# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1694526975.286936998367310,0.00367,0.00019,0.00016,0.00271,0.00199,0.00184,0.01056
1694526975.320161104202271,0.00392,0.00019,0.00015,0.00286,0.00411,0.00182,0.01305
1694526975.353395700454712,0.00347,0.00017,0.00020,0.00333,0.00356,0.00205,0.01278
1694526975.386638641357422,0.00655,0.00019,0.00016,0.00341,0.00133,0.00212,0.01377
1694526975.419837474822998,0.00371,0.00019,0.00038,0.00296,0.00577,0.00212,0.01513
1694526975.453261137008667,0.00387,0.00019,0.00021,0.00314,0.00003,0.00228,0.00973
1694526975.486729860305786,0.00580,0.00024,0.00017,0.00135,0.00052,0.00202,0.01010
1694526975.520190954208374,0.00468,0.00018,0.00036,0.00132,0.00064,0.00210,0.00929
1694526975.553727388381958,0.00638,0.00021,0.00096,0.00164,0.00962,0.00220,0.02101
1694526975.587259292602539,0.00368,0.00018,0.00029,0.00307,0.00083,0.00175,0.00980
1694526975.620746612548828,0.00390,0.00021,0.00111,0.00285,0.00533,0.00200,0.01539
1694526975.654217958450317,0.00378,0.00022,0.00026,0.00275,0.00203,0.00175,0.01079
1694526975.687800168991089,0.00645,0.00019,0.00037,0.00204,0.00409,0.00187,0.01501
1694526975.721294879913330,0.00369,0.00017,0.00050,0.00262,0.00134,0.00177,0.01009
1694526975.754783391952515,0.00348,0.00020,0.00037,0.00312,0.00088,0.00187,0.00992
1694526975.788218975067139,0.00430,0.00022,0.00014,0.00233,0.00141,0.00207,0.01046
1694526975.821743011474609,0.00362,0.00018,0.00014,0.00203,0.00582,0.00186,0.01365
1694526975.855212211608887,0.00411,0.00021,0.00051,0.00325,0.00048,0.00202,0.01057
1694526975.888648509979248,0.00591,0.00020,0.00077,0.00310,0.00051,0.00238,0.01287
1694526975.922025918960571,0.00371,0.00018,0.00016,0.00242,0.00421,0.00178,0.01246
1694526975.955473899841309,0.01805,0.00051,0.00198,0.00343,0.00028,0.00304,0.02729
1694526975.988981962203979,0.00457,0.00018,0.00117,0.00090,0.00323,0.00217,0.01223
1694526976.022520303726196,0.00463,0.00021,0.00106,0.00065,0.00234,0.00167,0.01056
1694526976.056007146835327,0.00389,0.00018,0.00031,0.00053,0.00197,0.00183,0.00871
1694526976.089487552642822,0.00370,0.00016,0.00046,0.00037,0.00268,0.00156,0.00893
1694526976.122943878173828,0.00417,0.00017,0.00033,0.00083,0.00170,0.00161,0.00881
1694526976.156418085098267,0.00641,0.00016,0.00018,0.00095,0.00029,0.00193,0.00992
1694526976.189940452575684,0.00389,0.00018,0.00034,0.00086,0.00021,0.00169,0.00717
1694526976.223422765731812,0.00883,0.00018,0.00015,0.00074,0.00450,0.00172,0.01613
1694526976.256930589675903,0.00479,0.00018,0.00036,0.00096,0.00021,0.00194,0.00845
1694526976.290429592132568,0.00328,0.00016,0.00047,0.00072,0.00000,0.00204,0.00667
1694526976.323933601379395,0.00375,0.00015,0.00049,0.00064,0.00072,0.00211,0.00787
1694526976.357421636581421,0.01228,0.00048,0.00094,0.00142,0.00064,0.00422,0.01998
1694526976.390928983688354,0.00402,0.00017,0.00011,0.00058,0.00129,0.00204,0.00822
1694526976.424485683441162,0.00673,0.00014,0.00002,0.00070,0.00208,0.00217,0.01183
1694526976.457748174667358,0.00719,0.00016,0.00024,0.00083,0.00246,0.00221,0.01310
1694526976.491075992584229,0.00395,0.00022,0.00104,0.00092,0.00341,0.00207,0.01161
1694526976.524345874786377,0.00370,0.00016,0.00036,0.00149,0.00106,0.00177,0.00854
1694526976.557625532150269,0.00826,0.00033,0.00101,0.00202,0.00687,0.00178,0.02027
1694526976.590890645980835,0.00394,0.00020,0.00072,0.00197,0.00138,0.00193,0.01013
1694526976.624159812927246,0.00452,0.00017,0.00016,0.00217,0.00215,0.00178,0.01096
1694526976.657428741455078,0.00678,0.00020,0.00133,0.00220,0.00106,0.00185,0.01341
1694526976.690684795379639,0.00371,0.00019,0.00008,0.00233,0.00353,0.00182,0.01166
1694526976.723961591720581,0.00374,0.00021,0.00016,0.00260,0.00186,0.00209,0.01066
1694526976.757243156433105,0.00386,0.00022,0.00008,0.00287,0.00656,0.00189,0.01548
1694526976.790521860122681,0.00354,0.00019,0.00052,0.00311,0.00199,0.00184,0.01119
1694526976.823767185211182,0.00391,0.00021,0.00076,0.00327,0.00195,0.00183,0.01193
1694526976.857029676437378,0.00364,0.00022,0.00045,0.00338,0.00353,0.00201,0.01323
1694526976.890296459197998,0.00395,0.00018,0.00015,0.00384,0.00432,0.00231,0.01476
1694526976.923567295074463,0.00342,0.00020,0.00011,0.00422,0.00192,0.00210,0.01198
1694526976.956832170486450,0.00527,0.00021,0.00002,0.00484,0.00537,0.00196,0.01766
1694526976.990094661712646,0.00482,0.00020,0.00002,0.00502,0.00535,0.00209,0.01750
1694526977.023384332656860,0.00332,0.00020,0.00311,0.00573,0.00241,0.00208,0.01686
1694526977.056639432907104,0.00412,0.00024,0.00359,0.00597,0.00245,0.00186,0.01824
1694526977.089888572692871,0.00381,0.00021,0.00472,0.00663,0.00102,0.00190,0.01829
1694526977.123159408569336,0.00422,0.00025,0.00361,0.00734,0.00087,0.00236,0.01864
1694526977.156440019607544,0.00409,0.00039,0.00211,0.00665,0.00000,0.00197,0.01521
1694526977.189693450927734,0.00350,0.00022,0.00098,0.00683,0.00083,0.00191,0.01428
1694526977.222939252853394,0.00366,0.00023,0.00435,0.00691,0.00001,0.00256,0.01772
1694526977.256197929382324,0.00352,0.00020,0.00051,0.00651,0.00027,0.00210,0.01311
1694526977.289452791213989,0.00360,0.00020,0.00099,0.00649,0.00141,0.00249,0.01518
1694526977.322715520858765,0.00396,0.00040,0.00015,0.00741,0.00091,0.00234,0.01517
1694526977.355973720550537,0.00387,0.00023,0.00074,0.00805,0.00032,0.00275,0.01597
1694526977.389227867126465,0.00494,0.00040,0.00022,0.00709,0.00092,0.00234,0.01590
1694526977.422473192214966,0.00400,0.00043,0.01310,0.00928,0.00158,0.00268,0.03108
1694526977.455950975418091,0.00564,0.00030,0.00353,0.00658,0.00009,0.00209,0.01823
1694526977.489439487457275,0.00471,0.00025,0.00409,0.00891,0.00199,0.00276,0.02272
1694526977.522937059402466,0.00500,0.00026,0.00342,0.00725,0.00028,0.00368,0.01988
1694526977.556424856185913,0.00364,0.00028,0.00018,0.00656,0.00138,0.00185,0.01389
1694526977.589913368225098,0.00313,0.00021,0.00016,0.00658,0.00001,0.00231,0.01239
1694526977.623414993286133,0.00375,0.00038,0.00319,0.00628,0.00267,0.00230,0.01858
1694526977.656907320022583,0.00385,0.00023,0.00002,0.00688,0.00000,0.00219,0.01318
1694526977.690398693084717,0.00499,0.00044,0.00109,0.00998,0.00015,0.00220,0.01886
1694526977.723887681961060,0.00753,0.00020,0.00008,0.00634,0.00007,0.00224,0.01645
1694526977.757382631301880,0.00369,0.00022,0.00029,0.00645,0.00026,0.00193,0.01285
1694526977.790880441665649,0.00889,0.00036,0.00013,0.00965,0.00013,0.00278,0.02194
1694526977.824351072311401,0.00356,0.00020,0.00556,0.00593,0.00313,0.00181,0.02021
1694526977.857849597930908,0.00308,0.00029,0.00269,0.00665,0.00275,0.00187,0.01732
1694526977.891359806060791,0.00470,0.00023,0.00355,0.00686,0.00163,0.00198,0.01896
1694526977.924864530563354,0.01165,0.00063,0.00858,0.01225,0.00065,0.00286,0.03662
1694526977.958370208740234,0.00380,0.00021,0.00022,0.00633,0.00086,0.00190,0.01332
1694526977.991892814636230,0.00337,0.00020,0.00018,0.00597,0.00023,0.00234,0.01229
1694526978.025421619415283,0.00365,0.00021,0.00128,0.00648,0.00408,0.00239,0.01810
1694526978.058951854705811,0.00331,0.00022,0.00007,0.00697,0.00000,0.00218,0.01276
1694526978.092487096786499,0.00651,0.00022,0.00079,0.00622,0.00032,0.00203,0.01610
1694526978.126016139984131,0.00381,0.00022,0.00168,0.00497,0.00025,0.00212,0.01305
1694526978.159538984298706,0.00388,0.00019,0.00053,0.00555,0.00033,0.00202,0.01251
1694526978.193080663681030,0.00349,0.00020,0.00035,0.00499,0.00015,0.00218,0.01137
1694526978.226622343063354,0.00398,0.00019,0.00159,0.00461,0.00485,0.00218,0.01741
1694526978.260182142257690,0.00375,0.00020,0.00417,0.00461,0.00568,0.00228,0.02069
1694526978.293713569641113,0.00330,0.00022,0.00270,0.00578,0.00118,0.00172,0.01490
1694526978.327244043350220,0.00650,0.00022,0.00255,0.00562,0.00297,0.00217,0.02004
1694526978.360760450363159,0.00672,0.00020,0.00023,0.00508,0.00000,0.00196,0.01420
1694526978.394299983978271,0.00367,0.00023,0.00029,0.00460,0.00006,0.00182,0.01068
1694526978.427857875823975,0.00351,0.00023,0.00023,0.00416,0.00067,0.00181,0.01060
1694526978.461170196533203,0.00385,0.00021,0.00043,0.00357,0.00033,0.00210,0.01049
1694526978.494484663009644,0.00398,0.00017,0.00047,0.00261,0.00026,0.00173,0.00922
1694526978.527793645858765,0.00366,0.00019,0.00189,0.00227,0.00022,0.00169,0.00991
1694526978.561086654663086,0.00534,0.00031,0.00093,0.00357,0.00119,0.00177,0.01309
1694526978.594365835189819,0.00910,0.00031,0.00056,0.00560,0.00986,0.00200,0.02743
1694526978.627672910690308,0.00406,0.00028,0.00031,0.00338,0.00024,0.00182,0.01009
1694526978.660987615585327,0.00335,0.00020,0.00113,0.00458,0.00570,0.00174,0.01669
1694526978.694261789321899,0.00378,0.00019,0.00027,0.00306,0.00263,0.00179,0.01172
1694526978.727566719055176,0.00357,0.00019,0.00037,0.00328,0.00145,0.00208,0.01094
1694526978.760780811309814,0.00411,0.00017,0.00026,0.00316,0.00014,0.00173,0.00957
1694526978.794047832489014,0.00393,0.00025,0.00030,0.00301,0.00106,0.00175,0.01031
1694526978.827289581298828,0.00390,0.00020,0.00046,0.00209,0.00132,0.00192,0.00989
1694526978.860545158386230,0.00513,0.00029,0.00025,0.00423,0.00324,0.00207,0.01521
1694526978.893849611282349,0.00741,0.00031,0.00036,0.00524,0.00473,0.00198,0.02003
1694526978.927145242691040,0.00309,0.00019,0.00095,0.00421,0.00358,0.00188,0.01389
1694526978.960449218750000,0.00399,0.00019,0.00035,0.00448,0.00006,0.00189,0.01096
1694526978.993717908859253,0.00712,0.00025,0.00084,0.00425,0.00420,0.00184,0.01850
1694526979.027025222778320,0.00668,0.00020,0.00020,0.00418,0.00127,0.00212,0.01466
1694526979.060321092605591,0.00441,0.00025,0.00022,0.00481,0.00593,0.00194,0.01758
1694526979.093625307083130,0.00387,0.00021,0.00039,0.00559,0.00150,0.00180,0.01337
1694526979.126937389373779,0.00574,0.00020,0.00026,0.00488,0.00505,0.00211,0.01824
1694526979.160267353057861,0.00450,0.00021,0.00079,0.00387,0.00023,0.00173,0.01133
1694526979.193586349487305,0.00411,0.00025,0.00043,0.00377,0.00193,0.00169,0.01218
1694526979.226905345916748,0.00389,0.00022,0.00082,0.00376,0.00157,0.00183,0.01209
1694526979.260197162628174,0.00499,0.00019,0.00009,0.00374,0.00000,0.00173,0.01073
1694526979.293484687805176,0.01188,0.00067,0.00262,0.01513,0.00103,0.00404,0.03537
1694526979.326769590377808,0.00395,0.00018,0.00029,0.00373,0.00177,0.00216,0.01208
1694526979.360045671463013,0.00648,0.00019,0.00009,0.00380,0.00067,0.00185,0.01309
1694526979.393318891525269,0.01024,0.00044,0.00035,0.00716,0.00084,0.00291,0.02195
1694526979.426583290100098,0.00504,0.00019,0.00021,0.00383,0.00355,0.00210,0.01493
1694526979.459901571273804,0.00488,0.00021,0.00031,0.00409,0.00008,0.00179,0.01137
1694526979.493209123611450,0.00395,0.00020,0.00065,0.00374,0.00145,0.00180,0.01178
1694526979.526525497436523,0.00462,0.00018,0.00034,0.00360,0.00122,0.00205,0.01202
1694526979.559839010238647,0.00586,0.00018,0.00020,0.00421,0.00393,0.00192,0.01629
1694526979.593122005462646,0.00372,0.00029,0.00244,0.00447,0.00254,0.00204,0.01551
1694526979.626412153244019,0.00340,0.00025,0.00022,0.00505,0.00331,0.00198,0.01420
1694526979.659709453582764,0.00297,0.00020,0.00038,0.00540,0.00279,0.00189,0.01362
1694526979.693031072616577,0.00409,0.00022,0.00017,0.00614,0.00269,0.00240,0.01572
1694526979.726328611373901,0.00308,0.00021,0.00039,0.00701,0.00028,0.00213,0.01310
1694526979.759620666503906,0.00343,0.00024,0.00076,0.00706,0.00086,0.00184,0.01418
1694526979.792921781539917,0.00401,0.00025,0.00611,0.00589,0.00000,0.00213,0.01838
1694526979.826243638992310,0.00367,0.00020,0.00055,0.00518,0.00022,0.00210,0.01192
1694526979.859560489654541,0.00399,0.00027,0.00030,0.00484,0.00020,0.00183,0.01144
1694526979.892861366271973,0.00323,0.00021,0.00028,0.00476,0.00442,0.00183,0.01473
1694526979.926161289215088,0.00356,0.00021,0.00344,0.00524,0.00296,0.00204,0.01745
1694526979.959467649459839,0.00374,0.00022,0.00013,0.00551,0.00030,0.00185,0.01175
1694526979.992754459381104,0.00356,0.00023,0.00063,0.00429,0.00025,0.00183,0.01079
1694526980.026025533676147,0.00411,0.00025,0.00037,0.00348,0.00025,0.00183,0.01029
1694526980.059297800064087,0.00427,0.00020,0.00048,0.00275,0.00018,0.00198,0.00986
1694526980.092584848403931,0.00373,0.00020,0.00079,0.00214,0.00045,0.00215,0.00946
1694526980.125856399536133,0.00512,0.00018,0.00125,0.00143,0.00012,0.00182,0.00991
1694526980.159150362014771,0.00420,0.00020,0.00065,0.00081,0.00185,0.00215,0.00987
1694526980.192462682723999,0.00389,0.00019,0.00023,0.00082,0.00573,0.00208,0.01294
1694526980.225769281387329,0.01228,0.00059,0.00137,0.00495,0.00096,0.00648,0.02664
1694526980.259064197540283,0.01078,0.00038,0.00105,0.00290,0.00027,0.00318,0.01856
1694526980.292389392852783,0.00423,0.00021,0.00056,0.00159,0.00123,0.00298,0.01080
1694526980.325683355331421,0.00382,0.00017,0.00036,0.00132,0.00124,0.00216,0.00907
1694526980.358991622924805,0.00345,0.00018,0.00079,0.00143,0.00013,0.00187,0.00786
1694526980.392285823822021,0.00352,0.00021,0.00076,0.00158,0.00235,0.00207,0.01050
1694526980.425573110580444,0.00407,0.00019,0.00064,0.00174,0.00191,0.00181,0.01037
1694526980.458890676498413,0.00407,0.00016,0.00076,0.00135,0.00000,0.00178,0.00813
1694526980.492184877395630,0.00413,0.00018,0.00032,0.00149,0.00131,0.00188,0.00932
1694526980.525504589080811,0.00386,0.00015,0.00057,0.00172,0.00257,0.00190,0.01077
1694526980.558807373046875,0.00326,0.00017,0.00003,0.00252,0.00511,0.00195,0.01304
1694526980.592118501663208,0.00990,0.00031,0.00023,0.00473,0.00571,0.00232,0.02320
1694526980.625468492507935,0.00335,0.00019,0.00006,0.00342,0.00793,0.00196,0.01691
1694526980.658788442611694,0.00378,0.00030,0.00019,0.00479,0.00088,0.00181,0.01174
1694526980.692074775695801,0.00409,0.00021,0.00107,0.00417,0.00734,0.00224,0.01913
1694526980.725351572036743,0.00434,0.00020,0.00035,0.00470,0.00160,0.00189,0.01309
1694526980.758645534515381,0.00366,0.00021,0.00007,0.00489,0.00096,0.00200,0.01180
1694526980.791967868804932,0.00394,0.00021,0.00286,0.00405,0.00358,0.00185,0.01649
1694526980.825304269790649,0.00532,0.00022,0.00154,0.00422,0.00423,0.00195,0.01749
1694526980.858628034591675,0.00364,0.00022,0.00080,0.00424,0.00274,0.00184,0.01349
1694526980.891945838928223,0.00358,0.00021,0.00016,0.00537,0.00343,0.00196,0.01472
1694526980.925247192382812,0.00337,0.00021,0.00048,0.00530,0.00281,0.00198,0.01416
1694526980.958555936813354,0.01473,0.00077,0.00456,0.01493,0.00219,0.00267,0.03985
1694526980.991858959197998,0.00424,0.00026,0.00071,0.00626,0.00022,0.00218,0.01387
1694526981.025150060653687,0.00345,0.00019,0.00063,0.00495,0.00220,0.00210,0.01352
1694526981.058447837829590,0.00348,0.00023,0.00527,0.00521,0.00007,0.00179,0.01605
1694526981.091758489608765,0.00431,0.00022,0.00087,0.00466,0.00111,0.00183,0.01300
1694526981.125032424926758,0.00333,0.00020,0.00029,0.00443,0.00125,0.00214,0.01164
1694526981.158330202102661,0.00387,0.00021,0.00018,0.00458,0.00247,0.00185,0.01317
1694526981.191655874252319,0.00363,0.00021,0.00437,0.00487,0.00327,0.00200,0.01835
1694526981.224989175796509,0.00344,0.00022,0.00164,0.00551,0.00097,0.00177,0.01356
1694526981.258314847946167,0.00357,0.00020,0.00032,0.00489,0.00018,0.00187,0.01103
1694526981.291636228561401,0.00328,0.00022,0.00017,0.00465,0.00066,0.00217,0.01116
1694526981.324934959411621,0.00336,0.00021,0.00031,0.00506,0.00108,0.00184,0.01187
1694526981.358237266540527,0.00392,0.00022,0.00022,0.00442,0.00170,0.00185,0.01233
1694526981.391551256179810,0.00441,0.00020,0.00009,0.00444,0.00261,0.00189,0.01365
1694526981.424851655960083,0.00369,0.00019,0.00031,0.00346,0.00142,0.00226,0.01134
1694526981.458133459091187,0.00577,0.00022,0.00326,0.00356,0.00647,0.00191,0.02120
1694526981.491431951522827,0.00370,0.00021,0.00022,0.00402,0.00010,0.00210,0.01034
1694526981.524736881256104,0.00658,0.00018,0.00043,0.00347,0.00120,0.00199,0.01386
1694526981.558055639266968,0.00355,0.00020,0.00045,0.00360,0.00098,0.00176,0.01055
1694526981.591377019882202,0.00386,0.00023,0.00026,0.00341,0.00273,0.00187,0.01236
1694526981.624692916870117,0.00338,0.00023,0.00034,0.00384,0.00707,0.00304,0.01789
1694526981.657999992370605,0.00391,0.00020,0.00019,0.00505,0.00018,0.00195,0.01148
1694526981.691307783126831,0.00344,0.00019,0.00019,0.00440,0.00051,0.00221,0.01094
1694526981.724610805511475,0.00323,0.00019,0.00049,0.00390,0.00016,0.00181,0.00979
1694526981.757910728454590,0.00325,0.00019,0.00057,0.00435,0.00094,0.00192,0.01123
1694526981.791197061538696,0.00367,0.00019,0.00017,0.00288,0.00000,0.00208,0.00900
1694526981.824517011642456,0.00313,0.00019,0.00024,0.00269,0.00146,0.00191,0.00962
1694526981.857850313186646,0.00541,0.00031,0.00126,0.00377,0.00740,0.00185,0.02000
1694526981.891166448593140,0.00469,0.00019,0.00018,0.00354,0.00159,0.00289,0.01308
1694526981.924479961395264,0.00343,0.00020,0.00114,0.00460,0.00253,0.00181,0.01370
1694526981.957797527313232,0.00346,0.00019,0.00092,0.00400,0.00282,0.00178,0.01318
1694526981.991116523742676,0.00376,0.00018,0.00002,0.00511,0.00044,0.00203,0.01154
1694526982.024446725845337,0.00479,0.00019,0.00022,0.00450,0.00330,0.00217,0.01517
1694526982.057759046554565,0.00355,0.00019,0.00002,0.00465,0.00000,0.00181,0.01023
1694526982.091064691543579,0.00505,0.00029,0.00025,0.00604,0.00061,0.00298,0.01522
1694526982.124378442764282,0.00592,0.00025,0.00038,0.00368,0.00084,0.00195,0.01301
1694526982.157705783843994,0.00553,0.00022,0.00104,0.00336,0.00634,0.00184,0.01832
1694526982.191058635711670,0.00342,0.00021,0.00021,0.00342,0.00004,0.00196,0.00927
1694526982.224392890930176,0.01001,0.00047,0.00183,0.00524,0.00093,0.00341,0.02190
1694526982.257688522338867,0.00420,0.00020,0.00030,0.00317,0.00107,0.00187,0.01081
1694526982.290999889373779,0.00452,0.00023,0.00104,0.00300,0.00027,0.00238,0.01144
1694526982.324321031570435,0.00907,0.00036,0.00038,0.00532,0.00060,0.00300,0.01874
1694526982.357635736465454,0.00406,0.00026,0.00018,0.00320,0.00487,0.00186,0.01442
1694526982.390943050384521,0.00348,0.00021,0.00020,0.00336,0.00034,0.00184,0.00943
1694526982.424251079559326,0.00346,0.00021,0.00009,0.00354,0.00117,0.00181,0.01030
1694526982.457561254501343,0.00654,0.00018,0.00021,0.00306,0.00002,0.00185,0.01188
1694526982.490879297256470,0.00840,0.00019,0.00045,0.00330,0.00033,0.00202,0.01468
1694526982.524191379547119,0.00542,0.00018,0.00020,0.00284,0.00302,0.00204,0.01370
1694526982.557504415512085,0.00350,0.00019,0.00030,0.00289,0.00104,0.00206,0.00999
1694526982.590817689895630,0.00969,0.00039,0.00107,0.00619,0.00002,0.00332,0.02069
1694526982.624128818511963,0.00349,0.00021,0.00012,0.00359,0.00009,0.00222,0.00972
1694526982.657442331314087,0.00386,0.00023,0.00021,0.00313,0.00158,0.00186,0.01088
1694526982.690753459930420,0.01675,0.00035,0.00021,0.00566,0.00374,0.00356,0.03027
1694526982.724062442779541,0.00389,0.00021,0.00054,0.00253,0.00093,0.00216,0.01026
1694526982.757371902465820,0.00392,0.00020,0.00013,0.00254,0.00069,0.00214,0.00962
1694526982.790686607360840,0.00385,0.00020,0.00019,0.00160,0.00104,0.00182,0.00870
1694526982.823999881744385,0.01166,0.00039,0.00207,0.00413,0.00014,0.00290,0.02128
1694526982.857309341430664,0.00364,0.00020,0.00040,0.00262,0.00467,0.00184,0.01338
1694526982.890617609024048,0.00342,0.00019,0.00063,0.00274,0.00000,0.00179,0.00877
1694526982.923922300338745,0.00350,0.00018,0.00029,0.00282,0.00014,0.00189,0.00883
1694526982.957228422164917,0.00700,0.00019,0.00061,0.00303,0.00085,0.00183,0.01351
1694526982.990541458129883,0.00392,0.00016,0.00058,0.00288,0.00001,0.00205,0.00960
1694526983.023856878280640,0.01226,0.00043,0.00235,0.00420,0.00100,0.00328,0.02351
1694526983.057167053222656,0.00453,0.00020,0.00103,0.00241,0.00188,0.00177,0.01182
1694526983.090474367141724,0.00417,0.00018,0.00029,0.00216,0.00113,0.00210,0.01003
1694526983.123799800872803,0.00504,0.00031,0.00023,0.00175,0.00083,0.00182,0.00999
1694526983.157126426696777,0.00363,0.00018,0.00038,0.00162,0.00086,0.00208,0.00876
1694526983.190438032150269,0.00388,0.00016,0.00083,0.00170,0.00054,0.00169,0.00881
1694526983.223750114440918,0.00391,0.00018,0.00010,0.00194,0.00018,0.00183,0.00814
1694526983.257075309753418,0.00322,0.00016,0.00025,0.00211,0.00105,0.00178,0.00858
1694526983.290384769439697,0.00693,0.00037,0.00080,0.00498,0.00063,0.00450,0.01822
1694526983.323690176010132,0.00350,0.00017,0.00002,0.00219,0.00014,0.00183,0.00785
1694526983.356991767883301,0.00503,0.00018,0.00010,0.00210,0.00047,0.00219,0.01007
1694526983.390292406082153,0.00306,0.00018,0.00009,0.00198,0.00000,0.00214,0.00745
1694526983.423593997955322,0.00332,0.00017,0.00010,0.00156,0.00030,0.00187,0.00733
1694526983.456932544708252,0.00379,0.00018,0.00014,0.00150,0.00193,0.00190,0.00943
1694526983.490263462066650,0.00449,0.00017,0.00067,0.00170,0.00103,0.00186,0.00993
1694526983.523963928222656,0.00352,0.00020,0.00017,0.00189,0.00170,0.00191,0.00937
1694526983.557665586471558,0.00368,0.00019,0.00018,0.00188,0.00321,0.00179,0.01092
1694526983.591364860534668,0.00326,0.00016,0.00037,0.00202,0.00143,0.00175,0.00900
1694526983.625070571899414,0.00322,0.00020,0.00013,0.00194,0.00214,0.00188,0.00950
1694526983.658767223358154,0.01063,0.00056,0.00228,0.00580,0.00104,0.00345,0.02375
1694526983.692464828491211,0.00467,0.00021,0.00016,0.00252,0.00044,0.00236,0.01036
1694526983.726162195205688,0.00656,0.00017,0.00010,0.00186,0.00031,0.00185,0.01085
1694526983.759868860244751,0.00415,0.00019,0.00024,0.00148,0.00113,0.00224,0.00943
1694526983.793582201004028,0.01107,0.00057,0.00347,0.00463,0.00016,0.00645,0.02636
1694526983.827295780181885,0.00711,0.00016,0.00007,0.00126,0.00005,0.00189,0.01054
1694526983.861021518707275,0.00491,0.00015,0.00015,0.00118,0.00557,0.00185,0.01381
1694526983.894748210906982,0.00326,0.00018,0.00047,0.00173,0.00093,0.00178,0.00834
1694526983.928491353988647,0.00473,0.00017,0.00011,0.00172,0.00253,0.00191,0.01117
