# timestamp(s) tx ty tz qx qy qz qw
1694526974.65524 -0.016236 0.069539 0.432464 0.000834 -0.015772 -0.652223 0.757863
1694526974.68853 -0.021117 0.085341 0.465699 0.002898 -0.010134 -0.651637 0.758457
1694526974.72178 -0.026382 0.098517 0.494072 0.004290 -0.005199 -0.649616 0.760232
1694526974.75503 -0.032548 0.111270 0.522734 0.005738 -0.001042 -0.646419 0.762960
1694526974.78826 -0.039388 0.123264 0.548772 0.005167 0.001766 -0.643456 0.765464
1694526974.82151 -0.047441 0.134224 0.572999 0.003136 0.004709 -0.640577 0.767873
1694526974.85498 -0.056075 0.145451 0.597627 0.002636 0.011173 -0.640372 0.767979
1694526974.88841 -0.065384 0.155621 0.623696 0.002844 0.019035 -0.642429 0.766104
1694526974.92172 -0.075996 0.167111 0.653606 0.001836 0.022569 -0.645458 0.763460
1694526974.95496 -0.088415 0.176469 0.678903 0.002399 0.024488 -0.647631 0.761557
1694526974.98821 -0.101253 0.185126 0.702186 0.002908 0.023878 -0.649225 0.760216
1694526975.02130 -0.114371 0.195093 0.727943 0.001752 0.020398 -0.653049 0.757039
1694526975.05434 -0.127317 0.204583 0.749810 -0.001254 0.014006 -0.656779 0.753952
1694526975.08748 -0.139955 0.214074 0.768966 -0.006544 0.006077 -0.661457 0.749930
1694526975.12056 -0.151886 0.224029 0.785805 -0.011978 -0.000534 -0.669569 0.742653
1694526975.15384 -0.166028 0.233937 0.801503 -0.015595 -0.007826 -0.678836 0.734083
1694526975.18715 -0.178519 0.244419 0.814572 -0.017581 -0.013291 -0.687619 0.725737
1694526975.22040 -0.190024 0.255119 0.827832 -0.015223 -0.016016 -0.695881 0.717817
1694526975.25366 -0.201269 0.265821 0.838588 -0.011740 -0.019215 -0.703759 0.710082
1694526975.28694 -0.213771 0.276260 0.849676 -0.006393 -0.022028 -0.711570 0.702241
1694526975.32016 -0.225520 0.284256 0.861972 -0.001424 -0.023197 -0.718996 0.694626
1694526975.35340 -0.235775 0.295919 0.872139 0.001343 -0.023153 -0.727330 0.685896
1694526975.38664 -0.245725 0.308709 0.880005 0.001368 -0.022065 -0.735644 0.677007
1694526975.41984 -0.257209 0.320651 0.887349 -0.001449 -0.020816 -0.743866 0.668003
1694526975.45326 -0.267398 0.335056 0.893084 -0.005975 -0.018603 -0.752488 0.658317
1694526975.48673 -0.277499 0.350907 0.897231 -0.010243 -0.016930 -0.762482 0.646707
1694526975.52019 -0.287434 0.366768 0.902590 -0.013140 -0.016779 -0.772489 0.634671
1694526975.55373 -0.301989 0.380935 0.910539 -0.012069 -0.018477 -0.781720 0.623239
1694526975.58726 -0.314345 0.396657 0.915455 -0.009374 -0.021145 -0.791312 0.610975
1694526975.62075 -0.332460 0.409848 0.919207 -0.004752 -0.023665 -0.800298 0.599117
1694526975.65422 -0.344588 0.425741 0.925128 -0.000874 -0.025456 -0.810007 0.585867
1694526975.68780 -0.357977 0.444684 0.928248 0.000741 -0.028852 -0.818851 0.573280
1694526975.72129 -0.371410 0.460800 0.934264 0.000868 -0.030899 -0.826885 0.561520
1694526975.75478 -0.385045 0.477786 0.938363 0.000343 -0.032089 -0.834544 0.550006
1694526975.78822 -0.398564 0.493889 0.942196 -0.000223 -0.033405 -0.841924 0.538561
1694526975.82174 -0.411446 0.514703 0.943283 -0.001057 -0.036207 -0.850070 0.525423
1694526975.85521 -0.423538 0.535954 0.945039 -0.002205 -0.040078 -0.858194 0.511753
1694526975.88865 -0.434248 0.558575 0.946191 -0.003514 -0.044289 -0.866881 0.496532
1694526975.92203 -0.451768 0.574464 0.952712 -0.004201 -0.048729 -0.876179 0.479499
1694526975.95547 -0.462099 0.595782 0.955906 -0.007208 -0.053212 -0.886110 0.460353
1694526975.98898 -0.477738 0.615391 0.956932 -0.009468 -0.055562 -0.895607 0.441262
1694526976.02252 -0.489524 0.635644 0.959326 -0.011673 -0.053688 -0.904717 0.422455
1694526976.05601 -0.503239 0.655688 0.961720 -0.013935 -0.050828 -0.913378 0.403687
1694526976.08949 -0.512275 0.677679 0.961907 -0.018705 -0.048587 -0.922207 0.383175
1694526976.12294 -0.523797 0.695764 0.965247 -0.023141 -0.047214 -0.930497 0.362506
1694526976.15642 -0.538331 0.716381 0.966486 -0.026671 -0.046893 -0.938243 0.341746
1694526976.18994 -0.549860 0.734954 0.969088 -0.029068 -0.045916 -0.944996 0.322535
1694526976.22342 -0.569037 0.751520 0.970447 -0.031223 -0.045746 -0.950473 0.305832
1694526976.25693 -0.582700 0.769057 0.972026 -0.033466 -0.045807 -0.955553 0.289310
1694526976.29043 -0.596213 0.786002 0.973307 -0.034955 -0.045823 -0.960180 0.273374
1694526976.32393 -0.609110 0.802082 0.974271 -0.034823 -0.045846 -0.964468 0.257851
1694526976.35742 -0.623359 0.817813 0.974660 -0.033161 -0.045969 -0.968494 0.242499
1694526976.39093 -0.636814 0.832326 0.976003 -0.032016 -0.046025 -0.971909 0.228583
1694526976.42449 -0.651300 0.846099 0.973542 -0.030904 -0.046781 -0.974705 0.216347
1694526976.45775 -0.664111 0.861960 0.967535 -0.029952 -0.047235 -0.977306 0.204318
1694526976.49108 -0.687711 0.875918 0.962372 -0.027291 -0.047665 -0.979502 0.193801
1694526976.52435 -0.705941 0.891874 0.956711 -0.023289 -0.047595 -0.981691 0.182960
1694526976.55763 -0.722193 0.912323 0.952413 -0.018653 -0.047644 -0.983537 0.173312
1694526976.59089 -0.746500 0.925739 0.949738 -0.014122 -0.047553 -0.985004 0.165245
1694526976.62416 -0.765601 0.937641 0.946345 -0.010982 -0.046656 -0.986212 0.158392
1694526976.65743 -0.787399 0.951875 0.941514 -0.009053 -0.045036 -0.987155 0.153019
1694526976.69068 -0.807910 0.966458 0.935455 -0.008811 -0.042216 -0.987958 0.148588
1694526976.72396 -0.830794 0.979908 0.930851 -0.009232 -0.038821 -0.988627 0.145000
1694526976.75724 -0.855642 0.995734 0.925412 -0.010306 -0.036027 -0.989118 0.142274
1694526976.79052 -0.880775 1.015476 0.919092 -0.012387 -0.034121 -0.989438 0.140339
1694526976.82377 -0.902033 1.033992 0.913803 -0.015102 -0.032496 -0.989835 0.137630
1694526976.85703 -0.925041 1.051113 0.910013 -0.017091 -0.029747 -0.990206 0.135334
1694526976.89030 -0.948660 1.065660 0.908407 -0.018035 -0.025889 -0.990418 0.134448
1694526976.92357 -0.971433 1.079473 0.906600 -0.018274 -0.022066 -0.990589 0.133841
1694526976.95683 -0.993696 1.091776 0.908798 -0.016643 -0.018679 -0.991050 0.131125
1694526976.99009 -1.016693 1.109247 0.908327 -0.014359 -0.015876 -0.991625 0.127365
1694526977.02338 -1.036064 1.121405 0.909460 -0.012095 -0.013145 -0.992138 0.123868
1694526977.05664 -1.047343 1.127077 0.915125 -0.010227 -0.010743 -0.992449 0.121761
1694526977.08989 -1.064672 1.137098 0.915931 -0.009589 -0.010688 -0.992317 0.122885
1694526977.12316 -1.082605 1.148024 0.917767 -0.010389 -0.013454 -0.992123 0.124111
1694526977.15644 -1.097988 1.156849 0.918435 -0.012824 -0.018766 -0.992131 0.123122
1694526977.18969 -1.113629 1.164546 0.918965 -0.013598 -0.024735 -0.992229 0.121179
1694526977.22294 -1.126944 1.169867 0.920558 -0.012764 -0.029936 -0.992308 0.119443
1694526977.25620 -1.140224 1.174567 0.921538 -0.012263 -0.034819 -0.992382 0.117536
1694526977.28945 -1.152675 1.177290 0.922650 -0.012559 -0.038571 -0.992480 0.115494
1694526977.32272 -1.165985 1.180189 0.923905 -0.012566 -0.041085 -0.992543 0.114072
1694526977.35597 -1.179502 1.182577 0.925194 -0.012707 -0.042737 -0.992606 0.112894
1694526977.38923 -1.192848 1.184485 0.927079 -0.013551 -0.043904 -0.992630 0.112133
1694526977.42247 -1.202007 1.181468 0.930930 -0.014493 -0.044038 -0.992729 0.111083
1694526977.45595 -1.215272 1.181882 0.932947 -0.015445 -0.043969 -0.992852 0.109880
1694526977.48944 -1.230777 1.183162 0.933930 -0.016403 -0.043258 -0.993009 0.108593
1694526977.52294 -1.247087 1.183722 0.935168 -0.016566 -0.041631 -0.993197 0.107477
1694526977.55642 -1.264536 1.183513 0.935801 -0.016812 -0.039618 -0.993460 0.105761
1694526977.58991 -1.283395 1.182446 0.936334 -0.018243 -0.037335 -0.993737 0.103730
1694526977.62341 -1.303118 1.180597 0.937347 -0.020463 -0.034494 -0.993921 0.102535
1694526977.65691 -1.324083 1.177770 0.938186 -0.023381 -0.031441 -0.994064 0.101493
1694526977.69040 -1.346025 1.174263 0.939226 -0.027509 -0.028339 -0.994084 0.101177
1694526977.72389 -1.368183 1.170277 0.940137 -0.032614 -0.025281 -0.993875 0.102519
1694526977.75738 -1.390549 1.166147 0.941404 -0.037967 -0.023006 -0.993355 0.106188
1694526977.79088 -1.413457 1.160610 0.944159 -0.041936 -0.021895 -0.992681 0.111113
1694526977.82435 -1.434493 1.152198 0.948433 -0.043356 -0.022136 -0.992080 0.115795
1694526977.85785 -1.457148 1.144826 0.952392 -0.042979 -0.024536 -0.991572 0.119734
1694526977.89136 -1.479312 1.137476 0.956880 -0.043258 -0.029171 -0.991073 0.122686
1694526977.92486 -1.500138 1.129645 0.961786 -0.045901 -0.035265 -0.990448 0.125146
1694526977.95837 -1.520128 1.121588 0.966361 -0.050490 -0.041339 -0.989487 0.129067
1694526977.99189 -1.538627 1.113627 0.971151 -0.055007 -0.045947 -0.988307 0.134583
1694526978.02542 -1.555607 1.105369 0.976334 -0.057708 -0.048611 -0.987142 0.140915
1694526978.05895 -1.571963 1.096652 0.980941 -0.059624 -0.049889 -0.985981 0.147636
1694526978.09249 -1.589026 1.088867 0.984762 -0.061672 -0.050334 -0.984722 0.154874
1694526978.12602 -1.605941 1.079674 0.988577 -0.064025 -0.050093 -0.983314 0.162744
1694526978.15954 -1.623594 1.070211 0.991897 -0.066098 -0.049601 -0.981904 0.170398
1694526978.19308 -1.640862 1.061483 0.994589 -0.068179 -0.049372 -0.980673 0.176619
1694526978.22662 -1.656737 1.052141 0.995900 -0.070269 -0.049464 -0.979476 0.182323
1694526978.26018 -1.673130 1.042921 0.997044 -0.070380 -0.049635 -0.978342 0.188230
1694526978.29371 -1.690301 1.034113 0.997505 -0.068295 -0.049603 -0.977209 0.194774
1694526978.32724 -1.708203 1.026132 0.997540 -0.065540 -0.050077 -0.975824 0.202397
1694526978.36076 -1.728342 1.017415 0.996336 -0.064273 -0.050465 -0.974028 0.211166
1694526978.39430 -1.749763 1.008717 0.994461 -0.063695 -0.050784 -0.971899 0.220853
1694526978.42786 -1.772625 0.999661 0.992034 -0.062380 -0.051387 -0.969699 0.230549
1694526978.46117 -1.796514 0.989888 0.989561 -0.060673 -0.051837 -0.967461 0.240107
1694526978.49448 -1.820370 0.980256 0.986802 -0.059206 -0.052586 -0.964933 0.250267
1694526978.52779 -1.843948 0.970940 0.984923 -0.058314 -0.053153 -0.961808 0.262107
1694526978.56109 -1.868096 0.961765 0.983383 -0.058107 -0.053281 -0.957923 0.275986
1694526978.59437 -1.894129 0.952658 0.984306 -0.057790 -0.053100 -0.953841 0.289876
1694526978.62767 -1.918536 0.943290 0.984350 -0.058636 -0.052199 -0.949779 0.302914
1694526978.66099 -1.942053 0.934218 0.984512 -0.059806 -0.050213 -0.945664 0.315628
1694526978.69426 -1.965149 0.924339 0.985028 -0.059061 -0.046615 -0.941910 0.327329
1694526978.72757 -1.986040 0.914803 0.985930 -0.058465 -0.041989 -0.938098 0.338807
1694526978.76078 -2.007832 0.904687 0.987160 -0.061248 -0.038701 -0.933836 0.350288
1694526978.79405 -2.027518 0.893249 0.988851 -0.065847 -0.037176 -0.929872 0.360028
1694526978.82729 -2.046664 0.882658 0.990028 -0.067933 -0.036830 -0.926920 0.367216
1694526978.86055 -2.063787 0.872508 0.991530 -0.065801 -0.036591 -0.925018 0.372388
1694526978.89385 -2.081383 0.862030 0.993739 -0.062046 -0.036453 -0.923136 0.377679
1694526978.92715 -2.097501 0.848443 0.995089 -0.059896 -0.036625 -0.920538 0.384293
1694526978.96045 -2.112335 0.835444 0.996066 -0.059164 -0.037551 -0.916983 0.392724
1694526978.99372 -2.126137 0.822538 0.996640 -0.058405 -0.038326 -0.913405 0.401012
1694526979.02703 -2.138237 0.809216 0.996863 -0.057122 -0.038297 -0.910094 0.408656
1694526979.06032 -2.149595 0.795632 0.996246 -0.056164 -0.037404 -0.906664 0.416421
1694526979.09363 -2.160198 0.782033 0.994762 -0.055147 -0.035673 -0.902803 0.425010
1694526979.12694 -2.170829 0.767190 0.992175 -0.053562 -0.033149 -0.898728 0.433958
1694526979.16027 -2.181205 0.751522 0.988943 -0.050367 -0.031334 -0.894319 0.443480
1694526979.19359 -2.190651 0.735700 0.986187 -0.045733 -0.030797 -0.889378 0.453835
1694526979.22691 -2.199911 0.720199 0.982848 -0.040032 -0.032359 -0.884211 0.464243
1694526979.26020 -2.209807 0.704069 0.980168 -0.035476 -0.035741 -0.879111 0.473950
1694526979.29348 -2.220050 0.688720 0.976460 -0.033366 -0.039169 -0.874001 0.483192
1694526979.32677 -2.229922 0.672234 0.973831 -0.033829 -0.040275 -0.869179 0.491692
1694526979.36005 -2.240034 0.654701 0.971407 -0.035073 -0.037749 -0.865391 0.498440
1694526979.39332 -2.250089 0.636163 0.969274 -0.037113 -0.032689 -0.862664 0.503354
1694526979.42658 -2.260368 0.616624 0.967033 -0.042081 -0.027428 -0.860004 0.507809
1694526979.45990 -2.270417 0.595821 0.966652 -0.047867 -0.021910 -0.857110 0.512436
1694526979.49321 -2.281664 0.575214 0.966672 -0.052436 -0.017195 -0.853212 0.518636
1694526979.52653 -2.293116 0.553964 0.967116 -0.055542 -0.014556 -0.849233 0.524887
1694526979.55984 -2.305461 0.532216 0.969303 -0.057216 -0.014810 -0.845694 0.530386
1694526979.59312 -2.316633 0.510431 0.972522 -0.057617 -0.016774 -0.842543 0.535276
1694526979.62641 -2.328383 0.488565 0.977275 -0.057262 -0.019506 -0.839665 0.539725
1694526979.65971 -2.339462 0.466609 0.980215 -0.058821 -0.023415 -0.836907 0.543671
1694526979.69303 -2.348830 0.445797 0.982808 -0.061424 -0.027467 -0.834424 0.546999
1694526979.72633 -2.357778 0.425399 0.985665 -0.064102 -0.029123 -0.832478 0.549566
1694526979.75962 -2.365861 0.405368 0.989231 -0.067066 -0.028021 -0.830584 0.552130
1694526979.79292 -2.374098 0.385110 0.991486 -0.070663 -0.025116 -0.827649 0.556213
1694526979.82624 -2.379855 0.365368 0.993297 -0.074504 -0.021798 -0.823799 0.561542
1694526979.85956 -2.385121 0.345858 0.994075 -0.078518 -0.019851 -0.819581 0.567210
1694526979.89286 -2.390563 0.325324 0.994877 -0.082341 -0.019621 -0.814627 0.573776
1694526979.92616 -2.394209 0.304734 0.994402 -0.084134 -0.019217 -0.809766 0.580371
1694526979.95947 -2.398831 0.283854 0.992351 -0.083443 -0.018577 -0.805224 0.586776
1694526979.99275 -2.403970 0.262108 0.990515 -0.080527 -0.017240 -0.799776 0.594623
1694526980.02603 -2.409804 0.239397 0.989008 -0.076250 -0.015130 -0.792135 0.605375
1694526980.05930 -2.414839 0.216351 0.986605 -0.071314 -0.012904 -0.782899 0.617914
1694526980.09258 -2.420704 0.191851 0.985339 -0.065589 -0.011166 -0.772478 0.631547
1694526980.12586 -2.426507 0.166547 0.983820 -0.063883 -0.012255 -0.760465 0.646113
1694526980.15915 -2.432336 0.140344 0.981807 -0.063878 -0.014879 -0.749174 0.659117
1694526980.19246 -2.439969 0.112247 0.982185 -0.061736 -0.016380 -0.739726 0.669870
1694526980.22577 -2.446352 0.085444 0.980248 -0.060843 -0.017292 -0.730311 0.680180
1694526980.25906 -2.452209 0.057638 0.979657 -0.061659 -0.018123 -0.720602 0.690364
1694526980.29239 -2.459325 0.030586 0.979772 -0.063268 -0.017825 -0.711047 0.700065
1694526980.32568 -2.465354 0.002197 0.981070 -0.064989 -0.016442 -0.702323 0.708695
1694526980.35899 -2.472103 -0.026740 0.984380 -0.066886 -0.016419 -0.693014 0.717627
1694526980.39229 -2.479756 -0.053774 0.987881 -0.069108 -0.019381 -0.682614 0.727246
1694526980.42557 -2.485069 -0.079398 0.989920 -0.072243 -0.023925 -0.671320 0.737251
1694526980.45889 -2.485726 -0.102961 0.992821 -0.076013 -0.029228 -0.659939 0.746892
1694526980.49218 -2.488339 -0.125295 0.996878 -0.078186 -0.033587 -0.649990 0.755164
1694526980.52550 -2.491874 -0.146092 1.000556 -0.078460 -0.036499 -0.642364 0.761499
1694526980.55881 -2.496807 -0.167282 1.005073 -0.075963 -0.038975 -0.636152 0.766826
1694526980.59212 -2.494475 -0.187567 1.008030 -0.073045 -0.041051 -0.631215 0.771068
1694526980.62547 -2.487572 -0.213508 1.016682 -0.068730 -0.043528 -0.626262 0.775356
1694526980.65879 -2.487170 -0.232694 1.018849 -0.065452 -0.047413 -0.619203 0.781061
1694526980.69207 -2.481444 -0.258450 1.024182 -0.063769 -0.051076 -0.612793 0.786009
1694526980.72535 -2.477502 -0.276797 1.025681 -0.061724 -0.054362 -0.607423 0.790109
1694526980.75865 -2.471264 -0.293369 1.027688 -0.060567 -0.056383 -0.604163 0.792552
1694526980.79197 -2.460982 -0.317286 1.032299 -0.060648 -0.058134 -0.601388 0.794528
1694526980.82530 -2.453915 -0.337872 1.036560 -0.060216 -0.058825 -0.597654 0.797323
1694526980.85863 -2.446202 -0.356944 1.040253 -0.059214 -0.059219 -0.593067 0.800786
1694526980.89195 -2.436340 -0.377802 1.045439 -0.059979 -0.060360 -0.588468 0.804031
1694526980.92525 -2.425754 -0.399578 1.049800 -0.063175 -0.063066 -0.584786 0.806261
1694526980.95856 -2.415622 -0.421693 1.054039 -0.067534 -0.065255 -0.581046 0.808434
1694526980.99186 -2.404807 -0.444199 1.058163 -0.072989 -0.065863 -0.576209 0.811368
1694526981.02515 -2.393023 -0.465973 1.060843 -0.080341 -0.067814 -0.570892 0.814266
1694526981.05845 -2.378107 -0.488024 1.063991 -0.089157 -0.071573 -0.566025 0.816421
1694526981.09176 -2.366025 -0.509386 1.067401 -0.097003 -0.074657 -0.560518 0.819046
1694526981.12503 -2.353135 -0.529598 1.071061 -0.103195 -0.076024 -0.554479 0.822268
1694526981.15833 -2.340568 -0.549932 1.075333 -0.107564 -0.076376 -0.549134 0.825257
1694526981.19166 -2.327027 -0.568020 1.077644 -0.110677 -0.078689 -0.543563 0.828311
1694526981.22499 -2.314807 -0.587577 1.080593 -0.110881 -0.082218 -0.537311 0.832011
1694526981.25831 -2.303391 -0.606511 1.083599 -0.107947 -0.085394 -0.530242 0.836599
1694526981.29164 -2.291940 -0.624741 1.086020 -0.103081 -0.088126 -0.523638 0.841078
1694526981.32493 -2.280873 -0.642474 1.087887 -0.097049 -0.088978 -0.517817 0.845299
1694526981.35824 -2.269748 -0.659100 1.088730 -0.090091 -0.087530 -0.512160 0.849655
1694526981.39155 -2.257498 -0.674389 1.088415 -0.083217 -0.085231 -0.505633 0.854486
1694526981.42485 -2.245832 -0.690304 1.088278 -0.077458 -0.084076 -0.497340 0.859991
1694526981.45813 -2.231001 -0.703546 1.086273 -0.072700 -0.085002 -0.488925 0.865126
1694526981.49143 -2.219688 -0.718032 1.084571 -0.068417 -0.087573 -0.481514 0.869364
1694526981.52474 -2.208352 -0.732441 1.082912 -0.064906 -0.090520 -0.474883 0.872972
1694526981.55806 -2.195926 -0.746285 1.080702 -0.061582 -0.092909 -0.468018 0.876661
1694526981.59138 -2.184074 -0.761149 1.079069 -0.057413 -0.094172 -0.460261 0.880906
1694526981.62469 -2.171839 -0.776424 1.077670 -0.052205 -0.094391 -0.451659 0.885646
1694526981.65800 -2.160132 -0.791039 1.075681 -0.047000 -0.095769 -0.443039 0.890132
1694526981.69131 -2.147597 -0.805356 1.073661 -0.043364 -0.099040 -0.435044 0.893894
1694526981.72461 -2.134907 -0.820053 1.071819 -0.041420 -0.103579 -0.426870 0.897406
1694526981.75791 -2.121218 -0.835083 1.070785 -0.040036 -0.105973 -0.419330 0.900738
1694526981.79120 -2.106912 -0.849883 1.069980 -0.038898 -0.107080 -0.413480 0.903358
1694526981.82452 -2.091142 -0.865656 1.069635 -0.037738 -0.110311 -0.407898 0.905553
1694526981.85785 -2.070877 -0.883003 1.070484 -0.035223 -0.115033 -0.401289 0.908017
1694526981.89117 -2.055828 -0.899581 1.070497 -0.031802 -0.121253 -0.392895 0.910999
1694526981.92448 -2.040540 -0.916964 1.070847 -0.028218 -0.126125 -0.383976 0.914253
1694526981.95780 -2.024556 -0.934963 1.071625 -0.024794 -0.128436 -0.376149 0.917279
1694526981.99112 -2.008410 -0.952879 1.072363 -0.021176 -0.129734 -0.370247 0.919586
1694526982.02445 -1.992440 -0.970573 1.073556 -0.017574 -0.130040 -0.367450 0.920740
1694526982.05776 -1.976087 -0.987786 1.074977 -0.013119 -0.130224 -0.367142 0.920910
1694526982.09106 -1.960235 -1.004822 1.077266 -0.009123 -0.132467 -0.367451 0.920516
1694526982.12438 -1.943852 -1.021532 1.079909 -0.005038 -0.135050 -0.366882 0.920399
1694526982.15771 -1.926969 -1.037225 1.081918 -0.002694 -0.135730 -0.364807 0.921133
1694526982.19106 -1.909561 -1.051839 1.085419 -0.003517 -0.136302 -0.359404 0.923167
1694526982.22439 -1.892029 -1.065529 1.089147 -0.006872 -0.137712 -0.350789 0.926248
1694526982.25769 -1.875321 -1.078363 1.091953 -0.010381 -0.139211 -0.340411 0.929856
1694526982.29100 -1.859245 -1.090098 1.094728 -0.012438 -0.139668 -0.330619 0.933289
1694526982.32432 -1.843069 -1.100835 1.097570 -0.011845 -0.138843 -0.323018 0.936078
1694526982.35764 -1.828554 -1.110228 1.098058 -0.008790 -0.136763 -0.317887 0.938172
1694526982.39094 -1.812310 -1.120560 1.100910 -0.004448 -0.132628 -0.314581 0.939909
1694526982.42425 -1.795458 -1.132003 1.104228 -0.001442 -0.128883 -0.311329 0.941521
1694526982.45756 -1.777631 -1.140771 1.105788 -0.002261 -0.126275 -0.306700 0.943390
1694526982.49088 -1.758161 -1.149435 1.107292 -0.004783 -0.123842 -0.301139 0.945492
1694526982.52419 -1.738661 -1.157090 1.107618 -0.007694 -0.120988 -0.295163 0.947724
1694526982.55750 -1.718625 -1.164484 1.107791 -0.008805 -0.118839 -0.288747 0.949961
1694526982.59082 -1.697631 -1.171916 1.108241 -0.007890 -0.117967 -0.282004 0.952101
1694526982.62413 -1.676260 -1.179228 1.108290 -0.005951 -0.117998 -0.275075 0.954136
1694526982.65744 -1.654216 -1.186526 1.107966 -0.004188 -0.118134 -0.268264 0.956065
1694526982.69075 -1.631620 -1.192077 1.106732 -0.003849 -0.117571 -0.261931 0.957891
1694526982.72406 -1.608174 -1.198004 1.105890 -0.004473 -0.116711 -0.255777 0.959655
1694526982.75737 -1.584284 -1.203812 1.105450 -0.005417 -0.116300 -0.249526 0.961344
1694526982.79069 -1.559968 -1.208566 1.104531 -0.006136 -0.115253 -0.242599 0.963237
1694526982.82400 -1.532977 -1.212348 1.104876 -0.006077 -0.113384 -0.235435 0.965234
1694526982.85731 -1.508023 -1.214740 1.106212 -0.004847 -0.111833 -0.228325 0.967129
1694526982.89062 -1.484089 -1.216093 1.106730 -0.002659 -0.112464 -0.221632 0.968620
1694526982.92392 -1.461081 -1.217487 1.107489 0.000229 -0.113798 -0.214871 0.969990
1694526982.95723 -1.438826 -1.218987 1.108494 0.003069 -0.114209 -0.207651 0.971508
1694526982.99054 -1.417115 -1.220050 1.109111 0.004589 -0.114973 -0.200837 0.972844
1694526983.02386 -1.396808 -1.220710 1.109833 0.005155 -0.117030 -0.194915 0.973800
1694526983.05717 -1.374526 -1.224452 1.112612 0.005027 -0.119696 -0.188807 0.974679
1694526983.09047 -1.353935 -1.225841 1.113335 0.004137 -0.121579 -0.182289 0.975691
1694526983.12380 -1.333389 -1.227706 1.114480 0.004083 -0.120223 -0.175347 0.977130
1694526983.15713 -1.312820 -1.229883 1.115251 0.005873 -0.115801 -0.169093 0.978756
1694526983.19044 -1.292029 -1.232128 1.116147 0.009911 -0.111833 -0.163444 0.980143
1694526983.22375 -1.272387 -1.235469 1.116613 0.014782 -0.109579 -0.157470 0.981314
1694526983.25708 -1.253022 -1.240345 1.116615 0.018777 -0.109447 -0.151670 0.982174
1694526983.29038 -1.233680 -1.244425 1.116620 0.021230 -0.109919 -0.146252 0.982892
1694526983.32369 -1.214487 -1.248867 1.116252 0.022748 -0.109324 -0.141294 0.983650
1694526983.35699 -1.195199 -1.253645 1.115544 0.023545 -0.107547 -0.136315 0.984529
1694526983.39029 -1.175105 -1.258436 1.114406 0.024133 -0.105403 -0.130125 0.985584
1694526983.42359 -1.154675 -1.262828 1.112482 0.024943 -0.103732 -0.122349 0.986736
1694526983.45693 -1.134879 -1.266394 1.109906 0.026510 -0.102487 -0.113337 0.987901
1694526983.49026 -1.114783 -1.271933 1.107422 0.029029 -0.101835 -0.104697 0.988851
1694526983.52396 -1.095168 -1.276792 1.104449 0.031546 -0.100830 -0.096637 0.989697
1694526983.55767 -1.075443 -1.280730 1.100015 0.033382 -0.099905 -0.089272 0.990422
1694526983.59136 -1.054103 -1.285619 1.096267 0.034351 -0.099192 -0.082226 0.991070
1694526983.62507 -1.031664 -1.289957 1.093449 0.033906 -0.098945 -0.075217 0.991667
1694526983.65877 -1.008504 -1.295365 1.091317 0.032838 -0.099740 -0.067296 0.992192
1694526983.69246 -0.986143 -1.300411 1.089692 0.031586 -0.100131 -0.058346 0.992760
