# timestamp(s) tx ty tz qx qy qz qw
1693382560.59639 0.189533 0.145662 0.890383 0.000491 0.029627 -0.997755 0.060060
1693382560.62948 0.190550 0.148586 0.894305 0.000806 0.026712 -0.997908 0.058868
1693382560.66268 0.191314 0.152011 0.897878 -0.001548 0.022834 -0.998047 0.058125
1693382560.69605 0.191567 0.153823 0.901186 -0.004450 0.019401 -0.998185 0.056837
1693382560.72932 0.191204 0.153935 0.904600 -0.005634 0.016995 -0.998260 0.056187
1693382560.76267 0.190636 0.154896 0.907589 -0.006289 0.015152 -0.998248 0.056850
1693382560.79604 0.189790 0.155825 0.910423 -0.007104 0.013989 -0.998195 0.057975
1693382560.82941 0.188496 0.155987 0.913187 -0.007827 0.013363 -0.998154 0.058728
1693382560.86278 0.186656 0.156105 0.916439 -0.007851 0.013087 -0.998097 0.059750
1693382560.89616 0.184411 0.155948 0.919746 -0.007378 0.012853 -0.998045 0.060721
1693382560.92952 0.181774 0.155590 0.923003 -0.006340 0.012027 -0.998001 0.061716
1693382560.96288 0.178632 0.155414 0.926427 -0.005205 0.010134 -0.997929 0.063313
1693382560.99606 0.175091 0.155512 0.929208 -0.003836 0.007389 -0.997813 0.065580
1693382561.02936 0.170530 0.154754 0.932812 0.000600 0.005227 -0.997647 0.068355
1693382561.06267 0.165706 0.154514 0.936222 0.004184 0.002732 -0.997357 0.072481
1693382561.09594 0.160434 0.153130 0.939977 0.005747 0.000297 -0.997023 0.076884
1693382561.12916 0.155142 0.151439 0.943285 0.005059 -0.002132 -0.996694 0.081060
1693382561.16248 0.149563 0.150135 0.946520 0.002358 -0.004267 -0.996372 0.084964
1693382561.19588 0.143785 0.148487 0.949794 -0.000989 -0.005609 -0.996027 0.088866
1693382561.22923 0.137695 0.147009 0.952849 -0.004963 -0.006579 -0.995663 0.092664
1693382561.26246 0.131353 0.144257 0.955794 -0.009486 -0.006820 -0.995427 0.094810
1693382561.29581 0.124360 0.141365 0.958192 -0.013653 -0.006736 -0.995377 0.094836
1693382561.32889 0.116165 0.138331 0.960603 -0.015361 -0.006366 -0.995232 0.096103
1693382561.36218 0.107641 0.135880 0.962194 -0.015874 -0.006635 -0.994831 0.100072
1693382561.39550 0.098860 0.133439 0.963488 -0.016717 -0.007572 -0.994255 0.105454
1693382561.42927 0.089678 0.130369 0.964892 -0.017022 -0.008751 -0.993624 0.111112
1693382561.46297 0.080340 0.127219 0.966167 -0.017088 -0.010102 -0.992989 0.116528
1693382561.49672 0.070501 0.123707 0.967359 -0.016420 -0.011300 -0.992342 0.121904
1693382561.53051 0.060453 0.120071 0.968192 -0.014546 -0.012272 -0.991608 0.127870
1693382561.56431 0.050392 0.115452 0.968734 -0.013079 -0.013449 -0.990834 0.133775
1693382561.59808 0.039782 0.110636 0.969638 -0.012375 -0.015063 -0.989950 0.140070
1693382561.63182 0.028903 0.105658 0.970473 -0.013429 -0.017372 -0.988883 0.147063
1693382561.66564 0.017915 0.100763 0.971049 -0.015204 -0.019813 -0.987790 0.153776
1693382561.69946 0.006930 0.095920 0.971600 -0.016538 -0.021934 -0.986544 0.161172
1693382561.73321 -0.003636 0.090611 0.972321 -0.018197 -0.023763 -0.985279 0.168311
1693382561.76689 -0.013666 0.084839 0.973182 -0.020097 -0.025053 -0.984302 0.173548
1693382561.80060 -0.023701 0.079060 0.974357 -0.020900 -0.025424 -0.983641 0.177106
1693382561.83442 -0.034042 0.073655 0.975251 -0.021224 -0.025105 -0.983137 0.179889
1693382561.86815 -0.045226 0.070161 0.976852 -0.021093 -0.024295 -0.982536 0.183269
1693382561.90197 -0.056433 0.065067 0.977831 -0.020472 -0.022472 -0.981954 0.186661
1693382561.93571 -0.068836 0.060530 0.979217 -0.020045 -0.020583 -0.981091 0.191405
1693382561.96953 -0.080669 0.055542 0.980917 -0.019458 -0.018165 -0.979979 0.197314
1693382562.00328 -0.091233 0.049480 0.982766 -0.018712 -0.014794 -0.979003 0.202445
1693382562.03689 -0.101962 0.043306 0.984364 -0.019313 -0.011093 -0.978249 0.206235
1693382562.07054 -0.112032 0.037567 0.985558 -0.023010 -0.007582 -0.977471 0.209675
1693382562.10427 -0.122792 0.030430 0.988280 -0.028059 -0.003812 -0.976601 0.213188
1693382562.13807 -0.132910 0.024400 0.990118 -0.034983 0.000098 -0.975286 0.218160
1693382562.17179 -0.143322 0.015634 0.992813 -0.041966 0.004576 -0.973990 0.222624
1693382562.20561 -0.150795 0.009485 0.994671 -0.048674 0.007670 -0.972426 0.227945
1693382562.23939 -0.156476 0.003312 0.996282 -0.054128 0.009396 -0.970986 0.232742
1693382562.27306 -0.161314 -0.002658 0.997131 -0.059691 0.009047 -0.969728 0.236605
1693382562.30676 -0.166459 -0.008219 0.999365 -0.063028 0.007774 -0.968769 0.239697
1693382562.34048 -0.172457 -0.012847 1.001104 -0.064818 0.006325 -0.967679 0.243631
1693382562.37427 -0.178761 -0.017543 1.001924 -0.066331 0.004665 -0.966173 0.249174
1693382562.40798 -0.182896 -0.023554 1.003023 -0.067666 0.003155 -0.964407 0.255596
1693382562.44112 -0.187257 -0.028562 1.003965 -0.064155 0.003267 -0.963279 0.260704
1693382562.47430 -0.190997 -0.033521 1.004205 -0.058981 0.004314 -0.962205 0.265826
1693382562.50746 -0.195169 -0.038175 1.004137 -0.055706 0.004357 -0.960826 0.271461
1693382562.54062 -0.199220 -0.042943 1.003400 -0.053355 0.003871 -0.959356 0.277083
1693382562.57326 -0.198778 -0.046277 1.003416 -0.053155 0.002742 -0.957574 0.283230
1693382562.60643 -0.202836 -0.050534 1.002938 -0.050368 0.002493 -0.956033 0.288890
1693382562.63960 -0.207166 -0.055047 1.001417 -0.047641 0.002053 -0.954371 0.294793
1693382562.67277 -0.212103 -0.060118 1.000473 -0.044706 0.001929 -0.952748 0.300448
1693382562.70586 -0.217575 -0.065851 0.998275 -0.042241 0.001906 -0.951041 0.306158
1693382562.73899 -0.223625 -0.072121 0.996046 -0.040878 0.001654 -0.949275 0.311774
1693382562.77212 -0.229752 -0.078990 0.994238 -0.040361 0.001370 -0.947385 0.317537
1693382562.80523 -0.235086 -0.086749 0.991815 -0.041162 0.000561 -0.945534 0.322909
1693382562.83840 -0.240554 -0.095332 0.990565 -0.042268 -0.000472 -0.943725 0.328019
1693382562.87155 -0.247107 -0.104727 0.988997 -0.043279 -0.001484 -0.941811 0.333341
1693382562.90459 -0.255394 -0.115144 0.988161 -0.043900 -0.001960 -0.939451 0.339855
1693382562.93767 -0.263941 -0.126231 0.987938 -0.043171 -0.001142 -0.936516 0.347954
1693382562.97072 -0.270277 -0.136346 0.987257 -0.043000 -0.001296 -0.933305 0.356498
1693382563.00378 -0.275885 -0.147280 0.984441 -0.044653 -0.002446 -0.930053 0.364694
1693382563.03688 -0.280457 -0.159627 0.982433 -0.047556 -0.004351 -0.927012 0.371979
1693382563.06998 -0.285546 -0.171714 0.981617 -0.050219 -0.005541 -0.923995 0.379053
1693382563.10290 -0.291571 -0.183207 0.982520 -0.050412 -0.004111 -0.920598 0.387223
1693382563.13598 -0.296252 -0.194950 0.983844 -0.048227 -0.000048 -0.917447 0.394924
1693382563.16898 -0.297951 -0.207971 0.983494 -0.047572 0.003403 -0.914934 0.400775
1693382563.20209 -0.301592 -0.218867 0.983156 -0.051808 0.003145 -0.912378 0.406044
1693382563.23514 -0.305025 -0.228451 0.981993 -0.057842 0.000539 -0.908305 0.414289
1693382563.26812 -0.308386 -0.237399 0.982680 -0.059603 -0.000934 -0.903672 0.424057
1693382563.30091 -0.310552 -0.247346 0.983524 -0.055122 0.000516 -0.900161 0.432055
1693382563.33404 -0.312316 -0.256906 0.983410 -0.048131 0.002446 -0.898495 0.436330
1693382563.36692 -0.312456 -0.262670 0.984734 -0.042972 0.003631 -0.897062 0.439794
1693382563.39997 -0.314206 -0.270183 0.984312 -0.039231 0.004312 -0.894873 0.444572
1693382563.43305 -0.315400 -0.278794 0.983462 -0.037649 0.004733 -0.891997 0.450445
1693382563.46619 -0.315031 -0.288254 0.982505 -0.037836 0.005009 -0.889031 0.456253
1693382563.49936 -0.313844 -0.298747 0.981926 -0.038905 0.005259 -0.886258 0.461525
1693382563.53253 -0.312196 -0.310411 0.981937 -0.040372 0.005471 -0.883855 0.465983
1693382563.56572 -0.311285 -0.322975 0.982523 -0.041739 0.005775 -0.881732 0.469866
1693382563.59890 -0.311971 -0.337108 0.983741 -0.042964 0.005569 -0.879667 0.473612
1693382563.63207 -0.313559 -0.349909 0.984903 -0.043802 0.004311 -0.877228 0.478052
1693382563.66519 -0.316061 -0.363591 0.987709 -0.043131 0.003337 -0.874422 0.483234
1693382563.69833 -0.317632 -0.379370 0.990907 -0.040901 0.002793 -0.871618 0.488468
1693382563.73150 -0.318704 -0.395135 0.992463 -0.038575 0.001989 -0.868913 0.493456
1693382563.76463 -0.320749 -0.415585 0.995744 -0.036481 0.001412 -0.866596 0.497673
1693382563.79778 -0.321625 -0.430945 0.997176 -0.035268 0.000066 -0.864130 0.502032
1693382563.83095 -0.322442 -0.446718 0.998561 -0.035074 -0.000821 -0.861128 0.507177
1693382563.86410 -0.321806 -0.464248 0.999829 -0.035632 -0.001236 -0.858383 0.511769
1693382563.89726 -0.320197 -0.482087 1.001165 -0.037002 -0.001663 -0.856335 0.515091
1693382563.93039 -0.319146 -0.499786 1.003908 -0.037396 -0.000535 -0.854286 0.518456
1693382563.96354 -0.317794 -0.517534 1.006858 -0.036558 0.001930 -0.852138 0.522034
1693382563.99663 -0.315537 -0.535481 1.008084 -0.036498 0.003001 -0.850480 0.524731
1693382564.02966 -0.313813 -0.551941 1.008400 -0.038869 0.000702 -0.848920 0.527089
1693382564.06281 -0.312438 -0.568757 1.009801 -0.041836 -0.003240 -0.846949 0.530016
1693382564.09591 -0.310789 -0.585414 1.012920 -0.042934 -0.006781 -0.844720 0.533440
1693382564.12896 -0.308022 -0.605432 1.015909 -0.042142 -0.008947 -0.843149 0.535951
1693382564.16208 -0.305952 -0.621140 1.017724 -0.040838 -0.011022 -0.841441 0.538691
1693382564.19521 -0.304975 -0.635990 1.019371 -0.039875 -0.013005 -0.839431 0.541846
1693382564.22834 -0.304681 -0.650817 1.021088 -0.039258 -0.014450 -0.836439 0.546461
1693382564.26150 -0.303720 -0.666063 1.022662 -0.038524 -0.015581 -0.833005 0.551702
1693382564.29463 -0.302197 -0.681446 1.024700 -0.037090 -0.016569 -0.829797 0.556585
1693382564.32778 -0.300568 -0.696771 1.026854 -0.034494 -0.016941 -0.826858 0.561097
1693382564.36093 -0.297796 -0.714977 1.028896 -0.031681 -0.016808 -0.824390 0.564885
1693382564.39409 -0.296433 -0.730284 1.030835 -0.028675 -0.016534 -0.822200 0.568235
1693382564.42727 -0.296006 -0.745099 1.032601 -0.026338 -0.016933 -0.820194 0.571228
1693382564.46047 -0.295916 -0.759671 1.034144 -0.024484 -0.018652 -0.818211 0.574094
1693382564.49366 -0.296158 -0.774513 1.035696 -0.022415 -0.020954 -0.816359 0.576729
1693382564.52685 -0.297176 -0.789242 1.036925 -0.020191 -0.023118 -0.814320 0.579605
1693382564.55998 -0.298766 -0.804169 1.037489 -0.018098 -0.024573 -0.811514 0.583536
1693382564.59303 -0.301064 -0.819293 1.038003 -0.016547 -0.023731 -0.806853 0.590044
1693382564.62616 -0.302376 -0.835062 1.038044 -0.016068 -0.020433 -0.800486 0.598788
1693382564.65922 -0.303922 -0.850432 1.038122 -0.019323 -0.017805 -0.793316 0.608243
1693382564.69234 -0.304082 -0.866131 1.037766 -0.025116 -0.016203 -0.787379 0.615744
1693382564.72548 -0.303532 -0.882867 1.038283 -0.030805 -0.014621 -0.783203 0.620831
1693382564.75864 -0.303642 -0.899767 1.039121 -0.035142 -0.013703 -0.780022 0.624615
1693382564.79179 -0.304478 -0.917229 1.040266 -0.037629 -0.012438 -0.776626 0.628714
1693382564.82492 -0.306453 -0.934778 1.041904 -0.038067 -0.010281 -0.772192 0.634164
1693382564.85808 -0.308568 -0.952398 1.043701 -0.037520 -0.007182 -0.766589 0.641000
1693382564.89123 -0.310873 -0.969692 1.045665 -0.037228 -0.004082 -0.759976 0.648871
1693382564.92440 -0.312245 -0.986699 1.048288 -0.037122 -0.002104 -0.752657 0.657363
1693382564.95740 -0.313989 -1.002150 1.050294 -0.039397 -0.003331 -0.745178 0.665692
1693382564.99050 -0.314825 -1.016965 1.053093 -0.043145 -0.008555 -0.738242 0.673100
1693382565.02367 -0.315670 -1.031250 1.055671 -0.046133 -0.015164 -0.732024 0.679546
1693382565.05678 -0.315793 -1.045589 1.058553 -0.046177 -0.019453 -0.727224 0.684569
1693382565.08987 -0.315286 -1.059177 1.061593 -0.043927 -0.020932 -0.724304 0.687761
1693382565.12302 -0.314452 -1.072595 1.064051 -0.041030 -0.019779 -0.722668 0.689693
1693382565.15618 -0.313397 -1.085201 1.065924 -0.039458 -0.018244 -0.721586 0.690959
1693382565.18934 -0.312787 -1.096798 1.067257 -0.040058 -0.017606 -0.720272 0.692310
1693382565.22245 -0.312694 -1.107103 1.068197 -0.042304 -0.018398 -0.718314 0.694188
1693382565.25560 -0.311999 -1.117494 1.069443 -0.044735 -0.019998 -0.715624 0.696764
1693382565.28875 -0.311408 -1.128752 1.070392 -0.045758 -0.021887 -0.712519 0.699817
1693382565.32188 -0.310162 -1.140213 1.070793 -0.045804 -0.025273 -0.709680 0.702580
1693382565.35501 -0.309618 -1.151830 1.070839 -0.044661 -0.029288 -0.706352 0.705843
1693382565.38816 -0.307790 -1.164400 1.071300 -0.041367 -0.032085 -0.702669 0.709588
1693382565.42135 -0.306756 -1.178898 1.072715 -0.037292 -0.034290 -0.698502 0.713812
1693382565.45455 -0.304245 -1.192253 1.072327 -0.034037 -0.037088 -0.694606 0.717627
1693382565.48774 -0.300935 -1.205913 1.071777 -0.032410 -0.040108 -0.690963 0.721048
1693382565.52094 -0.296960 -1.219961 1.070900 -0.032663 -0.042740 -0.687402 0.724283
1693382565.55413 -0.292214 -1.234677 1.070027 -0.034631 -0.044460 -0.684036 0.727268
1693382565.58732 -0.287163 -1.250292 1.069176 -0.037746 -0.045393 -0.681364 0.729560
1693382565.62051 -0.281418 -1.266546 1.068781 -0.041400 -0.045568 -0.679984 0.730637
1693382565.65370 -0.275118 -1.283413 1.068681 -0.045748 -0.044842 -0.679395 0.730971
1693382565.68688 -0.268423 -1.300805 1.069206 -0.051493 -0.043851 -0.678488 0.731491
1693382565.72006 -0.261538 -1.318106 1.070560 -0.057850 -0.041999 -0.676805 0.732683
1693382565.75322 -0.254047 -1.335395 1.071836 -0.062765 -0.039027 -0.674371 0.734684
1693382565.78640 -0.246523 -1.353052 1.074529 -0.065056 -0.036533 -0.670992 0.737701
1693382565.81959 -0.239193 -1.370501 1.077398 -0.065338 -0.038317 -0.667740 0.740531
1693382565.85273 -0.231936 -1.387746 1.080090 -0.064487 -0.046372 -0.664987 0.742619
1693382565.88591 -0.226290 -1.405118 1.082745 -0.061523 -0.057127 -0.662466 0.744372
1693382565.91911 -0.220562 -1.419869 1.086060 -0.055959 -0.065563 -0.659610 0.746649
1693382565.95228 -0.214769 -1.435506 1.088066 -0.049132 -0.069066 -0.655961 0.750021
1693382565.98545 -0.209415 -1.450744 1.089771 -0.043744 -0.068795 -0.651522 0.754236
1693382566.01864 -0.204050 -1.465148 1.090083 -0.041477 -0.065737 -0.647763 0.757866
1693382566.05182 -0.198896 -1.479509 1.089807 -0.042083 -0.060780 -0.646646 0.759199
1693382566.08500 -0.193488 -1.493204 1.088718 -0.045101 -0.054886 -0.648376 0.757998
1693382566.11817 -0.187919 -1.507039 1.087187 -0.049841 -0.049361 -0.650458 0.756296
1693382566.15136 -0.181978 -1.520889 1.085080 -0.055152 -0.045191 -0.650223 0.756390
1693382566.18453 -0.176391 -1.534827 1.083133 -0.058206 -0.041603 -0.647122 0.759022
1693382566.21771 -0.170884 -1.549196 1.081206 -0.057210 -0.038244 -0.642074 0.763548
1693382566.25089 -0.164632 -1.562734 1.079102 -0.053029 -0.036634 -0.636375 0.768682
1693382566.28407 -0.158954 -1.577816 1.078001 -0.047476 -0.037559 -0.629981 0.774247
1693382566.31724 -0.153458 -1.591799 1.076408 -0.042821 -0.041227 -0.623515 0.779548
1693382566.35041 -0.147790 -1.607016 1.075144 -0.039225 -0.045238 -0.617742 0.784098
1693382566.38358 -0.142143 -1.621619 1.073230 -0.037052 -0.048048 -0.612421 0.788200
1693382566.41680 -0.136142 -1.636070 1.071713 -0.037403 -0.049630 -0.606551 0.792612
1693382566.45001 -0.130061 -1.650378 1.070307 -0.040318 -0.050136 -0.599142 0.798053
1693382566.48321 -0.124086 -1.665264 1.069365 -0.044306 -0.048787 -0.590554 0.804303
1693382566.51643 -0.117455 -1.680456 1.069311 -0.047020 -0.045640 -0.582405 0.810253
1693382566.54965 -0.110776 -1.695868 1.069090 -0.046175 -0.041612 -0.575172 0.815668
1693382566.58285 -0.104708 -1.711109 1.070189 -0.042276 -0.039266 -0.568307 0.820791
1693382566.61609 -0.098860 -1.724660 1.072629 -0.038423 -0.041141 -0.560356 0.826337
1693382566.64931 -0.094132 -1.737326 1.075261 -0.037226 -0.047489 -0.551116 0.832244
1693382566.68250 -0.089538 -1.749728 1.077794 -0.037626 -0.054159 -0.542114 0.837713
1693382566.71576 -0.085369 -1.762221 1.080019 -0.038204 -0.056989 -0.535926 0.841473
1693382566.74902 -0.080393 -1.774005 1.082095 -0.039188 -0.055678 -0.532512 0.843679
1693382566.78221 -0.074972 -1.784460 1.084475 -0.041428 -0.053427 -0.529974 0.845315
1693382566.81542 -0.069225 -1.793930 1.086200 -0.045186 -0.052503 -0.526177 0.847549
1693382566.84862 -0.063549 -1.802069 1.088267 -0.048973 -0.052889 -0.520131 0.851039
1693382566.88180 -0.057969 -1.810848 1.089621 -0.050828 -0.054293 -0.513799 0.854681
1693382566.91500 -0.052359 -1.818862 1.090825 -0.050253 -0.056381 -0.508741 0.857601
1693382566.94820 -0.046415 -1.826937 1.091419 -0.048159 -0.058323 -0.504350 0.860180
1693382566.98139 -0.039785 -1.834350 1.091800 -0.045636 -0.058621 -0.499326 0.863223
1693382567.01458 -0.032755 -1.841125 1.091809 -0.043587 -0.057225 -0.492903 0.867106
1693382567.04777 -0.026332 -1.847711 1.091333 -0.042753 -0.055713 -0.485695 0.871303
1693382567.08096 -0.019444 -1.854119 1.090609 -0.043030 -0.055164 -0.479131 0.874951
1693382567.11413 -0.011845 -1.860520 1.089723 -0.043572 -0.055212 -0.473421 0.878024
1693382567.14730 -0.003342 -1.866667 1.088756 -0.043938 -0.054905 -0.467935 0.880961
1693382567.18047 0.005419 -1.873028 1.087748 -0.044310 -0.055014 -0.462448 0.883828
1693382567.21364 0.014768 -1.879348 1.086537 -0.045441 -0.055994 -0.456879 0.886601
1693382567.24682 0.024838 -1.885935 1.085094 -0.046427 -0.055943 -0.451653 0.889227
1693382567.27999 0.035571 -1.892738 1.083579 -0.046439 -0.054560 -0.447089 0.891615
1693382567.31316 0.047282 -1.899306 1.082233 -0.046250 -0.053978 -0.443250 0.893575
1693382567.34634 0.059680 -1.905959 1.080866 -0.046018 -0.054839 -0.440095 0.895093
1693382567.37950 0.073278 -1.912048 1.079974 -0.045644 -0.056081 -0.436775 0.896660
1693382567.41283 0.087379 -1.918113 1.079353 -0.045386 -0.057021 -0.432630 0.898621
1693382567.44616 0.101993 -1.923607 1.079232 -0.045271 -0.057724 -0.427863 0.900862
1693382567.47975 0.115828 -1.928499 1.079491 -0.044558 -0.058132 -0.423450 0.902954
1693382567.51336 0.129912 -1.935230 1.079374 -0.042922 -0.057343 -0.419831 0.904771
1693382567.54696 0.144005 -1.941530 1.079430 -0.040737 -0.054408 -0.418222 0.905798
1693382567.58055 0.158622 -1.946463 1.080104 -0.039378 -0.050755 -0.416751 0.906748
1693382567.61417 0.172919 -1.950581 1.081243 -0.039323 -0.047660 -0.413265 0.908512
1693382567.64780 0.186288 -1.954965 1.082182 -0.040632 -0.047719 -0.408899 0.910425
1693382567.68141 0.198758 -1.960008 1.083155 -0.041740 -0.050288 -0.406038 0.911516
1693382567.71502 0.211280 -1.964467 1.084525 -0.041406 -0.052917 -0.405251 0.911733
1693382567.74863 0.224567 -1.968198 1.085998 -0.039878 -0.054298 -0.403494 0.912499
1693382567.78227 0.238017 -1.972052 1.087029 -0.037979 -0.053972 -0.398981 0.914581
1693382567.81588 0.250797 -1.976414 1.087481 -0.036177 -0.051338 -0.392297 0.917692
1693382567.84947 0.262628 -1.981103 1.087365 -0.034822 -0.048008 -0.385606 0.920756
1693382567.88310 0.273744 -1.986109 1.086448 -0.034081 -0.045642 -0.381000 0.922819
1693382567.91672 0.285430 -1.990420 1.085689 -0.033932 -0.044351 -0.378051 0.924099
1693382567.95032 0.297527 -1.994524 1.084798 -0.034196 -0.043463 -0.375115 0.925327
1693382567.98392 0.309692 -1.998443 1.083886 -0.035067 -0.041769 -0.371203 0.926949
1693382568.01751 0.321730 -2.002315 1.082911 -0.036210 -0.039617 -0.366576 0.928839
1693382568.05111 0.333762 -2.006124 1.081872 -0.037232 -0.037783 -0.361499 0.930862
1693382568.08472 0.345574 -2.009985 1.081056 -0.037623 -0.036108 -0.356336 0.932901
1693382568.11832 0.357382 -2.013809 1.080354 -0.037119 -0.034393 -0.351534 0.934806
1693382568.15192 0.369585 -2.017729 1.079813 -0.036028 -0.032611 -0.347251 0.936512
1693382568.18553 0.382086 -2.021499 1.079358 -0.034985 -0.031873 -0.343183 0.938075
1693382568.21914 0.396610 -2.025788 1.078052 -0.034969 -0.031472 -0.338400 0.939825
1693382568.25274 0.410201 -2.030110 1.077019 -0.035478 -0.030601 -0.332208 0.942042
1693382568.28635 0.423804 -2.034372 1.075844 -0.036890 -0.029930 -0.324841 0.944575
1693382568.31996 0.438042 -2.038780 1.075345 -0.038979 -0.030415 -0.317266 0.947047
1693382568.35357 0.452889 -2.043132 1.074965 -0.041224 -0.031731 -0.309353 0.949523
1693382568.38718 0.468261 -2.047372 1.075142 -0.043193 -0.032399 -0.300169 0.952357
1693382568.42079 0.483632 -2.051956 1.075563 -0.045259 -0.033160 -0.288956 0.955697
1693382568.45439 0.498439 -2.056620 1.077057 -0.046533 -0.036638 -0.277373 0.958935
1693382568.48776 0.513061 -2.061751 1.078361 -0.046119 -0.042079 -0.267229 0.961609
1693382568.52114 0.527928 -2.066564 1.080527 -0.044364 -0.046938 -0.257777 0.964043
1693382568.55451 0.544220 -2.073101 1.081040 -0.042520 -0.050946 -0.247583 0.966592
1693382568.58788 0.558838 -2.077602 1.083752 -0.041078 -0.056627 -0.236704 0.969060
1693382568.62125 0.573285 -2.080983 1.086998 -0.040187 -0.063876 -0.226155 0.971164
1693382568.65463 0.586607 -2.084512 1.089443 -0.040007 -0.071115 -0.215447 0.973101
1693382568.68801 0.596794 -2.088664 1.091606 -0.040255 -0.076632 -0.204554 0.975020
