# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382559.560219287872314,0.00368,0.00019,0.00052,0.00466,0.00137,0.00204,0.01246
1693382559.593765974044800,0.01933,0.00050,0.00022,0.00908,0.00027,0.00273,0.03214
1693382559.627347469329834,0.00440,0.00040,0.00094,0.00523,0.00235,0.00214,0.01546
1693382559.660850048065186,0.00366,0.00018,0.00046,0.00501,0.00024,0.00219,0.01174
1693382559.694251060485840,0.00665,0.00023,0.00009,0.00495,0.00164,0.00188,0.01544
1693382559.727709531784058,0.00387,0.00021,0.00162,0.00508,0.00157,0.00184,0.01420
1693382559.760932207107544,0.00387,0.00036,0.00083,0.00472,0.00094,0.00195,0.01266
1693382559.794503211975098,0.00513,0.00044,0.00013,0.00572,0.00274,0.00278,0.01695
1693382559.828062772750854,0.00438,0.00049,0.00116,0.00546,0.00106,0.00204,0.01459
1693382559.861639976501465,0.00394,0.00022,0.00028,0.00585,0.00105,0.00206,0.01339
1693382559.895070314407349,0.00427,0.00032,0.00012,0.00481,0.00459,0.00264,0.01675
1693382559.928594827651978,0.00444,0.00025,0.00019,0.00551,0.00588,0.00198,0.01825
1693382559.962145328521729,0.00348,0.00022,0.00127,0.00609,0.00096,0.00315,0.01517
1693382559.995640277862549,0.00525,0.00052,0.00003,0.01007,0.00000,0.00193,0.01780
1693382560.028964757919312,0.00362,0.00022,0.00172,0.00547,0.00196,0.00227,0.01526
1693382560.062488079071045,0.00346,0.00021,0.00028,0.00577,0.00044,0.00192,0.01209
1693382560.095945358276367,0.00336,0.00021,0.00039,0.00563,0.00057,0.00195,0.01211
1693382560.129380464553833,0.00422,0.00021,0.00002,0.00554,0.00123,0.00189,0.01311
1693382560.162921428680420,0.00354,0.00022,0.00014,0.00573,0.00024,0.00242,0.01229
1693382560.195985555648804,0.00477,0.00022,0.00761,0.00578,0.00532,0.00220,0.02592
1693382560.229253768920898,0.00357,0.00024,0.00126,0.00779,0.00071,0.00215,0.01571
1693382560.262734651565552,0.00356,0.00022,0.00076,0.00730,0.00028,0.00197,0.01408
1693382560.296285390853882,0.00447,0.00046,0.00033,0.01084,0.00035,0.00224,0.01870
1693382560.329827070236206,0.00437,0.00021,0.00009,0.00649,0.00203,0.00216,0.01536
1693382560.363331317901611,0.00401,0.00023,0.00100,0.00633,0.00012,0.00222,0.01392
1693382560.396587610244751,0.00442,0.00040,0.00033,0.00639,0.00022,0.00197,0.01372
1693382560.429931402206421,0.00396,0.00031,0.00166,0.00712,0.00018,0.00258,0.01581
1693382560.463298797607422,0.00351,0.00022,0.00002,0.00610,0.00010,0.00200,0.01194
1693382560.496552228927612,0.00493,0.00024,0.00009,0.00670,0.00128,0.00190,0.01513
1693382560.529852628707886,0.00409,0.00021,0.00008,0.00690,0.00036,0.00196,0.01360
1693382560.563140630722046,0.00476,0.00024,0.00002,0.00657,0.00027,0.00223,0.01410
1693382560.596386671066284,0.00658,0.00026,0.00530,0.00799,0.00191,0.00242,0.02447
1693382560.629482269287109,0.00316,0.00021,0.00021,0.00809,0.00014,0.00418,0.01600
1693382560.662679910659790,0.00341,0.00020,0.00137,0.00793,0.00015,0.00299,0.01605
1693382560.696053266525269,0.00378,0.00024,0.00002,0.00754,0.00052,0.00225,0.01435
1693382560.729318857192993,0.00412,0.00022,0.00002,0.00768,0.00188,0.00207,0.01599
1693382560.762671232223511,0.00382,0.00021,0.00032,0.00769,0.00011,0.00208,0.01423
1693382560.796040773391724,0.00463,0.00038,0.00021,0.00679,0.00044,0.00213,0.01459
1693382560.829408884048462,0.00351,0.00025,0.00210,0.00811,0.00006,0.00208,0.01611
1693382560.862779855728149,0.00479,0.00041,0.00024,0.00778,0.00009,0.00194,0.01524
1693382560.896159648895264,0.00397,0.00024,0.00002,0.00709,0.00031,0.00190,0.01354
1693382560.929521799087524,0.00406,0.00036,0.00014,0.00727,0.00017,0.00221,0.01419
1693382560.962882041931152,0.00351,0.00032,0.00010,0.00707,0.00028,0.00214,0.01343
1693382560.996056079864502,0.00436,0.00024,0.00318,0.00730,0.00052,0.00267,0.01827
1693382561.029360055923462,0.00333,0.00025,0.00010,0.00735,0.00025,0.00212,0.01340
1693382561.062668561935425,0.00479,0.00031,0.00003,0.00697,0.00161,0.00208,0.01580
1693382561.095943450927734,0.00565,0.00026,0.00012,0.00707,0.00050,0.00261,0.01621
1693382561.129155635833740,0.00406,0.00034,0.00005,0.00680,0.00000,0.00273,0.01398
1693382561.162483930587769,0.00381,0.00031,0.00024,0.00641,0.00027,0.00297,0.01402
1693382561.195876121520996,0.00458,0.00025,0.00015,0.00616,0.00007,0.00218,0.01339
1693382561.229230642318726,0.00415,0.00031,0.00260,0.00762,0.00069,0.00220,0.01756
1693382561.262462854385376,0.00359,0.00021,0.00012,0.00563,0.00009,0.00254,0.01219
1693382561.295808553695679,0.00409,0.00034,0.00011,0.00622,0.00031,0.00203,0.01308
1693382561.328888177871704,0.00500,0.00034,0.00003,0.00546,0.00020,0.00222,0.01326
1693382561.362176656723022,0.00370,0.00021,0.00008,0.00552,0.00047,0.00261,0.01260
1693382561.395495414733887,0.00463,0.00022,0.00017,0.00561,0.00433,0.00238,0.01734
1693382561.429269313812256,0.00409,0.00021,0.00008,0.00661,0.00027,0.00210,0.01337
1693382561.462971210479736,0.00482,0.00024,0.00652,0.00659,0.00548,0.00236,0.02603
1693382561.496716022491455,0.00430,0.00028,0.00026,0.00665,0.00050,0.00199,0.01398
1693382561.530508756637573,0.00445,0.00021,0.00021,0.00680,0.00021,0.00196,0.01384
1693382561.564311027526855,0.00416,0.00020,0.00009,0.00657,0.00033,0.00192,0.01327
1693382561.598076343536377,0.00369,0.00025,0.00010,0.00706,0.00008,0.00280,0.01399
1693382561.631820201873779,0.00437,0.00023,0.00053,0.00682,0.00196,0.00234,0.01625
1693382561.665635824203491,0.00477,0.00026,0.00022,0.00539,0.00044,0.00245,0.01354
1693382561.699455261230469,0.00474,0.00026,0.00030,0.00568,0.00038,0.00183,0.01320
1693382561.733207225799561,0.00512,0.00032,0.00026,0.00553,0.00038,0.00189,0.01350
1693382561.766885519027710,0.00352,0.00019,0.00012,0.00522,0.00168,0.00211,0.01285
1693382561.800597906112671,0.00681,0.00035,0.00004,0.00497,0.00025,0.00216,0.01458
1693382561.834423303604126,0.00748,0.00029,0.00038,0.00475,0.00070,0.00222,0.01581
1693382561.868150234222412,0.00403,0.00025,0.00372,0.00544,0.00603,0.00243,0.02190
1693382561.901969671249390,0.00449,0.00032,0.00016,0.00670,0.00051,0.00288,0.01506
1693382561.935708284378052,0.00548,0.00028,0.00008,0.00604,0.00000,0.00236,0.01424
1693382561.969532966613770,0.00393,0.00033,0.00025,0.00533,0.00056,0.00270,0.01311
1693382562.003282308578491,0.00544,0.00035,0.00020,0.00827,0.00001,0.00205,0.01633
1693382562.036890506744385,0.00724,0.00026,0.00034,0.00469,0.00110,0.00393,0.01756
1693382562.070542335510254,0.00429,0.00031,0.00041,0.00223,0.00004,0.00340,0.01068
1693382562.104270219802856,0.00394,0.00026,0.00131,0.00251,0.00140,0.00254,0.01195
1693382562.138066291809082,0.00420,0.00032,0.00060,0.00178,0.00129,0.00305,0.01124
1693382562.171789407730103,0.00351,0.00021,0.00256,0.00266,0.01265,0.00212,0.02370
1693382562.205610275268555,0.00483,0.00020,0.00019,0.00416,0.00022,0.00201,0.01161
1693382562.239385604858398,0.00368,0.00019,0.00032,0.00389,0.00061,0.00361,0.01230
1693382562.273064374923706,0.00395,0.00029,0.00101,0.00393,0.00161,0.00196,0.01276
1693382562.306756734848022,0.00391,0.00023,0.00034,0.00339,0.00066,0.00276,0.01128
1693382562.340484380722046,0.00377,0.00025,0.00015,0.00424,0.00000,0.00242,0.01083
1693382562.374272584915161,0.00853,0.00019,0.00025,0.00336,0.00055,0.00275,0.01563
1693382562.407979011535645,0.00354,0.00022,0.00020,0.00605,0.00005,0.00233,0.01240
1693382562.441120386123657,0.00433,0.00021,0.00002,0.00046,0.00068,0.00204,0.00774
1693382562.474302768707275,0.00498,0.00031,0.00038,0.00058,0.00105,0.00260,0.00989
1693382562.507457494735718,0.00421,0.00026,0.00071,0.00041,0.00169,0.00239,0.00968
1693382562.540622234344482,0.00430,0.00019,0.00008,0.00311,0.00015,0.00213,0.00997
1693382562.573256492614746,0.00356,0.00018,0.00011,0.00325,0.01239,0.00288,0.02237
1693382562.606433391571045,0.00545,0.00038,0.00004,0.00392,0.00022,0.00274,0.01275
1693382562.639604330062866,0.00462,0.00018,0.00018,0.00482,0.00030,0.00209,0.01221
1693382562.672769784927368,0.00430,0.00027,0.00038,0.00353,0.00018,0.00240,0.01105
1693382562.705857276916504,0.00387,0.00025,0.00018,0.00359,0.00168,0.00272,0.01231
1693382562.738987445831299,0.00456,0.00020,0.00006,0.00383,0.00001,0.00298,0.01164
1693382562.772121906280518,0.01337,0.00040,0.00029,0.00575,0.00018,0.00320,0.02318
1693382562.805226564407349,0.00481,0.00039,0.00038,0.00545,0.00191,0.00214,0.01508
1693382562.838396072387695,0.00385,0.00020,0.00011,0.00344,0.00070,0.00338,0.01168
1693382562.871550559997559,0.00352,0.00019,0.00075,0.00267,0.00038,0.00221,0.00973
1693382562.904591321945190,0.00514,0.00018,0.00018,0.00214,0.00337,0.00214,0.01315
1693382562.937669992446899,0.00414,0.00019,0.00020,0.00241,0.00038,0.00245,0.00976
1693382562.970717191696167,0.00357,0.00018,0.00592,0.00264,0.00435,0.00232,0.01899
1693382563.003783941268921,0.00400,0.00019,0.00009,0.00240,0.00015,0.00220,0.00904
1693382563.036875724792480,0.00363,0.00020,0.00012,0.00225,0.00090,0.00215,0.00925
1693382563.069980144500732,0.00359,0.00025,0.00028,0.00245,0.00067,0.00327,0.01050
1693382563.102902173995972,0.00402,0.00017,0.00001,0.00156,0.00000,0.00211,0.00788
1693382563.135980367660522,0.00543,0.00018,0.00013,0.00077,0.00090,0.00277,0.01018
1693382563.168975114822388,0.00410,0.00025,0.00029,0.00126,0.00081,0.00198,0.00869
1693382563.202086687088013,0.00403,0.00020,0.00031,0.00049,0.00048,0.00257,0.00808
1693382563.235142469406128,0.00391,0.00021,0.00038,0.00036,0.00159,0.00249,0.00894
1693382563.268117904663086,0.00412,0.00022,0.00031,0.00040,0.00151,0.00260,0.00917
1693382563.300909996032715,0.00582,0.00024,0.00015,0.00041,0.00219,0.00245,0.01125
1693382563.334038972854614,0.00926,0.00034,0.00052,0.00044,0.00100,0.00338,0.01495
1693382563.366921186447144,0.00406,0.00017,0.00047,0.00024,0.00465,0.00295,0.01254
1693382563.399969339370728,0.00515,0.00017,0.00009,0.00168,0.00040,0.00271,0.01021
1693382563.433050155639648,0.00436,0.00018,0.00020,0.00176,0.00022,0.00233,0.00906
1693382563.466193914413452,0.00561,0.00022,0.00008,0.00180,0.00012,0.00209,0.00993
1693382563.499360084533691,0.00832,0.00021,0.00018,0.00174,0.00129,0.00291,0.01465
1693382563.532532691955566,0.00377,0.00018,0.00031,0.00172,0.00000,0.00262,0.00861
1693382563.565716981887817,0.01153,0.00049,0.00026,0.00509,0.00000,0.00440,0.02177
1693382563.598899602890015,0.00502,0.00022,0.00047,0.00173,0.00000,0.00209,0.00953
1693382563.632072210311890,0.00407,0.00021,0.00014,0.00181,0.00054,0.00238,0.00914
1693382563.665189743041992,0.00333,0.00016,0.00018,0.00154,0.00008,0.00232,0.00761
1693382563.698326349258423,0.00372,0.00026,0.00078,0.00184,0.00136,0.00362,0.01159
1693382563.731497526168823,0.00404,0.00019,0.00005,0.00176,0.00126,0.00245,0.00976
1693382563.764631509780884,0.00470,0.00019,0.00374,0.00221,0.00814,0.00191,0.02090
1693382563.797784805297852,0.00417,0.00034,0.00011,0.00288,0.00040,0.00196,0.00986
1693382563.830950260162354,0.00410,0.00022,0.00028,0.00257,0.00041,0.00275,0.01032
1693382563.864103555679321,0.00323,0.00020,0.00017,0.00242,0.00028,0.00215,0.00845
1693382563.897261142730713,0.01044,0.00044,0.00104,0.00551,0.00580,0.00303,0.02627
1693382563.930390119552612,0.00441,0.00030,0.00004,0.00316,0.00000,0.00245,0.01035
1693382563.963541746139526,0.01053,0.00058,0.00006,0.00664,0.00000,0.00403,0.02184
1693382563.996633768081665,0.00671,0.00044,0.00073,0.00334,0.00047,0.00344,0.01512
1693382564.029657840728760,0.00627,0.00043,0.00110,0.00470,0.00000,0.00244,0.01495
1693382564.062808275222778,0.00628,0.00019,0.00016,0.00229,0.00030,0.00219,0.01141
1693382564.095908641815186,0.00424,0.00018,0.00028,0.00253,0.00013,0.00199,0.00934
1693382564.128957986831665,0.00417,0.00025,0.00023,0.00217,0.00616,0.00190,0.01489
1693382564.162081956863403,0.00307,0.00019,0.00186,0.00347,0.00742,0.00233,0.01834
1693382564.195212841033936,0.01063,0.00049,0.00016,0.00864,0.00010,0.00312,0.02314
1693382564.228338479995728,0.00380,0.00031,0.00008,0.00570,0.00000,0.00325,0.01314
1693382564.261500358581543,0.00533,0.00026,0.00008,0.00489,0.00000,0.00303,0.01359
1693382564.294633865356445,0.00384,0.00018,0.00013,0.00410,0.00052,0.00259,0.01136
1693382564.327783107757568,0.00544,0.00018,0.00017,0.00371,0.00000,0.00256,0.01208
1693382564.360931634902954,0.00528,0.00019,0.00002,0.00347,0.00300,0.00251,0.01448
1693382564.394086122512817,0.01432,0.00057,0.00020,0.00745,0.00046,0.00280,0.02580
1693382564.427273273468018,0.00436,0.00026,0.00054,0.00429,0.00023,0.00276,0.01245
1693382564.460466384887695,0.00335,0.00019,0.00014,0.00370,0.00010,0.00309,0.01058
1693382564.493661403656006,0.00398,0.00027,0.00013,0.00348,0.00017,0.00222,0.01026
1693382564.526846170425415,0.00409,0.00029,0.00002,0.00368,0.00010,0.00240,0.01059
1693382564.559983015060425,0.00418,0.00021,0.00013,0.00330,0.00265,0.00268,0.01315
1693382564.593025445938110,0.00589,0.00037,0.00036,0.00560,0.00000,0.00209,0.01430
1693382564.626157045364380,0.00397,0.00019,0.00054,0.00305,0.00019,0.00205,0.00999
1693382564.659219741821289,0.00412,0.00023,0.00023,0.00175,0.00415,0.00210,0.01259
1693382564.692339658737183,0.00383,0.00023,0.00027,0.00264,0.00064,0.00251,0.01012
1693382564.725476026535034,0.00487,0.00018,0.00014,0.00213,0.00028,0.00241,0.01001
1693382564.758640766143799,0.00421,0.00016,0.00024,0.00252,0.00050,0.00199,0.00963
1693382564.791789293289185,0.01002,0.00049,0.00004,0.00540,0.00000,0.00381,0.01977
1693382564.824919462203979,0.00529,0.00024,0.00020,0.00222,0.00000,0.00260,0.01055
1693382564.858078241348267,0.01045,0.00041,0.00028,0.00251,0.00037,0.00353,0.01756
1693382564.891234874725342,0.00380,0.00032,0.00053,0.00083,0.00000,0.00191,0.00738
1693382564.924395084381104,0.00524,0.00020,0.00004,0.00090,0.00034,0.00237,0.00910
1693382564.957398414611816,0.00531,0.00017,0.00010,0.00068,0.00793,0.00261,0.01680
1693382564.990501403808594,0.00563,0.00019,0.00025,0.00110,0.00000,0.00264,0.00981
1693382565.023672819137573,0.00492,0.00017,0.00018,0.00094,0.00000,0.00204,0.00825
1693382565.056782722473145,0.00425,0.00019,0.00004,0.00102,0.00013,0.00226,0.00788
1693382565.089874982833862,0.00330,0.00016,0.00053,0.00092,0.00169,0.00198,0.00858
1693382565.123015403747559,0.00359,0.00017,0.00009,0.00115,0.00000,0.00230,0.00730
1693382565.156178236007690,0.00373,0.00024,0.00010,0.00119,0.00126,0.00235,0.00888
1693382565.189337015151978,0.00311,0.00016,0.00001,0.00130,0.00000,0.00248,0.00707
1693382565.222454071044922,0.00299,0.00016,0.00002,0.00149,0.00236,0.00231,0.00934
1693382565.255595207214355,0.00484,0.00019,0.00002,0.00226,0.00228,0.00304,0.01263
1693382565.288745403289795,0.00518,0.00017,0.00008,0.00198,0.00097,0.00249,0.01087
1693382565.321881294250488,0.00724,0.00025,0.00105,0.00268,0.00271,0.00234,0.01628
1693382565.355014324188232,0.00452,0.00018,0.00010,0.00279,0.00324,0.00239,0.01323
1693382565.388159513473511,0.00404,0.00025,0.00005,0.00286,0.00111,0.00234,0.01065
1693382565.421350717544556,0.00701,0.00020,0.00002,0.00313,0.00148,0.00257,0.01441
1693382565.454547882080078,0.00353,0.00017,0.00005,0.00315,0.00013,0.00264,0.00968
1693382565.487741947174072,0.00383,0.00018,0.00007,0.00299,0.00091,0.00215,0.01013
1693382565.520935773849487,0.00497,0.00023,0.00016,0.00271,0.00000,0.00266,0.01073
1693382565.554129838943481,0.00775,0.00031,0.00004,0.00430,0.00191,0.00297,0.01727
1693382565.587318420410156,0.00401,0.00046,0.00017,0.00374,0.00000,0.00328,0.01167
1693382565.620507478713989,0.00369,0.00019,0.00007,0.00253,0.00009,0.00301,0.00959
1693382565.653695821762085,0.00459,0.00021,0.00008,0.00245,0.00010,0.00247,0.00991
1693382565.686879158020020,0.00487,0.00019,0.00026,0.00241,0.00241,0.00229,0.01243
1693382565.720060110092163,0.01363,0.00039,0.00027,0.00546,0.00080,0.00539,0.02595
1693382565.753222703933716,0.00386,0.00016,0.00002,0.00241,0.00691,0.00200,0.01535
1693382565.786398649215698,0.00407,0.00019,0.00017,0.00314,0.00000,0.00200,0.00958
1693382565.819586038589478,0.00371,0.00020,0.00002,0.00325,0.00021,0.00212,0.00953
1693382565.852733373641968,0.00344,0.00018,0.00009,0.00333,0.00014,0.00353,0.01070
1693382565.885907649993896,0.00395,0.00020,0.00021,0.00293,0.00669,0.00209,0.01608
1693382565.919106960296631,0.00372,0.00021,0.00005,0.00396,0.01162,0.00248,0.02204
1693382565.952279329299927,0.00350,0.00020,0.00007,0.00514,0.00277,0.00289,0.01456
1693382565.985450506210327,0.00380,0.00026,0.00016,0.00519,0.00000,0.00204,0.01146
1693382566.018640041351318,0.00330,0.00021,0.00015,0.00662,0.00007,0.00245,0.01281
1693382566.051820516586304,0.00561,0.00021,0.00012,0.00498,0.00007,0.00470,0.01569
1693382566.084999561309814,0.00580,0.00021,0.00007,0.00464,0.00130,0.00210,0.01411
1693382566.118172883987427,0.00355,0.00021,0.00002,0.00527,0.00048,0.00352,0.01306
1693382566.151356220245361,0.00353,0.00024,0.00010,0.00522,0.00158,0.00231,0.01298
1693382566.184532165527344,0.00334,0.00021,0.00013,0.00557,0.00000,0.00189,0.01113
1693382566.217714309692383,0.00356,0.00024,0.00015,0.00467,0.00022,0.00220,0.01103
1693382566.250893354415894,0.00351,0.00034,0.00006,0.00490,0.00865,0.00304,0.02051
1693382566.284073114395142,0.00374,0.00022,0.00014,0.00585,0.00314,0.00248,0.01558
1693382566.317244052886963,0.00379,0.00023,0.00009,0.00538,0.00153,0.00228,0.01330
1693382566.350406885147095,0.01011,0.00067,0.00078,0.00840,0.00601,0.00370,0.02966
1693382566.383577823638916,0.00429,0.00022,0.00042,0.00498,0.00006,0.00200,0.01197
1693382566.416796207427979,0.00367,0.00021,0.00004,0.00615,0.00008,0.00294,0.01310
1693382566.450008630752563,0.00393,0.00023,0.00022,0.00435,0.00000,0.00247,0.01119
1693382566.483214855194092,0.00349,0.00025,0.00023,0.00373,0.00009,0.00248,0.01026
1693382566.516433954238892,0.00591,0.00023,0.00025,0.00338,0.00040,0.00204,0.01221
1693382566.549650192260742,0.00491,0.00020,0.00026,0.00381,0.00235,0.00262,0.01414
1693382566.582851409912109,0.00545,0.00019,0.00009,0.00383,0.00002,0.00229,0.01186
1693382566.616094112396240,0.00325,0.00019,0.00010,0.00329,0.00123,0.00216,0.01023
1693382566.649313211441040,0.00433,0.00018,0.00007,0.00356,0.00034,0.00246,0.01095
1693382566.682503938674927,0.00385,0.00019,0.00036,0.00255,0.00452,0.00245,0.01391
1693382566.715764045715332,0.00418,0.00022,0.00020,0.00295,0.00042,0.00234,0.01032
1693382566.749020338058472,0.00386,0.00027,0.00017,0.00305,0.00341,0.00211,0.01288
1693382566.782212972640991,0.00349,0.00018,0.00011,0.00742,0.00005,0.00266,0.01391
1693382566.815423250198364,0.00337,0.00019,0.00002,0.00416,0.00192,0.00285,0.01251
1693382566.848616361618042,0.00353,0.00018,0.00018,0.00409,0.00000,0.00306,0.01105
1693382566.881800174713135,0.00430,0.00021,0.00008,0.00385,0.00203,0.00208,0.01254
1693382566.914999723434448,0.00512,0.00025,0.00003,0.00504,0.00214,0.00229,0.01486
1693382566.948195934295654,0.00429,0.00019,0.00011,0.00428,0.00617,0.00256,0.01760
1693382566.981391191482544,0.00368,0.00027,0.00079,0.00494,0.00000,0.00207,0.01176
1693382567.014579057693481,0.00364,0.00021,0.00008,0.00519,0.00177,0.00241,0.01329
1693382567.047769308090210,0.00358,0.00021,0.00236,0.00594,0.00504,0.00234,0.01948
1693382567.080958604812622,0.00366,0.00020,0.00269,0.00626,0.00286,0.00180,0.01747
1693382567.114132404327393,0.00565,0.00021,0.00009,0.00661,0.00024,0.00227,0.01507
1693382567.147304058074951,0.00452,0.00034,0.00059,0.00658,0.00012,0.00261,0.01477
1693382567.180474996566772,0.00337,0.00020,0.00013,0.00659,0.00008,0.00237,0.01273
1693382567.213644981384277,0.00318,0.00019,0.00010,0.00635,0.00006,0.00212,0.01201
1693382567.246820926666260,0.00629,0.00031,0.00020,0.00751,0.00024,0.00252,0.01707
1693382567.279993295669556,0.00426,0.00020,0.00057,0.00546,0.00012,0.00191,0.01252
1693382567.313164949417114,0.00337,0.00020,0.00008,0.00573,0.00110,0.00224,0.01272
1693382567.346336126327515,0.00536,0.00033,0.00003,0.00639,0.00013,0.00296,0.01520
1693382567.379502534866333,0.00421,0.00020,0.00008,0.00529,0.00026,0.00246,0.01252
1693382567.412832736968994,0.00423,0.00032,0.00014,0.00657,0.00023,0.00235,0.01384
1693382567.446162700653076,0.01268,0.00081,0.00226,0.01311,0.00553,0.00402,0.03841
1693382567.479750871658325,0.00552,0.00021,0.00571,0.00530,0.00554,0.00216,0.02445
1693382567.513356208801270,0.00383,0.00031,0.00004,0.00649,0.00018,0.00206,0.01291
1693382567.546962976455688,0.00452,0.00023,0.00009,0.00598,0.00164,0.00309,0.01554
1693382567.580549240112305,0.00371,0.00023,0.00035,0.00727,0.00042,0.00195,0.01393
1693382567.614172458648682,0.00352,0.00030,0.00063,0.00677,0.00097,0.00204,0.01423
1693382567.647803068161011,0.00337,0.00020,0.00007,0.00641,0.00000,0.00222,0.01227
1693382567.681413650512695,0.00428,0.00021,0.00013,0.00563,0.00013,0.00206,0.01243
1693382567.715018510818481,0.00486,0.00023,0.00002,0.00513,0.00088,0.00188,0.01300
1693382567.748634099960327,0.00452,0.00020,0.00009,0.00658,0.00343,0.00184,0.01666
1693382567.782268285751343,0.01196,0.00075,0.00063,0.01277,0.00022,0.00292,0.02926
1693382567.815879821777344,0.00378,0.00026,0.00010,0.00645,0.00111,0.00243,0.01413
1693382567.849471807479858,0.00417,0.00019,0.00004,0.00579,0.00027,0.00238,0.01285
1693382567.883100509643555,0.00338,0.00021,0.00390,0.00737,0.00261,0.00205,0.01952
1693382567.916718959808350,0.00445,0.00026,0.00554,0.00490,0.00381,0.00199,0.02094
1693382567.950315952301025,0.00354,0.00022,0.00017,0.00531,0.00024,0.00194,0.01142
1693382567.983915090560913,0.00359,0.00020,0.00011,0.00554,0.00006,0.00212,0.01163
1693382568.017514705657959,0.00327,0.00030,0.00003,0.00536,0.00000,0.00296,0.01192
1693382568.051114320755005,0.00321,0.00020,0.00039,0.00599,0.00000,0.00251,0.01230
1693382568.084715843200684,0.00792,0.00027,0.00063,0.00520,0.00014,0.00213,0.01629
1693382568.118316650390625,0.00463,0.00022,0.00002,0.00502,0.00019,0.00255,0.01264
1693382568.151920080184937,0.00398,0.00023,0.00018,0.00517,0.00023,0.00245,0.01224
1693382568.185526371002197,0.00512,0.00020,0.00093,0.00490,0.00080,0.00210,0.01404
1693382568.219135999679565,0.00359,0.00023,0.00366,0.00453,0.01021,0.00385,0.02606
1693382568.252740859985352,0.00371,0.00022,0.00021,0.00625,0.00024,0.00225,0.01288
1693382568.286350727081299,0.00502,0.00024,0.00402,0.00602,0.00166,0.00209,0.01905
1693382568.319957017898560,0.00356,0.00021,0.00334,0.00530,0.00417,0.00213,0.01870
1693382568.353566169738770,0.00367,0.00022,0.00002,0.00682,0.00027,0.00386,0.01486
1693382568.387176513671875,0.00488,0.00033,0.00029,0.00608,0.00001,0.00207,0.01365
1693382568.420787096023560,0.00347,0.00025,0.00021,0.00669,0.00000,0.00205,0.01267
1693382568.454394102096558,0.00479,0.00020,0.00026,0.00467,0.00033,0.00289,0.01313
1693382568.487764835357666,0.00476,0.00025,0.00092,0.00432,0.00006,0.00220,0.01250
1693382568.521138906478882,0.01258,0.00049,0.00030,0.01011,0.00059,0.00395,0.02801
1693382568.554513692855835,0.00438,0.00021,0.00159,0.00607,0.01124,0.00250,0.02598
1693382568.587881565093994,0.00428,0.00020,0.00065,0.00543,0.00006,0.00333,0.01396
1693382568.621254444122314,0.00344,0.00021,0.00049,0.00472,0.00266,0.00200,0.01353
1693382568.654630661010742,0.00368,0.00026,0.00097,0.00511,0.00235,0.00208,0.01444
1693382568.688013315200806,0.01461,0.00071,0.00985,0.00672,0.00767,0.00223,0.04178
1693382568.721390247344971,0.00502,0.00026,0.00084,0.00570,0.00485,0.00492,0.02158
1693382568.754766464233398,0.00461,0.00034,0.00071,0.00594,0.00047,0.00184,0.01391
1693382568.788141965866089,0.00410,0.00025,0.00028,0.00769,0.00000,0.00207,0.01439
1693382568.821518898010254,0.00404,0.00026,0.00470,0.00631,0.00431,0.00200,0.02162
