# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1694527266.659033060073853,0.00555,0.00034,0.00402,0.00772,0.00008,0.00325,0.02097
1694527266.692342042922974,0.00436,0.00034,0.00358,0.00755,0.00030,0.00227,0.01840
1694527266.725638389587402,0.00408,0.00030,0.00176,0.00635,0.00005,0.00199,0.01453
1694527266.758930444717407,0.01251,0.00062,0.00893,0.01146,0.00326,0.00273,0.03951
1694527266.792233467102051,0.00362,0.00027,0.00004,0.00777,0.00000,0.00273,0.01444
1694527266.825530290603638,0.00454,0.00025,0.00332,0.00738,0.00011,0.00277,0.01838
1694527266.858812808990479,0.00496,0.00034,0.00034,0.00702,0.00002,0.00244,0.01512
1694527266.892112970352173,0.00404,0.00032,0.00376,0.00620,0.00233,0.00242,0.01907
1694527266.925416946411133,0.00417,0.00031,0.00571,0.00869,0.00154,0.00219,0.02261
1694527266.958720684051514,0.00409,0.00022,0.00019,0.00726,0.00000,0.00242,0.01419
1694527266.992029428482056,0.00431,0.00034,0.00536,0.00933,0.00347,0.00297,0.02578
1694527267.025325775146484,0.00479,0.00032,0.00081,0.00715,0.00043,0.00330,0.01680
1694527267.058618545532227,0.00607,0.00035,0.00076,0.00924,0.00122,0.00335,0.02100
1694527267.091917037963867,0.00517,0.00036,0.00346,0.00817,0.00037,0.00275,0.02028
1694527267.125215291976929,0.00426,0.00023,0.00155,0.00723,0.00000,0.00366,0.01694
1694527267.158517360687256,0.00505,0.00030,0.00342,0.00659,0.00171,0.00245,0.01952
1694527267.191811800003052,0.00572,0.00034,0.00010,0.00742,0.00000,0.00192,0.01550
1694527267.225115776062012,0.00382,0.00027,0.00283,0.00625,0.00013,0.00220,0.01550
1694527267.258405208587646,0.00443,0.00024,0.00569,0.00701,0.00456,0.00222,0.02414
1694527267.291702747344971,0.00603,0.00051,0.00209,0.00627,0.00036,0.00340,0.01866
1694527267.325000286102295,0.00491,0.00031,0.00530,0.00643,0.00162,0.00278,0.02136
1694527267.358304023742676,0.00466,0.00034,0.00049,0.00581,0.00006,0.00197,0.01331
1694527267.391598463058472,0.00509,0.00023,0.00087,0.00576,0.00748,0.00227,0.02169
1694527267.424880504608154,0.00529,0.00026,0.00076,0.00503,0.00000,0.00191,0.01325
1694527267.458158254623413,0.00457,0.00021,0.00040,0.00256,0.00091,0.00259,0.01123
1694527267.491429090499878,0.00498,0.00025,0.00130,0.00207,0.00283,0.00317,0.01461
1694527267.524657964706421,0.01154,0.00040,0.00614,0.00168,0.01617,0.00208,0.03801
1694527267.557964324951172,0.00527,0.00045,0.00080,0.00410,0.00071,0.00258,0.01391
1694527267.591278553009033,0.00458,0.00029,0.00056,0.00414,0.00051,0.00307,0.01315
1694527267.624570131301880,0.00576,0.00019,0.00071,0.00346,0.00376,0.00347,0.01735
1694527267.657853126525879,0.01546,0.00060,0.00220,0.00598,0.00561,0.00265,0.03250
1694527267.691167831420898,0.00439,0.00124,0.00027,0.00787,0.00160,0.00297,0.01833
1694527267.724493980407715,0.01098,0.00051,0.00206,0.00562,0.00270,0.00328,0.02516
1694527267.757810354232788,0.00488,0.00031,0.00034,0.00354,0.00037,0.00255,0.01200
1694527267.791120767593384,0.00551,0.00024,0.00034,0.00351,0.00065,0.00359,0.01385
1694527267.824423789978027,0.00537,0.00028,0.00042,0.00369,0.00232,0.00261,0.01469
1694527267.857746839523315,0.00500,0.00024,0.00109,0.00248,0.00147,0.00358,0.01386
1694527267.891052722930908,0.00473,0.00021,0.00019,0.00323,0.00313,0.00323,0.01473
1694527267.924356698989868,0.00462,0.00021,0.00147,0.00275,0.00876,0.00305,0.02085
1694527267.957671165466309,0.00498,0.00034,0.00080,0.00334,0.00138,0.00372,0.01455
1694527267.990972518920898,0.00616,0.00024,0.00040,0.00353,0.00034,0.00343,0.01411
1694527268.024279356002808,0.00525,0.00034,0.00110,0.00377,0.00088,0.00331,0.01466
1694527268.057585954666138,0.00581,0.00028,0.00058,0.00278,0.00195,0.00190,0.01330
1694527268.090884447097778,0.00512,0.00030,0.00102,0.00232,0.00194,0.00184,0.01254
1694527268.124180078506470,0.00540,0.00027,0.00036,0.00244,0.00238,0.00210,0.01295
1694527268.157480478286743,0.00474,0.00027,0.00100,0.00196,0.00006,0.00247,0.01050
1694527268.190780401229858,0.00606,0.00022,0.00093,0.00155,0.00042,0.00207,0.01125
1694527268.224087476730347,0.00507,0.00022,0.00086,0.00175,0.00139,0.00212,0.01141
1694527268.257382869720459,0.00508,0.00028,0.00148,0.00202,0.00272,0.00336,0.01494
1694527268.290695667266846,0.01053,0.00056,0.00113,0.00460,0.00545,0.00352,0.02579
1694527268.324000597000122,0.00433,0.00026,0.00097,0.00277,0.00325,0.00244,0.01402
1694527268.357299327850342,0.00511,0.00027,0.00019,0.00299,0.00005,0.00274,0.01134
1694527268.390604019165039,0.00393,0.00029,0.00036,0.00268,0.00225,0.00218,0.01170
1694527268.423906564712524,0.00381,0.00023,0.00021,0.00280,0.00163,0.00239,0.01107
1694527268.457204341888428,0.01163,0.00045,0.00168,0.00443,0.00041,0.00300,0.02160
1694527268.490519523620605,0.01033,0.00028,0.00025,0.00418,0.00202,0.00286,0.01992
1694527268.523827791213989,0.00884,0.00040,0.00162,0.00190,0.00023,0.00337,0.01637
1694527268.557138204574585,0.00476,0.00018,0.00076,0.00103,0.00275,0.00223,0.01171
1694527268.590442657470703,0.00482,0.00020,0.00045,0.00111,0.00567,0.00309,0.01534
1694527268.623755693435669,0.00442,0.00018,0.00017,0.00191,0.00280,0.00231,0.01179
1694527268.657065868377686,0.00469,0.00032,0.00034,0.00194,0.00121,0.00348,0.01198
1694527268.690384626388550,0.00583,0.00018,0.00020,0.00223,0.00014,0.00339,0.01198
1694527268.723704576492310,0.00547,0.00024,0.00085,0.00168,0.00034,0.00179,0.01037
1694527268.757011890411377,0.00334,0.00018,0.00067,0.00172,0.00191,0.00205,0.00986
1694527268.790292978286743,0.00914,0.00031,0.00076,0.00332,0.00002,0.00298,0.01652
1694527268.823589324951172,0.00489,0.00023,0.00034,0.00099,0.00400,0.00295,0.01341
1694527268.856869697570801,0.00575,0.00021,0.00205,0.00042,0.00197,0.00166,0.01205
1694527268.890183448791504,0.00816,0.00019,0.00018,0.00045,0.00010,0.00184,0.01093
1694527268.923485517501831,0.00517,0.00028,0.00162,0.00024,0.00248,0.00198,0.01178
1694527268.956798791885376,0.00522,0.00022,0.00059,0.00101,0.00122,0.00263,0.01088
1694527268.990113973617554,0.01413,0.00030,0.00077,0.00232,0.00213,0.00342,0.02308
1694527269.023425340652466,0.00604,0.00018,0.00035,0.00126,0.00025,0.00188,0.00996
1694527269.056731462478638,0.00594,0.00028,0.00033,0.00111,0.00191,0.00423,0.01381
1694527269.090037584304810,0.00500,0.00026,0.00020,0.00122,0.00013,0.00225,0.00906
1694527269.123340845108032,0.00470,0.00018,0.00012,0.00104,0.00009,0.00186,0.00800
1694527269.156651735305786,0.00451,0.00022,0.00020,0.00091,0.00013,0.00314,0.00912
1694527269.189953804016113,0.00426,0.00024,0.00254,0.00042,0.00006,0.00224,0.00976
1694527269.223263978958130,0.01843,0.00053,0.00456,0.00086,0.00412,0.00354,0.03204
1694527269.256565332412720,0.00510,0.00024,0.00143,0.00040,0.00448,0.00252,0.01418
1694527269.289865970611572,0.00435,0.00022,0.00033,0.00080,0.00073,0.00209,0.00852
1694527269.323164224624634,0.00656,0.00019,0.00029,0.00063,0.00195,0.00235,0.01199
1694527269.356466531753540,0.00556,0.00021,0.00058,0.00084,0.00019,0.00281,0.01019
1694527269.389770746231079,0.00477,0.00023,0.00071,0.00068,0.00278,0.00332,0.01248
1694527269.423075675964355,0.00505,0.00018,0.00023,0.00098,0.00094,0.00212,0.00950
1694527269.456380367279053,0.00433,0.00018,0.00033,0.00112,0.00013,0.00214,0.00824
1694527269.489903450012207,0.00572,0.00023,0.00071,0.00083,0.00120,0.00345,0.01214
1694527269.523427248001099,0.01051,0.00033,0.00125,0.00134,0.00011,0.00297,0.01650
1694527269.556954860687256,0.00445,0.00027,0.00016,0.00082,0.00202,0.00238,0.01010
1694527269.590479135513306,0.00550,0.00018,0.00028,0.00115,0.00319,0.00208,0.01239
1694527269.624018907546997,0.00502,0.00015,0.00009,0.00115,0.00345,0.00290,0.01276
