# timestamp(s) tx ty tz qx qy qz qw
1694527261.21767 -0.012710 0.244124 0.658580 -0.056469 -0.049912 -0.488344 0.869391
1694527261.25088 -0.014346 0.246826 0.675300 -0.055992 -0.049843 -0.492154 0.867274
1694527261.28407 -0.015919 0.249268 0.691588 -0.057271 -0.047808 -0.495833 0.865207
1694527261.31727 -0.017662 0.252011 0.706285 -0.059874 -0.045692 -0.500377 0.862525
1694527261.35046 -0.020838 0.254301 0.721579 -0.062008 -0.043138 -0.505837 0.859316
1694527261.38362 -0.024888 0.256293 0.736134 -0.063477 -0.040466 -0.511259 0.856123
1694527261.41678 -0.030202 0.258247 0.749699 -0.064530 -0.039867 -0.515585 0.853474
1694527261.44996 -0.037101 0.260664 0.761802 -0.064806 -0.041033 -0.519587 0.850968
1694527261.48340 -0.045207 0.262956 0.774708 -0.064363 -0.044465 -0.524393 0.847875
1694527261.51681 -0.054160 0.264974 0.787313 -0.062512 -0.049684 -0.530339 0.844017
1694527261.55029 -0.063187 0.264746 0.798283 -0.057996 -0.054532 -0.538599 0.838793
1694527261.58370 -0.071579 0.265414 0.810168 -0.052137 -0.057666 -0.547880 0.832937
1694527261.61711 -0.080514 0.266087 0.821169 -0.046108 -0.060392 -0.557081 0.826975
1694527261.65058 -0.089843 0.266988 0.830950 -0.041633 -0.064396 -0.565747 0.821005
1694527261.68404 -0.099629 0.267708 0.840434 -0.039334 -0.068529 -0.573355 0.815488
1694527261.71752 -0.109745 0.267868 0.849355 -0.039387 -0.071996 -0.578906 0.811254
1694527261.75096 -0.119562 0.267613 0.857645 -0.041588 -0.074993 -0.582902 0.808005
1694527261.78439 -0.129892 0.265574 0.866059 -0.044772 -0.077637 -0.586284 0.805133
1694527261.81782 -0.139855 0.262861 0.873160 -0.047959 -0.079898 -0.589710 0.802221
1694527261.85124 -0.150091 0.259383 0.878946 -0.050253 -0.082108 -0.592865 0.799527
1694527261.88461 -0.160985 0.254453 0.884199 -0.051091 -0.084472 -0.595331 0.797393
1694527261.91811 -0.173067 0.246616 0.891691 -0.049986 -0.087611 -0.596046 0.796590
1694527261.95158 -0.186186 0.236747 0.896644 -0.047606 -0.092746 -0.596111 0.796105
1694527261.98501 -0.198852 0.228238 0.898709 -0.045017 -0.098867 -0.596270 0.795400
1694527262.01846 -0.211489 0.219027 0.899649 -0.041814 -0.104820 -0.596483 0.794653
1694527262.05191 -0.224329 0.208617 0.901168 -0.039004 -0.108982 -0.596943 0.793889
1694527262.08537 -0.235935 0.197554 0.901335 -0.036697 -0.108662 -0.597727 0.793453
1694527262.11877 -0.246749 0.185805 0.901216 -0.035671 -0.103786 -0.597517 0.794311
1694527262.15220 -0.257393 0.172486 0.902419 -0.037007 -0.097991 -0.596447 0.795788
1694527262.18564 -0.266873 0.159638 0.902482 -0.040576 -0.094853 -0.595623 0.796611
1694527262.21915 -0.276638 0.146932 0.903583 -0.044206 -0.093864 -0.596362 0.795982
1694527262.25267 -0.286208 0.135129 0.905594 -0.044940 -0.091901 -0.599336 0.793934
1694527262.28615 -0.295745 0.123121 0.907106 -0.043231 -0.087408 -0.602188 0.792377
1694527262.31962 -0.304452 0.112799 0.908663 -0.041677 -0.083333 -0.603037 0.792253
1694527262.35313 -0.313126 0.101861 0.911650 -0.041902 -0.081657 -0.601562 0.793536
1694527262.38660 -0.319760 0.092023 0.913638 -0.044212 -0.082702 -0.600149 0.794372
1694527262.42007 -0.325031 0.082702 0.915932 -0.047219 -0.085753 -0.600581 0.793549
1694527262.45354 -0.328399 0.074205 0.918206 -0.049850 -0.089926 -0.602977 0.791105
1694527262.48697 -0.331769 0.064982 0.920924 -0.051652 -0.094408 -0.605615 0.788448
1694527262.52039 -0.334464 0.055366 0.924492 -0.052168 -0.099001 -0.606271 0.787346
1694527262.55383 -0.336212 0.046609 0.927884 -0.051865 -0.103543 -0.603909 0.788595
1694527262.58728 -0.337278 0.039123 0.930296 -0.050218 -0.106927 -0.600356 0.790959
1694527262.62075 -0.337885 0.032159 0.932360 -0.047513 -0.109046 -0.597436 0.793046
1694527262.65421 -0.337904 0.025335 0.934231 -0.044548 -0.110090 -0.595300 0.794678
1694527262.68766 -0.337662 0.017844 0.936770 -0.042386 -0.109969 -0.592788 0.796689
1694527262.72112 -0.335931 0.010688 0.938328 -0.042273 -0.108983 -0.589699 0.799119
1694527262.75458 -0.333749 0.002108 0.940609 -0.044627 -0.108015 -0.586092 0.801771
1694527262.78802 -0.329784 -0.005841 0.941474 -0.049629 -0.107284 -0.582565 0.804143
1694527262.82149 -0.324271 -0.014403 0.941052 -0.055988 -0.106276 -0.579426 0.806124
1694527262.85496 -0.317786 -0.023500 0.942197 -0.061970 -0.103954 -0.576473 0.808104
1694527262.88843 -0.309969 -0.033469 0.943302 -0.065781 -0.100847 -0.573721 0.810152
1694527262.92191 -0.300797 -0.044293 0.944197 -0.067323 -0.098643 -0.570363 0.812664
1694527262.95540 -0.290936 -0.056138 0.945300 -0.066717 -0.097760 -0.565492 0.816217
1694527262.98887 -0.279416 -0.068663 0.945793 -0.064440 -0.098324 -0.559587 0.820392
1694527263.02234 -0.266836 -0.082440 0.946173 -0.061313 -0.100004 -0.553145 0.824785
1694527263.05583 -0.252866 -0.097214 0.947258 -0.057594 -0.101303 -0.546412 0.829370
1694527263.08931 -0.237137 -0.113095 0.947935 -0.054147 -0.101420 -0.539480 0.834112
1694527263.12277 -0.220197 -0.129781 0.948898 -0.051997 -0.100707 -0.531207 0.839627
1694527263.15620 -0.201483 -0.147563 0.949973 -0.051355 -0.099790 -0.521597 0.845778
1694527263.18969 -0.181270 -0.164709 0.951863 -0.051603 -0.099028 -0.511451 0.852026
1694527263.22316 -0.160770 -0.181385 0.953180 -0.051003 -0.098781 -0.503221 0.856977
1694527263.25666 -0.140208 -0.197551 0.955293 -0.048210 -0.099032 -0.496802 0.860846
1694527263.29017 -0.120189 -0.212130 0.957743 -0.044401 -0.101789 -0.488656 0.865380
1694527263.32361 -0.100561 -0.225113 0.959809 -0.040572 -0.107609 -0.476276 0.871743
1694527263.35709 -0.082305 -0.236311 0.961941 -0.037168 -0.116703 -0.461192 0.878806
1694527263.39058 -0.065331 -0.246568 0.963159 -0.034867 -0.130147 -0.446818 0.884421
1694527263.42410 -0.049257 -0.254722 0.964327 -0.033394 -0.144530 -0.436481 0.887401
1694527263.45758 -0.033620 -0.261562 0.965441 -0.031077 -0.152737 -0.430844 0.888864
1694527263.49077 -0.019470 -0.267125 0.967230 -0.028079 -0.153056 -0.426859 0.890829
1694527263.52403 -0.005190 -0.272120 0.968404 -0.026448 -0.148033 -0.421690 0.894184
1694527263.55726 0.009673 -0.276483 0.970107 -0.027912 -0.142055 -0.413407 0.898964
1694527263.59054 0.024021 -0.281475 0.971397 -0.031441 -0.136501 -0.403763 0.904077
1694527263.62381 0.038326 -0.286111 0.971892 -0.035810 -0.131607 -0.393432 0.909180
1694527263.65708 0.052205 -0.291068 0.972431 -0.038752 -0.127741 -0.384379 0.913473
1694527263.69037 0.066102 -0.295795 0.972533 -0.039908 -0.125290 -0.376591 0.917000
1694527263.72364 0.079998 -0.299775 0.972436 -0.039576 -0.124956 -0.367820 0.920613
1694527263.75687 0.093404 -0.303127 0.972785 -0.037610 -0.126029 -0.357216 0.924715
1694527263.79012 0.105015 -0.306930 0.972148 -0.033882 -0.127007 -0.345689 0.929097
1694527263.82338 0.119047 -0.310036 0.971137 -0.028769 -0.126680 -0.334484 0.933405
1694527263.85661 0.131545 -0.312286 0.967417 -0.023501 -0.125011 -0.323040 0.937798
1694527263.88987 0.147265 -0.314542 0.965655 -0.018668 -0.123009 -0.311665 0.942011
1694527263.92313 0.162988 -0.319457 0.963946 -0.015104 -0.120765 -0.300473 0.945993
1694527263.95639 0.178475 -0.322954 0.962049 -0.012050 -0.118828 -0.289092 0.949821
1694527263.98966 0.194930 -0.327764 0.960734 -0.008874 -0.116735 -0.278653 0.953230
1694527264.02293 0.212238 -0.333387 0.959599 -0.005642 -0.115122 -0.268174 0.956451
1694527264.05618 0.230252 -0.339829 0.958089 -0.002737 -0.114876 -0.257239 0.959492
1694527264.08944 0.249030 -0.346833 0.956598 -0.000392 -0.115937 -0.245944 0.962325
1694527264.12269 0.268812 -0.353916 0.955208 0.001466 -0.116859 -0.234116 0.965159
1694527264.15595 0.291000 -0.360613 0.954054 0.002658 -0.117534 -0.221329 0.968087
1694527264.18921 0.314865 -0.368453 0.953412 0.003059 -0.119515 -0.207710 0.970857
1694527264.22247 0.338998 -0.373618 0.952876 0.003287 -0.123519 -0.193041 0.973379
1694527264.25574 0.362247 -0.378947 0.951913 0.004486 -0.128381 -0.178563 0.975507
1694527264.28900 0.385263 -0.385581 0.951748 0.007907 -0.131894 -0.166166 0.977205
1694527264.32225 0.408053 -0.389617 0.953276 0.012437 -0.133876 -0.153721 0.978924
1694527264.35550 0.429935 -0.393864 0.955089 0.017121 -0.134757 -0.139561 0.980852
1694527264.38872 0.451103 -0.399362 0.957071 0.020356 -0.135997 -0.122242 0.982928
1694527264.42197 0.471099 -0.404668 0.959379 0.021996 -0.137315 -0.103543 0.984855
1694527264.45522 0.491390 -0.408438 0.960926 0.022015 -0.138010 -0.085062 0.986526
1694527264.48872 0.511393 -0.411118 0.962531 0.020557 -0.137434 -0.067556 0.987991
1694527264.52221 0.531047 -0.413107 0.963378 0.018673 -0.134899 -0.051164 0.989361
1694527264.55570 0.551026 -0.412650 0.964610 0.017052 -0.131249 -0.035262 0.990575
1694527264.58918 0.570359 -0.411787 0.966849 0.016214 -0.127869 -0.018507 0.991486
1694527264.62268 0.587786 -0.409664 0.967769 0.016297 -0.126179 -0.000604 0.991873
1694527264.65617 0.604049 -0.406768 0.968251 0.017746 -0.126044 0.017983 0.991703
1694527264.68967 0.619605 -0.404570 0.967599 0.021074 -0.124944 0.035766 0.991295
1694527264.72316 0.636449 -0.394970 0.966949 0.024870 -0.122087 0.052772 0.990803
1694527264.75666 0.651008 -0.389653 0.966383 0.029830 -0.117249 0.067961 0.990325
1694527264.79017 0.664869 -0.383713 0.965524 0.034354 -0.112518 0.082964 0.989584
1694527264.82367 0.677931 -0.377234 0.964471 0.038134 -0.108463 0.098569 0.988466
1694527264.85718 0.690102 -0.370225 0.963369 0.040999 -0.104454 0.114349 0.987083
1694527264.89069 0.701416 -0.362681 0.962353 0.043209 -0.099917 0.129130 0.985634
1694527264.92421 0.712013 -0.354611 0.961402 0.045104 -0.095993 0.142836 0.984047
1694527264.95772 0.722060 -0.346011 0.960503 0.046688 -0.093170 0.155776 0.982280
1694527264.99124 0.731699 -0.336835 0.959692 0.047545 -0.090613 0.168538 0.980369
1694527265.02476 0.741031 -0.327007 0.958982 0.047402 -0.087557 0.181426 0.978351
1694527265.05825 0.786174 -0.337209 0.965466 0.046420 -0.083057 0.193255 0.976524
1694527265.09178 0.801390 -0.329596 0.965392 0.044493 -0.080894 0.206363 0.974110
1694527265.12530 0.811532 -0.318314 0.965796 0.041970 -0.078708 0.219734 0.971474
1694527265.15883 0.822054 -0.307663 0.966761 0.039407 -0.075816 0.233417 0.968615
1694527265.19235 0.838480 -0.291741 0.968248 0.037212 -0.072534 0.247826 0.965368
1694527265.22588 0.841342 -0.278122 0.966637 0.035951 -0.070226 0.262291 0.961759
1694527265.25942 0.845746 -0.252837 0.966026 0.035069 -0.068036 0.275828 0.958155
1694527265.29296 0.855958 -0.226598 0.963602 0.034248 -0.065186 0.289226 0.954425
1694527265.32648 0.869388 -0.210549 0.961329 0.034062 -0.063094 0.303096 0.950259
1694527265.36001 0.878553 -0.197449 0.958655 0.034922 -0.063672 0.317542 0.945459
1694527265.39354 0.905707 -0.181744 0.948917 0.035670 -0.065029 0.331907 0.940392
1694527265.42708 0.917497 -0.166762 0.945922 0.037566 -0.066714 0.345414 0.935322
1694527265.46062 0.929033 -0.145387 0.944494 0.039939 -0.067792 0.357625 0.930545
1694527265.49391 0.927125 -0.127958 0.942844 0.043202 -0.069378 0.368351 0.926087
1694527265.52720 0.931933 -0.104242 0.950386 0.046963 -0.068873 0.378503 0.921839
1694527265.56051 0.943097 -0.078920 0.949756 0.049822 -0.068626 0.388327 0.917611
1694527265.59382 0.952504 -0.052619 0.954977 0.053520 -0.071873 0.397018 0.913426
1694527265.62707 0.957275 -0.030143 0.950654 0.058064 -0.078767 0.403678 0.909653
1694527265.66037 0.964838 -0.007205 0.953004 0.064093 -0.085475 0.409300 0.906123
1694527265.69367 0.974551 0.014126 0.954372 0.070047 -0.090480 0.416730 0.901800
1694527265.72693 0.973505 0.037290 0.957141 0.075033 -0.091755 0.423566 0.898077
1694527265.76018 0.982027 0.057506 0.961534 0.077797 -0.087857 0.431543 0.894427
1694527265.79347 0.991885 0.078477 0.962327 0.079678 -0.084634 0.439526 0.890677
1694527265.82675 0.998210 0.098948 0.959802 0.081792 -0.085060 0.446855 0.886790
1694527265.85997 1.002561 0.117203 0.959287 0.084120 -0.087632 0.451538 0.883944
1694527265.89323 1.005285 0.136505 0.959450 0.085830 -0.087975 0.453165 0.882913
1694527265.92650 1.008326 0.155798 0.959406 0.085560 -0.082718 0.454524 0.882749
1694527265.95975 1.015679 0.167741 0.955458 0.084053 -0.073850 0.459178 0.881270
1694527265.99302 1.019860 0.180887 0.954985 0.082289 -0.067665 0.466352 0.878160
1694527266.02632 1.023868 0.194249 0.953075 0.081217 -0.065827 0.474199 0.874189
1694527266.05962 1.025328 0.205769 0.952769 0.080123 -0.066182 0.479831 0.871185
1694527266.09290 1.026831 0.221222 0.951662 0.078386 -0.065248 0.483376 0.869452
1694527266.12616 1.029797 0.235176 0.950017 0.076240 -0.062790 0.487282 0.867641
1694527266.15947 1.033158 0.247717 0.948693 0.073843 -0.060260 0.491882 0.865430
1694527266.19276 1.034793 0.260892 0.948152 0.071261 -0.058435 0.497247 0.862701
1694527266.22607 1.037405 0.275116 0.946971 0.068801 -0.057019 0.503232 0.859519
1694527266.25938 1.041401 0.288076 0.945488 0.067191 -0.055396 0.508808 0.856464
1694527266.29269 1.046286 0.303090 0.942883 0.067009 -0.054093 0.513317 0.853867
1694527266.32599 1.051626 0.316148 0.941222 0.067713 -0.052587 0.517167 0.851580
1694527266.35929 1.057643 0.329523 0.939644 0.068722 -0.050330 0.520300 0.849725
1694527266.39259 1.064435 0.343451 0.937958 0.070067 -0.047992 0.523702 0.847658
1694527266.42589 1.071721 0.357993 0.936048 0.072114 -0.047393 0.527194 0.845352
1694527266.45919 1.079166 0.373041 0.934271 0.074697 -0.048406 0.530257 0.843151
1694527266.49249 1.086851 0.388773 0.932391 0.077336 -0.049783 0.532456 0.841446
1694527266.52580 1.094507 0.405122 0.931883 0.079843 -0.050453 0.534406 0.839934
1694527266.55911 1.102925 0.422274 0.931129 0.082622 -0.050806 0.536135 0.838541
1694527266.59241 1.111917 0.440072 0.930297 0.085065 -0.050484 0.537317 0.837560
1694527266.62572 1.120983 0.458656 0.929678 0.086982 -0.050020 0.537914 0.837007
1694527266.65903 1.129583 0.477210 0.929374 0.088125 -0.049728 0.538117 0.836775
1694527266.69234 1.138506 0.495486 0.929700 0.088550 -0.049405 0.538794 0.836313
1694527266.72564 1.147688 0.513467 0.929711 0.088271 -0.049454 0.540660 0.835134
1694527266.75893 1.157311 0.531114 0.929924 0.087938 -0.049542 0.544371 0.832750
1694527266.79223 1.166741 0.548149 0.930463 0.088248 -0.050172 0.549121 0.829555
1694527266.82553 1.175783 0.565028 0.931727 0.089518 -0.051130 0.553247 0.826614
1694527266.85881 1.184340 0.581653 0.934322 0.091691 -0.052457 0.555286 0.824924
1694527266.89211 1.192628 0.598419 0.937274 0.093829 -0.053700 0.555581 0.824404
1694527266.92542 1.200554 0.614191 0.939427 0.095734 -0.055679 0.556134 0.823681
1694527266.95872 1.207894 0.629720 0.941323 0.097685 -0.058909 0.557537 0.822277
1694527266.99203 1.214636 0.644179 0.942822 0.099682 -0.061698 0.558978 0.820853
1694527267.02533 1.220445 0.658392 0.943792 0.100558 -0.061957 0.559240 0.820549
1694527267.05862 1.225921 0.672175 0.944315 0.100226 -0.059764 0.559376 0.820659
1694527267.09192 1.231485 0.685624 0.944992 0.099107 -0.056859 0.560826 0.820011
1694527267.12522 1.236931 0.699152 0.944974 0.097842 -0.054742 0.563069 0.818769
1694527267.15852 1.242064 0.712439 0.944668 0.096815 -0.053841 0.565154 0.817514
1694527267.19181 1.246850 0.726094 0.944475 0.095941 -0.053305 0.566458 0.816749
1694527267.22512 1.252340 0.740444 0.943743 0.095769 -0.052538 0.566532 0.816768
1694527267.25841 1.258478 0.753021 0.939372 0.096598 -0.051526 0.565165 0.817681
1694527267.29170 1.264445 0.768014 0.937654 0.096065 -0.049639 0.561291 0.820524
1694527267.32500 1.270499 0.783736 0.936006 0.094522 -0.047149 0.556360 0.824200
1694527267.35830 1.276421 0.799301 0.934702 0.092548 -0.045616 0.551077 0.828051
1694527267.39160 1.282467 0.815228 0.933557 0.090269 -0.045599 0.545287 0.832126
1694527267.42488 1.288482 0.831279 0.932496 0.087382 -0.046690 0.538155 0.837003
1694527267.45816 1.294639 0.848093 0.932585 0.083337 -0.048093 0.528478 0.843477
1694527267.49143 1.300139 0.864110 0.933614 0.078503 -0.050976 0.516904 0.850911
1694527267.52466 1.308799 0.880181 0.932904 0.073701 -0.056455 0.504336 0.858502
1694527267.55796 1.315940 0.896371 0.933873 0.069183 -0.063891 0.493351 0.864718
1694527267.59128 1.323129 0.913111 0.935730 0.064184 -0.069320 0.482250 0.870925
1694527267.62457 1.330066 0.929896 0.938705 0.060079 -0.072719 0.468656 0.878330
1694527267.65785 1.336074 0.946390 0.941645 0.058761 -0.075085 0.452951 0.886422
1694527267.69117 1.342586 0.962698 0.945132 0.059356 -0.076360 0.437875 0.893819
1694527267.72449 1.349121 0.977664 0.948677 0.061746 -0.077066 0.426387 0.899134
1694527267.75781 1.355341 0.990831 0.951392 0.065806 -0.078111 0.416816 0.903234
1694527267.79112 1.361237 1.002633 0.954372 0.070612 -0.078998 0.408686 0.906504
1694527267.82442 1.366078 1.012375 0.956647 0.075480 -0.079979 0.400584 0.909636
1694527267.85775 1.372116 1.020975 0.957869 0.080073 -0.080860 0.390081 0.913721
1694527267.89105 1.377481 1.028399 0.958496 0.082325 -0.081276 0.379185 0.918061
1694527267.92436 1.382799 1.035044 0.961559 0.080219 -0.080069 0.369132 0.922440
1694527267.95767 1.388034 1.041412 0.962599 0.075535 -0.079335 0.359628 0.926644
1694527267.99097 1.393467 1.046940 0.963633 0.070046 -0.080253 0.350814 0.930367
1694527268.02428 1.399066 1.051531 0.964436 0.064716 -0.082601 0.341852 0.933877
1694527268.05759 1.405328 1.054748 0.963658 0.060121 -0.085072 0.332494 0.937335
1694527268.09088 1.411311 1.058017 0.964030 0.056414 -0.087250 0.322866 0.940724
1694527268.12418 1.418476 1.061437 0.964941 0.053748 -0.088849 0.312404 0.944257
1694527268.15748 1.426369 1.064245 0.964655 0.052600 -0.090241 0.300764 0.947961
1694527268.19078 1.435752 1.066656 0.964130 0.053084 -0.090902 0.288702 0.951614
1694527268.22409 1.445441 1.068972 0.964736 0.054199 -0.089701 0.277471 0.955001
1694527268.25738 1.455129 1.070149 0.963530 0.055368 -0.088144 0.267074 0.958038
1694527268.29070 1.465740 1.071279 0.962736 0.057517 -0.087647 0.257563 0.960558
1694527268.32400 1.475925 1.072892 0.961896 0.059542 -0.087967 0.247220 0.963119
1694527268.35730 1.487191 1.074395 0.960229 0.060815 -0.088678 0.236616 0.965635
1694527268.39060 1.499302 1.076260 0.958871 0.061222 -0.089110 0.225978 0.968114
1694527268.42391 1.512018 1.077955 0.957046 0.061123 -0.089904 0.215254 0.970488
1694527268.45720 1.525219 1.079498 0.954980 0.061388 -0.091232 0.203849 0.972807
1694527268.49052 1.539196 1.081362 0.954784 0.062893 -0.092107 0.192285 0.974981
1694527268.52383 1.554664 1.081910 0.951288 0.065142 -0.093291 0.180831 0.976910
1694527268.55714 1.570243 1.082276 0.949855 0.068632 -0.093238 0.169635 0.978683
1694527268.59044 1.585657 1.082210 0.945623 0.072082 -0.094206 0.157624 0.980349
1694527268.62376 1.602727 1.082522 0.944800 0.076914 -0.096106 0.147543 0.981366
1694527268.65707 1.619622 1.083256 0.943875 0.080521 -0.098800 0.137414 0.982279
1694527268.69038 1.636655 1.083501 0.942904 0.082172 -0.101393 0.127221 0.983251
1694527268.72370 1.653045 1.083443 0.941711 0.081415 -0.104383 0.117762 0.984179
1694527268.75701 1.668294 1.083041 0.941482 0.079305 -0.106896 0.107193 0.985289
1694527268.79029 1.682861 1.081939 0.941300 0.076717 -0.107772 0.094352 0.986710
1694527268.82359 1.696926 1.082773 0.941787 0.074035 -0.106880 0.077457 0.988482
1694527268.85687 1.708906 1.079701 0.938237 0.071153 -0.106536 0.060801 0.989894
1694527268.89018 1.721340 1.078239 0.938655 0.066720 -0.107851 0.047390 0.990793
1694527268.92349 1.733384 1.077207 0.937469 0.062338 -0.111539 0.035193 0.991178
1694527268.95680 1.744244 1.074607 0.937332 0.057969 -0.114590 0.022640 0.991462
1694527268.99011 1.754012 1.071878 0.937867 0.055866 -0.114508 0.007702 0.991820
1694527269.02343 1.761932 1.068184 0.937900 0.055561 -0.113335 -0.007085 0.991977
1694527269.05673 1.769942 1.063267 0.939039 0.057201 -0.112516 -0.019494 0.991811
1694527269.09004 1.776704 1.057355 0.939690 0.059184 -0.110997 -0.031536 0.991556
1694527269.12334 1.783172 1.050960 0.941107 0.061024 -0.108057 -0.043921 0.991298
1694527269.15665 1.788930 1.043330 0.941439 0.062339 -0.106987 -0.057017 0.990665
1694527269.18995 1.796967 1.036050 0.946251 0.062903 -0.106935 -0.070531 0.989764
1694527269.22326 1.799784 1.028311 0.944878 0.061299 -0.106581 -0.085506 0.988722
1694527269.25657 1.803763 1.018843 0.945224 0.058697 -0.105411 -0.100492 0.987595
1694527269.28987 1.806685 1.011438 0.946610 0.053916 -0.104415 -0.115916 0.986283
1694527269.32316 1.808313 1.003542 0.946285 0.048633 -0.103223 -0.132899 0.984539
1694527269.35647 1.809360 0.996276 0.946028 0.043065 -0.101406 -0.149944 0.982537
1694527269.38977 1.810156 0.987837 0.946719 0.038192 -0.098899 -0.166773 0.980279
1694527269.42308 1.811624 0.979955 0.948127 0.033944 -0.096227 -0.182306 0.977933
1694527269.45638 1.813070 0.971961 0.949811 0.030889 -0.093788 -0.196691 0.975480
1694527269.48990 1.813323 0.962623 0.951159 0.029436 -0.091253 -0.210549 0.972870
1694527269.52343 1.813636 0.952829 0.951668 0.029214 -0.089345 -0.225205 0.969766
1694527269.55695 1.814800 0.944086 0.952635 0.029825 -0.087986 -0.239728 0.966385
1694527269.59048 1.817404 0.931481 0.956835 0.030594 -0.086672 -0.253167 0.963046
1694527269.62402 1.819018 0.920035 0.959391 0.031864 -0.085276 -0.266840 0.959432
1694527269.65756 1.819568 0.910897 0.961631 0.032240 -0.084080 -0.280144 0.955725
1694527269.69110 1.821326 0.900868 0.963852 0.031261 -0.082916 -0.293513 0.951839
1694527269.72464 1.823478 0.890625 0.966297 0.029768 -0.082327 -0.307599 0.947480
