# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382240.263112068176270,0.00328,0.00021,0.00017,0.00450,0.00089,0.00205,0.01111
1693382240.296638727188110,0.00350,0.00024,0.00014,0.00440,0.00050,0.00190,0.01068
1693382240.330095529556274,0.00461,0.00025,0.00207,0.00398,0.00200,0.00194,0.01485
1693382240.363581895828247,0.00321,0.00021,0.00032,0.00412,0.00116,0.00220,0.01122
1693382240.397189140319824,0.00451,0.00021,0.00014,0.00488,0.00210,0.00179,0.01363
1693382240.430865764617920,0.00392,0.00024,0.00034,0.00513,0.00064,0.00182,0.01209
1693382240.464563608169556,0.00387,0.00021,0.00023,0.00561,0.00073,0.00180,0.01246
1693382240.498216390609741,0.00423,0.00021,0.00053,0.00621,0.00333,0.00223,0.01674
1693382240.531827211380005,0.00334,0.00020,0.00010,0.00614,0.00087,0.00196,0.01261
1693382240.565414190292358,0.00312,0.00021,0.00033,0.00626,0.00045,0.00200,0.01237
1693382240.599002361297607,0.00403,0.00020,0.00008,0.00628,0.00063,0.00196,0.01318
1693382240.632614612579346,0.00313,0.00020,0.00088,0.00660,0.00009,0.00200,0.01291
1693382240.666238307952881,0.00566,0.00024,0.00158,0.00644,0.00031,0.00193,0.01615
1693382240.699819803237915,0.00470,0.00043,0.00004,0.00655,0.00010,0.00191,0.01372
1693382240.733364343643188,0.00419,0.00021,0.00091,0.00579,0.00223,0.00214,0.01548
1693382240.766941785812378,0.00366,0.00021,0.00029,0.00603,0.00035,0.00201,0.01255
1693382240.800530433654785,0.00421,0.00022,0.00008,0.00570,0.00038,0.00196,0.01256
1693382240.834114074707031,0.00391,0.00021,0.00028,0.00544,0.00776,0.00198,0.01958
1693382240.867698669433594,0.00532,0.00020,0.00015,0.00661,0.00162,0.00201,0.01592
1693382240.901270389556885,0.00476,0.00039,0.00244,0.01078,0.00378,0.00309,0.02525
1693382240.934844255447388,0.00477,0.00018,0.00128,0.01003,0.00015,0.00202,0.01843
1693382240.968395233154297,0.00388,0.00033,0.00142,0.00839,0.00009,0.00181,0.01593
1693382241.001917123794556,0.00331,0.00030,0.00005,0.00720,0.00045,0.00195,0.01326
1693382241.035495281219482,0.00340,0.00037,0.00350,0.00728,0.00363,0.00182,0.02001
1693382241.069084405899048,0.00454,0.00030,0.00049,0.00702,0.00050,0.00186,0.01470
1693382241.102681398391724,0.00424,0.00043,0.00115,0.00735,0.00011,0.00197,0.01524
1693382241.136237621307373,0.00619,0.00022,0.00014,0.00611,0.00103,0.00203,0.01572
1693382241.169788122177124,0.00412,0.00021,0.00015,0.00678,0.00146,0.00187,0.01459
1693382241.203377246856689,0.00413,0.00021,0.00059,0.00634,0.00110,0.00359,0.01595
1693382241.236487388610840,0.00406,0.00029,0.00094,0.00702,0.00236,0.00216,0.01684
1693382241.269618749618530,0.00404,0.00023,0.00013,0.00777,0.00179,0.00241,0.01637
1693382241.302748441696167,0.00482,0.00021,0.00162,0.00753,0.00015,0.00207,0.01641
1693382241.335876941680908,0.00353,0.00023,0.00034,0.00699,0.00006,0.00190,0.01305
1693382241.368987560272217,0.00489,0.00027,0.00048,0.00695,0.00034,0.00190,0.01482
1693382241.402102470397949,0.00318,0.00020,0.00020,0.00722,0.00190,0.00211,0.01480
1693382241.435226202011108,0.00312,0.00023,0.00282,0.00754,0.00040,0.00191,0.01602
1693382241.468354225158691,0.00316,0.00019,0.00015,0.00749,0.00030,0.00216,0.01346
1693382241.501457929611206,0.00351,0.00020,0.00877,0.00712,0.00484,0.00218,0.02663
1693382241.534572362899780,0.00462,0.00022,0.00056,0.00811,0.00006,0.00194,0.01552
1693382241.567662715911865,0.00358,0.00021,0.00035,0.00832,0.00000,0.00199,0.01446
1693382241.600751876831055,0.00439,0.00021,0.00007,0.00774,0.00013,0.00196,0.01450
1693382241.633865594863892,0.00364,0.00023,0.00002,0.00763,0.00051,0.00224,0.01427
1693382241.666989088058472,0.00347,0.00028,0.00003,0.00775,0.00030,0.00239,0.01421
1693382241.700105667114258,0.00360,0.00043,0.00013,0.00779,0.00168,0.00196,0.01559
1693382241.733216524124146,0.00433,0.00023,0.00002,0.00798,0.00006,0.00186,0.01448
1693382241.766324520111084,0.00410,0.00023,0.00002,0.00813,0.00010,0.00198,0.01457
1693382241.799431085586548,0.00346,0.00017,0.00002,0.00856,0.00284,0.00312,0.01817
1693382241.832532167434692,0.00548,0.00043,0.00138,0.00989,0.00013,0.00244,0.01975
1693382241.865634918212891,0.00464,0.00043,0.00015,0.00891,0.00035,0.00240,0.01688
1693382241.898736000061035,0.00476,0.00031,0.01656,0.00844,0.00325,0.00213,0.03545
1693382241.931837797164917,0.00412,0.00022,0.00047,0.00970,0.00000,0.00211,0.01664
1693382241.964940547943115,0.00358,0.00029,0.00011,0.00889,0.00000,0.00217,0.01503
1693382241.998031139373779,0.00503,0.00023,0.00032,0.00857,0.00006,0.00195,0.01616
1693382242.031125783920288,0.00370,0.00023,0.00074,0.00793,0.00028,0.00188,0.01477
1693382242.064223527908325,0.00342,0.00024,0.00002,0.00874,0.00000,0.00206,0.01448
1693382242.097321033477783,0.00318,0.00022,0.00029,0.00825,0.00030,0.00191,0.01416
1693382242.130417585372925,0.00365,0.00023,0.00002,0.00894,0.00008,0.00211,0.01503
1693382242.163494586944580,0.00321,0.00023,0.00007,0.00832,0.00009,0.00190,0.01383
1693382242.196582317352295,0.00333,0.00021,0.00013,0.00777,0.00013,0.00199,0.01356
1693382242.229932785034180,0.00327,0.00019,0.00068,0.00794,0.00049,0.00195,0.01453
1693382242.263666152954102,0.00342,0.00023,0.00002,0.00737,0.00028,0.00185,0.01318
1693382242.297391891479492,0.00440,0.00036,0.01216,0.00780,0.00380,0.00210,0.03062
1693382242.331166505813599,0.00483,0.00023,0.00010,0.00724,0.00035,0.00221,0.01497
1693382242.364922046661377,0.00339,0.00022,0.00002,0.00727,0.00000,0.00191,0.01282
1693382242.398644924163818,0.00778,0.00038,0.00025,0.00696,0.00033,0.00196,0.01766
1693382242.432374954223633,0.00332,0.00022,0.00008,0.00718,0.00066,0.00211,0.01357
1693382242.466174602508545,0.00431,0.00032,0.00009,0.00711,0.00000,0.00223,0.01405
1693382242.500028610229492,0.00320,0.00020,0.00015,0.00693,0.00038,0.00191,0.01276
1693382242.533865928649902,0.00345,0.00020,0.00008,0.00640,0.00025,0.00187,0.01225
1693382242.567626714706421,0.00369,0.00022,0.00007,0.00685,0.00009,0.00189,0.01280
1693382242.601302146911621,0.00423,0.00029,0.00002,0.00702,0.00012,0.00188,0.01357
1693382242.702629327774048,0.00343,0.00046,0.00023,0.00049,0.00075,0.00207,0.00741
1693382242.736270427703857,0.00467,0.00020,0.00033,0.00532,0.00054,0.00195,0.01300
1693382242.770037174224854,0.00336,0.00022,0.00407,0.00555,0.00219,0.00182,0.01722
1693382242.803776264190674,0.00331,0.00026,0.00003,0.00638,0.00026,0.00189,0.01213
1693382242.837538719177246,0.00382,0.00022,0.00009,0.00642,0.00000,0.00194,0.01249
1693382242.871348142623901,0.00453,0.00031,0.00003,0.00676,0.00017,0.00196,0.01376
1693382242.905147075653076,0.00331,0.00020,0.00004,0.00637,0.00041,0.00181,0.01213
1693382242.938939094543457,0.00328,0.00023,0.00002,0.00653,0.00000,0.00200,0.01207
1693382242.972742319107056,0.00454,0.00022,0.00002,0.00641,0.00029,0.00194,0.01342
1693382243.006553411483765,0.00352,0.00024,0.00003,0.00995,0.00009,0.00271,0.01655
1693382243.040331363677979,0.00326,0.00021,0.00007,0.00644,0.00009,0.00207,0.01215
1693382243.074139833450317,0.00334,0.00019,0.00002,0.00635,0.00013,0.00194,0.01196
1693382243.107944250106812,0.00518,0.00024,0.00013,0.00629,0.00073,0.00196,0.01453
1693382243.141700029373169,0.00380,0.00021,0.00008,0.00671,0.00028,0.00194,0.01302
1693382243.175372838973999,0.00305,0.00021,0.00802,0.00636,0.00559,0.00176,0.02499
1693382243.209186077117920,0.00464,0.00021,0.00002,0.00728,0.00036,0.00200,0.01450
1693382243.242991209030151,0.00338,0.00020,0.00002,0.00735,0.00540,0.00187,0.01823
1693382243.276386022567749,0.00379,0.00036,0.00016,0.00872,0.00010,0.00191,0.01505
1693382243.309788703918457,0.00319,0.00021,0.00009,0.00838,0.00034,0.00178,0.01398
1693382243.343304395675659,0.00332,0.00022,0.00049,0.00874,0.00000,0.00193,0.01469
1693382243.376814603805542,0.00421,0.00024,0.00010,0.00852,0.00009,0.00194,0.01510
1693382243.410310983657837,0.00370,0.00028,0.00002,0.00865,0.00007,0.00198,0.01470
1693382243.443808078765869,0.00311,0.00021,0.00002,0.00878,0.00010,0.00178,0.01400
1693382243.477307319641113,0.00349,0.00028,0.00008,0.00871,0.00012,0.00204,0.01471
1693382243.510830402374268,0.00434,0.00034,0.00094,0.00803,0.00036,0.00190,0.01590
1693382243.544342517852783,0.00360,0.00021,0.00002,0.00739,0.00028,0.00193,0.01343
1693382243.577763795852661,0.00344,0.00023,0.00680,0.00727,0.00260,0.00201,0.02236
1693382243.611266613006592,0.00353,0.00023,0.00002,0.00814,0.00042,0.00216,0.01450
1693382243.644709825515747,0.00320,0.00021,0.00002,0.01087,0.00049,0.00247,0.01726
1693382243.678121089935303,0.00352,0.00023,0.00006,0.00809,0.00018,0.00247,0.01456
1693382243.711558103561401,0.00362,0.00021,0.00019,0.00751,0.00041,0.00204,0.01399
1693382243.745060682296753,0.00358,0.00019,0.00002,0.00734,0.00000,0.00213,0.01325
1693382243.778578996658325,0.00476,0.00024,0.00002,0.00746,0.00014,0.00201,0.01464
1693382243.812078714370728,0.00464,0.00021,0.00002,0.00740,0.00006,0.00205,0.01438
1693382243.845570087432861,0.00319,0.00020,0.00123,0.00728,0.00010,0.00229,0.01429
1693382243.878970861434937,0.00320,0.00023,0.00460,0.00665,0.00225,0.00203,0.01896
1693382243.912482261657715,0.00332,0.00021,0.00019,0.00703,0.00065,0.00187,0.01327
1693382243.945939302444458,0.00340,0.00025,0.00009,0.00684,0.00030,0.00182,0.01269
1693382243.979344844818115,0.00307,0.00021,0.00569,0.00609,0.00398,0.00178,0.02081
1693382244.012796401977539,0.00378,0.00027,0.00010,0.00630,0.00040,0.00192,0.01276
1693382244.046284198760986,0.00419,0.00019,0.00064,0.00432,0.00054,0.00188,0.01177
1693382244.079786777496338,0.00327,0.00021,0.00037,0.00429,0.00085,0.00197,0.01096
1693382244.113246917724609,0.00310,0.00021,0.00034,0.00481,0.00102,0.00203,0.01150
1693382244.146674156188965,0.00336,0.00021,0.00052,0.00492,0.00027,0.00226,0.01154
1693382244.180178403854370,0.00368,0.00021,0.00037,0.00397,0.00066,0.00211,0.01100
1693382244.213681697845459,0.00325,0.00020,0.00030,0.00462,0.00073,0.00224,0.01134
1693382244.247187614440918,0.00337,0.00020,0.00051,0.00512,0.00030,0.00197,0.01147
1693382244.280709028244019,0.00376,0.00021,0.00035,0.00469,0.00458,0.00185,0.01545
1693382244.314225196838379,0.00342,0.00018,0.00026,0.00501,0.00070,0.00201,0.01158
1693382244.347570419311523,0.00377,0.00021,0.00039,0.00462,0.00061,0.00189,0.01149
1693382244.380846023559570,0.00351,0.00019,0.00018,0.00246,0.00484,0.00189,0.01309
1693382244.414227008819580,0.00337,0.00020,0.00344,0.00430,0.00462,0.00182,0.01776
1693382244.447633028030396,0.00360,0.00021,0.00011,0.00588,0.00004,0.00204,0.01188
1693382244.481028318405151,0.00356,0.00021,0.00009,0.00558,0.00039,0.00203,0.01186
1693382244.514454841613770,0.00309,0.00021,0.00008,0.00574,0.00070,0.00191,0.01172
1693382244.547717332839966,0.00382,0.00019,0.00484,0.00704,0.00813,0.00189,0.02592
1693382244.581076622009277,0.00312,0.00020,0.00002,0.00786,0.00010,0.00187,0.01317
1693382244.614449262619019,0.00333,0.00021,0.00002,0.00780,0.00007,0.00199,0.01342
1693382244.647853136062622,0.00345,0.00028,0.00002,0.00875,0.00015,0.00278,0.01544
1693382244.681333541870117,0.00326,0.00020,0.00002,0.00761,0.00068,0.00207,0.01386
1693382244.714805126190186,0.00334,0.00021,0.00021,0.00790,0.00085,0.00204,0.01455
1693382244.748264312744141,0.00367,0.00029,0.00011,0.00852,0.00080,0.00280,0.01620
1693382244.781688690185547,0.00346,0.00024,0.00003,0.00835,0.00016,0.00200,0.01424
1693382244.815052747726440,0.00398,0.00021,0.00349,0.00668,0.00335,0.00195,0.01965
1693382244.848496913909912,0.00570,0.00022,0.00086,0.00803,0.00186,0.00184,0.01851
1693382244.881948232650757,0.00350,0.00026,0.00023,0.00865,0.00034,0.00177,0.01476
1693382244.915398836135864,0.00397,0.00023,0.00040,0.00839,0.00015,0.00220,0.01534
1693382244.948850631713867,0.00334,0.00022,0.00400,0.00753,0.00056,0.00182,0.01748
1693382244.982329607009888,0.00373,0.00025,0.00044,0.00656,0.00181,0.00176,0.01454
1693382245.015815019607544,0.00463,0.00023,0.00033,0.00771,0.00029,0.00180,0.01500
1693382245.049285411834717,0.00372,0.00028,0.00044,0.00834,0.00077,0.00224,0.01579
1693382245.082762956619263,0.00360,0.00030,0.00170,0.00781,0.00133,0.00178,0.01652
1693382245.116244316101074,0.00353,0.00026,0.00167,0.00819,0.00059,0.00233,0.01656
1693382245.149737119674683,0.00372,0.00022,0.00014,0.00762,0.00026,0.00206,0.01403
1693382245.183221578598022,0.00371,0.00027,0.00081,0.00595,0.00052,0.00196,0.01323
1693382245.216684818267822,0.00327,0.00022,0.00446,0.00619,0.00139,0.00200,0.01754
1693382245.250180482864380,0.00303,0.00022,0.00048,0.00551,0.00109,0.00188,0.01222
1693382245.283663272857666,0.00459,0.00021,0.00186,0.00690,0.00033,0.00239,0.01628
1693382245.317077875137329,0.00386,0.00034,0.00053,0.00629,0.00184,0.00200,0.01487
1693382245.350473165512085,0.00352,0.00021,0.00098,0.00471,0.00092,0.00221,0.01255
1693382245.383820056915283,0.00434,0.00021,0.00639,0.00584,0.00632,0.00182,0.02493
1693382245.417229652404785,0.00344,0.00025,0.00019,0.00734,0.00068,0.00200,0.01390
1693382245.450620651245117,0.00340,0.00021,0.00054,0.00690,0.00009,0.00193,0.01307
1693382245.484004020690918,0.00363,0.00023,0.00026,0.00553,0.00073,0.00196,0.01235
1693382245.517429828643799,0.00378,0.00023,0.00046,0.00606,0.00165,0.00203,0.01421
1693382245.550831317901611,0.00373,0.00030,0.00038,0.00712,0.00027,0.00194,0.01375
1693382245.584226369857788,0.00398,0.00021,0.00017,0.00713,0.00077,0.00196,0.01422
1693382245.617659568786621,0.00351,0.00025,0.00020,0.00776,0.00254,0.00204,0.01631
1693382245.651089906692505,0.00441,0.00023,0.00002,0.00750,0.00000,0.00197,0.01414
1693382245.684479951858521,0.00358,0.00024,0.00003,0.00747,0.00018,0.00203,0.01354
1693382245.717869043350220,0.00355,0.00022,0.00012,0.00731,0.00360,0.00188,0.01668
1693382245.751210689544678,0.00330,0.00023,0.00977,0.00659,0.00359,0.00191,0.02539
1693382245.784592866897583,0.00326,0.00021,0.00607,0.00632,0.00163,0.00176,0.01925
1693382245.818044662475586,0.00373,0.00021,0.00026,0.00759,0.00010,0.00212,0.01402
1693382245.851475238800049,0.00354,0.00025,0.00025,0.00517,0.00039,0.00204,0.01162
1693382245.884907960891724,0.00349,0.00024,0.00008,0.00525,0.00029,0.00217,0.01154
1693382245.918298959732056,0.00827,0.00020,0.00026,0.00329,0.00157,0.00190,0.01550
1693382245.951704740524292,0.00340,0.00021,0.00014,0.00218,0.00040,0.00203,0.00837
1693382245.985131025314331,0.00354,0.00021,0.00055,0.00160,0.00082,0.00202,0.00875
1693382246.018568038940430,0.00351,0.00020,0.00047,0.00211,0.00148,0.00190,0.00968
1693382246.052002668380737,0.00348,0.00021,0.00017,0.00367,0.00020,0.00186,0.00958
1693382246.085451364517212,0.00310,0.00018,0.00002,0.00232,0.00016,0.00186,0.00764
1693382246.118875503540039,0.00313,0.00020,0.00017,0.00194,0.00143,0.00194,0.00882
1693382246.152233123779297,0.00334,0.00019,0.00112,0.00132,0.01648,0.00223,0.02469
1693382246.185638904571533,0.00308,0.00021,0.00055,0.00272,0.00606,0.00190,0.01453
1693382246.219068527221680,0.00325,0.00025,0.00038,0.00364,0.00183,0.00177,0.01112
1693382246.252456665039062,0.00314,0.00020,0.00019,0.00402,0.00237,0.00186,0.01179
1693382246.285830974578857,0.00307,0.00022,0.00016,0.00380,0.00059,0.00216,0.01001
1693382246.319195508956909,0.00335,0.00025,0.00009,0.00448,0.00303,0.00189,0.01309
1693382246.352558612823486,0.00443,0.00022,0.00031,0.00420,0.00086,0.00188,0.01190
1693382246.385902643203735,0.00405,0.00021,0.00016,0.00290,0.00583,0.00223,0.01538
1693382246.419323205947876,0.00396,0.00023,0.00033,0.00135,0.00079,0.00215,0.00881
1693382246.452672004699707,0.00395,0.00020,0.00062,0.00198,0.00324,0.00241,0.01240
1693382246.485859632492065,0.00399,0.00022,0.00067,0.00310,0.00306,0.00209,0.01314
1693382246.519082546234131,0.00400,0.00021,0.00012,0.00475,0.00086,0.00222,0.01216
1693382246.552290439605713,0.00402,0.00020,0.00009,0.00426,0.00227,0.00221,0.01305
1693382246.585431337356567,0.00405,0.00021,0.00108,0.00291,0.00268,0.00205,0.01298
1693382246.618586301803589,0.00398,0.00021,0.00023,0.00106,0.00169,0.00199,0.00916
1693382246.651770353317261,0.00394,0.00023,0.00065,0.00087,0.00140,0.00184,0.00895
1693382246.684964179992676,0.00363,0.00021,0.00084,0.00142,0.00203,0.00203,0.01015
1693382246.717944860458374,0.01223,0.00069,0.01548,0.00599,0.01094,0.00218,0.04751
1693382246.751143693923950,0.00367,0.00022,0.00004,0.00361,0.00029,0.00206,0.00989
1693382246.784324645996094,0.00344,0.00020,0.00020,0.00262,0.00134,0.00229,0.01010
1693382246.817512273788452,0.00395,0.00021,0.00033,0.00222,0.00099,0.00196,0.00966
1693382246.850719451904297,0.00396,0.00023,0.00042,0.00303,0.00252,0.00200,0.01216
1693382246.883929014205933,0.00375,0.00020,0.00034,0.00358,0.00198,0.00228,0.01213
1693382246.917105674743652,0.00348,0.00020,0.00022,0.00320,0.00152,0.00201,0.01062
1693382246.950239896774292,0.00338,0.00021,0.00025,0.00252,0.00448,0.00216,0.01300
1693382246.983351945877075,0.00347,0.00019,0.00056,0.00236,0.00281,0.00220,0.01159
1693382247.016527652740479,0.00385,0.00019,0.00025,0.00308,0.00106,0.00224,0.01068
1693382247.049623250961304,0.00318,0.00019,0.00019,0.00174,0.00198,0.00235,0.00963
1693382247.082732915878296,0.00340,0.00020,0.00042,0.00079,0.00359,0.00188,0.01028
1693382247.115770578384399,0.00618,0.00020,0.00339,0.00071,0.00756,0.00196,0.02000
1693382247.148941516876221,0.00364,0.00022,0.00059,0.00108,0.00099,0.00182,0.00835
1693382247.182136297225952,0.00341,0.00021,0.00061,0.00047,0.00094,0.00210,0.00774
1693382247.215351581573486,0.00368,0.00018,0.00076,0.00050,0.00101,0.00198,0.00811
1693382247.248563289642334,0.00331,0.00019,0.00040,0.00074,0.00102,0.00196,0.00762
1693382247.281784057617188,0.00357,0.00018,0.00038,0.00148,0.00026,0.00188,0.00775
1693382247.315016269683838,0.00395,0.00016,0.00018,0.00168,0.00021,0.00190,0.00808
1693382247.348220348358154,0.00342,0.00017,0.00027,0.00122,0.00163,0.00185,0.00857
1693382247.381378889083862,0.00327,0.00017,0.00090,0.00077,0.00180,0.00244,0.00935
1693382247.414549350738525,0.00338,0.00016,0.00052,0.00040,0.00034,0.00188,0.00668
1693382247.447735309600830,0.00403,0.00021,0.00020,0.00051,0.00079,0.00227,0.00801
1693382247.480951309204102,0.00326,0.00018,0.00019,0.00033,0.00841,0.00183,0.01419
1693382247.514339685440063,0.00341,0.00017,0.00013,0.00139,0.00395,0.00191,0.01097
1693382247.547729492187500,0.00337,0.00020,0.00006,0.00236,0.00033,0.00188,0.00820
1693382247.581116437911987,0.00336,0.00018,0.00014,0.00268,0.00030,0.00225,0.00893
1693382247.614475250244141,0.00332,0.00018,0.00023,0.00306,0.00073,0.00188,0.00940
1693382247.647845268249512,0.00415,0.00018,0.00007,0.00215,0.00058,0.00189,0.00903
1693382247.681154251098633,0.00455,0.00016,0.00010,0.00177,0.00862,0.00187,0.01707
1693382247.714515209197998,0.00396,0.00021,0.00025,0.00222,0.00049,0.00196,0.00908
1693382247.747895002365112,0.00398,0.00031,0.00055,0.00328,0.00200,0.00286,0.01298
1693382247.781296491622925,0.00401,0.00021,0.00035,0.00260,0.00199,0.00208,0.01123
1693382247.814696073532104,0.00345,0.00020,0.00034,0.00301,0.00053,0.00220,0.00974
1693382247.848081588745117,0.00339,0.00018,0.00026,0.00383,0.00078,0.00272,0.01116
1693382247.881472826004028,0.00439,0.00019,0.00014,0.00309,0.00258,0.00237,0.01275
