# timestamp(s) tx ty tz qx qy qz qw
1693381970.87763 0.010579 0.249482 0.620984 -0.010484 0.019984 -0.667106 0.744621
1693381970.91085 0.010912 0.257105 0.639660 -0.013743 0.019901 -0.662672 0.748519
1693381970.94411 0.010511 0.267167 0.657200 -0.016923 0.019044 -0.658925 0.751777
1693381970.97734 0.009990 0.277778 0.673706 -0.019889 0.017997 -0.656490 0.753858
1693381971.01060 0.009555 0.288527 0.688943 -0.021067 0.017578 -0.655318 0.754855
1693381971.04376 0.007973 0.302148 0.707425 -0.019681 0.018774 -0.654893 0.755232
1693381971.07708 0.006896 0.312969 0.721201 -0.016256 0.022092 -0.654886 0.755229
1693381971.11030 0.004318 0.324407 0.732373 -0.012630 0.024994 -0.653388 0.756505
1693381971.14346 0.003665 0.332963 0.743865 -0.010672 0.026045 -0.650609 0.758891
1693381971.17673 0.000795 0.343184 0.753722 -0.011248 0.024374 -0.647104 0.761929
1693381971.21006 -0.002445 0.352983 0.764483 -0.013955 0.020715 -0.643586 0.764966
1693381971.24338 -0.006653 0.364833 0.777406 -0.016989 0.015883 -0.640095 0.767943
1693381971.27667 -0.011202 0.373759 0.789249 -0.019240 0.011848 -0.637022 0.770514
1693381971.30994 -0.015920 0.382075 0.800156 -0.020550 0.007977 -0.635820 0.771522
1693381971.34325 -0.020640 0.389034 0.808738 -0.020709 0.004890 -0.635572 0.771749
1693381971.37660 -0.027282 0.396092 0.816162 -0.020873 0.001627 -0.635090 0.772154
1693381971.40994 -0.033251 0.402443 0.824458 -0.022025 -0.001908 -0.634167 0.772880
1693381971.44330 -0.039076 0.408672 0.834101 -0.024935 -0.006200 -0.632124 0.774441
1693381971.47664 -0.045988 0.415131 0.842584 -0.028873 -0.011348 -0.629126 0.776684
1693381971.50997 -0.053733 0.422347 0.850903 -0.032777 -0.015758 -0.625669 0.779241
1693381971.54332 -0.061382 0.429312 0.858377 -0.036859 -0.019964 -0.622614 0.781406
1693381971.57665 -0.070393 0.436892 0.866714 -0.040703 -0.024748 -0.619766 0.783339
1693381971.60994 -0.079796 0.445456 0.874972 -0.043509 -0.028820 -0.616524 0.785605
1693381971.64327 -0.090057 0.454069 0.885687 -0.045441 -0.031645 -0.613041 0.788108
1693381971.67662 -0.099593 0.461558 0.892411 -0.047869 -0.034319 -0.609485 0.790607
1693381971.70996 -0.109081 0.468691 0.898409 -0.050687 -0.035689 -0.605531 0.793403
1693381971.74330 -0.118472 0.475322 0.903768 -0.054025 -0.035452 -0.602325 0.795631
1693381971.77690 -0.127728 0.482205 0.907726 -0.058169 -0.034314 -0.601240 0.796210
1693381971.81050 -0.136856 0.488478 0.909802 -0.061954 -0.032724 -0.602141 0.795309
1693381971.84411 -0.145952 0.494335 0.911823 -0.064891 -0.031565 -0.604494 0.793335
1693381971.87771 -0.155467 0.500115 0.913036 -0.066341 -0.030631 -0.607711 0.790789
1693381971.91129 -0.165166 0.505369 0.913991 -0.066187 -0.030739 -0.611072 0.788204
1693381971.94487 -0.175282 0.510780 0.914364 -0.064710 -0.031383 -0.614210 0.785859
1693381971.97847 -0.184855 0.514747 0.914401 -0.062752 -0.031453 -0.618008 0.783032
1693381972.01203 -0.195150 0.520062 0.913044 -0.061998 -0.032242 -0.622725 0.779314
1693381972.04554 -0.203808 0.523958 0.913817 -0.063127 -0.034130 -0.627089 0.775635
1693381972.07904 -0.219091 0.526077 0.908668 -0.065661 -0.038134 -0.630001 0.772873
1693381972.11263 -0.227035 0.530881 0.910632 -0.069148 -0.040976 -0.633253 0.769760
1693381972.14621 -0.234723 0.535362 0.913326 -0.072884 -0.043620 -0.636491 0.766592
1693381972.17981 -0.242014 0.539794 0.916461 -0.076884 -0.046026 -0.640151 0.763006
1693381972.21339 -0.248715 0.543787 0.919302 -0.081523 -0.048013 -0.643960 0.759187
1693381972.24696 -0.255454 0.547219 0.922509 -0.086216 -0.048953 -0.647296 0.755763
1693381972.28056 -0.261903 0.550177 0.925425 -0.090892 -0.049684 -0.649997 0.752844
1693381972.31416 -0.268580 0.553298 0.928442 -0.095569 -0.050794 -0.653312 0.749313
1693381972.34774 -0.274160 0.555790 0.930844 -0.099408 -0.051779 -0.656395 0.746045
1693381972.38131 -0.280765 0.557256 0.933632 -0.101848 -0.052413 -0.658714 0.743624
1693381972.41488 -0.287523 0.558430 0.935855 -0.102589 -0.052522 -0.660941 0.741535
1693381972.44846 -0.292758 0.559954 0.937311 -0.102175 -0.053158 -0.663077 0.739638
1693381972.48204 -0.298773 0.561061 0.937971 -0.100589 -0.055065 -0.664941 0.738040
1693381972.51563 -0.302707 0.562584 0.939087 -0.098638 -0.057750 -0.666023 0.737122
1693381972.54923 -0.305878 0.564325 0.939906 -0.096366 -0.059889 -0.666792 0.736557
1693381972.58284 -0.308125 0.566125 0.940342 -0.093954 -0.060604 -0.667809 0.735888
1693381972.61645 -0.309857 0.568063 0.940793 -0.091939 -0.060526 -0.668906 0.735152
1693381972.65006 -0.311378 0.569876 0.941456 -0.090459 -0.060500 -0.669450 0.734842
1693381972.68365 -0.312042 0.571388 0.941755 -0.087526 -0.060550 -0.669848 0.734831
1693381972.71721 -0.312442 0.572559 0.942342 -0.083952 -0.062508 -0.671028 0.734007
1693381972.75079 -0.312420 0.573297 0.943206 -0.082497 -0.065467 -0.671769 0.733236
1693381972.78404 -0.311467 0.574123 0.944020 -0.084952 -0.066642 -0.671921 0.732710
1693381972.81723 -0.309174 0.574794 0.944143 -0.090081 -0.064892 -0.673066 0.731202
1693381972.85050 -0.307497 0.575340 0.945154 -0.094411 -0.062432 -0.675917 0.728234
1693381972.88380 -0.306548 0.575994 0.946651 -0.096559 -0.061338 -0.679245 0.724942
1693381972.91708 -0.306163 0.576870 0.948884 -0.096186 -0.062233 -0.682305 0.722036
1693381972.95033 -0.305410 0.577799 0.951443 -0.092549 -0.064982 -0.685179 0.719543
1693381972.98358 -0.304458 0.578843 0.954394 -0.087136 -0.070726 -0.688134 0.716852
1693381973.01678 -0.303424 0.579742 0.957739 -0.081016 -0.079036 -0.691434 0.713518
1693381973.04994 -0.301173 0.580513 0.961225 -0.076138 -0.088581 -0.696362 0.708122
1693381973.08317 -0.301255 0.580506 0.963868 -0.072120 -0.098036 -0.703528 0.700168
1693381973.11627 -0.301570 0.580382 0.967408 -0.066012 -0.103857 -0.713157 0.690118
1693381973.14929 -0.303249 0.580810 0.969707 -0.056541 -0.103683 -0.724544 0.679035
1693381973.18238 -0.304291 0.580422 0.973411 -0.046373 -0.094806 -0.734897 0.669917
1693381973.21572 -0.305958 0.580400 0.975272 -0.038449 -0.080777 -0.744357 0.661762
1693381973.24906 -0.304691 0.582870 0.975825 -0.035166 -0.066717 -0.754262 0.652228
1693381973.28231 -0.307202 0.580633 0.977258 -0.031408 -0.054115 -0.763313 0.642991
1693381973.31560 -0.310090 0.579171 0.977508 -0.027369 -0.043861 -0.771042 0.634682
1693381973.34891 -0.312611 0.578320 0.978518 -0.022397 -0.035595 -0.778275 0.626514
1693381973.38220 -0.316629 0.578716 0.977945 -0.017054 -0.029166 -0.786208 0.617037
1693381973.41551 -0.320441 0.578845 0.978428 -0.013709 -0.024369 -0.794583 0.606512
1693381973.44881 -0.325136 0.579201 0.977834 -0.010636 -0.019413 -0.802683 0.595995
1693381973.48212 -0.329400 0.581743 0.977954 -0.008270 -0.014986 -0.809813 0.586439
1693381973.51545 -0.333462 0.582358 0.979359 -0.005212 -0.010747 -0.816468 0.577268
1693381973.54876 -0.338015 0.583189 0.981019 -0.001496 -0.005815 -0.822041 0.569397
1693381973.58207 -0.342844 0.583607 0.984344 -0.001290 -0.001669 -0.826608 0.562774
1693381973.61537 -0.348197 0.583859 0.987788 -0.003481 0.001484 -0.830824 0.556522
1693381973.64867 -0.351269 0.585779 0.991322 -0.006288 0.003320 -0.835339 0.549689
1693381973.68198 -0.354551 0.585349 0.996481 -0.009016 0.003572 -0.840249 0.542115
1693381973.71529 -0.357847 0.584662 1.001137 -0.010938 0.002705 -0.844477 0.535473
1693381973.74855 -0.361284 0.581733 1.009192 -0.013341 0.000354 -0.847354 0.530860
1693381973.78183 -0.364154 0.579249 1.013827 -0.016056 -0.003090 -0.848218 0.529395
1693381973.81513 -0.366132 0.575942 1.018424 -0.017412 -0.006570 -0.847378 0.530665
1693381973.84844 -0.367426 0.570852 1.022376 -0.017771 -0.009369 -0.845591 0.533454
1693381973.88174 -0.366657 0.565374 1.026748 -0.017829 -0.011505 -0.843890 0.536096
1693381973.91505 -0.365573 0.558656 1.030583 -0.018465 -0.013404 -0.842980 0.537461
1693381973.94836 -0.364289 0.551507 1.034243 -0.018852 -0.013784 -0.842047 0.538899
1693381973.98167 -0.362719 0.543799 1.037791 -0.018662 -0.012675 -0.840388 0.541515
1693381974.01498 -0.360986 0.535759 1.041042 -0.019415 -0.011018 -0.837926 0.545326
1693381974.04829 -0.356784 0.527826 1.044348 -0.020720 -0.009274 -0.834923 0.549899
1693381974.08161 -0.352250 0.517089 1.045771 -0.021875 -0.007927 -0.831426 0.555148
1693381974.11493 -0.348419 0.507756 1.048397 -0.022661 -0.007023 -0.827974 0.560265
1693381974.14824 -0.343784 0.497554 1.050918 -0.023860 -0.006779 -0.825161 0.564352
1693381974.18154 -0.339381 0.486815 1.053204 -0.026083 -0.007718 -0.822937 0.567481
1693381974.21485 -0.334897 0.475337 1.055506 -0.029110 -0.009524 -0.821279 0.569704
1693381974.24816 -0.329322 0.461979 1.057567 -0.032251 -0.011450 -0.820140 0.571139
1693381974.28146 -0.324352 0.447527 1.059228 -0.036665 -0.013261 -0.820355 0.570524
1693381974.31478 -0.319064 0.431793 1.060379 -0.041286 -0.013692 -0.820996 0.569275
1693381974.34806 -0.312963 0.415259 1.059890 -0.048196 -0.013502 -0.820943 0.568812
1693381974.38132 -0.306375 0.399264 1.057518 -0.056964 -0.015619 -0.818923 0.570856
1693381974.41449 -0.298449 0.383739 1.050885 -0.067211 -0.020365 -0.814012 0.576587
1693381974.44780 -0.290152 0.370119 1.040469 -0.077010 -0.028042 -0.804990 0.587600
1693381974.48099 -0.282704 0.359302 1.029891 -0.082474 -0.036627 -0.793932 0.601272
1693381974.51420 -0.274794 0.349487 1.016892 -0.079825 -0.042294 -0.781282 0.617607
1693381974.54745 -0.266715 0.340138 1.003568 -0.070332 -0.044706 -0.769598 0.633067
1693381974.58075 -0.257683 0.330977 0.987100 -0.058046 -0.044964 -0.760429 0.645257
1693381974.61403 -0.248580 0.321244 0.971449 -0.048488 -0.045077 -0.754175 0.653328
1693381974.64733 -0.239171 0.312112 0.956470 -0.043424 -0.045407 -0.750426 0.657962
1693381974.68065 -0.230166 0.303302 0.943049 -0.040546 -0.043129 -0.745896 0.663426
1693381974.71397 -0.221405 0.294312 0.931888 -0.039933 -0.039474 -0.741172 0.668963
1693381974.74728 -0.212667 0.284835 0.922205 -0.041769 -0.036189 -0.737484 0.673099
1693381974.78053 -0.202199 0.276007 0.912069 -0.046118 -0.037240 -0.736261 0.674097
1693381974.81384 -0.194174 0.266157 0.907316 -0.047030 -0.039205 -0.736580 0.673573
1693381974.84711 -0.188075 0.257345 0.899519 -0.043685 -0.042041 -0.735363 0.674956
1693381974.88039 -0.180840 0.248360 0.893344 -0.038069 -0.044568 -0.733226 0.677454
1693381974.91370 -0.173574 0.238903 0.889520 -0.029491 -0.043228 -0.729291 0.682199
1693381974.94701 -0.166724 0.229263 0.885936 -0.021321 -0.038828 -0.723497 0.688905
1693381974.98033 -0.158253 0.220988 0.882730 -0.016306 -0.032271 -0.715139 0.698046
1693381975.01366 -0.150643 0.212729 0.878904 -0.012306 -0.024095 -0.705120 0.708572
1693381975.04696 -0.140801 0.203711 0.875510 -0.008392 -0.015559 -0.694079 0.719682
1693381975.08028 -0.130010 0.196815 0.872946 -0.005028 -0.009548 -0.683647 0.729733
1693381975.11360 -0.120225 0.190937 0.871543 -0.001516 -0.005905 -0.674848 0.737932
1693381975.14691 -0.109416 0.186050 0.871682 0.002031 -0.004328 -0.666881 0.745149
1693381975.18023 -0.100825 0.181910 0.873503 0.005685 -0.005471 -0.660383 0.750887
1693381975.21355 -0.092578 0.178408 0.876173 0.009966 -0.007522 -0.654226 0.756196
1693381975.24686 -0.085133 0.175599 0.880540 0.013588 -0.011652 -0.648530 0.760979
1693381975.28018 -0.078977 0.172909 0.885537 0.015671 -0.016501 -0.642759 0.765730
1693381975.31350 -0.073416 0.170345 0.890516 0.017247 -0.020309 -0.636377 0.770918
1693381975.34682 -0.068801 0.167661 0.895512 0.018705 -0.022301 -0.629809 0.776205
1693381975.38015 -0.063354 0.164748 0.899109 0.020183 -0.022740 -0.623249 0.781432
1693381975.41347 -0.059496 0.161944 0.902515 0.021029 -0.023125 -0.617589 0.785879
1693381975.44678 -0.055198 0.157683 0.908482 0.022576 -0.023998 -0.613609 0.788923
1693381975.48009 -0.051703 0.155143 0.909755 0.026398 -0.024681 -0.610069 0.791524
1693381975.51341 -0.047981 0.152219 0.911791 0.032093 -0.024980 -0.606309 0.794189
1693381975.54673 -0.044725 0.149525 0.913357 0.038852 -0.025153 -0.601930 0.797207
1693381975.58004 -0.041917 0.146795 0.915111 0.045210 -0.025862 -0.595985 0.801305
1693381975.61335 -0.039672 0.143978 0.917172 0.051298 -0.027091 -0.588514 0.806403
1693381975.64667 -0.038596 0.141057 0.918800 0.057392 -0.027844 -0.578589 0.813121
1693381975.68000 -0.037402 0.138278 0.920296 0.063086 -0.028758 -0.567589 0.820388
1693381975.71332 -0.036000 0.135759 0.921897 0.068315 -0.029748 -0.557127 0.827078
1693381975.74664 -0.035452 0.132946 0.923602 0.073756 -0.030115 -0.546751 0.833496
1693381975.77997 -0.035830 0.129648 0.925544 0.079275 -0.029433 -0.536133 0.839888
1693381975.81330 -0.036398 0.126485 0.926778 0.083045 -0.028405 -0.525660 0.846155
1693381975.84663 -0.037402 0.123095 0.928425 0.084873 -0.027406 -0.516012 0.851925
1693381975.87996 -0.039150 0.120013 0.930194 0.084934 -0.025661 -0.506721 0.857532
1693381975.91327 -0.041412 0.117733 0.932041 0.083526 -0.024369 -0.498508 0.862508
1693381975.94659 -0.043849 0.116297 0.934243 0.080430 -0.024572 -0.492840 0.866046
1693381975.97991 -0.046382 0.115338 0.936908 0.076789 -0.024688 -0.487919 0.869154
1693381976.01322 -0.046677 0.115319 0.941047 0.074540 -0.022639 -0.482948 0.872177
1693381976.04654 -0.048345 0.114426 0.944128 0.073858 -0.018258 -0.476649 0.875795
1693381976.07986 -0.049626 0.113944 0.947335 0.074103 -0.013956 -0.471542 0.878614
1693381976.11318 -0.050791 0.113748 0.950597 0.074529 -0.011342 -0.467370 0.880842
1693381976.14650 -0.052446 0.113691 0.954106 0.075167 -0.011486 -0.463161 0.883006
1693381976.17981 -0.054383 0.113699 0.957885 0.076517 -0.013037 -0.458627 0.885232
1693381976.21314 -0.056927 0.113831 0.961746 0.077660 -0.015529 -0.453449 0.887757
1693381976.24646 -0.059611 0.114176 0.965667 0.077749 -0.018890 -0.448852 0.890017
1693381976.27978 -0.062113 0.114465 0.969525 0.076396 -0.021166 -0.445377 0.891827
1693381976.31311 -0.064545 0.114479 0.973263 0.074155 -0.022067 -0.443944 0.892708
1693381976.34642 -0.066920 0.114216 0.977094 0.071751 -0.020866 -0.444824 0.892495
1693381976.37975 -0.069212 0.113342 0.980747 0.069612 -0.018363 -0.447152 0.891556
1693381976.41308 -0.071503 0.112050 0.984189 0.067098 -0.017187 -0.450973 0.889846
1693381976.44639 -0.074863 0.110414 0.987976 0.064089 -0.017658 -0.454493 0.888266
1693381976.47971 -0.078322 0.108342 0.991516 0.060682 -0.019992 -0.457094 0.887121
1693381976.51303 -0.081698 0.105949 0.995099 0.057396 -0.023042 -0.459534 0.886004
1693381976.54636 -0.085075 0.103393 0.998751 0.054033 -0.026086 -0.461857 0.884923
1693381976.57967 -0.088380 0.100854 1.003323 0.050454 -0.029362 -0.465285 0.883234
1693381976.61299 -0.091085 0.098448 1.006603 0.045960 -0.032659 -0.469269 0.881254
1693381976.64631 -0.093723 0.095865 1.010038 0.040958 -0.034606 -0.472957 0.879452
1693381976.67963 -0.095921 0.093201 1.013159 0.036403 -0.034866 -0.476027 0.877985
1693381976.71294 -0.097920 0.090384 1.016071 0.032945 -0.033139 -0.477774 0.877239
1693381976.74625 -0.099651 0.087357 1.018394 0.030065 -0.031588 -0.478379 0.877070
1693381976.77958 -0.100982 0.084211 1.020426 0.027892 -0.030800 -0.477524 0.877635
1693381976.81289 -0.100324 0.080834 1.021838 0.026230 -0.031002 -0.474441 0.879350
1693381976.84620 -0.100765 0.075889 1.023850 0.025834 -0.031301 -0.469266 0.882124
1693381976.87953 -0.100736 0.070080 1.025843 0.026555 -0.030806 -0.462734 0.885564
1693381976.91285 -0.100409 0.063341 1.027996 0.028319 -0.029581 -0.455223 0.889435
1693381976.94618 -0.100106 0.055875 1.030192 0.031110 -0.027977 -0.447215 0.893447
1693381976.97950 -0.099010 0.048248 1.031564 0.034344 -0.026356 -0.441111 0.896408
1693381977.01281 -0.097825 0.039980 1.032687 0.037556 -0.026042 -0.437963 0.897831
1693381977.04613 -0.096148 0.030829 1.033672 0.039659 -0.027286 -0.435889 0.898712
1693381977.07945 -0.094323 0.020739 1.034750 0.040531 -0.028873 -0.431871 0.900561
1693381977.11276 -0.092431 0.010213 1.036434 0.040030 -0.030926 -0.425770 0.903416
1693381977.14608 -0.090495 -0.000276 1.038430 0.038961 -0.032316 -0.417977 0.907046
1693381977.17941 -0.087879 -0.010587 1.040028 0.038287 -0.032673 -0.409681 0.910839
1693381977.21273 -0.084877 -0.020274 1.041773 0.037704 -0.033000 -0.402013 0.914262
1693381977.24605 -0.082498 -0.030249 1.044025 0.036310 -0.034722 -0.394643 0.917460
1693381977.27937 -0.080346 -0.039492 1.046359 0.034468 -0.037613 -0.388138 0.920188
1693381977.31270 -0.078370 -0.048442 1.048985 0.033025 -0.039106 -0.380195 0.923489
1693381977.34602 -0.075988 -0.057027 1.051397 0.031962 -0.039425 -0.370561 0.927421
1693381977.37934 -0.073459 -0.065503 1.053811 0.031386 -0.039519 -0.362416 0.930649
1693381977.41266 -0.070562 -0.073594 1.055664 0.031043 -0.038627 -0.356713 0.932899
1693381977.44599 -0.067283 -0.081739 1.057487 0.031171 -0.036473 -0.352745 0.934489
1693381977.47931 -0.063522 -0.089941 1.059287 0.031478 -0.032638 -0.349531 0.935827
1693381977.51264 -0.059170 -0.098089 1.060929 0.030988 -0.028379 -0.346195 0.937221
1693381977.54595 -0.054402 -0.105858 1.062487 0.029456 -0.025235 -0.342783 0.938614
1693381977.57928 -0.048770 -0.113472 1.063802 0.026931 -0.022400 -0.338690 0.940246
1693381977.61260 -0.042811 -0.121184 1.065190 0.024576 -0.019393 -0.334327 0.941937
1693381977.64592 -0.036581 -0.128881 1.066217 0.022529 -0.016307 -0.329759 0.943656
1693381977.67924 -0.029271 -0.135717 1.066213 0.020595 -0.015256 -0.325970 0.945033
1693381977.71256 -0.021940 -0.142644 1.066327 0.019521 -0.016218 -0.323408 0.945919
1693381977.74589 -0.013509 -0.149391 1.066052 0.019130 -0.017896 -0.320756 0.946800
1693381977.77922 -0.004482 -0.156854 1.065633 0.019046 -0.019649 -0.317039 0.948018
1693381977.81255 0.005368 -0.164166 1.065384 0.018900 -0.021420 -0.312185 0.949592
1693381977.84588 0.015278 -0.171882 1.065865 0.018657 -0.023222 -0.306328 0.951460
1693381977.87921 0.025871 -0.179295 1.066250 0.018594 -0.025065 -0.300438 0.953291
1693381977.91253 0.037130 -0.186747 1.066892 0.018646 -0.026725 -0.295314 0.954844
1693381977.94586 0.050360 -0.193697 1.065929 0.018783 -0.027827 -0.291673 0.955929
1693381977.97918 0.063543 -0.201030 1.065980 0.018605 -0.028574 -0.288314 0.956929
1693381978.01251 0.077206 -0.208908 1.066195 0.017627 -0.028707 -0.284016 0.958228
1693381978.04584 0.091345 -0.216962 1.066429 0.016353 -0.027600 -0.278312 0.959955
1693381978.07917 0.105469 -0.225086 1.066735 0.015257 -0.025616 -0.271829 0.961884
1693381978.11249 0.119680 -0.233380 1.066855 0.014231 -0.023157 -0.265308 0.963780
1693381978.14581 0.133905 -0.241667 1.066984 0.013078 -0.021958 -0.260108 0.965241
1693381978.17913 0.148185 -0.249248 1.067378 0.011512 -0.022561 -0.257567 0.965928
1693381978.21245 0.162665 -0.256608 1.068229 0.009559 -0.023679 -0.256623 0.966174
1693381978.24577 0.177354 -0.263608 1.069740 0.006737 -0.024761 -0.255246 0.966536
1693381978.27910 0.191961 -0.271603 1.071627 0.002836 -0.026638 -0.252017 0.967352
1693381978.31243 0.206227 -0.277717 1.073729 -0.002284 -0.030277 -0.247962 0.968294
1693381978.34576 0.220255 -0.282541 1.076106 -0.007399 -0.034751 -0.243092 0.969352
1693381978.37909 0.234705 -0.286838 1.077749 -0.011171 -0.039470 -0.236743 0.970706
1693381978.41242 0.248889 -0.291201 1.079428 -0.013471 -0.043212 -0.228247 0.972551
1693381978.44574 0.262780 -0.296106 1.081276 -0.014041 -0.045813 -0.216957 0.975004
1693381978.47905 0.275620 -0.300604 1.082650 -0.012808 -0.047632 -0.204401 0.977644
1693381978.51237 0.288307 -0.305975 1.084677 -0.010337 -0.048357 -0.191992 0.980150
1693381978.54570 0.300371 -0.311090 1.086556 -0.007640 -0.047753 -0.180561 0.982374
1693381978.57901 0.311353 -0.316085 1.087894 -0.005484 -0.045806 -0.170072 0.984351
1693381978.61233 0.321830 -0.321133 1.089390 -0.003818 -0.043707 -0.161494 0.985898
1693381978.64566 0.331804 -0.326050 1.090943 -0.003016 -0.041990 -0.154808 0.987047
1693381978.67898 0.341287 -0.331557 1.092293 -0.002944 -0.041212 -0.149504 0.987897
1693381978.71230 0.350701 -0.337878 1.093844 -0.003538 -0.040937 -0.144399 0.988666
1693381978.74562 0.359588 -0.344588 1.094901 -0.004437 -0.040503 -0.138725 0.989492
1693381978.77897 0.366546 -0.351894 1.094030 -0.005406 -0.039886 -0.132710 0.990337
1693381978.81230 0.375023 -0.360227 1.094228 -0.005186 -0.039275 -0.126231 0.991210
1693381978.84563 0.383499 -0.369302 1.094157 -0.003943 -0.039116 -0.119812 0.992018
1693381978.87896 0.390260 -0.378683 1.092812 -0.001781 -0.038991 -0.113035 0.992824
1693381978.91229 0.398458 -0.389342 1.092028 0.000189 -0.039340 -0.105837 0.993605
1693381978.94561 0.406259 -0.400178 1.090995 0.001648 -0.040341 -0.097822 0.994385
1693381978.97895 0.413711 -0.411386 1.089875 0.002816 -0.040743 -0.089269 0.995170
1693381979.01227 0.420309 -0.421679 1.088265 0.003163 -0.039780 -0.081653 0.995862
1693381979.04561 0.427204 -0.432489 1.087761 0.002508 -0.037323 -0.075490 0.996445
1693381979.07894 0.433947 -0.442560 1.087864 0.000632 -0.033819 -0.071937 0.996835
1693381979.11227 0.440564 -0.451772 1.088702 -0.002598 -0.029952 -0.070534 0.997056
1693381979.14560 0.447226 -0.460027 1.090108 -0.007175 -0.026988 -0.069842 0.997167
1693381979.17893 0.453590 -0.467754 1.091637 -0.011878 -0.025981 -0.069019 0.997206
1693381979.21226 0.460181 -0.474910 1.093189 -0.015022 -0.026191 -0.067771 0.997244
1693381979.24559 0.467148 -0.481917 1.094622 -0.015377 -0.024579 -0.064081 0.997523
1693381979.27892 0.473895 -0.488569 1.095904 -0.012921 -0.021749 -0.056166 0.998101
1693381979.31225 0.480913 -0.495522 1.097110 -0.009097 -0.020782 -0.045219 0.998719
1693381979.34557 0.487532 -0.501632 1.097642 -0.004939 -0.021786 -0.034481 0.999156
1693381979.37890 0.494584 -0.506664 1.097724 -0.001839 -0.021878 -0.026152 0.999417
1693381979.41223 0.501875 -0.510913 1.097451 -0.000867 -0.019292 -0.020102 0.999611
1693381979.44556 0.510132 -0.514377 1.096574 -0.002718 -0.015175 -0.016423 0.999746
1693381979.47889 0.519236 -0.516788 1.095236 -0.006615 -0.011428 -0.014863 0.999802
1693381979.51222 0.529452 -0.518645 1.093571 -0.011473 -0.008626 -0.014086 0.999798
1693381979.54555 0.540601 -0.520184 1.091568 -0.015346 -0.006849 -0.013195 0.999772
1693381979.57887 0.552239 -0.521303 1.089361 -0.016997 -0.005673 -0.011199 0.999777
1693381979.61220 0.564858 -0.522512 1.087042 -0.016125 -0.004910 -0.007784 0.999828
1693381979.64553 0.578391 -0.523787 1.084691 -0.013174 -0.005194 -0.003322 0.999894
1693381979.67885 0.592499 -0.524808 1.082494 -0.009089 -0.006126 0.002258 0.999937
1693381979.71218 0.607795 -0.524662 1.079657 -0.004928 -0.006825 0.008759 0.999926
