# timestamp(s) tx ty tz qx qy qz qw
1693382562.57341 -0.202500 -0.150225 1.041166 -0.052665 0.001641 -0.963475 0.262563
1693382562.60659 -0.204133 -0.155434 1.039715 -0.049572 0.001344 -0.962165 0.267918
1693382562.63978 -0.206147 -0.161138 1.038140 -0.047019 0.000797 -0.960816 0.273168
1693382562.67295 -0.209779 -0.177473 1.038767 -0.043687 0.001585 -0.959485 0.278347
1693382562.70613 -0.212675 -0.184993 1.037226 -0.041627 0.001472 -0.958172 0.283146
1693382562.73914 -0.221245 -0.196907 1.044144 -0.040519 0.001317 -0.956672 0.288331
1693382562.77231 -0.223538 -0.206368 1.041748 -0.040554 0.000980 -0.955130 0.293396
1693382562.80547 -0.225514 -0.216428 1.038768 -0.041882 -0.000049 -0.953542 0.298334
1693382562.83859 -0.229280 -0.234204 1.036282 -0.042874 -0.000636 -0.952084 0.302816
1693382562.87177 -0.233712 -0.245750 1.034890 -0.043995 -0.001609 -0.950350 0.308054
1693382562.90494 -0.238516 -0.258203 1.033353 -0.044685 -0.001905 -0.948025 0.315038
1693382562.93807 -0.245451 -0.271637 1.031241 -0.043389 -0.000671 -0.945222 0.323532
1693382562.97124 -0.250960 -0.284875 1.029055 -0.043963 -0.000647 -0.942237 0.332050
1693382563.00434 -0.262181 -0.298996 1.027365 -0.045453 -0.001826 -0.939408 0.339769
1693382563.03747 -0.269262 -0.313360 1.024843 -0.048414 -0.003675 -0.936824 0.346416
1693382563.07063 -0.273977 -0.328226 1.022973 -0.050743 -0.004226 -0.934127 0.353290
1693382563.10376 -0.275759 -0.343829 1.022648 -0.050472 -0.002027 -0.931035 0.361417
1693382563.13683 -0.276607 -0.360269 1.023708 -0.047933 0.002337 -0.928253 0.368840
1693382563.16992 -0.281581 -0.376951 1.024231 -0.046876 0.005981 -0.926383 0.373605
1693382563.20309 -0.284174 -0.390499 1.023801 -0.051331 0.005720 -0.924046 0.378776
1693382563.23536 -0.300736 -0.381594 1.025310 -0.057201 0.001119 -0.919864 0.388043
1693382563.26844 -0.302767 -0.391656 1.027174 -0.058764 -0.000192 -0.915774 0.397373
1693382563.30160 -0.305203 -0.402434 1.026520 -0.054080 0.000929 -0.912767 0.404883
1693382563.33476 -0.307416 -0.413371 1.025767 -0.046791 0.002637 -0.911320 0.409022
1693382563.36792 -0.309281 -0.424306 1.025023 -0.041082 0.003559 -0.910158 0.412204
1693382563.40106 -0.311957 -0.435125 1.024521 -0.037626 0.003955 -0.908133 0.416970
1693382563.43422 -0.316034 -0.446305 1.024212 -0.036366 0.003974 -0.905461 0.422849
1693382563.46740 -0.321054 -0.457348 1.024052 -0.036536 0.003885 -0.902758 0.428577
1693382563.50058 -0.325546 -0.468992 1.023812 -0.037402 0.003823 -0.900284 0.433677
1693382563.53377 -0.328840 -0.480540 1.023600 -0.038577 0.003766 -0.898180 0.437916
1693382563.56697 -0.330907 -0.491264 1.023567 -0.039778 0.003719 -0.896319 0.441606
1693382563.60016 -0.332845 -0.501262 1.023708 -0.041121 0.002953 -0.894422 0.445320
1693382563.63295 -0.354596 -0.519426 1.038460 -0.040996 0.001222 -0.892111 0.449951
1693382563.66607 -0.354369 -0.522671 1.039172 -0.040546 -0.000426 -0.889547 0.455042
1693382563.69920 -0.352906 -0.527030 1.040443 -0.038549 -0.001794 -0.886971 0.460210
1693382563.73233 -0.353932 -0.534932 1.041002 -0.036474 -0.003278 -0.884543 0.465019
1693382563.76552 -0.355596 -0.547455 1.043068 -0.034796 -0.004881 -0.882535 0.468933
1693382563.79868 -0.358687 -0.559882 1.044521 -0.034011 -0.006566 -0.880272 0.473203
1693382563.83185 -0.362303 -0.574965 1.046129 -0.034161 -0.007549 -0.877527 0.478250
1693382563.86501 -0.353243 -0.577569 1.046329 -0.035335 -0.008416 -0.874821 0.483083
1693382563.89818 -0.352437 -0.590065 1.046790 -0.036850 -0.008513 -0.873031 0.486197
1693382563.93124 -0.342801 -0.595577 1.047206 -0.037694 -0.007453 -0.870938 0.489889
1693382563.96439 -0.339737 -0.605653 1.049229 -0.036833 -0.004979 -0.868995 0.493422
1693382563.99751 -0.338658 -0.619151 1.049679 -0.037144 -0.003942 -0.867555 0.495936
1693382564.03055 -0.338896 -0.634561 1.049338 -0.040038 -0.006412 -0.866213 0.498027
1693382564.06370 -0.338334 -0.649460 1.049564 -0.043276 -0.010427 -0.864411 0.500811
1693382564.09685 -0.337275 -0.661538 1.051622 -0.044297 -0.013944 -0.862436 0.504031
1693382564.12997 -0.336221 -0.673250 1.054333 -0.043324 -0.016424 -0.860842 0.506759
1693382564.16313 -0.335298 -0.685375 1.056800 -0.041945 -0.018323 -0.859398 0.509254
1693382564.19630 -0.334936 -0.697150 1.059053 -0.041222 -0.020129 -0.857399 0.512604
1693382564.22947 -0.334030 -0.708543 1.061518 -0.040852 -0.021152 -0.854447 0.517498
1693382564.26264 -0.333140 -0.719663 1.064053 -0.040168 -0.021958 -0.851219 0.522810
1693382564.29579 -0.332342 -0.730802 1.067102 -0.038453 -0.022505 -0.848287 0.527660
1693382564.32878 -0.336853 -0.744456 1.073189 -0.034863 -0.022278 -0.846321 0.531065
1693382564.36191 -0.337531 -0.756206 1.076536 -0.031715 -0.022241 -0.843852 0.535176
1693382564.39507 -0.338650 -0.767222 1.080173 -0.028416 -0.022142 -0.841806 0.538576
1693382564.42827 -0.340357 -0.777921 1.083675 -0.026052 -0.022694 -0.839787 0.541815
1693382564.46146 -0.342405 -0.788951 1.087142 -0.024048 -0.024424 -0.837740 0.544992
1693382564.49464 -0.345061 -0.800855 1.090288 -0.021845 -0.026359 -0.835818 0.547939
1693382564.52781 -0.346472 -0.807598 1.091936 -0.019802 -0.027781 -0.832810 0.552506
1693382564.56098 -0.348554 -0.820854 1.092715 -0.017731 -0.028517 -0.829909 0.556887
1693382564.59404 -0.352805 -0.832833 1.093991 -0.015883 -0.027643 -0.825124 0.564051
1693382564.62721 -0.354025 -0.842943 1.093682 -0.015676 -0.024359 -0.818660 0.573548
1693382564.66036 -0.357254 -0.853763 1.094902 -0.019250 -0.021600 -0.811695 0.583364
1693382564.69350 -0.359883 -0.864130 1.096209 -0.025181 -0.019369 -0.805886 0.591218
1693382564.72643 -0.363174 -0.873821 1.099546 -0.030311 -0.017514 -0.801766 0.596612
1693382564.75958 -0.366096 -0.885684 1.101236 -0.034268 -0.016372 -0.798572 0.600700
1693382564.79275 -0.368840 -0.897567 1.103322 -0.036343 -0.014746 -0.794807 0.605593
1693382564.82592 -0.372531 -0.909968 1.104838 -0.036575 -0.012459 -0.790183 0.611651
1693382564.85910 -0.376560 -0.922717 1.106666 -0.035989 -0.009441 -0.784577 0.618914
1693382564.89216 -0.378688 -0.935408 1.111136 -0.035577 -0.006234 -0.777753 0.627532
1693382564.92534 -0.382066 -0.947273 1.114206 -0.035592 -0.004635 -0.770629 0.636272
1693382564.95851 -0.385026 -0.958634 1.117673 -0.038030 -0.006541 -0.763537 0.644610
1693382564.99144 -0.393936 -0.967044 1.125622 -0.041347 -0.013761 -0.757082 0.651865
1693382565.02460 -0.396385 -0.977149 1.129106 -0.044301 -0.020118 -0.751224 0.658252
1693382565.05775 -0.398694 -0.986371 1.132163 -0.044218 -0.024094 -0.746754 0.663191
1693382565.09072 -0.402816 -0.996163 1.133130 -0.042046 -0.024861 -0.744238 0.666126
1693382565.12384 -0.402909 -1.005212 1.135962 -0.039193 -0.023604 -0.742753 0.668000
1693382565.15699 -0.402325 -1.014072 1.137892 -0.037760 -0.022024 -0.741718 0.669286
1693382565.19016 -0.401983 -1.022546 1.139271 -0.038531 -0.021271 -0.740462 0.670656
1693382565.22332 -0.402286 -1.031238 1.140424 -0.040873 -0.021843 -0.738695 0.672445
1693382565.25637 -0.389573 -1.020061 1.121694 -0.045550 -0.024290 -0.735720 0.675316
1693382565.28952 -0.390831 -1.030230 1.122829 -0.046491 -0.026048 -0.732951 0.678191
1693382565.32254 -0.392732 -1.046493 1.122938 -0.046470 -0.029521 -0.730441 0.680753
1693382565.35565 -0.393277 -1.055518 1.122845 -0.045490 -0.033570 -0.727445 0.683833
1693382565.38873 -0.393544 -1.064682 1.123053 -0.042390 -0.036566 -0.723784 0.687752
1693382565.42190 -0.393031 -1.074240 1.122694 -0.038792 -0.039412 -0.720098 0.691665
1693382565.45512 -0.392341 -1.084006 1.122589 -0.035807 -0.042388 -0.716388 0.695493
1693382565.48824 -0.396497 -1.090668 1.123256 -0.034058 -0.045450 -0.711710 0.700174
1693382565.52146 -0.395489 -1.099948 1.122875 -0.034209 -0.048287 -0.708382 0.703344
1693382565.55468 -0.394129 -1.109715 1.123023 -0.036012 -0.050196 -0.705343 0.706169
1693382565.58792 -0.392194 -1.119551 1.123407 -0.039110 -0.051248 -0.703034 0.708229
1693382565.62115 -0.389629 -1.129300 1.124306 -0.042723 -0.051555 -0.701984 0.709039
1693382565.65435 -0.386123 -1.138605 1.126003 -0.047238 -0.051020 -0.701320 0.709447
1693382565.68755 -0.383358 -1.150365 1.126838 -0.053071 -0.049930 -0.700813 0.709613
1693382565.72068 -0.381437 -1.157641 1.132850 -0.058950 -0.048053 -0.697693 0.712348
1693382565.75383 -0.375983 -1.169253 1.139446 -0.063530 -0.044939 -0.695783 0.714024
1693382565.78696 -0.366793 -1.176643 1.145215 -0.065299 -0.042661 -0.693031 0.716675
1693382565.82011 -0.363960 -1.187108 1.149659 -0.065383 -0.044586 -0.689701 0.719757
1693382565.85322 -0.359315 -1.196057 1.153942 -0.064435 -0.052742 -0.686509 0.722338
1693382565.88633 -0.354167 -1.197522 1.160208 -0.061317 -0.063907 -0.683273 0.724772
1693382565.91958 -0.349797 -1.203655 1.163069 -0.056073 -0.072303 -0.680458 0.727052
1693382565.95277 -0.347892 -1.211004 1.165156 -0.049373 -0.075922 -0.677047 0.730346
1693382565.98594 -0.346230 -1.219199 1.166730 -0.044205 -0.075822 -0.672755 0.734642
1693382566.01909 -0.344074 -1.226454 1.168192 -0.041896 -0.072858 -0.668926 0.738562
1693382566.05227 -0.341849 -1.232322 1.169850 -0.042551 -0.067820 -0.668021 0.739823
1693382566.08541 -0.336822 -1.238491 1.171804 -0.045431 -0.061563 -0.669685 0.738693
1693382566.11861 -0.329878 -1.244514 1.174228 -0.050077 -0.055618 -0.671589 0.737134
1693382566.15185 -0.321434 -1.250677 1.179561 -0.055265 -0.051038 -0.671913 0.736800
1693382566.18505 -0.313038 -1.251980 1.180393 -0.058026 -0.047138 -0.668802 0.739672
1693382566.21816 -0.309783 -1.257907 1.179138 -0.057186 -0.044149 -0.663838 0.744379
1693382566.25132 -0.307433 -1.266160 1.176628 -0.053127 -0.042651 -0.658007 0.749924
1693382566.28453 -0.302915 -1.280825 1.172476 -0.047859 -0.044112 -0.652744 0.754777
1693382566.31774 -0.302042 -1.289215 1.170930 -0.043412 -0.047936 -0.646385 0.760265
1693382566.35094 -0.304807 -1.302421 1.170392 -0.040640 -0.052752 -0.642086 0.763735
1693382566.38411 -0.304349 -1.310948 1.169960 -0.038660 -0.055725 -0.637175 0.767729
1693382566.41735 -0.300957 -1.315525 1.166802 -0.039076 -0.057359 -0.630791 0.772843
1693382566.45054 -0.296924 -1.320564 1.165147 -0.042005 -0.057678 -0.623766 0.778348
1693382566.48374 -0.293078 -1.326708 1.165180 -0.046008 -0.056253 -0.615621 0.784685
1693382566.51695 -0.289629 -1.333424 1.166373 -0.048657 -0.053156 -0.607544 0.791011
1693382566.55016 -0.286755 -1.339980 1.166867 -0.047709 -0.049001 -0.600569 0.796643
1693382566.58338 -0.285441 -1.346774 1.168699 -0.043891 -0.046786 -0.594297 0.801683
1693382566.61658 -0.283585 -1.351670 1.171381 -0.040055 -0.048570 -0.586519 0.807485
1693382566.64977 -0.282313 -1.355661 1.174722 -0.038983 -0.054863 -0.577459 0.813641
1693382566.68291 -0.278496 -1.360736 1.181512 -0.039040 -0.061276 -0.569284 0.818924
1693382566.71609 -0.277470 -1.363741 1.184715 -0.040082 -0.064343 -0.562877 0.823057
1693382566.74928 -0.275951 -1.366180 1.187870 -0.041158 -0.063221 -0.559176 0.825610
1693382566.78247 -0.274237 -1.367686 1.190873 -0.043286 -0.060948 -0.556700 0.827343
1693382566.81566 -0.272251 -1.368231 1.193875 -0.046891 -0.059786 -0.553178 0.829591
1693382566.84896 -0.271781 -1.374653 1.190650 -0.049977 -0.059695 -0.547894 0.832917
1693382566.88216 -0.268431 -1.384367 1.191309 -0.051650 -0.059966 -0.542191 0.836519
1693382566.91534 -0.266232 -1.386179 1.191766 -0.051119 -0.061639 -0.537207 0.839641
1693382566.94854 -0.261571 -1.394878 1.194296 -0.048205 -0.062996 -0.532559 0.842668
1693382566.98172 -0.260259 -1.395676 1.194076 -0.045750 -0.063407 -0.528023 0.845623
1693382567.01488 -0.258469 -1.397318 1.194159 -0.043526 -0.061952 -0.522233 0.849435
1693382567.04806 -0.255839 -1.396641 1.194347 -0.042589 -0.060421 -0.515386 0.853764
1693382567.08123 -0.259073 -1.394141 1.192360 -0.042127 -0.060400 -0.508886 0.857678
1693382567.11441 -0.258384 -1.391526 1.191621 -0.042542 -0.060736 -0.503334 0.860904
1693382567.14758 -0.254974 -1.390239 1.191048 -0.042950 -0.060415 -0.498118 0.863935
1693382567.18075 -0.250977 -1.389025 1.190236 -0.043490 -0.060415 -0.492873 0.866911
1693382567.21396 -0.243121 -1.405063 1.194530 -0.043515 -0.060787 -0.488191 0.869529
1693382567.24713 -0.238544 -1.406913 1.194099 -0.044531 -0.060860 -0.483317 0.872191
1693382567.28030 -0.233894 -1.408881 1.193706 -0.044512 -0.059596 -0.479083 0.874612
1693382567.31347 -0.228890 -1.411002 1.193851 -0.044141 -0.058974 -0.475545 0.876602
1693382567.34665 -0.225733 -1.410526 1.192210 -0.043689 -0.060292 -0.473303 0.877747
1693382567.37982 -0.220114 -1.410795 1.191409 -0.043349 -0.061674 -0.470523 0.879162
1693382567.41314 -0.213265 -1.411277 1.191123 -0.043191 -0.062719 -0.466982 0.880982
1693382567.44647 -0.206883 -1.411823 1.190953 -0.042964 -0.063577 -0.462643 0.883218
1693382567.48006 -0.199124 -1.415308 1.192290 -0.041829 -0.063459 -0.458070 0.885661
1693382567.51365 -0.193845 -1.416856 1.192674 -0.040053 -0.063184 -0.454555 0.887572
1693382567.54726 -0.188629 -1.417982 1.193534 -0.037491 -0.060661 -0.452923 0.888693
1693382567.58084 -0.181911 -1.418864 1.195292 -0.035661 -0.057089 -0.451831 0.889560
1693382567.61443 -0.175723 -1.419083 1.197095 -0.035126 -0.053692 -0.448695 0.891379
1693382567.64802 -0.170107 -1.419067 1.199275 -0.036169 -0.053318 -0.444400 0.893509
1693382567.68163 -0.163738 -1.424041 1.203865 -0.037089 -0.055215 -0.441334 0.894874
1693382567.71521 -0.157770 -1.426787 1.206005 -0.036882 -0.057564 -0.440290 0.895249
1693382567.74882 -0.149876 -1.429126 1.207814 -0.035535 -0.058498 -0.438673 0.896036
1693382567.78245 -0.143662 -1.431089 1.209284 -0.033616 -0.057994 -0.434506 0.898171
1693382567.81605 -0.139788 -1.431430 1.209867 -0.031756 -0.055581 -0.428090 0.901466
1693382567.84968 -0.134930 -1.444457 1.209746 -0.029915 -0.051747 -0.421906 0.904667
1693382567.88333 -0.131468 -1.447115 1.210168 -0.028956 -0.048808 -0.416137 0.907529
1693382567.91697 -0.117024 -1.453984 1.217313 -0.028447 -0.047163 -0.415101 0.908107
1693382567.95056 -0.109981 -1.456068 1.218189 -0.028720 -0.045925 -0.412524 0.909335
1693382567.98416 -0.102589 -1.458232 1.219097 -0.029597 -0.043820 -0.408933 0.911031
1693382568.01782 -0.095789 -1.458291 1.213883 -0.030517 -0.041802 -0.403698 0.913427
1693382568.05142 -0.089282 -1.459716 1.214659 -0.031525 -0.039743 -0.399150 0.915481
1693382568.08503 -0.082659 -1.460981 1.215484 -0.031958 -0.037850 -0.394304 0.917644
1693382568.11863 -0.075728 -1.462271 1.216472 -0.031481 -0.035970 -0.389818 0.919650
1693382568.15223 -0.068675 -1.462464 1.215983 -0.030434 -0.033991 -0.385075 0.921757
1693382568.18584 -0.061601 -1.464770 1.217016 -0.029444 -0.033154 -0.381609 0.923260
1693382568.21946 -0.053875 -1.466626 1.218303 -0.029234 -0.032603 -0.376906 0.925216
1693382568.25307 -0.046533 -1.469115 1.219249 -0.029760 -0.031447 -0.370915 0.927657
1693382568.28669 -0.039310 -1.470936 1.218919 -0.031569 -0.030477 -0.363804 0.930441
1693382568.32030 -0.031097 -1.473276 1.219670 -0.033915 -0.030698 -0.356457 0.933191
1693382568.35391 -0.022346 -1.476027 1.220403 -0.036444 -0.031804 -0.348984 0.935880
1693382568.38752 -0.012875 -1.479838 1.221334 -0.038484 -0.032217 -0.340289 0.938981
1693382568.42114 -0.005116 -1.481330 1.221265 -0.040234 -0.033081 -0.328568 0.943043
1693382568.45473 0.004078 -1.485880 1.223181 -0.041776 -0.036612 -0.317115 0.946759
1693382568.48809 0.014517 -1.490418 1.225804 -0.041546 -0.042146 -0.307179 0.949810
1693382568.52147 0.025192 -1.495048 1.228865 -0.040006 -0.046899 -0.298073 0.952550
1693382568.55483 0.037135 -1.498096 1.228244 -0.038291 -0.051050 -0.287785 0.955567
1693382568.58820 0.046576 -1.500494 1.231968 -0.037233 -0.056678 -0.277151 0.958430
