# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693381970.544902086257935,0.00342,0.00020,0.00006,0.00357,0.00348,0.00211,0.01286
1693381970.578213214874268,0.00378,0.00027,0.00051,0.00395,0.00603,0.00215,0.01668
1693381970.611556291580200,0.00372,0.00020,0.00020,0.00476,0.00466,0.00183,0.01537
1693381970.644768714904785,0.00362,0.00030,0.00330,0.00577,0.00121,0.00175,0.01594
1693381970.678076267242432,0.00348,0.00022,0.00008,0.00579,0.00085,0.00181,0.01222
1693381970.711439371109009,0.00502,0.00025,0.00118,0.00590,0.00221,0.00197,0.01653
1693381970.744710922241211,0.00336,0.00031,0.00119,0.00649,0.00136,0.00185,0.01456
1693381970.777990818023682,0.00330,0.00023,0.00008,0.00579,0.00023,0.00206,0.01170
1693381970.811145067214966,0.00349,0.00021,0.00420,0.00618,0.00142,0.00207,0.01756
1693381970.844285726547241,0.00327,0.00024,0.00302,0.00552,0.00033,0.00185,0.01423
1693381970.877611160278320,0.00311,0.00024,0.00051,0.00605,0.00003,0.00204,0.01197
1693381970.910899162292480,0.00342,0.00021,0.00143,0.00559,0.00133,0.00210,0.01408
1693381970.944165468215942,0.00430,0.00020,0.00115,0.00975,0.00095,0.00204,0.01839
1693381970.977431058883667,0.00358,0.00020,0.00017,0.00599,0.00276,0.00241,0.01511
1693381971.010686874389648,0.00356,0.00021,0.00010,0.00627,0.00025,0.00199,0.01237
1693381971.043854475021362,0.00360,0.00022,0.00188,0.00661,0.00267,0.00191,0.01689
1693381971.077177047729492,0.00361,0.00025,0.00269,0.00662,0.00216,0.00194,0.01728
1693381971.110438108444214,0.00352,0.00021,0.00238,0.00639,0.00025,0.00219,0.01493
1693381971.143610954284668,0.00376,0.00028,0.00002,0.00699,0.00090,0.00198,0.01393
1693381971.176875591278076,0.00366,0.00023,0.00407,0.00612,0.00055,0.00219,0.01682
1693381971.210132360458374,0.00319,0.00021,0.00334,0.00717,0.00000,0.00203,0.01594
1693381971.243474245071411,0.00416,0.00020,0.00292,0.00675,0.00000,0.00209,0.01614
1693381971.276743173599243,0.00355,0.00021,0.00090,0.00641,0.00278,0.00190,0.01575
1693381971.309998035430908,0.00469,0.00021,0.00608,0.00651,0.00000,0.00199,0.01948
1693381971.343324184417725,0.00403,0.00021,0.00319,0.00661,0.00010,0.00214,0.01628
1693381971.376679658889771,0.00366,0.00021,0.00051,0.00608,0.00000,0.00232,0.01280
1693381971.410019874572754,0.00349,0.00020,0.00036,0.00709,0.00029,0.00216,0.01359
1693381971.443368434906006,0.00345,0.00019,0.00008,0.00617,0.00116,0.00207,0.01312
1693381971.476717948913574,0.00354,0.00021,0.00013,0.00600,0.00284,0.00212,0.01484
1693381971.510060787200928,0.00498,0.00021,0.00161,0.00658,0.00085,0.00219,0.01642
1693381971.543414115905762,0.00353,0.00025,0.00012,0.00737,0.00025,0.00221,0.01374
1693381971.576732635498047,0.00370,0.00022,0.00372,0.00579,0.00022,0.00230,0.01595
1693381971.610046148300171,0.00389,0.00022,0.00128,0.00578,0.00408,0.00217,0.01742
1693381971.643359184265137,0.00354,0.00021,0.00336,0.00654,0.00001,0.00219,0.01587
1693381971.676713705062866,0.00339,0.00022,0.00802,0.00627,0.00275,0.00190,0.02255
1693381971.710057258605957,0.00354,0.00022,0.00490,0.00649,0.00104,0.00193,0.01813
1693381971.743403673171997,0.00363,0.00022,0.00364,0.00700,0.00009,0.00208,0.01668
1693381971.777010679244995,0.00345,0.00021,0.00018,0.00660,0.00028,0.00212,0.01286
1693381971.810617685317993,0.00327,0.00024,0.00008,0.00636,0.00028,0.00198,0.01221
1693381971.844241142272949,0.00323,0.00021,0.00002,0.00661,0.00267,0.00193,0.01466
1693381971.877840042114258,0.00366,0.00029,0.00002,0.00783,0.00000,0.00202,0.01383
1693381971.911422014236450,0.00325,0.00020,0.00008,0.00650,0.00174,0.00220,0.01397
1693381971.944997310638428,0.00370,0.00023,0.00010,0.00663,0.00000,0.00206,0.01272
1693381971.978598594665527,0.00372,0.00021,0.00242,0.00632,0.00274,0.00210,0.01750
1693381972.012183427810669,0.00356,0.00021,0.00009,0.00704,0.00155,0.00194,0.01438
1693381972.045697450637817,0.00370,0.00021,0.00125,0.00762,0.00139,0.00187,0.01604
1693381972.079216957092285,0.00373,0.00022,0.00851,0.00762,0.00000,0.00219,0.02228
1693381972.112779140472412,0.00369,0.00023,0.00579,0.00779,0.00000,0.00204,0.01954
1693381972.146357297897339,0.00490,0.00029,0.00379,0.00736,0.00023,0.00194,0.01851
1693381972.179950475692749,0.00360,0.00023,0.00002,0.00748,0.00000,0.00192,0.01325
1693381972.213533401489258,0.00358,0.00023,0.00137,0.00706,0.00004,0.00203,0.01430
1693381972.247085571289062,0.00346,0.00020,0.00059,0.00947,0.00024,0.00191,0.01588
1693381972.280675172805786,0.00333,0.00023,0.00002,0.00785,0.00000,0.00197,0.01340
1693381972.314277172088623,0.00298,0.00021,0.00058,0.00719,0.00142,0.00211,0.01449
1693381972.347847461700439,0.00326,0.00023,0.00002,0.00822,0.00000,0.00191,0.01364
1693381972.381395578384399,0.00454,0.00023,0.00306,0.00728,0.00179,0.00195,0.01885
1693381972.414975166320801,0.00381,0.00021,0.00019,0.00713,0.00000,0.00204,0.01338
1693381972.448559284210205,0.00399,0.00020,0.00023,0.00756,0.00029,0.00205,0.01432
1693381972.482116937637329,0.00377,0.00021,0.00429,0.00709,0.00148,0.00194,0.01879
1693381972.515688419342041,0.00388,0.00021,0.00253,0.00728,0.00276,0.00209,0.01876
1693381972.549279212951660,0.00377,0.00020,0.00318,0.00920,0.00000,0.00199,0.01834
1693381972.582888364791870,0.00381,0.00024,0.00002,0.00927,0.00000,0.00205,0.01539
1693381972.616497278213501,0.00366,0.00021,0.00138,0.00908,0.00000,0.00218,0.01651
1693381972.650083541870117,0.00365,0.00022,0.00006,0.00843,0.00000,0.00214,0.01451
1693381972.683695316314697,0.00433,0.00033,0.00003,0.00814,0.00000,0.00195,0.01478
1693381972.717266321182251,0.00335,0.00022,0.00012,0.00810,0.00000,0.00219,0.01399
1693381972.750832319259644,0.00441,0.00023,0.00477,0.00797,0.00000,0.00189,0.01927
1693381972.784090757369995,0.00380,0.00027,0.00142,0.00811,0.00000,0.00240,0.01600
1693381972.817332267761230,0.00362,0.00022,0.00079,0.00788,0.00000,0.00207,0.01459
1693381972.850637435913086,0.00388,0.00023,0.00019,0.00802,0.00000,0.00206,0.01439
1693381972.883949995040894,0.00480,0.00022,0.00048,0.00824,0.00000,0.00221,0.01596
1693381972.917206287384033,0.00367,0.00020,0.00139,0.00811,0.00000,0.00232,0.01569
1693381972.950456619262695,0.00362,0.00021,0.00174,0.00834,0.00000,0.00204,0.01596
1693381972.983710289001465,0.00380,0.00022,0.00008,0.00783,0.00000,0.00218,0.01411
1693381973.016938686370850,0.00362,0.00020,0.00055,0.00701,0.00008,0.00209,0.01355
1693381973.050122737884521,0.00336,0.00021,0.00043,0.00622,0.00000,0.00195,0.01218
1693381973.083363533020020,0.00393,0.00026,0.00040,0.00486,0.00000,0.00192,0.01137
1693381973.116433143615723,0.00346,0.00020,0.00069,0.00348,0.00005,0.00173,0.00962
1693381973.149378299713135,0.00427,0.00021,0.00062,0.00318,0.00383,0.00179,0.01389
1693381973.182423591613770,0.00403,0.00016,0.00013,0.00325,0.00018,0.00182,0.00957
1693381973.215698242187500,0.00550,0.00018,0.00005,0.00335,0.00000,0.00213,0.01122
1693381973.248963832855225,0.00387,0.00019,0.00009,0.00329,0.00014,0.00183,0.00943
1693381973.282222270965576,0.00317,0.00018,0.00011,0.00353,0.00035,0.00184,0.00918
1693381973.315477848052979,0.00355,0.00020,0.00014,0.00345,0.00109,0.00186,0.01028
1693381973.348782539367676,0.00410,0.00018,0.00015,0.00327,0.00113,0.00229,0.01111
1693381973.382068395614624,0.00364,0.00020,0.00028,0.00314,0.00016,0.00225,0.00968
1693381973.415368080139160,0.00361,0.00020,0.00029,0.00302,0.00006,0.00181,0.00900
1693381973.448628425598145,0.00326,0.00018,0.00016,0.00304,0.00550,0.00195,0.01409
1693381973.481971979141235,0.00398,0.00020,0.00048,0.00330,0.00015,0.00192,0.01003
1693381973.515268087387085,0.00330,0.00019,0.00031,0.00297,0.00228,0.00200,0.01105
1693381973.548592805862427,0.00331,0.00017,0.00002,0.00286,0.00430,0.00200,0.01267
1693381973.581902265548706,0.00327,0.00019,0.00043,0.00332,0.00244,0.00185,0.01149
1693381973.615193128585815,0.00323,0.00019,0.00008,0.00398,0.00000,0.00189,0.00937
1693381973.648479223251343,0.00393,0.00018,0.00008,0.00321,0.00013,0.00198,0.00950
1693381973.681782484054565,0.00381,0.00022,0.00014,0.00289,0.00222,0.00219,0.01146
1693381973.715088605880737,0.00358,0.00020,0.00014,0.00334,0.00658,0.00193,0.01578
1693381973.748374223709106,0.00368,0.00018,0.00007,0.00381,0.00009,0.00198,0.00981
1693381973.781662702560425,0.00366,0.00025,0.00020,0.00350,0.00000,0.00188,0.00950
1693381973.814970493316650,0.00323,0.00019,0.00014,0.00354,0.00013,0.00185,0.00907
1693381973.848265886306763,0.00347,0.00017,0.00002,0.00376,0.00756,0.00182,0.01680
1693381973.881568908691406,0.00322,0.00019,0.00002,0.00460,0.00000,0.00220,0.01022
1693381973.914877176284790,0.00351,0.00021,0.00002,0.00469,0.00018,0.00215,0.01076
1693381973.948189973831177,0.00389,0.00019,0.00002,0.00445,0.00093,0.00186,0.01133
1693381973.981515407562256,0.00336,0.00022,0.00010,0.00434,0.00024,0.00185,0.01012
1693381974.014826536178589,0.00322,0.00022,0.00004,0.00443,0.00175,0.00210,0.01175
1693381974.048147201538086,0.00336,0.00018,0.00002,0.00425,0.00013,0.00181,0.00976
1693381974.081469774246216,0.00342,0.00021,0.00002,0.00432,0.00012,0.00211,0.01020
1693381974.114776611328125,0.00330,0.00021,0.00006,0.00445,0.00226,0.00197,0.01226
1693381974.148074388504028,0.00329,0.00019,0.00002,0.00604,0.00014,0.00203,0.01170
1693381974.181368589401245,0.00317,0.00020,0.00007,0.00460,0.00000,0.00214,0.01017
1693381974.214681148529053,0.00328,0.00020,0.00002,0.00466,0.00006,0.00203,0.01026
1693381974.247984409332275,0.00335,0.00018,0.00076,0.00453,0.00376,0.00198,0.01456
1693381974.281294822692871,0.00565,0.00020,0.00002,0.00544,0.00000,0.00198,0.01329
1693381974.314616918563843,0.00337,0.00020,0.00004,0.00527,0.00021,0.00228,0.01136
1693381974.347905158996582,0.00332,0.00024,0.00127,0.00511,0.00070,0.00192,0.01257
1693381974.381166458129883,0.00337,0.00020,0.00054,0.00495,0.00132,0.00202,0.01240
1693381974.414276123046875,0.00339,0.00021,0.00283,0.00392,0.00044,0.00197,0.01277
1693381974.447492599487305,0.00418,0.00021,0.00017,0.00338,0.00018,0.00272,0.01084
1693381974.480707168579102,0.00400,0.00019,0.00028,0.00187,0.00044,0.00186,0.00864
1693381974.513905763626099,0.00358,0.00020,0.00062,0.00135,0.00074,0.00164,0.00813
1693381974.547105550765991,0.00378,0.00018,0.00087,0.00113,0.00194,0.00280,0.01069
1693381974.580338954925537,0.00334,0.00017,0.00066,0.00120,0.00013,0.00196,0.00746
1693381974.613572597503662,0.00342,0.00015,0.00009,0.00128,0.00000,0.00164,0.00659
1693381974.646847009658813,0.00507,0.00017,0.00085,0.00112,0.00293,0.00198,0.01213
1693381974.680169820785522,0.00402,0.00017,0.00009,0.00126,0.00000,0.00176,0.00729
1693381974.713492393493652,0.00382,0.00016,0.00024,0.00121,0.00103,0.00184,0.00831
1693381974.746868133544922,0.00375,0.00019,0.00023,0.00154,0.00474,0.00192,0.01237
1693381974.780167818069458,0.00475,0.00017,0.00006,0.00250,0.00064,0.00197,0.01010
1693381974.813462734222412,0.00314,0.00017,0.00019,0.00231,0.00292,0.00219,0.01092
1693381974.846776962280273,0.00336,0.00019,0.00023,0.00246,0.00072,0.00186,0.00882
1693381974.880073070526123,0.00332,0.00019,0.00012,0.00267,0.00206,0.00193,0.01029
1693381974.913345813751221,0.00342,0.00020,0.00165,0.00285,0.00903,0.00189,0.01904
1693381974.946624040603638,0.00346,0.00021,0.00008,0.00422,0.00903,0.00194,0.01895
1693381974.979942560195923,0.00331,0.00020,0.00585,0.00586,0.00000,0.00177,0.01700
1693381975.013263225555420,0.00334,0.00021,0.00294,0.00564,0.00145,0.00217,0.01575
1693381975.046583652496338,0.00474,0.00025,0.00455,0.00510,0.00080,0.00173,0.01718
1693381975.079897642135620,0.00419,0.00025,0.00463,0.00444,0.00161,0.00183,0.01695
1693381975.113226890563965,0.00317,0.00022,0.00009,0.00504,0.00046,0.00214,0.01112
1693381975.146533489227295,0.00346,0.00025,0.00050,0.00451,0.00131,0.00196,0.01199
1693381975.179865837097168,0.00457,0.00022,0.00007,0.00465,0.00000,0.00194,0.01146
1693381975.213188886642456,0.00352,0.00020,0.00017,0.00449,0.00028,0.00240,0.01105
1693381975.246502161026001,0.00367,0.00020,0.00010,0.00427,0.00075,0.00216,0.01116
1693381975.279822826385498,0.00342,0.00020,0.00013,0.00438,0.00000,0.00222,0.01035
1693381975.313147544860840,0.00371,0.00024,0.00007,0.00451,0.00003,0.00206,0.01062
1693381975.346469402313232,0.00362,0.00020,0.00011,0.00556,0.00000,0.00302,0.01252
1693381975.379784822463989,0.00318,0.00019,0.00242,0.00349,0.00928,0.00198,0.02055
1693381975.413101911544800,0.00313,0.00021,0.00014,0.00470,0.00074,0.00196,0.01088
1693381975.446415424346924,0.00321,0.00019,0.00447,0.00467,0.00548,0.00180,0.01981
1693381975.479725599288940,0.00370,0.00024,0.00408,0.00523,0.00141,0.00181,0.01647
1693381975.513040542602539,0.00301,0.00021,0.00017,0.00500,0.00004,0.00212,0.01057
1693381975.546351671218872,0.00305,0.00021,0.00579,0.00468,0.00220,0.00198,0.01791
1693381975.579667806625366,0.00311,0.00022,0.00018,0.00496,0.00001,0.00176,0.01024
1693381975.612984418869019,0.00350,0.00022,0.00011,0.00500,0.00127,0.00192,0.01203
1693381975.646308422088623,0.00306,0.00025,0.00012,0.00451,0.00001,0.00192,0.00987
1693381975.679631948471069,0.00306,0.00020,0.00009,0.00414,0.00000,0.00182,0.00930
1693381975.712954521179199,0.00412,0.00022,0.00023,0.00384,0.00016,0.00226,0.01084
1693381975.746276855468750,0.00377,0.00019,0.00019,0.00341,0.00001,0.00190,0.00946
1693381975.779607772827148,0.00341,0.00020,0.00018,0.00316,0.00127,0.00217,0.01039
1693381975.812932491302490,0.00341,0.00018,0.00024,0.00266,0.00012,0.00193,0.00854
1693381975.846263408660889,0.00317,0.00017,0.00009,0.00259,0.00611,0.00196,0.01410
1693381975.879584789276123,0.00324,0.00019,0.00045,0.00344,0.00343,0.00188,0.01264
1693381975.912902593612671,0.00345,0.00018,0.00011,0.00383,0.00008,0.00194,0.00958
1693381975.946211099624634,0.00426,0.00020,0.00004,0.00394,0.00832,0.00180,0.01856
1693381975.979535818099976,0.00327,0.00020,0.00002,0.00453,0.00000,0.00179,0.00981
1693381976.012853622436523,0.00321,0.00020,0.00002,0.00445,0.00000,0.00189,0.00977
1693381976.046176910400391,0.00356,0.00022,0.00011,0.00443,0.00003,0.00185,0.01020
1693381976.079501152038574,0.00329,0.00020,0.00057,0.00397,0.00162,0.00196,0.01162
1693381976.112819910049438,0.00435,0.00018,0.00007,0.00398,0.00000,0.00208,0.01066
1693381976.146139860153198,0.00359,0.00019,0.00007,0.00404,0.00005,0.00202,0.00996
1693381976.179462194442749,0.00387,0.00020,0.00007,0.00425,0.00021,0.00205,0.01065
1693381976.212782859802246,0.00376,0.00019,0.00003,0.00375,0.00000,0.00220,0.00993
1693381976.246111631393433,0.00390,0.00022,0.00014,0.00413,0.00183,0.00211,0.01233
1693381976.279436349868774,0.00392,0.00024,0.00017,0.00412,0.00107,0.00202,0.01155
1693381976.312762975692749,0.00358,0.00019,0.00048,0.00496,0.00012,0.00263,0.01196
1693381976.346082448959351,0.00418,0.00021,0.00003,0.00441,0.00287,0.00198,0.01368
1693381976.379410266876221,0.00399,0.00020,0.00002,0.00427,0.00000,0.00194,0.01042
1693381976.412738323211670,0.00366,0.00020,0.00061,0.00441,0.00000,0.00206,0.01094
1693381976.446058034896851,0.00390,0.00026,0.00008,0.00449,0.00113,0.00235,0.01221
1693381976.479358911514282,0.00376,0.00019,0.00807,0.00466,0.00543,0.00200,0.02410
1693381976.512680530548096,0.00361,0.00020,0.00002,0.00635,0.00000,0.00218,0.01236
1693381976.546004533767700,0.00381,0.00020,0.00014,0.00545,0.00000,0.00235,0.01196
1693381976.579336404800415,0.00375,0.00020,0.00006,0.00559,0.00150,0.00214,0.01325
1693381976.612659692764282,0.00343,0.00020,0.00002,0.00534,0.00000,0.00198,0.01097
1693381976.645976781845093,0.00342,0.00020,0.00002,0.00607,0.00066,0.00201,0.01239
1693381976.679292678833008,0.00354,0.00024,0.00007,0.00547,0.00089,0.00196,0.01217
1693381976.712603807449341,0.00369,0.00020,0.00002,0.00542,0.00012,0.00217,0.01162
1693381976.745918750762939,0.00395,0.00029,0.00009,0.00720,0.00264,0.00274,0.01690
1693381976.779242753982544,0.00380,0.00019,0.00002,0.00535,0.00000,0.00199,0.01135
1693381976.812562704086304,0.00374,0.00020,0.00002,0.00561,0.00000,0.00223,0.01180
1693381976.845880508422852,0.00408,0.00034,0.00003,0.00891,0.00000,0.00218,0.01553
1693381976.879215478897095,0.00414,0.00022,0.00769,0.00513,0.00163,0.00196,0.02077
1693381976.912541151046753,0.00491,0.00019,0.00002,0.00635,0.00000,0.00221,0.01368
1693381976.945868253707886,0.00388,0.00021,0.00002,0.00535,0.00000,0.00222,0.01167
1693381976.979196548461914,0.00374,0.00021,0.00007,0.00533,0.00035,0.00197,0.01167
1693381977.012511014938354,0.00380,0.00021,0.00002,0.00555,0.00000,0.00194,0.01152
1693381977.045837402343750,0.00329,0.00022,0.00002,0.00568,0.00079,0.00202,0.01202
1693381977.079160690307617,0.00350,0.00021,0.00002,0.00543,0.00207,0.00192,0.01315
1693381977.112484455108643,0.00353,0.00020,0.00008,0.00479,0.00009,0.00199,0.01068
1693381977.145804882049561,0.00501,0.00028,0.00014,0.00433,0.00175,0.00189,0.01340
1693381977.179132461547852,0.00355,0.00021,0.00013,0.00346,0.00017,0.00187,0.00938
1693381977.212455511093140,0.00334,0.00021,0.00096,0.00310,0.00031,0.00190,0.00982
1693381977.245779514312744,0.00352,0.00022,0.00026,0.00319,0.00041,0.00184,0.00945
1693381977.279101133346558,0.00364,0.00025,0.00864,0.00327,0.00215,0.00203,0.01997
1693381977.312426090240479,0.00347,0.00018,0.00007,0.00339,0.00000,0.00191,0.00902
1693381977.345747947692871,0.00346,0.00020,0.00010,0.00290,0.00027,0.00184,0.00875
1693381977.379077672958374,0.00422,0.00022,0.00017,0.00302,0.00042,0.00196,0.01002
1693381977.412398815155029,0.00343,0.00018,0.00030,0.00323,0.00015,0.00190,0.00919
1693381977.445723533630371,0.00346,0.00020,0.00020,0.00332,0.00087,0.00216,0.01022
1693381977.479046344757080,0.00402,0.00019,0.00006,0.00382,0.00071,0.00212,0.01091
1693381977.512366533279419,0.00325,0.00018,0.00006,0.00363,0.00016,0.00217,0.00945
1693381977.545683145523071,0.00363,0.00023,0.00011,0.00400,0.00154,0.00189,0.01140
1693381977.579003095626831,0.00489,0.00019,0.00007,0.00354,0.00000,0.00197,0.01066
1693381977.612324476242065,0.00340,0.00018,0.00010,0.00357,0.00000,0.00192,0.00917
1693381977.645647048950195,0.00390,0.00020,0.00002,0.00321,0.00009,0.00218,0.00960
1693381977.678968667984009,0.00341,0.00021,0.00472,0.00337,0.00621,0.00202,0.01994
1693381977.712289571762085,0.00327,0.00018,0.00083,0.00379,0.00015,0.00199,0.01021
1693381977.745614528656006,0.00351,0.00024,0.00015,0.00437,0.00597,0.00183,0.01607
1693381977.778943538665771,0.00318,0.00021,0.00007,0.00469,0.00035,0.00208,0.01057
1693381977.812274694442749,0.00362,0.00018,0.00002,0.00434,0.00000,0.00188,0.01005
1693381977.845603704452515,0.00321,0.00020,0.00016,0.00376,0.00092,0.00201,0.01026
1693381977.878931522369385,0.00419,0.00019,0.00020,0.00321,0.00054,0.00199,0.01032
1693381977.912258863449097,0.00329,0.00019,0.00016,0.00312,0.00025,0.00211,0.00911
1693381977.945588588714600,0.00325,0.00019,0.00013,0.00289,0.00140,0.00196,0.00981
1693381977.978917121887207,0.00346,0.00021,0.00013,0.00262,0.00000,0.00184,0.00826
1693381978.012245416641235,0.00316,0.00019,0.00013,0.00251,0.00035,0.00201,0.00835
1693381978.045574903488159,0.00372,0.00018,0.00017,0.00281,0.00006,0.00210,0.00904
1693381978.078900098800659,0.00321,0.00020,0.00009,0.00238,0.00888,0.00190,0.01666
1693381978.112226486206055,0.00332,0.00019,0.00008,0.00301,0.00000,0.00180,0.00840
1693381978.145547628402710,0.00421,0.00019,0.00009,0.00318,0.00062,0.00231,0.01060
1693381978.178869009017944,0.00338,0.00019,0.00025,0.00309,0.00132,0.00202,0.01026
1693381978.212192058563232,0.00323,0.00018,0.00043,0.00321,0.00000,0.00181,0.00886
1693381978.245517253875732,0.00340,0.00018,0.00027,0.00334,0.00427,0.00185,0.01330
1693381978.278842687606812,0.00361,0.00022,0.00038,0.00346,0.00061,0.00182,0.01010
1693381978.312168359756470,0.00308,0.00018,0.00051,0.00274,0.00000,0.00229,0.00880
1693381978.345494508743286,0.00527,0.00019,0.00011,0.00263,0.00200,0.00181,0.01201
1693381978.378819942474365,0.00376,0.00020,0.00013,0.00292,0.00015,0.00186,0.00902
1693381978.412150621414185,0.00350,0.00017,0.00038,0.00255,0.00100,0.00185,0.00945
1693381978.445473432540894,0.00389,0.00020,0.00034,0.00246,0.00025,0.00185,0.00899
1693381978.478795051574707,0.00602,0.00017,0.00019,0.00196,0.00078,0.00200,0.01113
1693381978.512113809585571,0.00365,0.00016,0.00016,0.00201,0.00228,0.00182,0.01008
1693381978.545431375503540,0.00359,0.00018,0.00019,0.00246,0.00071,0.00204,0.00919
1693381978.578748464584351,0.00456,0.00021,0.00030,0.00257,0.00000,0.00199,0.00963
1693381978.612069845199585,0.00401,0.00017,0.00016,0.00256,0.00000,0.00211,0.00901
1693381978.645393371582031,0.00404,0.00019,0.00012,0.00244,0.00043,0.00182,0.00904
1693381978.678716421127319,0.00370,0.00018,0.00012,0.00239,0.00027,0.00204,0.00871
1693381978.712039709091187,0.00303,0.00016,0.00002,0.00232,0.00022,0.00189,0.00764
1693381978.745362281799316,0.00386,0.00021,0.00015,0.00219,0.00007,0.00198,0.00846
1693381978.778702735900879,0.00345,0.00017,0.00043,0.00206,0.00221,0.00227,0.01059
1693381978.812031269073486,0.00336,0.00018,0.00028,0.00236,0.00021,0.00191,0.00830
1693381978.845361709594727,0.00313,0.00018,0.00017,0.00214,0.00027,0.00212,0.00802
1693381978.878690958023071,0.00332,0.00017,0.00011,0.00195,0.00082,0.00182,0.00820
1693381978.912020444869995,0.00315,0.00017,0.00004,0.00194,0.00059,0.00178,0.00769
1693381978.945351839065552,0.00332,0.00017,0.00012,0.00224,0.00411,0.00189,0.01184
1693381978.978680849075317,0.00316,0.00019,0.00002,0.00321,0.00045,0.00205,0.00907
1693381979.012008190155029,0.00316,0.00019,0.00008,0.00324,0.00000,0.00201,0.00870
1693381979.045337438583374,0.00574,0.00017,0.00007,0.00316,0.00230,0.00192,0.01336
1693381979.078665018081665,0.00367,0.00017,0.00012,0.00312,0.00000,0.00197,0.00904
1693381979.111992359161377,0.00329,0.00018,0.00007,0.00309,0.00159,0.00190,0.01013
1693381979.145315408706665,0.00447,0.00018,0.00010,0.00327,0.00013,0.00206,0.01022
1693381979.178642272949219,0.00405,0.00019,0.00002,0.00336,0.00125,0.00193,0.01081
1693381979.211970567703247,0.00342,0.00021,0.00011,0.00362,0.00006,0.00179,0.00921
1693381979.245308637619019,0.00325,0.00027,0.00007,0.00368,0.00030,0.00199,0.00956
1693381979.278652667999268,0.00355,0.00019,0.00017,0.00351,0.00121,0.00207,0.01070
1693381979.311985254287720,0.00314,0.00017,0.00052,0.00314,0.00134,0.00180,0.01011
1693381979.345308303833008,0.00396,0.00019,0.00019,0.00318,0.00427,0.00183,0.01362
1693381979.378632068634033,0.00300,0.00018,0.00003,0.00399,0.00018,0.00260,0.00999
1693381979.411963701248169,0.00305,0.00019,0.00006,0.00366,0.00618,0.00196,0.01509
1693381979.445288896560669,0.00384,0.00020,0.00017,0.00436,0.00047,0.00179,0.01085
1693381979.478611469268799,0.00389,0.00018,0.00021,0.00430,0.00000,0.00191,0.01050
1693381979.511934995651245,0.00354,0.00019,0.00017,0.00444,0.00017,0.00197,0.01049
1693381979.545261383056641,0.00342,0.00020,0.00009,0.00458,0.00000,0.00189,0.01017
1693381979.578593969345093,0.00347,0.00019,0.00025,0.00410,0.00026,0.00211,0.01038
1693381979.611927270889282,0.00356,0.00020,0.00020,0.00469,0.00007,0.00215,0.01087
1693381979.645258903503418,0.00334,0.00020,0.00013,0.00398,0.00022,0.00173,0.00958
1693381979.678590536117554,0.00351,0.00020,0.00011,0.00353,0.00041,0.00203,0.00979
1693381979.711918115615845,0.00376,0.00019,0.00010,0.00346,0.00265,0.00207,0.01223
1693381979.745243787765503,0.00338,0.00033,0.00016,0.00431,0.00041,0.00195,0.01054
