# timestamp(s) tx ty tz qx qy qz qw
1693381972.81733 -0.203332 0.605470 0.861811 -0.095280 -0.062897 -0.680847 0.723473
1693381972.85064 -0.201541 0.605989 0.862669 -0.099469 -0.060344 -0.683639 0.720487
1693381972.88395 -0.200185 0.606353 0.863806 -0.101514 -0.059214 -0.686939 0.717149
1693381972.91721 -0.199456 0.606613 0.865672 -0.101045 -0.060133 -0.689951 0.714242
1693381972.95046 -0.198519 0.607089 0.867829 -0.097393 -0.063035 -0.692804 0.711733
1693381972.98371 -0.197710 0.607690 0.870167 -0.092045 -0.069003 -0.695752 0.709010
1693381973.01694 -0.197136 0.608218 0.872471 -0.086035 -0.077613 -0.699016 0.705657
1693381973.05012 -0.196641 0.608859 0.874712 -0.081165 -0.087507 -0.703703 0.700398
1693381973.08336 -0.196935 0.609579 0.877510 -0.077296 -0.097162 -0.710604 0.692551
1693381973.11643 -0.196453 0.610814 0.880236 -0.071227 -0.103258 -0.719973 0.682571
1693381973.14938 -0.196373 0.613208 0.881410 -0.062232 -0.103385 -0.731140 0.671471
1693381973.18242 -0.196922 0.614192 0.884169 -0.051810 -0.094900 -0.741202 0.662518
1693381973.21570 -0.198191 0.614188 0.886690 -0.043476 -0.081267 -0.750527 0.654381
1693381973.24896 -0.199577 0.613965 0.889423 -0.039185 -0.067528 -0.760074 0.645129
1693381973.28222 -0.201685 0.613359 0.891649 -0.035315 -0.054963 -0.768997 0.635905
1693381973.31548 -0.204580 0.612915 0.893282 -0.031051 -0.044719 -0.776603 0.627633
1693381973.34878 -0.207512 0.612857 0.894638 -0.025792 -0.036534 -0.783717 0.619506
1693381973.38207 -0.211700 0.614271 0.895314 -0.020217 -0.030137 -0.791517 0.610069
1693381973.41537 -0.216017 0.615888 0.895953 -0.016643 -0.025456 -0.799744 0.599570
1693381973.44863 -0.221675 0.616325 0.897255 -0.013386 -0.020518 -0.807727 0.589047
1693381973.48197 -0.225803 0.617954 0.898559 -0.010712 -0.016127 -0.814718 0.579534
1693381973.51527 -0.234348 0.618180 0.901091 -0.007452 -0.012176 -0.820788 0.571055
1693381973.54859 -0.238072 0.621673 0.903197 -0.003781 -0.007311 -0.826412 0.563005
1693381973.58190 -0.243458 0.624661 0.905243 -0.003618 -0.003230 -0.830863 0.556456
1693381973.61519 -0.248941 0.626657 0.908347 -0.005781 0.000007 -0.835018 0.550192
1693381973.64848 -0.253588 0.628621 0.911797 -0.008005 0.001731 -0.839340 0.543545
1693381973.68178 -0.257132 0.628820 0.916299 -0.010417 0.001858 -0.844185 0.535948
1693381973.71509 -0.260730 0.625964 0.922513 -0.011669 0.000872 -0.848321 0.529352
1693381973.74837 -0.264421 0.625048 0.927413 -0.014208 -0.001955 -0.851075 0.524847
1693381973.78166 -0.267986 0.623032 0.932442 -0.016788 -0.005396 -0.851894 0.523417
1693381973.81497 -0.271205 0.620037 0.937376 -0.017957 -0.008937 -0.850996 0.524788
1693381973.84827 -0.272108 0.614548 0.943753 -0.017995 -0.011500 -0.849338 0.527417
1693381973.88157 -0.273240 0.609089 0.948489 -0.017686 -0.013718 -0.847596 0.530169
1693381973.91488 -0.273945 0.602485 0.952654 -0.018050 -0.015635 -0.846666 0.531589
1693381973.94819 -0.274297 0.595118 0.956454 -0.018162 -0.015982 -0.845699 0.533112
1693381973.98152 -0.274449 0.587117 0.959742 -0.017737 -0.014861 -0.844000 0.535843
1693381974.01483 -0.272751 0.578597 0.962988 -0.018593 -0.012826 -0.841624 0.539592
1693381974.04815 -0.271484 0.569772 0.965460 -0.019605 -0.011240 -0.838519 0.544404
1693381974.08147 -0.269649 0.560558 0.967769 -0.020367 -0.010087 -0.834912 0.549914
1693381974.11478 -0.266253 0.551047 0.970309 -0.020983 -0.009028 -0.831512 0.555037
1693381974.14807 -0.262867 0.540880 0.972635 -0.022015 -0.008752 -0.828690 0.559206
1693381974.18137 -0.258774 0.529745 0.975298 -0.024242 -0.009510 -0.826490 0.562349
1693381974.21468 -0.254490 0.518022 0.977552 -0.027295 -0.011128 -0.824871 0.564552
1693381974.24798 -0.249703 0.504530 0.980183 -0.030301 -0.012844 -0.823742 0.566008
1693381974.28129 -0.244956 0.490123 0.981475 -0.034775 -0.014516 -0.824000 0.565335
1693381974.31462 -0.239894 0.474229 0.981815 -0.039463 -0.014827 -0.824680 0.564026
1693381974.34791 -0.234160 0.457443 0.980270 -0.046493 -0.014483 -0.824664 0.563523
1693381974.38117 -0.228014 0.440813 0.976518 -0.055276 -0.016434 -0.822671 0.565585
1693381974.41428 -0.220588 0.425771 0.969018 -0.065625 -0.021043 -0.817940 0.571161
1693381974.44749 -0.212799 0.412815 0.958730 -0.075690 -0.028503 -0.809263 0.581852
1693381974.48071 -0.205125 0.401545 0.944964 -0.081687 -0.036786 -0.798404 0.595419
1693381974.51391 -0.196725 0.390905 0.929844 -0.079446 -0.042279 -0.785839 0.611848
1693381974.54711 -0.188183 0.380836 0.914613 -0.070181 -0.044863 -0.774077 0.627588
1693381974.58034 -0.178908 0.370728 0.899530 -0.058204 -0.045006 -0.764835 0.640010
1693381974.61357 -0.168543 0.360779 0.884736 -0.048589 -0.045113 -0.758544 0.648240
1693381974.64685 -0.157459 0.351377 0.870720 -0.043518 -0.045327 -0.754957 0.652757
1693381974.68017 -0.147104 0.342280 0.858150 -0.040600 -0.043064 -0.750617 0.658082
1693381974.71349 -0.136921 0.333237 0.847033 -0.039948 -0.039311 -0.746107 0.663463
1693381974.74687 -0.125363 0.324339 0.837003 -0.041456 -0.036017 -0.742792 0.667266
1693381974.78017 -0.115005 0.314935 0.828646 -0.045740 -0.036959 -0.741602 0.668257
1693381974.81346 -0.103600 0.304574 0.820138 -0.046790 -0.038718 -0.742389 0.667211
1693381974.84678 -0.094818 0.295605 0.813786 -0.043794 -0.041145 -0.741511 0.668244
1693381974.88007 -0.086407 0.286522 0.808685 -0.038266 -0.043659 -0.739569 0.670572
1693381974.91335 -0.078495 0.275689 0.804594 -0.029663 -0.042851 -0.735727 0.675270
1693381974.94662 -0.069395 0.266430 0.799420 -0.021383 -0.038586 -0.730288 0.681714
1693381974.97994 -0.062297 0.256658 0.796164 -0.016065 -0.032570 -0.721875 0.691070
1693381975.01326 -0.055346 0.248823 0.792244 -0.011884 -0.024746 -0.711844 0.701801
1693381975.04658 -0.046845 0.239110 0.789294 -0.007737 -0.016159 -0.700816 0.713117
1693381975.07990 -0.037883 0.232526 0.788735 -0.004083 -0.010062 -0.690266 0.723474
1693381975.11323 -0.028062 0.226092 0.788850 -0.000341 -0.006352 -0.681456 0.731831
1693381975.14653 -0.018359 0.220552 0.789315 0.003668 -0.004972 -0.673277 0.739364
1693381975.17987 -0.010107 0.216132 0.791845 0.007441 -0.006206 -0.666737 0.745230
1693381975.21319 -0.002342 0.212348 0.795446 0.011782 -0.008275 -0.660506 0.750683
1693381975.24650 0.005110 0.208714 0.800249 0.015388 -0.012445 -0.654685 0.755643
1693381975.27982 0.011777 0.205478 0.805356 0.017510 -0.017381 -0.648957 0.760425
1693381975.31315 0.017861 0.202290 0.810948 0.019078 -0.021208 -0.642685 0.765599
1693381975.34647 0.023015 0.198989 0.816579 0.020583 -0.023176 -0.636209 0.770894
1693381975.37978 0.027094 0.195702 0.820248 0.021960 -0.023324 -0.629557 0.776294
1693381975.41310 0.031388 0.191908 0.824630 0.022933 -0.023625 -0.623905 0.780806
1693381975.44642 0.034927 0.186256 0.826976 0.024207 -0.024350 -0.619913 0.783919
1693381975.47973 0.037606 0.182637 0.829525 0.028010 -0.024975 -0.616284 0.786630
1693381975.51304 0.040505 0.179284 0.831423 0.033685 -0.025376 -0.612425 0.789403
1693381975.54635 0.042680 0.177019 0.832243 0.040502 -0.025915 -0.607902 0.792555
1693381975.57967 0.044872 0.174033 0.833860 0.046825 -0.026736 -0.601935 0.796722
1693381975.61298 0.046492 0.171436 0.834666 0.052712 -0.028155 -0.594372 0.801967
1693381975.64631 0.049473 0.169240 0.835512 0.058601 -0.029151 -0.584829 0.808512
1693381975.67963 0.051464 0.167186 0.836901 0.064119 -0.030146 -0.574147 0.815681
1693381975.71295 0.052650 0.165037 0.838583 0.069193 -0.031166 -0.563665 0.822510
1693381975.74628 0.053140 0.162692 0.840516 0.074465 -0.031513 -0.553262 0.829074
1693381975.77961 0.053123 0.159846 0.842548 0.079834 -0.030844 -0.542747 0.835524
1693381975.81293 0.052440 0.156852 0.844496 0.083593 -0.029548 -0.532116 0.842017
1693381975.84626 0.053153 0.153549 0.845924 0.085037 -0.028342 -0.522755 0.847757
1693381975.87958 0.051949 0.150687 0.847186 0.085152 -0.026617 -0.513456 0.853465
1693381975.91290 0.050897 0.148626 0.848704 0.083540 -0.025201 -0.505461 0.858426
1693381975.94621 0.050158 0.148388 0.850388 0.080306 -0.025465 -0.499939 0.861954
1693381975.97954 0.049180 0.147290 0.852551 0.076445 -0.025476 -0.495100 0.865091
1693381976.01285 0.048054 0.146081 0.854908 0.074108 -0.023394 -0.489779 0.868376
1693381976.04618 0.047089 0.144673 0.857362 0.073427 -0.018926 -0.483407 0.872105
1693381976.07950 0.046497 0.143543 0.860106 0.073709 -0.014512 -0.478295 0.874980
1693381976.11282 0.045727 0.142788 0.862745 0.074151 -0.011836 -0.474088 0.877270
1693381976.14614 0.044434 0.142231 0.865640 0.074739 -0.011935 -0.469821 0.879511
1693381976.17946 0.042811 0.141869 0.868826 0.075967 -0.013400 -0.465220 0.881827
1693381976.21278 0.040736 0.141675 0.872297 0.076996 -0.015785 -0.460041 0.884412
1693381976.24611 0.038777 0.141646 0.875921 0.076922 -0.019085 -0.455489 0.886706
1693381976.27944 0.036704 0.141568 0.879775 0.075462 -0.021237 -0.452035 0.888549
1693381976.31276 0.034738 0.141388 0.883473 0.073153 -0.022034 -0.450640 0.889431
1693381976.34608 0.032888 0.140904 0.887183 0.070762 -0.020783 -0.451585 0.889175
1693381976.37941 0.031329 0.140304 0.891032 0.068660 -0.018190 -0.454020 0.888156
1693381976.41274 0.029578 0.139347 0.894612 0.066198 -0.016934 -0.457912 0.886367
1693381976.44606 0.027822 0.137780 0.898096 0.063103 -0.017188 -0.461611 0.884668
1693381976.47936 0.024084 0.135721 0.901728 0.059906 -0.019490 -0.464143 0.883517
1693381976.51268 0.021818 0.133383 0.905231 0.056488 -0.022409 -0.466715 0.882317
1693381976.54600 0.019652 0.130849 0.908793 0.052960 -0.025331 -0.469177 0.881151
1693381976.57934 0.018342 0.128668 0.911543 0.048862 -0.028700 -0.472872 0.879307
1693381976.61266 0.016538 0.126249 0.914897 0.044269 -0.031878 -0.476967 0.877227
1693381976.64598 0.014964 0.123568 0.918189 0.039173 -0.033688 -0.480786 0.875315
1693381976.67929 0.013710 0.120828 0.921186 0.034570 -0.033806 -0.483989 0.873737
1693381976.71260 0.012679 0.117899 0.923792 0.031099 -0.031956 -0.485876 0.872890
1693381976.74592 0.011813 0.114809 0.925875 0.028212 -0.030288 -0.486623 0.872631
1693381976.77924 0.011247 0.111405 0.927553 0.026003 -0.029486 -0.485828 0.873170
1693381976.81256 0.010804 0.107225 0.929021 0.024412 -0.029519 -0.482512 0.875051
1693381976.84588 0.010449 0.102076 0.930524 0.023998 -0.029841 -0.477366 0.877870
1693381976.87922 0.008002 0.095974 0.932962 0.025208 -0.029404 -0.470399 0.881604
1693381976.91254 0.008142 0.088959 0.934893 0.026975 -0.028128 -0.462881 0.885563
1693381976.94587 0.008423 0.081284 0.936673 0.029777 -0.026524 -0.454781 0.889710
1693381976.97920 0.008950 0.072868 0.938228 0.033176 -0.024775 -0.448435 0.892856
1693381977.01251 0.010116 0.064016 0.939527 0.036435 -0.024473 -0.445244 0.894333
1693381977.04584 0.011593 0.054400 0.940766 0.038578 -0.025717 -0.443138 0.895254
1693381977.07916 0.014216 0.044299 0.941214 0.039237 -0.027435 -0.439226 0.897100
1693381977.11248 0.016691 0.033642 0.942199 0.038602 -0.029582 -0.433126 0.900021
1693381977.14580 0.019528 0.023204 0.943204 0.037416 -0.031114 -0.425397 0.903698
1693381977.17913 0.022299 0.013139 0.944537 0.036825 -0.031430 -0.417237 0.907507
1693381977.21246 0.024953 0.003113 0.946153 0.036408 -0.031802 -0.409316 0.911111
1693381977.24578 0.027718 -0.006528 0.947820 0.035053 -0.033624 -0.402020 0.914342
1693381977.27910 0.032331 -0.014753 0.949068 0.032830 -0.036569 -0.395914 0.916971
1693381977.31243 0.035427 -0.023527 0.950935 0.031302 -0.037998 -0.387978 0.920353
1693381977.34575 0.038402 -0.031601 0.952512 0.030258 -0.038442 -0.378570 0.924279
1693381977.37908 0.041584 -0.039725 0.954465 0.029587 -0.038532 -0.370478 0.927570
1693381977.41240 0.045308 -0.047647 0.956345 0.029239 -0.037673 -0.364979 0.929794
1693381977.44572 0.049679 -0.055577 0.957925 0.029372 -0.035528 -0.361167 0.931361
1693381977.47905 0.054443 -0.063551 0.959265 0.029723 -0.031697 -0.358160 0.932648
1693381977.51237 0.059582 -0.071134 0.960406 0.029323 -0.027490 -0.355118 0.933957
1693381977.54568 0.065159 -0.078736 0.961373 0.027713 -0.024202 -0.351834 0.935339
1693381977.57900 0.071350 -0.086319 0.962267 0.025261 -0.021290 -0.347911 0.936945
1693381977.61232 0.077793 -0.093650 0.962980 0.022901 -0.018236 -0.343749 0.938605
1693381977.64565 0.084859 -0.100616 0.963457 0.020831 -0.015148 -0.339450 0.940272
1693381977.67897 0.093205 -0.106631 0.963591 0.018866 -0.013939 -0.335992 0.941573
1693381977.71229 0.100973 -0.113001 0.963810 0.017771 -0.014896 -0.333584 0.942435
1693381977.74561 0.107690 -0.119897 0.964176 0.017705 -0.016718 -0.330805 0.943385
1693381977.77894 0.116689 -0.126382 0.964201 0.017518 -0.018491 -0.327266 0.944589
1693381977.81227 0.126378 -0.133022 0.964487 0.017297 -0.020258 -0.322535 0.946183
1693381977.84560 0.136940 -0.140246 0.964844 0.016944 -0.022047 -0.316801 0.948085
1693381977.87893 0.147720 -0.147745 0.965593 0.016824 -0.023774 -0.310843 0.950015
1693381977.91226 0.158847 -0.155346 0.966487 0.016954 -0.025434 -0.305682 0.951643
1693381977.94559 0.170600 -0.163122 0.967152 0.017245 -0.026403 -0.301997 0.952787
1693381977.97892 0.183041 -0.171221 0.968309 0.017131 -0.026997 -0.298672 0.953820
1693381978.01225 0.195883 -0.179566 0.969729 0.016268 -0.027008 -0.294384 0.955167
1693381978.04557 0.209213 -0.188052 0.971457 0.015133 -0.025776 -0.288707 0.956951
1693381978.07890 0.223798 -0.195824 0.972018 0.014029 -0.023734 -0.282291 0.958933
1693381978.11223 0.238364 -0.204076 0.972937 0.013024 -0.021163 -0.275942 0.960853
1693381978.14555 0.252983 -0.212102 0.973765 0.011898 -0.019890 -0.271007 0.962298
1693381978.17887 0.267628 -0.219694 0.974688 0.010392 -0.020456 -0.268607 0.962977
1693381978.21219 0.282420 -0.226837 0.975908 0.008399 -0.021445 -0.267854 0.963184
1693381978.24552 0.296773 -0.233304 0.977695 0.005594 -0.022513 -0.266652 0.963514
1693381978.27884 0.311648 -0.239347 0.979903 0.001548 -0.024326 -0.263970 0.964223
1693381978.31217 0.326055 -0.244815 0.982168 -0.003559 -0.027790 -0.259992 0.965204
1693381978.34549 0.340203 -0.249443 0.984456 -0.008570 -0.032116 -0.255171 0.966324
1693381978.37882 0.353923 -0.253824 0.986644 -0.012416 -0.036621 -0.248968 0.967739
1693381978.41215 0.367450 -0.258217 0.989195 -0.014684 -0.040298 -0.240327 0.969744
1693381978.44547 0.381232 -0.262459 0.991644 -0.015345 -0.042747 -0.229122 0.972338
1693381978.47880 0.394799 -0.266716 0.994061 -0.014120 -0.044350 -0.216559 0.975159
1693381978.51211 0.407913 -0.270723 0.996466 -0.011450 -0.045171 -0.204348 0.977789
1693381978.54543 0.420637 -0.274585 0.998779 -0.008659 -0.044624 -0.193035 0.980138
1693381978.57875 0.433011 -0.278531 1.001045 -0.006233 -0.042592 -0.182584 0.982248
1693381978.61207 0.444408 -0.283281 1.003129 -0.004438 -0.040377 -0.174062 0.983897
1693381978.64539 0.454923 -0.288354 1.004903 -0.003596 -0.038578 -0.167448 0.985119
1693381978.67872 0.464121 -0.294274 1.006007 -0.003504 -0.037761 -0.162196 0.986030
1693381978.71204 0.473078 -0.300261 1.007115 -0.004083 -0.037507 -0.157254 0.986837
1693381978.74536 0.482153 -0.306689 1.007934 -0.005040 -0.036937 -0.151751 0.987716
1693381978.77870 0.489642 -0.313358 1.008075 -0.005750 -0.036094 -0.145776 0.988642
1693381978.81203 0.497527 -0.321455 1.007838 -0.005472 -0.035516 -0.139410 0.989582
1693381978.84536 0.505042 -0.330018 1.007066 -0.004156 -0.035482 -0.133155 0.990451
1693381978.87869 0.512620 -0.339592 1.006067 -0.002025 -0.035370 -0.126602 0.991321
1693381978.91202 0.520084 -0.349744 1.004834 0.000183 -0.035801 -0.119605 0.992176
1693381978.94535 0.526641 -0.361088 1.003352 0.001857 -0.036971 -0.111453 0.993080
1693381978.97868 0.533473 -0.372106 1.001893 0.003122 -0.037479 -0.102991 0.993971
1693381979.01201 0.539959 -0.383356 1.000471 0.003733 -0.036461 -0.095115 0.994791
1693381979.04534 0.546076 -0.394810 0.999501 0.003318 -0.033958 -0.088789 0.995466
1693381979.07867 0.552311 -0.405607 0.998688 0.001632 -0.030417 -0.085142 0.995903
1693381979.11199 0.558435 -0.415615 0.998269 -0.001486 -0.026487 -0.083700 0.996138
1693381979.14532 0.564298 -0.424841 0.998443 -0.005766 -0.023480 -0.082994 0.996257
1693381979.17864 0.569933 -0.433472 0.999121 -0.010237 -0.022406 -0.082140 0.996316
1693381979.21197 0.575738 -0.441299 0.999617 -0.013213 -0.022653 -0.080901 0.996377
1693381979.24531 0.581970 -0.448905 0.999921 -0.013412 -0.021135 -0.077174 0.996703
1693381979.27865 0.588434 -0.456415 0.999942 -0.010801 -0.018405 -0.069194 0.997375
1693381979.31199 0.594742 -0.463464 0.999628 -0.006870 -0.017706 -0.058233 0.998122
1693381979.34531 0.601362 -0.469793 0.999524 -0.002896 -0.018898 -0.047423 0.998692
1693381979.37863 0.608010 -0.476098 0.998735 0.000054 -0.019150 -0.038843 0.999062
1693381979.41196 0.614822 -0.482067 0.997762 0.001120 -0.016635 -0.032548 0.999331
1693381979.44529 0.622658 -0.486809 0.996322 -0.000627 -0.012558 -0.028645 0.999511
1693381979.47861 0.631575 -0.490847 0.994495 -0.004540 -0.008741 -0.026820 0.999592
1693381979.51193 0.641489 -0.494281 0.992410 -0.009326 -0.005848 -0.025848 0.999605
1693381979.54526 0.651956 -0.496724 0.989721 -0.013207 -0.004150 -0.024896 0.999594
1693381979.57859 0.663380 -0.498713 0.986698 -0.014899 -0.003004 -0.022777 0.999625
1693381979.61193 0.675895 -0.500587 0.983484 -0.014105 -0.002342 -0.019251 0.999712
1693381979.64526 0.689553 -0.501822 0.980671 -0.011382 -0.002768 -0.014707 0.999823
1693381979.67859 0.704218 -0.502647 0.977782 -0.007572 -0.003842 -0.009180 0.999922
1693381979.71192 0.719722 -0.503141 0.975186 -0.003687 -0.004665 -0.002669 0.999979
1693381979.74524 0.735639 -0.503533 0.972831 -0.000469 -0.006236 0.003140 0.999976
1693381979.77858 0.751835 -0.503807 0.971366 0.001099 -0.009923 0.006550 0.999929
