# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416006.531656265258789,0.00345,0.00023,0.00034,0.00295,0.00420,0.00179,0.01296
1691416006.565008401870728,0.00394,0.00020,0.00036,0.00249,0.00439,0.00169,0.01307
1691416006.598300695419312,0.00371,0.00020,0.00075,0.00271,0.00026,0.00187,0.00949
1691416006.631700515747070,0.00410,0.00018,0.00063,0.00283,0.00028,0.00166,0.00968
1691416006.665089845657349,0.00412,0.00020,0.00048,0.00281,0.00008,0.00166,0.00935
1691416006.698424816131592,0.00332,0.00026,0.00023,0.00274,0.00006,0.00166,0.00827
1691416006.731714487075806,0.00360,0.00017,0.00045,0.00226,0.00006,0.00169,0.00824
1691416006.764965295791626,0.00443,0.00020,0.00134,0.00191,0.00049,0.00206,0.01042
1691416006.798287153244019,0.00376,0.00017,0.00037,0.00130,0.00057,0.00165,0.00783
1691416006.831582546234131,0.00360,0.00017,0.00027,0.00147,0.00036,0.00171,0.00758
1691416006.864890575408936,0.00407,0.00017,0.00082,0.00145,0.00073,0.00201,0.00926
1691416006.898235321044922,0.00333,0.00017,0.00039,0.00166,0.00025,0.00183,0.00763
1691416006.931629657745361,0.00318,0.00016,0.00056,0.00149,0.00246,0.00215,0.01000
1691416006.964996337890625,0.00396,0.00019,0.00015,0.00195,0.00130,0.00180,0.00935
1691416006.998309373855591,0.00374,0.00020,0.00043,0.00188,0.00178,0.00208,0.01010
1691416007.031622171401978,0.00469,0.00027,0.00006,0.00213,0.00163,0.00180,0.01059
1691416007.065037727355957,0.00457,0.00019,0.00007,0.00204,0.00111,0.00177,0.00974
1691416007.098444223403931,0.00361,0.00019,0.00012,0.00231,0.00019,0.00189,0.00831
1691416007.131819009780884,0.00457,0.00021,0.00023,0.00215,0.00015,0.00175,0.00905
1691416007.165159940719604,0.00383,0.00017,0.00052,0.00184,0.00037,0.00178,0.00851
1691416007.198552131652832,0.01303,0.00043,0.00052,0.00418,0.00091,0.00339,0.02246
1691416007.231854677200317,0.00399,0.00016,0.00007,0.00158,0.00164,0.00205,0.00949
1691416007.265314579010010,0.00320,0.00018,0.00017,0.00131,0.00009,0.00193,0.00688
1691416007.298760652542114,0.00391,0.00018,0.00018,0.00135,0.00016,0.00210,0.00788
1691416007.332246303558350,0.00337,0.00020,0.00028,0.00110,0.00086,0.00227,0.00809
1691416007.365748643875122,0.00373,0.00021,0.00024,0.00112,0.00113,0.00228,0.00870
1691416007.399156570434570,0.00412,0.00018,0.00007,0.00110,0.00057,0.00235,0.00839
1691416007.432349443435669,0.01246,0.00053,0.00078,0.00308,0.00370,0.00374,0.02429
1691416007.465629339218140,0.00395,0.00019,0.00022,0.00146,0.00227,0.00236,0.01045
1691416007.498867034912109,0.00511,0.00019,0.00025,0.00176,0.00038,0.00322,0.01091
1691416007.532150268554688,0.00480,0.00015,0.00006,0.00160,0.00326,0.00224,0.01212
1691416007.565216779708862,0.00449,0.00018,0.00011,0.00167,0.00051,0.00204,0.00901
1691416007.598424911499023,0.00398,0.00018,0.00020,0.00136,0.00073,0.00196,0.00840
1691416007.631851911544800,0.00952,0.00051,0.00039,0.00334,0.00134,0.00390,0.01900
1691416007.665408611297607,0.00452,0.00017,0.00075,0.00100,0.00207,0.00190,0.01041
1691416007.698932409286499,0.00383,0.00016,0.00017,0.00127,0.00005,0.00199,0.00747
1691416007.732336521148682,0.00360,0.00017,0.00029,0.00134,0.00101,0.00191,0.00832
1691416007.765843152999878,0.00376,0.00015,0.00022,0.00128,0.00166,0.00188,0.00895
1691416007.799241781234741,0.00338,0.00018,0.00032,0.00129,0.00133,0.00226,0.00877
1691416007.832558155059814,0.00394,0.00017,0.00031,0.00148,0.00071,0.00216,0.00877
1691416007.865918874740601,0.00385,0.00018,0.00013,0.00148,0.00025,0.00206,0.00796
1691416007.899318218231201,0.00378,0.00025,0.00048,0.00150,0.00401,0.00184,0.01187
1691416007.932658433914185,0.00656,0.00016,0.00020,0.00207,0.00038,0.00204,0.01141
1691416007.966027498245239,0.00415,0.00018,0.00017,0.00165,0.00239,0.00196,0.01050
1691416007.999294757843018,0.00397,0.00016,0.00021,0.00210,0.00091,0.00188,0.00924
1691416008.032648801803589,0.00479,0.00017,0.00019,0.00215,0.00149,0.00204,0.01083
1691416008.066009759902954,0.00350,0.00018,0.00031,0.00203,0.00072,0.00201,0.00875
1691416008.099295139312744,0.00378,0.00018,0.00015,0.00222,0.00000,0.00224,0.00857
1691416008.132637500762939,0.00407,0.00019,0.00077,0.00226,0.00017,0.00188,0.00934
1691416008.165902614593506,0.00413,0.00017,0.00015,0.00219,0.00188,0.00219,0.01071
1691416008.199315071105957,0.00371,0.00020,0.00013,0.00238,0.00080,0.00224,0.00947
1691416008.232697486877441,0.00415,0.00018,0.00029,0.00259,0.00127,0.00183,0.01031
1691416008.266050338745117,0.00415,0.00018,0.00065,0.00266,0.00010,0.00215,0.00989
1691416008.299371242523193,0.00369,0.00018,0.00019,0.00263,0.00164,0.00184,0.01018
1691416008.332765340805054,0.01257,0.00058,0.00154,0.00868,0.00115,0.00463,0.02914
1691416008.366155385971069,0.00500,0.00018,0.00037,0.00241,0.00092,0.00229,0.01117
1691416008.399708509445190,0.00330,0.00018,0.00086,0.00247,0.00353,0.00202,0.01236
1691416008.433163404464722,0.00413,0.00036,0.00042,0.00508,0.00274,0.00202,0.01476
1691416008.466450214385986,0.00325,0.00018,0.00015,0.00275,0.00098,0.00194,0.00925
1691416008.499764680862427,0.00398,0.00019,0.00049,0.00289,0.00314,0.00202,0.01271
1691416008.533091306686401,0.00388,0.00024,0.00022,0.00334,0.00010,0.00200,0.00977
1691416008.566442251205444,0.00399,0.00017,0.00083,0.00297,0.00146,0.00182,0.01125
1691416008.599806308746338,0.00494,0.00020,0.00083,0.00328,0.00023,0.00190,0.01138
1691416008.633135080337524,0.00350,0.00019,0.00029,0.00322,0.00113,0.00178,0.01011
1691416008.666477203369141,0.01049,0.00040,0.00055,0.00564,0.00190,0.00311,0.02209
1691416008.699843883514404,0.00315,0.00019,0.00111,0.00338,0.00128,0.00181,0.01092
1691416008.733108997344971,0.00580,0.00020,0.00016,0.00374,0.00260,0.00184,0.01435
1691416008.766409158706665,0.00342,0.00020,0.00128,0.00364,0.00028,0.00204,0.01087
1691416008.799733161926270,0.00325,0.00020,0.00004,0.00367,0.00269,0.00187,0.01171
1691416008.833081007003784,0.00626,0.00020,0.00076,0.00391,0.00046,0.00185,0.01344
1691416008.866417646408081,0.00335,0.00019,0.00020,0.00370,0.00234,0.00299,0.01279
1691416008.899731159210205,0.00336,0.00019,0.00018,0.00347,0.00010,0.00210,0.00939
1691416008.933063030242920,0.00683,0.00020,0.00031,0.00357,0.00035,0.00198,0.01324
1691416008.966367483139038,0.00331,0.00021,0.00007,0.00327,0.00013,0.00183,0.00882
1691416008.999683856964111,0.00472,0.00022,0.00068,0.00327,0.00030,0.00254,0.01173
1691416009.033048152923584,0.00438,0.00018,0.00018,0.00375,0.00251,0.00185,0.01286
1691416009.066396951675415,0.00325,0.00021,0.00031,0.00364,0.00006,0.00190,0.00937
1691416009.099774599075317,0.00341,0.00020,0.00176,0.00349,0.00121,0.00183,0.01191
1691416009.133069753646851,0.00343,0.00017,0.00069,0.00351,0.00244,0.00207,0.01232
1691416009.166391611099243,0.00313,0.00020,0.00002,0.00372,0.00149,0.00228,0.01083
1691416009.199733495712280,0.00466,0.00018,0.00012,0.00262,0.00139,0.00188,0.01085
1691416009.233065128326416,0.00377,0.00019,0.00008,0.00272,0.00065,0.00215,0.00957
1691416009.266443729400635,0.00366,0.00019,0.00018,0.00314,0.00252,0.00234,0.01203
1691416009.299789428710938,0.00308,0.00019,0.00024,0.00315,0.00433,0.00198,0.01298
1691416009.333114385604858,0.00340,0.00022,0.00076,0.00311,0.00032,0.00187,0.00967
1691416009.366431474685669,0.00408,0.00021,0.00090,0.00270,0.00039,0.00225,0.01053
1691416009.399762392044067,0.01561,0.00065,0.00048,0.00974,0.00578,0.00370,0.03596
1691416009.433106184005737,0.00574,0.00031,0.00021,0.00398,0.00204,0.00268,0.01496
1691416009.466452598571777,0.00353,0.00020,0.00013,0.00261,0.00129,0.00182,0.00958
1691416009.499811410903931,0.00356,0.00021,0.00019,0.00306,0.00262,0.00195,0.01159
1691416009.533192396163940,0.00311,0.00020,0.00015,0.00310,0.00026,0.00184,0.00867
1691416009.566577672958374,0.00330,0.00017,0.00083,0.00308,0.00149,0.00178,0.01064
1691416009.599934816360474,0.00316,0.00018,0.00031,0.00285,0.00061,0.00190,0.00902
1691416009.633291482925415,0.00354,0.00019,0.00015,0.00232,0.00252,0.00189,0.01062
1691416009.666638851165771,0.00301,0.00017,0.00006,0.00217,0.00021,0.00172,0.00733
1691416009.699967384338379,0.00311,0.00019,0.00020,0.00198,0.00026,0.00179,0.00752
1691416009.733318805694580,0.00297,0.00020,0.00021,0.00213,0.00050,0.00214,0.00816
1691416009.766687154769897,0.00543,0.00017,0.00014,0.00250,0.00035,0.00186,0.01045
1691416009.800053834915161,0.00344,0.00022,0.00017,0.00222,0.00020,0.00184,0.00809
1691416009.833436727523804,0.00377,0.00019,0.00054,0.00193,0.00011,0.00174,0.00828
1691416009.866783618927002,0.00505,0.00017,0.00062,0.00182,0.00007,0.00195,0.00967
1691416009.900116920471191,0.00331,0.00018,0.00016,0.00236,0.00012,0.00262,0.00875
1691416009.933493852615356,0.00373,0.00019,0.00015,0.00176,0.00016,0.00184,0.00784
1691416009.966876745223999,0.00376,0.00034,0.00013,0.00168,0.00004,0.00184,0.00780
1691416010.000217914581299,0.01279,0.00041,0.00039,0.00351,0.00263,0.00295,0.02268
1691416010.033568620681763,0.00380,0.00017,0.00012,0.00302,0.00042,0.00303,0.01056
1691416010.066969633102417,0.00434,0.00019,0.00009,0.00157,0.00102,0.00204,0.00925
1691416010.100324153900146,0.00321,0.00017,0.00009,0.00190,0.00022,0.00201,0.00760
1691416010.133688211441040,0.00466,0.00019,0.00019,0.00156,0.00016,0.00210,0.00886
1691416010.166988372802734,0.00338,0.00016,0.00018,0.00141,0.00197,0.00208,0.00918
1691416010.200373172760010,0.00336,0.00017,0.00002,0.00154,0.00310,0.00254,0.01073
1691416010.233733177185059,0.00826,0.00017,0.00008,0.00189,0.00354,0.00196,0.01591
1691416010.267078399658203,0.00358,0.00016,0.00010,0.00260,0.00028,0.00191,0.00864
1691416010.300424814224243,0.00341,0.00018,0.00012,0.00262,0.00141,0.00196,0.00968
1691416010.333766698837280,0.00363,0.00028,0.00019,0.00284,0.00316,0.00202,0.01213
1691416010.367089271545410,0.00460,0.00021,0.00081,0.00331,0.00242,0.00236,0.01370
1691416010.400390625000000,0.00590,0.00018,0.00018,0.00341,0.00242,0.00194,0.01403
1691416010.433685302734375,0.00349,0.00022,0.00092,0.00392,0.00361,0.00196,0.01413
1691416010.466983318328857,0.00354,0.00020,0.00027,0.00436,0.00013,0.00199,0.01048
1691416010.500353813171387,0.00339,0.00021,0.00019,0.00365,0.00017,0.00200,0.00960
1691416010.533742427825928,0.00406,0.00020,0.00009,0.00388,0.00011,0.00191,0.01026
1691416010.567081451416016,0.00361,0.00018,0.00009,0.00359,0.00047,0.00213,0.01007
1691416010.600436925888062,0.00365,0.00018,0.00017,0.00382,0.00394,0.00178,0.01356
1691416010.633810281753540,0.00353,0.00022,0.00015,0.00391,0.00057,0.00174,0.01013
1691416010.667176961898804,0.00373,0.00018,0.00022,0.00391,0.00009,0.00183,0.00995
1691416010.700496673583984,0.00369,0.00027,0.00020,0.00360,0.00234,0.00186,0.01197
1691416010.733835697174072,0.00358,0.00021,0.00010,0.00399,0.00036,0.00177,0.01000
1691416010.767176628112793,0.00366,0.00017,0.00006,0.00394,0.00024,0.00233,0.01041
1691416010.800521135330200,0.00356,0.00021,0.00015,0.00371,0.00044,0.00181,0.00989
1691416010.833866834640503,0.00324,0.00020,0.00009,0.00389,0.00025,0.00204,0.00972
1691416010.867209911346436,0.00376,0.00018,0.00020,0.00378,0.00013,0.00217,0.01022
1691416010.900548458099365,0.00351,0.00019,0.00010,0.00361,0.00025,0.00197,0.00963
1691416010.933867216110229,0.00373,0.00020,0.00012,0.00347,0.00329,0.00191,0.01273
1691416010.967151165008545,0.00383,0.00018,0.00021,0.00329,0.00049,0.00186,0.00987
1691416011.000449657440186,0.00320,0.00025,0.00049,0.00288,0.00026,0.00268,0.00977
1691416011.033773183822632,0.00409,0.00023,0.00037,0.00245,0.00037,0.00171,0.00922
1691416011.067079067230225,0.00386,0.00018,0.00057,0.00215,0.00037,0.00186,0.00900
1691416011.100402832031250,0.00363,0.00019,0.00021,0.00188,0.00014,0.00194,0.00799
1691416011.133723735809326,0.01110,0.00040,0.00048,0.00331,0.00081,0.00322,0.01931
1691416011.167067289352417,0.00521,0.00023,0.00039,0.00237,0.00047,0.00264,0.01132
1691416011.200419902801514,0.00307,0.00017,0.00027,0.00181,0.00053,0.00174,0.00760
1691416011.233788013458252,0.00317,0.00018,0.00011,0.00182,0.00180,0.00319,0.01028
1691416011.267138957977295,0.00296,0.00015,0.00023,0.00178,0.00030,0.00180,0.00722
1691416011.300468206405640,0.00314,0.00017,0.00011,0.00168,0.00066,0.00187,0.00763
1691416011.333798408508301,0.00398,0.00034,0.00014,0.00173,0.00002,0.00206,0.00827
1691416011.367127418518066,0.00453,0.00016,0.00025,0.00115,0.00024,0.00203,0.00835
1691416011.400445222854614,0.00419,0.00017,0.00021,0.00078,0.00045,0.00305,0.00886
1691416011.433783531188965,0.00324,0.00020,0.00018,0.00076,0.00047,0.00229,0.00715
1691416011.467111825942993,0.00399,0.00016,0.00018,0.00051,0.00117,0.00193,0.00794
1691416011.500463485717773,0.00329,0.00020,0.00014,0.00054,0.00128,0.00319,0.00863
1691416011.533807277679443,0.00360,0.00031,0.00024,0.00044,0.00300,0.00209,0.00969
1691416011.567176818847656,0.00331,0.00014,0.00012,0.00065,0.00044,0.00185,0.00652
1691416011.600556135177612,0.00354,0.00016,0.00018,0.00059,0.00038,0.00222,0.00707
1691416011.633915901184082,0.00683,0.00020,0.00014,0.00053,0.00017,0.00186,0.00974
1691416011.667289972305298,0.00324,0.00014,0.00011,0.00045,0.00028,0.00180,0.00602
1691416011.700670480728149,0.00416,0.00015,0.00003,0.00044,0.00202,0.00184,0.00866
1691416011.734028577804565,0.01419,0.00075,0.00039,0.00137,0.00165,0.00566,0.02401
1691416011.767391920089722,0.00396,0.00015,0.00005,0.00034,0.00092,0.00227,0.00769
1691416011.800751209259033,0.00338,0.00016,0.00010,0.00037,0.00023,0.00185,0.00609
1691416011.834110975265503,0.00306,0.00017,0.00011,0.00031,0.00025,0.00194,0.00584
1691416011.867459297180176,0.00381,0.00015,0.00009,0.00030,0.00085,0.00192,0.00714
1691416011.900808811187744,0.00350,0.00017,0.00076,0.00019,0.00220,0.00276,0.00958
1691416011.934147596359253,0.00348,0.00017,0.00017,0.00030,0.00122,0.00195,0.00728
1691416011.967482328414917,0.00318,0.00017,0.00031,0.00031,0.00029,0.00190,0.00615
1691416012.000804424285889,0.00338,0.00015,0.00012,0.00029,0.00139,0.00208,0.00741
1691416012.034145116806030,0.00381,0.00017,0.00022,0.00029,0.00007,0.00226,0.00682
1691416012.067483425140381,0.00751,0.00014,0.00011,0.00028,0.00076,0.00185,0.01065
1691416012.100824594497681,0.00337,0.00017,0.00030,0.00034,0.00027,0.00217,0.00661
1691416012.134172677993774,0.00346,0.00015,0.00019,0.00028,0.00108,0.00214,0.00731
1691416012.167547464370728,0.00452,0.00015,0.00013,0.00027,0.00121,0.00203,0.00831
1691416012.200899362564087,0.00331,0.00017,0.00025,0.00029,0.00005,0.00181,0.00588
1691416012.234236955642700,0.00475,0.00014,0.00035,0.00019,0.00060,0.00177,0.00779
1691416012.267711400985718,0.00302,0.00016,0.00034,0.00015,0.00101,0.00179,0.00648
1691416012.301082611083984,0.00292,0.00015,0.00012,0.00015,0.00022,0.00175,0.00531
1691416012.334460973739624,0.00976,0.00028,0.00040,0.00031,0.00184,0.00279,0.01538
1691416012.367825269699097,0.00322,0.00017,0.00010,0.00022,0.00040,0.00175,0.00587
1691416012.401183366775513,0.00282,0.00016,0.00017,0.00026,0.00044,0.00178,0.00563
1691416012.434572219848633,0.00282,0.00015,0.00013,0.00027,0.00063,0.00209,0.00609
1691416012.467930316925049,0.00337,0.00015,0.00010,0.00033,0.00150,0.00178,0.00723
1691416012.501293897628784,0.00342,0.00022,0.00017,0.00067,0.00280,0.00206,0.00934
1691416012.534689188003540,0.00402,0.00017,0.00041,0.00070,0.00123,0.00195,0.00849
1691416012.568064689636230,0.00281,0.00016,0.00022,0.00071,0.00160,0.00181,0.00731
1691416012.601416587829590,0.00293,0.00016,0.00015,0.00075,0.00057,0.00265,0.00720
1691416012.634799957275391,0.00750,0.00016,0.00022,0.00059,0.00014,0.00202,0.01063
1691416012.668160915374756,0.00333,0.00017,0.00020,0.00043,0.00035,0.00189,0.00636
1691416012.701530218124390,0.00397,0.00015,0.00035,0.00030,0.00078,0.00177,0.00733
1691416012.734840869903564,0.00329,0.00016,0.00048,0.00019,0.00253,0.00170,0.00835
1691416012.768220186233521,0.00301,0.00017,0.00028,0.00029,0.00070,0.00177,0.00623
1691416012.801600456237793,0.00302,0.00018,0.00024,0.00025,0.00014,0.00161,0.00544
1691416012.835018396377563,0.00701,0.00017,0.00007,0.00022,0.00013,0.00161,0.00921
1691416012.868465185165405,0.00350,0.00015,0.00011,0.00025,0.00017,0.00175,0.00593
1691416012.902019977569580,0.00958,0.00046,0.00059,0.00080,0.00472,0.00314,0.01929
1691416012.935445308685303,0.00279,0.00016,0.00003,0.00033,0.00006,0.00245,0.00583
1691416012.968885183334351,0.00316,0.00016,0.00030,0.00023,0.00040,0.00159,0.00585
1691416013.002305984497070,0.01115,0.00073,0.00045,0.00146,0.00182,0.00731,0.02292
1691416013.035703659057617,0.00348,0.00021,0.00030,0.00037,0.00024,0.00196,0.00655
1691416013.069162368774414,0.00282,0.00017,0.00028,0.00027,0.00106,0.00153,0.00612
1691416013.102549314498901,0.00310,0.00016,0.00009,0.00034,0.00014,0.00163,0.00545
1691416013.135939359664917,0.00305,0.00016,0.00050,0.00033,0.00012,0.00180,0.00596
1691416013.169283390045166,0.00301,0.00016,0.00021,0.00034,0.00057,0.00166,0.00596
1691416013.202645540237427,0.00320,0.00014,0.00007,0.00038,0.00158,0.00168,0.00705
1691416013.236135721206665,0.00371,0.00017,0.00009,0.00040,0.00245,0.00167,0.00849
1691416013.269552469253540,0.00319,0.00017,0.00015,0.00055,0.00016,0.00167,0.00590
1691416013.302955627441406,0.00668,0.00014,0.00025,0.00043,0.00028,0.00191,0.00969
1691416013.336351871490479,0.01034,0.00092,0.00040,0.00302,0.00000,0.00460,0.01929
1691416013.369767427444458,0.00423,0.00018,0.00012,0.00070,0.00041,0.00175,0.00739
1691416013.403208255767822,0.00303,0.00015,0.00014,0.00056,0.00060,0.00171,0.00618
1691416013.436633586883545,0.00392,0.00017,0.00017,0.00061,0.00015,0.00180,0.00682
1691416013.470051765441895,0.00287,0.00016,0.00024,0.00053,0.00118,0.00177,0.00674
1691416013.503466844558716,0.00321,0.00017,0.00052,0.00051,0.00063,0.00170,0.00675
1691416013.536865234375000,0.00306,0.00020,0.00123,0.00058,0.00011,0.00165,0.00684
1691416013.570239543914795,0.00635,0.00017,0.00059,0.00054,0.00104,0.00160,0.01029
1691416013.603609561920166,0.00345,0.00018,0.00059,0.00078,0.00051,0.00191,0.00743
1691416013.636991500854492,0.00263,0.00015,0.00041,0.00059,0.00000,0.00222,0.00601
1691416013.670360088348389,0.00512,0.00018,0.00012,0.00050,0.00067,0.00170,0.00829
1691416013.703729867935181,0.00275,0.00021,0.00023,0.00044,0.00015,0.00165,0.00543
1691416013.737104177474976,0.00259,0.00021,0.00031,0.00029,0.00016,0.00201,0.00556
1691416013.770458221435547,0.00308,0.00015,0.00005,0.00018,0.00008,0.00148,0.00502
1691416013.803822994232178,0.00355,0.00017,0.00004,0.00015,0.00016,0.00168,0.00574
1691416013.837197065353394,0.00247,0.00014,0.00016,0.00009,0.00017,0.00169,0.00472
1691416013.870649099349976,0.00372,0.00020,0.00002,0.00017,0.00096,0.00200,0.00706
1691416013.904032468795776,0.00288,0.00022,0.00004,0.00019,0.00008,0.00195,0.00536
1691416013.937438488006592,0.00358,0.00016,0.00008,0.00015,0.00013,0.00177,0.00586
1691416013.970829725265503,0.00343,0.00017,0.00044,0.00017,0.00008,0.00172,0.00600
1691416014.004254579544067,0.01069,0.00061,0.00102,0.00050,0.00477,0.00389,0.02150
1691416014.037638425827026,0.00422,0.00015,0.00023,0.00017,0.00024,0.00176,0.00676
1691416014.071028232574463,0.00351,0.00015,0.00068,0.00017,0.00000,0.00165,0.00615
1691416014.104413032531738,0.00303,0.00015,0.00041,0.00016,0.00007,0.00154,0.00536
1691416014.137800455093384,0.01208,0.00044,0.00181,0.00048,0.00291,0.00548,0.02320
1691416014.171169519424438,0.00507,0.00015,0.00018,0.00018,0.00391,0.00162,0.01113
1691416014.204528331756592,0.00352,0.00017,0.00069,0.00037,0.00110,0.00165,0.00752
1691416014.237889766693115,0.00264,0.00015,0.00022,0.00049,0.00000,0.00150,0.00499
1691416014.271254301071167,0.00271,0.00016,0.00013,0.00038,0.00000,0.00157,0.00495
1691416014.304630041122437,0.00312,0.00016,0.00016,0.00037,0.00023,0.00178,0.00582
1691416014.338023424148560,0.00278,0.00016,0.00055,0.00025,0.00017,0.00159,0.00551
1691416014.371397256851196,0.00358,0.00014,0.00002,0.00026,0.00010,0.00156,0.00565
1691416014.404764652252197,0.00283,0.00016,0.00001,0.00020,0.00067,0.00172,0.00560
1691416014.438106060028076,0.00356,0.00018,0.00009,0.00019,0.00010,0.00182,0.00593
1691416014.471455097198486,0.00321,0.00014,0.00005,0.00006,0.00023,0.00153,0.00522
1691416014.504800796508789,0.00356,0.00023,0.00017,0.00016,0.00017,0.00185,0.00615
1691416014.538147211074829,0.00372,0.00016,0.00020,0.00008,0.00025,0.00165,0.00606
1691416014.571515321731567,0.00354,0.00015,0.00008,0.00011,0.00023,0.00172,0.00584
1691416014.604878664016724,0.00413,0.00028,0.00031,0.00012,0.00034,0.00173,0.00692
1691416014.638240814208984,0.00360,0.00017,0.00015,0.00006,0.00008,0.00172,0.00579
1691416014.671593189239502,0.00316,0.00013,0.00013,0.00006,0.00016,0.00180,0.00544
1691416014.704932212829590,0.00390,0.00015,0.00009,0.00008,0.00008,0.00185,0.00615
1691416014.738281488418579,0.00361,0.00016,0.00012,0.00003,0.00020,0.00212,0.00625
1691416014.771629571914673,0.00362,0.00016,0.00023,0.00002,0.00031,0.00194,0.00629
1691416014.804976940155029,0.00348,0.00016,0.00024,0.00000,0.00014,0.00194,0.00596
1691416014.838325262069702,0.00525,0.00017,0.00029,0.00000,0.00000,0.00195,0.00767
1691416014.871769189834595,0.00356,0.00014,0.00016,0.00000,0.00427,0.00208,0.01021
1691416014.905151128768921,0.00383,0.00017,0.00045,0.00016,0.00151,0.00195,0.00806
1691416014.938504934310913,0.00349,0.00016,0.00013,0.00021,0.00320,0.00190,0.00909
1691416014.971880674362183,0.00398,0.00014,0.00006,0.00043,0.00240,0.00193,0.00894
1691416015.005257129669189,0.00509,0.00016,0.00010,0.00071,0.00127,0.00209,0.00941
1691416015.038608074188232,0.00362,0.00016,0.00030,0.00079,0.00316,0.00217,0.01021
1691416015.071962833404541,0.00443,0.00015,0.00007,0.00135,0.00154,0.00206,0.00959
1691416015.105316400527954,0.00405,0.00018,0.00009,0.00146,0.00039,0.00199,0.00815
1691416015.138680934906006,0.00329,0.00017,0.00117,0.00141,0.00128,0.00197,0.00929
1691416015.172044515609741,0.00354,0.00016,0.00044,0.00157,0.00171,0.00206,0.00948
1691416015.205429553985596,0.00358,0.00018,0.00011,0.00181,0.00505,0.00188,0.01262
1691416015.238775491714478,0.00388,0.00017,0.00010,0.00317,0.00123,0.00208,0.01063
1691416015.272148370742798,0.00377,0.00018,0.00016,0.00324,0.00996,0.00351,0.02081
1691416015.305486917495728,0.00329,0.00023,0.00017,0.00283,0.00048,0.00217,0.00917
1691416015.338837862014771,0.01401,0.00113,0.00009,0.01159,0.00022,0.00304,0.03008
1691416015.372205018997192,0.00548,0.00020,0.00064,0.00318,0.00561,0.00190,0.01701
1691416015.405585289001465,0.00329,0.00019,0.00022,0.00386,0.00006,0.00220,0.00982
1691416015.438968658447266,0.00374,0.00021,0.00009,0.00398,0.00008,0.00199,0.01009
1691416015.472365379333496,0.01223,0.00032,0.00027,0.00635,0.00143,0.00330,0.02390
1691416015.505761146545410,0.00436,0.00020,0.00036,0.00362,0.00032,0.00194,0.01081
1691416015.539136409759521,0.00340,0.00019,0.00023,0.00343,0.00120,0.00223,0.01069
1691416015.572515249252319,0.00513,0.00019,0.00002,0.00304,0.00040,0.00208,0.01086
1691416015.605884552001953,0.00342,0.00020,0.00018,0.00285,0.00290,0.00210,0.01164
1691416015.639257669448853,0.00376,0.00021,0.00055,0.00290,0.00020,0.00202,0.00964
1691416015.672628879547119,0.00728,0.00031,0.00045,0.00442,0.00244,0.00288,0.01778
1691416015.706003427505493,0.00378,0.00024,0.00015,0.00355,0.00058,0.00210,0.01040
1691416015.739412546157837,0.00346,0.00020,0.00016,0.00284,0.00660,0.00191,0.01518
1691416015.772808074951172,0.01193,0.00063,0.00025,0.01344,0.00158,0.00378,0.03162
