# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382565.420907020568848,0.00350,0.00019,0.00004,0.00527,0.00075,0.00288,0.01262
1693382565.454107284545898,0.00459,0.00038,0.00030,0.00542,0.00029,0.00213,0.01311
1693382565.487307786941528,0.00391,0.00020,0.00023,0.00370,0.00000,0.00272,0.01076
1693382565.520504236221313,0.00406,0.00018,0.00017,0.00349,0.00076,0.00219,0.01084
1693382565.553703546524048,0.00378,0.00018,0.00007,0.00345,0.00021,0.00374,0.01144
1693382565.586897850036621,0.00466,0.00019,0.00011,0.00372,0.00000,0.00281,0.01149
1693382565.620091199874878,0.00360,0.00019,0.00014,0.00330,0.00000,0.00213,0.00936
1693382565.653272151947021,0.00342,0.00017,0.00002,0.00330,0.00166,0.00262,0.01119
1693382565.686444044113159,0.00306,0.00019,0.00046,0.00327,0.00000,0.00202,0.00901
1693382565.719623088836670,0.00447,0.00020,0.00015,0.00340,0.00000,0.00205,0.01027
1693382565.752800703048706,0.00371,0.00021,0.00018,0.00291,0.00155,0.00203,0.01060
1693382565.785983562469482,0.00446,0.00017,0.00017,0.00252,0.00380,0.00251,0.01363
1693382565.819174051284790,0.00407,0.00019,0.00004,0.00320,0.01173,0.00198,0.02121
1693382565.852324962615967,0.00386,0.00020,0.00007,0.00429,0.00015,0.00207,0.01065
1693382565.885474443435669,0.00494,0.00023,0.00028,0.00445,0.00000,0.00218,0.01207
1693382565.918642759323120,0.00395,0.00021,0.00022,0.00383,0.00873,0.00285,0.01980
1693382565.951807498931885,0.00339,0.00022,0.00002,0.00557,0.00160,0.00215,0.01294
1693382565.984989881515503,0.00331,0.00022,0.00012,0.00520,0.00000,0.00236,0.01122
1693382566.018186807632446,0.00513,0.00022,0.00021,0.00537,0.00000,0.00250,0.01343
1693382566.051381587982178,0.00757,0.00028,0.00033,0.00511,0.00037,0.00306,0.01672
1693382566.084562540054321,0.00348,0.00020,0.00007,0.00451,0.00004,0.00188,0.01018
1693382566.117732763290405,0.00340,0.00023,0.00002,0.00477,0.00000,0.00198,0.01040
1693382566.150915622711182,0.00364,0.00021,0.00303,0.00489,0.00440,0.00272,0.01889
1693382566.184103965759277,0.00615,0.00019,0.00009,0.00511,0.00255,0.00225,0.01634
1693382566.217288255691528,0.00371,0.00024,0.00002,0.00579,0.00039,0.00186,0.01202
1693382566.250466346740723,0.00372,0.00025,0.00003,0.00569,0.00014,0.00178,0.01161
1693382566.283649921417236,0.00364,0.00026,0.00008,0.00552,0.00000,0.00199,0.01149
1693382566.316830396652222,0.00405,0.00022,0.00002,0.00513,0.00033,0.00196,0.01172
1693382566.350001573562622,0.00347,0.00021,0.00028,0.00444,0.00101,0.00230,0.01171
1693382566.383170604705811,0.00427,0.00024,0.00044,0.00469,0.00000,0.00208,0.01172
1693382566.416383028030396,0.00354,0.00020,0.00030,0.00386,0.00000,0.00197,0.00987
1693382566.449588537216187,0.01145,0.00044,0.00045,0.00834,0.00048,0.00304,0.02420
1693382566.482794761657715,0.00385,0.00019,0.00017,0.00344,0.00000,0.00188,0.00953
1693382566.516020774841309,0.00549,0.00023,0.00019,0.00351,0.00000,0.00187,0.01131
1693382566.549263715744019,0.00418,0.00020,0.00108,0.00341,0.00339,0.00239,0.01465
1693382566.582467555999756,0.00360,0.00023,0.00101,0.00365,0.00038,0.00205,0.01091
1693382566.615725040435791,0.00395,0.00024,0.00010,0.00360,0.00255,0.00184,0.01228
1693382566.648946523666382,0.00381,0.00020,0.00007,0.00352,0.00122,0.00190,0.01072
1693382566.682152032852173,0.00691,0.00027,0.00038,0.00311,0.00375,0.00213,0.01654
1693382566.715423345565796,0.00448,0.00023,0.00010,0.00332,0.00025,0.00190,0.01028
1693382566.748690843582153,0.00332,0.00018,0.00012,0.00334,0.00228,0.00216,0.01141
1693382566.781890153884888,0.00356,0.00025,0.00014,0.00374,0.00016,0.00207,0.00992
1693382566.815087080001831,0.00676,0.00020,0.00007,0.00405,0.00000,0.00204,0.01312
1693382566.848304510116577,0.00723,0.00032,0.00085,0.00621,0.00615,0.00227,0.02303
1693382566.881489038467407,0.00345,0.00023,0.00016,0.00463,0.00000,0.00229,0.01077
1693382566.914685010910034,0.00440,0.00019,0.00009,0.00494,0.00135,0.00190,0.01288
1693382566.947872877120972,0.00629,0.00029,0.00024,0.00755,0.00054,0.00338,0.01828
1693382566.981062173843384,0.00525,0.00021,0.00019,0.00482,0.00186,0.00207,0.01441
1693382567.014250278472900,0.00395,0.00020,0.00004,0.00439,0.00251,0.00193,0.01303
1693382567.047438859939575,0.00388,0.00025,0.00010,0.00487,0.00458,0.00293,0.01661
1693382567.080634355545044,0.00345,0.00024,0.00137,0.00539,0.00414,0.00276,0.01735
1693382567.113809585571289,0.00702,0.00020,0.00008,0.00609,0.00018,0.00223,0.01580
1693382567.146981716156006,0.00859,0.00042,0.00024,0.00999,0.00032,0.00257,0.02214
1693382567.180152416229248,0.00420,0.00023,0.00008,0.00713,0.00000,0.00200,0.01365
1693382567.213321924209595,0.00346,0.00022,0.00008,0.00572,0.00000,0.00203,0.01151
1693382567.246500015258789,0.00316,0.00022,0.00002,0.00565,0.00019,0.00227,0.01152
1693382567.279672861099243,0.01635,0.00058,0.00052,0.01272,0.00000,0.00308,0.03325
1693382567.312844276428223,0.00370,0.00022,0.00004,0.00636,0.00027,0.00279,0.01340
1693382567.346024751663208,0.00641,0.00039,0.00382,0.00850,0.00673,0.00245,0.02830
1693382567.379189968109131,0.00367,0.00026,0.00003,0.00616,0.00016,0.00194,0.01222
1693382567.412519693374634,0.00492,0.00020,0.00013,0.00563,0.00016,0.00195,0.01299
1693382567.445847988128662,0.00367,0.00022,0.00075,0.00573,0.00010,0.00238,0.01286
1693382567.479432344436646,0.00466,0.00023,0.00124,0.00525,0.00166,0.00253,0.01557
1693382567.513041019439697,0.00417,0.00021,0.00007,0.00451,0.00200,0.00206,0.01303
1693382567.546649694442749,0.00416,0.00021,0.00008,0.00536,0.00034,0.00234,0.01248
1693382567.580234289169312,0.00480,0.00026,0.00019,0.00473,0.00038,0.00242,0.01278
1693382567.613849639892578,0.00377,0.00022,0.00115,0.00480,0.00031,0.00200,0.01226
1693382567.647481441497803,0.00349,0.00022,0.00020,0.00533,0.00279,0.00200,0.01404
1693382567.681099891662598,0.00335,0.00019,0.00014,0.00595,0.00000,0.00194,0.01159
1693382567.714704990386963,0.00326,0.00020,0.00070,0.00584,0.00090,0.00191,0.01282
1693382567.748322248458862,0.00420,0.00021,0.00292,0.00576,0.00452,0.00203,0.01965
1693382567.781970500946045,0.00322,0.00024,0.00407,0.00623,0.00491,0.00216,0.02084
1693382567.815583944320679,0.00435,0.00024,0.00050,0.00695,0.00015,0.00193,0.01412
1693382567.849177122116089,0.00344,0.00021,0.00009,0.00668,0.00091,0.00195,0.01328
1693382567.882786035537720,0.00661,0.00023,0.00026,0.00656,0.00014,0.00210,0.01590
1693382567.916387081146240,0.00360,0.00022,0.00051,0.00585,0.00005,0.00182,0.01205
1693382567.949983596801758,0.00303,0.00020,0.00012,0.00556,0.00014,0.00242,0.01146
1693382567.983584403991699,0.00441,0.00022,0.00017,0.00547,0.00000,0.00221,0.01247
1693382568.017184734344482,0.00695,0.00023,0.00015,0.00529,0.00000,0.00202,0.01463
1693382568.050784587860107,0.00467,0.00026,0.00025,0.00527,0.00039,0.00217,0.01301
1693382568.084385871887207,0.00366,0.00022,0.00016,0.00509,0.00000,0.00204,0.01117
1693382568.117986679077148,0.00685,0.00021,0.00002,0.00530,0.00015,0.00198,0.01450
1693382568.151590824127197,0.00402,0.00024,0.00022,0.00501,0.00166,0.00205,0.01320
1693382568.185204029083252,0.00488,0.00022,0.00628,0.00516,0.00896,0.00215,0.02764
1693382568.218812465667725,0.00529,0.00023,0.00016,0.00630,0.00026,0.00198,0.01423
1693382568.252416849136353,0.00385,0.00022,0.00019,0.00631,0.00027,0.00211,0.01294
1693382568.286026000976562,0.00397,0.00025,0.00077,0.00640,0.00018,0.00214,0.01371
1693382568.319632291793823,0.00536,0.00020,0.00094,0.00594,0.00006,0.00203,0.01454
1693382568.353240966796875,0.00639,0.00037,0.00132,0.01089,0.00048,0.00321,0.02265
1693382568.386854648590088,0.00402,0.00022,0.00034,0.00539,0.00000,0.00195,0.01190
1693382568.420464277267456,0.00782,0.00023,0.00341,0.00448,0.00637,0.00194,0.02426
1693382568.454067945480347,0.00399,0.00021,0.00030,0.00502,0.00011,0.00228,0.01191
1693382568.487432479858398,0.00376,0.00021,0.00044,0.00452,0.00030,0.00198,0.01122
1693382568.520801544189453,0.00450,0.00029,0.00018,0.00649,0.00126,0.00215,0.01488
1693382568.554175615310669,0.00360,0.00024,0.00018,0.00418,0.00084,0.00241,0.01146
1693382568.587541580200195,0.00362,0.00021,0.00218,0.00421,0.01045,0.00203,0.02270
1693382568.620915889739990,0.00353,0.00021,0.00013,0.00570,0.00028,0.00192,0.01178
1693382568.654295206069946,0.00368,0.00022,0.00007,0.00533,0.00078,0.00197,0.01206
1693382568.687676191329956,0.00489,0.00026,0.00102,0.00470,0.00286,0.00218,0.01592
1693382568.721057176589966,0.00361,0.00023,0.00008,0.00507,0.00045,0.00182,0.01125
1693382568.754431724548340,0.00448,0.00018,0.00058,0.00541,0.00158,0.00205,0.01429
1693382568.787809371948242,0.00548,0.00023,0.00486,0.00550,0.00897,0.00227,0.02731
1693382568.821189165115356,0.00371,0.00029,0.00166,0.00738,0.00163,0.00220,0.01686
