# timestamp(s) tx ty tz qx qy qz qw
1693382559.86191 0.174886 0.063576 0.568168 -0.024923 0.038088 -0.998430 0.032639
1693382559.89538 0.178732 0.064972 0.588279 -0.027070 0.037462 -0.998304 0.035409
1693382559.92895 0.183381 0.066926 0.608225 -0.029138 0.036078 -0.998178 0.038599
1693382559.96250 0.188232 0.069319 0.627751 -0.031589 0.033924 -0.998032 0.042240
1693382559.99599 0.193308 0.071642 0.646299 -0.035556 0.031293 -0.997823 0.045894
1693382560.02927 0.197165 0.072957 0.664748 -0.038276 0.029491 -0.997663 0.048317
1693382560.06278 0.201006 0.073551 0.681405 -0.039033 0.028693 -0.997585 0.049768
1693382560.09619 0.204571 0.073904 0.697868 -0.039010 0.027914 -0.997591 0.050118
1693382560.12964 0.207947 0.074317 0.713061 -0.037347 0.027825 -0.997679 0.049671
1693382560.16318 0.211497 0.074659 0.726809 -0.035040 0.028021 -0.997854 0.047682
1693382560.19642 0.214328 0.075777 0.740477 -0.031141 0.028701 -0.998050 0.045853
1693382560.22958 0.216302 0.078495 0.752814 -0.024849 0.028886 -0.998188 0.046579
1693382560.26307 0.219000 0.081527 0.762247 -0.019565 0.028386 -0.998179 0.049497
1693382560.29661 0.222161 0.084501 0.770977 -0.015600 0.027647 -0.998071 0.053355
1693382560.33018 0.225370 0.086643 0.779468 -0.012234 0.027483 -0.997945 0.056575
1693382560.36369 0.228774 0.088915 0.787275 -0.009525 0.027904 -0.997836 0.058768
1693382560.39694 0.232343 0.091613 0.794168 -0.008631 0.028485 -0.997732 0.060375
1693382560.43027 0.235429 0.093629 0.801245 -0.007835 0.029756 -0.997651 0.061199
1693382560.46364 0.238812 0.095962 0.807574 -0.006348 0.031398 -0.997579 0.061725
1693382560.49689 0.242319 0.098585 0.813886 -0.006031 0.032578 -0.997539 0.061790
1693382560.53021 0.245369 0.100467 0.820289 -0.006034 0.033206 -0.997613 0.060241
1693382560.56351 0.247559 0.101932 0.826922 -0.004497 0.033134 -0.997768 0.057807
1693382560.59684 0.249409 0.103850 0.832689 -0.002326 0.031821 -0.997942 0.055621
1693382560.62985 0.251087 0.107957 0.837916 -0.001786 0.028897 -0.998068 0.054966
1693382560.66306 0.252638 0.109743 0.842074 -0.004018 0.025224 -0.998227 0.053760
1693382560.69641 0.253393 0.110880 0.846661 -0.006758 0.021835 -0.998364 0.052402
1693382560.72969 0.253512 0.111676 0.851307 -0.007610 0.019328 -0.998428 0.052052
1693382560.76304 0.253391 0.112560 0.855147 -0.008146 0.017529 -0.998419 0.052775
1693382560.79627 0.253306 0.112299 0.856803 -0.009483 0.016384 -0.998383 0.053601
1693382560.82964 0.252620 0.112608 0.860291 -0.009927 0.015792 -0.998340 0.054482
1693382560.86301 0.251341 0.112414 0.863671 -0.009964 0.015544 -0.998291 0.055442
1693382560.89639 0.249586 0.112332 0.867219 -0.009445 0.015303 -0.998243 0.056460
1693382560.92975 0.247321 0.112079 0.870798 -0.008290 0.014392 -0.998207 0.057508
1693382560.96310 0.244551 0.111620 0.874520 -0.007098 0.012519 -0.998151 0.059051
1693382560.99632 0.241130 0.110918 0.878422 -0.005435 0.009844 -0.998066 0.061144
1693382561.02958 0.236926 0.109912 0.882001 -0.001106 0.007548 -0.997929 0.063870
1693382561.06288 0.232391 0.108551 0.885881 0.002594 0.005181 -0.997687 0.067724
1693382561.09616 0.227386 0.106907 0.889829 0.004183 0.002768 -0.997387 0.072066
1693382561.12936 0.222153 0.105424 0.893765 0.003643 0.000378 -0.997074 0.076352
1693382561.16269 0.216780 0.104048 0.897234 0.000938 -0.001750 -0.996769 0.080302
1693382561.19605 0.211212 0.102574 0.900383 -0.002486 -0.003015 -0.996438 0.084239
1693382561.22941 0.205344 0.100979 0.903830 -0.006329 -0.003830 -0.996091 0.088019
1693382561.26268 0.199581 0.097912 0.905780 -0.010990 -0.004134 -0.995878 0.089944
1693382561.29603 0.193050 0.094755 0.907356 -0.015261 -0.004032 -0.995829 0.089863
1693382561.32910 0.185247 0.091087 0.909651 -0.017019 -0.003691 -0.995695 0.091034
1693382561.36238 0.176898 0.087575 0.911453 -0.017379 -0.003824 -0.995340 0.094770
1693382561.39571 0.168232 0.084049 0.913014 -0.018103 -0.004624 -0.994824 0.099878
1693382561.42947 0.159195 0.080247 0.914757 -0.018288 -0.005702 -0.994250 0.105354
1693382561.46326 0.149943 0.076462 0.916247 -0.018255 -0.007047 -0.993681 0.110525
1693382561.49700 0.140145 0.072537 0.917975 -0.017491 -0.008212 -0.993079 0.115851
1693382561.53079 0.129950 0.068737 0.919635 -0.015457 -0.009167 -0.992393 0.121792
1693382561.56460 0.119467 0.064665 0.921079 -0.013766 -0.010373 -0.991639 0.127887
1693382561.59830 0.108069 0.062093 0.923926 -0.012450 -0.012055 -0.990739 0.134667
1693382561.63204 0.096649 0.058248 0.925238 -0.013284 -0.014468 -0.989684 0.141917
1693382561.66586 0.085008 0.054729 0.926039 -0.014926 -0.017081 -0.988579 0.148987
1693382561.69968 0.073153 0.051631 0.927011 -0.016171 -0.019332 -0.987302 0.156839
1693382561.73342 0.061759 0.048287 0.927890 -0.017744 -0.021317 -0.985994 0.164461
1693382561.76710 0.050918 0.044875 0.928708 -0.019565 -0.022924 -0.984947 0.170208
1693382561.80083 0.039987 0.040751 0.929528 -0.020235 -0.023210 -0.984250 0.174078
1693382561.83464 0.028618 0.036621 0.930275 -0.020534 -0.022912 -0.983690 0.177221
1693382561.86843 0.016791 0.032375 0.931077 -0.020527 -0.021724 -0.983154 0.180319
1693382561.90224 0.004586 0.028174 0.931764 -0.019872 -0.019995 -0.982535 0.183929
1693382561.93597 -0.007968 0.024224 0.932560 -0.019455 -0.018240 -0.981680 0.188663
1693382561.96980 -0.020090 0.019729 0.933933 -0.018863 -0.015826 -0.980562 0.194656
1693382562.00353 -0.031481 0.014554 0.935973 -0.017940 -0.012314 -0.979533 0.200103
1693382562.03716 -0.042709 0.008697 0.937435 -0.018661 -0.008612 -0.978786 0.203852
1693382562.07085 -0.053178 0.003084 0.938395 -0.022653 -0.005082 -0.978051 0.207069
1693382562.10459 -0.063426 -0.003040 0.940090 -0.028054 -0.001397 -0.977180 0.210548
1693382562.13837 -0.073534 -0.008201 0.942129 -0.034804 0.002377 -0.975861 0.215589
1693382562.17196 -0.084724 -0.015328 0.946793 -0.040589 0.007078 -0.974525 0.220460
1693382562.20576 -0.091934 -0.020358 0.948897 -0.047305 0.010359 -0.972921 0.226008
1693382562.23946 -0.097880 -0.025335 0.951146 -0.052697 0.012234 -0.971410 0.231164
1693382562.27316 -0.102803 -0.031161 0.952384 -0.058385 0.012053 -0.970161 0.235020
1693382562.30682 -0.107417 -0.035752 0.954610 -0.061890 0.011000 -0.969170 0.238239
1693382562.34055 -0.113055 -0.039445 0.957010 -0.063593 0.009539 -0.968070 0.242292
1693382562.37435 -0.118793 -0.043015 0.958547 -0.065043 0.007857 -0.966545 0.247989
1693382562.40808 -0.122193 -0.047915 0.959488 -0.066336 0.006255 -0.964808 0.254372
1693382562.44125 -0.126641 -0.052722 0.960472 -0.062723 0.006340 -0.963697 0.259450
1693382562.47444 -0.130539 -0.057418 0.960861 -0.057396 0.007342 -0.962630 0.264567
1693382562.50759 -0.134205 -0.061901 0.960322 -0.054052 0.007274 -0.961300 0.270051
1693382562.54075 -0.137456 -0.066756 0.959039 -0.051712 0.006675 -0.959875 0.275538
1693382562.57337 -0.138706 -0.071623 0.959712 -0.051609 0.005556 -0.958046 0.281875
1693382562.60655 -0.143024 -0.076101 0.959591 -0.048732 0.005209 -0.956520 0.287521
1693382562.63970 -0.147210 -0.080738 0.958610 -0.045980 0.004665 -0.954879 0.293377
1693382562.67287 -0.151821 -0.085816 0.957775 -0.043044 0.004387 -0.953317 0.298854
1693382562.70598 -0.157222 -0.091240 0.955711 -0.040470 0.004203 -0.951708 0.304298
1693382562.73911 -0.163186 -0.096505 0.953532 -0.039059 0.003832 -0.949968 0.309871
1693382562.77225 -0.168726 -0.102511 0.951544 -0.038614 0.003441 -0.948142 0.315475
1693382562.80538 -0.173837 -0.109578 0.949467 -0.039402 0.002434 -0.946257 0.320999
1693382562.83855 -0.178858 -0.117294 0.947948 -0.040539 0.001328 -0.944482 0.326049
1693382562.87170 -0.185043 -0.125509 0.946946 -0.041415 0.000243 -0.942583 0.331394
1693382562.90475 -0.192775 -0.135515 0.945849 -0.042152 -0.000269 -0.940210 0.337978
1693382562.93783 -0.200974 -0.146522 0.945454 -0.041358 0.000636 -0.937355 0.345912
1693382562.97094 -0.207740 -0.157598 0.943656 -0.041493 0.000768 -0.934101 0.354588
1693382563.00400 -0.212812 -0.169889 0.941510 -0.043166 -0.000123 -0.930876 0.362777
1693382563.03703 -0.216858 -0.183925 0.939777 -0.045964 -0.001747 -0.927945 0.369868
1693382563.07013 -0.222894 -0.196060 0.939064 -0.048493 -0.002707 -0.925041 0.376750
1693382563.10301 -0.229820 -0.207830 0.939461 -0.048782 -0.001276 -0.921702 0.384817
1693382563.13599 -0.235191 -0.219609 0.940069 -0.047032 0.002134 -0.918436 0.392758
1693382563.16887 -0.237030 -0.233067 0.939302 -0.046061 0.005816 -0.915960 0.398574
1693382563.20192 -0.240313 -0.244220 0.938612 -0.050231 0.005444 -0.913467 0.403765
1693382563.23505 -0.243977 -0.253698 0.938513 -0.056385 0.002787 -0.909452 0.411958
1693382563.26815 -0.246797 -0.263155 0.938565 -0.058132 0.001438 -0.904825 0.421795
1693382563.30092 -0.249301 -0.272910 0.939141 -0.053779 0.002689 -0.901359 0.429712
1693382563.33398 -0.250558 -0.283351 0.939239 -0.047059 0.004631 -0.899596 0.434157
1693382563.36707 -0.250537 -0.294678 0.939003 -0.041805 0.005908 -0.898048 0.437866
1693382563.40011 -0.253278 -0.304038 0.938237 -0.037836 0.006483 -0.895802 0.442793
1693382563.43317 -0.256701 -0.312481 0.937041 -0.035920 0.006601 -0.892896 0.448780
1693382563.46621 -0.256663 -0.322303 0.936691 -0.036195 0.006680 -0.889881 0.454706
1693382563.49927 -0.255723 -0.333291 0.936772 -0.037323 0.006862 -0.887073 0.460066
1693382563.53203 -0.259209 -0.347824 0.940617 -0.038633 0.006864 -0.884569 0.464756
1693382563.56522 -0.259163 -0.360042 0.941014 -0.039974 0.007058 -0.882459 0.468635
1693382563.59840 -0.260248 -0.370441 0.941525 -0.041189 0.006457 -0.880264 0.472649
1693382563.63152 -0.264243 -0.383818 0.943728 -0.041776 0.005471 -0.877603 0.477534
1693382563.66459 -0.265889 -0.399260 0.945030 -0.041387 0.004472 -0.874895 0.482521
1693382563.69772 -0.267106 -0.415457 0.947687 -0.039272 0.003987 -0.872106 0.487722
1693382563.73090 -0.267807 -0.431443 0.949038 -0.037006 0.003154 -0.869441 0.492638
1693382563.76406 -0.267457 -0.447754 0.949855 -0.035268 0.001942 -0.867095 0.496890
1693382563.79722 -0.268549 -0.463462 0.951000 -0.034079 0.000612 -0.864660 0.501199
1693382563.83039 -0.269261 -0.479891 0.952230 -0.033955 -0.000204 -0.861702 0.506277
1693382563.86355 -0.269254 -0.497028 0.953478 -0.034485 -0.000553 -0.858944 0.510907
1693382563.89672 -0.268413 -0.515043 0.954787 -0.035863 -0.000775 -0.856890 0.514250
1693382563.92986 -0.267671 -0.532931 0.956995 -0.036325 0.000415 -0.854891 0.517535
1693382563.96302 -0.266633 -0.550783 0.959310 -0.035577 0.002996 -0.852727 0.521135
1693382563.99612 -0.264683 -0.569000 0.960472 -0.035527 0.004181 -0.851042 0.523878
1693382564.02917 -0.262978 -0.587284 0.961357 -0.037861 0.002067 -0.849487 0.526246
1693382564.06232 -0.261919 -0.603829 0.962936 -0.040897 -0.001970 -0.847557 0.529122
1693382564.09542 -0.260490 -0.621243 0.965882 -0.042079 -0.005510 -0.845393 0.532456
1693382564.12854 -0.258680 -0.638402 0.968711 -0.041292 -0.007984 -0.843593 0.535333
1693382564.16167 -0.257194 -0.654454 0.970483 -0.039986 -0.010069 -0.841883 0.538083
1693382564.19480 -0.256739 -0.669152 0.972280 -0.039048 -0.012026 -0.839755 0.541426
1693382564.22793 -0.256831 -0.683531 0.974220 -0.038455 -0.013385 -0.836659 0.546208
1693382564.26106 -0.255876 -0.700148 0.975187 -0.037872 -0.014270 -0.833279 0.551369
1693382564.29419 -0.254916 -0.715941 0.977074 -0.036451 -0.015152 -0.830071 0.556258
1693382564.32734 -0.254226 -0.731665 0.978840 -0.033828 -0.015549 -0.827117 0.560796
1693382564.36049 -0.254264 -0.746439 0.981100 -0.030806 -0.015707 -0.824322 0.565064
1693382564.39364 -0.253548 -0.761767 0.983109 -0.027793 -0.015331 -0.822059 0.568516
1693382564.42683 -0.253696 -0.776372 0.984961 -0.025454 -0.015639 -0.819967 0.571631
1693382564.46002 -0.254149 -0.790841 0.986684 -0.023606 -0.017307 -0.817893 0.574626
1693382564.49321 -0.254923 -0.803789 0.989767 -0.021396 -0.019974 -0.815958 0.577370
1693382564.52640 -0.256256 -0.818486 0.991595 -0.019153 -0.022082 -0.813854 0.580334
1693382564.55955 -0.258072 -0.833119 0.992800 -0.017122 -0.023315 -0.811027 0.584293
1693382564.59261 -0.261140 -0.848021 0.993569 -0.015416 -0.022550 -0.806291 0.590888
1693382564.62571 -0.262713 -0.864717 0.993523 -0.014887 -0.019378 -0.800032 0.599460
1693382564.65875 -0.264670 -0.879752 0.993016 -0.018031 -0.016799 -0.792743 0.609058
1693382564.69186 -0.265523 -0.895381 0.992913 -0.023836 -0.014978 -0.786611 0.616807
1693382564.72501 -0.265754 -0.911631 0.993252 -0.029532 -0.013325 -0.782343 0.622005
1693382564.75817 -0.266495 -0.928231 0.994227 -0.033878 -0.012302 -0.779060 0.625912
1693382564.79131 -0.268239 -0.945449 0.995715 -0.036352 -0.011025 -0.775531 0.630166
1693382564.82446 -0.270702 -0.963262 0.997535 -0.036789 -0.008753 -0.770966 0.635753
1693382564.85762 -0.273588 -0.981480 0.999697 -0.036183 -0.005573 -0.765298 0.642634
1693382564.89078 -0.277485 -0.998188 1.001839 -0.035764 -0.002522 -0.758641 0.650521
1693382564.92393 -0.278992 -1.015517 1.004401 -0.035665 -0.000448 -0.751339 0.658952
1693382564.95696 -0.279370 -1.031448 1.006180 -0.038051 -0.001595 -0.743953 0.667145
1693382564.99006 -0.279849 -1.046490 1.008702 -0.041886 -0.006753 -0.737136 0.674412
1693382565.02324 -0.280584 -1.060534 1.010714 -0.045031 -0.013431 -0.731043 0.680711
1693382565.05635 -0.280482 -1.074598 1.013057 -0.045274 -0.017837 -0.726314 0.685639
1693382565.08947 -0.279944 -1.088124 1.015209 -0.043215 -0.019381 -0.723406 0.688797
1693382565.12256 -0.278998 -1.100930 1.017253 -0.040533 -0.018304 -0.721725 0.690750
1693382565.15574 -0.277881 -1.112843 1.018452 -0.039121 -0.016840 -0.720657 0.691982
1693382565.18890 -0.277067 -1.123916 1.019207 -0.039869 -0.016226 -0.719380 0.693282
1693382565.22205 -0.276255 -1.134686 1.019606 -0.042227 -0.016928 -0.717555 0.695014
1693382565.25515 -0.276260 -1.143816 1.020337 -0.044710 -0.018618 -0.714773 0.697677
1693382565.28831 -0.275174 -1.156151 1.020835 -0.045816 -0.020332 -0.711719 0.700673
1693382565.32146 -0.273565 -1.168271 1.020636 -0.046067 -0.023515 -0.708957 0.703352
1693382565.35457 -0.272962 -1.180349 1.021450 -0.045010 -0.027252 -0.705541 0.706713
1693382565.38772 -0.270914 -1.193213 1.021602 -0.041887 -0.029940 -0.701872 0.710440
1693382565.42091 -0.268853 -1.206431 1.021452 -0.038198 -0.032440 -0.698010 0.714332
1693382565.45411 -0.266115 -1.220327 1.021102 -0.034992 -0.035060 -0.694110 0.718162
1693382565.48731 -0.262646 -1.234150 1.020262 -0.033442 -0.037999 -0.690525 0.721535
1693382565.52050 -0.258889 -1.248590 1.019254 -0.033595 -0.040592 -0.687000 0.724744
1693382565.55370 -0.254671 -1.263932 1.018372 -0.035396 -0.042238 -0.683630 0.727745
1693382565.58690 -0.250347 -1.280155 1.017447 -0.038358 -0.043097 -0.680934 0.730069
1693382565.62009 -0.245406 -1.296819 1.016828 -0.041845 -0.043261 -0.679527 0.731177
1693382565.65327 -0.239720 -1.313842 1.016945 -0.045899 -0.042565 -0.678985 0.731479
1693382565.68644 -0.234490 -1.331608 1.017001 -0.051378 -0.041600 -0.677936 0.732142
1693382565.71962 -0.228836 -1.348900 1.018200 -0.057561 -0.039749 -0.676161 0.733425
1693382565.75280 -0.222907 -1.366463 1.020254 -0.062240 -0.036551 -0.673472 0.735681
1693382565.78598 -0.216725 -1.384839 1.023216 -0.064379 -0.033898 -0.669898 0.738879
1693382565.81917 -0.209785 -1.401894 1.026339 -0.064781 -0.035538 -0.666588 0.741755
1693382565.85232 -0.203465 -1.419114 1.029421 -0.063949 -0.043549 -0.663752 0.743941
1693382565.88547 -0.197833 -1.435917 1.032181 -0.061285 -0.054358 -0.661270 0.745662
1693382565.91864 -0.192375 -1.452253 1.034507 -0.056005 -0.062792 -0.658310 0.748030
1693382565.95181 -0.187598 -1.467890 1.036503 -0.049227 -0.066366 -0.654551 0.751488
1693382565.98499 -0.183041 -1.483003 1.037987 -0.043855 -0.066149 -0.650051 0.755734
1693382566.01819 -0.178438 -1.497497 1.038407 -0.041539 -0.063042 -0.646167 0.759453
1693382566.05138 -0.173712 -1.511856 1.038152 -0.042146 -0.058082 -0.645084 0.760735
1693382566.08456 -0.168459 -1.525862 1.037243 -0.045112 -0.052096 -0.646832 0.759513
1693382566.11773 -0.162765 -1.539742 1.035922 -0.049878 -0.046482 -0.648993 0.757733
1693382566.15092 -0.156862 -1.553103 1.034207 -0.055198 -0.042203 -0.648734 0.757837
1693382566.18410 -0.151243 -1.566914 1.031844 -0.058373 -0.038591 -0.645601 0.760462
1693382566.21729 -0.145709 -1.581404 1.029731 -0.057443 -0.035162 -0.640532 0.764973
1693382566.25047 -0.140196 -1.596320 1.027818 -0.053045 -0.033344 -0.634547 0.770341
1693382566.28365 -0.134960 -1.611887 1.026247 -0.047473 -0.034288 -0.628129 0.775902
1693382566.31683 -0.129869 -1.627464 1.024889 -0.042598 -0.037872 -0.621691 0.781186
1693382566.35000 -0.124983 -1.643019 1.023464 -0.038906 -0.041982 -0.615867 0.785768
1693382566.38317 -0.119679 -1.658538 1.022152 -0.036558 -0.044734 -0.610593 0.789835
1693382566.41638 -0.114051 -1.673732 1.021009 -0.036760 -0.046323 -0.604745 0.794220
1693382566.44959 -0.108177 -1.688710 1.020374 -0.039420 -0.046744 -0.597321 0.799668
1693382566.48279 -0.102351 -1.704112 1.020118 -0.043289 -0.045347 -0.588812 0.805835
1693382566.51602 -0.095978 -1.719849 1.020186 -0.045952 -0.042201 -0.580560 0.811824
1693382566.54926 -0.088545 -1.735443 1.021276 -0.045230 -0.037845 -0.573529 0.817060
1693382566.58247 -0.082007 -1.750909 1.023454 -0.041308 -0.035390 -0.566794 0.822062
1693382566.61573 -0.074491 -1.765127 1.027508 -0.037506 -0.037029 -0.559246 0.827325
1693382566.64895 -0.069607 -1.777988 1.030518 -0.036280 -0.043416 -0.549991 0.833252
1693382566.68215 -0.065663 -1.790188 1.032356 -0.036765 -0.050423 -0.541010 0.838698
1693382566.71542 -0.061454 -1.802472 1.034504 -0.037635 -0.053294 -0.534818 0.842445
1693382566.74869 -0.057282 -1.813919 1.035937 -0.038652 -0.052227 -0.531276 0.844704
1693382566.78189 -0.051753 -1.824273 1.038105 -0.041028 -0.049961 -0.528767 0.846301
1693382566.81509 -0.045954 -1.833193 1.040129 -0.044882 -0.048929 -0.524974 0.848524
1693382566.84830 -0.039870 -1.841001 1.041741 -0.048875 -0.049349 -0.519072 0.851904
1693382566.88149 -0.034335 -1.849145 1.042972 -0.050882 -0.050744 -0.512828 0.855478
1693382566.91469 -0.028526 -1.857004 1.043949 -0.050467 -0.052807 -0.507812 0.858366
1693382566.94787 -0.022322 -1.864875 1.044295 -0.048509 -0.054730 -0.503510 0.860889
1693382566.98106 -0.015533 -1.872113 1.044404 -0.046063 -0.055065 -0.498539 0.863889
1693382567.01425 -0.008552 -1.879287 1.044299 -0.043921 -0.053606 -0.492054 0.867802
1693382567.04744 -0.002303 -1.886354 1.043596 -0.042957 -0.052086 -0.484803 0.872013
1693382567.08063 0.004188 -1.893348 1.042579 -0.043098 -0.051518 -0.478149 0.875706
1693382567.11381 0.011517 -1.900355 1.041562 -0.043547 -0.051499 -0.472385 0.878808
1693382567.14698 0.019789 -1.907078 1.040533 -0.043821 -0.051139 -0.466856 0.881765
1693382567.18015 0.028393 -1.913807 1.039278 -0.044236 -0.051177 -0.461296 0.884664
1693382567.21332 0.037542 -1.920448 1.037841 -0.045378 -0.052100 -0.455696 0.887450
1693382567.24650 0.047471 -1.927350 1.036195 -0.046376 -0.052003 -0.450460 0.890074
1693382567.27967 0.058059 -1.934117 1.034616 -0.046398 -0.050609 -0.445947 0.892422
1693382567.31284 0.069527 -1.940788 1.033140 -0.046151 -0.050038 -0.442149 0.894355
1693382567.34602 0.082388 -1.947492 1.031404 -0.046039 -0.050896 -0.439199 0.895765
1693382567.37919 0.096017 -1.953291 1.030427 -0.045745 -0.052172 -0.435971 0.897282
1693382567.41252 0.110156 -1.958897 1.029734 -0.045571 -0.053151 -0.431911 0.899195
1693382567.44585 0.124751 -1.964385 1.029442 -0.045426 -0.053833 -0.427221 0.901399
1693382567.47943 0.139445 -1.970875 1.028992 -0.044708 -0.054030 -0.422705 0.903550
1693382567.51304 0.153505 -1.978562 1.028594 -0.042923 -0.053143 -0.419039 0.905395
1693382567.54665 0.167836 -1.985156 1.028491 -0.040689 -0.050236 -0.417373 0.906433
1693382567.58023 0.182448 -1.990454 1.028999 -0.039227 -0.046626 -0.416002 0.907320
1693382567.61385 0.196817 -1.994849 1.030137 -0.039052 -0.043592 -0.412597 0.909031
1693382567.64748 0.210036 -1.999261 1.031282 -0.040244 -0.043717 -0.408239 0.910939
1693382567.68110 0.222206 -2.004517 1.032235 -0.041303 -0.046339 -0.405351 0.912051
1693382567.71470 0.234469 -2.009110 1.033468 -0.040993 -0.049007 -0.404413 0.912342
1693382567.74832 0.246870 -2.014408 1.034048 -0.039350 -0.050303 -0.402185 0.913328
1693382567.78197 0.259619 -2.018136 1.035078 -0.037362 -0.050117 -0.397510 0.915466
1693382567.81558 0.272006 -2.022795 1.035185 -0.035533 -0.047500 -0.390619 0.918639
1693382567.84918 0.283827 -2.028045 1.034697 -0.034153 -0.044184 -0.383926 0.921674
1693382567.88279 0.295303 -2.033406 1.033670 -0.033514 -0.041687 -0.379273 0.923737
1693382567.91639 0.306946 -2.038235 1.032668 -0.033282 -0.040483 -0.376327 0.925003
1693382567.94998 0.318923 -2.042747 1.031445 -0.033530 -0.039633 -0.373376 0.926226
1693382567.98358 0.331539 -2.046867 1.030245 -0.034444 -0.037980 -0.369483 0.927822
1693382568.01718 0.344058 -2.051067 1.028876 -0.035627 -0.035850 -0.364907 0.929671
1693382568.05078 0.356408 -2.055110 1.027466 -0.036696 -0.034039 -0.359886 0.931653
1693382568.08439 0.368534 -2.059169 1.026301 -0.037121 -0.032418 -0.354640 0.933703
1693382568.11799 0.380682 -2.063401 1.025164 -0.036647 -0.030747 -0.349851 0.935583
1693382568.15159 0.392760 -2.068149 1.024119 -0.035487 -0.028993 -0.345533 0.937287
1693382568.18520 0.404465 -2.071659 1.024058 -0.034330 -0.028460 -0.341364 0.938873
1693382568.21881 0.417890 -2.075799 1.023354 -0.033977 -0.028219 -0.336538 0.940634
1693382568.25242 0.431053 -2.080697 1.022700 -0.034417 -0.027332 -0.330350 0.942835
1693382568.28603 0.444819 -2.085454 1.022005 -0.035803 -0.026562 -0.323040 0.945335
1693382568.31963 0.458858 -2.090434 1.021729 -0.037803 -0.027007 -0.315323 0.947847
1693382568.35324 0.473182 -2.095208 1.021532 -0.039953 -0.028348 -0.307403 0.950318
1693382568.38685 0.488314 -2.100273 1.021522 -0.041858 -0.028895 -0.298138 0.953167
1693382568.42046 0.504432 -2.105960 1.021691 -0.043895 -0.029557 -0.286981 0.956473
1693382568.45407 0.519576 -2.111665 1.022506 -0.045209 -0.032952 -0.275276 0.959736
1693382568.48743 0.534476 -2.117414 1.023552 -0.044900 -0.038347 -0.265047 0.962426
1693382568.52080 0.549803 -2.122659 1.025600 -0.043336 -0.043183 -0.255536 0.964862
1693382568.55418 0.565119 -2.127783 1.028800 -0.041388 -0.047288 -0.245453 0.967370
1693382568.58754 0.578987 -2.131535 1.033179 -0.040107 -0.053000 -0.234691 0.969795
1693382568.62092 0.592675 -2.135751 1.036800 -0.039341 -0.060237 -0.224013 0.971927
1693382568.65430 0.604754 -2.139807 1.040240 -0.039227 -0.067438 -0.213202 0.973888
1693382568.68768 0.616756 -2.141913 1.044329 -0.039856 -0.072977 -0.202760 0.975692
