# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691674614.467843294143677,0.00369,0.00023,0.00008,0.00611,0.00006,0.00247,0.01264
1691674614.501190900802612,0.00420,0.00020,0.00021,0.00628,0.00055,0.00195,0.01339
1691674614.534530162811279,0.00308,0.00022,0.00020,0.00655,0.00098,0.00172,0.01275
1691674614.567878484725952,0.00374,0.00022,0.00002,0.00702,0.00047,0.00175,0.01322
1691674614.601217985153198,0.00330,0.00021,0.00025,0.00667,0.00010,0.00205,0.01260
1691674614.634585857391357,0.00290,0.00021,0.00006,0.00551,0.00310,0.00186,0.01365
1691674614.667936801910400,0.00339,0.00022,0.00018,0.00619,0.00135,0.00166,0.01299
1691674614.701277494430542,0.00363,0.00023,0.00104,0.00578,0.00266,0.00175,0.01509
1691674614.734631299972534,0.00363,0.00022,0.00023,0.00668,0.00082,0.00173,0.01331
1691674614.767978191375732,0.00339,0.00023,0.00076,0.00597,0.00400,0.00178,0.01614
1691674614.801325321197510,0.00306,0.00021,0.00048,0.00673,0.00000,0.00181,0.01230
1691674614.834672689437866,0.00296,0.00022,0.00016,0.00672,0.00297,0.00203,0.01506
1691674614.868034124374390,0.01230,0.00050,0.00837,0.00945,0.00007,0.00231,0.03299
1691674614.901388883590698,0.00306,0.00021,0.00064,0.00623,0.00020,0.00163,0.01197
1691674614.934749841690063,0.00286,0.00020,0.00013,0.00618,0.00160,0.00172,0.01271
1691674614.968092441558838,0.00657,0.00048,0.00145,0.00792,0.00241,0.00258,0.02141
1691674615.001428604125977,0.00337,0.00024,0.00069,0.00638,0.00079,0.00173,0.01320
1691674615.034779071807861,0.00346,0.00021,0.00009,0.00656,0.00000,0.00213,0.01246
1691674615.068130016326904,0.00340,0.00020,0.00097,0.00629,0.00018,0.00173,0.01277
1691674615.101473808288574,0.00398,0.00023,0.00022,0.00609,0.00296,0.00156,0.01504
1691674615.134824275970459,0.00310,0.00022,0.00028,0.00680,0.00087,0.00169,0.01296
1691674615.168187141418457,0.00420,0.00034,0.00018,0.00724,0.00006,0.00162,0.01363
1691674615.201519966125488,0.00338,0.00019,0.00139,0.00607,0.00018,0.00186,0.01308
1691674615.234862565994263,0.00322,0.00021,0.00061,0.00605,0.00020,0.00170,0.01199
1691674615.268188714981079,0.00291,0.00023,0.00254,0.00655,0.00312,0.00199,0.01735
1691674615.301468849182129,0.00303,0.00020,0.00009,0.00617,0.00080,0.00198,0.01227
1691674615.334806680679321,0.00303,0.00021,0.00079,0.00639,0.00000,0.00181,0.01223
1691674615.368175745010376,0.00276,0.00021,0.00014,0.00655,0.00004,0.00212,0.01183
1691674615.401519775390625,0.00327,0.00024,0.00002,0.00653,0.00082,0.00171,0.01259
1691674615.434870958328247,0.00272,0.00021,0.00002,0.00618,0.00144,0.00189,0.01247
1691674615.468213796615601,0.00299,0.00022,0.00035,0.00675,0.00080,0.00166,0.01278
1691674615.501563549041748,0.00382,0.00022,0.00008,0.00593,0.00006,0.00163,0.01174
1691674615.534913301467896,0.00313,0.00023,0.00009,0.00613,0.00142,0.00166,0.01267
1691674615.568269252777100,0.00396,0.00026,0.00184,0.00624,0.00151,0.00161,0.01543
1691674615.601630687713623,0.00367,0.00025,0.00010,0.00667,0.00138,0.00165,0.01372
1691674615.634974956512451,0.00397,0.00025,0.00004,0.00659,0.00160,0.00186,0.01432
1691674615.668311834335327,0.00323,0.00021,0.00273,0.00658,0.00006,0.00206,0.01488
1691674615.701663970947266,0.00313,0.00021,0.00156,0.00632,0.00272,0.00188,0.01582
1691674615.735010623931885,0.00318,0.00025,0.00068,0.00617,0.00081,0.00192,0.01301
1691674615.768356561660767,0.00329,0.00039,0.00005,0.00729,0.00215,0.00190,0.01507
1691674615.801703453063965,0.00327,0.00023,0.00026,0.00705,0.00087,0.00171,0.01339
1691674615.835061550140381,0.00351,0.00021,0.00002,0.00705,0.00091,0.00197,0.01368
1691674615.868417501449585,0.00905,0.00076,0.00045,0.02227,0.00000,0.00301,0.03554
1691674615.901768445968628,0.00388,0.00029,0.00002,0.00762,0.00006,0.00198,0.01386
1691674615.935120582580566,0.00330,0.00020,0.00008,0.00640,0.00000,0.00177,0.01176
1691674615.968486309051514,0.00342,0.00020,0.00009,0.00571,0.00209,0.00163,0.01313
1691674616.001837253570557,0.00328,0.00022,0.00085,0.00555,0.00106,0.00189,0.01285
1691674616.035159587860107,0.00375,0.00021,0.00086,0.00598,0.00000,0.00187,0.01267
1691674616.068518877029419,0.00276,0.00021,0.00313,0.00651,0.00283,0.00173,0.01718
1691674616.101862907409668,0.00585,0.00021,0.00133,0.00613,0.00223,0.00181,0.01756
1691674616.135219097137451,0.00430,0.00022,0.00132,0.00556,0.00131,0.00177,0.01447
1691674616.168551683425903,0.00329,0.00020,0.00018,0.00590,0.00273,0.00177,0.01406
1691674616.201869010925293,0.00303,0.00022,0.00003,0.00834,0.00091,0.00179,0.01432
1691674616.235231399536133,0.00381,0.00021,0.00026,0.00593,0.00117,0.00192,0.01330
1691674616.268583774566650,0.00327,0.00025,0.00036,0.00702,0.00000,0.00168,0.01259
1691674616.301904439926147,0.00332,0.00028,0.00263,0.00598,0.00016,0.00177,0.01415
1691674616.335231065750122,0.00319,0.00021,0.00025,0.00603,0.00000,0.00185,0.01154
1691674616.368580341339111,0.00626,0.00022,0.00002,0.00532,0.00279,0.00190,0.01652
1691674616.401947736740112,0.00873,0.00059,0.00030,0.01234,0.00222,0.00278,0.02696
1691674616.435302257537842,0.00335,0.00024,0.00208,0.00489,0.00389,0.00172,0.01617
1691674616.468651771545410,0.00309,0.00023,0.00155,0.00561,0.00141,0.00174,0.01362
1691674616.501991271972656,0.00575,0.00036,0.00101,0.00685,0.00405,0.00172,0.01972
1691674616.535349607467651,0.00336,0.00020,0.00009,0.00652,0.00141,0.00175,0.01332
1691674616.568674087524414,0.00269,0.00024,0.00633,0.00726,0.00145,0.00184,0.01981
1691674616.602024793624878,0.00330,0.00020,0.00129,0.00595,0.00118,0.00169,0.01362
1691674616.635375022888184,0.00252,0.00018,0.00052,0.00522,0.00000,0.00240,0.01086
1691674616.668720722198486,0.00317,0.00037,0.00031,0.00678,0.00004,0.00167,0.01235
1691674616.702075004577637,0.00309,0.00042,0.00079,0.00588,0.00243,0.00182,0.01444
1691674616.735423803329468,0.00382,0.00021,0.00077,0.00695,0.00000,0.00196,0.01372
1691674616.768778085708618,0.00326,0.00021,0.00009,0.00592,0.00001,0.00179,0.01129
1691674616.802121639251709,0.00282,0.00035,0.00017,0.00593,0.00034,0.00242,0.01204
1691674616.835472106933594,0.00360,0.00024,0.00038,0.00524,0.00304,0.00190,0.01441
1691674616.868826627731323,0.00333,0.00028,0.00007,0.00544,0.00300,0.00174,0.01386
1691674616.902181386947632,0.00346,0.00027,0.00009,0.00569,0.00000,0.00298,0.01249
1691674616.935528039932251,0.00331,0.00020,0.00100,0.00512,0.00018,0.00167,0.01148
1691674616.968874692916870,0.00273,0.00021,0.00009,0.00595,0.00393,0.00167,0.01458
1691674617.002217769622803,0.00292,0.00021,0.00008,0.00635,0.00032,0.00227,0.01215
1691674617.035563230514526,0.00284,0.00021,0.00002,0.00612,0.00137,0.00174,0.01229
1691674617.068912506103516,0.00305,0.00021,0.00007,0.00637,0.00138,0.00181,0.01288
1691674617.102262496948242,0.00297,0.00022,0.00023,0.00629,0.00220,0.00177,0.01368
1691674617.135607957839966,0.00264,0.00022,0.00018,0.00532,0.00268,0.00171,0.01274
1691674617.168957948684692,0.00298,0.00022,0.00017,0.00547,0.00000,0.00173,0.01056
1691674617.202309608459473,0.00312,0.00019,0.00021,0.00430,0.00046,0.00183,0.01011
1691674617.235665321350098,0.00291,0.00021,0.00012,0.00460,0.00119,0.00172,0.01077
1691674617.269020795822144,0.00287,0.00022,0.00016,0.00438,0.00412,0.00173,0.01347
1691674617.302366733551025,0.00295,0.00020,0.00013,0.00522,0.00135,0.00174,0.01158
1691674617.335711956024170,0.00353,0.00021,0.00012,0.00525,0.00369,0.00187,0.01468
1691674617.369056463241577,0.00299,0.00024,0.00011,0.00640,0.00076,0.00157,0.01207
1691674617.402426242828369,0.00264,0.00030,0.00092,0.00649,0.00255,0.00147,0.01438
1691674617.435776710510254,0.00305,0.00020,0.00008,0.00547,0.00007,0.00181,0.01068
1691674617.469110727310181,0.00294,0.00028,0.00021,0.00543,0.00000,0.00157,0.01043
1691674617.502479553222656,0.00292,0.00022,0.00013,0.00531,0.00145,0.00155,0.01158
1691674617.535839319229126,0.00266,0.00020,0.00025,0.00673,0.00380,0.00155,0.01517
1691674617.569184541702271,0.00343,0.00022,0.00007,0.00639,0.00000,0.00155,0.01166
1691674617.602532625198364,0.00838,0.00062,0.00030,0.01289,0.00015,0.00230,0.02464
1691674617.635886669158936,0.00274,0.00019,0.00002,0.00589,0.00145,0.00163,0.01192
1691674617.669235944747925,0.00250,0.00020,0.00014,0.00608,0.00025,0.00184,0.01103
1691674617.702584028244019,0.00283,0.00018,0.00001,0.00631,0.00000,0.00177,0.01112
1691674617.735932111740112,0.00463,0.00031,0.00010,0.00684,0.00001,0.00181,0.01371
1691674617.769277095794678,0.00394,0.00036,0.00036,0.00625,0.00001,0.00182,0.01274
1691674617.802619218826294,0.00567,0.00021,0.00023,0.00536,0.00091,0.00177,0.01415
1691674617.835966825485229,0.00322,0.00021,0.00057,0.00517,0.00007,0.00198,0.01122
1691674617.869314908981323,0.00352,0.00024,0.00009,0.00505,0.00000,0.00177,0.01066
1691674617.902682065963745,0.01400,0.00061,0.00051,0.01671,0.00315,0.00382,0.03880
1691674617.936038494110107,0.00350,0.00019,0.00006,0.00483,0.00340,0.00222,0.01420
1691674617.969392776489258,0.00342,0.00021,0.00007,0.00606,0.00017,0.00168,0.01162
1691674618.002753257751465,0.00609,0.00021,0.00017,0.00540,0.00086,0.00230,0.01503
1691674618.036093711853027,0.00320,0.00021,0.00004,0.00548,0.00000,0.00174,0.01066
1691674618.069458723068237,0.00280,0.00021,0.00013,0.00548,0.00769,0.00222,0.01853
1691674618.102830648422241,0.00300,0.00020,0.00007,0.00697,0.00000,0.00163,0.01188
1691674618.136193275451660,0.00284,0.00021,0.00003,0.00683,0.00421,0.00191,0.01604
1691674618.169555902481079,0.00651,0.00023,0.00014,0.00692,0.00163,0.00183,0.01726
1691674618.202911376953125,0.00377,0.00023,0.00267,0.00620,0.00028,0.00161,0.01476
1691674618.236261367797852,0.00313,0.00019,0.00087,0.00534,0.00178,0.00185,0.01317
1691674618.269612550735474,0.01019,0.00073,0.00090,0.01735,0.00262,0.00311,0.03490
1691674618.302962541580200,0.00442,0.00022,0.00028,0.00470,0.00028,0.00197,0.01187
1691674618.336309909820557,0.00556,0.00027,0.00022,0.00420,0.00033,0.00198,0.01258
1691674618.369670391082764,0.00383,0.00021,0.00010,0.00470,0.00153,0.00180,0.01217
1691674618.403017997741699,0.00488,0.00026,0.00018,0.00463,0.00033,0.00180,0.01209
1691674618.436369657516479,0.00284,0.00020,0.00007,0.00532,0.00008,0.00179,0.01031
1691674618.469725847244263,0.00276,0.00021,0.00002,0.00537,0.00133,0.00232,0.01201
1691674618.503075599670410,0.00895,0.00051,0.00031,0.00911,0.00000,0.00272,0.02160
1691674618.536434888839722,0.00320,0.00022,0.00015,0.00506,0.00144,0.00178,0.01184
1691674618.569793939590454,0.00340,0.00032,0.00002,0.00766,0.00000,0.00170,0.01310
1691674618.603152036666870,0.00350,0.00020,0.00039,0.00406,0.00170,0.00171,0.01155
1691674618.636507749557495,0.00311,0.00018,0.00017,0.00410,0.00109,0.00182,0.01047
1691674618.669850349426270,0.00948,0.00055,0.00029,0.00882,0.00223,0.00217,0.02355
1691674618.703206300735474,0.00539,0.00022,0.00040,0.00421,0.00070,0.00171,0.01263
1691674618.736554622650146,0.00641,0.00021,0.00009,0.00452,0.00000,0.00279,0.01402
1691674618.769903421401978,0.00425,0.00023,0.00013,0.00390,0.00035,0.00178,0.01064
1691674618.803261280059814,0.00304,0.00020,0.00066,0.00433,0.00245,0.00194,0.01261
1691674618.836630344390869,0.00299,0.00020,0.00076,0.00468,0.00009,0.00184,0.01057
1691674618.869995832443237,0.00307,0.00023,0.00016,0.00446,0.00077,0.00192,0.01060
1691674618.903355598449707,0.00282,0.00025,0.00050,0.00413,0.00000,0.00201,0.00971
1691674618.936725378036499,0.00892,0.00027,0.00004,0.00394,0.00030,0.00174,0.01522
1691674618.970085144042969,0.01231,0.00046,0.00062,0.00654,0.00535,0.00221,0.02749
1691674619.003436326980591,0.00330,0.00018,0.00007,0.00475,0.00304,0.00208,0.01342
1691674619.036789655685425,0.00329,0.00021,0.00002,0.00503,0.00047,0.00189,0.01091
1691674619.070131540298462,0.00511,0.00027,0.00003,0.00511,0.00281,0.00168,0.01501
1691674619.103489160537720,0.00317,0.00023,0.00002,0.00518,0.00000,0.00187,0.01047
1691674619.136851549148560,0.00590,0.00022,0.00015,0.00465,0.00048,0.00197,0.01337
1691674619.170206069946289,0.00339,0.00020,0.00040,0.00353,0.00030,0.00182,0.00964
1691674619.203569412231445,0.00304,0.00020,0.00032,0.00375,0.00016,0.00174,0.00921
1691674619.236943244934082,0.00378,0.00025,0.00043,0.00369,0.00226,0.00175,0.01217
1691674619.270303010940552,0.00272,0.00019,0.00014,0.00390,0.00005,0.00199,0.00900
1691674619.303673505783081,0.00329,0.00021,0.00007,0.00353,0.00529,0.00171,0.01410
1691674619.337050914764404,0.00294,0.00020,0.00019,0.00377,0.00770,0.00191,0.01671
1691674619.370416402816772,0.01153,0.00060,0.00101,0.01583,0.00256,0.00315,0.03467
1691674619.403784036636353,0.00367,0.00022,0.00009,0.00560,0.00153,0.00160,0.01272
1691674619.437192201614380,0.00269,0.00020,0.00012,0.00522,0.00509,0.00219,0.01551
1691674619.470621585845947,0.00408,0.00040,0.00062,0.00575,0.00077,0.00209,0.01371
1691674619.504022359848022,0.00375,0.00024,0.00010,0.00427,0.00001,0.00183,0.01020
1691674619.537389993667603,0.00298,0.00023,0.00147,0.00447,0.00842,0.00181,0.01938
1691674619.570735454559326,0.00319,0.00023,0.00016,0.00572,0.00014,0.00171,0.01115
1691674619.604095220565796,0.00291,0.00026,0.00016,0.00547,0.00006,0.00191,0.01077
1691674619.637459278106689,0.00309,0.00022,0.00013,0.00570,0.00024,0.00171,0.01110
1691674619.670822381973267,0.00290,0.00019,0.00002,0.00617,0.00190,0.00184,0.01303
1691674619.704186201095581,0.00318,0.00032,0.00003,0.00663,0.00088,0.00194,0.01297
1691674619.737541198730469,0.00678,0.00038,0.00096,0.00763,0.00111,0.00190,0.01878
1691674619.770899772644043,0.00518,0.00023,0.00014,0.00750,0.00000,0.00172,0.01478
1691674619.804268121719360,0.00298,0.00021,0.00049,0.00541,0.00146,0.00173,0.01228
1691674619.837632894515991,0.00643,0.00020,0.00011,0.00603,0.00117,0.00174,0.01570
1691674619.870998144149780,0.00299,0.00023,0.00031,0.00513,0.00023,0.00182,0.01071
1691674619.904400825500488,0.00346,0.00023,0.00007,0.00517,0.00206,0.00178,0.01276
1691674619.937771797180176,0.00643,0.00022,0.00018,0.00545,0.00485,0.00183,0.01897
1691674619.971142292022705,0.00309,0.00021,0.00006,0.00593,0.00084,0.00177,0.01191
1691674620.004545450210571,0.00396,0.00023,0.00143,0.00540,0.00499,0.00172,0.01774
1691674620.037900924682617,0.00441,0.00022,0.00067,0.00619,0.00095,0.00170,0.01414
1691674620.071267843246460,0.01195,0.00037,0.00130,0.01075,0.00294,0.00205,0.02936
1691674620.104650735855103,0.00338,0.00025,0.00023,0.00707,0.00006,0.00177,0.01276
1691674620.138029575347900,0.00955,0.00066,0.00053,0.01752,0.00027,0.00288,0.03142
1691674620.171395301818848,0.00389,0.00021,0.00033,0.00568,0.00002,0.00175,0.01188
1691674620.204746961593628,0.00343,0.00023,0.00032,0.00513,0.00022,0.00169,0.01103
1691674620.238097667694092,0.00280,0.00020,0.00026,0.00449,0.00060,0.00180,0.01014
1691674620.271454572677612,0.00962,0.00063,0.00097,0.01287,0.00091,0.00286,0.02787
1691674620.304818391799927,0.00347,0.00022,0.00025,0.00494,0.00181,0.00173,0.01241
1691674620.338169097900391,0.00586,0.00030,0.00030,0.00760,0.00034,0.00224,0.01663
1691674620.371525287628174,0.00343,0.00021,0.00030,0.00484,0.00132,0.00181,0.01190
1691674620.404885768890381,0.00294,0.00020,0.00011,0.00534,0.00160,0.00192,0.01211
1691674620.438254117965698,0.00469,0.00022,0.00018,0.00538,0.00147,0.00192,0.01385
1691674620.471605062484741,0.00506,0.00021,0.00027,0.00485,0.00000,0.00184,0.01223
1691674620.504958152770996,0.00348,0.00020,0.00084,0.00470,0.00175,0.00184,0.01280
1691674620.538308620452881,0.00417,0.00020,0.00011,0.00471,0.00151,0.00184,0.01254
1691674620.571659803390503,0.00299,0.00020,0.00112,0.00493,0.00279,0.00167,0.01370
1691674620.605015277862549,0.00321,0.00022,0.00019,0.00538,0.00033,0.00175,0.01108
1691674620.638379096984863,0.00301,0.00021,0.00105,0.00514,0.00134,0.00205,0.01281
1691674620.671748876571655,0.00365,0.00021,0.00008,0.00489,0.00401,0.00172,0.01457
1691674620.705128669738770,0.00335,0.00022,0.00017,0.00532,0.00042,0.00178,0.01127
1691674620.738521575927734,0.00333,0.00021,0.00059,0.00545,0.00177,0.00173,0.01308
1691674620.771891117095947,0.00315,0.00021,0.00035,0.00634,0.00000,0.00171,0.01177
1691674620.805278301239014,0.00329,0.00022,0.00103,0.00604,0.00208,0.00190,0.01455
1691674620.838706016540527,0.00326,0.00021,0.00056,0.00633,0.00137,0.00189,0.01362
1691674620.872070550918579,0.00339,0.00025,0.00214,0.00647,0.00383,0.00175,0.01783
1691674620.905443668365479,0.00309,0.00020,0.00002,0.00774,0.00036,0.00181,0.01321
1691674620.938850402832031,0.00324,0.00021,0.00294,0.00812,0.00154,0.00196,0.01800
1691674620.972212791442871,0.00385,0.00043,0.00008,0.00821,0.00000,0.00178,0.01436
1691674621.005570411682129,0.00364,0.00026,0.00011,0.00700,0.00140,0.00193,0.01434
1691674621.038931608200073,0.00306,0.00024,0.00004,0.00715,0.00290,0.00178,0.01518
1691674621.072287797927856,0.01064,0.00052,0.00269,0.01089,0.00109,0.00198,0.02781
1691674621.105657339096069,0.00344,0.00022,0.00139,0.00737,0.00313,0.00208,0.01763
1691674621.139010906219482,0.00528,0.00022,0.00010,0.00890,0.00000,0.00214,0.01665
1691674621.172360658645630,0.00352,0.00023,0.00124,0.00873,0.00000,0.00261,0.01632
1691674621.205716133117676,0.00299,0.00021,0.00177,0.00781,0.00010,0.00178,0.01466
1691674621.239067077636719,0.00359,0.00025,0.00210,0.00779,0.00006,0.00191,0.01570
1691674621.272431135177612,0.00543,0.00022,0.00004,0.00856,0.00006,0.00182,0.01613
1691674621.305785179138184,0.00327,0.00023,0.00010,0.00687,0.00006,0.00172,0.01226
1691674621.339136362075806,0.00297,0.00020,0.00003,0.00673,0.00114,0.00168,0.01275
1691674621.372483968734741,0.00268,0.00020,0.00014,0.00644,0.00137,0.00175,0.01259
1691674621.405845403671265,0.00377,0.00036,0.00097,0.00572,0.00000,0.00167,0.01249
1691674621.439204454421997,0.00291,0.00019,0.00057,0.00362,0.00001,0.00154,0.00885
1691674621.472553730010986,0.00403,0.00017,0.00019,0.00371,0.00300,0.00169,0.01280
1691674621.505907773971558,0.00324,0.00019,0.00003,0.00421,0.00140,0.00169,0.01076
1691674621.539257287979126,0.00347,0.00019,0.00010,0.00413,0.00000,0.00217,0.01006
1691674621.572623968124390,0.00345,0.00022,0.00001,0.00416,0.00000,0.00225,0.01009
1691674621.605986833572388,0.00492,0.00019,0.00082,0.00412,0.00348,0.00170,0.01524
1691674621.639348983764648,0.00306,0.00021,0.00003,0.00469,0.00006,0.00162,0.00967
1691674621.672716856002808,0.00268,0.00023,0.00010,0.00442,0.00494,0.00178,0.01415
