# timestamp(s) tx ty tz qx qy qz qw
1693381972.58297 -0.276447 0.552655 0.859257 -0.095808 -0.062894 -0.666290 0.736833
1693381972.61659 -0.277707 0.554510 0.859205 -0.093810 -0.062877 -0.667413 0.736075
1693381972.65018 -0.278671 0.556137 0.859215 -0.092339 -0.062898 -0.667978 0.735746
1693381972.68378 -0.279256 0.557553 0.859413 -0.089388 -0.062994 -0.668407 0.735713
1693381972.71735 -0.279593 0.558476 0.859844 -0.085787 -0.065014 -0.669587 0.734892
1693381972.75092 -0.279406 0.559122 0.860448 -0.084304 -0.067993 -0.670302 0.734142
1693381972.78418 -0.278430 0.560051 0.861238 -0.086706 -0.069157 -0.670435 0.733632
1693381972.81738 -0.276747 0.560975 0.861992 -0.091754 -0.067438 -0.671537 0.732169
1693381972.85066 -0.275347 0.561669 0.863095 -0.096066 -0.065039 -0.674353 0.729239
1693381972.88395 -0.274369 0.562103 0.864631 -0.098195 -0.063998 -0.677627 0.726005
1693381972.91722 -0.273446 0.562695 0.866647 -0.097852 -0.064932 -0.680637 0.723147
1693381972.95047 -0.272405 0.563370 0.869152 -0.094235 -0.067720 -0.683468 0.720698
1693381972.98372 -0.271317 0.564133 0.871812 -0.088807 -0.073515 -0.686360 0.718066
1693381973.01692 -0.270112 0.564849 0.874500 -0.082587 -0.081899 -0.689578 0.714810
1693381973.05003 -0.268319 0.565885 0.876763 -0.077589 -0.091585 -0.694262 0.709642
1693381973.08319 -0.267611 0.566963 0.879625 -0.073540 -0.101179 -0.701063 0.702043
1693381973.11620 -0.266142 0.567923 0.883049 -0.067479 -0.107067 -0.710450 0.692275
1693381973.14906 -0.265163 0.569668 0.886374 -0.058282 -0.107146 -0.721633 0.681446
1693381973.18206 -0.264250 0.571416 0.888708 -0.048310 -0.098706 -0.731859 0.672536
1693381973.21529 -0.264149 0.572750 0.890485 -0.040664 -0.085403 -0.741417 0.664345
1693381973.24868 -0.260883 0.577083 0.891455 -0.037913 -0.071872 -0.751665 0.654521
1693381973.28196 -0.261778 0.577796 0.893430 -0.034535 -0.059775 -0.760877 0.645214
1693381973.31529 -0.263889 0.578726 0.894619 -0.030792 -0.049977 -0.768636 0.636987
1693381973.34862 -0.266490 0.579793 0.896074 -0.026043 -0.042128 -0.775909 0.628898
1693381973.38195 -0.269633 0.581639 0.897122 -0.020732 -0.035944 -0.784004 0.619367
1693381973.41529 -0.272595 0.583011 0.899058 -0.017361 -0.031415 -0.792519 0.608790
1693381973.44860 -0.276140 0.584452 0.901317 -0.014229 -0.026628 -0.800788 0.598186
1693381973.48193 -0.278993 0.587210 0.903439 -0.011756 -0.022281 -0.808083 0.588530
1693381973.51526 -0.281947 0.590071 0.906243 -0.008695 -0.018181 -0.814793 0.579402
1693381973.54858 -0.285931 0.591873 0.910250 -0.004887 -0.013413 -0.820392 0.571623
1693381973.58190 -0.289056 0.593229 0.914733 -0.004508 -0.009280 -0.825078 0.564925
1693381973.61518 -0.292829 0.593622 0.920250 -0.006467 -0.006113 -0.829441 0.558523
1693381973.64845 -0.295531 0.591761 0.925324 -0.008886 -0.004296 -0.834020 0.551646
1693381973.68174 -0.298326 0.590637 0.931090 -0.011287 -0.004154 -0.838917 0.544127
1693381973.71506 -0.301232 0.589129 0.936542 -0.012928 -0.005103 -0.843111 0.537560
1693381973.74835 -0.299477 0.582745 0.944738 -0.015065 -0.007491 -0.846253 0.532515
1693381973.78163 -0.300381 0.579464 0.950382 -0.017601 -0.010837 -0.847236 0.530814
1693381973.81494 -0.300993 0.575581 0.955468 -0.018770 -0.014269 -0.846484 0.531892
1693381973.84826 -0.301990 0.569455 0.960133 -0.018832 -0.017172 -0.844773 0.534518
1693381973.88158 -0.301517 0.563658 0.964238 -0.018613 -0.019415 -0.843111 0.537066
1693381973.91491 -0.301224 0.556834 0.968124 -0.018917 -0.021463 -0.842190 0.538421
1693381973.94823 -0.300843 0.549387 0.971541 -0.019063 -0.021990 -0.841255 0.539855
1693381973.98155 -0.300150 0.541623 0.974777 -0.018711 -0.021007 -0.839618 0.542448
1693381974.01486 -0.299017 0.533592 0.977434 -0.019451 -0.019474 -0.837197 0.546208
1693381974.04817 -0.297923 0.525061 0.979468 -0.020572 -0.018087 -0.834087 0.550953
1693381974.08150 -0.295333 0.516035 0.981972 -0.021540 -0.016774 -0.830588 0.556218
1693381974.11482 -0.292497 0.507200 0.984117 -0.022268 -0.015870 -0.827154 0.561310
1693381974.14812 -0.288898 0.497738 0.986451 -0.023367 -0.015631 -0.824336 0.565402
1693381974.18141 -0.285185 0.487645 0.988714 -0.025516 -0.016531 -0.822085 0.568552
1693381974.21473 -0.281301 0.476674 0.990877 -0.028433 -0.018302 -0.820373 0.570829
1693381974.24802 -0.277349 0.464148 0.993110 -0.031346 -0.020295 -0.819085 0.572455
1693381974.28132 -0.273139 0.449959 0.994712 -0.035615 -0.022112 -0.819202 0.571970
1693381974.31464 -0.268655 0.434184 0.995393 -0.040101 -0.022570 -0.819760 0.570855
1693381974.34794 -0.263520 0.417268 0.994429 -0.046847 -0.022387 -0.819650 0.570506
1693381974.38120 -0.257759 0.400871 0.990491 -0.055461 -0.024480 -0.817558 0.572647
1693381974.41438 -0.251016 0.385957 0.983472 -0.065448 -0.029189 -0.812620 0.578371
1693381974.44767 -0.243352 0.372632 0.973265 -0.075072 -0.036629 -0.803621 0.589251
1693381974.48096 -0.235607 0.360732 0.960558 -0.080465 -0.044876 -0.792594 0.602749
1693381974.51424 -0.228030 0.351025 0.945710 -0.077896 -0.050323 -0.780026 0.618838
1693381974.54757 -0.220696 0.341904 0.930311 -0.068420 -0.052604 -0.768411 0.634111
1693381974.58091 -0.213660 0.332576 0.915023 -0.056127 -0.052708 -0.759247 0.646232
1693381974.61421 -0.205202 0.323313 0.899930 -0.046457 -0.052826 -0.753082 0.654155
1693381974.64753 -0.197496 0.314485 0.885646 -0.041277 -0.053221 -0.749412 0.658670
1693381974.68084 -0.189940 0.305903 0.872787 -0.038315 -0.051010 -0.744940 0.664074
1693381974.71416 -0.182456 0.297062 0.861570 -0.037629 -0.047410 -0.740315 0.669530
1693381974.74747 -0.175206 0.287997 0.851890 -0.039471 -0.044125 -0.736733 0.673587
1693381974.78071 -0.166602 0.279866 0.842944 -0.043566 -0.045150 -0.735483 0.674632
1693381974.81403 -0.159329 0.270653 0.836106 -0.044386 -0.047220 -0.735791 0.674100
1693381974.84734 -0.153759 0.261970 0.829521 -0.041271 -0.049837 -0.734502 0.675514
1693381974.88064 -0.147398 0.253435 0.824717 -0.035609 -0.052298 -0.732283 0.678054
1693381974.91395 -0.141252 0.244090 0.821057 -0.027166 -0.050850 -0.728302 0.682827
1693381974.94725 -0.135191 0.235330 0.817169 -0.018991 -0.046432 -0.722610 0.689434
1693381974.98055 -0.126648 0.227950 0.813570 -0.013943 -0.039780 -0.714552 0.698311
1693381975.01387 -0.120171 0.220614 0.809697 -0.010023 -0.031536 -0.704729 0.708704
1693381975.04719 -0.112829 0.212041 0.806596 -0.006104 -0.022893 -0.693837 0.719742
1693381975.08049 -0.103934 0.205335 0.803950 -0.002680 -0.016691 -0.683528 0.729728
1693381975.11381 -0.096257 0.199632 0.803459 0.000893 -0.012819 -0.674774 0.737912
1693381975.14711 -0.087097 0.194841 0.803708 0.004481 -0.010951 -0.666800 0.745143
1693381975.18042 -0.079750 0.190680 0.805622 0.008126 -0.011834 -0.660330 0.750838
1693381975.21372 -0.072534 0.187067 0.808510 0.012448 -0.013608 -0.654154 0.756136
1693381975.24702 -0.065923 0.183879 0.812454 0.016121 -0.017479 -0.648423 0.760909
1693381975.28033 -0.060195 0.180896 0.817146 0.018403 -0.022070 -0.642661 0.765612
1693381975.31366 -0.054554 0.177898 0.821534 0.020115 -0.025713 -0.636305 0.770747
1693381975.34700 -0.050353 0.175228 0.825983 0.021625 -0.027476 -0.629793 0.775976
1693381975.38032 -0.045409 0.172056 0.829421 0.023098 -0.027596 -0.623275 0.781174
1693381975.41364 -0.042191 0.169026 0.832570 0.023973 -0.027761 -0.617634 0.785610
1693381975.44695 -0.037685 0.163728 0.835423 0.025359 -0.028432 -0.613756 0.788576
1693381975.48027 -0.033997 0.160765 0.837678 0.029122 -0.028845 -0.610317 0.791096
1693381975.51359 -0.030618 0.157631 0.839805 0.034842 -0.029005 -0.606570 0.793736
1693381975.54691 -0.027582 0.154699 0.841653 0.041632 -0.029054 -0.602232 0.796705
1693381975.58022 -0.024968 0.151752 0.843460 0.048025 -0.029627 -0.596350 0.800739
1693381975.61353 -0.022866 0.148538 0.845153 0.054107 -0.030722 -0.588972 0.805755
1693381975.64685 -0.022395 0.145312 0.847588 0.060250 -0.031138 -0.579144 0.812400
1693381975.68017 -0.021589 0.141898 0.848866 0.066021 -0.031827 -0.568238 0.819594
1693381975.71349 -0.020637 0.138732 0.850291 0.071312 -0.032581 -0.557852 0.826229
1693381975.74682 -0.020759 0.135594 0.851853 0.076851 -0.032678 -0.547566 0.832585
1693381975.78015 -0.021921 0.131952 0.853363 0.082457 -0.031846 -0.537060 0.838900
1693381975.81347 -0.023391 0.128509 0.854325 0.086327 -0.030648 -0.526605 0.845160
1693381975.84680 -0.025915 0.124843 0.854956 0.088234 -0.029683 -0.516809 0.851024
1693381975.88011 -0.028803 0.121161 0.856236 0.088525 -0.027829 -0.507329 0.856742
1693381975.91343 -0.031419 0.117989 0.857478 0.087077 -0.026426 -0.499228 0.861679
1693381975.94673 -0.033882 0.115572 0.859030 0.083894 -0.026498 -0.493552 0.865255
1693381975.98006 -0.036434 0.113519 0.860688 0.080167 -0.026513 -0.488609 0.868407
1693381976.01338 -0.036827 0.112253 0.863074 0.077794 -0.024440 -0.483650 0.871455
1693381976.04670 -0.038960 0.110163 0.865092 0.077079 -0.020020 -0.477343 0.875101
1693381976.08002 -0.040850 0.108530 0.867240 0.077283 -0.015729 -0.472245 0.877932
1693381976.11334 -0.042472 0.107312 0.869406 0.077643 -0.013151 -0.468068 0.880177
1693381976.14666 -0.044415 0.106436 0.871687 0.078189 -0.013328 -0.463829 0.882367
1693381976.17997 -0.047001 0.106198 0.873934 0.079450 -0.014928 -0.459220 0.884637
1693381976.21329 -0.049592 0.105785 0.876514 0.080499 -0.017440 -0.454005 0.887184
1693381976.24661 -0.052234 0.105689 0.879185 0.080475 -0.020805 -0.449364 0.889474
1693381976.27993 -0.054702 0.105651 0.881998 0.079016 -0.023090 -0.445868 0.891305
1693381976.31325 -0.057049 0.105467 0.884766 0.076664 -0.024040 -0.444426 0.892205
1693381976.34656 -0.059304 0.105076 0.887781 0.074163 -0.022944 -0.445319 0.892000
1693381976.37988 -0.061412 0.104269 0.890749 0.071930 -0.020598 -0.447669 0.891063
1693381976.41321 -0.063367 0.103424 0.893651 0.069346 -0.019612 -0.451493 0.889359
1693381976.44654 -0.065373 0.101784 0.896329 0.066146 -0.020081 -0.455052 0.887777
1693381976.47986 -0.067394 0.099825 0.898895 0.062530 -0.022434 -0.457702 0.886620
1693381976.51319 -0.069471 0.097670 0.901487 0.059073 -0.025575 -0.460198 0.885480
1693381976.54651 -0.072131 0.095463 0.904371 0.055666 -0.028786 -0.462479 0.884413
1693381976.57982 -0.075119 0.093317 0.907926 0.052146 -0.032297 -0.465756 0.882785
1693381976.61314 -0.077067 0.091364 0.910738 0.047605 -0.035697 -0.469700 0.880819
1693381976.64646 -0.078949 0.089154 0.913582 0.042586 -0.037740 -0.473358 0.879030
1693381976.67977 -0.080534 0.086803 0.916272 0.038037 -0.038098 -0.476438 0.877559
1693381976.71307 -0.082138 0.084159 0.918684 0.034600 -0.036445 -0.478248 0.876786
1693381976.74638 -0.083625 0.081276 0.920638 0.031755 -0.034952 -0.478927 0.876584
1693381976.77970 -0.084768 0.078036 0.922217 0.029610 -0.034239 -0.478094 0.877141
1693381976.81301 -0.084415 0.074498 0.923269 0.027997 -0.034466 -0.475033 0.878847
1693381976.84632 -0.085086 0.069365 0.924579 0.027658 -0.034738 -0.469871 0.881617
1693381976.87964 -0.085420 0.063266 0.926009 0.028460 -0.034177 -0.463377 0.885044
1693381976.91297 -0.085569 0.056244 0.927372 0.030287 -0.032874 -0.455893 0.888912
1693381976.94630 -0.085773 0.048630 0.928555 0.033185 -0.031218 -0.447943 0.892901
1693381976.97964 -0.085363 0.040737 0.929207 0.036490 -0.029540 -0.441806 0.895881
1693381977.01295 -0.084431 0.032300 0.930243 0.039739 -0.029185 -0.438685 0.897287
1693381977.04628 -0.083077 0.023196 0.931210 0.041864 -0.030400 -0.436565 0.898184
1693381977.07960 -0.081800 0.012953 0.932231 0.042724 -0.031914 -0.432463 0.900073
1693381977.11291 -0.079174 0.002605 0.933299 0.042057 -0.033917 -0.426390 0.902924
1693381977.14623 -0.076872 -0.007835 0.934301 0.040946 -0.035235 -0.418732 0.906502
1693381977.17956 -0.074607 -0.018132 0.935707 0.040414 -0.035434 -0.410573 0.910242
1693381977.21289 -0.072169 -0.027543 0.937519 0.039972 -0.035558 -0.402959 0.913653
1693381977.24621 -0.070434 -0.037279 0.939370 0.038706 -0.037103 -0.395600 0.916856
1693381977.27953 -0.068807 -0.046652 0.941534 0.036993 -0.039789 -0.388868 0.919690
1693381977.31286 -0.067087 -0.055902 0.943852 0.035700 -0.041027 -0.380838 0.923041
1693381977.34618 -0.065479 -0.064810 0.946066 0.034857 -0.041141 -0.371281 0.926953
1693381977.37951 -0.063423 -0.073169 0.947511 0.034380 -0.041252 -0.363180 0.930170
1693381977.41284 -0.060937 -0.080991 0.948791 0.034081 -0.040315 -0.357634 0.932369
1693381977.44617 -0.058092 -0.088753 0.950099 0.034223 -0.038146 -0.353790 0.933920
1693381977.47950 -0.054812 -0.096574 0.951521 0.034532 -0.034318 -0.350715 0.935216
1693381977.51282 -0.051018 -0.104349 0.952942 0.034063 -0.030065 -0.347529 0.936568
1693381977.54614 -0.047845 -0.111859 0.954796 0.032669 -0.026905 -0.344094 0.937981
1693381977.57946 -0.042870 -0.118936 0.955750 0.030112 -0.024111 -0.340247 0.939544
1693381977.61278 -0.037501 -0.126275 0.956608 0.027726 -0.021100 -0.336082 0.941188
1693381977.64610 -0.031750 -0.133435 0.957307 0.025653 -0.018016 -0.331699 0.942864
1693381977.67942 -0.025620 -0.140348 0.957776 0.023848 -0.016833 -0.327909 0.944258
1693381977.71274 -0.018841 -0.147165 0.958146 0.022819 -0.017697 -0.325322 0.945162
1693381977.74606 -0.011518 -0.153989 0.958442 0.022526 -0.019264 -0.322593 0.946074
1693381977.77939 -0.003656 -0.161267 0.958465 0.022515 -0.020929 -0.318814 0.947319
1693381977.81272 0.005291 -0.168577 0.958433 0.022442 -0.022592 -0.313954 0.948904
1693381977.84605 0.014497 -0.176435 0.958815 0.022244 -0.024238 -0.308111 0.950781
1693381977.87938 0.024249 -0.184102 0.959404 0.022260 -0.025864 -0.302169 0.952644
1693381977.91271 0.034711 -0.191555 0.959999 0.022424 -0.027431 -0.297012 0.954216
1693381977.94603 0.046660 -0.198521 0.960588 0.022661 -0.028501 -0.293309 0.955324
1693381977.97936 0.058926 -0.206284 0.961261 0.022557 -0.029128 -0.289899 0.956348
1693381978.01269 0.071568 -0.214541 0.962018 0.021666 -0.029157 -0.285570 0.957669
1693381978.04602 0.084594 -0.223104 0.962801 0.020496 -0.027946 -0.279870 0.959412
1693381978.07934 0.097458 -0.231696 0.963372 0.019513 -0.025855 -0.273418 0.961350
1693381978.11267 0.111216 -0.240055 0.963803 0.018529 -0.023311 -0.267011 0.963233
1693381978.14599 0.125011 -0.248392 0.964294 0.017400 -0.022029 -0.261938 0.964676
1693381978.17931 0.138676 -0.255996 0.964731 0.015925 -0.022597 -0.259416 0.965370
1693381978.21263 0.152716 -0.263200 0.965522 0.013994 -0.023688 -0.258500 0.965619
1693381978.24596 0.167247 -0.269890 0.967077 0.011221 -0.024764 -0.257157 0.965987
1693381978.27928 0.182573 -0.277256 0.969419 0.007238 -0.026566 -0.254066 0.966795
1693381978.31261 0.197155 -0.282699 0.971454 0.002192 -0.030149 -0.250115 0.967744
1693381978.34594 0.211571 -0.287229 0.973701 -0.002744 -0.034495 -0.245304 0.968828
1693381978.37927 0.225025 -0.291592 0.975329 -0.006331 -0.039114 -0.239014 0.970207
1693381978.41259 0.238256 -0.296585 0.977306 -0.008489 -0.042663 -0.230443 0.972113
1693381978.44592 0.251477 -0.302097 0.979391 -0.008912 -0.045055 -0.219056 0.974631
1693381978.47925 0.263479 -0.307288 0.980693 -0.007427 -0.046649 -0.206376 0.977332
1693381978.51258 0.275455 -0.312840 0.982217 -0.004721 -0.047273 -0.193855 0.979879
1693381978.54591 0.287169 -0.318148 0.983879 -0.001862 -0.046567 -0.182258 0.982146
1693381978.57922 0.297447 -0.324075 0.985024 0.000323 -0.044272 -0.171604 0.984171
1693381978.61255 0.306993 -0.329760 0.986527 0.002158 -0.042128 -0.162984 0.985726
1693381978.64588 0.315502 -0.334923 0.987627 0.003117 -0.040404 -0.156303 0.986877
1693381978.67920 0.323951 -0.341566 0.989174 0.003213 -0.039504 -0.150893 0.987755
1693381978.71253 0.332235 -0.348795 0.990634 0.002618 -0.039133 -0.145692 0.988552
1693381978.74585 0.339861 -0.356309 0.991717 0.001771 -0.038627 -0.139947 0.989404
1693381978.77920 0.345082 -0.363690 0.990825 0.000826 -0.037832 -0.133859 0.990278
1693381978.81253 0.352368 -0.372378 0.991110 0.001096 -0.037149 -0.127327 0.991164
1693381978.84586 0.359840 -0.381750 0.991082 0.002395 -0.036905 -0.120845 0.991982
1693381978.87919 0.365699 -0.391908 0.990575 0.004638 -0.036660 -0.113969 0.992797
1693381978.91252 0.373118 -0.402607 0.990134 0.006841 -0.036892 -0.106780 0.993574
1693381978.94585 0.380253 -0.413547 0.989632 0.008505 -0.037840 -0.098768 0.994354
1693381978.97918 0.387152 -0.424784 0.989218 0.009835 -0.038121 -0.090234 0.995142
1693381979.01251 0.393347 -0.435509 0.988487 0.010120 -0.036892 -0.082543 0.995853
1693381979.04585 0.399827 -0.447357 0.988637 0.009695 -0.034202 -0.076377 0.996445
1693381979.07918 0.406215 -0.458428 0.989444 0.008009 -0.030563 -0.072826 0.996844
1693381979.11251 0.412340 -0.468368 0.990987 0.004885 -0.026659 -0.071447 0.997076
1693381979.14585 0.418404 -0.477076 0.993152 0.000490 -0.023729 -0.070871 0.997203
1693381979.17918 0.424280 -0.485028 0.995547 -0.004050 -0.022713 -0.070127 0.997271
1693381979.21251 0.430354 -0.492172 0.997863 -0.007050 -0.022909 -0.068934 0.997333
1693381979.24584 0.436853 -0.499219 1.000064 -0.007254 -0.021256 -0.065305 0.997613
1693381979.27917 0.443250 -0.506374 1.001935 -0.004624 -0.018359 -0.057460 0.998168
1693381979.31249 0.449650 -0.513394 1.003297 -0.000838 -0.017323 -0.046522 0.998767
1693381979.34581 0.456373 -0.519776 1.004072 0.003188 -0.018226 -0.035736 0.999190
1693381979.37914 0.463599 -0.525243 1.004431 0.006131 -0.018172 -0.027357 0.999442
1693381979.41247 0.471108 -0.529953 1.004483 0.007065 -0.015502 -0.021355 0.999627
1693381979.44581 0.479624 -0.533890 1.004014 0.005156 -0.011322 -0.017733 0.999765
1693381979.47915 0.488611 -0.536767 1.003297 0.001241 -0.007591 -0.016257 0.999838
1693381979.51247 0.498793 -0.539213 1.002282 -0.003607 -0.004790 -0.015538 0.999861
1693381979.54580 0.509791 -0.541291 1.000976 -0.007461 -0.003025 -0.014685 0.999860
1693381979.57913 0.521764 -0.543237 0.999417 -0.009083 -0.001747 -0.012625 0.999878
1693381979.61245 0.534090 -0.544966 0.997550 -0.008174 -0.000987 -0.009241 0.999923
1693381979.64578 0.547179 -0.546629 0.995485 -0.005196 -0.001252 -0.004773 0.999974
1693381979.67910 0.560470 -0.547925 0.993439 -0.001070 -0.002130 0.000861 0.999997
1693381979.71243 0.575481 -0.548290 0.991177 0.003105 -0.002792 0.007376 0.999964
