# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693381971.443293094635010,0.00842,0.00031,0.00417,0.00846,0.00186,0.00193,0.02516
1693381971.476644277572632,0.00354,0.00022,0.00022,0.00648,0.00000,0.00235,0.01282
1693381971.509984493255615,0.00422,0.00022,0.00009,0.00601,0.00173,0.00185,0.01413
1693381971.543324947357178,0.00367,0.00022,0.00100,0.00641,0.00179,0.00256,0.01566
1693381971.576665878295898,0.00661,0.00023,0.00318,0.00760,0.00198,0.00219,0.02179
1693381971.609976053237915,0.00415,0.00022,0.00781,0.00745,0.00327,0.00208,0.02499
1693381971.643303632736206,0.00337,0.00023,0.00535,0.00751,0.00000,0.00215,0.01861
1693381971.676656007766724,0.00335,0.00022,0.00038,0.00723,0.00005,0.00193,0.01315
1693381971.709995985031128,0.00486,0.00028,0.00021,0.00734,0.00034,0.00241,0.01542
1693381971.743341207504272,0.00417,0.00024,0.00009,0.00659,0.00027,0.00316,0.01453
1693381971.776911735534668,0.00479,0.00026,0.00015,0.00695,0.00000,0.00217,0.01432
1693381971.810481548309326,0.00397,0.00026,0.00017,0.00701,0.00115,0.00294,0.01551
1693381971.844062805175781,0.00407,0.00022,0.00045,0.00681,0.00316,0.00234,0.01705
1693381971.877637147903442,0.00436,0.00027,0.00025,0.00707,0.00024,0.00220,0.01439
1693381971.911233425140381,0.00359,0.00021,0.00010,0.00675,0.00048,0.00232,0.01343
1693381971.944811105728149,0.00400,0.00023,0.00009,0.00778,0.00032,0.00208,0.01450
1693381971.978408575057983,0.00899,0.00023,0.00048,0.00740,0.00362,0.00191,0.02263
1693381972.012014865875244,0.00413,0.00023,0.00609,0.00765,0.00000,0.00201,0.02011
1693381972.045608282089233,0.00461,0.00026,0.00533,0.00747,0.00000,0.00211,0.01978
1693381972.079172849655151,0.00434,0.00028,0.01321,0.00806,0.00038,0.00195,0.02821
1693381972.112763404846191,0.00379,0.00022,0.00002,0.00771,0.00009,0.00200,0.01382
1693381972.146351575851440,0.00394,0.00020,0.00010,0.00811,0.00049,0.00239,0.01523
1693381972.179941654205322,0.01391,0.00039,0.00011,0.01220,0.00000,0.00274,0.02935
1693381972.213517665863037,0.00517,0.00021,0.00028,0.00774,0.00142,0.00196,0.01679
1693381972.247095346450806,0.00342,0.00020,0.00126,0.00800,0.00000,0.00198,0.01486
1693381972.280687570571899,0.01263,0.00041,0.00052,0.01292,0.00042,0.00311,0.03002
1693381972.314288377761841,0.00357,0.00023,0.00080,0.00816,0.00026,0.00212,0.01514
1693381972.347880363464355,0.00458,0.00020,0.00013,0.00772,0.00027,0.00194,0.01484
1693381972.381444454193115,0.01008,0.00069,0.00447,0.01254,0.00000,0.00288,0.03067
1693381972.415014266967773,0.00318,0.00020,0.00517,0.00680,0.00023,0.00184,0.01743
1693381972.448601961135864,0.00351,0.00020,0.00271,0.00682,0.00053,0.00209,0.01586
1693381972.482178926467896,0.00320,0.00025,0.00677,0.00717,0.00283,0.00179,0.02201
1693381972.515765905380249,0.00348,0.00021,0.00002,0.00797,0.00012,0.00195,0.01375
1693381972.549364089965820,0.00340,0.00020,0.00006,0.00806,0.00000,0.00237,0.01410
1693381972.582972764968872,0.01205,0.00052,0.00004,0.01330,0.00000,0.00267,0.02859
1693381972.616586685180664,0.00324,0.00040,0.00007,0.00817,0.00000,0.00244,0.01432
1693381972.650178909301758,0.00337,0.00020,0.00031,0.00845,0.00006,0.00183,0.01422
1693381972.683783769607544,0.00343,0.00030,0.00002,0.00806,0.00006,0.00181,0.01368
1693381972.717347383499146,0.00327,0.00020,0.00002,0.00827,0.00027,0.00218,0.01422
1693381972.750924587249756,0.00450,0.00027,0.00012,0.00830,0.00027,0.00171,0.01516
1693381972.784177064895630,0.00979,0.00051,0.00004,0.01369,0.00000,0.00253,0.02657
1693381972.817375183105469,0.00335,0.00020,0.00275,0.00754,0.00006,0.00180,0.01571
1693381972.850656032562256,0.00334,0.00020,0.00338,0.00806,0.00008,0.00207,0.01713
1693381972.883945465087891,0.00426,0.00022,0.00433,0.00798,0.00009,0.00203,0.01892
1693381972.917220115661621,0.00341,0.00019,0.00006,0.00793,0.00008,0.00186,0.01353
1693381972.950470685958862,0.00349,0.00020,0.00013,0.00783,0.00000,0.00250,0.01415
1693381972.983717441558838,0.00352,0.00023,0.00002,0.00765,0.00000,0.00223,0.01365
1693381973.016919851303101,0.00376,0.00019,0.00022,0.00643,0.00000,0.00236,0.01296
1693381973.050027847290039,0.00353,0.00025,0.00027,0.00529,0.00030,0.00223,0.01188
1693381973.083189010620117,0.00625,0.00022,0.00038,0.00407,0.00000,0.00209,0.01301
1693381973.116201162338257,0.00361,0.00019,0.00084,0.00310,0.00023,0.00179,0.00977
1693381973.149058341979980,0.00893,0.00019,0.00100,0.00283,0.00024,0.00176,0.01495
1693381973.182060003280640,0.00427,0.00018,0.00011,0.00192,0.00004,0.00200,0.00851
1693381973.215292215347290,0.01490,0.00041,0.00157,0.00428,0.00241,0.00364,0.02720
1693381973.248678922653198,0.00501,0.00021,0.00129,0.00238,0.00708,0.00182,0.01778
1693381973.281961679458618,0.00748,0.00019,0.00014,0.00290,0.00440,0.00235,0.01746
1693381973.315286159515381,0.00406,0.00020,0.00011,0.00340,0.00008,0.00203,0.00987
1693381973.348618745803833,0.00343,0.00019,0.00030,0.00322,0.00014,0.00211,0.00939
1693381973.381954908370972,0.00400,0.00017,0.00044,0.00348,0.00004,0.00221,0.01035
1693381973.415288686752319,0.00364,0.00018,0.00019,0.00304,0.00000,0.00186,0.00892
1693381973.448601484298706,0.00368,0.00019,0.00012,0.00338,0.00029,0.00194,0.00960
1693381973.481929063796997,0.01092,0.00030,0.00047,0.00505,0.00171,0.00269,0.02116
1693381973.515262603759766,0.00354,0.00018,0.00013,0.00306,0.00024,0.00219,0.00934
1693381973.548577547073364,0.00509,0.00019,0.00014,0.00299,0.00055,0.00231,0.01128
1693381973.581895828247070,0.00686,0.00019,0.00013,0.00317,0.00015,0.00211,0.01262
1693381973.615177154541016,0.00335,0.00018,0.00010,0.00298,0.00297,0.00191,0.01148
1693381973.648446083068848,0.00438,0.00020,0.00060,0.00307,0.01052,0.00189,0.02067
1693381973.681744098663330,0.00405,0.00021,0.00017,0.00367,0.00121,0.00217,0.01148
1693381973.715056657791138,0.00422,0.00019,0.00008,0.00387,0.00022,0.00179,0.01038
1693381973.748347759246826,0.00319,0.00018,0.00023,0.00342,0.00763,0.00191,0.01656
1693381973.781633615493774,0.00479,0.00020,0.00033,0.00568,0.00000,0.00217,0.01317
1693381973.814938068389893,0.00367,0.00021,0.00017,0.00461,0.00031,0.00191,0.01088
1693381973.848259925842285,0.00639,0.00020,0.00012,0.00518,0.00540,0.00176,0.01904
1693381973.881578445434570,0.00358,0.00021,0.00002,0.00600,0.00133,0.00188,0.01302
1693381973.914905548095703,0.00368,0.00021,0.00002,0.00641,0.00132,0.00201,0.01364
1693381973.948230743408203,0.00320,0.00019,0.00002,0.00659,0.00156,0.00200,0.01357
1693381973.981545209884644,0.00339,0.00021,0.00009,0.00723,0.00150,0.00199,0.01441
1693381974.014856576919556,0.00313,0.00021,0.00002,0.00722,0.00006,0.00195,0.01259
1693381974.048172235488892,0.00333,0.00020,0.00231,0.00722,0.00101,0.00213,0.01620
1693381974.081497192382812,0.01151,0.00043,0.00265,0.01027,0.00314,0.00238,0.03037
1693381974.114821195602417,0.00704,0.00021,0.00009,0.00771,0.00009,0.00215,0.01729
1693381974.148123502731323,0.00491,0.00020,0.00016,0.00791,0.00029,0.00191,0.01537
1693381974.181414604187012,0.00315,0.00022,0.00010,0.00772,0.00000,0.00181,0.01300
1693381974.214726448059082,0.00403,0.00027,0.00002,0.00784,0.00007,0.00203,0.01426
1693381974.248021364212036,0.00317,0.00018,0.00092,0.00728,0.00220,0.00173,0.01548
1693381974.281318426132202,0.00411,0.00021,0.00002,0.00781,0.00000,0.00186,0.01402
1693381974.314637184143066,0.00327,0.00027,0.00002,0.00802,0.00000,0.00225,0.01382
1693381974.347937822341919,0.00310,0.00020,0.00071,0.00822,0.00118,0.00212,0.01552
1693381974.381201505661011,0.00358,0.00025,0.00108,0.00807,0.00006,0.00222,0.01526
1693381974.414379596710205,0.00424,0.00020,0.00240,0.00634,0.00006,0.00208,0.01533
1693381974.447666168212891,0.00374,0.00032,0.00246,0.00361,0.00034,0.00242,0.01288
1693381974.480957984924316,0.01133,0.00051,0.00090,0.00551,0.00065,0.00289,0.02178
1693381974.514242649078369,0.00422,0.00019,0.00123,0.00242,0.00062,0.00167,0.01035
1693381974.547565221786499,0.00378,0.00019,0.00051,0.00256,0.00068,0.00200,0.00972
1693381974.580908298492432,0.00320,0.00020,0.00043,0.00269,0.00056,0.00157,0.00866
1693381974.614208698272705,0.00370,0.00017,0.00015,0.00220,0.00061,0.00162,0.00846
1693381974.647529125213623,0.00372,0.00018,0.00017,0.00214,0.00067,0.00178,0.00867
1693381974.680840969085693,0.00448,0.00021,0.00038,0.00322,0.00020,0.00200,0.01049
1693381974.714159727096558,0.00340,0.00020,0.00028,0.00226,0.00012,0.00174,0.00799
1693381974.747469425201416,0.00360,0.00017,0.00008,0.00235,0.00025,0.00178,0.00824
1693381974.780710220336914,0.01098,0.00055,0.00029,0.00752,0.01282,0.00288,0.03504
1693381974.814032316207886,0.00380,0.00018,0.00020,0.00290,0.00015,0.00226,0.00949
1693381974.847343206405640,0.00310,0.00018,0.00008,0.00299,0.00441,0.00247,0.01324
1693381974.880641937255859,0.00840,0.00042,0.00004,0.00649,0.00236,0.00276,0.02046
1693381974.913950443267822,0.00372,0.00019,0.00017,0.00340,0.00451,0.00201,0.01399
1693381974.947254419326782,0.00505,0.00025,0.00060,0.00572,0.00322,0.00192,0.01675
1693381974.980548143386841,0.00717,0.00021,0.00586,0.00453,0.00423,0.00204,0.02404
1693381975.013870716094971,0.00341,0.00019,0.00063,0.00518,0.00236,0.00182,0.01360
1693381975.047185420989990,0.00633,0.00025,0.00336,0.00444,0.00016,0.00176,0.01631
1693381975.080493211746216,0.00410,0.00023,0.00096,0.00430,0.00209,0.00180,0.01348
1693381975.113812685012817,0.00402,0.00032,0.00037,0.00564,0.00093,0.00180,0.01308
1693381975.147109031677246,0.00474,0.00020,0.00032,0.00374,0.00133,0.00210,0.01243
1693381975.180417537689209,0.00333,0.00021,0.00027,0.00401,0.00019,0.00190,0.00991
1693381975.213723897933960,0.01314,0.00058,0.00177,0.00874,0.00127,0.00285,0.02836
1693381975.247015237808228,0.00428,0.00019,0.00008,0.00382,0.00000,0.00209,0.01046
1693381975.280329465866089,0.01014,0.00044,0.00051,0.00576,0.00139,0.00338,0.02163
1693381975.313662052154541,0.00349,0.00025,0.00056,0.00293,0.00012,0.00216,0.00951
1693381975.346995592117310,0.00346,0.00018,0.00013,0.00305,0.00131,0.00267,0.01080
1693381975.380321502685547,0.00356,0.00018,0.00084,0.00278,0.01233,0.00183,0.02154
1693381975.413639545440674,0.00342,0.00021,0.00002,0.00483,0.00256,0.00199,0.01303
1693381975.446948289871216,0.00671,0.00022,0.00311,0.00540,0.00292,0.00187,0.02023
1693381975.480266094207764,0.00360,0.00022,0.00510,0.00611,0.00296,0.00211,0.02010
1693381975.513586997985840,0.00350,0.00021,0.00015,0.00663,0.00002,0.00219,0.01269
1693381975.546908140182495,0.00341,0.00022,0.00084,0.00671,0.00008,0.00198,0.01324
1693381975.580223798751831,0.00312,0.00022,0.00091,0.00662,0.00009,0.00201,0.01298
1693381975.613529920578003,0.00865,0.00023,0.00577,0.00587,0.00154,0.00196,0.02403
1693381975.646848917007446,0.00612,0.00019,0.00025,0.00609,0.00001,0.00211,0.01477
1693381975.680168628692627,0.00413,0.00058,0.00019,0.00489,0.00002,0.00249,0.01229
1693381975.713492393493652,0.00383,0.00021,0.00015,0.00458,0.00006,0.00198,0.01081
1693381975.746820688247681,0.00335,0.00019,0.00070,0.00428,0.00001,0.00238,0.01090
1693381975.780151844024658,0.00349,0.00020,0.00036,0.00432,0.00021,0.00191,0.01049
1693381975.813474893569946,0.00466,0.00023,0.00207,0.00351,0.00024,0.00200,0.01271
1693381975.846796751022339,0.00349,0.00017,0.00010,0.00309,0.00393,0.00211,0.01290
1693381975.880113124847412,0.00371,0.00022,0.00060,0.00364,0.00533,0.00221,0.01571
1693381975.913425445556641,0.00357,0.00017,0.00022,0.00389,0.00044,0.00210,0.01041
1693381975.946734428405762,0.00397,0.00024,0.00002,0.00466,0.00008,0.00192,0.01090
1693381975.980059385299683,0.00321,0.00018,0.00013,0.00468,0.00032,0.00211,0.01063
1693381976.013376235961914,0.00350,0.00018,0.00401,0.00450,0.00656,0.00214,0.02089
1693381976.046696424484253,0.00363,0.00021,0.00003,0.00549,0.00000,0.00184,0.01120
1693381976.080020427703857,0.00361,0.00020,0.00073,0.00542,0.00028,0.00209,0.01233
1693381976.113338470458984,0.00460,0.00020,0.00017,0.00559,0.00001,0.00224,0.01280
1693381976.146656036376953,0.01153,0.00066,0.00022,0.01801,0.00000,0.00414,0.03457
1693381976.179973363876343,0.00477,0.00020,0.00680,0.00570,0.00528,0.00209,0.02486
1693381976.213293552398682,0.00317,0.00020,0.00009,0.00722,0.00010,0.00235,0.01313
1693381976.246614217758179,0.00320,0.00022,0.00016,0.00747,0.00048,0.00207,0.01360
1693381976.279933691024780,0.00368,0.00022,0.00031,0.00684,0.00029,0.00188,0.01323
1693381976.313250064849854,0.00380,0.00020,0.00016,0.00713,0.00000,0.00187,0.01317
1693381976.346558570861816,0.00415,0.00022,0.00007,0.00638,0.00008,0.00209,0.01300
1693381976.379880189895630,0.01160,0.00067,0.00006,0.01783,0.00028,0.00316,0.03361
1693381976.413207530975342,0.00416,0.00023,0.00389,0.00641,0.00053,0.00195,0.01717
1693381976.446536540985107,0.00341,0.00021,0.00002,0.00634,0.00000,0.00214,0.01211
1693381976.479861736297607,0.00682,0.00020,0.00002,0.00725,0.00000,0.00240,0.01670
1693381976.513186693191528,0.00394,0.00025,0.00003,0.00700,0.00006,0.00204,0.01332
1693381976.546508550643921,0.00339,0.00020,0.00002,0.00625,0.00000,0.00279,0.01265
1693381976.579821348190308,0.00316,0.00019,0.00745,0.00603,0.00072,0.00178,0.01933
1693381976.613141298294067,0.00334,0.00021,0.00008,0.00612,0.00028,0.00196,0.01200
1693381976.646456003189087,0.00331,0.00019,0.00010,0.00642,0.00051,0.00194,0.01247
1693381976.679766654968262,0.00319,0.00020,0.00002,0.00637,0.00049,0.00177,0.01205
1693381976.713069915771484,0.00310,0.00019,0.00002,0.00636,0.00000,0.00200,0.01167
1693381976.746383905410767,0.00329,0.00023,0.00002,0.00637,0.00008,0.00190,0.01189
1693381976.779703140258789,0.00324,0.00019,0.00002,0.00649,0.00010,0.00187,0.01191
1693381976.813006639480591,0.00322,0.00020,0.00421,0.00647,0.00171,0.00205,0.01786
1693381976.846320152282715,0.00328,0.00020,0.00002,0.00781,0.00000,0.00296,0.01428
1693381976.879642963409424,0.00474,0.00022,0.00002,0.00637,0.00000,0.00211,0.01347
1693381976.912966251373291,0.00423,0.00021,0.00008,0.00603,0.00024,0.00201,0.01280
1693381976.946300029754639,0.00352,0.00020,0.00002,0.00622,0.00000,0.00235,0.01231
1693381976.979635953903198,0.00455,0.00022,0.00763,0.00593,0.00137,0.00206,0.02175
1693381977.012954473495483,0.00307,0.00019,0.00008,0.00616,0.00028,0.00181,0.01160
1693381977.046278715133667,0.00302,0.00021,0.00012,0.00661,0.00048,0.00180,0.01225
1693381977.079595565795898,0.00350,0.00023,0.00002,0.00621,0.00051,0.00180,0.01228
1693381977.112914562225342,0.00443,0.00020,0.00007,0.00550,0.00000,0.00208,0.01228
1693381977.146233320236206,0.00327,0.00022,0.00022,0.00494,0.00026,0.00192,0.01083
1693381977.179563045501709,0.00609,0.00022,0.00029,0.00431,0.00037,0.00209,0.01338
1693381977.212886810302734,0.00381,0.00018,0.00305,0.00425,0.00230,0.00216,0.01575
1693381977.246205091476440,0.00391,0.00020,0.00110,0.00403,0.00017,0.00191,0.01134
1693381977.279529571533203,0.00474,0.00021,0.00020,0.00407,0.00033,0.00241,0.01195
1693381977.312855005264282,0.00398,0.00020,0.00007,0.00377,0.00018,0.00200,0.01021
1693381977.346181631088257,0.00337,0.00019,0.00049,0.00368,0.00003,0.00218,0.00994
1693381977.379512786865234,0.00344,0.00020,0.00298,0.00370,0.00839,0.00216,0.02088
1693381977.412843227386475,0.00335,0.00020,0.00016,0.00402,0.00036,0.00208,0.01017
1693381977.446174383163452,0.00493,0.00021,0.00023,0.00465,0.00092,0.00248,0.01342
1693381977.479498147964478,0.00529,0.00020,0.00016,0.00490,0.00061,0.00198,0.01314
1693381977.512820959091187,0.00353,0.00020,0.00013,0.00512,0.00000,0.00258,0.01155
1693381977.546138763427734,0.00473,0.00020,0.00532,0.00484,0.00761,0.00179,0.02450
1693381977.579459667205811,0.00334,0.00022,0.00002,0.00633,0.00009,0.00192,0.01192
1693381977.612780809402466,0.00326,0.00019,0.00366,0.00560,0.00068,0.00194,0.01534
1693381977.646103858947754,0.00359,0.00022,0.00013,0.00531,0.00030,0.00219,0.01174
1693381977.679421663284302,0.00347,0.00021,0.00014,0.00513,0.00000,0.00205,0.01101
1693381977.712738513946533,0.00518,0.00018,0.00012,0.00495,0.00017,0.00196,0.01256
1693381977.746061563491821,0.00470,0.00025,0.00015,0.00519,0.00000,0.00193,0.01223
1693381977.779392480850220,0.00351,0.00019,0.00002,0.00509,0.00420,0.00220,0.01522
1693381977.812721490859985,0.00664,0.00020,0.00003,0.00503,0.00011,0.00212,0.01412
1693381977.846049547195435,0.00379,0.00021,0.00014,0.00415,0.00062,0.00185,0.01076
1693381977.879377841949463,0.00354,0.00022,0.00035,0.00358,0.00057,0.00178,0.01004
1693381977.912706136703491,0.00348,0.00018,0.00011,0.00381,0.00016,0.00240,0.01014
1693381977.946030378341675,0.00350,0.00019,0.00022,0.00343,0.00823,0.00187,0.01744
1693381977.979358911514282,0.00400,0.00018,0.00101,0.00394,0.00011,0.00186,0.01111
1693381978.012687683105469,0.00339,0.00018,0.00003,0.00380,0.00250,0.00217,0.01207
1693381978.046018123626709,0.00714,0.00025,0.00016,0.00451,0.00023,0.00194,0.01423
1693381978.079344511032104,0.01177,0.00040,0.00017,0.00912,0.00000,0.00323,0.02468
1693381978.112672090530396,0.00348,0.00019,0.00011,0.00375,0.00000,0.00196,0.00949
1693381978.145990133285522,0.00326,0.00019,0.00011,0.00412,0.00000,0.00222,0.00991
1693381978.179307460784912,0.00314,0.00019,0.00182,0.00379,0.00128,0.00184,0.01206
1693381978.212628841400146,0.00651,0.00017,0.00048,0.00358,0.00009,0.00196,0.01278
1693381978.245955467224121,0.00360,0.00019,0.00046,0.00339,0.00090,0.00180,0.01034
1693381978.279284238815308,0.00521,0.00020,0.00050,0.00310,0.00181,0.00192,0.01275
1693381978.312609195709229,0.00372,0.00018,0.00034,0.00274,0.00015,0.00216,0.00929
1693381978.345936298370361,0.00442,0.00020,0.00019,0.00281,0.00408,0.00180,0.01348
1693381978.379267692565918,0.00334,0.00021,0.00023,0.00356,0.00171,0.00177,0.01081
1693381978.412594079971313,0.00428,0.00018,0.00010,0.00335,0.00137,0.00179,0.01107
1693381978.445922136306763,0.00645,0.00019,0.00023,0.00316,0.00024,0.00229,0.01255
1693381978.479251146316528,0.00376,0.00019,0.00055,0.00279,0.00000,0.00179,0.00909
1693381978.512581348419189,0.01330,0.00055,0.00049,0.00967,0.00000,0.00415,0.02816
1693381978.545907497406006,0.00474,0.00018,0.00015,0.00304,0.00017,0.00197,0.01024
1693381978.579224586486816,0.00478,0.00020,0.00014,0.00262,0.00271,0.00187,0.01233
1693381978.612553596496582,0.00305,0.00018,0.00005,0.00294,0.00044,0.00201,0.00867
1693381978.645881175994873,0.00433,0.00019,0.00073,0.00278,0.00013,0.00189,0.01006
1693381978.679204702377319,0.00355,0.00021,0.00016,0.00278,0.00013,0.00189,0.00872
1693381978.712528705596924,0.00345,0.00017,0.00005,0.00296,0.00164,0.00197,0.01023
1693381978.745852470397949,0.00832,0.00018,0.00029,0.00311,0.00042,0.00216,0.01449
1693381978.779202938079834,0.00335,0.00021,0.00013,0.00281,0.00511,0.00196,0.01358
1693381978.812531471252441,0.00360,0.00018,0.00008,0.00332,0.00040,0.00178,0.00936
1693381978.845861911773682,0.00316,0.00018,0.00005,0.00319,0.00000,0.00206,0.00864
1693381978.879189252853394,0.00665,0.00017,0.00022,0.00378,0.00169,0.00220,0.01470
1693381978.912519216537476,0.00346,0.00017,0.00006,0.00355,0.00000,0.00185,0.00909
1693381978.945848464965820,0.00484,0.00023,0.00019,0.00352,0.00000,0.00199,0.01078
1693381978.979181289672852,0.00461,0.00018,0.00002,0.00418,0.00417,0.00176,0.01493
1693381979.012511730194092,0.00392,0.00019,0.00008,0.00379,0.00674,0.00214,0.01686
1693381979.045848608016968,0.00384,0.00019,0.00003,0.00408,0.00000,0.00198,0.01013
1693381979.079180479049683,0.00416,0.00019,0.00011,0.00396,0.00018,0.00195,0.01055
1693381979.112513303756714,0.00730,0.00019,0.00021,0.00410,0.00034,0.00228,0.01442
1693381979.145846128463745,0.00540,0.00020,0.00010,0.00420,0.00180,0.00223,0.01392
1693381979.179178953170776,0.00568,0.00018,0.00012,0.00512,0.00180,0.00285,0.01574
1693381979.212510108947754,0.00415,0.00021,0.00014,0.00495,0.00041,0.00200,0.01185
1693381979.245843887329102,0.00394,0.00018,0.00002,0.00480,0.00000,0.00218,0.01112
1693381979.279173374176025,0.00449,0.00018,0.00016,0.00440,0.00023,0.00197,0.01144
1693381979.312493085861206,0.01241,0.00031,0.00090,0.00638,0.00000,0.00281,0.02282
1693381979.345808982849121,0.00486,0.00020,0.00049,0.00371,0.00000,0.00185,0.01112
1693381979.379139661788940,0.00363,0.00017,0.00146,0.00385,0.00100,0.00230,0.01241
1693381979.412473678588867,0.00370,0.00019,0.00027,0.00354,0.00031,0.00212,0.01014
1693381979.445811510086060,0.00357,0.00019,0.00008,0.00363,0.00000,0.00224,0.00971
1693381979.479146003723145,0.00403,0.00017,0.00017,0.00370,0.00256,0.00200,0.01264
1693381979.512474298477173,0.00663,0.00018,0.00008,0.00397,0.00008,0.00194,0.01289
1693381979.545799255371094,0.00341,0.00018,0.00011,0.00388,0.00018,0.00178,0.00954
1693381979.579127073287964,0.00347,0.00017,0.00006,0.00391,0.00020,0.00203,0.00985
1693381979.612452030181885,0.00309,0.00018,0.00007,0.00367,0.00018,0.00180,0.00900
1693381979.645776987075806,0.00331,0.00018,0.00043,0.00349,0.00000,0.00205,0.00946
1693381979.679102659225464,0.00392,0.00018,0.00013,0.00361,0.00363,0.00178,0.01324
1693381979.712431192398071,0.00361,0.00019,0.00002,0.00374,0.00000,0.00185,0.00941
1693381979.745750904083252,0.00323,0.00021,0.00016,0.00414,0.00003,0.00188,0.00967
