# timestamp(s) tx ty tz qx qy qz qw
1693382239.56658 -0.067324 0.182056 0.942964 0.062379 -0.074616 -0.780963 0.616959
1693382239.59959 -0.068827 0.182762 0.950600 0.057877 -0.077472 -0.781029 0.616962
1693382239.63260 -0.069588 0.183825 0.957226 0.053870 -0.074823 -0.781954 0.616479
1693382239.66573 -0.070197 0.184728 0.963809 0.049979 -0.069052 -0.782391 0.616927
1693382239.69886 -0.070935 0.185811 0.970331 0.045726 -0.062817 -0.782076 0.618320
1693382239.73198 -0.071865 0.187435 0.976565 0.040711 -0.057682 -0.782218 0.618992
1693382239.76507 -0.073257 0.189312 0.982458 0.035237 -0.056003 -0.782347 0.619319
1693382239.79820 -0.074748 0.191532 0.987917 0.030270 -0.058059 -0.781025 0.621058
1693382239.83136 -0.076490 0.193506 0.993186 0.027601 -0.061174 -0.778598 0.623924
1693382239.86451 -0.077857 0.195413 0.998368 0.027358 -0.064287 -0.776433 0.626315
1693382239.89763 -0.079113 0.197215 1.003763 0.027553 -0.067760 -0.775036 0.627669
1693382239.93074 -0.079821 0.199121 1.009822 0.028245 -0.070206 -0.774223 0.628373
1693382239.96387 -0.081073 0.200812 1.015719 0.028695 -0.071469 -0.772544 0.630274
1693382239.99698 -0.081921 0.201956 1.022008 0.027660 -0.072680 -0.769428 0.633982
1693382240.03010 -0.082367 0.203923 1.027780 0.025189 -0.074658 -0.766498 0.637395
1693382240.06323 -0.082980 0.206105 1.033607 0.021514 -0.077242 -0.764222 0.639950
1693382240.09636 -0.083325 0.208340 1.038905 0.017917 -0.079646 -0.762329 0.642021
1693382240.12953 -0.084627 0.210922 1.043829 0.015142 -0.081263 -0.760860 0.643629
1693382240.16291 -0.086229 0.213831 1.047869 0.013155 -0.082346 -0.759519 0.645118
1693382240.19628 -0.088049 0.216832 1.051959 0.012030 -0.083120 -0.758696 0.646008
1693382240.22985 -0.089817 0.220025 1.055050 0.011449 -0.083198 -0.758344 0.646422
1693382240.26341 -0.091622 0.223228 1.057062 0.011293 -0.082755 -0.758470 0.646334
1693382240.29697 -0.093350 0.226840 1.058511 0.011370 -0.082000 -0.758332 0.646591
1693382240.33053 -0.095154 0.230480 1.059569 0.012866 -0.079951 -0.757834 0.647402
1693382240.36410 -0.096819 0.234056 1.060595 0.015739 -0.076504 -0.757391 0.648274
1693382240.39766 -0.098462 0.236939 1.061356 0.019730 -0.072430 -0.757063 0.649014
1693382240.43122 -0.099959 0.239901 1.062036 0.023166 -0.068979 -0.755789 0.650760
1693382240.46477 -0.101208 0.242846 1.062367 0.025697 -0.066295 -0.753395 0.653712
1693382240.49834 -0.102327 0.245709 1.062730 0.027605 -0.064500 -0.750977 0.656591
1693382240.53190 -0.103164 0.248576 1.062697 0.028787 -0.063091 -0.748472 0.659530
1693382240.56545 -0.103669 0.251121 1.062394 0.028573 -0.062023 -0.745246 0.663284
1693382240.59901 -0.103789 0.253351 1.061991 0.026559 -0.060811 -0.741133 0.668071
1693382240.63258 -0.103875 0.255003 1.061883 0.023442 -0.058993 -0.737065 0.672834
1693382240.66615 -0.103668 0.256243 1.061738 0.020432 -0.056756 -0.733630 0.676866
1693382240.69973 -0.103315 0.257318 1.061415 0.017745 -0.054738 -0.730300 0.680699
1693382240.73331 -0.103136 0.258005 1.061001 0.015790 -0.053273 -0.726096 0.685344
1693382240.76688 -0.102727 0.258583 1.059931 0.014400 -0.052397 -0.720778 0.691033
1693382240.80047 -0.102703 0.259169 1.058396 0.013656 -0.052000 -0.715136 0.696914
1693382240.83406 -0.103030 0.259399 1.056926 0.013402 -0.050815 -0.709349 0.702895
1693382240.86762 -0.101272 0.258983 1.056040 0.012099 -0.049075 -0.703650 0.708747
1693382240.90118 -0.101767 0.257921 1.055213 0.009187 -0.046722 -0.697474 0.715027
1693382240.93476 -0.102699 0.256312 1.054606 0.005083 -0.044397 -0.691276 0.721207
1693382240.96833 -0.104252 0.254958 1.053895 0.000784 -0.042418 -0.685949 0.726412
1693382241.00187 -0.105832 0.253580 1.053755 -0.003059 -0.041435 -0.681914 0.730251
1693382241.03545 -0.107757 0.252046 1.053435 -0.006075 -0.041966 -0.678065 0.733778
1693382241.06902 -0.109630 0.250522 1.053040 -0.008635 -0.044087 -0.673550 0.737775
1693382241.10262 -0.111835 0.248786 1.052041 -0.010811 -0.047098 -0.668581 0.742067
1693382241.13618 -0.113863 0.246883 1.050919 -0.011663 -0.048519 -0.664105 0.745972
1693382241.16972 -0.115609 0.244181 1.049731 -0.011499 -0.047365 -0.659916 0.749757
1693382241.20330 -0.117956 0.240824 1.048494 -0.011031 -0.044188 -0.655572 0.753758
1693382241.23641 -0.119571 0.237485 1.047136 -0.011900 -0.041433 -0.651248 0.757640
1693382241.26952 -0.121375 0.234505 1.045542 -0.013459 -0.039902 -0.647206 0.761151
1693382241.30264 -0.122870 0.231459 1.044064 -0.014925 -0.037839 -0.643904 0.764024
1693382241.33576 -0.124406 0.228466 1.042668 -0.016346 -0.035136 -0.641107 0.766472
1693382241.36888 -0.126043 0.225586 1.041146 -0.018232 -0.033093 -0.638141 0.768992
1693382241.40200 -0.127878 0.222585 1.039634 -0.020338 -0.032343 -0.634689 0.771823
1693382241.43512 -0.129807 0.219757 1.038376 -0.021336 -0.031630 -0.631493 0.774442
1693382241.46824 -0.132138 0.216831 1.037382 -0.020792 -0.030250 -0.628853 0.776657
1693382241.50136 -0.134881 0.213767 1.036542 -0.019700 -0.029137 -0.625988 0.779039
1693382241.53447 -0.137473 0.210497 1.035830 -0.018373 -0.028700 -0.622768 0.781664
1693382241.56758 -0.140913 0.207116 1.035370 -0.016822 -0.029026 -0.619650 0.784161
1693382241.60069 -0.144498 0.203548 1.035128 -0.015310 -0.029662 -0.617360 0.785972
1693382241.63379 -0.148143 0.199768 1.034924 -0.014116 -0.029997 -0.615999 0.787049
1693382241.66690 -0.151647 0.195773 1.034661 -0.013466 -0.029952 -0.615041 0.787811
1693382241.70001 -0.155002 0.191593 1.034317 -0.013265 -0.029824 -0.614267 0.788423
1693382241.73313 -0.158278 0.187164 1.033928 -0.013235 -0.029721 -0.613439 0.789071
1693382241.76624 -0.161420 0.182753 1.033400 -0.013073 -0.029655 -0.612084 0.790128
1693382241.79935 -0.164539 0.178315 1.033011 -0.012408 -0.029654 -0.610216 0.791582
1693382241.83247 -0.167540 0.173862 1.032624 -0.011203 -0.030898 -0.608096 0.793183
1693382241.86557 -0.170647 0.169215 1.032142 -0.009129 -0.032510 -0.605502 0.795127
1693382241.89868 -0.173531 0.164376 1.031765 -0.006488 -0.033958 -0.602741 0.797188
1693382241.93178 -0.176133 0.159514 1.031466 -0.003938 -0.034952 -0.600292 0.799007
1693382241.96488 -0.178948 0.154161 1.031183 -0.001435 -0.035220 -0.598023 0.800704
1693382241.99798 -0.181613 0.148653 1.030824 0.000871 -0.035025 -0.595593 0.802522
1693382242.03107 -0.184434 0.142761 1.030484 0.002451 -0.035025 -0.593015 0.804425
1693382242.06416 -0.187195 0.136735 1.030075 0.003217 -0.035557 -0.590572 0.806195
1693382242.09725 -0.190020 0.130613 1.029591 0.003105 -0.035986 -0.588416 0.807752
1693382242.13034 -0.192641 0.124575 1.029126 0.001772 -0.036422 -0.586200 0.809345
1693382242.16345 -0.194485 0.119573 1.027294 -0.000054 -0.036993 -0.583570 0.811220
1693382242.19655 -0.195491 0.114163 1.026162 -0.001627 -0.037508 -0.580229 0.813588
1693382242.22991 -0.196720 0.109121 1.024963 -0.002454 -0.038941 -0.576291 0.816313
1693382242.26365 -0.197946 0.104275 1.023682 -0.002410 -0.040875 -0.571845 0.819339
1693382242.29738 -0.199170 0.099691 1.022575 -0.001942 -0.043156 -0.567948 0.821930
1693382242.33114 -0.200251 0.095884 1.021484 -0.000952 -0.044765 -0.565364 0.823625
1693382242.36490 -0.201009 0.092389 1.020604 0.000052 -0.044806 -0.563762 0.824721
1693382242.39865 -0.201421 0.089389 1.019952 0.000397 -0.043728 -0.562169 0.825865
1693382242.43239 -0.201610 0.086732 1.019471 -0.000382 -0.042442 -0.560187 0.827278
1693382242.46614 -0.201879 0.084016 1.019239 -0.001807 -0.041698 -0.558560 0.828413
1693382242.49989 -0.201364 0.081376 1.019115 -0.002905 -0.041319 -0.559022 0.828117
1693382242.53361 -0.200461 0.078646 1.019077 -0.003097 -0.040830 -0.562266 0.825942
1693382242.56734 -0.198491 0.075763 1.019135 -0.002306 -0.039853 -0.567498 0.822406
1693382242.60111 -0.196596 0.072131 1.018988 -0.001014 -0.038467 -0.572816 0.818780
1693382242.73622 -0.192789 0.057560 1.018950 0.003396 -0.042244 -0.584769 0.810092
1693382242.77001 -0.191259 0.055283 1.019353 0.002323 -0.043531 -0.587518 0.808036
1693382242.80379 -0.189764 0.052876 1.019909 -0.000483 -0.044127 -0.589572 0.806509
1693382242.83755 -0.188028 0.050209 1.021068 -0.003617 -0.043228 -0.590135 0.806138
1693382242.87133 -0.186472 0.047476 1.022140 -0.005275 -0.041011 -0.589703 0.806561
1693382242.90512 -0.184789 0.044787 1.023116 -0.005605 -0.039558 -0.589299 0.806927
1693382242.93890 -0.183285 0.042114 1.024045 -0.004448 -0.039175 -0.589465 0.806831
1693382242.97270 -0.181921 0.039244 1.024786 -0.002753 -0.039391 -0.589610 0.806723
1693382243.00650 -0.180264 0.036451 1.025324 -0.001228 -0.039178 -0.589637 0.806717
1693382243.04027 -0.178209 0.033744 1.025228 -0.000674 -0.039392 -0.590632 0.805978
1693382243.07405 -0.176347 0.031274 1.024527 -0.000849 -0.041158 -0.592404 0.804589
1693382243.10787 -0.174554 0.028585 1.023785 -0.000595 -0.043654 -0.594309 0.803051
1693382243.14166 -0.173015 0.025677 1.023165 -0.000072 -0.045734 -0.595689 0.801912
1693382243.17541 -0.171576 0.022684 1.022909 0.000749 -0.045586 -0.596676 0.801186
1693382243.20922 -0.170047 0.019273 1.021970 0.001305 -0.043771 -0.597410 0.800739
1693382243.24303 -0.168337 0.015804 1.020786 0.000724 -0.041839 -0.597779 0.800568
1693382243.27642 -0.166577 0.012075 1.019809 -0.000511 -0.039627 -0.598251 0.800328
1693382243.30982 -0.164807 0.008372 1.018778 -0.002283 -0.037378 -0.598674 0.800117
1693382243.34334 -0.163255 0.004593 1.017984 -0.003907 -0.035503 -0.599216 0.799790
1693382243.37686 -0.162101 0.000732 1.017348 -0.004654 -0.034114 -0.599870 0.799356
1693382243.41036 -0.161170 -0.003240 1.016767 -0.004297 -0.033316 -0.600529 0.798897
1693382243.44387 -0.160486 -0.007409 1.016171 -0.003061 -0.033095 -0.601321 0.798316
1693382243.47737 -0.159881 -0.011378 1.015175 -0.001740 -0.033774 -0.602380 0.797493
1693382243.51089 -0.159103 -0.015454 1.014795 -0.000617 -0.034369 -0.604018 0.796229
1693382243.54441 -0.158373 -0.019627 1.014295 0.000084 -0.034003 -0.605652 0.795002
1693382243.57789 -0.157696 -0.024134 1.013563 -0.000478 -0.032776 -0.606660 0.794285
1693382243.61139 -0.156600 -0.028523 1.012535 -0.002343 -0.031216 -0.606773 0.794258
1693382243.64482 -0.154273 -0.032700 1.012232 -0.004199 -0.029449 -0.607425 0.793820
1693382243.67824 -0.152228 -0.037864 1.011643 -0.003090 -0.028689 -0.610860 0.791213
1693382243.71171 -0.151522 -0.043837 1.011095 -0.001636 -0.029526 -0.613925 0.788810
1693382243.74522 -0.150849 -0.049858 1.010610 -0.000367 -0.030675 -0.615564 0.787489
1693382243.77873 -0.149102 -0.055327 1.010086 -0.000058 -0.030800 -0.617343 0.786091
1693382243.81222 -0.147030 -0.060568 1.009777 -0.000428 -0.030023 -0.620208 0.783862
1693382243.84571 -0.145211 -0.065651 1.009602 -0.001241 -0.027497 -0.623782 0.781114
1693382243.87914 -0.143498 -0.070664 1.008593 -0.003318 -0.024947 -0.627735 0.778020
1693382243.91262 -0.141903 -0.075941 1.007529 -0.006396 -0.023873 -0.632256 0.774365
1693382243.94606 -0.140513 -0.081099 1.006794 -0.008475 -0.023515 -0.638190 0.769473
1693382243.97954 -0.140687 -0.086664 1.006591 -0.009911 -0.022279 -0.644861 0.763911
1693382244.01298 -0.140770 -0.092081 1.005953 -0.011520 -0.020136 -0.652354 0.757559
1693382244.04644 -0.141067 -0.096973 1.004772 -0.012746 -0.019758 -0.661312 0.749742
1693382244.07996 -0.142142 -0.101949 1.003214 -0.013584 -0.021260 -0.670162 0.741786
1693382244.11341 -0.143683 -0.106923 1.001689 -0.014181 -0.022957 -0.677670 0.734871
1693382244.14680 -0.145681 -0.111814 1.000142 -0.015442 -0.023943 -0.683068 0.729799
1693382244.18028 -0.147604 -0.116547 0.998782 -0.016982 -0.024309 -0.687167 0.725894
1693382244.21376 -0.150018 -0.121268 0.997844 -0.016915 -0.023335 -0.691172 0.722116
1693382244.24720 -0.153392 -0.125008 0.996354 -0.015798 -0.022067 -0.694571 0.718912
1693382244.28062 -0.156543 -0.129298 0.994162 -0.013447 -0.021067 -0.696991 0.716644
1693382244.31404 -0.160255 -0.134287 0.992034 -0.011265 -0.020296 -0.697482 0.716226
1693382244.34745 -0.162868 -0.139203 0.989980 -0.009391 -0.019639 -0.696949 0.716790
1693382244.38082 -0.164369 -0.143789 0.988214 -0.007824 -0.020122 -0.697289 0.716465
1693382244.41427 -0.166323 -0.148775 0.987127 -0.005528 -0.021723 -0.698699 0.715065
1693382244.44760 -0.169629 -0.154896 0.986489 -0.001299 -0.024120 -0.699338 0.714383
1693382244.48092 -0.173305 -0.161310 0.985892 0.003589 -0.027012 -0.698003 0.715576
1693382244.51432 -0.176469 -0.168253 0.985270 0.008161 -0.030062 -0.695053 0.718283
1693382244.54773 -0.178197 -0.175252 0.984372 0.010290 -0.032999 -0.691337 0.721705
1693382244.58107 -0.178655 -0.182018 0.984326 0.009683 -0.035311 -0.688148 0.724646
1693382244.61445 -0.179068 -0.189758 0.985230 0.006876 -0.036173 -0.685389 0.727246
1693382244.64785 -0.179832 -0.198280 0.985830 0.002519 -0.036143 -0.682416 0.730065
1693382244.68130 -0.181004 -0.207609 0.986430 -0.002284 -0.036950 -0.678676 0.733504
1693382244.71475 -0.182782 -0.217498 0.988273 -0.005656 -0.037833 -0.674142 0.737611
1693382244.74821 -0.184532 -0.227743 0.990504 -0.007307 -0.038700 -0.669059 0.742165
1693382244.78166 -0.186099 -0.238047 0.992830 -0.007661 -0.039545 -0.664147 0.746516
1693382244.81510 -0.187604 -0.248242 0.995214 -0.007889 -0.040672 -0.660122 0.750015
1693382244.84856 -0.189591 -0.258562 0.997667 -0.008706 -0.042171 -0.656594 0.753014
1693382244.88202 -0.191993 -0.268910 1.000275 -0.010500 -0.043909 -0.652586 0.756369
1693382244.91547 -0.194248 -0.279260 1.003625 -0.013019 -0.045062 -0.647741 0.760416
1693382244.94894 -0.196156 -0.289713 1.006976 -0.015432 -0.045310 -0.642252 0.764997
1693382244.98240 -0.197784 -0.299810 1.010622 -0.017471 -0.045184 -0.636314 0.769908
1693382245.01587 -0.199042 -0.310047 1.014438 -0.018526 -0.044089 -0.630043 0.775087
1693382245.04934 -0.199773 -0.319985 1.017742 -0.019208 -0.042779 -0.624089 0.779945
1693382245.08282 -0.200583 -0.329737 1.021177 -0.020196 -0.041865 -0.618510 0.784401
1693382245.11630 -0.201182 -0.338918 1.024662 -0.021650 -0.040796 -0.613121 0.788638
1693382245.14978 -0.201659 -0.347782 1.028408 -0.023692 -0.039541 -0.607934 0.792649
1693382245.18325 -0.202707 -0.356191 1.032916 -0.025418 -0.037407 -0.602865 0.796560
1693382245.21674 -0.203292 -0.364483 1.036979 -0.027037 -0.034593 -0.597694 0.800521
1693382245.25023 -0.204374 -0.372313 1.041341 -0.028865 -0.032019 -0.592280 0.804578
1693382245.28371 -0.205443 -0.379756 1.046102 -0.029413 -0.029518 -0.586661 0.808760
1693382245.31715 -0.205869 -0.387390 1.050341 -0.029030 -0.027971 -0.580752 0.813082
1693382245.35054 -0.205700 -0.394925 1.054302 -0.029051 -0.028310 -0.574422 0.817553
1693382245.38390 -0.205014 -0.402266 1.058007 -0.029385 -0.030475 -0.567918 0.821996
1693382245.41727 -0.203077 -0.409131 1.062479 -0.029744 -0.033264 -0.561781 0.826082
1693382245.45065 -0.201469 -0.415257 1.066779 -0.028780 -0.036180 -0.555681 0.830109
1693382245.48401 -0.199805 -0.422218 1.071770 -0.026971 -0.037739 -0.550317 0.833666
1693382245.51744 -0.198257 -0.428771 1.075743 -0.024724 -0.037838 -0.545611 0.836819
1693382245.55086 -0.196703 -0.435463 1.079429 -0.023105 -0.036824 -0.540991 0.839904
1693382245.58427 -0.195985 -0.443008 1.082617 -0.021640 -0.034582 -0.535874 0.843312
1693382245.61771 -0.195110 -0.450677 1.084728 -0.020178 -0.032144 -0.530515 0.846825
1693382245.65113 -0.194261 -0.458361 1.086593 -0.018257 -0.030645 -0.525482 0.850057
1693382245.68450 -0.193513 -0.466615 1.087846 -0.015456 -0.030631 -0.520822 0.852976
1693382245.71789 -0.193362 -0.475352 1.088648 -0.012403 -0.032500 -0.516526 0.855565
1693382245.75133 -0.193347 -0.484542 1.089894 -0.009446 -0.034788 -0.512318 0.858039
1693382245.78472 -0.193798 -0.494247 1.091427 -0.006778 -0.036168 -0.507913 0.860622
1693382245.81811 -0.193001 -0.504095 1.093145 -0.004861 -0.036593 -0.503770 0.863049
1693382245.85148 -0.192392 -0.514470 1.093890 -0.004528 -0.037293 -0.500004 0.865208
1693382245.88488 -0.191784 -0.525525 1.094656 -0.005556 -0.038684 -0.496870 0.866944
1693382245.91830 -0.191566 -0.537485 1.095916 -0.006777 -0.040071 -0.493949 0.868541
1693382245.95171 -0.191385 -0.550798 1.097066 -0.007019 -0.040524 -0.490754 0.870327
1693382245.98512 -0.191025 -0.565043 1.098175 -0.006440 -0.040155 -0.487229 0.872327
1693382246.01856 -0.190408 -0.580138 1.098636 -0.005393 -0.039471 -0.483508 0.874433
1693382246.05199 -0.189307 -0.596007 1.099154 -0.004761 -0.038906 -0.479772 0.876517
1693382246.08541 -0.187982 -0.612238 1.099459 -0.004810 -0.038356 -0.476267 0.878450
1693382246.11884 -0.186569 -0.629281 1.099989 -0.005941 -0.037387 -0.472853 0.880328
1693382246.15222 -0.186019 -0.646898 1.100298 -0.007959 -0.035504 -0.468794 0.882558
1693382246.18563 -0.184481 -0.664840 1.101991 -0.010291 -0.032549 -0.464042 0.885155
1693382246.21903 -0.182207 -0.682001 1.103719 -0.012502 -0.029286 -0.459063 0.887833
1693382246.25243 -0.180216 -0.698789 1.104778 -0.013743 -0.027113 -0.455064 0.889940
1693382246.28581 -0.179268 -0.716398 1.105235 -0.014431 -0.026701 -0.451229 0.891892
1693382246.31919 -0.179317 -0.734250 1.105537 -0.014707 -0.028256 -0.446547 0.894193
1693382246.35257 -0.179741 -0.751461 1.106274 -0.014004 -0.031140 -0.441290 0.896715
1693382246.38590 -0.179291 -0.767866 1.107063 -0.012063 -0.035358 -0.437425 0.898479
1693382246.41926 -0.178671 -0.783600 1.108405 -0.010160 -0.038424 -0.434994 0.899556
1693382246.45260 -0.178562 -0.799552 1.110467 -0.008554 -0.039066 -0.433429 0.900300
1693382246.48575 -0.177975 -0.814966 1.112200 -0.007163 -0.038275 -0.432852 0.900624
1693382246.51891 -0.177399 -0.830281 1.114278 -0.005288 -0.036614 -0.433781 0.900259
1693382246.55211 -0.178686 -0.846505 1.115561 -0.002044 -0.034308 -0.434997 0.899776
1693382246.58524 -0.182563 -0.863909 1.116500 0.002762 -0.032235 -0.435352 0.899679
1693382246.61831 -0.184870 -0.881160 1.116201 0.006346 -0.031087 -0.434846 0.899946
1693382246.65145 -0.186918 -0.897713 1.115946 0.008162 -0.031391 -0.433698 0.900475
1693382246.68464 -0.188634 -0.913761 1.116347 0.008427 -0.032239 -0.432126 0.901197
1693382246.71783 -0.190580 -0.929726 1.116893 0.008031 -0.033259 -0.429791 0.902280
1693382246.75091 -0.190227 -0.945275 1.118414 0.007382 -0.034898 -0.426907 0.903592
1693382246.78404 -0.192841 -0.961580 1.118732 0.006710 -0.037024 -0.421781 0.905917
1693382246.81718 -0.195381 -0.978070 1.118975 0.006280 -0.038796 -0.414348 0.909270
1693382246.85036 -0.197418 -0.993963 1.118966 0.005531 -0.040691 -0.405192 0.913309
1693382246.88357 -0.199176 -1.010050 1.119032 0.004384 -0.042327 -0.394778 0.917791
1693382246.91675 -0.200578 -1.025729 1.119889 0.003020 -0.043142 -0.383606 0.922484
1693382246.94991 -0.202239 -1.040848 1.121154 0.002259 -0.042141 -0.372369 0.927125
1693382246.98297 -0.203047 -1.054811 1.124425 0.002229 -0.039902 -0.362702 0.931048
1693382247.01612 -0.202895 -1.067782 1.126943 0.001943 -0.036957 -0.355030 0.934122
1693382247.04924 -0.202559 -1.081726 1.128942 0.000463 -0.034438 -0.347774 0.936946
1693382247.08237 -0.202111 -1.095698 1.130380 -0.002342 -0.033544 -0.339551 0.939986
1693382247.11554 -0.202108 -1.109009 1.132330 -0.005125 -0.033710 -0.329917 0.943394
1693382247.14868 -0.204391 -1.122858 1.133793 -0.007400 -0.034643 -0.318433 0.947283
1693382247.18183 -0.203639 -1.134625 1.135364 -0.010443 -0.036873 -0.306125 0.951220
1693382247.21504 -0.202564 -1.144552 1.137410 -0.013284 -0.039672 -0.293326 0.955097
1693382247.24812 -0.200892 -1.153012 1.140320 -0.014138 -0.041157 -0.280952 0.958735
1693382247.28120 -0.198094 -1.160339 1.143364 -0.011974 -0.040853 -0.270404 0.961805
1693382247.31431 -0.194213 -1.167539 1.146087 -0.008141 -0.040340 -0.261368 0.964362
1693382247.34746 -0.190399 -1.174683 1.148174 -0.003671 -0.040431 -0.253331 0.966527
1693382247.38062 -0.185645 -1.180846 1.149822 0.000074 -0.041251 -0.246382 0.968294
1693382247.41380 -0.181761 -1.187841 1.151218 0.002353 -0.041896 -0.239278 0.970044
1693382247.44696 -0.177214 -1.194205 1.152538 0.002573 -0.041348 -0.231994 0.971835
1693382247.48026 -0.170863 -1.200201 1.152856 0.001242 -0.040798 -0.224723 0.973567
1693382247.51365 -0.165021 -1.205624 1.153763 0.000116 -0.040477 -0.217573 0.975204
1693382247.54701 -0.158980 -1.211422 1.154377 -0.000621 -0.040481 -0.210357 0.976786
1693382247.58039 -0.152486 -1.217273 1.154995 -0.000735 -0.041176 -0.203163 0.978278
1693382247.61377 -0.145529 -1.223672 1.155165 -0.000559 -0.042086 -0.195635 0.979773
1693382247.64716 -0.137533 -1.230019 1.155280 -0.000455 -0.042325 -0.187727 0.981309
1693382247.68051 -0.128364 -1.235631 1.155279 -0.000842 -0.042302 -0.180269 0.982707
1693382247.71385 -0.117672 -1.241498 1.155205 -0.002093 -0.042128 -0.173970 0.983847
1693382247.74722 -0.106244 -1.248043 1.154982 -0.003635 -0.041425 -0.168688 0.984792
