# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382246.916752576828003,0.00377,0.00044,0.00041,0.00503,0.00036,0.00204,0.01205
1693382246.949905157089233,0.00345,0.00020,0.00027,0.00460,0.00019,0.00195,0.01067
1693382246.982970952987671,0.00392,0.00024,0.00374,0.00351,0.00550,0.00193,0.01885
1693382247.016120433807373,0.00491,0.00021,0.00132,0.00735,0.00694,0.00277,0.02350
1693382247.049243927001953,0.00361,0.00026,0.00026,0.00591,0.00058,0.00220,0.01281
1693382247.082367897033691,0.00442,0.00033,0.00127,0.00787,0.00004,0.00207,0.01599
1693382247.115535974502563,0.00457,0.00019,0.00031,0.00626,0.00029,0.00205,0.01367
1693382247.148676633834839,0.00508,0.00022,0.00342,0.00385,0.00955,0.00193,0.02405
1693382247.181834459304810,0.00357,0.00021,0.00055,0.00442,0.00017,0.00235,0.01128
1693382247.215038776397705,0.00376,0.00033,0.00055,0.00452,0.00000,0.00214,0.01131
1693382247.248123407363892,0.00473,0.00020,0.00051,0.00308,0.00040,0.00198,0.01089
1693382247.281195402145386,0.00370,0.00019,0.00016,0.00209,0.00063,0.00205,0.00882
1693382247.314308643341064,0.00619,0.00033,0.00043,0.00268,0.00033,0.00208,0.01203
1693382247.347460746765137,0.00407,0.00022,0.00029,0.00324,0.00016,0.00207,0.01005
1693382247.380617141723633,0.00354,0.00018,0.00077,0.00353,0.00535,0.00285,0.01620
1693382247.413796901702881,0.00340,0.00018,0.00017,0.00345,0.00097,0.00193,0.01010
1693382247.446959257125854,0.00666,0.00019,0.00002,0.00371,0.00000,0.00255,0.01313
1693382247.480258464813232,0.00369,0.00021,0.00002,0.00361,0.01320,0.00209,0.02283
1693382247.513651132583618,0.00372,0.00019,0.00002,0.00562,0.00000,0.00223,0.01178
1693382247.547013998031616,0.00414,0.00024,0.00002,0.00572,0.00547,0.00187,0.01746
1693382247.580392360687256,0.00341,0.00019,0.00007,0.00616,0.00000,0.00209,0.01192
1693382247.613773584365845,0.00536,0.00038,0.00163,0.00874,0.00000,0.00192,0.01804
1693382247.647156715393066,0.00368,0.00024,0.00010,0.00533,0.00024,0.00187,0.01147
1693382247.680506229400635,0.00472,0.00027,0.00721,0.00777,0.00176,0.00206,0.02380
1693382247.713852167129517,0.00420,0.00025,0.00022,0.00460,0.00006,0.00199,0.01132
1693382247.747219085693359,0.00369,0.00020,0.00017,0.00478,0.00150,0.00249,0.01283
1693382247.780598163604736,0.00379,0.00020,0.00059,0.00496,0.00113,0.00291,0.01359
1693382247.813970327377319,0.00339,0.00020,0.00006,0.00506,0.00094,0.00212,0.01178
1693382247.847331047058105,0.00508,0.00020,0.00022,0.00417,0.00004,0.00214,0.01185
1693382247.880688905715942,0.00411,0.00020,0.00016,0.00404,0.00134,0.00206,0.01191
1693382247.914048433303833,0.00373,0.00022,0.00036,0.00353,0.00017,0.00235,0.01037
