# timestamp(s) tx ty tz qx qy qz qw
1694527261.15060 0.055741 0.236089 0.703330 -0.068671 -0.048067 -0.483837 0.871135
1694527261.18378 0.056053 0.240481 0.719537 -0.064095 -0.051163 -0.488402 0.868756
1694527261.21695 0.056062 0.244062 0.737112 -0.061308 -0.053387 -0.492918 0.866270
1694527261.25019 0.054078 0.247747 0.754701 -0.060890 -0.053503 -0.496812 0.864065
1694527261.28339 0.051868 0.251478 0.772054 -0.062204 -0.051698 -0.500414 0.862000
1694527261.31665 0.046434 0.254225 0.782057 -0.065238 -0.050337 -0.504323 0.859574
1694527261.34983 0.043016 0.257342 0.798881 -0.067311 -0.047837 -0.509911 0.856254
1694527261.38297 0.036521 0.260285 0.812199 -0.069099 -0.045667 -0.515081 0.853130
1694527261.41614 0.030698 0.263799 0.826734 -0.070353 -0.045144 -0.519454 0.850400
1694527261.44933 0.021291 0.266259 0.839406 -0.070560 -0.046647 -0.523073 0.848080
1694527261.48279 0.013165 0.269218 0.854191 -0.070047 -0.050154 -0.527992 0.844869
1694527261.51619 0.004957 0.272628 0.868715 -0.068301 -0.055305 -0.534145 0.840812
1694527261.54967 -0.000720 0.276653 0.883387 -0.064088 -0.059919 -0.542859 0.835228
1694527261.58310 -0.009273 0.278738 0.898472 -0.057937 -0.063173 -0.552398 0.829161
1694527261.61651 -0.018704 0.281435 0.910444 -0.051754 -0.066022 -0.561992 0.822877
1694527261.64994 -0.028569 0.284328 0.921495 -0.047286 -0.070035 -0.571070 0.816540
1694527261.68340 -0.038951 0.286793 0.932264 -0.044840 -0.074217 -0.579000 0.810704
1694527261.71685 -0.050006 0.289049 0.942262 -0.044876 -0.077741 -0.584879 0.806138
1694527261.75030 -0.060126 0.291224 0.951921 -0.047305 -0.080578 -0.589112 0.802631
1694527261.78373 -0.070217 0.291894 0.960796 -0.050593 -0.083217 -0.592763 0.799467
1694527261.81715 -0.080240 0.291128 0.969681 -0.053768 -0.085398 -0.596417 0.796306
1694527261.85057 -0.091391 0.289161 0.977503 -0.055811 -0.087472 -0.599727 0.793449
1694527261.88395 -0.101766 0.286364 0.985010 -0.056465 -0.089691 -0.602489 0.791059
1694527261.91739 -0.112660 0.282431 0.992181 -0.055641 -0.092858 -0.603773 0.789772
1694527261.95090 -0.127823 0.270390 1.002127 -0.052648 -0.097622 -0.603890 0.789313
1694527261.98434 -0.140369 0.262860 1.008284 -0.049732 -0.103433 -0.604430 0.788348
1694527262.01779 -0.154510 0.251704 1.012266 -0.046193 -0.108971 -0.604831 0.787509
1694527262.05126 -0.166624 0.242807 1.017949 -0.043048 -0.112768 -0.605711 0.786476
1694527262.08481 -0.178303 0.231895 1.021730 -0.040182 -0.112162 -0.606850 0.785836
1694527262.11825 -0.189119 0.220328 1.025082 -0.038700 -0.106860 -0.607071 0.786478
1694527262.15167 -0.200552 0.204213 1.032053 -0.039250 -0.100542 -0.606236 0.787926
1694527262.18511 -0.210187 0.191063 1.036493 -0.042381 -0.096946 -0.605790 0.788558
1694527262.21863 -0.220920 0.177422 1.040610 -0.045716 -0.095777 -0.606638 0.787862
1694527262.25221 -0.230641 0.165526 1.046615 -0.046192 -0.093510 -0.609997 0.785510
1694527262.28571 -0.241014 0.151939 1.053747 -0.043724 -0.088653 -0.613039 0.783845
1694527262.31919 -0.249491 0.141931 1.059746 -0.041731 -0.084159 -0.614194 0.783545
1694527262.35268 -0.257362 0.131340 1.066462 -0.041442 -0.082212 -0.613019 0.784685
1694527262.38613 -0.263753 0.121749 1.073250 -0.043193 -0.082971 -0.611888 0.785393
1694527262.41959 -0.268454 0.111557 1.079160 -0.045812 -0.085769 -0.612491 0.784475
1694527262.45304 -0.273621 0.101778 1.085613 -0.048072 -0.089748 -0.614748 0.782125
1694527262.48649 -0.278070 0.091495 1.091351 -0.049407 -0.094168 -0.617366 0.779455
1694527262.51994 -0.281450 0.079330 1.097615 -0.049577 -0.098628 -0.618031 0.778365
1694527262.55343 -0.285300 0.068993 1.104232 -0.048864 -0.103068 -0.615455 0.779875
1694527262.58692 -0.288671 0.058120 1.110660 -0.046728 -0.106470 -0.611584 0.782589
1694527262.62041 -0.291261 0.048001 1.115843 -0.043663 -0.108473 -0.608439 0.784939
1694527262.65387 -0.293179 0.038394 1.121119 -0.040283 -0.109420 -0.606099 0.786796
1694527262.68733 -0.293834 0.028641 1.125625 -0.037924 -0.109113 -0.603536 0.788924
1694527262.72079 -0.293415 0.018773 1.129759 -0.037432 -0.108001 -0.600234 0.791615
1694527262.75424 -0.291991 0.008255 1.133928 -0.039543 -0.106859 -0.596526 0.794465
1694527262.78767 -0.288685 -0.002230 1.136673 -0.044342 -0.106008 -0.592828 0.797089
1694527262.82113 -0.283526 -0.013299 1.137464 -0.050629 -0.104829 -0.589477 0.799352
1694527262.85459 -0.277063 -0.024177 1.140039 -0.056450 -0.102375 -0.586383 0.801553
1694527262.88807 -0.269025 -0.035911 1.142602 -0.060134 -0.099042 -0.583538 0.803777
1694527262.92159 -0.259770 -0.049302 1.144978 -0.061488 -0.096632 -0.579965 0.806549
1694527262.95511 -0.249157 -0.064341 1.146710 -0.060796 -0.095562 -0.574942 0.810317
1694527262.98861 -0.237845 -0.080282 1.149865 -0.058276 -0.096006 -0.568813 0.814763
1694527263.02210 -0.225405 -0.097287 1.152960 -0.054836 -0.097468 -0.562172 0.819424
1694527263.05560 -0.211567 -0.115448 1.156424 -0.050840 -0.098549 -0.555154 0.824322
1694527263.08909 -0.196123 -0.134062 1.159998 -0.046992 -0.098529 -0.548051 0.829291
1694527263.12256 -0.178828 -0.153419 1.163939 -0.044337 -0.097705 -0.539731 0.834972
1694527263.15603 -0.160002 -0.172830 1.166726 -0.043347 -0.096666 -0.529512 0.841661
1694527263.18949 -0.140258 -0.192988 1.169458 -0.043437 -0.095806 -0.519123 0.848201
1694527263.22293 -0.119318 -0.213116 1.172441 -0.042818 -0.095563 -0.510898 0.853240
1694527263.25640 -0.098208 -0.232421 1.175846 -0.040003 -0.095671 -0.504430 0.857203
1694527263.28992 -0.077214 -0.250340 1.179022 -0.036218 -0.098381 -0.496099 0.861914
1694527263.32345 -0.056644 -0.266316 1.182066 -0.032343 -0.104377 -0.483257 0.868632
1694527263.35692 -0.037246 -0.282457 1.185502 -0.029019 -0.113333 -0.467739 0.876090
1694527263.39038 -0.019456 -0.297296 1.188979 -0.026851 -0.126727 -0.453212 0.881940
1694527263.42385 -0.002698 -0.309706 1.192069 -0.025631 -0.141336 -0.442660 0.885110
1694527263.45730 0.013247 -0.320627 1.194842 -0.023558 -0.149345 -0.436913 0.886706
1694527263.49054 0.029029 -0.330765 1.197722 -0.020773 -0.149409 -0.432765 0.888797
1694527263.52374 0.045242 -0.339692 1.199887 -0.019385 -0.144359 -0.427249 0.892325
1694527263.55692 0.061558 -0.347751 1.201765 -0.020447 -0.138448 -0.418892 0.897186
1694527263.59020 0.077351 -0.355572 1.203553 -0.023800 -0.133012 -0.408936 0.902504
1694527263.62346 0.092722 -0.363655 1.204512 -0.028025 -0.128300 -0.398433 0.907747
1694527263.65672 0.108999 -0.370466 1.204120 -0.031230 -0.124636 -0.389043 0.912215
1694527263.68999 0.124550 -0.377828 1.204436 -0.032531 -0.122355 -0.381071 0.915836
1694527263.72329 0.140451 -0.384325 1.203940 -0.032524 -0.121988 -0.372134 0.919553
1694527263.75651 0.156123 -0.388079 1.202552 -0.030883 -0.123311 -0.361523 0.923657
1694527263.78979 0.172944 -0.392131 1.201762 -0.027445 -0.124587 -0.349978 0.928030
1694527263.82305 0.189161 -0.398531 1.201125 -0.022369 -0.124251 -0.338521 0.932451
1694527263.85630 0.204006 -0.404934 1.199850 -0.016686 -0.122756 -0.327222 0.936792
1694527263.88957 0.221682 -0.410634 1.197941 -0.011786 -0.120972 -0.315909 0.940972
1694527263.92282 0.243278 -0.414512 1.195899 -0.008460 -0.118969 -0.304643 0.944970
1694527263.95608 0.262310 -0.420471 1.194019 -0.005577 -0.116998 -0.293576 0.948732
1694527263.98935 0.284132 -0.424452 1.188783 -0.002692 -0.115078 -0.283071 0.952166
1694527264.02260 0.305190 -0.431393 1.186079 0.000201 -0.113318 -0.272438 0.955477
1694527264.05586 0.326898 -0.438283 1.182764 0.002661 -0.113019 -0.261136 0.958659
1694527264.08912 0.349486 -0.445541 1.179935 0.004614 -0.114158 -0.249663 0.961569
1694527264.12237 0.373007 -0.453762 1.177117 0.006132 -0.115078 -0.237749 0.964466
1694527264.15564 0.398176 -0.462666 1.175916 0.007178 -0.115670 -0.224897 0.967466
1694527264.18889 0.423900 -0.472704 1.175165 0.007785 -0.117761 -0.211013 0.970333
1694527264.22215 0.450169 -0.482404 1.174637 0.008245 -0.121754 -0.196579 0.972864
1694527264.25542 0.476906 -0.488425 1.174109 0.009416 -0.126933 -0.182147 0.974998
1694527264.28870 0.505706 -0.495526 1.175519 0.012466 -0.130831 -0.169404 0.976745
1694527264.32195 0.531617 -0.502732 1.176322 0.017026 -0.132866 -0.156762 0.978510
1694527264.35522 0.558034 -0.501901 1.176645 0.021059 -0.134180 -0.141599 0.980562
1694527264.38847 0.582897 -0.508242 1.178267 0.024050 -0.135553 -0.123866 0.982702
1694527264.42172 0.607206 -0.514186 1.180138 0.025432 -0.137031 -0.104980 0.984660
1694527264.45498 0.630913 -0.519406 1.183019 0.025332 -0.137996 -0.086297 0.986341
1694527264.48847 0.654075 -0.523995 1.185986 0.023834 -0.137639 -0.068655 0.987813
1694527264.52196 0.676831 -0.528622 1.188663 0.021987 -0.135308 -0.052260 0.989180
1694527264.55545 0.699933 -0.530382 1.190498 0.020382 -0.131753 -0.036343 0.990406
1694527264.58894 0.720873 -0.530443 1.191353 0.019385 -0.128545 -0.019685 0.991319
1694527264.62244 0.741222 -0.529852 1.193213 0.019510 -0.126983 -0.001771 0.991711
1694527264.65592 0.762274 -0.528287 1.195469 0.020814 -0.126862 0.016830 0.991559
1694527264.68942 0.782596 -0.531300 1.197314 0.024331 -0.125782 0.034645 0.991154
1694527264.72293 0.802777 -0.533260 1.199675 0.029107 -0.122695 0.051123 0.990699
1694527264.75643 0.820775 -0.530856 1.199640 0.034079 -0.117906 0.066344 0.990220
1694527264.78994 0.838055 -0.527864 1.199312 0.038612 -0.113211 0.081361 0.989481
1694527264.82344 0.854522 -0.524367 1.198788 0.042402 -0.109195 0.096976 0.988370
1694527264.85695 0.870080 -0.520377 1.198214 0.045275 -0.105233 0.112772 0.986995
1694527264.89047 0.898536 -0.525268 1.201829 0.047563 -0.099960 0.127150 0.985687
1694527264.92399 0.915443 -0.523171 1.206355 0.049746 -0.096424 0.140685 0.984091
1694527264.95751 0.928964 -0.518908 1.204739 0.051626 -0.093678 0.153628 0.982323
1694527264.99102 0.942521 -0.513749 1.205561 0.052572 -0.091235 0.166407 0.980419
1694527265.02454 0.955973 -0.507937 1.205729 0.052445 -0.088220 0.179306 0.978425
1694527265.05805 0.945176 -0.496143 1.198799 0.051268 -0.086305 0.192752 0.976099
1694527265.09158 0.953187 -0.487656 1.197700 0.049311 -0.084622 0.205959 0.973647
1694527265.12511 0.961583 -0.478891 1.196852 0.046716 -0.082493 0.219349 0.971030
1694527265.15863 0.971313 -0.470119 1.196501 0.044011 -0.079618 0.233041 0.968202
1694527265.19218 0.958299 -0.457095 1.194401 0.041501 -0.078154 0.247822 0.964756
1694527265.22572 0.967068 -0.446250 1.194258 0.040252 -0.075386 0.262105 0.961248
1694527265.25925 0.970507 -0.436406 1.193619 0.039615 -0.072842 0.275839 0.957621
1694527265.29279 0.970568 -0.429368 1.189419 0.039278 -0.070180 0.289682 0.953738
1694527265.32633 0.976240 -0.418045 1.187333 0.039132 -0.068576 0.303461 0.949567
1694527265.35986 0.980214 -0.407873 1.184178 0.039744 -0.069385 0.317733 0.944802
1694527265.39341 0.991485 -0.388480 1.184463 0.041373 -0.071348 0.331374 0.939888
1694527265.42695 0.991779 -0.373676 1.179797 0.043612 -0.073579 0.344288 0.934960
1694527265.46048 1.011481 -0.333745 1.174721 0.044349 -0.074409 0.356031 0.930450
1694527265.49378 1.021681 -0.304652 1.172893 0.047062 -0.075048 0.366274 0.926281
1694527265.52709 1.040563 -0.274245 1.172358 0.050065 -0.074413 0.375968 0.922282
1694527265.56040 1.057771 -0.240671 1.169592 0.052795 -0.074070 0.385336 0.918283
1694527265.59372 1.069216 -0.212345 1.172906 0.056291 -0.077560 0.394129 0.914045
1694527265.62697 1.066823 -0.184752 1.166285 0.059945 -0.085219 0.400099 0.910530
1694527265.66026 1.073361 -0.158683 1.165349 0.066006 -0.091852 0.405320 0.907150
1694527265.69356 1.081621 -0.136549 1.164939 0.072074 -0.096951 0.412285 0.903010
1694527265.72683 1.086713 -0.100849 1.170889 0.076878 -0.096564 0.418529 0.899777
1694527265.76009 1.095327 -0.077859 1.173970 0.079807 -0.092313 0.426211 0.896356
1694527265.79337 1.116094 -0.041575 1.174190 0.081261 -0.088282 0.434193 0.892793
1694527265.82663 1.133763 -0.008468 1.175299 0.082910 -0.087026 0.443078 0.888388
1694527265.85986 1.140447 0.023855 1.179474 0.084377 -0.088985 0.446799 0.886190
1694527265.89311 1.145893 0.049763 1.181547 0.085804 -0.088566 0.448819 0.885074
1694527265.92642 1.150655 0.074405 1.183997 0.085071 -0.082468 0.450316 0.884973
1694527265.95965 1.158570 0.090716 1.178775 0.083274 -0.073319 0.455083 0.883509
1694527265.99293 1.163453 0.108752 1.179069 0.081431 -0.066661 0.462496 0.880354
1694527266.02621 1.168228 0.125909 1.177620 0.080381 -0.064547 0.470473 0.876372
1694527266.05951 1.170731 0.142406 1.176826 0.079319 -0.064745 0.476095 0.873413
1694527266.09281 1.173496 0.158726 1.176331 0.077653 -0.063319 0.480085 0.871481
1694527266.12605 1.177237 0.173075 1.174179 0.075877 -0.060715 0.484233 0.869526
1694527266.15935 1.181083 0.188133 1.172442 0.073636 -0.058131 0.488913 0.867273
1694527266.19263 1.184140 0.204283 1.170892 0.071237 -0.056286 0.494426 0.864465
1694527266.22594 1.187700 0.220814 1.169502 0.068839 -0.054903 0.500425 0.861291
1694527266.25924 1.192385 0.236632 1.168155 0.067389 -0.053298 0.505959 0.858268
1694527266.29255 1.198537 0.253542 1.166488 0.067390 -0.051843 0.510609 0.855599
1694527266.32585 1.204165 0.268723 1.165530 0.068172 -0.050203 0.514459 0.853326
1694527266.35915 1.210516 0.284922 1.165358 0.069094 -0.047746 0.517439 0.851589
1694527266.39245 1.217857 0.301394 1.164232 0.070554 -0.045244 0.520717 0.849605
1694527266.42574 1.225771 0.318552 1.162931 0.072728 -0.044498 0.524088 0.847386
1694527266.45903 1.233746 0.336066 1.161775 0.075432 -0.045387 0.527047 0.845264
1694527266.49233 1.241719 0.352750 1.160896 0.078300 -0.046605 0.529112 0.843645
1694527266.52564 1.249082 0.370264 1.160807 0.080858 -0.047081 0.531132 0.842107
1694527266.55895 1.257119 0.388619 1.160724 0.083656 -0.047221 0.532876 0.840723
1694527266.59226 1.265824 0.407568 1.160649 0.086170 -0.046623 0.534055 0.839754
1694527266.62556 1.274734 0.427377 1.160673 0.088090 -0.045935 0.534638 0.839221
1694527266.65887 1.283989 0.447820 1.162594 0.089176 -0.045104 0.535150 0.838825
1694527266.69218 1.293229 0.467565 1.163427 0.089660 -0.044560 0.535702 0.838450
1694527266.72548 1.302745 0.486912 1.164152 0.089493 -0.044440 0.537537 0.837299
1694527266.75877 1.312856 0.505876 1.165269 0.089265 -0.044404 0.541277 0.834913
1694527266.79207 1.322708 0.524080 1.166721 0.089658 -0.044890 0.546086 0.831707
1694527266.82537 1.331866 0.541815 1.168290 0.091136 -0.045726 0.550180 0.828798
1694527266.85865 1.340537 0.559489 1.171732 0.093498 -0.046918 0.552155 0.827153
1694527266.89195 1.349055 0.576298 1.175610 0.095842 -0.048052 0.552607 0.826517
1694527266.92525 1.357249 0.593687 1.178656 0.097759 -0.049914 0.553147 0.825821
1694527266.95855 1.365039 0.610368 1.181390 0.099846 -0.053025 0.554703 0.824332
1694527266.99186 1.372145 0.625766 1.183718 0.101992 -0.055716 0.556315 0.822804
1694527267.02516 1.378705 0.640915 1.185408 0.102909 -0.055858 0.556784 0.822363
1694527267.05847 1.384973 0.655857 1.187204 0.102529 -0.053475 0.556982 0.822435
1694527267.09177 1.391306 0.670535 1.188603 0.101480 -0.050474 0.558397 0.821795
1694527267.12506 1.397310 0.684828 1.189354 0.100274 -0.048339 0.560674 0.820520
1694527267.15836 1.402738 0.697568 1.189931 0.099377 -0.047430 0.562931 0.819136
1694527267.19165 1.407497 0.711409 1.190072 0.098550 -0.046885 0.564314 0.818315
1694527267.22495 1.413118 0.725887 1.189433 0.098514 -0.046125 0.564476 0.818251
1694527267.25824 1.418850 0.738512 1.185348 0.099265 -0.045088 0.563017 0.819223
1694527267.29154 1.425052 0.753856 1.183927 0.098739 -0.043105 0.559113 0.822062
1694527267.32484 1.431309 0.769756 1.182465 0.097134 -0.040595 0.554142 0.825739
1694527267.35815 1.437611 0.785573 1.181016 0.095071 -0.039106 0.548852 0.829574
1694527267.39144 1.444181 0.801553 1.180024 0.092758 -0.039074 0.543067 0.833635
1694527267.42474 1.451070 0.818253 1.178381 0.089756 -0.040266 0.535697 0.838660
1694527267.45801 1.457786 0.835685 1.178018 0.085534 -0.041648 0.526307 0.844956
1694527267.49129 1.464304 0.852974 1.177978 0.080761 -0.044593 0.514755 0.852359
1694527267.52452 1.472383 0.870722 1.179174 0.075889 -0.049638 0.503365 0.859303
1694527267.55782 1.480586 0.888323 1.179578 0.071539 -0.057283 0.492305 0.865584
1694527267.59113 1.488849 0.905828 1.181027 0.066626 -0.062812 0.481104 0.871868
1694527267.62442 1.496892 0.923066 1.183654 0.062626 -0.066237 0.467391 0.879339
1694527267.65773 1.504591 0.939903 1.185968 0.061271 -0.068647 0.451427 0.887551
1694527267.69106 1.511714 0.957082 1.190100 0.061885 -0.069908 0.436124 0.895030
1694527267.72438 1.518872 0.973321 1.194464 0.064066 -0.070735 0.423808 0.900710
1694527267.75769 1.525838 0.988118 1.198171 0.067884 -0.071756 0.414036 0.904885
1694527267.79099 1.532493 1.001083 1.201190 0.072512 -0.072678 0.405758 0.908196
1694527267.82430 1.538287 1.012499 1.203485 0.077328 -0.073677 0.397079 0.911548
1694527267.85762 1.545294 1.021900 1.205050 0.081776 -0.074445 0.386785 0.915515
1694527267.89093 1.552140 1.030666 1.206473 0.084016 -0.074621 0.375545 0.919967
1694527267.92424 1.558321 1.039117 1.208048 0.082574 -0.073517 0.365181 0.924348
1694527267.95754 1.564555 1.046671 1.209048 0.078062 -0.072647 0.355564 0.928549
1694527267.99086 1.571352 1.052712 1.209304 0.072530 -0.073728 0.346909 0.932179
1694527268.02417 1.577622 1.057506 1.208299 0.067315 -0.076321 0.337898 0.935665
1694527268.05749 1.584184 1.060394 1.205010 0.062716 -0.079083 0.328408 0.939128
1694527268.09080 1.591631 1.064810 1.204746 0.059033 -0.081332 0.318601 0.942546
1694527268.12410 1.599945 1.068898 1.203776 0.056455 -0.083350 0.307642 0.946162
1694527268.15740 1.608377 1.073031 1.202605 0.055205 -0.084916 0.295735 0.949886
1694527268.19070 1.618279 1.076734 1.201771 0.055601 -0.085534 0.283552 0.953515
1694527268.22401 1.629181 1.079411 1.200605 0.056765 -0.084272 0.271976 0.956925
1694527268.25731 1.640006 1.081790 1.198076 0.058339 -0.082711 0.261293 0.959938
1694527268.29061 1.651015 1.084148 1.195283 0.060367 -0.082295 0.250782 0.962648
1694527268.32390 1.662262 1.082965 1.192855 0.062280 -0.082600 0.241310 0.964919
1694527268.35720 1.674319 1.085132 1.190534 0.063429 -0.083394 0.230334 0.967455
1694527268.39049 1.687188 1.087622 1.187820 0.063410 -0.084073 0.218970 0.970033
1694527268.42379 1.700595 1.090107 1.185289 0.063020 -0.084933 0.207905 0.972415
1694527268.45709 1.714428 1.092002 1.181963 0.063163 -0.086334 0.196347 0.974682
1694527268.49040 1.729282 1.094334 1.179600 0.064435 -0.087517 0.184479 0.976809
1694527268.52371 1.745137 1.095765 1.176675 0.066816 -0.088274 0.173014 0.978677
1694527268.55701 1.761655 1.096343 1.173282 0.070124 -0.088422 0.161368 0.980421
1694527268.59031 1.778388 1.096435 1.169374 0.074387 -0.089213 0.150424 0.981774
1694527268.62362 1.795495 1.096122 1.164599 0.079072 -0.091484 0.139956 0.982747
1694527268.65693 1.813070 1.095924 1.161261 0.082718 -0.094329 0.129796 0.983571
1694527268.69024 1.829068 1.093223 1.154105 0.084518 -0.097259 0.119711 0.984412
1694527268.72355 1.845876 1.091961 1.151558 0.083895 -0.100176 0.110143 0.985289
1694527268.75685 1.860742 1.090367 1.148714 0.081814 -0.102932 0.099438 0.986318
1694527268.79014 1.875903 1.088611 1.147667 0.079308 -0.103837 0.086386 0.987657
1694527268.82344 1.890256 1.087018 1.146905 0.076500 -0.103300 0.070360 0.989205
1694527268.85670 1.901887 1.084235 1.144575 0.073443 -0.102928 0.054283 0.990487
1694527268.89003 1.914741 1.081507 1.144252 0.068951 -0.104300 0.041454 0.991286
1694527268.92334 1.926648 1.078291 1.143422 0.063727 -0.107776 0.030449 0.991663
1694527268.95665 1.937772 1.074918 1.143323 0.059106 -0.110872 0.018445 0.991904
1694527268.98996 1.947809 1.071222 1.143237 0.056420 -0.111081 0.004055 0.992200
1694527269.02326 1.956189 1.067246 1.143137 0.055675 -0.109933 -0.010574 0.992322
1694527269.05656 1.963133 1.062292 1.141914 0.056386 -0.109153 -0.023190 0.992153
1694527269.08988 1.968344 1.056370 1.139766 0.057813 -0.107769 -0.035204 0.991869
1694527269.12318 1.973286 1.050358 1.138383 0.059029 -0.105268 -0.047764 0.991541
1694527269.15649 1.978303 1.041993 1.137438 0.060319 -0.104182 -0.060446 0.990885
1694527269.18979 1.986632 1.033003 1.141065 0.061254 -0.104095 -0.073552 0.989951
1694527269.22312 1.988985 1.026069 1.137675 0.059562 -0.103956 -0.090029 0.988706
1694527269.25645 1.991140 1.018559 1.134738 0.056008 -0.102999 -0.107013 0.987321
1694527269.28976 1.993978 1.011473 1.136100 0.051029 -0.102168 -0.122969 0.985818
1694527269.32307 1.994908 1.003251 1.135042 0.045670 -0.101179 -0.139904 0.983923
1694527269.35638 1.994849 0.995962 1.133470 0.039619 -0.099794 -0.157668 0.981638
1694527269.38969 1.994836 0.987718 1.133769 0.034401 -0.097542 -0.174397 0.979228
1694527269.42299 1.994874 0.980645 1.133803 0.029903 -0.095107 -0.190155 0.976679
1694527269.45628 1.995594 0.972661 1.134092 0.026701 -0.093005 -0.204852 0.973998
1694527269.48980 1.995020 0.964688 1.134064 0.024957 -0.090776 -0.219089 0.971152
1694527269.52332 1.993224 0.956203 1.132932 0.024559 -0.089072 -0.233721 0.967904
1694527269.55685 1.991791 0.948096 1.132710 0.025058 -0.088015 -0.248456 0.964311
1694527269.59038 1.990412 0.939873 1.132897 0.025621 -0.087052 -0.262543 0.960644
1694527269.62391 1.989230 0.932724 1.133673 0.026238 -0.085864 -0.276735 0.956743
1694527269.65744 1.986058 0.924689 1.133265 0.026427 -0.085012 -0.291085 0.952546
1694527269.69098 1.984692 0.916906 1.134417 0.025759 -0.084072 -0.305081 0.948259
1694527269.72452 1.983206 0.910395 1.135477 0.024124 -0.083727 -0.319452 0.943588
