# timestamp(s) tx ty tz qx qy qz qw
1694527260.45389 0.022154 -0.225319 0.412414 0.004908 -0.038901 -0.561703 0.826410
1694527260.48719 0.023578 -0.235458 0.403536 0.001049 -0.042921 -0.559403 0.827783
1694527260.52049 0.021566 -0.245341 0.403397 -0.002189 -0.045971 -0.556316 0.829696
1694527260.55367 0.011953 -0.259178 0.412494 -0.004147 -0.047299 -0.551335 0.832932
1694527260.58686 0.007405 -0.278309 0.422174 -0.003549 -0.048565 -0.548655 0.834629
1694527260.62005 0.004944 -0.299228 0.430812 -0.002107 -0.051013 -0.547832 0.835029
1694527260.65313 -0.000117 -0.323918 0.442471 0.000986 -0.052758 -0.547705 0.835006
1694527260.68627 -0.003401 -0.350750 0.454813 0.005277 -0.051929 -0.548842 0.834295
1694527260.71948 -0.006753 -0.377534 0.465791 0.008751 -0.048994 -0.548625 0.834586
1694527260.75275 -0.010694 -0.405986 0.477662 0.010086 -0.046936 -0.545902 0.836472
1694527260.78598 -0.014728 -0.431798 0.484928 0.007829 -0.047749 -0.540955 0.839658
1694527260.81917 -0.017900 -0.461199 0.493318 0.004917 -0.049505 -0.535245 0.843230
1694527260.85236 -0.022872 -0.490592 0.502037 0.002555 -0.046814 -0.529778 0.846840
1694527260.88556 -0.029013 -0.522315 0.513432 0.000297 -0.041930 -0.524343 0.850474
1694527260.91878 -0.034687 -0.553394 0.523315 -0.003824 -0.037606 -0.518166 0.854444
1694527260.95197 -0.039695 -0.585740 0.532815 -0.008801 -0.034885 -0.512397 0.857995
1694527260.98516 -0.046181 -0.620106 0.544467 -0.012658 -0.031350 -0.505967 0.861890
1694527261.01841 -0.052035 -0.651753 0.554388 -0.014313 -0.029489 -0.499760 0.865544
1694527261.05157 -0.060591 -0.688187 0.566672 -0.013768 -0.029333 -0.495124 0.868218
1694527261.08475 -0.070199 -0.727304 0.579860 -0.010055 -0.031398 -0.493725 0.868993
1694527261.11792 -0.080707 -0.767751 0.592953 -0.003541 -0.033067 -0.495864 0.867763
1694527261.15110 -0.092228 -0.809848 0.606325 0.003952 -0.034314 -0.500156 0.865246
1694527261.18427 -0.105172 -0.853774 0.620071 0.009704 -0.036659 -0.504903 0.862343
1694527261.21745 -0.118927 -0.898633 0.633530 0.013364 -0.038009 -0.509157 0.859730
1694527261.25061 -0.133609 -0.944893 0.646940 0.014813 -0.037348 -0.513185 0.857337
1694527261.28379 -0.149534 -0.993343 0.660441 0.014664 -0.034816 -0.516759 0.855297
1694527261.31695 -0.166142 -1.042640 0.673295 0.013261 -0.031826 -0.521124 0.852784
1694527261.35012 -0.183706 -1.093408 0.685733 0.011897 -0.028425 -0.526583 0.849565
1694527261.38329 -0.202705 -1.146538 0.698097 0.011350 -0.024561 -0.532167 0.846207
1694527261.41645 -0.222580 -1.200286 0.709591 0.011053 -0.022854 -0.536825 0.843312
1694527261.44961 -0.243786 -1.255488 0.720645 0.011627 -0.022616 -0.541205 0.840506
1694527261.48303 -0.266966 -1.313743 0.731606 0.012869 -0.024786 -0.546706 0.836858
1694527261.51644 -0.290890 -1.372752 0.741452 0.015262 -0.029020 -0.553520 0.832190
1694527261.54985 -0.315774 -1.433842 0.750356 0.020047 -0.032567 -0.561707 0.826452
1694527261.58327 -0.342172 -1.498522 0.758637 0.026682 -0.034653 -0.570912 0.819845
1694527261.61669 -0.368954 -1.563640 0.765459 0.033721 -0.036124 -0.580353 0.812864
1694527261.65010 -0.396699 -1.630483 0.771150 0.039157 -0.038794 -0.589490 0.805893
1694527261.68353 -0.425899 -1.700938 0.776143 0.042512 -0.041755 -0.597819 0.799414
1694527261.71695 -0.455142 -1.771607 0.779704 0.043393 -0.044388 -0.604229 0.794389
1694527261.75037 -0.484991 -1.844410 0.782135 0.042084 -0.046662 -0.608776 0.790850
1694527261.78379 -0.516066 -1.921644 0.783749 0.039656 -0.048688 -0.612729 0.787794
1694527261.81722 -0.546956 -1.999480 0.783841 0.037117 -0.050310 -0.616627 0.784769
1694527261.85065 -0.578435 -2.080084 0.782731 0.035602 -0.051832 -0.620171 0.781942
1694527261.88408 -0.611554 -2.166295 0.780873 0.035715 -0.053382 -0.622721 0.779803
1694527261.91751 -0.644677 -2.252655 0.777420 0.037149 -0.056259 -0.624120 0.778415
1694527261.95094 -0.678686 -2.341816 0.772867 0.039778 -0.060814 -0.625073 0.777176
1694527261.98437 -0.714411 -2.437015 0.767658 0.043135 -0.066362 -0.625974 0.775817
1694527262.01795 -0.732447 -2.532508 0.771298 0.044948 -0.072490 -0.623832 0.776890
1694527262.05138 -0.768980 -2.614699 0.763033 0.047977 -0.077164 -0.625179 0.775174
1694527262.08492 -0.819171 -2.538264 0.742140 0.045781 -0.084376 -0.626695 0.773330
1694527262.11844 -0.845035 -2.611309 0.730328 0.047038 -0.078642 -0.626060 0.774372
1694527262.15186 -0.871547 -2.678877 0.717973 0.045386 -0.072734 -0.624863 0.776013
1694527262.18529 -0.902352 -2.756753 0.706727 0.041634 -0.069619 -0.623701 0.777443
1694527262.21877 -0.933614 -2.833317 0.694745 0.037586 -0.068733 -0.623978 0.777506
1694527262.25225 -0.957957 -2.900792 0.683267 0.035659 -0.066641 -0.626134 0.776043
1694527262.28576 -0.981623 -2.975911 0.673031 0.036868 -0.061660 -0.628451 0.774524
1694527262.31923 -1.002981 -3.050064 0.664551 0.038124 -0.056853 -0.629025 0.774366
1694527262.35269 -1.019407 -3.085704 0.660390 0.035341 -0.056438 -0.628014 0.775348
1694527262.38613 -1.043220 -3.160373 0.653951 0.032666 -0.057589 -0.626324 0.776746
1694527262.41968 -1.055277 -3.191679 0.652340 0.026767 -0.061661 -0.625955 0.776956
1694527262.45311 -1.073953 -3.257459 0.646321 0.023005 -0.065827 -0.628070 0.775026
1694527262.48656 -1.102151 -3.348772 0.641558 0.021547 -0.070256 -0.631101 0.772212
1694527262.52004 -1.129923 -3.439620 0.636236 0.021122 -0.074867 -0.632420 0.770710
1694527262.55350 -1.158427 -3.538197 0.630008 0.021901 -0.079466 -0.630635 0.771690
1694527262.58700 -1.183973 -3.633432 0.624464 0.023762 -0.083336 -0.626679 0.774444
1694527262.62046 -1.212272 -3.733864 0.617786 0.027100 -0.085718 -0.623751 0.776436
1694527262.65391 -1.240325 -3.835390 0.610879 0.030746 -0.086910 -0.621659 0.777844
1694527262.68738 -1.269429 -3.940903 0.603662 0.033538 -0.086844 -0.619284 0.779629
1694527262.72084 -1.296801 -4.045846 0.596272 0.034476 -0.085959 -0.616152 0.782163
1694527262.75430 -1.323667 -4.152625 0.588634 0.032809 -0.085031 -0.612654 0.785079
1694527262.78777 -1.351317 -4.263841 0.580621 0.028439 -0.084402 -0.609251 0.787960
1694527262.82123 -1.376838 -4.374760 0.572421 0.022690 -0.083364 -0.606240 0.790575
1694527262.85470 -1.401560 -4.487945 0.563881 0.017362 -0.081014 -0.603630 0.792948
1694527262.88818 -1.427070 -4.606407 0.554737 0.014246 -0.077912 -0.601163 0.795191
1694527262.92165 -1.450442 -4.724761 0.545168 0.013234 -0.075748 -0.598005 0.797795
1694527262.95513 -1.463854 -4.837295 0.536752 0.013951 -0.074861 -0.592863 0.801695
1694527262.98860 -1.485742 -4.962771 0.526671 0.016822 -0.075878 -0.586906 0.805916
1694527263.02207 -1.505473 -5.089406 0.516571 0.020577 -0.078136 -0.580475 0.810259
1694527263.05555 -1.526287 -5.218091 0.505245 0.024900 -0.080050 -0.573907 0.814618
1694527263.08903 -1.546992 -5.352077 0.494209 0.029131 -0.080756 -0.566856 0.819331
1694527263.12251 -1.565230 -5.486172 0.483562 0.032189 -0.080734 -0.558583 0.824882
1694527263.15600 -1.582634 -5.622758 0.473084 0.033609 -0.080521 -0.548419 0.831639
1694527263.18949 -1.600796 -5.763458 0.462636 0.034067 -0.080636 -0.538533 0.838045
1694527263.22297 -1.617508 -5.903446 0.452723 0.035329 -0.081128 -0.531020 0.842727
1694527263.25646 -1.634594 -6.044617 0.443308 0.038786 -0.081742 -0.525099 0.846218
1694527263.28996 -1.654567 -6.189917 0.434011 0.043259 -0.085005 -0.517538 0.850328
1694527263.32345 -1.674820 -6.333533 0.425153 0.047607 -0.091870 -0.505625 0.856526
1694527263.35695 -1.696418 -6.476679 0.416348 0.051278 -0.102240 -0.491152 0.863532
1694527263.39045 -1.719960 -6.619990 0.407275 0.053572 -0.116943 -0.477877 0.868958
1694527263.42395 -1.745349 -6.763323 0.397811 0.055030 -0.132249 -0.468849 0.871586
1694527263.45744 -1.772091 -6.907058 0.388200 0.057704 -0.140611 -0.464116 0.872637
1694527263.49072 -1.799689 -7.050888 0.378583 0.061263 -0.140733 -0.460223 0.874435
1694527263.52399 -1.828237 -7.196055 0.368856 0.063754 -0.135921 -0.454636 0.877933
1694527263.55726 -1.857640 -7.342692 0.358888 0.063405 -0.130503 -0.446303 0.883042
1694527263.59053 -1.887697 -7.490823 0.348578 0.060908 -0.125610 -0.436428 0.888844
1694527263.62380 -1.918330 -7.640474 0.337896 0.057501 -0.121475 -0.426008 0.894681
1694527263.65707 -1.949555 -7.791630 0.326801 0.055129 -0.118208 -0.416671 0.899652
1694527263.69034 -1.981438 -7.944239 0.315217 0.054486 -0.116271 -0.408672 0.903604
1694527263.72360 -2.015017 -8.097861 0.302502 0.055327 -0.116555 -0.399932 0.907418
1694527263.75687 -2.048324 -8.253660 0.289576 0.057731 -0.118522 -0.389277 0.911638
1694527263.79014 -2.082121 -8.411328 0.276000 0.061841 -0.120492 -0.377626 0.916000
1694527263.82341 -2.116141 -8.570996 0.261910 0.067612 -0.120944 -0.366172 0.920174
1694527263.85667 -2.150261 -8.732742 0.247399 0.073893 -0.120182 -0.355065 0.924135
1694527263.88994 -2.184417 -8.896666 0.232513 0.079423 -0.119162 -0.343896 0.928024
1694527263.92320 -2.216759 -9.060542 0.218090 0.083666 -0.118082 -0.332577 0.931906
1694527263.95647 -2.249723 -9.227757 0.203128 0.087183 -0.116781 -0.321356 0.935677
1694527263.98973 -2.283690 -9.399315 0.187464 0.090671 -0.115443 -0.310720 0.939098
1694527264.02300 -2.317242 -9.573124 0.171663 0.094206 -0.114578 -0.300110 0.942301
1694527264.05626 -2.350534 -9.749603 0.155641 0.097363 -0.115262 -0.289143 0.945321
1694527264.08952 -2.383512 -9.928674 0.139469 0.099851 -0.117198 -0.277952 0.948176
1694527264.12278 -2.416100 -10.110268 0.123248 0.101873 -0.118970 -0.266234 0.951098
1694527264.15604 -2.448305 -10.294335 0.107058 0.103491 -0.120576 -0.253706 0.954141
1694527264.18926 -2.476120 -10.484441 0.090176 0.104482 -0.123720 -0.239875 0.957203
1694527264.22251 -2.509048 -10.675777 0.069693 0.105263 -0.128561 -0.226153 0.959816
1694527264.25575 -2.544539 -10.872995 0.046862 0.107093 -0.134146 -0.212797 0.961901
1694527264.28900 -2.581845 -11.072027 0.023756 0.110857 -0.138386 -0.200934 0.963424
1694527264.32226 -2.618734 -11.271516 0.002832 0.115892 -0.141059 -0.188711 0.964914
1694527264.35551 -2.655244 -11.471440 -0.016091 0.120712 -0.143071 -0.174169 0.966760
1694527264.38874 -2.690116 -11.673708 -0.033955 0.124003 -0.145755 -0.156563 0.968951
1694527264.42197 -2.725041 -11.881421 -0.052497 0.125670 -0.148618 -0.137766 0.971154
1694527264.45522 -2.761112 -12.093887 -0.070760 0.125900 -0.150889 -0.119094 0.973241
1694527264.48870 -2.795963 -12.306662 -0.086989 0.124700 -0.151793 -0.101233 0.975275
1694527264.52219 -2.825806 -12.509946 -0.100620 0.122889 -0.150692 -0.084186 0.977294
1694527264.55551 -2.830954 -12.667107 -0.088948 0.120859 -0.148673 -0.066734 0.979202
1694527264.58904 -2.854300 -12.833937 -0.093497 0.119874 -0.146859 -0.049485 0.980619
1694527264.62254 -2.892178 -13.033444 -0.106910 0.119996 -0.146657 -0.031346 0.981382
1694527264.65605 -2.926281 -13.227795 -0.118304 0.121298 -0.148081 -0.012492 0.981429
1694527264.68954 -2.959129 -13.422217 -0.129310 0.124234 -0.148647 0.005813 0.981038
1694527264.72304 -3.004998 -13.632892 -0.146772 0.128832 -0.147010 0.022568 0.980449
1694527264.75654 -3.051832 -13.845198 -0.164677 0.133921 -0.143408 0.038267 0.979814
1694527264.79005 -3.099789 -14.059156 -0.183033 0.138547 -0.139872 0.053753 0.978954
1694527264.82355 -3.148963 -14.274881 -0.201765 0.142372 -0.137054 0.069756 0.977794
1694527264.85706 -3.199436 -14.492407 -0.220737 0.145253 -0.134285 0.085918 0.976467
1694527264.89057 -3.251173 -14.711779 -0.239813 0.147501 -0.130866 0.101139 0.975135
1694527264.92409 -3.304018 -14.933003 -0.259012 0.149427 -0.127926 0.115220 0.973669
1694527264.95768 -3.395271 -15.043520 -0.285000 0.149346 -0.124961 0.121235 0.973336
1694527264.99120 -3.451237 -15.258929 -0.304309 0.150109 -0.123125 0.133734 0.971814
1694527265.02473 -3.507650 -15.478995 -0.323715 0.149926 -0.120814 0.146499 0.970291
1694527265.05826 -3.565618 -15.704895 -0.343643 0.148781 -0.118641 0.159408 0.968699
1694527265.09178 -3.626084 -15.935536 -0.364380 0.146837 -0.117549 0.172331 0.966914
1694527265.12531 -3.685670 -16.167857 -0.384736 0.144261 -0.116090 0.185684 0.965004
1694527265.15884 -3.744170 -16.399592 -0.404660 0.141530 -0.114018 0.199545 0.962887
1694527265.19238 -3.798849 -16.635924 -0.423089 0.139180 -0.112145 0.214642 0.960199
1694527265.22592 -3.863055 -16.883498 -0.445090 0.137943 -0.110311 0.228993 0.957270
1694527265.25945 -3.929078 -17.136293 -0.467942 0.137236 -0.108457 0.242637 0.954217
1694527265.29299 -3.995387 -17.393270 -0.491103 0.136680 -0.106350 0.256448 0.950917
1694527265.32653 -4.066492 -17.660298 -0.516160 0.136427 -0.105630 0.270098 0.947247
1694527265.36006 -4.149532 -17.947052 -0.545622 0.136831 -0.107488 0.283522 0.943048
1694527265.39358 -4.244873 -18.254493 -0.579318 0.138097 -0.110364 0.296300 0.938592
1694527265.42713 -4.304763 -18.500262 -0.599663 0.139427 -0.112886 0.309332 0.933879
1694527265.46067 -4.364522 -18.747993 -0.619936 0.141484 -0.114516 0.321376 0.929293
1694527265.49398 -4.423695 -18.995925 -0.640029 0.144402 -0.115529 0.332017 0.924968
1694527265.52730 -4.482541 -19.245652 -0.660142 0.147494 -0.115666 0.341995 0.920818
1694527265.56060 -4.543191 -19.499292 -0.681239 0.150516 -0.115651 0.351739 0.916651
1694527265.59392 -4.600841 -19.750101 -0.701073 0.154135 -0.119435 0.360345 0.912211
1694527265.62723 -4.660695 -20.007184 -0.722017 0.158989 -0.125958 0.366565 0.908013
1694527265.66054 -4.721459 -20.267587 -0.743377 0.164682 -0.133017 0.371601 0.903935
1694527265.69385 -4.782679 -20.531273 -0.765251 0.170557 -0.138478 0.378103 0.899318
1694527265.72715 -4.843841 -20.797803 -0.787424 0.175211 -0.139147 0.386102 0.894910
1694527265.76046 -4.905037 -21.067216 -0.809864 0.177920 -0.135468 0.394433 0.891300
1694527265.79377 -4.966868 -21.340284 -0.833124 0.179908 -0.132751 0.403253 0.887354
1694527265.82708 -5.028462 -21.613758 -0.856757 0.182046 -0.133278 0.410903 0.883320
1694527265.86039 -5.092809 -21.894997 -0.882372 0.184938 -0.135382 0.414772 0.880587
1694527265.89370 -5.157813 -22.179591 -0.908918 0.187291 -0.134806 0.416269 0.879471
1694527265.92700 -5.222867 -22.466988 -0.936013 0.187604 -0.128558 0.418308 0.879373
1694527265.96031 -5.287748 -22.757097 -0.963587 0.185963 -0.119328 0.423685 0.878447
1694527265.99362 -5.352754 -23.050132 -0.991761 0.183977 -0.113422 0.432139 0.875525
1694527266.02692 -5.418232 -23.346224 -1.020463 0.182545 -0.112021 0.440580 0.871790
1694527266.06023 -5.484109 -23.645120 -1.049488 0.181423 -0.112328 0.446452 0.868993
1694527266.09353 -5.549890 -23.946340 -1.078669 0.179651 -0.110561 0.450656 0.867416
1694527266.12684 -5.615282 -24.249719 -1.108066 0.177209 -0.107544 0.455386 0.865826
1694527266.16015 -5.680260 -24.555399 -1.137719 0.174629 -0.104916 0.460597 0.863914
1694527266.19345 -5.744887 -24.863610 -1.167553 0.172236 -0.103151 0.465936 0.861741
1694527266.22675 -5.809064 -25.174507 -1.197516 0.169768 -0.101839 0.471962 0.859104
1694527266.26006 -5.872644 -25.488048 -1.227610 0.167943 -0.100305 0.477863 0.856377
1694527266.29336 -5.935504 -25.804101 -1.257891 0.167408 -0.098807 0.482904 0.853824
1694527266.32666 -5.997528 -26.122421 -1.288380 0.167933 -0.097037 0.486961 0.851617
1694527266.35997 -6.058641 -26.442745 -1.319040 0.168776 -0.094374 0.490358 0.849798
1694527266.39327 -6.118775 -26.764820 -1.349922 0.169940 -0.091744 0.494033 0.847723
1694527266.42657 -6.178085 -27.088648 -1.381061 0.171737 -0.091064 0.497575 0.845359
1694527266.45987 -6.236649 -27.414159 -1.412401 0.174111 -0.091912 0.500330 0.843153
1694527266.49318 -6.294455 -27.741384 -1.443875 0.176528 -0.092855 0.502138 0.841471
1694527266.52649 -6.351371 -28.070161 -1.475436 0.179052 -0.093048 0.503611 0.840035
1694527266.55980 -6.407408 -28.400556 -1.507053 0.181830 -0.093070 0.505029 0.838583
1694527266.59311 -6.462692 -28.732656 -1.538589 0.184210 -0.092292 0.506030 0.837546
1694527266.62642 -6.517430 -29.066721 -1.570047 0.186126 -0.091280 0.506522 0.836935
1694527266.65973 -6.571825 -29.403095 -1.601463 0.187465 -0.090328 0.506832 0.836552
1694527266.69304 -6.626054 -29.742155 -1.632872 0.187831 -0.089496 0.507410 0.836209
1694527266.72635 -6.680042 -30.084117 -1.664344 0.187398 -0.089147 0.509565 0.835032
1694527266.75966 -6.733608 -30.428993 -1.695881 0.186769 -0.089137 0.513722 0.832624
1694527266.79296 -6.786603 -30.776522 -1.727414 0.186898 -0.089790 0.518663 0.829455
1694527266.82627 -6.838969 -31.126354 -1.758841 0.188149 -0.090614 0.522539 0.826645
1694527266.85958 -6.890940 -31.478344 -1.790200 0.190450 -0.091523 0.523963 0.825115
1694527266.89288 -6.942823 -31.832644 -1.821618 0.192719 -0.092263 0.523828 0.824592
1694527266.92619 -6.994860 -32.189624 -1.853370 0.194552 -0.093834 0.524015 0.823865
1694527266.95950 -7.047186 -32.549569 -1.885724 0.196482 -0.096754 0.524959 0.822466
1694527266.99280 -7.099830 -32.912389 -1.918732 0.198348 -0.099142 0.525896 0.821135
1694527267.02611 -7.152708 -33.277897 -1.952297 0.199110 -0.098531 0.526062 0.820917
1694527267.05941 -7.205549 -33.645891 -1.986384 0.198711 -0.095386 0.526511 0.821098
1694527267.09272 -7.258088 -34.016214 -2.021011 0.197561 -0.091891 0.528400 0.820560
1694527267.12602 -7.310230 -34.388715 -2.056136 0.196169 -0.089398 0.531030 0.819471
1694527267.15932 -7.361869 -34.763318 -2.091782 0.195054 -0.088076 0.533180 0.818483
1694527267.19263 -7.412824 -35.139824 -2.128024 0.194389 -0.087126 0.534200 0.818078
1694527267.22593 -7.462857 -35.518033 -2.165008 0.194421 -0.085819 0.534241 0.818182
1694527267.25923 -7.511953 -35.897893 -2.202746 0.194848 -0.083613 0.532290 0.819580
1694527267.29254 -7.560207 -36.279591 -2.241098 0.194809 -0.080455 0.528350 0.822449
1694527267.32584 -7.607544 -36.663113 -2.279871 0.193683 -0.076530 0.523436 0.826223
1694527267.35914 -7.653958 -37.048545 -2.318972 0.192017 -0.073563 0.518045 0.830270
1694527267.39244 -7.699438 -37.435798 -2.358248 0.190002 -0.072156 0.511948 0.834627
1694527267.42574 -7.743986 -37.824832 -2.397485 0.187330 -0.071510 0.504310 0.839920
1694527267.45904 -7.787624 -38.215617 -2.436473 0.183548 -0.070809 0.494195 0.846798
1694527267.49235 -7.830523 -38.608502 -2.475129 0.179007 -0.071503 0.481596 0.854932
1694527267.52566 -7.872668 -39.003502 -2.513455 0.174754 -0.075407 0.468422 0.862761
1694527267.55897 -7.913945 -39.400704 -2.551417 0.170474 -0.081060 0.456519 0.869458
1694527267.59228 -7.954305 -39.800096 -2.588876 0.165748 -0.084513 0.444629 0.876179
1694527267.62559 -7.993847 -40.201776 -2.625904 0.162341 -0.085541 0.430203 0.883886
1694527267.65890 -8.032580 -40.605832 -2.662665 0.161469 -0.085196 0.413662 0.891938
1694527267.69221 -8.070570 -41.012582 -2.699353 0.162608 -0.083968 0.397795 0.899037
1694527267.72552 -8.108022 -41.422394 -2.736283 0.165368 -0.082873 0.384995 0.904193
1694527267.75883 -8.145248 -41.835688 -2.773812 0.169611 -0.082316 0.374669 0.907788
1694527267.79214 -8.182325 -42.252588 -2.812174 0.174549 -0.081800 0.365857 0.910489
1694527267.82545 -8.219169 -42.673082 -2.851518 0.179600 -0.081272 0.356672 0.913194
1694527267.85875 -8.255409 -43.096796 -2.891824 0.183881 -0.080293 0.346029 0.916518
1694527267.89206 -8.290676 -43.523396 -2.932970 0.185974 -0.078687 0.334767 0.920409
1694527267.92537 -8.324844 -43.952705 -2.974767 0.184476 -0.075810 0.324164 0.924737
1694527267.95867 -8.358074 -44.384918 -3.017186 0.180114 -0.073039 0.314526 0.929138
1694527267.99198 -8.390352 -44.820054 -3.060254 0.174808 -0.072213 0.305420 0.933245
1694527268.02529 -8.421560 -45.258056 -3.103899 0.169586 -0.072767 0.295724 0.937280
1694527268.05859 -8.451393 -45.698682 -3.148005 0.164770 -0.073125 0.285254 0.941347
1694527268.09190 -8.479673 -46.141850 -3.192633 0.160841 -0.073500 0.274711 0.945125
1694527268.12520 -8.506428 -46.587497 -3.237815 0.158283 -0.073203 0.263203 0.948848
1694527268.15850 -8.531736 -47.035687 -3.283616 0.157233 -0.072445 0.250802 0.952433
1694527268.19181 -8.555575 -47.486430 -3.330072 0.157489 -0.071031 0.238659 0.955612
1694527268.22511 -8.577916 -47.939755 -3.377115 0.158599 -0.068048 0.227148 0.958446
1694527268.25842 -8.598717 -48.395578 -3.424697 0.160260 -0.064470 0.216338 0.960915
1694527268.29172 -8.617934 -48.853798 -3.472806 0.162362 -0.061997 0.205510 0.963099
1694527268.32502 -8.635458 -49.314216 -3.521387 0.164422 -0.060772 0.194301 0.965152
1694527268.35832 -8.651083 -49.776700 -3.570355 0.165617 -0.059474 0.182762 0.967281
1694527268.39163 -8.664754 -50.241206 -3.619689 0.165871 -0.057945 0.171219 0.969440
1694527268.42493 -8.676561 -50.707905 -3.669396 0.165622 -0.056724 0.159701 0.971518
1694527268.45823 -8.686597 -51.176927 -3.719504 0.165890 -0.056010 0.147502 0.973441
1694527268.49158 -9.094395 -51.306664 -3.674221 0.168556 -0.057719 0.129467 0.975447
1694527268.52489 -9.106175 -51.780569 -3.724502 0.170594 -0.056586 0.117562 0.976665
1694527268.55820 -9.115968 -52.256552 -3.775031 0.173660 -0.054820 0.105667 0.977584
1694527268.59151 -9.123648 -52.735203 -3.825853 0.177900 -0.053640 0.094297 0.978050
1694527268.62482 -9.129256 -53.216492 -3.876987 0.182511 -0.054041 0.083528 0.978158
1694527268.65813 -9.133194 -53.700313 -3.928400 0.186149 -0.055052 0.072633 0.978285
1694527268.69144 -9.135920 -54.186710 -3.980084 0.187650 -0.055848 0.061902 0.978691
1694527268.72475 -9.137915 -54.675780 -4.032182 0.186848 -0.057026 0.051972 0.979354
1694527268.75806 -9.139489 -55.167696 -4.084770 0.184847 -0.057699 0.040772 0.980224
1694527268.79137 -9.140599 -55.662433 -4.137817 0.182229 -0.056227 0.027302 0.981267
1694527268.82467 -9.141274 -56.160014 -4.191285 0.179344 -0.052870 0.011488 0.982298
1694527268.85798 -9.141321 -56.660377 -4.245109 0.175902 -0.049613 -0.004517 0.983146
1694527268.89129 -9.140737 -57.163590 -4.299303 0.171243 -0.048839 -0.017485 0.983862
1694527268.92459 -9.137052 -57.658913 -4.351324 0.165926 -0.050291 -0.028712 0.984436
1694527268.95790 -9.135880 -58.167591 -4.406273 0.161109 -0.051275 -0.041006 0.984750
1694527268.99121 -9.134680 -58.679187 -4.461631 0.158274 -0.049282 -0.055452 0.984604
1694527269.02451 -9.133535 -59.193881 -4.517449 0.157577 -0.046064 -0.070092 0.983938
1694527269.05782 -9.132334 -59.711698 -4.573749 0.158358 -0.043496 -0.082930 0.982931
1694527269.09113 -9.130686 -60.232543 -4.630431 0.159710 -0.040240 -0.094915 0.981766
1694527269.12443 -9.128339 -60.756307 -4.687466 0.161019 -0.035574 -0.107260 0.980460
1694527269.15774 -9.125498 -61.282940 -4.744959 0.161743 -0.032747 -0.120223 0.978935
1694527269.19104 -9.122375 -61.812352 -4.802889 0.161321 -0.031390 -0.133979 0.977261
1694527269.22434 -9.118952 -62.344521 -4.861195 0.159442 -0.028928 -0.148573 0.975534
1694527269.25765 -9.115000 -62.879316 -4.919883 0.155778 -0.025593 -0.163195 0.973882
1694527269.29095 -9.110354 -63.416676 -4.978990 0.150465 -0.022544 -0.178179 0.972165
1694527269.32425 -9.104882 -63.956542 -5.038430 0.144389 -0.018976 -0.194212 0.970089
1694527269.35756 -9.098420 -64.498965 -5.098213 0.138131 -0.014800 -0.210517 0.967669
1694527269.39086 -9.090883 -65.043920 -5.158315 0.132252 -0.010057 -0.226343 0.964975
1694527269.42416 -9.082192 -65.591387 -5.218717 0.127121 -0.005372 -0.241115 0.962120
