# timestamp(s) tx ty tz qx qy qz qw
1693382258.10679 0.830359 1.082695 1.150672 -0.017902 0.001662 -0.989024 0.146657
1693382258.14005 0.813725 1.081576 1.148540 -0.016386 0.003072 -0.988352 0.151272
1693382258.17332 0.796267 1.080205 1.146480 -0.014936 0.004590 -0.987526 0.156677
1693382258.20658 0.778208 1.078945 1.144024 -0.013898 0.005089 -0.986738 0.161647
1693382258.23984 0.759342 1.078017 1.141481 -0.012882 0.004048 -0.986091 0.165658
1693382258.27310 0.739727 1.077141 1.138930 -0.012193 0.002082 -0.985571 0.168810
1693382258.30636 0.719483 1.076182 1.136669 -0.012161 0.000797 -0.984852 0.172971
1693382258.33961 0.698761 1.075225 1.134169 -0.013140 0.001506 -0.983759 0.179007
1693382258.37287 0.677900 1.074558 1.132003 -0.014537 0.003682 -0.982466 0.185839
1693382258.40612 0.657000 1.073668 1.130248 -0.016254 0.006003 -0.981356 0.191417
1693382258.43937 0.636361 1.072922 1.128954 -0.018640 0.008021 -0.980540 0.195270
1693382258.47262 0.616149 1.071711 1.128190 -0.021252 0.010051 -0.979833 0.198431
1693382258.50587 0.596687 1.070511 1.127194 -0.023371 0.012176 -0.979100 0.201667
1693382258.53910 0.577055 1.069035 1.125812 -0.024388 0.014434 -0.978206 0.205694
1693382258.57234 0.559215 1.067553 1.125287 -0.023108 0.016320 -0.977175 0.210544
1693382258.60557 0.542236 1.066015 1.124471 -0.020055 0.017276 -0.976192 0.215289
1693382258.63881 0.526618 1.065369 1.124309 -0.016524 0.017617 -0.975275 0.219670
1693382258.67205 0.511127 1.063399 1.123813 -0.014877 0.016967 -0.974368 0.223827
1693382258.70529 0.496545 1.061099 1.123785 -0.016033 0.015321 -0.973382 0.228115
1693382258.73853 0.482069 1.059118 1.124585 -0.018002 0.013527 -0.972272 0.232765
1693382258.77176 0.467701 1.057438 1.125884 -0.019092 0.012099 -0.971137 0.237449
1693382258.80500 0.453029 1.055389 1.126731 -0.018500 0.011479 -0.970119 0.241650
1693382258.83823 0.438214 1.053458 1.127582 -0.016495 0.011565 -0.969331 0.244930
1693382258.87146 0.423498 1.051246 1.128413 -0.013406 0.012159 -0.968778 0.247268
1693382258.90470 0.408865 1.048662 1.129157 -0.010480 0.012276 -0.968371 0.248991
1693382258.93802 0.394180 1.045594 1.129486 -0.009400 0.011771 -0.967938 0.250737
1693382258.97134 0.379445 1.042086 1.129682 -0.008652 0.011310 -0.967371 0.252963
1693382259.00466 0.364564 1.038007 1.129536 -0.006604 0.011025 -0.966671 0.255700
1693382259.03797 0.348361 1.033969 1.129212 -0.006089 0.010506 -0.965955 0.258425
1693382259.07129 0.331470 1.029715 1.129309 -0.008123 0.010173 -0.965338 0.260679
1693382259.10460 0.313933 1.025252 1.129596 -0.010482 0.010759 -0.964774 0.262652
1693382259.13791 0.296010 1.020745 1.130219 -0.012088 0.012447 -0.964310 0.264208
1693382259.17123 0.277448 1.015828 1.131250 -0.014574 0.014728 -0.963882 0.265522
1693382259.20455 0.257762 1.010080 1.131805 -0.018088 0.016993 -0.963467 0.266675
1693382259.23786 0.237519 1.003746 1.132864 -0.020104 0.018591 -0.963130 0.267640
1693382259.27118 0.217668 0.997064 1.134011 -0.020415 0.019860 -0.962525 0.269694
1693382259.30450 0.197890 0.989796 1.135895 -0.021140 0.020460 -0.961240 0.274138
1693382259.33781 0.178969 0.982839 1.137435 -0.024309 0.018956 -0.959613 0.279630
1693382259.37112 0.161022 0.975979 1.138319 -0.029350 0.014405 -0.958140 0.284426
1693382259.40443 0.144169 0.969198 1.139759 -0.034202 0.008123 -0.957053 0.287775
1693382259.43775 0.127703 0.962615 1.140785 -0.039143 0.002704 -0.956010 0.290698
1693382259.47107 0.111758 0.956112 1.142019 -0.043109 -0.000612 -0.954796 0.294120
1693382259.53769 0.080619 0.944105 1.144244 -0.042314 -0.002772 -0.953164 0.299465
1693382259.57099 0.065948 0.938954 1.145004 -0.039750 -0.003628 -0.953489 0.298775
1693382259.60432 0.051840 0.933895 1.145932 -0.037801 -0.003553 -0.954137 0.296952
1693382259.63763 0.038300 0.928808 1.146724 -0.037348 -0.001425 -0.954477 0.295934
1693382259.67095 0.024875 0.923857 1.147565 -0.037863 0.001652 -0.954506 0.295772
1693382259.70427 0.011771 0.918826 1.147995 -0.038126 0.004207 -0.954603 0.295401
1693382259.73759 -0.001318 0.913730 1.148041 -0.037376 0.005531 -0.954732 0.295059
1693382259.77090 -0.014319 0.908337 1.147720 -0.035264 0.005854 -0.954614 0.295693
1693382259.80422 -0.027598 0.903077 1.146609 -0.032274 0.005379 -0.954052 0.297848
1693382259.83754 -0.040810 0.897268 1.145260 -0.029235 0.004513 -0.953093 0.301229
1693382259.87086 -0.054491 0.891539 1.143637 -0.026631 0.003694 -0.951895 0.305242
1693382259.90418 -0.068729 0.885777 1.142103 -0.025138 0.003517 -0.950561 0.309499
1693382259.93750 -0.082956 0.879323 1.140608 -0.024112 0.003964 -0.949210 0.313692
1693382259.97083 -0.096538 0.872861 1.139639 -0.023269 0.004837 -0.947970 0.317471
1693382260.00416 -0.111639 0.866317 1.138585 -0.022276 0.005615 -0.946697 0.321306
1693382260.03762 -0.127137 0.859863 1.137418 -0.022124 0.005795 -0.945178 0.325755
1693382260.07108 -0.142741 0.853173 1.136418 -0.023178 0.004984 -0.943412 0.330775
1693382260.10455 -0.159417 0.846871 1.135214 -0.024443 0.003553 -0.941270 0.336750
1693382260.17148 -0.194473 0.833330 1.133927 -0.027727 0.001465 -0.935906 0.351153
1693382260.20494 -0.213174 0.826398 1.134206 -0.028661 0.001764 -0.932963 0.358825
1693382260.23841 -0.232168 0.818816 1.135193 -0.029001 0.002345 -0.930465 0.365225
1693382260.27188 -0.251252 0.811379 1.135494 -0.029029 0.002902 -0.928639 0.369835
1693382260.30535 -0.270241 0.803705 1.136165 -0.029711 0.003611 -0.927256 0.373231
1693382260.33882 -0.288863 0.796815 1.136220 -0.032387 0.004747 -0.925482 0.377374
1693382260.37229 -0.307504 0.790444 1.135587 -0.036333 0.005531 -0.923178 0.382612
1693382260.40576 -0.325578 0.783748 1.135678 -0.038633 0.005791 -0.920639 0.388455
1693382260.43922 -0.343570 0.777640 1.135332 -0.038334 0.005285 -0.918209 0.394201
1693382260.47270 -0.360654 0.771470 1.134841 -0.037417 0.004081 -0.915868 0.399711
1693382260.50617 -0.377227 0.765806 1.134122 -0.037129 0.003036 -0.913317 0.405542
1693382260.53965 -0.393298 0.759429 1.133590 -0.036644 0.002546 -0.910721 0.411386
1693382260.57312 -0.407863 0.753347 1.133485 -0.035322 0.002031 -0.908798 0.415733
1693382260.60659 -0.422403 0.746627 1.133566 -0.033452 0.000592 -0.907661 0.418367
1693382260.64007 -0.436872 0.739902 1.133239 -0.031321 -0.001909 -0.906951 0.420065
1693382260.67355 -0.450963 0.733850 1.133147 -0.029618 -0.004533 -0.906190 0.421807
1693382260.70703 -0.464614 0.727031 1.133722 -0.028825 -0.006019 -0.905086 0.424208
1693382260.74051 -0.478061 0.720599 1.134330 -0.028378 -0.006224 -0.903563 0.427470
1693382260.77399 -0.490662 0.713662 1.135183 -0.027514 -0.005739 -0.901880 0.431071
1693382260.80748 -0.503169 0.706593 1.135439 -0.026105 -0.005397 -0.900273 0.434508
1693382260.84096 -0.515405 0.699184 1.135631 -0.023463 -0.005485 -0.898931 0.437428
1693382260.87444 -0.527210 0.691384 1.135013 -0.020074 -0.005809 -0.897877 0.439749
1693382260.90792 -0.539017 0.683480 1.134063 -0.018371 -0.005953 -0.897017 0.441573
1693382260.94140 -0.550351 0.675215 1.133218 -0.018952 -0.004889 -0.896350 0.442916
1693382260.97487 -0.562036 0.666066 1.132543 -0.018713 -0.001356 -0.896041 0.443575
1693382261.00835 -0.574054 0.656271 1.132087 -0.017246 0.003760 -0.896130 0.443440
1693382261.04170 -0.586381 0.645640 1.131063 -0.016864 0.007941 -0.896592 0.442466
1693382261.07504 -0.598996 0.634814 1.130630 -0.018002 0.010137 -0.896947 0.441655
1693382261.10850 -0.611840 0.623328 1.130231 -0.019960 0.010953 -0.896552 0.442354
1693382261.14195 -0.624376 0.611286 1.130166 -0.022295 0.010719 -0.895225 0.444927
1693382261.17541 -0.636200 0.597856 1.130803 -0.025451 0.009321 -0.893246 0.448750
1693382261.20886 -0.647790 0.584043 1.131436 -0.029937 0.006596 -0.890990 0.452988
1693382261.24233 -0.659287 0.569418 1.132616 -0.034295 0.002977 -0.888485 0.457614
1693382261.27580 -0.670859 0.554540 1.132717 -0.037520 -0.000073 -0.885448 0.463222
1693382261.30927 -0.681687 0.539300 1.132746 -0.040904 -0.003000 -0.881590 0.470231
1693382261.34273 -0.691955 0.524409 1.132613 -0.044534 -0.006495 -0.876874 0.478609
1693382261.37620 -0.701344 0.509978 1.133157 -0.047379 -0.010393 -0.872058 0.486994
1693382261.40966 -0.709063 0.495804 1.133977 -0.048950 -0.013832 -0.867920 0.494092
1693382261.44312 -0.717103 0.481795 1.134627 -0.050196 -0.016748 -0.864304 0.500178
1693382261.47658 -0.723481 0.467246 1.135356 -0.051142 -0.019405 -0.861347 0.505063
1693382261.51004 -0.729008 0.453489 1.136232 -0.050743 -0.021061 -0.859268 0.508567
1693382261.54350 -0.734861 0.440117 1.137008 -0.049247 -0.021890 -0.857810 0.511133
1693382261.57696 -0.740507 0.427215 1.137609 -0.046317 -0.022024 -0.856969 0.512810
1693382261.61043 -0.746222 0.414434 1.137827 -0.042160 -0.020691 -0.856564 0.513900
1693382261.64389 -0.752048 0.401911 1.137465 -0.039036 -0.018574 -0.855827 0.515453
1693382261.67735 -0.757823 0.390204 1.137254 -0.038013 -0.017409 -0.854179 0.518295
1693382261.71083 -0.762851 0.378297 1.136961 -0.036859 -0.017715 -0.851997 0.521946
1693382261.74429 -0.768483 0.366605 1.136610 -0.033755 -0.018720 -0.849728 0.525806
1693382261.77777 -0.773259 0.354410 1.135591 -0.029540 -0.020049 -0.847136 0.530175
1693382261.81124 -0.778582 0.342517 1.134308 -0.026373 -0.021401 -0.844018 0.535238
1693382261.84472 -0.784299 0.329628 1.132917 -0.024661 -0.022258 -0.840408 0.540935
1693382261.87820 -0.790056 0.316498 1.131215 -0.024473 -0.021973 -0.836894 0.546376
1693382261.91169 -0.796379 0.303010 1.129562 -0.024773 -0.020872 -0.833661 0.551325
1693382261.94516 -0.803437 0.288974 1.126831 -0.024868 -0.019331 -0.830589 0.555995
1693382261.97865 -0.811533 0.274853 1.124580 -0.024214 -0.018045 -0.827373 0.560840
1693382262.01212 -0.820122 0.260615 1.122507 -0.022761 -0.017196 -0.823313 0.566871
1693382262.04559 -0.829761 0.246690 1.120360 -0.020464 -0.016906 -0.818162 0.574375
1693382262.07904 -0.839724 0.232921 1.118150 -0.018885 -0.017506 -0.811367 0.583969
1693382262.11209 -0.849697 0.219276 1.115887 -0.019247 -0.019862 -0.803627 0.594491
1693382262.14515 -0.859224 0.205858 1.114371 -0.020010 -0.022833 -0.795844 0.604739
1693382262.17822 -0.868728 0.191702 1.113654 -0.019506 -0.024600 -0.788545 0.614175
1693382262.21128 -0.878975 0.176758 1.113664 -0.018642 -0.024167 -0.781703 0.622904
1693382262.24435 -0.889053 0.160934 1.114462 -0.018904 -0.021957 -0.774721 0.631639
1693382262.27741 -0.900691 0.143399 1.115020 -0.021084 -0.018499 -0.767664 0.640238
1693382262.31048 -0.911389 0.126684 1.116648 -0.024074 -0.015742 -0.761053 0.648052
1693382262.34353 -0.921672 0.111516 1.119061 -0.026259 -0.013921 -0.754843 0.655232
1693382262.37659 -0.932035 0.096066 1.121634 -0.026528 -0.012697 -0.748944 0.661980
1693382262.40964 -0.942161 0.082010 1.123334 -0.026673 -0.012439 -0.742894 0.668762
1693382262.44269 -0.951054 0.069663 1.125063 -0.028651 -0.013878 -0.736883 0.675270
1693382262.47574 -0.958119 0.056822 1.127106 -0.030432 -0.015416 -0.731251 0.681254
1693382262.50879 -0.964964 0.045620 1.128715 -0.030096 -0.015246 -0.725896 0.686976
1693382262.54184 -0.970517 0.034719 1.129547 -0.027803 -0.012545 -0.720042 0.693260
1693382262.57489 -0.976186 0.024219 1.130326 -0.024425 -0.008939 -0.713710 0.699959
1693382262.60793 -0.980874 0.014373 1.131434 -0.021221 -0.007377 -0.707791 0.706065
1693382262.64095 -0.984884 0.005648 1.132654 -0.018961 -0.008917 -0.702387 0.711487
1693382262.67399 -0.989415 -0.002298 1.133885 -0.017739 -0.012444 -0.696937 0.716805
1693382262.70703 -0.993286 -0.009456 1.136031 -0.017173 -0.016546 -0.691428 0.722051
1693382262.74007 -0.997785 -0.016772 1.137750 -0.016468 -0.020096 -0.686907 0.726281
1693382262.77311 -1.001644 -0.024588 1.139591 -0.015610 -0.022734 -0.683481 0.729447
1693382262.80615 -1.005794 -0.032885 1.141232 -0.014664 -0.024140 -0.680933 0.731801
1693382262.83918 -1.009775 -0.041741 1.142357 -0.014449 -0.024970 -0.679442 0.733162
1693382262.87222 -1.013548 -0.051189 1.143302 -0.014762 -0.025836 -0.678730 0.733785
1693382262.90526 -1.016418 -0.060804 1.144274 -0.014989 -0.026706 -0.678655 0.733818
1693382262.93830 -1.018784 -0.071353 1.144998 -0.015540 -0.027860 -0.678804 0.733626
1693382262.97134 -1.020214 -0.082677 1.145696 -0.016974 -0.029283 -0.679047 0.733314
1693382263.00438 -1.021702 -0.094801 1.146166 -0.019268 -0.030483 -0.679116 0.733144
1693382263.03741 -1.022931 -0.107653 1.146238 -0.021732 -0.031004 -0.679378 0.732811
1693382263.07045 -1.023814 -0.121427 1.145967 -0.024177 -0.030554 -0.679965 0.732208
1693382263.10347 -1.024181 -0.135678 1.145437 -0.026884 -0.029924 -0.680880 0.731289
1693382263.13649 -1.023548 -0.150551 1.144494 -0.030038 -0.029350 -0.682253 0.729909
1693382263.16951 -1.022032 -0.166155 1.143169 -0.033429 -0.028887 -0.683611 0.728508
1693382263.20252 -1.019568 -0.182649 1.141599 -0.037000 -0.028551 -0.684322 0.727680
1693382263.23554 -1.015587 -0.200423 1.140383 -0.040028 -0.027910 -0.684082 0.727771
1693382263.26856 -1.011129 -0.219455 1.138665 -0.042529 -0.026963 -0.682757 0.728908
1693382263.30157 -1.006021 -0.238909 1.137361 -0.045348 -0.026502 -0.680182 0.731159
1693382263.33459 -1.000434 -0.258896 1.135792 -0.048705 -0.026803 -0.676582 0.734266
1693382263.36759 -0.994657 -0.279220 1.135011 -0.052311 -0.028044 -0.672386 0.737817
1693382263.40059 -0.989129 -0.299449 1.134400 -0.055837 -0.029845 -0.668194 0.741288
1693382263.43359 -0.984019 -0.319439 1.133976 -0.057983 -0.031299 -0.664780 0.744128
1693382263.46659 -0.978554 -0.339490 1.133542 -0.058986 -0.032173 -0.661994 0.746491
1693382263.49958 -0.973391 -0.359290 1.133355 -0.059541 -0.031800 -0.659453 0.748709
1693382263.53257 -0.967598 -0.378730 1.133424 -0.060195 -0.030715 -0.657031 0.750829
1693382263.56556 -0.962483 -0.397041 1.133597 -0.060599 -0.030261 -0.654652 0.752890
1693382263.59856 -0.957708 -0.414967 1.134101 -0.060282 -0.031332 -0.652135 0.755053
1693382263.63155 -0.952832 -0.431254 1.134648 -0.057998 -0.033252 -0.649438 0.757470
1693382263.66454 -0.948974 -0.447020 1.134861 -0.053904 -0.035582 -0.646401 0.760260
1693382263.69752 -0.945289 -0.461753 1.135706 -0.049454 -0.038103 -0.643775 0.762664
1693382263.73050 -0.942168 -0.475268 1.135586 -0.046474 -0.040458 -0.641838 0.764361
1693382263.76348 -0.939083 -0.488036 1.135434 -0.045287 -0.041775 -0.640387 0.765577
1693382263.79647 -0.936293 -0.502439 1.135758 -0.044557 -0.041148 -0.638990 0.766820
1693382263.82945 -0.933001 -0.514872 1.134757 -0.044014 -0.038205 -0.637554 0.768198
1693382263.86243 -0.929850 -0.526751 1.134023 -0.043935 -0.034528 -0.636029 0.769640
1693382263.89540 -0.926245 -0.538079 1.133125 -0.044280 -0.031315 -0.633863 0.771542
1693382263.92836 -0.922692 -0.548997 1.131939 -0.043196 -0.028451 -0.630850 0.774178
1693382263.96133 -0.919447 -0.559831 1.130852 -0.039924 -0.026494 -0.627349 0.777263
1693382263.99430 -0.915973 -0.570130 1.130095 -0.035886 -0.026769 -0.623298 0.780702
1693382264.02727 -0.912411 -0.580802 1.129171 -0.032187 -0.028855 -0.618460 0.784627
1693382264.06023 -0.908665 -0.591562 1.127930 -0.029119 -0.030973 -0.613060 0.788892
1693382264.09337 -0.906242 -0.603318 1.125878 -0.026298 -0.031570 -0.607945 0.792915
1693382264.12651 -0.904245 -0.615501 1.123950 -0.024194 -0.030942 -0.603282 0.796560
1693382264.15966 -0.902687 -0.627729 1.122570 -0.023398 -0.029970 -0.599020 0.799831
1693382264.19283 -0.901430 -0.641289 1.123744 -0.022940 -0.029365 -0.595698 0.802344
1693382264.22596 -0.900315 -0.654835 1.122700 -0.021819 -0.029413 -0.592820 0.804502
1693382264.25910 -0.898540 -0.669110 1.122046 -0.019364 -0.029876 -0.589390 0.807064
1693382264.29225 -0.895674 -0.683922 1.122397 -0.016595 -0.031114 -0.584568 0.810578
1693382264.32540 -0.892773 -0.699044 1.123192 -0.014249 -0.033632 -0.578602 0.814792
1693382264.35854 -0.889970 -0.715256 1.122934 -0.013014 -0.036558 -0.571862 0.819431
1693382264.39169 -0.886135 -0.731728 1.122439 -0.013444 -0.038426 -0.564421 0.824483
1693382264.42483 -0.882370 -0.748573 1.122363 -0.015421 -0.038835 -0.556447 0.829832
1693382264.45796 -0.878957 -0.765970 1.122891 -0.017892 -0.039234 -0.548438 0.835079
1693382264.49109 -0.875536 -0.783913 1.123323 -0.019301 -0.039830 -0.540877 0.839936
1693382264.52422 -0.871838 -0.802506 1.124065 -0.019083 -0.040864 -0.533281 0.844735
1693382264.55735 -0.868721 -0.820932 1.125901 -0.018083 -0.043105 -0.526013 0.849191
1693382264.59050 -0.865342 -0.838785 1.128687 -0.018915 -0.046940 -0.518489 0.853585
1693382264.62367 -0.861520 -0.855078 1.130316 -0.022879 -0.050899 -0.510127 0.858287
1693382264.65683 -0.857176 -0.870898 1.130798 -0.027786 -0.052420 -0.500720 0.863574
1693382264.68999 -0.855366 -0.886200 1.130519 -0.030875 -0.051289 -0.491549 0.868790
1693382264.72316 -0.854748 -0.899828 1.131951 -0.032074 -0.050438 -0.484294 0.872861
1693382264.75629 -0.852826 -0.912866 1.133128 -0.031898 -0.051436 -0.478063 0.876238
1693382264.78940 -0.850615 -0.924817 1.134012 -0.031296 -0.052836 -0.471692 0.879623
1693382264.82253 -0.848003 -0.935843 1.134838 -0.030565 -0.053502 -0.464817 0.883260
1693382264.85565 -0.846364 -0.946353 1.135093 -0.029494 -0.053378 -0.458328 0.886688
1693382264.88877 -0.845404 -0.956289 1.135474 -0.027813 -0.052834 -0.453031 0.889493
1693382264.92189 -0.843829 -0.965319 1.136917 -0.026378 -0.052739 -0.448720 0.891725
1693382264.95501 -0.841282 -0.973766 1.138391 -0.025575 -0.052975 -0.444467 0.893862
1693382264.98815 -0.833849 -0.982381 1.141599 -0.025141 -0.052070 -0.440250 0.896011
1693382265.02127 -0.830495 -0.990398 1.142336 -0.024826 -0.050955 -0.434835 0.898724
1693382265.05438 -0.826665 -0.998409 1.143433 -0.024242 -0.050250 -0.429510 0.901337
1693382265.08756 -0.822199 -1.006666 1.144230 -0.023060 -0.050133 -0.424414 0.903785
1693382265.12074 -0.817033 -1.015235 1.144901 -0.021411 -0.050433 -0.418886 0.906384
1693382265.15391 -0.811289 -1.024009 1.144851 -0.019784 -0.050698 -0.413096 0.909060
1693382265.18709 -0.804956 -1.032780 1.144356 -0.018361 -0.049930 -0.407346 0.911723
1693382265.22027 -0.798657 -1.041911 1.144126 -0.017826 -0.048852 -0.401798 0.914251
1693382265.25345 -0.792247 -1.051669 1.143351 -0.018442 -0.048156 -0.397295 0.916241
1693382265.28664 -0.784731 -1.061914 1.142638 -0.019789 -0.047547 -0.393536 0.917865
1693382265.31982 -0.776014 -1.072594 1.142396 -0.022192 -0.046965 -0.390061 0.919323
1693382265.35300 -0.766252 -1.082690 1.141494 -0.024468 -0.046028 -0.386065 0.920998
1693382265.38617 -0.754821 -1.092794 1.140481 -0.025939 -0.044425 -0.381438 0.922962
1693382265.41936 -0.742619 -1.102799 1.138584 -0.026132 -0.043356 -0.375795 0.925319
1693382265.45254 -0.729067 -1.112800 1.136945 -0.024905 -0.043149 -0.369203 0.928012
1693382265.48572 -0.715314 -1.123389 1.135276 -0.022340 -0.042710 -0.361731 0.931036
1693382265.51890 -0.700522 -1.133497 1.134111 -0.019430 -0.041437 -0.352985 0.934509
1693382265.55208 -0.684779 -1.144075 1.133463 -0.017331 -0.040151 -0.343510 0.938130
1693382265.58525 -0.669262 -1.155377 1.132872 -0.016326 -0.039099 -0.334111 0.941581
1693382265.61842 -0.653251 -1.166606 1.132667 -0.015482 -0.038076 -0.325226 0.944743
1693382265.65158 -0.637042 -1.176861 1.133076 -0.014728 -0.037531 -0.316481 0.947742
1693382265.68477 -0.620905 -1.186590 1.134627 -0.015046 -0.038101 -0.307069 0.950805
1693382265.71801 -0.605899 -1.196037 1.137257 -0.017324 -0.041232 -0.297112 0.953795
1693382265.75118 -0.591151 -1.204739 1.138951 -0.019613 -0.045889 -0.286865 0.956670
1693382265.78436 -0.577894 -1.213998 1.140549 -0.020374 -0.051024 -0.277880 0.959043
1693382265.81757 -0.566529 -1.223552 1.142490 -0.019776 -0.057634 -0.270672 0.960741
1693382265.85076 -0.556182 -1.232605 1.144364 -0.019357 -0.065712 -0.265274 0.961736
1693382265.88393 -0.546471 -1.241196 1.146088 -0.020346 -0.073700 -0.261006 0.962305
1693382265.91710 -0.536041 -1.249549 1.148665 -0.022486 -0.080024 -0.257858 0.962601
1693382265.95030 -0.526638 -1.257911 1.149285 -0.024060 -0.083986 -0.255742 0.962789
1693382265.98353 -0.519519 -1.265544 1.148694 -0.023851 -0.085735 -0.253650 0.963194
1693382266.01673 -0.512238 -1.271437 1.148249 -0.021354 -0.085105 -0.251112 0.963973
1693382266.04991 -0.505174 -1.276439 1.147862 -0.017763 -0.082501 -0.246765 0.965394
1693382266.08322 -0.497231 -1.280451 1.147925 -0.014637 -0.079269 -0.240381 0.967326
1693382266.11662 -0.488676 -1.284775 1.148424 -0.012779 -0.076027 -0.232595 0.969513
1693382266.15003 -0.481064 -1.292350 1.149770 -0.010727 -0.072943 -0.226023 0.971328
1693382266.18343 -0.474018 -1.300905 1.150908 -0.008176 -0.071284 -0.220843 0.972666
1693382266.21682 -0.466054 -1.309084 1.151911 -0.004968 -0.070709 -0.216504 0.973705
1693382266.25025 -0.457170 -1.312040 1.152658 -0.001885 -0.069353 -0.212139 0.974774
1693382266.28364 -0.448104 -1.317505 1.153700 -0.000051 -0.067657 -0.207069 0.975984
1693382266.31704 -0.438340 -1.322851 1.155837 0.000489 -0.066142 -0.200729 0.977411
1693382266.35044 -0.428050 -1.328045 1.157718 -0.000153 -0.066018 -0.193045 0.978966
1693382266.38383 -0.417304 -1.332814 1.158778 -0.000925 -0.066368 -0.184110 0.980662
1693382266.41722 -0.405439 -1.338329 1.160359 -0.001290 -0.065854 -0.173537 0.982622
1693382266.45061 -0.393812 -1.344489 1.162237 -0.001492 -0.065180 -0.161852 0.984659
1693382266.48399 -0.381446 -1.352247 1.162693 -0.001887 -0.065595 -0.149814 0.986534
1693382266.51736 -0.370682 -1.360780 1.162696 -0.002200 -0.066600 -0.137340 0.988280
1693382266.55074 -0.359650 -1.370148 1.163187 -0.001650 -0.067523 -0.125492 0.989793
1693382266.58414 -0.348619 -1.381240 1.163630 -0.000360 -0.068871 -0.115299 0.990940
1693382266.61753 -0.337967 -1.391368 1.164583 0.001626 -0.070054 -0.107072 0.991779
1693382266.65091 -0.327147 -1.399069 1.166600 0.002911 -0.070590 -0.098682 0.992608
1693382266.68429 -0.316542 -1.405611 1.169558 0.002732 -0.071058 -0.089103 0.993481
1693382266.71767 -0.306465 -1.411526 1.172539 0.001477 -0.072269 -0.078266 0.994308
1693382266.75105 -0.297522 -1.417221 1.174890 0.000137 -0.074235 -0.066006 0.995054
1693382266.78443 -0.288785 -1.422710 1.177112 -0.000210 -0.076106 -0.052469 0.995718
1693382266.81779 -0.281081 -1.429669 1.178912 0.000576 -0.077915 -0.038472 0.996217
1693382266.85117 -0.273360 -1.434494 1.181304 0.001891 -0.079722 -0.025760 0.996482
1693382266.88455 -0.265574 -1.439495 1.183442 0.002752 -0.080999 -0.014737 0.996601
1693382266.91794 -0.258022 -1.444371 1.185355 0.003037 -0.081452 -0.005384 0.996658
1693382266.95131 -0.250643 -1.449765 1.186747 0.003808 -0.080793 0.002777 0.996720
1693382266.98469 -0.243286 -1.454201 1.187667 0.005828 -0.077674 0.009174 0.996920
1693382267.01806 -0.236067 -1.458401 1.189090 0.009640 -0.073552 0.014164 0.997144
1693382267.05147 -0.228283 -1.461402 1.192153 0.013695 -0.071390 0.018751 0.997178
1693382267.08488 -0.219355 -1.463330 1.193850 0.015855 -0.072145 0.025032 0.996954
1693382267.11817 -0.211500 -1.463359 1.195463 0.017220 -0.073739 0.033584 0.996563
1693382267.15145 -0.203724 -1.463969 1.196420 0.017806 -0.074887 0.042310 0.996135
1693382267.18502 -0.196170 -1.465697 1.196305 0.018681 -0.075973 0.049953 0.995683
1693382267.21860 -0.190425 -1.468625 1.193725 0.020662 -0.076686 0.056641 0.995231
1693382267.25217 -0.182316 -1.471276 1.191850 0.023972 -0.077227 0.061855 0.994804
1693382267.28575 -0.173406 -1.473948 1.189194 0.027139 -0.077085 0.065581 0.994495
1693382267.31933 -0.163733 -1.476754 1.186478 0.029396 -0.075553 0.068016 0.994385
1693382267.35291 -0.152985 -1.479504 1.185072 0.029668 -0.072897 0.068747 0.994525
1693382267.38650 -0.140677 -1.481250 1.186201 0.027846 -0.070798 0.068104 0.994773
1693382267.42010 -0.126798 -1.481622 1.186588 0.023955 -0.070520 0.067056 0.994966
1693382267.45368 -0.113888 -1.479356 1.186343 0.019469 -0.071086 0.066719 0.995046
1693382267.48726 -0.100155 -1.474318 1.184849 0.014744 -0.071720 0.067947 0.994999
1693382267.52085 -0.086621 -1.468686 1.181995 0.010914 -0.072126 0.071030 0.994803
1693382267.55443 -0.071952 -1.463021 1.178384 0.008557 -0.071556 0.075146 0.994565
1693382267.58801 -0.055966 -1.457131 1.175125 0.007768 -0.070005 0.079731 0.994325
1693382267.62159 -0.038767 -1.451145 1.173672 0.007966 -0.068509 0.084481 0.994035
1693382267.65518 -0.021260 -1.444559 1.173633 0.007710 -0.068597 0.088994 0.993637
1693382267.68879 -0.007426 -1.434489 1.174620 0.006964 -0.070228 0.093166 0.993146
1693382267.72237 0.009797 -1.426764 1.173496 0.006592 -0.071666 0.097864 0.992594
1693382267.75596 0.026002 -1.417738 1.171991 0.007771 -0.072761 0.103213 0.991964
1693382267.78956 0.041899 -1.408662 1.170222 0.010769 -0.074122 0.109774 0.991131
1693382267.82316 0.057903 -1.400438 1.168956 0.015385 -0.075501 0.116305 0.990220
1693382267.85675 0.074349 -1.392925 1.168000 0.020711 -0.076800 0.122063 0.989330
1693382267.89034 0.089793 -1.385057 1.167088 0.024916 -0.077899 0.127661 0.988440
1693382267.92394 0.106038 -1.378324 1.165888 0.027018 -0.079098 0.133067 0.987576
1693382267.95756 0.122029 -1.372857 1.165085 0.027127 -0.080141 0.137047 0.986945
1693382267.99118 0.137981 -1.368805 1.165356 0.025677 -0.081147 0.139354 0.986578
1693382268.02480 0.152880 -1.364232 1.164505 0.023416 -0.081726 0.139904 0.986509
1693382268.05841 0.166875 -1.359208 1.162737 0.021427 -0.080230 0.139763 0.986697
