# timestamp(s) tx ty tz qx qy qz qw
1694527261.11806 -0.043397 0.249010 0.541450 -0.075396 -0.043113 -0.477295 0.874441
1694527261.15128 -0.041846 0.252061 0.558059 -0.068677 -0.044976 -0.481614 0.872530
1694527261.18446 -0.040760 0.255694 0.573012 -0.064121 -0.048044 -0.486289 0.870117
1694527261.21763 -0.040332 0.259038 0.589557 -0.061544 -0.050125 -0.491021 0.867524
1694527261.25084 -0.040916 0.262678 0.605902 -0.061229 -0.050059 -0.495055 0.865255
1694527261.28404 -0.041879 0.266293 0.622382 -0.062586 -0.048080 -0.498836 0.863096
1694527261.31723 -0.043388 0.269699 0.638750 -0.065063 -0.045839 -0.503458 0.860346
1694527261.35042 -0.045663 0.273098 0.653977 -0.067271 -0.043346 -0.509087 0.856986
1694527261.38358 -0.048832 0.276217 0.668684 -0.068795 -0.040722 -0.514668 0.853654
1694527261.41673 -0.052912 0.279322 0.683670 -0.069871 -0.040092 -0.519096 0.850911
1694527261.44993 -0.059416 0.281465 0.700269 -0.069737 -0.040984 -0.522653 0.848700
1694527261.48335 -0.065648 0.284337 0.713030 -0.069228 -0.044410 -0.527997 0.845254
1694527261.51675 -0.072690 0.287662 0.725723 -0.067479 -0.049638 -0.534134 0.841240
1694527261.55023 -0.081196 0.288036 0.739171 -0.062838 -0.054336 -0.542434 0.835981
1694527261.58365 -0.088431 0.289554 0.752415 -0.056856 -0.057403 -0.551877 0.830002
1694527261.61705 -0.095880 0.291051 0.764059 -0.050751 -0.059967 -0.561339 0.823849
1694527261.65049 -0.103764 0.292251 0.776051 -0.046101 -0.063670 -0.570226 0.817718
1694527261.68396 -0.112525 0.292984 0.787010 -0.043597 -0.067584 -0.577875 0.812153
1694527261.71743 -0.121274 0.293510 0.797057 -0.043563 -0.070939 -0.583576 0.807781
1694527261.75087 -0.129840 0.293127 0.806450 -0.045657 -0.073839 -0.587672 0.804428
1694527261.78430 -0.138523 0.291620 0.815860 -0.048835 -0.076418 -0.591202 0.801408
1694527261.81773 -0.147177 0.288931 0.823759 -0.051940 -0.078658 -0.594715 0.798392
1694527261.85116 -0.155697 0.283976 0.831249 -0.053981 -0.080648 -0.597837 0.795722
1694527261.88457 -0.163758 0.280177 0.837709 -0.054634 -0.082997 -0.600474 0.793447
1694527261.91797 -0.173374 0.274838 0.842412 -0.053909 -0.086455 -0.601667 0.792223
1694527261.95151 -0.189007 0.258167 0.853291 -0.049947 -0.091411 -0.601106 0.792352
1694527261.98493 -0.199078 0.250790 0.855238 -0.047659 -0.097439 -0.601671 0.791345
1694527262.01836 -0.209317 0.243055 0.857011 -0.044659 -0.103198 -0.602294 0.790315
1694527262.05181 -0.219812 0.233159 0.857638 -0.041930 -0.107398 -0.602928 0.789421
1694527262.08527 -0.229710 0.222398 0.857666 -0.039633 -0.107101 -0.603879 0.788853
1694527262.11867 -0.238707 0.210887 0.856715 -0.038715 -0.102329 -0.603900 0.789515
1694527262.15211 -0.247805 0.198374 0.857259 -0.040151 -0.096539 -0.603084 0.790796
1694527262.18559 -0.256311 0.186227 0.857758 -0.043828 -0.093295 -0.602466 0.791460
1694527262.21911 -0.265096 0.173991 0.858818 -0.047623 -0.092302 -0.603270 0.790745
1694527262.25264 -0.273667 0.160776 0.860074 -0.048227 -0.090300 -0.606120 0.788758
1694527262.28609 -0.280937 0.150593 0.861317 -0.046695 -0.085731 -0.609287 0.786917
1694527262.31956 -0.287682 0.141258 0.863419 -0.045189 -0.081420 -0.610359 0.786632
1694527262.35307 -0.293966 0.133289 0.867436 -0.045049 -0.079672 -0.609270 0.787663
1694527262.38655 -0.299272 0.123973 0.870612 -0.047229 -0.080648 -0.607933 0.788468
1694527262.42003 -0.303496 0.114924 0.874438 -0.050083 -0.083631 -0.608437 0.787593
1694527262.45350 -0.307013 0.106119 0.877721 -0.052589 -0.087803 -0.610618 0.785284
1694527262.48695 -0.309978 0.097534 0.880980 -0.054079 -0.092399 -0.613183 0.782652
1694527262.52036 -0.311857 0.089766 0.884184 -0.054883 -0.096842 -0.614072 0.781361
1694527262.55380 -0.313378 0.081770 0.888224 -0.054439 -0.101355 -0.611680 0.782695
1694527262.58726 -0.315251 0.072831 0.892220 -0.052371 -0.104821 -0.607963 0.785271
1694527262.62075 -0.315998 0.065226 0.895261 -0.049477 -0.106892 -0.605010 0.787458
1694527262.65422 -0.316478 0.056301 0.898263 -0.046189 -0.108019 -0.602780 0.789211
1694527262.68768 -0.315761 0.048690 0.900420 -0.044166 -0.107866 -0.600371 0.791182
1694527262.72113 -0.314257 0.040743 0.902316 -0.043987 -0.106882 -0.597233 0.793697
1694527262.75460 -0.312327 0.032255 0.904217 -0.046220 -0.105947 -0.593544 0.796457
1694527262.78805 -0.308704 0.023736 0.905002 -0.051257 -0.105312 -0.589944 0.798905
1694527262.82152 -0.303787 0.014873 0.905336 -0.057610 -0.104363 -0.586696 0.800985
1694527262.85499 -0.297393 0.005022 0.905780 -0.063663 -0.102103 -0.583675 0.803022
1694527262.88846 -0.289787 -0.005190 0.906212 -0.067532 -0.099040 -0.580819 0.805159
1694527262.92193 -0.281257 -0.016411 0.905333 -0.069155 -0.097079 -0.577313 0.807777
1694527262.95542 -0.271301 -0.028804 0.905565 -0.068605 -0.096274 -0.572419 0.811394
1694527262.98888 -0.260083 -0.041848 0.904948 -0.066503 -0.096968 -0.566568 0.815583
1694527263.02236 -0.248102 -0.055982 0.905082 -0.063386 -0.098637 -0.560119 0.820073
1694527263.05583 -0.234692 -0.070474 0.903980 -0.059848 -0.100112 -0.553609 0.824568
1694527263.08931 -0.219713 -0.086394 0.903971 -0.056474 -0.100225 -0.546562 0.829479
1694527263.12275 -0.202403 -0.102611 0.904375 -0.054125 -0.099640 -0.538671 0.834851
1694527263.15618 -0.183810 -0.119521 0.905029 -0.053139 -0.098899 -0.529218 0.841025
1694527263.18967 -0.163909 -0.136570 0.906695 -0.053482 -0.098197 -0.519136 0.847346
1694527263.22316 -0.143828 -0.153560 0.908827 -0.052847 -0.097963 -0.511137 0.852262
1694527263.25665 -0.123327 -0.169862 0.911230 -0.049981 -0.098142 -0.504889 0.856129
1694527263.29012 -0.103340 -0.185037 0.913499 -0.046162 -0.100782 -0.496849 0.860728
1694527263.32357 -0.083875 -0.199190 0.915856 -0.042281 -0.106513 -0.484400 0.867308
1694527263.35703 -0.065346 -0.212170 0.918575 -0.038772 -0.115567 -0.469246 0.874614
1694527263.39047 -0.047639 -0.224325 0.921186 -0.036432 -0.128773 -0.454895 0.880432
1694527263.42400 -0.031457 -0.233872 0.922659 -0.035059 -0.143186 -0.444740 0.883445
1694527263.45747 -0.015753 -0.241797 0.923843 -0.032821 -0.151514 -0.439215 0.884905
1694527263.49064 -0.000907 -0.249184 0.925890 -0.029939 -0.151994 -0.435533 0.886743
1694527263.52388 0.014543 -0.255962 0.928059 -0.028356 -0.147098 -0.430477 0.890083
1694527263.55711 0.030019 -0.261879 0.929725 -0.029446 -0.141246 -0.422512 0.894799
1694527263.59038 0.045308 -0.267165 0.931087 -0.032984 -0.135747 -0.412998 0.899954
1694527263.62367 0.060318 -0.272009 0.931350 -0.037240 -0.130950 -0.403042 0.904999
1694527263.65695 0.074878 -0.276796 0.932082 -0.040367 -0.127262 -0.394222 0.909266
1694527263.69024 0.089448 -0.280779 0.932212 -0.041727 -0.124973 -0.386700 0.912745
1694527263.72351 0.103793 -0.284496 0.931838 -0.041543 -0.124726 -0.378328 0.916289
1694527263.75675 0.118687 -0.289111 0.930536 -0.039706 -0.125900 -0.367958 0.920424
1694527263.78999 0.132695 -0.293452 0.928798 -0.036054 -0.127146 -0.356587 0.924867
1694527263.82323 0.147924 -0.298621 0.927284 -0.031235 -0.126727 -0.345777 0.929195
1694527263.85642 0.161647 -0.303388 0.920090 -0.027128 -0.124827 -0.334943 0.933539
1694527263.88968 0.178072 -0.306366 0.917422 -0.022317 -0.122975 -0.324080 0.937737
1694527263.92294 0.194786 -0.310808 0.914656 -0.018746 -0.120976 -0.313102 0.941796
1694527263.95620 0.212083 -0.315414 0.911744 -0.015790 -0.118835 -0.302187 0.945681
1694527263.98947 0.230364 -0.321034 0.909131 -0.012801 -0.116748 -0.291967 0.949190
1694527264.02273 0.248629 -0.328063 0.906965 -0.009687 -0.115090 -0.281747 0.952512
1694527264.05600 0.267798 -0.335262 0.904847 -0.006861 -0.114962 -0.271055 0.955649
1694527264.08925 0.288074 -0.342391 0.902388 -0.004734 -0.116163 -0.260095 0.958558
1694527264.12251 0.309769 -0.350738 0.900501 -0.003092 -0.117008 -0.248622 0.961502
1694527264.15576 0.333095 -0.359308 0.898803 -0.001925 -0.117558 -0.236434 0.964508
1694527264.18901 0.357737 -0.364933 0.896546 -0.001655 -0.119751 -0.223297 0.967365
1694527264.22227 0.381797 -0.369631 0.894443 -0.001621 -0.123809 -0.209155 0.970012
1694527264.25553 0.404736 -0.377157 0.892294 -0.000128 -0.128430 -0.195498 0.972258
1694527264.28882 0.426634 -0.383301 0.889644 0.003381 -0.132374 -0.183563 0.974049
1694527264.32207 0.449165 -0.389287 0.888774 0.008050 -0.134332 -0.171538 0.975943
1694527264.35531 0.470756 -0.394734 0.888182 0.012553 -0.135322 -0.157378 0.978142
1694527264.38855 0.491427 -0.399046 0.888701 0.015703 -0.136560 -0.140000 0.980564
1694527264.42180 0.512251 -0.403656 0.889148 0.017179 -0.137862 -0.121406 0.982832
1694527264.45505 0.533060 -0.406843 0.889579 0.017006 -0.138575 -0.102893 0.984846
1694527264.48854 0.553292 -0.409482 0.889959 0.015472 -0.137957 -0.085443 0.986625
1694527264.52205 0.573080 -0.410188 0.890444 0.013527 -0.135403 -0.069162 0.988281
1694527264.55554 0.590094 -0.408851 0.888518 0.011721 -0.131817 -0.052977 0.989788
1694527264.58902 0.610222 -0.407415 0.890051 0.010872 -0.128381 -0.036325 0.991000
1694527264.62252 0.627072 -0.405681 0.889918 0.011139 -0.126710 -0.018612 0.991703
1694527264.65601 0.640927 -0.402993 0.888351 0.012852 -0.127382 -0.000421 0.991770
1694527264.68951 0.656016 -0.399400 0.887693 0.016047 -0.126533 0.017259 0.991682
1694527264.72301 0.670272 -0.395285 0.886824 0.020738 -0.123721 0.033566 0.991532
1694527264.75651 0.683706 -0.390752 0.885769 0.025937 -0.119109 0.048580 0.991353
1694527264.79002 0.696188 -0.385922 0.884510 0.030732 -0.114606 0.063384 0.990910
1694527264.82353 0.707685 -0.381412 0.883180 0.034869 -0.110749 0.078744 0.990110
1694527264.85703 0.719267 -0.374337 0.881157 0.037786 -0.106808 0.094446 0.989062
1694527264.89055 0.732302 -0.374945 0.880185 0.040074 -0.101834 0.108913 0.988009
1694527264.92406 0.727716 -0.360061 0.878439 0.042534 -0.099308 0.123369 0.986463
1694527264.95757 0.733909 -0.351748 0.876146 0.044321 -0.096683 0.136306 0.984941
1694527264.99108 0.742324 -0.348879 0.875841 0.045791 -0.093774 0.149056 0.983307
1694527265.02460 0.748369 -0.341170 0.875770 0.045928 -0.090890 0.161925 0.981535
1694527265.05809 0.755494 -0.331660 0.879003 0.045459 -0.088275 0.174731 0.979597
1694527265.09162 0.763243 -0.325698 0.879079 0.043884 -0.086305 0.187837 0.977416
1694527265.12513 0.771172 -0.319523 0.880077 0.041731 -0.083930 0.201179 0.975060
1694527265.15865 0.779950 -0.313012 0.881339 0.039449 -0.080861 0.214883 0.972487
1694527265.19217 0.801162 -0.302207 0.885601 0.037227 -0.077058 0.229440 0.969553
1694527265.22570 0.805896 -0.287011 0.884704 0.036147 -0.074528 0.243648 0.966320
1694527265.25923 0.805085 -0.262001 0.881820 0.034858 -0.072467 0.257017 0.963055
1694527265.29277 0.807841 -0.244128 0.881758 0.034149 -0.069668 0.270462 0.959599
1694527265.32631 0.815376 -0.223640 0.879085 0.033754 -0.067954 0.283882 0.955852
1694527265.35984 0.828691 -0.200634 0.877488 0.033749 -0.068257 0.297571 0.951658
1694527265.39338 0.842453 -0.181764 0.875559 0.034864 -0.069543 0.311391 0.947092
1694527265.42692 0.854565 -0.164076 0.874456 0.036514 -0.071013 0.324580 0.942481
1694527265.46046 0.870346 -0.141318 0.873479 0.038596 -0.071576 0.336337 0.938224
1694527265.49378 0.881491 -0.114906 0.873959 0.041727 -0.071942 0.346396 0.934395
1694527265.52708 0.895238 -0.090898 0.877328 0.045225 -0.071030 0.356719 0.930409
1694527265.56039 0.905099 -0.062460 0.877559 0.048037 -0.070698 0.366249 0.926583
1694527265.59366 0.917088 -0.034435 0.878650 0.051588 -0.073688 0.375443 0.922470
1694527265.62693 0.922368 -0.010541 0.879949 0.056212 -0.080301 0.381913 0.918986
1694527265.66023 0.930443 0.016477 0.881518 0.061941 -0.087096 0.387275 0.915749
1694527265.69353 0.937710 0.039415 0.880596 0.067986 -0.092445 0.394033 0.911905
1694527265.72680 0.943007 0.065856 0.883237 0.072753 -0.093236 0.400842 0.908482
1694527265.76005 0.951742 0.082716 0.888216 0.075812 -0.089093 0.409356 0.904844
1694527265.79334 0.960833 0.102971 0.889328 0.077888 -0.085783 0.417497 0.901261
1694527265.82660 0.970714 0.131335 0.887566 0.079891 -0.085555 0.424715 0.897728
1694527265.85982 0.974139 0.152763 0.887843 0.082414 -0.088124 0.429006 0.895207
1694527265.89309 0.977373 0.172964 0.887699 0.084344 -0.088295 0.430652 0.894220
1694527265.92639 0.983244 0.193983 0.886365 0.083655 -0.082475 0.432240 0.894074
1694527265.95962 0.988666 0.202160 0.880674 0.082867 -0.073932 0.436910 0.892623
1694527265.99291 0.992827 0.219461 0.880534 0.080944 -0.067949 0.443581 0.889981
1694527266.02620 0.996881 0.232214 0.880097 0.080085 -0.065934 0.451543 0.886199
1694527266.05951 0.998803 0.244664 0.879858 0.079012 -0.066361 0.457008 0.883458
1694527266.09279 1.001492 0.257922 0.878849 0.077532 -0.065109 0.460945 0.881634
1694527266.12605 1.005216 0.269049 0.876283 0.075784 -0.062670 0.465253 0.879698
1694527266.15936 1.008823 0.282030 0.874772 0.073385 -0.060204 0.469784 0.877663
1694527266.19266 1.010825 0.296605 0.874154 0.070714 -0.058397 0.475051 0.875166
1694527266.22597 1.013572 0.310666 0.873261 0.068257 -0.056963 0.481215 0.872083
1694527266.25927 1.017906 0.323411 0.872519 0.066851 -0.055261 0.486984 0.869093
1694527266.29258 1.022811 0.336364 0.871412 0.066520 -0.053800 0.491695 0.866554
1694527266.32588 1.028319 0.349178 0.870111 0.067264 -0.052312 0.495561 0.864383
1694527266.35918 1.034237 0.362315 0.868982 0.068184 -0.050085 0.498779 0.862590
1694527266.39248 1.040754 0.375670 0.867668 0.069480 -0.047813 0.502030 0.860728
1694527266.42577 1.047949 0.390072 0.866529 0.071390 -0.047187 0.505586 0.858522
1694527266.45906 1.055411 0.405114 0.865545 0.073845 -0.048169 0.508650 0.856447
1694527266.49237 1.063183 0.420876 0.864808 0.076335 -0.049490 0.510863 0.854835
1694527266.52568 1.071436 0.436165 0.863603 0.079291 -0.050200 0.513061 0.853206
1694527266.55898 1.080324 0.452269 0.863656 0.082092 -0.050451 0.514963 0.851780
1694527266.59229 1.089714 0.470082 0.863322 0.084473 -0.050097 0.516175 0.850834
1694527266.62560 1.099309 0.488470 0.863157 0.086380 -0.049605 0.516820 0.850279
1694527266.65891 1.108955 0.507014 0.863051 0.087754 -0.049250 0.517222 0.849915
1694527266.69222 1.118418 0.525384 0.863222 0.088126 -0.049006 0.517756 0.849565
1694527266.72552 1.127883 0.543226 0.863928 0.087839 -0.049070 0.519492 0.848531
1694527266.75882 1.138001 0.560831 0.864594 0.087394 -0.049201 0.523134 0.846329
1694527266.79212 1.148049 0.577838 0.865728 0.087726 -0.049822 0.527743 0.843392
1694527266.82541 1.157674 0.594731 0.867627 0.088955 -0.050728 0.531875 0.840608
1694527266.85869 1.166912 0.611416 0.870196 0.091258 -0.052054 0.533963 0.838955
1694527266.89199 1.175973 0.628139 0.872818 0.093458 -0.053339 0.534355 0.838382
1694527266.92530 1.184829 0.643263 0.873585 0.095710 -0.055481 0.535175 0.837466
1694527266.95860 1.192997 0.659217 0.875222 0.097743 -0.058770 0.536517 0.836147
1694527266.99191 1.200390 0.673841 0.876517 0.099760 -0.061636 0.537965 0.834771
1694527267.02521 1.206958 0.687783 0.877798 0.100654 -0.061887 0.538359 0.834391
1694527267.05850 1.213136 0.701386 0.878806 0.100313 -0.059646 0.538612 0.834432
1694527267.09181 1.219021 0.714655 0.879501 0.099242 -0.056854 0.540062 0.833818
1694527267.12511 1.224969 0.727685 0.880141 0.097986 -0.054770 0.542529 0.832503
1694527267.15840 1.230373 0.740593 0.879862 0.096972 -0.054092 0.544603 0.831311
1694527267.19168 1.235597 0.753971 0.880221 0.096069 -0.053460 0.546079 0.830488
1694527267.22498 1.241570 0.767941 0.879939 0.095869 -0.052672 0.546251 0.830448
1694527267.25827 1.247894 0.782313 0.878935 0.096023 -0.051339 0.544469 0.831683
1694527267.29157 1.254356 0.797080 0.877498 0.095634 -0.049393 0.540588 0.834374
1694527267.32486 1.260859 0.812296 0.876049 0.094165 -0.046846 0.535613 0.837889
1694527267.35817 1.267294 0.827885 0.874836 0.092168 -0.045342 0.530323 0.841550
1694527267.39146 1.273951 0.843607 0.873652 0.089800 -0.045317 0.524356 0.845537
1694527267.42474 1.280340 0.859884 0.873122 0.086680 -0.046255 0.517102 0.850266
1694527267.45798 1.286179 0.876321 0.873665 0.082670 -0.047605 0.507751 0.856206
1694527267.49127 1.291825 0.893269 0.874253 0.077627 -0.050625 0.495779 0.863490
1694527267.52457 1.299180 0.909610 0.874485 0.072867 -0.056585 0.482639 0.870947
1694527267.55784 1.307746 0.925710 0.874914 0.068086 -0.063761 0.471305 0.877024
1694527267.59115 1.315311 0.942100 0.876533 0.062898 -0.069112 0.460022 0.882976
1694527267.62444 1.322902 0.958624 0.879187 0.058801 -0.072358 0.446205 0.890061
1694527267.65774 1.330183 0.975488 0.882706 0.057371 -0.074582 0.430103 0.897863
1694527267.69106 1.337105 0.991935 0.886067 0.058017 -0.075979 0.414552 0.904990
1694527267.72436 1.343662 1.007498 0.887247 0.060400 -0.077332 0.401914 0.910405
1694527267.75766 1.349765 1.021602 0.889556 0.064135 -0.078768 0.391730 0.914456
1694527267.79096 1.355628 1.034079 0.891456 0.068601 -0.080115 0.383171 0.917636
1694527267.82426 1.360515 1.044973 0.892977 0.073187 -0.081461 0.374520 0.920729
1694527267.85758 1.366436 1.054464 0.894313 0.077627 -0.082450 0.364025 0.924479
1694527267.89090 1.372614 1.062375 0.894503 0.079921 -0.083003 0.352848 0.928559
1694527267.92422 1.378313 1.069824 0.896309 0.078215 -0.081956 0.342528 0.932652
1694527267.95755 1.384167 1.076587 0.897589 0.073833 -0.080859 0.333221 0.936469
1694527267.99087 1.390118 1.081796 0.898453 0.068338 -0.081647 0.324648 0.939823
1694527268.02419 1.395972 1.085661 0.898043 0.062938 -0.084202 0.315960 0.942931
1694527268.05749 1.402253 1.089751 0.898373 0.058029 -0.086417 0.306037 0.946312
1694527268.09080 1.409203 1.092500 0.899225 0.054095 -0.088386 0.296800 0.949300
1694527268.12410 1.416605 1.095864 0.900042 0.051414 -0.089980 0.286202 0.952548
1694527268.15740 1.424389 1.098857 0.899728 0.050195 -0.091294 0.274153 0.956026
1694527268.19070 1.433926 1.101473 0.899306 0.050462 -0.092117 0.261943 0.959351
1694527268.22398 1.444469 1.103174 0.898553 0.051411 -0.091334 0.249976 0.962563
1694527268.25728 1.454465 1.104528 0.897769 0.052783 -0.089731 0.239203 0.965373
1694527268.29059 1.464277 1.105723 0.896785 0.054770 -0.088780 0.228224 0.968004
1694527268.32389 1.474776 1.107361 0.896022 0.056746 -0.089255 0.217298 0.970358
1694527268.35718 1.484941 1.110126 0.893812 0.057505 -0.090084 0.205587 0.972786
1694527268.39049 1.496159 1.112505 0.891936 0.057696 -0.090572 0.194368 0.975033
1694527268.42380 1.508195 1.114844 0.890057 0.057242 -0.091323 0.182855 0.977214
1694527268.45709 1.520626 1.117177 0.887758 0.057233 -0.092616 0.170721 0.979286
1694527268.49040 1.533760 1.118731 0.886558 0.058519 -0.093691 0.158464 0.981166
1694527268.52371 1.548449 1.119850 0.885180 0.060635 -0.094526 0.146662 0.982791
1694527268.55701 1.564277 1.120260 0.883161 0.063947 -0.094962 0.134604 0.984264
1694527268.59032 1.580100 1.119526 0.880752 0.068026 -0.095962 0.123703 0.985323
1694527268.62364 1.595770 1.119890 0.879260 0.072601 -0.098060 0.113493 0.986019
1694527268.65695 1.612095 1.119795 0.877770 0.076243 -0.100807 0.103391 0.986578
1694527268.69027 1.628590 1.119484 0.876579 0.077837 -0.103459 0.093273 0.987187
1694527268.72358 1.644567 1.118882 0.875546 0.076998 -0.106368 0.083755 0.987797
1694527268.75689 1.659407 1.118221 0.874861 0.075143 -0.108998 0.072870 0.988516
1694527268.79017 1.674084 1.117115 0.875423 0.072793 -0.109872 0.059764 0.989473
1694527268.82346 1.688076 1.116571 0.876775 0.070241 -0.108915 0.043602 0.990607
1694527268.85675 1.702248 1.114178 0.876763 0.067425 -0.108009 0.026587 0.991504
1694527268.89005 1.715351 1.111628 0.877354 0.063117 -0.109253 0.013069 0.991922
1694527268.92336 1.727296 1.108861 0.877641 0.058131 -0.112436 0.001649 0.991956
1694527268.95667 1.738539 1.105331 0.877770 0.053845 -0.115368 -0.010707 0.991805
1694527268.98998 1.747819 1.101186 0.877128 0.051513 -0.115589 -0.025203 0.991640
1694527269.02329 1.755779 1.096454 0.877171 0.051390 -0.114496 -0.039806 0.991295
1694527269.05660 1.763134 1.090044 0.877172 0.053000 -0.113893 -0.051989 0.990715
1694527269.08990 1.769336 1.083196 0.876631 0.054846 -0.112553 -0.063801 0.990077
1694527269.12320 1.775246 1.075677 0.876883 0.056661 -0.109781 -0.076069 0.989420
1694527269.15651 1.780908 1.068011 0.877350 0.057915 -0.108662 -0.089254 0.988368
1694527269.18981 1.786168 1.061649 0.881165 0.058008 -0.108756 -0.102846 0.987031
1694527269.22312 1.788989 1.054452 0.880410 0.056510 -0.108210 -0.118106 0.985469
1694527269.25643 1.792483 1.045407 0.881949 0.053637 -0.106663 -0.132780 0.983929
1694527269.28974 1.797797 1.033637 0.885473 0.049666 -0.105503 -0.147694 0.982135
1694527269.32304 1.799773 1.024347 0.885827 0.044394 -0.104161 -0.164340 0.979884
1694527269.35636 1.801453 1.015639 0.886539 0.038611 -0.102260 -0.181178 0.977357
1694527269.38966 1.802593 1.007792 0.886848 0.033517 -0.099719 -0.198020 0.974536
1694527269.42297 1.805208 1.000288 0.889653 0.029350 -0.096958 -0.213245 0.971732
1694527269.45628 1.806794 0.991927 0.891154 0.026295 -0.094540 -0.227304 0.968867
1694527269.48981 1.805040 0.981974 0.887670 0.025110 -0.092676 -0.241877 0.965545
1694527269.52333 1.805799 0.972838 0.886525 0.024787 -0.090865 -0.256551 0.961931
1694527269.55686 1.807017 0.964296 0.887884 0.025374 -0.089487 -0.270600 0.958188
1694527269.59039 1.809563 0.955239 0.891693 0.025904 -0.088235 -0.284233 0.954335
1694527269.62393 1.810545 0.945912 0.893438 0.026731 -0.086951 -0.297887 0.950257
1694527269.65747 1.810738 0.938417 0.894706 0.026772 -0.085837 -0.311383 0.946021
1694527269.69100 1.812135 0.930647 0.896734 0.025884 -0.084761 -0.325017 0.941546
1694527269.72454 1.812795 0.923451 0.898191 0.024138 -0.084272 -0.339083 0.936663
