# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1694527261.184461832046509,0.00354,0.00020,0.00008,0.00542,0.00209,0.00217,0.01351
1694527261.217626094818115,0.00372,0.00020,0.00043,0.00577,0.00213,0.00209,0.01435
1694527261.250838041305542,0.00399,0.00022,0.00008,0.00539,0.00000,0.00204,0.01171
1694527261.284041881561279,0.00356,0.00022,0.00080,0.00513,0.00261,0.00236,0.01468
1694527261.317231416702271,0.00414,0.00024,0.00010,0.00609,0.00189,0.00198,0.01443
1694527261.350419998168945,0.00360,0.00030,0.00002,0.00644,0.00000,0.00197,0.01234
1694527261.383583784103394,0.00363,0.00021,0.00212,0.00621,0.00021,0.00192,0.01431
1694527261.416734695434570,0.00339,0.00022,0.00140,0.00615,0.00006,0.00228,0.01350
1694527261.449934244155884,0.00328,0.00024,0.00594,0.00591,0.00033,0.00207,0.01776
1694527261.483348131179810,0.00359,0.00025,0.00583,0.00608,0.00009,0.00221,0.01805
1694527261.516750574111938,0.00330,0.00027,0.00009,0.00583,0.00034,0.00229,0.01212
1694527261.550226449966431,0.00341,0.00024,0.00640,0.00391,0.00011,0.00187,0.01594
1694527261.583648920059204,0.00418,0.00019,0.00022,0.00448,0.00021,0.00231,0.01160
1694527261.617051362991333,0.00378,0.00021,0.00031,0.00413,0.00153,0.00207,0.01204
1694527261.650486469268799,0.00350,0.00021,0.00026,0.00381,0.00005,0.00206,0.00988
1694527261.683957099914551,0.00340,0.00019,0.00021,0.00356,0.00171,0.00252,0.01157
1694527261.717433691024780,0.00382,0.00020,0.00012,0.00423,0.00004,0.00200,0.01042
1694527261.750867366790771,0.00441,0.00021,0.00008,0.00414,0.00000,0.00211,0.01094
1694527261.784297704696655,0.00363,0.00018,0.00025,0.00349,0.00200,0.00219,0.01176
1694527261.817726850509644,0.00366,0.00020,0.00135,0.00330,0.00024,0.00230,0.01105
1694527261.851160764694214,0.00398,0.00020,0.00059,0.00308,0.00254,0.00190,0.01229
1694527261.884567737579346,0.00413,0.00020,0.00177,0.00243,0.00765,0.00199,0.01817
1694527261.917968511581421,0.00374,0.00020,0.00024,0.00368,0.00024,0.00227,0.01037
1694527261.951509952545166,0.00375,0.00024,0.00674,0.00351,0.00417,0.00192,0.02032
1694527261.984930992126465,0.00342,0.00025,0.00012,0.00358,0.00001,0.00191,0.00929
1694527262.018355846405029,0.00352,0.00019,0.00012,0.00371,0.00174,0.00199,0.01128
1694527262.051805734634399,0.00327,0.00020,0.00018,0.00313,0.00119,0.00199,0.00997
1694527262.085266113281250,0.00302,0.00018,0.00010,0.00330,0.00042,0.00187,0.00889
1694527262.118669271469116,0.00408,0.00018,0.00021,0.00384,0.00836,0.00179,0.01847
1694527262.152110576629639,0.00405,0.00020,0.00065,0.00432,0.00000,0.00187,0.01108
1694527262.185590267181396,0.00317,0.00019,0.00015,0.00464,0.00034,0.00193,0.01042
1694527262.219108581542969,0.00475,0.00022,0.00002,0.00426,0.00000,0.00213,0.01137
1694527262.252637624740601,0.00373,0.00020,0.00336,0.00423,0.00864,0.00212,0.02229
1694527262.286092758178711,0.00398,0.00019,0.00032,0.00546,0.00097,0.00223,0.01315
1694527262.319558858871460,0.00371,0.00019,0.00013,0.00532,0.00010,0.00242,0.01187
1694527262.353069305419922,0.00346,0.00020,0.00556,0.00513,0.00789,0.00220,0.02444
1694527262.386551618576050,0.00348,0.00020,0.00009,0.00593,0.00083,0.00214,0.01267
1694527262.420031547546387,0.00333,0.00023,0.00009,0.00626,0.00007,0.00192,0.01190
1694527262.453498601913452,0.00347,0.00025,0.00021,0.00538,0.00030,0.00193,0.01154
1694527262.486947298049927,0.00353,0.00020,0.00127,0.00547,0.00050,0.00249,0.01348
1694527262.520357847213745,0.00348,0.00021,0.00028,0.00511,0.00252,0.00204,0.01365
1694527262.553795337677002,0.00392,0.00018,0.00023,0.00542,0.00000,0.00201,0.01177
1694527262.587259769439697,0.00329,0.00019,0.00126,0.00554,0.00602,0.00200,0.01830
1694527262.620746850967407,0.00335,0.00020,0.00002,0.00652,0.00000,0.00210,0.01220
1694527262.654220342636108,0.00448,0.00021,0.00313,0.00756,0.00327,0.00198,0.02062
1694527262.687677860260010,0.00439,0.00026,0.00011,0.00745,0.00017,0.00210,0.01448
1694527262.721134424209595,0.00371,0.00021,0.00007,0.00740,0.00010,0.00209,0.01358
1694527262.754598140716553,0.00379,0.00025,0.00407,0.00729,0.00051,0.00196,0.01787
1694527262.788051128387451,0.00320,0.00020,0.00006,0.00729,0.00006,0.00185,0.01267
1694527262.821518659591675,0.00343,0.00021,0.00002,0.00753,0.00009,0.00202,0.01331
1694527262.854987382888794,0.00364,0.00023,0.00011,0.00687,0.00000,0.00193,0.01277
1694527262.888457059860229,0.00310,0.00020,0.00023,0.00656,0.00160,0.00213,0.01382
1694527262.921930551528931,0.00347,0.00021,0.00405,0.00725,0.00158,0.00194,0.01851
1694527262.955417871475220,0.00348,0.00021,0.00017,0.00702,0.00018,0.00183,0.01290
1694527262.988882780075073,0.00336,0.00023,0.00144,0.00738,0.00013,0.00195,0.01449
1694527263.022358417510986,0.00371,0.00021,0.00002,0.00662,0.00000,0.00205,0.01261
1694527263.055833101272583,0.00347,0.00022,0.00349,0.00635,0.00069,0.00195,0.01617
1694527263.089313507080078,0.00350,0.00023,0.00130,0.00543,0.00012,0.00185,0.01242
1694527263.122752428054810,0.00355,0.00022,0.00021,0.00408,0.00010,0.00207,0.01022
1694527263.156179428100586,0.00397,0.00023,0.00369,0.00313,0.00180,0.00189,0.01471
1694527263.189670562744141,0.00488,0.00018,0.00038,0.00342,0.00104,0.00196,0.01187
1694527263.223160982131958,0.00377,0.00021,0.00027,0.00393,0.00149,0.00175,0.01141
1694527263.256650686264038,0.00409,0.00036,0.00055,0.00328,0.00036,0.00187,0.01052
1694527263.290124893188477,0.00336,0.00019,0.00030,0.00341,0.00091,0.00259,0.01075
1694527263.323565959930420,0.00362,0.00019,0.00028,0.00239,0.00118,0.00173,0.00940
1694527263.357026576995850,0.00372,0.00021,0.00064,0.00205,0.00018,0.00170,0.00850
1694527263.390466928482056,0.00374,0.00020,0.00078,0.00171,0.00133,0.00186,0.00962
1694527263.424002885818481,0.00324,0.00017,0.00025,0.00165,0.00016,0.00166,0.00713
1694527263.457473039627075,0.00334,0.00018,0.00082,0.00156,0.00084,0.00182,0.00857
1694527263.490643739700317,0.00370,0.00017,0.00016,0.00164,0.00059,0.00183,0.00810
1694527263.523883104324341,0.00344,0.00015,0.00022,0.00090,0.00013,0.00187,0.00673
1694527263.557110071182251,0.00350,0.00016,0.00093,0.00118,0.00070,0.00267,0.00916
1694527263.590384244918823,0.00320,0.00017,0.00015,0.00068,0.00101,0.00196,0.00716
1694527263.623674154281616,0.00525,0.00019,0.00020,0.00074,0.00106,0.00189,0.00934
1694527263.656954288482666,0.00475,0.00018,0.00038,0.00067,0.00000,0.00178,0.00776
1694527263.690239667892456,0.00334,0.00016,0.00010,0.00061,0.00054,0.00181,0.00656
1694527263.723505258560181,0.00354,0.00019,0.00009,0.00081,0.00025,0.00189,0.00678
1694527263.756749629974365,0.00337,0.00014,0.00031,0.00065,0.00107,0.00196,0.00752
1694527263.789987087249756,0.00353,0.00016,0.00058,0.00063,0.00112,0.00183,0.00784
1694527263.823227882385254,0.00387,0.00016,0.00093,0.00074,0.00087,0.00197,0.00854
1694527263.856422662734985,0.00323,0.00014,0.00111,0.00072,0.00469,0.00189,0.01180
1694527263.889684677124023,0.00354,0.00016,0.00108,0.00081,0.00088,0.00205,0.00853
1694527263.922944545745850,0.00534,0.00033,0.00059,0.00105,0.00039,0.00281,0.01052
1694527263.956201791763306,0.00416,0.00017,0.00031,0.00057,0.00502,0.00288,0.01311
1694527263.989470481872559,0.00398,0.00016,0.00024,0.00080,0.00255,0.00226,0.00999
1694527264.022734642028809,0.00384,0.00016,0.00010,0.00100,0.00021,0.00177,0.00708
1694527264.055995702743530,0.00299,0.00016,0.00012,0.00086,0.00024,0.00190,0.00626
1694527264.089254856109619,0.00318,0.00018,0.00038,0.00074,0.00000,0.00189,0.00638
1694527264.122509241104126,0.00365,0.00015,0.00008,0.00070,0.00015,0.00189,0.00662
1694527264.155760288238525,0.00343,0.00015,0.00005,0.00051,0.00025,0.00179,0.00618
1694527264.189009428024292,0.00394,0.00016,0.00069,0.00035,0.00283,0.00181,0.00979
1694527264.222266674041748,0.00381,0.00015,0.00022,0.00057,0.00009,0.00177,0.00662
1694527264.255527019500732,0.00368,0.00015,0.00006,0.00051,0.00044,0.00188,0.00672
1694527264.288817167282104,0.00318,0.00015,0.00019,0.00036,0.00349,0.00183,0.00921
1694527264.322068214416504,0.00330,0.00026,0.00023,0.00076,0.00079,0.00202,0.00737
1694527264.355305433273315,0.00356,0.00015,0.00040,0.00051,0.00020,0.00203,0.00685
1694527264.388551950454712,0.00308,0.00015,0.00010,0.00028,0.00184,0.00185,0.00731
1694527264.421796083450317,0.00318,0.00016,0.00008,0.00035,0.00004,0.00222,0.00603
1694527264.455050468444824,0.00328,0.00016,0.00020,0.00017,0.00049,0.00217,0.00647
1694527264.488542556762695,0.00346,0.00016,0.00006,0.00020,0.00000,0.00192,0.00580
1694527264.522046089172363,0.00357,0.00017,0.00052,0.00005,0.00133,0.00214,0.00778
1694527264.555540561676025,0.00397,0.00016,0.00062,0.00010,0.00111,0.00185,0.00779
1694527264.589022159576416,0.00490,0.00013,0.00052,0.00009,0.00129,0.00200,0.00894
1694527264.622517824172974,0.00323,0.00016,0.00010,0.00016,0.00044,0.00187,0.00595
1694527264.656007289886475,0.00323,0.00017,0.00014,0.00009,0.00102,0.00177,0.00642
1694527264.689507722854614,0.00342,0.00013,0.00012,0.00007,0.00013,0.00177,0.00563
1694527264.723007917404175,0.00379,0.00024,0.00023,0.00007,0.00018,0.00199,0.00650
1694527264.756510972976685,0.00370,0.00014,0.00015,0.00007,0.00012,0.00211,0.00631
1694527264.790016889572144,0.00406,0.00013,0.00010,0.00007,0.00024,0.00188,0.00648
1694527264.823526144027710,0.00360,0.00016,0.00015,0.00008,0.00008,0.00247,0.00654
1694527264.857034683227539,0.00377,0.00013,0.00033,0.00004,0.00043,0.00206,0.00678
1694527264.890552997589111,0.00393,0.00015,0.00065,0.00000,0.00017,0.00181,0.00671
1694527264.924056053161621,0.00401,0.00015,0.00037,0.00000,0.00173,0.00231,0.00856
1694527264.957574605941772,0.00360,0.00015,0.00043,0.00005,0.00045,0.00194,0.00662
1694527264.991079330444336,0.00379,0.00016,0.00053,0.00008,0.00142,0.00180,0.00778
1694527265.024599313735962,0.00371,0.00016,0.00018,0.00019,0.00015,0.00195,0.00634
1694527265.058094263076782,0.00356,0.00015,0.00007,0.00012,0.00291,0.00183,0.00863
1694527265.091615676879883,0.00439,0.00017,0.00025,0.00028,0.00013,0.00186,0.00709
1694527265.125133991241455,0.00435,0.00014,0.00009,0.00028,0.00037,0.00231,0.00755
1694527265.158654451370239,0.00317,0.00014,0.00020,0.00028,0.00014,0.00205,0.00597
1694527265.192171096801758,0.00371,0.00015,0.00110,0.00021,0.00102,0.00179,0.00798
1694527265.225703716278076,0.00360,0.00016,0.00026,0.00032,0.00022,0.00258,0.00714
1694527265.259234666824341,0.00419,0.00015,0.00042,0.00014,0.00210,0.00197,0.00896
1694527265.292773008346558,0.00352,0.00015,0.00014,0.00018,0.00179,0.00205,0.00783
1694527265.326307058334351,0.00496,0.00016,0.00005,0.00029,0.00148,0.00193,0.00888
1694527265.359837532043457,0.00379,0.00017,0.00010,0.00032,0.00209,0.00185,0.00833
1694527265.393375396728516,0.00345,0.00017,0.00068,0.00040,0.00063,0.00208,0.00741
1694527265.426920652389526,0.00405,0.00017,0.00010,0.00042,0.00190,0.00202,0.00865
1694527265.460462331771851,0.00377,0.00016,0.00021,0.00049,0.00487,0.00201,0.01151
1694527265.493778467178345,0.00323,0.00016,0.00004,0.00115,0.00090,0.00181,0.00729
1694527265.527079343795776,0.00432,0.00018,0.00158,0.00087,0.00176,0.00209,0.01080
1694527265.560385465621948,0.00377,0.00015,0.00079,0.00049,0.00264,0.00198,0.00983
1694527265.593659400939941,0.00482,0.00016,0.00041,0.00056,0.00215,0.00188,0.00998
1694527265.626925230026245,0.00377,0.00017,0.00057,0.00061,0.00469,0.00180,0.01162
1694527265.660225152969360,0.00323,0.00020,0.00018,0.00128,0.00191,0.00175,0.00855
1694527265.693532228469849,0.00468,0.00015,0.00026,0.00135,0.00163,0.00231,0.01038
1694527265.726796388626099,0.00336,0.00021,0.00107,0.00149,0.00566,0.00193,0.01372
1694527265.760049819946289,0.00369,0.00021,0.00015,0.00209,0.00327,0.00210,0.01150
1694527265.793342113494873,0.00351,0.00019,0.00049,0.00241,0.00219,0.00183,0.01062
1694527265.826595544815063,0.00326,0.00019,0.00008,0.00278,0.00356,0.00180,0.01168
1694527265.859822034835815,0.00368,0.00019,0.00028,0.00283,0.00006,0.00195,0.00899
1694527265.893093824386597,0.00428,0.00017,0.00059,0.00256,0.00008,0.00180,0.00949
1694527265.926385402679443,0.00327,0.00019,0.00044,0.00344,0.00827,0.00201,0.01762
1694527265.959624290466309,0.00315,0.00022,0.00095,0.00355,0.00747,0.00178,0.01712
1694527265.992906570434570,0.00423,0.00022,0.00032,0.00387,0.00622,0.00204,0.01691
1694527266.026200532913208,0.00416,0.00024,0.00011,0.00513,0.00311,0.00183,0.01459
1694527266.059506416320801,0.00376,0.00021,0.00301,0.00471,0.00055,0.00191,0.01415
1694527266.092786788940430,0.00361,0.00020,0.00125,0.00529,0.00149,0.00207,0.01391
1694527266.126054525375366,0.00396,0.00023,0.00395,0.00572,0.00164,0.00220,0.01771
1694527266.159357070922852,0.00334,0.00025,0.00017,0.00590,0.00138,0.00184,0.01290
1694527266.192660570144653,0.00468,0.00021,0.00030,0.00536,0.00141,0.00213,0.01410
1694527266.225969552993774,0.00392,0.00022,0.00025,0.00522,0.00088,0.00186,0.01235
1694527266.259269475936890,0.00324,0.00021,0.00343,0.00508,0.00419,0.00178,0.01794
1694527266.292577743530273,0.00319,0.00019,0.00017,0.00588,0.00005,0.00192,0.01141
1694527266.325879812240601,0.00332,0.00020,0.00017,0.00598,0.00095,0.00198,0.01260
1694527266.359177112579346,0.00409,0.00023,0.00342,0.00552,0.00236,0.00203,0.01765
1694527266.392477750778198,0.00347,0.00020,0.00312,0.00588,0.00267,0.00189,0.01724
1694527266.425770521163940,0.00350,0.00025,0.00021,0.00634,0.00006,0.00184,0.01221
1694527266.459062814712524,0.00373,0.00021,0.00022,0.00616,0.00009,0.00190,0.01231
1694527266.492368698120117,0.00343,0.00021,0.00002,0.00634,0.00084,0.00201,0.01285
1694527266.525676727294922,0.00350,0.00022,0.00310,0.00606,0.00291,0.00199,0.01779
1694527266.558984279632568,0.00358,0.00022,0.00630,0.00702,0.00150,0.00198,0.02060
1694527266.592291831970215,0.00359,0.00023,0.00002,0.00774,0.00000,0.00190,0.01350
1694527266.625599145889282,0.00317,0.00026,0.00085,0.00718,0.00022,0.00256,0.01424
1694527266.658906221389771,0.00352,0.00022,0.00407,0.00741,0.00000,0.00191,0.01715
1694527266.692218065261841,0.00345,0.00020,0.00015,0.00710,0.00000,0.00195,0.01286
1694527266.725523948669434,0.00320,0.00022,0.00702,0.00681,0.00142,0.00189,0.02056
1694527266.758820056915283,0.00304,0.00023,0.00343,0.00711,0.00001,0.00195,0.01578
1694527266.792121171951294,0.00403,0.00021,0.00295,0.00698,0.00036,0.00201,0.01655
1694527266.825412034988403,0.00347,0.00022,0.00033,0.00665,0.00081,0.00194,0.01343
1694527266.858688831329346,0.00416,0.00029,0.00098,0.00624,0.00083,0.00215,0.01464
1694527266.891988754272461,0.00521,0.00027,0.00042,0.00588,0.00024,0.00202,0.01404
1694527266.925297021865845,0.00428,0.00024,0.00163,0.00570,0.00284,0.00196,0.01665
1694527266.958603382110596,0.00362,0.00021,0.00500,0.00720,0.00370,0.00214,0.02188
1694527266.991913318634033,0.00380,0.00025,0.00027,0.00768,0.00000,0.00225,0.01425
1694527267.025205850601196,0.00345,0.00022,0.00152,0.00735,0.00085,0.00192,0.01532
1694527267.058503389358521,0.00365,0.00022,0.00372,0.00751,0.00087,0.00205,0.01802
1694527267.091808319091797,0.00327,0.00020,0.00009,0.00706,0.00000,0.00199,0.01261
1694527267.125106573104858,0.00354,0.00029,0.00445,0.00668,0.00021,0.00179,0.01696
1694527267.158395767211914,0.00347,0.00025,0.01110,0.00708,0.00042,0.00184,0.02416
1694527267.191683292388916,0.00333,0.00021,0.00249,0.00703,0.00023,0.00194,0.01524
1694527267.224982738494873,0.00349,0.00024,0.00014,0.00734,0.00001,0.00187,0.01309
1694527267.258273601531982,0.00347,0.00022,0.00002,0.00676,0.00083,0.00185,0.01315
1694527267.291565656661987,0.00302,0.00022,0.00009,0.00704,0.00022,0.00191,0.01249
1694527267.324862241744995,0.00378,0.00024,0.00089,0.00686,0.00083,0.00184,0.01444
1694527267.358165025711060,0.00425,0.00023,0.00458,0.00634,0.00023,0.00192,0.01757
1694527267.391456842422485,0.00375,0.00025,0.00119,0.00562,0.00035,0.00245,0.01360
1694527267.424737691879272,0.00363,0.00020,0.00086,0.00449,0.00018,0.00183,0.01119
1694527267.457979440689087,0.00376,0.00022,0.00099,0.00245,0.00580,0.00207,0.01528
1694527267.491266012191772,0.00354,0.00020,0.00190,0.00254,0.00030,0.00197,0.01045
1694527267.524565219879150,0.00426,0.00019,0.00074,0.00094,0.00320,0.00204,0.01138
1694527267.557841539382935,0.00361,0.00020,0.00322,0.00186,0.00922,0.00174,0.01984
1694527267.591151714324951,0.00331,0.00020,0.00081,0.00319,0.00232,0.00216,0.01199
1694527267.624438762664795,0.00391,0.00030,0.00159,0.00326,0.00001,0.00172,0.01080
1694527267.657738685607910,0.00396,0.00019,0.00089,0.00210,0.00000,0.00182,0.00897
1694527267.691055774688721,0.00336,0.00021,0.00034,0.00175,0.00020,0.00183,0.00769
1694527267.724358558654785,0.00335,0.00018,0.00044,0.00141,0.01011,0.00190,0.01739
1694527267.757662773132324,0.00443,0.00028,0.00031,0.00549,0.00231,0.00196,0.01478
1694527267.790961742401123,0.00439,0.00020,0.00020,0.00338,0.00014,0.00173,0.01006
1694527267.824258089065552,0.00352,0.00022,0.00029,0.00346,0.00000,0.00169,0.00918
1694527267.857578754425049,0.00426,0.00017,0.00054,0.00132,0.00013,0.00164,0.00807
1694527267.890898942947388,0.00385,0.00017,0.00036,0.00172,0.00150,0.00172,0.00933
1694527267.924219131469727,0.00413,0.00020,0.00070,0.00207,0.00196,0.00178,0.01084
1694527267.957546472549438,0.00325,0.00017,0.00126,0.00288,0.00117,0.00194,0.01067
1694527267.990865230560303,0.00346,0.00018,0.00011,0.00266,0.00199,0.00203,0.01044
1694527268.024185180664062,0.00338,0.00018,0.00067,0.00373,0.00298,0.00179,0.01272
1694527268.057489633560181,0.00434,0.00023,0.00100,0.00326,0.00030,0.00181,0.01094
1694527268.090797185897827,0.00388,0.00018,0.00094,0.00314,0.00112,0.00187,0.01113
1694527268.124095678329468,0.00391,0.00018,0.00015,0.00278,0.00380,0.00179,0.01260
1694527268.157401323318481,0.00491,0.00019,0.00072,0.00205,0.00048,0.00182,0.01017
1694527268.190697908401489,0.00425,0.00018,0.00038,0.00078,0.00027,0.00170,0.00755
1694527268.223983764648438,0.00428,0.00017,0.00046,0.00088,0.00171,0.00182,0.00932
1694527268.257280588150024,0.00399,0.00018,0.00054,0.00132,0.00115,0.00184,0.00903
1694527268.290589094161987,0.00435,0.00017,0.00054,0.00129,0.00503,0.00214,0.01351
1694527268.323889017105103,0.00333,0.00019,0.00024,0.00196,0.00013,0.00190,0.00775
1694527268.357180595397949,0.00376,0.00017,0.00097,0.00195,0.00045,0.00192,0.00922
1694527268.390492439270020,0.00336,0.00017,0.00032,0.00183,0.00132,0.00207,0.00907
1694527268.423795223236084,0.00321,0.00017,0.00002,0.00255,0.00148,0.00183,0.00926
1694527268.457091569900513,0.00366,0.00019,0.00050,0.00240,0.00042,0.00181,0.00899
1694527268.490401744842529,0.00468,0.00017,0.00008,0.00182,0.00418,0.00190,0.01284
1694527268.523709058761597,0.00407,0.00018,0.00048,0.00044,0.00016,0.00189,0.00723
1694527268.557014942169189,0.00359,0.00017,0.00044,0.00085,0.00144,0.00171,0.00820
1694527268.590324878692627,0.00377,0.00018,0.00056,0.00091,0.01201,0.00183,0.01925
1694527268.623636960983276,0.00374,0.00020,0.00017,0.00333,0.00234,0.00171,0.01149
1694527268.656948566436768,0.00372,0.00019,0.00013,0.00324,0.00039,0.00212,0.00979
1694527268.690268754959106,0.00318,0.00019,0.00020,0.00314,0.00155,0.00176,0.01003
1694527268.723583698272705,0.00375,0.00019,0.00008,0.00324,0.00033,0.00181,0.00941
1694527268.756885290145874,0.00373,0.00019,0.00053,0.00243,0.00261,0.00175,0.01124
1694527268.790167570114136,0.00316,0.00020,0.00067,0.00192,0.00133,0.00185,0.00914
1694527268.823458194732666,0.00392,0.00019,0.00018,0.00173,0.00323,0.00173,0.01097
1694527268.856748104095459,0.00414,0.00020,0.00086,0.00047,0.00214,0.00165,0.00947
1694527268.890054702758789,0.00386,0.00017,0.00033,0.00075,0.00167,0.00185,0.00864
1694527268.923358201980591,0.00392,0.00018,0.00149,0.00134,0.00096,0.00183,0.00972
1694527268.956673383712769,0.00407,0.00019,0.00044,0.00112,0.00200,0.00179,0.00961
1694527268.989980459213257,0.00486,0.00017,0.00029,0.00152,0.00046,0.00195,0.00926
1694527269.023289680480957,0.00341,0.00019,0.00019,0.00124,0.00021,0.00183,0.00707
1694527269.056598186492920,0.00344,0.00019,0.00039,0.00115,0.00076,0.00203,0.00797
1694527269.089901685714722,0.00355,0.00017,0.00012,0.00084,0.00013,0.00173,0.00653
1694527269.123202323913574,0.00409,0.00014,0.00011,0.00073,0.00020,0.00200,0.00728
1694527269.156510591506958,0.00363,0.00017,0.00052,0.00054,0.00028,0.00209,0.00723
1694527269.189810276031494,0.00423,0.00015,0.00224,0.00026,0.00007,0.00200,0.00895
1694527269.223119020462036,0.00417,0.00015,0.00033,0.00038,0.00123,0.00192,0.00817
1694527269.256429195404053,0.00374,0.00016,0.00045,0.00024,0.00438,0.00181,0.01078
1694527269.289740324020386,0.00354,0.00016,0.00029,0.00083,0.00344,0.00193,0.01020
1694527269.323043346405029,0.00364,0.00017,0.00017,0.00065,0.00197,0.00207,0.00866
1694527269.356356382369995,0.00353,0.00019,0.00064,0.00059,0.00100,0.00188,0.00782
1694527269.389662981033325,0.00370,0.00017,0.00025,0.00053,0.00294,0.00188,0.00948
1694527269.422971487045288,0.00331,0.00015,0.00014,0.00081,0.00310,0.00180,0.00931
1694527269.456280946731567,0.00349,0.00018,0.00029,0.00111,0.00007,0.00185,0.00699
1694527269.489805936813354,0.00311,0.00017,0.00074,0.00085,0.00180,0.00171,0.00839
1694527269.523328542709351,0.00332,0.00017,0.00068,0.00085,0.00013,0.00201,0.00715
1694527269.556863784790039,0.00339,0.00016,0.00039,0.00078,0.00133,0.00188,0.00794
1694527269.590392351150513,0.00304,0.00019,0.00007,0.00092,0.00297,0.00218,0.00937
1694527269.623926401138306,0.00320,0.00017,0.00028,0.00132,0.00361,0.00253,0.01112
