# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382244.547545909881592,0.00362,0.00024,0.00002,0.00868,0.00011,0.00322,0.01588
1693382244.580932855606079,0.00330,0.00021,0.00002,0.00699,0.00009,0.00221,0.01282
1693382244.614319562911987,0.00382,0.00024,0.00030,0.00619,0.00053,0.00204,0.01312
1693382244.647698640823364,0.00329,0.00021,0.00002,0.00718,0.00289,0.00228,0.01587
1693382244.681164741516113,0.00366,0.00029,0.00002,0.00789,0.00028,0.00224,0.01438
1693382244.714623212814331,0.00699,0.00021,0.00013,0.00785,0.00000,0.00183,0.01701
1693382244.748083114624023,0.00922,0.00040,0.00015,0.01223,0.00012,0.00270,0.02482
1693382244.781529903411865,0.00404,0.00023,0.00040,0.00757,0.00015,0.00193,0.01432
1693382244.814912557601929,0.00342,0.00019,0.00487,0.00819,0.00140,0.00232,0.02040
1693382244.848381280899048,0.01062,0.00066,0.00090,0.01638,0.00042,0.00266,0.03165
1693382244.881843566894531,0.00461,0.00023,0.00012,0.00962,0.00007,0.00284,0.01749
1693382244.915301561355591,0.00557,0.00024,0.00188,0.01269,0.00009,0.00588,0.02635
1693382244.948773860931396,0.00662,0.00032,0.00010,0.01235,0.00011,0.00319,0.02270
1693382244.982251882553101,0.00691,0.00036,0.00016,0.01146,0.00011,0.00354,0.02255
1693382245.015722990036011,0.00540,0.00032,0.00027,0.00864,0.00007,0.00219,0.01690
1693382245.049190998077393,0.00428,0.00042,0.00013,0.00905,0.00000,0.00253,0.01642
1693382245.082671403884888,0.00533,0.00026,0.00020,0.01016,0.00047,0.00203,0.01847
1693382245.116146087646484,0.00529,0.00030,0.00002,0.00788,0.00000,0.00211,0.01561
1693382245.149631977081299,0.00341,0.00026,0.00015,0.01018,0.00014,0.00255,0.01670
1693382245.183105945587158,0.00460,0.00052,0.00058,0.00791,0.00016,0.00228,0.01605
1693382245.216581106185913,0.00532,0.00033,0.00487,0.00765,0.00309,0.00244,0.02371
1693382245.250074625015259,0.00607,0.00072,0.00059,0.01194,0.00051,0.00543,0.02527
1693382245.283551692962646,0.00433,0.00035,0.00013,0.00949,0.00008,0.00251,0.01688
1693382245.316984415054321,0.00387,0.00028,0.00167,0.00817,0.00025,0.00188,0.01613
1693382245.350317001342773,0.00399,0.00026,0.00867,0.00794,0.00026,0.00384,0.02496
1693382245.383685827255249,0.00581,0.00030,0.00017,0.00825,0.00000,0.00235,0.01689
1693382245.417098522186279,0.00373,0.00043,0.00004,0.00801,0.00006,0.00184,0.01410
1693382245.450490236282349,0.00424,0.00026,0.00009,0.00748,0.00009,0.00320,0.01536
1693382245.483862638473511,0.00677,0.00032,0.00044,0.01061,0.00055,0.00360,0.02229
1693382245.517287492752075,0.00673,0.00040,0.00036,0.00907,0.00023,0.00259,0.01937
1693382245.550711631774902,0.00649,0.00029,0.00008,0.01215,0.00009,0.00275,0.02184
1693382245.584129095077515,0.00509,0.00039,0.00015,0.00695,0.00007,0.00241,0.01507
1693382245.617550849914551,0.00578,0.00022,0.00148,0.00722,0.00518,0.00365,0.02354
1693382245.650973796844482,0.00481,0.00037,0.00016,0.01122,0.00050,0.00285,0.01992
1693382245.684334993362427,0.00399,0.00022,0.00003,0.00884,0.00016,0.00257,0.01581
1693382245.717717647552490,0.00395,0.00021,0.00002,0.00772,0.00174,0.00262,0.01627
1693382245.751108646392822,0.00551,0.00022,0.00825,0.00821,0.00052,0.00218,0.02488
1693382245.784540414810181,0.00565,0.00033,0.00003,0.00847,0.00000,0.00256,0.01703
1693382245.817964076995850,0.00471,0.00026,0.00054,0.00765,0.00015,0.00209,0.01539
1693382245.851314783096313,0.00466,0.00025,0.00484,0.00621,0.00029,0.00277,0.01902
1693382245.884715318679810,0.00455,0.00031,0.00014,0.00610,0.00047,0.00222,0.01378
1693382245.918141126632690,0.00379,0.00028,0.00018,0.00651,0.00056,0.00218,0.01350
1693382245.951543569564819,0.00380,0.00021,0.00007,0.00599,0.00006,0.00272,0.01285
1693382245.984955549240112,0.00536,0.00020,0.00007,0.00595,0.00005,0.00199,0.01362
1693382246.018387317657471,0.00374,0.00024,0.00024,0.00599,0.00178,0.00192,0.01391
1693382246.051824808120728,0.00375,0.00023,0.00003,0.00658,0.00055,0.00223,0.01338
1693382246.085247278213501,0.00386,0.00025,0.00003,0.00649,0.00009,0.00199,0.01270
1693382246.118669748306274,0.00390,0.00020,0.00002,0.00606,0.00000,0.00218,0.01236
1693382246.152030706405640,0.00378,0.00022,0.00669,0.00579,0.00328,0.00207,0.02183
1693382246.185452461242676,0.00361,0.00022,0.00002,0.00795,0.00000,0.00385,0.01565
1693382246.218869447708130,0.00356,0.00021,0.00300,0.00593,0.00263,0.00214,0.01748
1693382246.252245187759399,0.00347,0.00022,0.00671,0.00734,0.00159,0.00186,0.02120
1693382246.285618543624878,0.00379,0.00024,0.00018,0.00628,0.00026,0.00185,0.01261
1693382246.318999052047729,0.00374,0.00020,0.00014,0.00494,0.00019,0.00193,0.01114
1693382246.352376461029053,0.00362,0.00022,0.00022,0.00622,0.00110,0.00244,0.01383
1693382246.385703086853027,0.00376,0.00020,0.00008,0.00426,0.00029,0.00227,0.01087
1693382246.419067144393921,0.00468,0.00021,0.00040,0.00364,0.00190,0.00210,0.01293
1693382246.452415227890015,0.00357,0.00024,0.00048,0.00468,0.00169,0.00221,0.01288
1693382246.485572099685669,0.00346,0.00021,0.00002,0.00651,0.00105,0.00211,0.01337
1693382246.518750667572021,0.00376,0.00028,0.00028,0.00603,0.00035,0.00187,0.01257
1693382246.551867246627808,0.00527,0.00023,0.00644,0.00697,0.00050,0.00194,0.02135
1693382246.585054874420166,0.00424,0.00020,0.00014,0.00625,0.00000,0.00200,0.01283
1693382246.618133306503296,0.00428,0.00022,0.00254,0.00569,0.00249,0.00213,0.01735
1693382246.651238918304443,0.00662,0.00025,0.00661,0.00783,0.00072,0.00236,0.02440
1693382246.684430122375488,0.00526,0.00026,0.00020,0.00787,0.00007,0.00221,0.01587
1693382246.717627286911011,0.00426,0.00025,0.00003,0.00672,0.00000,0.00288,0.01414
1693382246.750801801681519,0.00552,0.00038,0.00004,0.00677,0.00028,0.00209,0.01508
1693382246.783941745758057,0.00519,0.00042,0.00030,0.00662,0.00002,0.00256,0.01511
1693382246.817084550857544,0.00607,0.00032,0.00016,0.00605,0.00033,0.00251,0.01545
1693382246.850266456604004,0.00610,0.00023,0.00163,0.00668,0.00099,0.00255,0.01818
1693382246.883469820022583,0.00419,0.00059,0.00146,0.00600,0.00031,0.00290,0.01545
1693382246.916608333587646,0.00471,0.00022,0.00827,0.00469,0.00534,0.00292,0.02615
1693382246.949733972549438,0.00362,0.00022,0.00422,0.00598,0.00624,0.00304,0.02333
1693382246.982841730117798,0.00390,0.00021,0.00014,0.00594,0.00000,0.00233,0.01254
1693382247.015997886657715,0.00493,0.00039,0.00098,0.00723,0.00426,0.00379,0.02157
1693382247.049107313156128,0.00564,0.00021,0.00698,0.00562,0.00077,0.00201,0.02124
1693382247.082246303558350,0.00427,0.00037,0.00050,0.00541,0.00000,0.00233,0.01288
1693382247.115405797958374,0.00352,0.00021,0.00027,0.00487,0.00037,0.00200,0.01125
1693382247.148563385009766,0.00330,0.00023,0.00022,0.00467,0.00206,0.00248,0.01296
1693382247.181708574295044,0.00437,0.00023,0.00137,0.00327,0.00090,0.00188,0.01202
1693382247.214905738830566,0.00341,0.00018,0.00110,0.00305,0.00057,0.00207,0.01038
1693382247.248009204864502,0.00418,0.00027,0.00019,0.00307,0.00063,0.00245,0.01079
1693382247.281084299087524,0.00434,0.00021,0.00046,0.00224,0.00034,0.00258,0.01017
1693382247.314170360565186,0.00413,0.00021,0.00024,0.00263,0.00861,0.00207,0.01788
1693382247.347301483154297,0.01123,0.00088,0.00293,0.01464,0.00689,0.00255,0.03913
1693382247.380464315414429,0.00360,0.00018,0.00009,0.00418,0.00000,0.00219,0.01025
1693382247.413643360137939,0.00367,0.00020,0.00019,0.00402,0.00006,0.00190,0.01003
1693382247.446779966354370,0.00335,0.00020,0.00033,0.00389,0.00708,0.00216,0.01702
1693382247.480154514312744,0.00353,0.00030,0.00015,0.00475,0.00023,0.00218,0.01114
1693382247.513545513153076,0.00339,0.00018,0.00007,0.00481,0.00000,0.00185,0.01031
1693382247.546885490417480,0.00678,0.00023,0.00180,0.00493,0.00776,0.00214,0.02364
1693382247.580262899398804,0.00369,0.00024,0.00027,0.00585,0.00000,0.00187,0.01192
1693382247.613640785217285,0.00350,0.00020,0.00122,0.00524,0.00027,0.00209,0.01252
1693382247.647008895874023,0.01191,0.00064,0.00452,0.01299,0.00728,0.00254,0.03987
1693382247.680377244949341,0.00410,0.00022,0.00002,0.00563,0.00006,0.00248,0.01252
1693382247.713721990585327,0.00472,0.00028,0.00013,0.00580,0.00017,0.00218,0.01329
1693382247.747088909149170,0.00515,0.00020,0.00057,0.00547,0.00140,0.00205,0.01483
1693382247.780467271804810,0.00362,0.00022,0.00014,0.00688,0.00000,0.00291,0.01378
1693382247.813837766647339,0.00462,0.00021,0.00028,0.00467,0.00024,0.00204,0.01207
1693382247.847196817398071,0.00447,0.00021,0.00094,0.00419,0.00085,0.00227,0.01293
1693382247.880554437637329,0.00442,0.00020,0.00024,0.00428,0.00000,0.00233,0.01147
