# timestamp(s) tx ty tz qx qy qz qw
1693382257.70709 1.060407 1.026479 1.153098 -0.069373 0.000556 -0.992187 0.103690
1693382257.74042 1.046497 1.025714 1.152828 -0.066481 0.000248 -0.992219 0.105274
1693382257.77376 1.032519 1.024843 1.152242 -0.062819 0.000822 -0.992252 0.107190
1693382257.80710 1.018403 1.023730 1.151676 -0.059260 0.001486 -0.992282 0.108916
1693382257.84044 1.004748 1.022847 1.150828 -0.055952 0.001650 -0.992265 0.110800
1693382257.87379 0.991125 1.021799 1.149816 -0.052912 0.001032 -0.992173 0.113101
1693382257.90713 0.977733 1.021201 1.148402 -0.050290 -0.000037 -0.991903 0.116614
1693382257.94040 0.963844 1.020128 1.146543 -0.047713 -0.001153 -0.991403 0.121832
1693382257.97367 0.949715 1.019255 1.144497 -0.045645 -0.002388 -0.990727 0.127947
1693382258.00694 0.935246 1.018071 1.142276 -0.044344 -0.004060 -0.990050 0.133486
1693382258.04021 0.920372 1.017202 1.140007 -0.043465 -0.005702 -0.989514 0.137625
1693382258.07347 0.904704 1.016636 1.137750 -0.042168 -0.006415 -0.989060 0.141210
1693382258.10674 0.888386 1.015769 1.135286 -0.040536 -0.005859 -0.988550 0.145232
1693382258.14000 0.871833 1.015121 1.132466 -0.039053 -0.004424 -0.987917 0.149916
1693382258.17326 0.854198 1.014231 1.129862 -0.037555 -0.002951 -0.987140 0.155357
1693382258.20653 0.835775 1.013472 1.127155 -0.036466 -0.002523 -0.986381 0.160364
1693382258.23979 0.816919 1.012876 1.124633 -0.035455 -0.003568 -0.985754 0.164375
1693382258.27304 0.797434 1.012535 1.122230 -0.034811 -0.005596 -0.985248 0.167462
1693382258.30630 0.777214 1.012194 1.120255 -0.034783 -0.006940 -0.984532 0.171579
1693382258.33956 0.756774 1.011569 1.118352 -0.035695 -0.006249 -0.983450 0.177520
1693382258.37281 0.736167 1.011158 1.116903 -0.036931 -0.004061 -0.982163 0.184326
1693382258.40606 0.715251 1.011113 1.115822 -0.038419 -0.001842 -0.981053 0.189883
1693382258.43931 0.694478 1.011010 1.115986 -0.040547 0.000116 -0.980201 0.193807
1693382258.47256 0.674283 1.010618 1.116001 -0.042957 0.002077 -0.979454 0.197027
1693382258.50581 0.655065 1.010191 1.115817 -0.044884 0.004219 -0.978693 0.200318
1693382258.53905 0.636488 1.009543 1.115577 -0.045725 0.006501 -0.977805 0.204363
1693382258.57229 0.619008 1.009334 1.115584 -0.044278 0.008118 -0.976804 0.209351
1693382258.60553 0.602256 1.008731 1.115029 -0.041049 0.008933 -0.975902 0.214126
1693382258.63877 0.586610 1.007993 1.114521 -0.037464 0.009099 -0.975075 0.218499
1693382258.67201 0.571472 1.007239 1.114327 -0.035740 0.008264 -0.974195 0.222707
1693382258.70525 0.556876 1.005969 1.114460 -0.036833 0.006387 -0.973163 0.227059
1693382258.73848 0.542418 1.004705 1.114558 -0.038853 0.004399 -0.972001 0.231700
1693382258.77172 0.527501 1.003496 1.114976 -0.039986 0.002918 -0.970833 0.236381
1693382258.80495 0.512555 1.002218 1.115120 -0.039466 0.002111 -0.969818 0.240605
1693382258.83818 0.497515 1.000952 1.115261 -0.037464 0.002012 -0.969079 0.243881
1693382258.87141 0.482551 0.999566 1.115223 -0.034393 0.002410 -0.968586 0.246277
1693382258.90465 0.467727 0.997818 1.115199 -0.031497 0.002336 -0.968236 0.248034
1693382258.93798 0.452940 0.995573 1.114760 -0.030458 0.001701 -0.967816 0.249803
1693382258.97130 0.437414 0.993232 1.114514 -0.029637 0.001098 -0.967234 0.252147
1693382259.00461 0.421312 0.990554 1.114246 -0.027445 0.000643 -0.966554 0.254988
1693382259.03793 0.404505 0.987840 1.113454 -0.026917 -0.000069 -0.965829 0.257777
1693382259.07124 0.387273 0.984611 1.113112 -0.028975 -0.000451 -0.965158 0.260060
1693382259.10456 0.369427 0.981203 1.112751 -0.031369 0.000116 -0.964536 0.262081
1693382259.13787 0.350857 0.977036 1.113226 -0.032878 0.001800 -0.964065 0.263620
1693382259.17119 0.331765 0.972689 1.113716 -0.035308 0.004194 -0.963600 0.264974
1693382259.20450 0.312243 0.967640 1.114404 -0.038777 0.006566 -0.963133 0.266134
1693382259.23782 0.292285 0.962013 1.115877 -0.040710 0.008280 -0.962767 0.267122
1693382259.27114 0.272121 0.956341 1.117130 -0.040948 0.009550 -0.962136 0.269306
1693382259.30446 0.252775 0.949489 1.119770 -0.041559 0.010250 -0.960859 0.273710
1693382259.33777 0.233472 0.943505 1.121544 -0.044658 0.008715 -0.959134 0.279270
1693382259.37108 0.214960 0.937548 1.122727 -0.049688 0.004171 -0.957500 0.284090
1693382259.40439 0.197595 0.931532 1.124458 -0.054565 -0.002087 -0.956250 0.287411
1693382259.43771 0.180856 0.925828 1.125751 -0.059605 -0.007468 -0.955047 0.290306
1693382259.47102 0.164254 0.920066 1.127342 -0.063600 -0.010753 -0.953720 0.293696
1693382259.53764 0.132112 0.909457 1.129745 -0.062823 -0.012965 -0.952074 0.299066
1693382259.57095 0.117133 0.904406 1.130343 -0.060306 -0.013799 -0.952462 0.298311
1693382259.60427 0.102914 0.899594 1.131069 -0.058425 -0.013728 -0.953164 0.296440
1693382259.63760 0.089007 0.895175 1.131553 -0.057974 -0.011753 -0.953522 0.295458
1693382259.67092 0.075959 0.890393 1.131857 -0.058525 -0.008634 -0.953570 0.295304
1693382259.70424 0.062542 0.885938 1.131832 -0.058746 -0.006115 -0.953667 0.295011
1693382259.73755 0.049820 0.880954 1.132163 -0.057970 -0.004740 -0.953835 0.294647
1693382259.77087 0.036727 0.876386 1.131797 -0.055852 -0.004427 -0.953752 0.295328
1693382259.80419 0.023206 0.872095 1.130194 -0.052931 -0.005066 -0.953237 0.297510
1693382259.83750 0.009634 0.867391 1.128724 -0.049892 -0.006074 -0.952322 0.300926
1693382259.87082 -0.004213 0.862518 1.126736 -0.047339 -0.007059 -0.951166 0.304948
1693382259.90414 -0.018540 0.857278 1.124797 -0.045877 -0.007410 -0.949867 0.309180
1693382259.93746 -0.033266 0.852139 1.123082 -0.044807 -0.007221 -0.948521 0.313444
1693382259.97079 -0.048433 0.846819 1.121387 -0.043800 -0.006653 -0.947256 0.317402
1693382260.00412 -0.064164 0.841432 1.120202 -0.042709 -0.006080 -0.945975 0.321357
1693382260.03759 -0.079714 0.835493 1.118188 -0.042627 -0.006073 -0.944475 0.325750
1693382260.07105 -0.095573 0.829438 1.116625 -0.043690 -0.007022 -0.942675 0.330766
1693382260.10451 -0.111857 0.823389 1.114971 -0.045099 -0.008507 -0.940522 0.336619
1693382260.17145 -0.145927 0.810238 1.112593 -0.048622 -0.010543 -0.935120 0.350821
1693382260.20490 -0.164252 0.804184 1.112375 -0.049651 -0.010455 -0.932133 0.358542
1693382260.23838 -0.183105 0.797515 1.112961 -0.049973 -0.009926 -0.929598 0.365036
1693382260.27184 -0.201963 0.790931 1.113109 -0.049980 -0.009539 -0.927769 0.369671
1693382260.30531 -0.219067 0.784208 1.113938 -0.050772 -0.008763 -0.926408 0.372981
1693382260.33878 -0.237304 0.778414 1.113578 -0.053421 -0.007881 -0.924580 0.377143
1693382260.37225 -0.255937 0.773048 1.113198 -0.057220 -0.007125 -0.922186 0.382423
1693382260.40572 -0.273901 0.767438 1.112937 -0.059479 -0.006958 -0.919566 0.388345
1693382260.43919 -0.291679 0.761559 1.112464 -0.059105 -0.007509 -0.917153 0.394055
1693382260.47266 -0.308854 0.756124 1.111694 -0.058151 -0.008893 -0.914811 0.399575
1693382260.50614 -0.325449 0.750871 1.110706 -0.057836 -0.010105 -0.912264 0.405372
1693382260.53962 -0.341537 0.745538 1.110822 -0.057162 -0.010743 -0.909727 0.411112
1693382260.57309 -0.356148 0.739883 1.110655 -0.055742 -0.011441 -0.907836 0.415447
1693382260.60656 -0.370918 0.733874 1.111047 -0.053754 -0.013060 -0.906723 0.418083
1693382260.64004 -0.384823 0.728052 1.111384 -0.051557 -0.015610 -0.906071 0.419682
1693382260.67352 -0.398644 0.722025 1.111825 -0.049838 -0.018281 -0.905411 0.421204
1693382260.70701 -0.411996 0.716299 1.113020 -0.048997 -0.019774 -0.904293 0.423630
1693382260.74049 -0.425064 0.710498 1.114203 -0.048500 -0.020056 -0.902815 0.426815
1693382260.77397 -0.437808 0.703941 1.115341 -0.047535 -0.019686 -0.901177 0.430386
1693382260.80745 -0.450192 0.697364 1.115873 -0.046007 -0.019464 -0.899616 0.433816
1693382260.84093 -0.462925 0.690591 1.116176 -0.043232 -0.019764 -0.898282 0.436841
1693382260.87442 -0.474865 0.682356 1.116315 -0.039672 -0.020220 -0.897379 0.439008
1693382260.90790 -0.487079 0.674909 1.115312 -0.037944 -0.020484 -0.896558 0.440822
1693382260.94139 -0.498979 0.666595 1.114223 -0.038476 -0.019420 -0.895935 0.442089
1693382260.97486 -0.510983 0.657730 1.113436 -0.038137 -0.015861 -0.895681 0.442774
1693382261.00834 -0.523322 0.648120 1.112876 -0.036538 -0.010738 -0.895856 0.442709
1693382261.04168 -0.535707 0.637996 1.111822 -0.036055 -0.006569 -0.896358 0.441813
1693382261.07503 -0.548705 0.627268 1.111282 -0.037104 -0.004344 -0.896747 0.440965
1693382261.10848 -0.561853 0.616141 1.110815 -0.039026 -0.003467 -0.896332 0.441650
1693382261.14194 -0.574904 0.604308 1.110584 -0.041338 -0.003618 -0.894965 0.444202
1693382261.17539 -0.587061 0.590961 1.110355 -0.044618 -0.004950 -0.892922 0.447967
1693382261.20885 -0.599362 0.577113 1.110200 -0.049168 -0.007636 -0.890552 0.452152
1693382261.24232 -0.611205 0.562171 1.110612 -0.053671 -0.011165 -0.887957 0.456648
1693382261.27578 -0.623042 0.547660 1.110417 -0.057054 -0.014229 -0.884841 0.462167
1693382261.30925 -0.634712 0.532598 1.109995 -0.060466 -0.017116 -0.880865 0.469178
1693382261.34271 -0.644835 0.518009 1.109657 -0.064213 -0.020556 -0.876112 0.477369
1693382261.37617 -0.654492 0.502794 1.109068 -0.067237 -0.024477 -0.871218 0.485653
1693382261.40963 -0.662856 0.487787 1.108310 -0.068934 -0.027938 -0.867052 0.492633
1693382261.44310 -0.670780 0.472994 1.108078 -0.070330 -0.030884 -0.863471 0.498516
1693382261.47656 -0.677831 0.458255 1.107521 -0.071326 -0.033575 -0.860515 0.503288
1693382261.51002 -0.684915 0.444346 1.106907 -0.070927 -0.035345 -0.858448 0.506742
1693382261.54348 -0.691767 0.430806 1.106647 -0.069445 -0.036289 -0.857054 0.509233
1693382261.57694 -0.698404 0.417877 1.106076 -0.066575 -0.036549 -0.856291 0.510879
1693382261.61041 -0.705003 0.405286 1.105576 -0.062413 -0.035382 -0.856012 0.511954
1693382261.64387 -0.711214 0.393579 1.104121 -0.059386 -0.033484 -0.855339 0.513564
1693382261.67734 -0.716721 0.381636 1.103484 -0.058478 -0.032355 -0.853792 0.516306
1693382261.71081 -0.722301 0.369561 1.102871 -0.057368 -0.032673 -0.851659 0.519922
1693382261.74427 -0.728423 0.357227 1.102251 -0.054252 -0.033779 -0.849488 0.523723
1693382261.77775 -0.733600 0.345075 1.100961 -0.050052 -0.035305 -0.847027 0.528009
1693382261.81122 -0.739253 0.333064 1.099252 -0.046961 -0.036805 -0.844011 0.532996
1693382261.84470 -0.745085 0.320317 1.097628 -0.045242 -0.037798 -0.840508 0.538582
1693382261.87818 -0.751545 0.306957 1.096009 -0.044954 -0.037570 -0.837045 0.543988
1693382261.91167 -0.757886 0.293540 1.094102 -0.045180 -0.036564 -0.833899 0.548848
1693382261.94514 -0.764616 0.279316 1.091643 -0.045206 -0.035119 -0.830933 0.553419
1693382261.97862 -0.772063 0.265366 1.089491 -0.044550 -0.033797 -0.827852 0.558153
1693382262.01210 -0.779965 0.251240 1.087516 -0.043095 -0.032924 -0.823961 0.564046
1693382262.04556 -0.789130 0.237421 1.085507 -0.040801 -0.032566 -0.818943 0.571496
1693382262.07901 -0.798772 0.223759 1.083060 -0.039208 -0.033388 -0.812270 0.581004
1693382262.11206 -0.807667 0.210306 1.080792 -0.039495 -0.035754 -0.804647 0.591359
1693382262.14514 -0.817604 0.196309 1.078165 -0.040148 -0.038846 -0.796850 0.601589
1693382262.17820 -0.826934 0.181080 1.076393 -0.039469 -0.040845 -0.789586 0.611005
1693382262.21126 -0.836973 0.165342 1.075119 -0.038434 -0.040670 -0.782855 0.619683
1693382262.24433 -0.847186 0.148641 1.074879 -0.038602 -0.038485 -0.775965 0.628416
1693382262.27738 -0.858057 0.131678 1.075141 -0.040572 -0.035252 -0.769085 0.636883
1693382262.31044 -0.868178 0.115447 1.075973 -0.043423 -0.032562 -0.762518 0.644687
1693382262.34349 -0.877880 0.100056 1.077140 -0.045518 -0.030875 -0.756397 0.651796
1693382262.37655 -0.887807 0.085358 1.078238 -0.045822 -0.029813 -0.750570 0.658526
1693382262.40960 -0.897446 0.071626 1.078838 -0.045922 -0.029638 -0.744635 0.665230
1693382262.44265 -0.906516 0.058984 1.079267 -0.047835 -0.031196 -0.738518 0.671810
1693382262.47571 -0.914334 0.047232 1.080151 -0.049581 -0.033048 -0.732748 0.677886
1693382262.50875 -0.921453 0.036060 1.080813 -0.049215 -0.032977 -0.727426 0.683624
1693382262.54179 -0.926899 0.025080 1.081574 -0.046709 -0.030272 -0.721744 0.689919
1693382262.57485 -0.931994 0.015097 1.081722 -0.043203 -0.026750 -0.715597 0.696662
1693382262.60789 -0.936490 0.005529 1.081971 -0.039823 -0.025436 -0.709875 0.702741
1693382262.64093 -0.940070 -0.002934 1.082242 -0.037467 -0.027210 -0.704595 0.708097
1693382262.67397 -0.943772 -0.010764 1.082633 -0.036219 -0.030930 -0.699271 0.713268
1693382262.70702 -0.946626 -0.018316 1.083483 -0.035704 -0.035205 -0.693878 0.718345
1693382262.74006 -0.949766 -0.025954 1.083845 -0.035064 -0.038925 -0.689522 0.722367
1693382262.77311 -0.952730 -0.033643 1.084460 -0.034263 -0.041732 -0.686259 0.725351
1693382262.80615 -0.955907 -0.041733 1.084978 -0.033366 -0.043280 -0.683881 0.727544
1693382262.83919 -0.959043 -0.050451 1.086115 -0.033109 -0.044099 -0.682567 0.728739
1693382262.87223 -0.962082 -0.059259 1.086276 -0.033431 -0.045113 -0.681986 0.729206
1693382262.90527 -0.965080 -0.068712 1.086398 -0.033669 -0.046037 -0.681918 0.729201
1693382262.93831 -0.967889 -0.078959 1.086365 -0.034243 -0.047272 -0.682082 0.728943
1693382262.97135 -0.970385 -0.089895 1.086236 -0.035686 -0.048756 -0.682267 0.728602
1693382263.00439 -0.972586 -0.101848 1.086054 -0.038008 -0.049907 -0.682287 0.728388
1693382263.03743 -0.974518 -0.114528 1.085570 -0.040487 -0.050335 -0.682490 0.728035
1693382263.07047 -0.976380 -0.128243 1.085107 -0.042803 -0.049760 -0.682989 0.727473
1693382263.10349 -0.978315 -0.143092 1.084976 -0.045201 -0.049054 -0.683778 0.726635
1693382263.13651 -0.979527 -0.158068 1.084296 -0.048068 -0.048349 -0.684957 0.725387
1693382263.16952 -0.980021 -0.173721 1.083356 -0.051243 -0.047780 -0.686104 0.724122
1693382263.20254 -0.979697 -0.190384 1.082160 -0.054599 -0.047286 -0.686585 0.723453
1693382263.23556 -0.978423 -0.208608 1.080861 -0.057463 -0.046426 -0.686068 0.723777
1693382263.26857 -0.976570 -0.227790 1.079626 -0.059677 -0.045344 -0.684493 0.725156
1693382263.30159 -0.973638 -0.248029 1.078798 -0.062159 -0.044832 -0.681659 0.727645
1693382263.33460 -0.970609 -0.268850 1.078291 -0.065177 -0.044867 -0.677826 0.730952
1693382263.36761 -0.967068 -0.289828 1.078010 -0.068500 -0.045951 -0.673363 0.734697
1693382263.40061 -0.964056 -0.310837 1.077767 -0.071770 -0.047618 -0.668893 0.738352
1693382263.43361 -0.961664 -0.331604 1.077486 -0.073623 -0.049042 -0.665218 0.741390
1693382263.46661 -0.958749 -0.352357 1.077315 -0.074365 -0.049885 -0.662220 0.743940
1693382263.49961 -0.956267 -0.373427 1.076881 -0.074685 -0.049474 -0.659489 0.746357
1693382263.53260 -0.952755 -0.393121 1.077456 -0.075065 -0.048379 -0.656940 0.748635
1693382263.56559 -0.949385 -0.411705 1.077674 -0.075375 -0.047786 -0.654433 0.750835
1693382263.59858 -0.946272 -0.429432 1.078245 -0.075124 -0.048733 -0.651801 0.753085
1693382263.63157 -0.943124 -0.445991 1.078618 -0.072866 -0.050586 -0.649006 0.755594
1693382263.66456 -0.940341 -0.461830 1.078980 -0.068851 -0.052899 -0.645948 0.758427
1693382263.69754 -0.937788 -0.476732 1.079109 -0.064456 -0.055556 -0.643276 0.760891
1693382263.73052 -0.935429 -0.491157 1.079641 -0.061433 -0.057862 -0.641337 0.762604
1693382263.76350 -0.933104 -0.504641 1.079922 -0.060169 -0.059165 -0.639850 0.763853
1693382263.79649 -0.930384 -0.517522 1.079845 -0.059953 -0.058494 -0.638536 0.765021
1693382263.82947 -0.927466 -0.530195 1.079512 -0.059283 -0.055379 -0.637154 0.766455
1693382263.86245 -0.924267 -0.542475 1.079766 -0.059053 -0.051532 -0.635695 0.767951
1693382263.89542 -0.920391 -0.553622 1.079668 -0.059249 -0.048230 -0.633640 0.769847
1693382263.92839 -0.916593 -0.564509 1.079044 -0.058004 -0.045356 -0.630745 0.772489
1693382263.96136 -0.913265 -0.575287 1.078411 -0.054434 -0.043524 -0.627385 0.775584
1693382263.99434 -0.909585 -0.586083 1.077720 -0.050067 -0.044043 -0.623389 0.779064
1693382264.02731 -0.906745 -0.596394 1.077884 -0.045973 -0.046393 -0.618594 0.782992
1693382264.06028 -0.904036 -0.607578 1.077390 -0.042642 -0.048638 -0.613142 0.787320
1693382264.09343 -0.901980 -0.619411 1.075968 -0.039627 -0.049329 -0.608168 0.791282
1693382264.12657 -0.900292 -0.631679 1.074671 -0.037290 -0.048785 -0.603600 0.794920
1693382264.15971 -0.898995 -0.644127 1.073898 -0.036318 -0.047864 -0.599405 0.798188
1693382264.19285 -0.898451 -0.657165 1.073268 -0.035947 -0.047445 -0.596020 0.800760
1693382264.22599 -0.897503 -0.670948 1.072458 -0.034686 -0.047605 -0.593186 0.802908
1693382264.25912 -0.895688 -0.685457 1.071792 -0.032207 -0.048118 -0.589858 0.805428
1693382264.29227 -0.892974 -0.700484 1.071710 -0.029329 -0.049629 -0.585105 0.808906
1693382264.32542 -0.890366 -0.716118 1.072239 -0.026902 -0.052146 -0.579233 0.813047
1693382264.35856 -0.887634 -0.732389 1.072574 -0.025667 -0.055130 -0.572560 0.817604
1693382264.39170 -0.884515 -0.749184 1.073075 -0.026119 -0.056858 -0.565151 0.822611
1693382264.42484 -0.882698 -0.765962 1.074183 -0.027862 -0.057208 -0.557030 0.828051
1693382264.45798 -0.880580 -0.783207 1.075835 -0.030258 -0.057304 -0.548910 0.833366
1693382264.49111 -0.878254 -0.801459 1.077895 -0.031328 -0.057833 -0.541250 0.838286
1693382264.52424 -0.875277 -0.820073 1.081101 -0.030758 -0.058772 -0.533657 0.843096
1693382264.55737 -0.871691 -0.839048 1.085165 -0.029344 -0.060780 -0.526483 0.847502
1693382264.59052 -0.868078 -0.856281 1.088650 -0.029861 -0.064675 -0.519064 0.851762
1693382264.62366 -0.863503 -0.872623 1.091220 -0.033476 -0.068700 -0.510698 0.856357
1693382264.65682 -0.859332 -0.888407 1.092796 -0.038231 -0.070113 -0.501329 0.861563
1693382264.68998 -0.855237 -0.903431 1.094570 -0.041233 -0.068835 -0.492337 0.866698
1693382264.72314 -0.853500 -0.917960 1.096576 -0.042066 -0.067917 -0.485124 0.870788
1693382264.75628 -0.851256 -0.930782 1.099074 -0.041736 -0.068816 -0.479118 0.874053
1693382264.78940 -0.848664 -0.942665 1.101173 -0.040948 -0.070166 -0.472913 0.877356
1693382264.82252 -0.845464 -0.953577 1.103111 -0.040007 -0.070815 -0.466221 0.880921
1693382264.85566 -0.845944 -0.962930 1.103643 -0.038800 -0.070647 -0.459642 0.884439
1693382264.88880 -0.844206 -0.972485 1.106168 -0.036736 -0.070017 -0.454621 0.887168
1693382264.92193 -0.842694 -0.981473 1.108498 -0.035019 -0.069976 -0.450408 0.889387
1693382264.95504 -0.840333 -0.989807 1.110738 -0.033993 -0.070246 -0.446229 0.891510
1693382264.98816 -0.836972 -0.997527 1.112269 -0.033327 -0.069798 -0.441447 0.893947
1693382265.02127 -0.833906 -1.005296 1.113725 -0.032775 -0.068696 -0.436085 0.896681
1693382265.05438 -0.830866 -1.013161 1.115201 -0.031994 -0.068001 -0.430751 0.899336
1693382265.08757 -0.825594 -1.021355 1.117242 -0.030648 -0.067795 -0.425938 0.901688
1693382265.12074 -0.821074 -1.029934 1.119133 -0.028659 -0.068065 -0.420416 0.904321
1693382265.15392 -0.816087 -1.038629 1.119766 -0.026757 -0.068388 -0.414642 0.907016
1693382265.18709 -0.810776 -1.047398 1.119462 -0.025101 -0.067754 -0.408872 0.909727
1693382265.22027 -0.805341 -1.056600 1.119571 -0.024329 -0.066715 -0.403289 0.912313
1693382265.25345 -0.800170 -1.066426 1.119254 -0.024646 -0.066091 -0.398682 0.914373
1693382265.28663 -0.793862 -1.076827 1.118752 -0.025858 -0.065473 -0.394864 0.916039
1693382265.31981 -0.785976 -1.087256 1.118292 -0.028002 -0.064892 -0.391196 0.917590
1693382265.35298 -0.777241 -1.097689 1.117043 -0.030004 -0.064078 -0.387106 0.919317
1693382265.38616 -0.767073 -1.108256 1.116001 -0.031074 -0.062635 -0.382295 0.921391
1693382265.41934 -0.757009 -1.118939 1.115441 -0.030866 -0.061548 -0.376544 0.923836
1693382265.45252 -0.744746 -1.130117 1.114921 -0.029216 -0.061105 -0.369812 0.926635
1693382265.48571 -0.730152 -1.141458 1.115189 -0.026212 -0.060420 -0.362508 0.929651
1693382265.51890 -0.715186 -1.152563 1.114740 -0.022999 -0.059107 -0.353735 0.933193
1693382265.55208 -0.701024 -1.164935 1.114717 -0.020527 -0.057719 -0.344165 0.936909
1693382265.58525 -0.686314 -1.176546 1.114446 -0.019542 -0.056664 -0.334848 0.940364
1693382265.61841 -0.670655 -1.187724 1.114731 -0.018585 -0.055727 -0.326067 0.943520
1693382265.65159 -0.655831 -1.198569 1.115281 -0.017688 -0.055197 -0.317326 0.946543
1693382265.68478 -0.639706 -1.207944 1.117039 -0.017971 -0.055844 -0.308114 0.949539
1693382265.71798 -0.624671 -1.216817 1.119601 -0.019921 -0.058735 -0.298297 0.952456
1693382265.75115 -0.610025 -1.225549 1.121634 -0.022320 -0.063375 -0.288120 0.955234
1693382265.78433 -0.597220 -1.235121 1.122952 -0.022990 -0.068620 -0.279079 0.957537
1693382265.81753 -0.585916 -1.245180 1.124699 -0.022516 -0.075206 -0.271664 0.959185
1693382265.85072 -0.574923 -1.254851 1.127130 -0.021921 -0.083397 -0.266277 0.960032
1693382265.88390 -0.564055 -1.263898 1.129697 -0.022767 -0.091437 -0.262073 0.960437
1693382265.91707 -0.553268 -1.272812 1.132101 -0.024890 -0.097824 -0.258937 0.960605
1693382265.95027 -0.543788 -1.281791 1.133143 -0.026473 -0.101750 -0.256762 0.960739
1693382265.98349 -0.536198 -1.289575 1.133364 -0.026207 -0.103708 -0.254769 0.961067
1693382266.01667 -0.528355 -1.296321 1.133658 -0.023914 -0.102990 -0.252300 0.961855
1693382266.04994 -0.523487 -1.300405 1.134541 -0.019577 -0.098938 -0.247178 0.963707
1693382266.08325 -0.514978 -1.305463 1.135132 -0.016239 -0.095684 -0.240714 0.965732
1693382266.11665 -0.507573 -1.310888 1.135964 -0.013857 -0.092371 -0.232897 0.968006
1693382266.15006 -0.499922 -1.317099 1.135176 -0.011377 -0.090000 -0.226484 0.969781
1693382266.18347 -0.491972 -1.326699 1.137048 -0.008419 -0.088311 -0.221394 0.971141
1693382266.21686 -0.483982 -1.335391 1.138119 -0.004990 -0.087868 -0.217150 0.972163
1693382266.25024 -0.476021 -1.343059 1.138341 -0.001979 -0.086966 -0.212737 0.973230
1693382266.28363 -0.466869 -1.349570 1.138852 -0.000010 -0.085401 -0.207652 0.974468
1693382266.31702 -0.457303 -1.355434 1.140506 0.000686 -0.084003 -0.201288 0.975923
1693382266.35042 -0.447417 -1.361211 1.141557 0.000232 -0.084095 -0.193521 0.977485
1693382266.38381 -0.437075 -1.366673 1.142368 -0.000227 -0.084555 -0.184486 0.979191
1693382266.41720 -0.426398 -1.372363 1.142432 -0.000380 -0.084453 -0.173875 0.981140
1693382266.45058 -0.416030 -1.379044 1.143297 -0.000406 -0.084066 -0.162125 0.983183
1693382266.48396 -0.406016 -1.387313 1.144020 -0.000404 -0.084545 -0.149846 0.985088
1693382266.51733 -0.396249 -1.396180 1.144229 -0.000462 -0.085807 -0.137152 0.986826
1693382266.55071 -0.385810 -1.407107 1.144094 -0.000044 -0.086663 -0.125096 0.988352
1693382266.58411 -0.375107 -1.419369 1.144015 0.001287 -0.088044 -0.114754 0.989484
1693382266.61750 -0.364832 -1.431003 1.144259 0.003339 -0.089378 -0.106359 0.990297
1693382266.65088 -0.354505 -1.440457 1.145436 0.004805 -0.090116 -0.097825 0.991104
1693382266.68426 -0.343732 -1.448238 1.147304 0.004680 -0.090739 -0.088234 0.991947
1693382266.71764 -0.333861 -1.455901 1.149795 0.003486 -0.091975 -0.077165 0.992761
1693382266.75102 -0.325053 -1.463112 1.151815 0.002279 -0.093989 -0.064703 0.993466
1693382266.78440 -0.317065 -1.470008 1.153496 0.002026 -0.095967 -0.050942 0.994078
1693382266.81777 -0.310060 -1.476894 1.154595 0.002977 -0.098010 -0.036779 0.994501
1693382266.85114 -0.303086 -1.484594 1.156915 0.004317 -0.099684 -0.023614 0.994729
1693382266.88453 -0.295974 -1.491682 1.159004 0.005150 -0.100747 -0.012575 0.994819
1693382266.91793 -0.290582 -1.499129 1.160601 0.005578 -0.101083 -0.002968 0.994858
1693382266.95132 -0.283268 -1.505623 1.162445 0.006118 -0.099912 0.004916 0.994965
1693382266.98470 -0.276634 -1.511305 1.163458 0.008129 -0.096754 0.011301 0.995211
1693382267.01809 -0.269020 -1.517959 1.165423 0.012241 -0.092187 0.015895 0.995540
1693382267.05149 -0.260264 -1.523126 1.170082 0.017084 -0.090452 0.020953 0.995534
1693382267.08489 -0.250205 -1.526995 1.172406 0.020105 -0.091718 0.027774 0.995195
1693382267.11818 -0.242566 -1.528721 1.174128 0.021668 -0.093386 0.036503 0.994725
1693382267.15147 -0.235025 -1.530707 1.175357 0.022313 -0.094531 0.045425 0.994235
1693382267.18502 -0.227195 -1.533082 1.176000 0.023197 -0.095556 0.053257 0.993728
1693382267.21858 -0.219260 -1.535750 1.175869 0.025280 -0.096262 0.059804 0.993236
1693382267.25216 -0.212700 -1.539035 1.174880 0.028775 -0.096709 0.065059 0.992767
1693382267.28573 -0.203992 -1.542638 1.173266 0.032080 -0.096493 0.068709 0.992441
1693382267.31932 -0.194405 -1.546228 1.171247 0.034196 -0.094748 0.070956 0.992380
1693382267.35291 -0.184174 -1.549861 1.170193 0.034385 -0.091990 0.071492 0.992595
1693382267.38650 -0.171193 -1.553307 1.170371 0.032745 -0.090064 0.070931 0.992867
1693382267.42008 -0.158478 -1.554146 1.170450 0.029315 -0.090063 0.069994 0.993041
1693382267.45366 -0.146103 -1.551609 1.169240 0.024814 -0.090655 0.069783 0.993125
1693382267.48725 -0.133966 -1.546630 1.167127 0.020158 -0.091305 0.071213 0.993069
1693382267.52085 -0.121548 -1.540650 1.163873 0.016372 -0.091712 0.074316 0.992874
1693382267.55445 -0.108332 -1.534415 1.158614 0.013891 -0.091256 0.078557 0.992627
1693382267.58804 -0.093614 -1.528859 1.155120 0.013331 -0.089742 0.083151 0.992398
1693382267.62162 -0.076628 -1.523783 1.154397 0.013672 -0.088123 0.087978 0.992123
