# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382559.828286886215210,0.00392,0.00023,0.00110,0.00416,0.00085,0.00192,0.01219
1693382559.861887454986572,0.00419,0.00023,0.00037,0.00424,0.00000,0.00191,0.01093
1693382559.895389556884766,0.00378,0.00029,0.00041,0.00347,0.00076,0.00186,0.01057
1693382559.928795814514160,0.00369,0.00022,0.00037,0.00409,0.00873,0.00204,0.01914
1693382559.962359189987183,0.00511,0.00025,0.00201,0.00573,0.00213,0.00189,0.01711
1693382559.995832920074463,0.00345,0.00020,0.00006,0.00600,0.00000,0.00216,0.01189
1693382560.029111385345459,0.00353,0.00021,0.00322,0.00537,0.00070,0.00193,0.01496
1693382560.062629222869873,0.00347,0.00021,0.00008,0.00516,0.00044,0.00200,0.01136
1693382560.096085548400879,0.00340,0.00021,0.00018,0.00524,0.00156,0.00194,0.01253
1693382560.129544258117676,0.00319,0.00019,0.00002,0.00584,0.00000,0.00205,0.01129
1693382560.163085460662842,0.00350,0.00029,0.00080,0.00602,0.00146,0.00184,0.01391
1693382560.196376323699951,0.00412,0.00036,0.00138,0.00576,0.00019,0.00191,0.01372
1693382560.229506731033325,0.00313,0.00021,0.00579,0.00520,0.00043,0.00208,0.01684
1693382560.262979745864868,0.00370,0.00024,0.00021,0.00441,0.00051,0.00194,0.01101
1693382560.296501636505127,0.00388,0.00025,0.00022,0.00424,0.00078,0.00200,0.01137
1693382560.330039501190186,0.00336,0.00022,0.00020,0.00444,0.00169,0.00215,0.01205
1693382560.363491535186768,0.00361,0.00021,0.00014,0.00509,0.00233,0.00185,0.01323
1693382560.396730184555054,0.00313,0.00022,0.00008,0.00590,0.00003,0.00193,0.01129
1693382560.430055379867554,0.00466,0.00020,0.00223,0.00588,0.00045,0.00203,0.01545
1693382560.463423490524292,0.00389,0.00021,0.00002,0.00579,0.00009,0.00228,0.01228
1693382560.496698379516602,0.00415,0.00021,0.00002,0.00590,0.00087,0.00201,0.01316
1693382560.530008554458618,0.00394,0.00022,0.00002,0.00676,0.00000,0.00202,0.01296
1693382560.563302755355835,0.00395,0.00022,0.00009,0.00569,0.00058,0.00211,0.01263
1693382560.596629619598389,0.00423,0.00025,0.00003,0.00572,0.00000,0.00201,0.01225
1693382560.629671812057495,0.00362,0.00022,0.00460,0.00531,0.00059,0.00223,0.01656
1693382560.662903308868408,0.00426,0.00047,0.00005,0.00693,0.00000,0.00214,0.01385
1693382560.696245431900024,0.00445,0.00022,0.00062,0.00602,0.00047,0.00210,0.01389
1693382560.729521274566650,0.00409,0.00028,0.00010,0.00551,0.00057,0.00246,0.01302
1693382560.762880325317383,0.00427,0.00022,0.00021,0.00535,0.00027,0.00208,0.01240
1693382560.796130657196045,0.00483,0.00023,0.00752,0.00483,0.00304,0.00193,0.02238
1693382560.829504489898682,0.00410,0.00022,0.00196,0.00655,0.00021,0.00226,0.01531
1693382560.862875699996948,0.00404,0.00022,0.00002,0.00643,0.00010,0.00221,0.01302
1693382560.896256923675537,0.00388,0.00023,0.00002,0.00619,0.00009,0.00210,0.01251
1693382560.929624319076538,0.00414,0.00019,0.00002,0.00600,0.00000,0.00204,0.01240
1693382560.962978601455688,0.00393,0.00022,0.00017,0.00622,0.00081,0.00195,0.01329
1693382560.996236324310303,0.00406,0.00033,0.00003,0.00631,0.00000,0.00209,0.01282
1693382561.029513359069824,0.00396,0.00022,0.00416,0.00606,0.00025,0.00214,0.01679
1693382561.062788963317871,0.00431,0.00022,0.00010,0.00618,0.00006,0.00211,0.01298
1693382561.096035718917847,0.00400,0.00021,0.00010,0.00575,0.00049,0.00197,0.01253
1693382561.129231214523315,0.00528,0.00019,0.00002,0.00576,0.00050,0.00205,0.01379
1693382561.162566900253296,0.00559,0.00022,0.00016,0.00567,0.00155,0.00203,0.01522
1693382561.195910215377808,0.00367,0.00021,0.00515,0.00564,0.00040,0.00200,0.01708
1693382561.229251384735107,0.00420,0.00021,0.00157,0.00554,0.00039,0.00223,0.01413
1693382561.262502431869507,0.00394,0.00026,0.00009,0.00416,0.00008,0.00226,0.01081
1693382561.295832872390747,0.00365,0.00020,0.00013,0.00385,0.00008,0.00234,0.01024
1693382561.328929662704468,0.00363,0.00019,0.00025,0.00325,0.00042,0.00185,0.00959
1693382561.362222433090210,0.00363,0.00024,0.00017,0.00427,0.00171,0.00197,0.01199
1693382561.395574569702148,0.00372,0.00021,0.00016,0.00446,0.00018,0.00211,0.01085
1693382561.429327964782715,0.00344,0.00019,0.00283,0.00467,0.00316,0.00209,0.01638
1693382561.463112592697144,0.00396,0.00025,0.00002,0.00528,0.00025,0.00191,0.01168
1693382561.496878385543823,0.00340,0.00022,0.00033,0.00509,0.00059,0.00205,0.01167
1693382561.530681133270264,0.00370,0.00023,0.00003,0.00556,0.00048,0.00202,0.01202
1693382561.564463853836060,0.00379,0.00020,0.00009,0.00539,0.00153,0.00184,0.01285
1693382561.598148584365845,0.00353,0.00021,0.00420,0.00783,0.00571,0.00182,0.02330
1693382561.631872177124023,0.00323,0.00022,0.00185,0.00684,0.00018,0.00225,0.01457
1693382561.665693998336792,0.00346,0.00022,0.00007,0.00654,0.00000,0.00188,0.01217
1693382561.699517726898193,0.00375,0.00029,0.00014,0.00629,0.00011,0.00217,0.01275
1693382561.733246088027954,0.00369,0.00021,0.00008,0.00537,0.00003,0.00222,0.01161
1693382561.766917467117310,0.00449,0.00038,0.00003,0.00548,0.00043,0.00252,0.01333
1693382561.800630331039429,0.00511,0.00026,0.00032,0.00379,0.00056,0.00213,0.01217
1693382561.834424495697021,0.00424,0.00032,0.00516,0.00753,0.00114,0.00285,0.02124
1693382561.868231773376465,0.00456,0.00023,0.00008,0.00522,0.00006,0.00198,0.01213
1693382561.902046442031860,0.00419,0.00021,0.00007,0.00504,0.00038,0.00199,0.01190
1693382561.935786724090576,0.00587,0.00023,0.00019,0.00471,0.00067,0.00223,0.01390
1693382561.969618082046509,0.00433,0.00021,0.00019,0.00480,0.00029,0.00197,0.01179
1693382562.003314733505249,0.00422,0.00019,0.00022,0.00410,0.00664,0.00226,0.01764
1693382562.036926031112671,0.00400,0.00026,0.00126,0.00421,0.00033,0.00212,0.01220
1693382562.070574045181274,0.00367,0.00020,0.00089,0.00268,0.00031,0.00188,0.00962
1693382562.104316949844360,0.00399,0.00021,0.00042,0.00304,0.00099,0.00230,0.01096
1693382562.138092756271362,0.00422,0.00022,0.00023,0.00306,0.00055,0.00194,0.01022
1693382562.171740055084229,0.00392,0.00024,0.00925,0.00292,0.00537,0.00209,0.02379
1693382562.205521345138550,0.00348,0.00022,0.00035,0.00361,0.00008,0.00185,0.00959
1693382562.239224195480347,0.00508,0.00018,0.00023,0.00289,0.00429,0.00204,0.01471
1693382562.272945880889893,0.00495,0.00034,0.00038,0.00331,0.00017,0.00206,0.01121
1693382562.306620359420776,0.00400,0.00024,0.00038,0.00314,0.00051,0.00197,0.01024
1693382562.340394496917725,0.00404,0.00022,0.00028,0.00449,0.00068,0.00230,0.01203
1693382562.374210596084595,0.00404,0.00021,0.00002,0.00457,0.00013,0.00202,0.01098
1693382562.407941818237305,0.00369,0.00021,0.00008,0.00422,0.00018,0.00199,0.01037
1693382562.441061973571777,0.00401,0.00020,0.00008,0.00052,0.00063,0.00200,0.00744
1693382562.474227428436279,0.00548,0.00018,0.00025,0.00056,0.00062,0.00223,0.00932
1693382562.507363557815552,0.00561,0.00019,0.00072,0.00051,0.00150,0.00227,0.01080
1693382562.540513277053833,0.00369,0.00018,0.00007,0.00296,0.00000,0.00200,0.00890
1693382562.573131561279297,0.00357,0.00018,0.00007,0.00309,0.01368,0.00194,0.02254
1693382562.606149673461914,0.00460,0.00020,0.00344,0.00438,0.00434,0.00223,0.01919
1693382562.639300584793091,0.00408,0.00022,0.00072,0.00500,0.00044,0.00213,0.01258
1693382562.672459363937378,0.00388,0.00022,0.00026,0.00493,0.00000,0.00186,0.01115
1693382562.705548763275146,0.00377,0.00024,0.00012,0.00478,0.00114,0.00184,0.01190
1693382562.738678216934204,0.00391,0.00025,0.00009,0.00454,0.00044,0.00195,0.01119
1693382562.771812677383423,0.00465,0.00024,0.00020,0.00401,0.00012,0.00193,0.01115
1693382562.804933309555054,0.00415,0.00019,0.00019,0.00351,0.00023,0.00197,0.01023
1693382562.838102102279663,0.00403,0.00020,0.00030,0.00376,0.00061,0.00230,0.01121
1693382562.871280908584595,0.00374,0.00021,0.00017,0.00351,0.00069,0.00227,0.01060
1693382562.904356956481934,0.00400,0.00019,0.00029,0.00285,0.00208,0.00198,0.01139
1693382562.937459707260132,0.00385,0.00020,0.00024,0.00211,0.00001,0.00198,0.00840
1693382562.970555305480957,0.00368,0.00021,0.00011,0.00284,0.00141,0.00203,0.01029
1693382563.003536224365234,0.00358,0.00020,0.00163,0.00283,0.00397,0.00180,0.01400
1693382563.036613941192627,0.00340,0.00021,0.00002,0.00309,0.00040,0.00186,0.00899
1693382563.069738149642944,0.00334,0.00022,0.00021,0.00299,0.00028,0.00214,0.00917
1693382563.102686405181885,0.00451,0.00025,0.00013,0.00173,0.00015,0.00197,0.00875
1693382563.135714292526245,0.00360,0.00022,0.00019,0.00159,0.00151,0.00188,0.00899
1693382563.168631076812744,0.00547,0.00017,0.00035,0.00169,0.00086,0.00186,0.01042
1693382563.201775550842285,0.00329,0.00018,0.00016,0.00027,0.00018,0.00177,0.00584
1693382563.234911441802979,0.00376,0.00017,0.00025,0.00028,0.00105,0.00197,0.00749
1693382563.267902135848999,0.00409,0.00028,0.00060,0.00043,0.00122,0.00189,0.00853
1693382563.300706386566162,0.00398,0.00017,0.00011,0.00046,0.00110,0.00189,0.00771
1693382563.333732128143311,0.00342,0.00016,0.00018,0.00043,0.00012,0.00193,0.00623
1693382563.366839647293091,0.00446,0.00019,0.00024,0.00050,0.00104,0.00215,0.00860
1693382563.399883747100830,0.00396,0.00016,0.00013,0.00117,0.00070,0.00209,0.00821
1693382563.432938575744629,0.00352,0.00016,0.00014,0.00119,0.00042,0.00199,0.00742
1693382563.466066122055054,0.00390,0.00019,0.00002,0.00125,0.00000,0.00240,0.00777
1693382563.499123334884644,0.00350,0.00017,0.00010,0.00130,0.00054,0.00197,0.00758
1693382563.532216787338257,0.00353,0.00017,0.00016,0.00148,0.00156,0.00213,0.00903
1693382563.565396070480347,0.00330,0.00016,0.00002,0.00144,0.00006,0.00209,0.00707
1693382563.598576545715332,0.00324,0.00016,0.00010,0.00142,0.00000,0.00214,0.00706
1693382563.631671905517578,0.00324,0.00018,0.00008,0.00126,0.00282,0.00220,0.00978
1693382563.664785146713257,0.00408,0.00016,0.00012,0.00134,0.00100,0.00222,0.00891
1693382563.697913646697998,0.00374,0.00017,0.00013,0.00139,0.00150,0.00198,0.00891
1693382563.731070995330811,0.00310,0.00017,0.00007,0.00154,0.00233,0.00203,0.00924
1693382563.764227390289307,0.00383,0.00018,0.00012,0.00169,0.00231,0.00197,0.01011
1693382563.797373294830322,0.00330,0.00020,0.00036,0.00201,0.00228,0.00191,0.01006
1693382563.830542802810669,0.00337,0.00016,0.00028,0.00236,0.00068,0.00198,0.00883
1693382563.863696813583374,0.00341,0.00018,0.00014,0.00239,0.00000,0.00208,0.00820
1693382563.896862983703613,0.00437,0.00017,0.00021,0.00172,0.00000,0.00191,0.00839
1693382563.929995298385620,0.00490,0.00017,0.00008,0.00186,0.00294,0.00189,0.01184
1693382563.963151454925537,0.00385,0.00019,0.00015,0.00209,0.00071,0.00183,0.00883
1693382563.996243476867676,0.00388,0.00018,0.00112,0.00196,0.00000,0.00193,0.00907
1693382564.029281616210938,0.00369,0.00017,0.00007,0.00162,0.00188,0.00193,0.00936
1693382564.062428951263428,0.00355,0.00019,0.00042,0.00185,0.00021,0.00228,0.00851
1693382564.095536231994629,0.00346,0.00019,0.00010,0.00212,0.00012,0.00189,0.00788
1693382564.128654956817627,0.00389,0.00018,0.00013,0.00215,0.00036,0.00192,0.00862
1693382564.161812782287598,0.00438,0.00020,0.00013,0.00234,0.00143,0.00201,0.01048
1693382564.194919109344482,0.00341,0.00018,0.00027,0.00244,0.00426,0.00191,0.01246
1693382564.228059053421021,0.00349,0.00021,0.00031,0.00291,0.00027,0.00203,0.00921
1693382564.261187791824341,0.00362,0.00019,0.00066,0.00314,0.00236,0.00202,0.01199
1693382564.294335126876831,0.00372,0.00018,0.00006,0.00288,0.00014,0.00194,0.00891
1693382564.327485084533691,0.00465,0.00019,0.00092,0.00285,0.00083,0.00205,0.01150
1693382564.360621213912964,0.00491,0.00019,0.00023,0.00282,0.00246,0.00193,0.01254
1693382564.393767118453979,0.00335,0.00018,0.00011,0.00298,0.00000,0.00183,0.00845
1693382564.426949024200439,0.00331,0.00022,0.00015,0.00239,0.00072,0.00191,0.00870
1693382564.460138082504272,0.00449,0.00018,0.00023,0.00223,0.00013,0.00200,0.00927
1693382564.493329048156738,0.00336,0.00016,0.00069,0.00214,0.00024,0.00191,0.00851
1693382564.526501893997192,0.00344,0.00018,0.00002,0.00259,0.00757,0.00212,0.01593
1693382564.559656381607056,0.00352,0.00028,0.00032,0.00343,0.00026,0.00222,0.01004
1693382564.592733383178711,0.00353,0.00018,0.00033,0.00260,0.00115,0.00200,0.00979
1693382564.625863790512085,0.00327,0.00021,0.00014,0.00221,0.00002,0.00216,0.00801
1693382564.658928394317627,0.00406,0.00019,0.00021,0.00160,0.00061,0.00190,0.00857
1693382564.692027568817139,0.00346,0.00019,0.00007,0.00147,0.00003,0.00190,0.00712
1693382564.725130796432495,0.00414,0.00019,0.00022,0.00133,0.00115,0.00196,0.00898
1693382564.758281707763672,0.00371,0.00016,0.00014,0.00178,0.00013,0.00212,0.00804
1693382564.791427612304688,0.00340,0.00016,0.00065,0.00154,0.00000,0.00200,0.00775
1693382564.824488878250122,0.00387,0.00016,0.00014,0.00123,0.00780,0.00186,0.01507
1693382564.857651710510254,0.00352,0.00019,0.00008,0.00236,0.00004,0.00209,0.00827
1693382564.890818119049072,0.00519,0.00016,0.00020,0.00167,0.00000,0.00218,0.00941
1693382564.923952579498291,0.00355,0.00018,0.00005,0.00110,0.00040,0.00199,0.00726
1693382564.957030773162842,0.00473,0.00016,0.00015,0.00082,0.00001,0.00199,0.00786
1693382564.990112781524658,0.00324,0.00016,0.00098,0.00064,0.00009,0.00212,0.00724
1693382565.023277997970581,0.00386,0.00016,0.00021,0.00063,0.00058,0.00219,0.00763
1693382565.056378841400146,0.00408,0.00014,0.00004,0.00115,0.00113,0.00258,0.00912
1693382565.089463949203491,0.00356,0.00019,0.00038,0.00086,0.00330,0.00190,0.01020
1693382565.122622013092041,0.00323,0.00017,0.00013,0.00131,0.00084,0.00233,0.00801
1693382565.155795574188232,0.00377,0.00016,0.00005,0.00135,0.00014,0.00186,0.00733
1693382565.188950300216675,0.00334,0.00016,0.00008,0.00122,0.00000,0.00204,0.00684
1693382565.222094297409058,0.00349,0.00017,0.00002,0.00123,0.00084,0.00189,0.00764
1693382565.255168199539185,0.00445,0.00015,0.00007,0.00123,0.00715,0.00197,0.01502
1693382565.288325309753418,0.00330,0.00020,0.00012,0.00248,0.00000,0.00210,0.00820
1693382565.321478843688965,0.00367,0.00019,0.00006,0.00217,0.00041,0.00198,0.00849
1693382565.354636192321777,0.00365,0.00019,0.00020,0.00200,0.00000,0.00219,0.00824
1693382565.387797594070435,0.00342,0.00019,0.00006,0.00165,0.00028,0.00197,0.00757
1693382565.420994997024536,0.00340,0.00016,0.00002,0.00158,0.00303,0.00210,0.01030
1693382565.454188108444214,0.00430,0.00016,0.00004,0.00200,0.00030,0.00188,0.00868
1693382565.487377882003784,0.00379,0.00018,0.00009,0.00205,0.00029,0.00196,0.00835
1693382565.520565032958984,0.00371,0.00019,0.00026,0.00206,0.00170,0.00195,0.00987
1693382565.553756237030029,0.00361,0.00019,0.00024,0.00225,0.00016,0.00197,0.00841
1693382565.586949586868286,0.00358,0.00017,0.00010,0.00207,0.00000,0.00194,0.00787
1693382565.620146512985229,0.00369,0.00018,0.00002,0.00218,0.00087,0.00195,0.00889
1693382565.653335332870483,0.00389,0.00018,0.00002,0.00206,0.00107,0.00208,0.00930
1693382565.686519622802734,0.00352,0.00017,0.00002,0.00221,0.00000,0.00198,0.00790
1693382565.719694614410400,0.00357,0.00018,0.00019,0.00209,0.00050,0.00237,0.00891
1693382565.752868652343750,0.00346,0.00018,0.00007,0.00192,0.00000,0.00224,0.00788
1693382565.786049127578735,0.00303,0.00016,0.00016,0.00184,0.00010,0.00226,0.00755
1693382565.819227457046509,0.00371,0.00025,0.00003,0.00192,0.00985,0.00190,0.01766
1693382565.852375984191895,0.00315,0.00019,0.00002,0.00293,0.00228,0.00180,0.01038
1693382565.885547876358032,0.00334,0.00020,0.00074,0.00298,0.00024,0.00191,0.00941
1693382565.918754816055298,0.00370,0.00019,0.00016,0.00287,0.01113,0.00195,0.02002
1693382565.951962232589722,0.00350,0.00020,0.00011,0.00419,0.00154,0.00180,0.01135
1693382565.985152244567871,0.00319,0.00019,0.00010,0.00448,0.00000,0.00183,0.00980
1693382566.018340110778809,0.00319,0.00029,0.00292,0.00449,0.00168,0.00177,0.01432
1693382566.051555395126343,0.00421,0.00021,0.00008,0.00470,0.00007,0.00202,0.01129
1693382566.084773063659668,0.00320,0.00019,0.00014,0.00404,0.00000,0.00212,0.00970
1693382566.117950916290283,0.00316,0.00019,0.00002,0.00416,0.00110,0.00188,0.01050
1693382566.151113510131836,0.00454,0.00027,0.00003,0.00456,0.00000,0.00202,0.01141
1693382566.184284687042236,0.00332,0.00019,0.00002,0.00466,0.00006,0.00223,0.01048
1693382566.217477798461914,0.00315,0.00022,0.00011,0.00424,0.00070,0.00222,0.01065
1693382566.250655412673950,0.00419,0.00027,0.00014,0.00417,0.00021,0.00184,0.01082
1693382566.283824920654297,0.00324,0.00018,0.00002,0.00396,0.00040,0.00206,0.00988
1693382566.316981792449951,0.00368,0.00020,0.00002,0.00451,0.00015,0.00193,0.01049
1693382566.350133657455444,0.00344,0.00021,0.00021,0.00337,0.00005,0.00205,0.00934
1693382566.383291244506836,0.00365,0.00018,0.00026,0.00324,0.00004,0.00198,0.00935
1693382566.416514158248901,0.00349,0.00020,0.00241,0.00308,0.00844,0.00186,0.01947
1693382566.449721097946167,0.00360,0.00021,0.00010,0.00384,0.00122,0.00201,0.01097
1693382566.482924461364746,0.00321,0.00018,0.00007,0.00330,0.00000,0.00194,0.00871
1693382566.516155004501343,0.00329,0.00021,0.00011,0.00343,0.00145,0.00179,0.01028
1693382566.549385309219360,0.00335,0.00022,0.00023,0.00380,0.00026,0.00204,0.00991
1693382566.582588911056519,0.00322,0.00019,0.00038,0.00376,0.00006,0.00184,0.00946
1693382566.615835189819336,0.00383,0.00020,0.00008,0.00332,0.00382,0.00203,0.01328
1693382566.649061918258667,0.00480,0.00019,0.00019,0.00320,0.00021,0.00193,0.01053
1693382566.682244300842285,0.00350,0.00021,0.00042,0.00310,0.00031,0.00192,0.00946
1693382566.715489625930786,0.00412,0.00022,0.00019,0.00333,0.00008,0.00205,0.00998
1693382566.748757362365723,0.00341,0.00018,0.00002,0.00280,0.00305,0.00179,0.01127
1693382566.781959772109985,0.00305,0.00019,0.00011,0.00323,0.00001,0.00188,0.00847
1693382566.815170526504517,0.00470,0.00018,0.00012,0.00327,0.00223,0.00207,0.01257
1693382566.848358392715454,0.00445,0.00019,0.00049,0.00356,0.00000,0.00194,0.01064
1693382566.881554126739502,0.00326,0.00019,0.00014,0.00328,0.00280,0.00196,0.01162
1693382566.914748668670654,0.00434,0.00019,0.00009,0.00376,0.00020,0.00194,0.01052
1693382566.947941064834595,0.00462,0.00022,0.00004,0.00372,0.00007,0.00196,0.01064
1693382566.981156587600708,0.00433,0.00021,0.00007,0.00423,0.00597,0.00190,0.01670
1693382567.014348506927490,0.00437,0.00020,0.00007,0.00497,0.00038,0.00236,0.01235
1693382567.047522783279419,0.00458,0.00020,0.00002,0.00461,0.00018,0.00186,0.01146
1693382567.080721616744995,0.00336,0.00020,0.00257,0.00445,0.00751,0.00272,0.02080
1693382567.113894462585449,0.00319,0.00021,0.00017,0.00625,0.00008,0.00194,0.01185
1693382567.147067308425903,0.00530,0.00019,0.00008,0.00519,0.00037,0.00198,0.01313
1693382567.180238008499146,0.00329,0.00021,0.00019,0.00500,0.00000,0.00191,0.01061
1693382567.213408231735229,0.00336,0.00020,0.00031,0.00473,0.00111,0.00204,0.01177
1693382567.246587991714478,0.00325,0.00019,0.00046,0.00496,0.00000,0.00214,0.01099
1693382567.279764413833618,0.00340,0.00019,0.00047,0.00494,0.00037,0.00198,0.01134
1693382567.312936067581177,0.00344,0.00020,0.00002,0.00500,0.00009,0.00192,0.01068
1693382567.346108913421631,0.00568,0.00019,0.00010,0.00484,0.00006,0.00194,0.01280
1693382567.379275321960449,0.00331,0.00019,0.00008,0.00509,0.00013,0.00201,0.01081
1693382567.412606477737427,0.00318,0.00020,0.00006,0.00439,0.00031,0.00208,0.01021
1693382567.445935010910034,0.00358,0.00020,0.00010,0.00431,0.00133,0.00193,0.01145
1693382567.479521512985229,0.00341,0.00020,0.00010,0.00393,0.00276,0.00182,0.01222
1693382567.513137578964233,0.00348,0.00020,0.00002,0.00512,0.01109,0.00197,0.02189
1693382567.546757221221924,0.00366,0.00021,0.00027,0.00546,0.00033,0.00184,0.01177
1693382567.580342769622803,0.00318,0.00019,0.00008,0.00597,0.00019,0.00188,0.01149
1693382567.613958835601807,0.00546,0.00021,0.00243,0.00537,0.00054,0.00193,0.01594
1693382567.647590637207031,0.00331,0.00019,0.00008,0.00513,0.00000,0.00198,0.01069
1693382567.681210041046143,0.00355,0.00018,0.00029,0.00481,0.00052,0.00201,0.01138
1693382567.714820623397827,0.00365,0.00022,0.00020,0.00538,0.00941,0.00215,0.02101
1693382567.748429775238037,0.00470,0.00024,0.00016,0.00639,0.00006,0.00187,0.01342
1693382567.782072305679321,0.00312,0.00020,0.00007,0.00654,0.00013,0.00190,0.01196
1693382567.815700292587280,0.00390,0.00036,0.00027,0.00607,0.00245,0.00207,0.01512
1693382567.849292039871216,0.00391,0.00020,0.00015,0.00558,0.00076,0.00188,0.01247
1693382567.882898330688477,0.00401,0.00030,0.00048,0.00627,0.00094,0.00186,0.01387
1693382567.916498899459839,0.00456,0.00023,0.00101,0.00499,0.00027,0.00241,0.01347
1693382567.950096130371094,0.00402,0.00020,0.00014,0.00503,0.00022,0.00193,0.01154
1693382567.983708620071411,0.00516,0.00019,0.00009,0.00469,0.00932,0.00194,0.02140
1693382568.017311811447144,0.00530,0.00021,0.00152,0.00622,0.00008,0.00197,0.01532
1693382568.050912141799927,0.00364,0.00022,0.00023,0.00577,0.00022,0.00200,0.01208
1693382568.084514379501343,0.00352,0.00020,0.00066,0.00590,0.00018,0.00209,0.01254
1693382568.118115901947021,0.00326,0.00019,0.00053,0.00636,0.00000,0.00210,0.01244
1693382568.151719808578491,0.00406,0.00036,0.00023,0.00668,0.00006,0.00189,0.01328
1693382568.185325860977173,0.00344,0.00020,0.00446,0.00502,0.00392,0.00194,0.01898
1693382568.218936681747437,0.00301,0.00020,0.00010,0.00595,0.00014,0.00233,0.01172
1693382568.252543926239014,0.00439,0.00022,0.00012,0.00556,0.00020,0.00194,0.01244
1693382568.286158561706543,0.00379,0.00021,0.00542,0.00560,0.00433,0.00193,0.02129
1693382568.319767713546753,0.00419,0.00022,0.00013,0.00720,0.00006,0.00196,0.01376
1693382568.353378772735596,0.00371,0.00021,0.00004,0.00633,0.00019,0.00197,0.01245
1693382568.386993408203125,0.00363,0.00026,0.00022,0.00592,0.00047,0.00224,0.01274
1693382568.420614719390869,0.00372,0.00021,0.00044,0.00518,0.00150,0.00203,0.01309
1693382568.454222440719604,0.00352,0.00021,0.00081,0.00451,0.00000,0.00209,0.01114
1693382568.487580299377441,0.00332,0.00019,0.00017,0.00404,0.00115,0.00194,0.01080
1693382568.520946741104126,0.00335,0.00019,0.00118,0.00415,0.00018,0.00188,0.01094
1693382568.554322957992554,0.00450,0.00022,0.00025,0.00405,0.00007,0.00195,0.01104
1693382568.587697029113770,0.00435,0.00021,0.00025,0.00394,0.00417,0.00185,0.01477
1693382568.621070861816406,0.00325,0.00020,0.00430,0.00413,0.00575,0.00223,0.01987
1693382568.654442787170410,0.00418,0.00022,0.00021,0.00387,0.00003,0.00194,0.01045
1693382568.687814474105835,0.00375,0.00019,0.00054,0.00310,0.00479,0.00195,0.01432
1693382568.721185922622681,0.00398,0.00020,0.00047,0.00405,0.00027,0.00196,0.01094
1693382568.754559993743896,0.00328,0.00020,0.00004,0.00395,0.00020,0.00191,0.00957
1693382568.787941217422485,0.00300,0.00019,0.00014,0.00387,0.00016,0.00186,0.00921
1693382568.821327447891235,0.00389,0.00021,0.00007,0.00420,0.00072,0.00208,0.01117
