# timestamp(s) tx ty tz qx qy qz qw
1693382239.92971 -0.172128 0.229111 1.150808 0.029633 -0.066197 -0.773361 0.629804
1693382239.96286 -0.172895 0.230708 1.157721 0.030123 -0.067458 -0.771740 0.631632
1693382239.99599 -0.173864 0.231674 1.164849 0.029057 -0.068704 -0.768573 0.635399
1693382240.02914 -0.174229 0.233487 1.171316 0.026569 -0.070848 -0.765673 0.638764
1693382240.06228 -0.174743 0.235609 1.178380 0.022725 -0.073500 -0.763488 0.641224
1693382240.09541 -0.174965 0.237852 1.184466 0.019039 -0.076095 -0.761674 0.643195
1693382240.12858 -0.175713 0.240290 1.190685 0.016165 -0.077779 -0.760332 0.644658
1693382240.16196 -0.176662 0.243001 1.195708 0.014114 -0.078882 -0.759111 0.646010
1693382240.19533 -0.177982 0.245928 1.200163 0.012984 -0.079729 -0.758422 0.646738
1693382240.22890 -0.179397 0.249118 1.204203 0.012352 -0.079779 -0.758157 0.647055
1693382240.26246 -0.180942 0.252504 1.207056 0.012110 -0.079290 -0.758322 0.646926
1693382240.29603 -0.182416 0.256059 1.209713 0.012128 -0.078385 -0.758230 0.647144
1693382240.32961 -0.183934 0.259621 1.211797 0.013560 -0.076158 -0.757746 0.647948
1693382240.36320 -0.185222 0.263183 1.213320 0.016584 -0.072760 -0.757284 0.648808
1693382240.39677 -0.186147 0.266161 1.214799 0.020539 -0.068459 -0.756937 0.649567
1693382240.43033 -0.187227 0.269172 1.216100 0.023978 -0.064873 -0.755620 0.651349
1693382240.46389 -0.187928 0.272172 1.216888 0.026479 -0.062110 -0.753165 0.654358
1693382240.49745 -0.188458 0.275166 1.217676 0.028272 -0.060235 -0.750712 0.657270
1693382240.53102 -0.188512 0.278239 1.217997 0.029325 -0.058772 -0.748210 0.660202
1693382240.56459 -0.188465 0.280429 1.217519 0.028999 -0.057641 -0.744951 0.663991
1693382240.59816 -0.187398 0.282911 1.216926 0.026812 -0.056581 -0.740877 0.668716
1693382240.63174 -0.186379 0.284880 1.216407 0.023526 -0.054966 -0.736862 0.673394
1693382240.66531 -0.185185 0.286541 1.215708 0.020356 -0.052939 -0.733497 0.677323
1693382240.69889 -0.183614 0.287962 1.215093 0.017478 -0.051077 -0.730240 0.681054
1693382240.73247 -0.182119 0.288800 1.214528 0.015367 -0.049738 -0.726082 0.685635
1693382240.76604 -0.180120 0.289521 1.213324 0.013747 -0.048996 -0.720804 0.691269
1693382240.79962 -0.177463 0.289476 1.212420 0.012710 -0.048582 -0.715208 0.697105
1693382240.83320 -0.175152 0.289093 1.211372 0.012208 -0.047402 -0.709531 0.702972
1693382240.86677 -0.172497 0.287604 1.210820 0.010713 -0.045612 -0.703802 0.708849
1693382240.90034 -0.169670 0.285541 1.210413 0.007567 -0.043331 -0.697769 0.714971
1693382240.93392 -0.167184 0.282992 1.209972 0.003154 -0.041110 -0.691811 0.720901
1693382240.96752 -0.164997 0.279978 1.209974 -0.001462 -0.039105 -0.686797 0.725795
1693382241.00110 -0.163614 0.277210 1.209823 -0.005572 -0.038176 -0.683036 0.729365
1693382241.03468 -0.162748 0.274242 1.209975 -0.008822 -0.038657 -0.679428 0.732670
1693382241.06826 -0.162475 0.272122 1.209286 -0.011537 -0.040901 -0.675133 0.736471
1693382241.10185 -0.162310 0.269550 1.208774 -0.013875 -0.043982 -0.670361 0.740601
1693382241.13541 -0.162035 0.266823 1.207338 -0.014790 -0.045559 -0.666057 0.744362
1693382241.16895 -0.161551 0.263453 1.206195 -0.014576 -0.044525 -0.662075 0.747972
1693382241.20253 -0.161692 0.259741 1.204617 -0.014109 -0.041468 -0.657909 0.751823
1693382241.23566 -0.161304 0.256020 1.203094 -0.015032 -0.038789 -0.653663 0.755641
1693382241.26877 -0.161480 0.252468 1.201263 -0.016680 -0.037373 -0.649689 0.759098
1693382241.30189 -0.160886 0.248674 1.199689 -0.018217 -0.035343 -0.646535 0.761847
1693382241.33502 -0.160909 0.245146 1.198527 -0.019698 -0.032614 -0.643858 0.764196
1693382241.36815 -0.160983 0.241701 1.197291 -0.021642 -0.030527 -0.641012 0.766618
1693382241.40127 -0.161448 0.238168 1.196013 -0.023804 -0.029767 -0.637654 0.769379
1693382241.43439 -0.161677 0.234931 1.194986 -0.024915 -0.029033 -0.634611 0.771885
1693382241.46750 -0.162619 0.231786 1.193924 -0.024416 -0.027627 -0.632048 0.774052
1693382241.50062 -0.163975 0.228368 1.193320 -0.023324 -0.026464 -0.629263 0.776392
1693382241.53374 -0.165417 0.224727 1.192782 -0.022019 -0.025953 -0.626066 0.779027
1693382241.56685 -0.167372 0.220877 1.192644 -0.020487 -0.026171 -0.623017 0.781502
1693382241.59996 -0.170047 0.217175 1.192401 -0.018922 -0.026817 -0.620789 0.783291
1693382241.63308 -0.172479 0.213052 1.192448 -0.017683 -0.027072 -0.619519 0.784315
1693382241.66619 -0.176496 0.209191 1.191813 -0.016837 -0.027127 -0.618468 0.785161
1693382241.69931 -0.179290 0.204451 1.191751 -0.016583 -0.026828 -0.617729 0.785759
1693382241.73241 -0.182164 0.199392 1.191784 -0.016473 -0.026547 -0.616928 0.786399
1693382241.76552 -0.184810 0.194334 1.191663 -0.016272 -0.026321 -0.615573 0.787472
1693382241.79863 -0.187549 0.189211 1.191700 -0.015552 -0.026162 -0.613702 0.788951
1693382241.83174 -0.190130 0.184111 1.191679 -0.014312 -0.027271 -0.611554 0.790603
1693382241.86485 -0.192634 0.178733 1.191683 -0.012205 -0.028742 -0.608930 0.792609
1693382241.89795 -0.194875 0.173242 1.191691 -0.009557 -0.030060 -0.606128 0.794742
1693382241.93105 -0.197046 0.167559 1.191662 -0.006993 -0.030910 -0.603622 0.796640
1693382241.96415 -0.198889 0.161866 1.190566 -0.004604 -0.031206 -0.601393 0.798330
1693382241.99725 -0.200479 0.156053 1.189382 -0.002442 -0.031012 -0.598985 0.800156
1693382242.03035 -0.202089 0.149846 1.188173 -0.001008 -0.031014 -0.596465 0.802039
1693382242.06344 -0.203835 0.144010 1.186709 -0.000369 -0.031678 -0.594058 0.803799
1693382242.09654 -0.205351 0.137401 1.185468 -0.000626 -0.032100 -0.592011 0.805290
1693382242.12964 -0.206459 0.130845 1.184255 -0.002147 -0.032529 -0.589934 0.806793
1693382242.16273 -0.206752 0.124761 1.182988 -0.004020 -0.032863 -0.587430 0.808597
1693382242.19583 -0.205843 0.119051 1.182001 -0.005721 -0.033342 -0.584225 0.810886
1693382242.22919 -0.204759 0.113365 1.180952 -0.006782 -0.034735 -0.580427 0.813543
1693382242.26292 -0.203301 0.107685 1.180020 -0.006906 -0.036580 -0.576159 0.816489
1693382242.29667 -0.201811 0.102701 1.179039 -0.006560 -0.038848 -0.572479 0.818973
1693382242.33042 -0.200253 0.098081 1.178093 -0.005760 -0.040390 -0.570096 0.820564
1693382242.36418 -0.198381 0.094033 1.177211 -0.004868 -0.040370 -0.568705 0.821536
1693382242.39793 -0.196345 0.090454 1.176445 -0.004634 -0.039234 -0.567308 0.822557
1693382242.43168 -0.194194 0.087511 1.175639 -0.005466 -0.037944 -0.565537 0.823831
1693382242.46544 -0.193040 0.085006 1.174580 -0.006867 -0.037388 -0.564067 0.824854
1693382242.49923 -0.190719 0.081934 1.173830 -0.008022 -0.036979 -0.564730 0.824408
1693382242.53300 -0.188029 0.078652 1.173072 -0.008243 -0.036437 -0.568165 0.822066
1693382242.56677 -0.185186 0.074882 1.172337 -0.007345 -0.035327 -0.573538 0.818384
1693382242.60052 -0.182861 0.070609 1.171539 -0.005917 -0.033801 -0.578949 0.814641
1693382242.73558 -0.176380 0.053986 1.169207 -0.001187 -0.037241 -0.591264 0.805617
1693382242.76936 -0.175749 0.050536 1.169141 -0.002079 -0.038434 -0.593926 0.803599
1693382242.80312 -0.175170 0.047001 1.169319 -0.004734 -0.038987 -0.595918 0.802084
1693382242.83686 -0.174392 0.043508 1.169918 -0.007792 -0.038118 -0.596405 0.801740
1693382242.87063 -0.173381 0.039993 1.170620 -0.009416 -0.035910 -0.595898 0.802201
1693382242.90442 -0.172224 0.036673 1.171306 -0.009708 -0.034457 -0.595393 0.802637
1693382242.93821 -0.171141 0.033393 1.171984 -0.008515 -0.034053 -0.595462 0.802616
1693382242.97200 -0.171171 0.029680 1.172848 -0.006591 -0.034226 -0.595403 0.802671
1693382243.00580 -0.169692 0.026487 1.173045 -0.005040 -0.033983 -0.595332 0.802745
1693382243.03957 -0.167953 0.023220 1.172868 -0.004434 -0.034099 -0.596241 0.802069
1693382243.07336 -0.166132 0.020154 1.172295 -0.004601 -0.035772 -0.597990 0.800691
1693382243.10717 -0.164665 0.016927 1.171357 -0.004323 -0.038212 -0.599868 0.799174
1693382243.14097 -0.163384 0.013468 1.170433 -0.003760 -0.040273 -0.601222 0.798057
1693382243.17473 -0.162004 0.009945 1.169740 -0.002922 -0.040104 -0.602170 0.797355
1693382243.20854 -0.160677 0.006103 1.168448 -0.002329 -0.038238 -0.602836 0.796945
1693382243.24235 -0.159259 0.002131 1.167091 -0.002907 -0.036252 -0.603132 0.796812
1693382243.27575 -0.157866 -0.002042 1.165787 -0.004129 -0.034023 -0.603538 0.796597
1693382243.30915 -0.156450 -0.006254 1.164560 -0.005927 -0.031753 -0.603897 0.796407
1693382243.34267 -0.155230 -0.010480 1.163427 -0.007579 -0.029881 -0.604390 0.796092
1693382243.37617 -0.154996 -0.014804 1.162686 -0.008232 -0.028522 -0.604947 0.795712
1693382243.40968 -0.154372 -0.019267 1.161827 -0.007893 -0.027681 -0.605552 0.795285
1693382243.44318 -0.153966 -0.023903 1.160855 -0.006671 -0.027413 -0.606277 0.794753
1693382243.47669 -0.153442 -0.028457 1.159876 -0.005317 -0.028032 -0.607288 0.793970
1693382243.51021 -0.152910 -0.033055 1.159105 -0.004187 -0.028570 -0.608881 0.792736
1693382243.54373 -0.152409 -0.037761 1.158180 -0.003475 -0.028163 -0.610474 0.791528
1693382243.57721 -0.152122 -0.042810 1.157004 -0.004024 -0.026912 -0.611436 0.790826
1693382243.61072 -0.151281 -0.047698 1.155735 -0.005923 -0.025338 -0.611502 0.790815
1693382243.64417 -0.149163 -0.051986 1.155025 -0.007826 -0.023673 -0.612159 0.790341
1693382243.67758 -0.147233 -0.057277 1.154418 -0.006781 -0.022827 -0.615578 0.787716
1693382243.71106 -0.147193 -0.063605 1.153476 -0.005191 -0.023640 -0.618637 0.785304
1693382243.74456 -0.147114 -0.070013 1.152701 -0.003806 -0.024790 -0.620221 0.784026
1693382243.77802 -0.146099 -0.075988 1.152369 -0.003322 -0.024912 -0.621902 0.782691
1693382243.81152 -0.143600 -0.081705 1.151902 -0.003738 -0.023983 -0.624805 0.780403
1693382243.84502 -0.141297 -0.087312 1.151448 -0.004603 -0.021357 -0.628441 0.777550
1693382243.87848 -0.139680 -0.092809 1.149781 -0.006770 -0.018752 -0.632429 0.774362
1693382243.91198 -0.138334 -0.098491 1.148230 -0.009858 -0.017713 -0.637006 0.770592
1693382243.94544 -0.136989 -0.104231 1.147309 -0.012013 -0.017295 -0.643028 0.765554
1693382243.97892 -0.137311 -0.110370 1.146456 -0.013497 -0.016028 -0.649845 0.759778
1693382244.01239 -0.137505 -0.116106 1.145520 -0.014999 -0.013784 -0.657385 0.753279
1693382244.04587 -0.138284 -0.121481 1.143950 -0.016108 -0.013319 -0.666520 0.745194
1693382244.07936 -0.141277 -0.127019 1.141613 -0.016895 -0.014675 -0.675388 0.737123
1693382244.11279 -0.145275 -0.132273 1.139706 -0.017313 -0.016342 -0.682859 0.730163
1693382244.14616 -0.149252 -0.137543 1.137420 -0.018333 -0.017368 -0.688243 0.725040
1693382244.17963 -0.154644 -0.141414 1.136479 -0.019336 -0.017730 -0.692074 0.721350
1693382244.21311 -0.158377 -0.145686 1.135498 -0.019186 -0.016750 -0.696124 0.717469
1693382244.24660 -0.162584 -0.149989 1.134255 -0.017703 -0.015429 -0.699461 0.714285
1693382244.28007 -0.167703 -0.154634 1.132920 -0.015049 -0.014261 -0.701654 0.712216
1693382244.31350 -0.172883 -0.159646 1.131689 -0.012775 -0.013274 -0.702002 0.711937
1693382244.34691 -0.176846 -0.164475 1.130274 -0.010788 -0.012471 -0.701361 0.712616
1693382244.38029 -0.179973 -0.169431 1.129451 -0.009051 -0.012777 -0.701646 0.712353
1693382244.41375 -0.183203 -0.174745 1.128726 -0.006619 -0.014301 -0.702940 0.711074
1693382244.44713 -0.188310 -0.181149 1.128244 -0.002239 -0.016598 -0.703359 0.710638
1693382244.48050 -0.194140 -0.188274 1.127861 0.002742 -0.019370 -0.701750 0.712155
1693382244.51393 -0.198853 -0.196028 1.127398 0.007400 -0.022315 -0.698572 0.715154
1693382244.54730 -0.201551 -0.203760 1.127280 0.009564 -0.025111 -0.694658 0.718838
1693382244.58063 -0.201808 -0.211953 1.128567 0.008942 -0.027332 -0.691460 0.721842
1693382244.61402 -0.203257 -0.220622 1.129701 0.006118 -0.028224 -0.688572 0.724593
1693382244.64743 -0.204653 -0.230171 1.131201 0.001773 -0.028282 -0.685542 0.727482
1693382244.68089 -0.206321 -0.240603 1.133038 -0.003061 -0.029157 -0.681808 0.730944
1693382244.71432 -0.208131 -0.251660 1.135625 -0.006465 -0.030242 -0.677318 0.735040
1693382244.74777 -0.209494 -0.263123 1.138599 -0.008122 -0.031257 -0.672278 0.739594
1693382244.78121 -0.210417 -0.274608 1.141687 -0.008493 -0.032182 -0.667375 0.743978
1693382244.81464 -0.210699 -0.286056 1.145231 -0.008725 -0.033286 -0.663444 0.747434
1693382244.84812 -0.211905 -0.297521 1.148360 -0.009592 -0.034796 -0.659956 0.750437
1693382244.88158 -0.213685 -0.309468 1.151616 -0.011444 -0.036630 -0.655929 0.753846
1693382244.91503 -0.214673 -0.321669 1.155866 -0.014085 -0.037820 -0.651130 0.757892
1693382244.94847 -0.214942 -0.333897 1.160697 -0.016710 -0.037984 -0.645725 0.762441
1693382244.98191 -0.214803 -0.346685 1.165138 -0.018859 -0.037949 -0.639882 0.767304
1693382245.01537 -0.215631 -0.358449 1.169398 -0.019942 -0.036950 -0.633552 0.772560
1693382245.04885 -0.215393 -0.369864 1.173800 -0.020665 -0.035713 -0.627578 0.777459
1693382245.08233 -0.215186 -0.380857 1.178049 -0.021690 -0.034859 -0.621985 0.781952
1693382245.11581 -0.214657 -0.391427 1.182569 -0.023269 -0.033799 -0.616582 0.786221
1693382245.14929 -0.214082 -0.401573 1.187259 -0.025440 -0.032572 -0.611387 0.790252
1693382245.18276 -0.213938 -0.411174 1.192726 -0.027279 -0.030457 -0.606343 0.794151
1693382245.21624 -0.213800 -0.420610 1.197655 -0.029035 -0.027670 -0.601119 0.798153
1693382245.24974 -0.213913 -0.429552 1.202515 -0.031035 -0.025149 -0.595709 0.802206
1693382245.28321 -0.213927 -0.437982 1.207811 -0.031715 -0.022707 -0.590098 0.806388
1693382245.31666 -0.213861 -0.446227 1.212252 -0.031453 -0.021173 -0.584093 0.810800
1693382245.35006 -0.212863 -0.454505 1.216752 -0.031602 -0.021601 -0.577733 0.815327
1693382245.38341 -0.211321 -0.461911 1.220274 -0.032157 -0.023852 -0.571220 0.819820
1693382245.41682 -0.209312 -0.468524 1.224417 -0.032483 -0.027166 -0.564953 0.824036
1693382245.45020 -0.206472 -0.474432 1.229470 -0.031595 -0.030123 -0.558884 0.828096
1693382245.48356 -0.203613 -0.480212 1.234316 -0.029776 -0.031864 -0.553617 0.831629
1693382245.51698 -0.200527 -0.486113 1.238874 -0.027620 -0.032008 -0.548957 0.834781
1693382245.55037 -0.197750 -0.492034 1.242649 -0.026046 -0.031130 -0.544355 0.837873
1693382245.58379 -0.195349 -0.499166 1.246834 -0.024749 -0.028790 -0.539269 0.841277
1693382245.61722 -0.192876 -0.506444 1.249687 -0.023439 -0.026257 -0.533935 0.844793
1693382245.65064 -0.190237 -0.513881 1.252320 -0.021650 -0.024673 -0.528960 0.848012
1693382245.68401 -0.187690 -0.521772 1.254054 -0.018951 -0.024588 -0.524386 0.850915
1693382245.71740 -0.185728 -0.530327 1.255347 -0.015969 -0.026390 -0.520186 0.853496
1693382245.75084 -0.183819 -0.539400 1.257137 -0.013068 -0.028627 -0.516100 0.855950
1693382245.78426 -0.181977 -0.548887 1.259171 -0.010570 -0.029867 -0.511867 0.858480
1693382245.81769 -0.179674 -0.558874 1.260821 -0.008796 -0.030248 -0.507747 0.860930
1693382245.85106 -0.177197 -0.569359 1.262004 -0.008479 -0.030892 -0.504120 0.863039
1693382245.88447 -0.174481 -0.580556 1.263075 -0.009654 -0.032241 -0.501201 0.864676
1693382245.91790 -0.172517 -0.593112 1.264950 -0.010895 -0.033549 -0.498450 0.866201
1693382245.95128 -0.170656 -0.606850 1.267033 -0.011123 -0.033935 -0.495442 0.867906
1693382245.98469 -0.168549 -0.621585 1.268962 -0.010604 -0.033431 -0.492056 0.869857
1693382246.01813 -0.166075 -0.637211 1.270227 -0.009632 -0.032576 -0.488467 0.871921
1693382246.05157 -0.162879 -0.653672 1.271532 -0.009087 -0.031837 -0.484887 0.873950
1693382246.08500 -0.159418 -0.670545 1.272613 -0.009229 -0.031117 -0.481549 0.875818
1693382246.11842 -0.155885 -0.688426 1.274040 -0.010424 -0.029984 -0.478324 0.877610
1693382246.15180 -0.153107 -0.707003 1.275317 -0.012617 -0.027917 -0.474443 0.879753
1693382246.18519 -0.152269 -0.726826 1.276930 -0.014671 -0.025073 -0.469444 0.882484
1693382246.21861 -0.148733 -0.745327 1.278407 -0.017043 -0.021722 -0.464462 0.885163
1693382246.25200 -0.145443 -0.763866 1.279776 -0.018450 -0.019368 -0.460406 0.887306
1693382246.28536 -0.143341 -0.783225 1.280384 -0.019231 -0.018737 -0.456658 0.889237
1693382246.31873 -0.142737 -0.802892 1.280387 -0.019598 -0.020284 -0.451943 0.891601
1693382246.35208 -0.140546 -0.821378 1.282126 -0.019290 -0.022775 -0.446945 0.894064
1693382246.38541 -0.138195 -0.838513 1.283489 -0.017519 -0.026906 -0.443148 0.895873
1693382246.41877 -0.135554 -0.855405 1.285539 -0.015685 -0.029949 -0.440988 0.896876
1693382246.45213 -0.133510 -0.872842 1.287494 -0.014040 -0.030623 -0.439614 0.897555
1693382246.48531 -0.131134 -0.889234 1.289586 -0.012747 -0.029675 -0.439278 0.897771
1693382246.51850 -0.129020 -0.905720 1.291641 -0.010934 -0.027898 -0.440437 0.897283
1693382246.55166 -0.129879 -0.923503 1.292414 -0.007499 -0.025672 -0.441725 0.896752
1693382246.58474 -0.135525 -0.943497 1.291399 -0.002472 -0.023592 -0.441671 0.896863
1693382246.61783 -0.136824 -0.962286 1.290594 0.001100 -0.022397 -0.441220 0.897119
1693382246.65095 -0.137627 -0.980558 1.290222 0.002840 -0.022474 -0.440214 0.897607
1693382246.68414 -0.138242 -0.998320 1.290478 0.003023 -0.023250 -0.438783 0.898287
1693382246.71733 -0.139023 -1.016026 1.291081 0.002555 -0.024197 -0.436606 0.899324
1693382246.75049 -0.138933 -1.033459 1.292001 0.001798 -0.025737 -0.433613 0.900730
1693382246.78362 -0.140462 -1.051586 1.292552 0.001123 -0.027877 -0.428532 0.903096
1693382246.81676 -0.141779 -1.069723 1.293158 0.000699 -0.029739 -0.421196 0.906482
1693382246.84994 -0.142402 -1.087056 1.293738 -0.000093 -0.031737 -0.412128 0.910573
1693382246.88314 -0.142666 -1.104301 1.294409 -0.001301 -0.033490 -0.401698 0.915159
1693382246.91631 -0.142774 -1.120922 1.295950 -0.002806 -0.034437 -0.390449 0.919976
1693382246.94944 -0.143641 -1.136838 1.297660 -0.003546 -0.033692 -0.379108 0.924732
1693382246.98247 -0.144740 -1.151450 1.300279 -0.003615 -0.031795 -0.368993 0.928881
1693382247.01563 -0.143054 -1.165035 1.303058 -0.004080 -0.028804 -0.361522 0.931910
1693382247.04877 -0.141339 -1.179204 1.304902 -0.005701 -0.026420 -0.354308 0.934738
1693382247.08192 -0.139595 -1.193617 1.306727 -0.008630 -0.025657 -0.346222 0.937762
1693382247.11510 -0.137480 -1.207547 1.309254 -0.011558 -0.025912 -0.336642 0.941205
1693382247.14827 -0.133599 -1.219712 1.312394 -0.014216 -0.027086 -0.326140 0.944827
1693382247.18141 -0.130579 -1.231874 1.316178 -0.017137 -0.029133 -0.314002 0.948821
1693382247.21460 -0.127530 -1.241569 1.318745 -0.020300 -0.032232 -0.301377 0.952744
1693382247.24769 -0.123556 -1.250525 1.322197 -0.021252 -0.033695 -0.289306 0.956407
1693382247.28076 -0.118882 -1.258080 1.326027 -0.018920 -0.033507 -0.278897 0.959550
1693382247.31390 -0.113650 -1.265695 1.329075 -0.014728 -0.033115 -0.270165 0.962132
1693382247.34703 -0.107977 -1.272809 1.331012 -0.010367 -0.033489 -0.262050 0.964417
1693382247.38011 -0.103373 -1.278399 1.332205 -0.007155 -0.034651 -0.254398 0.966452
1693382247.41328 -0.097809 -1.285749 1.333403 -0.005186 -0.035369 -0.247345 0.968268
1693382247.44646 -0.091780 -1.292210 1.334520 -0.005219 -0.034921 -0.240100 0.970106
1693382247.47984 -0.085293 -1.297731 1.335146 -0.006407 -0.034466 -0.232786 0.971896
1693382247.51323 -0.078259 -1.302675 1.335769 -0.007707 -0.034325 -0.225704 0.973561
1693382247.54656 -0.072448 -1.308261 1.335875 -0.008383 -0.034648 -0.218351 0.975219
1693382247.57994 -0.064830 -1.313066 1.336387 -0.008581 -0.035555 -0.211283 0.976740
1693382247.61332 -0.056887 -1.318449 1.336806 -0.008470 -0.036605 -0.203911 0.978268
1693382247.64670 -0.047777 -1.322674 1.337532 -0.008544 -0.036994 -0.196185 0.979832
1693382247.68008 -0.038313 -1.327555 1.337549 -0.009208 -0.037078 -0.188824 0.981267
1693382247.71341 -0.027353 -1.329980 1.338012 -0.010255 -0.037212 -0.182801 0.982392
