# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382240.329608440399170,0.00335,0.00022,0.00243,0.00650,0.00250,0.00188,0.01688
1693382240.363198995590210,0.01090,0.00071,0.00045,0.01443,0.00000,0.00296,0.02946
1693382240.396771192550659,0.00320,0.00021,0.00507,0.00704,0.00000,0.00201,0.01753
1693382240.430328845977783,0.00397,0.00032,0.00032,0.00750,0.00028,0.00205,0.01444
1693382240.463886260986328,0.00830,0.00023,0.00007,0.00708,0.00000,0.00212,0.01781
1693382240.497453689575195,0.00446,0.00040,0.00034,0.00765,0.00000,0.00219,0.01504
1693382240.531018972396851,0.00382,0.00023,0.00029,0.00692,0.00000,0.00188,0.01315
1693382240.564586162567139,0.00703,0.00025,0.00428,0.00619,0.00149,0.00210,0.02134
1693382240.598164319992065,0.00358,0.00023,0.00256,0.00674,0.00034,0.00209,0.01555
1693382240.631738662719727,0.00397,0.00023,0.00007,0.00693,0.00000,0.00198,0.01317
1693382240.665313005447388,0.00423,0.00032,0.00259,0.00683,0.00012,0.00218,0.01627
1693382240.698888540267944,0.00559,0.00023,0.00002,0.00653,0.00006,0.00216,0.01460
1693382240.732467174530029,0.00364,0.00024,0.00035,0.00617,0.00009,0.00222,0.01271
1693382240.766044616699219,0.00435,0.00027,0.00021,0.00677,0.00000,0.00206,0.01366
1693382240.799620628356934,0.00370,0.00022,0.00328,0.00601,0.00038,0.00208,0.01568
1693382240.833199024200439,0.00392,0.00035,0.00012,0.00609,0.00012,0.00208,0.01269
1693382240.866773366928101,0.00471,0.00034,0.00098,0.00758,0.00047,0.00192,0.01598
1693382240.900343179702759,0.00456,0.00020,0.00011,0.00532,0.00045,0.00200,0.01265
1693382240.933923482894897,0.00341,0.00017,0.00020,0.00539,0.00012,0.00208,0.01136
1693382240.967521667480469,0.00396,0.00023,0.00033,0.00517,0.00306,0.00224,0.01499
1693382241.001096248626709,0.00362,0.00023,0.00007,0.00550,0.00190,0.00237,0.01369
1693382241.034680128097534,0.00373,0.00021,0.00011,0.00543,0.00000,0.00197,0.01145
1693382241.068260908126831,0.00368,0.00026,0.00266,0.00559,0.00156,0.00236,0.01611
1693382241.101845026016235,0.00373,0.00022,0.00008,0.00544,0.00007,0.00245,0.01199
1693382241.135409832000732,0.00327,0.00019,0.00008,0.00512,0.00017,0.00228,0.01112
1693382241.168953895568848,0.00346,0.00022,0.00120,0.00556,0.00000,0.00272,0.01316
1693382241.202527999877930,0.00477,0.00024,0.00146,0.00516,0.00428,0.00296,0.01887
1693382241.235656261444092,0.00341,0.00024,0.00010,0.00599,0.00018,0.00241,0.01233
1693382241.268769979476929,0.00329,0.00023,0.00643,0.00572,0.00174,0.00192,0.01932
1693382241.301890134811401,0.00477,0.00020,0.00009,0.00586,0.00008,0.00225,0.01325
1693382241.335019826889038,0.00836,0.00023,0.00016,0.00578,0.00146,0.00266,0.01865
1693382241.368146419525146,0.00401,0.00028,0.00007,0.00584,0.00037,0.00201,0.01259
1693382241.401272296905518,0.00489,0.00024,0.00010,0.00615,0.00034,0.00290,0.01462
1693382241.434386730194092,0.00385,0.00021,0.00002,0.00556,0.00000,0.00219,0.01184
1693382241.467497587203979,0.00384,0.00023,0.00020,0.00583,0.00471,0.00219,0.01701
1693382241.500618696212769,0.00389,0.00024,0.00098,0.00625,0.00002,0.00248,0.01386
1693382241.533738374710083,0.01601,0.00050,0.00052,0.01114,0.00042,0.00317,0.03176
1693382241.566854238510132,0.00465,0.00023,0.00015,0.00583,0.00000,0.00203,0.01290
1693382241.599963426589966,0.00362,0.00019,0.00007,0.00530,0.00455,0.00236,0.01610
1693382241.633079051971436,0.00338,0.00022,0.00002,0.00622,0.00017,0.00213,0.01213
1693382241.666193246841431,0.00480,0.00023,0.00923,0.00556,0.00328,0.00212,0.02523
1693382241.699306249618530,0.00419,0.00026,0.00002,0.00635,0.00012,0.00186,0.01280
1693382241.732414960861206,0.00344,0.00026,0.00011,0.00627,0.00005,0.00199,0.01212
1693382241.765523195266724,0.00354,0.00021,0.00002,0.00635,0.00039,0.00241,0.01293
1693382241.798630237579346,0.00395,0.00021,0.00002,0.00671,0.00161,0.00274,0.01524
1693382241.831743240356445,0.00368,0.00028,0.00002,0.00730,0.00000,0.00208,0.01337
1693382241.864849805831909,0.00348,0.00020,0.00002,0.00694,0.00157,0.00220,0.01440
1693382241.897953748703003,0.00419,0.00024,0.00008,0.00698,0.00000,0.00213,0.01362
1693382241.931052446365356,0.00334,0.00021,0.00125,0.00713,0.00297,0.00224,0.01713
1693382241.964151620864868,0.00384,0.00030,0.00143,0.01052,0.00000,0.00204,0.01814
1693382241.997249841690063,0.00485,0.00025,0.00131,0.00709,0.00014,0.00204,0.01569
1693382242.030345916748047,0.00387,0.00022,0.00018,0.00662,0.00014,0.00226,0.01329
1693382242.063444852828979,0.00400,0.00025,0.00918,0.00669,0.00067,0.00211,0.02289
1693382242.096541166305542,0.00370,0.00023,0.00004,0.00692,0.00006,0.00223,0.01319
1693382242.129638195037842,0.00366,0.00023,0.00002,0.00712,0.00009,0.00226,0.01338
1693382242.162729740142822,0.00332,0.00025,0.00002,0.00711,0.00042,0.00221,0.01334
1693382242.195828437805176,0.00384,0.00024,0.00014,0.00673,0.00028,0.00278,0.01401
1693382242.229187488555908,0.00363,0.00023,0.00002,0.00636,0.00000,0.00197,0.01221
1693382242.262921571731567,0.00375,0.00022,0.00002,0.00682,0.00007,0.00216,0.01304
1693382242.296665906906128,0.00366,0.00027,0.00002,0.00652,0.00000,0.00236,0.01284
1693382242.330424785614014,0.00336,0.00025,0.00059,0.00625,0.00140,0.00198,0.01383
1693382242.364179849624634,0.00364,0.00024,0.00009,0.00686,0.00003,0.00194,0.01281
1693382242.397928714752197,0.00354,0.00025,0.00002,0.00667,0.00151,0.00235,0.01435
1693382242.431676626205444,0.00317,0.00020,0.00002,0.00665,0.00010,0.00231,0.01246
1693382242.465444564819336,0.00492,0.00050,0.00857,0.00660,0.00066,0.00261,0.02387
1693382242.499229907989502,0.00780,0.00030,0.00020,0.00693,0.00003,0.00226,0.01752
1693382242.533004045486450,0.00433,0.00023,0.00006,0.00668,0.00009,0.00190,0.01329
1693382242.566772222518921,0.00385,0.00024,0.00009,0.00642,0.00011,0.00209,0.01282
1693382242.600523710250854,0.01209,0.00067,0.00030,0.02054,0.00060,0.00377,0.03798
1693382242.735580205917358,0.00600,0.00054,0.00028,0.00745,0.00000,0.00218,0.01645
1693382242.769363641738892,0.00519,0.00027,0.00004,0.00650,0.00006,0.00200,0.01406
1693382242.803122520446777,0.00393,0.00038,0.00004,0.00656,0.00000,0.00212,0.01303
1693382242.836858272552490,0.00374,0.00027,0.00003,0.00634,0.00000,0.00205,0.01242
1693382242.870628595352173,0.00316,0.00031,0.00003,0.00672,0.00007,0.00204,0.01233
1693382242.904422283172607,0.00372,0.00020,0.00002,0.00638,0.00016,0.00216,0.01265
1693382242.938210964202881,0.00364,0.00027,0.00085,0.00668,0.00020,0.00205,0.01369
1693382242.971996307373047,0.00358,0.00026,0.00655,0.00659,0.00202,0.00206,0.02106
1693382243.005795955657959,0.00354,0.00028,0.00002,0.00669,0.00137,0.00198,0.01389
1693382243.039566755294800,0.00349,0.00023,0.00002,0.00708,0.00008,0.00183,0.01275
1693382243.073356628417969,0.00340,0.00026,0.00003,0.00733,0.00011,0.00240,0.01353
1693382243.107170581817627,0.00383,0.00022,0.00003,0.00731,0.00026,0.00204,0.01368
1693382243.140968799591064,0.00332,0.00021,0.00002,0.00708,0.00000,0.00205,0.01269
1693382243.174729585647583,0.00344,0.00026,0.00002,0.00773,0.00006,0.00208,0.01360
1693382243.208541393280029,0.01192,0.00050,0.00005,0.01413,0.00000,0.00302,0.02963
1693382243.242353677749634,0.00356,0.00024,0.00011,0.00741,0.00000,0.00225,0.01357
1693382243.275746583938599,0.00347,0.00023,0.00003,0.00886,0.00011,0.00223,0.01493
1693382243.309146165847778,0.00385,0.00024,0.00010,0.00742,0.00010,0.00191,0.01361
1693382243.342665433883667,0.00354,0.00035,0.00071,0.00767,0.00010,0.00200,0.01438
1693382243.376166820526123,0.00366,0.00023,0.00654,0.00745,0.00164,0.00201,0.02154
1693382243.409675359725952,0.00374,0.00020,0.00002,0.00768,0.00000,0.00224,0.01388
1693382243.443184614181519,0.00355,0.00021,0.00002,0.00757,0.00009,0.00201,0.01346
1693382243.476689338684082,0.00333,0.00021,0.00013,0.00818,0.00007,0.00216,0.01408
1693382243.510209560394287,0.00363,0.00038,0.00011,0.00897,0.00027,0.00236,0.01572
1693382243.543727874755859,0.00354,0.00023,0.00002,0.00776,0.00000,0.00228,0.01384
1693382243.577210426330566,0.01082,0.00055,0.00020,0.01441,0.00009,0.00268,0.02876
1693382243.610717773437500,0.00359,0.00028,0.00003,0.00816,0.00000,0.00203,0.01409
1693382243.644167423248291,0.00354,0.00026,0.00002,0.00754,0.00000,0.00205,0.01341
1693382243.677580356597900,0.00617,0.00023,0.00008,0.00760,0.00149,0.00202,0.01759
1693382243.711055517196655,0.00342,0.00024,0.00024,0.00757,0.00003,0.00193,0.01345
1693382243.744563102722168,0.00356,0.00021,0.00059,0.00795,0.00006,0.00197,0.01434
1693382243.778023719787598,0.00339,0.00023,0.00746,0.00782,0.00025,0.00196,0.02111
1693382243.811518907546997,0.00472,0.00024,0.00003,0.00718,0.00000,0.00220,0.01437
1693382243.845016956329346,0.00346,0.00023,0.00002,0.00763,0.00009,0.00191,0.01334
1693382243.878484487533569,0.00367,0.00026,0.00020,0.00756,0.00026,0.00234,0.01429
1693382243.911978960037231,0.00809,0.00024,0.00002,0.00734,0.00025,0.00234,0.01828
1693382243.945440292358398,0.00406,0.00020,0.00016,0.00711,0.00004,0.00215,0.01373
1693382243.978924989700317,0.00388,0.00026,0.00055,0.00728,0.00006,0.00215,0.01418
1693382244.012389898300171,0.00486,0.00024,0.00022,0.00718,0.00000,0.00183,0.01434
1693382244.045871734619141,0.00405,0.00022,0.00033,0.00664,0.00000,0.00211,0.01335
1693382244.079363107681274,0.00395,0.00053,0.00028,0.01023,0.00026,0.00204,0.01729
1693382244.112790346145630,0.00333,0.00022,0.00008,0.00696,0.00155,0.00191,0.01405
1693382244.146163225173950,0.00344,0.00023,0.00040,0.00659,0.00010,0.00190,0.01266
1693382244.179630041122437,0.00436,0.00023,0.00711,0.00743,0.00061,0.00200,0.02175
1693382244.213107824325562,0.00353,0.00023,0.00010,0.00715,0.00031,0.00271,0.01403
1693382244.246603250503540,0.00367,0.00024,0.00002,0.00715,0.00009,0.00201,0.01318
1693382244.280066728591919,0.00356,0.00024,0.00031,0.01071,0.00006,0.00201,0.01689
1693382244.313503026962280,0.00360,0.00020,0.00213,0.00550,0.00052,0.00195,0.01390
1693382244.346905708312988,0.00357,0.00023,0.00020,0.00855,0.00004,0.00208,0.01467
1693382244.380288839340210,0.00378,0.00022,0.00008,0.00637,0.00006,0.00187,0.01238
1693382244.413745880126953,0.00560,0.00021,0.00008,0.00647,0.00004,0.00255,0.01497
1693382244.447132825851440,0.00382,0.00023,0.00022,0.00596,0.00002,0.00222,0.01246
1693382244.480503082275391,0.00467,0.00022,0.00008,0.00556,0.00019,0.00187,0.01259
1693382244.513925552368164,0.00335,0.00025,0.00002,0.00593,0.00010,0.00179,0.01144
1693382244.547300815582275,0.00361,0.00021,0.00423,0.00562,0.00181,0.00193,0.01740
1693382244.580633878707886,0.00310,0.00020,0.00390,0.00624,0.00438,0.00185,0.01967
1693382244.614020109176636,0.00338,0.00024,0.00004,0.00695,0.00000,0.00274,0.01335
1693382244.647426605224609,0.00327,0.00024,0.00002,0.00693,0.00007,0.00182,0.01236
1693382244.680891752243042,0.00300,0.00021,0.00002,0.00758,0.00009,0.00194,0.01284
1693382244.714320659637451,0.00360,0.00024,0.00187,0.00745,0.00015,0.00195,0.01525
1693382244.747765302658081,0.00336,0.00022,0.00015,0.00722,0.00148,0.00203,0.01446
1693382244.781208992004395,0.00334,0.00026,0.00003,0.00820,0.00006,0.00203,0.01393
1693382244.814641475677490,0.00360,0.00024,0.00003,0.00783,0.00151,0.00209,0.01530
1693382244.848115682601929,0.00422,0.00024,0.00013,0.00825,0.00000,0.00197,0.01481
1693382244.881582260131836,0.00360,0.00025,0.00002,0.00772,0.00000,0.00186,0.01346
1693382244.915033817291260,0.00349,0.00025,0.00013,0.00756,0.00000,0.00201,0.01343
1693382244.948466539382935,0.00426,0.00023,0.00397,0.00742,0.00029,0.00209,0.01825
1693382244.981912851333618,0.00492,0.00028,0.00422,0.00714,0.00021,0.00197,0.01874
1693382245.015374660491943,0.00381,0.00024,0.00017,0.00738,0.00029,0.00238,0.01426
1693382245.048849582672119,0.00362,0.00031,0.00025,0.00708,0.00008,0.00181,0.01315
1693382245.082325696945190,0.00323,0.00025,0.00188,0.00746,0.00150,0.00196,0.01627
1693382245.115806341171265,0.01162,0.00067,0.00280,0.01393,0.00040,0.00267,0.03210
1693382245.149289369583130,0.00378,0.00021,0.00002,0.00746,0.00000,0.00201,0.01349
1693382245.182755947113037,0.00420,0.00023,0.00008,0.00746,0.00006,0.00204,0.01407
1693382245.216244697570801,0.00376,0.00031,0.00028,0.00778,0.00001,0.00214,0.01429
1693382245.249735593795776,0.00408,0.00024,0.00009,0.00720,0.00007,0.00219,0.01389
1693382245.283210515975952,0.00368,0.00024,0.00009,0.00720,0.00001,0.00213,0.01335
1693382245.316660642623901,0.00339,0.00023,0.00003,0.00667,0.00009,0.00231,0.01272
1693382245.350055932998657,0.00393,0.00022,0.00149,0.00654,0.00014,0.00197,0.01430
1693382245.383411884307861,0.00340,0.00020,0.00416,0.00647,0.00087,0.00185,0.01694
1693382245.416820049285889,0.00369,0.00023,0.00002,0.00709,0.00000,0.00225,0.01328
1693382245.450200080871582,0.00367,0.00022,0.00002,0.00641,0.00005,0.00195,0.01232
1693382245.483556509017944,0.00317,0.00021,0.00063,0.00645,0.00172,0.00194,0.01412
1693382245.516975402832031,0.00345,0.00023,0.00017,0.00701,0.00045,0.00187,0.01319
1693382245.550365686416626,0.00469,0.00019,0.00517,0.00721,0.00430,0.00231,0.02387
1693382245.583785772323608,0.00396,0.00022,0.00009,0.00755,0.00000,0.00189,0.01371
1693382245.617221355438232,0.01230,0.00068,0.00055,0.02130,0.00000,0.00264,0.03748
1693382245.650644302368164,0.00382,0.00029,0.00036,0.00812,0.00006,0.00218,0.01484
1693382245.684010267257690,0.00328,0.00023,0.00008,0.00740,0.00006,0.00210,0.01315
1693382245.717398643493652,0.00353,0.00025,0.00002,0.00737,0.00010,0.00184,0.01312
1693382245.750838994979858,0.00358,0.00024,0.00008,0.00729,0.00015,0.00215,0.01350
1693382245.784261703491211,0.00470,0.00025,0.00378,0.00772,0.00052,0.00193,0.01890
1693382245.817687511444092,0.00544,0.00021,0.00013,0.00711,0.00000,0.00217,0.01507
1693382245.851064682006836,0.00467,0.00024,0.00020,0.00712,0.00000,0.00202,0.01425
1693382245.884473562240601,0.00407,0.00023,0.00018,0.00650,0.00058,0.00192,0.01347
1693382245.917901039123535,0.00403,0.00024,0.00010,0.00705,0.00046,0.00213,0.01401
1693382245.951278686523438,0.00401,0.00022,0.00445,0.00660,0.00293,0.00261,0.02081
1693382245.984691858291626,0.00372,0.00021,0.00003,0.00745,0.00007,0.00207,0.01356
1693382246.018132686614990,0.00443,0.00024,0.00015,0.00761,0.00008,0.00226,0.01477
1693382246.051573514938354,0.00470,0.00023,0.00015,0.00717,0.00014,0.00207,0.01446
1693382246.084999561309814,0.00538,0.00026,0.00013,0.00718,0.00006,0.00260,0.01562
1693382246.118422508239746,0.00416,0.00022,0.00002,0.00733,0.00010,0.00238,0.01421
1693382246.151804685592651,0.00553,0.00023,0.00257,0.00688,0.00015,0.00249,0.01786
1693382246.185185194015503,0.00368,0.00020,0.01039,0.00691,0.00181,0.00210,0.02510
1693382246.218608379364014,0.00398,0.00021,0.00004,0.00682,0.00000,0.00238,0.01344
1693382246.251996278762817,0.00369,0.00021,0.00016,0.00654,0.00021,0.00209,0.01289
1693382246.285356760025024,0.00405,0.00026,0.00060,0.00661,0.00110,0.00201,0.01462
1693382246.318734645843506,0.00427,0.00034,0.00008,0.00567,0.00030,0.00231,0.01297
1693382246.352083683013916,0.01345,0.00074,0.01257,0.01088,0.00337,0.00399,0.04500
1693382246.385405778884888,0.00401,0.00026,0.00021,0.00493,0.00112,0.00225,0.01278
1693382246.418774366378784,0.00389,0.00026,0.00019,0.00641,0.00027,0.00221,0.01324
1693382246.452129125595093,0.00379,0.00021,0.00020,0.00632,0.00057,0.00217,0.01326
1693382246.485307455062866,0.00349,0.00022,0.00008,0.00670,0.00032,0.00203,0.01284
1693382246.518495798110962,0.00339,0.00024,0.00028,0.00666,0.00100,0.00196,0.01352
1693382246.551658153533936,0.01228,0.00118,0.00711,0.01024,0.00352,0.00230,0.03664
1693382246.584739923477173,0.00395,0.00036,0.01035,0.00677,0.00024,0.00214,0.02381
1693382246.617830276489258,0.00393,0.00025,0.00011,0.00809,0.00039,0.00304,0.01579
1693382246.650954723358154,0.00727,0.00021,0.00073,0.00703,0.00044,0.00245,0.01813
1693382246.684139490127563,0.00353,0.00023,0.00058,0.01080,0.00104,0.00295,0.01913
1693382246.717329978942871,0.00369,0.00022,0.00007,0.00741,0.00000,0.00185,0.01325
1693382246.750486135482788,0.00366,0.00021,0.00343,0.00766,0.00028,0.00317,0.01843
1693382246.783617496490479,0.00832,0.00029,0.00007,0.00691,0.00000,0.00210,0.01769
1693382246.816756963729858,0.00458,0.00025,0.00015,0.00603,0.00087,0.00291,0.01479
1693382246.849937200546265,0.00392,0.00024,0.00014,0.00643,0.00030,0.00207,0.01309
1693382246.883140802383423,0.00689,0.00021,0.00024,0.00548,0.00019,0.00343,0.01643
1693382246.916313409805298,0.00410,0.00022,0.00098,0.00547,0.00029,0.00235,0.01342
1693382246.949437856674194,0.00389,0.00024,0.00082,0.00453,0.00394,0.00306,0.01648
1693382246.982470035552979,0.00794,0.00036,0.00955,0.00501,0.00045,0.00194,0.02526
1693382247.015632629394531,0.00389,0.00022,0.00076,0.00463,0.00048,0.00204,0.01202
1693382247.048771381378174,0.00354,0.00021,0.00015,0.00530,0.00145,0.00215,0.01281
1693382247.081920385360718,0.00469,0.00022,0.00015,0.00509,0.00055,0.00222,0.01293
1693382247.115097999572754,0.00481,0.00023,0.00038,0.00402,0.00020,0.00216,0.01178
1693382247.148272037506104,0.00334,0.00022,0.00088,0.00378,0.00254,0.00190,0.01268
1693382247.181410074234009,0.00617,0.00030,0.00290,0.00362,0.00819,0.00190,0.02307
1693382247.214597463607788,0.00391,0.00022,0.00049,0.00357,0.00000,0.00211,0.01030
1693382247.247689008712769,0.00397,0.00024,0.00032,0.00214,0.00032,0.00217,0.00917
1693382247.280763149261475,0.00378,0.00025,0.00056,0.00160,0.00032,0.00210,0.00861
1693382247.313901424407959,0.00400,0.00020,0.00040,0.00144,0.00048,0.00201,0.00852
1693382247.347025632858276,0.00446,0.00021,0.00048,0.00238,0.00090,0.00254,0.01098
1693382247.380110740661621,0.00463,0.00029,0.00079,0.00278,0.01249,0.00213,0.02311
1693382247.413284778594971,0.00425,0.00026,0.00022,0.00313,0.00117,0.00242,0.01144
1693382247.446456909179688,0.00612,0.00021,0.00013,0.00346,0.00001,0.00213,0.01207
1693382247.479835033416748,0.00373,0.00020,0.00043,0.00335,0.00059,0.00237,0.01067
1693382247.513226509094238,0.00382,0.00020,0.00002,0.00358,0.00000,0.00221,0.00983
1693382247.546561241149902,0.00469,0.00020,0.00032,0.00386,0.01142,0.00250,0.02298
1693382247.579942226409912,0.00475,0.00029,0.00026,0.00490,0.00015,0.00199,0.01233
1693382247.613324642181396,0.00425,0.00022,0.00018,0.00444,0.00000,0.00256,0.01166
1693382247.646703243255615,0.00405,0.00021,0.00013,0.00434,0.00172,0.00233,0.01278
1693382247.680077075958252,0.00392,0.00023,0.00012,0.00409,0.00006,0.00275,0.01117
1693382247.713406085968018,0.00434,0.00020,0.00009,0.00375,0.00687,0.00212,0.01737
1693382247.746773004531860,0.00428,0.00026,0.00052,0.00473,0.00153,0.00254,0.01386
1693382247.780150890350342,0.00368,0.00020,0.00079,0.00517,0.00143,0.00225,0.01352
1693382247.813524007797241,0.01224,0.00044,0.00053,0.01114,0.00000,0.00331,0.02767
1693382247.846884965896606,0.00382,0.00025,0.00019,0.00452,0.00082,0.00229,0.01190
1693382247.880245447158813,0.00523,0.00019,0.00019,0.00416,0.00081,0.00232,0.01291
1693382247.913601636886597,0.00484,0.00021,0.00053,0.00444,0.00352,0.00204,0.01559
