# timestamp(s) tx ty tz qx qy qz qw
1693382554.820912838 1.40462 -0.242393 -0.0705098 -0.0109584 -0.0126677 0.00556351 0.999844
1693382554.834611893 1.40463 -0.242354 -0.0706771 -0.0117758 -0.0138403 0.00528205 0.999821
1693382554.848309994 1.40464 -0.242355 -0.0707566 -0.0121769 -0.0143117 0.00520513 0.99981
1693382554.862009048 1.40463 -0.242351 -0.070778 -0.0122585 -0.0145119 0.0051266 0.999806
1693382554.875707865 1.40463 -0.242313 -0.0707845 -0.0123126 -0.0145525 0.00510822 0.999805
1693382554.889405966 1.40463 -0.242346 -0.0707938 -0.0122822 -0.0144719 0.00508908 0.999807
1693382554.903105021 1.40465 -0.24237 -0.0707759 -0.0122899 -0.0144287 0.00512254 0.999807
1693382554.916803837 1.40465 -0.242377 -0.070778 -0.0121217 -0.0145134 0.00516749 0.999808
1693382554.930501938 1.40464 -0.242456 -0.070512 -0.0111341 -0.012789 0.00558497 0.999841
1693382554.944200993 1.40463 -0.242384 -0.0706681 -0.0118441 -0.0135542 0.00539345 0.999823
1693382554.957898855 1.40464 -0.242382 -0.0707389 -0.0122121 -0.0141626 0.00522104 0.999811
1693382554.971597910 1.40463 -0.242452 -0.0704924 -0.011259 -0.0128097 0.00553962 0.999839
1693382554.985296965 1.40464 -0.242393 -0.0706377 -0.0117304 -0.0136927 0.00529064 0.999823
1693382554.998995066 1.40465 -0.242391 -0.0707202 -0.0121421 -0.0142183 0.00520756 0.999812
1693382555.012693882 1.40466 -0.242388 -0.0707672 -0.0122821 -0.0145465 0.00523276 0.999805
1693382555.026392937 1.40465 -0.242382 -0.0707837 -0.0123548 -0.0144896 0.00521276 0.999805
1693382555.040091038 1.40465 -0.242382 -0.0708105 -0.0123478 -0.0144592 0.00518936 0.999806
1693382555.053789854 1.40464 -0.242451 -0.0705117 -0.0111333 -0.012757 0.00553914 0.999841
1693382555.067487955 1.40464 -0.242407 -0.0706436 -0.0116961 -0.0135058 0.00533768 0.999826
1693382555.081187010 1.40465 -0.242381 -0.0707508 -0.0120119 -0.0142683 0.00522329 0.999812
1693382555.094886065 1.40462 -0.242445 -0.070538 -0.0111323 -0.0129165 0.00553992 0.999839
1693382555.108583927 1.40462 -0.242492 -0.0704145 -0.0106332 -0.0121967 0.0057298 0.999853
1693382555.122282982 1.40464 -0.242429 -0.0706188 -0.0115865 -0.0135843 0.00548254 0.999826
1693382555.135982037 1.40464 -0.242389 -0.0707439 -0.0120752 -0.0142837 0.00533258 0.999811
1693382555.149679899 1.40466 -0.242371 -0.0707716 -0.0123379 -0.0145286 0.00521451 0.999805
1693382555.163378954 1.40465 -0.242361 -0.0707836 -0.0123388 -0.0146689 0.00522236 0.999803
1693382555.177077055 1.40466 -0.24237 -0.0708278 -0.0122624 -0.0145683 0.00514983 0.999805
1693382555.190775871 1.40464 -0.242355 -0.0708117 -0.0121826 -0.0144732 0.00516579 0.999808
1693382555.204474926 1.40466 -0.242375 -0.0708008 -0.0122153 -0.0143574 0.00523626 0.999809
1693382555.218173027 1.40467 -0.24238 -0.0707878 -0.012115 -0.0143825 0.00529578 0.999809
1693382555.231871843 1.40467 -0.242388 -0.0707824 -0.0120635 -0.0143356 0.00525886 0.999811
1693382555.245570898 1.40465 -0.242366 -0.0707783 -0.0120458 -0.0143886 0.00523958 0.99981
1693382555.259268999 1.40465 -0.24235 -0.0707896 -0.012145 -0.0144018 0.0052005 0.999809
1693382555.272968054 1.40464 -0.242356 -0.0707892 -0.0121234 -0.0142265 0.00525706 0.999811
1693382555.286666870 1.40465 -0.242351 -0.0707838 -0.0122052 -0.0142896 0.00518813 0.99981
1693382555.300364971 1.40462 -0.242345 -0.0707739 -0.0121753 -0.0143803 0.00519372 0.999809
1693382555.314064026 1.40463 -0.242338 -0.0707952 -0.0121445 -0.0143259 0.00519501 0.99981
1693382555.327761889 1.40464 -0.242352 -0.0707772 -0.0122195 -0.0143808 0.00519083 0.999808
1693382555.341460943 1.40464 -0.242331 -0.0707611 -0.0121615 -0.0142005 0.0052837 0.999811
1693382555.355159998 1.40464 -0.242321 -0.070786 -0.0120901 -0.014404 0.00531 0.999809
1693382555.368857861 1.40464 -0.24234 -0.0707784 -0.0121208 -0.0145163 0.00528001 0.999807
1693382555.382556915 1.40466 -0.242345 -0.0707839 -0.0121166 -0.0145749 0.00522035 0.999807
1693382555.396255970 1.40463 -0.242433 -0.0704927 -0.0110427 -0.0127767 0.00564098 0.999841
1693382555.409953833 1.40463 -0.242467 -0.0703945 -0.0105351 -0.0120195 0.00571582 0.999856
1693382555.423652887 1.40463 -0.242366 -0.0706288 -0.0115079 -0.0135141 0.00533444 0.999828
1693382555.437350988 1.40464 -0.242327 -0.0707263 -0.0119896 -0.014164 0.00518347 0.999814
1693382555.451050043 1.40462 -0.242381 -0.0705382 -0.0111427 -0.0129136 0.00546771 0.99984
1693382555.464748859 1.40463 -0.242425 -0.0703813 -0.0107967 -0.0121362 0.00571842 0.999852
1693382555.478446960 1.40462 -0.242366 -0.0706079 -0.0117689 -0.0136189 0.00541415 0.999823
1693382555.492146015 1.40464 -0.242348 -0.0707307 -0.0122658 -0.0144045 0.0051331 0.999808
1693382555.505844831 1.40462 -0.242382 -0.0705241 -0.0111523 -0.013064 0.00543905 0.999838
1693382555.519542933 1.4046 -0.242413 -0.0703979 -0.0106645 -0.0122743 0.00566287 0.999852
1693382555.533241987 1.40462 -0.242354 -0.0706409 -0.01161 -0.013615 0.00528756 0.999826
1693382555.546939850 1.40462 -0.242338 -0.0707611 -0.0120224 -0.01435 0.0050538 0.999812
1693382555.560638905 1.40463 -0.24233 -0.0708061 -0.0122215 -0.0146076 0.00498548 0.999806
1693382555.574337959 1.40463 -0.242308 -0.070798 -0.0123409 -0.0146277 0.00508553 0.999804
1693382555.588036060 1.40463 -0.242335 -0.0707892 -0.0123073 -0.014441 0.00504219 0.999807
1693382555.601734877 1.40463 -0.242331 -0.0707691 -0.0122017 -0.0145182 0.00511925 0.999807
1693382555.615433931 1.40463 -0.242324 -0.0707626 -0.0122094 -0.0144659 0.00511922 0.999808
1693382555.629132032 1.40464 -0.242328 -0.0707614 -0.012145 -0.0144306 0.00510022 0.999809
1693382555.642830849 1.40463 -0.242322 -0.0707825 -0.0121562 -0.0145298 0.00507457 0.999808
1693382555.656529903 1.40462 -0.242323 -0.0708032 -0.0121074 -0.0146091 0.00510804 0.999807
1693382555.670228004 1.40462 -0.242396 -0.0705083 -0.0110412 -0.0129516 0.00542967 0.99984
1693382555.683927059 1.40462 -0.242364 -0.0706391 -0.0116799 -0.0136945 0.00525851 0.999824
1693382555.697624922 1.40463 -0.242346 -0.0707186 -0.0120999 -0.0140933 0.00516635 0.999814
1693382555.711323977 1.40464 -0.242349 -0.0707698 -0.0121805 -0.01442 0.0051929 0.999808
1693382555.725023031 1.40462 -0.242353 -0.0707979 -0.012393 -0.0144693 0.00517065 0.999805
1693382555.738720894 1.40462 -0.24234 -0.0707851 -0.012263 -0.0144715 0.00512375 0.999807
1693382555.752419949 1.40462 -0.242259 -0.070855 -0.0120661 -0.0144534 0.00504949 0.99981
1693382555.766119003 1.40462 -0.242373 -0.0705605 -0.0111289 -0.0128172 0.00553191 0.999841
1693382555.779816866 1.40463 -0.242447 -0.0704106 -0.0106342 -0.012064 0.00578727 0.999854
1693382555.793515921 1.40466 -0.242394 -0.0706276 -0.0116519 -0.0134566 0.00540777 0.999827
1693382555.807214022 1.40467 -0.242368 -0.0707481 -0.0121751 -0.014203 0.00525219 0.999811
1693382555.820912838 1.40465 -0.242337 -0.0707953 -0.0124047 -0.0144998 0.00516693 0.999805
1693382555.834611893 1.40462 -0.242418 -0.0705641 -0.0112702 -0.0128431 0.00560363 0.999838
1693382555.848309994 1.40461 -0.242487 -0.0703981 -0.0107807 -0.0121043 0.00589042 0.999851
1693382555.862009048 1.40464 -0.242427 -0.0706047 -0.0117716 -0.0134432 0.00562083 0.999825
1693382555.875707865 1.40466 -0.242405 -0.0707423 -0.0122642 -0.0141513 0.00540919 0.99981
1693382555.889405966 1.40466 -0.242371 -0.0708204 -0.0122735 -0.014382 0.0052593 0.999807
1693382555.903105021 1.40462 -0.242439 -0.0705746 -0.0110757 -0.0129658 0.00562912 0.999839
1693382555.916803837 1.40464 -0.242405 -0.070714 -0.0117557 -0.0137513 0.0053813 0.999822
1693382555.930501938 1.40465 -0.242391 -0.070774 -0.0121322 -0.0143296 0.00521123 0.99981
1693382555.944200993 1.40465 -0.242371 -0.0707637 -0.0122739 -0.0145294 0.00512109 0.999806
1693382555.957898855 1.40465 -0.242387 -0.0707586 -0.0123434 -0.0145537 0.00520214 0.999804
1693382555.971597910 1.40463 -0.242394 -0.0707714 -0.0123286 -0.0145107 0.00525488 0.999805
1693382555.985296965 1.40463 -0.242378 -0.0707884 -0.0122414 -0.0144455 0.00528243 0.999807
1693382555.998995066 1.40463 -0.242376 -0.0707982 -0.0121803 -0.0143102 0.00519855 0.99981
1693382556.012693882 1.40465 -0.242389 -0.0707664 -0.012162 -0.0141978 0.00517683 0.999812
1693382556.026392937 1.40464 -0.242378 -0.0707647 -0.0121609 -0.0142758 0.00521806 0.999811
1693382556.040091038 1.40466 -0.242382 -0.070748 -0.0121995 -0.0143057 0.00520938 0.99981
1693382556.053789854 1.40465 -0.242378 -0.0707602 -0.0123214 -0.014401 0.00521251 0.999807
1693382556.067487955 1.40468 -0.242383 -0.0707571 -0.0122914 -0.0143837 0.0052285 0.999807
1693382556.081187010 1.40466 -0.24237 -0.0707746 -0.0121842 -0.0144797 0.00511434 0.999808
1693382556.094886065 1.40466 -0.242387 -0.0707647 -0.0121123 -0.0143691 0.00525579 0.99981
1693382556.108583927 1.40464 -0.242372 -0.0707684 -0.0121202 -0.0143837 0.00520859 0.99981
1693382556.122282982 1.40466 -0.24239 -0.0707797 -0.012148 -0.0144112 0.00514166 0.999809
1693382556.135982037 1.40466 -0.242382 -0.0707887 -0.0121959 -0.0144852 0.00512494 0.999808
1693382556.149679899 1.40466 -0.242384 -0.0707694 -0.0121801 -0.0144308 0.00515149 0.999808
1693382556.163378954 1.40465 -0.242385 -0.0707767 -0.012258 -0.0145405 0.00517841 0.999806
1693382556.177077055 1.40467 -0.242389 -0.0707976 -0.0122621 -0.0145199 0.00522794 0.999806
1693382556.190775871 1.40467 -0.242371 -0.0707828 -0.0123579 -0.0143229 0.00523469 0.999807
1693382556.204474926 1.40465 -0.242428 -0.0705309 -0.0112332 -0.0126591 0.00557782 0.999841
1693382556.218173027 1.40465 -0.24239 -0.0706665 -0.0117029 -0.0135653 0.00542093 0.999825
1693382556.231871843 1.40466 -0.242369 -0.0707581 -0.0119941 -0.0142747 0.00525543 0.999812
1693382556.245570898 1.40464 -0.242349 -0.0707855 -0.0120825 -0.0144932 0.00526878 0.999808
1693382556.259268999 1.40464 -0.242346 -0.0707759 -0.0121612 -0.0144532 0.00521479 0.999808
1693382556.272968054 1.40465 -0.242434 -0.070517 -0.0110703 -0.0128699 0.0055634 0.99984
1693382556.286666870 1.40464 -0.242388 -0.0706457 -0.0116138 -0.0138174 0.00527443 0.999823
1693382556.300364971 1.40465 -0.242358 -0.0707331 -0.0120206 -0.014302 0.00524082 0.999812
1693382556.314064026 1.40466 -0.242336 -0.0707786 -0.012167 -0.0144417 0.00510834 0.999809
1693382556.327761889 1.40464 -0.242344 -0.0708054 -0.0122078 -0.0144411 0.00513558 0.999808
1693382556.341460943 1.40464 -0.242332 -0.0708011 -0.0122587 -0.0143527 0.00514346 0.999809
1693382556.355159998 1.40464 -0.242431 -0.0705137 -0.0112183 -0.0128152 0.00559526 0.999839
1693382556.368857861 1.40464 -0.242372 -0.0706407 -0.011831 -0.0136745 0.00534379 0.999822
1693382556.382556915 1.40461 -0.242404 -0.0704838 -0.0110014 -0.0127382 0.00561623 0.999843
1693382556.396255970 1.40464 -0.242358 -0.0706555 -0.0118512 -0.0137421 0.0053173 0.999821
1693382556.409953833 1.40465 -0.242309 -0.0707695 -0.0120094 -0.0143664 0.00515296 0.999811
1693382556.423652887 1.40465 -0.242305 -0.0707787 -0.0122135 -0.0145178 0.00520266 0.999806
1693382556.437350988 1.40463 -0.242386 -0.0705137 -0.0110839 -0.012996 0.00563123 0.999838
1693382556.451050043 1.40462 -0.242366 -0.0706814 -0.0116614 -0.013816 0.00530299 0.999822
1693382556.464748859 1.40463 -0.242337 -0.0707815 -0.0120506 -0.0142588 0.00515443 0.999812
1693382556.478446960 1.40464 -0.24232 -0.0708112 -0.012274 -0.0144325 0.00513228 0.999807
1693382556.492146015 1.40465 -0.242314 -0.070816 -0.0123851 -0.0144304 0.00517432 0.999806
1693382556.505844831 1.40461 -0.24237 -0.0705575 -0.0111971 -0.0129138 0.00554243 0.999839
1693382556.519542933 1.40463 -0.242347 -0.0706682 -0.0117419 -0.0136067 0.00529396 0.999824
1693382556.533241987 1.40463 -0.242345 -0.0707424 -0.012195 -0.0141188 0.00523313 0.999812
1693382556.546939850 1.40462 -0.242322 -0.0707704 -0.0123544 -0.0143458 0.0050508 0.999808
1693382556.560638905 1.40462 -0.24233 -0.0707781 -0.0123751 -0.0143891 0.00514277 0.999807
1693382556.574337959 1.40462 -0.242333 -0.0707863 -0.0123831 -0.0144123 0.00509564 0.999806
1693382556.588036060 1.40462 -0.242323 -0.0707724 -0.0122527 -0.0144566 0.00515715 0.999807
1693382556.601734877 1.40461 -0.242394 -0.0705069 -0.011063 -0.0127704 0.00555391 0.999842
1693382556.615433931 1.40446 -0.240968 -0.0714121 -0.00972033 -0.0137297 0.00479317 0.999847
1693382556.629132032 1.4044 -0.240324 -0.0717983 -0.00935169 -0.0143356 0.00457232 0.999843
1693382556.642830849 1.40439 -0.240199 -0.0716069 -0.00822245 -0.0127946 0.00504723 0.999872
1693382556.656529903 1.40444 -0.240208 -0.0717719 -0.00905893 -0.013723 0.00497632 0.999852
1693382556.670228004 1.40445 -0.240243 -0.0718038 -0.00948216 -0.0141608 0.00488927 0.999843
1693382556.683927059 1.40444 -0.24032 -0.0718184 -0.00983012 -0.0143754 0.00480231 0.999837
1693382556.697624922 1.40448 -0.240351 -0.0717978 -0.00988239 -0.0142839 0.00476164 0.999838
1693382556.711323977 1.40448 -0.240349 -0.0717916 -0.00988126 -0.0142682 0.00485772 0.999838
1693382556.725023031 1.40448 -0.240335 -0.0717958 -0.00971235 -0.0143597 0.00485681 0.999838
1693382556.738720894 1.40449 -0.240336 -0.0717738 -0.00966331 -0.0142776 0.00496638 0.999839
1693382556.752419949 1.40448 -0.240348 -0.0717755 -0.00972331 -0.014253 0.00496044 0.999839
1693382556.766119003 1.40449 -0.240341 -0.0717728 -0.00970578 -0.0143669 0.00499848 0.999837
1693382556.779816866 1.40448 -0.240357 -0.0717722 -0.00975243 -0.0142448 0.00492969 0.999839
1693382556.793515921 1.40447 -0.240353 -0.0717945 -0.00974183 -0.0142243 0.00494131 0.999839
1693382556.807214022 1.40448 -0.240375 -0.0718038 -0.00978046 -0.0141154 0.00491294 0.99984
1693382556.820912838 1.40447 -0.240377 -0.0718117 -0.00980001 -0.0141506 0.00500873 0.999839
1693382556.834611893 1.40447 -0.240371 -0.0718105 -0.00972997 -0.0141893 0.00501589 0.999839
1693382556.848309994 1.40449 -0.240364 -0.0718143 -0.00965904 -0.0143691 0.00498494 0.999838
1693382556.862009048 1.40449 -0.240358 -0.0718005 -0.00954051 -0.0143635 0.00500558 0.999839
1693382556.875707865 1.40448 -0.240417 -0.0715423 -0.00821491 -0.0125958 0.00543883 0.999872
1693382556.889405966 1.40448 -0.24038 -0.0717054 -0.00896445 -0.0134751 0.00517589 0.999856
1693382556.903105021 1.40449 -0.240363 -0.0718035 -0.00937163 -0.0139745 0.00503109 0.999846
1693382556.916803837 1.40449 -0.240367 -0.0718102 -0.00968989 -0.0142865 0.00503898 0.999838
1693382556.930501938 1.40448 -0.240429 -0.0715557 -0.00862762 -0.0126426 0.00551773 0.999868
1693382556.944200993 1.40449 -0.240396 -0.0716992 -0.0091411 -0.0135142 0.00523686 0.999853
1693382556.957898855 1.40449 -0.24037 -0.0717856 -0.00949052 -0.0139835 0.0050562 0.999844
1693382556.971597910 1.4045 -0.240368 -0.0718239 -0.00953435 -0.0141841 0.00503595 0.999841
1693382556.985296965 1.4045 -0.240355 -0.0718135 -0.00952623 -0.0142357 0.00502497 0.999841
1693382556.998995066 1.4045 -0.240353 -0.071823 -0.00962313 -0.0142014 0.00502928 0.99984
1693382557.012693882 1.40449 -0.24042 -0.0715223 -0.0084376 -0.0124523 0.00545941 0.999872
1693382557.026392937 1.40449 -0.240394 -0.0716616 -0.00901058 -0.0134127 0.00521975 0.999856
1693382557.040091038 1.40451 -0.240386 -0.0717393 -0.00950826 -0.0140891 0.0050597 0.999843
1693382557.053789854 1.40451 -0.240359 -0.0717851 -0.00963775 -0.014316 0.00502227 0.999838
1693382557.067487955 1.40451 -0.240372 -0.0717885 -0.00963757 -0.0143155 0.00489455 0.999839
1693382557.081187010 1.4045 -0.240384 -0.0717937 -0.00971357 -0.0142999 0.00495587 0.999838
1693382557.094886065 1.4045 -0.240362 -0.0717578 -0.00968767 -0.0143126 0.00496811 0.999838
1693382557.108583927 1.40449 -0.240348 -0.0717484 -0.0096985 -0.0143167 0.00498834 0.999838
1693382557.122282982 1.40448 -0.240435 -0.0714692 -0.00858825 -0.0128305 0.00543999 0.999866
1693382557.135982037 1.40449 -0.240398 -0.0716409 -0.00910962 -0.013583 0.00514919 0.999853
1693382557.149679899 1.40449 -0.240351 -0.0717327 -0.00940812 -0.0140403 0.00499089 0.999845
1693382557.163378954 1.40448 -0.240326 -0.0717909 -0.00964615 -0.0142713 0.0049646 0.999839
1693382557.177077055 1.40448 -0.240338 -0.07181 -0.00979688 -0.0142573 0.00493 0.999838
1693382557.190775871 1.4045 -0.240338 -0.0717919 -0.00966829 -0.0143071 0.00493256 0.999839
1693382557.204474926 1.40449 -0.240329 -0.0717691 -0.00962836 -0.0143531 0.00489162 0.999839
1693382557.218173027 1.40448 -0.240404 -0.0714832 -0.00862455 -0.0128071 0.00532425 0.999867
1693382557.231871843 1.40447 -0.240352 -0.0716082 -0.00927272 -0.01355 0.00511215 0.999852
1693382557.245570898 1.4045 -0.240339 -0.0717236 -0.00968565 -0.0141879 0.00487479 0.999841
1693382557.259268999 1.40448 -0.24034 -0.0717549 -0.00984801 -0.0143685 0.00486697 0.999836
1693382557.272968054 1.40449 -0.240359 -0.0717586 -0.00985853 -0.0143328 0.00485792 0.999837
1693382557.286666870 1.40447 -0.240408 -0.0715042 -0.00849494 -0.0128253 0.00532091 0.999868
1693382557.300364971 1.40448 -0.240375 -0.0716242 -0.00923833 -0.0136345 0.005015 0.999852
1693382557.314064026 1.40461 -0.241578 -0.0713268 -0.0153532 -0.0142652 0.0064479 0.99976
1693382557.327761889 1.40469 -0.242132 -0.0711908 -0.0182858 -0.0146136 0.00716884 0.9997
1693382557.341460943 1.40455 -0.241181 -0.0712451 -0.0124749 -0.0127078 0.00620077 0.999822
1693382557.355159998 1.40449 -0.240549 -0.0715927 -0.0101545 -0.0134583 0.00529086 0.999844
1693382557.368857861 1.40449 -0.240316 -0.0716994 -0.00978247 -0.0140876 0.00489896 0.999841
1693382557.382556915 1.40446 -0.240325 -0.0717344 -0.0100279 -0.0141149 0.00466883 0.999839
1693382557.396255970 1.40442 -0.240336 -0.0717645 -0.00996269 -0.0140816 0.00457413 0.999841
1693382557.409953833 1.40443 -0.240348 -0.0717807 -0.0100159 -0.014045 0.00464014 0.99984
1693382557.423652887 1.40441 -0.240384 -0.0718077 -0.00989055 -0.0138674 0.00446654 0.999845
1693382557.437350988 1.40435 -0.24049 -0.0718299 -0.00989944 -0.0133905 0.00410693 0.999853
1693382557.451050043 1.40457 -0.241638 -0.0713735 -0.015573 -0.0139952 0.00617677 0.999762
1693382557.464748859 1.40468 -0.242152 -0.0711606 -0.0182639 -0.0145036 0.00716604 0.999702
1693382557.478446960 1.40464 -0.241429 -0.0708722 -0.015175 -0.0125394 0.00691799 0.999782
1693382557.492146015 1.40466 -0.241871 -0.0710638 -0.0170812 -0.0137666 0.00718759 0.999733
1693382557.505844831 1.40468 -0.24208 -0.0711457 -0.0179154 -0.0143628 0.00722155 0.99971
1693382557.519542933 1.40465 -0.242232 -0.0711841 -0.0182489 -0.0146998 0.00702511 0.999701
1693382557.533241987 1.40452 -0.242815 -0.0711931 -0.0178629 -0.0154507 0.00620359 0.999702
1693382557.546939850 1.40472 -0.243833 -0.0705173 -0.0195605 -0.0150205 0.00689346 0.999672
1693382557.560638905 1.40458 -0.243505 -0.0708437 -0.0183832 -0.0152151 0.00630387 0.999695
1693382557.574337959 1.40449 -0.243142 -0.0711176 -0.017541 -0.0154223 0.00592043 0.99971
1693382557.588036060 1.40458 -0.242483 -0.0709631 -0.0165859 -0.0131431 0.00710817 0.999751
1693382557.601734877 1.40467 -0.242107 -0.0711269 -0.017455 -0.0136656 0.00741414 0.999727
1693382557.615433931 1.40469 -0.241981 -0.0712211 -0.0178699 -0.014041 0.00743362 0.999714
1693382557.629132032 1.40469 -0.241998 -0.0712541 -0.0180817 -0.0143733 0.00740756 0.999706
1693382557.642830849 1.40469 -0.242042 -0.0712579 -0.0181144 -0.0145074 0.00740793 0.999703
1693382557.656529903 1.40468 -0.242081 -0.0712555 -0.0178959 -0.0144845 0.00723666 0.999709
1693382557.670228004 1.40469 -0.242111 -0.0712593 -0.018017 -0.0143397 0.00729521 0.999708
1693382557.683927059 1.40469 -0.242116 -0.0712505 -0.0179981 -0.0143962 0.00723575 0.999708
