# timestamp(s) tx ty tz qx qy qz qw
1693381964.096928835 1.39325 -1.0243 0.0351444 -0.00162763 0.0371275 -0.129707 0.990856
1693381964.110627890 1.39324 -1.0244 0.035108 -0.00158317 0.0368938 -0.129306 0.990917
1693381964.124325752 1.39327 -1.02443 0.0350893 -0.00164228 0.0364077 -0.128996 0.990975
1693381964.138024807 1.39329 -1.02435 0.0349792 -0.0021825 0.0354492 -0.128869 0.991025
1693381964.151723862 1.3933 -1.02434 0.0348981 -0.00253939 0.0348147 -0.128651 0.991075
1693381964.165421724 1.39371 -1.02543 0.0342679 -0.0024169 0.027889 -0.123047 0.992006
1693381964.179120779 1.3939 -1.02598 0.0339854 -0.00229528 0.0246371 -0.120528 0.992401
1693381964.192819834 1.39394 -1.02611 0.0339059 -0.00224842 0.0237418 -0.119966 0.992491
1693381964.206517696 1.39395 -1.02609 0.0339383 -0.0022138 0.0240843 -0.120021 0.992477
1693381964.220216751 1.39393 -1.02602 0.0339844 -0.00222191 0.0244474 -0.12038 0.992424
1693381964.233914852 1.39389 -1.02597 0.0340043 -0.00211305 0.0249078 -0.120718 0.992372
1693381964.247613668 1.3939 -1.02593 0.03404 -0.00207379 0.0251187 -0.120849 0.992351
1693381964.261312723 1.39388 -1.02591 0.0340349 -0.00210636 0.0250393 -0.120838 0.992354
1693381964.275010824 1.39389 -1.02586 0.0340425 -0.00216221 0.0251105 -0.120843 0.992352
1693381964.288709879 1.3939 -1.02588 0.0340304 -0.00212992 0.0251942 -0.120859 0.992348
1693381964.302408695 1.39388 -1.0259 0.034017 -0.0022265 0.0250032 -0.120723 0.992369
1693381964.316106796 1.39388 -1.02594 0.034021 -0.0022434 0.0248558 -0.120682 0.992377
1693381964.329805851 1.39388 -1.02594 0.0340142 -0.00224527 0.0247872 -0.120637 0.992385
1693381964.343504667 1.39386 -1.02593 0.0340139 -0.00225511 0.0248245 -0.12077 0.992367
1693381964.357202768 1.39388 -1.02595 0.0340423 -0.00220667 0.0248811 -0.120814 0.992361
1693381964.370901823 1.39389 -1.02595 0.0340488 -0.00213278 0.0249694 -0.120905 0.992348
1693381964.384599686 1.39391 -1.02594 0.0340333 -0.00220256 0.0249401 -0.120782 0.992363
1693381964.398298740 1.39387 -1.02595 0.0340285 -0.0021438 0.0249553 -0.120882 0.992351
1693381964.411997795 1.39386 -1.02591 0.0340102 -0.0021362 0.0248468 -0.120878 0.992354
1693381964.425695658 1.3939 -1.0259 0.0340319 -0.00219741 0.0249872 -0.120798 0.99236
1693381964.439394712 1.39387 -1.02591 0.0340067 -0.0021625 0.0250471 -0.120803 0.992358
1693381964.453093767 1.39388 -1.02593 0.0340217 -0.00204866 0.0250855 -0.120779 0.99236
1693381964.466791868 1.39383 -1.02596 0.0339772 -0.00218737 0.02493 -0.120794 0.992362
1693381964.480490685 1.39385 -1.02596 0.033977 -0.0022125 0.0247875 -0.120814 0.992363
1693381964.494188786 1.39389 -1.02594 0.0340091 -0.00219769 0.0249503 -0.12067 0.992377
1693381964.507887840 1.39351 -1.02482 0.0346758 -0.0024982 0.031768 -0.126184 0.991495
1693381964.521586657 1.39328 -1.02427 0.034983 -0.00242581 0.0351902 -0.129106 0.991003
1693381964.535284758 1.39327 -1.02415 0.0350817 -0.00254387 0.035912 -0.129562 0.990918
1693381964.548983812 1.39323 -1.02419 0.0351479 -0.00200778 0.0368052 -0.129713 0.990866
1693381964.562682867 1.39328 -1.02428 0.0351897 -0.00177709 0.0371518 -0.129609 0.990867
1693381964.576380730 1.39372 -1.0255 0.034477 -0.0014482 0.0295327 -0.123552 0.991898
1693381964.590079784 1.39391 -1.02604 0.0340464 -0.00202352 0.0251971 -0.120601 0.992379
1693381964.603777885 1.39395 -1.02616 0.033907 -0.00214037 0.0236856 -0.119857 0.992506
1693381964.617476702 1.39394 -1.0261 0.0339057 -0.00219527 0.0237841 -0.119882 0.992501
1693381964.631175756 1.39392 -1.02599 0.0339329 -0.00215217 0.0242423 -0.120264 0.992444
1693381964.644873857 1.39388 -1.02595 0.0339602 -0.00218497 0.0245099 -0.120662 0.992389
1693381964.658572674 1.39386 -1.02594 0.0339851 -0.0021002 0.0249409 -0.120821 0.992359
1693381964.672271729 1.39386 -1.02596 0.0339951 -0.00219254 0.0251649 -0.120871 0.992347
1693381964.685969830 1.39384 -1.02594 0.0339874 -0.00212428 0.0250477 -0.121003 0.992334
1693381964.699668884 1.39387 -1.02594 0.0340031 -0.00212072 0.0251684 -0.12091 0.992342
1693381964.713367701 1.39389 -1.02596 0.0340066 -0.00212053 0.0251713 -0.120821 0.992353
1693381964.727065802 1.39391 -1.02594 0.034029 -0.00226897 0.0250817 -0.120659 0.992374
1693381964.740764856 1.39389 -1.02596 0.034011 -0.00218018 0.0251608 -0.120721 0.992365
1693381964.754462719 1.39388 -1.02598 0.0340048 -0.00220722 0.0251662 -0.120688 0.992369
1693381964.768161774 1.39391 -1.02595 0.0340066 -0.00225445 0.025255 -0.120703 0.992365
1693381964.781860828 1.3939 -1.02593 0.0339804 -0.00225489 0.025083 -0.120783 0.992359
1693381964.795558691 1.39389 -1.02593 0.0339949 -0.00217829 0.0251782 -0.120764 0.992359
1693381964.809257746 1.39388 -1.02592 0.0339993 -0.00215847 0.0250576 -0.120649 0.992377
1693381964.822956800 1.39389 -1.02593 0.0340147 -0.00205955 0.0251329 -0.120749 0.992363
1693381964.836654663 1.39388 -1.02595 0.0340017 -0.00206941 0.0250823 -0.1208 0.992358
1693381964.850353718 1.39389 -1.02594 0.0340173 -0.00214455 0.0249305 -0.120834 0.992357
1693381964.864051819 1.39389 -1.02593 0.0339899 -0.00229703 0.0248644 -0.120738 0.99237
1693381964.877750874 1.39388 -1.02592 0.0339883 -0.00211938 0.0251024 -0.120721 0.992367
1693381964.891449690 1.39388 -1.02596 0.0340028 -0.00201179 0.0250178 -0.120788 0.992361
1693381964.905147791 1.39391 -1.02597 0.0340064 -0.00213214 0.025245 -0.1206 0.992378
1693381964.918846846 1.39347 -1.02485 0.0346229 -0.002318 0.0319971 -0.126194 0.991487
1693381964.932545662 1.39371 -1.02547 0.0343056 -0.00215742 0.0284879 -0.123252 0.991964
1693381964.946243763 1.39384 -1.02584 0.0340905 -0.00210429 0.0260377 -0.121417 0.992258
1693381964.959942818 1.39391 -1.026 0.0340028 -0.00210845 0.0251891 -0.120572 0.992383
1693381964.973641872 1.39347 -1.02576 0.0329461 -0.000437632 0.0213762 -0.120432 0.992491
1693381964.987339735 1.39295 -1.02615 0.0321621 -0.0027068 0.0220785 -0.119817 0.992547
1693381965.001038790 1.39331 -1.02693 0.0324566 -0.00149416 0.0251371 -0.120844 0.992352
1693381965.014736891 1.39352 -1.02727 0.0327252 -0.000829166 0.0265424 -0.121355 0.992254
1693381965.028435707 1.3936 -1.02732 0.0328661 -0.000545319 0.0270569 -0.121571 0.992214
1693381965.042134762 1.39364 -1.02731 0.0329488 -0.00059163 0.0271499 -0.12141 0.992231
1693381965.055832863 1.39363 -1.02725 0.0329449 -0.000633277 0.0268757 -0.121402 0.992239
1693381965.069531679 1.39306 -1.02662 0.032344 -0.00302356 0.0245869 -0.120269 0.992432
1693381965.083230734 1.3928 -1.02632 0.0320779 -0.00416378 0.0233691 -0.119715 0.992524
1693381965.096928835 1.39273 -1.02624 0.0319954 -0.00449925 0.0230451 -0.119469 0.99256
1693381965.110627890 1.39274 -1.02625 0.0320126 -0.00450976 0.0231586 -0.119529 0.99255
1693381965.124325752 1.39278 -1.02629 0.0320352 -0.00438518 0.0232591 -0.119587 0.992542
1693381965.138024807 1.39278 -1.02631 0.0320699 -0.00428662 0.0232144 -0.119705 0.992529
1693381965.151723862 1.39281 -1.02634 0.032076 -0.00411377 0.023304 -0.119735 0.992524
1693381965.165421724 1.39283 -1.02634 0.0321042 -0.00419418 0.0233496 -0.119693 0.992527
1693381965.179120779 1.39282 -1.02634 0.0320893 -0.00414293 0.0233936 -0.119732 0.992522
1693381965.192819834 1.39282 -1.02634 0.0320967 -0.004185 0.0233738 -0.119701 0.992526
1693381965.206517696 1.39283 -1.02635 0.0321161 -0.00421601 0.0233713 -0.119522 0.992547
1693381965.220216751 1.39281 -1.02634 0.0321187 -0.00407321 0.0234105 -0.119677 0.992528
1693381965.233914852 1.39281 -1.02634 0.0320951 -0.00411662 0.0233635 -0.119707 0.992526
1693381965.247613668 1.39282 -1.02634 0.0320824 -0.0041386 0.0232371 -0.119731 0.992526
1693381965.261312723 1.39282 -1.02633 0.0320772 -0.00422204 0.0232242 -0.11964 0.992537
1693381965.275010824 1.39284 -1.02634 0.032091 -0.00435113 0.0232305 -0.119514 0.992551
1693381965.288709879 1.39284 -1.02634 0.0321042 -0.00424687 0.0233856 -0.119496 0.99255
1693381965.302408695 1.39284 -1.02634 0.0320963 -0.0041709 0.0233667 -0.119619 0.992536
1693381965.316106796 1.39283 -1.02634 0.0321112 -0.00418133 0.0232782 -0.119643 0.992535
1693381965.329805851 1.39283 -1.02634 0.0321179 -0.00421618 0.0232886 -0.119636 0.992536
1693381965.343504667 1.39281 -1.02634 0.0320816 -0.00406309 0.0233596 -0.119802 0.992515
1693381965.357202768 1.3928 -1.02634 0.0321037 -0.0041269 0.0233701 -0.119836 0.99251
1693381965.370901823 1.3928 -1.02634 0.0321073 -0.00405518 0.0233376 -0.119865 0.992508
1693381965.384599686 1.39281 -1.02634 0.032092 -0.00410056 0.0234565 -0.11973 0.992521
1693381965.398298740 1.39282 -1.02633 0.0321006 -0.00421532 0.0233481 -0.119679 0.992529
1693381965.411997795 1.3928 -1.02632 0.0320916 -0.00414184 0.0233735 -0.119761 0.992519
1693381965.425695658 1.3928 -1.02632 0.032085 -0.0041423 0.0233956 -0.119655 0.992531
1693381965.439394712 1.39281 -1.02633 0.0320898 -0.00416403 0.0234297 -0.119691 0.992526
1693381965.453093767 1.39281 -1.02633 0.0321016 -0.0041683 0.0233125 -0.119737 0.992523
1693381965.466791868 1.39282 -1.02634 0.0321204 -0.00429851 0.0233815 -0.11954 0.992545
1693381965.480490685 1.39283 -1.02634 0.0321216 -0.00426054 0.0232917 -0.119437 0.992559
1693381965.494188786 1.39284 -1.02634 0.0321216 -0.0042381 0.0233421 -0.11944 0.992558
1693381965.507887840 1.39282 -1.02633 0.0320913 -0.00425021 0.0232941 -0.119603 0.992539
1693381965.521586657 1.39282 -1.02633 0.0320812 -0.00416593 0.0233963 -0.119597 0.992538
1693381965.535284758 1.39282 -1.02634 0.0321068 -0.00417912 0.0233271 -0.119609 0.992538
1693381965.548983812 1.3928 -1.02632 0.0320973 -0.00415406 0.0233566 -0.119646 0.992533
1693381965.562682867 1.39281 -1.02633 0.0320942 -0.00424354 0.023328 -0.119709 0.992526
1693381965.576380730 1.39282 -1.02634 0.0321051 -0.00425306 0.0232411 -0.119621 0.992538
1693381965.590079784 1.39283 -1.02635 0.0321211 -0.00427465 0.0232682 -0.11959 0.992541
1693381965.603777885 1.39283 -1.02634 0.0321082 -0.00425964 0.0232472 -0.119572 0.992544
1693381965.617476702 1.39284 -1.02634 0.0321097 -0.00428625 0.0233135 -0.11962 0.992537
1693381965.631175756 1.39285 -1.02635 0.0321085 -0.00426042 0.0233845 -0.119564 0.992542
1693381965.644873857 1.39283 -1.02634 0.0321164 -0.00423649 0.0233266 -0.119573 0.992542
1693381965.658572674 1.3928 -1.02632 0.0320952 -0.00419415 0.0232762 -0.119759 0.992521
1693381965.672271729 1.3928 -1.02632 0.0320807 -0.0040615 0.0233942 -0.11975 0.99252
1693381965.685969830 1.39281 -1.02633 0.0320996 -0.00415071 0.0233958 -0.119623 0.992535
1693381965.699668884 1.39282 -1.02635 0.0321014 -0.00419941 0.0234601 -0.119607 0.992535
1693381965.713367701 1.39283 -1.02635 0.0321207 -0.00423539 0.0234409 -0.119523 0.992546
1693381965.727065802 1.39283 -1.02634 0.0321203 -0.00431296 0.0233234 -0.119522 0.992548
1693381965.740764856 1.39283 -1.02634 0.0321047 -0.00421 0.0234068 -0.119627 0.992534
1693381965.754462719 1.39281 -1.02633 0.0320912 -0.00415915 0.0234125 -0.119724 0.992522
1693381965.768161774 1.39282 -1.02633 0.0320969 -0.0041256 0.0234636 -0.119631 0.992533
1693381965.781860828 1.39282 -1.02633 0.0320806 -0.00423089 0.0233962 -0.119605 0.992537
1693381965.795558691 1.39283 -1.02635 0.0320892 -0.00421792 0.0233299 -0.119591 0.99254
1693381965.809257746 1.3928 -1.02633 0.0320592 -0.00400706 0.0233708 -0.119881 0.992505
1693381965.822956800 1.39282 -1.02632 0.032079 -0.00414259 0.0234668 -0.119644 0.992531
1693381965.836654663 1.39282 -1.02633 0.0320875 -0.00416394 0.0234445 -0.119647 0.992531
1693381965.850353718 1.39283 -1.02634 0.0320946 -0.00419354 0.0235651 -0.119601 0.992534
1693381965.864051819 1.39283 -1.02633 0.0320937 -0.00409016 0.023617 -0.119679 0.992523
1693381965.877750874 1.39281 -1.02633 0.0320961 -0.00416891 0.0235194 -0.119642 0.99253
1693381965.891449690 1.39282 -1.02634 0.032082 -0.00417184 0.0235152 -0.119652 0.992529
1693381965.905147791 1.39283 -1.02634 0.0320972 -0.00411616 0.0235139 -0.119692 0.992524
1693381965.918846846 1.39283 -1.02634 0.0320918 -0.00412637 0.0233561 -0.119661 0.992531
1693381965.932545662 1.39343 -1.02551 0.0327733 -0.000422874 0.0237039 -0.121618 0.992294
1693381965.946243763 1.39372 -1.02511 0.0331004 0.0013453 0.0239322 -0.122474 0.992182
1693381965.959942818 1.39377 -1.02502 0.0331887 0.00178069 0.0239694 -0.122694 0.992153
1693381965.973641872 1.39375 -1.02506 0.0331757 0.00166049 0.0238911 -0.122636 0.992163
1693381965.987339735 1.39374 -1.02511 0.0331447 0.0015555 0.0239357 -0.122502 0.992178
1693381966.001038790 1.39369 -1.02513 0.0331013 0.00146915 0.0238362 -0.122673 0.99216
1693381966.014736891 1.39364 -1.02511 0.0330722 0.00141205 0.0237664 -0.122766 0.99215
1693381966.028435707 1.39364 -1.02514 0.0330692 0.00135824 0.0238824 -0.122599 0.992168
1693381966.042134762 1.39366 -1.02516 0.0330607 0.00127271 0.0239225 -0.122497 0.99218
1693381966.055832863 1.39364 -1.02516 0.0330415 0.00126296 0.0238145 -0.122606 0.992169
1693381966.069531679 1.39366 -1.02516 0.033076 0.0012126 0.0238107 -0.122547 0.992176
1693381966.083230734 1.39364 -1.02515 0.033076 0.00128781 0.0238116 -0.122491 0.992183
1693381966.096928835 1.39365 -1.02517 0.0330767 0.0012122 0.0236315 -0.122385 0.992201
1693381966.110627890 1.39378 -1.02574 0.0337288 -0.00117383 0.0242753 -0.121454 0.9923
1693381966.124325752 1.39386 -1.02597 0.0340227 -0.00219302 0.0249854 -0.120879 0.99235
1693381966.138024807 1.3939 -1.02601 0.0341142 -0.00246345 0.0252791 -0.1207 0.992364
1693381966.151723862 1.39392 -1.02598 0.0341299 -0.00246425 0.0253024 -0.120585 0.992377
1693381966.165421724 1.3939 -1.02596 0.0340867 -0.0022773 0.0251484 -0.120669 0.992372
1693381966.179120779 1.39392 -1.02593 0.0340462 -0.00226742 0.0250606 -0.120564 0.992387
1693381966.192819834 1.39387 -1.02593 0.0340129 -0.00209681 0.0249769 -0.120709 0.992371
1693381966.206517696 1.39386 -1.02596 0.0339938 -0.00210437 0.0248965 -0.120728 0.992371
1693381966.220216751 1.3939 -1.02592 0.0340032 -0.00215557 0.0249391 -0.120725 0.99237
1693381966.233914852 1.3939 -1.02591 0.0340182 -0.00213178 0.0251951 -0.120707 0.992366
1693381966.247613668 1.39388 -1.02595 0.0340255 -0.00215531 0.0251965 -0.120798 0.992355
1693381966.261312723 1.39387 -1.02593 0.0339956 -0.00207362 0.0249506 -0.120822 0.992358
1693381966.275010824 1.3939 -1.02593 0.0340085 -0.00217803 0.0249007 -0.120781 0.992364
1693381966.288709879 1.39387 -1.02595 0.0339978 -0.00209055 0.0249669 -0.120844 0.992355
1693381966.302408695 1.39388 -1.02594 0.0340093 -0.00201814 0.025068 -0.120961 0.992339
1693381966.316106796 1.39386 -1.02594 0.0340076 -0.00200101 0.0249879 -0.120811 0.992359
1693381966.329805851 1.39386 -1.02595 0.0340099 -0.00206997 0.0250352 -0.120737 0.992367
1693381966.343504667 1.39387 -1.02596 0.0340163 -0.00206769 0.0248476 -0.120689 0.992377
1693381966.357202768 1.39386 -1.02597 0.0340009 -0.00215397 0.0249294 -0.120694 0.992374
1693381966.370901823 1.39388 -1.02597 0.0340111 -0.00203031 0.025017 -0.120813 0.992358
1693381966.384599686 1.3939 -1.02595 0.0340189 -0.00207826 0.0249987 -0.120832 0.992356
1693381966.398298740 1.3935 -1.02483 0.0346502 -0.00232419 0.0321352 -0.126433 0.991452
1693381966.411997795 1.39331 -1.02427 0.0349462 -0.00236166 0.0350941 -0.128946 0.991028
1693381966.425695658 1.39325 -1.02411 0.0350272 -0.00237503 0.0359939 -0.129607 0.990909
1693381966.439394712 1.39324 -1.02418 0.0351264 -0.00172771 0.0367697 -0.129788 0.990858
1693381966.453093767 1.39327 -1.0243 0.0351355 -0.00167843 0.0367731 -0.129449 0.990903
1693381966.466791868 1.39328 -1.02441 0.0351181 -0.00155255 0.0366321 -0.129334 0.990923
1693381966.480490685 1.3933 -1.02439 0.0351168 -0.00166391 0.0364904 -0.129201 0.990945
1693381966.494188786 1.39329 -1.02434 0.0349868 -0.00219435 0.0353403 -0.129041 0.991007
1693381966.507887840 1.39329 -1.02431 0.0349164 -0.0024179 0.0349756 -0.129022 0.991022
1693381966.521586657 1.39366 -1.02546 0.0342429 -0.0022647 0.0279171 -0.123351 0.991968
1693381966.535284758 1.39386 -1.02598 0.0339558 -0.00213634 0.0249146 -0.120642 0.992381
1693381966.548983812 1.39393 -1.02613 0.0338987 -0.00217512 0.0239798 -0.119769 0.99251
1693381966.562682867 1.39393 -1.02608 0.0339112 -0.00212133 0.0240716 -0.119918 0.99249
1693381966.576380730 1.3939 -1.02602 0.0339184 -0.00216671 0.0244859 -0.120333 0.992429
1693381966.590079784 1.39389 -1.02595 0.0339644 -0.00218088 0.0250581 -0.120663 0.992375
1693381966.603777885 1.3939 -1.02596 0.0340148 -0.00226065 0.0252308 -0.120661 0.992371
1693381966.617476702 1.39391 -1.02596 0.0340409 -0.00222031 0.0251643 -0.12066 0.992372
1693381966.631175756 1.39388 -1.02593 0.0340289 -0.00229002 0.025169 -0.120674 0.99237
1693381966.644873857 1.39387 -1.02595 0.0340279 -0.00228743 0.0250104 -0.120783 0.992361
1693381966.658572674 1.39387 -1.02592 0.0340211 -0.00222705 0.0251327 -0.120656 0.992374
1693381966.672271729 1.39387 -1.02595 0.0340117 -0.00212967 0.0251378 -0.120737 0.992364
1693381966.685969830 1.39375 -1.02541 0.033357 0.000270118 0.0241984 -0.121856 0.992253
1693381966.699668884 1.3937 -1.02519 0.0330472 0.00131475 0.0239387 -0.122415 0.992189
1693381966.713367701 1.39421 -1.02568 0.033534 0.00412709 0.0261225 -0.123907 0.991941
1693381966.727065802 1.39445 -1.02598 0.0337948 0.00520706 0.0272077 -0.124448 0.991839
1693381966.740764856 1.39451 -1.02608 0.0338978 0.00544345 0.0275329 -0.124587 0.991812
1693381966.754462719 1.3945 -1.02608 0.0339294 0.00527354 0.0275342 -0.124467 0.991828
1693381966.768161774 1.39448 -1.02604 0.0339062 0.00491964 0.0274307 -0.124361 0.991846
1693381966.781860828 1.3939 -1.02541 0.0333135 0.00244887 0.02504 -0.123257 0.992056
1693381966.795558691 1.39364 -1.02514 0.0330301 0.00127319 0.0238684 -0.12259 0.99217
1693381966.809257746 1.3936 -1.02509 0.0329761 0.000878285 0.023628 -0.122348 0.992206
1693381966.822956800 1.39359 -1.02508 0.0329732 0.00100466 0.0236841 -0.122493 0.992186
1693381966.836654663 1.38715 -1.02103 0.0341193 0.0019377 0.0464799 -0.172267 0.983951
1693381966.850353718 1.38423 -1.01919 0.0345982 0.00255201 0.0567457 -0.194654 0.979226
1693381966.864051819 1.38341 -1.01864 0.034778 0.00267212 0.0600318 -0.201221 0.977701
1693381966.877750874 1.38478 -1.01972 0.0334315 0.00594293 0.0495541 -0.185817 0.981316
1693381966.891449690 1.38458 -1.02122 0.0339586 -0.00508488 0.0514839 -0.183054 0.981741
1693381966.905147791 1.38451 -1.02191 0.0342885 -0.0103396 0.0526033 -0.181799 0.981873
1693381966.918846846 1.38452 -1.02212 0.0344353 -0.0118916 0.0531636 -0.181532 0.981875
1693381966.932545662 1.38453 -1.02209 0.0344803 -0.0119218 0.0533837 -0.1816 0.98185
1693381966.946243763 1.38456 -1.022 0.0344827 -0.0114077 0.0532285 -0.181654 0.981855
1693381966.959942818 1.38457 -1.02193 0.0344839 -0.0109327 0.0531561 -0.181998 0.9818
1693381966.973641872 1.38458 -1.02187 0.0344479 -0.0106756 0.0530932 -0.18203 0.9818
1693381966.987339735 1.38458 -1.02187 0.0344457 -0.0105384 0.0531527 -0.182119 0.981782
1693381967.001038790 1.38459 -1.02186 0.0344358 -0.0105609 0.0531121 -0.182217 0.981766
1693381967.014736891 1.38458 -1.02186 0.0344233 -0.0105032 0.0531747 -0.182241 0.981759
1693381967.028435707 1.38456 -1.02187 0.034445 -0.0105818 0.0531271 -0.182241 0.981761
1693381967.042134762 1.38333 -1.02084 0.0356239 -0.0133153 0.0614307 -0.194859 0.978815
1693381967.055832863 1.38398 -1.02139 0.034998 -0.0118443 0.056985 -0.18812 0.98042
1693381967.069531679 1.38439 -1.02173 0.0345995 -0.0108761 0.0543652 -0.183863 0.981387
1693381967.083230734 1.3846 -1.02189 0.0344119 -0.0103607 0.053064 -0.181918 0.981826
1693381967.096928835 1.38463 -1.02191 0.034377 -0.0103312 0.0528011 -0.181571 0.981905
1693381967.110627890 1.38461 -1.02191 0.0344017 -0.0103763 0.0528745 -0.181669 0.981882
1693381967.124325752 1.38457 -1.02187 0.0344097 -0.0104741 0.0529549 -0.181863 0.981841
1693381967.138024807 1.38456 -1.02186 0.0344336 -0.0104997 0.0531284 -0.181981 0.98181
1693381967.151723862 1.38455 -1.02187 0.0344485 -0.010508 0.0531764 -0.182097 0.981785
1693381967.165421724 1.38456 -1.02188 0.0344371 -0.010505 0.0530823 -0.182105 0.981789
1693381967.179120779 1.38457 -1.02189 0.0344518 -0.0105199 0.0528923 -0.182056 0.981808
1693381967.192819834 1.38457 -1.02186 0.0344498 -0.0105724 0.0530426 -0.182153 0.981782
1693381967.206517696 1.38457 -1.02186 0.0344397 -0.0105158 0.0531337 -0.182075 0.981792
1693381967.220216751 1.38458 -1.02186 0.0344259 -0.0105107 0.0530373 -0.182169 0.98178
1693381967.233914852 1.38457 -1.02187 0.0344387 -0.0106035 0.0530425 -0.182076 0.981796
1693381967.247613668 1.38454 -1.02185 0.0344461 -0.0106067 0.0531451 -0.182328 0.981743
1693381967.261312723 1.38453 -1.02184 0.0344415 -0.0105306 0.053232 -0.182417 0.981723
1693381967.275010824 1.38577 -1.0212 0.0332765 0.00103264 0.0464671 -0.176125 0.98327
1693381967.288709879 1.38638 -1.0209 0.03274 0.00657443 0.0431733 -0.173205 0.983917
1693381967.302408695 1.38659 -1.02084 0.0325883 0.00817878 0.0422154 -0.172254 0.984114
1693381967.316106796 1.3866 -1.02086 0.0326199 0.00801189 0.0423114 -0.172352 0.984094
1693381967.329805851 1.38662 -1.02087 0.0326202 0.00801212 0.0420137 -0.172246 0.984125
1693381967.343504667 1.38652 -1.02089 0.0326798 0.0072407 0.0423749 -0.172748 0.984027
1693381967.357202768 1.38648 -1.02092 0.032709 0.00694679 0.0425284 -0.17304 0.983972
1693381967.370901823 1.38649 -1.02092 0.0327359 0.00678128 0.0426998 -0.172975 0.983977
1693381967.384599686 1.38653 -1.02094 0.0327088 0.00701537 0.04246 -0.172687 0.984036
1693381967.398298740 1.38503 -1.01977 0.0340689 0.00383578 0.0522945 -0.187372 0.980889
1693381967.411997795 1.38442 -1.01928 0.0346573 0.00243782 0.0567017 -0.19359 0.97944
1693381967.425695658 1.38421 -1.0191 0.03483 0.00201706 0.0578767 -0.195737 0.978945
1693381967.439394712 1.38424 -1.01914 0.034762 0.00201966 0.0574614 -0.195189 0.979079
1693381967.453093767 1.38432 -1.01924 0.0347211 0.00203269 0.0571941 -0.194357 0.97926
1693381967.466791868 1.38443 -1.01929 0.0346384 0.00237996 0.0565103 -0.193592 0.97945
1693381967.480490685 1.3845 -1.01932 0.0345811 0.00260221 0.0562517 -0.193115 0.979559
1693381967.494188786 1.38454 -1.01936 0.0345616 0.002615 0.0560039 -0.192674 0.97966
1693381967.507887840 1.38455 -1.01938 0.0345733 0.00266617 0.0559628 -0.1925 0.979696
1693381967.521586657 1.38446 -1.01933 0.0346528 0.00244079 0.056454 -0.193363 0.979499
1693381967.535284758 1.38441 -1.01925 0.0346561 0.00243976 0.056693 -0.193865 0.979386
