# timestamp(s) tx ty tz qx qy qz qw
1693381972.58413 -0.126331 0.245175 0.337402 -0.103526 -0.072076 -0.674093 0.727795
1693381972.61776 -0.126448 0.245688 0.337880 -0.101340 -0.072287 -0.675239 0.727019
1693381972.65131 -0.126720 0.246190 0.338501 -0.099665 -0.072579 -0.675773 0.726726
1693381972.68497 -0.127042 0.246481 0.338879 -0.096519 -0.072877 -0.676086 0.726830
1693381972.71849 -0.127541 0.246358 0.339358 -0.092808 -0.075111 -0.677045 0.726192
1693381972.75201 -0.127908 0.245964 0.340318 -0.091189 -0.078240 -0.677499 0.725643
1693381972.78527 -0.127792 0.245929 0.341468 -0.093393 -0.079421 -0.677491 0.725242
1693381972.81855 -0.127474 0.245964 0.342483 -0.098005 -0.077788 -0.678487 0.723878
1693381972.85192 -0.127313 0.245928 0.343823 -0.101818 -0.075317 -0.681350 0.720918
1693381972.88501 -0.130095 0.245199 0.343702 -0.103257 -0.074861 -0.683775 0.718460
1693381972.91824 -0.130672 0.244970 0.345533 -0.102427 -0.075657 -0.686602 0.715795
1693381972.95141 -0.131379 0.244951 0.348182 -0.098374 -0.078208 -0.689157 0.713631
1693381972.98456 -0.132081 0.245096 0.351606 -0.092574 -0.083703 -0.691688 0.711331
1693381973.01772 -0.132998 0.245373 0.355778 -0.085986 -0.091747 -0.694377 0.708540
1693381973.05085 -0.133771 0.245346 0.360534 -0.080447 -0.101032 -0.698632 0.703729
1693381973.08408 -0.135535 0.244535 0.365271 -0.075676 -0.109926 -0.705102 0.696434
1693381973.11720 -0.137418 0.243685 0.370042 -0.068826 -0.115581 -0.714086 0.687012
1693381973.15032 -0.141056 0.241936 0.373781 -0.058632 -0.115120 -0.724456 0.677106
1693381973.18351 -0.143966 0.239955 0.377804 -0.047775 -0.106073 -0.734127 0.668972
1693381973.21678 -0.147609 0.237335 0.378638 -0.039414 -0.092192 -0.743083 0.661646
1693381973.24998 -0.150112 0.234930 0.378868 -0.035263 -0.078398 -0.752438 0.653029
1693381973.28330 -0.150164 0.229813 0.379755 -0.031285 -0.065095 -0.761578 0.644037
1693381973.31656 -0.153067 0.227190 0.378706 -0.027250 -0.054913 -0.769104 0.636176
1693381973.34983 -0.155420 0.224890 0.379217 -0.022219 -0.046399 -0.776356 0.628192
1693381973.38305 -0.158485 0.223701 0.379242 -0.016827 -0.039723 -0.784261 0.618930
1693381973.41634 -0.161819 0.222667 0.380172 -0.013401 -0.034572 -0.792591 0.608625
1693381973.44968 -0.165520 0.221206 0.380944 -0.010235 -0.029137 -0.800571 0.598442
1693381973.48303 -0.168789 0.219805 0.382805 -0.007549 -0.024080 -0.807819 0.588890
1693381973.51641 -0.172373 0.218907 0.384529 -0.004451 -0.019266 -0.814347 0.580041
1693381973.54978 -0.177260 0.216902 0.386550 -0.000614 -0.013829 -0.819577 0.572802
1693381973.58308 -0.180291 0.216087 0.388426 -0.000661 -0.008921 -0.824274 0.566120
1693381973.61637 -0.183755 0.215500 0.390701 -0.003108 -0.005128 -0.828578 0.559841
1693381973.64962 -0.185968 0.213149 0.393300 -0.005324 -0.002820 -0.833366 0.552688
1693381973.68295 -0.188500 0.211525 0.395482 -0.008102 -0.002202 -0.838271 0.545190
1693381973.71631 -0.193265 0.210152 0.395769 -0.010365 -0.003101 -0.841955 0.539439
1693381973.74961 -0.196868 0.208787 0.397119 -0.013492 -0.005744 -0.844365 0.535568
1693381973.78293 -0.199782 0.206621 0.398897 -0.016487 -0.009165 -0.844941 0.534527
1693381973.81626 -0.201120 0.203095 0.400967 -0.018012 -0.012593 -0.844043 0.535824
1693381973.84958 -0.201337 0.200470 0.401901 -0.019060 -0.015224 -0.842088 0.538788
1693381973.88286 -0.200338 0.197665 0.402018 -0.019750 -0.017445 -0.840293 0.541491
1693381973.91615 -0.200114 0.195066 0.401705 -0.021086 -0.019659 -0.839056 0.543280
1693381973.94944 -0.199336 0.192165 0.401776 -0.022004 -0.020252 -0.837942 0.544939
1693381973.98275 -0.198660 0.189401 0.401631 -0.022408 -0.019448 -0.836050 0.547851
1693381974.01605 -0.196912 0.186657 0.400995 -0.023949 -0.018038 -0.833517 0.551680
1693381974.04938 -0.194622 0.183725 0.400220 -0.025832 -0.016718 -0.830357 0.556382
1693381974.08270 -0.191549 0.180474 0.399443 -0.027306 -0.015789 -0.826785 0.561632
1693381974.11603 -0.187740 0.176915 0.398699 -0.028535 -0.015120 -0.823493 0.566406
1693381974.14937 -0.182369 0.172768 0.398774 -0.030089 -0.014775 -0.821051 0.569870
1693381974.18270 -0.178216 0.167891 0.398600 -0.032720 -0.015993 -0.819049 0.572566
1693381974.21602 -0.174238 0.162394 0.398986 -0.035991 -0.017972 -0.817557 0.574441
1693381974.24936 -0.170529 0.156341 0.398759 -0.039454 -0.020451 -0.816501 0.575631
1693381974.28267 -0.166643 0.149102 0.398121 -0.044257 -0.022841 -0.816919 0.574598
1693381974.31595 -0.162586 0.140467 0.397596 -0.049438 -0.023683 -0.817765 0.572936
1693381974.34915 -0.158796 0.131366 0.395808 -0.056931 -0.024301 -0.817711 0.572291
1693381974.38241 -0.155376 0.123388 0.391400 -0.066059 -0.027768 -0.815473 0.574342
1693381974.41566 -0.151189 0.115366 0.385067 -0.076320 -0.032942 -0.809901 0.580646
1693381974.44880 -0.146785 0.109156 0.376846 -0.086303 -0.040135 -0.800501 0.591725
1693381974.48211 -0.141279 0.104160 0.363550 -0.091582 -0.047935 -0.789226 0.605340
1693381974.51514 -0.136044 0.100954 0.351636 -0.089273 -0.053484 -0.776089 0.621977
1693381974.54839 -0.130877 0.098737 0.336868 -0.079862 -0.055558 -0.764262 0.637525
1693381974.58169 -0.125398 0.097356 0.322060 -0.068098 -0.055678 -0.754981 0.649821
1693381974.61505 -0.119744 0.096605 0.308189 -0.059094 -0.056102 -0.748678 0.657908
1693381974.64840 -0.114604 0.096810 0.296112 -0.054561 -0.056840 -0.744783 0.662639
1693381974.68172 -0.110320 0.097651 0.286165 -0.052201 -0.055103 -0.740033 0.668274
1693381974.71506 -0.106771 0.098808 0.278265 -0.051993 -0.052111 -0.735243 0.673794
1693381974.74845 -0.103442 0.098838 0.272764 -0.054132 -0.049457 -0.731443 0.677949
1693381974.78181 -0.099769 0.099160 0.267491 -0.058486 -0.051021 -0.730257 0.678749
1693381974.81510 -0.096564 0.098605 0.265053 -0.059185 -0.053373 -0.730474 0.678275
1693381974.84844 -0.095801 0.094479 0.266512 -0.055375 -0.055564 -0.729374 0.679602
1693381974.88175 -0.095127 0.084504 0.272975 -0.048489 -0.057017 -0.726948 0.682601
1693381974.91513 -0.094924 0.071240 0.285579 -0.037738 -0.055102 -0.722952 0.687663
1693381974.94845 -0.091664 0.061674 0.287245 -0.029200 -0.049863 -0.717126 0.694544
1693381974.98172 -0.084383 0.057462 0.286964 -0.024313 -0.042768 -0.709544 0.702942
1693381975.01503 -0.081066 0.051818 0.286337 -0.020511 -0.033967 -0.699486 0.713544
1693381975.04830 -0.076355 0.048905 0.285511 -0.016511 -0.024933 -0.688670 0.724458
1693381975.08154 -0.070883 0.047460 0.286691 -0.013059 -0.018300 -0.678611 0.734153
1693381975.11481 -0.066446 0.046941 0.289094 -0.009245 -0.013923 -0.669953 0.742216
1693381975.14799 -0.060752 0.046783 0.293321 -0.005423 -0.011316 -0.662113 0.749299
1693381975.18125 -0.057414 0.048021 0.298529 -0.001316 -0.011695 -0.655430 0.755164
1693381975.21456 -0.054960 0.050986 0.303264 0.003109 -0.013740 -0.648933 0.760715
1693381975.24784 -0.051770 0.054801 0.308046 0.006507 -0.017904 -0.643311 0.765368
1693381975.28116 -0.049407 0.058944 0.313682 0.008511 -0.022365 -0.637481 0.770094
1693381975.31451 -0.047164 0.063088 0.319011 0.010016 -0.025538 -0.631142 0.775182
1693381975.34789 -0.045065 0.066906 0.323996 0.011406 -0.026723 -0.624646 0.780367
1693381975.38120 -0.042517 0.073559 0.323460 0.012222 -0.025769 -0.617763 0.785847
1693381975.41451 -0.036515 0.071529 0.330919 0.013463 -0.023937 -0.612227 0.790205
1693381975.44783 -0.031916 0.066031 0.339868 0.015550 -0.022711 -0.608612 0.792991
1693381975.48119 -0.022882 0.057571 0.347842 0.019590 -0.020064 -0.606477 0.794607
1693381975.51454 -0.017371 0.052022 0.351419 0.025764 -0.019184 -0.603003 0.797092
1693381975.54787 -0.014101 0.049960 0.353117 0.032712 -0.018697 -0.598805 0.800008
1693381975.58119 -0.011269 0.048088 0.354448 0.039161 -0.018917 -0.593003 0.804025
1693381975.61451 -0.008570 0.046672 0.355646 0.045152 -0.019737 -0.585720 0.809014
1693381975.64782 -0.001105 0.045627 0.357226 0.050594 -0.019797 -0.577606 0.814506
1693381975.68113 0.001939 0.044782 0.358229 0.055952 -0.020334 -0.567338 0.821330
1693381975.71444 0.004345 0.043847 0.359646 0.060866 -0.020951 -0.557302 0.827811
1693381975.74775 0.006104 0.042509 0.361404 0.066159 -0.020917 -0.547292 0.834060
1693381975.78107 0.007822 0.041138 0.362364 0.071342 -0.020123 -0.537259 0.840154
1693381975.81439 0.008930 0.039145 0.362882 0.074642 -0.018882 -0.527031 0.846351
1693381975.84772 0.009539 0.037673 0.362948 0.076091 -0.017919 -0.517575 0.852060
1693381975.88104 0.009903 0.036026 0.363538 0.075836 -0.016058 -0.508334 0.857664
1693381975.91435 0.010415 0.035629 0.363442 0.073886 -0.015000 -0.500460 0.862470
1693381975.94766 0.010977 0.035556 0.363944 0.070354 -0.015338 -0.495055 0.865873
1693381975.98099 0.011239 0.035518 0.364968 0.066515 -0.015569 -0.490395 0.868819
1693381976.01428 0.011497 0.035208 0.366336 0.064251 -0.013667 -0.485294 0.871880
1693381976.04758 0.011797 0.035958 0.367792 0.063866 -0.009647 -0.479436 0.875197
1693381976.08091 0.016095 0.037371 0.366404 0.063338 -0.006230 -0.475996 0.877141
1693381976.11423 0.016735 0.037682 0.367238 0.063698 -0.003986 -0.472221 0.879167
1693381976.14755 0.017177 0.038299 0.368256 0.064358 -0.004458 -0.468398 0.881159
1693381976.18086 0.017398 0.038956 0.369760 0.065718 -0.006158 -0.464180 0.883278
1693381976.21418 0.017545 0.039745 0.371513 0.066860 -0.008834 -0.459382 0.885675
1693381976.24751 0.017621 0.040495 0.373516 0.066969 -0.012289 -0.455111 0.887828
1693381976.28084 0.017815 0.041067 0.375688 0.065647 -0.014619 -0.451992 0.889483
1693381976.31418 0.018147 0.041343 0.377684 0.063455 -0.015649 -0.450985 0.890136
1693381976.34751 0.017827 0.041158 0.380231 0.061317 -0.014512 -0.452188 0.889694
1693381976.38084 0.016993 0.040668 0.382558 0.059437 -0.012239 -0.454807 0.888520
1693381976.41417 0.015970 0.039326 0.384609 0.057040 -0.011205 -0.458621 0.886729
1693381976.44743 0.010307 0.039048 0.385966 0.054184 -0.012404 -0.461141 0.885584
1693381976.48075 0.009607 0.037015 0.386038 0.050461 -0.015288 -0.463912 0.884311
1693381976.51407 0.007955 0.034741 0.387780 0.047117 -0.018405 -0.466220 0.883221
1693381976.54739 0.006128 0.032424 0.389570 0.043655 -0.021639 -0.468351 0.882198
1693381976.58071 0.004248 0.030183 0.391447 0.039948 -0.025250 -0.471573 0.880560
1693381976.61403 0.002734 0.027868 0.393160 0.035387 -0.028841 -0.475443 0.878561
1693381976.64733 0.001299 0.025414 0.394898 0.030370 -0.031065 -0.479002 0.876738
1693381976.68063 0.000105 0.022993 0.396306 0.025838 -0.031642 -0.481965 0.875238
1693381976.71392 -0.000758 0.020498 0.397388 0.022440 -0.030245 -0.483676 0.874437
1693381976.74723 -0.001518 0.017970 0.397849 0.019568 -0.029120 -0.484243 0.874230
1693381976.78055 -0.002145 0.015164 0.397947 0.017363 -0.028830 -0.483197 0.874864
1693381976.81387 -0.001923 0.011831 0.397905 0.015722 -0.029364 -0.479818 0.876736
1693381976.84722 -0.004289 0.007669 0.397255 0.015584 -0.030653 -0.473629 0.880053
1693381976.88051 -0.002123 0.003707 0.396759 0.015983 -0.030845 -0.467690 0.883210
1693381976.91383 -0.000539 -0.001424 0.396918 0.017630 -0.029988 -0.460255 0.887105
1693381976.94715 0.001620 -0.006669 0.397136 0.020307 -0.028772 -0.452655 0.890990
1693381976.98046 0.003918 -0.012257 0.397736 0.023378 -0.027310 -0.446826 0.893898
1693381977.01378 0.006340 -0.017649 0.397777 0.026290 -0.027482 -0.444140 0.895150
1693381977.04711 0.008668 -0.023404 0.398029 0.028175 -0.029158 -0.442210 0.895994
1693381977.08044 0.011075 -0.029433 0.398246 0.028851 -0.031209 -0.438282 0.897832
1693381977.11377 0.013340 -0.035566 0.398638 0.028098 -0.033769 -0.432222 0.900696
1693381977.14709 0.015372 -0.041617 0.399302 0.026868 -0.035559 -0.424383 0.904385
1693381977.18043 0.017127 -0.047317 0.399812 0.026184 -0.036291 -0.416075 0.908229
1693381977.21377 0.018282 -0.052808 0.400428 0.025640 -0.037055 -0.407932 0.911900
1693381977.24711 0.016867 -0.058110 0.402010 0.024414 -0.039164 -0.399380 0.915623
1693381977.28044 0.018413 -0.062266 0.403169 0.022335 -0.042250 -0.392807 0.918378
1693381977.31376 0.020041 -0.065956 0.404313 0.020817 -0.043794 -0.384902 0.921683
1693381977.34709 0.021304 -0.069468 0.405710 0.019771 -0.044120 -0.375289 0.925646
1693381977.38042 0.022782 -0.072764 0.407243 0.019132 -0.044114 -0.367090 0.928942
1693381977.41376 0.024770 -0.075309 0.408599 0.018864 -0.043281 -0.361900 0.931021
1693381977.44710 0.026749 -0.078813 0.410274 0.019041 -0.041012 -0.358132 0.932575
1693381977.48042 0.028948 -0.082754 0.411910 0.019420 -0.037047 -0.355076 0.933901
1693381977.51374 0.031533 -0.086948 0.413481 0.019001 -0.032677 -0.351903 0.935273
1693381977.54706 0.034519 -0.091264 0.414756 0.017453 -0.029326 -0.348590 0.936654
1693381977.58037 0.038562 -0.095139 0.415918 0.015129 -0.026356 -0.344828 0.938174
1693381977.61369 0.042814 -0.098856 0.416799 0.012832 -0.023321 -0.340822 0.939751
1693381977.64701 0.045936 -0.101777 0.416601 0.010963 -0.020366 -0.336391 0.941438
1693381977.68036 0.051624 -0.103761 0.416280 0.009078 -0.019520 -0.333500 0.942504
1693381977.71369 0.056048 -0.107030 0.416533 0.008183 -0.020585 -0.331143 0.943321
1693381977.74701 0.060891 -0.110570 0.416703 0.008033 -0.022272 -0.328568 0.944183
1693381977.78032 0.066134 -0.114282 0.416765 0.008241 -0.024045 -0.324902 0.945406
1693381977.81363 0.071833 -0.118146 0.416817 0.008376 -0.025930 -0.320061 0.947005
1693381977.84696 0.078229 -0.122014 0.416607 0.008368 -0.027956 -0.314205 0.948907
1693381977.88029 0.084759 -0.125952 0.416698 0.008505 -0.029914 -0.308141 0.950832
1693381977.91362 0.091898 -0.129466 0.416934 0.008816 -0.031953 -0.303240 0.952338
1693381977.94696 0.099222 -0.133039 0.417479 0.009334 -0.033292 -0.299597 0.953439
1693381977.98029 0.106812 -0.136515 0.418014 0.009461 -0.034233 -0.296336 0.954423
1693381978.01360 0.114922 -0.140281 0.418949 0.008825 -0.034424 -0.292200 0.955697
1693381978.04693 0.116630 -0.145255 0.418234 0.008252 -0.034722 -0.284451 0.958026
1693381978.08026 0.124138 -0.149247 0.418558 0.007433 -0.032966 -0.277715 0.960069
1693381978.11359 0.131610 -0.153036 0.418410 0.006723 -0.030770 -0.271237 0.961997
1693381978.14692 0.139157 -0.156383 0.418174 0.005768 -0.029795 -0.266424 0.963378
1693381978.18026 0.146301 -0.159370 0.417983 0.004444 -0.030600 -0.264105 0.963998
1693381978.21358 0.153327 -0.162305 0.418130 0.002643 -0.031782 -0.263293 0.964189
1693381978.24690 0.160036 -0.165321 0.418730 -0.000027 -0.032929 -0.262013 0.964503
1693381978.28021 0.166794 -0.167754 0.419796 -0.003839 -0.034960 -0.259225 0.965176
1693381978.31353 0.173134 -0.170313 0.421927 -0.008595 -0.038310 -0.254962 0.966154
1693381978.34684 0.179526 -0.173007 0.424236 -0.013310 -0.042408 -0.249629 0.967321
1693381978.38017 0.184456 -0.175492 0.425931 -0.016856 -0.046766 -0.242803 0.968801
1693381978.41349 0.189447 -0.177642 0.428557 -0.018927 -0.049939 -0.233842 0.970807
1693381978.44683 0.191806 -0.180286 0.429430 -0.019448 -0.052204 -0.221394 0.973592
1693381978.48017 0.195537 -0.182910 0.430483 -0.018187 -0.053667 -0.207941 0.976499
1693381978.51349 0.198499 -0.185078 0.431025 -0.015812 -0.054342 -0.195016 0.979166
1693381978.54682 0.200184 -0.188928 0.429998 -0.013252 -0.054115 -0.181992 0.981720
1693381978.58013 0.202419 -0.191291 0.430780 -0.010920 -0.051770 -0.170525 0.983932
1693381978.61344 0.204070 -0.193428 0.431111 -0.009350 -0.049556 -0.161366 0.985605
1693381978.64674 0.205716 -0.195444 0.431395 -0.008697 -0.047684 -0.154095 0.986866
1693381978.68004 0.207256 -0.197762 0.431393 -0.008877 -0.046777 -0.148309 0.987794
1693381978.71336 0.209156 -0.200392 0.431395 -0.009703 -0.046400 -0.142660 0.988636
1693381978.74669 0.210418 -0.203978 0.430843 -0.010838 -0.045771 -0.136009 0.989590
1693381978.78003 0.211157 -0.207463 0.430352 -0.011532 -0.045010 -0.129163 0.990534
1693381978.81336 0.211890 -0.211122 0.429839 -0.011455 -0.044432 -0.122086 0.991458
1693381978.84670 0.213640 -0.215414 0.429905 -0.010420 -0.044000 -0.114936 0.992343
1693381978.88003 0.214657 -0.219972 0.429452 -0.008551 -0.043801 -0.107684 0.993183
1693381978.91338 0.215516 -0.224778 0.429001 -0.006698 -0.044021 -0.099851 0.994006
1693381978.94673 0.217070 -0.229852 0.428814 -0.005585 -0.044864 -0.091000 0.994824
1693381978.98006 0.218028 -0.234972 0.428526 -0.004679 -0.045032 -0.081704 0.995628
1693381979.01338 0.222545 -0.245840 0.428720 -0.004533 -0.043022 -0.070755 0.996555
1693381979.04667 0.224100 -0.251184 0.428627 -0.005267 -0.040192 -0.063583 0.997153
1693381979.07997 0.225699 -0.255829 0.428463 -0.007323 -0.036591 -0.059137 0.997552
1693381979.11328 0.227205 -0.260498 0.428489 -0.010701 -0.032653 -0.056882 0.997789
1693381979.14660 0.228980 -0.265307 0.429137 -0.015364 -0.029499 -0.055397 0.997910
1693381979.17992 0.230718 -0.269397 0.430957 -0.020261 -0.028177 -0.053953 0.997940
1693381979.21324 0.232879 -0.273667 0.432622 -0.023502 -0.027869 -0.052006 0.997981
1693381979.24656 0.235270 -0.278275 0.434131 -0.023841 -0.025639 -0.047418 0.998261
1693381979.27987 0.237341 -0.282640 0.435539 -0.021435 -0.022133 -0.038629 0.998779
1693381979.31318 0.239691 -0.286866 0.436126 -0.017627 -0.020715 -0.026641 0.999275
1693381979.34649 0.241775 -0.289978 0.436874 -0.013598 -0.021215 -0.015275 0.999566
1693381979.37983 0.246236 -0.292224 0.436145 -0.010578 -0.020859 -0.006411 0.999706
1693381979.41316 0.249210 -0.294440 0.435447 -0.009495 -0.018093 0.000237 0.999791
1693381979.44650 0.252805 -0.296654 0.434660 -0.011006 -0.013963 0.004538 0.999832
1693381979.47983 0.256721 -0.298842 0.433771 -0.014675 -0.010383 0.006868 0.999815
1693381979.51316 0.260834 -0.300656 0.432506 -0.019193 -0.007971 0.008145 0.999751
1693381979.54648 0.265128 -0.302505 0.430853 -0.022613 -0.006689 0.009573 0.999676
1693381979.57979 0.270253 -0.304102 0.428973 -0.023844 -0.005811 0.012045 0.999626
1693381979.61311 0.276377 -0.305152 0.426832 -0.022530 -0.005453 0.015846 0.999606
1693381979.64644 0.283237 -0.306247 0.424276 -0.019102 -0.006273 0.020710 0.999583
1693381979.67976 0.290840 -0.307113 0.422134 -0.014608 -0.007536 0.026552 0.999512
1693381979.71309 0.298093 -0.307556 0.420240 -0.009956 -0.008711 0.033561 0.999349
1693381979.74643 0.305801 -0.307973 0.418388 -0.006006 -0.010640 0.039878 0.999130
