# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416007.164017200469971,0.00838,0.00034,0.00110,0.00328,0.00250,0.00256,0.01816
1691416007.197344064712524,0.00356,0.00018,0.00012,0.00247,0.00122,0.00205,0.00961
1691416007.230700254440308,0.00473,0.00018,0.00014,0.00238,0.00012,0.00209,0.00964
1691416007.264078855514526,0.00379,0.00037,0.00037,0.00246,0.00006,0.00234,0.00940
1691416007.297428607940674,0.01089,0.00061,0.00052,0.00634,0.00077,0.00458,0.02371
1691416007.330824375152588,0.00392,0.00024,0.00011,0.00233,0.00185,0.00224,0.01069
1691416007.364233493804932,0.00513,0.00026,0.00015,0.00189,0.00074,0.00192,0.01008
1691416007.397585868835449,0.00403,0.00019,0.00006,0.00203,0.00070,0.00242,0.00943
1691416007.430906057357788,0.00347,0.00018,0.00005,0.00199,0.00095,0.00193,0.00857
1691416007.464198589324951,0.00372,0.00023,0.00028,0.00199,0.00064,0.00208,0.00895
1691416007.497541666030884,0.00353,0.00020,0.00010,0.00209,0.00248,0.00312,0.01152
1691416007.530880689620972,0.00371,0.00017,0.00018,0.00220,0.00085,0.00185,0.00897
1691416007.564169168472290,0.00393,0.00023,0.00031,0.00190,0.00019,0.00201,0.00856
1691416007.597487449645996,0.00408,0.00018,0.00013,0.00187,0.00143,0.00233,0.01001
1691416007.630860805511475,0.00353,0.00018,0.00105,0.00166,0.00048,0.00210,0.00901
1691416007.664348840713501,0.00876,0.00031,0.00232,0.00167,0.00272,0.00202,0.01780
1691416007.697763442993164,0.00406,0.00017,0.00022,0.00174,0.00012,0.00200,0.00831
1691416007.731134653091431,0.00363,0.00020,0.00067,0.00150,0.00325,0.00189,0.01114
1691416007.764711380004883,0.00511,0.00018,0.00022,0.00194,0.00331,0.00193,0.01271
1691416007.798179864883423,0.00415,0.00021,0.00060,0.00227,0.00193,0.00213,0.01130
1691416007.831562280654907,0.00389,0.00020,0.00042,0.00226,0.00074,0.00195,0.00946
1691416007.864964008331299,0.00379,0.00020,0.00051,0.00224,0.00083,0.00191,0.00947
1691416007.898563385009766,0.00429,0.00020,0.00024,0.00224,0.00734,0.00188,0.01618
1691416007.931885004043579,0.00413,0.00018,0.00026,0.00293,0.00075,0.00185,0.01011
1691416007.965312719345093,0.00518,0.00021,0.00055,0.00280,0.00024,0.00235,0.01134
1691416007.998700618743896,0.01142,0.00042,0.00143,0.00697,0.00202,0.00322,0.02548
1691416008.032049417495728,0.00355,0.00020,0.00027,0.00282,0.00026,0.00193,0.00903
1691416008.065437555313110,0.00401,0.00025,0.00030,0.00289,0.00099,0.00192,0.01036
1691416008.098821401596069,0.00533,0.00024,0.00024,0.00311,0.00096,0.00211,0.01200
1691416008.132189750671387,0.00554,0.00019,0.00016,0.00313,0.00316,0.00255,0.01473
1691416008.165625333786011,0.00440,0.00021,0.00022,0.00354,0.00258,0.00181,0.01276
1691416008.198971986770630,0.00391,0.00021,0.00015,0.00400,0.00054,0.00254,0.01135
1691416008.232307195663452,0.00361,0.00036,0.00017,0.00391,0.00069,0.00207,0.01082
1691416008.265635013580322,0.00490,0.00021,0.00019,0.00321,0.00009,0.00193,0.01052
1691416008.298971176147461,0.00512,0.00017,0.00057,0.00332,0.00143,0.00205,0.01266
1691416008.332310199737549,0.00315,0.00019,0.00062,0.00334,0.00088,0.00224,0.01041
1691416008.365635871887207,0.00369,0.00025,0.00061,0.00292,0.00046,0.00236,0.01029
1691416008.398988008499146,0.00372,0.00022,0.00117,0.00312,0.00056,0.00218,0.01097
1691416008.432352066040039,0.00406,0.00023,0.00041,0.00266,0.00207,0.00265,0.01207
1691416008.465707778930664,0.01521,0.00094,0.00159,0.01094,0.00000,0.00338,0.03206
1691416008.499094724655151,0.00520,0.00035,0.00034,0.00245,0.00297,0.00215,0.01346
1691416008.532490730285645,0.00383,0.00019,0.00025,0.00313,0.00149,0.00221,0.01112
