# timestamp(s) tx ty tz qx qy qz qw
1693381970.91117 0.021223 0.272036 0.640068 -0.016290 0.019237 -0.664897 0.746509
1693381970.94445 0.021325 0.282068 0.655194 -0.019491 0.018261 -0.661160 0.749769
1693381970.97767 0.021046 0.292097 0.669755 -0.022442 0.017304 -0.658686 0.751884
1693381971.01089 0.020823 0.302158 0.683296 -0.023574 0.016937 -0.657520 0.752878
1693381971.04400 0.019510 0.311674 0.696300 -0.021812 0.018419 -0.657134 0.753233
1693381971.07725 0.018989 0.321253 0.709005 -0.018388 0.021834 -0.657258 0.753125
1693381971.11049 0.017433 0.331682 0.718928 -0.014764 0.024548 -0.655867 0.754333
1693381971.14368 0.017294 0.340996 0.735148 -0.012548 0.025796 -0.653224 0.756621
1693381971.17690 0.014684 0.351111 0.744853 -0.013015 0.024113 -0.649731 0.759670
1693381971.21017 0.011567 0.360916 0.755256 -0.015661 0.020587 -0.646234 0.762701
1693381971.24350 0.007705 0.370482 0.766604 -0.018307 0.015951 -0.642671 0.765758
1693381971.27679 0.002971 0.379214 0.777327 -0.020397 0.011759 -0.639455 0.768468
1693381971.31006 -0.001705 0.386971 0.786976 -0.021638 0.007825 -0.638208 0.769520
1693381971.34337 -0.007300 0.393645 0.796114 -0.021602 0.004717 -0.637832 0.769858
1693381971.37672 -0.014331 0.400781 0.802976 -0.021706 0.001437 -0.637255 0.770346
1693381971.41006 -0.020570 0.407388 0.811304 -0.022837 -0.002123 -0.636265 0.771129
1693381971.44339 -0.026698 0.413335 0.819692 -0.025665 -0.006438 -0.634140 0.772766
1693381971.47674 -0.033899 0.419881 0.827302 -0.029640 -0.011586 -0.631053 0.775087
1693381971.51008 -0.042293 0.427326 0.832743 -0.033619 -0.016301 -0.627485 0.777732
1693381971.54342 -0.050701 0.434506 0.839221 -0.037646 -0.020662 -0.624310 0.779995
1693381971.57676 -0.060212 0.441997 0.844340 -0.041527 -0.025642 -0.621372 0.781994
1693381971.61007 -0.070434 0.450029 0.848324 -0.044330 -0.029994 -0.618031 0.784330
1693381971.64340 -0.079722 0.457317 0.854890 -0.046382 -0.032826 -0.614589 0.786799
1693381971.67675 -0.089657 0.464115 0.859586 -0.048782 -0.035507 -0.610969 0.789352
1693381971.71009 -0.099552 0.470468 0.863555 -0.051548 -0.036875 -0.606953 0.792207
1693381971.74343 -0.109208 0.476929 0.866138 -0.054908 -0.036733 -0.603805 0.794390
1693381971.77699 -0.118882 0.483465 0.867889 -0.058983 -0.035665 -0.602596 0.795064
1693381971.81055 -0.128658 0.489602 0.868934 -0.062785 -0.034063 -0.603260 0.794339
1693381971.84413 -0.137828 0.494880 0.870289 -0.065762 -0.032768 -0.605384 0.792535
1693381971.87770 -0.147600 0.500296 0.870576 -0.067291 -0.031851 -0.608446 0.790095
1693381971.91129 -0.157391 0.505388 0.871012 -0.067244 -0.031963 -0.611653 0.787615
1693381971.94486 -0.167163 0.510321 0.871536 -0.065830 -0.032560 -0.614711 0.785325
1693381971.97846 -0.176615 0.514846 0.872721 -0.063924 -0.032607 -0.618444 0.782546
1693381972.01205 -0.185951 0.520292 0.873491 -0.063210 -0.033282 -0.623178 0.778810
1693381972.04562 -0.194260 0.525332 0.875759 -0.064508 -0.035076 -0.627521 0.775130
1693381972.07916 -0.204167 0.530320 0.876581 -0.067251 -0.038527 -0.630824 0.772045
1693381972.11276 -0.211780 0.535537 0.878982 -0.070845 -0.041304 -0.633983 0.768986
1693381972.14635 -0.218832 0.540296 0.881803 -0.074678 -0.043843 -0.637196 0.765821
1693381972.17994 -0.225482 0.544900 0.884469 -0.078741 -0.046284 -0.640754 0.762294
1693381972.21352 -0.232450 0.549043 0.887184 -0.083360 -0.048267 -0.644400 0.758598
1693381972.24711 -0.239257 0.552600 0.890343 -0.088067 -0.049140 -0.647543 0.755326
1693381972.28070 -0.245075 0.556028 0.892997 -0.092769 -0.049884 -0.650243 0.752389
1693381972.31430 -0.251372 0.559051 0.895612 -0.097478 -0.050939 -0.653413 0.748970
1693381972.34789 -0.256960 0.561741 0.898022 -0.101293 -0.051909 -0.656246 0.745913
1693381972.38146 -0.262491 0.563681 0.900883 -0.103786 -0.052498 -0.658517 0.743524
1693381972.41503 -0.268236 0.564491 0.903146 -0.104522 -0.052545 -0.660742 0.741441
1693381972.44862 -0.272210 0.566442 0.904051 -0.104205 -0.053201 -0.662894 0.739515
1693381972.48220 -0.275616 0.567615 0.904895 -0.102634 -0.054952 -0.664943 0.737765
1693381972.51578 -0.278663 0.569243 0.905370 -0.100765 -0.057642 -0.666048 0.736820
1693381972.54938 -0.281149 0.571095 0.905718 -0.098542 -0.059773 -0.666870 0.736207
1693381972.58299 -0.282905 0.573025 0.905948 -0.096165 -0.060499 -0.667948 0.735485
1693381972.61660 -0.283972 0.575072 0.906102 -0.094211 -0.060427 -0.669131 0.734668
1693381972.65019 -0.284920 0.576745 0.906286 -0.092744 -0.060414 -0.669711 0.734327
1693381972.68379 -0.285343 0.578287 0.906627 -0.089816 -0.060490 -0.670187 0.734250
1693381972.71736 -0.285688 0.579184 0.907191 -0.086225 -0.062509 -0.671418 0.733386
1693381972.75093 -0.285559 0.579789 0.907903 -0.084755 -0.065486 -0.672183 0.732597
1693381972.78419 -0.284576 0.580706 0.908737 -0.087172 -0.066618 -0.672318 0.732087
1693381972.81739 -0.282733 0.581601 0.909523 -0.092212 -0.064824 -0.673374 0.730658
1693381972.85066 -0.281271 0.582221 0.910585 -0.096491 -0.062351 -0.676127 0.727774
1693381972.88395 -0.280326 0.582578 0.912043 -0.098605 -0.061251 -0.679359 0.724567
1693381972.91721 -0.279475 0.583090 0.913967 -0.098276 -0.062148 -0.682368 0.721701
1693381972.95045 -0.278556 0.583677 0.916426 -0.094696 -0.064938 -0.685245 0.719204
1693381972.98369 -0.277677 0.584335 0.919067 -0.089342 -0.070748 -0.688234 0.716483
1693381973.01690 -0.276844 0.584991 0.921577 -0.083267 -0.079152 -0.691548 0.713136
1693381973.05006 -0.275221 0.585984 0.923715 -0.078382 -0.088846 -0.696383 0.707823
1693381973.08328 -0.274706 0.587015 0.926380 -0.074477 -0.098388 -0.703350 0.700052
1693381973.11630 -0.274014 0.588019 0.929432 -0.068490 -0.104387 -0.712723 0.690245
1693381973.14920 -0.273660 0.589419 0.932498 -0.059256 -0.104428 -0.723980 0.679291
1693381973.18217 -0.273058 0.590365 0.935521 -0.049266 -0.095940 -0.734234 0.670275
1693381973.21547 -0.273301 0.590096 0.938119 -0.041605 -0.082399 -0.743618 0.662202
1693381973.24887 -0.270860 0.592280 0.939763 -0.038737 -0.068566 -0.753562 0.652643
1693381973.28213 -0.272024 0.591109 0.941765 -0.035135 -0.056161 -0.762640 0.643422
1693381973.31543 -0.273948 0.590598 0.942573 -0.031272 -0.046125 -0.770329 0.635207
1693381973.34876 -0.276286 0.590223 0.943574 -0.026469 -0.038105 -0.777547 0.627110
1693381973.38207 -0.279133 0.590714 0.943951 -0.021197 -0.031781 -0.785617 0.617533
1693381973.41540 -0.281936 0.590776 0.945102 -0.017895 -0.027135 -0.794090 0.606930
1693381973.44871 -0.285438 0.591076 0.946330 -0.014876 -0.022244 -0.802300 0.596320
1693381973.48203 -0.288235 0.592766 0.947209 -0.012537 -0.017850 -0.809541 0.586658
1693381973.51535 -0.291097 0.593755 0.949558 -0.009496 -0.013686 -0.816240 0.577473
1693381973.54865 -0.294777 0.594444 0.952596 -0.005772 -0.008868 -0.821867 0.569582
1693381973.58196 -0.297394 0.594474 0.956203 -0.005516 -0.004696 -0.826592 0.562755
1693381973.61525 -0.300572 0.593957 0.960662 -0.007646 -0.001476 -0.830962 0.556274
1693381973.64854 -0.302617 0.593838 0.965288 -0.010174 0.000406 -0.835516 0.549371
1693381973.68184 -0.304550 0.592878 0.970919 -0.012825 0.000617 -0.840408 0.541803
1693381973.71514 -0.306786 0.591720 0.976321 -0.014690 -0.000268 -0.844632 0.535146
1693381973.74839 -0.307868 0.586857 0.984798 -0.016934 -0.002672 -0.847577 0.530395
1693381973.78165 -0.310323 0.584133 0.990049 -0.019595 -0.006155 -0.848420 0.528926
1693381973.81494 -0.312400 0.580825 0.994887 -0.020882 -0.009738 -0.847555 0.530207
1693381973.84825 -0.314854 0.575759 0.999380 -0.021137 -0.012777 -0.845720 0.533055
1693381973.88158 -0.315489 0.570606 1.003401 -0.021028 -0.015165 -0.843965 0.535771
1693381973.91491 -0.315879 0.564374 1.006991 -0.021524 -0.017343 -0.842977 0.537239
1693381973.94823 -0.315850 0.557418 1.010156 -0.021817 -0.017943 -0.841990 0.538754
1693381973.98154 -0.315301 0.549916 1.013133 -0.021568 -0.017023 -0.840302 0.541422
1693381974.01485 -0.313982 0.542033 1.015540 -0.022383 -0.015535 -0.837847 0.545224
1693381974.04816 -0.312003 0.533814 1.017576 -0.023576 -0.014109 -0.834751 0.549942
1693381974.08148 -0.310009 0.524984 1.019859 -0.024415 -0.013069 -0.831134 0.555382
1693381974.11481 -0.307061 0.516092 1.021846 -0.025141 -0.012271 -0.827673 0.560513
1693381974.14812 -0.303491 0.506566 1.024012 -0.026246 -0.012146 -0.824816 0.564661
1693381974.18142 -0.299626 0.496428 1.026092 -0.028496 -0.013092 -0.822552 0.567825
1693381974.21473 -0.295584 0.485443 1.028076 -0.031501 -0.014902 -0.820832 0.570106
1693381974.24803 -0.291513 0.472928 1.030083 -0.034485 -0.016960 -0.819544 0.571726
1693381974.28134 -0.286980 0.458763 1.031449 -0.038835 -0.018798 -0.819674 0.571204
1693381974.31465 -0.281993 0.443001 1.031897 -0.043381 -0.019245 -0.820251 0.570032
1693381974.34795 -0.276143 0.426099 1.030702 -0.050166 -0.019025 -0.820155 0.569620
1693381974.38121 -0.269571 0.409785 1.026593 -0.058809 -0.021088 -0.818087 0.571691
1693381974.41438 -0.261057 0.395130 1.018577 -0.069010 -0.025794 -0.813232 0.577257
1693381974.44766 -0.253526 0.381876 1.008192 -0.078728 -0.033268 -0.804181 0.588207
1693381974.48091 -0.245218 0.370045 0.995363 -0.084213 -0.041600 -0.793163 0.601723
1693381974.51419 -0.237215 0.360239 0.980205 -0.081574 -0.047081 -0.780668 0.617808
1693381974.54748 -0.228769 0.351450 0.964336 -0.072201 -0.049488 -0.769181 0.633008
1693381974.58082 -0.220519 0.342597 0.948618 -0.059875 -0.049735 -0.760124 0.645099
1693381974.61412 -0.211406 0.334166 0.932618 -0.050080 -0.049900 -0.754024 0.653031
1693381974.64743 -0.202686 0.326205 0.917584 -0.044879 -0.050435 -0.750383 0.657547
1693381974.68074 -0.194218 0.318375 0.904082 -0.041873 -0.048364 -0.745942 0.662931
1693381974.71406 -0.185826 0.310256 0.892275 -0.041122 -0.044881 -0.741310 0.668397
1693381974.74735 -0.177393 0.301472 0.882033 -0.042791 -0.041739 -0.737689 0.672489
1693381974.78060 -0.168243 0.292906 0.872938 -0.046980 -0.042784 -0.736358 0.673602
1693381974.81391 -0.160215 0.283520 0.865998 -0.047767 -0.044876 -0.736681 0.673056
1693381974.84720 -0.154577 0.274737 0.859334 -0.044327 -0.047780 -0.735423 0.674466
1693381974.88049 -0.148516 0.265918 0.854642 -0.038586 -0.050377 -0.733254 0.676988
1693381974.91380 -0.142396 0.256252 0.851216 -0.029971 -0.049102 -0.729319 0.681751
1693381974.94709 -0.135693 0.247048 0.847327 -0.021825 -0.044757 -0.723717 0.688298
1693381974.98038 -0.127722 0.238520 0.844253 -0.016691 -0.038238 -0.715559 0.697305
1693381975.01370 -0.120516 0.230571 0.840672 -0.012654 -0.030010 -0.705708 0.707754
1693381975.04702 -0.112449 0.222003 0.837926 -0.008613 -0.021397 -0.694748 0.718883
1693381975.08033 -0.102827 0.215207 0.835319 -0.005201 -0.015235 -0.684336 0.728989
1693381975.11365 -0.095013 0.209512 0.834596 -0.001585 -0.011518 -0.675496 0.737272
1693381975.14696 -0.086006 0.204748 0.834211 0.002014 -0.009807 -0.667472 0.744568
1693381975.18028 -0.078804 0.200830 0.835736 0.005630 -0.010852 -0.660928 0.750350
1693381975.21360 -0.072181 0.197420 0.838478 0.009914 -0.012767 -0.654695 0.755720
1693381975.24690 -0.065833 0.194341 0.842354 0.013557 -0.016785 -0.648895 0.760572
1693381975.28022 -0.060646 0.191547 0.846904 0.015801 -0.021530 -0.643087 0.765328
1693381975.31355 -0.055981 0.188879 0.852094 0.017452 -0.025153 -0.636702 0.770502
1693381975.34687 -0.052339 0.185981 0.857005 0.018943 -0.026957 -0.630142 0.775781
1693381975.38020 -0.047610 0.182723 0.861057 0.020427 -0.027053 -0.623646 0.780972
1693381975.41352 -0.044411 0.179925 0.863923 0.021370 -0.027339 -0.618011 0.785403
1693381975.44683 -0.040036 0.174886 0.866424 0.022857 -0.028190 -0.614112 0.788384
1693381975.48015 -0.037114 0.172313 0.868663 0.026735 -0.028775 -0.610585 0.790976
1693381975.51347 -0.033818 0.169416 0.870712 0.032429 -0.028998 -0.606875 0.793606
1693381975.54679 -0.030918 0.166730 0.872552 0.039222 -0.029109 -0.602568 0.796571
1693381975.58010 -0.028509 0.164053 0.874453 0.045605 -0.029728 -0.596730 0.800593
1693381975.61341 -0.026532 0.161096 0.876623 0.051716 -0.030862 -0.589405 0.805590
1693381975.64672 -0.025934 0.158293 0.878333 0.057863 -0.031485 -0.579621 0.812220
1693381975.68005 -0.025671 0.155340 0.879699 0.063653 -0.032273 -0.568726 0.819425
1693381975.71337 -0.025203 0.152637 0.881293 0.068989 -0.033120 -0.558329 0.826082
1693381975.74669 -0.025395 0.149550 0.883151 0.074552 -0.033367 -0.548011 0.832474
1693381975.78002 -0.026921 0.145942 0.884989 0.080205 -0.032610 -0.537386 0.838880
1693381975.81335 -0.028317 0.142344 0.886793 0.084144 -0.031375 -0.526876 0.845184
1693381975.84667 -0.030129 0.138468 0.888122 0.086039 -0.030320 -0.517148 0.851020
1693381975.87998 -0.032349 0.134637 0.889951 0.086354 -0.028478 -0.507721 0.856710
1693381975.91329 -0.035241 0.131468 0.891516 0.084936 -0.027199 -0.499603 0.861651
1693381975.94660 -0.037844 0.129120 0.893267 0.081795 -0.027375 -0.493876 0.865244
1693381975.97993 -0.040270 0.127364 0.895107 0.078099 -0.027465 -0.488958 0.868370
1693381976.01324 -0.040627 0.126313 0.897456 0.075786 -0.025546 -0.483887 0.871469
1693381976.04656 -0.042580 0.124554 0.899587 0.075082 -0.021175 -0.477558 0.875130
1693381976.07988 -0.044277 0.123251 0.901863 0.075315 -0.016937 -0.472414 0.877990
1693381976.11320 -0.045671 0.122301 0.904177 0.075701 -0.014406 -0.468218 0.880246
1693381976.14652 -0.047503 0.121634 0.906603 0.076276 -0.014643 -0.463982 0.882433
1693381976.17984 -0.049907 0.121661 0.908993 0.077578 -0.016344 -0.459415 0.884676
1693381976.21317 -0.052518 0.121690 0.911810 0.078657 -0.018921 -0.454330 0.887152
1693381976.24649 -0.055178 0.122037 0.914720 0.078660 -0.022363 -0.449781 0.889387
1693381976.27981 -0.057636 0.122486 0.917772 0.077216 -0.024710 -0.446360 0.891173
1693381976.31312 -0.059947 0.122794 0.920764 0.074869 -0.025694 -0.444960 0.892046
1693381976.34643 -0.062104 0.122886 0.923982 0.072358 -0.024593 -0.445868 0.891830
1693381976.37975 -0.064067 0.122533 0.927184 0.070106 -0.022197 -0.448225 0.890891
1693381976.41308 -0.065905 0.122019 0.930322 0.067498 -0.021132 -0.452049 0.889185
1693381976.44641 -0.067832 0.120667 0.933205 0.064265 -0.021526 -0.455621 0.887590
1693381976.47973 -0.070057 0.119007 0.935930 0.060640 -0.023870 -0.458311 0.886400
1693381976.51306 -0.072801 0.117201 0.938966 0.057262 -0.027012 -0.460744 0.885272
1693381976.54638 -0.075547 0.115240 0.942071 0.053820 -0.030123 -0.463057 0.884180
1693381976.57969 -0.078173 0.113386 0.946051 0.050158 -0.033455 -0.466453 0.882489
1693381976.61301 -0.080284 0.111644 0.949018 0.045590 -0.036805 -0.470420 0.880495
1693381976.64633 -0.082282 0.109672 0.951979 0.040529 -0.038784 -0.474081 0.878692
1693381976.67964 -0.083821 0.107691 0.954802 0.035899 -0.039074 -0.477180 0.877202
1693381976.71295 -0.085370 0.105327 0.957297 0.032401 -0.037360 -0.478960 0.876442
1693381976.74627 -0.086745 0.102704 0.959343 0.029499 -0.035815 -0.479615 0.876251
1693381976.77959 -0.087739 0.099700 0.961012 0.027304 -0.035073 -0.478770 0.876814
1693381976.81290 -0.087087 0.096407 0.962196 0.025636 -0.035281 -0.475734 0.878507
1693381976.84621 -0.087647 0.091461 0.963630 0.025259 -0.035568 -0.470622 0.881256
1693381976.87953 -0.087802 0.085576 0.965196 0.026039 -0.035047 -0.464167 0.884671
1693381976.91285 -0.087797 0.078809 0.966786 0.027869 -0.033786 -0.456755 0.888514
1693381976.94618 -0.087719 0.071423 0.968120 0.030784 -0.032201 -0.448825 0.892509
1693381976.97953 -0.087968 0.063503 0.969734 0.034402 -0.030490 -0.442627 0.895527
1693381977.01285 -0.087140 0.055191 0.971102 0.037739 -0.030113 -0.439530 0.896929
1693381977.04617 -0.085946 0.046133 0.972477 0.039946 -0.031305 -0.437457 0.897806
1693381977.07949 -0.084770 0.036207 0.973810 0.040927 -0.032822 -0.433431 0.899659
1693381977.11280 -0.083482 0.026081 0.975221 0.040483 -0.034805 -0.427394 0.902488
1693381977.14612 -0.081633 0.016183 0.976692 0.039461 -0.036127 -0.419692 0.906088
1693381977.17944 -0.079517 0.006071 0.978595 0.038890 -0.036391 -0.411488 0.909858
1693381977.21277 -0.076953 -0.003512 0.980722 0.038427 -0.036620 -0.403805 0.913304
1693381977.24609 -0.075044 -0.013141 0.982897 0.037157 -0.038278 -0.396447 0.916506
1693381977.27941 -0.072895 -0.021753 0.984856 0.035433 -0.041148 -0.389963 0.919228
1693381977.31273 -0.070957 -0.030291 0.987102 0.034078 -0.042572 -0.382085 0.922517
1693381977.34606 -0.068588 -0.038430 0.989140 0.033140 -0.042857 -0.372673 0.926380
1693381977.37939 -0.066438 -0.046796 0.990948 0.032662 -0.042844 -0.364524 0.929634
1693381977.41272 -0.064461 -0.054920 0.992573 0.032436 -0.041870 -0.358864 0.931886
1693381977.44604 -0.061445 -0.062892 0.994043 0.032610 -0.039693 -0.354947 0.933474
1693381977.47937 -0.057753 -0.070895 0.995582 0.032937 -0.035862 -0.351790 0.934812
1693381977.51269 -0.053495 -0.078907 0.997044 0.032485 -0.031596 -0.348534 0.936200
1693381977.54601 -0.048954 -0.086316 0.998756 0.031025 -0.028493 -0.345228 0.937573
1693381977.57933 -0.043634 -0.093629 0.999609 0.028475 -0.025694 -0.341283 0.939178
1693381977.61265 -0.037909 -0.100913 1.000254 0.026096 -0.022731 -0.337064 0.940845
1693381977.64597 -0.031925 -0.108249 1.000762 0.024043 -0.019677 -0.332635 0.942544
1693381977.67929 -0.025626 -0.115310 1.001056 0.022258 -0.018533 -0.328798 0.943956
1693381977.71261 -0.018767 -0.122307 1.001258 0.021249 -0.019444 -0.326193 0.944864
1693381977.74593 -0.011419 -0.129294 1.001418 0.020970 -0.021064 -0.323460 0.945775
1693381977.77926 -0.003434 -0.136887 1.001316 0.020986 -0.022742 -0.319661 0.947027
1693381977.81259 0.005611 -0.144258 1.001250 0.020864 -0.024507 -0.314794 0.948614
1693381977.84592 0.014868 -0.152247 1.001575 0.020636 -0.026236 -0.308933 0.950498
1693381977.87925 0.024794 -0.160013 1.002087 0.020612 -0.027945 -0.302983 0.952363
1693381977.91258 0.035281 -0.167657 1.002652 0.020798 -0.029561 -0.297816 0.953939
1693381977.94590 0.047611 -0.175205 1.002708 0.021052 -0.030700 -0.294113 0.955046
1693381977.97923 0.059891 -0.182831 1.003192 0.020940 -0.031438 -0.290719 0.956063
1693381978.01256 0.072675 -0.191058 1.003858 0.020027 -0.031538 -0.286390 0.957385
1693381978.04589 0.085913 -0.199512 1.004556 0.018829 -0.030397 -0.280674 0.959137
1693381978.07921 0.099035 -0.207961 1.005044 0.017832 -0.028375 -0.274198 0.961089
1693381978.11254 0.112258 -0.216610 1.005443 0.016910 -0.025877 -0.267682 0.963011
1693381978.14586 0.125443 -0.224857 1.005844 0.015879 -0.024710 -0.262568 0.964466
1693381978.17917 0.138742 -0.232543 1.006412 0.014444 -0.025313 -0.259932 0.965187
1693381978.21249 0.152374 -0.239821 1.007384 0.012559 -0.026424 -0.258933 0.965452
1693381978.24582 0.166200 -0.246838 1.008961 0.009828 -0.027513 -0.257478 0.965842
1693381978.27915 0.180071 -0.253310 1.010993 0.005855 -0.029483 -0.254521 0.966600
1693381978.31248 0.193582 -0.258781 1.013046 0.000776 -0.033064 -0.250389 0.967580
1693381978.34581 0.206978 -0.263033 1.015425 -0.004217 -0.037444 -0.245485 0.968668
1693381978.37914 0.220921 -0.267006 1.017484 -0.007896 -0.042105 -0.239110 0.970047
1693381978.41247 0.234831 -0.271673 1.019794 -0.010142 -0.045699 -0.230541 0.971936
1693381978.44580 0.248356 -0.276920 1.021947 -0.010624 -0.048140 -0.219231 0.974427
1693381978.47913 0.260706 -0.281879 1.023363 -0.009173 -0.049814 -0.206596 0.977114
1693381978.51245 0.273187 -0.287311 1.025063 -0.006485 -0.050525 -0.194111 0.979656
1693381978.54578 0.285215 -0.292759 1.026818 -0.003614 -0.049897 -0.182569 0.981919
1693381978.57909 0.296048 -0.298506 1.028026 -0.001409 -0.047700 -0.171969 0.983946
1693381978.61242 0.306052 -0.303966 1.029501 0.000459 -0.045660 -0.163392 0.985504
1693381978.64574 0.315313 -0.309277 1.030787 0.001389 -0.043982 -0.156717 0.986663
1693381978.67907 0.324042 -0.315838 1.032367 0.001529 -0.043150 -0.151335 0.987539
1693381978.71239 0.332783 -0.323065 1.033849 0.000997 -0.042818 -0.146131 0.988338
1693381978.74571 0.340868 -0.330562 1.034867 0.000196 -0.042355 -0.140383 0.989191
1693381978.77906 0.346569 -0.337716 1.034003 -0.000680 -0.041615 -0.134298 0.990067
1693381978.81239 0.354272 -0.346450 1.034201 -0.000377 -0.040987 -0.127767 0.990957
1693381978.84572 0.362015 -0.355837 1.034156 0.000935 -0.040816 -0.121308 0.991775
1693381978.87905 0.368077 -0.366075 1.033623 0.003200 -0.040639 -0.114464 0.992591
1693381978.91238 0.375609 -0.376827 1.033150 0.005416 -0.040960 -0.107357 0.993362
1693381978.94571 0.382902 -0.387837 1.032601 0.007113 -0.041981 -0.099357 0.994140
1693381978.97904 0.389803 -0.399100 1.031767 0.008238 -0.042297 -0.090803 0.994936
1693381979.01237 0.396185 -0.409741 1.030994 0.008498 -0.041162 -0.083190 0.995647
1693381979.04571 0.402731 -0.421474 1.030999 0.008085 -0.038566 -0.077041 0.996249
1693381979.07903 0.409278 -0.432399 1.031629 0.006400 -0.034974 -0.073466 0.996664
1693381979.11236 0.415572 -0.442108 1.032938 0.003265 -0.031100 -0.072060 0.996910
1693381979.14569 0.421912 -0.450621 1.034932 -0.001068 -0.028146 -0.071447 0.997047
1693381979.17902 0.428087 -0.458370 1.037157 -0.005596 -0.027115 -0.070672 0.997115
1693381979.21236 0.434430 -0.465364 1.039324 -0.008596 -0.027320 -0.069467 0.997173
1693381979.24570 0.441192 -0.472309 1.041396 -0.008814 -0.025690 -0.065832 0.997461
1693381979.27903 0.447766 -0.479455 1.043170 -0.006174 -0.022852 -0.057976 0.998037
1693381979.31236 0.454331 -0.486602 1.044473 -0.002381 -0.021888 -0.047021 0.998651
1693381979.34568 0.461062 -0.493190 1.045235 0.001673 -0.022899 -0.036246 0.999079
1693381979.37901 0.468328 -0.498829 1.045611 0.004650 -0.022934 -0.027888 0.999337
1693381979.41234 0.475859 -0.503609 1.045645 0.005615 -0.020310 -0.021873 0.999539
1693381979.44567 0.484694 -0.507604 1.045165 0.003726 -0.016154 -0.018193 0.999697
1693381979.47900 0.494019 -0.510223 1.044410 -0.000154 -0.012410 -0.016678 0.999784
1693381979.51233 0.504471 -0.512345 1.043326 -0.005007 -0.009586 -0.015906 0.999815
1693381979.54565 0.515824 -0.514095 1.041963 -0.008883 -0.007788 -0.015011 0.999818
1693381979.57898 0.528181 -0.515794 1.040358 -0.010527 -0.006492 -0.012925 0.999840
1693381979.61231 0.540863 -0.517387 1.038464 -0.009632 -0.005736 -0.009540 0.999892
1693381979.64563 0.554330 -0.519078 1.036433 -0.006658 -0.006010 -0.005089 0.999947
1693381979.67896 0.568024 -0.520560 1.034421 -0.002522 -0.006926 0.000515 0.999973
1693381979.71229 0.583381 -0.521086 1.032219 0.001675 -0.007632 0.007004 0.999945
