# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691674615.401663064956665,0.00452,0.00030,0.00112,0.00738,0.00026,0.00169,0.01526
1691674615.435007095336914,0.00365,0.00028,0.00014,0.00639,0.00148,0.00157,0.01351
1691674615.468358993530273,0.00369,0.00021,0.00006,0.00738,0.00006,0.00168,0.01308
1691674615.501708745956421,0.00308,0.00021,0.00014,0.00611,0.00394,0.00208,0.01556
1691674615.535056114196777,0.00357,0.00021,0.00015,0.00623,0.00006,0.00280,0.01303
1691674615.568401098251343,0.00459,0.00027,0.00004,0.00643,0.00149,0.00178,0.01459
1691674615.601739883422852,0.00440,0.00019,0.00028,0.00638,0.00264,0.00166,0.01555
1691674615.635060548782349,0.00359,0.00021,0.00249,0.00728,0.00280,0.00213,0.01851
1691674615.668390989303589,0.00446,0.00024,0.00065,0.00926,0.00000,0.00159,0.01620
1691674615.701748609542847,0.00321,0.00047,0.00061,0.00636,0.00000,0.00183,0.01248
1691674615.735109567642212,0.00425,0.00020,0.00088,0.00640,0.00148,0.00188,0.01509
1691674615.768463373184204,0.00425,0.00022,0.00008,0.00665,0.00083,0.00179,0.01383
1691674615.801805973052979,0.00452,0.00023,0.00015,0.00723,0.00026,0.00209,0.01448
1691674615.835159778594971,0.00311,0.00021,0.00002,0.00691,0.00233,0.00220,0.01478
1691674615.868515968322754,0.00306,0.00025,0.00012,0.00715,0.00006,0.00166,0.01230
1691674615.901866436004639,0.00315,0.00022,0.00014,0.00647,0.00137,0.00160,0.01296
1691674615.935213565826416,0.00333,0.00037,0.00008,0.00716,0.00203,0.00226,0.01523
1691674615.968587636947632,0.00343,0.00025,0.00057,0.00638,0.00000,0.00175,0.01238
1691674616.001963615417480,0.00309,0.00021,0.00007,0.00610,0.00000,0.00180,0.01126
1691674616.035309553146362,0.00316,0.00019,0.00090,0.00581,0.00167,0.00160,0.01332
1691674616.068659782409668,0.00292,0.00020,0.00022,0.00656,0.00160,0.00166,0.01315
1691674616.101984977722168,0.00273,0.00022,0.00139,0.00713,0.00104,0.00224,0.01474
1691674616.135312318801880,0.00524,0.00026,0.00160,0.00616,0.00133,0.00168,0.01628
1691674616.168639421463013,0.00337,0.00021,0.00018,0.00590,0.00000,0.00157,0.01124
1691674616.201967000961304,0.00463,0.00027,0.00007,0.00583,0.00170,0.00170,0.01420
1691674616.235312223434448,0.00341,0.00023,0.00127,0.00651,0.00401,0.00193,0.01735
1691674616.268637895584106,0.00291,0.00022,0.00050,0.00688,0.00000,0.00171,0.01222
1691674616.301933526992798,0.01327,0.00072,0.00059,0.01564,0.00401,0.00234,0.03657
1691674616.335245132446289,0.00357,0.00024,0.00070,0.00719,0.00000,0.00177,0.01347
1691674616.368586778640747,0.00290,0.00022,0.00004,0.00657,0.00223,0.00188,0.01384
1691674616.401959896087646,0.00311,0.00021,0.00140,0.00644,0.00000,0.00199,0.01315
1691674616.435313463211060,0.00302,0.00022,0.00151,0.00592,0.00424,0.00162,0.01653
1691674616.468677043914795,0.00319,0.00021,0.00007,0.00689,0.00006,0.00167,0.01208
1691674616.502054452896118,0.00341,0.00023,0.00124,0.00637,0.00363,0.00180,0.01669
1691674616.535406112670898,0.00369,0.00036,0.00011,0.00780,0.00280,0.00238,0.01715
1691674616.568754434585571,0.00331,0.00023,0.00044,0.00658,0.00000,0.00174,0.01231
1691674616.602105140686035,0.00348,0.00028,0.00060,0.00560,0.00010,0.00166,0.01172
1691674616.635454654693604,0.00376,0.00024,0.00064,0.00569,0.00140,0.00162,0.01335
1691674616.668808221817017,0.00372,0.00022,0.00004,0.00524,0.00217,0.00175,0.01314
1691674616.702185153961182,0.01243,0.00054,0.00112,0.00907,0.00145,0.00205,0.02665
1691674616.735548257827759,0.00353,0.00023,0.00055,0.00534,0.00006,0.00222,0.01194
1691674616.768908977508545,0.00326,0.00021,0.00009,0.00522,0.00004,0.00189,0.01072
1691674616.802252292633057,0.00299,0.00021,0.00031,0.00494,0.00120,0.00162,0.01127
1691674616.835612535476685,0.00318,0.00019,0.00002,0.00528,0.00405,0.00186,0.01459
1691674616.868969917297363,0.00286,0.00021,0.00009,0.00561,0.00024,0.00196,0.01098
1691674616.902322292327881,0.00322,0.00020,0.00011,0.00486,0.00025,0.00175,0.01040
1691674616.935665607452393,0.00469,0.00020,0.00024,0.00546,0.00022,0.00187,0.01269
1691674616.969003438949585,0.00299,0.00021,0.00018,0.00542,0.00145,0.00171,0.01196
1691674617.002333641052246,0.00410,0.00020,0.00002,0.00591,0.00079,0.00173,0.01274
1691674617.035666942596436,0.00297,0.00025,0.00080,0.00583,0.00212,0.00151,0.01347
1691674617.069011449813843,0.00318,0.00021,0.00109,0.00584,0.00140,0.00188,0.01361
1691674617.102368354797363,0.00303,0.00020,0.00021,0.00504,0.00221,0.00187,0.01256
1691674617.135733127593994,0.00317,0.00022,0.00140,0.00648,0.00198,0.00206,0.01532
1691674617.169095754623413,0.00301,0.00021,0.00013,0.00479,0.00004,0.00186,0.01003
1691674617.202456474304199,0.00297,0.00023,0.00009,0.00444,0.00131,0.00165,0.01069
1691674617.235808134078979,0.00298,0.00019,0.00016,0.00484,0.00032,0.00186,0.01036
1691674617.269149065017700,0.00848,0.00081,0.00039,0.01828,0.00696,0.00250,0.03743
1691674617.302486658096313,0.00356,0.00023,0.00014,0.00580,0.00197,0.00174,0.01344
1691674617.335839748382568,0.00280,0.00023,0.00002,0.00595,0.00262,0.00165,0.01327
1691674617.369193792343140,0.00303,0.00022,0.00013,0.00588,0.00000,0.00169,0.01095
1691674617.402580738067627,0.00316,0.00021,0.00017,0.00481,0.00351,0.00164,0.01349
1691674617.435954093933105,0.00484,0.00022,0.00066,0.00560,0.00007,0.00169,0.01307
1691674617.469305038452148,0.00862,0.00064,0.00109,0.01211,0.00002,0.00286,0.02534
1691674617.502668619155884,0.00337,0.00020,0.00021,0.00511,0.00143,0.00161,0.01194
1691674617.536011934280396,0.00430,0.00021,0.00036,0.00523,0.00016,0.00297,0.01324
1691674617.569359064102173,0.00357,0.00021,0.00013,0.00543,0.00251,0.00187,0.01372
1691674617.602710008621216,0.00287,0.00019,0.00006,0.00550,0.00005,0.00162,0.01030
1691674617.636077165603638,0.00337,0.00019,0.00001,0.00544,0.00000,0.00184,0.01086
1691674617.669429540634155,0.00301,0.00021,0.00011,0.00537,0.00006,0.00165,0.01042
1691674617.702779769897461,0.00328,0.00020,0.00011,0.00573,0.00020,0.00188,0.01140
1691674617.736125469207764,0.00373,0.00019,0.00007,0.00506,0.00000,0.00172,0.01078
1691674617.769469738006592,0.00432,0.00024,0.00013,0.00474,0.00024,0.00168,0.01137
1691674617.802805423736572,0.00376,0.00020,0.00012,0.00469,0.00250,0.00167,0.01294
1691674617.836150407791138,0.00344,0.00019,0.00053,0.00492,0.00006,0.00174,0.01087
1691674617.869502067565918,0.00359,0.00029,0.00006,0.00494,0.00002,0.00224,0.01113
1691674617.902876853942871,0.00313,0.00017,0.00010,0.00430,0.00070,0.00175,0.01015
1691674617.936233520507812,0.00313,0.00019,0.00011,0.00417,0.00345,0.00210,0.01314
1691674617.969591379165649,0.00348,0.00020,0.00008,0.00477,0.00019,0.00203,0.01075
1691674618.002959251403809,0.00309,0.00020,0.00007,0.00460,0.00089,0.00201,0.01088
1691674618.036300659179688,0.00374,0.00019,0.00003,0.00510,0.00000,0.00214,0.01120
1691674618.069660902023315,0.00292,0.00024,0.00023,0.00501,0.00992,0.00168,0.01999
1691674618.103038549423218,0.00308,0.00021,0.00008,0.00691,0.00000,0.00163,0.01192
1691674618.136381626129150,0.00335,0.00028,0.00134,0.00662,0.00470,0.00165,0.01793
1691674618.169740200042725,0.00304,0.00027,0.00199,0.00628,0.00019,0.00159,0.01337
1691674618.203082323074341,0.00284,0.00022,0.00275,0.00558,0.00026,0.00176,0.01341
1691674618.236434221267700,0.00323,0.00021,0.00147,0.00497,0.00032,0.00160,0.01179
1691674618.269787549972534,0.00366,0.00022,0.00029,0.00483,0.00044,0.00166,0.01110
1691674618.303136825561523,0.01134,0.00062,0.00073,0.01318,0.00030,0.00269,0.02886
1691674618.336471319198608,0.00404,0.00019,0.00012,0.00436,0.00019,0.00169,0.01059
1691674618.369815111160278,0.00324,0.00021,0.00011,0.00444,0.00127,0.00202,0.01129
1691674618.403153657913208,0.00683,0.00034,0.00027,0.00659,0.00026,0.00232,0.01661
1691674618.436500072479248,0.01065,0.00060,0.00012,0.01156,0.00016,0.00337,0.02647
1691674618.469846010208130,0.00419,0.00031,0.00005,0.00522,0.00085,0.00182,0.01243
1691674618.503184080123901,0.00417,0.00021,0.00109,0.00452,0.00020,0.00255,0.01273
1691674618.536543130874634,0.00332,0.00021,0.00056,0.00461,0.00143,0.00243,0.01256
1691674618.569909334182739,0.00342,0.00021,0.00002,0.00431,0.00145,0.00176,0.01118
1691674618.603278160095215,0.00356,0.00021,0.00098,0.00455,0.00486,0.00170,0.01587
1691674618.636637210845947,0.00338,0.00024,0.00010,0.00494,0.00214,0.00168,0.01248
1691674618.669980049133301,0.00320,0.00021,0.00013,0.00512,0.00125,0.00169,0.01161
1691674618.703334331512451,0.00676,0.00022,0.00047,0.00486,0.00017,0.00166,0.01414
1691674618.736681222915649,0.00312,0.00020,0.00002,0.00521,0.00000,0.00160,0.01015
1691674618.770034313201904,0.00307,0.00022,0.00014,0.00477,0.00041,0.00196,0.01057
1691674618.803402185440063,0.00328,0.00022,0.00067,0.00510,0.00132,0.00172,0.01230
1691674618.836785793304443,0.00643,0.00022,0.00071,0.00585,0.00008,0.00168,0.01497
1691674618.870166778564453,0.00307,0.00021,0.00017,0.00477,0.00083,0.00171,0.01077
1691674618.903523921966553,0.00309,0.00022,0.00047,0.00458,0.00000,0.00166,0.01001
1691674618.936889648437500,0.00334,0.00024,0.00013,0.00469,0.00064,0.00182,0.01085
1691674618.970246076583862,0.00345,0.00020,0.00013,0.00469,0.00389,0.00203,0.01439
1691674619.003599882125854,0.00300,0.00027,0.00016,0.00519,0.00274,0.00187,0.01323
1691674619.036954164505005,0.00384,0.00030,0.00002,0.00602,0.00292,0.00176,0.01486
1691674619.070296525955200,0.00316,0.00021,0.00055,0.00588,0.00305,0.00258,0.01544
1691674619.103655815124512,0.00298,0.00023,0.00025,0.00606,0.00038,0.00169,0.01159
1691674619.137041807174683,0.00328,0.00026,0.00313,0.00637,0.00002,0.00234,0.01539
1691674619.170401334762573,0.00339,0.00021,0.00035,0.00546,0.00010,0.00261,0.01212
1691674619.203761577606201,0.00331,0.00019,0.00007,0.00492,0.00000,0.00188,0.01037
1691674619.237138509750366,0.00416,0.00024,0.00055,0.00498,0.00140,0.00182,0.01315
1691674619.270492315292358,0.00334,0.00020,0.00023,0.00415,0.00010,0.00168,0.00970
1691674619.303864479064941,0.00335,0.00019,0.00002,0.00384,0.00377,0.00184,0.01301
1691674619.337245702743530,0.00311,0.00026,0.00038,0.00409,0.00815,0.00166,0.01766
1691674619.370611667633057,0.00324,0.00020,0.00017,0.00528,0.00020,0.00183,0.01093
1691674619.403989791870117,0.00329,0.00022,0.00015,0.00550,0.00227,0.00195,0.01338
1691674619.437412023544312,0.00461,0.00028,0.00025,0.00641,0.00150,0.00197,0.01502
1691674619.470852375030518,0.00363,0.00028,0.00038,0.00504,0.00006,0.00178,0.01117
1691674619.504267692565918,0.00436,0.00020,0.00003,0.00430,0.00128,0.00167,0.01185
1691674619.537643671035767,0.00600,0.00020,0.00115,0.00447,0.00917,0.00179,0.02278
1691674619.570981979370117,0.00352,0.00021,0.00014,0.00580,0.00148,0.00179,0.01295
1691674619.604337692260742,0.00318,0.00022,0.00013,0.00595,0.00005,0.00232,0.01185
1691674619.637701988220215,0.00607,0.00029,0.00021,0.00806,0.00025,0.00182,0.01669
1691674619.671058654785156,0.00356,0.00021,0.00008,0.00695,0.00272,0.00185,0.01537
1691674619.704409599304199,0.00466,0.00020,0.00002,0.00664,0.00083,0.00174,0.01410
1691674619.737751722335815,0.00367,0.00034,0.00048,0.00663,0.00039,0.00180,0.01332
1691674619.771095514297485,0.00396,0.00044,0.00017,0.00601,0.00000,0.00173,0.01232
1691674619.804444789886475,0.00357,0.00020,0.00044,0.00572,0.00143,0.00167,0.01303
1691674619.837792634963989,0.00394,0.00020,0.00018,0.00537,0.00199,0.00164,0.01331
1691674619.871154069900513,0.00949,0.00074,0.00078,0.01562,0.00050,0.00318,0.03031
1691674619.904561996459961,0.00357,0.00022,0.00009,0.00577,0.00135,0.00197,0.01296
1691674619.937929153442383,0.00323,0.00024,0.00008,0.00576,0.00490,0.00195,0.01616
1691674619.971296072006226,0.00628,0.00022,0.00004,0.00676,0.00110,0.00173,0.01614
1691674620.004693031311035,0.00504,0.00023,0.00136,0.00631,0.00437,0.00188,0.01918
1691674620.038050413131714,0.00408,0.00019,0.00123,0.00641,0.00026,0.00187,0.01405
1691674620.071427106857300,0.00334,0.00022,0.00067,0.00635,0.00210,0.00181,0.01449
1691674620.104832887649536,0.00801,0.00024,0.00023,0.00681,0.00007,0.00177,0.01714
1691674620.138232231140137,0.00290,0.00021,0.00016,0.00582,0.00027,0.00194,0.01131
1691674620.171609878540039,0.00315,0.00022,0.00038,0.00526,0.00001,0.00167,0.01069
1691674620.204968214035034,0.01220,0.00048,0.00042,0.00872,0.00027,0.00265,0.02474
1691674620.238322973251343,0.00350,0.00020,0.00032,0.00429,0.00041,0.00189,0.01061
1691674620.271675348281860,0.00321,0.00022,0.00014,0.00419,0.00023,0.00179,0.00979
1691674620.305035114288330,0.00361,0.00019,0.00022,0.00422,0.00167,0.00170,0.01161
1691674620.338385343551636,0.00293,0.00020,0.00032,0.00488,0.00027,0.00178,0.01038
1691674620.371741533279419,0.00349,0.00019,0.00030,0.00434,0.00146,0.00172,0.01151
1691674620.405104160308838,0.00339,0.00019,0.00011,0.00465,0.00167,0.00243,0.01244
1691674620.438467502593994,0.00351,0.00028,0.00024,0.00492,0.00204,0.00178,0.01278
1691674620.471815109252930,0.00443,0.00025,0.00024,0.00507,0.00000,0.00171,0.01170
1691674620.505164623260498,0.00701,0.00019,0.00062,0.00482,0.00172,0.00211,0.01647
1691674620.538509845733643,0.00403,0.00046,0.00013,0.00448,0.00149,0.00214,0.01273
1691674620.571862220764160,0.00434,0.00021,0.00116,0.00436,0.00139,0.00165,0.01311
1691674620.605223655700684,0.00470,0.00027,0.00025,0.00500,0.00047,0.00160,0.01230
1691674620.638591766357422,0.00388,0.00036,0.00134,0.00524,0.00148,0.00180,0.01409
1691674620.671964168548584,0.00427,0.00025,0.00007,0.00542,0.00411,0.00177,0.01590
1691674620.705331563949585,0.00347,0.00021,0.00013,0.00571,0.00025,0.00168,0.01145
1691674620.738713026046753,0.00311,0.00023,0.00049,0.00583,0.00305,0.00195,0.01466
1691674620.772077322006226,0.00678,0.00025,0.00037,0.00688,0.00006,0.00225,0.01659
1691674620.805480003356934,0.00326,0.00019,0.00108,0.00635,0.00210,0.00211,0.01510
1691674620.838920354843140,0.00347,0.00040,0.00015,0.00798,0.00220,0.00170,0.01590
1691674620.872291326522827,0.00401,0.00035,0.00371,0.00696,0.00135,0.00167,0.01806
1691674620.905663490295410,0.00338,0.00021,0.00002,0.00746,0.00037,0.00201,0.01346
1691674620.939066171646118,0.00351,0.00027,0.00306,0.00641,0.00159,0.00211,0.01695
1691674620.972426891326904,0.00351,0.00022,0.00007,0.00640,0.00000,0.00194,0.01214
1691674621.005784511566162,0.00324,0.00021,0.00010,0.00591,0.00149,0.00252,0.01346
1691674621.039144992828369,0.00462,0.00025,0.00009,0.00611,0.00299,0.00213,0.01618
1691674621.072498559951782,0.00321,0.00031,0.00018,0.00674,0.00153,0.00189,0.01386
1691674621.105855941772461,0.00511,0.00022,0.00010,0.00772,0.00061,0.00225,0.01601
1691674621.139208316802979,0.00357,0.00028,0.00064,0.00795,0.00000,0.00217,0.01461
1691674621.172556877136230,0.00333,0.00020,0.00067,0.00670,0.00007,0.00195,0.01292
1691674621.205909013748169,0.00981,0.00038,0.00051,0.00976,0.00179,0.00193,0.02418
1691674621.239260911941528,0.00343,0.00023,0.00203,0.00660,0.00009,0.00216,0.01456
1691674621.272626161575317,0.00662,0.00022,0.00011,0.00576,0.00134,0.00160,0.01565
1691674621.305980205535889,0.00328,0.00021,0.00003,0.00672,0.00007,0.00166,0.01197
1691674621.339328289031982,0.00286,0.00040,0.00024,0.00669,0.00098,0.00163,0.01281
1691674621.372674703598022,0.00434,0.00019,0.00014,0.00617,0.00129,0.00168,0.01382
1691674621.406038522720337,0.00353,0.00021,0.00049,0.00540,0.00001,0.00167,0.01132
1691674621.439407825469971,0.00319,0.00025,0.00059,0.00407,0.00233,0.00156,0.01200
1691674621.472755908966064,0.00380,0.00033,0.00045,0.00449,0.00222,0.00198,0.01327
1691674621.506105422973633,0.01227,0.00069,0.00011,0.01567,0.00062,0.00342,0.03278
1691674621.539460182189941,0.00377,0.00045,0.00021,0.00476,0.00000,0.00186,0.01105
1691674621.572833776473999,0.00306,0.00023,0.00002,0.00434,0.00074,0.00189,0.01028
1691674621.606200218200684,0.00268,0.00019,0.00017,0.00409,0.00148,0.00187,0.01048
1691674621.639563560485840,0.00270,0.00022,0.00002,0.00459,0.00007,0.00169,0.00928
1691674621.672933816909790,0.00272,0.00022,0.00010,0.00438,0.00498,0.00173,0.01412
