# timestamp(s) tx ty tz qx qy qz qw
1694527262.01833 -0.145174 0.215888 1.082531 -0.036416 -0.103514 -0.603171 0.790027
1694527262.05179 -0.159736 0.204203 1.085400 -0.033458 -0.107503 -0.603588 0.789307
1694527262.08533 -0.173427 0.192005 1.086999 -0.030922 -0.107148 -0.604278 0.788931
1694527262.11877 -0.185991 0.179116 1.087978 -0.029797 -0.102045 -0.604038 0.789833
1694527262.15220 -0.198078 0.163936 1.089412 -0.031030 -0.096079 -0.602926 0.791383
1694527262.18564 -0.209020 0.150301 1.090121 -0.034712 -0.092778 -0.602170 0.792199
1694527262.21912 -0.219946 0.136418 1.092144 -0.038437 -0.091602 -0.602916 0.791596
1694527262.25263 -0.230554 0.123222 1.094334 -0.039351 -0.089348 -0.605854 0.789563
1694527262.28613 -0.241706 0.109000 1.096231 -0.037548 -0.084648 -0.608639 0.788025
1694527262.31962 -0.251825 0.096839 1.097827 -0.035919 -0.080376 -0.609433 0.787934
1694527262.35312 -0.260885 0.084612 1.099826 -0.036133 -0.078508 -0.607972 0.789241
1694527262.38658 -0.268765 0.072755 1.102313 -0.038371 -0.079537 -0.606479 0.790180
1694527262.42003 -0.275129 0.061410 1.105066 -0.041369 -0.082600 -0.606841 0.789436
1694527262.45349 -0.279755 0.050950 1.107458 -0.044062 -0.086824 -0.609115 0.787083
1694527262.48693 -0.284688 0.039627 1.110854 -0.045894 -0.091337 -0.611614 0.784525
1694527262.52038 -0.288350 0.028099 1.114830 -0.046493 -0.095872 -0.612222 0.783473
1694527262.55388 -0.291415 0.017892 1.118915 -0.046123 -0.100393 -0.609575 0.784992
1694527262.58735 -0.293558 0.008520 1.121912 -0.044424 -0.103770 -0.605765 0.787596
1694527262.62082 -0.294923 -0.000345 1.124453 -0.041668 -0.105801 -0.602641 0.789869
1694527262.65427 -0.294989 -0.009207 1.126598 -0.038752 -0.106697 -0.600487 0.791536
1694527262.68774 -0.294791 -0.018397 1.129168 -0.036645 -0.106411 -0.597874 0.793650
1694527262.72120 -0.293041 -0.027310 1.130843 -0.036527 -0.105310 -0.594663 0.796211
1694527262.75467 -0.290018 -0.036509 1.132188 -0.038989 -0.104215 -0.591010 0.798953
1694527262.78811 -0.285470 -0.045949 1.132899 -0.044098 -0.103515 -0.587407 0.801432
1694527262.82156 -0.278959 -0.055840 1.131780 -0.050568 -0.102577 -0.584207 0.803506
1694527262.85500 -0.271484 -0.066225 1.132662 -0.056673 -0.100295 -0.581224 0.805548
1694527262.88847 -0.262432 -0.077514 1.133513 -0.060575 -0.097158 -0.578440 0.807650
1694527262.92197 -0.251755 -0.089615 1.134006 -0.062199 -0.094882 -0.575051 0.810213
1694527262.95547 -0.238863 -0.102439 1.133829 -0.061737 -0.093829 -0.570377 0.813667
1694527262.98895 -0.225531 -0.115925 1.133585 -0.059550 -0.094324 -0.564498 0.817862
1694527263.02242 -0.211129 -0.130464 1.133366 -0.056464 -0.095863 -0.558111 0.822274
1694527263.05590 -0.195203 -0.146183 1.133778 -0.052726 -0.097006 -0.551312 0.826961
1694527263.08938 -0.177122 -0.162831 1.133642 -0.049242 -0.097078 -0.544327 0.831780
1694527263.12284 -0.157434 -0.179798 1.134307 -0.046782 -0.096419 -0.536228 0.837242
1694527263.15629 -0.136422 -0.197221 1.134924 -0.045912 -0.095575 -0.526374 0.843616
1694527263.18974 -0.113859 -0.214293 1.136506 -0.046018 -0.094947 -0.516059 0.850030
1694527263.22319 -0.090330 -0.231494 1.138161 -0.045285 -0.094880 -0.508086 0.854866
1694527263.25666 -0.066448 -0.247906 1.140331 -0.042481 -0.095101 -0.501766 0.858710
1694527263.29018 -0.042775 -0.263036 1.142233 -0.038674 -0.097879 -0.493694 0.863244
1694527263.32369 -0.019665 -0.276441 1.143789 -0.034808 -0.103874 -0.481174 0.869753
1694527263.35718 0.001886 -0.288923 1.145741 -0.031569 -0.113075 -0.466060 0.876930
1694527263.39064 0.021920 -0.300500 1.148894 -0.029503 -0.126480 -0.451819 0.882605
1694527263.42411 0.040798 -0.309639 1.151583 -0.028503 -0.140763 -0.441616 0.885635
1694527263.45755 0.058628 -0.318065 1.153599 -0.026398 -0.148936 -0.436060 0.887115
1694527263.49073 0.075779 -0.325777 1.155751 -0.023646 -0.149304 -0.432351 0.888944
1694527263.52394 0.092142 -0.332673 1.158084 -0.022026 -0.144358 -0.427103 0.892333
1694527263.55714 0.109012 -0.337012 1.159035 -0.023132 -0.138955 -0.418715 0.897125
1694527263.59042 0.125556 -0.341733 1.159442 -0.026605 -0.133662 -0.409063 0.902271
1694527263.62369 0.142853 -0.346514 1.159689 -0.030972 -0.128986 -0.398679 0.907446
1694527263.65698 0.160181 -0.351067 1.159410 -0.034227 -0.125211 -0.389503 0.911832
1694527263.69023 0.177309 -0.355999 1.158408 -0.035853 -0.122832 -0.381597 0.915429
1694527263.72349 0.194297 -0.360076 1.157350 -0.035851 -0.122496 -0.372900 0.919051
1694527263.75672 0.210154 -0.363118 1.155054 -0.034142 -0.123719 -0.362164 0.923236
1694527263.78998 0.226633 -0.366116 1.152362 -0.030760 -0.124881 -0.350646 0.927635
1694527263.82323 0.243216 -0.369158 1.150405 -0.025882 -0.124580 -0.339211 0.932065
1694527263.85648 0.259543 -0.371189 1.145533 -0.020707 -0.123048 -0.327738 0.936492
1694527263.88974 0.277458 -0.372035 1.142385 -0.016011 -0.121160 -0.316386 0.940725
1694527263.92300 0.295350 -0.374020 1.138882 -0.012567 -0.119145 -0.305248 0.944706
1694527263.95627 0.314441 -0.377082 1.135364 -0.009902 -0.116866 -0.294110 0.948548
1694527263.98953 0.334089 -0.380964 1.132502 -0.006773 -0.114772 -0.283762 0.951977
1694527264.02280 0.353997 -0.386105 1.130099 -0.003622 -0.113138 -0.273324 0.955238
1694527264.05606 0.374495 -0.391661 1.127581 -0.000764 -0.113068 -0.262360 0.958323
1694527264.08932 0.395445 -0.397683 1.124986 0.001549 -0.114299 -0.251086 0.961192
1694527264.12258 0.417879 -0.403223 1.122683 0.003280 -0.115421 -0.239205 0.964079
1694527264.15584 0.441995 -0.408506 1.120621 0.004512 -0.116294 -0.226508 0.967031
1694527264.18910 0.466505 -0.414365 1.119131 0.005001 -0.118403 -0.212611 0.969924
1694527264.22235 0.491572 -0.420307 1.117870 0.005454 -0.122316 -0.197916 0.972542
1694527264.25562 0.518888 -0.422453 1.117040 0.006435 -0.127364 -0.183226 0.974764
1694527264.28889 0.544401 -0.427025 1.116260 0.009829 -0.130932 -0.170718 0.976532
1694527264.32215 0.568771 -0.428581 1.116934 0.014187 -0.132910 -0.158212 0.978316
1694527264.35540 0.592877 -0.431166 1.117500 0.018670 -0.133857 -0.143600 0.980364
1694527264.38865 0.617136 -0.433882 1.118659 0.021648 -0.135087 -0.126100 0.982538
1694527264.42189 0.638132 -0.440340 1.119543 0.023191 -0.136005 -0.107628 0.984571
1694527264.45514 0.660921 -0.441767 1.121381 0.023190 -0.136840 -0.089264 0.986291
1694527264.48863 0.683314 -0.443510 1.122709 0.021708 -0.136346 -0.071617 0.987831
1694527264.52213 0.704733 -0.444778 1.123459 0.019891 -0.133873 -0.055241 0.989258
1694527264.55562 0.726713 -0.443538 1.124276 0.018335 -0.130222 -0.039339 0.990534
1694527264.58911 0.746776 -0.442874 1.125231 0.017789 -0.126890 -0.022719 0.991497
1694527264.62261 0.766126 -0.439236 1.125270 0.017860 -0.125233 -0.004809 0.991955
1694527264.65610 0.784073 -0.435124 1.124925 0.019321 -0.125141 0.013759 0.991855
1694527264.68960 0.800713 -0.431153 1.124047 0.022577 -0.124242 0.031560 0.991493
1694527264.72308 0.818316 -0.417565 1.122282 0.026146 -0.121478 0.049050 0.991037
1694527264.75659 0.841847 -0.422452 1.123929 0.031336 -0.115995 0.063688 0.990710
1694527264.79009 0.857535 -0.415846 1.122373 0.035896 -0.111310 0.078678 0.990016
1694527264.82361 0.879853 -0.417048 1.124197 0.040210 -0.106942 0.093520 0.989040
1694527264.85712 0.895555 -0.411877 1.123256 0.043228 -0.102910 0.109164 0.987737
1694527264.89064 0.913595 -0.408191 1.123638 0.045544 -0.098174 0.123860 0.986380
1694527264.92415 0.928368 -0.403809 1.127312 0.047825 -0.094376 0.137628 0.984817
1694527264.95767 0.940060 -0.398179 1.126632 0.049757 -0.091669 0.150560 0.983083
1694527264.99119 0.952793 -0.391738 1.126921 0.050816 -0.089156 0.163283 0.981228
1694527265.02471 0.958128 -0.378534 1.123310 0.049834 -0.086546 0.176629 0.979198
1694527265.05823 0.961233 -0.371494 1.118788 0.048811 -0.084015 0.189671 0.977028
1694527265.09175 0.971733 -0.364128 1.118447 0.047552 -0.082044 0.202498 0.974680
1694527265.12527 0.979351 -0.356050 1.117355 0.045313 -0.079908 0.215715 0.972126
1694527265.15879 0.986830 -0.348287 1.116630 0.042999 -0.077105 0.229275 0.969350
1694527265.19231 1.011976 -0.315173 1.113664 0.039821 -0.074079 0.243206 0.966322
1694527265.22585 1.012236 -0.294956 1.109176 0.037759 -0.072125 0.257565 0.962825
1694527265.25939 1.019325 -0.275388 1.106872 0.036703 -0.069643 0.271082 0.959332
1694527265.29293 1.025260 -0.259892 1.106163 0.036221 -0.066791 0.284792 0.955573
1694527265.32646 1.031729 -0.229514 1.105609 0.035850 -0.065274 0.297857 0.951701
1694527265.35999 1.038669 -0.208801 1.101631 0.036323 -0.066114 0.311783 0.947154
1694527265.39353 1.055840 -0.183545 1.096559 0.036842 -0.067874 0.325471 0.942393
1694527265.42707 1.073416 -0.154918 1.093924 0.038323 -0.069554 0.338461 0.937624
1694527265.46060 1.089007 -0.111059 1.089801 0.039941 -0.070864 0.349574 0.933371
1694527265.49390 1.089410 -0.080864 1.087634 0.042447 -0.072282 0.359678 0.929304
1694527265.52719 1.095648 -0.053406 1.093484 0.046305 -0.071729 0.369758 0.925197
1694527265.56050 1.104023 -0.022728 1.091645 0.049091 -0.071729 0.379282 0.921189
1694527265.59379 1.108220 0.006072 1.093666 0.053071 -0.075134 0.387912 0.917095
1694527265.62706 1.106396 0.036667 1.091735 0.057713 -0.082300 0.393856 0.913659
1694527265.66036 1.110676 0.061805 1.094798 0.063827 -0.089152 0.399501 0.910152
1694527265.69365 1.115268 0.089623 1.100515 0.070098 -0.094096 0.406395 0.906132
1694527265.72687 1.121257 0.121063 1.104277 0.074795 -0.094553 0.413746 0.902374
1694527265.76012 1.130223 0.144432 1.109013 0.077736 -0.090293 0.421946 0.898758
1694527265.79341 1.142806 0.169559 1.109014 0.079633 -0.086642 0.430355 0.894956
1694527265.82669 1.148178 0.193350 1.108251 0.081877 -0.086519 0.437783 0.891155
1694527265.85991 1.151750 0.222226 1.109171 0.084027 -0.088916 0.442088 0.888590
1694527265.89317 1.153274 0.246596 1.108317 0.085961 -0.089152 0.443546 0.887654
1694527265.92646 1.156812 0.269756 1.106233 0.085832 -0.083552 0.444660 0.887654
1694527265.95969 1.161688 0.286284 1.102021 0.084610 -0.074530 0.448693 0.886544
1694527265.99294 1.165581 0.303011 1.099208 0.082968 -0.068138 0.455886 0.883539
1694527266.02623 1.168655 0.318759 1.096184 0.082067 -0.066187 0.463648 0.879725
1694527266.05955 1.168640 0.332992 1.094623 0.081145 -0.066578 0.469050 0.876912
1694527266.09284 1.170071 0.348972 1.092126 0.079624 -0.065381 0.472926 0.875058
1694527266.12610 1.172919 0.363197 1.088129 0.077832 -0.062843 0.477022 0.873180
1694527266.15940 1.175622 0.378319 1.085310 0.075565 -0.060247 0.481555 0.871071
1694527266.19270 1.177123 0.395066 1.082876 0.073098 -0.058311 0.487079 0.868338
1694527266.22601 1.179154 0.411261 1.080310 0.070702 -0.056770 0.493243 0.865153
1694527266.25931 1.183265 0.425479 1.078516 0.069250 -0.054814 0.499373 0.861874
1694527266.29262 1.187896 0.442343 1.074595 0.069143 -0.053538 0.503886 0.859332
1694527266.32592 1.192845 0.457561 1.071984 0.069902 -0.052021 0.507692 0.857121
1694527266.35923 1.198477 0.472845 1.068888 0.070997 -0.049780 0.510884 0.855265
1694527266.39253 1.204772 0.488662 1.066606 0.072251 -0.047353 0.514318 0.853238
1694527266.42583 1.211582 0.504989 1.064372 0.074188 -0.046680 0.517876 0.850954
1694527266.45913 1.218606 0.521894 1.062560 0.076665 -0.047592 0.520985 0.848783
1694527266.49243 1.225971 0.539510 1.061118 0.079169 -0.048815 0.523228 0.847102
1694527266.52574 1.233852 0.556651 1.060248 0.082043 -0.049258 0.525291 0.845525
1694527266.55905 1.242194 0.575356 1.059982 0.084755 -0.049383 0.527088 0.844130
1694527266.59235 1.251230 0.594631 1.059885 0.087065 -0.048768 0.528328 0.843155
1694527266.62566 1.260488 0.614566 1.060067 0.088845 -0.048013 0.529088 0.842536
1694527266.65897 1.269560 0.634787 1.060279 0.089814 -0.047408 0.529527 0.842192
1694527266.69228 1.278994 0.654847 1.060777 0.090097 -0.046941 0.530207 0.841760
1694527266.72557 1.288829 0.674541 1.061772 0.089692 -0.046738 0.532300 0.840492
1694527266.75887 1.298992 0.693979 1.062214 0.089248 -0.046761 0.536217 0.838045
1694527266.79217 1.309112 0.713278 1.063780 0.089401 -0.047296 0.541183 0.834800
1694527266.82546 1.318809 0.732761 1.066247 0.090557 -0.048201 0.545446 0.831844
1694527266.85874 1.327920 0.752171 1.069801 0.092677 -0.049486 0.547549 0.830152
1694527266.89203 1.337278 0.772208 1.073500 0.094779 -0.050600 0.547985 0.829559
1694527266.92534 1.346273 0.790068 1.075604 0.096889 -0.052626 0.548657 0.828745
1694527266.95864 1.354368 0.808089 1.078469 0.098785 -0.055828 0.550163 0.827312
1694527266.99195 1.361856 0.825343 1.081200 0.100715 -0.058613 0.551612 0.825921
1694527267.02525 1.368583 0.842020 1.083919 0.101484 -0.058742 0.551966 0.825581
1694527267.05855 1.375021 0.858186 1.085878 0.101052 -0.056392 0.552170 0.825662
1694527267.09185 1.381471 0.874051 1.087171 0.099934 -0.053423 0.553613 0.825029
1694527267.12515 1.387497 0.889680 1.087533 0.098751 -0.051297 0.555848 0.823802
1694527267.15844 1.393023 0.905066 1.087523 0.097729 -0.050499 0.557850 0.822619
1694527267.19174 1.398265 0.920948 1.087388 0.096870 -0.050112 0.559089 0.821903
1694527267.22504 1.404375 0.937316 1.086512 0.096724 -0.049420 0.559111 0.821947
1694527267.25833 1.411245 0.952203 1.082273 0.097310 -0.048414 0.557472 0.823050
1694527267.29164 1.418358 0.969125 1.079892 0.096823 -0.046397 0.553494 0.825904
1694527267.32494 1.425774 0.986202 1.077063 0.095375 -0.043788 0.548472 0.829557
1694527267.35824 1.433261 1.003162 1.074896 0.093389 -0.042109 0.543120 0.833382
1694527267.39154 1.441157 1.020657 1.072665 0.091044 -0.042000 0.537195 0.837477
1694527267.42482 1.448989 1.038167 1.070886 0.088092 -0.042907 0.530076 0.842270
1694527267.45810 1.456555 1.056565 1.069921 0.084003 -0.044286 0.520404 0.848623
1694527267.49139 1.464172 1.074972 1.068906 0.079181 -0.047263 0.508338 0.856206
1694527267.52464 1.476549 1.092452 1.064650 0.074148 -0.052821 0.495459 0.863848
1694527267.55794 1.486666 1.109640 1.063832 0.069690 -0.060519 0.484077 0.870144
1694527267.59125 1.496929 1.127402 1.064347 0.064763 -0.066100 0.472623 0.876392
1694527267.62456 1.507184 1.145136 1.066483 0.060722 -0.069573 0.458699 0.883780
1694527267.65786 1.516882 1.162691 1.069362 0.059560 -0.071760 0.442701 0.891807
1694527267.69117 1.526635 1.179947 1.072998 0.060332 -0.072961 0.427215 0.899179
1694527267.72449 1.535839 1.195867 1.076546 0.062526 -0.074006 0.414753 0.904762
1694527267.75780 1.544618 1.210156 1.079762 0.066315 -0.075318 0.404849 0.908860
1694527267.79111 1.552701 1.222740 1.082732 0.070894 -0.076540 0.396463 0.912104
1694527267.82442 1.559851 1.233168 1.085192 0.075728 -0.077730 0.388323 0.915111
1694527267.85774 1.568022 1.242255 1.086813 0.080156 -0.078606 0.377918 0.919007
1694527267.89104 1.576015 1.250204 1.087887 0.082424 -0.079046 0.367101 0.923144
1694527267.92435 1.584227 1.256877 1.090517 0.080361 -0.077897 0.357301 0.927259
1694527267.95765 1.592179 1.265116 1.091794 0.076001 -0.076905 0.347036 0.931598
1694527267.99095 1.600230 1.270906 1.092867 0.070703 -0.077736 0.338206 0.935187
1694527268.02426 1.608608 1.275300 1.092583 0.065583 -0.080172 0.329179 0.938569
1694527268.05758 1.617425 1.278161 1.091045 0.061055 -0.082684 0.319749 0.941911
1694527268.09088 1.625969 1.280694 1.090186 0.057399 -0.085032 0.309874 0.945226
1694527268.12418 1.635711 1.283288 1.090240 0.054878 -0.086780 0.299371 0.948596
1694527268.15748 1.645908 1.284958 1.088866 0.053735 -0.088388 0.287615 0.952144
1694527268.19078 1.657168 1.286753 1.088103 0.054124 -0.089036 0.275553 0.955622
1694527268.22409 1.669029 1.288289 1.087704 0.055240 -0.087934 0.264111 0.958885
1694527268.25737 1.681616 1.287818 1.085585 0.056467 -0.086442 0.253420 0.961830
1694527268.29068 1.694838 1.286755 1.084026 0.058603 -0.086057 0.243666 0.964255
1694527268.32398 1.707267 1.287091 1.083519 0.060513 -0.086372 0.233352 0.966656
1694527268.35728 1.720610 1.287262 1.081806 0.061830 -0.087077 0.222602 0.969042
1694527268.39059 1.735045 1.287635 1.080136 0.062243 -0.087509 0.211869 0.971380
1694527268.42389 1.749947 1.288048 1.077990 0.061922 -0.088414 0.200886 0.973650
1694527268.45719 1.765373 1.288689 1.075824 0.062056 -0.089796 0.189290 0.975836
1694527268.49050 1.781694 1.289266 1.074570 0.063391 -0.090830 0.177413 0.977884
1694527268.52381 1.798843 1.288590 1.071492 0.065575 -0.092026 0.165890 0.979649
1694527268.55712 1.817329 1.287265 1.070457 0.069145 -0.092023 0.154354 0.981288
1694527268.59042 1.834907 1.286731 1.066753 0.072879 -0.092915 0.140857 0.982962
1694527268.62373 1.854276 1.285170 1.065833 0.077764 -0.094965 0.130658 0.983800
1694527268.65704 1.873298 1.283914 1.064966 0.081488 -0.097687 0.120374 0.984544
1694527268.69036 1.892417 1.282352 1.064523 0.083127 -0.100225 0.110023 0.985363
1694527268.72368 1.911119 1.279828 1.064556 0.082269 -0.103020 0.100824 0.986130
1694527268.75698 1.928788 1.277321 1.064921 0.080463 -0.105546 0.090225 0.987039
1694527268.79026 1.945949 1.274223 1.065661 0.077991 -0.106393 0.077200 0.988250
1694527268.82355 1.962799 1.271584 1.067387 0.075321 -0.105322 0.060927 0.989708
1694527268.85683 1.977465 1.265304 1.063983 0.072559 -0.104800 0.044444 0.990847
1694527268.89014 1.992263 1.260840 1.064208 0.068081 -0.106046 0.031024 0.991543
1694527268.92345 2.006972 1.256338 1.062981 0.063573 -0.109755 0.019082 0.991740
1694527268.95676 2.020077 1.250515 1.062551 0.059209 -0.112866 0.006667 0.991822
1694527268.99008 2.031731 1.244124 1.062116 0.056892 -0.113027 -0.008016 0.991929
1694527269.02338 2.041590 1.236975 1.061258 0.056618 -0.111957 -0.022789 0.991837
1694527269.05669 2.051369 1.228499 1.061150 0.058365 -0.111237 -0.035122 0.991457
1694527269.09000 2.059677 1.218983 1.060358 0.060416 -0.109833 -0.047167 0.990990
1694527269.12330 2.067477 1.208925 1.060209 0.062336 -0.106983 -0.059553 0.990516
1694527269.15661 2.074746 1.197675 1.059625 0.063634 -0.105854 -0.072602 0.989684
1694527269.18991 2.083729 1.186446 1.062609 0.064146 -0.105994 -0.086055 0.988557
1694527269.22322 2.086876 1.174420 1.059107 0.062578 -0.105879 -0.100960 0.987259
1694527269.25653 2.092293 1.161329 1.059378 0.059785 -0.104564 -0.115739 0.985950
1694527269.28984 2.095752 1.149871 1.059458 0.054980 -0.103642 -0.131076 0.984406
1694527269.32314 2.098245 1.138291 1.058633 0.049576 -0.102448 -0.148061 0.982408
1694527269.35644 2.100077 1.127236 1.058042 0.043940 -0.100642 -0.165107 0.980143
1694527269.38975 2.101283 1.114667 1.057712 0.038913 -0.098170 -0.181913 0.977628
1694527269.42305 2.103225 1.102703 1.058122 0.034690 -0.095574 -0.197516 0.975013
1694527269.45635 2.104951 1.090704 1.058754 0.031636 -0.093211 -0.211900 0.972322
1694527269.48987 2.105480 1.077594 1.059060 0.030186 -0.090750 -0.225783 0.969472
1694527269.52340 2.105879 1.063894 1.058441 0.029954 -0.088905 -0.240424 0.966124
1694527269.55692 2.106713 1.051871 1.058075 0.030461 -0.087659 -0.254946 0.962492
1694527269.59045 2.108122 1.034527 1.059864 0.031214 -0.086500 -0.268280 0.958942
1694527269.62399 2.108738 1.019360 1.060586 0.032417 -0.085239 -0.281940 0.955088
1694527269.65753 2.107581 1.006426 1.061085 0.032688 -0.084178 -0.295152 0.951173
1694527269.69107 2.109026 0.993468 1.063080 0.031879 -0.083015 -0.308764 0.946972
1694527269.72460 2.109917 0.979777 1.064553 0.030356 -0.082497 -0.322842 0.942362
1694527269.75814 2.110828 0.967637 1.066086 0.028029 -0.082748 -0.337128 0.937396
