# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1694527260.652886867523193,0.00383,0.00023,0.00544,0.00573,0.00142,0.00218,0.01885
1694527260.686105251312256,0.00318,0.00022,0.00024,0.00617,0.00144,0.00198,0.01323
1694527260.719300270080566,0.00494,0.00033,0.00029,0.00692,0.00043,0.00195,0.01486
1694527260.752483129501343,0.00458,0.00023,0.00616,0.00717,0.00010,0.00262,0.02086
1694527260.785634756088257,0.01089,0.00071,0.00006,0.01984,0.00000,0.00357,0.03508
1694527260.818810939788818,0.00415,0.00027,0.00374,0.00759,0.00033,0.00249,0.01858
1694527260.851992130279541,0.00445,0.00036,0.00013,0.00708,0.00000,0.00198,0.01400
1694527260.885189056396484,0.00550,0.00022,0.00147,0.00539,0.00140,0.00207,0.01605
1694527260.918386220932007,0.00368,0.00023,0.00499,0.00500,0.00001,0.00217,0.01609
1694527260.951564311981201,0.00354,0.00023,0.00033,0.00499,0.00060,0.00250,0.01219
1694527260.984783172607422,0.00389,0.00023,0.00017,0.00526,0.00303,0.00250,0.01509
1694527261.018039226531982,0.01100,0.00064,0.00129,0.01530,0.00302,0.00319,0.03445
1694527261.051347017288208,0.00460,0.00025,0.00404,0.00521,0.00214,0.00198,0.01822
1694527261.084667444229126,0.00325,0.00026,0.00020,0.00465,0.00031,0.00184,0.01051
1694527261.117875576019287,0.00449,0.00027,0.00022,0.00557,0.00014,0.00198,0.01266
1694527261.151082277297974,0.00390,0.00021,0.00415,0.00513,0.00218,0.00191,0.01748
1694527261.184265136718750,0.00499,0.00025,0.00014,0.00552,0.00000,0.00220,0.01311
1694527261.217427968978882,0.00409,0.00033,0.00004,0.00464,0.00447,0.00209,0.01565
1694527261.250639915466309,0.00388,0.00024,0.00341,0.00576,0.00034,0.00233,0.01596
1694527261.283837795257568,0.00383,0.00029,0.00026,0.00545,0.00063,0.00225,0.01272
1694527261.317079305648804,0.00501,0.00036,0.00546,0.00558,0.00360,0.00216,0.02215
1694527261.350259542465210,0.00447,0.00026,0.00097,0.00619,0.00024,0.00235,0.01449
1694527261.383420705795288,0.00364,0.00022,0.00086,0.00661,0.00001,0.00247,0.01381
1694527261.416574716567993,0.00439,0.00040,0.00029,0.00722,0.00025,0.00202,0.01457
1694527261.449751853942871,0.00440,0.00024,0.00294,0.00712,0.00142,0.00202,0.01815
1694527261.483194828033447,0.00353,0.00022,0.00418,0.00695,0.00004,0.00218,0.01711
1694527261.516609191894531,0.00416,0.00060,0.00026,0.00852,0.00085,0.00185,0.01625
1694527261.550070524215698,0.00434,0.00031,0.00581,0.00364,0.00000,0.00216,0.01627
1694527261.583502054214478,0.00414,0.00021,0.00055,0.00476,0.00037,0.00208,0.01210
1694527261.616909742355347,0.00389,0.00028,0.00046,0.00452,0.00074,0.00209,0.01198
1694527261.650341272354126,0.00416,0.00026,0.00022,0.00454,0.00448,0.00188,0.01555
1694527261.683808565139771,0.00541,0.00021,0.00024,0.00511,0.00049,0.00217,0.01362
1694527261.717308282852173,0.00363,0.00029,0.00062,0.00427,0.00254,0.00200,0.01336
1694527261.750771999359131,0.01091,0.00072,0.00085,0.01430,0.00432,0.00302,0.03412
1694527261.784207820892334,0.00474,0.00022,0.00016,0.00483,0.00097,0.00216,0.01307
1694527261.817640781402588,0.00890,0.00028,0.00042,0.00460,0.00000,0.00204,0.01625
1694527261.851080656051636,0.00684,0.00021,0.00015,0.00431,0.00361,0.00236,0.01749
1694527261.884466409683228,0.00686,0.00034,0.00022,0.00819,0.00229,0.00250,0.02041
1694527261.917975902557373,0.00468,0.00023,0.00298,0.00510,0.00433,0.00216,0.01948
1694527261.951448678970337,0.00361,0.00027,0.00402,0.00558,0.00194,0.00188,0.01731
1694527261.984872102737427,0.00329,0.00021,0.00080,0.00534,0.00081,0.00197,0.01243
1694527262.018325805664062,0.00562,0.00024,0.00007,0.00526,0.00441,0.00203,0.01764
1694527262.051791667938232,0.00396,0.00027,0.00269,0.00557,0.00239,0.00201,0.01690
1694527262.085328817367554,0.01562,0.00072,0.00049,0.01184,0.00621,0.00283,0.03771
1694527262.118769407272339,0.00379,0.00030,0.00034,0.00690,0.00160,0.00197,0.01491
1694527262.152200698852539,0.00558,0.00022,0.00518,0.00776,0.00000,0.00207,0.02081
1694527262.185641288757324,0.00403,0.00023,0.00142,0.00728,0.00023,0.00221,0.01538
1694527262.219116926193237,0.00603,0.00024,0.00002,0.00731,0.00000,0.00217,0.01577
1694527262.252629756927490,0.00363,0.00026,0.00076,0.00645,0.00023,0.00222,0.01356
1694527262.286130428314209,0.00348,0.00028,0.00497,0.00609,0.00069,0.00215,0.01766
1694527262.319620132446289,0.00384,0.00028,0.00316,0.00629,0.00084,0.00202,0.01643
1694527262.353122949600220,0.00363,0.00024,0.00431,0.00600,0.00072,0.00212,0.01702
1694527262.386583328247070,0.01055,0.00046,0.00019,0.01186,0.00030,0.00310,0.02646
1694527262.420030355453491,0.00450,0.00020,0.00009,0.00647,0.00029,0.00205,0.01361
1694527262.453489780426025,0.00544,0.00022,0.00144,0.00626,0.00427,0.00372,0.02134
1694527262.486929893493652,0.00405,0.00032,0.00169,0.00679,0.00000,0.00194,0.01479
1694527262.520381450653076,0.00739,0.00027,0.00135,0.00635,0.00421,0.00209,0.02165
1694527262.553884744644165,0.00646,0.00028,0.00750,0.00737,0.00263,0.00186,0.02610
1694527262.587354660034180,0.00414,0.00023,0.00062,0.00705,0.00100,0.00261,0.01565
1694527262.620817184448242,0.01356,0.00039,0.00017,0.01074,0.00000,0.00270,0.02756
1694527262.654270410537720,0.00406,0.00022,0.00006,0.00712,0.00175,0.00217,0.01538
1694527262.687735795974731,0.00346,0.00025,0.00400,0.00727,0.00156,0.00209,0.01862
1694527262.721201181411743,0.00369,0.00027,0.00167,0.00787,0.00009,0.00207,0.01567
1694527262.754665613174438,0.00357,0.00027,0.00331,0.00806,0.00026,0.00203,0.01750
1694527262.788111686706543,0.00349,0.00024,0.00002,0.00781,0.00000,0.00208,0.01365
1694527262.821556806564331,0.00537,0.00039,0.00465,0.00785,0.00007,0.00236,0.02068
1694527262.855002880096436,0.00374,0.00025,0.00025,0.00786,0.00000,0.00214,0.01424
1694527262.888470888137817,0.00762,0.00023,0.00011,0.00775,0.00000,0.00216,0.01788
1694527262.921967029571533,0.00410,0.00028,0.00019,0.00784,0.00006,0.00191,0.01438
1694527262.955471515655518,0.00632,0.00026,0.00747,0.00786,0.00145,0.00192,0.02529
1694527262.988946676254272,0.00380,0.00024,0.00012,0.00750,0.00000,0.00238,0.01404
1694527263.022416114807129,0.00428,0.00023,0.00050,0.00774,0.00025,0.00195,0.01496
1694527263.055900335311890,0.00369,0.00023,0.00127,0.00638,0.00004,0.00210,0.01371
1694527263.089380502700806,0.00393,0.00022,0.00365,0.00546,0.00030,0.00223,0.01579
1694527263.122839212417603,0.01685,0.00068,0.00616,0.01100,0.00231,0.00291,0.03993
1694527263.156288623809814,0.00448,0.00026,0.00348,0.00517,0.00050,0.00204,0.01593
1694527263.189741134643555,0.00435,0.00021,0.00137,0.00361,0.00023,0.00209,0.01186
1694527263.223189592361450,0.00426,0.00020,0.00028,0.00322,0.00058,0.00199,0.01053
1694527263.256662130355835,0.00373,0.00030,0.00050,0.00325,0.00063,0.00189,0.01030
1694527263.290179252624512,0.00396,0.00020,0.00053,0.00357,0.00035,0.00201,0.01062
1694527263.323694229125977,0.00728,0.00021,0.00041,0.00311,0.00080,0.00193,0.01374
1694527263.357181072235107,0.00885,0.00049,0.00302,0.00668,0.00288,0.00332,0.02523
1694527263.390644073486328,0.00541,0.00025,0.00121,0.00381,0.00195,0.00318,0.01582
1694527263.424107789993286,0.00588,0.00020,0.00058,0.00289,0.00031,0.00281,0.01266
1694527263.457554101943970,0.00401,0.00017,0.00017,0.00239,0.00065,0.00188,0.00928
1694527263.490731716156006,0.00413,0.00018,0.00021,0.00176,0.00047,0.00192,0.00866
1694527263.523941993713379,0.00399,0.00020,0.00015,0.00130,0.00117,0.00210,0.00891
1694527263.557143926620483,0.01172,0.00061,0.00124,0.00521,0.00620,0.00289,0.02787
1694527263.590418100357056,0.00367,0.00017,0.00015,0.00193,0.00100,0.00208,0.00901
1694527263.623688697814941,0.00531,0.00019,0.00018,0.00136,0.00024,0.00206,0.00933
1694527263.656975269317627,0.00366,0.00017,0.00044,0.00134,0.00116,0.00198,0.00876
1694527263.690227746963501,0.00399,0.00018,0.00010,0.00169,0.00094,0.00199,0.00890
1694527263.723489284515381,0.00509,0.00026,0.00022,0.00343,0.00006,0.00199,0.01107
1694527263.756715536117554,0.00326,0.00017,0.00011,0.00179,0.00273,0.00218,0.01025
1694527263.789983749389648,0.00376,0.00018,0.00096,0.00210,0.00278,0.00242,0.01220
1694527263.823232889175415,0.00462,0.00016,0.00063,0.00225,0.00000,0.00185,0.00952
1694527263.856476306915283,0.00855,0.00044,0.00803,0.00698,0.00829,0.00271,0.03500
1694527263.889743328094482,0.00444,0.00023,0.00245,0.00164,0.00061,0.00256,0.01194
1694527263.923000574111938,0.00411,0.00018,0.00038,0.00091,0.00172,0.00180,0.00910
1694527263.956265687942505,0.00423,0.00018,0.00021,0.00107,0.00019,0.00180,0.00768
1694527263.989534139633179,0.00365,0.00019,0.00024,0.00094,0.00249,0.00208,0.00959
1694527264.022797346115112,0.00355,0.00016,0.00017,0.00123,0.00026,0.00182,0.00719
1694527264.056058168411255,0.00315,0.00017,0.00009,0.00128,0.00042,0.00179,0.00690
1694527264.089317321777344,0.00355,0.00019,0.00012,0.00134,0.00000,0.00210,0.00728
1694527264.122575759887695,0.00748,0.00017,0.00013,0.00111,0.00010,0.00197,0.01096
1694527264.155837535858154,0.00634,0.00024,0.00028,0.00122,0.00030,0.00295,0.01133
1694527264.189095258712769,0.00425,0.00017,0.00073,0.00036,0.00169,0.00201,0.00921
1694527264.222354412078857,0.00581,0.00015,0.00021,0.00019,0.00008,0.00193,0.00838
1694527264.255624294281006,0.00388,0.00016,0.00009,0.00020,0.00367,0.00211,0.01012
1694527264.288893699645996,0.00397,0.00017,0.00032,0.00031,0.00089,0.00190,0.00756
1694527264.322149276733398,0.00414,0.00017,0.00045,0.00041,0.00086,0.00218,0.00822
1694527264.355402708053589,0.00341,0.00015,0.00008,0.00047,0.00101,0.00219,0.00730
1694527264.388647794723511,0.00425,0.00016,0.00014,0.00042,0.00024,0.00208,0.00730
1694527264.421889305114746,0.01417,0.00092,0.00038,0.00139,0.00314,0.00716,0.02717
1694527264.455142498016357,0.00489,0.00015,0.00017,0.00035,0.00060,0.00193,0.00810
1694527264.488631963729858,0.00423,0.00016,0.00012,0.00029,0.00000,0.00238,0.00717
1694527264.522126436233521,0.01271,0.00038,0.00071,0.00046,0.00079,0.00410,0.01914
1694527264.555617570877075,0.00394,0.00017,0.00066,0.00015,0.00033,0.00190,0.00715
1694527264.589112281799316,0.00371,0.00017,0.00024,0.00017,0.00057,0.00231,0.00718
1694527264.622607946395874,0.00392,0.00016,0.00013,0.00009,0.00052,0.00195,0.00677
1694527264.656103849411011,0.00349,0.00019,0.00006,0.00003,0.00066,0.00213,0.00656
1694527264.689602375030518,0.00369,0.00014,0.00028,0.00000,0.00000,0.00193,0.00603
1694527264.723080873489380,0.01166,0.00034,0.00062,0.00000,0.00196,0.00353,0.01811
1694527264.756586790084839,0.00393,0.00016,0.00018,0.00004,0.00077,0.00199,0.00707
1694527264.790091276168823,0.00338,0.00014,0.00010,0.00005,0.00024,0.00202,0.00592
1694527264.823614120483398,0.00402,0.00017,0.00012,0.00003,0.00071,0.00203,0.00707
1694527264.857123374938965,0.01270,0.00030,0.00092,0.00015,0.00126,0.00437,0.01970
1694527264.890635251998901,0.00471,0.00018,0.00045,0.00007,0.00023,0.00244,0.00809
1694527264.924150943756104,0.00525,0.00014,0.00021,0.00007,0.00249,0.00185,0.01001
1694527264.957672119140625,0.00365,0.00016,0.00045,0.00009,0.00042,0.00228,0.00705
1694527264.991191148757935,0.00356,0.00017,0.00018,0.00013,0.00052,0.00361,0.00817
1694527265.024712800979614,0.00354,0.00015,0.00017,0.00011,0.00165,0.00208,0.00771
1694527265.058233499526978,0.01147,0.00032,0.00059,0.00034,0.00451,0.00423,0.02146
1694527265.091747522354126,0.00654,0.00016,0.00026,0.00020,0.00078,0.00203,0.00996
1694527265.125270128250122,0.00374,0.00017,0.00010,0.00023,0.00031,0.00247,0.00701
1694527265.158794403076172,0.01018,0.00031,0.00035,0.00053,0.00000,0.00365,0.01503
1694527265.192314386367798,0.00467,0.00016,0.00113,0.00019,0.00089,0.00218,0.00923
1694527265.225852966308594,0.00580,0.00016,0.00023,0.00022,0.00102,0.00191,0.00933
1694527265.259387254714966,0.00415,0.00018,0.00048,0.00015,0.00162,0.00192,0.00850
1694527265.292928934097290,0.00435,0.00016,0.00021,0.00022,0.00187,0.00212,0.00894
1694527265.326458930969238,0.00344,0.00016,0.00024,0.00030,0.00311,0.00191,0.00916
1694527265.359991550445557,0.01195,0.00027,0.00027,0.00071,0.00215,0.00313,0.01847
1694527265.393526792526245,0.00408,0.00018,0.00064,0.00046,0.00184,0.00192,0.00912
1694527265.427067518234253,0.00397,0.00020,0.00010,0.00051,0.00233,0.00188,0.00898
1694527265.460603475570679,0.00343,0.00018,0.00036,0.00081,0.00352,0.00202,0.01030
1694527265.493895530700684,0.00360,0.00017,0.00013,0.00128,0.00194,0.00190,0.00902
1694527265.527193069458008,0.00645,0.00018,0.00118,0.00114,0.00116,0.00180,0.01191
1694527265.560500144958496,0.00607,0.00019,0.00110,0.00063,0.00117,0.00199,0.01115
1694527265.593793630599976,0.00418,0.00022,0.00064,0.00044,0.00130,0.00204,0.00883
1694527265.627058267593384,0.00427,0.00019,0.00067,0.00058,0.00460,0.00193,0.01224
1694527265.660362243652344,0.00363,0.00019,0.00017,0.00138,0.00080,0.00197,0.00814
1694527265.693647861480713,0.00426,0.00017,0.00034,0.00100,0.00206,0.00234,0.01018
1694527265.726870536804199,0.00372,0.00017,0.00041,0.00116,0.00751,0.00171,0.01468
1694527265.760120868682861,0.00363,0.00019,0.00014,0.00221,0.00166,0.00234,0.01016
1694527265.793411731719971,0.00328,0.00017,0.00040,0.00268,0.00405,0.00204,0.01262
1694527265.826686382293701,0.00358,0.00021,0.00015,0.00288,0.00194,0.00228,0.01106
1694527265.859905242919922,0.00390,0.00028,0.00036,0.00282,0.00494,0.00199,0.01428
1694527265.893171072006226,0.00387,0.00020,0.00032,0.00359,0.00000,0.00207,0.01005
1694527265.926459312438965,0.01268,0.00068,0.00267,0.01174,0.01143,0.00269,0.04190
1694527265.959687232971191,0.00431,0.00032,0.00329,0.00464,0.00556,0.00177,0.01989
1694527265.992935657501221,0.00371,0.00021,0.00023,0.00464,0.00313,0.00183,0.01376
1694527266.026231765747070,0.00429,0.00024,0.00002,0.00581,0.00093,0.00201,0.01330
1694527266.059548854827881,0.00366,0.00022,0.00267,0.00638,0.00052,0.00242,0.01588
1694527266.092840433120728,0.00356,0.00024,0.00042,0.00593,0.00010,0.00211,0.01236
1694527266.126102447509766,0.00584,0.00038,0.00567,0.00583,0.00122,0.00206,0.02100
1694527266.159404516220093,0.00671,0.00023,0.00087,0.00601,0.00011,0.00222,0.01615
1694527266.192702293395996,0.00382,0.00022,0.00043,0.00433,0.00143,0.00205,0.01229
1694527266.226009130477905,0.00441,0.00021,0.00023,0.00468,0.00025,0.00238,0.01216
1694527266.259311914443970,0.00376,0.00022,0.00122,0.00454,0.00174,0.00209,0.01357
1694527266.292616605758667,0.00354,0.00021,0.00021,0.00466,0.00888,0.00212,0.01962
1694527266.325923919677734,0.00358,0.00024,0.00037,0.00622,0.00010,0.00204,0.01255
1694527266.359226226806641,0.00332,0.00028,0.00183,0.00568,0.00269,0.00187,0.01567
1694527266.392526865005493,0.00353,0.00024,0.00056,0.00620,0.00000,0.00224,0.01277
1694527266.425825357437134,0.00391,0.00022,0.00272,0.00583,0.00118,0.00190,0.01577
1694527266.459125280380249,0.00363,0.00021,0.00002,0.00571,0.00000,0.00185,0.01142
1694527266.492433071136475,0.00371,0.00023,0.00543,0.00563,0.00148,0.00208,0.01856
1694527266.525738239288330,0.00376,0.00021,0.00355,0.00505,0.00242,0.00190,0.01689
1694527266.559047937393188,0.00545,0.00022,0.00078,0.00598,0.00011,0.00234,0.01488
1694527266.592354059219360,0.00335,0.00028,0.00427,0.00567,0.00396,0.00220,0.01973
1694527266.625661611557007,0.00373,0.00027,0.00002,0.00729,0.00000,0.00201,0.01333
1694527266.658969879150391,0.00330,0.00023,0.00435,0.00699,0.00000,0.00209,0.01696
1694527266.692276477813721,0.00614,0.00024,0.00072,0.00678,0.00000,0.00249,0.01637
1694527266.725574731826782,0.00598,0.00026,0.00181,0.00651,0.00001,0.00231,0.01688
1694527266.758868455886841,0.00343,0.00022,0.00358,0.00635,0.00143,0.00212,0.01715
1694527266.792169809341431,0.00458,0.00026,0.00014,0.00657,0.00028,0.00208,0.01391
1694527266.825459003448486,0.00499,0.00023,0.00324,0.00659,0.00009,0.00196,0.01710
1694527266.858736753463745,0.00652,0.00025,0.00023,0.00640,0.00000,0.00234,0.01576
1694527266.892033815383911,0.00415,0.00022,0.00494,0.00630,0.00009,0.00220,0.01790
1694527266.925338029861450,0.00703,0.00028,0.00806,0.00614,0.00170,0.00223,0.02544
1694527266.958642482757568,0.00377,0.00042,0.00102,0.00626,0.00040,0.00218,0.01406
1694527266.991945505142212,0.00383,0.00023,0.00367,0.00689,0.00203,0.00185,0.01849
1694527267.025245904922485,0.00347,0.00020,0.00056,0.00642,0.00000,0.00291,0.01357
1694527267.058548688888550,0.00377,0.00025,0.00074,0.00694,0.00092,0.00188,0.01449
1694527267.091851711273193,0.00361,0.00022,0.00002,0.00689,0.00000,0.00225,0.01300
1694527267.125148057937622,0.01228,0.00065,0.00301,0.01780,0.00013,0.00312,0.03699
1694527267.158443927764893,0.00521,0.00023,0.00363,0.00655,0.00189,0.00190,0.01940
1694527267.191735029220581,0.00396,0.00022,0.00007,0.00645,0.00000,0.00212,0.01282
1694527267.225036859512329,0.00404,0.00024,0.00287,0.00594,0.00013,0.00211,0.01533
1694527267.258334159851074,0.00346,0.00022,0.00485,0.00562,0.00301,0.00219,0.01933
1694527267.291642665863037,0.01010,0.00040,0.00508,0.00812,0.00278,0.00257,0.02907
1694527267.324943542480469,0.00426,0.00032,0.00549,0.00638,0.00107,0.00244,0.01995
1694527267.358242511749268,0.00424,0.00023,0.00023,0.00619,0.00000,0.00249,0.01338
1694527267.391538381576538,0.00398,0.00023,0.00255,0.00596,0.00447,0.00263,0.01981
1694527267.424824476242065,0.00382,0.00032,0.00078,0.00497,0.00000,0.00263,0.01254
1694527267.458099126815796,0.00615,0.00036,0.00053,0.00421,0.00079,0.00192,0.01395
1694527267.491390466690063,0.00422,0.00029,0.00118,0.00247,0.00028,0.00222,0.01066
1694527267.524641990661621,0.00591,0.00026,0.00380,0.00086,0.01337,0.00180,0.02599
1694527267.557938575744629,0.00417,0.00023,0.00020,0.00299,0.00046,0.00208,0.01012
1694527267.591247081756592,0.00401,0.00022,0.00066,0.00268,0.00078,0.00236,0.01071
1694527267.624558448791504,0.00369,0.00022,0.00086,0.00261,0.00229,0.00189,0.01157
1694527267.657855987548828,0.00449,0.00021,0.00069,0.00217,0.00315,0.00182,0.01252
1694527267.691173076629639,0.00376,0.00024,0.00031,0.00231,0.00198,0.00223,0.01083
1694527267.724489212036133,0.01444,0.00046,0.00219,0.00554,0.00112,0.00270,0.02645
1694527267.757801294326782,0.00379,0.00019,0.00027,0.00367,0.00015,0.00221,0.01028
1694527267.791110754013062,0.00361,0.00020,0.00013,0.00311,0.00014,0.00208,0.00927
1694527267.824415206909180,0.00452,0.00019,0.00028,0.00277,0.00191,0.00187,0.01154
1694527267.857740163803101,0.00422,0.00018,0.00115,0.00144,0.00170,0.00255,0.01124
1694527267.891042709350586,0.00389,0.00021,0.00035,0.00181,0.00275,0.00214,0.01114
1694527267.924349069595337,0.00534,0.00019,0.00136,0.00212,0.00739,0.00191,0.01831
1694527267.957648754119873,0.00465,0.00020,0.00068,0.00295,0.00188,0.00191,0.01228
1694527267.990949153900146,0.01066,0.00029,0.00025,0.00448,0.00218,0.00304,0.02091
1694527268.024262666702271,0.00491,0.00024,0.00088,0.00295,0.00103,0.00190,0.01192
1694527268.057577133178711,0.00456,0.00020,0.00048,0.00309,0.00142,0.00207,0.01183
1694527268.090881109237671,0.00556,0.00020,0.00094,0.00312,0.00161,0.00225,0.01369
1694527268.124181270599365,0.00497,0.00027,0.00016,0.00261,0.00309,0.00205,0.01317
1694527268.157478570938110,0.00424,0.00019,0.00081,0.00201,0.00008,0.00191,0.00924
1694527268.190781593322754,0.01366,0.00043,0.00190,0.00172,0.00119,0.00358,0.02248
1694527268.224086523056030,0.00484,0.00023,0.00071,0.00144,0.00157,0.00214,0.01093
1694527268.257370471954346,0.00429,0.00019,0.00133,0.00138,0.00280,0.00194,0.01195
1694527268.290675640106201,0.01236,0.00063,0.00185,0.00799,0.01062,0.00285,0.03631
1694527268.323982000350952,0.00366,0.00019,0.00090,0.00276,0.00295,0.00180,0.01226
1694527268.357281923294067,0.00401,0.00024,0.00017,0.00276,0.00000,0.00207,0.00925
1694527268.390587329864502,0.00516,0.00018,0.00028,0.00249,0.00208,0.00210,0.01229
1694527268.423891067504883,0.00368,0.00022,0.00028,0.00250,0.00148,0.00188,0.01003
1694527268.457190036773682,0.00408,0.00023,0.00076,0.00292,0.00040,0.00208,0.01048
1694527268.490503549575806,0.00422,0.00018,0.00018,0.00301,0.00249,0.00241,0.01250
1694527268.523812770843506,0.00693,0.00019,0.00104,0.00076,0.00000,0.00203,0.01095
1694527268.557120323181152,0.00426,0.00019,0.00063,0.00084,0.00226,0.00202,0.01021
1694527268.590418815612793,0.00398,0.00018,0.00047,0.00049,0.00598,0.00175,0.01286
1694527268.623734235763550,0.00372,0.00018,0.00012,0.00174,0.00269,0.00214,0.01060
1694527268.657043695449829,0.00368,0.00019,0.00027,0.00179,0.00136,0.00230,0.00959
1694527268.690358638763428,0.00534,0.00022,0.00023,0.00219,0.00022,0.00198,0.01019
1694527268.723675489425659,0.00449,0.00020,0.00067,0.00206,0.00168,0.00198,0.01109
1694527268.756975173950195,0.00374,0.00020,0.00063,0.00192,0.00098,0.00190,0.00938
1694527268.790256500244141,0.01265,0.00062,0.00113,0.00504,0.00004,0.00509,0.02457
1694527268.823554277420044,0.00593,0.00016,0.00047,0.00098,0.00376,0.00200,0.01331
1694527268.856832981109619,0.00675,0.00018,0.00188,0.00041,0.00185,0.00187,0.01294
1694527268.890143632888794,0.00437,0.00017,0.00014,0.00044,0.00009,0.00223,0.00743
1694527268.923450469970703,0.00905,0.00030,0.00232,0.00041,0.00279,0.00215,0.01703
1694527268.956761837005615,0.00430,0.00017,0.00061,0.00091,0.00109,0.00225,0.00934
1694527268.990075826644897,0.00404,0.00020,0.00045,0.00103,0.00029,0.00206,0.00807
1694527269.023384809494019,0.01377,0.00065,0.00091,0.00231,0.00060,0.00416,0.02241
1694527269.056691169738770,0.00520,0.00016,0.00024,0.00087,0.00179,0.00211,0.01038
1694527269.089998960494995,0.00361,0.00018,0.00017,0.00100,0.00013,0.00217,0.00726
1694527269.123303651809692,0.01040,0.00045,0.00036,0.00197,0.00025,0.00477,0.01820
1694527269.156610727310181,0.00412,0.00022,0.00019,0.00085,0.00014,0.00277,0.00829
1694527269.189914226531982,0.00425,0.00016,0.00225,0.00037,0.00006,0.00220,0.00930
1694527269.223224639892578,0.00427,0.00016,0.00154,0.00031,0.00188,0.00189,0.01005
1694527269.256531238555908,0.00412,0.00018,0.00127,0.00028,0.00471,0.00186,0.01243
1694527269.289835453033447,0.00354,0.00018,0.00009,0.00092,0.00065,0.00218,0.00755
1694527269.323137044906616,0.00426,0.00017,0.00023,0.00072,0.00183,0.00192,0.00913
1694527269.356440067291260,0.00362,0.00017,0.00059,0.00092,0.00018,0.00199,0.00747
1694527269.389745235443115,0.00388,0.00017,0.00055,0.00091,0.00286,0.00200,0.01036
1694527269.423047542572021,0.00335,0.00016,0.00022,0.00101,0.00095,0.00194,0.00764
1694527269.456350326538086,0.00441,0.00024,0.00035,0.00130,0.00017,0.00199,0.00846
1694527269.489873170852661,0.00390,0.00017,0.00062,0.00077,0.00106,0.00199,0.00851
1694527269.523396730422974,0.00400,0.00017,0.00054,0.00069,0.00006,0.00189,0.00735
1694527269.556923866271973,0.00369,0.00019,0.00010,0.00069,0.00191,0.00195,0.00853
1694527269.590446710586548,0.00910,0.00029,0.00039,0.00155,0.00482,0.00274,0.01889
1694527269.623985767364502,0.00385,0.00019,0.00011,0.00104,0.00305,0.00199,0.01024
