# timestamp(s) tx ty tz qx qy qz qw
1693382257.67357 1.108935 1.020252 1.235982 -0.072473 0.020367 -0.992672 0.094524
1693382257.70691 1.094285 1.019721 1.235255 -0.071155 0.018601 -0.992686 0.095738
1693382257.74025 1.080203 1.019233 1.234285 -0.068418 0.018342 -0.992718 0.097431
1693382257.77358 1.066199 1.018498 1.233190 -0.064917 0.018947 -0.992741 0.099457
1693382257.80692 1.052341 1.017651 1.231950 -0.061508 0.019651 -0.992754 0.101340
1693382257.84026 1.038452 1.017003 1.230574 -0.058293 0.019882 -0.992732 0.103392
1693382257.87361 1.024915 1.016334 1.229114 -0.055444 0.019105 -0.992649 0.105870
1693382257.90696 1.011015 1.015911 1.227414 -0.052902 0.018071 -0.992422 0.109419
1693382257.94023 0.996894 1.015291 1.225373 -0.050446 0.016963 -0.991965 0.114775
1693382257.97350 0.982593 1.014976 1.223222 -0.048519 0.015718 -0.991341 0.121004
1693382258.00677 0.967925 1.013874 1.221108 -0.047380 0.013997 -0.990741 0.126458
1693382258.04005 0.952967 1.013086 1.218783 -0.046662 0.012336 -0.990272 0.130504
1693382258.07331 0.937090 1.012834 1.216415 -0.045499 0.011527 -0.989864 0.134038
1693382258.10658 0.920723 1.012253 1.213537 -0.044025 0.012060 -0.989370 0.138068
1693382258.13984 0.903484 1.012027 1.210956 -0.042493 0.013416 -0.988755 0.142751
1693382258.17310 0.885271 1.011637 1.208424 -0.041075 0.014816 -0.987992 0.148210
1693382258.20637 0.866535 1.011374 1.205818 -0.040098 0.015195 -0.987263 0.153209
1693382258.23963 0.847379 1.011064 1.203663 -0.039211 0.014090 -0.986695 0.157152
1693382258.27289 0.827788 1.010961 1.201680 -0.038684 0.012000 -0.986256 0.160185
1693382258.30614 0.807107 1.011012 1.200350 -0.038686 0.010600 -0.985599 0.164273
1693382258.33940 0.786302 1.011035 1.199196 -0.039612 0.011276 -0.984551 0.170188
1693382258.37266 0.765186 1.011340 1.198458 -0.040855 0.013453 -0.983281 0.176943
1693382258.40591 0.744232 1.011806 1.198320 -0.042418 0.015683 -0.982176 0.182444
1693382258.43916 0.723479 1.012458 1.198613 -0.044610 0.017664 -0.981323 0.186288
1693382258.47241 0.702980 1.012876 1.199191 -0.047040 0.019597 -0.980566 0.189455
1693382258.50566 0.683351 1.013407 1.199918 -0.048936 0.021727 -0.979790 0.192730
1693382258.53890 0.664393 1.013879 1.200772 -0.049727 0.023915 -0.978896 0.196770
1693382258.57214 0.646053 1.013818 1.201395 -0.048255 0.025667 -0.977913 0.201741
1693382258.60538 0.628621 1.014211 1.202498 -0.044951 0.026446 -0.977016 0.206686
1693382258.63862 0.612548 1.014241 1.202938 -0.041360 0.026558 -0.976203 0.211217
1693382258.67186 0.596947 1.014269 1.203570 -0.039662 0.025623 -0.975365 0.215483
1693382258.70510 0.581945 1.014097 1.204343 -0.040803 0.023697 -0.974371 0.219944
1693382258.73834 0.567008 1.014615 1.205364 -0.042835 0.021508 -0.973238 0.224744
1693382258.77158 0.551963 1.014148 1.205974 -0.044040 0.019944 -0.972124 0.229430
1693382258.80482 0.537056 1.012989 1.206268 -0.043573 0.019185 -0.971157 0.233639
1693382258.83805 0.521620 1.011896 1.206798 -0.041572 0.019115 -0.970438 0.236973
1693382258.87128 0.506432 1.010542 1.207050 -0.038504 0.019473 -0.969957 0.239418
1693382258.90451 0.491045 1.008903 1.207023 -0.035620 0.019343 -0.969623 0.241223
1693382258.93784 0.475656 1.006760 1.206759 -0.034588 0.018627 -0.969228 0.243008
1693382258.97116 0.459662 1.004613 1.206205 -0.033881 0.017986 -0.968671 0.245367
1693382259.00448 0.442506 1.002275 1.205961 -0.031715 0.017473 -0.967990 0.248362
1693382259.03779 0.424501 1.000024 1.205329 -0.031176 0.016726 -0.967270 0.251271
1693382259.07110 0.406599 0.997222 1.204921 -0.033272 0.016353 -0.966623 0.253505
1693382259.10442 0.387977 0.994126 1.204642 -0.035664 0.016956 -0.966008 0.255478
1693382259.13774 0.368728 0.990713 1.204591 -0.037228 0.018724 -0.965498 0.257053
1693382259.17105 0.348883 0.986538 1.204597 -0.039668 0.021207 -0.965004 0.258348
1693382259.20437 0.328681 0.982059 1.204826 -0.043153 0.023650 -0.964496 0.259473
1693382259.23769 0.308025 0.976589 1.205435 -0.045170 0.025371 -0.964110 0.260398
1693382259.27100 0.288592 0.971643 1.206203 -0.045577 0.026575 -0.963486 0.262509
1693382259.30432 0.268872 0.965387 1.207701 -0.046370 0.027218 -0.962230 0.266874
1693382259.33764 0.249759 0.959350 1.209133 -0.049648 0.025750 -0.960579 0.272324
1693382259.37095 0.231145 0.953844 1.210160 -0.054862 0.021292 -0.959063 0.277010
1693382259.40427 0.213675 0.948043 1.211354 -0.059884 0.015047 -0.957951 0.280210
1693382259.43759 0.196236 0.942640 1.212281 -0.065034 0.009704 -0.956877 0.282954
1693382259.47090 0.180390 0.936742 1.213509 -0.069263 0.006575 -0.955666 0.286116
1693382259.53753 0.148507 0.926202 1.215818 -0.068695 0.004417 -0.954150 0.291307
1693382259.57083 0.134024 0.921082 1.216241 -0.066276 0.003555 -0.954563 0.290525
1693382259.60416 0.120356 0.915889 1.216703 -0.064428 0.003618 -0.955271 0.288605
1693382259.63748 0.106817 0.911257 1.216954 -0.063982 0.005596 -0.955599 0.287585
1693382259.67080 0.093563 0.906679 1.217152 -0.064473 0.008678 -0.955588 0.287436
1693382259.70412 0.080651 0.901540 1.216900 -0.064720 0.011288 -0.955667 0.287028
1693382259.73744 0.067685 0.896806 1.216344 -0.063988 0.012589 -0.955799 0.286698
1693382259.77076 0.054845 0.891858 1.215898 -0.061928 0.012880 -0.955738 0.287338
1693382259.80407 0.041561 0.887313 1.214477 -0.059028 0.012251 -0.955270 0.289526
1693382259.83739 0.028080 0.882513 1.213036 -0.056091 0.011203 -0.954410 0.292967
1693382259.87071 0.014359 0.877564 1.211416 -0.053572 0.010169 -0.953314 0.297018
1693382259.90403 -0.000353 0.872711 1.209803 -0.052122 0.009757 -0.952051 0.301310
1693382259.93736 -0.015142 0.867132 1.208078 -0.051147 0.010034 -0.950764 0.305501
1693382259.97069 -0.030533 0.861654 1.206519 -0.050217 0.010600 -0.949539 0.309423
1693382260.00402 -0.046425 0.856021 1.205249 -0.049228 0.011157 -0.948306 0.313317
1693382260.03748 -0.062766 0.850533 1.203713 -0.049104 0.011115 -0.946810 0.317829
1693382260.07094 -0.079453 0.845010 1.202449 -0.050207 0.010131 -0.945043 0.322910
1693382260.10440 -0.096966 0.839582 1.201394 -0.051535 0.008609 -0.942940 0.328838
1693382260.17133 -0.131423 0.828366 1.199781 -0.055225 0.006422 -0.937684 0.343013
1693382260.20479 -0.150531 0.823013 1.199085 -0.056289 0.006368 -0.934783 0.350674
1693382260.23827 -0.169979 0.816709 1.199131 -0.056743 0.006677 -0.932316 0.357103
1693382260.27173 -0.189477 0.809982 1.199054 -0.056805 0.007087 -0.930530 0.361715
1693382260.30520 -0.208812 0.803550 1.199268 -0.057532 0.007657 -0.929145 0.365131
1693382260.33867 -0.227838 0.797262 1.198921 -0.060210 0.008681 -0.927343 0.369235
1693382260.37213 -0.247691 0.791600 1.198973 -0.063950 0.009518 -0.925010 0.374401
1693382260.40560 -0.266468 0.785599 1.198495 -0.066310 0.009718 -0.922466 0.380217
1693382260.43907 -0.285147 0.779991 1.197778 -0.066086 0.009087 -0.920110 0.385936
1693382260.47255 -0.303170 0.774300 1.196780 -0.065270 0.007663 -0.917846 0.391458
1693382260.50602 -0.320771 0.769051 1.195574 -0.065098 0.006405 -0.915367 0.397271
1693382260.53950 -0.337267 0.763631 1.195007 -0.064703 0.005694 -0.912897 0.402990
1693382260.57297 -0.352855 0.757748 1.194351 -0.063436 0.004955 -0.911043 0.407373
1693382260.60644 -0.367851 0.751648 1.194389 -0.061692 0.003316 -0.910031 0.409911
1693382260.63992 -0.382785 0.745281 1.194163 -0.059629 0.000662 -0.909448 0.411519
1693382260.67340 -0.397265 0.739702 1.194220 -0.058008 -0.002095 -0.908801 0.413173
1693382260.70688 -0.411254 0.733957 1.194311 -0.057368 -0.003785 -0.907735 0.415587
1693382260.74036 -0.424792 0.727915 1.194333 -0.057048 -0.004150 -0.906310 0.418724
1693382260.77384 -0.438093 0.721678 1.194896 -0.056223 -0.003810 -0.904673 0.422364
1693382260.80733 -0.450820 0.715299 1.194999 -0.054823 -0.003587 -0.903124 0.425850
1693382260.84081 -0.463569 0.708477 1.195020 -0.052210 -0.003881 -0.901880 0.428803
1693382260.87429 -0.476051 0.701332 1.194329 -0.048829 -0.004459 -0.900916 0.431214
1693382260.90777 -0.488588 0.693654 1.193343 -0.047116 -0.004816 -0.900135 0.433029
1693382260.94126 -0.500932 0.685538 1.192133 -0.047658 -0.003828 -0.899487 0.434323
1693382260.97473 -0.513043 0.676501 1.191039 -0.047345 -0.000264 -0.899196 0.434976
1693382261.00821 -0.525296 0.666391 1.190241 -0.045709 0.004920 -0.899331 0.434845
1693382261.04155 -0.537647 0.655843 1.189060 -0.045166 0.009162 -0.899778 0.433908
1693382261.07489 -0.550393 0.644904 1.188277 -0.046212 0.011479 -0.900118 0.433036
1693382261.10834 -0.563342 0.633418 1.187542 -0.048128 0.012439 -0.899719 0.433629
1693382261.14179 -0.576245 0.621495 1.187046 -0.050490 0.012346 -0.898397 0.436098
1693382261.17524 -0.588552 0.608558 1.187112 -0.053715 0.011076 -0.896401 0.439838
1693382261.20869 -0.600825 0.595187 1.186962 -0.058323 0.008445 -0.894117 0.443939
1693382261.24216 -0.612951 0.580608 1.187021 -0.062891 0.004952 -0.891621 0.448365
1693382261.27562 -0.625058 0.566631 1.186668 -0.066342 0.001943 -0.888622 0.453813
1693382261.30908 -0.637224 0.552521 1.186116 -0.069850 -0.000994 -0.884750 0.460801
1693382261.34254 -0.649718 0.538642 1.185503 -0.073667 -0.004426 -0.879995 0.469215
1693382261.37601 -0.660759 0.524537 1.185701 -0.076765 -0.008384 -0.875244 0.477477
1693382261.40947 -0.670428 0.510681 1.186185 -0.078439 -0.011884 -0.871159 0.484549
1693382261.44294 -0.679998 0.496935 1.186933 -0.079784 -0.014848 -0.867604 0.490589
1693382261.47640 -0.689124 0.482885 1.187981 -0.080505 -0.017696 -0.864622 0.495615
1693382261.50986 -0.697532 0.469517 1.188498 -0.080027 -0.019515 -0.862533 0.499251
1693382261.54332 -0.705386 0.456664 1.188952 -0.078619 -0.020445 -0.861082 0.501935
1693382261.57678 -0.712853 0.444362 1.189111 -0.075760 -0.020705 -0.860252 0.503784
1693382261.61025 -0.720158 0.432344 1.189268 -0.071573 -0.019610 -0.859887 0.505061
1693382261.64372 -0.726455 0.420553 1.188959 -0.068585 -0.017779 -0.859200 0.506710
1693382261.67718 -0.732444 0.409184 1.188161 -0.067737 -0.016750 -0.857619 0.509529
1693382261.71066 -0.738116 0.397529 1.187243 -0.066764 -0.017098 -0.855520 0.513162
1693382261.74413 -0.744270 0.386059 1.186690 -0.063687 -0.018365 -0.853406 0.517015
1693382261.77760 -0.749785 0.373932 1.185898 -0.059556 -0.019944 -0.851016 0.521371
1693382261.81108 -0.755701 0.362509 1.184679 -0.056503 -0.021605 -0.848041 0.526467
1693382261.84456 -0.762074 0.350215 1.183803 -0.054790 -0.022666 -0.844549 0.532185
1693382261.87804 -0.768568 0.337430 1.182476 -0.054654 -0.022527 -0.841117 0.537612
1693382261.91152 -0.775090 0.324651 1.180845 -0.055028 -0.021431 -0.837975 0.542504
1693382261.94500 -0.782199 0.310749 1.179481 -0.055003 -0.020115 -0.834963 0.547181
1693382261.97848 -0.790387 0.296986 1.177886 -0.054361 -0.018819 -0.831876 0.551972
1693382262.01196 -0.798924 0.282828 1.176420 -0.052932 -0.018006 -0.827982 0.557960
1693382262.04543 -0.808608 0.269179 1.175011 -0.050658 -0.017831 -0.823031 0.565452
1693382262.07888 -0.818553 0.255565 1.173494 -0.049146 -0.018568 -0.816448 0.575025
1693382262.11194 -0.828663 0.242588 1.171175 -0.049571 -0.021110 -0.808851 0.585541
1693382262.14501 -0.838680 0.228933 1.168966 -0.050500 -0.024311 -0.801206 0.595757
1693382262.17807 -0.848890 0.214646 1.167380 -0.050067 -0.026434 -0.794093 0.605153
1693382262.21114 -0.859795 0.199363 1.166668 -0.049175 -0.026375 -0.787426 0.613878
1693382262.24420 -0.870625 0.183328 1.166832 -0.049498 -0.024310 -0.780584 0.622614
1693382262.27726 -0.881492 0.167343 1.166903 -0.051693 -0.021136 -0.773778 0.630990
1693382262.31032 -0.891602 0.152345 1.167869 -0.054740 -0.018420 -0.767279 0.638707
1693382262.34338 -0.901463 0.137314 1.168924 -0.057031 -0.016759 -0.761290 0.645681
1693382262.37644 -0.911373 0.123130 1.170337 -0.057405 -0.015792 -0.755596 0.652327
1693382262.40949 -0.921943 0.108705 1.171091 -0.057564 -0.015678 -0.749805 0.658964
1693382262.44255 -0.931327 0.096339 1.171652 -0.059607 -0.017272 -0.743841 0.665470
1693382262.47560 -0.939419 0.084333 1.172542 -0.061438 -0.019103 -0.738217 0.671488
1693382262.50864 -0.946991 0.073243 1.173261 -0.061114 -0.019123 -0.733025 0.677181
1693382262.54169 -0.953009 0.062503 1.173573 -0.058806 -0.016623 -0.727316 0.683576
1693382262.57473 -0.958950 0.050853 1.174404 -0.055209 -0.013243 -0.721267 0.690326
1693382262.60778 -0.964073 0.041070 1.174962 -0.051917 -0.012033 -0.715498 0.696580
1693382262.64082 -0.968816 0.032288 1.175448 -0.049623 -0.013917 -0.710221 0.702090
1693382262.67387 -0.973888 0.024145 1.175960 -0.048441 -0.017750 -0.704911 0.707417
1693382262.70691 -0.978340 0.016173 1.176910 -0.048003 -0.022115 -0.699511 0.712665
1693382262.73996 -0.983171 0.008038 1.177435 -0.047420 -0.025905 -0.695150 0.716831
1693382262.77300 -0.987804 0.000013 1.178364 -0.046655 -0.028763 -0.691853 0.719955
1693382262.80605 -0.992567 -0.008369 1.179154 -0.045772 -0.030354 -0.689411 0.722286
1693382262.83909 -0.997104 -0.017264 1.179895 -0.045499 -0.031322 -0.687964 0.723639
1693382262.87213 -1.001260 -0.027218 1.180594 -0.045816 -0.032229 -0.687343 0.724169
1693382262.90517 -1.005626 -0.036900 1.180803 -0.046043 -0.033156 -0.687178 0.724270
1693382262.93821 -1.009745 -0.047325 1.180768 -0.046622 -0.034393 -0.687248 0.724109
1693382262.97125 -1.013568 -0.058452 1.180528 -0.048077 -0.035868 -0.687337 0.723858
1693382263.00429 -1.017056 -0.070548 1.180117 -0.050411 -0.037006 -0.687262 0.723712
1693382263.03732 -1.020213 -0.083425 1.179355 -0.052904 -0.037422 -0.687371 0.723410
1693382263.07036 -1.022833 -0.097219 1.178437 -0.055337 -0.036853 -0.687804 0.722845
1693382263.10339 -1.024991 -0.111555 1.177156 -0.058045 -0.036081 -0.688556 0.721955
1693382263.13640 -1.026574 -0.126856 1.175656 -0.061068 -0.035311 -0.689681 0.720669
1693382263.16942 -1.027411 -0.142832 1.173780 -0.064405 -0.034671 -0.690805 0.719332
1693382263.20244 -1.027414 -0.159804 1.171671 -0.067913 -0.034104 -0.691264 0.718595
1693382263.23546 -1.025748 -0.177899 1.169600 -0.070988 -0.033218 -0.690827 0.718760
1693382263.26847 -1.023139 -0.197664 1.167911 -0.073380 -0.032169 -0.689387 0.719948
1693382263.30149 -1.019841 -0.218013 1.166241 -0.076097 -0.031630 -0.686635 0.722317
1693382263.33450 -1.013970 -0.237833 1.166592 -0.079503 -0.031443 -0.683086 0.725317
1693382263.36751 -1.010511 -0.259171 1.165686 -0.083060 -0.032485 -0.678713 0.728968
1693382263.40051 -1.007810 -0.280531 1.165215 -0.086526 -0.034099 -0.674319 0.732560
1693382263.43351 -1.004482 -0.301368 1.164991 -0.088631 -0.035501 -0.670893 0.735382
1693382263.46651 -1.000694 -0.322293 1.165473 -0.089537 -0.036366 -0.668082 0.737785
1693382263.49950 -0.996813 -0.342906 1.165909 -0.089920 -0.036064 -0.665546 0.740042
1693382263.53249 -0.992513 -0.363142 1.166610 -0.090396 -0.035001 -0.663084 0.742242
1693382263.56548 -0.988496 -0.382429 1.167729 -0.090636 -0.034483 -0.660643 0.744411
1693382263.59847 -0.984636 -0.401047 1.168892 -0.090305 -0.035580 -0.658116 0.746634
1693382263.63146 -0.980908 -0.418512 1.169617 -0.088054 -0.037568 -0.655507 0.749097
1693382263.66445 -0.978095 -0.435282 1.170009 -0.084046 -0.040081 -0.652618 0.751944
1693382263.69743 -0.975945 -0.451150 1.170563 -0.079644 -0.042875 -0.650054 0.754485
1693382263.73043 -0.976439 -0.466546 1.171962 -0.076051 -0.045530 -0.647987 0.756476
1693382263.76341 -0.975713 -0.480684 1.172243 -0.074841 -0.046963 -0.646418 0.757851
1693382263.79640 -0.974729 -0.494305 1.172189 -0.074552 -0.046423 -0.644944 0.759167
1693382263.82939 -0.973558 -0.507726 1.172012 -0.073777 -0.043448 -0.643355 0.760765
1693382263.86236 -0.972243 -0.520551 1.172231 -0.073496 -0.039761 -0.641644 0.762437
1693382263.89533 -0.970514 -0.532962 1.172460 -0.073598 -0.036507 -0.639245 0.764602
1693382263.92831 -0.968575 -0.544958 1.172943 -0.072366 -0.033502 -0.636140 0.767442
1693382263.96127 -0.966786 -0.556584 1.173111 -0.068933 -0.031552 -0.632595 0.770763
1693382263.99425 -0.964832 -0.568335 1.173708 -0.064587 -0.032036 -0.628412 0.774532
1693382264.02722 -0.962717 -0.579991 1.174725 -0.060630 -0.034277 -0.623614 0.778624
1693382264.06018 -0.961059 -0.592301 1.175224 -0.057346 -0.036525 -0.618122 0.783137
1693382264.09333 -0.960923 -0.605137 1.174952 -0.054275 -0.037281 -0.613015 0.787322
1693382264.12648 -0.960990 -0.618249 1.175263 -0.051828 -0.036754 -0.608294 0.791165
1693382264.15962 -0.961207 -0.631946 1.175401 -0.050834 -0.035825 -0.603872 0.794652
1693382264.19277 -0.962483 -0.646002 1.176174 -0.050391 -0.035352 -0.600276 0.797421
1693382264.22590 -0.963064 -0.660975 1.176116 -0.049170 -0.035470 -0.597270 0.799746
1693382264.25904 -0.962868 -0.676439 1.176459 -0.046624 -0.036039 -0.593792 0.802458
1693382264.29219 -0.961610 -0.692209 1.177620 -0.043723 -0.037558 -0.589025 0.806057
1693382264.32533 -0.960496 -0.708172 1.178799 -0.041268 -0.040230 -0.583161 0.810310
1693382264.35847 -0.958781 -0.724848 1.180052 -0.040031 -0.043295 -0.576501 0.814966
1693382264.39161 -0.956701 -0.741898 1.181324 -0.040502 -0.045188 -0.569109 0.820020
1693382264.42476 -0.954913 -0.758802 1.182697 -0.042452 -0.045435 -0.561183 0.825353
1693382264.45789 -0.952749 -0.776692 1.184931 -0.044886 -0.045709 -0.553180 0.830595
1693382264.49102 -0.950350 -0.794968 1.187554 -0.046152 -0.046213 -0.545664 0.835455
1693382264.52415 -0.947016 -0.813784 1.191100 -0.045694 -0.047176 -0.538250 0.840222
1693382264.55728 -0.943860 -0.832605 1.195306 -0.044483 -0.049393 -0.531209 0.844629
1693382264.59043 -0.940188 -0.850598 1.200183 -0.045138 -0.053275 -0.523910 0.848907
1693382264.62357 -0.936759 -0.867436 1.203267 -0.048769 -0.057307 -0.515711 0.853452
1693382264.65674 -0.933354 -0.883306 1.204688 -0.053494 -0.058814 -0.506402 0.858625
1693382264.68990 -0.930401 -0.898239 1.205861 -0.056599 -0.057711 -0.497548 0.863662
1693382264.72306 -0.930004 -0.912666 1.207524 -0.057547 -0.057039 -0.490260 0.867802
1693382264.75620 -0.928168 -0.925530 1.209728 -0.057264 -0.058230 -0.484278 0.871094
1693382264.78932 -0.925854 -0.937635 1.211345 -0.056509 -0.059828 -0.478110 0.874436
1693382264.82244 -0.923095 -0.948654 1.212764 -0.055626 -0.060703 -0.471458 0.878037
1693382264.85557 -0.921219 -0.959583 1.214674 -0.054266 -0.060645 -0.465176 0.881470
1693382264.88870 -0.920223 -0.969841 1.215836 -0.052381 -0.060334 -0.460059 0.884286
1693382264.92182 -0.918332 -0.979219 1.217787 -0.050734 -0.060481 -0.455921 0.886512
1693382264.95496 -0.914919 -0.987817 1.220022 -0.049844 -0.060801 -0.451988 0.888553
1693382264.98808 -0.910489 -0.995985 1.221554 -0.049237 -0.060466 -0.447332 0.890962
1693382265.02119 -0.906396 -1.004047 1.223071 -0.048744 -0.059493 -0.442131 0.893647
1693382265.05431 -0.902192 -1.012162 1.224668 -0.048032 -0.058937 -0.437002 0.896242
1693382265.08748 -0.897448 -1.020822 1.226594 -0.046641 -0.058916 -0.432092 0.898693
1693382265.12066 -0.892047 -1.029365 1.227152 -0.044943 -0.059546 -0.426815 0.901257
1693382265.15384 -0.885902 -1.037788 1.227342 -0.043209 -0.060110 -0.421301 0.903895
1693382265.18701 -0.879647 -1.046648 1.227190 -0.041634 -0.059562 -0.415677 0.906605
1693382265.22019 -0.873151 -1.055833 1.227350 -0.040911 -0.058642 -0.410293 0.909147
1693382265.25337 -0.866695 -1.065859 1.227007 -0.041272 -0.058124 -0.405870 0.911146
1693382265.28656 -0.859153 -1.076058 1.226714 -0.042482 -0.057612 -0.402264 0.912721
1693382265.31973 -0.850436 -1.086473 1.226314 -0.044681 -0.057147 -0.398773 0.914176
1693382265.35290 -0.840579 -1.097349 1.224790 -0.046772 -0.056423 -0.394783 0.915847
1693382265.38608 -0.829689 -1.108346 1.223785 -0.047884 -0.055055 -0.390035 0.917905
1693382265.41927 -0.817094 -1.119378 1.222619 -0.047756 -0.054101 -0.384443 0.920324
1693382265.45245 -0.803866 -1.131060 1.222009 -0.046198 -0.053947 -0.377811 0.923155
1693382265.48563 -0.790149 -1.143106 1.221406 -0.043343 -0.053690 -0.370415 0.926300
1693382265.51882 -0.774502 -1.154963 1.220628 -0.040121 -0.052608 -0.361694 0.929946
1693382265.55201 -0.761238 -1.169182 1.220371 -0.037552 -0.051593 -0.351892 0.933863
1693382265.58518 -0.746342 -1.182441 1.220302 -0.036540 -0.050675 -0.342542 0.937423
1693382265.61835 -0.730761 -1.195108 1.220793 -0.035603 -0.049868 -0.333826 0.940641
1693382265.65152 -0.714760 -1.206900 1.222062 -0.034757 -0.049529 -0.325171 0.943718
1693382265.68471 -0.698721 -1.218036 1.223972 -0.034964 -0.050319 -0.315980 0.946785
1693382265.71792 -0.683094 -1.228900 1.226484 -0.036973 -0.053336 -0.306197 0.949753
1693382265.75110 -0.668309 -1.239343 1.229301 -0.039362 -0.058146 -0.296060 0.952585
1693382265.78428 -0.655367 -1.250916 1.231363 -0.040122 -0.063399 -0.286989 0.954991
1693382265.81749 -0.643757 -1.262283 1.233585 -0.039717 -0.069978 -0.279797 0.956681
1693382265.85069 -0.633127 -1.273126 1.236227 -0.039227 -0.078224 -0.274621 0.957562
1693382265.88387 -0.622424 -1.283754 1.238920 -0.040171 -0.086436 -0.270458 0.958002
1693382265.91705 -0.612498 -1.294098 1.240741 -0.042323 -0.092900 -0.267414 0.958159
1693382265.95029 -0.604989 -1.303596 1.240718 -0.044077 -0.096905 -0.265220 0.958293
1693382265.98351 -0.595925 -1.312248 1.241206 -0.043876 -0.098571 -0.263392 0.958636
1693382266.01678 -0.587477 -1.319533 1.239944 -0.041186 -0.097064 -0.260434 0.959717
1693382266.04998 -0.579134 -1.324998 1.239329 -0.037358 -0.094440 -0.255806 0.961379
1693382266.08332 -0.570507 -1.330061 1.240119 -0.034006 -0.091172 -0.248884 0.963633
1693382266.11671 -0.561925 -1.336401 1.241903 -0.031845 -0.088150 -0.241282 0.965919
1693382266.15010 -0.553729 -1.344654 1.243446 -0.029912 -0.085724 -0.234974 0.967752
1693382266.18350 -0.544814 -1.353867 1.245614 -0.027199 -0.084170 -0.230123 0.969133
1693382266.21690 -0.536816 -1.360976 1.247816 -0.024041 -0.083991 -0.226075 0.970184
1693382266.25028 -0.527519 -1.368435 1.249513 -0.020899 -0.083157 -0.221934 0.971284
1693382266.28367 -0.517921 -1.375904 1.250578 -0.018742 -0.081631 -0.216778 0.972621
1693382266.31707 -0.507617 -1.383306 1.252057 -0.018123 -0.080338 -0.210326 0.974156
1693382266.35047 -0.497283 -1.390891 1.253311 -0.018533 -0.080535 -0.202429 0.975804
1693382266.38386 -0.486658 -1.398269 1.253569 -0.019044 -0.081162 -0.193228 0.977606
1693382266.41725 -0.476594 -1.406020 1.253608 -0.019140 -0.081197 -0.182432 0.979673
1693382266.45064 -0.466028 -1.414113 1.253805 -0.019136 -0.081127 -0.170569 0.981814
1693382266.48401 -0.455325 -1.423299 1.254725 -0.019104 -0.081794 -0.158335 0.983806
1693382266.51739 -0.445211 -1.433249 1.255092 -0.019153 -0.083103 -0.145855 0.985623
1693382266.55077 -0.435011 -1.444737 1.255279 -0.018601 -0.084311 -0.133876 0.987230
1693382266.58417 -0.424807 -1.456912 1.255973 -0.017264 -0.085938 -0.123755 0.988434
1693382266.61756 -0.415052 -1.468561 1.257354 -0.015116 -0.087460 -0.115483 0.989336
1693382266.65094 -0.405523 -1.478457 1.259221 -0.013562 -0.088355 -0.106947 0.990238
1693382266.68432 -0.396091 -1.486827 1.261840 -0.013524 -0.089099 -0.097191 0.991177
1693382266.71770 -0.387330 -1.494487 1.264793 -0.014588 -0.090509 -0.086168 0.992054
1693382266.75108 -0.379072 -1.501344 1.267675 -0.015737 -0.092621 -0.073808 0.992837
1693382266.78446 -0.371930 -1.510128 1.270286 -0.016120 -0.094637 -0.059920 0.993576
1693382266.81784 -0.364658 -1.518306 1.273579 -0.015217 -0.096597 -0.045757 0.994155
1693382266.85121 -0.357812 -1.527011 1.276463 -0.013803 -0.098471 -0.032772 0.994504
1693382266.88461 -0.353701 -1.535775 1.278931 -0.012934 -0.099713 -0.021543 0.994699
1693382266.91800 -0.347883 -1.543323 1.281608 -0.012550 -0.100203 -0.012388 0.994811
1693382266.95140 -0.342077 -1.550700 1.283255 -0.011801 -0.099067 -0.004640 0.995000
1693382266.98480 -0.335567 -1.557205 1.285266 -0.009720 -0.095543 0.001433 0.995377
1693382267.01818 -0.329189 -1.563315 1.287501 -0.005433 -0.091284 0.006158 0.995791
1693382267.05157 -0.322132 -1.567969 1.290462 -0.000876 -0.090072 0.011599 0.995867
1693382267.08498 -0.315381 -1.570765 1.293214 0.002463 -0.091640 0.018673 0.995614
1693382267.11827 -0.308194 -1.572430 1.295324 0.004004 -0.093481 0.027520 0.995233
1693382267.15156 -0.297714 -1.574186 1.296457 0.004468 -0.094747 0.036020 0.994840
1693382267.18512 -0.289969 -1.576381 1.296840 0.005362 -0.095977 0.043667 0.994411
1693382267.21869 -0.281929 -1.578629 1.296212 0.007459 -0.096854 0.050009 0.994013
1693382267.25226 -0.273520 -1.581250 1.294769 0.010805 -0.097517 0.054927 0.993658
1693382267.28584 -0.264813 -1.583648 1.292996 0.014039 -0.097482 0.058392 0.993424
1693382267.31944 -0.255712 -1.586024 1.291217 0.016031 -0.095797 0.060486 0.993432
1693382267.35303 -0.244887 -1.587793 1.289239 0.016026 -0.093182 0.060859 0.993658
1693382267.38662 -0.232286 -1.589187 1.288745 0.014085 -0.091422 0.060109 0.993897
1693382267.42021 -0.219541 -1.588971 1.288146 0.010410 -0.091437 0.059021 0.994006
1693382267.45378 -0.206446 -1.586999 1.286826 0.005920 -0.091951 0.058858 0.994005
1693382267.48737 -0.192823 -1.584097 1.284981 0.001424 -0.092465 0.060479 0.993876
1693382267.52096 -0.178942 -1.578935 1.282520 -0.002391 -0.092757 0.063722 0.993645
1693382267.55455 -0.163722 -1.573799 1.279419 -0.004672 -0.092075 0.067968 0.993419
1693382267.58814 -0.147131 -1.568576 1.276627 -0.005332 -0.090491 0.072633 0.993231
1693382267.62172 -0.129065 -1.563510 1.275351 -0.005035 -0.089024 0.077454 0.993001
