# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382240.363337039947510,0.00412,0.00022,0.00002,0.00673,0.00009,0.00242,0.01360
1693382240.396906614303589,0.00368,0.00028,0.00401,0.00653,0.00152,0.00202,0.01804
1693382240.430484771728516,0.00349,0.00023,0.00016,0.00671,0.00000,0.00211,0.01271
1693382240.464058160781860,0.01031,0.00049,0.00014,0.01043,0.00000,0.00247,0.02385
1693382240.497635126113892,0.00489,0.00020,0.00019,0.00697,0.00007,0.00204,0.01436
1693382240.531206369400024,0.00419,0.00029,0.00033,0.00693,0.00008,0.00243,0.01425
1693382240.564778089523315,0.00363,0.00022,0.00330,0.00661,0.00014,0.00235,0.01624
1693382240.598356246948242,0.00348,0.00022,0.00002,0.00668,0.00036,0.00197,0.01274
1693382240.631928682327271,0.00359,0.00028,0.00008,0.00651,0.00000,0.00206,0.01253
1693382240.665504455566406,0.00362,0.00033,0.00035,0.00632,0.00028,0.00197,0.01286
1693382240.699080467224121,0.00406,0.00027,0.00013,0.00647,0.00015,0.00202,0.01309
1693382240.732653379440308,0.00373,0.00020,0.00058,0.00620,0.00013,0.00219,0.01303
1693382240.766226291656494,0.01207,0.00048,0.00089,0.01114,0.00033,0.00344,0.02836
1693382240.799815416336060,0.00387,0.00021,0.00041,0.00526,0.00296,0.00226,0.01498
1693382240.833401441574097,0.00358,0.00025,0.00014,0.00595,0.00012,0.00227,0.01231
1693382240.866976261138916,0.00514,0.00036,0.00088,0.00590,0.00051,0.00212,0.01492
1693382240.900544404983521,0.01290,0.00045,0.00022,0.00998,0.00083,0.00353,0.02790
1693382240.934121131896973,0.00411,0.00017,0.00033,0.00452,0.00037,0.00256,0.01206
1693382240.967705726623535,0.00453,0.00025,0.00022,0.00486,0.00304,0.00213,0.01504
1693382241.001269340515137,0.00385,0.00022,0.00006,0.00507,0.00174,0.00227,0.01321
1693382241.034851789474487,0.00417,0.00020,0.00010,0.00498,0.00000,0.00210,0.01155
1693382241.068437576293945,0.00438,0.00021,0.00016,0.00480,0.00161,0.00259,0.01375
1693382241.102031469345093,0.00388,0.00026,0.00013,0.00511,0.00021,0.00226,0.01185
1693382241.135587692260742,0.01083,0.00044,0.00019,0.00897,0.00054,0.00283,0.02380
1693382241.169125318527222,0.00381,0.00022,0.00122,0.00508,0.00000,0.00215,0.01248
1693382241.202696800231934,0.00481,0.00028,0.00014,0.00572,0.00162,0.00254,0.01511
1693382241.235827207565308,0.00363,0.00020,0.00010,0.00897,0.00020,0.00283,0.01594
1693382241.268933534622192,0.00404,0.00021,0.00413,0.00487,0.00957,0.00216,0.02500
1693382241.302046775817871,0.00471,0.00024,0.00011,0.00577,0.00009,0.00202,0.01294
1693382241.335172414779663,0.00361,0.00020,0.00022,0.00549,0.00010,0.00209,0.01171
1693382241.368302822113037,0.00389,0.00023,0.00008,0.00553,0.00038,0.00196,0.01206
1693382241.401430130004883,0.01274,0.00063,0.00034,0.01477,0.00046,0.00388,0.03283
1693382241.434541463851929,0.00460,0.00025,0.00002,0.00551,0.00000,0.00230,0.01268
1693382241.467649698257446,0.00553,0.00023,0.00011,0.00548,0.00444,0.00247,0.01825
1693382241.500775098800659,0.00511,0.00020,0.00064,0.00626,0.00009,0.00253,0.01483
1693382241.533898830413818,0.00412,0.00022,0.00022,0.00561,0.00026,0.00201,0.01243
1693382241.567012786865234,0.00366,0.00028,0.00023,0.00548,0.00000,0.00226,0.01192
1693382241.600115060806274,0.00835,0.00037,0.00015,0.00924,0.00363,0.00258,0.02432
1693382241.633221864700317,0.00369,0.00021,0.00002,0.00576,0.00016,0.00241,0.01226
1693382241.666330575942993,0.00378,0.00025,0.00904,0.00654,0.00159,0.00288,0.02407
1693382241.699441194534302,0.00326,0.00024,0.00003,0.00656,0.00013,0.00225,0.01248
1693382241.732553243637085,0.01635,0.00105,0.00015,0.01988,0.00281,0.00351,0.04375
1693382241.765667915344238,0.00362,0.00022,0.00002,0.00662,0.00047,0.00217,0.01312
1693382241.798777341842651,0.00358,0.00018,0.00008,0.00667,0.00039,0.00267,0.01358
1693382241.831891059875488,0.00689,0.00027,0.00002,0.00655,0.00000,0.00227,0.01601
1693382241.864999055862427,0.00391,0.00023,0.00002,0.00597,0.00009,0.00245,0.01267
1693382241.898103237152100,0.00372,0.00027,0.00011,0.00626,0.00282,0.00206,0.01523
1693382241.931201457977295,0.00814,0.00023,0.00007,0.00736,0.00376,0.00214,0.02171
1693382241.964299917221069,0.00431,0.00023,0.00081,0.00717,0.00000,0.00219,0.01471
1693382241.997397661209106,0.00365,0.00028,0.00135,0.00715,0.00162,0.00217,0.01624
1693382242.030491113662720,0.00510,0.00022,0.00002,0.00739,0.00017,0.00215,0.01504
1693382242.063585042953491,0.00365,0.00022,0.00905,0.00962,0.00044,0.00202,0.02499
1693382242.096675395965576,0.00350,0.00023,0.00004,0.00740,0.00007,0.00234,0.01358
1693382242.129768610000610,0.00364,0.00021,0.00002,0.00741,0.00007,0.00208,0.01343
1693382242.162862300872803,0.00492,0.00025,0.00002,0.00702,0.00040,0.00243,0.01505
1693382242.195962429046631,0.00487,0.00034,0.00019,0.00680,0.00034,0.00214,0.01469
1693382242.229323387145996,0.00354,0.00020,0.00002,0.00668,0.00000,0.00218,0.01262
1693382242.263058900833130,0.00396,0.00022,0.00002,0.00714,0.00009,0.00253,0.01395
1693382242.296804189682007,0.00376,0.00030,0.00004,0.00735,0.00000,0.00258,0.01401
1693382242.330564737319946,0.00344,0.00020,0.00063,0.00636,0.00018,0.00204,0.01286
1693382242.364320039749146,0.00347,0.00023,0.00010,0.00653,0.00005,0.00272,0.01310
1693382242.398067712783813,0.00350,0.00022,0.00003,0.00664,0.00181,0.00203,0.01423
1693382242.431819677352905,0.00729,0.00022,0.00011,0.00647,0.00011,0.00199,0.01619
1693382242.465582609176636,0.00596,0.00024,0.00721,0.00787,0.00168,0.00265,0.02561
1693382242.499353885650635,0.00411,0.00021,0.00012,0.00631,0.00000,0.00218,0.01294
1693382242.533105611801147,0.00396,0.00021,0.00007,0.00628,0.00006,0.00218,0.01277
1693382242.566859245300293,0.00421,0.00022,0.00009,0.00678,0.00012,0.00232,0.01374
1693382242.600619554519653,0.00424,0.00021,0.00009,0.00701,0.00033,0.00210,0.01398
1693382242.701946735382080,0.00392,0.00035,0.00008,0.00035,0.00000,0.00201,0.00671
1693382242.735694646835327,0.00447,0.00023,0.00014,0.00651,0.00008,0.00204,0.01347
1693382242.769482135772705,0.00382,0.00024,0.00003,0.00669,0.00000,0.00216,0.01294
1693382242.803248643875122,0.00379,0.00025,0.00002,0.00651,0.00012,0.00223,0.01293
1693382242.836994886398315,0.00743,0.00027,0.00003,0.00693,0.00006,0.00260,0.01733
1693382242.870767116546631,0.00397,0.00025,0.00003,0.00645,0.00015,0.00203,0.01287
1693382242.904561042785645,0.00381,0.00021,0.00076,0.00670,0.00029,0.00207,0.01385
1693382242.938376426696777,0.00386,0.00029,0.00379,0.00621,0.00111,0.00203,0.01729
1693382242.972173690795898,0.00418,0.00021,0.00002,0.00720,0.00000,0.00306,0.01467
1693382243.005978584289551,0.00455,0.00025,0.00003,0.00805,0.00009,0.00298,0.01595
1693382243.039751052856445,0.00407,0.00023,0.00002,0.00637,0.00012,0.00252,0.01335
1693382243.073538541793823,0.00386,0.00024,0.00003,0.00722,0.00030,0.00198,0.01363
1693382243.107352256774902,0.00380,0.00024,0.00003,0.00643,0.00000,0.00222,0.01272
1693382243.141151428222656,0.00402,0.00022,0.00002,0.00623,0.00008,0.00251,0.01309
1693382243.174911737442017,0.00347,0.00022,0.00002,0.00639,0.00000,0.00290,0.01301
1693382243.208725929260254,0.00370,0.00021,0.00002,0.00657,0.00012,0.00223,0.01285
1693382243.242540121078491,0.00355,0.00020,0.00012,0.00613,0.00006,0.00216,0.01222
1693382243.275934696197510,0.00416,0.00025,0.00003,0.00707,0.00018,0.00280,0.01450
1693382243.309334754943848,0.00349,0.00025,0.00066,0.00674,0.00029,0.00206,0.01350
1693382243.342835187911987,0.00384,0.00028,0.00595,0.00621,0.00084,0.00196,0.01910
1693382243.376352787017822,0.00372,0.00022,0.00002,0.00623,0.00000,0.00249,0.01268
1693382243.409861087799072,0.00354,0.00023,0.00002,0.00644,0.00007,0.00230,0.01260
1693382243.443370103836060,0.00401,0.00023,0.00002,0.00618,0.00011,0.00214,0.01270
1693382243.476874351501465,0.00367,0.00025,0.00010,0.00654,0.00059,0.00377,0.01491
1693382243.510393857955933,0.00436,0.00021,0.00009,0.00638,0.00000,0.00235,0.01339
1693382243.543914318084717,0.00344,0.00020,0.00002,0.00625,0.00009,0.00212,0.01212
1693382243.577406883239746,0.00410,0.00027,0.00010,0.00739,0.00000,0.00193,0.01379
1693382243.610918283462524,0.00326,0.00020,0.00008,0.00619,0.00029,0.00210,0.01212
1693382243.644364595413208,0.00336,0.00021,0.00002,0.00644,0.00008,0.00213,0.01223
1693382243.677784919738770,0.00793,0.00027,0.00003,0.00623,0.00015,0.00206,0.01667
1693382243.711258649826050,0.00385,0.00026,0.00064,0.00615,0.00183,0.00213,0.01486
1693382243.744725227355957,0.00363,0.00024,0.00638,0.00611,0.00086,0.00200,0.01922
1693382243.778236627578735,0.00373,0.00023,0.00002,0.00634,0.00000,0.00203,0.01235
1693382243.811724901199341,0.00375,0.00023,0.00002,0.00657,0.00007,0.00217,0.01281
1693382243.845217943191528,0.00693,0.00032,0.00003,0.00639,0.00013,0.00223,0.01602
1693382243.878674507141113,0.00734,0.00021,0.00008,0.00698,0.00034,0.00207,0.01701
1693382243.912157058715820,0.00587,0.00024,0.00002,0.00689,0.00000,0.00238,0.01540
1693382243.945611000061035,0.00437,0.00019,0.00018,0.00649,0.00012,0.00231,0.01367
1693382243.979094028472900,0.00336,0.00020,0.00058,0.00747,0.00003,0.00254,0.01418
1693382244.012539625167847,0.01420,0.00057,0.00041,0.01187,0.00014,0.00250,0.02970
1693382244.045999765396118,0.00359,0.00019,0.00038,0.00573,0.00155,0.00293,0.01436
1693382244.079496860504150,0.01262,0.00062,0.00051,0.00895,0.00034,0.00256,0.02559
1693382244.112941741943359,0.00410,0.00020,0.00008,0.00559,0.00189,0.00221,0.01406
1693382244.146297454833984,0.00343,0.00023,0.00539,0.00515,0.00407,0.00197,0.02024
1693382244.179792881011963,0.01322,0.00050,0.00063,0.01392,0.00131,0.00346,0.03303
1693382244.213274002075195,0.00487,0.00026,0.00012,0.01022,0.00011,0.00306,0.01864
1693382244.246770858764648,0.00420,0.00023,0.00002,0.00696,0.00010,0.00205,0.01357
1693382244.280223846435547,0.00401,0.00028,0.00022,0.00734,0.00040,0.00245,0.01471
1693382244.313645839691162,0.00355,0.00020,0.00043,0.00625,0.00163,0.00203,0.01410
1693382244.347051620483398,0.01442,0.00075,0.00061,0.01673,0.00007,0.00288,0.03547
1693382244.380428314208984,0.00345,0.00022,0.00008,0.01013,0.00006,0.00191,0.01585
1693382244.413880109786987,0.00302,0.00019,0.00008,0.00598,0.00172,0.00199,0.01299
1693382244.447242259979248,0.00904,0.00026,0.00014,0.00736,0.00144,0.00209,0.02032
1693382244.480586051940918,0.00330,0.00026,0.00011,0.00689,0.00036,0.00214,0.01306
1693382244.513982295989990,0.00666,0.00037,0.00016,0.01020,0.00353,0.00242,0.02334
1693382244.547331809997559,0.00381,0.00024,0.00685,0.00713,0.00107,0.00191,0.02102
1693382244.580713033676147,0.00359,0.00026,0.00003,0.00782,0.00000,0.00194,0.01364
1693382244.614093542098999,0.00443,0.00021,0.00005,0.00780,0.00007,0.00217,0.01474
1693382244.647494554519653,0.00353,0.00023,0.00002,0.00763,0.00010,0.00217,0.01368
1693382244.680958509445190,0.00314,0.00022,0.00009,0.00782,0.00038,0.00266,0.01433
1693382244.714401960372925,0.00351,0.00025,0.00040,0.00770,0.00022,0.00194,0.01401
1693382244.747848987579346,0.00354,0.00031,0.00005,0.00733,0.00151,0.00201,0.01475
1693382244.781299591064453,0.00349,0.00023,0.00002,0.00869,0.00007,0.00207,0.01457
1693382244.814741373062134,0.00357,0.00023,0.00002,0.00820,0.00006,0.00186,0.01396
1693382244.848214149475098,0.00402,0.00022,0.00009,0.00782,0.00000,0.00236,0.01452
1693382244.881678581237793,0.00350,0.00032,0.00005,0.01023,0.00015,0.00324,0.01750
1693382244.915122747421265,0.00356,0.00029,0.00145,0.00922,0.00031,0.00202,0.01685
1693382244.948549270629883,0.00342,0.00021,0.00562,0.00817,0.00094,0.00223,0.02060
1693382244.982011556625366,0.00400,0.00022,0.00002,0.00859,0.00000,0.00239,0.01522
1693382245.015471458435059,0.00826,0.00036,0.00016,0.00807,0.00006,0.00204,0.01896
1693382245.048948049545288,0.00410,0.00025,0.00010,0.00737,0.00011,0.00248,0.01441
1693382245.082432031631470,0.00755,0.00024,0.00013,0.00764,0.00057,0.00193,0.01806
1693382245.115913391113281,0.00394,0.00023,0.00050,0.00765,0.00016,0.00216,0.01464
1693382245.149397611618042,0.00374,0.00022,0.00002,0.00742,0.00000,0.00201,0.01342
1693382245.182864427566528,0.00548,0.00022,0.00008,0.00720,0.00005,0.00195,0.01500
1693382245.216345071792603,0.00374,0.00024,0.00345,0.00790,0.00249,0.00227,0.02009
1693382245.249835968017578,0.00365,0.00024,0.00016,0.00796,0.00000,0.00211,0.01413
1693382245.283307790756226,0.00474,0.00023,0.00002,0.00757,0.00010,0.00202,0.01469
1693382245.316756486892700,0.00390,0.00025,0.00012,0.00722,0.00010,0.00193,0.01352
1693382245.350135803222656,0.00594,0.00024,0.00429,0.00675,0.00176,0.00206,0.02105
1693382245.383504152297974,0.00380,0.00020,0.00038,0.00727,0.00037,0.00246,0.01448
1693382245.416908979415894,0.00391,0.00025,0.00316,0.00752,0.00012,0.00243,0.01738
1693382245.450289249420166,0.00569,0.00022,0.00002,0.00681,0.00009,0.00200,0.01485
1693382245.483648777008057,0.00366,0.00033,0.00018,0.00697,0.00035,0.00216,0.01365
1693382245.517068386077881,0.00366,0.00026,0.00028,0.00706,0.00026,0.00241,0.01394
1693382245.550489425659180,0.00367,0.00025,0.00002,0.00694,0.00000,0.00186,0.01276
1693382245.583905220031738,0.00368,0.00024,0.00002,0.00713,0.00007,0.00206,0.01320
1693382245.617334365844727,0.00354,0.00021,0.00075,0.00709,0.00157,0.00204,0.01520
1693382245.650758028030396,0.00390,0.00021,0.00009,0.00707,0.00004,0.00231,0.01362
1693382245.684125900268555,0.00368,0.00029,0.00014,0.00784,0.00014,0.00213,0.01423
1693382245.717476606369019,0.01023,0.00040,0.00785,0.01197,0.00237,0.00258,0.03540
1693382245.750908374786377,0.00397,0.00022,0.00335,0.00766,0.00184,0.00227,0.01932
1693382245.784337520599365,0.00417,0.00024,0.00010,0.00808,0.00007,0.00226,0.01493
1693382245.817752838134766,0.00382,0.00022,0.00155,0.00707,0.00175,0.00222,0.01664
1693382245.851128101348877,0.01470,0.00057,0.00026,0.01128,0.00011,0.00279,0.02972
1693382245.884530544281006,0.00357,0.00020,0.00002,0.00691,0.00028,0.00219,0.01316
1693382245.917958498001099,0.00380,0.00025,0.00017,0.00674,0.00031,0.00263,0.01390
1693382245.951359033584595,0.00392,0.00021,0.00002,0.00788,0.00000,0.00206,0.01410
1693382245.984770774841309,0.00472,0.00038,0.00004,0.00706,0.00006,0.00196,0.01421
1693382246.018207550048828,0.00365,0.00021,0.00040,0.00717,0.00222,0.00210,0.01576
1693382246.051647424697876,0.00345,0.00026,0.00003,0.00685,0.00000,0.00219,0.01277
1693382246.085072517395020,0.00544,0.00024,0.00003,0.00701,0.00010,0.00203,0.01486
1693382246.118479013442993,0.00374,0.00022,0.00482,0.00692,0.00180,0.00197,0.01947
1693382246.151859521865845,0.00363,0.00022,0.00154,0.00686,0.00194,0.00204,0.01624
1693382246.185276746749878,0.00363,0.00023,0.00003,0.00695,0.00006,0.00185,0.01274
1693382246.218702077865601,0.00401,0.00024,0.00189,0.00633,0.00072,0.00217,0.01535
1693382246.252104043960571,0.01213,0.00067,0.00079,0.01380,0.00084,0.00318,0.03141
1693382246.285468578338623,0.00543,0.00022,0.00008,0.00727,0.00031,0.00209,0.01540
1693382246.318833589553833,0.00328,0.00025,0.00015,0.00687,0.00031,0.00188,0.01275
1693382246.352217197418213,0.00413,0.00022,0.00014,0.00653,0.00000,0.00194,0.01295
1693382246.385535001754761,0.00738,0.00021,0.00030,0.00654,0.00033,0.00218,0.01695
1693382246.418902158737183,0.00458,0.00028,0.00062,0.00513,0.00222,0.00216,0.01500
1693382246.452247142791748,0.00427,0.00021,0.00015,0.00573,0.00018,0.00202,0.01257
1693382246.485407352447510,0.01296,0.00061,0.00042,0.01637,0.00217,0.00329,0.03583
1693382246.518537044525146,0.00455,0.00023,0.00701,0.00609,0.00122,0.00262,0.02172
1693382246.551738739013672,0.00453,0.00022,0.00077,0.00672,0.00102,0.00289,0.01615
1693382246.584930181503296,0.00475,0.00022,0.00020,0.00665,0.00006,0.00229,0.01418
1693382246.618016719818115,0.00439,0.00021,0.00093,0.00642,0.00216,0.00228,0.01640
1693382246.651147127151489,0.00463,0.00032,0.00031,0.00605,0.00050,0.00227,0.01407
1693382246.684330940246582,0.00577,0.00023,0.00010,0.00724,0.00005,0.00280,0.01619
1693382246.717491149902344,0.00408,0.00022,0.00270,0.00711,0.00176,0.00213,0.01800
1693382246.750557184219360,0.01189,0.00044,0.01600,0.00758,0.00326,0.00350,0.04266
1693382246.783677816390991,0.00491,0.00031,0.00013,0.00801,0.00158,0.00286,0.01781
1693382246.816808462142944,0.00371,0.00029,0.00103,0.00685,0.00030,0.00232,0.01451
1693382246.849982023239136,0.00470,0.00029,0.00003,0.00727,0.00000,0.00274,0.01502
1693382246.883179426193237,0.00640,0.00033,0.00053,0.00800,0.00059,0.00236,0.01822
1693382246.916335105895996,0.00393,0.00024,0.00624,0.00698,0.00062,0.00254,0.02056
1693382246.949473619461060,0.00418,0.00019,0.00051,0.00560,0.00141,0.00202,0.01390
1693382246.982568502426147,0.00597,0.00023,0.00030,0.00398,0.00019,0.00202,0.01269
1693382247.015724897384644,0.00380,0.00022,0.00087,0.00444,0.00206,0.00217,0.01357
1693382247.048865795135498,0.01669,0.00067,0.00133,0.01133,0.00081,0.00356,0.03438
1693382247.081990957260132,0.00554,0.00024,0.00220,0.00465,0.00004,0.00207,0.01475
1693382247.115153551101685,0.00372,0.00023,0.00026,0.00424,0.00248,0.00227,0.01320
1693382247.148290872573853,0.00445,0.00024,0.00464,0.00431,0.00833,0.00215,0.02411
1693382247.181454181671143,0.00348,0.00021,0.00021,0.00443,0.00028,0.00278,0.01139
1693382247.214651584625244,0.00394,0.00023,0.00082,0.00360,0.00125,0.00203,0.01186
1693382247.247721433639526,0.00373,0.00020,0.00037,0.00286,0.00000,0.00200,0.00917
1693382247.280804872512817,0.00438,0.00022,0.00025,0.00161,0.00040,0.00221,0.00907
1693382247.313904523849487,0.00381,0.00021,0.00027,0.00175,0.00367,0.00190,0.01161
1693382247.347066164016724,0.00332,0.00021,0.00038,0.00212,0.00129,0.00215,0.00948
1693382247.380212545394897,0.00440,0.00019,0.00063,0.00292,0.00018,0.00210,0.01043
1693382247.413388729095459,0.01097,0.00057,0.00063,0.00919,0.00342,0.00328,0.02806
1693382247.446543216705322,0.00501,0.00020,0.00021,0.00360,0.00117,0.00284,0.01304
1693382247.479919433593750,0.00359,0.00020,0.00006,0.00351,0.00000,0.00238,0.00974
1693382247.513278245925903,0.00752,0.00018,0.00002,0.00350,0.00635,0.00231,0.01988
1693382247.546648263931274,0.00407,0.00020,0.00008,0.00411,0.00497,0.00207,0.01550
1693382247.580029964447021,0.00492,0.00022,0.00008,0.00497,0.00000,0.00252,0.01271
1693382247.613407373428345,0.00381,0.00021,0.00097,0.00443,0.00065,0.00209,0.01217
1693382247.646770715713501,0.01325,0.00046,0.00287,0.01082,0.00271,0.00210,0.03221
1693382247.680138349533081,0.00490,0.00020,0.00015,0.00501,0.00012,0.00223,0.01260
1693382247.713481426239014,0.00450,0.00021,0.00002,0.00417,0.00071,0.00210,0.01172
1693382247.746834516525269,0.00473,0.00023,0.00285,0.00406,0.00353,0.00203,0.01743
1693382247.780214071273804,0.00386,0.00025,0.00024,0.00463,0.00042,0.00336,0.01275
1693382247.813591957092285,0.00403,0.00022,0.00029,0.00443,0.00062,0.00222,0.01181
1693382247.846961736679077,0.00369,0.00020,0.00033,0.00407,0.00000,0.00205,0.01035
1693382247.880328178405762,0.00368,0.00022,0.00040,0.00300,0.00000,0.00218,0.00947
