# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693381971.010886907577515,0.00674,0.00022,0.00061,0.00659,0.00025,0.00193,0.01634
1693381971.043988943099976,0.00389,0.00023,0.00009,0.00647,0.00240,0.00222,0.01530
1693381971.077260494232178,0.00392,0.00022,0.00366,0.00708,0.00028,0.00262,0.01778
1693381971.110537290573120,0.00387,0.00026,0.00071,0.00681,0.00163,0.00230,0.01558
1693381971.143742799758911,0.00545,0.00041,0.00129,0.00856,0.00142,0.00202,0.01915
1693381971.177036046981812,0.00497,0.00021,0.00395,0.00697,0.00000,0.00220,0.01830
1693381971.210274934768677,0.00645,0.00021,0.00365,0.00645,0.00001,0.00223,0.01901
1693381971.243607282638550,0.00653,0.00029,0.00311,0.00729,0.00176,0.00224,0.02122
1693381971.276906728744507,0.00430,0.00026,0.00096,0.00727,0.00140,0.00193,0.01612
1693381971.310149669647217,0.00502,0.00022,0.00658,0.00666,0.00026,0.00223,0.02097
1693381971.343472003936768,0.00430,0.00023,0.00049,0.00658,0.00300,0.00216,0.01677
1693381971.376821279525757,0.00551,0.00021,0.00008,0.00718,0.00000,0.00202,0.01500
1693381971.410164594650269,0.00404,0.00030,0.00044,0.00694,0.00111,0.00226,0.01509
1693381971.443495035171509,0.00430,0.00026,0.00010,0.00661,0.00022,0.00219,0.01368
1693381971.476836204528809,0.00437,0.00022,0.00300,0.00651,0.00155,0.00246,0.01810
1693381971.510176420211792,0.00506,0.00025,0.00056,0.00685,0.00110,0.00234,0.01616
1693381971.543523073196411,0.00738,0.00022,0.00015,0.00759,0.00024,0.00217,0.01775
1693381971.576855897903442,0.00368,0.00022,0.00398,0.00639,0.00000,0.00232,0.01660
1693381971.610175848007202,0.00375,0.00023,0.00201,0.00571,0.00416,0.00233,0.01819
1693381971.643500566482544,0.00646,0.00024,0.00190,0.00650,0.00179,0.00237,0.01926
1693381971.676857709884644,0.00451,0.00022,0.00874,0.00672,0.00153,0.00237,0.02410
1693381971.710170745849609,0.00364,0.00023,0.00606,0.00694,0.00088,0.00206,0.01982
1693381971.743518352508545,0.00563,0.00026,0.00199,0.00690,0.00003,0.00205,0.01687
1693381971.777107238769531,0.00364,0.00022,0.00023,0.00654,0.00020,0.00195,0.01278
1693381971.810690402984619,0.00365,0.00026,0.00009,0.00673,0.00028,0.00216,0.01318
1693381971.844278573989868,0.00397,0.00022,0.00002,0.00641,0.00000,0.00199,0.01261
1693381971.877888917922974,0.00384,0.00022,0.00009,0.00659,0.00560,0.00244,0.01878
1693381971.911482572555542,0.00368,0.00024,0.00034,0.00798,0.00001,0.00206,0.01431
1693381971.945069313049316,0.00710,0.00025,0.00010,0.00788,0.00007,0.00209,0.01749
1693381971.978650331497192,0.01196,0.00039,0.00544,0.00945,0.00189,0.00246,0.03159
1693381972.012232303619385,0.00470,0.00022,0.00128,0.00767,0.00167,0.00215,0.01769
1693381972.045769453048706,0.00407,0.00022,0.00009,0.00747,0.00021,0.00193,0.01399
1693381972.079274892807007,0.00352,0.00031,0.00836,0.00740,0.00089,0.00185,0.02233
1693381972.112844944000244,0.00370,0.00023,0.00592,0.00811,0.00147,0.00184,0.02127
1693381972.146427154541016,0.00432,0.00033,0.00278,0.00760,0.00040,0.00201,0.01744
1693381972.180015325546265,0.00379,0.00025,0.00010,0.00805,0.00004,0.00199,0.01422
1693381972.213598251342773,0.01103,0.00065,0.00019,0.01821,0.00221,0.00286,0.03515
1693381972.247155904769897,0.00354,0.00022,0.00056,0.00839,0.00000,0.00208,0.01479
1693381972.280744075775146,0.00486,0.00025,0.00009,0.00860,0.00000,0.00264,0.01644
1693381972.314346075057983,0.00439,0.00025,0.00195,0.00808,0.00000,0.00245,0.01712
1693381972.347927570343018,0.00650,0.00021,0.00015,0.00829,0.00004,0.00223,0.01743
1693381972.381494283676147,0.00634,0.00023,0.00307,0.00752,0.00007,0.00212,0.01936
1693381972.415066242218018,0.00409,0.00020,0.00099,0.00700,0.00145,0.00218,0.01591
1693381972.448649644851685,0.00410,0.00021,0.00024,0.00757,0.00022,0.00198,0.01432
1693381972.482213020324707,0.00423,0.00027,0.00457,0.00767,0.00019,0.00269,0.01961
1693381972.515784025192261,0.01206,0.00048,0.00483,0.01060,0.00337,0.00286,0.03419
1693381972.549365282058716,0.00513,0.00025,0.00275,0.00843,0.00009,0.00194,0.01859
1693381972.582963705062866,0.00459,0.00025,0.00002,0.00811,0.00143,0.00236,0.01676
1693381972.616574287414551,0.01648,0.00049,0.00021,0.01758,0.00000,0.00277,0.03753
1693381972.650158166885376,0.00379,0.00022,0.00007,0.00904,0.00000,0.00232,0.01544
1693381972.683768749237061,0.00546,0.00022,0.00009,0.00941,0.00000,0.00265,0.01782
1693381972.717349052429199,0.00504,0.00030,0.00017,0.00885,0.00000,0.00262,0.01698
1693381972.750914096832275,0.01385,0.00049,0.00982,0.01103,0.00000,0.00242,0.03761
1693381972.784172296524048,0.00364,0.00024,0.00143,0.00837,0.00000,0.00196,0.01564
1693381972.817386627197266,0.00358,0.00021,0.00091,0.00832,0.00000,0.00208,0.01511
1693381972.850699424743652,0.00409,0.00022,0.00015,0.00916,0.00000,0.00219,0.01581
1693381972.884010791778564,0.00397,0.00022,0.00045,0.00851,0.00000,0.00207,0.01523
1693381972.917265415191650,0.00727,0.00021,0.00144,0.00886,0.00000,0.00217,0.01994
1693381972.950522184371948,0.00384,0.00026,0.00043,0.00854,0.00000,0.00203,0.01510
1693381972.983777761459351,0.00369,0.00024,0.00009,0.00833,0.00000,0.00186,0.01422
1693381973.017009019851685,0.01617,0.00064,0.00136,0.01326,0.00000,0.00332,0.03475
1693381973.050180673599243,0.00427,0.00024,0.00055,0.00583,0.00001,0.00183,0.01274
1693381973.083415269851685,0.00404,0.00019,0.00034,0.00490,0.00006,0.00224,0.01178
1693381973.116422414779663,0.01500,0.00045,0.00160,0.00700,0.00017,0.00311,0.02733
1693381973.149297952651978,0.00469,0.00022,0.00082,0.00323,0.00429,0.00232,0.01557
1693381973.182328701019287,0.00411,0.00017,0.00008,0.00346,0.00009,0.00238,0.01029
1693381973.215562105178833,0.00437,0.00021,0.00008,0.00349,0.00006,0.00258,0.01079
1693381973.248821020126343,0.00416,0.00024,0.00026,0.00417,0.00029,0.00231,0.01142
1693381973.282118320465088,0.01017,0.00043,0.00020,0.00661,0.00034,0.00292,0.02067
1693381973.315413475036621,0.00546,0.00019,0.00018,0.00332,0.00114,0.00202,0.01232
1693381973.348735809326172,0.00492,0.00020,0.00020,0.00365,0.00126,0.00202,0.01226
1693381973.382040739059448,0.00542,0.00020,0.00026,0.00344,0.00000,0.00201,0.01133
1693381973.415354490280151,0.01070,0.00043,0.00070,0.00607,0.00000,0.00327,0.02118
1693381973.448635578155518,0.00400,0.00021,0.00021,0.00364,0.00609,0.00239,0.01655
1693381973.481986522674561,0.00439,0.00017,0.00041,0.00372,0.00006,0.00252,0.01128
1693381973.515290975570679,0.00741,0.00020,0.00067,0.00305,0.00245,0.00223,0.01600
1693381973.548621177673340,0.00629,0.00019,0.00010,0.00348,0.00461,0.00227,0.01695
1693381973.581927061080933,0.00361,0.00020,0.00037,0.00368,0.00247,0.00187,0.01220
1693381973.615218400955200,0.00375,0.00021,0.00008,0.00390,0.00006,0.00205,0.01006
1693381973.648504257202148,0.00458,0.00020,0.00011,0.00384,0.00002,0.00244,0.01117
1693381973.681807518005371,0.01007,0.00042,0.00024,0.00564,0.00367,0.00306,0.02311
1693381973.715101242065430,0.00395,0.00021,0.00014,0.00330,0.00718,0.00210,0.01689
1693381973.748377084732056,0.00381,0.00023,0.00017,0.00427,0.00019,0.00209,0.01076
1693381973.781651020050049,0.00696,0.00035,0.00037,0.00564,0.00000,0.00261,0.01594
1693381973.814944028854370,0.00605,0.00028,0.00024,0.00555,0.00018,0.00274,0.01505
1693381973.848238229751587,0.00434,0.00019,0.00114,0.00384,0.00683,0.00234,0.01868
1693381973.881556510925293,0.00334,0.00021,0.00002,0.00490,0.00006,0.00202,0.01056
1693381973.914876699447632,0.00700,0.00020,0.00002,0.00490,0.00012,0.00214,0.01439
1693381973.948191404342651,0.00362,0.00019,0.00004,0.00476,0.00100,0.00234,0.01195
1693381973.981512308120728,0.00356,0.00021,0.00002,0.00466,0.00025,0.00203,0.01073
1693381974.014824151992798,0.00388,0.00032,0.00004,0.00494,0.00190,0.00220,0.01328
1693381974.048141956329346,0.01365,0.00065,0.00027,0.01588,0.00005,0.00395,0.03444
1693381974.081466674804688,0.00438,0.00026,0.00003,0.00478,0.00010,0.00210,0.01165
1693381974.114786148071289,0.00654,0.00021,0.00006,0.00479,0.00366,0.00215,0.01741
1693381974.148096084594727,0.00415,0.00022,0.00002,0.00583,0.00008,0.00217,0.01248
1693381974.181396961212158,0.00362,0.00022,0.00008,0.00509,0.00000,0.00189,0.01090
1693381974.214712381362915,0.00949,0.00049,0.00005,0.00887,0.00009,0.00329,0.02227
1693381974.248014688491821,0.00447,0.00019,0.00203,0.00477,0.00368,0.00190,0.01704
1693381974.281324863433838,0.00432,0.00022,0.00002,0.00564,0.00007,0.00202,0.01230
1693381974.314649105072021,0.00387,0.00023,0.00004,0.00581,0.00010,0.00208,0.01213
1693381974.347941875457764,0.00373,0.00020,0.00160,0.00565,0.00049,0.00286,0.01453
1693381974.381198644638062,0.00381,0.00021,0.00053,0.00596,0.00128,0.00227,0.01407
1693381974.414297342300415,0.00395,0.00025,0.00288,0.00437,0.00049,0.00207,0.01401
1693381974.447504043579102,0.00440,0.00021,0.00017,0.00327,0.00006,0.00225,0.01037
1693381974.480675935745239,0.00413,0.00020,0.00031,0.00243,0.00026,0.00212,0.00945
1693381974.513853788375854,0.00621,0.00019,0.00072,0.00159,0.00118,0.00185,0.01174
1693381974.547043561935425,0.00495,0.00031,0.00106,0.00147,0.00040,0.00190,0.01009
1693381974.580292224884033,0.00712,0.00019,0.00060,0.00122,0.00020,0.00202,0.01136
1693381974.613547086715698,0.01143,0.00040,0.00026,0.00338,0.00197,0.00397,0.02141
1693381974.646832942962646,0.00380,0.00017,0.00079,0.00135,0.00325,0.00341,0.01277
1693381974.680158376693726,0.00379,0.00017,0.00011,0.00156,0.00068,0.00191,0.00822
1693381974.713484048843384,0.00598,0.00019,0.00031,0.00177,0.00084,0.00218,0.01127
1693381974.746864795684814,0.00436,0.00019,0.00023,0.00202,0.00530,0.00223,0.01433
1693381974.780153036117554,0.00373,0.00018,0.00007,0.00301,0.00070,0.00243,0.01011
1693381974.813452243804932,0.00347,0.00019,0.00019,0.00276,0.00308,0.00211,0.01178
1693381974.846773147583008,0.00379,0.00024,0.00026,0.00318,0.00000,0.00269,0.01017
1693381974.880082845687866,0.00406,0.00018,0.00012,0.00252,0.00201,0.00228,0.01118
1693381974.913341045379639,0.00384,0.00019,0.00169,0.00273,0.00871,0.00221,0.01936
1693381974.946620702743530,0.00407,0.00029,0.00025,0.00403,0.01012,0.00204,0.02080
1693381974.979934215545654,0.00372,0.00031,0.00498,0.00600,0.00089,0.00215,0.01805
1693381975.013243913650513,0.00663,0.00022,0.00364,0.00656,0.00147,0.00194,0.02046
1693381975.046568393707275,0.00428,0.00024,0.00440,0.00538,0.00004,0.00199,0.01633
1693381975.079894304275513,0.00440,0.00026,0.00462,0.00488,0.00306,0.00194,0.01915
1693381975.113234519958496,0.00849,0.00036,0.00003,0.00879,0.00183,0.00305,0.02255
1693381975.146544933319092,0.00370,0.00025,0.00062,0.00451,0.00169,0.00196,0.01273
1693381975.179873943328857,0.00661,0.00025,0.00009,0.00610,0.00000,0.00252,0.01559
1693381975.213192462921143,0.00472,0.00041,0.00042,0.00501,0.00034,0.00252,0.01342
1693381975.246498584747314,0.00363,0.00020,0.00010,0.00453,0.00000,0.00219,0.01066
1693381975.279816627502441,0.00934,0.00036,0.00024,0.00705,0.00000,0.00343,0.02042
1693381975.313142776489258,0.01310,0.00035,0.00013,0.00668,0.00006,0.00309,0.02341
1693381975.346469402313232,0.00417,0.00023,0.00014,0.00395,0.00007,0.00237,0.01093
1693381975.379790306091309,0.00400,0.00021,0.00142,0.00300,0.01003,0.00259,0.02126
1693381975.413105726242065,0.00339,0.00031,0.00024,0.00426,0.00233,0.00215,0.01267
1693381975.446419000625610,0.00910,0.00029,0.00477,0.00476,0.00573,0.00210,0.02675
1693381975.479732513427734,0.00365,0.00023,0.00372,0.00554,0.00096,0.00244,0.01654
1693381975.513050556182861,0.00493,0.00025,0.00016,0.00510,0.00000,0.00228,0.01272
1693381975.546365737915039,0.00386,0.00021,0.00586,0.00481,0.00223,0.00227,0.01924
1693381975.579683303833008,0.00348,0.00025,0.00015,0.00542,0.00002,0.00243,0.01175
1693381975.612995386123657,0.01011,0.00066,0.00027,0.01331,0.00210,0.00252,0.02897
1693381975.646315336227417,0.00507,0.00022,0.00008,0.00511,0.00000,0.00197,0.01246
1693381975.679636955261230,0.00462,0.00022,0.00023,0.00472,0.00001,0.00211,0.01190
1693381975.712960720062256,0.00457,0.00021,0.00021,0.00442,0.00018,0.00220,0.01178
1693381975.746283531188965,0.01361,0.00078,0.00067,0.01063,0.00002,0.00374,0.02944
1693381975.779615402221680,0.00402,0.00021,0.00016,0.00325,0.00139,0.00231,0.01134
1693381975.812941551208496,0.00705,0.00021,0.00033,0.00281,0.00015,0.00248,0.01304
1693381975.846272468566895,0.00563,0.00028,0.00017,0.00454,0.00496,0.00205,0.01763
1693381975.879593610763550,0.00378,0.00021,0.00025,0.00305,0.00333,0.00199,0.01261
1693381975.912909507751465,0.00695,0.00017,0.00015,0.00360,0.00025,0.00200,0.01312
1693381975.946215152740479,0.00532,0.00021,0.00004,0.00398,0.00907,0.00212,0.02076
1693381975.979541778564453,0.00385,0.00020,0.00002,0.00589,0.00000,0.00248,0.01245
1693381976.012861967086792,0.00376,0.00021,0.00002,0.00557,0.00000,0.00216,0.01173
1693381976.046183586120605,0.00381,0.00023,0.00010,0.00494,0.00000,0.00229,0.01137
1693381976.079505920410156,0.00367,0.00021,0.00070,0.00442,0.00173,0.00198,0.01272
1693381976.112824678421021,0.00984,0.00023,0.00013,0.00469,0.00000,0.00232,0.01721
1693381976.146143198013306,0.00816,0.00025,0.00009,0.00460,0.00006,0.00219,0.01534
1693381976.179464817047119,0.00436,0.00021,0.00007,0.00459,0.00017,0.00223,0.01163
1693381976.212785005569458,0.01288,0.00052,0.00007,0.00943,0.00000,0.00373,0.02664
1693381976.246110916137695,0.00448,0.00023,0.00014,0.00426,0.00299,0.00223,0.01433
1693381976.279435157775879,0.00391,0.00020,0.00010,0.00456,0.00091,0.00245,0.01212
1693381976.312757730484009,0.00367,0.00021,0.00055,0.00458,0.00021,0.00260,0.01181
1693381976.346072673797607,0.00899,0.00022,0.00003,0.00496,0.00308,0.00198,0.01926
1693381976.379395246505737,0.00412,0.00020,0.00002,0.00493,0.00000,0.00257,0.01184
1693381976.412718534469604,0.00521,0.00021,0.00061,0.00503,0.00000,0.00214,0.01319
1693381976.446041584014893,0.00368,0.00022,0.00003,0.00542,0.00000,0.00215,0.01150
1693381976.479347467422485,0.00396,0.00022,0.00863,0.00490,0.00702,0.00219,0.02692
1693381976.512670755386353,0.00375,0.00020,0.00002,0.00610,0.00000,0.00224,0.01231
1693381976.545994520187378,0.00743,0.00023,0.00021,0.00626,0.00021,0.00216,0.01650
1693381976.579324722290039,0.00413,0.00022,0.00007,0.00642,0.00155,0.00204,0.01442
1693381976.612647771835327,0.01660,0.00069,0.00007,0.01545,0.00000,0.00307,0.03589
1693381976.645967721939087,0.00476,0.00043,0.00016,0.00627,0.00061,0.00238,0.01462
1693381976.679286003112793,0.00559,0.00020,0.00008,0.00618,0.00088,0.00336,0.01628
1693381976.712596178054810,0.00457,0.00025,0.00002,0.00639,0.00000,0.00213,0.01336
1693381976.745909929275513,0.00380,0.00022,0.00069,0.00605,0.00097,0.00202,0.01375
1693381976.779228925704956,0.00390,0.00024,0.00002,0.00646,0.00000,0.00235,0.01297
1693381976.812540769577026,0.00488,0.00020,0.00002,0.00617,0.00000,0.00224,0.01353
1693381976.845853567123413,0.00395,0.00022,0.00002,0.00568,0.00000,0.00258,0.01245
1693381976.879184246063232,0.00398,0.00021,0.00798,0.00571,0.00039,0.00210,0.02037
1693381976.912507295608521,0.00376,0.00019,0.00008,0.00556,0.00022,0.00212,0.01192
1693381976.945838689804077,0.00411,0.00023,0.00009,0.00596,0.00022,0.00214,0.01275
1693381976.979183435440063,0.00424,0.00028,0.00003,0.00622,0.00015,0.00200,0.01292
1693381977.012511253356934,0.00401,0.00028,0.00002,0.00627,0.00000,0.00221,0.01280
1693381977.045839786529541,0.00741,0.00025,0.00002,0.00592,0.00065,0.00204,0.01629
1693381977.079163074493408,0.00366,0.00022,0.00002,0.00527,0.00094,0.00203,0.01215
1693381977.112481594085693,0.00850,0.00018,0.00007,0.00427,0.00000,0.00243,0.01546
1693381977.145798921585083,0.00359,0.00021,0.00048,0.00417,0.00202,0.00231,0.01279
1693381977.179126739501953,0.01156,0.00067,0.00059,0.01206,0.00061,0.00345,0.02894
1693381977.212455749511719,0.00389,0.00023,0.00107,0.00526,0.00000,0.00230,0.01275
1693381977.245783567428589,0.00383,0.00022,0.00012,0.00390,0.00000,0.00194,0.01000
1693381977.279108047485352,0.00347,0.00022,0.00960,0.00347,0.00096,0.00208,0.01980
1693381977.312427759170532,0.00340,0.00020,0.00016,0.00326,0.00017,0.00206,0.00925
1693381977.345747470855713,0.00697,0.00020,0.00013,0.00281,0.00033,0.00197,0.01242
1693381977.379082918167114,0.00510,0.00024,0.00016,0.00269,0.00040,0.00203,0.01063
1693381977.412411212921143,0.00888,0.00020,0.00042,0.00330,0.00040,0.00281,0.01600
1693381977.445736885070801,0.01649,0.00075,0.00045,0.00961,0.00121,0.00396,0.03247
1693381977.479058504104614,0.00443,0.00021,0.00011,0.00578,0.00167,0.00354,0.01573
1693381977.512379646301270,0.00423,0.00021,0.00002,0.00382,0.00000,0.00222,0.01050
1693381977.545699357986450,0.00630,0.00019,0.00013,0.00360,0.00152,0.00309,0.01483
1693381977.579020738601685,0.00402,0.00018,0.00007,0.00354,0.00000,0.00253,0.01035
1693381977.612342834472656,0.00364,0.00020,0.00012,0.00310,0.00000,0.00217,0.00924
1693381977.645666122436523,0.00409,0.00021,0.00002,0.00313,0.00000,0.00204,0.00949
1693381977.678984403610229,0.00397,0.00022,0.00493,0.00304,0.00725,0.00238,0.02179
1693381977.712304592132568,0.00357,0.00019,0.00084,0.00387,0.00000,0.00223,0.01070
1693381977.745630025863647,0.01111,0.00060,0.00040,0.01007,0.01123,0.00279,0.03620
1693381977.778960466384888,0.00451,0.00024,0.00008,0.00694,0.00037,0.00215,0.01429
1693381977.812290668487549,0.00671,0.00018,0.00002,0.00463,0.00000,0.00207,0.01361
1693381977.845618724822998,0.00871,0.00037,0.00023,0.00639,0.00114,0.00281,0.01965
1693381977.878947019577026,0.00682,0.00019,0.00027,0.00342,0.00105,0.00315,0.01491
1693381977.912275791168213,0.00346,0.00021,0.00014,0.00301,0.00014,0.00219,0.00914
1693381977.945604801177979,0.00813,0.00021,0.00016,0.00276,0.00162,0.00201,0.01489
1693381977.978934049606323,0.00395,0.00018,0.00014,0.00256,0.00000,0.00221,0.00904
1693381978.012262344360352,0.01044,0.00044,0.00018,0.00516,0.00052,0.00372,0.02047
1693381978.045591354370117,0.00825,0.00028,0.00026,0.00402,0.00006,0.00284,0.01570
1693381978.078915357589722,0.00464,0.00021,0.00011,0.00267,0.00942,0.00253,0.01959
1693381978.112242698669434,0.00371,0.00022,0.00012,0.00329,0.00001,0.00220,0.00955
1693381978.145568370819092,0.00444,0.00021,0.00007,0.00333,0.00065,0.00205,0.01075
1693381978.178890705108643,0.00470,0.00021,0.00021,0.00325,0.00129,0.00199,0.01165
1693381978.212213039398193,0.00378,0.00021,0.00055,0.00336,0.00004,0.00228,0.01022
1693381978.245538234710693,0.00505,0.00020,0.00030,0.00324,0.00424,0.00210,0.01513
1693381978.278864145278931,0.00352,0.00021,0.00039,0.00360,0.00083,0.00196,0.01052
1693381978.312189102172852,0.01187,0.00054,0.00146,0.00674,0.00000,0.00343,0.02404
1693381978.345514059066772,0.00392,0.00020,0.00008,0.00250,0.00199,0.00206,0.01075
1693381978.378840923309326,0.00359,0.00021,0.00010,0.00242,0.00003,0.00190,0.00826
1693381978.412164688110352,0.00402,0.00017,0.00044,0.00220,0.00015,0.00218,0.00918
1693381978.445486068725586,0.00417,0.00019,0.00037,0.00222,0.00103,0.00241,0.01038
1693381978.478805065155029,0.00439,0.00022,0.00016,0.00222,0.00087,0.00219,0.01005
1693381978.512127637863159,0.00448,0.00020,0.00016,0.00191,0.00235,0.00195,0.01105
1693381978.545447587966919,0.00476,0.00020,0.00021,0.00227,0.00064,0.00201,0.01008
1693381978.578768014907837,0.00377,0.00021,0.00031,0.00241,0.00006,0.00193,0.00869
1693381978.612094640731812,0.00750,0.00016,0.00015,0.00241,0.00000,0.00219,0.01240
1693381978.645422220230103,0.00595,0.00019,0.00017,0.00230,0.00044,0.00207,0.01112
1693381978.678746938705444,0.00491,0.00019,0.00013,0.00220,0.00024,0.00202,0.00970
1693381978.712070941925049,0.00412,0.00017,0.00002,0.00218,0.00022,0.00210,0.00880
1693381978.745393514633179,0.00457,0.00018,0.00013,0.00207,0.00007,0.00256,0.00959
1693381978.778734207153320,0.00346,0.00019,0.00048,0.00222,0.00229,0.00199,0.01063
1693381978.812062740325928,0.00409,0.00017,0.00026,0.00207,0.00021,0.00206,0.00886
1693381978.845392942428589,0.00329,0.00019,0.00018,0.00210,0.00028,0.00203,0.00808
1693381978.878721714019775,0.00336,0.00018,0.00013,0.00190,0.00087,0.00220,0.00865
1693381978.912050962448120,0.00444,0.00018,0.00005,0.00183,0.00060,0.00186,0.00896
1693381978.945381164550781,0.00376,0.00020,0.00014,0.00214,0.00413,0.00187,0.01223
1693381978.978709936141968,0.01107,0.00054,0.00005,0.00734,0.00079,0.00315,0.02294
1693381979.012037038803101,0.00492,0.00021,0.00009,0.00319,0.00000,0.00217,0.01058
1693381979.045366764068604,0.00454,0.00019,0.00008,0.00304,0.00233,0.00188,0.01208
1693381979.078692913055420,0.00368,0.00019,0.00013,0.00304,0.00000,0.00237,0.00941
1693381979.112019538879395,0.01411,0.00058,0.00024,0.01142,0.00470,0.00382,0.03487
1693381979.145343303680420,0.00395,0.00018,0.00011,0.00308,0.00015,0.00225,0.00971
1693381979.178671360015869,0.00453,0.00019,0.00006,0.00331,0.00139,0.00224,0.01171
1693381979.212000608444214,0.00379,0.00019,0.00013,0.00334,0.00019,0.00235,0.00999
1693381979.245337724685669,0.00398,0.00022,0.00008,0.00366,0.00033,0.00219,0.01047
1693381979.278676509857178,0.00351,0.00020,0.00013,0.00374,0.00126,0.00219,0.01103
1693381979.312005996704102,0.00424,0.00025,0.00058,0.00348,0.00143,0.00251,0.01250
1693381979.345329999923706,0.01209,0.00064,0.00068,0.01327,0.00913,0.00360,0.03942
1693381979.378656864166260,0.00432,0.00019,0.00004,0.00427,0.00020,0.00228,0.01131
1693381979.411990642547607,0.00355,0.00020,0.00007,0.00383,0.00653,0.00195,0.01614
1693381979.445315599441528,0.00547,0.00021,0.00013,0.00436,0.00033,0.00181,0.01231
1693381979.478637456893921,0.00570,0.00018,0.00026,0.00444,0.00020,0.00260,0.01339
1693381979.511960983276367,0.00391,0.00019,0.00014,0.00413,0.00017,0.00211,0.01066
1693381979.545287847518921,0.00588,0.00028,0.00010,0.00535,0.00000,0.00318,0.01479
1693381979.578621149063110,0.00352,0.00023,0.00027,0.00428,0.00026,0.00209,0.01065
1693381979.611954212188721,0.00348,0.00026,0.00024,0.00430,0.00008,0.00199,0.01036
1693381979.645284414291382,0.00347,0.00020,0.00013,0.00402,0.00023,0.00225,0.01029
1693381979.678613901138306,0.00306,0.00017,0.00010,0.00383,0.00042,0.00190,0.00949
1693381979.711940526962280,0.00441,0.00020,0.00014,0.00355,0.00296,0.00199,0.01324
1693381979.745266437530518,0.00724,0.00022,0.00009,0.00410,0.00020,0.00258,0.01443
