# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382239.135507822036743,0.00360,0.00021,0.00352,0.00532,0.00272,0.00231,0.01768
1693382239.168660879135132,0.00382,0.00023,0.00186,0.00558,0.00262,0.00193,0.01604
1693382239.201749563217163,0.00367,0.00022,0.00383,0.00658,0.00046,0.00222,0.01699
1693382239.234905481338501,0.00434,0.00022,0.00035,0.00612,0.00000,0.00197,0.01301
1693382239.268049955368042,0.00494,0.00028,0.00085,0.00621,0.00219,0.00186,0.01633
1693382239.301189661026001,0.00357,0.00024,0.00230,0.00653,0.00005,0.00261,0.01530
1693382239.334321022033691,0.00343,0.00022,0.00198,0.00634,0.00152,0.00233,0.01582
1693382239.367461919784546,0.00391,0.00023,0.00310,0.00653,0.00000,0.00201,0.01578
1693382239.400603294372559,0.00558,0.00026,0.00475,0.00846,0.00004,0.00203,0.02113
1693382239.433715343475342,0.00376,0.00024,0.00140,0.00665,0.00086,0.00210,0.01500
1693382239.466852188110352,0.00504,0.00028,0.00278,0.00687,0.00000,0.00217,0.01715
1693382239.499965429306030,0.00497,0.00030,0.00020,0.00713,0.00000,0.00212,0.01473
1693382239.533020019531250,0.00511,0.00022,0.00445,0.00696,0.00000,0.00274,0.01948
1693382239.566028833389282,0.00332,0.00023,0.00141,0.00658,0.00000,0.00200,0.01353
1693382239.599085092544556,0.00345,0.00036,0.00695,0.00655,0.00000,0.00253,0.01984
1693382239.632091522216797,0.00338,0.00022,0.00002,0.00677,0.00000,0.00206,0.01246
1693382239.665174245834351,0.00493,0.00038,0.00003,0.00673,0.00000,0.00200,0.01406
1693382239.698350667953491,0.00372,0.00026,0.00263,0.00655,0.00000,0.00251,0.01567
1693382239.731507062911987,0.00459,0.00024,0.00151,0.00723,0.00000,0.00224,0.01581
1693382239.764629364013672,0.00349,0.00026,0.00292,0.00667,0.00000,0.00196,0.01530
1693382239.797768592834473,0.00404,0.00025,0.00342,0.00736,0.00000,0.00270,0.01777
1693382239.830936431884766,0.00404,0.00025,0.00125,0.00691,0.00000,0.00253,0.01499
1693382239.864084243774414,0.00380,0.00024,0.00286,0.00652,0.00000,0.00226,0.01568
1693382239.897224426269531,0.00384,0.00039,0.00033,0.00676,0.00007,0.00212,0.01351
1693382239.930371522903442,0.00352,0.00023,0.00349,0.00676,0.00151,0.00244,0.01795
1693382239.963513135910034,0.00422,0.00026,0.00161,0.00698,0.00000,0.00217,0.01525
1693382239.996613740921021,0.00390,0.00029,0.00703,0.00636,0.00148,0.00223,0.02128
1693382240.029743194580078,0.00362,0.00023,0.00066,0.00695,0.00000,0.00211,0.01358
1693382240.062873840332031,0.00333,0.00022,0.00011,0.00713,0.00000,0.00192,0.01272
1693382240.096011638641357,0.00382,0.00026,0.00268,0.00618,0.00006,0.00295,0.01596
1693382240.129179477691650,0.00321,0.00024,0.00024,0.00585,0.00000,0.00198,0.01152
1693382240.162567377090454,0.00524,0.00024,0.00440,0.00576,0.00172,0.00229,0.01967
1693382240.195947647094727,0.01675,0.00077,0.00763,0.01052,0.00180,0.00290,0.04038
1693382240.229510784149170,0.00376,0.00033,0.00007,0.00698,0.00000,0.00207,0.01322
1693382240.263068437576294,0.00362,0.00022,0.00261,0.00668,0.00029,0.00227,0.01570
1693382240.296634435653687,0.00341,0.00024,0.00002,0.00750,0.00008,0.00234,0.01359
1693382240.330189943313599,0.00350,0.00022,0.00295,0.00689,0.00125,0.00236,0.01718
1693382240.363762617111206,0.00371,0.00027,0.00021,0.00715,0.00000,0.00213,0.01347
1693382240.397316455841064,0.00364,0.00025,0.00558,0.00667,0.00000,0.00285,0.01898
1693382240.430870771408081,0.00382,0.00025,0.00024,0.00655,0.00005,0.00230,0.01321
1693382240.464436054229736,0.00661,0.00024,0.00007,0.00604,0.00000,0.00215,0.01512
1693382240.498011350631714,0.00425,0.00022,0.00025,0.00604,0.00007,0.00224,0.01308
1693382240.531574249267578,0.00729,0.00023,0.00030,0.00590,0.00029,0.00245,0.01646
1693382240.565134525299072,0.00378,0.00022,0.00320,0.00607,0.00292,0.00182,0.01801
1693382240.598699331283569,0.00329,0.00024,0.00254,0.00679,0.00026,0.00175,0.01488
1693382240.632275342941284,0.00419,0.00023,0.00007,0.00641,0.00000,0.00228,0.01319
1693382240.665854692459106,0.00333,0.00024,0.00152,0.00668,0.00007,0.00194,0.01379
1693382240.699431419372559,0.00433,0.00023,0.00003,0.00796,0.00007,0.00196,0.01459
1693382240.733002185821533,0.01116,0.00067,0.00123,0.01307,0.00009,0.00311,0.02934
1693382240.766568899154663,0.00406,0.00022,0.00015,0.00621,0.00009,0.00221,0.01293
1693382240.800158023834229,0.00388,0.00028,0.00338,0.00581,0.00013,0.00213,0.01561
1693382240.833744049072266,0.00341,0.00023,0.00018,0.00611,0.00011,0.00202,0.01206
1693382240.867313623428345,0.00335,0.00022,0.00063,0.00497,0.00050,0.00189,0.01156
1693382240.900872468948364,0.00440,0.00023,0.00011,0.00497,0.00045,0.00220,0.01237
1693382240.934446096420288,0.00370,0.00017,0.00029,0.00490,0.00030,0.00243,0.01180
1693382240.968032121658325,0.00349,0.00027,0.00030,0.00501,0.00165,0.00213,0.01286
1693382241.001593828201294,0.01275,0.00073,0.00024,0.01082,0.00263,0.00299,0.03016
1693382241.035171985626221,0.00351,0.00021,0.00010,0.00539,0.00000,0.00200,0.01121
1693382241.068742513656616,0.00361,0.00023,0.00151,0.00541,0.00280,0.00233,0.01590
1693382241.102341890335083,0.00452,0.00040,0.00013,0.00710,0.00007,0.00197,0.01418
1693382241.135908603668213,0.00526,0.00026,0.00003,0.00563,0.00017,0.00228,0.01363
1693382241.169455766677856,0.00342,0.00029,0.00132,0.00563,0.00012,0.00245,0.01322
1693382241.203030347824097,0.00367,0.00021,0.00137,0.00575,0.00411,0.00203,0.01714
1693382241.236155748367310,0.00334,0.00022,0.00010,0.00584,0.00022,0.00199,0.01172
1693382241.269260406494141,0.00442,0.00021,0.00580,0.00528,0.00165,0.00204,0.01941
1693382241.302379608154297,0.00498,0.00021,0.00008,0.00654,0.00010,0.00260,0.01451
1693382241.335507392883301,0.00432,0.00026,0.00029,0.00608,0.00141,0.00236,0.01472
1693382241.368637084960938,0.00409,0.00023,0.00008,0.00584,0.00038,0.00192,0.01254
1693382241.401762485504150,0.00407,0.00028,0.00018,0.00598,0.00037,0.00282,0.01370
1693382241.434873342514038,0.00414,0.00022,0.00002,0.00560,0.00000,0.00239,0.01237
1693382241.467984676361084,0.00377,0.00022,0.00010,0.00575,0.00301,0.00219,0.01504
1693382241.501106500625610,0.00464,0.00023,0.00101,0.00637,0.00007,0.00234,0.01466
1693382241.534226179122925,0.00344,0.00027,0.00015,0.00575,0.00291,0.00260,0.01512
1693382241.567337036132812,0.00362,0.00022,0.00019,0.00604,0.00000,0.00200,0.01208
1693382241.600434541702271,0.00400,0.00030,0.00266,0.00595,0.00291,0.00223,0.01806
1693382241.633540153503418,0.00372,0.00022,0.00002,0.00650,0.00022,0.00207,0.01275
1693382241.666651010513306,0.00344,0.00023,0.00988,0.00590,0.00201,0.00226,0.02372
1693382241.699764251708984,0.00377,0.00027,0.00002,0.00677,0.00013,0.00193,0.01290
1693382241.732876777648926,0.00387,0.00024,0.00003,0.00672,0.00000,0.00224,0.01311
1693382241.765990972518921,0.00352,0.00020,0.00002,0.00657,0.00041,0.00201,0.01273
1693382241.799101114273071,0.00424,0.00018,0.00002,0.00697,0.00039,0.00232,0.01412
1693382241.832215547561646,0.00386,0.00033,0.00003,0.00658,0.00000,0.00229,0.01308
1693382241.865324497222900,0.00361,0.00021,0.00002,0.00657,0.00145,0.00216,0.01403
1693382241.898429632186890,0.00425,0.00025,0.00008,0.00726,0.00006,0.00205,0.01396
1693382241.931529521942139,0.00355,0.00023,0.00007,0.00725,0.00145,0.00203,0.01459
1693382241.964630126953125,0.00390,0.00020,0.00079,0.00679,0.00000,0.00192,0.01360
1693382241.997727394104004,0.00438,0.00024,0.00240,0.00662,0.00017,0.00220,0.01602
1693382242.030819892883301,0.00356,0.00023,0.00012,0.00693,0.00016,0.00214,0.01315
1693382242.063913106918335,0.00356,0.00026,0.00984,0.00727,0.00076,0.00187,0.02356
1693382242.097004652023315,0.00640,0.00023,0.00005,0.00765,0.00011,0.00213,0.01657
1693382242.130096912384033,0.00370,0.00029,0.00002,0.00690,0.00000,0.00236,0.01328
1693382242.163189649581909,0.00363,0.00022,0.00002,0.00708,0.00040,0.00204,0.01339
1693382242.196286916732788,0.00384,0.00023,0.00015,0.00651,0.00040,0.00250,0.01365
1693382242.229645013809204,0.00363,0.00021,0.00002,0.00630,0.00000,0.00206,0.01222
1693382242.263379096984863,0.00347,0.00022,0.00002,0.00597,0.00000,0.00240,0.01210
1693382242.297119617462158,0.00556,0.00023,0.00002,0.00656,0.00008,0.00229,0.01475
1693382242.330879688262939,0.00462,0.00021,0.00060,0.00641,0.00000,0.00229,0.01414
1693382242.364635944366455,0.00386,0.00022,0.00002,0.00656,0.00000,0.00195,0.01261
1693382242.398385524749756,0.00474,0.00035,0.00002,0.00626,0.00278,0.00223,0.01638
1693382242.432133674621582,0.00364,0.00022,0.00003,0.00657,0.00015,0.00197,0.01257
1693382242.465902328491211,0.00606,0.00023,0.00800,0.00639,0.00195,0.00215,0.02476
1693382242.499682188034058,0.00411,0.00020,0.00021,0.00701,0.00003,0.00197,0.01354
1693382242.533435583114624,0.00720,0.00032,0.00007,0.00745,0.00000,0.00293,0.01798
1693382242.567182540893555,0.00396,0.00022,0.00009,0.00810,0.00013,0.00213,0.01464
1693382242.600940465927124,0.00559,0.00025,0.00010,0.00709,0.00030,0.00213,0.01547
1693382242.702267646789551,0.00365,0.00037,0.00007,0.00040,0.00000,0.00213,0.00661
1693382242.736022233963013,0.00350,0.00020,0.00013,0.00651,0.00000,0.00196,0.01231
1693382242.769810438156128,0.00394,0.00027,0.00003,0.00697,0.00006,0.00201,0.01328
1693382242.803570032119751,0.00408,0.00024,0.00002,0.00691,0.00000,0.00205,0.01330
1693382242.837300300598145,0.00418,0.00025,0.00003,0.00695,0.00000,0.00228,0.01370
1693382242.871067047119141,0.00343,0.00022,0.00002,0.00683,0.00014,0.00194,0.01258
1693382242.904863357543945,0.00432,0.00022,0.00100,0.00796,0.00018,0.00223,0.01591
1693382242.938678264617920,0.00380,0.00028,0.00450,0.00710,0.00071,0.00237,0.01877
1693382242.972473859786987,0.00421,0.00024,0.00002,0.00666,0.00006,0.00190,0.01309
1693382243.006281137466431,0.00623,0.00031,0.00003,0.00960,0.00000,0.00252,0.01868
1693382243.040058135986328,0.00408,0.00024,0.00002,0.00681,0.00010,0.00215,0.01341
1693382243.073849439620972,0.00388,0.00046,0.00005,0.00681,0.00030,0.00205,0.01356
1693382243.107662677764893,0.00347,0.00022,0.00002,0.00740,0.00000,0.00205,0.01315
1693382243.141457319259644,0.00493,0.00023,0.00003,0.00708,0.00000,0.00252,0.01480
1693382243.175211429595947,0.00385,0.00038,0.00003,0.00712,0.00006,0.00204,0.01349
1693382243.209019899368286,0.00389,0.00022,0.00002,0.00685,0.00000,0.00220,0.01319
1693382243.242833137512207,0.01111,0.00066,0.00039,0.01532,0.00000,0.00327,0.03075
1693382243.276227474212646,0.00588,0.00037,0.00004,0.00733,0.00018,0.00218,0.01597
1693382243.309628725051880,0.00379,0.00023,0.00070,0.00682,0.00016,0.00214,0.01384
1693382243.343130111694336,0.00391,0.00029,0.00684,0.00717,0.00193,0.00219,0.02233
1693382243.376644611358643,0.00355,0.00024,0.00003,0.00749,0.00144,0.00219,0.01494
1693382243.410151958465576,0.00365,0.00025,0.00002,0.00822,0.00000,0.00206,0.01420
1693382243.443661451339722,0.00371,0.00021,0.00009,0.00865,0.00009,0.00219,0.01495
1693382243.477167606353760,0.00359,0.00025,0.00017,0.00774,0.00026,0.00212,0.01413
1693382243.510687589645386,0.00364,0.00024,0.00010,0.00785,0.00000,0.00209,0.01392
1693382243.544204473495483,0.00364,0.00023,0.00003,0.00762,0.00000,0.00216,0.01368
1693382243.577686548233032,0.00406,0.00028,0.00010,0.00732,0.00007,0.00251,0.01435
1693382243.611196517944336,0.00375,0.00026,0.00010,0.00723,0.00021,0.00190,0.01346
1693382243.644643306732178,0.00362,0.00031,0.00003,0.00772,0.00000,0.00208,0.01376
1693382243.678070545196533,0.00427,0.00023,0.00013,0.00726,0.00006,0.00182,0.01377
1693382243.711545705795288,0.00435,0.00027,0.00099,0.00711,0.00008,0.00229,0.01509
1693382243.745000600814819,0.00372,0.00033,0.00941,0.00810,0.00048,0.00196,0.02401
1693382243.778511285781860,0.00400,0.00022,0.00002,0.00756,0.00000,0.00211,0.01391
1693382243.811996459960938,0.00347,0.00022,0.00002,0.00747,0.00000,0.00222,0.01341
1693382243.845488071441650,0.00385,0.00022,0.00003,0.00752,0.00011,0.00204,0.01377
1693382243.878962039947510,0.00437,0.00032,0.00013,0.00873,0.00032,0.00181,0.01568
1693382243.912453889846802,0.00390,0.00021,0.00008,0.00744,0.00004,0.00202,0.01370
1693382243.945903539657593,0.00888,0.00022,0.00019,0.00727,0.00000,0.00266,0.01921
1693382243.979365587234497,0.00372,0.00025,0.00072,0.00692,0.00006,0.00190,0.01357
1693382244.012823820114136,0.00353,0.00022,0.00061,0.00630,0.00000,0.00192,0.01259
1693382244.046314477920532,0.00475,0.00023,0.00044,0.00664,0.00024,0.00225,0.01456
1693382244.079828500747681,0.00328,0.00022,0.00020,0.00645,0.00029,0.00206,0.01249
1693382244.113258838653564,0.00364,0.00026,0.00125,0.00632,0.00305,0.00249,0.01701
1693382244.146617174148560,0.00339,0.00025,0.00646,0.00668,0.00064,0.00185,0.01927
1693382244.180102109909058,0.00433,0.00021,0.00015,0.00662,0.00036,0.00223,0.01390
1693382244.213573217391968,0.00363,0.00022,0.00009,0.00728,0.00000,0.00218,0.01341
1693382244.247063159942627,0.00386,0.00022,0.00002,0.00711,0.00007,0.00209,0.01336
1693382244.280518054962158,0.00479,0.00040,0.00030,0.00770,0.00031,0.00183,0.01532
1693382244.313939332962036,0.00340,0.00020,0.00066,0.00599,0.00195,0.00210,0.01430
1693382244.347343683242798,0.00315,0.00021,0.00018,0.00689,0.00004,0.00197,0.01244
1693382244.380722284317017,0.00409,0.00024,0.00008,0.00687,0.00010,0.00199,0.01338
1693382244.414175033569336,0.00367,0.00022,0.00002,0.00673,0.00000,0.00209,0.01273
1693382244.447527170181274,0.00329,0.00022,0.00013,0.00680,0.00146,0.00195,0.01386
1693382244.480874776840210,0.00359,0.00025,0.00003,0.00655,0.00010,0.00182,0.01233
1693382244.514275074005127,0.00365,0.00023,0.00014,0.00748,0.00212,0.00197,0.01559
1693382244.547613143920898,0.00344,0.00031,0.00778,0.00745,0.00014,0.00195,0.02107
1693382244.581003904342651,0.00355,0.00021,0.00002,0.00756,0.00000,0.00224,0.01358
1693382244.614388704299927,0.00316,0.00022,0.00009,0.00714,0.00025,0.00212,0.01297
1693382244.647789001464844,0.00363,0.00025,0.00002,0.00771,0.00008,0.00191,0.01359
1693382244.681254386901855,0.00390,0.00027,0.00002,0.00763,0.00031,0.00200,0.01413
1693382244.714705228805542,0.00469,0.00022,0.00043,0.00761,0.00015,0.00183,0.01493
1693382244.748159170150757,0.00360,0.00027,0.00003,0.00778,0.00162,0.00205,0.01536
1693382244.781611919403076,0.00418,0.00042,0.00019,0.00832,0.00006,0.00193,0.01510
1693382244.815053462982178,0.00361,0.00023,0.00003,0.00799,0.00000,0.00248,0.01433
1693382244.848524093627930,0.00400,0.00025,0.00010,0.00810,0.00000,0.00231,0.01476
1693382244.881986141204834,0.00358,0.00023,0.00017,0.00731,0.00025,0.00181,0.01336
1693382244.915439367294312,0.00355,0.00023,0.00016,0.00822,0.00027,0.00203,0.01446
1693382244.948870420455933,0.00450,0.00026,0.00581,0.00805,0.00007,0.00290,0.02159
1693382244.982339859008789,0.00486,0.00025,0.00002,0.00786,0.00000,0.00206,0.01504
1693382245.015807151794434,0.00338,0.00024,0.00012,0.00793,0.00000,0.00177,0.01344
1693382245.049282550811768,0.00402,0.00023,0.00009,0.00718,0.00009,0.00210,0.01371
1693382245.082767248153687,0.00358,0.00023,0.00004,0.00710,0.00034,0.00227,0.01356
1693382245.116248846054077,0.00368,0.00030,0.00050,0.00739,0.00018,0.00212,0.01418
1693382245.149736166000366,0.00325,0.00020,0.00002,0.00726,0.00000,0.00225,0.01299
1693382245.183208703994751,0.00345,0.00021,0.00013,0.00679,0.00010,0.00231,0.01300
1693382245.216687917709351,0.01649,0.00069,0.00720,0.01261,0.00550,0.00270,0.04520
1693382245.250179052352905,0.00546,0.00028,0.00020,0.00768,0.00000,0.00213,0.01576
1693382245.283651590347290,0.00380,0.00025,0.00011,0.00740,0.00010,0.00256,0.01422
1693382245.317089080810547,0.00332,0.00022,0.00008,0.00830,0.00010,0.00262,0.01464
1693382245.350449562072754,0.00429,0.00025,0.00526,0.00713,0.00034,0.00206,0.01932
1693382245.383812189102173,0.00369,0.00026,0.00023,0.00712,0.00027,0.00218,0.01374
1693382245.417217493057251,0.00429,0.00022,0.00276,0.00745,0.00047,0.00203,0.01723
1693382245.450603246688843,0.00382,0.00023,0.00002,0.00673,0.00012,0.00240,0.01333
1693382245.483975172042847,0.00380,0.00034,0.00019,0.00665,0.00057,0.00224,0.01378
1693382245.517399072647095,0.00523,0.00024,0.00035,0.00663,0.00021,0.00184,0.01449
1693382245.550821781158447,0.00675,0.00024,0.00002,0.00677,0.00000,0.00225,0.01604
1693382245.584242820739746,0.00388,0.00021,0.00003,0.00624,0.00014,0.00223,0.01272
1693382245.617674350738525,0.00406,0.00023,0.00018,0.00576,0.00195,0.00205,0.01422
1693382245.651098966598511,0.00391,0.00022,0.00014,0.00602,0.00004,0.00206,0.01238
1693382245.684464693069458,0.00488,0.00019,0.00008,0.00567,0.00012,0.00189,0.01285
1693382245.717809915542603,0.00330,0.00030,0.00442,0.00577,0.00181,0.00220,0.01781
1693382245.751237869262695,0.00360,0.00022,0.00284,0.00637,0.00425,0.00196,0.01925
1693382245.784668922424316,0.00383,0.00023,0.00010,0.00663,0.00000,0.00200,0.01278
1693382245.818085908889771,0.00383,0.00023,0.00044,0.00726,0.00312,0.00187,0.01676
1693382245.851465940475464,0.00376,0.00031,0.00009,0.00698,0.00009,0.00188,0.01312
1693382245.884869813919067,0.00365,0.00031,0.00011,0.00665,0.00027,0.00240,0.01340
1693382245.918295860290527,0.00376,0.00025,0.00015,0.00678,0.00042,0.00228,0.01363
1693382245.951695442199707,0.00371,0.00031,0.00002,0.00707,0.00000,0.00198,0.01310
1693382245.985109567642212,0.00325,0.00021,0.00008,0.00676,0.00032,0.00216,0.01277
1693382246.018548727035522,0.00395,0.00022,0.00030,0.00698,0.00090,0.00186,0.01421
1693382246.051987171173096,0.00391,0.00026,0.00013,0.00726,0.00007,0.00191,0.01353
1693382246.085412979125977,0.00445,0.00028,0.00003,0.00685,0.00013,0.00213,0.01386
1693382246.118818283081055,0.00509,0.00033,0.00675,0.00660,0.00051,0.00196,0.02124
1693382246.152200698852539,0.00346,0.00023,0.00153,0.00617,0.00251,0.00214,0.01605
1693382246.185619354248047,0.00347,0.00021,0.00002,0.00595,0.00000,0.00197,0.01161
1693382246.219052076339722,0.00378,0.00024,0.00059,0.00617,0.00114,0.00181,0.01374
1693382246.252454757690430,0.00354,0.00022,0.00015,0.00678,0.00029,0.00198,0.01297
1693382246.285815954208374,0.00378,0.00022,0.00008,0.00681,0.00165,0.00190,0.01443
1693382246.319185256958008,0.00335,0.00021,0.00013,0.00652,0.00029,0.00219,0.01268
1693382246.352563142776489,0.00445,0.00023,0.00031,0.00642,0.00060,0.00225,0.01427
1693382246.385858774185181,0.00628,0.00023,0.00005,0.00615,0.00089,0.00203,0.01563
1693382246.419224977493286,0.00405,0.00023,0.00099,0.00568,0.00126,0.00232,0.01454
1693382246.452566385269165,0.00450,0.00023,0.00019,0.00648,0.00022,0.00225,0.01386
1693382246.485724687576294,0.00452,0.00027,0.00019,0.00653,0.00097,0.00202,0.01451
1693382246.518844842910767,0.00407,0.00023,0.00602,0.00726,0.00102,0.00206,0.02067
1693382246.552040815353394,0.00424,0.00025,0.00139,0.00790,0.00007,0.00238,0.01623
1693382246.585232734680176,0.00393,0.00023,0.00021,0.01089,0.00000,0.00293,0.01819
1693382246.618339300155640,0.00600,0.00024,0.00071,0.00691,0.00029,0.00226,0.01641
1693382246.651476860046387,0.00392,0.00030,0.00030,0.00547,0.00047,0.00238,0.01285
1693382246.684665203094482,0.00360,0.00020,0.00022,0.00589,0.00060,0.00225,0.01276
1693382246.717829465866089,0.00397,0.00026,0.00312,0.00754,0.00013,0.00250,0.01752
1693382246.750903367996216,0.00404,0.00020,0.01086,0.00697,0.00293,0.00229,0.02728
1693382246.784032106399536,0.00452,0.00022,0.00009,0.00730,0.00006,0.00201,0.01421
1693382246.817164659500122,0.00394,0.00024,0.00070,0.00674,0.00026,0.00205,0.01394
1693382246.850342512130737,0.00355,0.00022,0.00008,0.00620,0.00005,0.00229,0.01239
1693382246.883544683456421,0.00400,0.00021,0.00030,0.00578,0.00130,0.00202,0.01362
1693382246.916714429855347,0.00370,0.00025,0.00648,0.00704,0.00107,0.00203,0.02058
1693382246.949863433837891,0.00390,0.00022,0.00119,0.00632,0.00072,0.00237,0.01472
1693382246.982983350753784,0.00396,0.00023,0.00027,0.00385,0.00020,0.00194,0.01045
1693382247.016154289245605,0.00635,0.00036,0.00121,0.00488,0.00170,0.00240,0.01690
1693382247.049296617507935,0.00374,0.00029,0.00049,0.00314,0.00095,0.00247,0.01109
1693382247.082422494888306,0.00379,0.00022,0.00099,0.00409,0.00004,0.00227,0.01141
1693382247.115578651428223,0.00397,0.00034,0.00035,0.00362,0.00241,0.00204,0.01273
1693382247.148703336715698,0.00392,0.00020,0.00340,0.00370,0.01020,0.00217,0.02358
1693382247.181859016418457,0.00432,0.00026,0.00038,0.00421,0.00023,0.00195,0.01134
1693382247.215062379837036,0.00393,0.00020,0.00076,0.00333,0.00114,0.00194,0.01131
1693382247.248147964477539,0.00383,0.00023,0.00039,0.00393,0.00000,0.00217,0.01055
1693382247.281214237213135,0.00388,0.00020,0.00017,0.00198,0.00007,0.00199,0.00829
1693382247.314298391342163,0.00344,0.00020,0.00031,0.00167,0.00459,0.00236,0.01258
1693382247.347453355789185,0.00338,0.00023,0.00024,0.00251,0.00115,0.00202,0.00953
1693382247.380606174468994,0.00496,0.00023,0.00064,0.00279,0.00027,0.00224,0.01113
1693382247.413786649703979,0.00345,0.00021,0.00021,0.00318,0.00163,0.00228,0.01096
1693382247.446946382522583,0.00396,0.00020,0.00038,0.00327,0.00115,0.00199,0.01095
1693382247.480324268341064,0.00429,0.00028,0.00006,0.00331,0.00000,0.00224,0.01019
1693382247.513687372207642,0.00533,0.00018,0.00002,0.00330,0.00728,0.00206,0.01818
1693382247.547058820724487,0.00320,0.00019,0.00008,0.00413,0.00364,0.00216,0.01340
1693382247.580429553985596,0.00421,0.00022,0.00009,0.00469,0.00142,0.00217,0.01280
1693382247.613806486129761,0.00377,0.00022,0.00102,0.00447,0.00080,0.00189,0.01216
1693382247.647171735763550,0.00352,0.00020,0.00106,0.00467,0.00265,0.00225,0.01435
1693382247.680540800094604,0.00444,0.00019,0.00013,0.00493,0.00009,0.00197,0.01174
1693382247.713881731033325,0.00400,0.00021,0.00009,0.00464,0.00066,0.00228,0.01189
1693382247.747240066528320,0.00465,0.00023,0.00314,0.00458,0.00230,0.00198,0.01687
1693382247.780616521835327,0.00402,0.00018,0.00017,0.00438,0.00001,0.00209,0.01085
1693382247.813992977142334,0.00361,0.00020,0.00034,0.00411,0.00075,0.00223,0.01123
1693382247.847361803054810,0.00355,0.00020,0.00030,0.00340,0.00074,0.00218,0.01037
1693382247.880723237991333,0.00372,0.00018,0.00045,0.00311,0.00016,0.00233,0.00995
