# timestamp(s) tx ty tz qx qy qz qw
1693382561.90179 0.005195 -0.038553 1.106723 -0.020504 -0.020033 -0.983583 0.178163
1693382561.93554 -0.008133 -0.045266 1.107594 -0.020233 -0.018163 -0.982783 0.182750
1693382561.96937 -0.021561 -0.051391 1.109240 -0.019599 -0.015490 -0.981680 0.188891
1693382562.00309 -0.034435 -0.057956 1.112194 -0.018350 -0.012110 -0.980673 0.194417
1693382562.03672 -0.046561 -0.065668 1.114081 -0.018969 -0.008434 -0.979950 0.198158
1693382562.07035 -0.058271 -0.073753 1.115402 -0.022688 -0.004892 -0.979246 0.201342
1693382562.10409 -0.071341 -0.081821 1.118157 -0.027749 -0.001321 -0.978357 0.205051
1693382562.13785 -0.084494 -0.088096 1.120623 -0.034179 0.002321 -0.977056 0.210209
1693382562.17154 -0.096700 -0.097943 1.124391 -0.041202 0.006592 -0.975708 0.215066
1693382562.20533 -0.105198 -0.104128 1.126587 -0.048032 0.009506 -0.974086 0.220815
1693382562.23904 -0.112230 -0.110124 1.128909 -0.053674 0.011030 -0.972558 0.226115
1693382562.27275 -0.118339 -0.116831 1.130294 -0.059567 0.010538 -0.971292 0.230073
1693382562.30644 -0.124324 -0.122324 1.132352 -0.063036 0.009150 -0.970262 0.233525
1693382562.34019 -0.130942 -0.126836 1.134746 -0.064876 0.007446 -0.969118 0.237792
1693382562.37400 -0.137616 -0.131469 1.136589 -0.066448 0.005526 -0.967563 0.243673
1693382562.40771 -0.141758 -0.137080 1.137860 -0.067836 0.003865 -0.965736 0.250476
1693382562.44081 -0.147230 -0.143113 1.139434 -0.064466 0.003763 -0.964630 0.255575
1693382562.47398 -0.152333 -0.149080 1.140818 -0.059302 0.004775 -0.963594 0.260665
1693382562.50713 -0.157202 -0.154592 1.140927 -0.055996 0.004629 -0.962262 0.266260
1693382562.54029 -0.161693 -0.160307 1.140205 -0.053595 0.003997 -0.960821 0.271910
1693382562.57299 -0.162196 -0.164160 1.137119 -0.052677 0.002696 -0.958968 0.278564
1693382562.60593 -0.162077 -0.167097 1.134040 -0.050832 0.002053 -0.957312 0.284543
1693382562.63905 -0.166955 -0.172926 1.131931 -0.048063 0.001648 -0.955616 0.290663
1693382562.67221 -0.171027 -0.178720 1.130031 -0.045308 0.001389 -0.954029 0.296266
1693382562.70531 -0.175869 -0.185184 1.127609 -0.042758 0.001296 -0.952417 0.301780
1693382562.73845 -0.180694 -0.192408 1.125219 -0.041527 0.001034 -0.950749 0.307166
1693382562.77159 -0.185117 -0.200442 1.123091 -0.041204 0.000754 -0.948961 0.312690
1693382562.80470 -0.189095 -0.209660 1.121038 -0.042068 -0.000060 -0.947122 0.318104
1693382562.83787 -0.193028 -0.219880 1.119795 -0.043351 -0.001014 -0.945373 0.323094
1693382562.87105 -0.198436 -0.231186 1.118815 -0.044416 -0.001923 -0.943519 0.328321
1693382562.90412 -0.205334 -0.243523 1.117815 -0.045261 -0.002459 -0.941221 0.334737
1693382562.93721 -0.212281 -0.256660 1.116840 -0.044691 -0.001589 -0.938397 0.342652
1693382562.97032 -0.217846 -0.270204 1.115084 -0.044926 -0.001176 -0.935216 0.351213
1693382563.00333 -0.221787 -0.285234 1.113981 -0.046523 -0.001964 -0.932034 0.359367
1693382563.03641 -0.224963 -0.299876 1.112393 -0.049440 -0.003669 -0.929084 0.366531
1693382563.06952 -0.229408 -0.314845 1.111962 -0.052119 -0.004562 -0.926162 0.373480
1693382563.10245 -0.235235 -0.329273 1.111742 -0.052460 -0.003161 -0.922812 0.381648
1693382563.13543 -0.239538 -0.343907 1.112148 -0.050717 0.000499 -0.919552 0.389682
1693382563.16834 -0.240698 -0.358858 1.112205 -0.049659 0.004198 -0.917076 0.395587
1693382563.20144 -0.243631 -0.371536 1.111904 -0.053729 0.004013 -0.914605 0.400742
1693382563.23459 -0.245937 -0.383387 1.111754 -0.060104 0.001462 -0.910590 0.408914
1693382563.26766 -0.248856 -0.394779 1.111888 -0.061982 0.000184 -0.906008 0.418699
1693382563.30031 -0.249883 -0.407802 1.113109 -0.057820 0.001648 -0.902510 0.426766
1693382563.33334 -0.249214 -0.420533 1.113470 -0.051325 0.003683 -0.900751 0.431276
1693382563.36629 -0.247965 -0.434170 1.114097 -0.046117 0.004987 -0.899181 0.435112
1693382563.39933 -0.250187 -0.445704 1.113657 -0.041943 0.005662 -0.897032 0.439935
1693382563.43232 -0.251589 -0.456639 1.113442 -0.040026 0.005879 -0.894206 0.445824
1693382563.46545 -0.252664 -0.467945 1.113047 -0.039800 0.006025 -0.891254 0.451715
1693382563.49862 -0.252275 -0.480226 1.113050 -0.040596 0.006188 -0.888461 0.457111
1693382563.53159 -0.251283 -0.494485 1.113954 -0.042043 0.006015 -0.886004 0.461729
1693382563.56477 -0.250022 -0.508465 1.114721 -0.043325 0.006155 -0.883896 0.465632
1693382563.59796 -0.249658 -0.522925 1.115646 -0.044580 0.005774 -0.881804 0.469468
1693382563.63106 -0.248384 -0.536778 1.117126 -0.045473 0.004255 -0.879409 0.473872
1693382563.66415 -0.249879 -0.551545 1.119565 -0.044843 0.003136 -0.876582 0.479148
1693382563.69731 -0.250173 -0.567838 1.121560 -0.042743 0.002383 -0.873741 0.484503
1693382563.73047 -0.251350 -0.590206 1.123533 -0.040320 0.002106 -0.871021 0.489583
1693382563.76364 -0.250186 -0.608441 1.124872 -0.038424 0.000831 -0.868728 0.493796
1693382563.79679 -0.250190 -0.626483 1.125968 -0.037227 -0.000351 -0.866312 0.498113
1693382563.82996 -0.250320 -0.644596 1.127607 -0.037011 -0.001161 -0.863340 0.503263
1693382563.86312 -0.249280 -0.664050 1.129166 -0.037516 -0.001572 -0.860579 0.507930
1693382563.89629 -0.247343 -0.684816 1.130711 -0.038902 -0.001848 -0.858519 0.511300
1693382563.92942 -0.246047 -0.705266 1.132971 -0.039360 -0.000808 -0.856506 0.514634
1693382563.96257 -0.244324 -0.725404 1.135498 -0.038547 0.001660 -0.854364 0.518240
1693382563.99567 -0.241227 -0.746569 1.136926 -0.038413 0.002843 -0.852717 0.520951
1693382564.02872 -0.238901 -0.768140 1.138268 -0.040627 0.000725 -0.851169 0.523317
1693382564.06187 -0.236316 -0.787924 1.140157 -0.043727 -0.003376 -0.849302 0.526082
1693382564.09498 -0.233282 -0.807723 1.143312 -0.045018 -0.007085 -0.847139 0.529413
1693382564.12809 -0.230218 -0.828091 1.146358 -0.044222 -0.009639 -0.845397 0.532218
1693382564.16126 -0.226747 -0.847020 1.148938 -0.042863 -0.011768 -0.843815 0.534791
1693382564.19437 -0.225239 -0.863603 1.151261 -0.041889 -0.013809 -0.841692 0.538154
1693382564.22751 -0.224095 -0.880957 1.153475 -0.041242 -0.015154 -0.838673 0.542861
1693382564.26064 -0.221671 -0.900725 1.155174 -0.040587 -0.015950 -0.835277 0.548097
1693382564.29378 -0.219026 -0.918669 1.157047 -0.039224 -0.016896 -0.832092 0.552991
1693382564.32693 -0.217166 -0.935354 1.159139 -0.036564 -0.017347 -0.829089 0.557650
1693382564.36007 -0.215737 -0.951800 1.161158 -0.033611 -0.017459 -0.826261 0.562012
1693382564.39322 -0.213439 -0.968457 1.162952 -0.030659 -0.017044 -0.823979 0.565533
1693382564.42640 -0.211800 -0.984919 1.164778 -0.028386 -0.017279 -0.821910 0.568647
1693382564.45959 -0.210481 -1.001203 1.166458 -0.026606 -0.018896 -0.819863 0.571629
1693382564.49278 -0.209999 -1.016689 1.168151 -0.024547 -0.021093 -0.817930 0.574407
1693382564.52596 -0.210500 -1.029597 1.171675 -0.022041 -0.023708 -0.815683 0.577593
1693382564.55910 -0.211481 -1.045150 1.173160 -0.019887 -0.025046 -0.812870 0.581566
1693382564.59218 -0.212995 -1.062927 1.174677 -0.018148 -0.024145 -0.808137 0.588219
1693382564.62530 -0.213017 -1.080880 1.175292 -0.017519 -0.020864 -0.801832 0.596928
1693382564.65839 -0.213256 -1.098698 1.175756 -0.020646 -0.018120 -0.794605 0.606505
1693382564.69150 -0.211137 -1.117013 1.176359 -0.026562 -0.016355 -0.788576 0.614145
1693382564.72463 -0.208332 -1.136370 1.177845 -0.032344 -0.014659 -0.784435 0.619194
1693382564.75779 -0.206601 -1.155773 1.179989 -0.036718 -0.013676 -0.781251 0.622986
1693382564.79095 -0.205971 -1.174788 1.182802 -0.039056 -0.012476 -0.777878 0.627077
1693382564.82402 -0.207904 -1.194493 1.186687 -0.039300 -0.010186 -0.773395 0.632623
1693382564.85718 -0.208256 -1.215148 1.189789 -0.038686 -0.006954 -0.767856 0.639416
1693382564.89034 -0.209443 -1.234737 1.193285 -0.038099 -0.003735 -0.761233 0.647348
1693382564.92348 -0.207752 -1.254768 1.197064 -0.037937 -0.001421 -0.753955 0.655828
1693382564.95658 -0.205927 -1.274152 1.200416 -0.040160 -0.002564 -0.746717 0.663924
1693382564.98968 -0.204689 -1.292418 1.204207 -0.043833 -0.007663 -0.739768 0.671389
1693382565.02284 -0.203989 -1.309732 1.207895 -0.046850 -0.014260 -0.733529 0.677891
1693382565.05595 -0.202167 -1.327732 1.209903 -0.047287 -0.018753 -0.728747 0.682890
1693382565.08905 -0.201643 -1.342757 1.214026 -0.044920 -0.020466 -0.725610 0.686334
1693382565.12222 -0.200622 -1.357948 1.217058 -0.041882 -0.019389 -0.723893 0.688367
1693382565.15539 -0.199507 -1.372278 1.219386 -0.040155 -0.017884 -0.722745 0.689716
1693382565.18854 -0.198573 -1.385672 1.221376 -0.040640 -0.017248 -0.721431 0.691078
1693382565.22169 -0.197469 -1.398537 1.223033 -0.042824 -0.017959 -0.719573 0.692862
1693382565.25479 -0.195803 -1.408373 1.226218 -0.045377 -0.019661 -0.716873 0.695447
1693382565.28795 -0.194053 -1.421534 1.227946 -0.046466 -0.021549 -0.713762 0.698513
1693382565.32110 -0.191791 -1.434564 1.229202 -0.046524 -0.024923 -0.710979 0.701230
1693382565.35426 -0.189503 -1.448220 1.229840 -0.045364 -0.028972 -0.707716 0.704444
1693382565.38743 -0.186770 -1.462398 1.230441 -0.041979 -0.031915 -0.703973 0.708267
1693382565.42062 -0.184799 -1.477551 1.232069 -0.037911 -0.034359 -0.699731 0.712572
1693382565.45381 -0.181348 -1.492289 1.232011 -0.034572 -0.037198 -0.695777 0.716461
1693382565.48700 -0.176892 -1.507065 1.231567 -0.032905 -0.040346 -0.692123 0.719900
1693382565.52019 -0.171802 -1.522546 1.231154 -0.033011 -0.043090 -0.688585 0.723122
1693382565.55338 -0.166400 -1.539027 1.231171 -0.034762 -0.044864 -0.685165 0.726173
1693382565.58658 -0.160611 -1.556117 1.230918 -0.037825 -0.045874 -0.682518 0.728446
1693382565.61977 -0.154293 -1.574118 1.231051 -0.041431 -0.046104 -0.681100 0.729562
1693382565.65295 -0.147144 -1.593136 1.231060 -0.045676 -0.045449 -0.680445 0.729960
1693382565.68614 -0.139777 -1.612821 1.231813 -0.051349 -0.044463 -0.679485 0.730538
1693382565.71932 -0.132351 -1.632507 1.233577 -0.057634 -0.042653 -0.677708 0.731827
1693382565.75250 -0.124112 -1.652546 1.235955 -0.062505 -0.039457 -0.675039 0.734070
1693382565.78568 -0.115905 -1.672433 1.239027 -0.064659 -0.036994 -0.671622 0.737140
1693382565.81887 -0.107635 -1.692021 1.242804 -0.065121 -0.038473 -0.668026 0.740284
1693382565.85205 -0.099465 -1.711101 1.246895 -0.064317 -0.046524 -0.665154 0.742475
1693382565.88520 -0.091489 -1.730115 1.250545 -0.061707 -0.057355 -0.662644 0.744181
1693382565.91842 -0.083165 -1.746495 1.252608 -0.056393 -0.066246 -0.660035 0.746180
1693382565.95161 -0.075787 -1.764072 1.254806 -0.049520 -0.069787 -0.656278 0.749651
1693382565.98481 -0.068647 -1.781120 1.255936 -0.044152 -0.069552 -0.651806 0.753898
1693382566.01801 -0.062261 -1.797161 1.255757 -0.041796 -0.066514 -0.647975 0.757599
1693382566.05122 -0.055849 -1.813013 1.254775 -0.042497 -0.061582 -0.646981 0.758826
1693382566.08443 -0.049418 -1.828478 1.253076 -0.045547 -0.055644 -0.648880 0.757486
1693382566.11761 -0.042975 -1.844032 1.250566 -0.050365 -0.050129 -0.651155 0.755611
1693382566.15078 -0.036241 -1.859234 1.248155 -0.055739 -0.045968 -0.651025 0.755610
1693382566.18396 -0.029453 -1.874496 1.245605 -0.058898 -0.042411 -0.647945 0.758221
1693382566.21716 -0.022215 -1.890089 1.243080 -0.058052 -0.038988 -0.642877 0.762770
1693382566.25033 -0.014427 -1.905948 1.240545 -0.053788 -0.037166 -0.636934 0.768141
1693382566.28350 -0.006638 -1.922346 1.237918 -0.048427 -0.038170 -0.630485 0.773748
1693382566.31667 0.001419 -1.938664 1.235645 -0.043843 -0.041768 -0.624046 0.779038
1693382566.34983 0.009205 -1.955194 1.233657 -0.040300 -0.045889 -0.618247 0.783607
1693382566.38299 0.017196 -1.971425 1.232078 -0.037979 -0.048649 -0.612952 0.787706
1693382566.41623 0.025371 -1.987173 1.230826 -0.038102 -0.050319 -0.607156 0.792072
1693382566.44944 0.033977 -2.002745 1.230512 -0.040824 -0.050743 -0.599750 0.797532
1693382566.48265 0.042712 -2.018927 1.230744 -0.044817 -0.049328 -0.591227 0.803747
1693382566.51587 0.052190 -2.034962 1.230959 -0.047846 -0.046152 -0.583065 0.809701
1693382566.54910 0.061553 -2.051729 1.232447 -0.046843 -0.041788 -0.575903 0.815105
1693382566.58230 0.070522 -2.068042 1.234370 -0.042967 -0.039327 -0.569142 0.820174
1693382566.61555 0.080071 -2.083061 1.238063 -0.039134 -0.041076 -0.561526 0.825512
1693382566.64879 0.087934 -2.096901 1.240991 -0.038031 -0.047503 -0.552201 0.831487
1693382566.68198 0.095780 -2.110731 1.243884 -0.038604 -0.054276 -0.543246 0.836928
1693382566.71523 0.102963 -2.124520 1.246530 -0.039322 -0.057222 -0.537008 0.840715
1693382566.74850 0.109131 -2.137615 1.248092 -0.040147 -0.056190 -0.533418 0.843028
1693382566.78170 0.116615 -2.149626 1.250544 -0.042369 -0.053899 -0.531005 0.844591
1693382566.81492 0.124334 -2.160063 1.252753 -0.046131 -0.052933 -0.527325 0.846758
1693382566.84811 0.132335 -2.169248 1.255361 -0.049970 -0.053356 -0.521386 0.850184
1693382566.88130 0.139476 -2.177717 1.257731 -0.051884 -0.054819 -0.515122 0.853787
1693382566.91449 0.147223 -2.186431 1.259221 -0.051463 -0.056944 -0.510105 0.856681
1693382566.94768 0.155248 -2.194763 1.260211 -0.049446 -0.058905 -0.505794 0.859219
1693382566.98089 0.163186 -2.201648 1.261156 -0.046882 -0.059277 -0.500737 0.862294
1693382567.01408 0.172469 -2.208173 1.261813 -0.044822 -0.057869 -0.494409 0.866142
1693382567.04726 0.181494 -2.214418 1.261923 -0.044027 -0.056314 -0.487321 0.870292
1693382567.08046 0.188733 -2.219624 1.261109 -0.044142 -0.055949 -0.480619 0.874029
1693382567.11364 0.198408 -2.225963 1.260283 -0.044717 -0.056023 -0.474884 0.877124
1693382567.14681 0.209058 -2.232047 1.259455 -0.045075 -0.055731 -0.469456 0.880042
1693382567.17998 0.220159 -2.238262 1.258126 -0.045598 -0.055830 -0.463920 0.882939
1693382567.21315 0.231814 -2.244659 1.256590 -0.046817 -0.056804 -0.458350 0.885718
1693382567.24633 0.244158 -2.251342 1.254753 -0.047843 -0.056762 -0.453181 0.888322
1693382567.27951 0.257192 -2.257950 1.252853 -0.047931 -0.055346 -0.448687 0.890685
1693382567.31268 0.271143 -2.264603 1.251016 -0.047715 -0.054763 -0.444964 0.892598
1693382567.34585 0.285917 -2.271238 1.249097 -0.047536 -0.055629 -0.441912 0.894069
1693382567.37902 0.302134 -2.277464 1.247681 -0.047175 -0.056887 -0.438744 0.895568
1693382567.41235 0.319125 -2.283428 1.246570 -0.046960 -0.057826 -0.434721 0.897479
1693382567.44568 0.336986 -2.287937 1.246436 -0.046955 -0.058615 -0.430307 0.899553
1693382567.47926 0.354639 -2.294092 1.246194 -0.046147 -0.058808 -0.425903 0.901676
1693382567.51288 0.370574 -2.300159 1.245214 -0.044448 -0.058122 -0.422404 0.903449
1693382567.54649 0.387479 -2.306128 1.245059 -0.042144 -0.055182 -0.420976 0.904410
1693382567.58008 0.404476 -2.310553 1.245568 -0.040590 -0.051620 -0.419765 0.905254
1693382567.61370 0.421609 -2.314598 1.246327 -0.040431 -0.048541 -0.416392 0.906988
1693382567.64733 0.437557 -2.318977 1.246740 -0.041672 -0.048586 -0.411963 0.908949
1693382567.68095 0.452113 -2.324161 1.247185 -0.042766 -0.051217 -0.409097 0.910048
1693382567.71457 0.466430 -2.329012 1.248004 -0.042469 -0.053880 -0.408213 0.910305
1693382567.74818 0.481285 -2.333050 1.249149 -0.040888 -0.055245 -0.406374 0.911118
1693382567.78181 0.496442 -2.336648 1.250315 -0.038893 -0.054878 -0.401783 0.913261
1693382567.81543 0.511047 -2.340476 1.250627 -0.037021 -0.052181 -0.394891 0.916497
1693382567.84903 0.524917 -2.344975 1.250163 -0.035637 -0.048763 -0.388149 0.919615
1693382567.88264 0.538608 -2.349515 1.249258 -0.034976 -0.046272 -0.383542 0.921700
1693382567.91624 0.552649 -2.353861 1.248063 -0.034747 -0.045019 -0.380666 0.922962
1693382567.94984 0.566535 -2.357462 1.246991 -0.034998 -0.044230 -0.377940 0.924110
1693382567.98345 0.580685 -2.360990 1.245332 -0.035936 -0.042556 -0.374167 0.925687
1693382568.01705 0.594732 -2.365192 1.243420 -0.037106 -0.040308 -0.369446 0.927636
1693382568.05065 0.608311 -2.368565 1.241875 -0.038098 -0.038524 -0.364423 0.929656
1693382568.08425 0.622406 -2.371956 1.240413 -0.038534 -0.036858 -0.359249 0.931717
1693382568.11785 0.636215 -2.375480 1.238981 -0.038049 -0.035149 -0.354463 0.933634
1693382568.15146 0.650417 -2.379202 1.237543 -0.036970 -0.033382 -0.350217 0.935343
1693382568.18507 0.666309 -2.383154 1.236174 -0.036055 -0.032506 -0.346238 0.936890
1693382568.21867 0.681588 -2.386638 1.234862 -0.035733 -0.032323 -0.341393 0.938685
1693382568.25228 0.697025 -2.390525 1.233483 -0.036207 -0.031483 -0.335227 0.940915
1693382568.28589 0.715305 -2.393742 1.232610 -0.037858 -0.030633 -0.328115 0.943382
1693382568.31950 0.731634 -2.397683 1.231335 -0.039917 -0.031215 -0.320532 0.945881
1693382568.35311 0.748653 -2.401333 1.230344 -0.042157 -0.032632 -0.312560 0.948401
1693382568.38672 0.766215 -2.405290 1.229484 -0.044124 -0.033342 -0.303321 0.951282
1693382568.42034 0.783914 -2.409380 1.229192 -0.046189 -0.034118 -0.291943 0.954710
1693382568.45396 0.801989 -2.412962 1.230117 -0.047685 -0.037663 -0.280234 0.958006
1693382568.48733 0.819866 -2.416828 1.231506 -0.047416 -0.043174 -0.270107 0.960693
1693382568.52070 0.838181 -2.420075 1.233755 -0.045912 -0.048198 -0.260689 0.963125
1693382568.55407 0.856753 -2.423035 1.236837 -0.044172 -0.052383 -0.250686 0.965640
1693382568.58745 0.876039 -2.425878 1.240123 -0.042910 -0.057990 -0.240193 0.968041
1693382568.62083 0.895513 -2.427576 1.244463 -0.042234 -0.065139 -0.230215 0.970038
1693382568.65420 0.911423 -2.429246 1.248612 -0.042130 -0.072453 -0.219556 0.971993
1693382568.68757 0.926870 -2.430558 1.253422 -0.042482 -0.077960 -0.208874 0.973904
