# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382559.661326408386230,0.01675,0.00046,0.00068,0.01142,0.00037,0.00240,0.03208
1693382559.694731712341309,0.00455,0.00021,0.00130,0.00573,0.00054,0.00190,0.01423
1693382559.728226900100708,0.00354,0.00023,0.00037,0.00598,0.00020,0.00179,0.01211
1693382559.761475324630737,0.00682,0.00021,0.00085,0.00604,0.00053,0.00197,0.01642
1693382559.795054435729980,0.00339,0.00023,0.00014,0.00585,0.00099,0.00188,0.01248
1693382559.828636884689331,0.00420,0.00021,0.00100,0.00495,0.00061,0.00179,0.01277
1693382559.862235307693481,0.01689,0.00095,0.00121,0.01167,0.00000,0.00257,0.03329
1693382559.895755529403687,0.00356,0.00019,0.00031,0.00347,0.00055,0.00187,0.00995
1693382559.929193019866943,0.00368,0.00020,0.00031,0.00390,0.00894,0.00212,0.01914
1693382559.962734699249268,0.01194,0.00064,0.00740,0.01364,0.00476,0.00275,0.04114
1693382559.996237277984619,0.00405,0.00024,0.00007,0.00626,0.00000,0.00231,0.01293
1693382560.029518127441406,0.00324,0.00020,0.00337,0.00509,0.00083,0.00198,0.01472
1693382560.063033342361450,0.01065,0.00047,0.00031,0.01001,0.00087,0.00284,0.02516
1693382560.096466779708862,0.00355,0.00024,0.00019,0.00506,0.00161,0.00209,0.01274
1693382560.129886865615845,0.00364,0.00022,0.00008,0.00626,0.00006,0.00202,0.01229
1693382560.163406848907471,0.00339,0.00021,0.00008,0.00602,0.00192,0.00202,0.01365
1693382560.196700811386108,0.00353,0.00028,0.00082,0.00475,0.00000,0.00197,0.01134
1693382560.229879140853882,0.01205,0.00083,0.01945,0.00881,0.00067,0.00316,0.04498
1693382560.263375043869019,0.00371,0.00019,0.00029,0.00491,0.00071,0.00198,0.01179
1693382560.296918153762817,0.00391,0.00021,0.00017,0.00596,0.00071,0.00193,0.01289
1693382560.330471277236938,0.00493,0.00026,0.00002,0.00576,0.00048,0.00238,0.01384
1693382560.363954544067383,0.00565,0.00020,0.00133,0.00610,0.00110,0.00242,0.01681
1693382560.397213459014893,0.00336,0.00023,0.00009,0.00684,0.00020,0.00187,0.01259
1693382560.430536508560181,0.01576,0.00047,0.00489,0.00982,0.00071,0.00265,0.03429
1693382560.463901996612549,0.00437,0.00028,0.00011,0.00607,0.00015,0.00257,0.01355
1693382560.497181415557861,0.00429,0.00020,0.00002,0.00526,0.00081,0.00188,0.01246
1693382560.530488252639771,0.01353,0.00054,0.00031,0.00982,0.00076,0.00250,0.02746
1693382560.563781023025513,0.00394,0.00023,0.00003,0.00551,0.00033,0.00203,0.01206
1693382560.597121238708496,0.00420,0.00026,0.00003,0.00628,0.00000,0.00227,0.01304
1693382560.630162715911865,0.00364,0.00020,0.00478,0.00561,0.00032,0.00207,0.01662
1693382560.663389682769775,0.00389,0.00020,0.00002,0.00606,0.00000,0.00261,0.01277
1693382560.696739435195923,0.00652,0.00019,0.00068,0.00561,0.00131,0.00271,0.01703
1693382560.730022192001343,0.00400,0.00026,0.00011,0.00521,0.00047,0.00208,0.01212
1693382560.763354063034058,0.00362,0.00019,0.00024,0.00502,0.00200,0.00204,0.01312
1693382560.796552419662476,0.00690,0.00027,0.00989,0.00569,0.00357,0.00236,0.02867
1693382560.829924583435059,0.00434,0.00020,0.00206,0.00689,0.00035,0.00194,0.01579
1693382560.863291263580322,0.00395,0.00021,0.00002,0.00751,0.00042,0.00256,0.01467
1693382560.896667957305908,0.00424,0.00023,0.00002,0.00647,0.00008,0.00208,0.01313
1693382560.930028438568115,0.00468,0.00020,0.00002,0.00678,0.00028,0.00216,0.01411
1693382560.963382244110107,0.00677,0.00021,0.00014,0.00697,0.00039,0.00196,0.01644
1693382560.996601104736328,0.00589,0.00021,0.00002,0.00667,0.00000,0.00219,0.01498
1693382561.029861450195312,0.00580,0.00021,0.00421,0.00700,0.00026,0.00343,0.02091
1693382561.063165187835693,0.00561,0.00020,0.00002,0.00795,0.00000,0.00274,0.01652
1693382561.096437931060791,0.00415,0.00023,0.00016,0.00726,0.00051,0.00202,0.01433
1693382561.129649162292480,0.00362,0.00019,0.00002,0.00681,0.00046,0.00214,0.01324
1693382561.162978410720825,0.00832,0.00020,0.00010,0.00611,0.00158,0.00208,0.01839
1693382561.196328639984131,0.00399,0.00023,0.00554,0.00602,0.00024,0.00220,0.01823
1693382561.229673147201538,0.01188,0.00065,0.00526,0.01194,0.00084,0.00303,0.03360
1693382561.262920141220093,0.00519,0.00022,0.00007,0.00477,0.00031,0.00196,0.01252
1693382561.296267509460449,0.00385,0.00021,0.00014,0.00419,0.00007,0.00189,0.01035
1693382561.329382658004761,0.01155,0.00040,0.00031,0.00604,0.00078,0.00283,0.02190
1693382561.362678289413452,0.00411,0.00021,0.00019,0.00411,0.00092,0.00260,0.01214
1693382561.396021366119385,0.00420,0.00030,0.00027,0.00433,0.00042,0.00266,0.01218
1693382561.429764986038208,0.00408,0.00023,0.00291,0.00495,0.00293,0.00205,0.01715
1693382561.463551044464111,0.00372,0.00018,0.00002,0.00577,0.00000,0.00219,0.01188
1693382561.497300148010254,0.00475,0.00020,0.00016,0.00534,0.00067,0.00203,0.01315
1693382561.531099319458008,0.00558,0.00021,0.00002,0.00555,0.00049,0.00213,0.01398
1693382561.564905405044556,0.00343,0.00025,0.00010,0.00567,0.00030,0.00189,0.01164
1693382561.598607540130615,0.00704,0.00031,0.00568,0.00628,0.00824,0.00210,0.02964
1693382561.632340431213379,0.00438,0.00021,0.00178,0.00692,0.00068,0.00228,0.01625
1693382561.666161298751831,0.01114,0.00039,0.00015,0.01093,0.00031,0.00235,0.02527
1693382561.699984073638916,0.00501,0.00021,0.00015,0.00648,0.00008,0.00210,0.01403
1693382561.733729600906372,0.00358,0.00023,0.00002,0.00532,0.00134,0.00204,0.01253
1693382561.767403125762939,0.00359,0.00020,0.00008,0.00466,0.00040,0.00188,0.01081
1693382561.801114559173584,0.00795,0.00021,0.00026,0.00430,0.00077,0.00244,0.01592
1693382561.834910631179810,0.00407,0.00020,0.00325,0.00544,0.00071,0.00199,0.01566
1693382561.868720531463623,0.00458,0.00045,0.00016,0.00680,0.00000,0.00231,0.01430
1693382561.902544736862183,0.00600,0.00020,0.00008,0.00639,0.00060,0.00228,0.01555
1693382561.936287879943848,0.00465,0.00020,0.00016,0.00608,0.00067,0.00218,0.01394
1693382561.970114946365356,0.00559,0.00020,0.00007,0.00634,0.00030,0.00201,0.01452
1693382562.003818988800049,0.00559,0.00024,0.00146,0.00552,0.00289,0.00225,0.01796
1693382562.037410736083984,0.00353,0.00022,0.00150,0.00424,0.00030,0.00231,0.01211
1693382562.071052074432373,0.00520,0.00026,0.00111,0.00286,0.00020,0.00214,0.01176
1693382562.104794979095459,0.00403,0.00022,0.00086,0.00205,0.00069,0.00186,0.00971
1693382562.138557910919189,0.01006,0.00050,0.00107,0.00623,0.00142,0.00310,0.02238
1693382562.172242879867554,0.00407,0.00022,0.00718,0.00306,0.00831,0.00186,0.02470
1693382562.206049680709839,0.00477,0.00024,0.00024,0.00423,0.00000,0.00195,0.01144
1693382562.239773273468018,0.00488,0.00019,0.00015,0.00362,0.00462,0.00223,0.01569
1693382562.273498296737671,0.00404,0.00020,0.00078,0.00374,0.00018,0.00278,0.01171
1693382562.307153701782227,0.00423,0.00024,0.00053,0.00404,0.00062,0.00202,0.01167
1693382562.340908765792847,0.00817,0.00035,0.00043,0.00659,0.00080,0.00256,0.01890
1693382562.374711275100708,0.00550,0.00021,0.00008,0.00471,0.00032,0.00253,0.01334
1693382562.408418655395508,0.00403,0.00023,0.00015,0.00490,0.00033,0.00195,0.01159
1693382562.441573143005371,0.00398,0.00019,0.00002,0.00046,0.00071,0.00203,0.00739
1693382562.474753856658936,0.00404,0.00019,0.00023,0.00037,0.00055,0.00209,0.00747
1693382562.507913589477539,0.01069,0.00042,0.00168,0.00043,0.00342,0.00338,0.02002
1693382562.541079282760620,0.00447,0.00028,0.00009,0.00394,0.00000,0.00237,0.01115
1693382562.573730707168579,0.00409,0.00018,0.00004,0.00345,0.01294,0.00203,0.02272
1693382562.606692314147949,0.00393,0.00022,0.00375,0.00472,0.00527,0.00211,0.01999
1693382562.639857530593872,0.00435,0.00020,0.00087,0.00562,0.00029,0.00185,0.01318
1693382562.673023223876953,0.00350,0.00021,0.00030,0.00579,0.00000,0.00192,0.01172
1693382562.706137418746948,0.00356,0.00028,0.00009,0.00529,0.00025,0.00186,0.01134
1693382562.739276647567749,0.00394,0.00025,0.00009,0.00443,0.00047,0.00261,0.01180
1693382562.772417306900024,0.00495,0.00029,0.00028,0.00403,0.00029,0.00211,0.01195
1693382562.805535316467285,0.00401,0.00025,0.00015,0.00375,0.00099,0.00200,0.01115
1693382562.838707208633423,0.00377,0.00021,0.00033,0.00356,0.00087,0.00238,0.01112
1693382562.871870279312134,0.01381,0.00047,0.00170,0.00747,0.00000,0.00322,0.02666
1693382562.904930353164673,0.00435,0.00019,0.00072,0.00309,0.00204,0.00183,0.01223
1693382562.938030719757080,0.00347,0.00018,0.00018,0.00241,0.00000,0.00193,0.00818
1693382562.971146106719971,0.00350,0.00021,0.00018,0.00266,0.00123,0.00190,0.00968
1693382563.004148006439209,0.00402,0.00020,0.00158,0.00292,0.00303,0.00206,0.01381
1693382563.037236213684082,0.00480,0.00020,0.00013,0.00327,0.00059,0.00236,0.01135
1693382563.070347070693970,0.00329,0.00019,0.00014,0.00309,0.00015,0.00180,0.00866
1693382563.103280305862427,0.00990,0.00058,0.00024,0.00360,0.00034,0.00321,0.01788
1693382563.136309385299683,0.00386,0.00036,0.00015,0.00143,0.00138,0.00210,0.00929
1693382563.169263362884521,0.00405,0.00019,0.00052,0.00133,0.00176,0.00205,0.00991
1693382563.202354669570923,0.00634,0.00018,0.00016,0.00043,0.00044,0.00201,0.00956
1693382563.235483884811401,0.00362,0.00020,0.00037,0.00028,0.00147,0.00214,0.00807
1693382563.268513202667236,0.00435,0.00017,0.00040,0.00029,0.00077,0.00181,0.00779
1693382563.301249980926514,0.00560,0.00022,0.00015,0.00031,0.00208,0.00219,0.01056
1693382563.334407567977905,0.00359,0.00016,0.00026,0.00015,0.00036,0.00186,0.00639
1693382563.367309093475342,0.00445,0.00017,0.00028,0.00029,0.00224,0.00229,0.00972
1693382563.400363206863403,0.00373,0.00017,0.00021,0.00134,0.00074,0.00193,0.00813
1693382563.433441638946533,0.01012,0.00028,0.00029,0.00270,0.00070,0.00285,0.01694
1693382563.466580867767334,0.00399,0.00019,0.00002,0.00149,0.00000,0.00199,0.00769
1693382563.499635457992554,0.00381,0.00019,0.00010,0.00141,0.00053,0.00203,0.00807
1693382563.532564640045166,0.00450,0.00022,0.00023,0.00186,0.00256,0.00213,0.01150
1693382563.565744876861572,0.00383,0.00021,0.00002,0.00182,0.00000,0.00248,0.00836
1693382563.598927974700928,0.00495,0.00018,0.00012,0.00193,0.00006,0.00206,0.00931
1693382563.632026433944702,0.00359,0.00019,0.00009,0.00199,0.00341,0.00326,0.01253
1693382563.665132999420166,0.00635,0.00020,0.00010,0.00202,0.00064,0.00271,0.01202
1693382563.698289394378662,0.00824,0.00039,0.00016,0.00222,0.00000,0.00306,0.01408
1693382563.731437444686890,0.00362,0.00027,0.00049,0.00183,0.00294,0.00197,0.01112
1693382563.764599084854126,0.00368,0.00017,0.00013,0.00226,0.00250,0.00262,0.01137
1693382563.797748327255249,0.00651,0.00018,0.00029,0.00252,0.00404,0.00211,0.01564
1693382563.830919027328491,0.00354,0.00017,0.00033,0.00298,0.00068,0.00193,0.00963
1693382563.864073991775513,0.00464,0.00021,0.00024,0.00345,0.00000,0.00226,0.01081
1693382563.897235631942749,0.00417,0.00019,0.00027,0.00260,0.00000,0.00213,0.00937
1693382563.930366992950439,0.00322,0.00016,0.00011,0.00242,0.00201,0.00195,0.00988
1693382563.963518857955933,0.01059,0.00057,0.00051,0.00756,0.00036,0.00379,0.02338
1693382563.996608018875122,0.00565,0.00020,0.00125,0.00249,0.00016,0.00208,0.01183
1693382564.029644966125488,0.00539,0.00016,0.00009,0.00185,0.00211,0.00229,0.01188
1693382564.062794685363770,0.00436,0.00022,0.00041,0.00247,0.00028,0.00237,0.01011
1693382564.095905780792236,0.00650,0.00018,0.00012,0.00242,0.00025,0.00209,0.01156
1693382564.129024267196655,0.00366,0.00017,0.00011,0.00241,0.00037,0.00199,0.00872
1693382564.162187814712524,0.00447,0.00018,0.00013,0.00265,0.00049,0.00210,0.01002
1693382564.195312261581421,0.00398,0.00018,0.00029,0.00239,0.00248,0.00221,0.01155
1693382564.228448152542114,0.00344,0.00017,0.00030,0.00281,0.00024,0.00185,0.00881
1693382564.261571645736694,0.00390,0.00023,0.00060,0.00296,0.00259,0.00344,0.01372
1693382564.294717311859131,0.00495,0.00018,0.00002,0.00264,0.00000,0.00221,0.01001
1693382564.327863216400146,0.00356,0.00018,0.00091,0.00199,0.00088,0.00185,0.00937
1693382564.360996007919312,0.00515,0.00018,0.00022,0.00238,0.00258,0.00208,0.01258
1693382564.394141435623169,0.00497,0.00018,0.00015,0.00267,0.00015,0.00192,0.01004
1693382564.427324533462524,0.00318,0.00017,0.00011,0.00247,0.00094,0.00207,0.00894
1693382564.460514783859253,0.00427,0.00018,0.00018,0.00249,0.00000,0.00288,0.01001
1693382564.493706464767456,0.00342,0.00017,0.00067,0.00206,0.00000,0.00221,0.00853
1693382564.526884317398071,0.01204,0.00057,0.00015,0.00595,0.01472,0.00268,0.03612
1693382564.560038089752197,0.00370,0.00020,0.00035,0.00346,0.00038,0.00193,0.01003
1693382564.593117475509644,0.00340,0.00018,0.00032,0.00258,0.00034,0.00179,0.00861
1693382564.626234531402588,0.00750,0.00033,0.00035,0.00462,0.00005,0.00285,0.01571
1693382564.659294366836548,0.00445,0.00018,0.00018,0.00153,0.00103,0.00263,0.01000
1693382564.692394971847534,0.00343,0.00017,0.00009,0.00194,0.00000,0.00195,0.00758
1693382564.725516557693481,0.00411,0.00017,0.00023,0.00150,0.00110,0.00191,0.00902
1693382564.758674144744873,0.00544,0.00026,0.00018,0.00262,0.00016,0.00306,0.01172
1693382564.791826725006104,0.00397,0.00018,0.00074,0.00248,0.00000,0.00294,0.01032
1693382564.824873685836792,0.00667,0.00022,0.00023,0.00200,0.01304,0.00307,0.02524
1693382564.858034372329712,0.00397,0.00019,0.00012,0.00250,0.00024,0.00252,0.00955
1693382564.891191720962524,0.00416,0.00016,0.00018,0.00191,0.00000,0.00187,0.00829
1693382564.924326181411743,0.00376,0.00020,0.00005,0.00182,0.00044,0.00232,0.00859
1693382564.957408666610718,0.00365,0.00026,0.00013,0.00122,0.00000,0.00191,0.00718
1693382564.990488052368164,0.00403,0.00017,0.00105,0.00087,0.00010,0.00208,0.00829
1693382565.023654222488403,0.00573,0.00017,0.00034,0.00077,0.00089,0.00235,0.01027
1693382565.056759834289551,0.00499,0.00037,0.00006,0.00110,0.00120,0.00346,0.01117
1693382565.089841842651367,0.00391,0.00017,0.00034,0.00100,0.00388,0.00197,0.01128
1693382565.122984170913696,0.00326,0.00017,0.00013,0.00163,0.00118,0.00292,0.00928
1693382565.156152963638306,0.00405,0.00020,0.00006,0.00171,0.00016,0.00233,0.00850
1693382565.189308166503906,0.00311,0.00018,0.00010,0.00155,0.00000,0.00240,0.00734
1693382565.222451686859131,0.00386,0.00018,0.00002,0.00164,0.00091,0.00244,0.00906
1693382565.255555152893066,0.00417,0.00024,0.00010,0.00182,0.00737,0.00264,0.01635
1693382565.288714170455933,0.00648,0.00019,0.00013,0.00266,0.00000,0.00218,0.01164
1693382565.321867942810059,0.00715,0.00028,0.00012,0.00405,0.00058,0.00267,0.01486
1693382565.355024337768555,0.00344,0.00018,0.00020,0.00208,0.00000,0.00226,0.00815
1693382565.388181209564209,0.01018,0.00030,0.00008,0.00354,0.00052,0.00352,0.01815
1693382565.421372890472412,0.00669,0.00031,0.00003,0.00302,0.00473,0.00296,0.01774
1693382565.454569816589355,0.00523,0.00017,0.00005,0.00231,0.00037,0.00225,0.01038
1693382565.487763643264771,0.00384,0.00019,0.00018,0.00231,0.00031,0.00248,0.00932
1693382565.520949840545654,0.00647,0.00017,0.00019,0.00232,0.00351,0.00269,0.01536
1693382565.554140090942383,0.00378,0.00019,0.00026,0.00298,0.00016,0.00210,0.00947
1693382565.587330102920532,0.00357,0.00018,0.00011,0.00249,0.00000,0.00190,0.00826
1693382565.620518922805786,0.00487,0.00018,0.00002,0.00255,0.00070,0.00209,0.01042
1693382565.653706312179565,0.00361,0.00017,0.00002,0.00265,0.00104,0.00193,0.00941
1693382565.686890125274658,0.00683,0.00026,0.00002,0.00458,0.00000,0.00297,0.01466
1693382565.720070838928223,0.00369,0.00035,0.00030,0.00306,0.00041,0.00291,0.01071
1693382565.753252506256104,0.00701,0.00019,0.00009,0.00235,0.00000,0.00231,0.01196
1693382565.786435604095459,0.01038,0.00052,0.00042,0.00521,0.00017,0.00381,0.02052
1693382565.819607734680176,0.00372,0.00018,0.00002,0.00211,0.00987,0.00227,0.01817
1693382565.852739810943604,0.00722,0.00023,0.00003,0.00440,0.00282,0.00211,0.01682
1693382565.885890483856201,0.00371,0.00019,0.00011,0.00355,0.00026,0.00271,0.01053
1693382565.919097661972046,0.00339,0.00018,0.00017,0.00309,0.01090,0.00191,0.01964
1693382565.952276945114136,0.00333,0.00019,0.00003,0.00421,0.00179,0.00192,0.01146
1693382565.985451698303223,0.01067,0.00083,0.00030,0.00860,0.00000,0.00268,0.02308
1693382566.018635988235474,0.00327,0.00026,0.00246,0.00457,0.00392,0.00175,0.01623
1693382566.051826715469360,0.01417,0.00069,0.00026,0.00862,0.00008,0.00250,0.02633
1693382566.085012912750244,0.00422,0.00026,0.00021,0.00541,0.00000,0.00221,0.01232
1693382566.118192911148071,0.00371,0.00020,0.00002,0.00512,0.00116,0.00212,0.01234
1693382566.151377439498901,0.00348,0.00020,0.00002,0.00514,0.00000,0.00210,0.01093
1693382566.184550523757935,0.00331,0.00021,0.00002,0.00506,0.00006,0.00194,0.01060
1693382566.217726707458496,0.00323,0.00020,0.00022,0.00480,0.00176,0.00195,0.01217
1693382566.250890493392944,0.00298,0.00019,0.00009,0.00508,0.00018,0.00218,0.01071
1693382566.284061670303345,0.00335,0.00018,0.00002,0.00480,0.00038,0.00232,0.01105
1693382566.317227840423584,0.00318,0.00018,0.00002,0.00433,0.00019,0.00186,0.00976
1693382566.350392103195190,0.00335,0.00021,0.00019,0.00407,0.00006,0.00196,0.00985
1693382566.383558988571167,0.00427,0.00018,0.00027,0.00339,0.00003,0.00179,0.00993
1693382566.416785240173340,0.00400,0.00021,0.00245,0.00348,0.00861,0.00192,0.02067
1693382566.449993848800659,0.01274,0.00039,0.00023,0.00685,0.00189,0.00260,0.02471
1693382566.483200073242188,0.00338,0.00019,0.00009,0.00363,0.00000,0.00220,0.00949
1693382566.516427755355835,0.00617,0.00019,0.00017,0.00366,0.00152,0.00172,0.01345
1693382566.549651622772217,0.00499,0.00020,0.00020,0.00522,0.00023,0.00208,0.01292
1693382566.582854747772217,0.00356,0.00019,0.00053,0.00436,0.00008,0.00363,0.01235
1693382566.616088390350342,0.00406,0.00028,0.00018,0.00391,0.00279,0.00183,0.01306
1693382566.649300813674927,0.00405,0.00026,0.00025,0.00429,0.00022,0.00242,0.01148
1693382566.682495117187500,0.00373,0.00022,0.00046,0.00341,0.00033,0.00217,0.01032
1693382566.715753793716431,0.00492,0.00029,0.00017,0.00307,0.00007,0.00216,0.01068
1693382566.749006748199463,0.00368,0.00029,0.00016,0.00314,0.00424,0.00193,0.01343
1693382566.782200098037720,0.00480,0.00023,0.00021,0.00344,0.00016,0.00189,0.01074
1693382566.815411567687988,0.00334,0.00020,0.00011,0.00354,0.00226,0.00213,0.01157
1693382566.848601102828979,0.00376,0.00020,0.00061,0.00753,0.00000,0.00239,0.01449
1693382566.881798505783081,0.00475,0.00020,0.00016,0.00391,0.00344,0.00212,0.01459
1693382566.914998769760132,0.00394,0.00019,0.00009,0.00411,0.00020,0.00201,0.01056
1693382566.948190689086914,0.00448,0.00018,0.00004,0.00415,0.00006,0.00214,0.01105
1693382566.981398344039917,0.00476,0.00019,0.00002,0.00395,0.00600,0.00195,0.01687
1693382567.014583587646484,0.00454,0.00023,0.00007,0.00505,0.00035,0.00211,0.01235
1693382567.047761917114258,0.00457,0.00021,0.00002,0.00572,0.00018,0.00196,0.01266
1693382567.080962419509888,0.00377,0.00020,0.00402,0.00487,0.00523,0.00192,0.02000
1693382567.114137172698975,0.00328,0.00019,0.00015,0.00600,0.00008,0.00197,0.01168
1693382567.147310018539429,0.01780,0.00067,0.00027,0.01517,0.00052,0.00309,0.03753
1693382567.180481672286987,0.00445,0.00024,0.00023,0.00563,0.00008,0.00225,0.01288
1693382567.213652372360229,0.00376,0.00023,0.00046,0.00501,0.00102,0.00215,0.01263
1693382567.246831178665161,0.00482,0.00019,0.00090,0.00534,0.00000,0.00220,0.01346
1693382567.280004262924194,0.00512,0.00018,0.00049,0.00495,0.00036,0.00198,0.01308
1693382567.313175916671753,0.00359,0.00023,0.00002,0.00525,0.00009,0.00183,0.01102
1693382567.346347332000732,0.01129,0.00064,0.00018,0.00712,0.00008,0.00304,0.02235
1693382567.379514455795288,0.00364,0.00019,0.00007,0.00483,0.00013,0.00203,0.01088
1693382567.412845611572266,0.01063,0.00044,0.00017,0.00827,0.00043,0.00275,0.02270
1693382567.446172952651978,0.00367,0.00020,0.00010,0.00458,0.00153,0.00282,0.01289
1693382567.479758739471436,0.00494,0.00035,0.00030,0.00554,0.00293,0.00297,0.01704
1693382567.513370037078857,0.00394,0.00023,0.00002,0.00464,0.01298,0.00197,0.02380
1693382567.546977758407593,0.00541,0.00021,0.00022,0.00566,0.00031,0.00192,0.01373
1693382567.580564737319946,0.00446,0.00029,0.00018,0.00748,0.00185,0.00300,0.01726
1693382567.614186525344849,0.00370,0.00021,0.00324,0.00641,0.00065,0.00232,0.01653
1693382567.647813796997070,0.00443,0.00036,0.00011,0.00609,0.00000,0.00222,0.01321
1693382567.681428432464600,0.00388,0.00023,0.00039,0.00557,0.00022,0.00206,0.01235
1693382567.715040683746338,0.01030,0.00047,0.00266,0.00764,0.01019,0.00231,0.03358
1693382567.748653173446655,0.00351,0.00022,0.00013,0.00652,0.00007,0.00205,0.01250
1693382567.782286167144775,0.00383,0.00027,0.00017,0.00684,0.00039,0.00219,0.01368
1693382567.815901517868042,0.00372,0.00023,0.00014,0.00557,0.00242,0.00205,0.01413
1693382567.849495887756348,0.00336,0.00022,0.00016,0.00652,0.00090,0.00208,0.01324
1693382567.883108139038086,0.00676,0.00034,0.00061,0.00815,0.00128,0.00265,0.01980
1693382567.916711091995239,0.00676,0.00039,0.00120,0.00592,0.00006,0.00284,0.01717
1693382567.950307846069336,0.00543,0.00042,0.00038,0.00525,0.00019,0.00195,0.01361
1693382567.983917236328125,0.00600,0.00020,0.00010,0.00509,0.00979,0.00212,0.02330
1693382568.017519712448120,0.00861,0.00022,0.00150,0.00660,0.00010,0.00237,0.01941
1693382568.051119565963745,0.01194,0.00066,0.00313,0.01351,0.00000,0.00370,0.03294
1693382568.084721326828003,0.00403,0.00025,0.00101,0.00651,0.00032,0.00264,0.01476
1693382568.118322372436523,0.00403,0.00023,0.00059,0.00700,0.00000,0.00219,0.01404
1693382568.151926279067993,0.01037,0.00051,0.00034,0.00992,0.00009,0.00243,0.02366
1693382568.185532331466675,0.00401,0.00030,0.00438,0.00581,0.00400,0.00188,0.02039
1693382568.219140529632568,0.00329,0.00020,0.00010,0.00636,0.00014,0.00258,0.01267
1693382568.252744913101196,0.01394,0.00049,0.00020,0.01119,0.00000,0.00272,0.02854
1693382568.286356925964355,0.00405,0.00021,0.00657,0.00592,0.00276,0.00183,0.02133
1693382568.319964170455933,0.00389,0.00022,0.00020,0.00627,0.00031,0.00196,0.01285
1693382568.353573083877563,0.01261,0.00061,0.00012,0.01566,0.00022,0.00317,0.03239
1693382568.387179374694824,0.00406,0.00020,0.00011,0.00635,0.00049,0.00205,0.01326
1693382568.420790433883667,0.00704,0.00021,0.00038,0.00531,0.00193,0.00238,0.01726
1693382568.454400062561035,0.00381,0.00021,0.00078,0.00473,0.00000,0.00195,0.01149
1693382568.487769365310669,0.00350,0.00020,0.00014,0.00443,0.00102,0.00193,0.01124
1693382568.521140336990356,0.00332,0.00019,0.00125,0.00382,0.00018,0.00192,0.01069
1693382568.554513931274414,0.00451,0.00018,0.00021,0.00400,0.00008,0.00215,0.01114
1693382568.587883949279785,0.01190,0.00048,0.00047,0.00875,0.00699,0.00256,0.03117
1693382568.621257781982422,0.00409,0.00020,0.00438,0.00395,0.00550,0.00205,0.02018
1693382568.654635429382324,0.01240,0.00073,0.00054,0.01225,0.00000,0.00419,0.03012
1693382568.688012123107910,0.00525,0.00022,0.00058,0.00430,0.00881,0.00212,0.02127
1693382568.721390485763550,0.00323,0.00019,0.00044,0.00395,0.00043,0.00202,0.01025
1693382568.754769325256348,0.00482,0.00028,0.00010,0.00528,0.00254,0.00237,0.01539
1693382568.788148164749146,0.00357,0.00019,0.00015,0.00491,0.00016,0.00179,0.01077
1693382568.821529388427734,0.00565,0.00019,0.00011,0.00465,0.00183,0.00191,0.01434
