# timestamp(s) tx ty tz qx qy qz qw
1693382563.00415 -0.214752 -0.173714 0.916947 -0.046618 -0.001239 -0.931241 0.361408
1693382563.03724 -0.219115 -0.185567 0.915123 -0.049420 -0.002869 -0.928259 0.368626
1693382563.07035 -0.224473 -0.197451 0.914387 -0.051959 -0.003814 -0.925344 0.375532
1693382563.10328 -0.230683 -0.209190 0.914434 -0.052175 -0.002273 -0.921997 0.383660
1693382563.13631 -0.235853 -0.221371 0.914688 -0.050274 0.001666 -0.918814 0.391473
1693382563.16926 -0.238007 -0.233461 0.914648 -0.049535 0.005334 -0.916324 0.397327
1693382563.20235 -0.241312 -0.243718 0.914489 -0.053709 0.005039 -0.913789 0.402591
1693382563.23548 -0.244647 -0.252614 0.914392 -0.059873 0.002371 -0.909748 0.410814
1693382563.26851 -0.247937 -0.261354 0.914748 -0.061609 0.001094 -0.905150 0.420602
1693382563.30125 -0.250342 -0.271089 0.915243 -0.057044 0.002569 -0.901704 0.428566
1693382563.33441 -0.252663 -0.279917 0.915121 -0.049904 0.004450 -0.900124 0.432743
1693382563.36731 -0.251938 -0.290775 0.915381 -0.045012 0.005600 -0.898482 0.436660
1693382563.40036 -0.254039 -0.299531 0.914679 -0.041233 0.006213 -0.896252 0.441580
1693382563.43344 -0.256761 -0.307493 0.913460 -0.039456 0.006393 -0.893356 0.447569
1693382563.46658 -0.257913 -0.316518 0.912205 -0.039493 0.006527 -0.890358 0.453498
1693382563.49964 -0.255360 -0.327401 0.912447 -0.040824 0.006771 -0.887576 0.458799
1693382563.53256 -0.254340 -0.340145 0.913834 -0.042554 0.006680 -0.885104 0.463396
1693382563.56574 -0.253821 -0.351717 0.913983 -0.043916 0.006852 -0.882971 0.467319
1693382563.59893 -0.254625 -0.362097 0.914370 -0.045158 0.006303 -0.880781 0.471324
1693382563.63203 -0.254799 -0.373396 0.915504 -0.046032 0.004678 -0.878273 0.475916
1693382563.66513 -0.257638 -0.384827 0.917803 -0.045300 0.003522 -0.875398 0.481263
1693382563.69829 -0.258779 -0.398114 0.919640 -0.043220 0.002746 -0.872526 0.486644
1693382563.73144 -0.261018 -0.418630 0.922304 -0.040773 0.002622 -0.869826 0.491665
1693382563.76460 -0.260789 -0.434111 0.923363 -0.038977 0.001329 -0.867482 0.495937
1693382563.79775 -0.261229 -0.450156 0.924500 -0.037850 0.000278 -0.865078 0.500207
1693382563.83092 -0.261858 -0.465774 0.925949 -0.037670 -0.000486 -0.862109 0.505320
1693382563.86407 -0.261569 -0.482671 0.927179 -0.038218 -0.000869 -0.859360 0.509940
1693382563.89724 -0.260441 -0.500727 0.928405 -0.039623 -0.001096 -0.857293 0.513300
1693382563.93037 -0.259771 -0.518525 0.930317 -0.040112 -0.000012 -0.855268 0.516632
1693382563.96352 -0.258680 -0.536026 0.932600 -0.039372 0.002476 -0.853118 0.520225
1693382563.99661 -0.256330 -0.554459 0.933759 -0.039355 0.003623 -0.851442 0.522957
1693382564.02964 -0.254783 -0.572606 0.934617 -0.041652 0.001417 -0.849853 0.525369
1693382564.06279 -0.253197 -0.589481 0.935954 -0.044637 -0.002626 -0.847928 0.528223
1693382564.09591 -0.251267 -0.606317 0.938462 -0.045827 -0.006289 -0.845751 0.531569
1693382564.12902 -0.249187 -0.623799 0.940961 -0.045007 -0.008808 -0.843998 0.534382
1693382564.16219 -0.246662 -0.640172 0.942834 -0.043704 -0.010884 -0.842387 0.536987
1693382564.19531 -0.246136 -0.653975 0.944395 -0.042799 -0.012897 -0.840159 0.540495
1693382564.22845 -0.246022 -0.667173 0.946368 -0.042182 -0.014413 -0.836988 0.545402
1693382564.26157 -0.244068 -0.684307 0.947331 -0.041680 -0.015188 -0.833614 0.550563
1693382564.29472 -0.243417 -0.698819 0.949010 -0.040124 -0.016098 -0.830366 0.555539
1693382564.32786 -0.242974 -0.713145 0.951091 -0.037415 -0.016540 -0.827337 0.560214
1693382564.36100 -0.242842 -0.727417 0.953237 -0.034442 -0.016615 -0.824472 0.564609
1693382564.39414 -0.241887 -0.741856 0.955355 -0.031455 -0.016237 -0.822163 0.568151
1693382564.42732 -0.242065 -0.754918 0.956998 -0.029130 -0.016593 -0.819999 0.571383
1693382564.46051 -0.242226 -0.768595 0.958714 -0.027298 -0.018249 -0.817869 0.574466
1693382564.49371 -0.242771 -0.782644 0.960737 -0.025179 -0.020440 -0.815902 0.577279
1693382564.52688 -0.243647 -0.795477 0.963884 -0.022755 -0.022703 -0.813679 0.580425
1693382564.56004 -0.245445 -0.808888 0.965160 -0.020695 -0.023969 -0.810797 0.584470
1693382564.59312 -0.248207 -0.822971 0.966332 -0.019035 -0.023038 -0.805963 0.591211
1693382564.62623 -0.249611 -0.838068 0.966842 -0.018517 -0.019792 -0.799607 0.599912
1693382564.65929 -0.251836 -0.852989 0.966828 -0.021690 -0.017183 -0.792330 0.609465
1693382564.69239 -0.251677 -0.868410 0.967047 -0.027575 -0.015445 -0.786270 0.617074
1693382564.72552 -0.250718 -0.884972 0.968183 -0.033282 -0.013748 -0.782045 0.622180
1693382564.75867 -0.250667 -0.901600 0.969717 -0.037594 -0.012759 -0.778747 0.626080
1693382564.79183 -0.251512 -0.917993 0.971905 -0.039901 -0.011538 -0.775280 0.630251
1693382564.82487 -0.254185 -0.935435 0.975110 -0.040229 -0.009278 -0.770810 0.635726
1693382564.85803 -0.256417 -0.952700 0.978043 -0.039649 -0.006090 -0.765181 0.642564
1693382564.89119 -0.258905 -0.969364 0.981255 -0.039138 -0.002951 -0.758560 0.650420
1693382564.92433 -0.258908 -0.986454 0.984513 -0.039039 -0.000744 -0.751240 0.658873
1693382564.95741 -0.258551 -1.002989 0.987363 -0.041333 -0.001925 -0.744006 0.666890
1693382564.99049 -0.259082 -1.017985 0.990513 -0.044962 -0.007077 -0.737075 0.674277
1693382565.02365 -0.259970 -1.032109 0.993482 -0.047895 -0.013596 -0.730855 0.680715
1693382565.05676 -0.259621 -1.046890 0.994779 -0.048332 -0.017986 -0.726050 0.685705
1693382565.08984 -0.260026 -1.059528 0.998034 -0.046018 -0.019596 -0.722903 0.689136
1693382565.12298 -0.259704 -1.072320 1.000470 -0.043138 -0.018472 -0.721143 0.691195
1693382565.15615 -0.258988 -1.084392 1.002144 -0.041622 -0.016944 -0.719960 0.692559
1693382565.18931 -0.258287 -1.095724 1.003422 -0.042278 -0.016270 -0.718628 0.693918
1693382565.22245 -0.257463 -1.106718 1.004336 -0.044550 -0.016936 -0.716766 0.695684
1693382565.25556 -0.256060 -1.116594 1.005768 -0.047193 -0.018404 -0.714056 0.698254
1693382565.28871 -0.254780 -1.128477 1.006659 -0.048285 -0.020188 -0.710987 0.701255
1693382565.32187 -0.252909 -1.140236 1.006952 -0.048401 -0.023473 -0.708264 0.703896
1693382565.35502 -0.251281 -1.152404 1.006978 -0.047228 -0.027414 -0.705072 0.707030
1693382565.38818 -0.249186 -1.165121 1.007077 -0.043878 -0.030269 -0.701421 0.710751
1693382565.42137 -0.248257 -1.179787 1.008361 -0.039673 -0.032655 -0.697236 0.714998
1693382565.45457 -0.245529 -1.193135 1.007796 -0.036380 -0.035469 -0.693380 0.718779
1693382565.48776 -0.241983 -1.206706 1.007124 -0.034722 -0.038493 -0.689768 0.722172
1693382565.52095 -0.237770 -1.220128 1.005997 -0.034875 -0.041289 -0.686341 0.725269
1693382565.55414 -0.233325 -1.234762 1.005425 -0.036611 -0.043091 -0.682995 0.728231
1693382565.58733 -0.228513 -1.250227 1.004751 -0.039649 -0.044062 -0.680336 0.730499
1693382565.62052 -0.223030 -1.266478 1.004470 -0.043249 -0.044267 -0.678914 0.731605
1693382565.65371 -0.217221 -1.283355 1.004518 -0.047547 -0.043547 -0.678205 0.732039
1693382565.68689 -0.211143 -1.300689 1.005166 -0.053220 -0.042565 -0.677183 0.732652
1693382565.72007 -0.205093 -1.317807 1.006854 -0.059460 -0.040757 -0.675379 0.733939
1693382565.75325 -0.198143 -1.335696 1.008679 -0.064235 -0.037651 -0.672659 0.736197
1693382565.78644 -0.191418 -1.353411 1.011169 -0.066326 -0.035309 -0.669239 0.739239
1693382565.81961 -0.185202 -1.370037 1.013983 -0.066720 -0.037070 -0.665619 0.742378
1693382565.85274 -0.178642 -1.386831 1.016883 -0.065876 -0.045176 -0.662758 0.744561
1693382565.88589 -0.172460 -1.403503 1.019193 -0.063176 -0.055963 -0.660256 0.746283
1693382565.91910 -0.165426 -1.417715 1.020024 -0.057995 -0.064738 -0.657707 0.748243
1693382565.95228 -0.159834 -1.433231 1.021604 -0.051120 -0.068285 -0.653997 0.751672
1693382565.98545 -0.154499 -1.448266 1.022460 -0.045793 -0.068100 -0.649547 0.755879
1693382566.01864 -0.149640 -1.462415 1.022402 -0.043484 -0.065105 -0.645711 0.759558
1693382566.05183 -0.144358 -1.476384 1.021855 -0.044236 -0.060200 -0.644642 0.760825
1693382566.08501 -0.138560 -1.489960 1.020806 -0.047370 -0.054281 -0.646415 0.759577
1693382566.11819 -0.132604 -1.503565 1.018995 -0.052257 -0.048801 -0.648551 0.757806
1693382566.15138 -0.126557 -1.516950 1.017156 -0.057650 -0.044645 -0.648340 0.757851
1693382566.18455 -0.120803 -1.530515 1.015179 -0.060797 -0.041084 -0.645247 0.760442
1693382566.21773 -0.114706 -1.544674 1.013529 -0.059926 -0.037609 -0.640244 0.764907
1693382566.25089 -0.108606 -1.559008 1.011802 -0.055652 -0.035772 -0.634366 0.770196
1693382566.28406 -0.102790 -1.573866 1.009964 -0.050246 -0.036752 -0.627990 0.775727
1693382566.31723 -0.096859 -1.588666 1.008301 -0.045597 -0.040298 -0.621626 0.780947
1693382566.35039 -0.091217 -1.603578 1.006724 -0.041983 -0.044383 -0.615894 0.785456
1693382566.38356 -0.085345 -1.618192 1.005459 -0.039611 -0.047113 -0.610640 0.789513
1693382566.41679 -0.079456 -1.632207 1.004736 -0.039605 -0.048770 -0.604886 0.793830
1693382566.44999 -0.073099 -1.646515 1.004708 -0.042289 -0.049108 -0.597470 0.799268
1693382566.48320 -0.066959 -1.661263 1.004868 -0.046144 -0.047685 -0.588991 0.805411
1693382566.51643 -0.060260 -1.675911 1.005142 -0.048989 -0.044561 -0.580882 0.811290
1693382566.54965 -0.053688 -1.691131 1.006740 -0.047888 -0.040296 -0.573729 0.816650
1693382566.58285 -0.047500 -1.706022 1.008938 -0.043907 -0.037920 -0.566943 0.821712
1693382566.61609 -0.040849 -1.719759 1.012666 -0.039994 -0.039708 -0.559319 0.827034
1693382566.64930 -0.035921 -1.732606 1.015388 -0.038707 -0.046098 -0.549985 0.833003
1693382566.68250 -0.030987 -1.745178 1.018176 -0.039148 -0.052715 -0.541065 0.838413
1693382566.71575 -0.026166 -1.757822 1.019894 -0.039875 -0.055607 -0.534827 0.842187
1693382566.74901 -0.022163 -1.769796 1.020901 -0.040652 -0.054634 -0.531052 0.844598
1693382566.78220 -0.016536 -1.780678 1.022860 -0.042924 -0.052414 -0.528470 0.846245
1693382566.81541 -0.010576 -1.790275 1.024463 -0.046672 -0.051518 -0.524651 0.848474
1693382566.84860 -0.004517 -1.798954 1.026084 -0.050492 -0.051977 -0.518634 0.851920
1693382566.88180 0.000692 -1.807033 1.027553 -0.052376 -0.053432 -0.512384 0.855491
1693382566.91500 0.006445 -1.815094 1.028656 -0.051838 -0.055559 -0.507381 0.858365
1693382566.94819 0.012612 -1.822843 1.029296 -0.049782 -0.057524 -0.503044 0.860906
1693382566.98140 0.019114 -1.829692 1.029776 -0.047279 -0.057863 -0.498025 0.863937
1693382567.01458 0.026436 -1.836085 1.030106 -0.045289 -0.056462 -0.491682 0.867761
1693382567.04776 0.033392 -1.842358 1.030010 -0.044500 -0.054923 -0.484609 0.871870
1693382567.08096 0.039254 -1.848130 1.029146 -0.044659 -0.054495 -0.477930 0.875567
1693382567.11414 0.046868 -1.854473 1.028256 -0.045180 -0.054556 -0.472188 0.878647
1693382567.14731 0.055478 -1.860547 1.027334 -0.045556 -0.054255 -0.466734 0.881556
1693382567.18048 0.064410 -1.866877 1.025947 -0.046045 -0.054363 -0.461168 0.884448
1693382567.21365 0.073885 -1.873350 1.024362 -0.047242 -0.055331 -0.455568 0.887223
1693382567.24683 0.084042 -1.880052 1.022461 -0.048267 -0.055286 -0.450362 0.889825
1693382567.28000 0.094805 -1.886722 1.020693 -0.048317 -0.053947 -0.445846 0.892175
1693382567.31318 0.106568 -1.893306 1.018986 -0.048134 -0.053414 -0.442063 0.894098
1693382567.34635 0.119140 -1.899712 1.017307 -0.047968 -0.054349 -0.438988 0.895564
1693382567.37951 0.133026 -1.905767 1.016064 -0.047608 -0.055644 -0.435786 0.897066
1693382567.41285 0.147546 -1.911635 1.015078 -0.047394 -0.056627 -0.431757 0.898962
1693382567.44617 0.162806 -1.916180 1.014942 -0.047378 -0.057477 -0.427376 0.901000
1693382567.47976 0.177780 -1.922263 1.014720 -0.046550 -0.057731 -0.422985 0.903097
1693382567.51337 0.191045 -1.927714 1.014388 -0.044817 -0.057173 -0.419439 0.904872
1693382567.54698 0.205522 -1.933382 1.014583 -0.042566 -0.054326 -0.417927 0.905855
1693382567.58056 0.220123 -1.937574 1.015531 -0.041095 -0.050872 -0.416614 0.906728
1693382567.61419 0.234736 -1.941477 1.016801 -0.040986 -0.047884 -0.413208 0.908453
1693382567.64781 0.248204 -1.945760 1.017706 -0.042205 -0.047969 -0.408775 0.910396
1693382567.68143 0.260571 -1.950647 1.018596 -0.043242 -0.050586 -0.405896 0.911493
1693382567.71504 0.272799 -1.954943 1.019876 -0.042914 -0.053237 -0.404938 0.911784
1693382567.74865 0.285538 -1.958812 1.021154 -0.041354 -0.054608 -0.403034 0.912618
1693382567.78229 0.298372 -1.962486 1.022294 -0.039406 -0.054284 -0.398433 0.914741
1693382567.81590 0.310521 -1.966616 1.022638 -0.037592 -0.051645 -0.391558 0.917934
1693382567.84950 0.322002 -1.971329 1.022378 -0.036275 -0.048310 -0.384851 0.921000
1693382567.88311 0.333003 -1.976240 1.021572 -0.035612 -0.045878 -0.380187 0.923084
1693382567.91671 0.344320 -1.980740 1.020676 -0.035355 -0.044715 -0.377231 0.924363
1693382567.95031 0.355582 -1.984540 1.019939 -0.035590 -0.043927 -0.374343 0.925565
1693382567.98392 0.367500 -1.988168 1.018841 -0.036522 -0.042302 -0.370465 0.927164
1693382568.01752 0.379533 -1.992265 1.017580 -0.037734 -0.040151 -0.365722 0.929092
1693382568.05112 0.391236 -1.995755 1.016624 -0.038780 -0.038379 -0.360669 0.931097
1693382568.08472 0.403161 -1.999468 1.015643 -0.039247 -0.036740 -0.355490 0.933133
1693382568.11832 0.414812 -2.003282 1.014783 -0.038785 -0.035055 -0.350695 0.935029
1693382568.15193 0.426878 -2.007213 1.013999 -0.037740 -0.033321 -0.346429 0.936724
1693382568.18553 0.440948 -2.010854 1.013729 -0.036896 -0.032457 -0.342572 0.938205
1693382568.21914 0.453910 -2.014647 1.013042 -0.036566 -0.032281 -0.337702 0.939988
1693382568.25274 0.467024 -2.018935 1.012208 -0.037031 -0.031445 -0.331503 0.942203
1693382568.28636 0.482812 -2.022680 1.011836 -0.038683 -0.030607 -0.324428 0.944623
1693382568.31996 0.496601 -2.027267 1.010911 -0.040708 -0.031191 -0.316829 0.947095
1693382568.35357 0.510787 -2.031675 1.010202 -0.042870 -0.032607 -0.308909 0.949565
1693382568.38718 0.525365 -2.036453 1.009635 -0.044758 -0.033326 -0.299699 0.952401
1693382568.42079 0.539975 -2.041442 1.009631 -0.046781 -0.034106 -0.288381 0.955764
1693382568.45440 0.554799 -2.045992 1.010721 -0.048149 -0.037628 -0.276776 0.958989
1693382568.48777 0.569275 -2.050716 1.011997 -0.047829 -0.043116 -0.266652 0.961639
1693382568.52114 0.584355 -2.055049 1.014059 -0.046230 -0.048027 -0.257193 0.964058
1693382568.55451 0.599364 -2.059528 1.016596 -0.044421 -0.052130 -0.247034 0.966583
1693382568.58788 0.614859 -2.064052 1.019192 -0.043034 -0.057653 -0.236406 0.968987
1693382568.62126 0.630675 -2.067647 1.021897 -0.042320 -0.064787 -0.226281 0.970983
1693382568.65464 0.643267 -2.070921 1.024924 -0.042165 -0.072026 -0.215628 0.972902
1693382568.68801 0.655516 -2.073729 1.028529 -0.042478 -0.077450 -0.204996 0.974768
