# timestamp(s) tx ty tz qx qy qz qw
1694526865.534119606 -0.0712781 -0.108219 0.000563135 0.00634246 -0.0160034 -0.0807365 0.996587
1694526865.564422607 -0.0712511 -0.1082 0.000577722 0.0063472 -0.0160961 -0.0805115 0.996603
1694526865.594725609 -0.0719398 -0.108987 0.00095813 0.00268936 -0.0132115 -0.0837933 0.996392
1694526865.625028610 -0.071688 -0.108705 0.000944069 0.00356694 -0.0156416 -0.0827441 0.996442
1694526865.655331612 -0.07153 -0.108575 0.000928811 0.00413411 -0.0162193 -0.0820304 0.996489
1694526865.685634613 -0.0707736 -0.107201 6.89409e-05 0.0135153 -0.0224468 -0.0800968 0.996443
1694526865.715937614 -0.0711506 -0.107031 -0.000768484 0.0135708 -0.0289541 -0.0767426 0.996538
1694526865.746240616 -0.0710473 -0.10683 -0.0012029 0.0146118 -0.0295521 -0.0746922 0.996662
1694526865.776543617 -0.0710089 -0.106893 -0.00121251 0.0140919 -0.0287299 -0.0744952 0.996708
1694526865.806846619 -0.0711857 -0.107164 -0.000854216 0.01268 -0.0285837 -0.0760781 0.996611
1694526865.837149620 -0.0708791 -0.106978 -0.00103021 0.0139381 -0.0275506 -0.0753544 0.996679
1694526865.867452621 -0.0708038 -0.106921 -0.00110764 0.0143923 -0.0271859 -0.0748957 0.996717
1694526865.897755623 -0.0708319 -0.106898 -0.00113514 0.0146164 -0.0272164 -0.0747792 0.996721
1694526865.928058624 -0.0710412 -0.107187 -0.000728097 0.0130056 -0.0277151 -0.0762281 0.99662
1694526865.958361626 -0.0721947 -0.109392 0.000550961 0.00248272 -0.0227334 -0.0798791 0.996542
1694526865.988664627 -0.0719182 -0.109811 0.00160244 0.00225786 -0.0157356 -0.0833281 0.996395
1694526866.018967628 -0.0721688 -0.11032 0.00201433 0.00112683 -0.0102617 -0.0857158 0.996266
1694526866.049270630 -0.0721028 -0.110434 0.00209461 0.00102255 -0.00907548 -0.0853033 0.996313
1694526866.079573631 -0.0720196 -0.110471 0.00211778 0.00079744 -0.00996276 -0.0843195 0.996389
1694526866.109877586 -0.0720722 -0.110409 0.00205144 0.00104022 -0.0115325 -0.0840744 0.996392
1694526866.140180588 -0.0721874 -0.110485 0.00178371 0.00139115 -0.0121134 -0.0844068 0.996357
1694526866.170483589 -0.0720194 -0.110548 0.00175848 0.00178841 -0.0111602 -0.0844915 0.99636
1694526866.200786591 -0.0716678 -0.110587 0.00176138 0.00216213 -0.0100747 -0.0842501 0.996391
1694526866.231089592 -0.0715355 -0.110643 0.00175508 0.0021744 -0.00948545 -0.0839651 0.996421
1694526866.261392593 -0.0712673 -0.110111 0.00167589 0.00404912 -0.0137104 -0.0821018 0.996521
1694526866.291695595 -0.071454 -0.109947 0.00160601 0.0042923 -0.016155 -0.0815447 0.99653
1694526866.321998596 -0.0716157 -0.109884 0.0015368 0.003961 -0.0168183 -0.0815916 0.996516
1694526866.352301598 -0.0714873 -0.10992 0.00149817 0.00386654 -0.0159917 -0.0816713 0.996524
1694526866.382604599 -0.0712271 -0.109961 0.0014735 0.00384128 -0.0145789 -0.0817562 0.996538
1694526866.412907600 -0.0711233 -0.110011 0.00145254 0.00388377 -0.0139877 -0.0816746 0.996553
1694526866.443210602 -0.071194 -0.11001 0.00146218 0.00381349 -0.0143644 -0.0817564 0.996542
1694526866.473513603 -0.0713066 -0.109981 0.00149279 0.00384201 -0.0148867 -0.0817994 0.99653
1694526866.503816605 -0.0714629 -0.10994 0.00154701 0.00362253 -0.0155061 -0.0818276 0.996519
1694526866.534119606 -0.0721133 -0.110308 0.00171164 0.00157629 -0.0129375 -0.0844009 0.996347
1694526866.564422607 -0.0719879 -0.109898 0.0024068 -0.00109081 -0.0146806 -0.0839216 0.996364
1694526866.594725609 -0.0722931 -0.109429 0.00292083 -0.00272269 -0.0150813 -0.0859434 0.996182
1694526866.625028610 -0.0728032 -0.109179 0.00248981 -0.00599612 -0.0237627 -0.0821165 0.996321
1694526866.655331612 -0.0731888 -0.108564 0.00403291 -0.0083668 -0.0157486 -0.088959 0.995876
1694526866.685634613 -0.0734457 -0.107928 0.00538763 -0.011633 -0.0109425 -0.0932443 0.995515
1694526866.715937614 -0.0744167 -0.10737 0.00667599 -0.014044 -0.000691508 -0.0997965 0.994909
1694526866.746240616 -0.0749407 -0.10725 0.00852933 -0.0177874 0.00625589 -0.0992255 0.994886
1694526866.776543617 -0.0756846 -0.107483 0.0112369 -0.0236307 0.0114725 -0.0927151 0.995346
1694526866.806846619 -0.075535 -0.108688 0.0169991 -0.0461175 0.00662897 -0.0730045 0.996243
1694526866.837149620 -0.0750252 -0.107361 0.0234806 -0.0563031 -0.00618916 -0.0521587 0.997031
1694526866.867452621 -0.0763045 -0.107649 0.029514 -0.059853 -0.0101716 -0.0424527 0.997252
1694526866.897755623 -0.0788158 -0.108169 0.0362721 -0.067393 -0.00971385 -0.0382087 0.996947
1694526866.928058624 -0.0808944 -0.107301 0.0442204 -0.0712451 -0.00548831 -0.0386954 0.996693
1694526866.958361626 -0.0833263 -0.106546 0.0535186 -0.0707347 0.00100594 -0.0406212 0.996667
1694526866.988664627 -0.0858907 -0.105242 0.0630368 -0.0609246 0.00361608 -0.0434595 0.997189
1694526867.018967628 -0.088086 -0.103599 0.0731449 -0.0483295 0.00805747 -0.0465536 0.997713
1694526867.049270630 -0.0902961 -0.102143 0.0832105 -0.0348647 0.0138116 -0.0484591 0.998121
1694526867.079573631 -0.0923598 -0.100697 0.0928664 -0.0246795 0.0182604 -0.0503991 0.998257
1694526867.109877586 -0.0944929 -0.0996727 0.102397 -0.0184835 0.0210971 -0.0482613 0.998441
1694526867.140180588 -0.0961967 -0.0988393 0.110821 -0.0188348 0.0220896 -0.0468304 0.998481
1694526867.170483589 -0.098169 -0.0984702 0.118469 -0.0227647 0.0204517 -0.0466452 0.998443
1694526867.200786591 -0.100165 -0.0977101 0.125061 -0.0306781 0.0205106 -0.0451477 0.998298
1694526867.231089592 -0.101902 -0.0973812 0.131383 -0.0347974 0.0177083 -0.0468578 0.998138
1694526867.261392593 -0.103353 -0.0976907 0.137661 -0.032294 0.0156516 -0.0539699 0.997897
1694526867.291695595 -0.105358 -0.0982809 0.143281 -0.0296797 0.0190927 -0.0541861 0.997907
1694526867.321998596 -0.10669 -0.0981293 0.150795 -0.0341726 0.0234014 -0.0507137 0.997854
1694526867.352301598 -0.108194 -0.0989079 0.157121 -0.0305491 0.0277495 -0.0493993 0.997926
1694526867.382604599 -0.109761 -0.100351 0.162828 -0.0252801 0.0304501 -0.0500793 0.997961
1694526867.412907600 -0.111262 -0.102364 0.168855 -0.0221802 0.0268455 -0.0526179 0.998007
1694526867.443210602 -0.112728 -0.104062 0.174423 -0.0250749 0.0242095 -0.054903 0.997883
1694526867.473513603 -0.113846 -0.105609 0.18001 -0.0312689 0.0206556 -0.0573178 0.997652
1694526867.503816605 -0.115013 -0.107421 0.185519 -0.0368494 0.0178554 -0.0601452 0.997349
1694526867.534119606 -0.116284 -0.109092 0.191242 -0.0395078 0.017499 -0.0632322 0.997063
1694526867.564422607 -0.117861 -0.110083 0.197942 -0.0379071 0.0219933 -0.0662485 0.99684
1694526867.594725609 -0.119423 -0.111535 0.204924 -0.0360361 0.0224302 -0.0705 0.996608
1694526867.625028610 -0.121012 -0.113171 0.21148 -0.0317044 0.0240149 -0.0753599 0.996363
1694526867.655331612 -0.122321 -0.114749 0.219006 -0.0233581 0.026355 -0.0818636 0.996021
1694526867.685634613 -0.123806 -0.115945 0.226419 -0.0167973 0.026245 -0.0868394 0.995735
1694526867.715937614 -0.12538 -0.116987 0.233907 -0.011631 0.0246143 -0.0908707 0.995491
1694526867.746240616 -0.127036 -0.1183 0.241617 -0.00591583 0.0193524 -0.0962195 0.995154
1694526867.776543617 -0.129189 -0.11986 0.249557 -0.00503269 0.0205861 -0.103065 0.994449
1694526867.806846619 -0.129934 -0.119866 0.259687 -0.00955414 0.0182444 -0.107369 0.994006
1694526867.837149620 -0.131238 -0.12041 0.268642 -0.00979194 0.0165568 -0.109887 0.993758
1694526867.867452621 -0.132876 -0.121302 0.27741 -0.00917824 0.016303 -0.111933 0.99354
1694526867.897755623 -0.134492 -0.121989 0.286563 -0.00919146 0.0161596 -0.11385 0.993324
1694526867.928058624 -0.136202 -0.122408 0.296062 -0.00801876 0.0159056 -0.114969 0.993209
1694526867.958361626 -0.138063 -0.122266 0.305812 -0.00455195 0.0204615 -0.112532 0.993427
1694526867.988664627 -0.139847 -0.122252 0.316426 -0.00169078 0.0179026 -0.111862 0.993561
1694526868.018967628 -0.141647 -0.121746 0.326206 -0.000187294 0.020567 -0.110297 0.993686
1694526868.049270630 -0.143918 -0.122307 0.336044 0.00147765 0.0254101 -0.110731 0.993524
1694526868.079573631 -0.145976 -0.121873 0.347997 0.00039513 0.018773 -0.109766 0.99378
1694526868.109877586 -0.148123 -0.121118 0.358543 0.000528401 0.0206876 -0.109025 0.993824
1694526868.140180588 -0.150378 -0.120809 0.369598 0.00161259 0.0220954 -0.110175 0.993665
1694526868.170483589 -0.152815 -0.121098 0.381321 0.00492188 0.0205672 -0.113595 0.993302
1694526868.200786591 -0.155465 -0.121231 0.39287 0.00658988 0.0182197 -0.116453 0.993007
1694526868.231089592 -0.158013 -0.12147 0.404722 0.00832007 0.0178738 -0.119553 0.992632
1694526868.261392593 -0.160556 -0.121894 0.416769 0.00892247 0.0179568 -0.121546 0.992383
1694526868.291695595 -0.162722 -0.12259 0.429046 0.0104404 0.0217525 -0.122811 0.992137
1694526868.321998596 -0.165124 -0.122985 0.44162 0.00722454 0.0229477 -0.123947 0.991997
1694526868.352301598 -0.16837 -0.124886 0.453563 0.00463411 0.0204472 -0.126501 0.991745
1694526868.382604599 -0.17112 -0.125587 0.467171 -0.00885597 0.0190209 -0.123441 0.99213
1694526868.412907600 -0.17474 -0.125119 0.478376 -0.0019058 0.0270318 -0.1304 0.991091
1694526868.443210602 -0.17777 -0.126027 0.489526 0.000641662 0.027894 -0.13117 0.990967
1694526868.473513603 -0.180231 -0.127357 0.501091 -0.000597742 0.0256562 -0.130323 0.991139
1694526868.503816605 -0.182702 -0.128634 0.513354 -0.000892675 0.0251995 -0.129106 0.99131
1694526868.534119606 -0.185597 -0.126194 0.523997 0.00452438 0.0154204 -0.138732 0.9902
1694526868.564422607 -0.188635 -0.127475 0.536397 0.00588797 0.0114885 -0.143793 0.989524
1694526868.594725609 -0.19228 -0.1277 0.547568 0.00412754 0.00206669 -0.142878 0.98973
1694526868.625028610 -0.195619 -0.130097 0.559063 0.00713614 0.00131059 -0.145019 0.989402
1694526868.655331612 -0.197377 -0.130705 0.571976 0.0101312 7.57065e-05 -0.146132 0.989213
1694526868.685634613 -0.200123 -0.133476 0.584223 0.0082158 0.00154739 -0.147166 0.989076
1694526868.715937614 -0.202933 -0.135605 0.595667 0.00859881 0.000665456 -0.148822 0.988826
1694526868.746240616 -0.206229 -0.138078 0.606773 0.00681404 0.000710145 -0.151177 0.988483
1694526868.776543617 -0.210253 -0.141276 0.619072 0.00421056 0.00989505 -0.146297 0.989182
1694526868.806846619 -0.214937 -0.143558 0.630643 0.00312721 0.011522 -0.150274 0.988572
1694526868.837149620 -0.219655 -0.146502 0.643295 0.00202551 0.00894568 -0.153901 0.988044
1694526868.867452621 -0.224654 -0.149751 0.655604 0.00157406 0.0105193 -0.155542 0.987772
1694526868.897755623 -0.230353 -0.153788 0.66777 0.0055165 0.0124252 -0.157313 0.987455
1694526868.928058624 -0.235091 -0.157456 0.682791 0.00968411 0.00725168 -0.159067 0.987194
1694526868.958361626 -0.240104 -0.161391 0.697053 0.0153423 0.00780796 -0.16054 0.986879
1694526868.988664627 -0.24546 -0.165487 0.711344 0.0209327 0.00764449 -0.161893 0.986557
1694526869.018967628 -0.250539 -0.16981 0.726346 0.027072 0.00725743 -0.164317 0.986009
1694526869.049270630 -0.255885 -0.17479 0.741768 0.030105 0.00923754 -0.165284 0.985743
1694526869.079573631 -0.261077 -0.179671 0.757759 0.034646 0.00673289 -0.166608 0.985391
1694526869.109877586 -0.26611 -0.184846 0.774062 0.0382869 0.00582262 -0.165211 0.985498
1694526869.140180588 -0.271644 -0.191824 0.790187 0.0386838 0.00546638 -0.162458 0.985942
1694526869.170483589 -0.276939 -0.199464 0.804841 0.0284101 0.0031433 -0.161354 0.986483
1694526869.200786591 -0.282588 -0.207321 0.8199 0.0263436 0.00654415 -0.157029 0.987221
1694526869.231089592 -0.288738 -0.215038 0.836427 0.0176239 0.0135086 -0.159904 0.986883
1694526869.261392593 -0.294248 -0.224109 0.852257 0.0171798 0.0173685 -0.163906 0.986173
1694526869.291695595 -0.299867 -0.232786 0.8666 0.0152945 0.0249888 -0.165583 0.985761
1694526869.321998596 -0.307013 -0.242805 0.881065 0.0132038 0.0228805 -0.17798 0.983679
1694526869.352301598 -0.313542 -0.252496 0.89439 0.0162817 0.0230857 -0.185203 0.982294
1694526869.382604599 -0.320463 -0.262959 0.906756 0.0230634 0.0157864 -0.189323 0.981517
1694526869.412907600 -0.327846 -0.274885 0.918285 0.0313063 0.00518891 -0.19423 0.980443
1694526869.443210602 -0.335853 -0.28841 0.928668 0.0409674 -0.00183803 -0.198444 0.979254
1694526869.473513603 -0.343482 -0.301007 0.938553 0.0544499 -0.00486674 -0.203126 0.977625
1694526869.503816605 -0.351205 -0.315587 0.946931 0.0663525 -0.00560319 -0.207146 0.976041
1694526869.534119606 -0.359211 -0.330676 0.954871 0.0766873 -0.00738965 -0.213802 0.973834
1694526869.564422607 -0.367302 -0.346428 0.962237 0.0841993 -0.00891402 -0.220624 0.971677
1694526869.594725609 -0.375478 -0.36288 0.969104 0.0870962 -0.0147096 -0.22777 0.9697
1694526869.625028610 -0.382978 -0.379759 0.975911 0.0861727 -0.0180737 -0.23518 0.967955
1694526869.655331612 -0.39091 -0.39556 0.98267 0.07652 -0.0246778 -0.241829 0.966982
1694526869.685634613 -0.39839 -0.411112 0.989111 0.0645779 -0.0318028 -0.247483 0.966215
1694526869.715937614 -0.406129 -0.426647 0.995175 0.0491142 -0.0351699 -0.253385 0.965478
1694526869.746240616 -0.413297 -0.441563 1.00121 0.035069 -0.0400659 -0.262065 0.96358
1694526869.776543617 -0.420605 -0.455737 1.00705 0.0222772 -0.0457036 -0.269033 0.961788
1694526869.806846619 -0.426985 -0.470751 1.01271 0.010218 -0.0385872 -0.275338 0.960518
1694526869.837149620 -0.43306 -0.484893 1.01745 0.0119019 -0.0374721 -0.282302 0.95852
1694526869.867452621 -0.438646 -0.497127 1.02163 0.0117804 -0.0400381 -0.287383 0.956906
1694526869.897755623 -0.444247 -0.508732 1.02521 0.0139707 -0.0442848 -0.290707 0.955685
1694526869.928058624 -0.449387 -0.51991 1.02776 0.0184969 -0.0474481 -0.293802 0.954509
1694526869.958361626 -0.453831 -0.53063 1.02951 0.023839 -0.0494783 -0.295926 0.953631
1694526869.988664627 -0.457851 -0.540857 1.03051 0.0274777 -0.0512401 -0.298795 0.952545
1694526870.018967628 -0.461325 -0.55096 1.0298 0.0337764 -0.0535692 -0.300512 0.951673
1694526870.049270630 -0.464341 -0.560932 1.02853 0.0381939 -0.054686 -0.302359 0.950857
1694526870.079573631 -0.466661 -0.571108 1.02686 0.0414785 -0.0539052 -0.305668 0.949706
1694526870.109877586 -0.468243 -0.582275 1.02493 0.0459496 -0.0516528 -0.309757 0.948299
1694526870.140180588 -0.468833 -0.593264 1.02292 0.046875 -0.0485698 -0.314817 0.946749
1694526870.170483589 -0.467733 -0.605532 1.02053 0.0467982 -0.0564507 -0.313843 0.946639
1694526870.200786591 -0.466825 -0.61807 1.01856 0.0463849 -0.0553295 -0.317961 0.945351
1694526870.231089592 -0.465309 -0.631364 1.01654 0.0434911 -0.0542235 -0.321538 0.944342
1694526870.261392593 -0.463183 -0.645083 1.01462 0.0395134 -0.0533442 -0.322014 0.944405
1694526870.291695595 -0.46069 -0.661233 1.01242 0.0304754 -0.0514211 -0.326331 0.943364
1694526870.321998596 -0.457017 -0.675872 1.01114 0.0280118 -0.0503797 -0.324613 0.944089
1694526870.352301598 -0.452718 -0.691481 1.00955 0.0269857 -0.0441451 -0.324922 0.944325
1694526870.382604599 -0.447444 -0.707785 1.00803 0.0195968 -0.0424874 -0.324375 0.944771
1694526870.412907600 -0.442346 -0.725381 1.00727 0.0149193 -0.0436284 -0.31978 0.946369
1694526870.443210602 -0.436742 -0.743804 1.00666 0.00974618 -0.042609 -0.314712 0.94818
1694526870.473513603 -0.430243 -0.763495 1.00669 0.0017791 -0.0500363 -0.316276 0.947345
1694526870.503816605 -0.422953 -0.781587 1.00728 0.00360655 -0.0520974 -0.31221 0.948577
1694526870.534119606 -0.416585 -0.80182 1.00935 -0.00115655 -0.0493177 -0.300866 0.95239
1694526870.564422607 -0.409293 -0.819794 1.00843 0.00301128 -0.0537024 -0.298018 0.953044
1694526870.594725609 -0.402719 -0.838421 1.00893 0.00120893 -0.0526795 -0.293697 0.954445
1694526870.625028610 -0.397237 -0.856593 1.0101 0.000700565 -0.0418724 -0.29484 0.954628
1694526870.655331612 -0.391518 -0.874412 1.01113 0.00294811 -0.0381506 -0.294433 0.954906
1694526870.685634613 -0.38642 -0.892547 1.0125 0.00115453 -0.0367124 -0.294697 0.954885
1694526870.715937614 -0.381704 -0.911641 1.01405 0.00154733 -0.0306728 -0.288797 0.956898
1694526870.746240616 -0.37805 -0.926482 1.01397 0.00116077 -0.0357746 -0.294948 0.954843
1694526870.776543617 -0.375288 -0.941506 1.01416 -0.00110084 -0.0387756 -0.300631 0.952951
1694526870.806846619 -0.372906 -0.956778 1.01383 0.00130254 -0.039592 -0.301859 0.952529
1694526870.837149620 -0.370985 -0.971557 1.01387 0.00402708 -0.0378262 -0.304448 0.951769
1694526870.867452621 -0.36894 -0.986507 1.01374 0.00655491 -0.0362758 -0.30895 0.950364
1694526870.897755623 -0.366725 -1.00125 1.01364 0.0121114 -0.0322062 -0.309472 0.950286
1694526870.928058624 -0.364268 -1.01657 1.0136 0.0164426 -0.0343699 -0.30988 0.950012
1694526870.958361626 -0.362243 -1.03256 1.01365 0.0207937 -0.0459221 -0.311511 0.948904
1694526870.988664627 -0.358419 -1.0484 1.01344 0.0242358 -0.044794 -0.310774 0.949118
1694526871.018967628 -0.354869 -1.06424 1.0129 0.0277373 -0.0451401 -0.315438 0.947466
1694526871.049270630 -0.35063 -1.08292 1.01382 0.0177744 -0.0505284 -0.308414 0.949743
1694526871.079573631 -0.345212 -1.10079 1.0127 0.0291798 -0.0496297 -0.309965 0.949003
1694526871.109877586 -0.339559 -1.11963 1.01143 0.0337763 -0.0492494 -0.30673 0.949921
1694526871.140180588 -0.3342 -1.13975 1.01006 0.0270498 -0.0514648 -0.30724 0.949854
1694526871.170483589 -0.327457 -1.15887 1.00856 0.0324454 -0.0564475 -0.298597 0.952156
1694526871.200786591 -0.320709 -1.17906 1.007 0.0346077 -0.056854 -0.290504 0.954556
1694526871.231089592 -0.313825 -1.19903 1.00554 0.0314685 -0.0579104 -0.281547 0.957281
1694526871.261392593 -0.307528 -1.2212 1.00373 0.0236636 -0.0590103 -0.276239 0.958984
1694526871.291695595 -0.301394 -1.24303 1.00298 0.0197173 -0.0605533 -0.270876 0.960506
1694526871.321998596 -0.294127 -1.26613 1.00178 0.0264816 -0.0578259 -0.261801 0.963024
1694526871.352301598 -0.286952 -1.28718 1.001 0.0190151 -0.0592312 -0.253543 0.965322
1694526871.382604599 -0.279667 -1.30874 1.0013 0.0177237 -0.0554022 -0.243635 0.968121
1694526871.412907600 -0.272467 -1.3307 1.00219 0.014993 -0.0553493 -0.233511 0.970662
1694526871.443210602 -0.264852 -1.35074 1.00321 0.0113006 -0.0535904 -0.231037 0.971402
1694526871.473513603 -0.259116 -1.37315 1.0061 -0.00168939 -0.05221 -0.230518 0.971665
1694526871.503816605 -0.252153 -1.39256 1.00816 -0.0100174 -0.0534223 -0.228829 0.971948
1694526871.534119606 -0.244907 -1.40956 1.00911 -0.016673 -0.0583855 -0.235851 0.96989
1694526871.564422607 -0.236837 -1.42724 1.01095 -0.0225575 -0.053686 -0.230598 0.971305
1694526871.594725609 -0.229914 -1.44385 1.01112 -0.0224836 -0.05078 -0.232554 0.970997
1694526871.625028610 -0.222521 -1.45797 1.01341 -0.0238949 -0.0482178 -0.232632 0.971075
1694526871.655331612 -0.215453 -1.47153 1.01475 -0.0224248 -0.0492521 -0.231859 0.971243
1694526871.685634613 -0.20801 -1.48556 1.01582 -0.019125 -0.0511238 -0.226944 0.972377
1694526871.715937614 -0.200251 -1.49942 1.01675 -0.0148046 -0.0532507 -0.222471 0.973371
1694526871.746240616 -0.191979 -1.51287 1.01746 -0.0113923 -0.0540289 -0.220976 0.973715
1694526871.776543617 -0.183235 -1.52631 1.01862 -0.00716276 -0.0587605 -0.224172 0.97275
1694526871.806846619 -0.174381 -1.53881 1.01937 -0.00536714 -0.0544954 -0.225228 0.972766
1694526871.837149620 -0.164179 -1.55209 1.02108 -0.0133148 -0.0547947 -0.219434 0.973996
1694526871.867452621 -0.153948 -1.56502 1.02102 -0.0130295 -0.0579959 -0.221017 0.973457
1694526871.897755623 -0.142599 -1.57769 1.02148 -0.0191213 -0.0579298 -0.221239 0.97331
1694526871.928058624 -0.130497 -1.59042 1.02243 -0.0235224 -0.0569785 -0.220371 0.973466
1694526871.958361626 -0.117375 -1.60332 1.02303 -0.0279779 -0.0565824 -0.219842 0.973491
1694526871.988664627 -0.103193 -1.61648 1.0238 -0.0273233 -0.0550444 -0.220948 0.973348
1694526872.018967628 -0.0874341 -1.62974 1.0244 -0.024708 -0.0571318 -0.221612 0.973146
1694526872.049270630 -0.0704092 -1.64257 1.02437 -0.0220849 -0.0582022 -0.222143 0.973025
1694526872.079573631 -0.0516209 -1.65725 1.02547 -0.0132361 -0.058965 -0.22289 0.972969
1694526872.109877586 -0.0322038 -1.67038 1.0267 -0.00679494 -0.057986 -0.220474 0.973644
1694526872.140180588 -0.0109268 -1.68347 1.02822 -0.00382725 -0.0586411 -0.220727 0.973564
1694526872.170483589 0.0115783 -1.6964 1.03033 -0.00324896 -0.0602991 -0.219588 0.973722
1694526872.200786591 0.0347883 -1.70828 1.03142 0.000830787 -0.060378 -0.218747 0.973912
1694526872.231089592 0.0586712 -1.72096 1.03472 -0.0105407 -0.0668067 -0.209321 0.975505
