# timestamp(s) tx ty tz qx qy qz qw
1694527251.813407660 0.0401325 -1.37415 0.0175833 0.0282961 -0.0137601 0.00206172 0.999503
1694527251.843710661 0.040565 -1.37344 0.0172688 0.024178 -0.00520976 0.00418222 0.999685
1694527251.874013662 0.0402581 -1.37394 0.0175451 0.0266525 -0.0111557 0.00272077 0.999579
1694527251.904316664 0.0406436 -1.37331 0.0172948 0.0243595 -0.00467363 0.00396699 0.999684
1694527251.934619665 0.0402216 -1.37392 0.0175049 0.0264217 -0.0115235 0.00236799 0.999582
1694527251.964922667 0.0403459 -1.3734 0.0166438 0.0217917 -0.00917903 0.00486434 0.999709
1694527251.995225668 0.0398916 -1.37404 0.0167716 0.0238045 -0.0167864 0.00360805 0.999569
1694527252.025528669 0.0402553 -1.3734 0.0165141 0.0214519 -0.00989749 0.00510931 0.999708
1694527252.055831671 0.0403492 -1.37325 0.0163902 0.0204487 -0.00840363 0.00579034 0.999739
1694527252.086134672 0.0402057 -1.37394 0.0174342 0.0262095 -0.0118228 0.00252453 0.999583
1694527252.116438627 0.0401251 -1.37415 0.017698 0.0277361 -0.013252 0.00163604 0.999526
1694527252.146741629 0.0401354 -1.37423 0.01775 0.027554 -0.0131415 0.00158437 0.999533
1694527252.177044630 0.0401299 -1.37417 0.0176865 0.0273361 -0.0132029 0.00179304 0.999537
1694527252.207347631 0.040126 -1.37421 0.0176342 0.027297 -0.013256 0.00199386 0.999537
1694527252.237650633 0.0406233 -1.37335 0.0172895 0.0241543 -0.0046284 0.00384885 0.99969
1694527252.267953634 0.0407753 -1.37311 0.017155 0.0231172 -0.00188115 0.00434797 0.999722
1694527252.298256636 0.0407978 -1.37312 0.0171651 0.0231624 -0.00233747 0.00455393 0.999719
1694527252.328559637 0.0402867 -1.37394 0.0175552 0.0266977 -0.0112846 0.002232 0.999577
1694527252.358862638 0.0406126 -1.37339 0.0173081 0.0244486 -0.00517102 0.00368924 0.999681
1694527252.389165640 0.0386539 -1.37412 0.0183769 0.0215513 0.00338455 -0.00771371 0.999732
1694527252.419468641 0.0385393 -1.37533 0.0184931 0.0163808 0.00127491 -0.00834129 0.99983
1694527252.449771643 0.0385347 -1.37546 0.0182268 0.0132834 -0.00140883 -0.00576071 0.999894
1694527252.480074644 0.0384645 -1.37558 0.0180827 0.0141287 -0.00297371 -0.00557056 0.99988
1694527252.510377645 0.0389535 -1.37478 0.0177062 0.0115539 0.00491955 -0.00350465 0.999915
1694527252.540680647 0.0385977 -1.37534 0.0179654 0.0139882 -0.000866059 -0.00505348 0.999889
1694527252.570983648 0.0389546 -1.37479 0.0177549 0.0119818 0.0050839 -0.00363984 0.999909
1694527252.601286650 0.0386073 -1.37536 0.0179833 0.0140945 -0.000956688 -0.00509595 0.999887
1694527252.631589651 0.0389848 -1.37476 0.0176832 0.0117835 0.00550767 -0.00362209 0.999909
1694527252.661892653 0.0385807 -1.37534 0.0180212 0.0141608 -0.00113537 -0.00517815 0.999886
1694527252.692195654 0.0389323 -1.37481 0.017722 0.0119196 0.00466446 -0.00372066 0.999911
1694527252.722498655 0.0385809 -1.37543 0.0179573 0.0140641 -0.00141226 -0.00519065 0.999887
1694527252.752801657 0.0386845 -1.37553 0.0183145 0.0155591 -0.00133456 -0.00654686 0.999857
1694527252.783104658 0.0390196 -1.37478 0.0177924 0.0119421 0.0056518 -0.00377283 0.999906
1694527252.813407660 0.0386414 -1.37534 0.0180163 0.0137585 -0.000974589 -0.00502702 0.999892
1694527252.843710661 0.0390054 -1.37478 0.0177983 0.0112958 0.00474922 -0.00342768 0.999919
1694527252.874013662 0.0391447 -1.37463 0.0177048 0.0103295 0.00693063 -0.00264298 0.999919
1694527252.904316664 0.0391994 -1.37461 0.0176953 0.0102019 0.00751209 -0.00248726 0.999917
1694527252.934619665 0.0391757 -1.37466 0.0177196 0.0105012 0.00721527 -0.00280935 0.999915
1694527252.964922667 0.0391331 -1.37462 0.0177133 0.0105895 0.00691981 -0.00295781 0.999916
1694527252.995225668 0.0386308 -1.37543 0.018064 0.0138193 -0.00130084 -0.00511636 0.999891
1694527253.025528669 0.0389377 -1.37483 0.0177706 0.01177 0.00473717 -0.00361042 0.999913
1694527253.055831671 0.0396249 -1.37425 0.0170504 0.0235965 -0.0123143 0.000453723 0.999646
1694527253.086134672 0.0406285 -1.37324 0.0169842 0.0255408 -0.00659718 0.00427208 0.999643
1694527253.116438627 0.0409548 -1.37303 0.0171538 0.0246053 -0.00391796 0.00528146 0.999676
1694527253.146741629 0.0396244 -1.37422 0.0180445 0.015074 0.00942536 -0.00178542 0.99984
1694527253.177044630 0.0385395 -1.37549 0.018154 0.0136927 0.000406233 -0.00573727 0.99989
1694527253.207347631 0.0388541 -1.37496 0.017818 0.0108903 0.00496234 -0.0041254 0.99992
1694527253.237650633 0.0386039 -1.37553 0.0180867 0.0128832 -0.00166194 -0.00485007 0.999904
1694527253.267953634 0.0386021 -1.37576 0.0182632 0.013201 -0.00416399 -0.00453563 0.999894
1694527253.298256636 0.0389527 -1.37582 0.0185902 0.0130116 -0.00269468 -0.00476836 0.9999
1694527253.328559637 0.040071 -1.37466 0.01713 0.0237947 -0.0171425 0.00294512 0.999566
1694527253.358862638 0.0412287 -1.37349 0.0166986 0.0260093 -0.0110768 0.00803329 0.999568
1694527253.389165640 0.0389228 -1.374 0.0181808 0.0226085 0.00192593 -0.00602801 0.999724
1694527253.419468641 0.0386939 -1.3734 0.0182121 0.0162232 0.0124653 -0.00914307 0.999749
1694527253.449771643 0.0385541 -1.3738 0.0184361 0.0171127 0.00638584 -0.00966423 0.999786
1694527253.480074644 0.0387975 -1.37334 0.0181796 0.0151747 0.0121896 -0.00866239 0.999773
1694527253.510377645 0.0384755 -1.3741 0.0182392 0.0187678 0.00457256 -0.0098626 0.999765
1694527253.540680647 0.0383844 -1.37429 0.0182528 0.0199285 0.00170791 -0.0099821 0.99975
1694527253.570983648 0.038811 -1.37347 0.0180917 0.0159183 0.00999676 -0.00826898 0.999789
1694527253.601286650 0.0396756 -1.37495 0.0181212 0.00880898 0.00820449 -0.00171073 0.999926
1694527253.631589651 0.039876 -1.37517 0.0182838 0.00717167 0.00774635 -0.00049132 0.999944
1694527253.661892653 0.0398264 -1.37508 0.0183127 0.0077465 0.00741203 -0.00100326 0.999942
1694527253.692195654 0.0395105 -1.37506 0.0180879 0.00750486 0.00495489 -0.000760127 0.999959
1694527253.722498655 0.0393935 -1.37504 0.0179716 0.00759488 0.00466813 -0.000615915 0.99996
1694527253.752801657 0.0393776 -1.37498 0.0179824 0.00792406 0.00491398 -0.000887282 0.999956
1694527253.783104658 0.0389112 -1.37577 0.0183197 0.0113997 -0.00310325 -0.00323985 0.999925
1694527253.813407660 0.0387324 -1.3759 0.0183918 0.0126373 -0.00472322 -0.00415406 0.9999
1694527253.843710661 0.039121 -1.37507 0.0179572 0.00996547 0.00368753 -0.00249628 0.99994
1694527253.874013662 0.0394551 -1.37462 0.0180597 0.0105197 0.00886065 -0.00322236 0.9999
1694527253.904316664 0.0404135 -1.37332 0.0166669 0.0208354 -0.00471066 0.00350698 0.999766
1694527253.934619665 0.0407437 -1.37296 0.0167496 0.025746 -0.00448462 0.00433449 0.999649
1694527253.964922667 0.0396025 -1.37424 0.0179569 0.0161047 0.00808841 -0.00197923 0.999836
1694527253.995225668 0.0385668 -1.37545 0.0181784 0.0139519 0.000156627 -0.00570467 0.999886
1694527254.025528669 0.0388962 -1.3749 0.0177946 0.0108953 0.00562788 -0.00429281 0.999916
1694527254.055831671 0.039038 -1.37463 0.0176207 0.0103273 0.00707611 -0.00345401 0.999916
1694527254.086134672 0.0391244 -1.37456 0.0176032 0.0105814 0.00748622 -0.00313951 0.999911
1694527254.116438627 0.0391254 -1.37453 0.0176194 0.0110184 0.00743438 -0.00321836 0.999906
1694527254.146741629 0.0390759 -1.37458 0.0176112 0.0109852 0.00700127 -0.00315195 0.99991
1694527254.177044630 0.039103 -1.37457 0.0176411 0.0110052 0.00712102 -0.00334994 0.999908
1694527254.207347631 0.0386017 -1.37543 0.0179973 0.0140909 -0.00136572 -0.00520422 0.999886
1694527254.237650633 0.0384571 -1.37565 0.0181039 0.0148412 -0.00391852 -0.00570361 0.999866
1694527254.267953634 0.0380065 -1.3767 0.017395 0.0139753 -0.00910595 -0.00182228 0.999859
1694527254.298256636 0.0388909 -1.3751 0.0175944 0.0111173 0.00391818 -0.0022987 0.999928
1694527254.328559637 0.0387176 -1.37539 0.0180898 0.0133562 -0.000744726 -0.00476915 0.999899
1694527254.358862638 0.0391059 -1.3748 0.0178491 0.0108727 0.00538572 -0.00305884 0.999922
1694527254.389165640 0.0392583 -1.37463 0.0177793 0.00990367 0.00740805 -0.00236704 0.999921
1694527254.419468641 0.0392498 -1.37463 0.0177534 0.00963557 0.00754091 -0.00221642 0.999923
1694527254.449771643 0.0387038 -1.3755 0.0181114 0.0128857 -0.00162796 -0.00433583 0.999906
1694527254.480074644 0.0390703 -1.37488 0.0178825 0.0109977 0.00408493 -0.00322798 0.999926
1694527254.510377645 0.03919 -1.37468 0.0177316 0.0103783 0.00704518 -0.00269743 0.999918
1694527254.540680647 0.0391677 -1.37462 0.0177008 0.0105287 0.00722549 -0.00281537 0.999915
1694527254.570983648 0.0386437 -1.37539 0.0180114 0.0139173 -0.00129296 -0.00501682 0.99989
1694527254.601286650 0.0389666 -1.37481 0.0177273 0.0119589 0.00492368 -0.00378856 0.999909
1694527254.631589651 0.0385973 -1.37536 0.0179925 0.0142727 -0.00121197 -0.00537968 0.999883
1694527254.661892653 0.0390707 -1.37473 0.0177233 0.0118773 0.00572199 -0.0037873 0.999906
1694527254.692195654 0.0387744 -1.37531 0.0179772 0.0140482 1.15117e-05 -0.00512037 0.999888
1694527254.722498655 0.0387546 -1.37549 0.0180419 0.014692 -0.00181849 -0.00564379 0.999874
1694527254.752801657 0.039046 -1.37505 0.017797 0.0126484 0.002471 -0.00430612 0.999908
1694527254.783104658 0.03895 -1.37536 0.0179699 0.0142755 -0.000182822 -0.00543491 0.999883
1694527254.813407660 0.0387321 -1.37554 0.0179184 0.0145185 -0.00217385 -0.00557314 0.999877
1694527254.843710661 0.0387084 -1.37552 0.0179591 0.0147014 -0.00204841 -0.00560803 0.999874
1694527254.874013662 0.0387119 -1.37552 0.0179659 0.0146863 -0.00206794 -0.00571172 0.999874
1694527254.904316664 0.038679 -1.37553 0.0179489 0.0146292 -0.00222875 -0.00567969 0.999874
1694527254.934619665 0.0391546 -1.37467 0.0176163 0.0115114 0.00638236 -0.00365013 0.999907
1694527254.964922667 0.0394078 -1.3744 0.0175868 0.0106858 0.00934617 -0.00327747 0.999894
1694527254.995225668 0.0394757 -1.37448 0.0176148 0.0109547 0.00951284 -0.00327902 0.999889
1694527255.025528669 0.0393363 -1.37453 0.0175528 0.0109957 0.00847688 -0.00316747 0.999899
1694527255.055831671 0.0386642 -1.37536 0.0179177 0.0140547 -0.00131445 -0.00526922 0.999886
1694527255.086134672 0.0392182 -1.37465 0.017919 0.0127045 0.00669347 -0.00483216 0.999885
1694527255.116438627 0.0387385 -1.37531 0.0179538 0.0142136 -0.000648003 -0.005542 0.999883
1694527255.146741629 0.0385297 -1.37546 0.0179603 0.01474 -0.00352634 -0.00571875 0.999869
1694527255.177044630 0.0389114 -1.37467 0.0175819 0.0117034 0.00403473 -0.00365543 0.999917
1694527255.207347631 0.0384703 -1.37527 0.0177913 0.0137063 -0.00218861 -0.00508123 0.999891
1694527255.237650633 0.0382634 -1.37546 0.0178432 0.0143628 -0.00474174 -0.00549265 0.999871
1694527255.267953634 0.038739 -1.37461 0.0174752 0.0111038 0.0041461 -0.00359716 0.999923
1694527255.298256636 0.0383661 -1.37496 0.0177881 0.0126465 -0.00259142 -0.00457252 0.999906
1694527255.328559637 0.0377531 -1.37619 0.0171689 0.0124161 -0.00995996 -0.0010928 0.999873
1694527255.358862638 0.0379914 -1.37573 0.0176627 0.0140682 -0.00706423 -0.00455822 0.999866
1694527255.389165640 0.0382536 -1.37552 0.0178685 0.0145145 -0.00502067 -0.0057316 0.999866
1694527255.419468641 0.0387371 -1.37471 0.0175399 0.0114104 0.00375033 -0.00355597 0.999922
1694527255.449771643 0.0388467 -1.37445 0.0175069 0.0105602 0.00631574 -0.00300905 0.99992
1694527255.480074644 0.0388015 -1.37445 0.0176037 0.0105925 0.00604051 -0.00302429 0.999921
1694527255.510377645 0.0383342 -1.37535 0.01804 0.0138619 -0.00245151 -0.00499226 0.999888
1694527255.540680647 0.0379986 -1.37687 0.0175157 0.00766745 0.000916435 -0.0032976 0.999965
1694527255.570983648 0.0380797 -1.37724 0.0173181 0.00574544 0.00338815 -0.00251804 0.999975
1694527255.601286650 0.0377375 -1.37826 0.0166568 0.00477531 -0.000907436 0.0012646 0.999987
1694527255.631589651 0.037687 -1.37844 0.0164975 0.0044417 -0.00212274 0.00228188 0.999985
1694527255.661892653 0.0382362 -1.37757 0.0161241 0.00157469 0.00608588 0.00399354 0.999972
1694527255.692195654 0.0379225 -1.37803 0.0163957 0.00381245 0.000490406 0.00233499 0.99999
1694527255.722498655 0.0378086 -1.37825 0.0165104 0.00459025 -0.00182058 0.00178985 0.999986
1694527255.752801657 0.0377493 -1.37826 0.0164887 0.00490046 -0.00220187 0.0017446 0.999984
1694527255.783104658 0.0376826 -1.37823 0.0164332 0.00487694 -0.00267213 0.00182864 0.999983
1694527255.813407660 0.0376359 -1.3782 0.0164212 0.00476259 -0.00279641 0.00175536 0.999983
1694527255.843710661 0.0376043 -1.37827 0.0163478 0.00477104 -0.00285836 0.00180469 0.999983
1694527255.874013662 0.0376106 -1.37826 0.0163513 0.00474833 -0.0030133 0.00182475 0.999983
1694527255.904316664 0.0375756 -1.37822 0.0163381 0.00476943 -0.00291802 0.00188034 0.999983
1694527255.934619665 0.0375129 -1.37823 0.0163177 0.00483211 -0.00310875 0.00191329 0.999982
1694527255.964922667 0.0374714 -1.37825 0.0163038 0.00481513 -0.00329671 0.00194083 0.999981
1694527255.995225668 0.0374138 -1.37827 0.0163326 0.00470681 -0.00369979 0.00191134 0.99998
1694527256.025528669 0.0373079 -1.37829 0.0163076 0.00482759 -0.00428387 0.00188119 0.999977
1694527256.055831671 0.0372968 -1.37831 0.0162822 0.00458361 -0.00422029 0.00203254 0.999979
1694527256.086134672 0.0373145 -1.3783 0.016255 0.00470366 -0.00434137 0.00194199 0.999978
1694527256.116438627 0.0372556 -1.37829 0.016216 0.00484351 -0.00479167 0.00180416 0.999975
1694527256.146741629 0.0371866 -1.37825 0.0162234 0.00475506 -0.00508505 0.00181875 0.999974
1694527256.177044630 0.0371013 -1.37825 0.0162015 0.00477653 -0.00539511 0.00176846 0.999972
1694527256.207347631 0.037048 -1.37822 0.0162378 0.00477261 -0.00550847 0.00159478 0.999972
1694527256.237650633 0.0370058 -1.37825 0.0162495 0.00462193 -0.00558787 0.00170624 0.999972
1694527256.267953634 0.0369647 -1.37827 0.0162537 0.00465516 -0.00567946 0.00171093 0.999972
1694527256.298256636 0.0369263 -1.37827 0.0162856 0.00474791 -0.00586898 0.00156074 0.99997
1694527256.328559637 0.0368676 -1.37828 0.0162875 0.00474788 -0.00617346 0.00159458 0.999968
1694527256.358862638 0.0373259 -1.3775 0.0158952 0.00132931 0.001846 0.00365234 0.999991
1694527256.389165640 0.0374397 -1.37727 0.0158321 0.000660122 0.00381894 0.00408783 0.999984
1694527256.419468641 0.0369574 -1.37809 0.0161922 0.00390751 -0.00431546 0.00213281 0.999981
1694527256.449771643 0.0367875 -1.37838 0.0163267 0.00483191 -0.00696568 0.0015119 0.999963
1694527256.480074644 0.0367297 -1.3784 0.0162995 0.00479806 -0.00723579 0.00160381 0.999961
1694527256.510377645 0.0367258 -1.37837 0.0162895 0.00470952 -0.00692574 0.00173036 0.999963
1694527256.540680647 0.0367714 -1.37834 0.0163035 0.00476838 -0.00651432 0.00164156 0.999966
1694527256.570983648 0.0367989 -1.37834 0.0163224 0.00489208 -0.00640266 0.00170562 0.999966
1694527256.601286650 0.0373442 -1.37758 0.0160158 0.00173336 0.00206586 0.00363672 0.99999
1694527256.631589651 0.0370713 -1.37811 0.0162628 0.00397386 -0.00361806 0.00236942 0.999983
1694527256.661892653 0.0375871 -1.37753 0.0160501 0.00172627 0.00304904 0.00389294 0.999986
1694527256.692195654 0.0372884 -1.37816 0.01631 0.00418846 -0.00303085 0.00243445 0.999984
1694527256.722498655 0.0376648 -1.3776 0.016024 0.00182741 0.00306196 0.00382977 0.999986
1694527256.752801657 0.0372297 -1.37815 0.0162774 0.00433973 -0.00336391 0.00212626 0.999983
1694527256.783104658 0.0370956 -1.37836 0.0163944 0.00502716 -0.00529705 0.00170113 0.999972
1694527256.813407660 0.037079 -1.37836 0.0164067 0.00514499 -0.00518388 0.00165074 0.999972
1694527256.843710661 0.0370668 -1.37835 0.0164014 0.00498902 -0.00531042 0.00177549 0.999972
1694527256.874013662 0.0370098 -1.37834 0.016375 0.0048478 -0.00558031 0.00180121 0.999971
1694527256.904316664 0.0369933 -1.37833 0.0163788 0.0047597 -0.00554521 0.00185455 0.999972
1694527256.934619665 0.0369373 -1.37836 0.0163721 0.00477133 -0.00568688 0.00188042 0.999971
1694527256.964922667 0.0369029 -1.37835 0.0163796 0.00481538 -0.00575217 0.0017873 0.99997
1694527256.995225668 0.0369371 -1.37832 0.0163655 0.00494927 -0.00561126 0.00174614 0.99997
1694527257.025528669 0.0369346 -1.37835 0.0163499 0.00505081 -0.00584776 0.00173786 0.999969
1694527257.055831671 0.0369015 -1.37834 0.0163591 0.00483418 -0.00614552 0.00167134 0.999968
1694527257.086134672 0.0368596 -1.37834 0.0163904 0.00493769 -0.00639646 0.00163931 0.999966
1694527257.116438627 0.0368726 -1.37838 0.0163716 0.0047559 -0.00626047 0.00179424 0.999967
1694527257.146741629 0.0369501 -1.37834 0.0164012 0.00489225 -0.0058186 0.0018476 0.999969
1694527257.177044630 0.0370244 -1.37834 0.0164216 0.00478506 -0.00537279 0.00179101 0.999973
1694527257.207347631 0.0371092 -1.37837 0.0164228 0.00471999 -0.00504428 0.00182447 0.999974
1694527257.237650633 0.0371556 -1.37835 0.0164379 0.00463364 -0.00465564 0.00184126 0.999977
1694527257.267953634 0.0371634 -1.37832 0.0164535 0.00445354 -0.00489095 0.00172462 0.999977
1694527257.298256636 0.0370429 -1.37832 0.0164491 0.00456319 -0.00576663 0.00179337 0.999971
1694527257.328559637 0.0370084 -1.37833 0.0164278 0.00482774 -0.00587459 0.00178944 0.999969
1694527257.358862638 0.036986 -1.37834 0.0164615 0.00467552 -0.00598319 0.00190342 0.999969
1694527257.389165640 0.0370225 -1.37836 0.0164783 0.00467056 -0.00571432 0.00196272 0.999971
1694527257.419468641 0.0371899 -1.37832 0.0165014 0.00460267 -0.00465425 0.00191347 0.999977
1694527257.449771643 0.0373092 -1.37831 0.0165256 0.00493452 -0.00409905 0.00168821 0.999978
1694527257.480074644 0.037245 -1.37829 0.0165168 0.00476971 -0.00424883 0.00172702 0.999978
1694527257.510377645 0.0371708 -1.37831 0.0165058 0.00475765 -0.00453257 0.00177524 0.999977
1694527257.540680647 0.0371585 -1.37838 0.0164841 0.00488756 -0.00481234 0.00186689 0.999975
1694527257.570983648 0.037171 -1.37836 0.0164702 0.00488229 -0.00472558 0.00195123 0.999975
1694527257.601286650 0.0371805 -1.37836 0.0164614 0.00478751 -0.0046531 0.00187445 0.999976
1694527257.631589651 0.0371559 -1.37833 0.0164539 0.00475652 -0.00468586 0.00179228 0.999976
1694527257.661892653 0.037129 -1.37833 0.0164468 0.00466511 -0.00488018 0.00192905 0.999975
1694527257.692195654 0.0371447 -1.37831 0.0164352 0.00470093 -0.00487899 0.0017701 0.999975
1694527257.722498655 0.0371588 -1.37831 0.0164413 0.00468516 -0.00480248 0.00180007 0.999976
1694527257.752801657 0.0371489 -1.37833 0.0164224 0.00481057 -0.00482162 0.00174442 0.999975
1694527257.783104658 0.0371058 -1.37833 0.0164204 0.00478196 -0.00502536 0.00182065 0.999974
1694527257.813407660 0.0370386 -1.37831 0.0164603 0.004865 -0.00529921 0.00167601 0.999973
1694527257.843710661 0.0370265 -1.3783 0.0164248 0.00478686 -0.00531945 0.00172341 0.999973
1694527257.874013662 0.0370066 -1.37834 0.0164273 0.00481687 -0.00536694 0.0018147 0.999972
1694527257.904316664 0.0374763 -1.37756 0.016069 0.00176239 0.00248665 0.00362894 0.999989
1694527257.934619665 0.0371135 -1.37817 0.0163045 0.00382761 -0.00364845 0.00241633 0.999983
1694527257.964922667 0.0374058 -1.37711 0.0171768 0.0120103 -0.0106999 -0.000568371 0.99987
1694527257.995225668 0.0379429 -1.37574 0.0181217 0.0150385 -0.00725593 -0.00508341 0.999848
1694527258.025528669 0.0380909 -1.3754 0.0183141 0.0151979 -0.00511854 -0.00611638 0.999853
1694527258.055831671 0.0380841 -1.37545 0.0182729 0.0148997 -0.00479398 -0.00585799 0.99986
1694527258.086134672 0.0380894 -1.37553 0.0182586 0.0147564 -0.00495705 -0.00587783 0.999862
1694527258.116438627 0.0385539 -1.37474 0.0178319 0.011446 0.00359138 -0.00368351 0.999921
1694527258.146741629 0.0386888 -1.37451 0.0177357 0.0104123 0.00580514 -0.00288807 0.999925
1694527258.177044630 0.0382708 -1.37506 0.0181548 0.012805 -0.00209042 -0.0042974 0.999907
1694527258.207347631 0.0381373 -1.37524 0.0182935 0.0135919 -0.00451365 -0.00494372 0.999885
1694527258.237650633 0.0379585 -1.37555 0.018214 0.0145269 -0.00614628 -0.00536759 0.999861
1694527258.267953634 0.0379529 -1.37565 0.0181655 0.0145343 -0.006024 -0.00549475 0.999861
1694527258.298256636 0.038494 -1.37479 0.0178104 0.011485 0.00307498 -0.00344361 0.999923
1694527258.328559637 0.0382313 -1.3751 0.0181404 0.0127312 -0.00220585 -0.00430284 0.999907
1694527258.358862638 0.0379593 -1.37555 0.0181833 0.0141396 -0.00559297 -0.00522854 0.999871
1694527258.389165640 0.0383613 -1.37485 0.0178321 0.0116973 0.00206825 -0.00362871 0.999923
1694527258.419468641 0.0385148 -1.37462 0.0177204 0.0107717 0.00457287 -0.00310036 0.999927
1694527258.449771643 0.0385043 -1.37463 0.0177606 0.0107765 0.00466891 -0.00304893 0.999926
1694527258.480074644 0.0384422 -1.37467 0.0178074 0.0110533 0.00398648 -0.00313591 0.999926
1694527258.510377645 0.0375082 -1.37655 0.0174319 0.0132228 -0.00959466 -0.00128162 0.999866
1694527258.540680647 0.0377216 -1.37603 0.0180226 0.0146016 -0.00824483 -0.00461673 0.999849
1694527258.570983648 0.0378525 -1.37568 0.0182237 0.0148901 -0.00682648 -0.0056598 0.99985
1694527258.601286650 0.0383975 -1.37481 0.0178943 0.0117129 0.00221489 -0.00390191 0.999921
1694527258.631589651 0.0385706 -1.37456 0.0178017 0.0109036 0.0051297 -0.00326627 0.999922
1694527258.661892653 0.0385818 -1.37457 0.0177766 0.0107855 0.00532731 -0.00309211 0.999923
1694527258.692195654 0.0385741 -1.37464 0.0177367 0.0108077 0.00465073 -0.00306712 0.999926
1694527258.722498655 0.0380938 -1.3752 0.0181551 0.0130747 -0.00334527 -0.00444074 0.999899
1694527258.752801657 0.0378607 -1.37563 0.0182336 0.0145741 -0.00653414 -0.00541193 0.999858
1694527258.783104658 0.0378292 -1.37572 0.0182289 0.0148778 -0.00683788 -0.00570686 0.99985
1694527258.813407660 0.0383917 -1.37482 0.0178415 0.0115241 0.0025554 -0.00367199 0.999924
1694527258.843710661 0.0380183 -1.3754 0.018098 0.0136644 -0.0036238 -0.00489675 0.999888
1694527258.874013662 0.0384015 -1.37476 0.0178944 0.0115913 0.00256632 -0.00355967 0.999923
1694527258.904316664 0.0385038 -1.37466 0.0178167 0.0108871 0.00447629 -0.0030477 0.999926
1694527258.934619665 0.0385402 -1.37462 0.0178891 0.0107263 0.00501087 -0.00310551 0.999925
1694527258.964922667 0.0381541 -1.37539 0.0184417 0.0136183 -0.00245298 -0.00545447 0.999889
1694527258.995225668 0.0385602 -1.37484 0.0184382 0.011302 0.0048477 -0.00482666 0.999913
1694527259.025528669 0.0387525 -1.37468 0.0184765 0.0103839 0.00843199 -0.00481497 0.999899
1694527259.055831671 0.0384195 -1.37553 0.0190259 0.013156 0.00156377 -0.00701456 0.999888
