# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382559.559897422790527,0.00413,0.00021,0.00064,0.00536,0.00182,0.00194,0.01410
1693382559.593417882919312,0.00454,0.00023,0.00014,0.00565,0.00038,0.00191,0.01287
1693382559.626980781555176,0.00334,0.00023,0.00093,0.00561,0.00241,0.00196,0.01448
1693382559.660482406616211,0.00387,0.00029,0.00039,0.00594,0.00028,0.00187,0.01265
1693382559.693806886672974,0.00355,0.00020,0.00009,0.00575,0.00174,0.00199,0.01333
1693382559.727248191833496,0.00341,0.00022,0.00184,0.00591,0.00208,0.00198,0.01545
1693382559.760448694229126,0.00343,0.00023,0.00070,0.00573,0.00086,0.00182,0.01277
1693382559.793997287750244,0.00333,0.00020,0.00002,0.00614,0.00198,0.00190,0.01358
1693382559.827536582946777,0.00555,0.00024,0.00156,0.00562,0.00076,0.00225,0.01598
1693382559.861075878143311,0.00325,0.00021,0.00058,0.00510,0.00205,0.00188,0.01308
1693382559.894500494003296,0.00378,0.00021,0.00023,0.00465,0.00501,0.00205,0.01593
1693382559.928019285202026,0.00355,0.00022,0.00309,0.00576,0.00393,0.00216,0.01871
1693382559.961563825607300,0.00332,0.00030,0.00169,0.00647,0.00092,0.00225,0.01497
1693382559.995043992996216,0.00367,0.00021,0.00002,0.00700,0.00000,0.00233,0.01323
1693382560.028396844863892,0.00347,0.00022,0.00168,0.00618,0.00297,0.00239,0.01692
1693382560.061923027038574,0.00437,0.00029,0.00040,0.00639,0.00032,0.00194,0.01371
1693382560.095449209213257,0.00327,0.00021,0.00039,0.00607,0.00084,0.00206,0.01283
1693382560.128947257995605,0.00318,0.00022,0.00002,0.00641,0.00141,0.00293,0.01416
1693382560.162522077560425,0.00431,0.00023,0.00008,0.00636,0.00023,0.00193,0.01316
1693382560.195662498474121,0.00340,0.00021,0.00647,0.00626,0.00609,0.00186,0.02429
1693382560.228912591934204,0.00461,0.00025,0.00121,0.00685,0.00060,0.00217,0.01569
1693382560.262358665466309,0.00331,0.00028,0.00096,0.00708,0.00057,0.00195,0.01415
1693382560.295896768569946,0.00337,0.00024,0.00032,0.00726,0.00050,0.00196,0.01366
1693382560.329414844512939,0.00344,0.00024,0.00147,0.00666,0.00362,0.00226,0.01770
