# timestamp(s) tx ty tz qx qy qz qw
1694526972.809552431 -0.00251462 0.00157938 0.000265684 -0.00435268 -0.00733716 -0.010876 0.999904
1694526972.839855433 -0.00254552 0.0016031 0.00026036 -0.00426283 -0.00751815 -0.0107927 0.999904
1694526972.870158434 -0.0026292 0.00161516 0.000216131 -0.00429949 -0.00770886 -0.0106254 0.999905
1694526972.900461435 -0.00250992 0.00155741 0.000210168 -0.00417596 -0.00710508 -0.0105588 0.99991
1694526972.930764437 -0.00235818 0.00152025 0.00022626 -0.00415138 -0.00634566 -0.0105041 0.999916
1694526972.961067438 -0.00233808 0.00152173 0.000228469 -0.00425299 -0.00624748 -0.0105105 0.999916
1694526972.991370440 -0.00250383 0.00152588 0.00024128 -0.0041181 -0.00712565 -0.0106113 0.99991
1694526973.021673441 -0.00265075 0.00150761 0.000204755 -0.0042022 -0.00778325 -0.0104028 0.999907
1694526973.051976442 -0.00269566 0.0014853 0.000224697 -0.00419543 -0.00814086 -0.0103239 0.999905
1694526973.082279444 -0.00267556 0.00143478 0.000248596 -0.00421084 -0.00811616 -0.0104473 0.999904
1694526973.112583399 -0.0025994 0.00142546 0.000240423 -0.00428517 -0.00765405 -0.010454 0.999907
1694526973.142886400 -0.00239471 0.00244816 0.000637018 0.00079013 -0.00914622 -0.0109725 0.999898
1694526973.173189402 -0.00240704 0.00283067 0.000720515 0.00265527 -0.00946986 -0.0110103 0.999891
1694526973.203492403 -0.00235552 0.00285846 0.000736391 0.00235521 -0.00907623 -0.0108282 0.999897
1694526973.233795404 -0.00251078 0.0020404 0.00112692 0.000923607 -0.0102428 -0.0129752 0.999863
1694526973.264098406 -0.00247604 0.00179021 0.0012635 0.000305515 -0.0102311 -0.0136319 0.999855
1694526973.294401407 -0.00243739 0.00173813 0.00122456 7.40077e-05 -0.0101636 -0.0136911 0.999855
1694526973.324704409 -0.00262281 0.000700971 0.000784584 -0.00520519 -0.00844505 -0.0132288 0.999863
1694526973.355007410 -0.00263855 0.000439105 0.000697352 -0.00659682 -0.00745017 -0.013127 0.999864
1694526973.385310411 -0.00229354 0.00160956 0.00115548 -0.0010249 -0.00807992 -0.0133788 0.999877
1694526973.415613413 -0.00219492 0.00219049 0.00108417 -0.000827977 -0.00594811 -0.0126405 0.999902
1694526973.445916414 -0.00227305 0.001983 0.00139262 0.000524988 -0.00826343 -0.013442 0.999875
1694526973.476219416 -0.0025342 0.00182304 0.00148405 0.000794954 -0.00987043 -0.0136326 0.999858
1694526973.506522417 -0.00267109 0.00167956 0.00136275 6.53268e-05 -0.00881429 -0.0128958 0.999878
1694526973.536825418 -0.00237296 0.00165867 0.00161938 0.000875628 -0.00831495 -0.0133986 0.999875
1694526973.567128420 -0.0022524 0.00157302 0.00178749 0.000902564 -0.00716625 -0.0133144 0.999885
1694526973.597431421 -0.00235835 0.00137419 0.00200973 0.000887069 -0.00704379 -0.013217 0.999887
1694526973.627734423 -0.00263024 0.00122364 0.0023087 0.00108007 -0.00741617 -0.0129417 0.999888
1694526973.658037424 -0.00304162 0.000898321 0.00298356 0.00158342 -0.00593975 -0.0111129 0.999919
1694526973.688340425 -0.00415073 -5.46367e-05 0.00380483 -0.000112539 0.00103887 -0.00569614 0.999983
1694526973.718643427 -0.00493104 8.60762e-05 0.00653776 0.00476523 0.00559817 -0.00622815 0.999954
1694526973.748946428 -0.0061948 -0.000943448 0.0103074 0.0118698 0.00690953 -0.00636206 0.999885
1694526973.779249430 -0.00730576 -0.00149559 0.016807 0.0223896 0.00624647 -0.0108813 0.999671
1694526973.809552431 -0.00896957 -0.00291108 0.0244603 0.0239504 0.0126229 -0.0125564 0.999555
1694526973.839855433 -0.0105284 -0.0035452 0.0340905 0.0307086 0.0135075 -0.0101435 0.999386
1694526973.870158434 -0.0119114 -0.00479763 0.0466012 0.0377439 6.4661e-05 -0.0106542 0.999231
1694526973.900461435 -0.012976 -0.00615973 0.0596787 0.0430439 -0.00866697 -0.00903246 0.998995
1694526973.930764437 -0.014328 -0.00837697 0.0730169 0.0460011 -0.0143589 -0.0018377 0.998836
1694526973.961067438 -0.0158527 -0.0105043 0.085987 0.0491975 -0.0173466 0.000749493 0.998638
1694526973.991370440 -0.0159422 -0.0116795 0.101184 0.039519 -0.0163545 0.010032 0.999035
1694526974.021673441 -0.0170449 -0.0136861 0.11645 0.0311728 -0.0104641 0.0192827 0.999273
1694526974.051976442 -0.0174652 -0.0161787 0.132064 0.0272156 -0.004168 0.0266532 0.999266
1694526974.082279444 -0.0179257 -0.0164666 0.147795 0.0171897 0.00182633 0.0333145 0.999295
1694526974.112583399 -0.0188262 -0.0189901 0.164124 0.0102347 0.00477263 0.0410421 0.999094
1694526974.142886400 -0.0195355 -0.0211463 0.182427 0.000112835 0.00317412 0.0493041 0.998779
1694526974.173189402 -0.0201724 -0.0231084 0.200931 -0.00507827 -0.000215901 0.0543919 0.998507
1694526974.203492403 -0.021263 -0.0252235 0.219526 -0.0124124 0.00619863 0.0634318 0.99789
1694526974.233795404 -0.0218934 -0.0274864 0.240145 -0.014358 0.00573564 0.0699102 0.997433
1694526974.264098406 -0.0224033 -0.0289115 0.261984 -0.0164085 0.00330701 0.0767834 0.996907
1694526974.294401407 -0.0236496 -0.0310638 0.282967 -0.0182521 0.00128643 0.0826152 0.996414
1694526974.324704409 -0.0247455 -0.0323426 0.305713 -0.0101654 -0.00205886 0.08227 0.996556
1694526974.355007410 -0.0263583 -0.0343303 0.328033 -0.00702253 -0.00221405 0.0817343 0.996627
1694526974.385310411 -0.0276156 -0.0360948 0.350746 -0.00566182 -0.00166446 0.0809938 0.996697
1694526974.415613413 -0.0289739 -0.0374316 0.37381 -0.00515188 -0.00110611 0.0802596 0.99676
1694526974.445916414 -0.0308202 -0.0395045 0.397281 1.9762e-05 0.00197107 0.0756879 0.99713
1694526974.476219416 -0.0337438 -0.0426473 0.419345 0.00818381 0.00272011 0.0720448 0.997364
1694526974.506522417 -0.036504 -0.0453615 0.442333 0.0125815 0.00509042 0.0701768 0.997442
1694526974.536825418 -0.0394356 -0.0484294 0.465346 0.0166888 0.0035038 0.0695522 0.997433
1694526974.567128420 -0.0434222 -0.0521858 0.488019 0.0204602 0.00567935 0.0656944 0.997614
1694526974.597431421 -0.0469255 -0.0554741 0.511455 0.0209659 0.00201395 0.0698536 0.997335
1694526974.627734423 -0.0518183 -0.0602725 0.533793 0.020453 0.00606752 0.0688065 0.997402
1694526974.658037424 -0.0569209 -0.0652907 0.555986 0.0185519 0.0115128 0.0689737 0.99738
1694526974.688340425 -0.061812 -0.0707978 0.578104 0.0154784 0.0142158 0.0734122 0.99708
1694526974.718643427 -0.0673013 -0.0774506 0.599491 0.0140195 0.0186007 0.0790627 0.996597
1694526974.748946428 -0.0742503 -0.0839808 0.620723 0.0142712 0.0152675 0.076822 0.996826
1694526974.779249430 -0.0804005 -0.0916808 0.642768 0.0127772 0.0194708 0.0796759 0.996549
1694526974.809552431 -0.0861271 -0.100364 0.664243 0.0100864 0.0210955 0.0846444 0.996137
1694526974.839855433 -0.092216 -0.109587 0.685594 0.00897826 0.0217955 0.089916 0.99567
1694526974.870158434 -0.0981595 -0.11902 0.707802 0.0014425 0.0287448 0.092646 0.995283
1694526974.900461435 -0.103944 -0.129045 0.728842 -0.0039883 0.0344281 0.0876716 0.995546
1694526974.930764437 -0.109302 -0.139662 0.748887 -0.00387413 0.0336612 0.081722 0.996079
1694526974.961067438 -0.114168 -0.150783 0.768578 -0.00252331 0.0346079 0.0775599 0.996384
1694526974.991370440 -0.118223 -0.161406 0.788567 -0.00557652 0.0355041 0.0771078 0.996375
1694526975.021673441 -0.122323 -0.172159 0.80705 -0.00551527 0.0319526 0.0732261 0.996788
1694526975.051976442 -0.126382 -0.183552 0.824251 -0.00290021 0.0268022 0.0701876 0.997169
1694526975.082279444 -0.130113 -0.194865 0.840303 0.00138788 0.013593 0.0625911 0.997946
1694526975.112583399 -0.134213 -0.205884 0.854914 0.00126587 0.00747287 0.055069 0.998454
1694526975.142886400 -0.138588 -0.216406 0.86803 0.000574739 0.000923361 0.0443292 0.999016
1694526975.173189402 -0.143853 -0.227383 0.879506 0.000764092 -0.00439236 0.0339155 0.999415
1694526975.203492403 -0.149357 -0.238532 0.890063 0.0111158 -0.0235452 0.0112428 0.999598
1694526975.233795404 -0.154327 -0.248925 0.900168 0.0114695 -0.0180713 0.00657655 0.999749
1694526975.264098406 -0.160213 -0.258987 0.908218 0.0143043 -0.0129179 -0.00108597 0.999814
1694526975.294401407 -0.166953 -0.269112 0.915394 0.0197262 -0.0135765 -0.011474 0.999647
1694526975.324704409 -0.17429 -0.278874 0.921433 0.0234133 -0.0126898 -0.0219947 0.999403
1694526975.355007410 -0.182361 -0.288712 0.92677 0.0254675 -0.0111566 -0.032857 0.999073
1694526975.385310411 -0.191036 -0.298189 0.931064 0.0250354 -0.0105535 -0.0437628 0.998672
1694526975.415613413 -0.200505 -0.307733 0.93475 0.0224624 -0.0107473 -0.0547571 0.998189
1694526975.445916414 -0.21108 -0.317843 0.937428 0.0188187 -0.015545 -0.062926 0.99772
1694526975.476219416 -0.222227 -0.327543 0.940444 0.0129946 -0.0173295 -0.075619 0.996901
1694526975.506522417 -0.234381 -0.337463 0.942116 0.00383268 -0.0137431 -0.0862387 0.996172
1694526975.536825418 -0.246714 -0.346928 0.944093 0.000152874 -0.0141586 -0.099587 0.994928
1694526975.567128420 -0.259628 -0.356153 0.946581 0.00211507 -0.0146044 -0.112749 0.993514
1694526975.597431421 -0.272733 -0.365069 0.949122 0.00793983 -0.0163403 -0.128641 0.991525
1694526975.627734423 -0.285942 -0.372613 0.950567 0.0124787 -0.0150423 -0.144034 0.98938
1694526975.658037424 -0.299654 -0.380839 0.952501 0.0169418 -0.0163635 -0.159721 0.986881
1694526975.688340425 -0.313332 -0.390294 0.955354 0.0208989 -0.0179278 -0.17059 0.984957
1694526975.718643427 -0.327911 -0.396969 0.956808 0.0271565 -0.0240336 -0.190143 0.981086
1694526975.748946428 -0.342971 -0.404649 0.958521 0.0283648 -0.0260346 -0.204036 0.978206
1694526975.779249430 -0.357429 -0.413311 0.961134 0.0282684 -0.0276294 -0.211256 0.976631
1694526975.809552431 -0.374429 -0.421225 0.963869 0.0288719 -0.0252518 -0.231902 0.971983
1694526975.839855433 -0.390833 -0.429648 0.966796 0.0307765 -0.0258337 -0.247618 0.968024
1694526975.870158434 -0.407156 -0.437673 0.96944 0.0314705 -0.0240825 -0.261112 0.964495
1694526975.900461435 -0.424372 -0.445836 0.971938 0.0351307 -0.0330438 -0.272592 0.96092
1694526975.930764437 -0.441702 -0.454448 0.975084 0.0333157 -0.0384154 -0.293181 0.954704
1694526975.961067438 -0.458306 -0.463291 0.977522 0.0366092 -0.0418362 -0.314774 0.947537
1694526975.991370440 -0.475534 -0.474229 0.980519 0.035365 -0.042402 -0.332051 0.941644
1694526976.021673441 -0.492411 -0.484691 0.983184 0.0341644 -0.0434562 -0.353245 0.933896
1694526976.051976442 -0.507674 -0.493405 0.985994 0.0310567 -0.043332 -0.367506 0.928492
1694526976.082279444 -0.522573 -0.503568 0.988254 0.0319918 -0.0408487 -0.380672 0.923253
1694526976.112583399 -0.538194 -0.514414 0.991113 0.0269564 -0.0425363 -0.399812 0.915213
1694526976.142886400 -0.553821 -0.526159 0.993385 0.0275439 -0.0428962 -0.419583 0.906284
1694526976.173189402 -0.568448 -0.536564 0.995734 0.0237033 -0.0444497 -0.435492 0.898782
1694526976.203492403 -0.583104 -0.547255 0.998035 0.0222916 -0.0441577 -0.450687 0.89131
1694526976.233795404 -0.597707 -0.558552 0.999575 0.0175722 -0.0472649 -0.467757 0.882417
1694526976.264098406 -0.612993 -0.571567 1.00085 0.00992727 -0.053628 -0.485515 0.872525
1694526976.294401407 -0.627965 -0.582924 1.00155 0.00942158 -0.0553118 -0.500485 0.863925
1694526976.324704409 -0.642456 -0.593791 1.0023 0.00965576 -0.0560413 -0.512771 0.85664
1694526976.355007410 -0.656308 -0.603637 1.00321 0.0109975 -0.0566247 -0.524646 0.849364
1694526976.385310411 -0.670392 -0.613974 1.00305 0.0117779 -0.0570582 -0.534608 0.84309
1694526976.415613413 -0.684685 -0.625771 1.00206 0.015652 -0.0545236 -0.543021 0.837801
1694526976.445916414 -0.698405 -0.637577 1.0008 0.012492 -0.0610431 -0.552215 0.83137
1694526976.476219416 -0.713183 -0.649136 0.998934 0.0157297 -0.0521498 -0.565099 0.823223
1694526976.506522417 -0.727199 -0.66137 0.997148 0.0179186 -0.0523191 -0.57276 0.817855
1694526976.536825418 -0.741627 -0.674443 0.994721 0.0197671 -0.048854 -0.580976 0.812213
1694526976.567128420 -0.756525 -0.686959 0.992203 0.0219287 -0.0480033 -0.591122 0.804854
1694526976.597431421 -0.770436 -0.699878 0.988991 0.0261978 -0.045772 -0.597564 0.800085
1694526976.627734423 -0.784471 -0.714221 0.986437 0.0254573 -0.0396549 -0.60192 0.797165
1694526976.658037424 -0.797878 -0.729732 0.982645 0.0258002 -0.0419858 -0.605374 0.794414
1694526976.688340425 -0.811155 -0.746676 0.979358 0.0291997 -0.0375163 -0.610156 0.790854
1694526976.718643427 -0.824066 -0.762866 0.976243 0.0229412 -0.0382744 -0.612396 0.789291
1694526976.748946428 -0.837077 -0.779504 0.973457 0.0188514 -0.0368975 -0.614405 0.787902
1694526976.779249430 -0.850011 -0.796138 0.971089 0.0135187 -0.0349176 -0.616714 0.786297
1694526976.809552431 -0.863301 -0.813721 0.969167 0.0094911 -0.036727 -0.616866 0.786154
1694526976.839855433 -0.876279 -0.831225 0.966879 0.0103939 -0.0333729 -0.619108 0.784528
1694526976.870158434 -0.888344 -0.84774 0.964515 0.00123464 -0.0364997 -0.620278 0.783532
1694526976.900461435 -0.899257 -0.864156 0.962686 -0.00347172 -0.0353496 -0.620939 0.783054
1694526976.930764437 -0.90994 -0.880311 0.961407 -0.00744236 -0.0318827 -0.6208 0.783285
1694526976.961067438 -0.91965 -0.89547 0.961711 -0.0134 -0.0274275 -0.62053 0.783588
1694526976.991370440 -0.929533 -0.908063 0.959816 -0.00288223 -0.0256207 -0.628817 0.777126
1694526977.021673441 -0.938449 -0.92063 0.959796 -0.00012791 -0.0204668 -0.631788 0.774871
1694526977.051976442 -0.946024 -0.932078 0.959938 0.00191865 -0.0187119 -0.634996 0.772286
1694526977.082279444 -0.953075 -0.945023 0.960863 0.0083755 -0.0104174 -0.636405 0.77124
1694526977.112583399 -0.960276 -0.956934 0.961603 0.00374159 -0.0104102 -0.629384 0.777015
1694526977.142886400 -0.965615 -0.966868 0.961673 0.00212888 -0.0174906 -0.629668 0.776665
1694526977.173189402 -0.970604 -0.976971 0.961502 0.00299696 -0.0230417 -0.632532 0.774186
1694526977.203492403 -0.974984 -0.986364 0.962056 0.00605333 -0.0272409 -0.633361 0.773353
1694526977.233795404 -0.979049 -0.995668 0.962726 0.0116519 -0.0297928 -0.634603 0.772176
1694526977.264098406 -0.982583 -1.0048 0.963334 0.0143088 -0.0329999 -0.635848 0.770976
1694526977.294401407 -0.985703 -1.01399 0.964102 0.0149634 -0.0324585 -0.635917 0.770929
1694526977.324704409 -0.988411 -1.02357 0.965437 0.0114759 -0.0315912 -0.635487 0.77138
1694526977.355007410 -0.990853 -1.03316 0.964877 0.0135233 -0.0385609 -0.636094 0.770529
1694526977.385310411 -0.99282 -1.04266 0.965195 0.0130373 -0.0409042 -0.63981 0.767333
1694526977.415613413 -0.994031 -1.05467 0.966401 0.016258 -0.0327191 -0.631978 0.774124
1694526977.445916414 -0.995396 -1.06496 0.966895 0.0170839 -0.0303206 -0.633875 0.772652
1694526977.476219416 -0.997252 -1.07385 0.964397 0.025163 -0.0388845 -0.6434 0.764128
1694526977.506522417 -0.998371 -1.0839 0.963435 0.0302686 -0.0387207 -0.651692 0.75689
1694526977.536825418 -0.998543 -1.09948 0.964688 0.0240723 -0.0367222 -0.643525 0.764165
1694526977.567128420 -0.998292 -1.11407 0.965556 0.0187602 -0.0376899 -0.644412 0.763519
1694526977.597431421 -0.997665 -1.12839 0.965693 0.0161041 -0.0385579 -0.645306 0.762781
1694526977.627734423 -0.99671 -1.14342 0.966399 0.00968083 -0.0357253 -0.64847 0.760339
1694526977.658037424 -0.995171 -1.1604 0.96524 0.00759729 -0.0361007 -0.650153 0.758907
1694526977.688340425 -0.992912 -1.17774 0.965075 0.00705513 -0.0360391 -0.6493 0.759645
1694526977.718643427 -0.990116 -1.19605 0.965423 0.00378704 -0.0355371 -0.64857 0.760316
1694526977.748946428 -0.986968 -1.2144 0.965987 -0.00433688 -0.0374191 -0.646446 0.76203
1694526977.779249430 -0.983464 -1.23295 0.966311 -0.00975982 -0.0398259 -0.642795 0.76494
1694526977.809552431 -0.979411 -1.25122 0.967141 -0.0116466 -0.0415036 -0.639285 0.767761
1694526977.839855433 -0.975124 -1.27061 0.968135 -0.00241103 -0.0347633 -0.640452 0.767208
1694526977.870158434 -0.970145 -1.28738 0.970132 -0.00450438 -0.0409016 -0.63533 0.771144
1694526977.900461435 -0.964842 -1.30401 0.972775 -0.00418947 -0.0491563 -0.63271 0.772816
1694526977.930764437 -0.959382 -1.32033 0.975395 -0.00452491 -0.0615823 -0.636093 0.769138
1694526977.961067438 -0.953836 -1.33531 0.978076 0.00460418 -0.0658687 -0.636137 0.768746
1694526977.991370440 -0.948018 -1.35017 0.981546 0.000330974 -0.0779608 -0.630815 0.772007
1694526978.021673441 -0.941743 -1.36548 0.987118 -0.00371603 -0.0732934 -0.618439 0.782399
1694526978.051976442 -0.935939 -1.37878 0.990894 -0.00429037 -0.0738424 -0.612555 0.78696
1694526978.082279444 -0.930177 -1.39132 0.994245 -0.00556163 -0.0753553 -0.609343 0.789298
1694526978.112583399 -0.924509 -1.40366 0.997574 -0.00680001 -0.0736034 -0.604794 0.792944
1694526978.142886400 -0.918723 -1.41694 0.999228 -0.00599111 -0.0802257 -0.598498 0.797075
1694526978.173189402 -0.912896 -1.4301 1.00135 -0.00770351 -0.0817706 -0.593617 0.800545
1694526978.203492403 -0.906703 -1.4439 1.00273 -0.00957617 -0.084573 -0.588949 0.803676
1694526978.233795404 -0.900462 -1.45805 1.00378 -0.0106971 -0.0846397 -0.585628 0.806078
1694526978.264098406 -0.894443 -1.47236 1.00409 -0.0105997 -0.0851447 -0.581087 0.809306
1694526978.294401407 -0.888627 -1.48701 1.00361 -0.0101913 -0.0851846 -0.576111 0.812856
1694526978.324704409 -0.882455 -1.50279 1.00351 -0.00703231 -0.0772703 -0.567593 0.819645
1694526978.355007410 -0.876382 -1.5188 1.00238 -0.0139188 -0.0794034 -0.564574 0.821436
1694526978.385310411 -0.870667 -1.53568 0.999683 -0.00610753 -0.0800312 -0.555074 0.82792
1694526978.415613413 -0.864807 -1.55374 0.997072 -0.0038652 -0.0815266 -0.547742 0.832656
1694526978.445916414 -0.859183 -1.57256 0.994848 -0.00426153 -0.0806784 -0.538744 0.838587
1694526978.476219416 -0.853612 -1.5928 0.992927 -0.00598456 -0.075099 -0.529574 0.844911
1694526978.506522417 -0.846858 -1.61135 0.990085 -0.00985215 -0.081055 -0.523703 0.847979
1694526978.536825418 -0.841124 -1.63213 0.987803 -0.00886335 -0.0782145 -0.514104 0.854108
1694526978.567128420 -0.835471 -1.65296 0.985733 -0.00815224 -0.0809831 -0.501111 0.861547
1694526978.597431421 -0.82838 -1.67339 0.984966 -0.00661032 -0.0824347 -0.487483 0.869207
1694526978.627734423 -0.821255 -1.69333 0.984329 -0.00376917 -0.0819615 -0.481223 0.87275
1694526978.658037424 -0.814841 -1.71287 0.983899 -0.0045248 -0.0788472 -0.47055 0.878832
1694526978.688340425 -0.808362 -1.73219 0.984334 -0.00652125 -0.0749833 -0.460358 0.884537
1694526978.718643427 -0.80175 -1.75006 0.984987 -0.0101503 -0.0736725 -0.449713 0.890072
1694526978.748946428 -0.795021 -1.76822 0.985911 -0.0141828 -0.0677552 -0.440845 0.89491
1694526978.779249430 -0.787763 -1.78559 0.987989 -0.0134492 -0.0664085 -0.432151 0.899252
1694526978.809552431 -0.78053 -1.80285 0.990089 -0.016766 -0.0652881 -0.419936 0.905047
1694526978.839855433 -0.773415 -1.81723 0.991329 -0.0181268 -0.0676874 -0.417925 0.905775
1694526978.870158434 -0.766025 -1.83074 0.992459 -0.0166314 -0.0672402 -0.415592 0.90691
1694526978.900461435 -0.758178 -1.84361 0.993507 -0.0140109 -0.0654902 -0.411983 0.908727
1694526978.930764437 -0.75017 -1.85785 0.993852 -0.0104175 -0.0609554 -0.408907 0.910478
1694526978.961067438 -0.741916 -1.87062 0.992803 -0.00682101 -0.0621726 -0.398254 0.91514
1694526978.991370440 -0.731232 -1.88071 0.99396 -0.0039543 -0.0585485 -0.392226 0.917995
1694526979.021673441 -0.722018 -1.89117 0.994712 -0.00770354 -0.0604744 -0.383296 0.921612
1694526979.051976442 -0.714446 -1.90126 0.992648 -0.0140433 -0.0590296 -0.377591 0.923982
1694526979.082279444 -0.703516 -1.90995 0.992311 -0.0106365 -0.0530089 -0.365595 0.929202
1694526979.112583399 -0.692698 -1.92058 0.990352 -0.0123897 -0.0547766 -0.362641 0.930235
1694526979.142886400 -0.682244 -1.92816 0.988449 -0.0140333 -0.0567099 -0.352376 0.934033
1694526979.173189402 -0.671644 -1.93527 0.986003 -0.0115408 -0.0497524 -0.338119 0.939717
1694526979.203492403 -0.66016 -1.94379 0.983764 -0.00728754 -0.044362 -0.328958 0.943274
1694526979.233795404 -0.648394 -1.9517 0.982283 -0.00428509 -0.0429622 -0.320152 0.946382
1694526979.264098406 -0.636341 -1.96017 0.980689 -0.000328165 -0.0444887 -0.310319 0.949591
1694526979.294401407 -0.624228 -1.96887 0.978926 0.00271266 -0.0477293 -0.306499 0.95067
1694526979.324704409 -0.610875 -1.97862 0.97736 0.00435459 -0.0471502 -0.294139 0.954589
1694526979.355007410 -0.597511 -1.98853 0.975724 0.00299992 -0.0465018 -0.285453 0.957259
1694526979.385310411 -0.583832 -1.99881 0.974278 -4.0789e-05 -0.0437132 -0.280604 0.958828
1694526979.415613413 -0.569332 -2.0092 0.973379 -0.00627927 -0.0402368 -0.277486 0.959866
1694526979.445916414 -0.554086 -2.02087 0.97206 -0.0126591 -0.0415739 -0.272011 0.961312
