# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691329966.884939670562744,0.00750,0.00025,0.00013,0.00568,0.00081,0.00247,0.01684
1691329966.918244361877441,0.00372,0.00021,0.00006,0.00502,0.00164,0.00209,0.01275
1691329966.951570272445679,0.01118,0.00067,0.00179,0.00959,0.00112,0.00246,0.02681
1691329966.984911203384399,0.00487,0.00035,0.00029,0.00518,0.00014,0.00192,0.01274
1691329967.018290996551514,0.00314,0.00021,0.00076,0.00562,0.00354,0.00331,0.01657
1691329967.051658153533936,0.00408,0.00020,0.00339,0.00544,0.00406,0.00197,0.01914
1691329967.085000038146973,0.00324,0.00023,0.00032,0.00587,0.00063,0.00183,0.01213
1691329967.118286609649658,0.00339,0.00023,0.00035,0.00466,0.00021,0.00201,0.01084
1691329967.151577711105347,0.00304,0.00020,0.00022,0.00398,0.00189,0.00216,0.01149
1691329967.184931039810181,0.00408,0.00020,0.00081,0.00387,0.00103,0.00183,0.01181
1691329967.218458890914917,0.00376,0.00037,0.00055,0.00394,0.00034,0.00185,0.01081
1691329967.251986503601074,0.00366,0.00022,0.00018,0.00394,0.00244,0.00171,0.01214
1691329967.285525083541870,0.00439,0.00019,0.00026,0.00381,0.00053,0.00175,0.01093
1691329967.319070816040039,0.00377,0.00023,0.00126,0.00329,0.00380,0.00176,0.01412
1691329967.352626085281372,0.00468,0.00031,0.00032,0.00416,0.00023,0.00176,0.01147
1691329967.386174678802490,0.00346,0.00019,0.00030,0.00283,0.00089,0.00175,0.00943
1691329967.419720649719238,0.00377,0.00020,0.00062,0.00306,0.00254,0.00192,0.01210
1691329967.453226804733276,0.00387,0.00020,0.00079,0.00309,0.00510,0.00189,0.01494
1691329967.486726045608521,0.00353,0.00018,0.00019,0.00377,0.00023,0.00219,0.01010
1691329967.520270824432373,0.01192,0.00071,0.00093,0.01263,0.00072,0.00414,0.03105
1691329967.553762912750244,0.00458,0.00020,0.00056,0.00374,0.00077,0.00252,0.01237
1691329967.587289571762085,0.00386,0.00020,0.00030,0.00288,0.00144,0.00205,0.01073
1691329967.620829820632935,0.00677,0.00024,0.00024,0.00256,0.00008,0.00180,0.01168
1691329967.654375076293945,0.00416,0.00020,0.00020,0.00215,0.00053,0.00173,0.00898
1691329967.687924861907959,0.00788,0.00019,0.00036,0.00182,0.00238,0.00184,0.01447
1691329967.721488475799561,0.00324,0.00020,0.00027,0.00211,0.00061,0.00184,0.00827
1691329967.755045175552368,0.00320,0.00020,0.00026,0.00197,0.00082,0.00198,0.00843
1691329967.788578748703003,0.00338,0.00017,0.00013,0.00134,0.00062,0.00175,0.00739
1691329967.822140216827393,0.00317,0.00019,0.00079,0.00075,0.00031,0.00167,0.00687
1691329967.855711936950684,0.00941,0.00053,0.00202,0.00162,0.00327,0.00596,0.02282
1691329967.889235019683838,0.01237,0.00040,0.00198,0.00085,0.00016,0.00454,0.02029
1691329967.922788858413696,0.00461,0.00015,0.00025,0.00035,0.00029,0.00232,0.00796
1691329967.956354379653931,0.00321,0.00016,0.00012,0.00036,0.00034,0.00176,0.00594
1691329967.989905357360840,0.00295,0.00015,0.00054,0.00027,0.00006,0.00167,0.00564
1691329968.023455381393433,0.00323,0.00015,0.00034,0.00023,0.00184,0.00187,0.00766
1691329968.056987047195435,0.00310,0.00015,0.00027,0.00030,0.00088,0.00183,0.00654
1691329968.090544939041138,0.00303,0.00015,0.00023,0.00022,0.00007,0.00160,0.00531
1691329968.124098062515259,0.00331,0.00020,0.00019,0.00020,0.00036,0.00167,0.00593
1691329968.157619953155518,0.00347,0.00015,0.00014,0.00019,0.00180,0.00191,0.00766
1691329968.191134452819824,0.00400,0.00017,0.00020,0.00027,0.00048,0.00166,0.00678
1691329968.224483489990234,0.00329,0.00015,0.00044,0.00032,0.00049,0.00187,0.00656
1691329968.257985591888428,0.00360,0.00017,0.00054,0.00032,0.00343,0.00195,0.01002
1691329968.291508913040161,0.00398,0.00015,0.00023,0.00065,0.00000,0.00173,0.00675
1691329968.324978113174438,0.00310,0.00016,0.00014,0.00056,0.00138,0.00182,0.00716
1691329968.358441829681396,0.01098,0.00052,0.00073,0.00208,0.00664,0.00531,0.02626
1691329968.391942262649536,0.00592,0.00016,0.00029,0.00080,0.00025,0.00167,0.00909
1691329968.425446033477783,0.00313,0.00016,0.00015,0.00078,0.00038,0.00196,0.00656
1691329968.458936214447021,0.00315,0.00017,0.00019,0.00074,0.00030,0.00160,0.00615
1691329968.492358922958374,0.00331,0.00016,0.00063,0.00049,0.00008,0.00171,0.00637
1691329968.525775432586670,0.00725,0.00030,0.00048,0.00070,0.00020,0.00280,0.01173
1691329968.559237003326416,0.00302,0.00015,0.00014,0.00045,0.00042,0.00164,0.00582
1691329968.592748641967773,0.00288,0.00016,0.00008,0.00051,0.00022,0.00175,0.00560
1691329968.626204729080200,0.00287,0.00015,0.00018,0.00052,0.00249,0.00169,0.00790
1691329968.659677743911743,0.00361,0.00016,0.00021,0.00069,0.00338,0.00186,0.00990
1691329968.693201065063477,0.00877,0.00053,0.00084,0.00305,0.00103,0.00588,0.02011
1691329968.726719141006470,0.00457,0.00020,0.00024,0.00090,0.00041,0.00230,0.00863
1691329968.760171651840210,0.00301,0.00016,0.00003,0.00072,0.00162,0.00182,0.00737
1691329968.793624401092529,0.00317,0.00019,0.00029,0.00077,0.00309,0.00183,0.00934
1691329968.827120304107666,0.01215,0.00067,0.00228,0.00792,0.00199,0.00482,0.02983
1691329968.860627889633179,0.00366,0.00024,0.00040,0.00118,0.00206,0.00182,0.00937
1691329968.894128561019897,0.00437,0.00016,0.00006,0.00137,0.00347,0.00167,0.01110
1691329968.927621841430664,0.00266,0.00016,0.00009,0.00159,0.00005,0.00166,0.00622
1691329968.961020946502686,0.00302,0.00016,0.00009,0.00129,0.00033,0.00173,0.00661
1691329968.994475126266479,0.00298,0.00019,0.00008,0.00092,0.00024,0.00168,0.00610
1691329969.027981996536255,0.00305,0.00018,0.00011,0.00116,0.00018,0.00164,0.00632
1691329969.061511754989624,0.00369,0.00017,0.00013,0.00116,0.00092,0.00167,0.00774
1691329969.095005273818970,0.00291,0.00016,0.00056,0.00109,0.00087,0.00164,0.00724
1691329969.128520488739014,0.00285,0.00017,0.00010,0.00114,0.00026,0.00161,0.00614
1691329969.162020683288574,0.00850,0.00056,0.00020,0.00407,0.00265,0.00586,0.02185
1691329969.195516824722290,0.01220,0.00050,0.00037,0.00389,0.00058,0.00399,0.02153
1691329969.229014396667480,0.00341,0.00019,0.00024,0.00133,0.00040,0.00187,0.00743
1691329969.262087106704712,0.00325,0.00016,0.00009,0.00113,0.00139,0.00162,0.00764
1691329969.295161724090576,0.00363,0.00020,0.00012,0.00127,0.00033,0.00164,0.00720
1691329969.328242063522339,0.00558,0.00025,0.00011,0.00195,0.00000,0.00266,0.01055
1691329969.361328840255737,0.00387,0.00018,0.00002,0.00133,0.00097,0.00188,0.00825
1691329969.394411325454712,0.00321,0.00015,0.00020,0.00116,0.00100,0.00174,0.00746
1691329969.427501678466797,0.00278,0.00018,0.00010,0.00118,0.00013,0.00165,0.00602
1691329969.460527896881104,0.00263,0.00020,0.00009,0.00115,0.00241,0.00202,0.00850
1691329969.493577480316162,0.00293,0.00016,0.00012,0.00146,0.00102,0.00167,0.00737
1691329969.526594638824463,0.00279,0.00019,0.00003,0.00166,0.00017,0.00168,0.00652
1691329969.559564352035522,0.00986,0.00056,0.00033,0.00493,0.00060,0.00636,0.02263
1691329969.592528820037842,0.00621,0.00017,0.00004,0.00144,0.00111,0.00177,0.01075
1691329969.625576496124268,0.00328,0.00017,0.00014,0.00154,0.00045,0.00172,0.00730
1691329969.658627510070801,0.00322,0.00021,0.00008,0.00168,0.00063,0.00169,0.00751
1691329969.691683053970337,0.00385,0.00019,0.00008,0.00213,0.00027,0.00222,0.00876
1691329969.724745988845825,0.00315,0.00019,0.00002,0.00168,0.00010,0.00175,0.00690
1691329969.757768154144287,0.00333,0.00017,0.00004,0.00115,0.00097,0.00183,0.00749
1691329969.790827751159668,0.00283,0.00016,0.00011,0.00131,0.00009,0.00161,0.00612
1691329969.823878288269043,0.00308,0.00016,0.00047,0.00102,0.00035,0.00166,0.00673
1691329969.856872558593750,0.00285,0.00017,0.00049,0.00111,0.00043,0.00167,0.00672
1691329969.889889240264893,0.00320,0.00016,0.00003,0.00115,0.00025,0.00169,0.00648
1691329969.922934770584106,0.00313,0.00017,0.00006,0.00116,0.00116,0.00192,0.00760
1691329969.955887317657471,0.00292,0.00016,0.00006,0.00139,0.00103,0.00194,0.00750
1691329969.988845825195312,0.00303,0.00017,0.00012,0.00154,0.00099,0.00175,0.00760
1691329970.021896362304688,0.00319,0.00017,0.00012,0.00195,0.00048,0.00198,0.00790
1691329970.054939270019531,0.00310,0.00017,0.00003,0.00199,0.00054,0.00176,0.00760
1691329970.087941169738770,0.00299,0.00015,0.00003,0.00184,0.00108,0.00157,0.00765
1691329970.120964050292969,0.00296,0.00018,0.00006,0.00206,0.00010,0.00162,0.00699
1691329970.153983831405640,0.00653,0.00015,0.00013,0.00187,0.00009,0.00198,0.01076
1691329970.187013387680054,0.00680,0.00019,0.00014,0.00190,0.00027,0.00179,0.01108
1691329970.220038652420044,0.00302,0.00020,0.00006,0.00199,0.00023,0.00167,0.00717
1691329970.253343343734741,0.00273,0.00016,0.00001,0.00182,0.00134,0.00156,0.00762
1691329970.286643266677856,0.00279,0.00016,0.00001,0.00176,0.00019,0.00156,0.00647
1691329970.320318222045898,0.00266,0.00017,0.00012,0.00175,0.00016,0.00171,0.00658
1691329970.353992462158203,0.00357,0.00017,0.00011,0.00174,0.00129,0.00219,0.00907
1691329970.387681245803833,0.00999,0.00051,0.00053,0.00667,0.00272,0.00363,0.02404
1691329970.421340465545654,0.00497,0.00032,0.00017,0.00357,0.00224,0.00247,0.01374
1691329970.455001115798950,0.00260,0.00018,0.00076,0.00218,0.00068,0.00164,0.00804
1691329970.488630771636963,0.00320,0.00019,0.00005,0.00167,0.00154,0.00169,0.00834
1691329970.522227048873901,0.00393,0.00017,0.00012,0.00158,0.00016,0.00166,0.00762
1691329970.555895805358887,0.00411,0.00022,0.00049,0.00156,0.00035,0.00197,0.00870
1691329970.589576482772827,0.00266,0.00017,0.00026,0.00150,0.00194,0.00163,0.00817
1691329970.623247623443604,0.00281,0.00016,0.00012,0.00175,0.00121,0.00184,0.00789
1691329970.656882524490356,0.00302,0.00018,0.00008,0.00187,0.00076,0.00158,0.00749
1691329970.690597057342529,0.00271,0.00016,0.00011,0.00148,0.00110,0.00153,0.00710
1691329970.724235534667969,0.00304,0.00019,0.00014,0.00154,0.00102,0.00155,0.00746
1691329970.757828950881958,0.00906,0.00051,0.00041,0.00679,0.00972,0.00418,0.03067
1691329970.791515350341797,0.00388,0.00018,0.00007,0.00204,0.00024,0.00169,0.00810
1691329970.825167655944824,0.00275,0.00018,0.00015,0.00208,0.00092,0.00175,0.00785
1691329970.858793020248413,0.00301,0.00018,0.00007,0.00228,0.00143,0.00162,0.00858
1691329970.892463684082031,0.00261,0.00015,0.00006,0.00216,0.00220,0.00159,0.00878
1691329970.926141262054443,0.00458,0.00020,0.00006,0.00210,0.00067,0.00189,0.00950
1691329970.959850311279297,0.00275,0.00019,0.00022,0.00173,0.00072,0.00173,0.00734
1691329970.993560791015625,0.00300,0.00018,0.00016,0.00168,0.00015,0.00161,0.00678
1691329971.027263879776001,0.00713,0.00017,0.00004,0.00189,0.00043,0.00178,0.01144
1691329971.060960292816162,0.01107,0.00039,0.00013,0.00415,0.00022,0.00311,0.01906
1691329971.094671726226807,0.00292,0.00017,0.00019,0.00202,0.00011,0.00169,0.00710
1691329971.128335952758789,0.00279,0.00016,0.00088,0.00208,0.00157,0.00176,0.00924
1691329971.161988496780396,0.00294,0.00018,0.00007,0.00198,0.00115,0.00167,0.00800
