# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382238.835750341415405,0.00360,0.00024,0.00045,0.00593,0.00154,0.00233,0.01410
1693382238.869081735610962,0.00397,0.00031,0.00074,0.00575,0.00309,0.00255,0.01642
1693382238.902360439300537,0.00401,0.00024,0.00162,0.00551,0.00222,0.00236,0.01597
1693382238.935702085494995,0.00400,0.00031,0.00156,0.00646,0.00169,0.00221,0.01623
1693382238.969026565551758,0.00395,0.00023,0.00162,0.00605,0.00175,0.00206,0.01566
1693382239.002111434936523,0.00381,0.00025,0.00012,0.00622,0.00144,0.00205,0.01390
1693382239.035384178161621,0.00440,0.00023,0.00338,0.00621,0.00180,0.00212,0.01814
1693382239.068709850311279,0.00347,0.00023,0.00352,0.00651,0.00141,0.00225,0.01740
1693382239.101898431777954,0.00373,0.00028,0.00360,0.00625,0.00004,0.00205,0.01595
1693382239.135225057601929,0.00348,0.00023,0.00344,0.00679,0.00151,0.00196,0.01740
1693382239.168393611907959,0.00375,0.00027,0.00119,0.00712,0.00029,0.00228,0.01488
1693382239.201478958129883,0.00496,0.00028,0.00093,0.00621,0.00466,0.00234,0.01937
1693382239.234618186950684,0.00470,0.00025,0.00079,0.00809,0.00000,0.00208,0.01592
1693382239.267751932144165,0.00395,0.00027,0.00367,0.00725,0.00000,0.00275,0.01788
1693382239.300908565521240,0.00449,0.00030,0.00304,0.00726,0.00153,0.00240,0.01902
1693382239.334057331085205,0.00395,0.00031,0.00055,0.00950,0.00000,0.00230,0.01660
1693382239.367186784744263,0.00500,0.00023,0.00337,0.00746,0.00000,0.00229,0.01835
1693382239.400340080261230,0.00492,0.00030,0.00236,0.00822,0.00000,0.00219,0.01800
1693382239.433449745178223,0.00415,0.00026,0.00352,0.00964,0.00000,0.00225,0.01982
1693382239.466589927673340,0.00555,0.00025,0.00391,0.00783,0.00000,0.00246,0.02001
1693382239.499698162078857,0.00402,0.00030,0.00214,0.00833,0.00000,0.00238,0.01717
1693382239.532752513885498,0.00398,0.00028,0.00551,0.00951,0.00000,0.00237,0.02165
1693382239.565773487091064,0.00401,0.00031,0.00298,0.00817,0.00000,0.00267,0.01814
1693382239.598844289779663,0.00438,0.00026,0.00554,0.00837,0.00000,0.00251,0.02106
1693382239.631850719451904,0.00439,0.00031,0.00003,0.00892,0.00000,0.00284,0.01651
1693382239.664969444274902,0.00395,0.00027,0.00343,0.00843,0.00000,0.00270,0.01879
1693382239.698107719421387,0.00411,0.00029,0.00353,0.00813,0.00000,0.00250,0.01855
1693382239.731258869171143,0.00381,0.00033,0.00003,0.00859,0.00000,0.00230,0.01506
1693382239.764401435852051,0.00383,0.00027,0.00213,0.00910,0.00002,0.00253,0.01789
1693382239.797537803649902,0.00538,0.00031,0.00003,0.00784,0.00170,0.00221,0.01748
1693382239.830683469772339,0.00463,0.00026,0.00364,0.01167,0.00000,0.00391,0.02411
1693382239.863833189010620,0.00401,0.00029,0.00412,0.00756,0.00000,0.00282,0.01880
1693382239.896977901458740,0.00431,0.00025,0.00062,0.01150,0.00014,0.00294,0.01976
1693382239.930049896240234,0.00436,0.00026,0.00558,0.00905,0.00177,0.00310,0.02412
1693382239.963157892227173,0.00378,0.00039,0.00349,0.00901,0.00000,0.00241,0.01907
1693382239.996253490447998,0.00484,0.00026,0.00444,0.00806,0.00000,0.00240,0.02001
1693382240.029398918151855,0.00442,0.00027,0.00003,0.00841,0.00000,0.00305,0.01617
1693382240.062535762786865,0.00525,0.00034,0.00239,0.00875,0.00291,0.00305,0.02270
1693382240.095677852630615,0.00402,0.00025,0.00323,0.00848,0.00000,0.00252,0.01850
1693382240.128848791122437,0.00516,0.00029,0.00025,0.00970,0.00004,0.00371,0.01915
1693382240.162233352661133,0.00518,0.00027,0.00205,0.00801,0.00008,0.00264,0.01822
1693382240.195607662200928,0.00534,0.00024,0.00050,0.00788,0.00018,0.00250,0.01665
1693382240.229172468185425,0.00457,0.00026,0.00186,0.00996,0.00015,0.00241,0.01922
1693382240.262734889984131,0.00524,0.00028,0.00309,0.00860,0.00397,0.00261,0.02379
1693382240.296305656433105,0.00414,0.00026,0.00059,0.00935,0.00000,0.00257,0.01690
1693382240.329852819442749,0.00466,0.00026,0.00348,0.01368,0.00000,0.00246,0.02455
1693382240.363439798355103,0.00393,0.00028,0.00051,0.00857,0.00000,0.00260,0.01589
1693382240.397012710571289,0.00473,0.00026,0.00371,0.00833,0.00005,0.00275,0.01982
1693382240.430587530136108,0.00437,0.00027,0.00067,0.00858,0.00000,0.00290,0.01679
1693382240.464158296585083,0.00525,0.00027,0.00010,0.00843,0.00010,0.00243,0.01659
1693382240.497734308242798,0.00400,0.00025,0.00010,0.00833,0.00010,0.00348,0.01627
1693382240.531305789947510,0.00417,0.00031,0.00037,0.00840,0.00008,0.00235,0.01568
1693382240.564872264862061,0.00483,0.00025,0.00229,0.00782,0.00014,0.00280,0.01813
1693382240.598444700241089,0.00456,0.00033,0.00053,0.00805,0.00040,0.00244,0.01631
1693382240.632024049758911,0.00435,0.00029,0.00213,0.00757,0.00012,0.00255,0.01701
1693382240.665600538253784,0.00440,0.00025,0.00003,0.00976,0.00360,0.00274,0.02078
1693382240.699176311492920,0.00492,0.00027,0.00188,0.00846,0.00027,0.00222,0.01801
1693382240.732744693756104,0.00438,0.00028,0.00059,0.01371,0.00000,0.00267,0.02164
1693382240.766317129135132,0.00442,0.00025,0.00036,0.00785,0.00002,0.00297,0.01586
1693382240.799901962280273,0.00500,0.00026,0.00039,0.00692,0.00021,0.00250,0.01528
1693382240.833484649658203,0.00463,0.00027,0.00030,0.00684,0.00053,0.00258,0.01515
1693382240.867060422897339,0.00460,0.00032,0.00023,0.00604,0.00011,0.00262,0.01392
1693382240.900627851486206,0.00446,0.00026,0.00010,0.00591,0.00169,0.00293,0.01536
1693382240.934209346771240,0.00547,0.00022,0.00035,0.00694,0.00145,0.00248,0.01693
1693382240.967796325683594,0.00607,0.00033,0.00165,0.00603,0.00366,0.00269,0.02043
1693382241.001356840133667,0.00550,0.00027,0.00017,0.00604,0.00031,0.00253,0.01483
1693382241.034941911697388,0.00434,0.00036,0.00018,0.00582,0.00054,0.00253,0.01377
1693382241.068526029586792,0.00405,0.00024,0.00009,0.00573,0.00000,0.00267,0.01280
1693382241.102121353149414,0.00600,0.00025,0.00027,0.00567,0.00186,0.00254,0.01659
1693382241.135673999786377,0.00456,0.00023,0.00003,0.00598,0.00022,0.00317,0.01419
1693382241.169194698333740,0.00472,0.00025,0.00149,0.00597,0.00933,0.00249,0.02425
1693382241.202770233154297,0.00486,0.00028,0.00009,0.00733,0.00196,0.00250,0.01703
1693382241.235899925231934,0.00603,0.00026,0.00016,0.00838,0.00025,0.00352,0.01860
1693382241.269020318984985,0.00432,0.00029,0.00009,0.00848,0.00010,0.00303,0.01632
1693382241.302131175994873,0.00436,0.00024,0.00016,0.00666,0.00007,0.00298,0.01448
1693382241.335252285003662,0.00590,0.00041,0.00047,0.00827,0.00410,0.00263,0.02179
1693382241.368379354476929,0.00447,0.00025,0.00018,0.00764,0.00202,0.00285,0.01741
1693382241.401505708694458,0.00437,0.00025,0.00012,0.00754,0.00028,0.00236,0.01491
1693382241.434614419937134,0.00547,0.00028,0.00107,0.00757,0.00016,0.00318,0.01773
1693382241.467724323272705,0.00490,0.00024,0.00467,0.00741,0.00074,0.00283,0.02080
1693382241.500849723815918,0.00483,0.00027,0.00022,0.00685,0.00015,0.00249,0.01481
1693382241.533971309661865,0.00450,0.00027,0.00008,0.00777,0.00016,0.00320,0.01599
1693382241.567083597183228,0.00621,0.00028,0.00009,0.00723,0.00213,0.00276,0.01871
1693382241.600188970565796,0.00447,0.00022,0.00052,0.00854,0.00196,0.00261,0.01832
1693382241.633297920227051,0.00429,0.00029,0.00003,0.00947,0.00008,0.00279,0.01695
1693382241.666408777236938,0.00435,0.00024,0.00003,0.00829,0.00182,0.00260,0.01732
1693382241.699520349502563,0.00419,0.00026,0.00003,0.00854,0.00015,0.00291,0.01608
1693382241.732631444931030,0.00446,0.00025,0.00009,0.00830,0.00081,0.00293,0.01685
1693382241.765742778778076,0.00468,0.00026,0.00011,0.00806,0.00214,0.00298,0.01822
1693382241.798852443695068,0.00453,0.00022,0.00643,0.00826,0.00194,0.00240,0.02379
1693382241.831963539123535,0.00473,0.00031,0.00003,0.01025,0.00012,0.00424,0.01968
1693382241.865069389343262,0.00444,0.00025,0.00497,0.00880,0.00053,0.00267,0.02166
1693382241.898173332214355,0.00631,0.00025,0.00008,0.00875,0.00008,0.00250,0.01797
1693382241.931273698806763,0.00493,0.00029,0.00009,0.00956,0.00188,0.00251,0.01927
1693382241.964372634887695,0.00477,0.00030,0.00035,0.01047,0.00220,0.00252,0.02061
1693382241.997468948364258,0.00505,0.00033,0.00188,0.00944,0.00010,0.00236,0.01916
1693382242.030565738677979,0.00471,0.00027,0.00011,0.01340,0.00000,0.00322,0.02171
1693382242.063660621643066,0.00421,0.00025,0.00011,0.00923,0.00000,0.00269,0.01648
1693382242.096757173538208,0.00449,0.00027,0.00010,0.00890,0.00010,0.00314,0.01699
1693382242.129850625991821,0.00458,0.00027,0.00012,0.00981,0.00065,0.00262,0.01805
1693382242.162939071655273,0.00465,0.00026,0.00011,0.00900,0.00050,0.00273,0.01726
1693382242.196032285690308,0.00527,0.00029,0.00617,0.00858,0.00032,0.00283,0.02346
1693382242.229383468627930,0.00514,0.00024,0.00015,0.01184,0.00012,0.00406,0.02155
1693382242.263115406036377,0.00441,0.00027,0.00477,0.00840,0.00217,0.00256,0.02258
1693382242.296865940093994,0.00484,0.00026,0.00010,0.00789,0.00008,0.00248,0.01564
1693382242.330633640289307,0.00462,0.00027,0.00003,0.00902,0.00014,0.00370,0.01777
1693382242.364390611648560,0.00516,0.00029,0.00010,0.00798,0.00041,0.00251,0.01645
1693382242.398137331008911,0.00459,0.00032,0.00008,0.00792,0.00022,0.00259,0.01573
1693382242.431884765625000,0.00419,0.00024,0.00003,0.00837,0.00000,0.00260,0.01543
1693382242.465643882751465,0.00598,0.00032,0.00011,0.00812,0.00000,0.00237,0.01691
1693382242.499408483505249,0.00447,0.00023,0.00010,0.00834,0.00000,0.00307,0.01622
1693382242.533156156539917,0.00533,0.00031,0.00004,0.00858,0.00065,0.00230,0.01722
1693382242.566904783248901,0.00567,0.00030,0.00003,0.00810,0.00024,0.00273,0.01707
1693382242.600660562515259,0.00582,0.00027,0.00489,0.00811,0.00202,0.00327,0.02440
1693382242.735734701156616,0.00536,0.00052,0.00003,0.00788,0.00008,0.00250,0.01637
1693382242.769517183303833,0.00626,0.00028,0.00490,0.00774,0.00216,0.00248,0.02383
1693382242.803282737731934,0.00676,0.00034,0.00015,0.00793,0.00008,0.00269,0.01795
1693382242.837033271789551,0.00601,0.00026,0.00008,0.00789,0.00010,0.00243,0.01677
1693382242.870806455612183,0.00557,0.00034,0.00004,0.00917,0.00198,0.00262,0.01972
1693382242.904598236083984,0.00572,0.00024,0.00003,0.00848,0.00020,0.00283,0.01750
1693382242.938384771347046,0.00644,0.00029,0.00003,0.00951,0.00000,0.00254,0.01881
1693382242.972182750701904,0.00480,0.00026,0.00003,0.00868,0.00000,0.00304,0.01681
1693382243.005985021591187,0.00555,0.00028,0.00003,0.00896,0.00000,0.00256,0.01738
1693382243.039754390716553,0.00678,0.00028,0.00015,0.00859,0.00067,0.00313,0.01961
1693382243.073539733886719,0.00480,0.00025,0.00010,0.00850,0.00021,0.00285,0.01672
1693382243.107348918914795,0.00501,0.00027,0.00386,0.00834,0.00026,0.00287,0.02062
1693382243.141141414642334,0.00468,0.00026,0.00538,0.01018,0.00028,0.00266,0.02344
1693382243.174895763397217,0.00438,0.00028,0.00395,0.00823,0.00053,0.00268,0.02006
1693382243.208707332611084,0.00433,0.00026,0.00003,0.00817,0.00011,0.00284,0.01574
1693382243.242519378662109,0.00452,0.00026,0.00003,0.01101,0.00010,0.00269,0.01862
1693382243.275912046432495,0.00478,0.00028,0.00003,0.00869,0.00036,0.00262,0.01676
1693382243.309310674667358,0.00454,0.00024,0.00004,0.00782,0.00018,0.00303,0.01585
1693382243.342828512191772,0.00440,0.00029,0.00003,0.00897,0.00000,0.00309,0.01679
1693382243.376347541809082,0.00358,0.00022,0.00002,0.00713,0.00000,0.00293,0.01388
1693382243.409857034683228,0.00553,0.00022,0.00011,0.00725,0.00000,0.00217,0.01528
1693382243.443367719650269,0.00389,0.00023,0.00009,0.00701,0.00073,0.00292,0.01486
1693382243.476871728897095,0.00409,0.00023,0.00002,0.00775,0.00019,0.00331,0.01561
1693382243.510384082794189,0.00660,0.00065,0.00547,0.01227,0.00038,0.00319,0.02856
1693382243.543887615203857,0.00460,0.00030,0.00460,0.00952,0.00027,0.00194,0.02123
1693382243.577368736267090,0.00541,0.00020,0.00295,0.00702,0.00091,0.00279,0.01929
1693382243.610873699188232,0.00509,0.00024,0.00009,0.00670,0.00021,0.00211,0.01444
1693382243.644313335418701,0.00351,0.00022,0.00003,0.00651,0.00005,0.00191,0.01224
1693382243.677724599838257,0.00451,0.00021,0.00003,0.00632,0.00029,0.00199,0.01336
1693382243.711213588714600,0.00487,0.00024,0.00016,0.00587,0.00013,0.00202,0.01330
1693382243.744726419448853,0.00423,0.00021,0.00002,0.00628,0.00000,0.00204,0.01280
1693382243.778232574462891,0.00468,0.00030,0.00010,0.00907,0.00000,0.00258,0.01674
1693382243.811712026596069,0.00439,0.00027,0.00017,0.00763,0.00000,0.00205,0.01451
1693382243.845198154449463,0.00501,0.00031,0.00003,0.00643,0.00048,0.00219,0.01446
1693382243.878642320632935,0.00466,0.00021,0.00087,0.00576,0.00016,0.00237,0.01403
1693382243.912085771560669,0.00382,0.00024,0.00254,0.00566,0.00269,0.00184,0.01679
1693382243.945521593093872,0.00425,0.00021,0.00204,0.00668,0.00043,0.00206,0.01567
1693382243.978993415832520,0.00405,0.00028,0.00296,0.00596,0.00181,0.00215,0.01721
1693382244.012424230575562,0.00318,0.00022,0.00018,0.00650,0.00006,0.00186,0.01201
1693382244.045888662338257,0.00464,0.00018,0.00014,0.00564,0.00008,0.00281,0.01349
1693382244.079396009445190,0.00475,0.00036,0.00021,0.00746,0.00044,0.00184,0.01507
1693382244.112858057022095,0.00355,0.00022,0.00014,0.00558,0.00305,0.00229,0.01483
1693382244.146266222000122,0.00360,0.00025,0.00030,0.00567,0.00022,0.00201,0.01205
1693382244.179759502410889,0.00556,0.00033,0.00018,0.01394,0.00047,0.00349,0.02397
1693382244.213241338729858,0.00756,0.00060,0.00015,0.02286,0.00000,0.00754,0.03871
1693382244.246740579605103,0.01853,0.00035,0.00013,0.01951,0.00084,0.00294,0.04230
1693382244.280206441879272,0.00564,0.00051,0.00021,0.01355,0.00058,0.00302,0.02351
1693382244.313617944717407,0.00798,0.00047,0.00469,0.01533,0.00136,0.00316,0.03299
1693382244.347006797790527,0.00835,0.00040,0.00157,0.00765,0.00175,0.00218,0.02191
1693382244.380380868911743,0.00514,0.00023,0.00021,0.00603,0.00151,0.00234,0.01546
1693382244.413834095001221,0.00378,0.00020,0.00002,0.00694,0.00006,0.00205,0.01306
1693382244.447192192077637,0.00357,0.00026,0.00241,0.00717,0.00022,0.00199,0.01563
1693382244.480527877807617,0.00481,0.00021,0.00010,0.00649,0.00032,0.00224,0.01417
1693382244.513918161392212,0.00494,0.00021,0.00041,0.00635,0.00009,0.00199,0.01399
1693382244.547351360321045,0.00407,0.00021,0.00010,0.00601,0.00000,0.00206,0.01245
1693382244.580755949020386,0.00499,0.00028,0.00033,0.00603,0.00020,0.00198,0.01380
1693382244.614146947860718,0.00499,0.00028,0.00009,0.00595,0.00020,0.00202,0.01353
1693382244.647551536560059,0.00383,0.00024,0.00003,0.00641,0.00048,0.00208,0.01307
1693382244.681012153625488,0.00325,0.00019,0.00042,0.00672,0.00034,0.00274,0.01366
1693382244.714383125305176,0.00433,0.00035,0.00363,0.00693,0.00609,0.00243,0.02376
1693382244.747833490371704,0.00511,0.00023,0.00037,0.00882,0.00016,0.00215,0.01684
1693382244.781284809112549,0.00365,0.00031,0.00007,0.00815,0.00013,0.00220,0.01451
1693382244.814730405807495,0.00346,0.00020,0.00006,0.00775,0.00006,0.00212,0.01365
1693382244.848202466964722,0.00393,0.00023,0.00100,0.00763,0.00147,0.00210,0.01636
1693382244.881669759750366,0.00387,0.00023,0.00033,0.00753,0.00006,0.00205,0.01407
1693382244.915120601654053,0.00460,0.00021,0.00023,0.00803,0.00029,0.00189,0.01526
1693382244.948585271835327,0.00355,0.00023,0.00016,0.00773,0.00038,0.00232,0.01437
1693382244.982047796249390,0.00394,0.00026,0.00015,0.00755,0.00006,0.00224,0.01420
1693382245.015507459640503,0.00372,0.00028,0.00022,0.00728,0.00000,0.00191,0.01342
1693382245.048982381820679,0.00479,0.00021,0.00016,0.00753,0.00049,0.00231,0.01551
1693382245.082463741302490,0.00341,0.00025,0.00089,0.00721,0.00087,0.00204,0.01468
1693382245.115938425064087,0.00427,0.00023,0.00285,0.00701,0.00012,0.00194,0.01642
1693382245.149420738220215,0.00372,0.00024,0.00038,0.00714,0.00045,0.00222,0.01415
1693382245.182883739471436,0.00430,0.00025,0.00013,0.00788,0.00106,0.00216,0.01579
1693382245.216370105743408,0.00419,0.00027,0.00075,0.00775,0.00034,0.00250,0.01580
1693382245.249859094619751,0.00393,0.00031,0.00053,0.00770,0.00034,0.00222,0.01504
1693382245.283331394195557,0.00328,0.00022,0.00002,0.00759,0.00030,0.00220,0.01362
1693382245.316785812377930,0.00319,0.00020,0.00002,0.00707,0.00010,0.00206,0.01263
1693382245.350186347961426,0.00337,0.00021,0.00023,0.00707,0.00000,0.00210,0.01299
1693382245.383554220199585,0.00309,0.00020,0.00020,0.00674,0.00038,0.00196,0.01257
1693382245.416961908340454,0.00356,0.00021,0.00008,0.00684,0.00020,0.00189,0.01280
1693382245.450345754623413,0.00355,0.00019,0.00015,0.00673,0.00044,0.00199,0.01306
1693382245.483676433563232,0.00360,0.00024,0.00508,0.00637,0.00159,0.00192,0.01882
1693382245.517091274261475,0.00629,0.00022,0.00146,0.00666,0.00028,0.00203,0.01694
1693382245.550508260726929,0.00375,0.00021,0.00014,0.00703,0.00034,0.00269,0.01415
1693382245.583919048309326,0.00372,0.00027,0.00008,0.00743,0.00008,0.00190,0.01348
1693382245.617357492446899,0.00387,0.00024,0.00053,0.00690,0.00032,0.00195,0.01380
1693382245.650784969329834,0.00411,0.00021,0.00018,0.00677,0.00052,0.00237,0.01416
1693382245.684158563613892,0.00391,0.00026,0.00015,0.00756,0.00082,0.00246,0.01516
1693382245.717550039291382,0.00396,0.00034,0.00003,0.00899,0.00010,0.00267,0.01609
1693382245.750990390777588,0.00512,0.00025,0.00010,0.00667,0.00003,0.00215,0.01432
1693382245.784421205520630,0.00365,0.00020,0.00002,0.00667,0.00007,0.00232,0.01293
1693382245.817847251892090,0.00366,0.00021,0.00014,0.00637,0.00000,0.00202,0.01240
1693382245.851229190826416,0.00374,0.00024,0.00013,0.00553,0.00048,0.00212,0.01224
1693382245.884563684463501,0.00383,0.00029,0.00862,0.00557,0.00195,0.00244,0.02270
1693382245.917989730834961,0.00369,0.00021,0.00018,0.00567,0.00191,0.00226,0.01393
1693382245.951394319534302,0.00473,0.00022,0.00002,0.00553,0.00000,0.00213,0.01262
1693382245.984806299209595,0.00384,0.00025,0.00009,0.00575,0.00009,0.00197,0.01199
1693382246.018245458602905,0.00380,0.00021,0.00019,0.00535,0.00116,0.00210,0.01281
1693382246.051683902740479,0.00485,0.00036,0.00003,0.00758,0.00058,0.00195,0.01535
1693382246.085109949111938,0.00321,0.00019,0.00002,0.00577,0.00044,0.00265,0.01228
1693382246.118533849716187,0.00471,0.00022,0.00004,0.00532,0.00011,0.00210,0.01250
1693382246.151921033859253,0.00419,0.00021,0.00016,0.00513,0.00018,0.00197,0.01184
1693382246.185331583023071,0.00364,0.00022,0.00003,0.00558,0.00006,0.00204,0.01156
1693382246.218763589859009,0.00362,0.00021,0.00002,0.00506,0.00000,0.00200,0.01091
1693382246.252170562744141,0.00373,0.00027,0.00008,0.00442,0.00051,0.00188,0.01089
1693382246.285479545593262,0.00367,0.00022,0.00922,0.00434,0.00395,0.00267,0.02408
1693382246.318871021270752,0.00398,0.00021,0.00007,0.00432,0.00120,0.00201,0.01180
1693382246.352264881134033,0.00355,0.00021,0.00008,0.00481,0.00000,0.00236,0.01102
1693382246.385591268539429,0.00389,0.00023,0.00020,0.00345,0.00153,0.00224,0.01154
1693382246.418944358825684,0.00358,0.00022,0.00017,0.00415,0.00107,0.00205,0.01124
1693382246.452282190322876,0.00360,0.00020,0.00013,0.00400,0.00224,0.00265,0.01282
1693382246.485433340072632,0.00361,0.00029,0.00016,0.00438,0.00143,0.00225,0.01211
1693382246.518607616424561,0.00345,0.00020,0.00028,0.00468,0.00133,0.00219,0.01214
1693382246.551810503005981,0.00375,0.00023,0.00002,0.00596,0.00000,0.00201,0.01199
1693382246.585005998611450,0.00497,0.00031,0.00003,0.00610,0.00006,0.00192,0.01341
1693382246.618112802505493,0.00384,0.00024,0.00002,0.00540,0.00000,0.00193,0.01144
1693382246.651241540908813,0.00353,0.00024,0.00021,0.00497,0.00135,0.00214,0.01244
1693382246.684340476989746,0.00441,0.00019,0.00977,0.00510,0.00199,0.00193,0.02341
1693382246.717537879943848,0.00437,0.00020,0.00002,0.00536,0.00011,0.00229,0.01236
1693382246.750709772109985,0.00325,0.00020,0.00008,0.00553,0.00000,0.00216,0.01124
1693382246.783841609954834,0.00380,0.00025,0.00015,0.00467,0.00161,0.00220,0.01268
1693382246.816980123519897,0.00343,0.00020,0.00006,0.00455,0.00088,0.00190,0.01103
1693382246.850161075592041,0.00447,0.00019,0.00017,0.00436,0.00082,0.00265,0.01267
1693382246.883366584777832,0.00519,0.00028,0.00044,0.00430,0.00025,0.00198,0.01244
1693382246.916551589965820,0.00384,0.00021,0.00025,0.00329,0.00028,0.00226,0.01014
1693382246.949691295623779,0.00379,0.00019,0.00012,0.00289,0.00026,0.00215,0.00940
1693382246.982792139053345,0.00383,0.00022,0.00049,0.00225,0.00030,0.00209,0.00918
1693382247.015946865081787,0.00436,0.00019,0.00018,0.00247,0.00025,0.00202,0.00947
1693382247.049086093902588,0.00398,0.00025,0.00026,0.00304,0.00079,0.00202,0.01035
1693382247.082178354263306,0.00335,0.00019,0.00433,0.00324,0.00951,0.00197,0.02258
1693382247.115350961685181,0.00379,0.00021,0.00002,0.00388,0.00000,0.00191,0.00980
1693382247.148525953292847,0.00388,0.00021,0.00027,0.00356,0.00027,0.00185,0.01005
1693382247.181685686111450,0.00388,0.00026,0.00016,0.00288,0.00067,0.00207,0.00993
1693382247.214804410934448,0.00327,0.00017,0.00451,0.00237,0.01212,0.00223,0.02467
1693382247.247869253158569,0.00400,0.00023,0.00024,0.00308,0.00094,0.00242,0.01091
1693382247.280961751937866,0.00361,0.00021,0.00010,0.00155,0.00042,0.00221,0.00810
1693382247.314069986343384,0.00340,0.00019,0.00038,0.00158,0.00062,0.00184,0.00800
1693382247.347210407257080,0.00361,0.00028,0.00036,0.00265,0.00047,0.00192,0.00929
1693382247.380369901657104,0.00580,0.00022,0.00034,0.00353,0.00000,0.00202,0.01192
1693382247.413550853729248,0.00393,0.00022,0.00025,0.00302,0.00000,0.00191,0.00932
1693382247.446719408035278,0.00385,0.00020,0.00020,0.00304,0.00048,0.00197,0.00976
1693382247.480089187622070,0.00377,0.00020,0.00013,0.00361,0.00407,0.00216,0.01395
1693382247.513480901718140,0.00339,0.00018,0.00001,0.00331,0.00000,0.00202,0.00891
1693382247.546861886978149,0.00358,0.00020,0.00003,0.00336,0.00000,0.00193,0.00910
1693382247.580242633819580,0.00423,0.00022,0.00008,0.00335,0.00008,0.00237,0.01032
1693382247.613604545593262,0.00351,0.00018,0.00019,0.00303,0.00655,0.00228,0.01574
1693382247.646982669830322,0.00339,0.00018,0.00006,0.00345,0.00047,0.00220,0.00976
1693382247.680357933044434,0.00366,0.00019,0.00007,0.00336,0.00006,0.00218,0.00952
1693382247.713706016540527,0.00406,0.00020,0.00008,0.00302,0.00104,0.00199,0.01039
1693382247.747062444686890,0.00424,0.00017,0.00020,0.00330,0.00537,0.00191,0.01519
1693382247.780443191528320,0.00367,0.00019,0.00010,0.00393,0.00016,0.00269,0.01074
1693382247.813816070556641,0.00381,0.00023,0.00035,0.00391,0.00000,0.00214,0.01044
1693382247.847172260284424,0.00378,0.00023,0.00015,0.00371,0.00050,0.00202,0.01039
1693382247.880530834197998,0.00544,0.00019,0.00064,0.00315,0.00125,0.00195,0.01262
1693382247.913883924484253,0.00388,0.00019,0.00077,0.00290,0.00014,0.00186,0.00975
