# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693381970.911071777343750,0.00338,0.00022,0.00146,0.00518,0.00026,0.00203,0.01253
1693381970.944307804107666,0.00429,0.00020,0.00179,0.00499,0.00325,0.00193,0.01646
1693381970.977504491806030,0.00378,0.00027,0.00013,0.00529,0.00258,0.00193,0.01398
1693381971.010748624801636,0.00370,0.00026,0.00010,0.00612,0.00000,0.00269,0.01286
1693381971.043904781341553,0.00365,0.00020,0.00007,0.00638,0.00165,0.00201,0.01397
1693381971.077180385589600,0.00352,0.00019,0.00275,0.00630,0.00219,0.00192,0.01687
1693381971.110430002212524,0.00375,0.00020,0.00192,0.00607,0.00107,0.00222,0.01524
1693381971.143593788146973,0.00394,0.00019,0.00067,0.00567,0.00141,0.00227,0.01415
1693381971.176843881607056,0.00363,0.00021,0.00396,0.00652,0.00021,0.00205,0.01659
1693381971.210081100463867,0.00490,0.00024,0.00291,0.00630,0.00176,0.00201,0.01813
1693381971.243404388427734,0.00368,0.00021,0.00318,0.00793,0.00087,0.00190,0.01778
1693381971.276737689971924,0.00384,0.00025,0.00155,0.00666,0.00000,0.00198,0.01428
1693381971.309997081756592,0.00480,0.00021,0.00630,0.00613,0.00029,0.00215,0.01989
1693381971.343360900878906,0.00431,0.00022,0.00260,0.00572,0.00212,0.00199,0.01696
1693381971.376722097396851,0.00406,0.00021,0.00014,0.00676,0.00136,0.00213,0.01466
1693381971.410045623779297,0.00390,0.00031,0.00049,0.00616,0.00000,0.00215,0.01301
1693381971.443357229232788,0.00376,0.00020,0.00013,0.00558,0.00022,0.00207,0.01196
1693381971.476696491241455,0.00383,0.00023,0.00012,0.00575,0.00289,0.00224,0.01506
1693381971.510027647018433,0.00384,0.00024,0.00045,0.00662,0.00222,0.00203,0.01539
1693381971.543382167816162,0.00381,0.00021,0.00020,0.00652,0.00004,0.00226,0.01304
1693381971.576706171035767,0.00423,0.00022,0.00337,0.00571,0.00260,0.00224,0.01837
1693381971.610031127929688,0.00418,0.00024,0.00008,0.00599,0.00298,0.00195,0.01543
1693381971.643369197845459,0.00387,0.00022,0.00136,0.00633,0.00161,0.00225,0.01564
1693381971.676708698272705,0.00553,0.00026,0.00942,0.00768,0.00147,0.00211,0.02647
1693381971.710039138793945,0.00551,0.00022,0.00633,0.00734,0.00031,0.00280,0.02252
1693381971.743404626846313,0.00448,0.00022,0.00224,0.00619,0.00040,0.00201,0.01552
1693381971.777021646499634,0.00374,0.00020,0.00008,0.00597,0.00090,0.00264,0.01352
1693381971.810641288757324,0.00474,0.00024,0.00014,0.00625,0.00023,0.00237,0.01397
1693381971.844264030456543,0.00331,0.00021,0.00002,0.00616,0.00139,0.00203,0.01311
1693381971.877875089645386,0.00358,0.00023,0.00003,0.00621,0.00000,0.00230,0.01236
1693381971.911466121673584,0.00388,0.00023,0.00002,0.00635,0.00028,0.00243,0.01319
1693381971.945060014724731,0.00358,0.00022,0.00013,0.00596,0.00017,0.00212,0.01217
1693381971.978661298751831,0.00360,0.00026,0.00002,0.00592,0.00271,0.00181,0.01433
1693381972.012235403060913,0.00341,0.00021,0.00002,0.00648,0.00047,0.00206,0.01266
1693381972.045763492584229,0.00378,0.00020,0.00014,0.00563,0.00026,0.00194,0.01195
1693381972.079270124435425,0.00349,0.00019,0.00825,0.00583,0.00208,0.00201,0.02186
1693381972.112844944000244,0.00410,0.00021,0.00456,0.00604,0.00519,0.00281,0.02291
1693381972.146437644958496,0.00356,0.00021,0.00222,0.00988,0.00053,0.00258,0.01897
1693381972.180036544799805,0.00368,0.00032,0.00011,0.00807,0.00021,0.00214,0.01454
1693381972.213623285293579,0.00372,0.00049,0.00012,0.00842,0.00000,0.00246,0.01520
1693381972.247188806533813,0.00343,0.00020,0.00042,0.00661,0.00000,0.00198,0.01264
1693381972.280781507492065,0.00363,0.00024,0.00002,0.00679,0.00000,0.00212,0.01279
1693381972.314382076263428,0.00317,0.00028,0.00064,0.00639,0.00140,0.00187,0.01376
1693381972.347959041595459,0.00309,0.00019,0.00002,0.00666,0.00151,0.00209,0.01355
1693381972.381520509719849,0.00427,0.00020,0.00109,0.00684,0.00012,0.00197,0.01449
1693381972.415093183517456,0.00382,0.00025,0.00094,0.00626,0.00165,0.00196,0.01488
1693381972.448673963546753,0.00390,0.00027,0.00026,0.00619,0.00170,0.00192,0.01424
1693381972.482232570648193,0.00533,0.00021,0.00217,0.00673,0.00016,0.00240,0.01700
1693381972.515806913375854,0.00550,0.00022,0.00025,0.00817,0.00312,0.00256,0.01981
1693381972.549401760101318,0.00482,0.00021,0.00025,0.00838,0.00030,0.00284,0.01680
1693381972.583008766174316,0.00482,0.00022,0.00002,0.00735,0.00000,0.00212,0.01453
1693381972.616619348526001,0.00396,0.00025,0.00010,0.00709,0.00000,0.00274,0.01414
1693381972.650213241577148,0.00341,0.00022,0.00013,0.00707,0.00001,0.00224,0.01308
1693381972.683807373046875,0.00374,0.00023,0.00002,0.00743,0.00000,0.00220,0.01362
1693381972.717362403869629,0.00391,0.00021,0.00002,0.00712,0.00020,0.00210,0.01355
1693381972.750939846038818,0.00374,0.00022,0.00144,0.00710,0.00027,0.00222,0.01499
1693381972.784198522567749,0.00365,0.00022,0.00002,0.00722,0.00013,0.00201,0.01325
1693381972.817398309707642,0.00373,0.00022,0.00013,0.00607,0.00006,0.00197,0.01217
1693381972.850681304931641,0.00389,0.00026,0.00002,0.00642,0.00016,0.00198,0.01273
1693381972.883989572525024,0.00372,0.00024,0.00057,0.00628,0.00034,0.00194,0.01310
1693381972.917248964309692,0.00373,0.00031,0.00004,0.00643,0.00024,0.00218,0.01294
1693381972.950488567352295,0.00352,0.00021,0.00008,0.00584,0.00036,0.00255,0.01256
1693381972.983707427978516,0.00361,0.00019,0.00008,0.00680,0.00000,0.00200,0.01269
1693381973.016918420791626,0.00353,0.00021,0.00025,0.00549,0.00000,0.00200,0.01148
1693381973.050054550170898,0.00335,0.00020,0.00023,0.00566,0.00009,0.00428,0.01380
1693381973.083280324935913,0.00472,0.00034,0.00052,0.00609,0.00000,0.00215,0.01382
1693381973.116357564926147,0.00406,0.00020,0.00051,0.00325,0.00006,0.00222,0.01030
1693381973.149385452270508,0.00708,0.00032,0.00076,0.00348,0.00099,0.00215,0.01478
1693381973.182407379150391,0.00407,0.00019,0.00015,0.00259,0.00004,0.00188,0.00892
1693381973.215712308883667,0.00422,0.00018,0.00010,0.00290,0.00010,0.00216,0.00965
1693381973.249041795730591,0.00355,0.00019,0.00010,0.00258,0.00016,0.00297,0.00954
1693381973.282385826110840,0.00351,0.00016,0.00012,0.00216,0.00048,0.00194,0.00837
1693381973.315711736679077,0.00321,0.00017,0.00012,0.00208,0.00013,0.00291,0.00863
1693381973.349046707153320,0.00610,0.00016,0.00017,0.00209,0.00016,0.00199,0.01068
1693381973.382338047027588,0.00351,0.00016,0.00016,0.00288,0.00000,0.00323,0.00995
1693381973.415660858154297,0.00381,0.00019,0.00027,0.00180,0.00000,0.00193,0.00800
1693381973.448948144912720,0.00322,0.00016,0.00016,0.00170,0.00253,0.00311,0.01088
1693381973.482296705245972,0.00454,0.00020,0.00062,0.00241,0.00004,0.00249,0.01031
1693381973.515634536743164,0.00367,0.00023,0.00028,0.00131,0.00033,0.00297,0.00880
1693381973.548950433731079,0.00366,0.00020,0.00005,0.00125,0.00221,0.00193,0.00930
1693381973.582273244857788,0.00359,0.00017,0.00032,0.00128,0.00129,0.00251,0.00917
1693381973.615570783615112,0.00390,0.00018,0.00008,0.00157,0.00093,0.00207,0.00874
1693381973.648869276046753,0.00427,0.00016,0.00005,0.00150,0.00094,0.00194,0.00886
1693381973.682179450988770,0.00402,0.00018,0.00012,0.00131,0.00117,0.00209,0.00888
1693381973.715465307235718,0.00362,0.00017,0.00008,0.00148,0.00449,0.00211,0.01194
1693381973.748749732971191,0.00349,0.00017,0.00016,0.00176,0.00016,0.00196,0.00771
1693381973.782026290893555,0.00346,0.00018,0.00019,0.00159,0.00000,0.00204,0.00747
1693381973.815319776535034,0.00312,0.00017,0.00012,0.00137,0.00004,0.00186,0.00669
1693381973.848597049713135,0.00341,0.00016,0.00002,0.00145,0.00708,0.00298,0.01511
1693381973.881917238235474,0.00350,0.00017,0.00002,0.00269,0.00008,0.00184,0.00830
1693381973.915235996246338,0.00337,0.00019,0.00002,0.00283,0.00016,0.00290,0.00946
1693381973.948550701141357,0.00441,0.00019,0.00002,0.00275,0.00129,0.00218,0.01085
1693381973.981875419616699,0.00373,0.00020,0.00002,0.00272,0.00023,0.00304,0.00994
1693381974.015202999114990,0.00345,0.00018,0.00003,0.00276,0.00055,0.00218,0.00915
1693381974.048532485961914,0.00369,0.00017,0.00002,0.00271,0.00007,0.00290,0.00956
1693381974.081863403320312,0.00392,0.00018,0.00002,0.00266,0.00027,0.00199,0.00906
1693381974.115186452865601,0.00351,0.00018,0.00002,0.00278,0.00400,0.00298,0.01348
1693381974.148491859436035,0.00377,0.00019,0.00002,0.00314,0.00009,0.00197,0.00918
1693381974.181787014007568,0.00348,0.00018,0.00006,0.00325,0.00000,0.00350,0.01048
1693381974.215101957321167,0.00422,0.00019,0.00002,0.00308,0.00012,0.00209,0.00971
1693381974.248394966125488,0.00342,0.00017,0.00002,0.00281,0.00382,0.00276,0.01301
1693381974.281692028045654,0.00403,0.00019,0.00006,0.00325,0.00021,0.00199,0.00974
1693381974.315016031265259,0.00332,0.00017,0.00003,0.00345,0.00016,0.00285,0.00999
1693381974.348333835601807,0.00375,0.00017,0.00009,0.00331,0.00166,0.00193,0.01091
1693381974.381629943847656,0.00381,0.00020,0.00044,0.00305,0.00237,0.00263,0.01250
1693381974.414797306060791,0.00392,0.00025,0.00198,0.00214,0.00042,0.00195,0.01066
1693381974.448058605194092,0.00439,0.00018,0.00025,0.00111,0.00009,0.00184,0.00785
1693381974.481311559677124,0.00433,0.00019,0.00018,0.00081,0.00036,0.00184,0.00771
1693381974.514578819274902,0.00371,0.00017,0.00057,0.00048,0.00060,0.00298,0.00851
1693381974.547827005386353,0.00418,0.00017,0.00070,0.00034,0.00055,0.00176,0.00770
1693381974.581106901168823,0.00402,0.00017,0.00061,0.00036,0.00001,0.00178,0.00695
1693381974.614297151565552,0.00370,0.00015,0.00023,0.00030,0.00150,0.00210,0.00800
1693381974.647458791732788,0.00367,0.00015,0.00066,0.00024,0.00269,0.00194,0.00935
1693381974.680775880813599,0.00417,0.00017,0.00014,0.00049,0.00028,0.00215,0.00741
1693381974.714090108871460,0.00434,0.00015,0.00026,0.00036,0.00023,0.00309,0.00842
1693381974.747443914413452,0.00510,0.00015,0.00014,0.00035,0.00459,0.00227,0.01260
1693381974.780699253082275,0.00380,0.00015,0.00006,0.00068,0.00007,0.00196,0.00673
1693381974.814015626907349,0.00371,0.00017,0.00020,0.00068,0.00088,0.00256,0.00820
1693381974.847349166870117,0.00330,0.00016,0.00019,0.00067,0.00068,0.00291,0.00792
1693381974.880643367767334,0.00398,0.00016,0.00008,0.00073,0.00348,0.00195,0.01037
1693381974.913904905319214,0.00461,0.00024,0.00128,0.00115,0.01054,0.00279,0.02060
1693381974.947205066680908,0.00338,0.00018,0.00002,0.00234,0.00563,0.00196,0.01351
1693381974.980533123016357,0.00355,0.00019,0.00093,0.00274,0.00690,0.00279,0.01709
1693381975.013860225677490,0.00369,0.00018,0.00109,0.00387,0.00162,0.00201,0.01246
1693381975.047198534011841,0.00325,0.00021,0.00081,0.00345,0.00446,0.00312,0.01529
1693381975.080495357513428,0.00450,0.00024,0.00509,0.00369,0.00313,0.00170,0.01834
1693381975.113820314407349,0.00340,0.00024,0.00007,0.00429,0.00077,0.00197,0.01074
1693381975.147103548049927,0.00303,0.00019,0.00224,0.00418,0.00216,0.00209,0.01388
1693381975.180424213409424,0.00456,0.00023,0.00002,0.00454,0.00000,0.00208,0.01143
1693381975.213744640350342,0.00526,0.00023,0.00008,0.00463,0.00024,0.00217,0.01261
1693381975.247076988220215,0.00392,0.00021,0.00010,0.00450,0.00126,0.00195,0.01194
1693381975.280402660369873,0.00375,0.00020,0.00009,0.00465,0.00000,0.00226,0.01095
1693381975.313731908798218,0.00336,0.00022,0.00002,0.00486,0.00000,0.00228,0.01073
1693381975.347054243087769,0.00384,0.00021,0.00016,0.00510,0.00001,0.00216,0.01148
1693381975.380379676818848,0.00320,0.00020,0.00029,0.00523,0.00655,0.00214,0.01763
1693381975.413698673248291,0.00406,0.00032,0.00020,0.00606,0.00189,0.00207,0.01461
1693381975.447004795074463,0.00325,0.00018,0.00297,0.00481,0.00295,0.00218,0.01633
1693381975.480308532714844,0.00305,0.00020,0.00428,0.00540,0.00165,0.00181,0.01639
1693381975.513620376586914,0.00312,0.00021,0.00008,0.00534,0.00007,0.00211,0.01093
1693381975.546934604644775,0.00301,0.00019,0.00463,0.00502,0.00074,0.00196,0.01556
1693381975.580248594284058,0.00393,0.00023,0.00021,0.00493,0.00001,0.00318,0.01250
1693381975.613564491271973,0.00378,0.00022,0.00013,0.00457,0.00007,0.00201,0.01078
1693381975.646883964538574,0.00303,0.00019,0.00008,0.00422,0.00001,0.00256,0.01009
1693381975.680209636688232,0.00481,0.00019,0.00012,0.00362,0.00004,0.00215,0.01093
1693381975.713536500930786,0.00460,0.00020,0.00016,0.00324,0.00001,0.00291,0.01111
1693381975.746861219406128,0.00413,0.00017,0.00026,0.00307,0.00004,0.00198,0.00967
1693381975.780194282531738,0.00339,0.00018,0.00014,0.00277,0.00036,0.00326,0.01011
1693381975.813520431518555,0.00375,0.00019,0.00022,0.00213,0.00004,0.00219,0.00851
1693381975.846853256225586,0.00338,0.00017,0.00013,0.00188,0.00216,0.00199,0.00971
1693381975.880179405212402,0.00410,0.00020,0.00021,0.00200,0.00229,0.00234,0.01115
1693381975.913497447967529,0.00411,0.00016,0.00009,0.00211,0.00003,0.00307,0.00957
1693381975.946803569793701,0.00362,0.00018,0.00004,0.00209,0.00567,0.00207,0.01367
1693381975.980125427246094,0.00360,0.00019,0.00002,0.00308,0.00000,0.00295,0.00984
1693381976.013433456420898,0.00394,0.00017,0.00002,0.00278,0.00000,0.00216,0.00908
1693381976.046747446060181,0.00365,0.00019,0.00007,0.00285,0.00000,0.00246,0.00922
1693381976.080067634582520,0.00372,0.00018,0.00011,0.00259,0.00124,0.00214,0.00998
1693381976.113390684127808,0.00484,0.00016,0.00005,0.00256,0.00000,0.00311,0.01072
1693381976.146712541580200,0.00737,0.00017,0.00008,0.00273,0.00006,0.00215,0.01256
1693381976.180036544799805,0.00375,0.00018,0.00007,0.00265,0.00038,0.00382,0.01084
1693381976.213357925415039,0.00417,0.00015,0.00003,0.00218,0.00009,0.00275,0.00937
1693381976.246679782867432,0.00390,0.00019,0.00015,0.00183,0.00209,0.00307,0.01123
1693381976.280002593994141,0.00471,0.00019,0.00013,0.00178,0.00122,0.00224,0.01028
1693381976.313322782516479,0.00482,0.00021,0.00029,0.00188,0.00036,0.00314,0.01071
1693381976.346633195877075,0.00463,0.00018,0.00008,0.00199,0.00412,0.00251,0.01351
1693381976.379955291748047,0.00382,0.00021,0.00002,0.00257,0.00000,0.00304,0.00965
1693381976.413283586502075,0.00401,0.00016,0.00008,0.00260,0.00000,0.00255,0.00940
1693381976.446609497070312,0.00394,0.00019,0.00002,0.00241,0.00000,0.00290,0.00946
1693381976.479927062988281,0.00400,0.00018,0.00372,0.00250,0.00167,0.00225,0.01432
1693381976.513252258300781,0.00380,0.00016,0.00001,0.00328,0.00000,0.00306,0.01032
1693381976.546578645706177,0.00398,0.00019,0.00012,0.00241,0.00000,0.00199,0.00868
1693381976.579907655715942,0.00382,0.00017,0.00006,0.00251,0.00036,0.00296,0.00988
1693381976.613231420516968,0.00382,0.00021,0.00002,0.00234,0.00008,0.00195,0.00842
1693381976.646550416946411,0.00352,0.00016,0.00002,0.00215,0.00213,0.00350,0.01148
1693381976.679865360260010,0.00397,0.00018,0.00005,0.00247,0.00122,0.00241,0.01031
1693381976.713177204132080,0.00372,0.00017,0.00005,0.00233,0.00051,0.00312,0.00991
1693381976.746492624282837,0.00387,0.00017,0.00002,0.00226,0.00297,0.00211,0.01141
1693381976.779815673828125,0.00390,0.00019,0.00006,0.00253,0.00003,0.00284,0.00955
1693381976.813133478164673,0.00394,0.00022,0.00002,0.00263,0.00000,0.00249,0.00930
1693381976.846452236175537,0.00336,0.00017,0.00002,0.00231,0.00000,0.00267,0.00852
1693381976.879775762557983,0.00384,0.00019,0.00368,0.00325,0.00155,0.00238,0.01489
1693381976.913105010986328,0.00381,0.00017,0.00001,0.00210,0.00000,0.00279,0.00888
1693381976.946437120437622,0.00411,0.00018,0.00005,0.00181,0.00003,0.00200,0.00818
1693381976.979770660400391,0.00356,0.00020,0.00006,0.00160,0.00049,0.00261,0.00853
1693381977.013091325759888,0.00381,0.00017,0.00007,0.00184,0.00019,0.00193,0.00802
1693381977.046415328979492,0.00359,0.00017,0.00002,0.00186,0.00186,0.00268,0.01019
1693381977.079733371734619,0.00357,0.00017,0.00002,0.00203,0.00089,0.00275,0.00942
1693381977.113054037094116,0.00368,0.00015,0.00007,0.00164,0.00142,0.00293,0.00990
1693381977.146376132965088,0.00373,0.00018,0.00006,0.00202,0.00200,0.00194,0.00993
1693381977.179702281951904,0.00363,0.00019,0.00008,0.00202,0.00110,0.00277,0.00979
1693381977.213027715682983,0.00337,0.00016,0.00034,0.00203,0.00002,0.00274,0.00865
1693381977.246354579925537,0.00490,0.00018,0.00006,0.00159,0.00000,0.00286,0.00960
1693381977.279663801193237,0.00404,0.00017,0.00353,0.00116,0.00355,0.00248,0.01494
1693381977.312984943389893,0.00354,0.00017,0.00016,0.00149,0.00027,0.00273,0.00836
1693381977.346310377120972,0.00443,0.00016,0.00007,0.00142,0.00020,0.00202,0.00831
1693381977.379641056060791,0.00416,0.00017,0.00005,0.00142,0.00040,0.00339,0.00959
1693381977.412967681884766,0.00447,0.00016,0.00029,0.00124,0.00003,0.00245,0.00864
1693381977.446295261383057,0.00371,0.00017,0.00014,0.00125,0.00106,0.00260,0.00892
1693381977.479620933532715,0.00378,0.00027,0.00017,0.00215,0.00098,0.00314,0.01049
1693381977.512944221496582,0.00415,0.00016,0.00002,0.00121,0.00048,0.00273,0.00874
1693381977.546262502670288,0.00393,0.00017,0.00012,0.00114,0.00172,0.00200,0.00907
1693381977.579585313796997,0.00398,0.00015,0.00006,0.00128,0.00000,0.00259,0.00807
1693381977.612908363342285,0.00388,0.00015,0.00008,0.00127,0.00000,0.00240,0.00779
1693381977.646230936050415,0.00379,0.00018,0.00002,0.00118,0.00000,0.00265,0.00782
1693381977.679542541503906,0.00385,0.00017,0.00015,0.00082,0.00523,0.00208,0.01229
1693381977.712858676910400,0.00392,0.00017,0.00025,0.00151,0.00000,0.00266,0.00853
1693381977.746179819107056,0.00390,0.00019,0.00010,0.00134,0.00102,0.00202,0.00856
1693381977.779509067535400,0.00368,0.00017,0.00002,0.00140,0.00049,0.00272,0.00848
1693381977.812839746475220,0.00376,0.00021,0.00002,0.00127,0.00006,0.00192,0.00724
1693381977.846168279647827,0.00307,0.00016,0.00009,0.00110,0.00096,0.00255,0.00794
1693381977.879496097564697,0.00460,0.00017,0.00009,0.00116,0.00065,0.00216,0.00883
1693381977.912823677062988,0.00383,0.00016,0.00006,0.00104,0.00000,0.00282,0.00792
1693381977.946148395538330,0.00391,0.00019,0.00045,0.00174,0.00179,0.00210,0.01019
1693381977.979475259780884,0.00377,0.00017,0.00014,0.00087,0.00011,0.00259,0.00765
1693381978.012805461883545,0.00410,0.00016,0.00001,0.00144,0.00000,0.00284,0.00856
1693381978.046139478683472,0.00376,0.00018,0.00016,0.00092,0.00000,0.00264,0.00766
1693381978.079467773437500,0.00380,0.00017,0.00002,0.00079,0.00242,0.00184,0.00904
1693381978.112794399261475,0.00332,0.00017,0.00028,0.00067,0.00000,0.00269,0.00713
1693381978.146107673645020,0.00432,0.00017,0.00004,0.00070,0.00252,0.00199,0.00974
1693381978.179416179656982,0.00359,0.00017,0.00023,0.00075,0.00067,0.00267,0.00809
1693381978.212731361389160,0.00394,0.00015,0.00036,0.00083,0.00023,0.00224,0.00775
1693381978.246054887771606,0.00336,0.00016,0.00012,0.00076,0.00279,0.00257,0.00975
1693381978.279380083084106,0.00383,0.00016,0.00019,0.00110,0.00047,0.00209,0.00784
1693381978.312706947326660,0.00362,0.00016,0.00027,0.00086,0.00000,0.00276,0.00767
1693381978.346036195755005,0.00421,0.00016,0.00008,0.00073,0.00197,0.00196,0.00912
1693381978.379367351531982,0.00354,0.00022,0.00006,0.00081,0.00001,0.00270,0.00734
1693381978.412698984146118,0.00387,0.00015,0.00015,0.00074,0.00000,0.00214,0.00704
1693381978.446030855178833,0.00424,0.00017,0.00027,0.00054,0.00000,0.00252,0.00774
1693381978.479360342025757,0.00499,0.00016,0.00017,0.00049,0.00258,0.00192,0.01031
1693381978.512682914733887,0.00370,0.00017,0.00018,0.00060,0.00051,0.00293,0.00808
1693381978.546003103256226,0.00414,0.00016,0.00014,0.00057,0.00065,0.00191,0.00758
1693381978.579320907592773,0.00360,0.00016,0.00013,0.00056,0.00024,0.00303,0.00772
1693381978.612638711929321,0.00435,0.00020,0.00014,0.00057,0.00000,0.00238,0.00763
1693381978.645961046218872,0.00315,0.00015,0.00064,0.00055,0.00089,0.00259,0.00797
1693381978.679278612136841,0.00351,0.00016,0.00011,0.00049,0.00000,0.00209,0.00636
1693381978.712601423263550,0.00326,0.00015,0.00002,0.00052,0.00022,0.00302,0.00719
1693381978.745924234390259,0.00548,0.00015,0.00013,0.00051,0.00005,0.00196,0.00826
1693381978.779265403747559,0.00354,0.00015,0.00036,0.00050,0.00168,0.00285,0.00909
1693381978.812594890594482,0.00405,0.00016,0.00024,0.00060,0.00008,0.00189,0.00703
1693381978.845926046371460,0.00364,0.00016,0.00015,0.00053,0.00027,0.00261,0.00735
1693381978.879255533218384,0.00383,0.00016,0.00013,0.00054,0.00132,0.00185,0.00783
1693381978.912585020065308,0.00357,0.00015,0.00001,0.00055,0.00227,0.00278,0.00933
1693381978.945911645889282,0.00377,0.00016,0.00013,0.00078,0.00075,0.00195,0.00755
1693381978.979241371154785,0.00306,0.00016,0.00001,0.00080,0.00062,0.00326,0.00791
1693381979.012570381164551,0.00395,0.00017,0.00009,0.00126,0.00000,0.00274,0.00821
1693381979.045899629592896,0.00447,0.00015,0.00007,0.00076,0.00068,0.00285,0.00900
1693381979.079226732254028,0.00488,0.00016,0.00011,0.00083,0.00000,0.00210,0.00809
1693381979.112555742263794,0.00490,0.00014,0.00006,0.00081,0.00146,0.00269,0.01005
1693381979.145881652832031,0.00378,0.00017,0.00009,0.00086,0.00000,0.00203,0.00693
1693381979.179210662841797,0.00479,0.00016,0.00002,0.00087,0.00008,0.00259,0.00852
1693381979.212541103363037,0.00373,0.00017,0.00012,0.00087,0.00005,0.00200,0.00695
1693381979.245876312255859,0.00360,0.00015,0.00006,0.00091,0.00029,0.00279,0.00781
1693381979.279215574264526,0.00386,0.00016,0.00012,0.00089,0.00610,0.00227,0.01341
1693381979.312544822692871,0.00369,0.00016,0.00013,0.00147,0.00040,0.00181,0.00765
1693381979.345869779586792,0.01226,0.00052,0.00047,0.00397,0.00194,0.00375,0.02291
1693381979.379198074340820,0.00360,0.00016,0.00005,0.00151,0.00018,0.00186,0.00737
1693381979.412523746490479,0.00343,0.00020,0.00008,0.00154,0.00105,0.00197,0.00828
1693381979.445844411849976,0.00392,0.00017,0.00012,0.00149,0.00066,0.00186,0.00823
1693381979.479163408279419,0.00454,0.00017,0.00018,0.00121,0.00000,0.00225,0.00835
1693381979.512485504150391,0.00461,0.00016,0.00007,0.00117,0.00016,0.00212,0.00829
1693381979.545811653137207,0.00347,0.00017,0.00010,0.00115,0.00001,0.00192,0.00682
1693381979.579147100448608,0.00336,0.00015,0.00013,0.00121,0.00008,0.00203,0.00696
1693381979.612482070922852,0.00343,0.00016,0.00012,0.00112,0.00005,0.00184,0.00673
1693381979.645812511444092,0.00514,0.00016,0.00013,0.00104,0.00023,0.00217,0.00887
1693381979.679145574569702,0.00364,0.00016,0.00012,0.00110,0.00047,0.00214,0.00763
1693381979.712474822998047,0.00413,0.00016,0.00011,0.00106,0.00213,0.00203,0.00962
1693381979.745790719985962,0.00371,0.00016,0.00003,0.00119,0.00060,0.00198,0.00767
