# timestamp(s) tx ty tz qx qy qz qw
1694526877.01103 -1.760109 -0.369977 1.059735 -0.020702 -0.050396 -0.553412 0.831124
1694526877.04424 -1.753504 -0.391127 1.058190 -0.023746 -0.049942 -0.555457 0.829704
1694526877.07743 -1.746733 -0.412287 1.057163 -0.027768 -0.052017 -0.556758 0.828579
1694526877.11063 -1.740209 -0.429523 1.057101 -0.031289 -0.053932 -0.557596 0.827767
1694526877.14381 -1.733390 -0.451088 1.058604 -0.032007 -0.052793 -0.558403 0.827269
1694526877.17701 -1.727343 -0.476028 1.061431 -0.030919 -0.050202 -0.558890 0.827143
1694526877.21013 -1.721671 -0.497668 1.061698 -0.031260 -0.052262 -0.557955 0.827634
1694526877.24331 -1.715043 -0.518790 1.063685 -0.033169 -0.060574 -0.556190 0.828181
1694526877.27649 -1.710398 -0.537513 1.066714 -0.033569 -0.069896 -0.555806 0.827688
1694526877.30970 -1.703786 -0.556263 1.069238 -0.030743 -0.073942 -0.556864 0.826734
1694526877.34287 -1.698345 -0.574105 1.071195 -0.025175 -0.073504 -0.557255 0.826698
1694526877.37607 -1.694354 -0.592499 1.073819 -0.019864 -0.072944 -0.555927 0.827786
1694526877.40925 -1.690857 -0.609998 1.074237 -0.017208 -0.075971 -0.553427 0.829247
1694526877.44243 -1.687540 -0.627457 1.073923 -0.016086 -0.080530 -0.550170 0.831005
1694526877.47562 -1.683983 -0.644579 1.073583 -0.014510 -0.083534 -0.547655 0.832397
1694526877.50881 -1.680046 -0.662112 1.073153 -0.011918 -0.084482 -0.546186 0.833308
1694526877.54199 -1.675687 -0.680351 1.072260 -0.009252 -0.084946 -0.545245 0.833910
1694526877.57517 -1.671195 -0.700170 1.071160 -0.007581 -0.085509 -0.543941 0.834721
1694526877.60835 -1.665976 -0.720645 1.069649 -0.007209 -0.085821 -0.542115 0.835879
1694526877.64153 -1.660655 -0.741606 1.067917 -0.007991 -0.085679 -0.539924 0.837303
1694526877.67471 -1.655374 -0.762388 1.066585 -0.009645 -0.085165 -0.537252 0.839055
1694526877.70789 -1.650039 -0.783469 1.065518 -0.012413 -0.085297 -0.533456 0.841424
1694526877.74107 -1.646730 -0.808028 1.066141 -0.015149 -0.085428 -0.527945 0.844835
1694526877.77424 -1.641834 -0.829977 1.066357 -0.017671 -0.085040 -0.521318 0.848931
1694526877.80741 -1.638185 -0.853207 1.067151 -0.019294 -0.084084 -0.513658 0.853647
1694526877.84059 -1.633670 -0.875631 1.068334 -0.019893 -0.081867 -0.506586 0.858063
1694526877.87376 -1.628041 -0.895470 1.069671 -0.019643 -0.078072 -0.501954 0.861139
1694526877.90693 -1.620546 -0.915674 1.071471 -0.021084 -0.075390 -0.498608 0.863286
1694526877.94011 -1.611996 -0.934729 1.074110 -0.025502 -0.075484 -0.493911 0.865854
1694526877.97329 -1.605036 -0.953774 1.076469 -0.030617 -0.077188 -0.489857 0.867839
1694526878.00673 -1.597814 -0.972196 1.077104 -0.034301 -0.077911 -0.488501 0.868401
1694526878.04017 -1.588551 -0.989341 1.077304 -0.035221 -0.075167 -0.488539 0.868584
1694526878.07359 -1.578442 -1.005921 1.078109 -0.034322 -0.070996 -0.486419 0.870160
1694526878.10701 -1.568622 -1.023754 1.078704 -0.033154 -0.069592 -0.480653 0.873516
1694526878.14042 -1.559748 -1.040778 1.078618 -0.031406 -0.071516 -0.472997 0.877595
1694526878.17385 -1.550563 -1.056793 1.078309 -0.028696 -0.074175 -0.466090 0.881155
1694526878.20728 -1.541402 -1.072727 1.077570 -0.025943 -0.076183 -0.460075 0.884225
1694526878.24070 -1.527445 -1.083966 1.077859 -0.024818 -0.077368 -0.454532 0.887017
1694526878.27414 -1.512317 -1.093051 1.077621 -0.025605 -0.077988 -0.449051 0.889728
1694526878.30756 -1.498136 -1.104592 1.077387 -0.027519 -0.078001 -0.443231 0.892583
1694526878.34099 -1.483827 -1.117287 1.076963 -0.029324 -0.077661 -0.437263 0.895494
1694526878.37443 -1.469318 -1.130502 1.076234 -0.030578 -0.077277 -0.431756 0.898154
1694526878.40787 -1.454410 -1.144044 1.075415 -0.030977 -0.077090 -0.427042 0.900407
1694526878.44130 -1.438908 -1.157878 1.074879 -0.030689 -0.077823 -0.422883 0.902315
1694526878.47473 -1.422913 -1.171429 1.074361 -0.030327 -0.080000 -0.418803 0.904038
1694526878.50817 -1.405928 -1.184341 1.073997 -0.029425 -0.082763 -0.414500 0.905800
1694526878.54161 -1.388349 -1.197606 1.074446 -0.027711 -0.084723 -0.410417 0.907531
1694526878.57505 -1.368276 -1.209589 1.076120 -0.024922 -0.083837 -0.407615 0.908956
1694526878.60850 -1.347714 -1.220647 1.078301 -0.022689 -0.081416 -0.404045 0.910826
1694526878.64197 -1.325949 -1.232067 1.081214 -0.022780 -0.083279 -0.396506 0.913963
1694526878.67541 -1.307862 -1.242754 1.082857 -0.023694 -0.088818 -0.388974 0.916651
1694526878.70889 -1.290348 -1.252938 1.084198 -0.023181 -0.092366 -0.383892 0.918454
1694526878.74234 -1.272474 -1.263164 1.085435 -0.021532 -0.091480 -0.378916 0.920647
1694526878.77578 -1.255247 -1.273355 1.086201 -0.019950 -0.087902 -0.372629 0.923592
1694526878.80923 -1.239119 -1.283431 1.085925 -0.020076 -0.085892 -0.365434 0.926649
1694526878.84269 -1.223184 -1.293012 1.084984 -0.021547 -0.085787 -0.358253 0.929425
1694526878.87614 -1.205517 -1.302689 1.084369 -0.022990 -0.084586 -0.352661 0.931637
1694526878.90959 -1.185772 -1.310847 1.083615 -0.024186 -0.080595 -0.348174 0.933646
1694526878.94305 -1.166084 -1.319529 1.082332 -0.024976 -0.075777 -0.343680 0.935691
1694526878.97651 -1.146873 -1.329407 1.080718 -0.025547 -0.071938 -0.337701 0.938153
1694526879.00996 -1.127095 -1.339368 1.078094 -0.025530 -0.069163 -0.330567 0.940899
1694526879.04341 -1.107052 -1.350769 1.076318 -0.024230 -0.065982 -0.323307 0.943680
1694526879.07686 -1.087165 -1.361851 1.073791 -0.022032 -0.062912 -0.316206 0.946346
1694526879.11032 -1.068669 -1.373269 1.071236 -0.019510 -0.061088 -0.308327 0.949116
1694526879.14377 -1.049064 -1.384402 1.068885 -0.017949 -0.060527 -0.299507 0.952003
1694526879.17723 -1.028918 -1.395274 1.066543 -0.017633 -0.061028 -0.289436 0.955087
1694526879.21067 -1.008792 -1.405466 1.064515 -0.018819 -0.061742 -0.277680 0.958503
1694526879.24414 -0.987307 -1.413726 1.065267 -0.021336 -0.062384 -0.262772 0.962603
1694526879.27760 -0.965722 -1.422846 1.066252 -0.023909 -0.063031 -0.249102 0.966128
1694526879.31107 -0.946522 -1.431056 1.067278 -0.025731 -0.063646 -0.237655 0.968921
1694526879.34455 -0.925597 -1.439084 1.069283 -0.026385 -0.063478 -0.227705 0.971301
1694526879.37803 -0.907208 -1.446573 1.071277 -0.026523 -0.063966 -0.217063 0.973698
1694526879.41150 -0.888055 -1.453423 1.073625 -0.026330 -0.065132 -0.205824 0.976064
1694526879.44497 -0.869430 -1.459901 1.075737 -0.025706 -0.066861 -0.194956 0.978193
1694526879.47845 -0.850022 -1.465579 1.077266 -0.024240 -0.069129 -0.185218 0.979963
1694526879.51192 -0.831052 -1.469543 1.079445 -0.022000 -0.070769 -0.177022 0.981413
1694526879.54540 -0.812262 -1.473814 1.081108 -0.019426 -0.070860 -0.168923 0.982887
1694526879.57889 -0.793911 -1.472111 1.083485 -0.017624 -0.069473 -0.159353 0.984616
1694526879.61238 -0.776887 -1.472200 1.084658 -0.015898 -0.067912 -0.148734 0.986414
1694526879.64586 -0.760076 -1.473088 1.084844 -0.014682 -0.067055 -0.139373 0.987858
1694526879.67935 -0.741748 -1.472749 1.084897 -0.013527 -0.065836 -0.131633 0.989017
1694526879.71284 -0.724433 -1.472726 1.084173 -0.012712 -0.063348 -0.123597 0.990227
1694526879.74633 -0.706333 -1.472639 1.082938 -0.011849 -0.060892 -0.115219 0.991401
1694526879.77982 -0.688114 -1.472472 1.081846 -0.011044 -0.058866 -0.106741 0.992481
1694526879.81332 -0.669517 -1.470867 1.080869 -0.010411 -0.057194 -0.099261 0.993362
1694526879.84681 -0.647099 -1.466638 1.081423 -0.009974 -0.055733 -0.094370 0.993926
1694526879.88030 -0.626724 -1.462698 1.081382 -0.008981 -0.054982 -0.091174 0.994275
1694526879.91380 -0.604201 -1.456830 1.082677 -0.007873 -0.055058 -0.088059 0.994561
1694526879.94731 -0.581558 -1.451473 1.085003 -0.006606 -0.058501 -0.083888 0.994735
1694526879.98081 -0.557667 -1.446157 1.087028 -0.004992 -0.065063 -0.080105 0.994648
1694526880.01409 -0.535828 -1.440050 1.090357 -0.003011 -0.070847 -0.077438 0.994472
1694526880.04737 -0.513779 -1.432995 1.094360 -0.000959 -0.073180 -0.075279 0.994473
1694526880.08064 -0.493046 -1.426317 1.098284 0.001267 -0.074097 -0.071762 0.994665
1694526880.11385 -0.472889 -1.420378 1.100239 0.003381 -0.079105 -0.065507 0.994706
1694526880.14711 -0.453604 -1.413985 1.101192 0.006550 -0.088766 -0.057703 0.994358
1694526880.18037 -0.435068 -1.407255 1.103537 0.010862 -0.096554 -0.050038 0.994010
1694526880.21358 -0.416732 -1.400386 1.105269 0.015298 -0.097863 -0.043401 0.994135
1694526880.24684 -0.398664 -1.392232 1.106283 0.019128 -0.094270 -0.036528 0.994692
1694526880.28011 -0.380433 -1.384179 1.107254 0.021660 -0.090668 -0.029777 0.995200
1694526880.31338 -0.362940 -1.376106 1.107513 0.022395 -0.089207 -0.023263 0.995490
1694526880.34664 -0.345506 -1.368810 1.106820 0.021934 -0.089334 -0.016577 0.995622
1694526880.37991 -0.328674 -1.361357 1.105196 0.021280 -0.088416 -0.009927 0.995807
1694526880.41317 -0.312145 -1.354557 1.102569 0.021104 -0.085826 -0.003128 0.996082
1694526880.44644 -0.293997 -1.347997 1.099848 0.021875 -0.082623 0.003975 0.996333
1694526880.47970 -0.275449 -1.341551 1.097497 0.023714 -0.078722 0.011447 0.996549
1694526880.51296 -0.255296 -1.335677 1.094863 0.026551 -0.074239 0.019280 0.996700
1694526880.54623 -0.235375 -1.328969 1.092230 0.029888 -0.070071 0.026723 0.996736
1694526880.57949 -0.214768 -1.316285 1.091964 0.032998 -0.066446 0.034461 0.996649
1694526880.61276 -0.192928 -1.306107 1.090021 0.035211 -0.064159 0.041929 0.996437
1694526880.64602 -0.174828 -1.296509 1.089159 0.036768 -0.063306 0.050225 0.996051
1694526880.67928 -0.152210 -1.289337 1.086398 0.037665 -0.063392 0.058770 0.995545
1694526880.71255 -0.128909 -1.281803 1.084144 0.038730 -0.063720 0.066870 0.994971
1694526880.74581 -0.104263 -1.274223 1.082457 0.040136 -0.064145 0.074932 0.994314
1694526880.77907 -0.080020 -1.266379 1.081294 0.042078 -0.064923 0.083692 0.993484
1694526880.81233 -0.054589 -1.258482 1.080719 0.044334 -0.065464 0.093014 0.992521
1694526880.84558 -0.029184 -1.250210 1.081825 0.046610 -0.063062 0.100761 0.991815
1694526880.87883 -0.003649 -1.240831 1.084146 0.048148 -0.057492 0.105723 0.991564
1694526880.91208 0.021580 -1.229259 1.088312 0.048482 -0.054853 0.110495 0.991177
1694526880.94533 0.047350 -1.216971 1.091354 0.048363 -0.058966 0.116780 0.990225
1694526880.97859 0.070044 -1.206818 1.093185 0.047474 -0.065465 0.123365 0.989061
1694526881.01188 0.091496 -1.197236 1.094558 0.045775 -0.069219 0.129260 0.988132
1694526881.04516 0.112214 -1.187748 1.093890 0.043716 -0.069392 0.134344 0.987535
1694526881.07843 0.131106 -1.177886 1.094983 0.041680 -0.066661 0.139372 0.987114
1694526881.11170 0.148531 -1.168636 1.094830 0.040609 -0.063396 0.144733 0.986602
1694526881.14497 0.165456 -1.159740 1.094244 0.040007 -0.060786 0.152148 0.985675
1694526881.17823 0.182273 -1.150895 1.092288 0.039865 -0.059479 0.162277 0.984144
1694526881.21150 0.198256 -1.140409 1.091447 0.039882 -0.058555 0.173293 0.982319
1694526881.24476 0.214985 -1.127421 1.090580 0.039857 -0.056689 0.182911 0.980684
1694526881.27803 0.230467 -1.114988 1.089992 0.039513 -0.054267 0.190596 0.979371
1694526881.31130 0.245980 -1.101964 1.087621 0.038114 -0.052218 0.198352 0.977996
1694526881.34457 0.261315 -1.088333 1.085679 0.035675 -0.051179 0.206918 0.976367
1694526881.37784 0.276859 -1.074101 1.083360 0.032596 -0.051148 0.215712 0.974571
1694526881.41111 0.291264 -1.059159 1.081240 0.028857 -0.050975 0.223696 0.972897
1694526881.44438 0.305433 -1.043792 1.080232 0.025397 -0.050953 0.231468 0.971175
1694526881.47765 0.321404 -1.027123 1.078557 0.022717 -0.051537 0.239713 0.969209
1694526881.51092 0.336592 -1.010439 1.075745 0.021757 -0.053130 0.248232 0.966998
1694526881.54419 0.352240 -0.991271 1.075598 0.022021 -0.055029 0.256607 0.964697
1694526881.57745 0.366790 -0.968790 1.078711 0.022369 -0.056095 0.264096 0.962604
1694526881.61072 0.381704 -0.948458 1.079913 0.022413 -0.057352 0.272678 0.960133
1694526881.64399 0.395513 -0.927443 1.084140 0.022626 -0.060132 0.279704 0.957934
1694526881.67726 0.408513 -0.907296 1.086994 0.023411 -0.067345 0.285331 0.955773
1694526881.71053 0.420436 -0.887688 1.088916 0.024062 -0.075888 0.291644 0.953208
1694526881.74379 0.432043 -0.869219 1.089515 0.024843 -0.082603 0.300425 0.949897
1694526881.77706 0.443042 -0.851300 1.089292 0.026867 -0.086186 0.310849 0.946162
1694526881.81032 0.453201 -0.834889 1.088702 0.030109 -0.086268 0.321378 0.942532
1694526881.84359 0.462082 -0.819608 1.087296 0.034123 -0.083760 0.330544 0.939447
1694526881.87684 0.472278 -0.800945 1.087389 0.038050 -0.079860 0.337924 0.937007
1694526881.91010 0.481475 -0.782723 1.087373 0.041561 -0.077086 0.345378 0.934368
1694526881.94336 0.493090 -0.764558 1.086795 0.043315 -0.073950 0.351762 0.932158
1694526881.97662 0.502932 -0.747710 1.086385 0.043198 -0.070347 0.357007 0.930447
1694526882.00991 0.512337 -0.731163 1.086028 0.041676 -0.068010 0.362163 0.928696
1694526882.04320 0.521915 -0.714765 1.085555 0.039169 -0.066377 0.367205 0.926941
1694526882.07647 0.531728 -0.697911 1.084917 0.035321 -0.064768 0.372174 0.925227
1694526882.10975 0.541155 -0.680345 1.083457 0.030659 -0.063485 0.377941 0.923142
1694526882.14302 0.551583 -0.660752 1.081312 0.026579 -0.061968 0.384157 0.920802
1694526882.17629 0.560833 -0.642672 1.079472 0.023726 -0.058912 0.390155 0.918556
1694526882.20957 0.569631 -0.624307 1.076221 0.023103 -0.054165 0.396975 0.915939
1694526882.24285 0.580206 -0.604928 1.072957 0.023957 -0.048626 0.405187 0.912625
1694526882.27613 0.589888 -0.585882 1.070736 0.026130 -0.044601 0.414179 0.908727
1694526882.30941 0.600422 -0.563416 1.068321 0.027397 -0.042923 0.423680 0.904379
1694526882.34268 0.610634 -0.542425 1.065557 0.026746 -0.042221 0.434073 0.899490
1694526882.37595 0.620795 -0.522395 1.063195 0.024701 -0.042991 0.444617 0.894347
1694526882.40923 0.631248 -0.502741 1.060707 0.023322 -0.045802 0.454581 0.889221
1694526882.44250 0.642487 -0.483918 1.057867 0.023172 -0.048501 0.463998 0.884204
1694526882.47578 0.654766 -0.466158 1.055023 0.023577 -0.048621 0.472727 0.879551
1694526882.50905 0.668049 -0.445347 1.053216 0.024527 -0.047039 0.480754 0.875249
1694526882.54232 0.679380 -0.424626 1.051303 0.027154 -0.046804 0.488193 0.871057
1694526882.57559 0.690475 -0.402500 1.050752 0.029926 -0.046962 0.495174 0.867007
1694526882.60885 0.701627 -0.381472 1.050502 0.030977 -0.046699 0.501321 0.863445
1694526882.64212 0.712154 -0.359523 1.051152 0.029885 -0.047060 0.507393 0.859910
1694526882.67539 0.724638 -0.337939 1.052992 0.027640 -0.049752 0.514895 0.855362
1694526882.70865 0.733121 -0.316854 1.053517 0.024310 -0.054064 0.523070 0.850226
1694526882.74191 0.740658 -0.297236 1.053734 0.020035 -0.057078 0.531903 0.844642
1694526882.77518 0.745965 -0.278738 1.053758 0.017240 -0.058851 0.541156 0.838683
1694526882.80845 0.750784 -0.260604 1.052914 0.016521 -0.059547 0.549205 0.833400
1694526882.84172 0.755375 -0.242597 1.051568 0.016399 -0.057298 0.556449 0.828742
1694526882.87498 0.758749 -0.225180 1.050226 0.016663 -0.052844 0.565046 0.823197
1694526882.90826 0.761352 -0.207064 1.049632 0.018268 -0.049276 0.576094 0.815693
1694526882.94152 0.763550 -0.190430 1.047844 0.020282 -0.047128 0.587036 0.807933
1694526882.97478 0.767600 -0.171474 1.046186 0.020624 -0.044714 0.596553 0.801061
1694526883.00812 0.770776 -0.155434 1.044451 0.018876 -0.042352 0.605570 0.794440
1694526883.04178 0.772045 -0.137433 1.041611 0.016376 -0.040555 0.613899 0.788172
1694526883.07545 0.773539 -0.119372 1.038880 0.014432 -0.040005 0.621243 0.782463
1694526883.10911 0.774224 -0.101893 1.036620 0.013647 -0.039387 0.627984 0.777109
1694526883.14278 0.776937 -0.081872 1.035402 0.013786 -0.036235 0.634501 0.771949
1694526883.17645 0.778391 -0.061447 1.033493 0.014999 -0.031467 0.640831 0.766890
1694526883.21011 0.780307 -0.039967 1.031821 0.018876 -0.026877 0.647740 0.761153
1694526883.24378 0.782702 -0.017198 1.030571 0.024596 -0.024012 0.654144 0.755588
1694526883.27745 0.784964 0.006326 1.030533 0.029436 -0.022656 0.659042 0.751189
1694526883.31113 0.785012 0.032338 1.033012 0.032263 -0.022827 0.663081 0.747503
1694526883.34481 0.787943 0.058339 1.035750 0.033562 -0.025264 0.667327 0.743579
1694526883.37848 0.789526 0.084560 1.038616 0.033648 -0.029575 0.670952 0.740146
1694526883.41216 0.789419 0.111948 1.042360 0.033905 -0.034201 0.673062 0.738016
1694526883.44584 0.790998 0.136341 1.048856 0.035241 -0.037755 0.673567 0.737320
1694526883.47953 0.792678 0.166249 1.053242 0.037476 -0.039687 0.672924 0.737695
1694526883.51320 0.792522 0.191504 1.057219 0.042559 -0.041555 0.673036 0.737214
1694526883.54689 0.791228 0.217338 1.061946 0.049633 -0.044255 0.674679 0.735110
1694526883.58058 0.790475 0.243502 1.065004 0.055538 -0.045636 0.677382 0.732111
1694526883.61427 0.787793 0.266708 1.068167 0.057566 -0.044833 0.680688 0.728931
1694526883.64796 0.785241 0.290093 1.070041 0.055947 -0.042449 0.684509 0.725614
1694526883.68165 0.782770 0.313210 1.072535 0.053335 -0.039771 0.688237 0.722429
1694526883.71534 0.781007 0.336593 1.074062 0.052127 -0.039928 0.692654 0.718275
1694526883.74903 0.780236 0.360044 1.075242 0.051596 -0.041678 0.698237 0.712788
1694526883.78272 0.778727 0.383429 1.076514 0.050419 -0.042571 0.704124 0.707004
1694526883.81641 0.776089 0.407083 1.077999 0.049001 -0.041139 0.708803 0.702499
1694526883.85011 0.774366 0.430809 1.078961 0.048199 -0.037998 0.712736 0.698743
1694526883.88380 0.773204 0.454781 1.079836 0.048572 -0.033659 0.717024 0.694539
1694526883.91750 0.770249 0.477876 1.079803 0.049314 -0.028490 0.721713 0.689845
1694526883.95121 0.768723 0.501195 1.078967 0.050526 -0.023341 0.727539 0.683805
1694526883.98491 0.767029 0.525088 1.079560 0.051461 -0.018507 0.733542 0.677441
1694526884.01862 0.766946 0.549043 1.078064 0.053140 -0.014844 0.739564 0.670822
1694526884.05185 0.766729 0.573679 1.077164 0.056160 -0.012853 0.744995 0.664578
1694526884.08509 0.766887 0.597667 1.076199 0.060448 -0.011400 0.749876 0.658712
1694526884.11833 0.766913 0.621540 1.075864 0.065067 -0.009215 0.754485 0.653019
1694526884.15157 0.767841 0.645884 1.075757 0.070024 -0.006726 0.759434 0.646770
1694526884.18480 0.768087 0.671933 1.077308 0.074230 -0.005096 0.764943 0.639786
1694526884.21803 0.766406 0.696338 1.081006 0.077385 -0.005625 0.770320 0.632919
1694526884.25126 0.763968 0.721687 1.084445 0.079036 -0.009176 0.775674 0.626098
1694526884.28448 0.761138 0.749432 1.088757 0.079730 -0.015759 0.781834 0.618167
1694526884.31771 0.758229 0.776108 1.093710 0.078731 -0.023652 0.788526 0.609482
1694526884.35093 0.755699 0.803526 1.099046 0.075148 -0.029666 0.796144 0.599690
1694526884.38416 0.752098 0.830712 1.103956 0.071193 -0.033556 0.803822 0.589641
1694526884.41738 0.747414 0.857099 1.107344 0.071210 -0.037364 0.810846 0.579709
1694526884.45060 0.740803 0.883734 1.109389 0.074634 -0.039511 0.816714 0.570830
1694526884.48381 0.734478 0.909146 1.112076 0.077119 -0.038429 0.821534 0.563611
1694526884.51699 0.729020 0.934197 1.115459 0.075696 -0.033300 0.826497 0.556834
1694526884.55020 0.722315 0.958162 1.117253 0.070697 -0.026287 0.832496 0.548873
1694526884.58342 0.715264 0.981074 1.119538 0.066211 -0.020967 0.838844 0.539923
1694526884.61664 0.707215 1.003140 1.120776 0.064205 -0.018483 0.844585 0.531236
1694526884.64986 0.701030 1.025049 1.122183 0.062697 -0.017550 0.849764 0.523127
1694526884.68308 0.692896 1.047684 1.122929 0.060838 -0.016949 0.854228 0.516048
1694526884.71630 0.685340 1.067178 1.123783 0.059127 -0.017314 0.858196 0.509612
1694526884.74952 0.676836 1.086432 1.123601 0.058222 -0.018120 0.862216 0.502857
1694526884.78275 0.668398 1.106524 1.122795 0.057144 -0.018342 0.866637 0.495317
1694526884.81596 0.659993 1.127310 1.121053 0.055666 -0.017181 0.871130 0.487584
1694526884.84917 0.650709 1.147227 1.120139 0.054411 -0.015198 0.875255 0.480352
1694526884.88239 0.638712 1.165716 1.118662 0.054795 -0.014019 0.878887 0.473665
1694526884.91560 0.626790 1.184969 1.118297 0.056803 -0.014632 0.882084 0.467425
1694526884.94881 0.615228 1.202546 1.118530 0.059865 -0.017317 0.885154 0.461106
1694526884.98203 0.601419 1.220789 1.119928 0.062682 -0.021387 0.888829 0.453428
1694526885.01524 0.587551 1.239557 1.120947 0.065054 -0.025534 0.892683 0.445234
1694526885.04848 0.577042 1.258733 1.122193 0.068184 -0.028197 0.896183 0.437507
1694526885.08171 0.562674 1.279138 1.124145 0.072695 -0.028446 0.898207 0.432586
1694526885.11495 0.550009 1.298559 1.126398 0.078284 -0.026116 0.898965 0.430177
1694526885.14818 0.537231 1.317846 1.130096 0.083212 -0.022296 0.899457 0.428434
1694526885.18142 0.524416 1.336410 1.133435 0.086991 -0.018892 0.899884 0.426948
1694526885.21465 0.511993 1.353965 1.137101 0.089909 -0.016930 0.900166 0.425831
1694526885.24789 0.500092 1.370437 1.139620 0.091457 -0.016236 0.900366 0.425104
1694526885.28112 0.488564 1.385991 1.141429 0.090385 -0.016170 0.901044 0.423897
1694526885.31435 0.477491 1.401010 1.142160 0.088178 -0.016480 0.902675 0.420869
1694526885.34758 0.467037 1.416882 1.142336 0.086126 -0.016456 0.905088 0.416086
1694526885.38081 0.456289 1.432806 1.141541 0.084522 -0.015121 0.907408 0.411386
1694526885.41404 0.446070 1.448710 1.141136 0.083067 -0.012235 0.908889 0.408498
1694526885.44727 0.434987 1.465183 1.140197 0.081344 -0.008966 0.909826 0.406840
1694526885.48050 0.424007 1.482279 1.138632 0.079889 -0.006107 0.910814 0.404968
1694526885.51373 0.413070 1.499975 1.136263 0.078482 -0.004267 0.912494 0.401468
1694526885.54695 0.401488 1.516832 1.133464 0.076698 -0.003148 0.914589 0.397031
1694526885.58018 0.389414 1.535316 1.130902 0.074283 -0.002033 0.916562 0.392928
1694526885.61340 0.377211 1.553749 1.128194 0.071933 -0.001305 0.918385 0.389091
1694526885.64663 0.364970 1.573016 1.125707 0.068958 -0.001207 0.920114 0.385531
1694526885.67985 0.352781 1.592304 1.123573 0.066136 -0.002586 0.922108 0.381230
1694526885.71308 0.339745 1.612568 1.121459 0.065655 -0.006144 0.924379 0.375732
1694526885.74630 0.326106 1.633623 1.119591 0.067463 -0.011052 0.926950 0.368904
1694526885.77952 0.312475 1.654970 1.118492 0.069303 -0.014802 0.929666 0.361523
1694526885.81274 0.298424 1.677096 1.117979 0.070244 -0.016436 0.932038 0.355106
1694526885.84596 0.283384 1.699557 1.117708 0.071327 -0.015999 0.934107 0.349428
1694526885.87918 0.267753 1.721270 1.118289 0.073109 -0.014573 0.936261 0.343305
1694526885.91240 0.252157 1.742534 1.118820 0.074306 -0.013520 0.938673 0.336436
1694526885.94561 0.236826 1.763418 1.119521 0.073682 -0.013389 0.941773 0.327804
1694526885.97883 0.222092 1.783783 1.119573 0.071590 -0.014191 0.944969 0.318915
1694526886.01205 0.207553 1.803310 1.119662 0.068106 -0.015802 0.947595 0.311730
1694526886.04529 0.193049 1.821700 1.119828 0.064994 -0.017610 0.949382 0.306823
1694526886.07854 0.179403 1.838258 1.120434 0.062505 -0.019194 0.950289 0.304427
1694526886.11178 0.164861 1.853387 1.120922 0.060399 -0.020630 0.950961 0.302653
1694526886.14501 0.150270 1.868251 1.121714 0.057984 -0.021788 0.952225 0.299049
1694526886.17825 0.136314 1.882594 1.121708 0.056505 -0.022138 0.954244 0.292807
1694526886.21149 0.120938 1.894528 1.122338 0.056960 -0.021569 0.956592 0.284996
1694526886.24472 0.105749 1.906683 1.123012 0.058056 -0.019098 0.958563 0.278248
1694526886.27796 0.091136 1.917702 1.122896 0.059029 -0.015913 0.960334 0.272067
1694526886.31119 0.079089 1.929011 1.122490 0.060054 -0.012352 0.962240 0.265209
1694526886.34442 0.064666 1.938505 1.121437 0.060391 -0.010134 0.964300 0.257634
1694526886.37766 0.050250 1.947959 1.119812 0.059695 -0.009280 0.966394 0.249868
1694526886.41089 0.035178 1.956784 1.117354 0.058479 -0.009504 0.968402 0.242257
1694526886.44412 0.020004 1.964535 1.114397 0.056612 -0.010439 0.970455 0.234314
1694526886.47734 0.003257 1.973413 1.111317 0.054155 -0.010635 0.972404 0.226682
1694526886.51057 -0.015598 1.984267 1.107824 0.051945 -0.010189 0.974209 0.219351
1694526886.54380 -0.034731 1.992124 1.105412 0.051298 -0.009874 0.975799 0.212340
1694526886.57703 -0.055287 2.001166 1.103190 0.051067 -0.010027 0.977142 0.206120
1694526886.61025 -0.075618 2.009542 1.101668 0.050839 -0.010721 0.978443 0.199873
1694526886.64348 -0.096738 2.018781 1.100454 0.051160 -0.012321 0.979773 0.193069
1694526886.67670 -0.118424 2.027112 1.100130 0.051856 -0.014791 0.981197 0.185325
1694526886.70992 -0.139625 2.034190 1.101329 0.054163 -0.017113 0.982639 0.176616
1694526886.74314 -0.161206 2.041430 1.102686 0.057682 -0.018404 0.983970 0.167741
1694526886.77636 -0.182518 2.048481 1.104878 0.061609 -0.018007 0.984980 0.160296
1694526886.80958 -0.204077 2.055322 1.107593 0.065925 -0.016446 0.985687 0.154285
1694526886.84280 -0.224323 2.061260 1.110195 0.071316 -0.014528 0.986256 0.148330
1694526886.87602 -0.244916 2.066981 1.113585 0.076922 -0.012647 0.986897 0.141274
1694526886.90924 -0.264899 2.071830 1.116560 0.081915 -0.010317 0.987465 0.134521
1694526886.94246 -0.284518 2.076421 1.118504 0.084678 -0.007862 0.988140 0.127857
1694526886.97568 -0.303479 2.080716 1.119732 0.085096 -0.005625 0.989045 0.120485
1694526887.00890 -0.321607 2.084696 1.120141 0.083779 -0.003924 0.990243 0.111287
1694526887.04215 -0.339445 2.089208 1.118826 0.082009 -0.002451 0.991384 0.102108
1694526887.07539 -0.356124 2.093849 1.117742 0.080942 -0.000767 0.992237 0.094412
1694526887.10864 -0.372925 2.098242 1.116205 0.081703 0.000649 0.992797 0.087624
1694526887.14188 -0.390358 2.102585 1.113946 0.083380 0.001732 0.993218 0.081015
