# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1694526868.669566392898560,0.01148,0.00050,0.00445,0.00714,0.00586,0.00321,0.03264
1694526868.702860832214355,0.00427,0.00021,0.00002,0.00614,0.00000,0.00319,0.01383
1694526868.736117601394653,0.00419,0.00022,0.00033,0.00628,0.00446,0.00299,0.01847
1694526868.769367694854736,0.00447,0.00026,0.00007,0.00700,0.00000,0.00295,0.01476
1694526868.802594184875488,0.00394,0.00031,0.00008,0.00683,0.00000,0.00248,0.01364
1694526868.835829496383667,0.00696,0.00033,0.00014,0.00636,0.00006,0.00196,0.01581
1694526868.869078874588013,0.00425,0.00024,0.00024,0.00559,0.00414,0.00207,0.01653
1694526868.902366638183594,0.00371,0.00026,0.00512,0.00630,0.00092,0.00246,0.01877
1694526868.935657978057861,0.00441,0.00036,0.00129,0.00596,0.00399,0.00304,0.01906
1694526868.968949794769287,0.00534,0.00025,0.00044,0.00633,0.00004,0.00187,0.01429
1694526869.002232551574707,0.00443,0.00036,0.00298,0.00623,0.00735,0.00208,0.02345
1694526869.035616874694824,0.00407,0.00023,0.00184,0.00642,0.00210,0.00225,0.01691
1694526869.068915367126465,0.00362,0.00029,0.00269,0.00692,0.00030,0.00236,0.01618
1694526869.102172374725342,0.00356,0.00022,0.00152,0.00688,0.00344,0.00228,0.01791
1694526869.135429143905640,0.00488,0.00074,0.00010,0.00773,0.00000,0.00428,0.01773
1694526869.168743371963501,0.00453,0.00049,0.00026,0.00877,0.00000,0.00312,0.01718
1694526869.201973199844360,0.00419,0.00031,0.00030,0.00812,0.00060,0.00274,0.01627
1694526869.235183238983154,0.00673,0.00053,0.00026,0.00854,0.00091,0.00248,0.01944
1694526869.268426895141602,0.00598,0.00025,0.00144,0.00554,0.00025,0.00285,0.01631
1694526869.301913261413574,0.00464,0.00034,0.00421,0.00484,0.00376,0.00279,0.02058
1694526869.335345983505249,0.00507,0.00024,0.00359,0.00317,0.00424,0.00323,0.01954
1694526869.368688583374023,0.00480,0.00037,0.00066,0.00340,0.00185,0.00250,0.01357
1694526869.401966333389282,0.00766,0.00027,0.00051,0.00494,0.00336,0.00284,0.01957
1694526869.435277700424194,0.00515,0.00037,0.00056,0.00407,0.00321,0.00340,0.01676
1694526869.468561172485352,0.01085,0.00043,0.00104,0.00834,0.00272,0.00390,0.02729
1694526869.501775741577148,0.00471,0.00024,0.00040,0.00460,0.00113,0.00214,0.01322
1694526869.534981250762939,0.00459,0.00027,0.00009,0.00531,0.00000,0.00377,0.01404
1694526869.568212032318115,0.00440,0.00033,0.00064,0.00440,0.00000,0.00244,0.01221
1694526869.601447105407715,0.00451,0.00031,0.00264,0.00202,0.00018,0.00244,0.01211
1694526869.634793758392334,0.00549,0.00029,0.00067,0.00208,0.00527,0.00339,0.01719
1694526869.668086528778076,0.00454,0.00030,0.00037,0.00295,0.00211,0.00180,0.01206
1694526869.701390981674194,0.00540,0.00019,0.00065,0.00281,0.00430,0.00255,0.01592
1694526869.734643220901489,0.00595,0.00024,0.00024,0.00422,0.00148,0.00193,0.01406
1694526869.767944812774658,0.01232,0.00054,0.00091,0.00895,0.00477,0.00316,0.03065
1694526869.801244735717773,0.00482,0.00026,0.00121,0.00471,0.00671,0.00197,0.01968
1694526869.834549665451050,0.00419,0.00023,0.00022,0.00559,0.00053,0.00231,0.01308
1694526869.867894172668457,0.01362,0.00038,0.00052,0.00867,0.00220,0.00245,0.02785
1694526869.901236772537231,0.00396,0.00018,0.00011,0.00511,0.00124,0.00219,0.01279
1694526869.934519052505493,0.00428,0.00025,0.00059,0.00572,0.00000,0.00307,0.01392
1694526869.967778205871582,0.00774,0.00030,0.00092,0.00758,0.00000,0.00373,0.02028
1694526870.001050233840942,0.00393,0.00018,0.00076,0.00463,0.00589,0.00310,0.01848
1694526870.034384965896606,0.00487,0.00048,0.00013,0.00679,0.00653,0.00198,0.02078
1694526870.067636728286743,0.00573,0.00040,0.00075,0.00885,0.00166,0.00296,0.02035
1694526870.100913763046265,0.00471,0.00042,0.00066,0.00788,0.00029,0.00465,0.01860
1694526870.134164094924927,0.00652,0.00034,0.00034,0.00942,0.00109,0.00390,0.02161
1694526870.167411088943481,0.00486,0.00041,0.00387,0.00765,0.00043,0.00312,0.02034
1694526870.200688362121582,0.00507,0.00036,0.00409,0.00678,0.00434,0.00342,0.02405
1694526870.233957529067993,0.00469,0.00028,0.00395,0.00764,0.00044,0.00293,0.01993
1694526870.267191648483276,0.00569,0.00036,0.00115,0.00713,0.00040,0.00349,0.01824
1694526870.300433397293091,0.00523,0.00032,0.00016,0.00642,0.00000,0.00185,0.01399
1694526870.333678722381592,0.00412,0.00030,0.00026,0.00706,0.00000,0.00273,0.01447
1694526870.366940259933472,0.00396,0.00044,0.00289,0.00627,0.00469,0.00221,0.02047
1694526870.400213718414307,0.00523,0.00027,0.00002,0.00696,0.00000,0.00276,0.01524
1694526870.433486700057983,0.00508,0.00041,0.00016,0.00875,0.00011,0.00295,0.01746
1694526870.466721296310425,0.00471,0.00030,0.00059,0.00682,0.00000,0.00316,0.01558
1694526870.499972581863403,0.00423,0.00029,0.00052,0.00616,0.00405,0.00284,0.01809
1694526870.533260107040405,0.00463,0.00043,0.00003,0.00767,0.00144,0.00274,0.01695
1694526870.566499710083008,0.00420,0.00040,0.00387,0.00761,0.00006,0.00223,0.01837
1694526870.599748134613037,0.00444,0.00037,0.00306,0.00733,0.00163,0.00376,0.02058
1694526870.633040428161621,0.00543,0.00028,0.00735,0.00811,0.00166,0.00258,0.02540
1694526870.666355848312378,0.00464,0.00025,0.00121,0.00739,0.00000,0.00325,0.01674
1694526870.699646472930908,0.00449,0.00028,0.00044,0.00678,0.00004,0.00184,0.01389
1694526870.732901096343994,0.00427,0.00022,0.00036,0.00750,0.00002,0.00329,0.01565
1694526870.766135692596436,0.00444,0.00022,0.00181,0.00719,0.00172,0.00243,0.01781
1694526870.799382448196411,0.00328,0.00020,0.00017,0.00680,0.00000,0.00257,0.01303
1694526870.832642793655396,0.00888,0.00058,0.00009,0.01457,0.00014,0.00368,0.02795
1694526870.865868806838989,0.00485,0.00023,0.00052,0.00690,0.00004,0.00275,0.01528
1694526870.899166584014893,0.00465,0.00030,0.00032,0.00620,0.00117,0.00352,0.01617
1694526870.932473897933960,0.00540,0.00022,0.00046,0.00738,0.00008,0.00351,0.01706
1694526870.965748310089111,0.00455,0.00024,0.00181,0.00642,0.00302,0.00265,0.01868
1694526870.998997211456299,0.00436,0.00038,0.00401,0.00663,0.00326,0.00265,0.02130
1694526871.032287359237671,0.00469,0.00036,0.00630,0.00742,0.00153,0.00222,0.02252
1694526871.065559387207031,0.00593,0.00021,0.00052,0.00799,0.00003,0.00297,0.01765
1694526871.098809719085693,0.00534,0.00032,0.00012,0.00696,0.00271,0.00192,0.01737
1694526871.132053136825562,0.00361,0.00025,0.00002,0.00793,0.00000,0.00232,0.01414
1694526871.165307760238647,0.00685,0.00038,0.00511,0.00965,0.00008,0.00351,0.02559
1694526871.198552846908569,0.00360,0.00022,0.00009,0.00688,0.00003,0.00189,0.01271
1694526871.231799125671387,0.00495,0.00042,0.00415,0.00696,0.00250,0.00233,0.02132
1694526871.265050411224365,0.00409,0.00030,0.00060,0.00759,0.00034,0.00224,0.01516
1694526871.298285961151123,0.00402,0.00033,0.00048,0.00806,0.00005,0.00254,0.01549
1694526871.331526756286621,0.00382,0.00025,0.00008,0.00662,0.00006,0.00180,0.01264
1694526871.364777326583862,0.00968,0.00041,0.00304,0.01409,0.00013,0.00380,0.03115
1694526871.398126125335693,0.00627,0.00023,0.00344,0.00606,0.00124,0.00259,0.01983
1694526871.431415319442749,0.00478,0.00040,0.00496,0.00674,0.00359,0.00245,0.02292
1694526871.464722871780396,0.01373,0.00051,0.00027,0.01004,0.00152,0.00457,0.03063
1694526871.498064279556274,0.00456,0.00041,0.00031,0.00714,0.00117,0.00334,0.01692
1694526871.531390190124512,0.00486,0.00027,0.00047,0.00853,0.00119,0.00397,0.01929
1694526871.564705610275269,0.00485,0.00033,0.00158,0.00605,0.00444,0.00217,0.01943
1694526871.598058223724365,0.00588,0.00026,0.00159,0.00609,0.00065,0.00432,0.01879
1694526871.631545066833496,0.00416,0.00034,0.00390,0.00672,0.00070,0.00269,0.01851
1694526871.664874553680420,0.00488,0.00039,0.00013,0.00727,0.00002,0.00288,0.01556
1694526871.698131322860718,0.00584,0.00030,0.00021,0.00602,0.00053,0.00313,0.01604
1694526871.731434822082520,0.00451,0.00033,0.00023,0.00676,0.00038,0.00212,0.01434
1694526871.764706134796143,0.00466,0.00025,0.00052,0.00672,0.00264,0.00290,0.01769
1694526871.797996282577515,0.00478,0.00033,0.00415,0.00732,0.00197,0.00388,0.02244
1694526871.831306457519531,0.00368,0.00020,0.00501,0.00752,0.00041,0.00240,0.01923
1694526871.864557027816772,0.00809,0.00051,0.00033,0.01652,0.00250,0.00302,0.03097
1694526871.898002147674561,0.00380,0.00021,0.00134,0.00791,0.00104,0.00222,0.01653
1694526871.931455373764038,0.00429,0.00032,0.00128,0.00813,0.00000,0.00309,0.01711
1694526871.964942455291748,0.00390,0.00034,0.00098,0.00817,0.00128,0.00238,0.01706
1694526871.998429775238037,0.00310,0.00020,0.00002,0.00706,0.00143,0.00189,0.01370
1694526872.031928062438965,0.00404,0.00040,0.00588,0.01096,0.00009,0.00186,0.02323
1694526872.065388917922974,0.00515,0.00038,0.00108,0.00784,0.00131,0.00242,0.01818
1694526872.098831653594971,0.00450,0.00043,0.00040,0.00822,0.00000,0.00347,0.01702
1694526872.132297277450562,0.00470,0.00040,0.00108,0.00782,0.00091,0.00371,0.01861
1694526872.165872097015381,0.00498,0.00028,0.00451,0.00694,0.00172,0.00370,0.02213
1694526872.199426412582397,0.00525,0.00040,0.00426,0.00716,0.00180,0.00295,0.02183
1694526872.232905864715576,0.00759,0.00043,0.00479,0.00730,0.00062,0.00316,0.02389
1694526872.266439437866211,0.00487,0.00027,0.00022,0.00543,0.00011,0.00279,0.01369
1694526872.299919128417969,0.00539,0.00041,0.00040,0.00568,0.00147,0.00187,0.01522
1694526872.333431959152222,0.00346,0.00029,0.00023,0.00459,0.00099,0.00219,0.01175
1694526872.367046117782593,0.00453,0.00020,0.00063,0.00292,0.00155,0.00216,0.01199
1694526872.400576114654541,0.00391,0.00022,0.00108,0.00387,0.00056,0.00270,0.01234
1694526872.434131860733032,0.00485,0.00021,0.00041,0.00268,0.00064,0.00187,0.01066
1694526872.467784166336060,0.00624,0.00024,0.00026,0.00272,0.00427,0.00262,0.01637
1694526872.501261234283447,0.00385,0.00024,0.00035,0.00402,0.00007,0.00239,0.01091
1694526872.534713745117188,0.00384,0.00021,0.00059,0.00368,0.00000,0.00252,0.01084
1694526872.568241834640503,0.00617,0.00019,0.00081,0.00288,0.00443,0.00262,0.01709
1694526872.601759195327759,0.00453,0.00033,0.00062,0.00283,0.00431,0.00184,0.01447
1694526872.635303735733032,0.00431,0.00020,0.00035,0.00333,0.00816,0.00271,0.01906
1694526872.668832540512085,0.00533,0.00019,0.00130,0.00375,0.00128,0.00259,0.01444
1694526872.702333688735962,0.00527,0.00038,0.00084,0.00393,0.00083,0.00285,0.01410
1694526872.735836744308472,0.00491,0.00027,0.00074,0.00567,0.00359,0.00360,0.01879
1694526872.769331455230713,0.00538,0.00038,0.00063,0.00633,0.00326,0.00289,0.01887
1694526872.802809238433838,0.00467,0.00021,0.00022,0.00618,0.00000,0.00188,0.01317
1694526872.836290836334229,0.00482,0.00030,0.00076,0.00506,0.00425,0.00234,0.01754
1694526872.869769334793091,0.00552,0.00029,0.00048,0.00402,0.00179,0.00206,0.01416
1694526872.903107166290283,0.00577,0.00031,0.00106,0.00359,0.00087,0.00298,0.01457
1694526872.936774015426636,0.00469,0.00034,0.00036,0.00329,0.00594,0.00227,0.01688
1694526872.970425367355347,0.00419,0.00022,0.00031,0.00326,0.00066,0.00268,0.01132
1694526873.004084348678589,0.00460,0.00038,0.00081,0.00274,0.00278,0.00303,0.01434
1694526873.037751913070679,0.00413,0.00020,0.00034,0.00243,0.00058,0.00229,0.00996
1694526873.071417331695557,0.00512,0.00025,0.00038,0.00222,0.00101,0.00375,0.01274
1694526873.105086565017700,0.00574,0.00030,0.00093,0.00271,0.00047,0.00193,0.01208
1694526873.138749361038208,0.00607,0.00038,0.00026,0.00663,0.00703,0.00209,0.02246
1694526873.172414541244507,0.00529,0.00018,0.00018,0.00327,0.00001,0.00211,0.01104
1694526873.206088304519653,0.00515,0.00019,0.00035,0.00242,0.00136,0.00184,0.01131
1694526873.239763975143433,0.00512,0.00024,0.00141,0.00230,0.00507,0.00287,0.01702
1694526873.273412704467773,0.00568,0.00022,0.00018,0.00289,0.00167,0.00233,0.01297
1694526873.307117938995361,0.00437,0.00022,0.00036,0.00283,0.00177,0.00209,0.01165
1694526873.340808391571045,0.00444,0.00029,0.00051,0.00316,0.00092,0.00221,0.01153
1694526873.374486684799194,0.00356,0.00022,0.00018,0.00342,0.00715,0.00219,0.01671
1694526873.408178567886353,0.00526,0.00022,0.00037,0.00441,0.00074,0.00231,0.01331
1694526873.441857576370239,0.00357,0.00021,0.00026,0.00419,0.00049,0.00254,0.01127
1694526873.475535392761230,0.00509,0.00028,0.00024,0.00345,0.00025,0.00218,0.01149
1694526873.509225368499756,0.00435,0.00021,0.00074,0.00345,0.00024,0.00194,0.01095
1694526873.542902946472168,0.00443,0.00020,0.00026,0.00324,0.00124,0.00239,0.01177
1694526873.576590538024902,0.01290,0.00033,0.00051,0.00561,0.00766,0.00336,0.03037
1694526873.610281467437744,0.00407,0.00024,0.00093,0.00273,0.00008,0.00210,0.01016
1694526873.643975734710693,0.00405,0.00020,0.00079,0.00388,0.00446,0.00291,0.01631
1694526873.677664518356323,0.00578,0.00027,0.00080,0.00395,0.00053,0.00295,0.01427
1694526873.711363554000854,0.00455,0.00033,0.00101,0.00378,0.00064,0.00301,0.01332
1694526873.745065450668335,0.00502,0.00040,0.00042,0.00424,0.00000,0.00222,0.01230
1694526873.778759717941284,0.00490,0.00035,0.00011,0.00324,0.00254,0.00266,0.01380
1694526873.812431097030640,0.00530,0.00019,0.00023,0.00293,0.00054,0.00229,0.01148
1694526873.846112489700317,0.00451,0.00027,0.00059,0.00275,0.00042,0.00217,0.01070
1694526873.879810571670532,0.01056,0.00040,0.00049,0.00238,0.00103,0.00358,0.01844
1694526873.913492202758789,0.00469,0.00032,0.00021,0.00103,0.01009,0.00302,0.01935
1694526873.946835041046143,0.00446,0.00024,0.00038,0.00128,0.00060,0.00186,0.00881
1694526873.980182170867920,0.01183,0.00046,0.00039,0.00362,0.00334,0.00293,0.02256
1694526874.013788223266602,0.00416,0.00021,0.00037,0.00310,0.00044,0.00232,0.01060
1694526874.047389268875122,0.00356,0.00018,0.00026,0.00317,0.00064,0.00276,0.01058
1694526874.080976009368896,0.00694,0.00032,0.00056,0.00326,0.00038,0.00322,0.01468
1694526874.114555597305298,0.00419,0.00019,0.00055,0.00200,0.00056,0.00214,0.00964
1694526874.148163318634033,0.00549,0.00020,0.00042,0.00203,0.00006,0.00416,0.01237
1694526874.181687593460083,0.00488,0.00027,0.00135,0.00116,0.00420,0.00236,0.01422
1694526874.215237379074097,0.00602,0.00025,0.00045,0.00049,0.00040,0.00317,0.01079
1694526874.248814821243286,0.00558,0.00018,0.00033,0.00044,0.00041,0.00285,0.00980
1694526874.282403230667114,0.00560,0.00017,0.00122,0.00036,0.00073,0.00240,0.01050
1694526874.316012382507324,0.00883,0.00035,0.00010,0.00126,0.00068,0.00292,0.01414
1694526874.349582195281982,0.00528,0.00021,0.00040,0.00073,0.00249,0.00283,0.01194
1694526874.383184194564819,0.00490,0.00027,0.00048,0.00097,0.00065,0.00233,0.00960
1694526874.416791677474976,0.00419,0.00021,0.00048,0.00095,0.00032,0.00180,0.00794
1694526874.450366735458374,0.00661,0.00032,0.00038,0.00098,0.00299,0.00246,0.01374
1694526874.483950138092041,0.00499,0.00024,0.00072,0.00054,0.00022,0.00228,0.00898
1694526874.517556190490723,0.00381,0.00021,0.00062,0.00046,0.00068,0.00185,0.00763
1694526874.551171779632568,0.00382,0.00020,0.00036,0.00042,0.00031,0.00203,0.00713
1694526874.584758043289185,0.00444,0.00017,0.00042,0.00032,0.00157,0.00192,0.00883
1694526874.618376731872559,0.00463,0.00018,0.00016,0.00031,0.00000,0.00264,0.00793
1694526874.651987791061401,0.01367,0.00034,0.00036,0.00069,0.00341,0.00508,0.02355
1694526874.685543298721313,0.00441,0.00022,0.00036,0.00035,0.00765,0.00338,0.01638
1694526874.719163417816162,0.00412,0.00018,0.00002,0.00120,0.00275,0.00280,0.01108
1694526874.752778053283691,0.00601,0.00018,0.00040,0.00142,0.00410,0.00356,0.01567
1694526874.786409616470337,0.00548,0.00019,0.00031,0.00147,0.00407,0.00343,0.01494
1694526874.820042133331299,0.00453,0.00023,0.00010,0.00200,0.00000,0.00249,0.00936
1694526874.853672981262207,0.00466,0.00019,0.00008,0.00215,0.00110,0.00342,0.01161
1694526874.887299537658691,0.00467,0.00019,0.00039,0.00236,0.00010,0.00269,0.01040
1694526874.920925855636597,0.01286,0.00066,0.00453,0.00482,0.00269,0.00484,0.03040
1694526874.954558134078979,0.00536,0.00019,0.00151,0.00139,0.00203,0.00235,0.01282
1694526874.988174200057983,0.00679,0.00028,0.00080,0.00275,0.00449,0.00268,0.01779
1694526875.021363258361816,0.00475,0.00023,0.00042,0.00199,0.00023,0.00292,0.01056
1694526875.054495811462402,0.00616,0.00025,0.00026,0.00169,0.00044,0.00243,0.01124
1694526875.087633848190308,0.00877,0.00029,0.00026,0.00119,0.00342,0.00383,0.01777
1694526875.120798826217651,0.00478,0.00017,0.00026,0.00107,0.00327,0.00253,0.01207
1694526875.153967380523682,0.00622,0.00024,0.00038,0.00188,0.00044,0.00256,0.01171
1694526875.187147378921509,0.00598,0.00028,0.00036,0.00160,0.00055,0.00221,0.01097
1694526875.220336914062500,0.00445,0.00023,0.00015,0.00159,0.00043,0.00183,0.00870
1694526875.253510236740112,0.00398,0.00024,0.00044,0.00164,0.00083,0.00338,0.01051
1694526875.286689281463623,0.00441,0.00016,0.00007,0.00124,0.00022,0.00248,0.00856
1694526875.319875955581665,0.00352,0.00017,0.00013,0.00131,0.00030,0.00240,0.00782
1694526875.353060483932495,0.00406,0.00019,0.00014,0.00148,0.00028,0.00206,0.00820
1694526875.386228799819946,0.00383,0.00020,0.00022,0.00121,0.00177,0.00248,0.00972
1694526875.419409513473511,0.00568,0.00017,0.00011,0.00127,0.00028,0.00244,0.00995
1694526875.452579259872437,0.00421,0.00025,0.00060,0.00109,0.00132,0.00267,0.01015
1694526875.485741376876831,0.01394,0.00030,0.00039,0.00221,0.00478,0.00481,0.02643
1694526875.518895387649536,0.00386,0.00024,0.00028,0.00150,0.00394,0.00259,0.01241
1694526875.552033424377441,0.00442,0.00018,0.00007,0.00201,0.00027,0.00305,0.01000
1694526875.585175991058350,0.00722,0.00020,0.00019,0.00127,0.00036,0.00226,0.01150
1694526875.618317365646362,0.00435,0.00017,0.00117,0.00106,0.00022,0.00194,0.00891
1694526875.651484489440918,0.00527,0.00018,0.00034,0.00105,0.00489,0.00310,0.01483
1694526875.684600114822388,0.00509,0.00018,0.00026,0.00135,0.00105,0.00378,0.01170
1694526875.717712640762329,0.00522,0.00023,0.00004,0.00113,0.00016,0.00188,0.00866
1694526875.750842571258545,0.00499,0.00020,0.00024,0.00115,0.00122,0.00199,0.00979
1694526875.783937454223633,0.00647,0.00022,0.00032,0.00119,0.00093,0.00201,0.01114
1694526875.817084074020386,0.00507,0.00015,0.00004,0.00135,0.00035,0.00245,0.00942
1694526875.850208520889282,0.00450,0.00018,0.00034,0.00160,0.00329,0.00352,0.01343
1694526875.883346080780029,0.00446,0.00023,0.00017,0.00191,0.00048,0.00249,0.00974
1694526875.916476488113403,0.00500,0.00020,0.00017,0.00144,0.00150,0.00189,0.01020
1694526875.949608325958252,0.00457,0.00018,0.00016,0.00159,0.00021,0.00203,0.00874
1694526875.982770204544067,0.00468,0.00018,0.00023,0.00183,0.00011,0.00354,0.01056
1694526876.015897750854492,0.00414,0.00019,0.00121,0.00219,0.00524,0.00267,0.01564
1694526876.049086332321167,0.00368,0.00016,0.00008,0.00188,0.00141,0.00307,0.01028
1694526876.082280635833740,0.00595,0.00017,0.00014,0.00194,0.00006,0.00226,0.01052
1694526876.115466833114624,0.00413,0.00017,0.00015,0.00157,0.00015,0.00230,0.00848
1694526876.148652791976929,0.00628,0.00037,0.00030,0.00154,0.00041,0.00332,0.01223
1694526876.181840658187866,0.00776,0.00029,0.00138,0.00221,0.00194,0.00361,0.01721
1694526876.215035438537598,0.00429,0.00023,0.00034,0.00235,0.00000,0.00264,0.00984
1694526876.248227596282959,0.01128,0.00044,0.00102,0.00150,0.00210,0.00307,0.01940
1694526876.281416654586792,0.00484,0.00020,0.00058,0.00099,0.00021,0.00362,0.01043
1694526876.314597845077515,0.00499,0.00017,0.00009,0.00110,0.00461,0.00293,0.01388
1694526876.347784280776978,0.00432,0.00023,0.00022,0.00157,0.00303,0.00344,0.01281
1694526876.380967378616333,0.00809,0.00036,0.00258,0.00264,0.00184,0.00326,0.01876
1694526876.414144515991211,0.00755,0.00017,0.00198,0.00155,0.00485,0.00198,0.01808
1694526876.447330951690674,0.00404,0.00024,0.00013,0.00259,0.00157,0.00277,0.01135
1694526876.480510950088501,0.00575,0.00030,0.00041,0.00354,0.00037,0.00317,0.01354
1694526876.513689517974854,0.00381,0.00019,0.00068,0.00277,0.00149,0.00330,0.01224
1694526876.546857357025146,0.00464,0.00025,0.00032,0.00380,0.00226,0.00314,0.01442
1694526876.579998016357422,0.00467,0.00029,0.00100,0.00167,0.00099,0.00300,0.01162
1694526876.613130331039429,0.00526,0.00018,0.00139,0.00141,0.00905,0.00296,0.02025
1694526876.646286725997925,0.00573,0.00030,0.00010,0.00395,0.00161,0.00371,0.01540
1694526876.679441452026367,0.00671,0.00018,0.00011,0.00300,0.00018,0.00360,0.01378
1694526876.712595224380493,0.00889,0.00057,0.00040,0.00856,0.00290,0.00401,0.02533
1694526876.745719194412231,0.00533,0.00030,0.00032,0.00394,0.00153,0.00290,0.01432
1694526876.778872013092041,0.00544,0.00030,0.00018,0.00414,0.00312,0.00243,0.01561
1694526876.812042474746704,0.01608,0.00056,0.00069,0.01047,0.00234,0.00397,0.03410
1694526876.845201253890991,0.00480,0.00021,0.00008,0.00388,0.00025,0.00343,0.01265
1694526876.878352880477905,0.00327,0.00028,0.00012,0.00382,0.00116,0.00187,0.01051
1694526876.911517381668091,0.00351,0.00022,0.00016,0.00441,0.00030,0.00400,0.01259
