# timestamp(s) tx ty tz qx qy qz qw
1694526974.78861 -0.097259 0.045174 0.610815 0.018146 0.008973 -0.638771 0.769130
1694526974.82181 -0.105385 0.052238 0.633169 0.015847 0.011818 -0.636016 0.771422
1694526974.85509 -0.113770 0.059096 0.655123 0.015081 0.018184 -0.635669 0.771600
1694526974.88842 -0.122471 0.065156 0.675721 0.014469 0.025579 -0.637731 0.769699
1694526974.92167 -0.131873 0.071303 0.697113 0.012372 0.028631 -0.640930 0.766965
1694526974.95495 -0.141638 0.077036 0.716650 0.011899 0.030506 -0.643491 0.764753
1694526974.98826 -0.154931 0.080619 0.741390 0.012779 0.030354 -0.644567 0.763838
1694526975.02132 -0.166026 0.086152 0.760268 0.010711 0.026426 -0.648710 0.760501
1694526975.05448 -0.177995 0.091066 0.777779 0.006998 0.019849 -0.652422 0.757564
1694526975.08763 -0.190033 0.095976 0.795794 0.001504 0.012434 -0.657069 0.753727
1694526975.12072 -0.201409 0.102246 0.809344 -0.004180 0.005571 -0.665207 0.746627
1694526975.15388 -0.211851 0.107940 0.822785 -0.008798 -0.000710 -0.674973 0.737789
1694526975.18714 -0.222917 0.113744 0.834477 -0.010898 -0.005811 -0.683672 0.729685
1694526975.22039 -0.233374 0.120015 0.845122 -0.008508 -0.008584 -0.691423 0.722349
1694526975.25360 -0.243401 0.125860 0.854732 -0.004953 -0.011714 -0.699339 0.714677
1694526975.28682 -0.252949 0.133607 0.860698 -0.000550 -0.015185 -0.707672 0.706377
1694526975.32003 -0.262753 0.138994 0.868527 0.004002 -0.016991 -0.715398 0.698500
1694526975.35333 -0.273331 0.143407 0.878736 0.007212 -0.016458 -0.722914 0.690705
1694526975.38657 -0.281313 0.151475 0.884104 0.006910 -0.015372 -0.731180 0.681977
1694526975.41989 -0.290196 0.160365 0.887551 0.003356 -0.014250 -0.739202 0.673324
1694526975.45335 -0.299212 0.168638 0.890056 -0.001206 -0.012166 -0.747258 0.664422
1694526975.48680 -0.307123 0.180486 0.891420 -0.005715 -0.010654 -0.757097 0.653190
1694526975.52031 -0.315654 0.193920 0.889048 -0.009237 -0.011522 -0.767166 0.641278
1694526975.55383 -0.323234 0.208291 0.888992 -0.010333 -0.013416 -0.777009 0.629262
1694526975.58727 -0.332144 0.220940 0.891228 -0.008210 -0.016040 -0.786887 0.616834
1694526975.62071 -0.342123 0.233169 0.892574 -0.004496 -0.018490 -0.796456 0.604397
1694526975.65420 -0.350625 0.246247 0.894432 -0.001149 -0.020660 -0.806064 0.591467
1694526975.68770 -0.358769 0.259455 0.897022 0.000154 -0.023290 -0.815073 0.578890
1694526975.72120 -0.366817 0.272872 0.899799 -0.000125 -0.025561 -0.823250 0.567104
1694526975.75481 -0.372326 0.295509 0.894080 -0.001573 -0.028444 -0.831421 0.554912
1694526975.78828 -0.378024 0.311723 0.895375 -0.002681 -0.029897 -0.839323 0.542803
1694526975.82178 -0.385935 0.329700 0.896158 -0.003668 -0.032513 -0.847646 0.529552
1694526975.85527 -0.394186 0.347072 0.898556 -0.004645 -0.036360 -0.855861 0.515905
1694526975.88872 -0.412779 0.358253 0.903859 -0.004805 -0.040675 -0.863720 0.502304
1694526975.92217 -0.422199 0.376012 0.905535 -0.006671 -0.045423 -0.873364 0.484900
1694526975.95562 -0.429898 0.393753 0.906373 -0.009641 -0.049922 -0.883356 0.465936
1694526975.98915 -0.442326 0.408495 0.907067 -0.011819 -0.052189 -0.892778 0.447307
1694526976.02276 -0.447444 0.423976 0.909284 -0.013946 -0.049939 -0.902122 0.428354
1694526976.05624 -0.455897 0.437664 0.909927 -0.017052 -0.046544 -0.910729 0.410020
1694526976.08974 -0.460366 0.457879 0.907578 -0.022226 -0.044418 -0.919829 0.389164
1694526976.12322 -0.468654 0.473094 0.908408 -0.026966 -0.043293 -0.928316 0.368278
1694526976.15670 -0.479638 0.488369 0.908112 -0.030473 -0.043140 -0.936074 0.347816
1694526976.19021 -0.487210 0.502682 0.909068 -0.032935 -0.042290 -0.942946 0.328602
1694526976.22366 -0.501986 0.514709 0.909773 -0.035042 -0.042317 -0.948505 0.311961
1694526976.25717 -0.510629 0.528137 0.909900 -0.037422 -0.042570 -0.953657 0.295509
1694526976.29068 -0.519046 0.540600 0.910250 -0.038970 -0.042700 -0.958329 0.279757
1694526976.32416 -0.527859 0.553127 0.909416 -0.038913 -0.042991 -0.962719 0.264214
1694526976.35766 -0.534722 0.564421 0.907943 -0.037451 -0.043005 -0.966835 0.248955
1694526976.39115 -0.544735 0.575259 0.906463 -0.036387 -0.043285 -0.970319 0.235122
1694526976.42467 -0.551600 0.586400 0.901477 -0.035933 -0.043913 -0.973227 0.222730
1694526976.45794 -0.561583 0.599316 0.894782 -0.035238 -0.044557 -0.975765 0.211319
1694526976.49125 -0.577944 0.610468 0.887569 -0.032902 -0.045352 -0.978154 0.200191
1694526976.52449 -0.588951 0.620641 0.881666 -0.028915 -0.045300 -0.980505 0.189004
1694526976.55778 -0.605892 0.638490 0.876659 -0.024179 -0.045947 -0.982245 0.180272
1694526976.59105 -0.620879 0.650263 0.871815 -0.020035 -0.045871 -0.983764 0.172348
1694526976.62434 -0.641367 0.665565 0.867717 -0.016942 -0.045689 -0.984866 0.166326
1694526976.65763 -0.658432 0.679572 0.862104 -0.015304 -0.044212 -0.985791 0.161328
1694526976.69090 -0.676689 0.696275 0.854657 -0.015427 -0.041941 -0.986514 0.157458
1694526976.72417 -0.696424 0.709274 0.850032 -0.015837 -0.039026 -0.987175 0.153985
1694526976.75748 -0.722378 0.726395 0.846471 -0.016718 -0.036762 -0.987584 0.151815
1694526976.79076 -0.743236 0.739407 0.841762 -0.018656 -0.034867 -0.987971 0.149495
1694526976.82403 -0.763233 0.756703 0.834945 -0.021493 -0.033558 -0.988310 0.147157
1694526976.85733 -0.786763 0.774722 0.830637 -0.023591 -0.030961 -0.988599 0.145451
1694526976.89072 -0.822576 0.798221 0.835751 -0.024110 -0.027385 -0.988563 0.146325
1694526976.92400 -0.846218 0.810994 0.835306 -0.024132 -0.023687 -0.988752 0.145694
1694526976.95726 -0.865498 0.822429 0.835261 -0.022837 -0.020361 -0.989231 0.143129
1694526976.99053 -0.889102 0.839049 0.833572 -0.020484 -0.017856 -0.989827 0.139657
1694526977.02381 -0.906649 0.848954 0.835034 -0.018065 -0.015177 -0.990438 0.135927
1694526977.05705 -0.918831 0.855018 0.838665 -0.016237 -0.013106 -0.990744 0.134133
1694526977.09029 -0.934995 0.864132 0.838688 -0.015501 -0.013268 -0.990608 0.135204
1694526977.12353 -0.948020 0.870752 0.840932 -0.016325 -0.015736 -0.990504 0.135604
1694526977.15682 -0.962123 0.878424 0.840581 -0.018600 -0.021225 -0.990499 0.134591
1694526977.19009 -0.975885 0.884619 0.840161 -0.019274 -0.027326 -0.990612 0.132554
1694526977.22336 -0.989442 0.890975 0.841098 -0.018052 -0.033182 -0.990703 0.130697
1694526977.25662 -1.001213 0.895202 0.842452 -0.017275 -0.038252 -0.990779 0.128823
1694526977.28988 -1.012750 0.897803 0.843061 -0.017412 -0.042157 -0.990885 0.126755
1694526977.32314 -1.025184 0.900719 0.843755 -0.017334 -0.044825 -0.990934 0.125458
1694526977.35640 -1.037585 0.903096 0.844877 -0.017324 -0.046665 -0.990993 0.124316
1694526977.38965 -1.050003 0.904737 0.846046 -0.018039 -0.048004 -0.991018 0.123504
1694526977.42290 -1.062858 0.905746 0.847017 -0.018937 -0.048599 -0.991032 0.123029
1694526977.45637 -1.070688 0.901777 0.851046 -0.020039 -0.048153 -0.991193 0.121720
1694526977.48986 -1.084486 0.902465 0.851898 -0.020973 -0.047458 -0.991367 0.120414
1694526977.52336 -1.098545 0.902059 0.853931 -0.020949 -0.045763 -0.991609 0.119074
1694526977.55685 -1.114359 0.901279 0.854827 -0.021249 -0.043693 -0.991888 0.117466
1694526977.59033 -1.131497 0.899667 0.855728 -0.022738 -0.041417 -0.992175 0.115572
1694526977.62382 -1.149566 0.897084 0.856814 -0.024954 -0.038683 -0.992393 0.114176
1694526977.65730 -1.168712 0.893791 0.857712 -0.027868 -0.035708 -0.992541 0.113186
1694526977.69078 -1.188562 0.889822 0.858296 -0.032144 -0.032583 -0.992571 0.112732
1694526977.72425 -1.208066 0.885252 0.858986 -0.037313 -0.029589 -0.992345 0.113943
1694526977.75774 -1.227498 0.881100 0.859877 -0.042766 -0.027457 -0.991782 0.117412
1694526977.79123 -1.247503 0.875549 0.861969 -0.046928 -0.026364 -0.991050 0.122157
1694526977.82474 -1.267344 0.868692 0.864600 -0.048325 -0.026919 -0.990395 0.126718
1694526977.85822 -1.283211 0.859410 0.868783 -0.048488 -0.028941 -0.989873 0.130243
1694526977.89174 -1.301376 0.852621 0.872691 -0.049010 -0.033547 -0.989338 0.132981
1694526977.92525 -1.318617 0.845421 0.877041 -0.051656 -0.039770 -0.988658 0.135296
1694526977.95874 -1.334862 0.838369 0.881268 -0.056208 -0.045947 -0.987624 0.139029
1694526977.99225 -1.349255 0.830489 0.886030 -0.060397 -0.050586 -0.986413 0.144164
1694526978.02575 -1.362909 0.822808 0.890047 -0.063116 -0.053484 -0.985198 0.150134
1694526978.05927 -1.376585 0.815404 0.893931 -0.064954 -0.054919 -0.983998 0.156564
1694526978.09280 -1.390345 0.808646 0.897459 -0.067022 -0.055421 -0.982738 0.163286
1694526978.12633 -1.404120 0.801675 0.900875 -0.069432 -0.055239 -0.981319 0.170705
1694526978.15986 -1.419610 0.794401 0.903080 -0.071666 -0.054700 -0.979855 0.178205
1694526978.19340 -1.434711 0.787323 0.904656 -0.073993 -0.054377 -0.978577 0.184271
1694526978.22694 -1.450768 0.780141 0.905704 -0.075940 -0.054584 -0.977349 0.189850
1694526978.26050 -1.465215 0.773851 0.904145 -0.076433 -0.054843 -0.976115 0.195832
1694526978.29402 -1.481601 0.767376 0.904078 -0.074443 -0.054911 -0.974921 0.202416
1694526978.32756 -1.499106 0.761426 0.903604 -0.071809 -0.055479 -0.973494 0.209943
1694526978.36108 -1.517768 0.755193 0.902443 -0.070605 -0.055806 -0.971625 0.218736
1694526978.39462 -1.536897 0.748867 0.901063 -0.070139 -0.056013 -0.969418 0.228410
1694526978.42816 -1.557986 0.742260 0.899600 -0.068956 -0.056122 -0.967121 0.238270
1694526978.46147 -1.580031 0.735152 0.897529 -0.067421 -0.056493 -0.964795 0.247857
1694526978.49480 -1.603049 0.727748 0.895507 -0.066052 -0.056783 -0.962131 0.258296
1694526978.52812 -1.624993 0.720197 0.894075 -0.065343 -0.056891 -0.958960 0.269980
1694526978.56141 -1.647741 0.712972 0.892805 -0.065309 -0.056749 -0.955009 0.283677
1694526978.59472 -1.671566 0.705654 0.892334 -0.065476 -0.056468 -0.950748 0.297663
1694526978.62805 -1.694409 0.698647 0.891918 -0.066737 -0.055091 -0.946603 0.310569
1694526978.66136 -1.717174 0.691230 0.892170 -0.067991 -0.052812 -0.942413 0.323180
1694526978.69465 -1.739054 0.683748 0.893350 -0.067332 -0.048837 -0.938541 0.334997
1694526978.72796 -1.760183 0.675961 0.895067 -0.066852 -0.044037 -0.934680 0.346360
1694526978.76112 -1.780528 0.666466 0.896128 -0.069908 -0.040598 -0.930590 0.357025
1694526978.79437 -1.799620 0.657533 0.898959 -0.074326 -0.038952 -0.926427 0.367002
1694526978.82765 -1.816832 0.648883 0.901008 -0.076287 -0.038343 -0.923551 0.373851
1694526978.86092 -1.832770 0.640141 0.903184 -0.074099 -0.038006 -0.921732 0.378781
1694526978.89421 -1.848039 0.631041 0.905301 -0.070249 -0.038064 -0.919887 0.383959
1694526978.92751 -1.861879 0.622256 0.906721 -0.067739 -0.038708 -0.917015 0.391148
1694526978.96081 -1.875080 0.611750 0.908987 -0.066793 -0.039590 -0.913417 0.399550
1694526978.99411 -1.887872 0.601141 0.910688 -0.065833 -0.040322 -0.909777 0.407855
1694526979.02741 -1.899290 0.590126 0.911694 -0.064696 -0.040125 -0.906422 0.415456
1694526979.06071 -1.909716 0.579117 0.912351 -0.063686 -0.039199 -0.902886 0.423326
1694526979.09400 -1.919030 0.567667 0.912365 -0.062659 -0.037384 -0.899039 0.431747
1694526979.12731 -1.928828 0.555489 0.912193 -0.060838 -0.034797 -0.894953 0.440621
1694526979.16062 -1.935994 0.543642 0.909710 -0.057568 -0.033090 -0.890713 0.449691
1694526979.19392 -1.944325 0.530701 0.908214 -0.052966 -0.032363 -0.885976 0.459558
1694526979.22724 -1.953204 0.517819 0.906355 -0.047160 -0.033860 -0.880791 0.469933
1694526979.26053 -1.963265 0.504733 0.905586 -0.042350 -0.037083 -0.875656 0.479644
1694526979.29383 -1.974027 0.491537 0.904696 -0.040017 -0.040221 -0.870534 0.488827
1694526979.32715 -1.985105 0.478103 0.903816 -0.040134 -0.041353 -0.865655 0.497313
1694526979.36043 -1.996190 0.463708 0.902804 -0.041127 -0.038907 -0.861686 0.504273
1694526979.39370 -2.008657 0.445674 0.902246 -0.043029 -0.033886 -0.858836 0.509315
1694526979.42695 -2.021606 0.429046 0.900815 -0.047624 -0.028828 -0.855863 0.514198
1694526979.46026 -2.034345 0.411460 0.900115 -0.053175 -0.023568 -0.852552 0.519396
1694526979.49358 -2.046871 0.393484 0.900029 -0.057731 -0.019036 -0.848374 0.525895
1694526979.52689 -2.059324 0.375579 0.901182 -0.060690 -0.016552 -0.844154 0.532397
1694526979.56019 -2.071125 0.357962 0.902066 -0.062083 -0.017117 -0.840382 0.538154
1694526979.59350 -2.080339 0.341224 0.903063 -0.062453 -0.019164 -0.837147 0.543062
1694526979.62680 -2.091132 0.323635 0.904780 -0.062305 -0.022117 -0.834056 0.547704
1694526979.66010 -2.101602 0.306234 0.906573 -0.063642 -0.026289 -0.831013 0.551975
1694526979.69341 -2.111023 0.289251 0.908234 -0.066196 -0.030410 -0.828287 0.555548
1694526979.72667 -2.120369 0.269987 0.912163 -0.069002 -0.031865 -0.826302 0.558076
1694526979.75997 -2.127431 0.253468 0.913428 -0.072071 -0.030915 -0.824282 0.560721
1694526979.79327 -2.134333 0.237208 0.914379 -0.075775 -0.028032 -0.821324 0.564711
1694526979.82659 -2.140258 0.221249 0.914529 -0.079601 -0.024836 -0.817377 0.570036
1694526979.85990 -2.145306 0.205141 0.914661 -0.083708 -0.022956 -0.813077 0.575649
1694526979.89321 -2.150038 0.189130 0.913530 -0.087515 -0.022831 -0.808004 0.582194
1694526979.92652 -2.155083 0.172588 0.911501 -0.089224 -0.022629 -0.802904 0.588958
1694526979.95981 -2.159882 0.154973 0.909550 -0.088668 -0.021860 -0.798260 0.595350
1694526979.99305 -2.164705 0.136060 0.908829 -0.086016 -0.020319 -0.792740 0.603118
1694526980.02625 -2.170085 0.114629 0.911842 -0.081334 -0.018364 -0.785461 0.613268
1694526980.05952 -2.175600 0.094229 0.910019 -0.076549 -0.016078 -0.776023 0.625835
1694526980.09283 -2.179874 0.073408 0.906584 -0.071070 -0.014518 -0.765338 0.639529
1694526980.12612 -2.185484 0.050900 0.905072 -0.069605 -0.015749 -0.753242 0.653860
1694526980.15943 -2.190606 0.028653 0.902348 -0.069575 -0.018395 -0.741970 0.666560
1694526980.19275 -2.196600 0.005454 0.900867 -0.067891 -0.019630 -0.732428 0.677166
1694526980.22607 -2.202723 -0.018385 0.900104 -0.067116 -0.020333 -0.722865 0.687421
1694526980.25938 -2.208863 -0.042522 0.899807 -0.067954 -0.021071 -0.712962 0.697584
1694526980.29269 -2.215423 -0.066736 0.900525 -0.069556 -0.020737 -0.703222 0.707256
1694526980.32600 -2.221539 -0.090800 0.901711 -0.071280 -0.019565 -0.694422 0.715761
1694526980.35931 -2.228872 -0.114768 0.903504 -0.073401 -0.019510 -0.685101 0.724478
1694526980.39259 -2.234334 -0.137674 0.905511 -0.075936 -0.022329 -0.674965 0.733592
1694526980.42587 -2.237323 -0.161158 0.910086 -0.079017 -0.026627 -0.664016 0.743055
1694526980.45917 -2.237875 -0.182204 0.912607 -0.082675 -0.031839 -0.652543 0.752555
1694526980.49249 -2.238398 -0.202742 0.917732 -0.085041 -0.036149 -0.642734 0.760496
1694526980.52581 -2.237317 -0.222967 0.923321 -0.085444 -0.038702 -0.635718 0.766201
1694526980.55913 -2.237264 -0.242457 0.927424 -0.083400 -0.040890 -0.630296 0.770779
1694526980.59245 -2.235977 -0.262190 0.931612 -0.080197 -0.043038 -0.625544 0.774861
1694526980.62577 -2.231375 -0.284329 0.938044 -0.076195 -0.045385 -0.620494 0.779180
1694526980.65907 -2.227674 -0.308004 0.943892 -0.073225 -0.048785 -0.614091 0.784315
1694526980.69238 -2.224111 -0.327311 0.946719 -0.070887 -0.053021 -0.607317 0.789512
1694526980.72568 -2.219475 -0.346261 0.949366 -0.068744 -0.056285 -0.602164 0.793413
1694526980.75897 -2.213154 -0.364534 0.950085 -0.067577 -0.058734 -0.598937 0.795775
1694526980.79229 -2.204354 -0.387542 0.955163 -0.067432 -0.060309 -0.595998 0.797874
1694526980.82561 -2.196137 -0.405754 0.955723 -0.067233 -0.061394 -0.592612 0.800326
1694526980.85891 -2.190728 -0.423992 0.958289 -0.066191 -0.062072 -0.587853 0.803863
1694526980.89223 -2.183594 -0.444110 0.961193 -0.067073 -0.063423 -0.583007 0.807206
1694526980.92556 -2.173323 -0.465768 0.965698 -0.070347 -0.065927 -0.579440 0.809293
1694526980.95886 -2.164603 -0.487605 0.968443 -0.074704 -0.068196 -0.575698 0.811382
1694526980.99215 -2.155117 -0.509255 0.972084 -0.080172 -0.068859 -0.570850 0.814224
1694526981.02543 -2.145367 -0.530742 0.975407 -0.087123 -0.070895 -0.565473 0.817082
1694526981.05872 -2.135697 -0.551637 0.978076 -0.095320 -0.074714 -0.560080 0.819538
1694526981.09203 -2.125752 -0.571801 0.981007 -0.102851 -0.077869 -0.554556 0.822086
1694526981.12530 -2.117156 -0.587179 0.980109 -0.108782 -0.079580 -0.548304 0.825346
1694526981.15860 -2.106971 -0.605295 0.983158 -0.112923 -0.080008 -0.543042 0.828222
1694526981.19192 -2.096491 -0.621528 0.984681 -0.115821 -0.082373 -0.537452 0.831232
1694526981.22524 -2.086075 -0.637781 0.986814 -0.115916 -0.085748 -0.531230 0.834868
1694526981.25855 -2.074647 -0.652702 0.989555 -0.112880 -0.088829 -0.524526 0.839190
1694526981.29187 -2.063940 -0.667729 0.991047 -0.108074 -0.091527 -0.518350 0.843360
1694526981.32517 -2.053294 -0.682764 0.992821 -0.101901 -0.092402 -0.512818 0.847405
1694526981.35847 -2.043121 -0.696578 0.993894 -0.094915 -0.090986 -0.507418 0.851610
1694526981.39177 -2.032737 -0.710125 0.994687 -0.088025 -0.088636 -0.500979 0.856397
1694526981.42507 -2.022795 -0.723086 0.994664 -0.082133 -0.087482 -0.493032 0.861697
1694526981.45837 -2.013741 -0.735516 0.993454 -0.076871 -0.088455 -0.483716 0.867344
1694526981.49168 -2.005024 -0.747725 0.992470 -0.072342 -0.090976 -0.476345 0.871542
1694526981.52499 -1.996211 -0.760181 0.992094 -0.068435 -0.093778 -0.469669 0.875176
1694526981.55831 -1.984095 -0.772556 0.992626 -0.064728 -0.095929 -0.463217 0.878657
1694526981.59163 -1.974014 -0.784278 0.991112 -0.060507 -0.097148 -0.455567 0.882814
1694526981.62495 -1.963583 -0.797950 0.991030 -0.055156 -0.097285 -0.446972 0.887530
1694526981.65826 -1.953417 -0.810741 0.990897 -0.049700 -0.098545 -0.438439 0.891959
1694526981.69156 -1.943471 -0.823377 0.990441 -0.045800 -0.101546 -0.430527 0.895677
1694526981.72485 -1.933505 -0.836759 0.989440 -0.043579 -0.105911 -0.422406 0.899143
1694526981.75816 -1.922623 -0.850774 0.989698 -0.042026 -0.108067 -0.414799 0.902495
1694526981.79145 -1.910494 -0.864776 0.990108 -0.040762 -0.108943 -0.408794 0.905183
1694526981.82476 -1.898542 -0.879144 0.990291 -0.039038 -0.112206 -0.403003 0.907455
1694526981.85807 -1.885790 -0.895464 0.990638 -0.036228 -0.116891 -0.395692 0.910193
1694526981.89138 -1.873811 -0.911426 0.990690 -0.032737 -0.122884 -0.387177 0.913193
1694526981.92470 -1.860192 -0.928592 0.990911 -0.029402 -0.127561 -0.378439 0.916323
1694526981.95802 -1.847547 -0.946088 0.991677 -0.025914 -0.129789 -0.370357 0.919412
1694526981.99133 -1.834193 -0.963496 0.993071 -0.022307 -0.130872 -0.364237 0.921795
1694526982.02465 -1.820656 -0.979859 0.993909 -0.018721 -0.131310 -0.361345 0.922950
1694526982.05796 -1.806168 -0.995804 0.995125 -0.014542 -0.131405 -0.360950 0.923166
1694526982.09127 -1.792193 -1.010547 0.996325 -0.010618 -0.133748 -0.361236 0.922772
1694526982.12460 -1.779020 -1.024447 0.997375 -0.006624 -0.136409 -0.360554 0.922686
1694526982.15793 -1.764559 -1.038058 0.999490 -0.004150 -0.136950 -0.358317 0.923491
1694526982.19127 -1.749287 -1.050123 1.001935 -0.005120 -0.137527 -0.353170 0.925381
1694526982.22458 -1.733891 -1.062178 1.004362 -0.008373 -0.139028 -0.344676 0.928332
1694526982.25787 -1.719330 -1.072515 1.006164 -0.011941 -0.140586 -0.334563 0.931751
1694526982.29120 -1.705194 -1.083096 1.008334 -0.013981 -0.140991 -0.325052 0.935022
1694526982.32455 -1.691590 -1.092550 1.009925 -0.013243 -0.140251 -0.317719 0.937661
1694526982.35787 -1.679101 -1.101015 1.009754 -0.010187 -0.138241 -0.312758 0.939664
1694526982.39117 -1.664595 -1.109220 1.011112 -0.006180 -0.134290 -0.309551 0.941332
1694526982.42448 -1.649035 -1.118027 1.012978 -0.003443 -0.130727 -0.306559 0.942826
1694526982.45780 -1.633683 -1.125183 1.010422 -0.004640 -0.128545 -0.302058 0.944572
1694526982.49111 -1.616889 -1.133914 1.012175 -0.007078 -0.126147 -0.296464 0.946650
1694526982.52444 -1.599408 -1.139681 1.012252 -0.010182 -0.123281 -0.290555 0.948829
1694526982.55774 -1.581030 -1.146060 1.012254 -0.011559 -0.121112 -0.284378 0.950961
1694526982.59105 -1.561907 -1.152537 1.012066 -0.010980 -0.120246 -0.277883 0.952996
1694526982.62435 -1.541777 -1.159412 1.011441 -0.009556 -0.120205 -0.271126 0.954961
1694526982.65766 -1.521157 -1.166348 1.010264 -0.008235 -0.120178 -0.264644 0.956793
1694526982.69098 -1.499474 -1.172760 1.008919 -0.008179 -0.119463 -0.258495 0.958563
1694526982.72429 -1.477198 -1.178688 1.007750 -0.009034 -0.118616 -0.252560 0.960241
1694526982.75760 -1.454759 -1.184466 1.006864 -0.010194 -0.118234 -0.246557 0.961835
1694526982.79091 -1.431146 -1.189214 1.006962 -0.010902 -0.117377 -0.239850 0.963626
1694526982.82422 -1.408105 -1.192888 1.007173 -0.010546 -0.115750 -0.232957 0.965516
1694526982.85753 -1.385034 -1.196657 1.008331 -0.009171 -0.114184 -0.225913 0.967389
1694526982.89085 -1.362730 -1.199876 1.009780 -0.006849 -0.114741 -0.219289 0.968865
1694526982.92415 -1.341664 -1.203023 1.011155 -0.003913 -0.115958 -0.212620 0.970222
1694526982.95746 -1.323508 -1.207452 1.012814 -0.000955 -0.116247 -0.205275 0.971776
1694526982.99078 -1.302822 -1.210903 1.014220 0.000593 -0.116922 -0.198514 0.973099
1694526983.02409 -1.282986 -1.214082 1.015343 0.001005 -0.118847 -0.192645 0.974044
1694526983.05740 -1.263758 -1.217897 1.016315 0.000723 -0.121514 -0.186801 0.974853
1694526983.09072 -1.243537 -1.221991 1.017832 -0.000127 -0.123278 -0.180189 0.975876
1694526983.12405 -1.225545 -1.224503 1.017680 -0.000165 -0.121855 -0.173051 0.977346
1694526983.15737 -1.207521 -1.227314 1.018003 0.001635 -0.117586 -0.166842 0.978946
1694526983.19067 -1.189746 -1.230810 1.018276 0.005729 -0.113754 -0.161106 0.980343
1694526983.22399 -1.172672 -1.234597 1.018032 0.010620 -0.111616 -0.155186 0.981502
1694526983.25730 -1.155666 -1.238070 1.017368 0.014378 -0.111518 -0.149567 0.982337
1694526983.29062 -1.139101 -1.241466 1.016367 0.016709 -0.111993 -0.144316 0.983032
1694526983.32392 -1.122299 -1.245519 1.014961 0.018103 -0.111436 -0.139501 0.983765
1694526983.35722 -1.105505 -1.249999 1.013398 0.018817 -0.109741 -0.134647 0.984618
1694526983.39052 -1.087804 -1.254186 1.011357 0.019354 -0.107794 -0.128694 0.985618
1694526983.42382 -1.069383 -1.258273 1.008991 0.020156 -0.106264 -0.121087 0.986732
1694526983.45715 -1.050848 -1.262733 1.006159 0.021720 -0.105138 -0.112279 0.987860
1694526983.49049 -1.033013 -1.267178 1.002670 0.023781 -0.104547 -0.103811 0.988801
1694526983.52419 -1.015054 -1.272257 0.999712 0.025920 -0.103493 -0.096020 0.989645
1694526983.55789 -0.996041 -1.277726 0.996374 0.027622 -0.102327 -0.088802 0.990394
1694526983.59159 -0.976715 -1.282747 0.992412 0.028462 -0.101762 -0.081965 0.991018
1694526983.62529 -0.955592 -1.288437 0.989567 0.028032 -0.101536 -0.074924 0.991610
1694526983.65899 -0.934709 -1.294338 0.987231 0.026997 -0.102312 -0.067010 0.992126
1694526983.69268 -0.913090 -1.300008 0.985468 0.025796 -0.102698 -0.058154 0.992676
1694526983.72638 -0.892260 -1.305531 0.984087 0.023934 -0.101951 -0.048630 0.993312
