# timestamp(s) tx ty tz qx qy qz qw
1694526975.45344 -0.291885 0.301647 0.983730 -0.011219 -0.029631 -0.757058 0.652579
1694526975.48695 -0.303405 0.319447 0.989112 -0.014941 -0.027788 -0.766400 0.641588
1694526975.52041 -0.314866 0.340994 0.991697 -0.017852 -0.028146 -0.776223 0.629577
1694526975.55390 -0.328820 0.359900 0.996745 -0.017566 -0.029744 -0.785221 0.618252
1694526975.58740 -0.340200 0.383753 0.996677 -0.015686 -0.032527 -0.795169 0.605312
1694526975.62088 -0.354123 0.404176 1.000310 -0.011420 -0.034889 -0.804606 0.592673
1694526975.65437 -0.365297 0.427322 1.002432 -0.007757 -0.037036 -0.814150 0.579420
1694526975.68785 -0.376458 0.449410 1.006113 -0.006228 -0.039448 -0.822774 0.566964
1694526975.72136 -0.387072 0.473409 1.009352 -0.006467 -0.041678 -0.830777 0.555006
1694526975.75499 -0.397091 0.501247 1.007897 -0.006921 -0.043922 -0.838120 0.543671
1694526975.78845 -0.410888 0.524410 1.014427 -0.007267 -0.045256 -0.845631 0.531797
1694526975.82194 -0.422754 0.551416 1.016871 -0.007824 -0.047570 -0.853579 0.518728
1694526975.85540 -0.435354 0.578620 1.020894 -0.008517 -0.051299 -0.861499 0.505090
1694526975.88882 -0.455430 0.592623 1.042261 -0.007047 -0.055013 -0.869330 0.491111
1694526975.92222 -0.468266 0.620155 1.046487 -0.008502 -0.059749 -0.878691 0.473562
1694526975.95566 -0.479078 0.649471 1.048482 -0.011356 -0.064237 -0.888399 0.454415
1694526975.98918 -0.492153 0.677632 1.048812 -0.013463 -0.066792 -0.897857 0.434983
1694526976.02271 -0.504177 0.708032 1.050510 -0.015367 -0.065277 -0.907166 0.415395
1694526976.05621 -0.515762 0.734047 1.054810 -0.018014 -0.061734 -0.915653 0.396792
1694526976.08977 -0.515932 0.772929 1.051736 -0.023362 -0.059496 -0.924862 0.374893
1694526976.12325 -0.526695 0.800928 1.054472 -0.027735 -0.058208 -0.933147 0.353664
1694526976.15677 -0.539291 0.828650 1.056208 -0.030953 -0.057500 -0.940712 0.332861
1694526976.19031 -0.550222 0.856442 1.058435 -0.033149 -0.056685 -0.947276 0.313616
1694526976.22378 -0.561387 0.885084 1.059274 -0.035470 -0.056438 -0.952982 0.295604
1694526976.25732 -0.572055 0.912590 1.060320 -0.037806 -0.056463 -0.957868 0.279056
1694526976.29082 -0.583907 0.941185 1.061139 -0.039402 -0.056783 -0.962297 0.263074
1694526976.32431 -0.596627 0.970553 1.060505 -0.039299 -0.057396 -0.966457 0.247229
1694526976.35781 -0.610265 0.999705 1.059235 -0.037556 -0.058142 -0.970295 0.231813
1694526976.39132 -0.622610 1.026932 1.059108 -0.036294 -0.058784 -0.973502 0.217991
1694526976.42488 -0.642536 1.045398 1.062414 -0.034536 -0.058846 -0.976052 0.206562
1694526976.45817 -0.663104 1.065680 1.059572 -0.032346 -0.059315 -0.978490 0.194915
1694526976.49151 -0.693819 1.081572 1.055418 -0.028628 -0.059954 -0.980527 0.184807
1694526976.52478 -0.717941 1.104666 1.048522 -0.024015 -0.060080 -0.982625 0.173962
1694526976.55810 -0.754638 1.124004 1.051140 -0.017726 -0.060561 -0.984040 0.166383
1694526976.59137 -0.781022 1.150015 1.047636 -0.013089 -0.060823 -0.985342 0.158838
1694526976.62464 -0.806342 1.172111 1.043670 -0.009577 -0.060419 -0.986349 0.152886
1694526976.65788 -0.834671 1.196612 1.037652 -0.007300 -0.058837 -0.987216 0.147952
1694526976.69113 -0.872304 1.211703 1.038200 -0.005755 -0.055688 -0.987884 0.144744
1694526976.72439 -0.901165 1.235658 1.034007 -0.005828 -0.052285 -0.988573 0.141262
1694526976.75760 -0.930863 1.258428 1.027299 -0.006330 -0.049657 -0.989132 0.138244
1694526976.79084 -0.965842 1.272303 1.023629 -0.007455 -0.047396 -0.989489 0.136420
1694526976.82409 -0.996437 1.293940 1.017874 -0.009630 -0.045694 -0.989887 0.133952
1694526976.85740 -1.034667 1.302004 1.015945 -0.010706 -0.042505 -0.990235 0.132337
1694526976.89074 -1.073994 1.332685 1.022277 -0.011263 -0.038314 -0.990439 0.132047
1694526976.92400 -1.104082 1.350261 1.024403 -0.010934 -0.034046 -0.990734 0.131022
1694526976.95722 -1.130400 1.366947 1.025901 -0.009342 -0.030259 -0.991219 0.128386
1694526976.99044 -1.152693 1.368534 1.029214 -0.006439 -0.026414 -0.992003 0.123249
1694526977.02373 -1.169081 1.363052 1.036306 -0.003514 -0.022829 -0.992680 0.118543
1694526977.05703 -1.189660 1.368767 1.040334 -0.001497 -0.020518 -0.992909 0.117080
1694526977.09027 -1.210676 1.373233 1.044159 -0.000417 -0.020164 -0.992849 0.117657
1694526977.12346 -1.228072 1.376013 1.051865 -0.001043 -0.022006 -0.992821 0.117565
1694526977.15667 -1.238432 1.374338 1.059721 -0.003206 -0.026370 -0.992908 0.115882
1694526977.18991 -1.250187 1.372523 1.064838 -0.003917 -0.031578 -0.993121 0.112686
1694526977.22317 -1.274937 1.375050 1.065994 -0.002490 -0.037284 -0.993205 0.110215
1694526977.25642 -1.288680 1.374497 1.070410 -0.001845 -0.041744 -0.993305 0.107704
1694526977.28968 -1.293339 1.363969 1.076631 -0.002112 -0.044824 -0.993477 0.104833
1694526977.32295 -1.307335 1.363110 1.080285 -0.002122 -0.047062 -0.993559 0.103059
1694526977.35620 -1.321765 1.362033 1.084191 -0.002225 -0.048424 -0.993645 0.101585
1694526977.38946 -1.334992 1.360273 1.089156 -0.003059 -0.049178 -0.993712 0.100541
1694526977.42270 -1.349178 1.352779 1.088695 -0.004159 -0.049490 -0.993805 0.099426
1694526977.45616 -1.365831 1.350397 1.091805 -0.005177 -0.049134 -0.993927 0.098325
1694526977.48965 -1.382982 1.347010 1.093642 -0.006211 -0.048113 -0.994081 0.097211
1694526977.52314 -1.396571 1.341932 1.099856 -0.006623 -0.045731 -0.994312 0.095958
1694526977.55662 -1.417608 1.339282 1.101574 -0.006927 -0.043361 -0.994556 0.094495
1694526977.59009 -1.440401 1.336053 1.103242 -0.008342 -0.040740 -0.994830 0.092651
1694526977.62358 -1.464499 1.332080 1.105229 -0.010451 -0.037689 -0.995054 0.091313
1694526977.65706 -1.489304 1.325854 1.106015 -0.013426 -0.034338 -0.995218 0.090457
1694526977.69054 -1.512033 1.316271 1.108283 -0.017598 -0.030579 -0.995307 0.090110
1694526977.72402 -1.538630 1.310364 1.109469 -0.022627 -0.027260 -0.995183 0.091409
1694526977.75751 -1.564984 1.303946 1.111115 -0.027905 -0.024743 -0.994765 0.095142
1694526977.79101 -1.593597 1.297451 1.113295 -0.031829 -0.023527 -0.994177 0.100224
1694526977.82452 -1.622243 1.290277 1.116328 -0.033027 -0.024002 -0.993617 0.105157
1694526977.85797 -1.638042 1.270852 1.120470 -0.033658 -0.025406 -0.993115 0.109287
1694526977.89148 -1.661041 1.260531 1.123840 -0.034447 -0.029973 -0.992643 0.112141
1694526977.92499 -1.683006 1.249692 1.127661 -0.037472 -0.036103 -0.992025 0.114795
1694526977.95849 -1.705476 1.240395 1.132130 -0.042124 -0.042195 -0.991125 0.118814
1694526977.99202 -1.725007 1.229451 1.137310 -0.046785 -0.046532 -0.990018 0.124544
1694526978.02554 -1.744891 1.220122 1.141390 -0.049694 -0.049433 -0.988893 0.131067
1694526978.05908 -1.763557 1.210099 1.145872 -0.051691 -0.050861 -0.987803 0.137792
1694526978.09262 -1.782012 1.200132 1.150031 -0.053874 -0.051310 -0.986645 0.144901
1694526978.12616 -1.801845 1.189420 1.153114 -0.056343 -0.050952 -0.985367 0.152582
1694526978.15969 -1.821983 1.177923 1.155594 -0.058759 -0.050318 -0.984051 0.160185
1694526978.19323 -1.841596 1.166951 1.157689 -0.061108 -0.049974 -0.982904 0.166336
1694526978.22677 -1.861318 1.155925 1.159179 -0.063239 -0.050085 -0.981786 0.172012
1694526978.26035 -1.877939 1.143026 1.158219 -0.063673 -0.049833 -0.980735 0.177823
1694526978.29389 -1.899605 1.132249 1.157672 -0.061424 -0.050168 -0.979654 0.184361
1694526978.32743 -1.921866 1.121845 1.156675 -0.058625 -0.050899 -0.978359 0.191798
1694526978.36094 -1.944786 1.110684 1.154744 -0.057377 -0.051434 -0.976646 0.200563
1694526978.39445 -1.966681 1.098970 1.155443 -0.056564 -0.051939 -0.974616 0.210300
1694526978.42801 -1.990814 1.087686 1.153719 -0.055242 -0.052363 -0.972533 0.219966
1694526978.46132 -2.016065 1.076003 1.151978 -0.053464 -0.052820 -0.970458 0.229264
1694526978.49463 -2.040322 1.063574 1.149414 -0.051860 -0.053304 -0.968050 0.239475
1694526978.52793 -2.065460 1.050987 1.147823 -0.050883 -0.053782 -0.965131 0.251077
1694526978.56121 -2.090856 1.038508 1.146864 -0.050667 -0.053919 -0.961524 0.264570
1694526978.59452 -2.116210 1.026339 1.146240 -0.050920 -0.053515 -0.957613 0.278424
1694526978.62783 -2.142053 1.013949 1.146712 -0.051629 -0.052599 -0.953818 0.291201
1694526978.66115 -2.167419 1.001533 1.148131 -0.052442 -0.050743 -0.950023 0.303532
1694526978.69448 -2.191386 0.989418 1.149317 -0.051246 -0.047158 -0.946459 0.315222
1694526978.72777 -2.215941 0.976904 1.151660 -0.050292 -0.042829 -0.942867 0.326555
1694526978.76093 -2.240492 0.962332 1.152367 -0.053176 -0.039916 -0.939156 0.336995
1694526978.79417 -2.262903 0.949137 1.154422 -0.057562 -0.038621 -0.935291 0.347023
1694526978.82740 -2.287920 0.936103 1.155854 -0.059166 -0.038797 -0.932531 0.354090
1694526978.86069 -2.309365 0.923101 1.156295 -0.056963 -0.038834 -0.930814 0.358932
1694526978.89399 -2.327651 0.910728 1.154947 -0.053423 -0.039006 -0.929035 0.364030
1694526978.92729 -2.346553 0.897529 1.154048 -0.051127 -0.039847 -0.926317 0.371126
1694526978.96059 -2.364522 0.883593 1.152662 -0.050402 -0.041027 -0.922784 0.379797
1694526978.99390 -2.381251 0.869378 1.150396 -0.049743 -0.041980 -0.919241 0.388277
1694526979.02720 -2.395581 0.854999 1.146902 -0.048689 -0.042259 -0.916007 0.395947
1694526979.06052 -2.408885 0.840823 1.142804 -0.047891 -0.041694 -0.912550 0.404007
1694526979.09383 -2.421050 0.826487 1.138865 -0.047010 -0.040195 -0.908763 0.412704
1694526979.12715 -2.433786 0.811722 1.133597 -0.045524 -0.038055 -0.904825 0.421628
1694526979.16047 -2.447092 0.795782 1.128587 -0.042446 -0.036461 -0.900606 0.431019
1694526979.19379 -2.460367 0.780002 1.123051 -0.037639 -0.036504 -0.895815 0.441322
1694526979.22709 -2.475218 0.763571 1.118153 -0.032136 -0.038178 -0.890633 0.451977
1694526979.26037 -2.490922 0.747348 1.113372 -0.027656 -0.041715 -0.885465 0.462002
1694526979.29365 -2.507098 0.731192 1.108461 -0.025658 -0.045177 -0.880380 0.471415
1694526979.32694 -2.522310 0.715210 1.103159 -0.026087 -0.046778 -0.875567 0.480119
1694526979.36018 -2.536185 0.697153 1.099388 -0.027562 -0.043994 -0.871776 0.487147
1694526979.39343 -2.550015 0.677480 1.096037 -0.029838 -0.038658 -0.869054 0.492301
1694526979.42669 -2.564971 0.658532 1.092110 -0.034683 -0.033495 -0.866309 0.497177
1694526979.46000 -2.579696 0.638489 1.089186 -0.040382 -0.028115 -0.863236 0.502397
1694526979.49333 -2.594112 0.618508 1.085357 -0.045111 -0.023722 -0.859322 0.508889
1694526979.52667 -2.607176 0.598264 1.084469 -0.048344 -0.021247 -0.855398 0.515273
1694526979.55997 -2.620591 0.579319 1.082541 -0.049653 -0.022408 -0.851768 0.521080
1694526979.59329 -2.636160 0.558926 1.081996 -0.050224 -0.024858 -0.848389 0.526399
1694526979.62661 -2.651102 0.538105 1.082622 -0.050263 -0.028006 -0.845276 0.531223
1694526979.65991 -2.664795 0.518172 1.082354 -0.051854 -0.032328 -0.842367 0.535429
1694526979.69322 -2.677384 0.500007 1.080294 -0.054664 -0.036749 -0.839729 0.538996
1694526979.72645 -2.690968 0.479365 1.078403 -0.057655 -0.038678 -0.837736 0.541644
1694526979.75974 -2.701860 0.461012 1.076968 -0.060927 -0.037926 -0.835660 0.544538
1694526979.79305 -2.711843 0.442743 1.075913 -0.064868 -0.035257 -0.832625 0.548894
1694526979.82639 -2.720663 0.425699 1.073597 -0.068995 -0.032127 -0.828636 0.554589
1694526979.85973 -2.729557 0.408211 1.071114 -0.073310 -0.030390 -0.824226 0.560672
1694526979.89305 -2.737836 0.390107 1.069501 -0.077477 -0.030262 -0.819021 0.567703
1694526979.92634 -2.746173 0.370999 1.067652 -0.079625 -0.030050 -0.813739 0.574965
1694526979.95962 -2.755057 0.351033 1.065201 -0.079265 -0.029473 -0.808913 0.581814
1694526979.99290 -2.762960 0.331191 1.062378 -0.076582 -0.028247 -0.803514 0.589663
1694526980.02616 -2.767777 0.308234 1.067444 -0.072227 -0.025848 -0.796419 0.599860
1694526980.05944 -2.777553 0.286055 1.065362 -0.067435 -0.023942 -0.787024 0.612758
1694526980.09275 -2.786985 0.263585 1.063068 -0.061844 -0.022576 -0.776627 0.626511
1694526980.12602 -2.797287 0.242011 1.057139 -0.060506 -0.024111 -0.764575 0.641236
1694526980.15931 -2.806511 0.219254 1.052614 -0.060854 -0.026806 -0.753398 0.654194
1694526980.19261 -2.815955 0.195603 1.049318 -0.059435 -0.028103 -0.743954 0.664988
1694526980.22591 -2.824808 0.171610 1.046685 -0.058996 -0.028838 -0.734508 0.675415
1694526980.25920 -2.832950 0.147451 1.044947 -0.060271 -0.029505 -0.724830 0.685651
1694526980.29249 -2.840162 0.123384 1.044319 -0.062361 -0.029025 -0.715304 0.695420
1694526980.32578 -2.845381 0.099457 1.044688 -0.064594 -0.027590 -0.706736 0.703982
1694526980.35908 -2.850159 0.076037 1.045270 -0.067051 -0.027594 -0.697949 0.712468
1694526980.39238 -2.855732 0.052899 1.046768 -0.070034 -0.030160 -0.688046 0.721649
1694526980.42570 -2.862966 0.025811 1.058222 -0.072822 -0.033861 -0.677485 0.731140
1694526980.45900 -2.868326 0.006009 1.059561 -0.076767 -0.038942 -0.666140 0.740843
1694526980.49230 -2.872093 -0.013781 1.062834 -0.079681 -0.043114 -0.656384 0.748967
1694526980.52560 -2.870895 -0.034895 1.069627 -0.080273 -0.045673 -0.649577 0.754666
1694526980.55890 -2.870485 -0.054784 1.077088 -0.078305 -0.047567 -0.644095 0.759439
1694526980.59221 -2.868874 -0.080933 1.088995 -0.075134 -0.048759 -0.639330 0.763698
1694526980.62555 -2.867139 -0.099401 1.092996 -0.071546 -0.051226 -0.633687 0.768568
1694526980.65887 -2.864873 -0.122804 1.101310 -0.068587 -0.054417 -0.626986 0.774095
1694526980.69218 -2.862072 -0.141890 1.106182 -0.066272 -0.058390 -0.620110 0.779527
1694526980.72546 -2.857889 -0.158087 1.109256 -0.063996 -0.061503 -0.614980 0.783531
1694526980.75875 -2.849731 -0.175195 1.111075 -0.062913 -0.063609 -0.612024 0.785762
1694526980.79206 -2.841045 -0.194557 1.116609 -0.062692 -0.065006 -0.609324 0.787762
1694526980.82542 -2.827311 -0.214840 1.123613 -0.062545 -0.065118 -0.606785 0.789722
1694526980.85874 -2.818772 -0.237269 1.132702 -0.061245 -0.065177 -0.602523 0.793074
1694526980.89205 -2.810123 -0.257184 1.139556 -0.062072 -0.065958 -0.597848 0.796476
1694526980.92537 -2.799136 -0.280986 1.146602 -0.065772 -0.067974 -0.594454 0.798547
1694526980.95869 -2.788857 -0.304176 1.153534 -0.070311 -0.069619 -0.590968 0.800604
1694526980.99199 -2.779091 -0.325526 1.159084 -0.075756 -0.069840 -0.586220 0.803573
1694526981.02527 -2.769164 -0.345452 1.163752 -0.082810 -0.071385 -0.581031 0.806505
1694526981.05855 -2.758690 -0.366228 1.168824 -0.091147 -0.074857 -0.575824 0.809022
1694526981.09186 -2.747942 -0.386449 1.174075 -0.098745 -0.077675 -0.570450 0.811667
1694526981.12515 -2.736537 -0.406155 1.178970 -0.104832 -0.078644 -0.564627 0.814875
1694526981.15845 -2.725276 -0.428409 1.186107 -0.108873 -0.078570 -0.559252 0.818053
1694526981.19176 -2.713340 -0.449064 1.191888 -0.111956 -0.080390 -0.553697 0.821232
1694526981.22509 -2.701695 -0.467383 1.195836 -0.112157 -0.083476 -0.547679 0.824924
1694526981.25841 -2.688229 -0.487059 1.201417 -0.109364 -0.086305 -0.541227 0.829255
1694526981.29172 -2.675765 -0.507595 1.207466 -0.104555 -0.088573 -0.534884 0.833740
1694526981.32504 -2.664797 -0.525027 1.211101 -0.098351 -0.089259 -0.529448 0.837881
1694526981.35834 -2.654124 -0.541926 1.214342 -0.091152 -0.087650 -0.524076 0.842231
1694526981.39164 -2.643015 -0.558118 1.217016 -0.084049 -0.085176 -0.517752 0.847121
1694526981.42493 -2.632485 -0.573263 1.218224 -0.077868 -0.084078 -0.509875 0.852581
1694526981.45822 -2.621191 -0.587704 1.217605 -0.072722 -0.085059 -0.501005 0.858179
1694526981.49152 -2.612219 -0.602146 1.217108 -0.068047 -0.087727 -0.493589 0.862579
1694526981.52482 -2.601818 -0.616669 1.216900 -0.064192 -0.090734 -0.487026 0.866286
1694526981.55814 -2.590693 -0.630973 1.216300 -0.060553 -0.093187 -0.480125 0.870132
1694526981.59147 -2.579174 -0.645485 1.215598 -0.056318 -0.094404 -0.472461 0.874470
1694526981.62479 -2.568422 -0.659701 1.214586 -0.051006 -0.094701 -0.463984 0.879289
1694526981.65809 -2.558011 -0.674395 1.214073 -0.045575 -0.095954 -0.455449 0.883902
1694526981.69139 -2.546869 -0.688787 1.213877 -0.041829 -0.098918 -0.447600 0.887761
1694526981.72468 -2.535571 -0.707438 1.215731 -0.039451 -0.103001 -0.439155 0.891615
1694526981.75799 -2.524446 -0.722594 1.214773 -0.037886 -0.105345 -0.431573 0.895104
1694526981.79127 -2.512208 -0.737145 1.213728 -0.036633 -0.106227 -0.425805 0.897810
1694526981.82458 -2.500356 -0.752455 1.212849 -0.035154 -0.109428 -0.419929 0.900249
1694526981.85790 -2.487765 -0.768510 1.212579 -0.032284 -0.114201 -0.412688 0.903108
1694526981.89122 -2.475115 -0.785241 1.212430 -0.028873 -0.120325 -0.404297 0.906219
1694526981.92455 -2.459542 -0.804239 1.212649 -0.025723 -0.125288 -0.395841 0.909369
1694526981.95785 -2.445597 -0.822519 1.212953 -0.022345 -0.127664 -0.387871 0.912556
1694526981.99117 -2.431962 -0.842249 1.214834 -0.018751 -0.128564 -0.381578 0.915160
1694526982.02447 -2.418460 -0.860831 1.214986 -0.015180 -0.129052 -0.378439 0.916460
1694526982.05778 -2.402576 -0.879354 1.215747 -0.011079 -0.129207 -0.378254 0.916574
1694526982.09109 -2.388825 -0.897792 1.216975 -0.007215 -0.131583 -0.378311 0.916250
1694526982.12442 -2.372670 -0.915530 1.219700 -0.003340 -0.133918 -0.377988 0.916068
1694526982.15774 -2.357964 -0.932511 1.221894 -0.000803 -0.134435 -0.375722 0.916929
1694526982.19108 -2.341454 -0.948223 1.224480 -0.001684 -0.135128 -0.370664 0.918883
1694526982.22442 -2.323650 -0.965949 1.228663 -0.004831 -0.136352 -0.361794 0.922220
1694526982.25773 -2.305531 -0.980917 1.232722 -0.008437 -0.137436 -0.351761 0.925907
1694526982.29105 -2.290073 -0.993329 1.234949 -0.010521 -0.137805 -0.342181 0.929414
1694526982.32439 -2.275631 -1.004050 1.236553 -0.009841 -0.137044 -0.334729 0.932244
1694526982.35772 -2.261267 -1.014025 1.238265 -0.006687 -0.134578 -0.329867 0.934362
1694526982.39102 -2.245988 -1.024785 1.240718 -0.002381 -0.130486 -0.326523 0.936136
1694526982.42433 -2.228719 -1.037340 1.243765 0.000546 -0.126696 -0.323267 0.937788
1694526982.45764 -2.212138 -1.046568 1.244198 -0.000331 -0.124288 -0.318800 0.939638
1694526982.49096 -2.193321 -1.055347 1.245357 -0.002874 -0.121865 -0.313412 0.941761
1694526982.52429 -2.173010 -1.065569 1.247843 -0.005649 -0.118491 -0.307071 0.944265
1694526982.55760 -2.152959 -1.074266 1.248920 -0.006743 -0.116149 -0.300619 0.946622
1694526982.59091 -2.132363 -1.082874 1.249634 -0.005788 -0.115149 -0.293947 0.948842
1694526982.62422 -2.111088 -1.092663 1.250587 -0.003643 -0.115075 -0.287084 0.950961
1694526982.65753 -2.087838 -1.102591 1.251364 -0.001944 -0.114856 -0.280369 0.952994
1694526982.69084 -2.063844 -1.110169 1.250632 -0.001730 -0.114089 -0.274160 0.954891
1694526982.72414 -2.038795 -1.119204 1.251139 -0.002103 -0.113062 -0.268146 0.956719
1694526982.75745 -2.013709 -1.127599 1.251373 -0.002988 -0.112604 -0.262002 0.958471
1694526982.79077 -1.989021 -1.133824 1.251222 -0.003351 -0.111692 -0.255229 0.960402
1694526982.82408 -1.963734 -1.139894 1.251949 -0.002818 -0.109942 -0.248064 0.962481
1694526982.85739 -1.938020 -1.145872 1.253791 -0.001311 -0.108257 -0.240718 0.964538
1694526982.89069 -1.913093 -1.150399 1.255537 0.000944 -0.108833 -0.233857 0.966160
1694526982.92400 -1.889164 -1.155836 1.257690 0.003989 -0.110060 -0.226931 0.967664
1694526982.95731 -1.866402 -1.161721 1.259878 0.007063 -0.110324 -0.219527 0.969323
1694526982.99062 -1.844034 -1.167571 1.262149 0.008796 -0.110933 -0.212459 0.970813
1694526983.02392 -1.822844 -1.172035 1.264293 0.009316 -0.112826 -0.206439 0.971888
1694526983.05722 -1.802620 -1.177065 1.265275 0.009188 -0.115617 -0.200241 0.972858
1694526983.09054 -1.782740 -1.181674 1.266562 0.008457 -0.117493 -0.193512 0.974000
1694526983.12388 -1.761204 -1.186883 1.267326 0.008362 -0.116130 -0.186459 0.975539
1694526983.15721 -1.740223 -1.192468 1.267861 0.010234 -0.111770 -0.180029 0.977237
1694526983.19051 -1.722192 -1.195662 1.267891 0.014346 -0.107997 -0.174286 0.978650
1694526983.22382 -1.702853 -1.202436 1.268300 0.019332 -0.105807 -0.168158 0.979874
1694526983.25713 -1.683744 -1.208960 1.268231 0.023196 -0.105693 -0.162309 0.980789
1694526983.29043 -1.664972 -1.215503 1.267525 0.025623 -0.106188 -0.156781 0.981574
1694526983.32374 -1.646366 -1.222058 1.266194 0.027050 -0.105642 -0.151682 0.982395
1694526983.35705 -1.627914 -1.228670 1.264264 0.027748 -0.103934 -0.146556 0.983336
1694526983.39035 -1.608198 -1.234580 1.261396 0.028280 -0.102035 -0.140332 0.984427
1694526983.42367 -1.588073 -1.239398 1.257241 0.028978 -0.100649 -0.132576 0.985623
1694526983.45701 -1.567185 -1.243807 1.253738 0.030232 -0.099567 -0.123678 0.986852
1694526983.49034 -1.546204 -1.249535 1.250261 0.032296 -0.098955 -0.114997 0.987897
1694526983.52404 -1.526046 -1.256067 1.246743 0.034638 -0.098071 -0.106875 0.988818
1694526983.55773 -1.503808 -1.264090 1.243928 0.036480 -0.096859 -0.099279 0.989662
1694526983.59143 -1.480983 -1.272233 1.240974 0.037389 -0.096026 -0.092039 0.990409
1694526983.62512 -1.453180 -1.280243 1.238692 0.036997 -0.095529 -0.085178 0.991085
1694526983.65882 -1.428555 -1.288555 1.235986 0.035954 -0.096146 -0.076920 0.991739
1694526983.69252 -1.403002 -1.296985 1.234301 0.034750 -0.096381 -0.067619 0.992437
1694526983.72622 -1.377978 -1.305741 1.233199 0.033010 -0.095541 -0.057530 0.993213
