# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1694526975.386660814285278,0.00362,0.00016,0.00006,0.00081,0.00062,0.00195,0.00722
1694526975.419980525970459,0.00409,0.00016,0.00042,0.00058,0.00295,0.00234,0.01053
1694526975.453436374664307,0.00344,0.00018,0.00009,0.00063,0.00015,0.00202,0.00650
1694526975.486948490142822,0.00360,0.00016,0.00042,0.00036,0.00245,0.00192,0.00890
1694526975.520406484603882,0.00409,0.00016,0.00017,0.00051,0.00176,0.00194,0.00863
1694526975.553895235061646,0.00374,0.00015,0.00071,0.00044,0.00627,0.00188,0.01319
1694526975.587401866912842,0.00352,0.00016,0.00113,0.00064,0.00099,0.00193,0.00838
1694526975.620882272720337,0.00480,0.00020,0.00015,0.00065,0.00190,0.00187,0.00957
1694526975.654373407363892,0.00410,0.00017,0.00044,0.00059,0.00004,0.00199,0.00733
1694526975.687853813171387,0.00382,0.00016,0.00014,0.00049,0.00112,0.00192,0.00766
1694526975.721357107162476,0.00505,0.00017,0.00016,0.00060,0.00191,0.00183,0.00971
1694526975.754992246627808,0.00343,0.00020,0.00013,0.00067,0.00603,0.00193,0.01240
1694526975.788449048995972,0.00332,0.00016,0.00027,0.00128,0.00072,0.00181,0.00755
1694526975.821937561035156,0.00374,0.00017,0.00011,0.00107,0.00105,0.00201,0.00815
1694526975.855397462844849,0.00405,0.00027,0.00040,0.00134,0.00000,0.00199,0.00805
1694526975.888815641403198,0.00354,0.00018,0.00056,0.00115,0.00739,0.00194,0.01476
1694526975.922224760055542,0.00398,0.00017,0.00035,0.00175,0.00052,0.00219,0.00896
1694526975.955662488937378,0.00421,0.00018,0.00069,0.00095,0.00026,0.00196,0.00826
1694526975.989175558090210,0.00394,0.00016,0.00020,0.00046,0.00160,0.00189,0.00826
1694526976.022706985473633,0.00468,0.00018,0.00107,0.00023,0.00197,0.00170,0.00983
1694526976.056211948394775,0.00404,0.00016,0.00056,0.00022,0.00028,0.00159,0.00685
1694526976.089774847030640,0.00354,0.00016,0.00021,0.00014,0.00435,0.00170,0.01010
1694526976.123251676559448,0.00381,0.00018,0.00054,0.00038,0.00009,0.00167,0.00667
1694526976.156766414642334,0.00359,0.00017,0.00034,0.00033,0.00093,0.00167,0.00704
1694526976.190310001373291,0.00358,0.00015,0.00005,0.00040,0.00000,0.00168,0.00586
1694526976.223783731460571,0.00364,0.00015,0.00020,0.00036,0.00277,0.00179,0.00891
1694526976.257318258285522,0.00316,0.00019,0.00026,0.00041,0.00002,0.00180,0.00584
1694526976.290823698043823,0.00300,0.00016,0.00034,0.00029,0.00099,0.00164,0.00642
1694526976.324313402175903,0.00328,0.00016,0.00035,0.00018,0.00031,0.00185,0.00614
1694526976.357808589935303,0.00375,0.00025,0.00043,0.00030,0.00043,0.00202,0.00717
1694526976.391320228576660,0.00334,0.00014,0.00011,0.00016,0.00120,0.00166,0.00660
1694526976.424881458282471,0.00309,0.00015,0.00010,0.00024,0.00203,0.00224,0.00786
1694526976.458167791366577,0.00386,0.00017,0.00059,0.00047,0.00171,0.00201,0.00881
1694526976.491508245468140,0.00378,0.00017,0.00038,0.00030,0.00628,0.00175,0.01267
1694526976.524777889251709,0.00350,0.00016,0.00004,0.00092,0.00107,0.00178,0.00748
1694526976.558104753494263,0.00357,0.00017,0.00049,0.00076,0.00634,0.00174,0.01307
1694526976.591373682022095,0.00338,0.00018,0.00017,0.00138,0.00089,0.00176,0.00776
1694526976.624642372131348,0.00300,0.00015,0.00009,0.00120,0.00124,0.00179,0.00747
1694526976.657883405685425,0.00396,0.00018,0.00066,0.00115,0.00003,0.00203,0.00801
1694526976.691131591796875,0.00340,0.00016,0.00013,0.00102,0.00473,0.00179,0.01122
1694526976.724385261535645,0.00349,0.00016,0.00012,0.00150,0.00168,0.00189,0.00884
1694526976.757603168487549,0.00408,0.00020,0.00010,0.00163,0.00222,0.00199,0.01022
1694526976.790840387344360,0.00411,0.00025,0.00052,0.00327,0.00229,0.00263,0.01307
1694526976.824091196060181,0.00347,0.00018,0.00047,0.00213,0.00307,0.00201,0.01133
1694526976.857396602630615,0.00503,0.00017,0.00019,0.00214,0.00295,0.00207,0.01256
1694526976.890744924545288,0.00368,0.00018,0.00008,0.00239,0.00595,0.00191,0.01420
1694526976.923999786376953,0.00340,0.00018,0.00009,0.00293,0.00156,0.00196,0.01011
1694526976.957223892211914,0.00444,0.00020,0.00010,0.00297,0.00046,0.00203,0.01020
1694526976.990437030792236,0.00379,0.00019,0.00002,0.00273,0.00327,0.00205,0.01204
1694526977.023725986480713,0.00317,0.00017,0.00099,0.00300,0.00509,0.00212,0.01455
1694526977.057033300399780,0.00372,0.00021,0.00015,0.00315,0.00295,0.00210,0.01228
1694526977.090274095535278,0.00473,0.00018,0.00007,0.00342,0.00449,0.00194,0.01483
1694526977.123464584350586,0.00361,0.00020,0.00043,0.00362,0.00429,0.00195,0.01409
1694526977.156666040420532,0.00339,0.00022,0.00033,0.00404,0.00241,0.00192,0.01231
1694526977.189909458160400,0.00328,0.00019,0.00021,0.00436,0.00245,0.00214,0.01264
1694526977.223172664642334,0.00341,0.00023,0.00007,0.00465,0.00519,0.00184,0.01540
1694526977.256424427032471,0.00357,0.00020,0.00002,0.00545,0.00072,0.00238,0.01235
1694526977.289683103561401,0.00350,0.00022,0.00034,0.00526,0.00322,0.00190,0.01443
1694526977.322949647903442,0.00304,0.00021,0.00069,0.00541,0.00021,0.00195,0.01150
1694526977.356204271316528,0.00315,0.00021,0.00014,0.00560,0.00056,0.00204,0.01170
1694526977.389464139938354,0.00437,0.00021,0.00009,0.00520,0.00191,0.00198,0.01377
1694526977.422699689865112,0.00310,0.00022,0.00002,0.00574,0.00144,0.00227,0.01281
1694526977.456164360046387,0.00320,0.00021,0.00461,0.00538,0.00140,0.00177,0.01656
1694526977.489652156829834,0.00404,0.00022,0.00274,0.00563,0.00411,0.00198,0.01872
1694526977.523144245147705,0.00354,0.00021,0.00177,0.00584,0.00010,0.00182,0.01329
1694526977.556616306304932,0.00339,0.00025,0.00002,0.00560,0.00136,0.00182,0.01244
1694526977.590090751647949,0.00307,0.00026,0.00030,0.00580,0.00025,0.00212,0.01180
1694526977.623582124710083,0.00396,0.00022,0.00026,0.00557,0.00013,0.00187,0.01201
1694526977.657062292098999,0.00358,0.00020,0.00008,0.00578,0.00165,0.00203,0.01333
1694526977.690540313720703,0.00336,0.00022,0.00018,0.00493,0.00267,0.00185,0.01321
1694526977.724016904830933,0.00341,0.00021,0.00028,0.00516,0.00015,0.00229,0.01149
1694526977.757505893707275,0.00390,0.00021,0.00024,0.00454,0.00179,0.00220,0.01287
1694526977.791006803512573,0.00364,0.00022,0.00051,0.00480,0.00073,0.00197,0.01187
1694526977.824519634246826,0.00349,0.00020,0.00016,0.00537,0.00025,0.00267,0.01215
1694526977.857968091964722,0.00354,0.00022,0.00518,0.00508,0.00412,0.00190,0.02004
1694526977.891481876373291,0.00325,0.00020,0.00274,0.00601,0.00030,0.00201,0.01452
1694526977.924993276596069,0.00326,0.00019,0.00275,0.00670,0.00091,0.00287,0.01668
1694526977.958492755889893,0.00381,0.00024,0.00014,0.00536,0.00000,0.00196,0.01150
1694526977.992016792297363,0.00353,0.00024,0.00368,0.00459,0.00056,0.00197,0.01456
1694526978.025543689727783,0.00369,0.00020,0.00018,0.00744,0.00055,0.00228,0.01433
1694526978.059081077575684,0.00338,0.00025,0.00030,0.00428,0.00062,0.00197,0.01081
1694526978.092618703842163,0.00311,0.00020,0.00018,0.00382,0.00014,0.00187,0.00932
1694526978.126161098480225,0.00406,0.00023,0.00022,0.00341,0.00031,0.00205,0.01029
1694526978.159692287445068,0.00399,0.00022,0.00040,0.00288,0.00145,0.00205,0.01099
1694526978.193234682083130,0.00369,0.00019,0.00007,0.00311,0.00016,0.00193,0.00916
1694526978.226768493652344,0.00333,0.00019,0.00097,0.00291,0.00020,0.00202,0.00963
1694526978.260345220565796,0.00384,0.00018,0.00012,0.00285,0.00319,0.00185,0.01202
1694526978.293894052505493,0.00331,0.00018,0.00041,0.00271,0.00141,0.00200,0.01002
1694526978.327430963516235,0.00311,0.00019,0.00013,0.00330,0.00199,0.00241,0.01111
1694526978.360936641693115,0.00345,0.00019,0.00028,0.00302,0.00018,0.00195,0.00907
1694526978.394452095031738,0.00380,0.00019,0.00061,0.00283,0.00338,0.00206,0.01286
1694526978.428007602691650,0.00444,0.00028,0.00050,0.00315,0.00058,0.00207,0.01102
1694526978.461316585540771,0.00389,0.00021,0.00028,0.00263,0.00014,0.00204,0.00919
1694526978.494625091552734,0.00407,0.00019,0.00068,0.00248,0.00353,0.00193,0.01289
1694526978.527926921844482,0.00394,0.00020,0.00034,0.00250,0.00074,0.00187,0.00959
1694526978.561207294464111,0.00428,0.00018,0.00026,0.00175,0.00031,0.00210,0.00887
1694526978.594515562057495,0.00319,0.00017,0.00027,0.00173,0.00003,0.00179,0.00718
1694526978.627832889556885,0.00326,0.00018,0.00054,0.00115,0.00034,0.00226,0.00773
1694526978.661154985427856,0.00405,0.00016,0.00031,0.00130,0.00075,0.00195,0.00853
1694526978.694480657577515,0.00365,0.00016,0.00022,0.00114,0.00102,0.00182,0.00801
1694526978.727773427963257,0.00341,0.00017,0.00050,0.00133,0.00054,0.00198,0.00792
1694526978.760928630828857,0.00513,0.00016,0.00026,0.00099,0.00499,0.00182,0.01335
1694526978.794169664382935,0.00354,0.00017,0.00012,0.00209,0.00062,0.00207,0.00860
1694526978.827396154403687,0.00405,0.00032,0.00043,0.00189,0.00214,0.00174,0.01056
1694526978.860687732696533,0.00343,0.00019,0.00066,0.00182,0.00049,0.00186,0.00845
1694526978.893985986709595,0.00360,0.00023,0.00088,0.00232,0.00381,0.00206,0.01291
1694526978.927289247512817,0.00330,0.00021,0.00024,0.00291,0.00152,0.00200,0.01017
1694526978.960592031478882,0.00379,0.00016,0.00015,0.00256,0.00035,0.00215,0.00916
1694526978.993904829025269,0.00450,0.00019,0.00017,0.00272,0.00017,0.00188,0.00964
1694526979.027203321456909,0.00531,0.00017,0.00007,0.00249,0.00306,0.00232,0.01343
1694526979.060519695281982,0.00349,0.00019,0.00020,0.00263,0.00053,0.00223,0.00927
1694526979.093829154968262,0.01253,0.00057,0.00067,0.00954,0.00068,0.00475,0.02874
1694526979.127147436141968,0.00593,0.00020,0.00041,0.00204,0.00386,0.00194,0.01438
1694526979.160467863082886,0.00454,0.00019,0.00045,0.00152,0.00043,0.00174,0.00888
1694526979.193785905838013,0.00389,0.00018,0.00081,0.00153,0.00270,0.00196,0.01107
1694526979.227085828781128,0.00385,0.00020,0.00075,0.00220,0.00140,0.00182,0.01022
1694526979.260365962982178,0.00430,0.00016,0.00014,0.00235,0.00019,0.00183,0.00896
1694526979.293653249740601,0.00368,0.00018,0.00035,0.00250,0.00046,0.00187,0.00904
1694526979.326941490173340,0.00482,0.00017,0.00009,0.00260,0.00249,0.00191,0.01208
1694526979.360176324844360,0.00454,0.00018,0.00055,0.00276,0.00035,0.00221,0.01059
1694526979.393432378768921,0.00357,0.00018,0.00006,0.00246,0.00281,0.00196,0.01104
1694526979.426689147949219,0.00369,0.00021,0.00016,0.00248,0.00020,0.00205,0.00878
1694526979.460000753402710,0.00344,0.00019,0.00046,0.00195,0.00042,0.00210,0.00856
1694526979.493331909179688,0.00465,0.00019,0.00050,0.00171,0.00079,0.00205,0.00989
1694526979.526669263839722,0.00320,0.00018,0.00017,0.00205,0.00205,0.00227,0.00991
1694526979.559966087341309,0.00370,0.00022,0.00008,0.00250,0.00898,0.00209,0.01757
1694526979.593292236328125,0.00324,0.00020,0.00018,0.00330,0.00205,0.00203,0.01100
1694526979.626607894897461,0.00368,0.00032,0.00025,0.00381,0.00442,0.00183,0.01430
1694526979.659912824630737,0.00460,0.00029,0.00019,0.00391,0.00024,0.00197,0.01120
1694526979.693220138549805,0.00345,0.00019,0.00008,0.00315,0.00141,0.00190,0.01018
1694526979.726453065872192,0.00349,0.00020,0.00440,0.00301,0.00715,0.00189,0.02014
1694526979.759738922119141,0.00463,0.00020,0.00024,0.00408,0.00057,0.00202,0.01173
1694526979.793048858642578,0.00319,0.00021,0.00035,0.00437,0.00006,0.00193,0.01010
1694526979.826385736465454,0.00366,0.00019,0.00008,0.00378,0.00127,0.00237,0.01135
1694526979.859725952148438,0.00345,0.00020,0.00024,0.00411,0.00033,0.00204,0.01037
1694526979.893053531646729,0.00340,0.00022,0.00014,0.00394,0.00052,0.00199,0.01020
1694526979.926341533660889,0.00383,0.00020,0.00031,0.00474,0.00009,0.00190,0.01107
1694526979.959622859954834,0.00384,0.00021,0.00016,0.00417,0.00086,0.00177,0.01101
1694526979.992895841598511,0.00336,0.00019,0.00026,0.00313,0.00139,0.00212,0.01046
1694526980.026156187057495,0.00330,0.00020,0.00471,0.00300,0.00724,0.00222,0.02068
1694526980.059437274932861,0.00368,0.00023,0.00033,0.00307,0.00051,0.00179,0.00960
1694526980.092745542526245,0.00321,0.00020,0.00026,0.00238,0.00004,0.00189,0.00799
1694526980.126021623611450,0.00400,0.00020,0.00060,0.00088,0.00405,0.00198,0.01171
1694526980.159311771392822,0.00397,0.00020,0.00093,0.00067,0.00004,0.00170,0.00751
1694526980.192609071731567,0.00525,0.00017,0.00029,0.00042,0.00041,0.00169,0.00823
1694526980.225905895233154,0.00347,0.00019,0.00022,0.00067,0.00025,0.00211,0.00692
1694526980.259203672409058,0.00372,0.00018,0.00018,0.00102,0.00011,0.00212,0.00733
1694526980.292491912841797,0.00404,0.00016,0.00010,0.00117,0.00000,0.00197,0.00744
1694526980.325775384902954,0.00319,0.00017,0.00002,0.00111,0.00006,0.00213,0.00668
1694526980.359083652496338,0.00294,0.00015,0.00032,0.00102,0.00117,0.00213,0.00773
1694526980.392380952835083,0.00460,0.00015,0.00014,0.00092,0.00000,0.00194,0.00775
1694526980.425697565078735,0.00435,0.00019,0.00027,0.00077,0.00619,0.00175,0.01351
1694526980.459000825881958,0.00368,0.00016,0.00024,0.00062,0.00015,0.00181,0.00666
1694526980.492296218872070,0.00380,0.00019,0.00041,0.00067,0.00020,0.00197,0.00725
1694526980.525595664978027,0.00356,0.00015,0.00046,0.00082,0.00214,0.00201,0.00914
1694526980.558903932571411,0.00451,0.00016,0.00012,0.00096,0.00589,0.00200,0.01362
1694526980.592214822769165,0.01067,0.00055,0.00125,0.00656,0.01556,0.00202,0.03661
1694526980.625545263290405,0.00375,0.00018,0.00006,0.00251,0.00085,0.00184,0.00919
1694526980.658870697021484,0.00292,0.00019,0.00044,0.00234,0.00151,0.00211,0.00952
1694526980.692177534103394,0.00385,0.00020,0.00034,0.00242,0.00000,0.00210,0.00890
1694526980.725459098815918,0.00312,0.00019,0.00026,0.00224,0.00009,0.00217,0.00807
1694526980.758747100830078,0.00392,0.00018,0.00064,0.00176,0.00139,0.00194,0.00984
1694526980.792057991027832,0.00327,0.00017,0.00057,0.00178,0.00286,0.00206,0.01072
1694526980.825420618057251,0.00344,0.00019,0.00069,0.00177,0.00653,0.00184,0.01446
1694526980.858737468719482,0.00340,0.00019,0.00018,0.00264,0.00418,0.00190,0.01249
1694526980.892051219940186,0.00388,0.00018,0.00022,0.00280,0.00025,0.00191,0.00924
1694526980.925369501113892,0.00340,0.00021,0.00012,0.00258,0.00663,0.00221,0.01515
1694526980.958688497543335,0.00328,0.00022,0.00161,0.00313,0.00034,0.00223,0.01081
1694526980.991991758346558,0.00373,0.00018,0.00026,0.00315,0.00035,0.00192,0.00960
1694526981.025265693664551,0.00456,0.00030,0.00100,0.00314,0.00150,0.00184,0.01234
1694526981.058553934097290,0.00307,0.00019,0.00070,0.00294,0.00020,0.00235,0.00945
1694526981.091862440109253,0.00370,0.00019,0.00032,0.00274,0.00015,0.00177,0.00886
1694526981.125149011611938,0.00349,0.00018,0.00039,0.00238,0.00246,0.00215,0.01105
1694526981.158449411392212,0.00349,0.00021,0.00024,0.00261,0.00133,0.00182,0.00969
1694526981.191758394241333,0.00337,0.00019,0.00019,0.00271,0.00191,0.00238,0.01075
1694526981.225093364715576,0.00312,0.00020,0.00043,0.00279,0.00147,0.00176,0.00976
1694526981.258407115936279,0.00333,0.00021,0.00058,0.00298,0.00786,0.00189,0.01684
1694526981.291722059249878,0.00375,0.00020,0.00048,0.00410,0.00239,0.00200,0.01293
1694526981.325038671493530,0.00346,0.00018,0.00010,0.00468,0.00054,0.00183,0.01081
1694526981.358344554901123,0.00344,0.00021,0.00014,0.00400,0.00023,0.00193,0.00996
1694526981.391635656356812,0.00309,0.00020,0.00033,0.00349,0.00171,0.00214,0.01095
1694526981.424929141998291,0.00340,0.00019,0.00069,0.00346,0.00060,0.00213,0.01046
1694526981.458215951919556,0.00351,0.00021,0.00065,0.00282,0.00080,0.00182,0.00980
1694526981.491519927978516,0.00391,0.00024,0.00020,0.00306,0.00016,0.00176,0.00932
1694526981.524821519851685,0.00383,0.00019,0.00032,0.00284,0.00076,0.00187,0.00982
1694526981.558137416839600,0.00403,0.00030,0.00022,0.00279,0.00051,0.00191,0.00976
1694526981.591469287872314,0.00375,0.00017,0.00057,0.00237,0.00050,0.00188,0.00925
1694526981.624789714813232,0.00355,0.00019,0.00031,0.00283,0.00071,0.00186,0.00944
1694526981.658093690872192,0.00351,0.00018,0.00024,0.00249,0.00092,0.00194,0.00928
1694526981.691393375396729,0.00371,0.00017,0.00058,0.00218,0.00042,0.00190,0.00896
1694526981.724680900573730,0.00358,0.00020,0.00071,0.00221,0.00143,0.00208,0.01020
1694526981.757989406585693,0.00322,0.00017,0.00052,0.00248,0.00014,0.00204,0.00856
1694526981.791272163391113,0.00305,0.00016,0.00032,0.00146,0.00061,0.00183,0.00744
1694526981.824582099914551,0.00329,0.00018,0.00015,0.00183,0.00221,0.00233,0.00999
1694526981.857898950576782,0.00329,0.00022,0.00023,0.00118,0.00176,0.00221,0.00888
1694526981.891223430633545,0.00315,0.00016,0.00050,0.00123,0.00020,0.00190,0.00715
1694526981.924548387527466,0.00376,0.00020,0.00085,0.00120,0.00154,0.00211,0.00966
1694526981.957853555679321,0.00364,0.00017,0.00047,0.00132,0.00032,0.00193,0.00785
1694526981.991165876388550,0.00345,0.00016,0.00013,0.00102,0.00199,0.00224,0.00900
1694526982.024472236633301,0.00357,0.00025,0.00014,0.00144,0.00037,0.00208,0.00784
1694526982.057784080505371,0.00349,0.00023,0.00006,0.00142,0.00168,0.00197,0.00886
1694526982.091088294982910,0.00305,0.00015,0.00010,0.00140,0.00165,0.00185,0.00820
1694526982.124421596527100,0.00330,0.00019,0.00024,0.00150,0.00100,0.00219,0.00842
1694526982.157744169235229,0.00396,0.00016,0.00007,0.00160,0.00044,0.00206,0.00830
1694526982.191078662872314,0.00331,0.00015,0.00023,0.00208,0.00118,0.00193,0.00888
1694526982.224422931671143,0.00579,0.00030,0.00006,0.00126,0.00348,0.00190,0.01280
1694526982.257728815078735,0.00768,0.00018,0.00051,0.00131,0.00405,0.00223,0.01597
1694526982.291050910949707,0.00437,0.00016,0.00040,0.00122,0.00055,0.00209,0.00879
1694526982.324394702911377,0.00344,0.00019,0.00033,0.00139,0.00047,0.00205,0.00787
1694526982.357717990875244,0.00682,0.00017,0.00005,0.00138,0.00185,0.00208,0.01235
1694526982.391021490097046,0.00351,0.00015,0.00008,0.00155,0.00047,0.00190,0.00767
1694526982.424332380294800,0.00365,0.00017,0.00021,0.00140,0.00095,0.00210,0.00848
1694526982.457643985748291,0.00390,0.00016,0.00002,0.00124,0.00070,0.00193,0.00795
1694526982.490958213806152,0.00353,0.00017,0.00037,0.00101,0.00045,0.00197,0.00749
1694526982.524290323257446,0.00322,0.00015,0.00016,0.00071,0.00571,0.00267,0.01262
1694526982.557600498199463,0.00350,0.00016,0.00015,0.00149,0.00036,0.00181,0.00747
1694526982.590905427932739,0.00353,0.00017,0.00013,0.00165,0.00077,0.00183,0.00808
1694526982.624215841293335,0.00347,0.00016,0.00036,0.00186,0.00044,0.00234,0.00864
1694526982.657526493072510,0.00349,0.00017,0.00028,0.00119,0.00068,0.00214,0.00794
1694526982.690837621688843,0.00445,0.00017,0.00031,0.00100,0.00077,0.00192,0.00862
1694526982.724144458770752,0.00394,0.00017,0.00033,0.00101,0.00068,0.00205,0.00819
1694526982.757452964782715,0.00327,0.00018,0.00016,0.00113,0.00084,0.00192,0.00751
1694526982.790765285491943,0.00321,0.00018,0.00025,0.00077,0.00008,0.00183,0.00633
1694526982.824081659317017,0.00401,0.00016,0.00023,0.00066,0.00076,0.00234,0.00815
1694526982.857389926910400,0.00359,0.00016,0.00015,0.00052,0.00108,0.00275,0.00825
1694526982.890694379806519,0.00494,0.00017,0.00039,0.00065,0.00084,0.00195,0.00895
1694526982.923999071121216,0.00362,0.00015,0.00009,0.00055,0.00063,0.00226,0.00730
1694526982.957307815551758,0.00475,0.00016,0.00034,0.00066,0.00134,0.00204,0.00929
1694526982.990615129470825,0.00365,0.00014,0.00013,0.00054,0.00027,0.00191,0.00665
1694526983.023920774459839,0.00380,0.00016,0.00053,0.00051,0.00000,0.00250,0.00750
1694526983.057224750518799,0.00368,0.00016,0.00071,0.00046,0.00231,0.00193,0.00924
1694526983.090540409088135,0.00418,0.00015,0.00033,0.00075,0.00059,0.00186,0.00786
1694526983.123878002166748,0.00383,0.00018,0.00042,0.00050,0.00169,0.00198,0.00860
1694526983.157209157943726,0.00381,0.00020,0.00020,0.00072,0.00133,0.00190,0.00815
1694526983.190512180328369,0.00342,0.00016,0.00115,0.00068,0.00034,0.00215,0.00791
1694526983.223822355270386,0.00348,0.00016,0.00033,0.00090,0.00046,0.00204,0.00737
1694526983.257128715515137,0.00384,0.00017,0.00007,0.00081,0.00027,0.00195,0.00711
1694526983.290432453155518,0.00325,0.00019,0.00021,0.00080,0.00040,0.00190,0.00676
1694526983.323739051818848,0.00384,0.00019,0.00005,0.00079,0.00038,0.00192,0.00717
1694526983.357046127319336,0.00316,0.00016,0.00007,0.00088,0.00025,0.00189,0.00641
1694526983.390352964401245,0.00312,0.00015,0.00002,0.00063,0.00026,0.00186,0.00604
1694526983.423667192459106,0.00413,0.00016,0.00054,0.00067,0.00008,0.00203,0.00761
1694526983.457007408142090,0.00461,0.00016,0.00020,0.00058,0.00029,0.00221,0.00804
1694526983.490339517593384,0.00348,0.00015,0.00024,0.00060,0.00055,0.00194,0.00696
1694526983.524036645889282,0.00422,0.00018,0.00017,0.00050,0.00191,0.00199,0.00898
1694526983.557734489440918,0.00377,0.00016,0.00014,0.00045,0.00069,0.00190,0.00712
1694526983.591431140899658,0.00344,0.00016,0.00014,0.00044,0.00026,0.00232,0.00676
1694526983.625123500823975,0.00445,0.00017,0.00009,0.00040,0.00121,0.00204,0.00836
1694526983.658818483352661,0.00361,0.00015,0.00008,0.00048,0.00030,0.00196,0.00658
1694526983.692521095275879,0.00355,0.00017,0.00011,0.00041,0.00038,0.00196,0.00658
1694526983.726220369338989,0.00348,0.00016,0.00013,0.00039,0.00024,0.00195,0.00633
1694526983.759925365447998,0.00479,0.00014,0.00036,0.00026,0.00047,0.00230,0.00832
1694526983.793632030487061,0.00392,0.00017,0.00021,0.00027,0.00269,0.00215,0.00940
1694526983.827349185943604,0.00346,0.00016,0.00009,0.00029,0.00009,0.00198,0.00607
1694526983.861062765121460,0.00346,0.00014,0.00039,0.00021,0.00036,0.00218,0.00674
1694526983.894788026809692,0.00378,0.00016,0.00024,0.00016,0.00080,0.00204,0.00719
1694526983.928527832031250,0.00363,0.00016,0.00009,0.00024,0.00041,0.00225,0.00679
