# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382239.929165840148926,0.00329,0.00022,0.00064,0.00644,0.00000,0.00189,0.01248
1693382239.962314128875732,0.00330,0.00023,0.00035,0.00632,0.00000,0.00184,0.01205
1693382239.995451211929321,0.00397,0.00020,0.00173,0.00599,0.00003,0.00183,0.01375
1693382240.028601646423340,0.00369,0.00022,0.00008,0.00577,0.00012,0.00189,0.01178
1693382240.061748504638672,0.00338,0.00019,0.00008,0.00599,0.00013,0.00191,0.01169
1693382240.094891309738159,0.00368,0.00023,0.00022,0.00564,0.00000,0.00184,0.01160
1693382240.128070592880249,0.00340,0.00026,0.00013,0.00571,0.00000,0.00199,0.01148
1693382240.161459445953369,0.00366,0.00021,0.00009,0.00585,0.00185,0.00181,0.01347
1693382240.194851160049438,0.00366,0.00022,0.00192,0.00556,0.00019,0.00217,0.01373
1693382240.228422403335571,0.00334,0.00021,0.00136,0.00555,0.00018,0.00191,0.01255
1693382240.261990785598755,0.00328,0.00024,0.00036,0.00565,0.00268,0.00183,0.01405
1693382240.295568943023682,0.00353,0.00023,0.00033,0.00621,0.00009,0.00196,0.01236
1693382240.329156875610352,0.00358,0.00023,0.00055,0.00607,0.00009,0.00180,0.01233
1693382240.362763881683350,0.00297,0.00019,0.00016,0.00628,0.00009,0.00231,0.01200
1693382240.396327495574951,0.00365,0.00023,0.00032,0.00611,0.00008,0.00188,0.01227
1693382240.429894685745239,0.00477,0.00022,0.00021,0.00567,0.00007,0.00193,0.01288
1693382240.463454723358154,0.00534,0.00022,0.00008,0.00595,0.00015,0.00194,0.01366
1693382240.497019767761230,0.00420,0.00021,0.00008,0.00574,0.00001,0.00191,0.01214
1693382240.530582189559937,0.00350,0.00023,0.00016,0.00570,0.00013,0.00218,0.01190
1693382240.564148664474487,0.00405,0.00041,0.00036,0.00581,0.00023,0.00194,0.01281
1693382240.597728252410889,0.00397,0.00021,0.00058,0.00554,0.00021,0.00224,0.01276
1693382240.631299018859863,0.00408,0.00037,0.00130,0.00587,0.00024,0.00181,0.01367
1693382240.664870977401733,0.00359,0.00031,0.00003,0.00611,0.00032,0.00198,0.01234
1693382240.698445320129395,0.00357,0.00021,0.00002,0.00588,0.00044,0.00194,0.01205
1693382240.732021331787109,0.00385,0.00020,0.00008,0.00551,0.00038,0.00193,0.01196
1693382240.765599966049194,0.00311,0.00029,0.00023,0.00476,0.00006,0.00218,0.01063
1693382240.799185276031494,0.00465,0.00021,0.00022,0.00464,0.00034,0.00186,0.01193
1693382240.832765817642212,0.00374,0.00020,0.00012,0.00422,0.00039,0.00182,0.01049
1693382240.866346120834351,0.00378,0.00018,0.00011,0.00368,0.00012,0.00194,0.00981
1693382240.899919033050537,0.00360,0.00022,0.00014,0.00368,0.00007,0.00190,0.00960
1693382240.933488845825195,0.00351,0.00015,0.00030,0.00321,0.00099,0.00232,0.01049
1693382240.967065811157227,0.00364,0.00023,0.00033,0.00321,0.00030,0.00201,0.00973
1693382241.000624656677246,0.00318,0.00020,0.00013,0.00315,0.00038,0.00193,0.00898
1693382241.034205913543701,0.00309,0.00022,0.00007,0.00324,0.00036,0.00211,0.00910
1693382241.067787170410156,0.00315,0.00021,0.00007,0.00314,0.00009,0.00195,0.00861
1693382241.101373195648193,0.00525,0.00017,0.00016,0.00307,0.00035,0.00195,0.01094
1693382241.134943246841431,0.00382,0.00020,0.00002,0.00293,0.00029,0.00194,0.00921
1693382241.168501138687134,0.00500,0.00032,0.00038,0.00464,0.00283,0.00286,0.01603
1693382241.202077627182007,0.00342,0.00019,0.00012,0.00309,0.00037,0.00193,0.00912
1693382241.235202789306641,0.00381,0.00018,0.00013,0.00290,0.00031,0.00196,0.00928
1693382241.268322944641113,0.00358,0.00019,0.00008,0.00293,0.00014,0.00195,0.00887
1693382241.301445722579956,0.00370,0.00017,0.00009,0.00260,0.00013,0.00194,0.00863
1693382241.334572315216064,0.00996,0.00066,0.00090,0.00939,0.00088,0.00196,0.02376
1693382241.367693424224854,0.00321,0.00018,0.00012,0.00266,0.00028,0.00201,0.00846
1693382241.400814533233643,0.00303,0.00017,0.00009,0.00264,0.00031,0.00199,0.00823
1693382241.433941602706909,0.00425,0.00020,0.00012,0.00271,0.00008,0.00207,0.00944
1693382241.467065334320068,0.00343,0.00017,0.00025,0.00249,0.00109,0.00209,0.00952
1693382241.500190496444702,0.00430,0.00018,0.00009,0.00255,0.00112,0.00215,0.01040
1693382241.533307552337646,0.00389,0.00023,0.00016,0.00286,0.00028,0.00213,0.00955
1693382241.566423892974854,0.00358,0.00021,0.00021,0.00264,0.00343,0.00215,0.01223
1693382241.599539041519165,0.00390,0.00017,0.00037,0.00294,0.00135,0.00197,0.01070
1693382241.632658481597900,0.00363,0.00018,0.00002,0.00305,0.00117,0.00202,0.01007
1693382241.665772438049316,0.00375,0.00030,0.00004,0.00428,0.00014,0.00195,0.01047
1693382241.698885917663574,0.00474,0.00028,0.00002,0.00337,0.00009,0.00194,0.01043
1693382241.731994628906250,0.00411,0.00019,0.00006,0.00336,0.00075,0.00207,0.01055
1693382241.765101671218872,0.00384,0.00017,0.00002,0.00355,0.00233,0.00202,0.01193
1693382241.798207759857178,0.00355,0.00023,0.00046,0.00343,0.00525,0.00248,0.01540
1693382241.831316947937012,0.00369,0.00024,0.00002,0.00424,0.00000,0.00226,0.01045
1693382241.864421606063843,0.00437,0.00020,0.00116,0.00406,0.00354,0.00192,0.01525
1693382241.897527456283569,0.00396,0.00021,0.00008,0.00463,0.00012,0.00193,0.01093
1693382241.930630683898926,0.00381,0.00022,0.00008,0.00454,0.00026,0.00196,0.01088
1693382241.963734865188599,0.00396,0.00020,0.00002,0.00461,0.00163,0.00198,0.01239
1693382241.996830224990845,0.00359,0.00021,0.00002,0.00475,0.00034,0.00184,0.01074
1693382242.029924869537354,0.00420,0.00029,0.00012,0.00491,0.00005,0.00187,0.01145
1693382242.063019037246704,0.00365,0.00022,0.00013,0.00475,0.00009,0.00211,0.01095
1693382242.096115350723267,0.00377,0.00020,0.00002,0.00472,0.00008,0.00187,0.01066
1693382242.129207611083984,0.00338,0.00020,0.00009,0.00463,0.00178,0.00211,0.01220
1693382242.162296533584595,0.00369,0.00018,0.00002,0.00484,0.00025,0.00192,0.01090
1693382242.195394754409790,0.00401,0.00020,0.00049,0.00454,0.00064,0.00190,0.01177
1693382242.228754043579102,0.00314,0.00020,0.00016,0.00423,0.00004,0.00210,0.00987
1693382242.262491941452026,0.00329,0.00021,0.00015,0.00451,0.00247,0.00184,0.01248
1693382242.296236038208008,0.00473,0.00020,0.00007,0.00477,0.00013,0.00188,0.01178
1693382242.330001115798950,0.00420,0.00025,0.00003,0.00452,0.00026,0.00191,0.01118
1693382242.363758325576782,0.00391,0.00024,0.00003,0.00467,0.00047,0.00191,0.01122
1693382242.397504091262817,0.00396,0.00020,0.00009,0.00454,0.00027,0.00186,0.01092
1693382242.431252002716064,0.00340,0.00027,0.00002,0.00445,0.00006,0.00173,0.00993
1693382242.465011119842529,0.00468,0.00020,0.00008,0.00429,0.00009,0.00204,0.01138
1693382242.498774290084839,0.00297,0.00019,0.00006,0.00430,0.00000,0.00194,0.00946
1693382242.532521247863770,0.00315,0.00020,0.00002,0.00433,0.00058,0.00188,0.01015
1693382242.566266059875488,0.00343,0.00019,0.00002,0.00432,0.00025,0.00205,0.01025
1693382242.600019931793213,0.00364,0.00019,0.00017,0.00451,0.00088,0.00327,0.01267
1693382242.701363325119019,0.00405,0.00036,0.00002,0.00036,0.00119,0.00174,0.00772
1693382242.735122680664062,0.00301,0.00018,0.00007,0.00480,0.00134,0.00187,0.01127
1693382242.768911361694336,0.00408,0.00019,0.00002,0.00447,0.00011,0.00180,0.01067
1693382242.802689075469971,0.00457,0.00019,0.00002,0.00433,0.00027,0.00230,0.01168
1693382242.836442232131958,0.00355,0.00022,0.00003,0.00456,0.00046,0.00225,0.01106
1693382242.870213985443115,0.00418,0.00018,0.00002,0.00441,0.00032,0.00195,0.01105
1693382242.904007196426392,0.00380,0.00018,0.00002,0.00428,0.00006,0.00177,0.01011
1693382242.937795877456665,0.00305,0.00033,0.00003,0.00463,0.00012,0.00217,0.01033
1693382242.971595525741577,0.00377,0.00023,0.00003,0.00465,0.00000,0.00187,0.01056
1693382243.005392789840698,0.00315,0.00018,0.00002,0.00447,0.00054,0.00207,0.01043
1693382243.039153814315796,0.00335,0.00037,0.00004,0.00475,0.00025,0.00196,0.01071
1693382243.072935342788696,0.00333,0.00018,0.00016,0.00493,0.00075,0.00186,0.01122
1693382243.106750965118408,0.00346,0.00020,0.00002,0.00462,0.00000,0.00230,0.01060
1693382243.140554666519165,0.00394,0.00031,0.00003,0.00471,0.00138,0.00191,0.01228
1693382243.174305438995361,0.00464,0.00040,0.00009,0.00541,0.00012,0.00190,0.01256
1693382243.208122014999390,0.00430,0.00019,0.00003,0.00428,0.00022,0.00189,0.01091
1693382243.241934776306152,0.00461,0.00023,0.00003,0.00455,0.00052,0.00186,0.01181
1693382243.275327444076538,0.00451,0.00023,0.00003,0.00430,0.00027,0.00240,0.01174
1693382243.308724164962769,0.00374,0.00020,0.00012,0.00425,0.00005,0.00209,0.01045
1693382243.342240810394287,0.00371,0.00020,0.00008,0.00429,0.00008,0.00224,0.01060
1693382243.375762224197388,0.00331,0.00019,0.00002,0.00426,0.00000,0.00210,0.00989
1693382243.409276008605957,0.00384,0.00019,0.00009,0.00417,0.00054,0.00243,0.01126
1693382243.442789316177368,0.00439,0.00036,0.00012,0.00427,0.00023,0.00204,0.01141
1693382243.476291179656982,0.00390,0.00020,0.00003,0.00418,0.00087,0.00192,0.01110
1693382243.509804010391235,0.00375,0.00021,0.00002,0.00429,0.00000,0.00207,0.01035
1693382243.543324470520020,0.00376,0.00021,0.00156,0.00416,0.00097,0.00188,0.01254
1693382243.576826810836792,0.00362,0.00020,0.00002,0.00430,0.00013,0.00198,0.01025
1693382243.610333681106567,0.00332,0.00021,0.00005,0.00422,0.00025,0.00196,0.01001
1693382243.643781185150146,0.00335,0.00019,0.00002,0.00408,0.00047,0.00213,0.01025
1693382243.677192926406860,0.00354,0.00022,0.00013,0.00403,0.00043,0.00236,0.01072
1693382243.710685014724731,0.00365,0.00021,0.00002,0.00427,0.00006,0.00197,0.01018
1693382243.744201421737671,0.00332,0.00018,0.00008,0.00425,0.00008,0.00231,0.01022
1693382243.777695894241333,0.00328,0.00020,0.00009,0.00437,0.00000,0.00214,0.01008
1693382243.811161041259766,0.00329,0.00020,0.00002,0.00412,0.00053,0.00191,0.01007
1693382243.844626903533936,0.00330,0.00018,0.00008,0.00421,0.00040,0.00210,0.01026
1693382243.878084659576416,0.00370,0.00024,0.00011,0.00407,0.00074,0.00198,0.01085
1693382243.911550045013428,0.00376,0.00022,0.00010,0.00413,0.00017,0.00191,0.01029
1693382243.944990634918213,0.00363,0.00025,0.00102,0.00396,0.00151,0.00240,0.01278
1693382243.978468656539917,0.00371,0.00023,0.00022,0.00401,0.00013,0.00199,0.01029
1693382244.011893987655640,0.00362,0.00019,0.00012,0.00341,0.00023,0.00197,0.00955
1693382244.045363903045654,0.00348,0.00018,0.00020,0.00327,0.00058,0.00198,0.00969
1693382244.078880548477173,0.00545,0.00019,0.00021,0.00337,0.00028,0.00195,0.01144
1693382244.112366437911987,0.00359,0.00019,0.00009,0.00299,0.00006,0.00198,0.00890
1693382244.145801067352295,0.00318,0.00018,0.00016,0.00247,0.00009,0.00203,0.00812
1693382244.179301977157593,0.00311,0.00017,0.00025,0.00251,0.00007,0.00205,0.00816
1693382244.212787151336670,0.00337,0.00018,0.00009,0.00236,0.00053,0.00189,0.00843
1693382244.246276378631592,0.00371,0.00021,0.00017,0.00234,0.00117,0.00207,0.00967
1693382244.279735565185547,0.00393,0.00022,0.00008,0.00236,0.00152,0.00192,0.01005
1693382244.313173055648804,0.00363,0.00019,0.00006,0.00258,0.00004,0.00211,0.00861
1693382244.346567153930664,0.00393,0.00018,0.00007,0.00247,0.00182,0.00200,0.01047
1693382244.379949092864990,0.00312,0.00016,0.00002,0.00345,0.00133,0.00206,0.01015
1693382244.413401126861572,0.00355,0.00017,0.00008,0.00260,0.00140,0.00204,0.00984
1693382244.446775436401367,0.00344,0.00018,0.00011,0.00307,0.00295,0.00199,0.01174
1693382244.480123519897461,0.00373,0.00019,0.00002,0.00347,0.00029,0.00209,0.00979
1693382244.513529300689697,0.00376,0.00022,0.00002,0.00349,0.00006,0.00202,0.00958
1693382244.546932220458984,0.00390,0.00020,0.00002,0.00312,0.00227,0.00222,0.01172
1693382244.580260038375854,0.00477,0.00020,0.00002,0.00311,0.00443,0.00195,0.01448
1693382244.613612413406372,0.00347,0.00019,0.00041,0.00393,0.00350,0.00196,0.01346
1693382244.647012472152710,0.00403,0.00020,0.00008,0.00456,0.00033,0.00229,0.01150
1693382244.680469274520874,0.00345,0.00022,0.00008,0.00455,0.00035,0.00189,0.01054
1693382244.713913202285767,0.00339,0.00018,0.00010,0.00456,0.00008,0.00221,0.01053
1693382244.747367143630981,0.00383,0.00020,0.00007,0.00461,0.00065,0.00189,0.01125
1693382244.780815839767456,0.00339,0.00020,0.00007,0.00435,0.00012,0.00213,0.01026
1693382244.814244508743286,0.00372,0.00021,0.00017,0.00400,0.00022,0.00181,0.01013
1693382244.847717046737671,0.00351,0.00021,0.00008,0.00410,0.00091,0.00200,0.01081
1693382244.881185293197632,0.00379,0.00020,0.00002,0.00428,0.00026,0.00215,0.01070
1693382244.914642333984375,0.00458,0.00018,0.00007,0.00403,0.00005,0.00193,0.01085
1693382244.948106288909912,0.00349,0.00020,0.00002,0.00421,0.00008,0.00206,0.01007
1693382244.981564998626709,0.00371,0.00021,0.00017,0.00436,0.00001,0.00185,0.01031
1693382245.015010833740234,0.00411,0.00019,0.00029,0.00354,0.00255,0.00204,0.01272
1693382245.048476457595825,0.00366,0.00021,0.00012,0.00378,0.00202,0.00188,0.01167
1693382245.081953048706055,0.00355,0.00024,0.00019,0.00391,0.00064,0.00182,0.01036
1693382245.115426540374756,0.00340,0.00020,0.00009,0.00447,0.00134,0.00193,0.01144
1693382245.148895978927612,0.00356,0.00024,0.00002,0.00471,0.00238,0.00196,0.01287
1693382245.182354927062988,0.00349,0.00022,0.00009,0.00505,0.00027,0.00187,0.01100
1693382245.215843439102173,0.00341,0.00021,0.00002,0.00518,0.00024,0.00190,0.01096
1693382245.249331951141357,0.00380,0.00020,0.00015,0.00486,0.00060,0.00183,0.01145
1693382245.282804012298584,0.00351,0.00021,0.00009,0.00493,0.00043,0.00192,0.01110
1693382245.316254138946533,0.00430,0.00020,0.00006,0.00503,0.00005,0.00203,0.01169
1693382245.349655151367188,0.00394,0.00019,0.00023,0.00401,0.00008,0.00218,0.01064
1693382245.383001327514648,0.00371,0.00023,0.00032,0.00378,0.00306,0.00185,0.01296
1693382245.416407823562622,0.00347,0.00019,0.00032,0.00438,0.00087,0.00214,0.01138
1693382245.449790477752686,0.00347,0.00022,0.00018,0.00418,0.00007,0.00201,0.01013
1693382245.483135700225830,0.00351,0.00020,0.00018,0.00374,0.00029,0.00188,0.00980
1693382245.516537427902222,0.00356,0.00020,0.00007,0.00359,0.00003,0.00212,0.00957
1693382245.549956083297729,0.00362,0.00019,0.00022,0.00384,0.00026,0.00186,0.00999
1693382245.583365440368652,0.00482,0.00021,0.00008,0.00380,0.00013,0.00217,0.01122
1693382245.616803407669067,0.00584,0.00019,0.00012,0.00354,0.00062,0.00227,0.01258
1693382245.650233745574951,0.00415,0.00025,0.00003,0.00360,0.00049,0.00200,0.01052
1693382245.683597087860107,0.00484,0.00018,0.00126,0.00552,0.00235,0.00211,0.01627
1693382245.716989040374756,0.00369,0.00019,0.00002,0.00393,0.00006,0.00229,0.01019
1693382245.750429868698120,0.00366,0.00019,0.00003,0.00390,0.00009,0.00232,0.01019
1693382245.783858060836792,0.00372,0.00019,0.00003,0.00427,0.00075,0.00222,0.01118
1693382245.817282676696777,0.00506,0.00026,0.00012,0.00340,0.00054,0.00253,0.01192
1693382245.850662469863892,0.00392,0.00024,0.00013,0.00319,0.00007,0.00219,0.00974
1693382245.884057283401489,0.00365,0.00019,0.00046,0.00288,0.00071,0.00232,0.01021
1693382245.917488098144531,0.00400,0.00021,0.00020,0.00321,0.00041,0.00195,0.00998
1693382245.950866699218750,0.00403,0.00020,0.00118,0.00362,0.00313,0.00210,0.01427
1693382245.984280586242676,0.00405,0.00021,0.00003,0.00413,0.00006,0.00212,0.01060
1693382246.017722368240356,0.00408,0.00021,0.00009,0.00410,0.00052,0.00221,0.01121
1693382246.051160573959351,0.00546,0.00020,0.00002,0.00409,0.00046,0.00211,0.01234
1693382246.084570884704590,0.00363,0.00018,0.00012,0.00363,0.00715,0.00280,0.01751
1693382246.117990016937256,0.00403,0.00023,0.00003,0.00431,0.00006,0.00223,0.01089
1693382246.151387691497803,0.00358,0.00019,0.00019,0.00381,0.00040,0.00246,0.01064
1693382246.184795856475830,0.00359,0.00019,0.00002,0.00423,0.00067,0.00207,0.01076
1693382246.218229055404663,0.00404,0.00020,0.00015,0.00385,0.00096,0.00197,0.01118
1693382246.251636981964111,0.00375,0.00021,0.00004,0.00407,0.00006,0.00208,0.01021
1693382246.285019636154175,0.00333,0.00018,0.00024,0.00283,0.00129,0.00229,0.01015
1693382246.318394184112549,0.00366,0.00021,0.00024,0.00276,0.00024,0.00204,0.00916
1693382246.351703166961670,0.00369,0.00020,0.00264,0.00303,0.00587,0.00209,0.01752
1693382246.385026216506958,0.00365,0.00022,0.00011,0.00373,0.00009,0.00200,0.00979
1693382246.418339014053345,0.00336,0.00020,0.00167,0.00292,0.00499,0.00191,0.01504
1693382246.451655387878418,0.00341,0.00020,0.00026,0.00346,0.00499,0.00193,0.01425
1693382246.484791278839111,0.00361,0.00023,0.00293,0.00429,0.00098,0.00205,0.01409
1693382246.517977237701416,0.00353,0.00020,0.00013,0.00476,0.00007,0.00187,0.01056
1693382246.551191091537476,0.00359,0.00020,0.00014,0.00499,0.00013,0.00212,0.01117
1693382246.584371089935303,0.00330,0.00020,0.00007,0.00507,0.00207,0.00194,0.01265
1693382246.617427110671997,0.00362,0.00020,0.00002,0.00382,0.00338,0.00220,0.01324
1693382246.650539636611938,0.00358,0.00019,0.00050,0.00390,0.00003,0.00238,0.01057
1693382246.683706283569336,0.00334,0.00023,0.00085,0.00394,0.00090,0.00187,0.01113
1693382246.716888189315796,0.00597,0.00019,0.00002,0.00485,0.00000,0.00192,0.01295
1693382246.750027894973755,0.00409,0.00019,0.00311,0.00495,0.00366,0.00194,0.01794
1693382246.783160686492920,0.00369,0.00022,0.00007,0.00493,0.00006,0.00208,0.01104
1693382246.816273689270020,0.00407,0.00020,0.00123,0.00452,0.00235,0.00200,0.01437
1693382246.849444627761841,0.00354,0.00019,0.00028,0.00457,0.00058,0.00207,0.01121
1693382246.882615804672241,0.00386,0.00022,0.00153,0.00470,0.00330,0.00194,0.01555
1693382246.915791034698486,0.00346,0.00021,0.00013,0.00479,0.00288,0.00204,0.01351
1693382246.948901653289795,0.00347,0.00024,0.00047,0.00503,0.00148,0.00193,0.01263
1693382246.981969594955444,0.00343,0.00020,0.00119,0.00347,0.00093,0.00219,0.01142
1693382247.015097141265869,0.00384,0.00028,0.00131,0.00384,0.00102,0.00196,0.01226
1693382247.048233747482300,0.00333,0.00019,0.00006,0.00430,0.00026,0.00207,0.01022
1693382247.081334829330444,0.00365,0.00034,0.00345,0.00350,0.00731,0.00210,0.02035
1693382247.114501237869263,0.00427,0.00022,0.00017,0.00450,0.00036,0.00182,0.01133
1693382247.147670984268188,0.00436,0.00022,0.00238,0.00473,0.00096,0.00195,0.01460
1693382247.180825948715210,0.00373,0.00022,0.00064,0.00364,0.00006,0.00215,0.01044
1693382247.214022636413574,0.00330,0.00028,0.00059,0.00313,0.00086,0.00184,0.01000
1693382247.247120618820190,0.00346,0.00020,0.00038,0.00236,0.00040,0.00257,0.00938
1693382247.280236482620239,0.00335,0.00019,0.00031,0.00089,0.00112,0.00188,0.00774
1693382247.313390731811523,0.00384,0.00017,0.00029,0.00068,0.00044,0.00191,0.00734
1693382247.346543073654175,0.00374,0.00018,0.00034,0.00091,0.00024,0.00193,0.00736
1693382247.379698991775513,0.00328,0.00016,0.00026,0.00098,0.00091,0.00209,0.00770
1693382247.412876605987549,0.00319,0.00016,0.00013,0.00096,0.00049,0.00199,0.00692
1693382247.446043491363525,0.01246,0.00051,0.00011,0.00337,0.00363,0.00540,0.02548
1693382247.479415416717529,0.00457,0.00017,0.00008,0.00113,0.00102,0.00217,0.00914
1693382247.512794733047485,0.00363,0.00020,0.00002,0.00118,0.00273,0.00191,0.00967
1693382247.546177864074707,0.00329,0.00018,0.00005,0.00145,0.00119,0.00194,0.00811
1693382247.579562902450562,0.00433,0.00017,0.00010,0.00149,0.00014,0.00213,0.00837
1693382247.612952232360840,0.00324,0.00020,0.00013,0.00148,0.00000,0.00192,0.00698
1693382247.646334886550903,0.00342,0.00016,0.00004,0.00105,0.00006,0.00192,0.00665
1693382247.679685831069946,0.00379,0.00015,0.00012,0.00090,0.00273,0.00202,0.00972
1693382247.713038682937622,0.00486,0.00016,0.00008,0.00086,0.00027,0.00208,0.00831
1693382247.746398925781250,0.00390,0.00018,0.00027,0.00090,0.00127,0.00214,0.00865
1693382247.779778003692627,0.00372,0.00016,0.00014,0.00136,0.00251,0.00216,0.01004
1693382247.813158988952637,0.00342,0.00017,0.00013,0.00152,0.00056,0.00236,0.00816
1693382247.846531629562378,0.00362,0.00019,0.00012,0.00158,0.00000,0.00244,0.00795
1693382247.879896402359009,0.00364,0.00019,0.00035,0.00118,0.00022,0.00213,0.00772
