# timestamp(s) tx ty tz qx qy qz qw
1694526870.36683 0.407511 0.754767 1.063372 0.044684 0.025136 0.968267 0.244602
1694526870.40008 0.393920 0.776808 1.066411 0.044581 0.020051 0.969089 0.241821
1694526870.43333 0.379988 0.800279 1.068977 0.047240 0.015230 0.969844 0.238621
1694526870.46655 0.365219 0.823301 1.070573 0.050425 0.011210 0.970426 0.235807
1694526870.49983 0.349716 0.845661 1.072059 0.052221 0.007842 0.971234 0.232198
1694526870.53314 0.334514 0.868967 1.073735 0.051052 0.005449 0.972362 0.227763
1694526870.56639 0.319100 0.892204 1.074942 0.047138 0.003864 0.973584 0.223379
1694526870.59963 0.304182 0.916810 1.075586 0.042501 0.002913 0.974749 0.219202
1694526870.63288 0.288022 0.941778 1.076815 0.037769 0.003338 0.975555 0.216460
1694526870.66617 0.275682 0.968379 1.079045 0.035397 0.004168 0.975762 0.215912
1694526870.69943 0.264141 0.991513 1.080336 0.035585 0.004303 0.975476 0.217166
1694526870.73267 0.253895 1.013075 1.080914 0.037658 0.003764 0.974962 0.219127
1694526870.76589 0.244891 1.033363 1.080549 0.039907 0.003092 0.974354 0.221433
1694526870.79915 0.236401 1.051463 1.078587 0.040749 0.003497 0.973664 0.224289
1694526870.83245 0.228526 1.070386 1.076613 0.038825 0.006055 0.972905 0.227842
1694526870.86570 0.220500 1.088508 1.074848 0.035216 0.010291 0.972243 0.231078
1694526870.89900 0.212506 1.106731 1.073165 0.033289 0.015055 0.971915 0.232478
1694526870.93231 0.204483 1.126851 1.072525 0.034541 0.019743 0.971765 0.232572
1694526870.96558 0.197040 1.147948 1.070244 0.038331 0.023690 0.971494 0.232742
1694526870.99882 0.187985 1.167217 1.068637 0.041793 0.026870 0.971013 0.233806
1694526871.03210 0.177778 1.185198 1.067174 0.043719 0.029000 0.970817 0.234012
1694526871.06541 0.166201 1.204870 1.066405 0.044633 0.030592 0.971230 0.231914
1694526871.09866 0.153859 1.226077 1.065191 0.044963 0.031791 0.972047 0.228238
1694526871.13191 0.140917 1.248176 1.064097 0.045994 0.032233 0.973051 0.223644
1694526871.16516 0.127648 1.270950 1.062299 0.048142 0.031658 0.974057 0.218843
1694526871.19840 0.113824 1.293803 1.060615 0.050968 0.030031 0.975206 0.213246
1694526871.23165 0.099370 1.314651 1.058472 0.053578 0.028030 0.976728 0.205782
1694526871.26490 0.085057 1.337876 1.056674 0.054940 0.026348 0.978547 0.196810
1694526871.29813 0.070867 1.362151 1.054991 0.055497 0.025450 0.980344 0.187612
1694526871.33137 0.056565 1.388399 1.054832 0.056803 0.024655 0.981849 0.179269
1694526871.36461 0.042440 1.413591 1.053614 0.058205 0.022870 0.983313 0.170835
1694526871.39795 0.028406 1.439479 1.054271 0.056834 0.019999 0.984616 0.164016
1694526871.43121 0.014134 1.464839 1.055823 0.053566 0.015160 0.985710 0.158985
1694526871.46451 0.000365 1.487690 1.058560 0.052384 0.008896 0.986614 0.154172
1694526871.49784 -0.012699 1.512080 1.060667 0.055137 0.001971 0.987012 0.150872
1694526871.53115 -0.025462 1.535402 1.062278 0.058762 -0.004332 0.986588 0.152227
1694526871.56444 -0.037808 1.556639 1.063221 0.060291 -0.008950 0.985690 0.157160
1694526871.59775 -0.051063 1.576056 1.063455 0.058597 -0.011244 0.985243 0.160428
1694526871.63126 -0.066490 1.589834 1.066229 0.056404 -0.010810 0.985801 0.157792
1694526871.66466 -0.080196 1.599603 1.067077 0.057036 -0.008180 0.986743 0.151719
1694526871.69792 -0.093104 1.618045 1.068429 0.059095 -0.003621 0.987461 0.146340
1694526871.73130 -0.105895 1.633845 1.069425 0.059914 0.001514 0.987637 0.144850
1694526871.76455 -0.119622 1.649863 1.070500 0.059691 0.005241 0.987501 0.145776
1694526871.79778 -0.134335 1.663185 1.071996 0.059520 0.005980 0.987325 0.147005
1694526871.83106 -0.150154 1.674705 1.074598 0.060384 0.003217 0.987248 0.147257
1694526871.86435 -0.166959 1.685676 1.075879 0.062046 -0.002416 0.987297 0.146251
1694526871.89780 -0.184474 1.696871 1.077936 0.063197 -0.008824 0.987355 0.145116
1694526871.93125 -0.202821 1.709329 1.079647 0.063437 -0.013817 0.987370 0.144517
1694526871.96474 -0.222465 1.720324 1.080737 0.062867 -0.015343 0.987335 0.144852
1694526871.99827 -0.243984 1.726828 1.086260 0.061435 -0.013604 0.987315 0.145774
1694526872.03176 -0.267114 1.737666 1.086727 0.061435 -0.009075 0.987478 0.145016
1694526872.06523 -0.291961 1.749177 1.087411 0.061628 -0.002920 0.987593 0.144404
1694526872.09871 -0.319249 1.760744 1.089106 0.061253 0.002990 0.987552 0.144842
1694526872.13219 -0.348259 1.773847 1.091137 0.061815 0.007036 0.987482 0.144944
1694526872.16572 -0.378977 1.784700 1.094521 0.063829 0.007341 0.987617 0.143124
1694526872.19925 -0.410010 1.794653 1.098530 0.067461 0.003325 0.988196 0.137500
1694526872.23272 -0.442408 1.806646 1.104177 0.070808 -0.002868 0.988906 0.130550
1694526872.26622 -0.474105 1.817606 1.109871 0.072052 -0.008293 0.989171 0.127598
1694526872.29967 -0.506117 1.826316 1.116042 0.072640 -0.011276 0.989042 0.128032
1694526872.33318 -0.537423 1.831574 1.121858 0.073191 -0.012263 0.989203 0.126374
1694526872.36674 -0.568561 1.838091 1.126304 0.076915 -0.012215 0.989834 0.119014
1694526872.40027 -0.599346 1.844050 1.131087 0.083781 -0.010902 0.990720 0.106473
1694526872.43378 -0.628733 1.853227 1.134368 0.088679 -0.006932 0.991455 0.095421
1694526872.46737 -0.657339 1.859941 1.135919 0.087515 -0.001383 0.992079 0.090099
1694526872.50088 -0.685042 1.864803 1.136531 0.081777 0.003906 0.992875 0.086582
1694526872.53441 -0.712111 1.868701 1.138010 0.075390 0.007410 0.993938 0.079674
1694526872.56790 -0.738800 1.872272 1.139443 0.072328 0.008738 0.994971 0.068743
1694526872.60137 -0.765027 1.872468 1.139895 0.071694 0.009449 0.995786 0.056405
1694526872.63490 -0.792207 1.875452 1.140468 0.070755 0.010351 0.996400 0.045542
1694526872.66837 -0.819212 1.877396 1.141081 0.069499 0.011932 0.996805 0.037526
1694526872.70188 -0.845621 1.878741 1.143114 0.070138 0.014522 0.996958 0.030729
1694526872.73539 -0.873474 1.877020 1.144822 0.073023 0.017241 0.996938 0.022029
1694526872.76889 -0.901634 1.876379 1.146352 0.075144 0.021070 0.996897 0.010239
1694526872.80238 -0.929747 1.876715 1.147130 -0.075333 -0.026073 -0.996814 0.002533
1694526872.83589 -0.956601 1.878329 1.143956 -0.075118 -0.031440 -0.996544 0.016369
1694526872.86938 -0.983002 1.878260 1.143569 -0.074970 -0.036184 -0.996065 0.030396
1694526872.90272 -1.012175 1.880306 1.144664 -0.075335 -0.039537 -0.995374 0.044624
1694526872.93639 -1.042861 1.877229 1.147963 -0.077033 -0.041393 -0.994448 0.058529
1694526872.97006 -1.072055 1.876264 1.150475 -0.079884 -0.041884 -0.993194 0.073690
1694526873.00372 -1.101303 1.876652 1.152888 -0.082651 -0.042002 -0.991738 0.088658
1694526873.03738 -1.128963 1.876371 1.154436 -0.084931 -0.041974 -0.990242 0.102205
1694526873.07106 -1.155532 1.874255 1.154670 -0.086604 -0.041980 -0.988726 0.114714
1694526873.10473 -1.182715 1.872522 1.156402 -0.087141 -0.042345 -0.987180 0.126841
1694526873.13840 -1.208666 1.871574 1.158684 -0.086923 -0.042307 -0.985463 0.139705
1694526873.17208 -1.235010 1.870242 1.162982 -0.085904 -0.041144 -0.983531 0.153604
1694526873.20575 -1.259726 1.867869 1.165748 -0.084973 -0.039481 -0.981366 0.167753
1694526873.23943 -1.283630 1.864975 1.167182 -0.087019 -0.037426 -0.978769 0.181767
1694526873.27308 -1.306934 1.860611 1.170180 -0.091325 -0.035328 -0.975994 0.194545
1694526873.30674 -1.328980 1.855606 1.172637 -0.094238 -0.033777 -0.973950 0.203468
1694526873.34042 -1.346864 1.848825 1.172915 -0.093470 -0.032849 -0.972851 0.209152
1694526873.37411 -1.366423 1.841079 1.175900 -0.088416 -0.031379 -0.972205 0.214510
1694526873.40780 -1.385090 1.834039 1.177819 -0.081748 -0.030108 -0.971044 0.222451
1694526873.44148 -1.403566 1.828039 1.178991 -0.075638 -0.029034 -0.968981 0.233479
1694526873.47516 -1.420300 1.820218 1.179526 -0.071932 -0.028081 -0.966344 0.245392
1694526873.50884 -1.436977 1.812932 1.179630 -0.070502 -0.027584 -0.963511 0.256738
1694526873.54252 -1.453692 1.805394 1.180594 -0.070503 -0.027358 -0.961011 0.265969
1694526873.57621 -1.466239 1.797429 1.178006 -0.071763 -0.027117 -0.958760 0.273667
1694526873.60990 -1.480848 1.788490 1.179333 -0.072342 -0.027139 -0.956539 0.281182
1694526873.64360 -1.494795 1.778556 1.179327 -0.072170 -0.027144 -0.954213 0.289021
1694526873.67730 -1.505563 1.765865 1.183952 -0.070499 -0.027402 -0.951950 0.296767
1694526873.71100 -1.519643 1.754578 1.185422 -0.067601 -0.028159 -0.949232 0.305933
1694526873.74470 -1.534426 1.742924 1.187489 -0.064200 -0.029551 -0.946358 0.315297
1694526873.77838 -1.548491 1.729716 1.189935 -0.062437 -0.031912 -0.943726 0.323209
1694526873.81204 -1.562342 1.715900 1.192224 -0.063888 -0.035035 -0.941189 0.329930
1694526873.84572 -1.576764 1.701944 1.194409 -0.067491 -0.036938 -0.938370 0.336959
1694526873.87941 -1.592974 1.687080 1.197329 -0.071215 -0.036520 -0.934866 0.345861
1694526873.91309 -1.610442 1.670181 1.200854 -0.076179 -0.035314 -0.930504 0.356529
1694526873.94643 -1.625717 1.653936 1.204999 -0.082898 -0.035106 -0.925832 0.367057
1694526873.97978 -1.639497 1.637942 1.208888 -0.088512 -0.035877 -0.922046 0.375113
1694526874.01337 -1.652186 1.621672 1.211505 -0.092309 -0.037374 -0.919085 0.381267
1694526874.04696 -1.664305 1.605715 1.213567 -0.093959 -0.039585 -0.916314 0.387263
1694526874.08056 -1.676158 1.590109 1.214777 -0.095052 -0.042755 -0.912527 0.395515
1694526874.11414 -1.688170 1.574961 1.215547 -0.097788 -0.047140 -0.907265 0.406308
1694526874.14774 -1.699071 1.559923 1.217433 -0.100124 -0.052233 -0.901886 0.416951
1694526874.18130 -1.708716 1.542357 1.218738 -0.099068 -0.054671 -0.898127 0.424929
1694526874.21487 -1.717326 1.526731 1.217251 -0.092480 -0.053843 -0.895653 0.431687
1694526874.24843 -1.727435 1.510147 1.219040 -0.083601 -0.049928 -0.892554 0.440302
1694526874.28203 -1.736322 1.494308 1.218180 -0.078139 -0.046783 -0.887377 0.451960
1694526874.31560 -1.744865 1.475545 1.218746 -0.075780 -0.045605 -0.880659 0.465422
1694526874.34921 -1.752522 1.459597 1.216919 -0.073321 -0.047751 -0.875335 0.475533
1694526874.38281 -1.759516 1.443226 1.214928 -0.068800 -0.052004 -0.872204 0.481479
1694526874.41641 -1.766332 1.426098 1.213500 -0.062413 -0.056922 -0.869698 0.486302
1694526874.45001 -1.775489 1.408707 1.211393 -0.055217 -0.061025 -0.865875 0.493445
1694526874.48362 -1.785090 1.391327 1.208882 -0.048856 -0.063588 -0.860184 0.503641
1694526874.51722 -1.794116 1.374088 1.204903 -0.044613 -0.064666 -0.853818 0.514610
1694526874.55084 -1.802178 1.356697 1.201226 -0.042357 -0.064834 -0.847643 0.524884
1694526874.58446 -1.810291 1.338336 1.199055 -0.041722 -0.064831 -0.841935 0.534043
1694526874.61808 -1.818859 1.319823 1.197356 -0.041834 -0.065185 -0.836472 0.542508
1694526874.65170 -1.827970 1.300957 1.196087 -0.042362 -0.066544 -0.830831 0.550905
1694526874.68524 -1.835405 1.277299 1.192178 -0.042866 -0.069019 -0.825845 0.558013
1694526874.71886 -1.844174 1.257154 1.190316 -0.044442 -0.072567 -0.819858 0.566209
1694526874.75246 -1.852425 1.236102 1.190790 -0.045065 -0.075618 -0.814306 0.573722
1694526874.78609 -1.859559 1.215512 1.191071 -0.046025 -0.078537 -0.810180 0.579070
1694526874.81972 -1.867774 1.195173 1.191305 -0.047602 -0.080396 -0.806088 0.584374
1694526874.85335 -1.876426 1.175349 1.191725 -0.049503 -0.080807 -0.801885 0.589915
1694526874.88698 -1.884744 1.154987 1.192942 -0.051744 -0.079900 -0.797457 0.595820
1694526874.92060 -1.893559 1.130226 1.196236 -0.054046 -0.077254 -0.792733 0.602233
1694526874.95423 -1.901236 1.109575 1.197678 -0.056936 -0.075720 -0.786989 0.609650
1694526874.98786 -1.909139 1.088659 1.198934 -0.060836 -0.076174 -0.780743 0.617201
1694526875.02107 -1.915698 1.069198 1.199112 -0.063046 -0.077021 -0.775220 0.623800
1694526875.05421 -1.921609 1.040297 1.201191 -0.061669 -0.076074 -0.772017 0.628012
1694526875.08738 -1.924302 1.023967 1.200650 -0.056677 -0.073143 -0.769569 0.631824
1694526875.12054 -1.930521 0.999744 1.204227 -0.050795 -0.069362 -0.766185 0.636844
1694526875.15365 -1.938815 0.977039 1.205737 -0.046571 -0.067315 -0.761183 0.643350
1694526875.18682 -1.943477 0.956816 1.204050 -0.043931 -0.066043 -0.755071 0.650828
1694526875.22001 -1.945697 0.936992 1.201985 -0.042017 -0.064923 -0.749368 0.657623
1694526875.25319 -1.944995 0.918745 1.199463 -0.040349 -0.063728 -0.744665 0.663162
1694526875.28635 -1.943630 0.901498 1.195225 -0.039222 -0.062974 -0.740386 0.668075
1694526875.31953 -1.944009 0.880670 1.192694 -0.038123 -0.063299 -0.736272 0.672639
1694526875.35271 -1.944999 0.858780 1.190689 -0.036458 -0.064354 -0.732263 0.676993
1694526875.38589 -1.945551 0.835233 1.189630 -0.033229 -0.064947 -0.729152 0.680452
1694526875.41905 -1.951692 0.814862 1.181738 -0.029702 -0.065948 -0.726407 0.683448
1694526875.45223 -1.951897 0.792793 1.177788 -0.027262 -0.066864 -0.725133 0.684812
1694526875.48540 -1.950364 0.769093 1.174992 -0.026563 -0.067050 -0.724746 0.685232
1694526875.51856 -1.947195 0.746936 1.171762 -0.028590 -0.066638 -0.725039 0.684880
1694526875.55173 -1.944700 0.725487 1.168784 -0.033484 -0.066047 -0.724717 0.685056
1694526875.58488 -1.942658 0.703118 1.167834 -0.040581 -0.067143 -0.723231 0.686136
1694526875.61805 -1.942319 0.680949 1.167642 -0.050136 -0.072061 -0.720683 0.687685
1694526875.65122 -1.939986 0.656017 1.167663 -0.058652 -0.077173 -0.718059 0.689199
1694526875.68438 -1.938748 0.633922 1.168816 -0.061694 -0.078446 -0.717279 0.689602
1694526875.71752 -1.935477 0.611768 1.171464 -0.059453 -0.076351 -0.719031 0.688208
1694526875.75066 -1.936803 0.584867 1.173666 -0.055000 -0.075035 -0.719694 0.688030
1694526875.78381 -1.936922 0.561491 1.175179 -0.053110 -0.076872 -0.716649 0.691147
1694526875.81696 -1.937201 0.539033 1.176205 -0.053083 -0.079277 -0.711546 0.696131
1694526875.85012 -1.934952 0.518263 1.177692 -0.052236 -0.078628 -0.708012 0.699863
1694526875.88323 -1.934078 0.494320 1.181837 -0.049263 -0.074802 -0.706269 0.702255
1694526875.91637 -1.933975 0.473469 1.181605 -0.047093 -0.072773 -0.702282 0.706602
1694526875.94953 -1.931897 0.454786 1.179082 -0.046680 -0.074550 -0.695667 0.712959
1694526875.98267 -1.928352 0.436450 1.174297 -0.045588 -0.078324 -0.689069 0.719007
1694526876.01582 -1.925393 0.422506 1.170280 -0.041890 -0.082310 -0.684132 0.723488
1694526876.04902 -1.923770 0.401628 1.167139 -0.036615 -0.085192 -0.680921 0.726462
1694526876.08222 -1.922372 0.379448 1.163004 -0.031694 -0.087250 -0.677395 0.729739
1694526876.11541 -1.921148 0.355585 1.158378 -0.027426 -0.087410 -0.672893 0.734045
1694526876.14860 -1.918865 0.332269 1.152283 -0.023772 -0.086084 -0.667377 0.739346
1694526876.18177 -1.915425 0.307067 1.147399 -0.020413 -0.083848 -0.661520 0.744946
1694526876.21497 -1.914132 0.283432 1.142032 -0.017636 -0.081948 -0.655822 0.750248
1694526876.24816 -1.913062 0.261721 1.135328 -0.016418 -0.080967 -0.649660 0.755723
1694526876.28135 -1.911338 0.241369 1.127291 -0.016151 -0.080086 -0.643060 0.761445
1694526876.31454 -1.909368 0.220616 1.120811 -0.015874 -0.078470 -0.636244 0.767323
1694526876.34771 -1.907341 0.185070 1.120048 -0.014965 -0.075980 -0.629589 0.773059
1694526876.38088 -1.908144 0.159952 1.116016 -0.015011 -0.073730 -0.622570 0.778939
1694526876.41407 -1.909515 0.140094 1.110779 -0.016191 -0.071200 -0.615912 0.784424
1694526876.44725 -1.913248 0.100724 1.110879 -0.016795 -0.066721 -0.609800 0.789563
1694526876.48043 -1.912773 0.076204 1.109741 -0.018346 -0.062417 -0.604899 0.793640
1694526876.51361 -1.914029 0.048202 1.110386 -0.020491 -0.056713 -0.599827 0.797854
1694526876.54678 -1.913871 0.023097 1.110170 -0.025087 -0.051738 -0.594451 0.802073
1694526876.57995 -1.913908 -0.001479 1.110421 -0.032708 -0.050612 -0.588164 0.806493
1694526876.61311 -1.911751 -0.024075 1.109646 -0.040248 -0.052496 -0.584392 0.808771
1694526876.64628 -1.910202 -0.046422 1.109323 -0.043243 -0.052867 -0.585421 0.807848
1694526876.67944 -1.908337 -0.067978 1.109188 -0.040877 -0.049730 -0.587136 0.806925
1694526876.71261 -1.906995 -0.089798 1.109651 -0.035889 -0.046796 -0.585131 0.808792
1694526876.74574 -1.904217 -0.118490 1.109776 -0.030821 -0.047185 -0.579143 0.813276
1694526876.77889 -1.903574 -0.142736 1.107950 -0.026189 -0.051278 -0.571535 0.818555
1694526876.81206 -1.898669 -0.164072 1.102547 -0.020890 -0.055383 -0.566018 0.822265
1694526876.84520 -1.894780 -0.184994 1.100778 -0.014912 -0.057087 -0.562740 0.824526
1694526876.87837 -1.890056 -0.206051 1.098270 -0.010707 -0.057684 -0.560177 0.826293
1694526876.91153 -1.883800 -0.227455 1.095395 -0.009451 -0.058568 -0.557113 0.828315
1694526876.94464 -1.874066 -0.254494 1.092141 -0.010641 -0.058725 -0.554533 0.830019
1694526876.97780 -1.866921 -0.278968 1.090087 -0.012119 -0.057226 -0.553356 0.830889
1694526877.01101 -1.859073 -0.304249 1.088743 -0.013913 -0.054599 -0.554517 0.830263
1694526877.04421 -1.849717 -0.326677 1.087563 -0.017219 -0.053965 -0.556738 0.828755
1694526877.07741 -1.840674 -0.351284 1.086657 -0.021425 -0.055867 -0.558127 0.827596
1694526877.11061 -1.831710 -0.376609 1.087026 -0.024748 -0.057469 -0.558812 0.826930
1694526877.14379 -1.821238 -0.401559 1.089603 -0.025603 -0.056069 -0.559815 0.826322
