# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382239.202308654785156,0.00498,0.00028,0.00561,0.00624,0.00047,0.00191,0.01948
1693382239.235436439514160,0.00597,0.00028,0.00055,0.00672,0.00315,0.00271,0.01938
1693382239.268588066101074,0.00431,0.00033,0.00139,0.00826,0.00000,0.00232,0.01660
1693382239.301726818084717,0.00348,0.00025,0.00594,0.00932,0.00000,0.00225,0.02124
1693382239.334861755371094,0.00339,0.00021,0.00137,0.00744,0.00000,0.00361,0.01603
1693382239.367984294891357,0.00376,0.00036,0.00369,0.00840,0.00000,0.00244,0.01865
1693382239.401118755340576,0.00522,0.00032,0.00229,0.00729,0.00000,0.00205,0.01717
1693382239.434193849563599,0.00482,0.00023,0.00069,0.00700,0.00000,0.00206,0.01480
1693382239.467295408248901,0.00387,0.00024,0.00341,0.00774,0.00000,0.00224,0.01750
1693382239.500392675399780,0.00837,0.00033,0.00278,0.00911,0.00000,0.00181,0.02240
1693382239.533417701721191,0.00507,0.00022,0.00244,0.00749,0.00000,0.00253,0.01775
1693382239.566407442092896,0.00471,0.00022,0.00292,0.00675,0.00000,0.00194,0.01655
1693382239.599409341812134,0.00677,0.00022,0.00775,0.00687,0.00000,0.00182,0.02342
1693382239.632413864135742,0.00363,0.00024,0.00007,0.00698,0.00000,0.00224,0.01316
1693382239.665538072586060,0.00364,0.00023,0.00138,0.00669,0.00000,0.00189,0.01383
1693382239.698664903640747,0.00311,0.00021,0.00275,0.00731,0.00000,0.00196,0.01534
1693382239.731791734695435,0.00328,0.00035,0.00016,0.00776,0.00000,0.00195,0.01351
1693382239.764906883239746,0.00354,0.00022,0.00331,0.00711,0.00000,0.00193,0.01611
1693382239.798049688339233,0.00355,0.00032,0.00172,0.01075,0.00000,0.00193,0.01827
1693382239.831210136413574,0.00446,0.00023,0.00009,0.00716,0.00000,0.00185,0.01380
1693382239.864353895187378,0.00307,0.00021,0.00300,0.00689,0.00000,0.00176,0.01492
1693382239.897486448287964,0.00363,0.00023,0.00128,0.00639,0.00025,0.00184,0.01362
1693382239.930594444274902,0.00461,0.00021,0.00126,0.00671,0.00153,0.00206,0.01637
1693382239.963726997375488,0.00327,0.00022,0.00117,0.00671,0.00000,0.00179,0.01315
1693382239.996833801269531,0.00503,0.00023,0.00616,0.00690,0.00000,0.00182,0.02014
1693382240.029956102371216,0.00385,0.00040,0.00003,0.00707,0.00000,0.00204,0.01338
1693382240.063086032867432,0.00446,0.00021,0.00015,0.00766,0.00000,0.00202,0.01449
1693382240.096219062805176,0.00317,0.00020,0.00168,0.00712,0.00153,0.00183,0.01553
1693382240.129384756088257,0.00346,0.00029,0.00011,0.00676,0.00007,0.00202,0.01270
1693382240.162766695022583,0.00390,0.00042,0.00340,0.00689,0.00027,0.00190,0.01677
1693382240.196139097213745,0.00355,0.00019,0.00008,0.00638,0.00284,0.00238,0.01542
1693382240.229703664779663,0.00594,0.00021,0.00002,0.00801,0.00000,0.00223,0.01641
1693382240.263264656066895,0.00359,0.00026,0.00370,0.00631,0.00049,0.00196,0.01631
1693382240.296831607818604,0.00372,0.00025,0.00002,0.00627,0.00009,0.00191,0.01226
1693382240.330397129058838,0.00343,0.00022,0.00013,0.00603,0.00145,0.00275,0.01401
1693382240.363969087600708,0.00364,0.00020,0.00002,0.00622,0.00159,0.00194,0.01361
1693382240.397538900375366,0.00349,0.00021,0.00345,0.00652,0.00280,0.00188,0.01836
1693382240.431089401245117,0.00364,0.00021,0.00007,0.00733,0.00000,0.00248,0.01374
1693382240.464641571044922,0.00345,0.00023,0.00002,0.00733,0.00000,0.00313,0.01416
1693382240.498208045959473,0.00717,0.00040,0.00071,0.00853,0.00007,0.00185,0.01874
1693382240.531768798828125,0.00396,0.00023,0.00043,0.00710,0.00007,0.00191,0.01370
1693382240.565320730209351,0.01341,0.00050,0.00315,0.00976,0.00011,0.00365,0.03058
1693382240.598879337310791,0.00449,0.00036,0.00012,0.00635,0.00043,0.00180,0.01355
1693382240.632447957992554,0.00345,0.00024,0.00013,0.00660,0.00000,0.00194,0.01236
1693382240.666017770767212,0.00403,0.00020,0.00329,0.00689,0.00012,0.00221,0.01673
1693382240.699594736099243,0.00371,0.00021,0.00008,0.00645,0.00034,0.00229,0.01308
1693382240.733173131942749,0.00339,0.00026,0.00032,0.00699,0.00013,0.00271,0.01379
1693382240.766748905181885,0.00349,0.00019,0.00017,0.00580,0.00007,0.00227,0.01200
1693382240.800342321395874,0.00442,0.00023,0.00160,0.00575,0.00278,0.00225,0.01704
1693382240.833929061889648,0.00387,0.00023,0.00019,0.00664,0.00028,0.00226,0.01347
1693382240.867493391036987,0.00379,0.00021,0.00291,0.00550,0.00161,0.00225,0.01627
1693382240.901054143905640,0.00372,0.00021,0.00002,0.00616,0.00027,0.00213,0.01252
1693382240.934628725051880,0.00387,0.00021,0.00047,0.00586,0.00022,0.00213,0.01276
1693382240.968188524246216,0.00349,0.00024,0.00038,0.00548,0.00187,0.00192,0.01338
1693382241.001734972000122,0.00336,0.00022,0.00009,0.00534,0.00028,0.00190,0.01120
1693382241.035316228866577,0.00373,0.00022,0.00002,0.00490,0.00000,0.00196,0.01083
1693382241.068889379501343,0.00332,0.00021,0.00014,0.00489,0.00263,0.00202,0.01322
1693382241.102481126785278,0.01394,0.00036,0.00026,0.00813,0.00012,0.00232,0.02513
1693382241.136046171188354,0.00402,0.00023,0.00010,0.00540,0.00008,0.00198,0.01181
1693382241.169588088989258,0.00470,0.00020,0.00296,0.00458,0.00432,0.00195,0.01872
1693382241.203167915344238,0.00731,0.00022,0.00157,0.00543,0.00155,0.00197,0.01805
1693382241.236285209655762,0.00590,0.00021,0.00028,0.00538,0.00014,0.00217,0.01407
1693382241.269392251968384,0.00365,0.00023,0.00012,0.00521,0.00385,0.00202,0.01507
1693382241.302509069442749,0.00435,0.00021,0.00026,0.00646,0.00021,0.00199,0.01348
1693382241.335630655288696,0.00348,0.00020,0.00020,0.00666,0.00282,0.00196,0.01533
1693382241.368750810623169,0.00333,0.00022,0.00008,0.00645,0.00034,0.00218,0.01261
1693382241.401875019073486,0.00883,0.00049,0.00026,0.01491,0.00051,0.00349,0.02848
1693382241.434992551803589,0.00472,0.00031,0.00013,0.00715,0.00000,0.00194,0.01424
1693382241.468109130859375,0.00331,0.00022,0.00153,0.00675,0.00017,0.00191,0.01388
1693382241.501229286193848,0.00361,0.00022,0.00105,0.00696,0.00137,0.00200,0.01522
1693382241.534345388412476,0.00375,0.00023,0.00477,0.00659,0.00040,0.00229,0.01804
1693382241.567456960678101,0.00364,0.00025,0.00263,0.00611,0.00281,0.00186,0.01730
1693382241.600560426712036,0.00528,0.00022,0.00142,0.00729,0.00286,0.00193,0.01901
1693382241.633667945861816,0.00573,0.00036,0.00020,0.01071,0.00019,0.00208,0.01926
1693382241.666778326034546,0.00605,0.00037,0.00003,0.01389,0.00016,0.00289,0.02339
1693382241.699889421463013,0.00295,0.00021,0.00016,0.00756,0.00014,0.00203,0.01304
1693382241.733001470565796,0.00383,0.00020,0.00009,0.00830,0.00019,0.00185,0.01446
1693382241.766114950180054,0.00333,0.00020,0.00126,0.00770,0.00032,0.00201,0.01483
1693382241.799225807189941,0.00714,0.00018,0.00002,0.00763,0.00028,0.00214,0.01740
1693382241.832340717315674,0.00399,0.00029,0.00011,0.00788,0.00000,0.00229,0.01456
1693382241.865448951721191,0.00418,0.00021,0.00028,0.00768,0.00143,0.00242,0.01620
1693382241.898554325103760,0.00435,0.00034,0.00039,0.00777,0.00000,0.00206,0.01491
1693382241.931655168533325,0.00479,0.00028,0.00586,0.00938,0.00009,0.00201,0.02241
1693382241.964753627777100,0.00406,0.00023,0.00161,0.00748,0.00005,0.00220,0.01563
1693382241.997851371765137,0.00431,0.00021,0.00134,0.00773,0.00007,0.00233,0.01598
1693382242.030944585800171,0.00432,0.00026,0.00018,0.00775,0.00009,0.00218,0.01479
1693382242.064034700393677,0.00413,0.00019,0.00008,0.00758,0.00005,0.00204,0.01408
1693382242.097124099731445,0.00385,0.00021,0.00017,0.00830,0.00009,0.00206,0.01467
1693382242.130222082138062,0.00710,0.00024,0.00011,0.00793,0.00006,0.00212,0.01756
1693382242.163326263427734,0.00376,0.00022,0.00687,0.00743,0.00006,0.00258,0.02093
1693382242.196428298950195,0.00468,0.00030,0.00018,0.00716,0.00027,0.00203,0.01463
1693382242.229792356491089,0.00589,0.00027,0.00003,0.00719,0.00000,0.00227,0.01565
1693382242.263529062271118,0.00413,0.00022,0.00021,0.00727,0.00014,0.00214,0.01411
1693382242.297269582748413,0.00437,0.00022,0.00007,0.00854,0.00000,0.00300,0.01619
1693382242.331024408340454,0.00467,0.00023,0.00515,0.00711,0.00155,0.00279,0.02150
1693382242.364774227142334,0.00370,0.00020,0.00058,0.00755,0.00143,0.00208,0.01554
1693382242.398523330688477,0.00470,0.00034,0.00161,0.00845,0.00012,0.00229,0.01752
1693382242.432269573211670,0.00552,0.00021,0.00002,0.00793,0.00015,0.00295,0.01678
1693382242.466017484664917,0.00397,0.00041,0.00013,0.00755,0.00014,0.00255,0.01476
1693382242.499763488769531,0.00523,0.00027,0.00022,0.00747,0.00017,0.00214,0.01549
1693382242.533495664596558,0.00374,0.00026,0.00007,0.00847,0.00006,0.00196,0.01456
1693382242.567234992980957,0.01241,0.00046,0.00955,0.00959,0.00315,0.00232,0.03749
1693382242.600997924804688,0.01380,0.00069,0.00007,0.02167,0.00050,0.00334,0.04006
1693382242.736101627349854,0.00520,0.00042,0.00022,0.00675,0.00000,0.00199,0.01458
1693382242.769896268844604,0.00358,0.00019,0.00008,0.00648,0.00016,0.00196,0.01245
1693382242.803673982620239,0.00514,0.00020,0.00008,0.00656,0.00001,0.00225,0.01424
1693382242.837428569793701,0.00386,0.00021,0.00384,0.00644,0.00297,0.00224,0.01956
1693382242.871211051940918,0.00312,0.00022,0.00028,0.00693,0.00036,0.00204,0.01295
1693382242.905001401901245,0.00525,0.00037,0.00014,0.00825,0.00015,0.00191,0.01607
1693382242.938786029815674,0.00336,0.00025,0.00002,0.00746,0.00009,0.00182,0.01300
1693382242.972583055496216,0.00337,0.00022,0.00030,0.00723,0.00011,0.00222,0.01346
1693382243.006385326385498,0.00348,0.00022,0.00003,0.00784,0.00016,0.00186,0.01361
1693382243.040153264999390,0.00502,0.00025,0.00002,0.00699,0.00006,0.00190,0.01425
1693382243.073930263519287,0.00730,0.00021,0.00398,0.00713,0.00013,0.00214,0.02088
1693382243.107745409011841,0.00343,0.00035,0.00004,0.00733,0.00024,0.00190,0.01329
1693382243.141541242599487,0.01295,0.00078,0.00007,0.01745,0.00000,0.00291,0.03416
1693382243.175292968750000,0.00303,0.00021,0.00013,0.00720,0.00012,0.00232,0.01302
1693382243.209105014801025,0.00380,0.00022,0.00002,0.00758,0.00006,0.00217,0.01386
1693382243.242913246154785,0.00756,0.00021,0.00297,0.00741,0.00037,0.00207,0.02059
1693382243.276306390762329,0.00798,0.00021,0.00030,0.00720,0.00033,0.00207,0.01809
1693382243.309704780578613,0.00361,0.00021,0.00009,0.00757,0.00013,0.00212,0.01373
1693382243.343222379684448,0.00358,0.00027,0.00012,0.00733,0.00008,0.00184,0.01323
1693382243.376740694046021,0.00343,0.00024,0.00003,0.00795,0.00012,0.00233,0.01410
1693382243.410248041152954,0.00427,0.00028,0.00010,0.00704,0.00143,0.00180,0.01492
1693382243.443758010864258,0.00351,0.00022,0.00002,0.00709,0.00006,0.00185,0.01275
1693382243.477247953414917,0.00325,0.00024,0.00373,0.00700,0.00231,0.00213,0.01865
1693382243.510766267776489,0.00680,0.00025,0.00002,0.00775,0.00025,0.00201,0.01710
1693382243.544283390045166,0.00355,0.00020,0.00003,0.00809,0.00000,0.00223,0.01411
1693382243.577766180038452,0.00351,0.00023,0.00017,0.00779,0.00010,0.00197,0.01379
1693382243.611273765563965,0.00336,0.00021,0.00002,0.00746,0.00014,0.00189,0.01308
1693382243.644700765609741,0.00303,0.00020,0.00348,0.00670,0.00034,0.00179,0.01555
1693382243.678117513656616,0.00322,0.00020,0.00027,0.00651,0.00034,0.00204,0.01258
1693382243.711594343185425,0.00326,0.00021,0.00015,0.00750,0.00038,0.00192,0.01342
1693382243.745101213455200,0.00313,0.00020,0.00009,0.00845,0.00009,0.00184,0.01379
1693382243.778611183166504,0.00441,0.00021,0.00002,0.00714,0.00010,0.00214,0.01401
1693382243.812093496322632,0.00340,0.00023,0.00009,0.00754,0.00013,0.00186,0.01324
1693382243.845584154129028,0.00352,0.00028,0.00003,0.00720,0.00006,0.00183,0.01291
1693382243.879018306732178,0.00438,0.00023,0.00300,0.00699,0.00150,0.00208,0.01818
1693382243.912496089935303,0.00381,0.00023,0.00010,0.00728,0.00024,0.00200,0.01365
1693382243.945938110351562,0.00872,0.00020,0.00006,0.00748,0.00000,0.00201,0.01847
1693382243.979409933090210,0.00595,0.00033,0.00041,0.00663,0.00012,0.00202,0.01546
1693382244.012864351272583,0.00434,0.00023,0.00025,0.00663,0.00022,0.00229,0.01396
1693382244.046320676803589,0.01223,0.00048,0.00670,0.01370,0.00306,0.00257,0.03874
1693382244.079830884933472,0.00388,0.00028,0.00078,0.00629,0.00181,0.00255,0.01560
1693382244.113278388977051,0.00357,0.00022,0.00009,0.00697,0.00154,0.00228,0.01467
1693382244.146671772003174,0.00352,0.00024,0.00021,0.00642,0.00031,0.00201,0.01272
1693382244.180154561996460,0.00340,0.00021,0.00015,0.00697,0.00045,0.00206,0.01323
1693382244.213623762130737,0.00729,0.00023,0.00023,0.00763,0.00154,0.00210,0.01902
1693382244.247070074081421,0.00402,0.00031,0.00371,0.00808,0.00152,0.00218,0.01982
1693382244.280500411987305,0.00348,0.00024,0.00330,0.00818,0.00000,0.00213,0.01733
1693382244.313930749893188,0.00385,0.00025,0.00047,0.00664,0.00022,0.00206,0.01350
1693382244.347330570220947,0.00374,0.00022,0.00028,0.00692,0.00047,0.00228,0.01391
1693382244.380700111389160,0.00321,0.00026,0.00013,0.00784,0.00005,0.00194,0.01343
1693382244.414151191711426,0.00325,0.00020,0.00002,0.00831,0.00000,0.00198,0.01377
1693382244.447496414184570,0.00324,0.00030,0.00152,0.00757,0.00010,0.00212,0.01486
1693382244.480819702148438,0.00340,0.00019,0.00120,0.00714,0.00050,0.00226,0.01468
1693382244.514221429824829,0.00677,0.00026,0.00003,0.00782,0.00010,0.00193,0.01690
1693382244.547630786895752,0.00374,0.00022,0.00009,0.00814,0.00010,0.00192,0.01420
1693382244.580951690673828,0.00323,0.00019,0.00410,0.00807,0.00154,0.00205,0.01919
1693382244.614335060119629,0.00366,0.00023,0.00002,0.00782,0.00009,0.00190,0.01372
1693382244.647728919982910,0.00328,0.00029,0.00089,0.00775,0.00152,0.00197,0.01570
1693382244.681178569793701,0.00317,0.00023,0.00288,0.00827,0.00153,0.00211,0.01820
1693382244.714635372161865,0.00355,0.00025,0.00008,0.00825,0.00025,0.00183,0.01421
1693382244.748091220855713,0.00386,0.00021,0.00008,0.00814,0.00023,0.00236,0.01488
1693382244.781538009643555,0.00330,0.00021,0.00012,0.00819,0.00005,0.00181,0.01369
1693382244.814975738525391,0.00460,0.00021,0.00012,0.00880,0.00000,0.00195,0.01567
1693382244.848438024520874,0.00338,0.00022,0.00009,0.00888,0.00142,0.00183,0.01582
1693382244.881896495819092,0.00309,0.00021,0.00174,0.00890,0.00000,0.00207,0.01602
1693382244.915350675582886,0.00457,0.00032,0.00018,0.00872,0.00000,0.00191,0.01570
1693382244.948816299438477,0.00339,0.00024,0.00144,0.00891,0.00000,0.00195,0.01593
1693382244.982280492782593,0.00348,0.00025,0.00346,0.00945,0.00000,0.00198,0.01863
1693382245.015748500823975,0.00373,0.00022,0.00014,0.00843,0.00000,0.00181,0.01433
1693382245.049217462539673,0.00437,0.00019,0.00088,0.00832,0.00000,0.00200,0.01577
1693382245.082697868347168,0.01348,0.00069,0.00426,0.01752,0.00000,0.00329,0.03924
1693382245.116172790527344,0.00591,0.00023,0.00029,0.00842,0.00000,0.00199,0.01684
1693382245.149657726287842,0.00364,0.00021,0.00008,0.00809,0.00024,0.00208,0.01434
1693382245.183128595352173,0.00346,0.00021,0.00120,0.00907,0.00000,0.00226,0.01620
1693382245.216611146926880,0.00332,0.00021,0.00014,0.00855,0.00000,0.00184,0.01407
1693382245.250104904174805,0.00413,0.00032,0.00013,0.00890,0.00000,0.00186,0.01534
1693382245.283581972122192,0.00338,0.00023,0.00175,0.00889,0.00000,0.00220,0.01645
1693382245.317025184631348,0.00338,0.00032,0.00014,0.00801,0.00000,0.00187,0.01371
1693382245.350406646728516,0.00347,0.00021,0.00147,0.00760,0.00000,0.00183,0.01459
1693382245.383768796920776,0.00371,0.00022,0.00091,0.00715,0.00042,0.00190,0.01431
1693382245.417143106460571,0.00487,0.00024,0.00721,0.00743,0.00018,0.00219,0.02213
1693382245.450525760650635,0.00398,0.00022,0.00006,0.00683,0.00008,0.00183,0.01300
1693382245.483884572982788,0.01226,0.00060,0.00382,0.01329,0.00040,0.00328,0.03366
1693382245.517306566238403,0.00564,0.00034,0.00018,0.00883,0.00044,0.00184,0.01727
1693382245.550726175308228,0.00375,0.00021,0.00033,0.00780,0.00000,0.00278,0.01487
1693382245.584141492843628,0.00335,0.00019,0.00002,0.00701,0.00010,0.00250,0.01318
1693382245.617574930191040,0.00332,0.00020,0.00022,0.00678,0.00002,0.00181,0.01234
1693382245.651000499725342,0.00360,0.00022,0.00009,0.00674,0.00007,0.00198,0.01270
1693382245.684367895126343,0.00335,0.00018,0.00008,0.00669,0.00190,0.00222,0.01443
1693382245.717757940292358,0.00344,0.00020,0.00009,0.00702,0.00011,0.00235,0.01320
1693382245.751191616058350,0.00336,0.00020,0.00010,0.00715,0.00139,0.00192,0.01413
1693382245.784592628479004,0.00469,0.00022,0.00396,0.00729,0.00023,0.00214,0.01853
1693382245.817977190017700,0.01479,0.00046,0.01017,0.00802,0.00288,0.00217,0.03850
1693382245.851350784301758,0.00332,0.00021,0.00008,0.00695,0.00005,0.00180,0.01240
1693382245.884752988815308,0.00346,0.00019,0.00002,0.00703,0.00006,0.00187,0.01265
1693382245.918178319931030,0.00585,0.00025,0.00015,0.00739,0.00066,0.00238,0.01667
1693382245.951580524444580,0.00632,0.00025,0.00002,0.00735,0.00000,0.00205,0.01600
1693382245.984992742538452,0.00304,0.00020,0.00002,0.00666,0.00009,0.00214,0.01217
1693382246.018431425094604,0.00756,0.00020,0.00013,0.00671,0.00029,0.00202,0.01691
1693382246.051868915557861,0.00360,0.00021,0.00002,0.00686,0.00011,0.00198,0.01277
1693382246.085292339324951,0.00360,0.00019,0.00002,0.00693,0.00052,0.00188,0.01314
1693382246.118713378906250,0.00346,0.00022,0.00002,0.00694,0.00009,0.00199,0.01274
1693382246.152098417282104,0.00343,0.00023,0.00069,0.00688,0.00000,0.00191,0.01315
1693382246.185502767562866,0.00327,0.00019,0.00499,0.00655,0.00072,0.00209,0.01781
1693382246.218910932540894,0.00466,0.00021,0.00457,0.00638,0.00299,0.00199,0.02080
1693382246.252305746078491,0.00327,0.00025,0.00015,0.00683,0.00027,0.00172,0.01249
1693382246.285679340362549,0.00297,0.00019,0.00003,0.00687,0.00006,0.00181,0.01194
1693382246.319061517715454,0.01048,0.00070,0.00028,0.01409,0.00050,0.00279,0.02884
1693382246.352445602416992,0.00367,0.00027,0.00018,0.00676,0.00035,0.00212,0.01335
1693382246.385776042938232,0.00431,0.00019,0.00034,0.00387,0.00166,0.00191,0.01228
1693382246.419133663177490,0.00380,0.00021,0.00020,0.00584,0.00023,0.00208,0.01236
1693382246.452479600906372,0.00409,0.00020,0.00042,0.00515,0.00111,0.00201,0.01299
1693382246.485630750656128,0.00337,0.00020,0.00032,0.00696,0.00120,0.00233,0.01439
1693382246.518792152404785,0.00354,0.00021,0.00110,0.00771,0.00028,0.00215,0.01499
1693382246.551988124847412,0.00382,0.00031,0.00004,0.00790,0.00000,0.00202,0.01409
1693382246.585120677947998,0.00341,0.00021,0.00611,0.00730,0.00029,0.00210,0.01941
1693382246.618189573287964,0.00364,0.00024,0.00396,0.00662,0.00169,0.00199,0.01814
1693382246.651323795318604,0.01102,0.00051,0.00066,0.01272,0.00041,0.00262,0.02794
1693382246.684512615203857,0.00392,0.00021,0.00009,0.00709,0.00079,0.00199,0.01409
1693382246.717709302902222,0.00443,0.00021,0.00003,0.00725,0.00007,0.00224,0.01422
1693382246.750785827636719,0.00419,0.00020,0.01013,0.00729,0.00317,0.00250,0.02748
1693382246.783923625946045,0.00333,0.00021,0.00007,0.00753,0.00000,0.00196,0.01310
1693382246.817070484161377,0.00340,0.00020,0.00010,0.00646,0.00000,0.00220,0.01236
1693382246.850255489349365,0.00368,0.00025,0.00016,0.00655,0.00030,0.00227,0.01320
1693382246.883460044860840,0.00359,0.00020,0.00076,0.00509,0.00068,0.00227,0.01259
1693382246.916643142700195,0.00363,0.00029,0.00055,0.00490,0.00120,0.00201,0.01259
1693382246.949789047241211,0.00374,0.00024,0.00030,0.00475,0.00019,0.00187,0.01110
1693382246.982854604721069,0.00327,0.00020,0.00356,0.00376,0.00556,0.00194,0.01829
1693382247.016003847122192,0.00383,0.00021,0.00016,0.00414,0.00372,0.00208,0.01413
1693382247.049129962921143,0.00343,0.00022,0.00030,0.00429,0.00048,0.00180,0.01051
1693382247.082253694534302,0.00308,0.00020,0.00091,0.00459,0.00024,0.00202,0.01103
1693382247.115423679351807,0.00489,0.00022,0.00024,0.00476,0.00001,0.00219,0.01231
1693382247.148562431335449,0.00518,0.00021,0.00393,0.00381,0.00987,0.00188,0.02489
1693382247.181726455688477,0.00346,0.00022,0.00035,0.00388,0.00028,0.00172,0.00991
1693382247.214926719665527,0.00352,0.00021,0.00045,0.00407,0.00020,0.00211,0.01056
1693382247.248008012771606,0.00341,0.00022,0.00052,0.00338,0.00031,0.00201,0.00987
1693382247.281090259552002,0.00363,0.00025,0.00023,0.00196,0.00073,0.00202,0.00882
1693382247.314199686050415,0.00630,0.00024,0.00024,0.00300,0.00021,0.00213,0.01212
1693382247.347353458404541,0.00363,0.00020,0.00030,0.00307,0.00030,0.00227,0.00978
1693382247.380507946014404,0.01120,0.00059,0.00192,0.00663,0.00664,0.00253,0.02952
1693382247.413687944412231,0.00351,0.00020,0.00018,0.00359,0.00088,0.00183,0.01019
1693382247.446851015090942,0.00354,0.00023,0.00002,0.00367,0.00000,0.00192,0.00938
1693382247.480135679244995,0.00405,0.00024,0.00002,0.00378,0.01403,0.00186,0.02398
1693382247.513528347015381,0.01210,0.00099,0.00008,0.01661,0.00000,0.00273,0.03251
1693382247.546895980834961,0.00401,0.00023,0.00002,0.00590,0.00530,0.00188,0.01735
1693382247.580274343490601,0.00327,0.00020,0.00008,0.00642,0.00000,0.00179,0.01177
1693382247.613654851913452,0.00357,0.00020,0.00094,0.00604,0.00000,0.00203,0.01278
1693382247.647037506103516,0.00375,0.00022,0.00009,0.00553,0.00025,0.00225,0.01208
1693382247.680387496948242,0.00385,0.00019,0.00448,0.00508,0.00183,0.00203,0.01745
1693382247.713733911514282,0.00392,0.00033,0.00041,0.00507,0.00006,0.00190,0.01171
1693382247.747101306915283,0.00398,0.00023,0.00016,0.00481,0.00142,0.00189,0.01248
1693382247.780479907989502,0.01028,0.00059,0.00184,0.01303,0.00200,0.00343,0.03117
1693382247.813850164413452,0.00440,0.00027,0.00006,0.00558,0.00087,0.00182,0.01300
1693382247.847211360931396,0.00682,0.00030,0.00035,0.00613,0.00003,0.00261,0.01625
1693382247.880569934844971,0.00424,0.00019,0.00011,0.00400,0.00126,0.00200,0.01180
1693382247.913930416107178,0.00912,0.00033,0.00066,0.00605,0.00027,0.00281,0.01924
