# timestamp(s) tx ty tz qx qy qz qw
1693382559.89588 0.198029 0.019266 0.496977 -0.051309 0.029998 -0.997923 0.024852
1693382559.92943 0.210475 0.023073 0.514854 -0.054252 0.028605 -0.997721 0.028120
1693382559.96302 0.223151 0.026457 0.537032 -0.056383 0.026718 -0.997539 0.031984
1693382559.99659 0.235608 0.029489 0.554716 -0.060743 0.023921 -0.997250 0.035084
1693382560.02998 0.247483 0.031987 0.571157 -0.063766 0.022011 -0.997034 0.037050
1693382560.06348 0.259408 0.034557 0.586477 -0.064841 0.021006 -0.996932 0.038480
1693382560.09693 0.271154 0.035169 0.604226 -0.064798 0.020352 -0.996960 0.038175
1693382560.13034 0.282918 0.035830 0.620336 -0.063185 0.020569 -0.997093 0.037272
1693382560.16385 0.293145 0.035487 0.639637 -0.060169 0.021109 -0.997352 0.034975
1693382560.19720 0.304340 0.036654 0.653704 -0.056309 0.022128 -0.997622 0.033023
1693382560.23055 0.314161 0.041422 0.672367 -0.049093 0.022870 -0.997926 0.034793
1693382560.26407 0.324589 0.044181 0.685787 -0.043213 0.022466 -0.998103 0.037652
1693382560.29763 0.335252 0.047332 0.696663 -0.039088 0.021925 -0.998134 0.041466
1693382560.33114 0.344350 0.052963 0.713093 -0.034332 0.022126 -0.998130 0.045472
1693382560.36462 0.353629 0.053579 0.724843 -0.031174 0.022912 -0.998158 0.046726
1693382560.39789 0.364267 0.054548 0.732131 -0.030487 0.023797 -0.998124 0.047465
1693382560.43118 0.371532 0.056746 0.745141 -0.028552 0.025215 -0.998100 0.048438
1693382560.46450 0.379629 0.057165 0.756646 -0.026378 0.027251 -0.998106 0.048435
1693382560.49776 0.387226 0.057427 0.766631 -0.025666 0.028689 -0.998119 0.047717
1693382560.53105 0.392568 0.057411 0.778928 -0.024799 0.029776 -0.998202 0.045737
1693382560.56435 0.397388 0.059327 0.788870 -0.022762 0.029484 -0.998360 0.043480
1693382560.59770 0.400966 0.060009 0.800831 -0.019852 0.028275 -0.998553 0.041207
1693382560.63091 0.406804 0.062020 0.808187 -0.019471 0.025287 -0.998691 0.039976
1693382560.66416 0.412662 0.065077 0.814190 -0.021878 0.021500 -0.998766 0.039065
1693382560.69751 0.414748 0.065119 0.824371 -0.023604 0.018549 -0.998838 0.037702
1693382560.73083 0.418765 0.065644 0.832235 -0.023900 0.016429 -0.998876 0.037490
1693382560.76419 0.421298 0.065752 0.840157 -0.023869 0.015026 -0.998871 0.038215
1693382560.79741 0.409849 0.059946 0.856934 -0.021899 0.014955 -0.998911 0.038383
1693382560.83077 0.407648 0.057999 0.866947 -0.021299 0.014879 -0.998905 0.038901
1693382560.86414 0.405203 0.056024 0.875969 -0.020436 0.015028 -0.998892 0.039644
1693382560.89752 0.403172 0.053030 0.883800 -0.019251 0.015145 -0.998900 0.039973
1693382560.93088 0.397886 0.051530 0.894539 -0.016884 0.014400 -0.998910 0.041073
1693382560.96424 0.393671 0.049362 0.902613 -0.015057 0.012622 -0.998908 0.042398
1693382560.99748 0.388788 0.046919 0.911980 -0.012455 0.010256 -0.998890 0.044250
1693382561.03080 0.383064 0.044785 0.920814 -0.007206 0.008228 -0.998838 0.046929
1693382561.06410 0.376598 0.042340 0.927315 -0.003241 0.005930 -0.998686 0.050795
1693382561.09734 0.370339 0.039253 0.932601 -0.001601 0.003664 -0.998481 0.054958
1693382561.13052 0.365235 0.036603 0.936682 -0.002364 0.001470 -0.998255 0.058990
1693382561.16381 0.359567 0.034004 0.941119 -0.004985 -0.000330 -0.998013 0.062809
1693382561.19719 0.353481 0.031730 0.946395 -0.008036 -0.001343 -0.997733 0.066796
1693382561.23053 0.347088 0.029176 0.951272 -0.011721 -0.001841 -0.997443 0.070469
1693382561.26377 0.341346 0.025383 0.955288 -0.015984 -0.001735 -0.997261 0.072190
1693382561.29711 0.334622 0.021911 0.959735 -0.019743 -0.001346 -0.997196 0.072168
1693382561.33025 0.328044 0.020427 0.963678 -0.021101 -0.001132 -0.997029 0.074074
1693382561.36353 0.319114 0.017933 0.968510 -0.021188 -0.001438 -0.996707 0.078260
1693382561.39686 0.309384 0.015296 0.972722 -0.021538 -0.002357 -0.996255 0.083711
1693382561.43063 0.298772 0.011871 0.977322 -0.021240 -0.003451 -0.995762 0.089413
1693382561.46441 0.287749 0.008244 0.981115 -0.020822 -0.004726 -0.995271 0.094764
1693382561.49816 0.275511 0.005929 0.986185 -0.019381 -0.005865 -0.994705 0.100761
1693382561.53196 0.263709 0.003069 0.989419 -0.017061 -0.006789 -0.994076 0.107124
1693382561.56574 0.251239 -0.000011 0.991682 -0.015253 -0.008009 -0.993372 0.113642
1693382561.59944 0.235717 -0.004639 0.996295 -0.013846 -0.010057 -0.992604 0.120181
1693382561.63317 0.222099 -0.008586 0.997011 -0.014948 -0.012560 -0.991628 0.127644
1693382561.66699 0.208021 -0.011230 0.998589 -0.016420 -0.015144 -0.990564 0.135219
1693382561.70081 0.193821 -0.013396 1.000362 -0.017476 -0.017388 -0.989336 0.143550
1693382561.73456 0.180665 -0.019093 0.999865 -0.019353 -0.019231 -0.988224 0.150560
1693382561.76822 0.168102 -0.025002 0.999636 -0.021497 -0.020453 -0.987341 0.155813
1693382561.80192 0.156744 -0.031337 0.999924 -0.022233 -0.020822 -0.986780 0.159177
1693382561.83573 0.144506 -0.036886 0.998839 -0.022955 -0.020577 -0.986294 0.162094
1693382561.86955 0.131590 -0.042344 0.999107 -0.022908 -0.019035 -0.985811 0.165197
1693382561.90338 0.118334 -0.047181 0.998856 -0.022436 -0.017096 -0.985224 0.168934
1693382561.93715 0.104726 -0.051157 0.998806 -0.022333 -0.015239 -0.984366 0.174048
1693382561.97098 0.091453 -0.055858 0.999098 -0.021749 -0.012567 -0.983329 0.180093
1693382562.00475 0.079474 -0.063714 1.000989 -0.020808 -0.008784 -0.982525 0.184754
1693382562.03846 0.068238 -0.072709 1.000148 -0.022219 -0.004734 -0.981965 0.187693
1693382562.07220 0.056730 -0.080700 1.001588 -0.026431 -0.001054 -0.981330 0.190504
1693382562.10599 0.046009 -0.087863 1.003408 -0.032195 0.002713 -0.980467 0.194014
1693382562.13983 0.037092 -0.093572 1.004206 -0.039670 0.006498 -0.979131 0.199213
1693382562.17326 0.022946 -0.102729 1.012570 -0.044093 0.010833 -0.978018 0.203515
1693382562.20708 0.015306 -0.108765 1.015865 -0.050200 0.014012 -0.976571 0.208789
1693382562.24085 0.010074 -0.115461 1.017035 -0.055491 0.015641 -0.975282 0.213311
1693382562.27462 0.006111 -0.123704 1.018179 -0.061100 0.015308 -0.974247 0.216506
1693382562.30825 -0.000392 -0.128862 1.023492 -0.063586 0.014210 -0.973222 0.220441
1693382562.34205 -0.006269 -0.132447 1.027398 -0.064942 0.012163 -0.972077 0.225169
1693382562.37587 -0.014041 -0.135602 1.031887 -0.065987 0.009937 -0.970491 0.231720
1693382562.40958 -0.019945 -0.141138 1.036448 -0.066460 0.008371 -0.968877 0.238306
1693382562.44278 -0.024507 -0.146975 1.037631 -0.062638 0.008428 -0.967909 0.243225
1693382562.47597 -0.028826 -0.152867 1.038502 -0.057339 0.009300 -0.966948 0.248268
1693382562.50913 -0.032982 -0.158733 1.038683 -0.054227 0.009185 -0.965723 0.253680
1693382562.54230 -0.036515 -0.165039 1.037613 -0.052049 0.008594 -0.964462 0.258901
1693382562.57543 -0.040804 -0.170124 1.039321 -0.049757 0.008096 -0.963100 0.264379
1693382562.60840 -0.041044 -0.179298 1.038912 -0.047724 0.007999 -0.961868 0.269200
1693382562.64157 -0.043448 -0.186685 1.036295 -0.045308 0.007602 -0.960512 0.274420
1693382562.67474 -0.046333 -0.194582 1.034595 -0.042466 0.007545 -0.959197 0.279430
1693382562.70781 -0.049246 -0.202419 1.030595 -0.040494 0.007460 -0.957815 0.284422
1693382562.74093 -0.052677 -0.209759 1.026090 -0.039682 0.007175 -0.956310 0.289560
1693382562.77400 -0.055526 -0.218348 1.021131 -0.039745 0.006764 -0.954745 0.294679
1693382562.80709 -0.060640 -0.227519 1.018588 -0.040455 0.006002 -0.953000 0.300196
1693382562.84026 -0.064652 -0.238553 1.015942 -0.041673 0.005163 -0.951472 0.304857
1693382562.87340 -0.071079 -0.248279 1.013943 -0.042671 0.004144 -0.949656 0.310348
1693382562.90647 -0.080183 -0.257695 1.013303 -0.042968 0.003723 -0.947270 0.317520
1693382562.93955 -0.091863 -0.267746 1.015441 -0.041365 0.004323 -0.944344 0.326320
1693382562.97264 -0.104349 -0.276842 1.017095 -0.040606 0.004230 -0.940922 0.336154
1693382563.00572 -0.109907 -0.291054 1.013720 -0.042491 0.003154 -0.938099 0.343736
1693382563.03881 -0.113508 -0.306933 1.009843 -0.045786 0.001654 -0.935534 0.350252
1693382563.07193 -0.118611 -0.322647 1.008933 -0.048142 0.001031 -0.932834 0.357074
1693382563.10499 -0.125196 -0.337507 1.009718 -0.047608 0.003130 -0.929688 0.365246
1693382563.13812 -0.130885 -0.352349 1.010330 -0.044816 0.007356 -0.926849 0.372678
1693382563.17121 -0.134015 -0.368286 1.010522 -0.044353 0.010835 -0.924831 0.377628
1693382563.20419 -0.137943 -0.381455 1.009143 -0.049145 0.010267 -0.922259 0.383298
1693382563.23735 -0.141530 -0.394166 1.008918 -0.055342 0.007825 -0.918372 0.391751
1693382563.27052 -0.145023 -0.406523 1.008644 -0.056484 0.006702 -0.914090 0.401503
1693382563.30367 -0.148458 -0.419048 1.008329 -0.051459 0.007948 -0.911138 0.408799
1693382563.33683 -0.151665 -0.431814 1.007930 -0.044159 0.009666 -0.909728 0.412737
1693382563.36998 -0.154527 -0.444444 1.007394 -0.038582 0.010573 -0.908501 0.415964
1693382563.40309 -0.157852 -0.455753 1.006559 -0.035122 0.010902 -0.906366 0.420889
1693382563.43625 -0.160492 -0.467278 1.005704 -0.034027 0.010888 -0.903642 0.426797
1693382563.46942 -0.162094 -0.478964 1.004229 -0.034416 0.010875 -0.900906 0.432512
1693382563.50259 -0.162662 -0.491278 1.002346 -0.035526 0.010864 -0.898402 0.437599
1693382563.53577 -0.162375 -0.504165 1.000367 -0.036925 0.010860 -0.896271 0.441833
1693382563.56896 -0.162048 -0.518605 0.998613 -0.038258 0.010984 -0.894383 0.445527
1693382563.60212 -0.162179 -0.532256 0.996046 -0.039572 0.010287 -0.892467 0.449257
1693382563.63503 -0.163940 -0.546627 0.995951 -0.040388 0.008498 -0.890058 0.453974
1693382563.66812 -0.170055 -0.561774 0.998754 -0.039146 0.007282 -0.887404 0.459270
1693382563.70121 -0.174230 -0.584070 1.001399 -0.036624 0.007347 -0.884557 0.464935
1693382563.73439 -0.175838 -0.601206 1.001530 -0.034507 0.006268 -0.882102 0.469751
1693382563.76741 -0.167643 -0.615146 0.999854 -0.034200 0.005158 -0.878837 0.475867
1693382563.80055 -0.167408 -0.627955 0.999928 -0.033603 0.003420 -0.876113 0.480922
1693382563.83372 -0.169161 -0.644783 1.000712 -0.033580 0.002556 -0.873106 0.486366
1693382563.86686 -0.169116 -0.665372 1.000780 -0.034352 0.002322 -0.870389 0.491159
1693382563.90003 -0.169233 -0.688250 1.001044 -0.035663 0.002561 -0.868399 0.494576
1693382563.93313 -0.170305 -0.710717 1.002867 -0.036046 0.003771 -0.866228 0.498332
1693382563.96627 -0.170426 -0.732419 1.005009 -0.035222 0.006382 -0.864101 0.502044
1693382563.99930 -0.171357 -0.764975 1.006175 -0.035035 0.008304 -0.862447 0.504865
1693382564.03229 -0.171286 -0.788773 1.005542 -0.037666 0.006147 -0.860797 0.507515
1693382564.06543 -0.170159 -0.811627 1.006076 -0.040668 0.002415 -0.858922 0.510484
1693382564.09851 -0.168874 -0.833849 1.008588 -0.041795 -0.000908 -0.856878 0.513821
1693382564.13161 -0.167810 -0.855081 1.011284 -0.040943 -0.003238 -0.855135 0.516775
1693382564.16477 -0.166821 -0.875672 1.012853 -0.039679 -0.005201 -0.853555 0.519464
1693382564.19782 -0.168342 -0.890772 1.015142 -0.038892 -0.007502 -0.851016 0.523644
1693382564.23094 -0.169936 -0.906231 1.017517 -0.038261 -0.009146 -0.847862 0.528755
1693382564.26410 -0.170338 -0.923419 1.019179 -0.037549 -0.010430 -0.844430 0.534246
1693382564.29722 -0.170099 -0.941424 1.021401 -0.035950 -0.011405 -0.841188 0.539426
1693382564.33036 -0.169917 -0.958114 1.024187 -0.033257 -0.011991 -0.838140 0.544308
1693382564.36347 -0.169878 -0.974507 1.026987 -0.030310 -0.012167 -0.835280 0.548854
1693382564.39661 -0.169443 -0.991032 1.028686 -0.027340 -0.011993 -0.832929 0.552574
1693382564.42979 -0.169504 -1.008427 1.030540 -0.025109 -0.012625 -0.830791 0.555875
1693382564.46298 -0.169905 -1.025404 1.032170 -0.023278 -0.014584 -0.828709 0.559006
1693382564.49617 -0.171051 -1.041990 1.033851 -0.021231 -0.017112 -0.826745 0.561916
1693382564.52931 -0.173427 -1.042172 1.040683 -0.018820 -0.020488 -0.823242 0.567008
1693382564.56244 -0.176925 -1.055522 1.042570 -0.016809 -0.021987 -0.820145 0.571486
1693382564.59551 -0.181034 -1.071387 1.043990 -0.015027 -0.021006 -0.815129 0.578704
1693382564.62861 -0.183897 -1.088772 1.044304 -0.014593 -0.017825 -0.808687 0.587788
1693382564.66172 -0.185895 -1.106193 1.044362 -0.018289 -0.015261 -0.801494 0.597529
1693382564.69479 -0.186124 -1.123708 1.044333 -0.024215 -0.013565 -0.795597 0.605190
1693382564.72791 -0.186413 -1.143521 1.044800 -0.029624 -0.011843 -0.791505 0.610330
1693382564.76105 -0.186638 -1.161635 1.046005 -0.033705 -0.011002 -0.788074 0.614559
1693382564.79422 -0.189225 -1.178980 1.047979 -0.035769 -0.009968 -0.784354 0.619201
1693382564.82719 -0.192158 -1.199484 1.050103 -0.036065 -0.008015 -0.779756 0.624992
1693382564.86035 -0.195268 -1.219351 1.052639 -0.035434 -0.005043 -0.774105 0.632044
1693382564.89351 -0.198999 -1.238517 1.055486 -0.034820 -0.002125 -0.767449 0.640160
1693382564.92660 -0.200512 -1.258287 1.057569 -0.034793 -0.000392 -0.760130 0.648839
1693382564.95963 -0.201558 -1.276849 1.059299 -0.036997 -0.002111 -0.752836 0.657164
1693382564.99261 -0.200684 -1.294587 1.061961 -0.041008 -0.007345 -0.746180 0.664439
1693382565.02576 -0.200567 -1.311818 1.064140 -0.043909 -0.013803 -0.740247 0.670758
1693382565.05883 -0.199399 -1.328856 1.068156 -0.043617 -0.017966 -0.735777 0.675579
1693382565.09183 -0.199120 -1.341133 1.073631 -0.041412 -0.019905 -0.732955 0.678723
1693382565.12494 -0.197459 -1.355948 1.076630 -0.038642 -0.018866 -0.731312 0.680686
1693382565.15810 -0.196089 -1.369181 1.078045 -0.037335 -0.017596 -0.730186 0.682001
1693382565.19125 -0.195355 -1.380932 1.078647 -0.038196 -0.017217 -0.728857 0.683383
1693382565.22439 -0.194843 -1.392005 1.078776 -0.040609 -0.018200 -0.727012 0.685181
1693382565.25744 -0.195969 -1.399102 1.080354 -0.043052 -0.020325 -0.723971 0.688186
1693382565.29061 -0.195041 -1.410426 1.081082 -0.044102 -0.022408 -0.721058 0.691107
1693382565.32376 -0.193465 -1.421374 1.080588 -0.044344 -0.026127 -0.718460 0.693661
1693382565.35692 -0.192102 -1.433489 1.080681 -0.043205 -0.030190 -0.715297 0.696830
1693382565.39007 -0.190081 -1.446104 1.080944 -0.039965 -0.033160 -0.711719 0.700542
1693382565.42326 -0.188263 -1.457307 1.080651 -0.036285 -0.036077 -0.707872 0.704485
1693382565.45645 -0.185094 -1.470612 1.079517 -0.033279 -0.038974 -0.704117 0.708233
1693382565.48965 -0.181030 -1.484260 1.078255 -0.031920 -0.042024 -0.700582 0.711618
1693382565.52284 -0.176633 -1.498700 1.077021 -0.032273 -0.044640 -0.697121 0.714834
1693382565.55603 -0.171334 -1.513726 1.075946 -0.034413 -0.046308 -0.693874 0.717781
1693382565.58921 -0.165249 -1.530516 1.074656 -0.037672 -0.047109 -0.691226 0.720116
1693382565.62238 -0.158777 -1.547909 1.073904 -0.041400 -0.047180 -0.689775 0.721298
1693382565.65556 -0.152330 -1.565727 1.073557 -0.045786 -0.046342 -0.688996 0.721832
1693382565.68875 -0.145998 -1.584248 1.073858 -0.051529 -0.045235 -0.687838 0.722619
1693382565.72192 -0.139662 -1.602458 1.075410 -0.057790 -0.043231 -0.685951 0.724060
1693382565.75508 -0.132881 -1.621346 1.078226 -0.062411 -0.039923 -0.683192 0.726471
1693382565.78826 -0.126211 -1.640016 1.081343 -0.064369 -0.037538 -0.679727 0.729670
1693382565.82141 -0.119898 -1.658102 1.083922 -0.064463 -0.039584 -0.676238 0.732789
1693382565.85451 -0.115135 -1.677601 1.085211 -0.063528 -0.047750 -0.672506 0.735812
1693382565.88765 -0.110054 -1.695157 1.087025 -0.060848 -0.058546 -0.669682 0.737832
1693382565.92071 -0.110658 -1.720550 1.100974 -0.053350 -0.065132 -0.663536 0.743392
1693382565.95387 -0.105864 -1.738168 1.103423 -0.046604 -0.068383 -0.659418 0.747208
1693382565.98705 -0.101082 -1.755505 1.104919 -0.041243 -0.068018 -0.654542 0.751829
1693382566.02018 -0.095925 -1.772024 1.106139 -0.038905 -0.064699 -0.650194 0.756008
1693382566.05328 -0.090310 -1.788155 1.106988 -0.039514 -0.059535 -0.648613 0.757757
1693382566.08641 -0.084231 -1.803664 1.107010 -0.042543 -0.053387 -0.649915 0.756935
1693382566.11957 -0.078304 -1.819197 1.106119 -0.047281 -0.047767 -0.651608 0.755572
1693382566.15278 -0.072564 -1.834151 1.104914 -0.052514 -0.043565 -0.651020 0.755988
1693382566.18598 -0.067187 -1.849164 1.103308 -0.055505 -0.040012 -0.647615 0.758889
1693382566.21919 -0.061277 -1.865293 1.101115 -0.054464 -0.036716 -0.642400 0.763549
1693382566.25236 -0.055141 -1.881088 1.098398 -0.050222 -0.035089 -0.636283 0.769019
1693382566.28551 -0.049041 -1.897379 1.094968 -0.045030 -0.036309 -0.629688 0.774691
1693382566.31866 -0.043018 -1.913498 1.092311 -0.040379 -0.040037 -0.623001 0.780152
1693382566.35181 -0.037182 -1.929894 1.088822 -0.037043 -0.044270 -0.616945 0.784887
1693382566.38496 -0.031299 -1.945755 1.086575 -0.034802 -0.047080 -0.611342 0.789198
1693382566.41817 -0.025504 -1.960963 1.084466 -0.035121 -0.048846 -0.605162 0.793826
1693382566.45138 -0.018957 -1.976282 1.083286 -0.037910 -0.049444 -0.597451 0.799481
1693382566.48458 -0.012301 -1.991677 1.082321 -0.041870 -0.048413 -0.588820 0.805726
1693382566.51778 -0.005104 -2.007373 1.081902 -0.044545 -0.045629 -0.580404 0.811828
1693382566.55099 0.002317 -2.023052 1.082334 -0.043559 -0.041757 -0.572976 0.817348
1693382566.58419 0.009271 -2.038628 1.083571 -0.039688 -0.039675 -0.566005 0.822490
1693382566.61743 0.016118 -2.053323 1.086531 -0.035917 -0.041703 -0.558078 0.827961
1693382566.65065 0.021796 -2.067400 1.089192 -0.034756 -0.048240 -0.548733 0.833880
1693382566.68384 0.027158 -2.081198 1.091386 -0.035343 -0.054997 -0.539643 0.839352
1693382566.71705 0.032578 -2.094736 1.093041 -0.036284 -0.057890 -0.533190 0.843232
1693382566.75026 0.038266 -2.107649 1.094724 -0.037458 -0.056656 -0.529402 0.845648
1693382566.78345 0.044778 -2.119380 1.097059 -0.039853 -0.054446 -0.526735 0.847347
1693382566.81666 0.053231 -2.130448 1.099521 -0.043848 -0.053503 -0.523354 0.849303
1693382566.84987 0.060805 -2.139995 1.101912 -0.047670 -0.053922 -0.517329 0.852755
1693382566.88306 0.067131 -2.148072 1.104123 -0.049616 -0.055441 -0.510895 0.856418
1693382566.91624 0.074088 -2.156779 1.105558 -0.049240 -0.057522 -0.505738 0.859358
1693382566.94943 0.081068 -2.165247 1.106346 -0.047296 -0.059453 -0.501299 0.861933
1693382566.98263 0.089292 -2.173532 1.106416 -0.044927 -0.059903 -0.496542 0.864777
1693382567.01582 0.097881 -2.180705 1.106988 -0.042968 -0.058467 -0.490179 0.868597
1693382567.04900 0.106127 -2.187957 1.107331 -0.042120 -0.056896 -0.483031 0.872737
1693382567.08218 0.114767 -2.195161 1.107672 -0.042359 -0.056261 -0.476473 0.876364
1693382567.11535 0.123517 -2.201751 1.107393 -0.042914 -0.056363 -0.470774 0.879405
1693382567.14852 0.133329 -2.208010 1.107169 -0.043293 -0.056074 -0.465329 0.882299
1693382567.18169 0.143460 -2.214390 1.106691 -0.043743 -0.056235 -0.459843 0.885138
1693382567.21487 0.154219 -2.220778 1.105910 -0.044974 -0.057254 -0.454248 0.887895
1693382567.24804 0.165552 -2.227388 1.104815 -0.046006 -0.057266 -0.449024 0.890495
1693382567.28121 0.177361 -2.234028 1.103653 -0.046033 -0.055957 -0.444467 0.892860
1693382567.31438 0.190154 -2.240864 1.102736 -0.045753 -0.055399 -0.440643 0.894803
1693382567.34755 0.203590 -2.247208 1.101636 -0.045528 -0.056356 -0.437631 0.896231
1693382567.38072 0.218437 -2.252878 1.100946 -0.045161 -0.057690 -0.434466 0.897703
1693382567.41405 0.234418 -2.257903 1.100203 -0.045175 -0.058718 -0.430477 0.899556
1693382567.44738 0.250705 -2.261880 1.098656 -0.045575 -0.059591 -0.425867 0.901670
1693382567.48096 0.266667 -2.267432 1.097817 -0.045071 -0.059943 -0.421519 0.903713
1693382567.51456 0.281882 -2.273191 1.096764 -0.043662 -0.059319 -0.418069 0.905424
1693382567.54817 0.296965 -2.278820 1.095887 -0.041604 -0.056504 -0.416576 0.906389
1693382567.58175 0.312437 -2.283064 1.095761 -0.040272 -0.052983 -0.415269 0.907261
1693382567.61536 0.328468 -2.290018 1.096767 -0.039570 -0.049454 -0.411136 0.909371
1693382567.64898 0.343187 -2.294707 1.097472 -0.040700 -0.049559 -0.406591 0.911357
1693382567.68259 0.356840 -2.300163 1.098089 -0.041745 -0.052212 -0.403508 0.912531
1693382567.71618 0.370862 -2.305065 1.098813 -0.041474 -0.054852 -0.402406 0.912875
1693382567.74978 0.384359 -2.309638 1.099477 -0.039853 -0.056266 -0.400438 0.913726
1693382567.78339 0.398234 -2.313831 1.100240 -0.037826 -0.056036 -0.395858 0.915819
1693382567.81701 0.411494 -2.317795 1.100772 -0.036034 -0.053467 -0.388945 0.919002
1693382567.85060 0.424063 -2.322367 1.100682 -0.034699 -0.050112 -0.382167 0.922081
1693382567.88421 0.436407 -2.327232 1.099942 -0.034068 -0.047592 -0.377410 0.924195
1693382567.91781 0.449618 -2.331797 1.098724 -0.033912 -0.046328 -0.374377 0.925497
1693382567.95140 0.462862 -2.335981 1.097383 -0.034212 -0.045468 -0.371471 0.926699
1693382567.98502 0.476383 -2.340796 1.095134 -0.035218 -0.043634 -0.367408 0.928368
1693382568.01862 0.489750 -2.344984 1.093382 -0.036436 -0.041469 -0.362712 0.930265
1693382568.05222 0.502700 -2.349004 1.091606 -0.037470 -0.039668 -0.357562 0.932294
1693382568.08582 0.516118 -2.353047 1.089935 -0.037969 -0.037968 -0.352255 0.934362
1693382568.11942 0.529434 -2.357235 1.088316 -0.037531 -0.036230 -0.347362 0.936279
1693382568.15303 0.543125 -2.361703 1.086718 -0.036522 -0.034411 -0.342996 0.937996
1693382568.18663 0.564056 -2.367270 1.088362 -0.035915 -0.032721 -0.339871 0.939216
1693382568.22024 0.579455 -2.371535 1.087375 -0.035662 -0.032384 -0.335128 0.940940
1693382568.25384 0.594938 -2.376412 1.086316 -0.036182 -0.031398 -0.329090 0.943083
1693382568.28745 0.612200 -2.381641 1.085656 -0.037645 -0.030282 -0.321671 0.945618
1693382568.32106 0.628880 -2.386383 1.084782 -0.039758 -0.030741 -0.313945 0.948110
1693382568.35467 0.646006 -2.391086 1.084116 -0.041979 -0.032015 -0.305983 0.950572
1693382568.38827 0.663798 -2.395861 1.083716 -0.044015 -0.032563 -0.296939 0.953326
1693382568.42188 0.682088 -2.400681 1.084083 -0.046060 -0.033260 -0.285644 0.956650
1693382568.45548 0.700178 -2.405830 1.084881 -0.047401 -0.036742 -0.274095 0.959831
1693382568.48885 0.718589 -2.410964 1.085912 -0.047047 -0.042079 -0.264084 0.962432
1693382568.52221 0.736728 -2.415523 1.087836 -0.045422 -0.046884 -0.254805 0.964786
1693382568.55559 0.755209 -2.420212 1.090604 -0.043571 -0.050869 -0.244768 0.967265
1693382568.58895 0.774510 -2.424883 1.094203 -0.042189 -0.056262 -0.234326 0.969611
1693382568.62232 0.792780 -2.428784 1.097380 -0.041422 -0.063463 -0.224611 0.971497
1693382568.65569 0.809038 -2.432481 1.100821 -0.041293 -0.070631 -0.214105 0.973378
1693382568.68906 0.824123 -2.435823 1.104447 -0.041592 -0.076074 -0.203401 0.975249
