# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691674612.767307043075562,0.00322,0.00022,0.00040,0.00531,0.00000,0.00216,0.01131
1691674612.800621747970581,0.00357,0.00025,0.00009,0.00541,0.00179,0.00206,0.01317
1691674612.833910226821899,0.00333,0.00022,0.00078,0.00504,0.00023,0.00199,0.01160
1691674612.867218732833862,0.00336,0.00023,0.00555,0.00491,0.01208,0.00230,0.02843
1691674612.900598049163818,0.00295,0.00021,0.00006,0.00651,0.00000,0.00184,0.01157
1691674612.933927297592163,0.00327,0.00027,0.00155,0.00700,0.00641,0.00185,0.02037
1691674612.967246532440186,0.00278,0.00024,0.00110,0.00713,0.00349,0.00208,0.01681
1691674613.000546932220459,0.00431,0.00021,0.00015,0.00753,0.00346,0.00250,0.01816
1691674613.033900976181030,0.00321,0.00023,0.00002,0.00924,0.00022,0.00185,0.01477
1691674613.067233324050903,0.01157,0.00071,0.00674,0.01386,0.00327,0.00222,0.03837
1691674613.100616931915283,0.00378,0.00022,0.00029,0.00804,0.00007,0.00189,0.01429
1691674613.134005069732666,0.00353,0.00030,0.00002,0.00842,0.00287,0.00183,0.01698
1691674613.167390584945679,0.00293,0.00022,0.00467,0.00902,0.00123,0.00214,0.02023
1691674613.200751304626465,0.00367,0.00039,0.00003,0.00952,0.00000,0.00214,0.01575
1691674613.234202384948730,0.00344,0.00030,0.00221,0.00944,0.00000,0.00223,0.01763
1691674613.267589330673218,0.00464,0.00028,0.00792,0.00970,0.00000,0.00197,0.02452
1691674613.300915479660034,0.00449,0.00022,0.00219,0.00878,0.00000,0.00184,0.01753
1691674613.334288597106934,0.00329,0.00025,0.00160,0.00841,0.00000,0.00226,0.01582
1691674613.367627382278442,0.00388,0.00026,0.00014,0.00849,0.00019,0.00217,0.01513
1691674613.400921344757080,0.00492,0.00025,0.00188,0.00881,0.00384,0.00186,0.02156
1691674613.434281826019287,0.00333,0.00028,0.00644,0.00828,0.00184,0.00186,0.02204
1691674613.467565536499023,0.00297,0.00022,0.00668,0.00874,0.00003,0.00180,0.02044
1691674613.500861644744873,0.00411,0.00022,0.00264,0.00846,0.00100,0.00176,0.01821
1691674613.534232854843140,0.00394,0.00029,0.00062,0.00799,0.00003,0.00194,0.01482
1691674613.567563533782959,0.01069,0.00069,0.01442,0.01537,0.00245,0.00277,0.04638
1691674613.600901603698730,0.00350,0.00030,0.00030,0.00861,0.00009,0.00251,0.01531
1691674613.634260177612305,0.00341,0.00023,0.00022,0.00651,0.00000,0.00174,0.01211
1691674613.667559862136841,0.00332,0.00022,0.00346,0.00655,0.00844,0.00202,0.02401
1691674613.700881481170654,0.00316,0.00025,0.00275,0.00819,0.00057,0.00184,0.01676
1691674613.734260559082031,0.00276,0.00023,0.00110,0.00716,0.00048,0.00213,0.01387
1691674613.767620563507080,0.00337,0.00021,0.00145,0.00654,0.00188,0.00182,0.01527
1691674613.800993919372559,0.00329,0.00024,0.00026,0.00673,0.00228,0.00218,0.01498
1691674613.834376811981201,0.00332,0.00023,0.00017,0.00635,0.00530,0.00164,0.01702
1691674613.867707490921021,0.00378,0.00020,0.00168,0.00685,0.00918,0.00169,0.02338
1691674613.901050806045532,0.00294,0.00027,0.00014,0.00940,0.00000,0.00184,0.01459
1691674613.934388160705566,0.00395,0.00039,0.00067,0.00885,0.00017,0.00178,0.01581
1691674613.967738866806030,0.00289,0.00024,0.00017,0.00774,0.00385,0.00187,0.01676
1691674614.001089334487915,0.00311,0.00035,0.00003,0.00872,0.00195,0.00169,0.01585
1691674614.034453392028809,0.00359,0.00032,0.00021,0.00821,0.00387,0.00214,0.01835
1691674614.067822217941284,0.00353,0.00033,0.00022,0.00877,0.00170,0.00221,0.01677
1691674614.101188421249390,0.00381,0.00038,0.00021,0.01156,0.00182,0.00180,0.01957
1691674614.134521961212158,0.00303,0.00026,0.00073,0.00924,0.00397,0.00207,0.01931
1691674614.167950391769409,0.00383,0.00024,0.00477,0.01108,0.00009,0.00179,0.02179
1691674614.201332092285156,0.00402,0.00040,0.00032,0.01524,0.00335,0.00207,0.02541
1691674614.234650850296021,0.00302,0.00023,0.00543,0.00895,0.00190,0.00193,0.02146
1691674614.268002748489380,0.00301,0.00023,0.00206,0.00870,0.00062,0.00193,0.01656
1691674614.301364183425903,0.00331,0.00021,0.00002,0.01058,0.00198,0.00191,0.01802
1691674614.334678411483765,0.00331,0.00029,0.00155,0.00871,0.00201,0.00200,0.01786
1691674614.368062257766724,0.00416,0.00023,0.00007,0.00983,0.00009,0.00182,0.01621
1691674614.401393890380859,0.00866,0.00026,0.00409,0.00882,0.00233,0.00212,0.02628
1691674614.434756278991699,0.00354,0.00022,0.00018,0.00920,0.00193,0.00194,0.01702
1691674614.468118906021118,0.00348,0.00030,0.00370,0.00933,0.00191,0.00174,0.02046
1691674614.501462459564209,0.00395,0.00027,0.00019,0.00953,0.00001,0.00187,0.01582
1691674614.534781455993652,0.00331,0.00031,0.00552,0.01146,0.00225,0.00231,0.02517
1691674614.568135976791382,0.00325,0.00024,0.00042,0.00976,0.00000,0.00223,0.01590
1691674614.601482629776001,0.00367,0.00024,0.00061,0.00959,0.00031,0.00230,0.01671
1691674614.634832620620728,0.00646,0.00026,0.00384,0.00954,0.00000,0.00198,0.02209
1691674614.668181180953979,0.00343,0.00024,0.00082,0.00865,0.00000,0.00214,0.01528
1691674614.701546430587769,0.01231,0.00080,0.00213,0.02276,0.00009,0.00272,0.04082
1691674614.734915256500244,0.00417,0.00026,0.00028,0.00798,0.00105,0.00212,0.01586
1691674614.768272399902344,0.00318,0.00021,0.00082,0.00771,0.00009,0.00180,0.01381
1691674614.801621437072754,0.00400,0.00035,0.00056,0.00712,0.00040,0.00179,0.01423
1691674614.834975719451904,0.00348,0.00025,0.00007,0.00700,0.00000,0.00218,0.01299
1691674614.868329763412476,0.00330,0.00025,0.00180,0.00592,0.00859,0.00178,0.02165
1691674614.901690721511841,0.00332,0.00022,0.00076,0.00808,0.00018,0.00173,0.01430
1691674614.935061454772949,0.00330,0.00025,0.00021,0.00734,0.00366,0.00199,0.01674
1691674614.968416690826416,0.00315,0.00024,0.00080,0.00835,0.00102,0.00180,0.01537
1691674615.001758813858032,0.00372,0.00023,0.00038,0.00738,0.00013,0.00203,0.01388
1691674615.035115718841553,0.00421,0.00021,0.00011,0.00822,0.00397,0.00194,0.01867
1691674615.068476200103760,0.00437,0.00033,0.00120,0.00753,0.00015,0.00192,0.01550
1691674615.101824045181274,0.00482,0.00028,0.00078,0.00882,0.00403,0.00167,0.02040
1691674615.135163545608521,0.00327,0.00038,0.00009,0.00829,0.00007,0.00212,0.01423
1691674615.168529987335205,0.00352,0.00025,0.00031,0.00816,0.00039,0.00189,0.01452
1691674615.201871871948242,0.00329,0.00033,0.00105,0.00794,0.00366,0.00190,0.01818
1691674615.235220670700073,0.00955,0.00061,0.00111,0.01495,0.00000,0.00234,0.02856
1691674615.268535137176514,0.00364,0.00023,0.00030,0.00846,0.00183,0.00205,0.01651
1691674615.301819801330566,0.00339,0.00030,0.00022,0.01068,0.00101,0.00174,0.01735
1691674615.335161209106445,0.00392,0.00029,0.00086,0.00918,0.00012,0.00194,0.01631
1691674615.368508577346802,0.00292,0.00021,0.00006,0.00842,0.00462,0.00191,0.01814
1691674615.401842117309570,0.00464,0.00027,0.00011,0.00992,0.00030,0.00191,0.01716
1691674615.435189962387085,0.00305,0.00021,0.00003,0.00920,0.00192,0.00198,0.01639
1691674615.468534231185913,0.00306,0.00027,0.00136,0.00985,0.00009,0.00184,0.01648
1691674615.501887559890747,0.00319,0.00025,0.00030,0.00879,0.00008,0.00196,0.01456
1691674615.535239219665527,0.00291,0.00024,0.00011,0.00823,0.00007,0.00194,0.01350
1691674615.568588733673096,0.00354,0.00035,0.00004,0.00843,0.00194,0.00175,0.01605
1691674615.601946115493774,0.00530,0.00022,0.00021,0.00875,0.00101,0.00173,0.01723
1691674615.635285377502441,0.00314,0.00025,0.00070,0.00885,0.00195,0.00164,0.01652
1691674615.668629407882690,0.00410,0.00022,0.00022,0.00905,0.00006,0.00191,0.01556
1691674615.701982021331787,0.00403,0.00025,0.00184,0.00810,0.00177,0.00165,0.01764
1691674615.735322713851929,0.00325,0.00039,0.00111,0.00743,0.00006,0.00167,0.01393
1691674615.768664121627808,0.00280,0.00023,0.00008,0.00769,0.00095,0.00172,0.01346
1691674615.802011728286743,0.00313,0.00039,0.00034,0.00842,0.00143,0.00190,0.01561
1691674615.835371494293213,0.00273,0.00021,0.00002,0.00817,0.00460,0.00177,0.01749
1691674615.868724584579468,0.00321,0.00025,0.00018,0.00867,0.00016,0.00260,0.01507
1691674615.902075052261353,0.00322,0.00022,0.00002,0.00913,0.00047,0.00190,0.01496
1691674615.935418128967285,0.00312,0.00021,0.00009,0.00870,0.00006,0.00191,0.01410
1691674615.968778371810913,0.00281,0.00024,0.00016,0.00787,0.00006,0.00182,0.01296
1691674616.002124071121216,0.00319,0.00026,0.00024,0.00781,0.00033,0.00196,0.01379
1691674616.035449743270874,0.00316,0.00022,0.00123,0.00721,0.00033,0.00184,0.01399
1691674616.068793296813965,0.00314,0.00021,0.00002,0.00741,0.00367,0.00182,0.01628
1691674616.102102756500244,0.00360,0.00028,0.00017,0.00715,0.00440,0.00170,0.01730
1691674616.135451555252075,0.00399,0.00022,0.00019,0.00681,0.00530,0.00223,0.01873
1691674616.168808937072754,0.00305,0.00031,0.00038,0.00702,0.00395,0.00216,0.01689
1691674616.202147960662842,0.00787,0.00026,0.00100,0.00756,0.00112,0.00173,0.01953
1691674616.235488891601562,0.00317,0.00022,0.00002,0.00760,0.00151,0.00178,0.01430
1691674616.268800735473633,0.00428,0.00023,0.00006,0.00769,0.00371,0.00177,0.01775
1691674616.302094221115112,0.00321,0.00025,0.00351,0.00845,0.00188,0.00194,0.01924
1691674616.335418224334717,0.00295,0.00022,0.00025,0.00808,0.00000,0.00196,0.01347
1691674616.368764162063599,0.00285,0.00022,0.00016,0.00807,0.00371,0.00180,0.01681
1691674616.402134418487549,0.00300,0.00029,0.00022,0.00892,0.00008,0.00183,0.01434
1691674616.435489177703857,0.00314,0.00021,0.00060,0.00688,0.00182,0.00172,0.01438
1691674616.468840360641479,0.00719,0.00022,0.00042,0.00698,0.00395,0.00230,0.02105
1691674616.502185344696045,0.00734,0.00029,0.00013,0.00919,0.00336,0.00240,0.02271
1691674616.535509586334229,0.00334,0.00025,0.00021,0.00774,0.00566,0.00249,0.01969
1691674616.568860530853271,0.00368,0.00029,0.00095,0.00815,0.00000,0.00189,0.01497
1691674616.602211952209473,0.01091,0.00070,0.00467,0.01132,0.00341,0.00188,0.03289
1691674616.635570287704468,0.00352,0.00024,0.00079,0.00674,0.00362,0.00177,0.01669
1691674616.668925046920776,0.00357,0.00024,0.00097,0.00743,0.00000,0.00179,0.01399
1691674616.702273368835449,0.00381,0.00025,0.00013,0.00731,0.00223,0.00199,0.01573
1691674616.735623598098755,0.00319,0.00023,0.00079,0.00726,0.00006,0.00176,0.01329
1691674616.768981456756592,0.00291,0.00024,0.00021,0.00705,0.00020,0.00164,0.01225
1691674616.802330970764160,0.00270,0.00024,0.00009,0.00726,0.00512,0.00156,0.01697
1691674616.835680484771729,0.00281,0.00023,0.00038,0.00776,0.00209,0.00166,0.01493
1691674616.869032621383667,0.00293,0.00022,0.00013,0.00802,0.00008,0.00182,0.01320
1691674616.902389287948608,0.00426,0.00041,0.00027,0.00884,0.00031,0.00171,0.01580
1691674616.935742139816284,0.00320,0.00023,0.00023,0.00727,0.00124,0.00172,0.01390
1691674616.969094753265381,0.00302,0.00024,0.00041,0.00703,0.00203,0.00190,0.01462
1691674617.002434253692627,0.00680,0.00043,0.00039,0.00763,0.00232,0.00186,0.01942
1691674617.035776376724243,0.00319,0.00023,0.00002,0.00723,0.00208,0.00194,0.01469
1691674617.069120407104492,0.00330,0.00023,0.00148,0.00750,0.00346,0.00171,0.01768
1691674617.102469444274902,0.00323,0.00022,0.00030,0.00580,0.00299,0.00199,0.01453
1691674617.135813474655151,0.00321,0.00024,0.00026,0.00641,0.00369,0.00178,0.01559
1691674617.169161796569824,0.00284,0.00024,0.00034,0.00607,0.00006,0.00176,0.01132
1691674617.202512025833130,0.00507,0.00033,0.00012,0.00740,0.00353,0.00170,0.01815
1691674617.235880613327026,0.00357,0.00022,0.00020,0.00606,0.00112,0.00186,0.01304
1691674617.269238471984863,0.00378,0.00022,0.00009,0.00621,0.00426,0.00180,0.01636
1691674617.302591323852539,0.00942,0.00083,0.00062,0.01635,0.00259,0.00238,0.03220
1691674617.335942983627319,0.00364,0.00028,0.00009,0.00716,0.00357,0.00164,0.01637
1691674617.369289398193359,0.00294,0.00023,0.00010,0.00726,0.00000,0.00173,0.01226
1691674617.402662992477417,0.00290,0.00028,0.00122,0.00647,0.00437,0.00170,0.01695
1691674617.436028480529785,0.00327,0.00025,0.00019,0.00686,0.00006,0.00193,0.01256
1691674617.469374418258667,0.00301,0.00021,0.00093,0.00728,0.00006,0.00208,0.01357
1691674617.502739667892456,0.00287,0.00020,0.00007,0.00625,0.00208,0.00196,0.01343
1691674617.536086559295654,0.00308,0.00021,0.00026,0.00685,0.00387,0.00168,0.01595
1691674617.569431066513062,0.00376,0.00024,0.00027,0.00734,0.00000,0.00172,0.01334
1691674617.602788448333740,0.00279,0.00024,0.00007,0.00688,0.00100,0.00162,0.01259
1691674617.636149644851685,0.00287,0.00023,0.00002,0.00713,0.00201,0.00168,0.01395
1691674617.669502258300781,0.00304,0.00022,0.00015,0.00696,0.00060,0.00198,0.01297
1691674617.702850818634033,0.00341,0.00024,0.00013,0.00744,0.00000,0.00176,0.01298
1691674617.736198186874390,0.00293,0.00021,0.00002,0.00726,0.00000,0.00171,0.01214
1691674617.769549846649170,0.01194,0.00050,0.00056,0.01210,0.00006,0.00259,0.02775
1691674617.802894830703735,0.00321,0.00020,0.00010,0.00699,0.00198,0.00178,0.01426
1691674617.836246728897095,0.00291,0.00023,0.00082,0.00574,0.00168,0.00170,0.01308
1691674617.869598388671875,0.00795,0.00045,0.00004,0.01134,0.00000,0.00243,0.02221
1691674617.902962446212769,0.00323,0.00021,0.00010,0.00560,0.00006,0.00178,0.01098
1691674617.936301231384277,0.00854,0.00052,0.00030,0.01032,0.00969,0.00215,0.03153
1691674617.969645500183105,0.00281,0.00020,0.00008,0.00662,0.00026,0.00203,0.01200
1691674618.003006458282471,0.00474,0.00022,0.00015,0.00683,0.00091,0.00172,0.01458
1691674618.036353588104248,0.00262,0.00022,0.00003,0.00679,0.00167,0.00169,0.01303
1691674618.069719791412354,0.00280,0.00027,0.00011,0.00725,0.00714,0.00181,0.01937
1691674618.103093624114990,0.00408,0.00024,0.00014,0.00757,0.00028,0.00162,0.01393
1691674618.136441469192505,0.00289,0.00022,0.00010,0.00803,0.00662,0.00183,0.01969
1691674618.169810295104980,0.00385,0.00023,0.00097,0.00822,0.00135,0.00199,0.01661
1691674618.203164815902710,0.00267,0.00023,0.00155,0.00766,0.00217,0.00164,0.01593
1691674618.236515283584595,0.00307,0.00025,0.00111,0.00709,0.00001,0.00195,0.01347
1691674618.269862174987793,0.00325,0.00026,0.00074,0.00631,0.00058,0.00195,0.01310
1691674618.303210496902466,0.00310,0.00021,0.00014,0.00654,0.00005,0.00172,0.01176
1691674618.336545944213867,0.00268,0.00022,0.00015,0.00543,0.00204,0.00183,0.01236
1691674618.369898319244385,0.00267,0.00023,0.00015,0.00563,0.00183,0.00172,0.01223
1691674618.403245210647583,0.00312,0.00027,0.00034,0.00571,0.00071,0.00180,0.01195
1691674618.436597824096680,0.00277,0.00022,0.00019,0.00620,0.00034,0.00179,0.01151
1691674618.469950675964355,0.00272,0.00021,0.00002,0.00596,0.00185,0.00203,0.01279
1691674618.503301143646240,0.00344,0.00024,0.00019,0.00583,0.00027,0.00169,0.01167
1691674618.536665439605713,0.00337,0.00023,0.00060,0.00558,0.00276,0.00170,0.01424
1691674618.570023298263550,0.00357,0.00021,0.00003,0.00575,0.00000,0.00170,0.01127
1691674618.603386163711548,0.00420,0.00023,0.00062,0.00535,0.00627,0.00165,0.01832
1691674618.636739730834961,0.00298,0.00021,0.00021,0.00580,0.00115,0.00157,0.01192
1691674618.670089483261108,0.00294,0.00021,0.00014,0.00597,0.00171,0.00207,0.01305
1691674618.703441381454468,0.00326,0.00022,0.00061,0.00531,0.00110,0.00157,0.01207
1691674618.736791849136353,0.00319,0.00022,0.00008,0.00676,0.00268,0.00239,0.01533
1691674618.770144939422607,0.00353,0.00021,0.00023,0.00578,0.00031,0.00194,0.01201
1691674618.803508758544922,0.00315,0.00021,0.00093,0.00620,0.00210,0.00196,0.01453
1691674618.836881160736084,0.00315,0.00020,0.00097,0.00601,0.00033,0.00159,0.01225
1691674618.870247125625610,0.00434,0.00024,0.00014,0.00743,0.00163,0.00195,0.01574
1691674618.903610467910767,0.00340,0.00022,0.00068,0.00594,0.00000,0.00174,0.01199
1691674618.936991691589355,0.00350,0.00024,0.00015,0.00568,0.00138,0.00177,0.01272
1691674618.970354080200195,0.00315,0.00022,0.00025,0.00590,0.00557,0.00178,0.01686
1691674619.003702163696289,0.00653,0.00022,0.00002,0.00737,0.00227,0.00199,0.01841
1691674619.037052154541016,0.00309,0.00026,0.00002,0.00758,0.00029,0.00197,0.01321
1691674619.070394277572632,0.00308,0.00020,0.00002,0.00766,0.00380,0.00195,0.01672
1691674619.103753089904785,0.00350,0.00023,0.00010,0.00744,0.00004,0.00200,0.01330
1691674619.137128114700317,0.00302,0.00026,0.00010,0.00728,0.00028,0.00200,0.01295
1691674619.170481920242310,0.00352,0.00022,0.00039,0.00619,0.00281,0.00268,0.01581
1691674619.203850746154785,0.00434,0.00023,0.00037,0.00617,0.00001,0.00187,0.01299
1691674619.237229585647583,0.00319,0.00022,0.00023,0.00582,0.00009,0.00188,0.01143
1691674619.270601272583008,0.00327,0.00020,0.00018,0.00554,0.00006,0.00190,0.01116
1691674619.303974151611328,0.00451,0.00023,0.00009,0.00512,0.00645,0.00180,0.01819
1691674619.337353229522705,0.00928,0.00067,0.00058,0.02547,0.00661,0.00212,0.04473
1691674619.370726823806763,0.00285,0.00021,0.00025,0.00571,0.00028,0.00184,0.01114
1691674619.404093980789185,0.00300,0.00021,0.00002,0.00499,0.00182,0.00176,0.01180
1691674619.437479019165039,0.00330,0.00025,0.00026,0.00455,0.00360,0.00200,0.01397
1691674619.470892667770386,0.00354,0.00022,0.00065,0.00420,0.00090,0.00201,0.01152
1691674619.504278182983398,0.00347,0.00019,0.00003,0.00443,0.00151,0.00184,0.01147
1691674619.537643909454346,0.00334,0.00020,0.00172,0.00453,0.00800,0.00189,0.01968
1691674619.570997953414917,0.00319,0.00018,0.00048,0.00535,0.00032,0.00171,0.01124
1691674619.604357242584229,0.00410,0.00040,0.00010,0.00606,0.00006,0.00184,0.01256
1691674619.637716531753540,0.00310,0.00021,0.00007,0.00832,0.00013,0.00177,0.01359
1691674619.671086311340332,0.00376,0.00029,0.00003,0.00907,0.00351,0.00264,0.01930
1691674619.704441070556641,0.00502,0.00021,0.00002,0.00590,0.00094,0.00182,0.01392
1691674619.737799167633057,0.00328,0.00021,0.00073,0.00568,0.00146,0.00173,0.01310
1691674619.771160602569580,0.00310,0.00022,0.00010,0.00572,0.00000,0.00184,0.01098
1691674619.804527759552002,0.00305,0.00021,0.00019,0.00501,0.00108,0.00187,0.01142
1691674619.837894916534424,0.00327,0.00021,0.00014,0.00528,0.00260,0.00196,0.01345
1691674619.871256113052368,0.00285,0.00028,0.00030,0.00496,0.00032,0.00188,0.01059
1691674619.904655218124390,0.00323,0.00019,0.00007,0.00466,0.00155,0.00190,0.01159
1691674619.938014984130859,0.00349,0.00022,0.00013,0.00476,0.00585,0.00171,0.01616
1691674619.971383333206177,0.00359,0.00023,0.00011,0.00570,0.00118,0.00190,0.01271
1691674620.004792928695679,0.01120,0.00065,0.00206,0.01044,0.00937,0.00202,0.03574
1691674620.038159132003784,0.00344,0.00021,0.00074,0.00637,0.00097,0.00170,0.01343
1691674620.071526765823364,0.00340,0.00023,0.00094,0.00626,0.00292,0.00195,0.01569
1691674620.104902267456055,0.00340,0.00032,0.00024,0.00736,0.00006,0.00164,0.01303
1691674620.138275861740112,0.00316,0.00023,0.00024,0.00607,0.00035,0.00164,0.01170
1691674620.171637773513794,0.00290,0.00021,0.00042,0.00530,0.00027,0.00171,0.01081
1691674620.204992055892944,0.00303,0.00022,0.00013,0.00538,0.00027,0.00182,0.01086
1691674620.238346338272095,0.00371,0.00021,0.00095,0.00480,0.00224,0.00195,0.01387
1691674620.271698236465454,0.00295,0.00025,0.00014,0.00490,0.00079,0.00199,0.01102
1691674620.305057525634766,0.01129,0.00108,0.00118,0.02433,0.00466,0.00339,0.04593
1691674620.338405609130859,0.00367,0.00028,0.00036,0.00517,0.00043,0.00175,0.01166
1691674620.371762514114380,0.00328,0.00019,0.00013,0.00489,0.00161,0.00191,0.01201
1691674620.405128717422485,0.00381,0.00021,0.00011,0.00533,0.00061,0.00178,0.01186
1691674620.438498735427856,0.00320,0.00021,0.00019,0.00483,0.00333,0.00166,0.01343
1691674620.471853017807007,0.00390,0.00025,0.00034,0.00462,0.00000,0.00187,0.01098
1691674620.505211114883423,0.01075,0.00060,0.00163,0.01470,0.00412,0.00270,0.03449
1691674620.538561582565308,0.00420,0.00035,0.00031,0.00657,0.00190,0.00174,0.01506
1691674620.571911811828613,0.00434,0.00022,0.00147,0.00458,0.00317,0.00184,0.01563
1691674620.605265617370605,0.00301,0.00021,0.00027,0.00504,0.00094,0.00226,0.01174
1691674620.638621330261230,0.00311,0.00022,0.00010,0.00548,0.00170,0.00270,0.01331
1691674620.671992778778076,0.00399,0.00020,0.00008,0.00505,0.00606,0.00193,0.01732
1691674620.705379009246826,0.00295,0.00021,0.00014,0.00571,0.00012,0.00222,0.01136
1691674620.738782644271851,0.00334,0.00021,0.00064,0.00567,0.00486,0.00194,0.01667
1691674620.772156000137329,0.00360,0.00022,0.00053,0.00706,0.00009,0.00238,0.01388
1691674620.805533647537231,0.01491,0.00063,0.00331,0.01232,0.00359,0.00231,0.03707
1691674620.838953971862793,0.00386,0.00028,0.00008,0.00696,0.00288,0.00203,0.01609
1691674620.872322797775269,0.00274,0.00022,0.00029,0.00714,0.00950,0.00202,0.02192
1691674620.905694246292114,0.00484,0.00029,0.00015,0.00814,0.00067,0.00206,0.01614
1691674620.939101934432983,0.00337,0.00025,0.00617,0.00743,0.00401,0.00177,0.02299
1691674620.972465276718140,0.01153,0.00070,0.00012,0.01767,0.00000,0.00302,0.03303
1691674621.005822181701660,0.00293,0.00023,0.00010,0.00753,0.00179,0.00186,0.01445
1691674621.039180755615234,0.00395,0.00027,0.00004,0.00762,0.00377,0.00210,0.01774
1691674621.072537422180176,0.00331,0.00023,0.00015,0.00834,0.00294,0.00179,0.01676
1691674621.105902671813965,0.00396,0.00023,0.00112,0.00862,0.00013,0.00202,0.01608
1691674621.139259576797485,0.00324,0.00025,0.00012,0.00876,0.00361,0.00182,0.01780
1691674621.172610998153687,0.00318,0.00026,0.00145,0.00942,0.00008,0.00177,0.01616
1691674621.205963850021362,0.00312,0.00027,0.00047,0.00881,0.00187,0.00164,0.01617
1691674621.239313364028931,0.00329,0.00026,0.00241,0.00866,0.00009,0.00173,0.01644
1691674621.272675514221191,0.00282,0.00024,0.00012,0.00848,0.00001,0.00174,0.01341
1691674621.306029319763184,0.00323,0.00023,0.00003,0.00840,0.00006,0.00170,0.01366
1691674621.339383840560913,0.00323,0.00025,0.00020,0.00792,0.00450,0.00203,0.01813
1691674621.372732162475586,0.00293,0.00025,0.00017,0.00843,0.00211,0.00194,0.01584
1691674621.406098127365112,0.00724,0.00023,0.00083,0.00764,0.00000,0.00187,0.01782
1691674621.439457654953003,0.00331,0.00024,0.00084,0.00567,0.00376,0.00192,0.01575
1691674621.472807645797729,0.00963,0.00047,0.00037,0.01067,0.00360,0.00229,0.02703
1691674621.506162405014038,0.00270,0.00021,0.00009,0.00666,0.00041,0.00180,0.01188
1691674621.539512157440186,0.00277,0.00021,0.00013,0.00613,0.00000,0.00180,0.01105
1691674621.572878360748291,0.00287,0.00021,0.00002,0.00618,0.00090,0.00172,0.01190
1691674621.606240034103394,0.01064,0.00051,0.00131,0.01053,0.00295,0.00254,0.02849
1691674621.639600276947021,0.00310,0.00024,0.00002,0.00676,0.00008,0.00168,0.01189
1691674621.672967195510864,0.00283,0.00022,0.00013,0.00621,0.00712,0.00180,0.01831
