# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1694526867.836510896682739,0.00418,0.00023,0.00020,0.00384,0.00172,0.00235,0.01253
1694526867.869709014892578,0.00436,0.00038,0.00036,0.00391,0.00014,0.00261,0.01177
1694526867.902943849563599,0.01130,0.00050,0.00040,0.00819,0.00315,0.00428,0.02783
1694526867.936163425445557,0.00409,0.00024,0.00071,0.00334,0.00155,0.00177,0.01171
1694526867.969391822814941,0.00485,0.00019,0.00060,0.00325,0.00287,0.00325,0.01502
1694526868.002641916275024,0.00571,0.00027,0.00038,0.00466,0.00148,0.00243,0.01493
1694526868.035883903503418,0.00383,0.00021,0.00023,0.00358,0.00328,0.00202,0.01316
1694526868.069143533706665,0.00369,0.00025,0.00071,0.00442,0.00224,0.00195,0.01326
1694526868.102432012557983,0.01455,0.00059,0.00162,0.01046,0.00575,0.00394,0.03691
1694526868.135686874389648,0.00503,0.00037,0.00326,0.00556,0.00143,0.00367,0.01932
1694526868.168941736221313,0.00471,0.00051,0.00024,0.00616,0.00006,0.00409,0.01578
1694526868.202176570892334,0.00417,0.00056,0.00016,0.00588,0.00011,0.00282,0.01370
1694526868.235409259796143,0.01036,0.00054,0.00043,0.00907,0.00059,0.00320,0.02419
1694526868.268623352050781,0.00502,0.00036,0.00052,0.00508,0.00230,0.00362,0.01690
1694526868.301902770996094,0.00543,0.00034,0.00026,0.00453,0.00112,0.00284,0.01453
1694526868.335185050964355,0.00383,0.00040,0.00553,0.00472,0.00292,0.00302,0.02043
1694526868.368447780609131,0.00429,0.00048,0.00148,0.00458,0.00207,0.00314,0.01604
1694526868.401689529418945,0.00390,0.00041,0.00036,0.00458,0.00387,0.00252,0.01563
1694526868.434919595718384,0.00572,0.00031,0.00037,0.00497,0.00175,0.00241,0.01553
1694526868.468165636062622,0.00872,0.00064,0.00023,0.01012,0.00293,0.00341,0.02605
1694526868.501448154449463,0.00471,0.00045,0.00263,0.00589,0.00430,0.00263,0.02061
1694526868.534701108932495,0.00420,0.00022,0.00321,0.00589,0.00066,0.00237,0.01654
1694526868.567951440811157,0.00403,0.00024,0.00051,0.00590,0.00000,0.00212,0.01280
1694526868.601181507110596,0.00692,0.00033,0.00045,0.00569,0.00196,0.00248,0.01784
1694526868.634397029876709,0.00463,0.00044,0.00192,0.00549,0.00255,0.00190,0.01692
1694526868.667672634124756,0.00355,0.00021,0.00008,0.00609,0.00233,0.00275,0.01501
1694526868.700957059860229,0.00393,0.00039,0.00025,0.00639,0.00095,0.00334,0.01525
1694526868.734235525131226,0.00332,0.00021,0.00541,0.00609,0.00553,0.00196,0.02253
1694526868.767481088638306,0.00365,0.00023,0.00032,0.00736,0.00000,0.00230,0.01386
1694526868.800724983215332,0.00413,0.00030,0.00345,0.00771,0.00000,0.00244,0.01802
1694526868.833974838256836,0.00387,0.00042,0.00021,0.00791,0.00004,0.00283,0.01528
1694526868.867242813110352,0.00426,0.00033,0.00027,0.00627,0.00007,0.00253,0.01373
1694526868.900561571121216,0.00834,0.00030,0.00052,0.00631,0.00232,0.00337,0.02118
1694526868.933862686157227,0.00553,0.00034,0.00179,0.00659,0.00156,0.00284,0.01866
1694526868.967221975326538,0.00640,0.00023,0.00287,0.00763,0.00228,0.00210,0.02151
1694526869.000460624694824,0.00370,0.00021,0.00015,0.00673,0.00008,0.00222,0.01309
1694526869.033854246139526,0.00414,0.00035,0.00361,0.00556,0.00469,0.00347,0.02183
1694526869.067219734191895,0.00545,0.00047,0.00003,0.00624,0.00035,0.00357,0.01612
1694526869.100513219833374,0.00530,0.00021,0.00050,0.00605,0.00148,0.00201,0.01555
1694526869.133860588073730,0.00616,0.00034,0.00403,0.00785,0.00630,0.00422,0.02891
1694526869.167252779006958,0.00390,0.00040,0.00022,0.00772,0.00045,0.00195,0.01463
1694526869.200541257858276,0.00490,0.00036,0.00214,0.00730,0.00221,0.00196,0.01887
1694526869.233781814575195,0.00353,0.00029,0.00228,0.00753,0.00027,0.00203,0.01594
1694526869.267061948776245,0.00388,0.00021,0.00180,0.00667,0.00021,0.00229,0.01505
1694526869.300512075424194,0.00412,0.00027,0.00012,0.00563,0.00000,0.00286,0.01300
1694526869.334004402160645,0.00506,0.00027,0.00426,0.00357,0.00065,0.00178,0.01559
1694526869.367405652999878,0.00415,0.00026,0.00078,0.00341,0.00174,0.00223,0.01257
1694526869.400684118270874,0.00343,0.00020,0.00030,0.00350,0.00006,0.00245,0.00994
1694526869.434111356735229,0.00538,0.00019,0.00036,0.00300,0.00427,0.00234,0.01555
1694526869.467395544052124,0.00379,0.00029,0.00095,0.00352,0.00033,0.00263,0.01151
1694526869.500616312026978,0.00378,0.00025,0.00031,0.00348,0.00311,0.00235,0.01328
1694526869.533855915069580,0.00547,0.00029,0.00047,0.00335,0.00409,0.00281,0.01648
1694526869.567110300064087,0.00507,0.00022,0.00076,0.00403,0.00063,0.00377,0.01448
1694526869.600437641143799,0.00474,0.00021,0.00155,0.00230,0.00160,0.00246,0.01287
1694526869.633849859237671,0.01673,0.00101,0.00424,0.01015,0.00393,0.00381,0.03986
1694526869.667306661605835,0.00611,0.00033,0.00161,0.00432,0.00332,0.00222,0.01791
1694526869.700612545013428,0.00384,0.00032,0.00081,0.00283,0.00126,0.00247,0.01154
1694526869.734033346176147,0.00617,0.00033,0.00042,0.00274,0.00471,0.00182,0.01619
1694526869.767332553863525,0.00486,0.00032,0.00040,0.00341,0.00340,0.00372,0.01611
1694526869.800641536712646,0.00356,0.00030,0.00094,0.00426,0.00160,0.00312,0.01378
1694526869.834028482437134,0.00560,0.00025,0.00020,0.00444,0.00534,0.00186,0.01769
1694526869.867318868637085,0.00708,0.00021,0.00010,0.00519,0.00000,0.00301,0.01561
1694526869.900638103485107,0.01162,0.00069,0.00046,0.01209,0.00285,0.00300,0.03071
1694526869.933926343917847,0.00508,0.00021,0.00080,0.00398,0.00018,0.00224,0.01250
1694526869.967193603515625,0.00481,0.00040,0.00039,0.00399,0.00220,0.00308,0.01487
1694526870.000538349151611,0.00467,0.00029,0.00094,0.00396,0.00519,0.00287,0.01791
1694526870.033941984176636,0.00542,0.00030,0.00092,0.00491,0.00634,0.00252,0.02042
1694526870.067200899124146,0.00524,0.00021,0.00033,0.00572,0.00675,0.00361,0.02185
1694526870.100473165512085,0.00449,0.00022,0.00018,0.00656,0.00265,0.00360,0.01770
1694526870.133721828460693,0.00575,0.00052,0.00097,0.00712,0.00247,0.00199,0.01882
1694526870.166971921920776,0.00463,0.00068,0.00126,0.00728,0.00120,0.00310,0.01815
1694526870.200254917144775,0.00372,0.00022,0.00436,0.00794,0.00200,0.00424,0.02247
1694526870.233542919158936,0.00812,0.00040,0.00427,0.00868,0.00000,0.00330,0.02477
1694526870.266788244247437,0.00465,0.00033,0.00125,0.01198,0.00000,0.00344,0.02166
1694526870.300028800964355,0.00580,0.00038,0.00173,0.00783,0.00001,0.00276,0.01851
1694526870.333262681961060,0.01151,0.00070,0.00362,0.01139,0.00187,0.00234,0.03143
1694526870.366500139236450,0.00392,0.00023,0.00002,0.00911,0.00000,0.00341,0.01670
1694526870.399753332138062,0.00585,0.00031,0.00548,0.00845,0.00000,0.00296,0.02305
1694526870.433003425598145,0.00386,0.00024,0.00232,0.00813,0.00000,0.00311,0.01766
1694526870.466229677200317,0.00385,0.00041,0.00134,0.00809,0.00000,0.00194,0.01563
1694526870.499488830566406,0.00411,0.00031,0.00108,0.00761,0.00000,0.00306,0.01618
1694526870.532782077789307,0.00464,0.00044,0.00042,0.00723,0.00025,0.00186,0.01484
1694526870.566024541854858,0.00470,0.00052,0.00008,0.00896,0.00028,0.00327,0.01782
1694526870.599265575408936,0.00336,0.00022,0.00384,0.00749,0.00198,0.00244,0.01933
1694526870.632529735565186,0.00411,0.00050,0.00445,0.00673,0.00000,0.00192,0.01771
1694526870.665862798690796,0.00402,0.00046,0.00451,0.00722,0.00001,0.00266,0.01888
1694526870.699142694473267,0.00311,0.00022,0.00106,0.00639,0.00034,0.00261,0.01372
1694526870.732392549514771,0.00410,0.00031,0.00016,0.00611,0.00167,0.00266,0.01501
1694526870.765616893768311,0.00359,0.00049,0.00019,0.00742,0.00007,0.00372,0.01547
1694526870.798867702484131,0.00475,0.00032,0.00374,0.00856,0.00314,0.00206,0.02257
1694526870.832145929336548,0.00338,0.00021,0.00031,0.00655,0.00240,0.00265,0.01549
1694526870.865376949310303,0.00513,0.00033,0.00042,0.00750,0.00031,0.00235,0.01605
1694526870.898682594299316,0.00407,0.00023,0.00012,0.00760,0.00102,0.00317,0.01620
1694526870.931993246078491,0.00732,0.00032,0.00063,0.00688,0.00000,0.00237,0.01753
1694526870.965265512466431,0.00449,0.00024,0.00018,0.00723,0.00032,0.00371,0.01619
1694526870.998517513275146,0.00350,0.00021,0.00187,0.00664,0.00297,0.00239,0.01759
1694526871.031797885894775,0.00487,0.00029,0.00462,0.00734,0.00001,0.00185,0.01898
1694526871.065087318420410,0.00350,0.00024,0.00442,0.00934,0.00132,0.00272,0.02155
1694526871.098338842391968,0.00403,0.00024,0.00332,0.00745,0.00002,0.00312,0.01818
1694526871.131586313247681,0.01186,0.00067,0.00111,0.01746,0.00000,0.00339,0.03449
1694526871.164835691452026,0.00466,0.00033,0.00197,0.00813,0.00032,0.00339,0.01880
1694526871.198090791702271,0.00397,0.00027,0.00342,0.00680,0.00027,0.00297,0.01769
1694526871.231341600418091,0.00385,0.00029,0.00143,0.00715,0.00178,0.00300,0.01752
1694526871.264597892761230,0.00499,0.00040,0.00020,0.00700,0.00056,0.00278,0.01593
1694526871.297833204269409,0.00460,0.00022,0.00024,0.00703,0.00000,0.00260,0.01468
1694526871.331071615219116,0.00851,0.00026,0.00027,0.00662,0.00026,0.00215,0.01807
1694526871.364315986633301,0.00631,0.00025,0.00138,0.00600,0.00309,0.00234,0.01937
1694526871.397650480270386,0.00462,0.00020,0.00027,0.00574,0.00149,0.00190,0.01422
1694526871.430940628051758,0.00392,0.00029,0.00444,0.00648,0.00027,0.00257,0.01796
1694526871.464246273040771,0.00349,0.00028,0.00370,0.00662,0.00037,0.00337,0.01782
1694526871.497598409652710,0.00374,0.00021,0.00129,0.00596,0.00338,0.00238,0.01696
1694526871.530935287475586,0.01302,0.00067,0.00049,0.01486,0.00008,0.00356,0.03268
1694526871.564248323440552,0.00458,0.00037,0.00042,0.00740,0.00007,0.00276,0.01560
1694526871.597607374191284,0.00414,0.00021,0.00099,0.00507,0.00466,0.00207,0.01715
1694526871.631045579910278,0.00380,0.00033,0.00278,0.00571,0.00050,0.00303,0.01615
1694526871.664414882659912,0.00660,0.00042,0.00492,0.00884,0.00226,0.00360,0.02664
1694526871.697684049606323,0.00362,0.00025,0.00012,0.00707,0.00047,0.00282,0.01435
1694526871.731039047241211,0.00466,0.00055,0.00590,0.00655,0.00162,0.00213,0.02141
1694526871.764291048049927,0.00455,0.00034,0.00029,0.00691,0.00040,0.00304,0.01553
1694526871.797538518905640,0.00402,0.00022,0.00004,0.00776,0.00032,0.00293,0.01528
1694526871.830835819244385,0.00426,0.00023,0.00312,0.00727,0.00028,0.00194,0.01711
1694526871.864121913909912,0.00521,0.00028,0.00377,0.00851,0.00101,0.00272,0.02150
1694526871.897560596466064,0.00355,0.00022,0.00002,0.00796,0.00010,0.00283,0.01468
1694526871.931017160415649,0.01113,0.00059,0.00019,0.01262,0.00187,0.00263,0.02903
1694526871.964513540267944,0.00389,0.00028,0.00027,0.00735,0.00088,0.00213,0.01479
1694526871.998023271560669,0.00555,0.00020,0.00084,0.00791,0.00165,0.00197,0.01811
1694526872.031532764434814,0.00310,0.00030,0.00268,0.00722,0.00109,0.00233,0.01673
1694526872.065006494522095,0.00411,0.00031,0.00348,0.00864,0.00000,0.00265,0.01920
1694526872.098468065261841,0.01155,0.00077,0.01124,0.01291,0.00360,0.00357,0.04364
1694526872.131948232650757,0.00423,0.00024,0.00401,0.00814,0.00009,0.00317,0.01988
1694526872.165503263473511,0.00596,0.00038,0.00139,0.01028,0.00002,0.00280,0.02083
1694526872.199048280715942,0.00346,0.00020,0.00050,0.00562,0.00030,0.00352,0.01361
1694526872.232537031173706,0.00490,0.00047,0.00450,0.00466,0.00167,0.00188,0.01809
1694526872.266115665435791,0.00347,0.00028,0.00033,0.00405,0.00359,0.00223,0.01395
1694526872.299593210220337,0.00354,0.00026,0.00030,0.00480,0.00010,0.00207,0.01107
1694526872.333080530166626,0.00481,0.00040,0.00055,0.00449,0.00329,0.00350,0.01704
1694526872.366722583770752,0.00424,0.00035,0.00139,0.00272,0.00283,0.00473,0.01626
1694526872.400253295898438,0.00535,0.00047,0.00153,0.00718,0.00680,0.00283,0.02416
1694526872.433819293975830,0.00576,0.00046,0.00054,0.00282,0.00074,0.00334,0.01365
1694526872.467439651489258,0.00488,0.00035,0.00029,0.00276,0.00061,0.00306,0.01194
1694526872.500981569290161,0.00371,0.00022,0.00060,0.00353,0.00306,0.00221,0.01332
1694526872.534465312957764,0.01191,0.00091,0.00303,0.00711,0.00780,0.00283,0.03360
1694526872.567927360534668,0.00552,0.00022,0.00044,0.00373,0.00010,0.00306,0.01307
1694526872.601399421691895,0.00492,0.00026,0.00037,0.00283,0.00016,0.00230,0.01083
1694526872.634889602661133,0.00453,0.00023,0.00036,0.00319,0.00144,0.00200,0.01175
1694526872.668413400650024,0.00463,0.00026,0.00154,0.00310,0.00011,0.00298,0.01262
1694526872.701927900314331,0.00463,0.00038,0.00015,0.00319,0.00310,0.00252,0.01397
1694526872.735439300537109,0.00652,0.00019,0.00034,0.00339,0.00349,0.00295,0.01688
1694526872.768929719924927,0.00433,0.00024,0.00044,0.00361,0.00249,0.00313,0.01425
1694526872.802409410476685,0.00553,0.00030,0.00253,0.00561,0.00124,0.00204,0.01724
1694526872.835887908935547,0.00359,0.00020,0.00014,0.00373,0.00402,0.00227,0.01395
1694526872.869372606277466,0.00689,0.00034,0.00128,0.00322,0.00017,0.00258,0.01448
1694526872.902713775634766,0.00452,0.00027,0.00119,0.00343,0.00106,0.00215,0.01261
1694526872.936394453048706,0.00412,0.00026,0.00035,0.00270,0.00681,0.00230,0.01654
1694526872.970059633255005,0.00485,0.00021,0.00079,0.00300,0.00017,0.00237,0.01140
1694526873.003715753555298,0.00389,0.00019,0.00023,0.00281,0.00037,0.00261,0.01010
1694526873.037382841110229,0.00480,0.00019,0.00037,0.00214,0.00462,0.00184,0.01395
1694526873.071057558059692,0.00489,0.00024,0.00019,0.00241,0.00883,0.00277,0.01932
1694526873.104725599288940,0.00494,0.00044,0.00148,0.00297,0.00117,0.00289,0.01389
1694526873.138389587402344,0.00468,0.00027,0.00015,0.00280,0.00006,0.00228,0.01023
1694526873.172067165374756,0.00440,0.00032,0.00029,0.00284,0.00799,0.00210,0.01796
1694526873.205738067626953,0.00544,0.00025,0.00047,0.00316,0.00003,0.00285,0.01222
1694526873.239404916763306,0.00528,0.00027,0.00136,0.00177,0.00065,0.00231,0.01165
1694526873.273067235946655,0.00474,0.00033,0.00067,0.00198,0.00183,0.00180,0.01135
1694526873.306770324707031,0.00527,0.00031,0.00037,0.00228,0.00199,0.00196,0.01218
1694526873.340466976165771,0.00589,0.00021,0.00047,0.00228,0.00392,0.00193,0.01470
1694526873.374149084091187,0.00400,0.00022,0.00037,0.00377,0.00390,0.00214,0.01441
1694526873.407832622528076,0.00340,0.00018,0.00027,0.00372,0.00019,0.00324,0.01100
1694526873.441501617431641,0.01255,0.00062,0.00054,0.01264,0.00048,0.00470,0.03153
1694526873.475184440612793,0.00584,0.00031,0.00028,0.00476,0.00594,0.00245,0.01957
1694526873.508882045745850,0.00409,0.00019,0.00075,0.00407,0.00034,0.00237,0.01183
1694526873.542569160461426,0.01695,0.00079,0.00057,0.01204,0.00000,0.00469,0.03504
1694526873.576252460479736,0.00426,0.00033,0.00022,0.00373,0.01037,0.00271,0.02162
1694526873.609938859939575,0.00512,0.00042,0.00037,0.00326,0.00092,0.00320,0.01329
1694526873.643635511398315,0.00582,0.00035,0.00117,0.00377,0.00151,0.00302,0.01564
1694526873.677333593368530,0.00466,0.00026,0.00246,0.00307,0.00716,0.00217,0.01979
1694526873.711037158966064,0.00348,0.00022,0.00015,0.00443,0.00037,0.00221,0.01086
1694526873.744735717773438,0.00494,0.00031,0.00071,0.00309,0.00158,0.00233,0.01296
1694526873.778426170349121,0.00569,0.00028,0.00034,0.00272,0.00052,0.00274,0.01231
1694526873.812106370925903,0.00457,0.00034,0.00040,0.00208,0.00016,0.00278,0.01035
1694526873.845787048339844,0.00435,0.00031,0.00066,0.00209,0.00018,0.00213,0.00972
1694526873.879477262496948,0.01094,0.00035,0.00100,0.00299,0.00234,0.00352,0.02114
1694526873.913137912750244,0.00352,0.00027,0.00057,0.00196,0.00800,0.00269,0.01701
1694526873.946473598480225,0.00644,0.00018,0.00076,0.00197,0.00052,0.00192,0.01179
1694526873.979820489883423,0.00444,0.00020,0.00026,0.00245,0.00118,0.00271,0.01124
1694526874.013415336608887,0.00539,0.00021,0.00020,0.00236,0.00015,0.00227,0.01058
1694526874.047018289566040,0.00435,0.00028,0.00067,0.00235,0.00031,0.00240,0.01037
1694526874.080612897872925,0.00358,0.00018,0.00076,0.00177,0.00239,0.00242,0.01111
1694526874.114198207855225,0.00449,0.00031,0.00030,0.00210,0.00120,0.00333,0.01174
1694526874.147790193557739,0.00725,0.00042,0.00119,0.00185,0.00306,0.00327,0.01704
1694526874.181308507919312,0.00567,0.00028,0.00166,0.00144,0.00271,0.00302,0.01478
1694526874.214870214462280,0.00513,0.00018,0.00020,0.00045,0.00014,0.00326,0.00935
1694526874.248440742492676,0.00513,0.00017,0.00096,0.00031,0.00087,0.00222,0.00966
1694526874.282010078430176,0.00460,0.00018,0.00129,0.00021,0.00110,0.00315,0.01055
1694526874.315610647201538,0.00558,0.00020,0.00013,0.00047,0.00071,0.00205,0.00913
1694526874.349161863327026,0.01377,0.00063,0.00215,0.00129,0.00431,0.00448,0.02663
1694526874.382765293121338,0.00702,0.00027,0.00019,0.00078,0.00030,0.00269,0.01125
1694526874.416323423385620,0.00408,0.00015,0.00003,0.00052,0.00279,0.00229,0.00987
1694526874.449920892715454,0.00393,0.00017,0.00037,0.00058,0.00017,0.00221,0.00744
1694526874.483518362045288,0.00424,0.00017,0.00049,0.00059,0.00076,0.00250,0.00876
1694526874.517101526260376,0.01148,0.00051,0.00234,0.00130,0.00271,0.00646,0.02480
1694526874.550712823867798,0.00705,0.00022,0.00029,0.00053,0.00102,0.00350,0.01261
1694526874.584327459335327,0.00377,0.00023,0.00023,0.00027,0.00083,0.00211,0.00743
1694526874.617945194244385,0.00451,0.00017,0.00034,0.00026,0.00018,0.00436,0.00982
1694526874.651552915573120,0.00552,0.00022,0.00060,0.00023,0.00131,0.00187,0.00977
1694526874.685131072998047,0.00455,0.00020,0.00031,0.00036,0.00645,0.00273,0.01461
1694526874.718753337860107,0.00379,0.00024,0.00052,0.00103,0.00117,0.00257,0.00931
1694526874.752371549606323,0.00481,0.00015,0.00027,0.00088,0.00316,0.00260,0.01188
1694526874.786003589630127,0.00764,0.00023,0.00008,0.00131,0.00218,0.00255,0.01399
1694526874.819636821746826,0.00928,0.00036,0.00089,0.00268,0.00086,0.00353,0.01761
1694526874.853271484375000,0.00364,0.00019,0.00019,0.00116,0.00000,0.00246,0.00764
1694526874.886903047561646,0.00435,0.00017,0.00065,0.00094,0.00052,0.00212,0.00876
1694526874.920527219772339,0.00370,0.00022,0.00161,0.00092,0.00280,0.00212,0.01138
1694526874.954155683517456,0.00561,0.00020,0.00021,0.00128,0.00126,0.00245,0.01102
1694526874.987772226333618,0.00445,0.00017,0.00031,0.00159,0.00250,0.00302,0.01205
1694526875.020964384078979,0.00480,0.00016,0.00011,0.00189,0.00031,0.00253,0.00981
1694526875.054071187973022,0.00458,0.00034,0.00028,0.00144,0.00424,0.00228,0.01316
1694526875.087206602096558,0.00434,0.00038,0.00007,0.00170,0.00124,0.00266,0.01039
1694526875.120380640029907,0.00501,0.00027,0.00117,0.00154,0.00098,0.00289,0.01186
1694526875.153511047363281,0.00575,0.00025,0.00046,0.00118,0.00561,0.00193,0.01518
1694526875.186686277389526,0.00424,0.00025,0.00045,0.00243,0.00030,0.00291,0.01058
1694526875.219876766204834,0.00950,0.00036,0.00036,0.00432,0.00040,0.00376,0.01868
1694526875.253056526184082,0.00377,0.00018,0.00014,0.00238,0.00033,0.00278,0.00959
1694526875.286233425140381,0.00445,0.00022,0.00003,0.00268,0.00137,0.00241,0.01115
1694526875.319420337677002,0.00356,0.00017,0.00025,0.00225,0.00036,0.00226,0.00886
1694526875.352604866027832,0.01451,0.00037,0.00047,0.00472,0.00065,0.00453,0.02524
1694526875.385776519775391,0.00397,0.00031,0.00018,0.00243,0.00068,0.00257,0.01014
1694526875.418955326080322,0.00349,0.00018,0.00012,0.00199,0.00067,0.00323,0.00967
1694526875.452133178710938,0.00497,0.00018,0.00033,0.00164,0.00105,0.00272,0.01088
1694526875.485293149948120,0.00318,0.00017,0.00013,0.00152,0.00250,0.00244,0.00996
1694526875.518451690673828,0.00347,0.00021,0.00009,0.00184,0.00152,0.00245,0.00958
1694526875.551589012145996,0.00402,0.00017,0.00007,0.00175,0.00100,0.00241,0.00942
1694526875.584726810455322,0.00738,0.00022,0.00091,0.00134,0.00126,0.00404,0.01514
1694526875.617876529693604,0.00436,0.00024,0.00097,0.00089,0.00018,0.00226,0.00889
1694526875.651051521301270,0.00477,0.00018,0.00056,0.00091,0.00517,0.00307,0.01466
1694526875.684178113937378,0.00436,0.00022,0.00018,0.00193,0.00019,0.00295,0.00983
1694526875.717298984527588,0.00484,0.00017,0.00002,0.00114,0.00015,0.00288,0.00920
1694526875.750429391860962,0.00491,0.00034,0.00018,0.00149,0.00222,0.00251,0.01166
1694526875.783524036407471,0.00391,0.00017,0.00008,0.00126,0.00075,0.00243,0.00860
1694526875.816674232482910,0.00332,0.00017,0.00011,0.00148,0.00023,0.00263,0.00795
1694526875.849808216094971,0.00602,0.00020,0.00034,0.00157,0.00020,0.00255,0.01088
1694526875.882939577102661,0.00347,0.00016,0.00012,0.00126,0.00175,0.00234,0.00910
1694526875.916085958480835,0.00687,0.00021,0.00028,0.00151,0.00098,0.00231,0.01217
1694526875.949210882186890,0.00533,0.00022,0.00063,0.00136,0.00298,0.00187,0.01239
1694526875.982373237609863,0.00508,0.00017,0.00004,0.00131,0.00064,0.00266,0.00990
1694526876.015480279922485,0.00426,0.00016,0.00031,0.00141,0.00618,0.00233,0.01466
1694526876.048662424087524,0.00328,0.00018,0.00050,0.00230,0.00122,0.00324,0.01072
1694526876.081857204437256,0.00531,0.00047,0.00020,0.00319,0.00026,0.00321,0.01264
1694526876.115042448043823,0.00384,0.00018,0.00019,0.00250,0.00017,0.00369,0.01056
1694526876.148227214813232,0.00482,0.00018,0.00013,0.00223,0.00038,0.00333,0.01107
1694526876.181419372558594,0.00388,0.00021,0.00023,0.00254,0.00086,0.00240,0.01013
1694526876.214615821838379,0.00342,0.00019,0.00007,0.00272,0.00045,0.00224,0.00909
1694526876.247809886932373,0.00478,0.00022,0.00040,0.00178,0.00020,0.00223,0.00961
1694526876.280993938446045,0.00392,0.00029,0.00074,0.00167,0.00230,0.00349,0.01241
1694526876.314180135726929,0.00448,0.00030,0.00070,0.00180,0.00272,0.00302,0.01302
1694526876.347365856170654,0.00421,0.00036,0.00054,0.00304,0.00402,0.00248,0.01465
1694526876.380557298660278,0.00520,0.00025,0.00042,0.00265,0.00009,0.00367,0.01228
1694526876.413747549057007,0.00509,0.00024,0.00025,0.00188,0.00102,0.00277,0.01125
1694526876.446934223175049,0.00395,0.00030,0.00019,0.00189,0.00720,0.00313,0.01666
1694526876.480115413665771,0.01139,0.00040,0.00035,0.00646,0.00050,0.00375,0.02285
1694526876.513295888900757,0.00383,0.00018,0.00007,0.00333,0.00116,0.00238,0.01095
1694526876.546452522277832,0.00502,0.00041,0.00004,0.00351,0.00035,0.00197,0.01130
1694526876.579602479934692,0.00502,0.00036,0.00116,0.00163,0.00007,0.00252,0.01077
1694526876.612748622894287,0.00402,0.00024,0.00237,0.00221,0.00361,0.00316,0.01562
1694526876.645913600921631,0.00434,0.00017,0.00015,0.00278,0.00015,0.00306,0.01065
1694526876.679060935974121,0.00369,0.00018,0.00002,0.00270,0.00127,0.00287,0.01073
1694526876.712221622467041,0.00381,0.00032,0.00036,0.00318,0.00193,0.00289,0.01249
1694526876.745355606079102,0.00896,0.00055,0.00014,0.00520,0.00791,0.00282,0.02558
1694526876.778516530990601,0.00338,0.00020,0.00007,0.00374,0.00000,0.00273,0.01012
1694526876.811682462692261,0.00448,0.00021,0.00021,0.00401,0.00239,0.00235,0.01365
1694526876.844839572906494,0.00488,0.00022,0.00060,0.00420,0.00126,0.00257,0.01373
1694526876.878010034561157,0.00388,0.00021,0.00005,0.00434,0.00013,0.00315,0.01177
1694526876.911181688308716,0.00755,0.00030,0.00047,0.00396,0.00009,0.00315,0.01551
1694526876.944338321685791,0.00509,0.00022,0.00048,0.00462,0.00942,0.00192,0.02175
