# timestamp(s) tx ty tz qx qy qz qw
1694526869.43411 0.266645 0.216076 0.824542 -0.004066 0.035398 0.992986 0.112734
1694526869.46740 0.274186 0.234202 0.834533 -0.000191 0.048039 0.991748 0.118860
1694526869.50062 0.278055 0.252191 0.847652 0.000737 0.060350 0.990156 0.126287
1694526869.53386 0.283828 0.270955 0.857168 0.002644 0.071104 0.988451 0.133800
1694526869.56711 0.289309 0.290630 0.866988 0.004908 0.078795 0.986719 0.141960
1694526869.60044 0.294265 0.309309 0.876730 0.008201 0.081443 0.985339 0.149689
1694526869.63385 0.300575 0.328804 0.884221 0.012386 0.077052 0.984812 0.155098
1694526869.66731 0.307974 0.348128 0.889989 0.018114 0.066573 0.984728 0.159846
1694526869.70061 0.313794 0.364415 0.898935 0.024009 0.052363 0.984191 0.167482
1694526869.73403 0.317834 0.379649 0.907935 0.029590 0.036519 0.983076 0.177068
1694526869.76733 0.322223 0.395293 0.914086 0.034911 0.022998 0.981593 0.186355
1694526869.80064 0.326352 0.409199 0.920232 0.038981 0.013040 0.980293 0.193225
1694526869.83403 0.329510 0.424348 0.926956 0.042362 0.007859 0.979185 0.198342
1694526869.86732 0.333480 0.437848 0.930722 0.045919 0.007324 0.978155 0.202611
1694526869.90064 0.337483 0.450573 0.933143 0.048739 0.010731 0.977195 0.206395
1694526869.93393 0.342300 0.465003 0.935223 0.051403 0.016880 0.976172 0.210148
1694526869.96719 0.344408 0.478293 0.938020 0.053098 0.023404 0.975294 0.213155
1694526870.00054 0.344829 0.491216 0.938888 0.053924 0.029274 0.974836 0.214314
1694526870.03394 0.344776 0.503489 0.937916 0.054116 0.034464 0.974509 0.214978
1694526870.06720 0.344319 0.516482 0.938119 0.054370 0.038091 0.974085 0.216219
1694526870.10047 0.343919 0.530218 0.936677 0.055255 0.040949 0.973282 0.219073
1694526870.13372 0.342356 0.543431 0.935908 0.055388 0.042568 0.972051 0.224137
1694526870.16697 0.339648 0.556459 0.933208 0.054754 0.042838 0.970786 0.229655
1694526870.20025 0.335786 0.568246 0.931951 0.053336 0.041362 0.969812 0.234329
1694526870.23354 0.329983 0.581267 0.931938 0.051831 0.038089 0.969532 0.236370
1694526870.26679 0.323500 0.596189 0.930309 0.050245 0.033749 0.969491 0.237535
1694526870.30003 0.316042 0.611507 0.928456 0.048133 0.028617 0.969507 0.238581
1694526870.33326 0.306638 0.625437 0.927468 0.046273 0.022759 0.969650 0.238997
1694526870.36650 0.296659 0.640576 0.926817 0.045106 0.017093 0.970110 0.237824
1694526870.39975 0.286227 0.657040 0.927075 0.045428 0.011919 0.970741 0.235490
1694526870.43300 0.275333 0.673604 0.926561 0.048532 0.006844 0.971298 0.232761
1694526870.46623 0.263360 0.691993 0.926706 0.051961 0.002776 0.971692 0.230450
1694526870.49949 0.251486 0.709720 0.926897 0.054002 -0.000647 0.972373 0.227098
1694526870.53278 0.239231 0.728184 0.927380 0.053028 -0.003065 0.973394 0.222896
1694526870.56602 0.227544 0.747110 0.928010 0.049360 -0.004763 0.974519 0.218757
1694526870.59927 0.215994 0.766393 0.927719 0.045047 -0.005865 0.975572 0.214933
1694526870.63253 0.206121 0.785408 0.927555 0.040845 -0.005928 0.976310 0.212404
1694526870.66586 0.197322 0.803290 0.926547 0.039054 -0.005238 0.976424 0.212235
1694526870.69914 0.188825 0.820458 0.927245 0.039378 -0.005164 0.976081 0.213751
1694526870.73239 0.181537 0.835665 0.927455 0.041526 -0.005789 0.975504 0.215949
1694526870.76562 0.175563 0.851298 0.927358 0.043838 -0.006449 0.974872 0.218313
1694526870.79887 0.170396 0.867550 0.927233 0.044732 -0.005819 0.974217 0.221058
1694526870.83215 0.165423 0.882376 0.926313 0.042876 -0.003218 0.973494 0.224637
1694526870.86538 0.160056 0.897041 0.925759 0.039365 0.001118 0.972897 0.227861
1694526870.89868 0.154648 0.912069 0.925359 0.037508 0.005953 0.972662 0.229098
1694526870.93199 0.149302 0.928230 0.925320 0.038856 0.010635 0.972602 0.228958
1694526870.96527 0.144472 0.945330 0.924869 0.042612 0.014592 0.972374 0.229041
1694526870.99852 0.138672 0.962075 0.924591 0.046076 0.017706 0.971967 0.229876
1694526871.03180 0.130954 0.977910 0.925258 0.047879 0.019934 0.971867 0.229747
1694526871.06509 0.121941 0.993700 0.926211 0.048669 0.021319 0.972334 0.227471
1694526871.09834 0.112399 1.012032 0.926102 0.048991 0.022618 0.973147 0.223770
1694526871.13159 0.102409 1.030823 0.925566 0.050103 0.023052 0.974170 0.218977
1694526871.16484 0.092286 1.050165 0.924674 0.052292 0.022459 0.975180 0.213973
1694526871.19809 0.081893 1.071315 0.923375 0.055189 0.020819 0.976340 0.208039
1694526871.23134 0.071166 1.092586 0.922504 0.057754 0.018835 0.977906 0.200024
1694526871.26460 0.060053 1.114720 0.921746 0.059004 0.017219 0.979771 0.190447
1694526871.29783 0.048856 1.137699 0.921254 0.059472 0.016348 0.981605 0.180687
1694526871.33107 0.037755 1.160745 0.921265 0.060760 0.015349 0.983156 0.171691
1694526871.36432 0.028865 1.185719 0.920372 0.062311 0.013527 0.984589 0.162845
1694526871.39765 0.017433 1.208778 0.921657 0.060858 0.010616 0.985861 0.155760
1694526871.43094 0.006430 1.230765 0.923908 0.057514 0.005712 0.986854 0.150928
1694526871.46425 -0.004366 1.248798 0.925468 0.056559 -0.000818 0.987641 0.146173
1694526871.49760 -0.014707 1.267140 0.927792 0.059441 -0.007889 0.987861 0.143303
1694526871.53094 -0.024397 1.284987 0.928905 0.063096 -0.014270 0.987325 0.144931
1694526871.56425 -0.034600 1.300978 0.930387 0.064512 -0.018601 0.986431 0.149820
1694526871.59761 -0.045769 1.316271 0.933131 0.062523 -0.020709 0.986037 0.152951
1694526871.63105 -0.057408 1.329365 0.937217 0.060257 -0.020581 0.986611 0.150149
1694526871.66441 -0.068028 1.341851 0.939772 0.060932 -0.017851 0.987577 0.143734
1694526871.69768 -0.077668 1.356467 0.940953 0.063009 -0.013301 0.988256 0.138578
1694526871.73104 -0.087323 1.368906 0.942576 0.063781 -0.008407 0.988452 0.137198
1694526871.76429 -0.097847 1.382285 0.943898 0.063708 -0.004709 0.988368 0.138016
1694526871.79754 -0.109448 1.394023 0.946010 0.063629 -0.004015 0.988229 0.139067
1694526871.83084 -0.121637 1.404610 0.949249 0.064607 -0.007142 0.988171 0.138902
1694526871.86412 -0.135262 1.413957 0.951627 0.066075 -0.012929 0.988178 0.137736
1694526871.89756 -0.149248 1.425173 0.953112 0.067240 -0.019108 0.988184 0.136400
1694526871.93102 -0.164665 1.436546 0.955165 0.067316 -0.023851 0.988156 0.135818
1694526871.96451 -0.181325 1.447879 0.956580 0.066672 -0.025049 0.988151 0.135959
1694526871.99802 -0.199744 1.457492 0.959473 0.065549 -0.022803 0.988231 0.136320
1694526872.03153 -0.220375 1.468421 0.961404 0.065400 -0.018055 0.988484 0.135264
1694526872.06501 -0.242595 1.481121 0.963231 0.065635 -0.011774 0.988669 0.134490
1694526872.09847 -0.266381 1.492077 0.965577 0.065304 -0.005624 0.988718 0.134686
1694526872.13195 -0.292147 1.500951 0.968315 0.065940 -0.001686 0.988630 0.135126
1694526872.16550 -0.319546 1.510177 0.971650 0.068264 -0.001514 0.988738 0.133175
1694526872.19905 -0.348055 1.518033 0.976077 0.072065 -0.005785 0.989193 0.127557
1694526872.23254 -0.376204 1.526267 0.981169 0.075418 -0.012233 0.989714 0.120947
1694526872.26612 -0.404409 1.532858 0.985409 0.076615 -0.017777 0.989832 0.118517
1694526872.29959 -0.432688 1.538218 0.990275 0.077192 -0.020678 0.989629 0.119368
1694526872.33308 -0.460962 1.543368 0.995480 0.077494 -0.021290 0.989808 0.117566
1694526872.36672 -0.489159 1.547792 1.001123 0.081122 -0.020892 0.990445 0.109548
1694526872.40025 -0.517175 1.551980 1.006445 0.087950 -0.019012 0.991225 0.096836
1694526872.43382 -0.542704 1.557476 1.009450 0.092585 -0.015073 0.991833 0.086416
1694526872.46744 -0.567387 1.563122 1.010933 0.091447 -0.009424 0.992433 0.081393
1694526872.50098 -0.591161 1.567688 1.012247 0.085631 -0.003917 0.993274 0.077841
1694526872.53447 -0.614631 1.571883 1.015776 0.079211 -0.000712 0.994347 0.070708
1694526872.56793 -0.638483 1.575803 1.018622 0.075722 0.000714 0.995343 0.059644
1694526872.60140 -0.661864 1.577957 1.019691 0.074880 0.001645 0.996098 0.046682
1694526872.63489 -0.684859 1.580672 1.019895 0.073890 0.002895 0.996611 0.036031
1694526872.66841 -0.708279 1.582074 1.020987 0.072512 0.004735 0.996946 0.028600
1694526872.70193 -0.732580 1.582386 1.023159 0.073367 0.007338 0.997033 0.022084
1694526872.73544 -0.757360 1.583111 1.024666 0.076060 0.010421 0.996970 0.012553
1694526872.76893 -0.780916 1.584706 1.024309 0.077902 0.014604 0.996854 0.000614
1694526872.80241 -0.805228 1.586108 1.024518 -0.077900 -0.019542 -0.996695 0.012214
1694526872.83589 -0.830457 1.590275 1.023958 -0.077283 -0.024765 -0.996359 0.026134
1694526872.86937 -0.855319 1.592105 1.023564 -0.077122 -0.029659 -0.995772 0.040146
1694526872.90271 -0.879752 1.593997 1.022736 -0.077577 -0.033168 -0.994968 0.054036
1694526872.93639 -0.904592 1.593453 1.022488 -0.079630 -0.035137 -0.993847 0.068499
1694526872.97006 -0.929700 1.593270 1.024206 -0.082440 -0.035833 -0.992428 0.083706
1694526873.00372 -0.954539 1.592541 1.025424 -0.085262 -0.036232 -0.990815 0.098505
1694526873.03738 -0.979063 1.590502 1.024248 -0.087939 -0.036848 -0.989123 0.112007
1694526873.07106 -1.003324 1.587697 1.027016 -0.089369 -0.037069 -0.987560 0.123950
1694526873.10473 -1.025902 1.586392 1.028272 -0.090088 -0.037456 -0.985878 0.136110
1694526873.13839 -1.048258 1.585121 1.030662 -0.089740 -0.037458 -0.984074 0.148803
1694526873.17207 -1.069082 1.584418 1.031320 -0.088872 -0.036624 -0.982025 0.162444
1694526873.20574 -1.090985 1.582900 1.033543 -0.087791 -0.034927 -0.979761 0.176470
1694526873.23940 -1.111544 1.581200 1.034589 -0.089428 -0.033039 -0.977010 0.190688
1694526873.27307 -1.129265 1.577818 1.035278 -0.093748 -0.031247 -0.974155 0.203119
1694526873.30677 -1.147468 1.573405 1.037296 -0.096288 -0.029682 -0.972145 0.211616
1694526873.34047 -1.165437 1.568601 1.039905 -0.094864 -0.028594 -0.971032 0.217439
1694526873.37415 -1.181840 1.562657 1.042754 -0.089639 -0.027378 -0.970321 0.222918
1694526873.40783 -1.197423 1.555740 1.046200 -0.082778 -0.026081 -0.969143 0.230716
1694526873.44150 -1.213313 1.549804 1.048822 -0.076459 -0.024964 -0.967062 0.241500
1694526873.47518 -1.228724 1.544662 1.049069 -0.072408 -0.024264 -0.964210 0.253903
1694526873.50888 -1.244374 1.538492 1.050759 -0.070493 -0.023705 -0.961292 0.265306
1694526873.54257 -1.258826 1.531628 1.052030 -0.070281 -0.023300 -0.958723 0.274532
1694526873.57625 -1.270017 1.525887 1.050980 -0.071165 -0.023377 -0.956336 0.282508
1694526873.60994 -1.283008 1.518461 1.052136 -0.071708 -0.023332 -0.954011 0.290133
1694526873.64364 -1.296093 1.510780 1.052999 -0.071223 -0.023476 -0.951542 0.298235
1694526873.67733 -1.308423 1.502609 1.055331 -0.069345 -0.023989 -0.948903 0.306918
1694526873.71104 -1.321706 1.492186 1.057818 -0.066294 -0.024693 -0.946059 0.316177
1694526873.74474 -1.336041 1.480706 1.060926 -0.062952 -0.025834 -0.943027 0.325684
1694526873.77843 -1.350208 1.468817 1.063674 -0.061008 -0.028340 -0.940266 0.333729
1694526873.81211 -1.364763 1.456979 1.066338 -0.062311 -0.031805 -0.937521 0.340824
1694526873.84579 -1.379830 1.445217 1.068815 -0.065671 -0.034033 -0.934452 0.348323
1694526873.87948 -1.395946 1.432098 1.072260 -0.069211 -0.033663 -0.930704 0.357584
1694526873.91314 -1.412412 1.417030 1.074795 -0.073980 -0.032157 -0.926407 0.367780
1694526873.94647 -1.427221 1.402240 1.077861 -0.080828 -0.032048 -0.921612 0.378247
1694526873.97982 -1.441584 1.387339 1.080450 -0.086667 -0.032388 -0.917647 0.386475
1694526874.01342 -1.454851 1.372034 1.082616 -0.090439 -0.033729 -0.914551 0.392784
1694526874.04702 -1.467511 1.357273 1.083884 -0.092270 -0.035803 -0.911638 0.398900
1694526874.08061 -1.479370 1.343306 1.083711 -0.093625 -0.039175 -0.907771 0.407004
1694526874.11420 -1.491602 1.329567 1.082929 -0.096438 -0.043571 -0.902359 0.417790
1694526874.14779 -1.502360 1.315586 1.083697 -0.098792 -0.048939 -0.896866 0.428341
1694526874.18131 -1.509325 1.296432 1.087425 -0.098072 -0.050924 -0.893583 0.435085
1694526874.21487 -1.517896 1.282219 1.085248 -0.091561 -0.050080 -0.890995 0.441856
1694526874.24844 -1.526965 1.267278 1.085233 -0.082971 -0.046132 -0.887779 0.450373
1694526874.28201 -1.534893 1.250984 1.086262 -0.077593 -0.042510 -0.882453 0.462005
1694526874.31561 -1.542926 1.235948 1.084100 -0.075576 -0.041922 -0.875647 0.475157
1694526874.34916 -1.549544 1.220233 1.082532 -0.073345 -0.044056 -0.870629 0.484443
1694526874.38277 -1.555414 1.204585 1.080779 -0.069017 -0.048226 -0.867632 0.490026
1694526874.41632 -1.564026 1.192951 1.077345 -0.062206 -0.053206 -0.865166 0.494759
1694526874.44992 -1.572419 1.176610 1.075700 -0.055280 -0.057269 -0.861364 0.501714
1694526874.48352 -1.581845 1.160357 1.073396 -0.048901 -0.059738 -0.855649 0.511767
1694526874.51710 -1.591444 1.143578 1.069780 -0.044457 -0.060877 -0.849240 0.522599
1694526874.55071 -1.600499 1.125399 1.067120 -0.041982 -0.060890 -0.843002 0.532802
1694526874.58433 -1.609089 1.107937 1.064293 -0.041276 -0.060796 -0.837174 0.541978
1694526874.61795 -1.617754 1.089505 1.062556 -0.041373 -0.060993 -0.831570 0.550508
1694526874.65155 -1.628359 1.070694 1.059374 -0.041909 -0.062344 -0.825909 0.558777
1694526874.68513 -1.635750 1.049797 1.055052 -0.044084 -0.065520 -0.820604 0.566015
1694526874.71875 -1.644693 1.031761 1.053428 -0.045724 -0.069169 -0.814485 0.574230
1694526874.75237 -1.652025 1.014546 1.052166 -0.046892 -0.072402 -0.809038 0.581392
1694526874.78600 -1.661443 0.991720 1.052628 -0.048464 -0.074580 -0.804997 0.586574
1694526874.81964 -1.670604 0.970332 1.053292 -0.050323 -0.076234 -0.801003 0.591650
1694526874.85327 -1.678866 0.950552 1.053502 -0.052490 -0.076464 -0.796837 0.597033
1694526874.88690 -1.686004 0.927808 1.054039 -0.055030 -0.075362 -0.792666 0.602472
1694526874.92053 -1.693349 0.910543 1.054276 -0.057474 -0.073405 -0.787657 0.609020
1694526874.95416 -1.701023 0.890623 1.055035 -0.060514 -0.071861 -0.781921 0.616257
1694526874.98777 -1.706988 0.870933 1.055514 -0.064453 -0.072377 -0.776001 0.623242
1694526875.02096 -1.713113 0.852283 1.056061 -0.067099 -0.073181 -0.770422 0.629756
1694526875.05407 -1.717874 0.833333 1.057761 -0.066052 -0.072139 -0.766470 0.634788
1694526875.08721 -1.720474 0.818925 1.056642 -0.061607 -0.069540 -0.764126 0.638342
1694526875.12038 -1.726124 0.799240 1.057462 -0.056340 -0.065927 -0.760915 0.643031
1694526875.15351 -1.733931 0.779056 1.056764 -0.052183 -0.063941 -0.756010 0.649336
1694526875.18669 -1.740201 0.760894 1.054604 -0.049571 -0.062583 -0.749846 0.656778
1694526875.21988 -1.743960 0.742137 1.052448 -0.047842 -0.061412 -0.743919 0.663720
1694526875.25306 -1.744650 0.725292 1.049613 -0.046342 -0.060309 -0.738967 0.669434
1694526875.28623 -1.744456 0.708364 1.046060 -0.044969 -0.059546 -0.734552 0.674437
1694526875.31942 -1.746275 0.690392 1.042904 -0.043882 -0.060066 -0.730322 0.679040
1694526875.35260 -1.748554 0.670838 1.040921 -0.042209 -0.061179 -0.726179 0.683476
1694526875.38578 -1.750627 0.650179 1.039801 -0.039054 -0.061901 -0.722875 0.687092
1694526875.41896 -1.752149 0.629079 1.038090 -0.035324 -0.062457 -0.720644 0.689583
1694526875.45213 -1.751975 0.608358 1.035462 -0.032930 -0.063146 -0.719321 0.691017
1694526875.48529 -1.752059 0.585951 1.033260 -0.032094 -0.063190 -0.718660 0.691741
1694526875.51845 -1.751166 0.565639 1.028720 -0.034105 -0.063075 -0.718723 0.691589
1694526875.55159 -1.751102 0.544342 1.025348 -0.038458 -0.062648 -0.718396 0.691740
1694526875.58473 -1.749995 0.523325 1.024869 -0.045400 -0.063636 -0.716879 0.692802
1694526875.61788 -1.749728 0.504305 1.024043 -0.054766 -0.068530 -0.714178 0.694445
1694526875.65105 -1.746240 0.482168 1.023245 -0.063324 -0.073567 -0.711857 0.695584
1694526875.68418 -1.744222 0.462734 1.023381 -0.066724 -0.075075 -0.711000 0.695981
1694526875.71730 -1.740817 0.442481 1.024511 -0.064649 -0.073179 -0.712685 0.694655
1694526875.75043 -1.738804 0.422460 1.024953 -0.061019 -0.071911 -0.713717 0.694056
1694526875.78352 -1.738442 0.401484 1.025176 -0.059123 -0.073473 -0.711091 0.696747
1694526875.81667 -1.737695 0.381512 1.025114 -0.059172 -0.075718 -0.706191 0.701470
1694526875.84981 -1.734414 0.362670 1.026171 -0.058570 -0.075272 -0.702484 0.705280
1694526875.88294 -1.731322 0.343938 1.027851 -0.055916 -0.071638 -0.700508 0.707835
1694526875.91609 -1.729877 0.325762 1.026732 -0.053691 -0.069368 -0.696855 0.711828
1694526875.94921 -1.727404 0.307754 1.024178 -0.053136 -0.070812 -0.690489 0.717905
1694526875.98237 -1.725774 0.289909 1.021290 -0.051964 -0.074300 -0.683867 0.723951
1694526876.01548 -1.727103 0.277163 1.017614 -0.048298 -0.078194 -0.678923 0.728435
1694526876.04866 -1.725615 0.259452 1.014287 -0.043360 -0.081079 -0.675714 0.731407
1694526876.08186 -1.724292 0.240255 1.009736 -0.038606 -0.083262 -0.672191 0.734667
1694526876.11504 -1.723672 0.219386 1.005105 -0.034404 -0.083575 -0.667677 0.738944
1694526876.14823 -1.723157 0.196798 0.999489 -0.030715 -0.082179 -0.662075 0.744285
1694526876.18142 -1.721494 0.173614 0.994186 -0.027403 -0.079998 -0.656168 0.749862
1694526876.21462 -1.721065 0.150379 0.988175 -0.024603 -0.077973 -0.650266 0.755294
1694526876.24781 -1.720185 0.127234 0.981722 -0.023195 -0.076776 -0.643877 0.760914
1694526876.28099 -1.719411 0.105672 0.974957 -0.022688 -0.075720 -0.636960 0.766834
1694526876.31418 -1.719286 0.084062 0.969854 -0.022337 -0.073981 -0.629986 0.772752
1694526876.34737 -1.719758 0.060641 0.966592 -0.022053 -0.071720 -0.622892 0.778701
1694526876.38056 -1.721410 0.037457 0.962980 -0.022474 -0.069121 -0.615464 0.784807
1694526876.41375 -1.724140 0.014821 0.959859 -0.023667 -0.066219 -0.608311 0.790577
1694526876.44693 -1.730609 -0.016243 0.961043 -0.024105 -0.062069 -0.601277 0.796262
1694526876.48012 -1.732997 -0.039351 0.960598 -0.025696 -0.057499 -0.595680 0.800749
1694526876.51330 -1.735089 -0.062307 0.960962 -0.028036 -0.051962 -0.590759 0.804685
1694526876.54645 -1.737837 -0.085537 0.961208 -0.032294 -0.046945 -0.585158 0.808915
1694526876.57960 -1.733611 -0.107668 0.959811 -0.040115 -0.045501 -0.578973 0.813087
1694526876.61275 -1.732292 -0.126363 0.958010 -0.047271 -0.047486 -0.575274 0.815212
1694526876.64591 -1.730497 -0.145074 0.957256 -0.050476 -0.047903 -0.576193 0.814346
1694526876.67906 -1.727961 -0.162328 0.957004 -0.048458 -0.044809 -0.578164 0.813247
1694526876.71222 -1.726799 -0.179788 0.956757 -0.043788 -0.041945 -0.576392 0.814920
1694526876.74536 -1.726113 -0.199464 0.955112 -0.038968 -0.042513 -0.570232 0.819457
1694526876.77852 -1.725700 -0.219226 0.952817 -0.034428 -0.046525 -0.562538 0.824743
1694526876.81168 -1.723520 -0.239240 0.950682 -0.028965 -0.050418 -0.556767 0.828631
1694526876.84484 -1.720222 -0.258807 0.948700 -0.022990 -0.052154 -0.553305 0.831026
1694526876.87801 -1.716393 -0.278012 0.946421 -0.018734 -0.052787 -0.550694 0.832826
1694526876.91118 -1.710312 -0.295510 0.943174 -0.017527 -0.053809 -0.547812 0.834686
1694526876.94434 -1.703776 -0.316648 0.940922 -0.018379 -0.054168 -0.545062 0.836442
1694526876.97751 -1.698015 -0.337098 0.938607 -0.019905 -0.052748 -0.543899 0.837255
1694526877.01071 -1.692823 -0.359973 0.937337 -0.021408 -0.050244 -0.544889 0.836728
1694526877.04391 -1.686339 -0.381983 0.936220 -0.024545 -0.049601 -0.546859 0.835394
1694526877.07711 -1.679680 -0.403822 0.935381 -0.028590 -0.051549 -0.548100 0.834333
1694526877.11031 -1.673096 -0.425992 0.935472 -0.031842 -0.053213 -0.548659 0.833743
