# timestamp(s) tx ty tz qx qy qz qw
1694526877.21196 4.998521 1.251834 3.164507 -0.029903 -0.045731 -0.477668 0.876840
1694526877.24515 5.060349 1.243548 3.171284 -0.030976 -0.054650 -0.475600 0.877416
1694526877.27835 5.121906 1.236052 3.177950 -0.030568 -0.063562 -0.475117 0.877091
1694526877.31154 5.183447 1.229014 3.184250 -0.027285 -0.067418 -0.475988 0.876439
1694526877.34473 5.244880 1.222321 3.190044 -0.021773 -0.066185 -0.476144 0.876603
1694526877.37792 5.305882 1.216186 3.195210 -0.016730 -0.065323 -0.474624 0.877602
1694526877.41111 5.366470 1.210585 3.199725 -0.013820 -0.068314 -0.471760 0.878968
1694526877.44429 5.427021 1.205033 3.203537 -0.012269 -0.072900 -0.468102 0.880577
1694526877.47748 5.487880 1.199128 3.206663 -0.010403 -0.075740 -0.465231 0.881882
1694526877.51066 5.549200 1.192601 3.209126 -0.007679 -0.076383 -0.463472 0.882780
1694526877.54385 5.610965 1.185471 3.210948 -0.004955 -0.076677 -0.462265 0.883407
1694526877.57703 5.673148 1.177841 3.212246 -0.003353 -0.077226 -0.460672 0.884198
1694526877.61021 5.735714 1.169901 3.213236 -0.003081 -0.077667 -0.458553 0.885261
1694526877.64339 5.798634 1.161841 3.214135 -0.003914 -0.077747 -0.455993 0.886572
1694526877.67657 5.861887 1.153773 3.215165 -0.005620 -0.077535 -0.452879 0.888176
1694526877.70974 5.925455 1.145763 3.216514 -0.008333 -0.078133 -0.448529 0.890308
1694526877.74292 5.989462 1.137775 3.218406 -0.011344 -0.078882 -0.442838 0.893053
1694526877.77609 6.054028 1.129673 3.221038 -0.013872 -0.078872 -0.435474 0.896632
1694526877.80927 6.119158 1.121519 3.224449 -0.015819 -0.078159 -0.427130 0.900667
1694526877.84244 6.184847 1.113449 3.228613 -0.016765 -0.075926 -0.419452 0.904441
1694526877.87561 6.251100 1.105832 3.233465 -0.016830 -0.071870 -0.414407 0.907094
1694526877.90878 6.312252 1.092438 3.238119 -0.018451 -0.069458 -0.410987 0.908804
1694526877.94195 6.379241 1.086638 3.243424 -0.022575 -0.070032 -0.406009 0.910902
1694526877.97512 6.446701 1.081884 3.248592 -0.027563 -0.072333 -0.401418 0.912618
1694526878.00853 6.515243 1.078202 3.253465 -0.031315 -0.073549 -0.399729 0.913141
1694526878.04195 6.584586 1.075362 3.258011 -0.032590 -0.070923 -0.399534 0.913390
1694526878.07536 6.654626 1.073171 3.262327 -0.032075 -0.066583 -0.397036 0.914823
1694526878.10878 6.725126 1.071703 3.266408 -0.031018 -0.065110 -0.390607 0.917728
1694526878.14220 6.789366 1.064987 3.269589 -0.028983 -0.066950 -0.382353 0.921132
1694526878.17563 6.860541 1.065407 3.273343 -0.025966 -0.069338 -0.374974 0.924074
1694526878.20905 6.932202 1.066890 3.276875 -0.023119 -0.071035 -0.368751 0.926522
1694526878.24247 7.004430 1.069405 3.280103 -0.021795 -0.072011 -0.363027 0.928736
1694526878.27590 7.077389 1.072778 3.282985 -0.022450 -0.072648 -0.356908 0.931040
1694526878.30933 7.151283 1.076749 3.285531 -0.024216 -0.072896 -0.350370 0.933456
1694526878.34275 7.226250 1.081081 3.287785 -0.026047 -0.072855 -0.343728 0.935877
1694526878.37619 7.302233 1.085709 3.289857 -0.027403 -0.072709 -0.337586 0.938082
1694526878.40962 7.379144 1.090627 3.291915 -0.027881 -0.072682 -0.332287 0.939960
1694526878.44305 7.456871 1.095896 3.294139 -0.027704 -0.073500 -0.327775 0.941485
1694526878.47649 7.535297 1.101544 3.296725 -0.027123 -0.075834 -0.323247 0.942881
1694526878.50992 7.614415 1.107548 3.299874 -0.025914 -0.078647 -0.318423 0.944325
1694526878.54336 7.694205 1.113972 3.303618 -0.023971 -0.080485 -0.314014 0.945697
1694526878.57680 7.774549 1.121063 3.307892 -0.021430 -0.079324 -0.311269 0.946763
1694526878.61024 7.855069 1.128857 3.312670 -0.019390 -0.076643 -0.307276 0.948331
1694526878.64368 7.935221 1.137392 3.317640 -0.019415 -0.078633 -0.299069 0.950788
1694526878.67713 8.014924 1.146731 3.322570 -0.020025 -0.084411 -0.290528 0.952926
1694526878.71057 8.094568 1.156726 3.327324 -0.019175 -0.088063 -0.284674 0.954378
1694526878.74407 7.385310 -0.544307 3.478138 -0.010792 -0.084449 -0.278356 0.956697
1694526878.77754 7.618704 -0.982136 3.438454 -0.006925 -0.078384 -0.270610 0.959468
1694526878.81099 7.754264 -1.091154 3.466224 -0.007039 -0.076342 -0.262251 0.961949
1694526878.84448 7.888879 -1.309922 3.506266 -0.008140 -0.075873 -0.254458 0.964069
1694526878.87794 7.943905 -1.358669 3.517639 -0.009605 -0.074804 -0.248341 0.965732
1694526878.91138 8.049550 -1.359361 3.515708 -0.011215 -0.071018 -0.243882 0.967136
1694526878.94479 8.165388 -1.356189 3.512796 -0.012547 -0.066336 -0.239285 0.968600
1694526878.97824 8.248295 -1.356594 3.509438 -0.013483 -0.062890 -0.232901 0.970371
1694526879.01169 8.319456 -1.370272 3.505341 -0.013559 -0.060435 -0.225117 0.972361
1694526879.04514 8.392255 -1.390397 3.501849 -0.012429 -0.057586 -0.217331 0.974319
1694526879.07860 8.398089 -1.405665 3.328575 -0.011667 -0.054039 -0.208416 0.976476
1694526879.11204 8.485392 -1.473294 3.295027 -0.009613 -0.051769 -0.199986 0.978383
1694526879.14545 8.564128 -1.548841 3.260057 -0.008047 -0.051001 -0.190215 0.980384
1694526879.17888 8.651665 -1.640369 3.225030 -0.007751 -0.051257 -0.179156 0.982454
1694526879.21234 8.736480 -1.666125 3.225672 -0.009070 -0.052211 -0.165949 0.984710
1694526879.24583 8.795498 -1.639966 3.188920 -0.012181 -0.053017 -0.150953 0.987043
1694526879.27929 8.872528 -1.682471 3.162966 -0.014904 -0.053784 -0.136730 0.989035
1694526879.31277 8.954366 -1.742070 3.145962 -0.016660 -0.054449 -0.124467 0.990589
1694526879.34625 9.039735 -1.790653 3.142225 -0.017273 -0.054209 -0.113641 0.991891
1694526879.37970 9.183784 -1.850459 3.132801 -0.017685 -0.054082 -0.105554 0.992784
1694526879.41317 9.283933 -1.891368 3.132538 -0.017262 -0.055112 -0.094347 0.993863
1694526879.44662 9.348379 -1.869766 3.191378 -0.015202 -0.057377 -0.078214 0.995168
1694526879.48010 9.397841 -1.877878 3.148563 -0.013515 -0.060429 -0.065760 0.995912
1694526879.51359 9.484663 -1.868134 3.155196 -0.010338 -0.063236 -0.056677 0.996334
1694526879.54703 9.560461 -1.858595 3.173822 -0.007888 -0.063418 -0.047529 0.996823
1694526879.58050 9.632987 -1.871501 3.174230 -0.006048 -0.061756 -0.037112 0.997383
1694526879.61397 9.689137 -1.861264 3.173484 -0.005290 -0.059497 -0.024716 0.997908
1694526879.64747 9.764444 -1.833698 3.166958 -0.004219 -0.059330 -0.012826 0.998147
1694526879.68091 9.838277 -1.787494 3.196461 -0.002993 -0.058668 -0.001549 0.998272
1694526879.71440 9.909828 -1.781237 3.192270 -0.002381 -0.056499 0.007867 0.998369
1694526879.74789 9.987104 -1.785864 3.185944 -0.001980 -0.054223 0.017301 0.998377
1694526879.78137 10.030724 -1.764743 3.158530 -0.002488 -0.052697 0.028676 0.998196
1694526879.81485 10.108222 -1.759966 3.160137 -0.002119 -0.051206 0.037347 0.997987
1694526879.84828 10.093267 -1.688830 3.121083 -0.003537 -0.049680 0.049433 0.997535
1694526879.88178 10.172083 -1.698895 3.119950 -0.002497 -0.048864 0.052555 0.997419
1694526879.91528 10.251412 -1.708449 3.119667 -0.001144 -0.049020 0.055645 0.997246
1694526879.94878 10.330890 -1.717534 3.120426 0.000684 -0.052675 0.060202 0.996795
1694526879.98213 10.361647 -1.678431 3.100068 0.002184 -0.059361 0.068878 0.995855
1694526880.01541 10.440020 -1.684955 3.102632 0.005037 -0.065091 0.071929 0.995271
1694526880.04868 10.518960 -1.690905 3.105988 0.007495 -0.066861 0.074504 0.994949
1694526880.08196 10.597430 -1.696685 3.109857 0.009887 -0.067518 0.078803 0.994552
1694526880.11523 10.674644 -1.702720 3.113770 0.013191 -0.073059 0.085903 0.993534
1694526880.14851 10.750768 -1.709075 3.117168 0.018175 -0.082593 0.094173 0.991957
1694526880.18178 10.826512 -1.715598 3.119706 0.023873 -0.089399 0.102282 0.990442
1694526880.21506 10.901189 -1.722654 3.121817 0.028748 -0.089221 0.109299 0.989579
1694526880.24833 10.976997 -1.728977 3.122503 0.031895 -0.084893 0.115821 0.989122
1694526880.28160 11.052578 -1.735221 3.122349 0.033438 -0.080924 0.122602 0.988586
1694526880.31487 11.127789 -1.741420 3.121440 0.033626 -0.079519 0.129472 0.987817
1694526880.34814 11.202851 -1.747607 3.119816 0.033072 -0.079896 0.136578 0.986848
1694526880.38142 11.278229 -1.753696 3.117582 0.032117 -0.079048 0.143790 0.985923
1694526880.41468 11.354141 -1.759685 3.114798 0.031434 -0.076459 0.151028 0.985067
1694526880.44795 11.430806 -1.765565 3.111586 0.031760 -0.073026 0.158635 0.984121
1694526880.48122 11.508365 -1.771288 3.108099 0.033115 -0.068774 0.166635 0.983060
1694526880.51449 11.586846 -1.776837 3.104484 0.035378 -0.063926 0.174741 0.981900
1694526880.54776 11.666074 -1.782227 3.100840 0.038216 -0.059193 0.182466 0.980684
1694526880.58102 11.745914 -1.787436 3.097268 0.040977 -0.055179 0.190024 0.979371
1694526880.61429 11.826340 -1.792408 3.093856 0.042984 -0.052474 0.198032 0.977846
1694526880.64756 11.907477 -1.797116 3.090660 0.044261 -0.051333 0.206937 0.976004
1694526880.68082 11.989379 -1.801549 3.087730 0.045152 -0.051264 0.216077 0.973984
1694526880.71408 12.072063 -1.805720 3.085156 0.046208 -0.051418 0.224653 0.971983
1694526880.74735 12.155561 -1.809621 3.083028 0.047743 -0.051669 0.233093 0.969906
1694526880.78062 12.243484 -1.808190 3.087331 0.049928 -0.052179 0.242451 0.967472
1694526880.81388 12.329476 -1.808200 3.088609 0.052386 -0.052354 0.252203 0.964836
1694526880.84712 12.419975 -1.805419 3.098588 0.054383 -0.049295 0.260205 0.962760
1694526880.88037 12.486240 -1.814027 3.088458 0.054444 -0.042976 0.264923 0.961772
1694526880.91362 12.565286 -1.819601 3.082558 0.054332 -0.040926 0.269645 0.960554
1694526880.94684 12.612673 -1.840527 3.094429 0.053612 -0.044874 0.275178 0.958848
1694526880.98011 12.674446 -1.855039 3.182735 0.052651 -0.051289 0.280455 0.957049
1694526881.01338 12.752170 -1.857096 3.186778 0.051442 -0.055383 0.286497 0.955095
1694526881.04659 12.790518 -1.857467 3.253194 0.047896 -0.055979 0.291639 0.953687
1694526881.07985 12.858286 -1.846376 3.263455 0.045032 -0.053759 0.297384 0.952179
1694526881.11313 12.928660 -1.836214 3.263341 0.042924 -0.050745 0.303504 0.950509
1694526881.14642 12.999810 -1.828674 3.262475 0.041660 -0.048352 0.311605 0.948066
1694526881.17968 13.074663 -1.828015 3.255207 0.041170 -0.046873 0.322065 0.944660
1694526881.21295 13.146596 -1.827919 3.244452 0.040833 -0.045636 0.332746 0.941026
1694526881.24626 13.202115 -1.821754 3.259869 0.040027 -0.044073 0.341465 0.938007
1694526881.27953 13.262692 -1.811498 3.252929 0.038944 -0.042132 0.349306 0.935251
1694526881.31280 13.336861 -1.801387 3.252367 0.037184 -0.040091 0.357150 0.932445
1694526881.34607 13.410816 -1.790330 3.251670 0.034653 -0.039312 0.365979 0.929146
1694526881.37934 13.484573 -1.778221 3.250935 0.031598 -0.039640 0.375068 0.925610
1694526881.41261 13.558088 -1.765024 3.250341 0.027852 -0.039883 0.383516 0.922252
1694526881.44588 13.631408 -1.750738 3.249962 0.024219 -0.040460 0.391750 0.918863
1694526881.47913 13.715954 -1.731269 3.280058 0.021689 -0.041585 0.399800 0.915402
1694526881.51242 13.785691 -1.708884 3.289445 0.020833 -0.043036 0.408616 0.911453
1694526881.54565 13.842352 -1.691743 3.271475 0.021170 -0.044242 0.416906 0.907625
1694526881.57892 13.912934 -1.671766 3.273838 0.022025 -0.044978 0.424865 0.903870
1694526881.61219 13.985002 -1.650487 3.279490 0.022553 -0.045860 0.433347 0.899777
1694526881.64547 14.057151 -1.627754 3.288029 0.023622 -0.048819 0.440810 0.895960
1694526881.67875 14.125965 -1.605089 3.297319 0.025736 -0.055949 0.446580 0.892622
1694526881.71202 14.192347 -1.583295 3.304273 0.027624 -0.064441 0.452792 0.888855
1694526881.74529 14.258019 -1.561754 3.307231 0.029475 -0.071017 0.461476 0.883814
1694526881.77855 14.323108 -1.539925 3.308568 0.031955 -0.074132 0.471637 0.878090
1694526881.81182 14.387284 -1.517783 3.310455 0.035033 -0.073440 0.481970 0.872401
1694526881.84509 14.449317 -1.495322 3.315032 0.038256 -0.069672 0.490866 0.867602
1694526881.87835 14.509931 -1.477871 3.312155 0.041536 -0.064937 0.497893 0.863806
1694526881.91161 14.578310 -1.458543 3.312814 0.044863 -0.061494 0.504887 0.859822
1694526881.94487 14.646461 -1.439614 3.313285 0.046569 -0.058134 0.511180 0.856240
1694526881.97813 14.714432 -1.420761 3.313564 0.046071 -0.054654 0.516428 0.853342
1694526882.01141 14.782366 -1.401646 3.313538 0.044438 -0.052625 0.521657 0.850371
1694526882.04469 14.850197 -1.382020 3.313207 0.041704 -0.051652 0.526662 0.847479
1694526882.07796 14.917898 -1.361719 3.312568 0.037623 -0.051028 0.531545 0.844654
1694526882.11124 14.985489 -1.340779 3.311540 0.032971 -0.050649 0.537311 0.841216
1694526882.14452 15.052982 -1.319323 3.310104 0.028644 -0.049823 0.543652 0.837341
1694526882.17779 15.120402 -1.297465 3.308346 0.025393 -0.047271 0.549651 0.833669
1694526882.21106 15.187909 -1.275179 3.306371 0.023743 -0.042607 0.556154 0.829647
1694526882.24434 15.255569 -1.252427 3.304241 0.023781 -0.036939 0.563758 0.824771
1694526882.27761 15.323158 -1.229418 3.302028 0.025293 -0.032525 0.571932 0.819266
1694526882.31088 15.390615 -1.206029 3.299818 0.026573 -0.030558 0.580976 0.812913
1694526882.34415 15.458043 -1.181852 3.297750 0.026014 -0.029900 0.590857 0.805802
1694526882.37742 15.525485 -1.156807 3.295918 0.024284 -0.030962 0.600857 0.798388
1694526882.41069 15.593036 -1.130963 3.294356 0.023543 -0.033930 0.610325 0.791074
1694526882.44396 15.660867 -1.104090 3.293128 0.023724 -0.036632 0.619211 0.784011
1694526882.47723 15.729001 -1.075946 3.292357 0.023636 -0.036685 0.627103 0.777713
1694526882.51050 15.797383 -1.046696 3.292139 0.024078 -0.034967 0.634351 0.771879
1694526882.54377 15.865794 -1.016825 3.292444 0.026429 -0.033989 0.641174 0.766187
1694526882.57704 15.934010 -0.986810 3.293327 0.028977 -0.033303 0.647351 0.760912
1694526882.61030 16.001724 -0.956944 3.294772 0.029847 -0.032599 0.652882 0.756169
1694526882.64357 16.075958 -0.881409 3.358115 0.028752 -0.032672 0.657390 0.752293
1694526882.67684 16.105855 -0.836636 3.333853 0.026193 -0.035938 0.663466 0.746883
1694526882.71010 16.079360 -0.734328 3.301645 0.021401 -0.040155 0.669693 0.741243
1694526882.74335 16.158244 -0.688698 3.305134 0.017630 -0.043255 0.677516 0.734024
1694526882.77661 16.219840 -0.643430 3.308187 0.015046 -0.045197 0.685672 0.726350
1694526882.80988 16.201781 -0.522397 3.314186 0.013100 -0.045307 0.692845 0.719543
1694526882.84319 16.032762 -0.380571 3.276673 0.009592 -0.043501 0.697299 0.715395
1694526882.87645 15.894150 -0.354123 3.264467 0.008666 -0.040524 0.706377 0.706622
1694526882.90973 15.774534 -0.341897 3.251776 0.009234 -0.038303 0.717016 0.695943
1694526882.94298 15.704916 -0.330238 3.247967 0.010867 -0.036806 0.727324 0.685221
1694526882.97624 15.665070 -0.302377 3.239967 0.010891 -0.035141 0.736109 0.675863
1694526883.00957 15.641613 -0.265629 3.230972 0.008667 -0.033431 0.744075 0.667203
1694526883.04322 15.634094 -0.227693 3.224040 0.005617 -0.032405 0.751410 0.659015
1694526883.07688 15.650650 -0.208685 3.220228 0.003656 -0.032532 0.757755 0.651717
1694526883.11053 15.660682 -0.189401 3.212207 0.002645 -0.032385 0.763400 0.645109
1694526883.14418 15.663632 -0.172699 3.203672 0.002204 -0.029572 0.768538 0.639117
1694526883.17784 15.675482 -0.133195 3.210452 0.003040 -0.024514 0.773867 0.632866
1694526883.21151 15.666913 -0.095737 3.210651 0.006054 -0.019716 0.779082 0.626582
1694526883.24516 15.650747 -0.060592 3.207799 0.010899 -0.016453 0.783493 0.621087
1694526883.27883 15.668718 -0.033779 3.209707 0.015657 -0.014586 0.787454 0.616002
1694526883.31249 15.684923 -0.011110 3.209708 0.018830 -0.014723 0.790980 0.611375
1694526883.34611 15.654453 -0.005791 3.142481 0.019832 -0.018293 0.793206 0.608355
1694526883.37977 15.669096 0.001494 3.131186 0.020953 -0.023199 0.796197 0.604229
1694526883.41343 15.683988 0.007930 3.119815 0.022265 -0.028283 0.797975 0.601614
1694526883.44708 15.697011 0.008711 3.110225 0.024353 -0.032545 0.798111 0.601138
1694526883.48073 15.706990 0.000145 3.104809 0.027369 -0.035046 0.797246 0.602015
1694526883.51441 15.725693 -0.008341 3.110727 0.033238 -0.036614 0.797213 0.601669
1694526883.54809 15.693609 -0.000957 3.074089 0.040193 -0.039030 0.797420 0.600818
1694526883.58180 15.609335 0.004266 3.029046 0.044403 -0.041065 0.796129 0.602097
1694526883.61551 15.606974 -0.037189 3.013399 0.045793 -0.040923 0.797597 0.600056
1694526883.64918 15.641993 -0.084210 3.034394 0.044241 -0.038978 0.800439 0.596507
1694526883.68285 15.660766 -0.076423 3.059737 0.041289 -0.036955 0.803359 0.592911
1694526883.71655 15.668467 -0.074318 3.075023 0.040079 -0.037932 0.806484 0.588675
1694526883.75026 15.673753 -0.085738 3.082462 0.039715 -0.040499 0.810084 0.583564
1694526883.78400 15.615314 -0.154782 3.143062 0.037305 -0.042617 0.810141 0.583493
1694526883.81769 15.572776 -0.214657 3.145695 0.034883 -0.042205 0.810102 0.583727
1694526883.85139 15.577922 -0.181162 3.144696 0.033612 -0.039054 0.813422 0.579387
1694526883.88509 15.582613 -0.147442 3.143108 0.033428 -0.034567 0.817022 0.574598
1694526883.91880 15.586857 -0.113692 3.141082 0.033447 -0.029058 0.821029 0.569164
1694526883.95251 15.586175 -0.098176 3.166263 0.034056 -0.023746 0.825412 0.563002
1694526883.98620 15.578108 -0.078913 3.138997 0.034162 -0.019090 0.830162 0.556147
1694526884.01991 15.583831 -0.071685 3.141362 0.035357 -0.015433 0.834515 0.549633
1694526884.05314 15.583970 -0.041495 3.133882 0.038395 -0.013394 0.838899 0.542766
1694526884.08637 15.582617 -0.017083 3.123581 0.042490 -0.011486 0.842660 0.536644
1694526884.11958 15.557676 0.011985 3.074443 0.046138 -0.009057 0.846114 0.530924
1694526884.15280 15.542075 0.040330 3.051297 0.050304 -0.006305 0.850100 0.524175
1694526884.18605 15.535664 0.075646 3.067416 0.054262 -0.004236 0.854904 0.515923
1694526884.21929 15.524491 0.105897 3.078663 0.057015 -0.004613 0.858856 0.509014
1694526884.25252 15.518954 0.177146 3.097709 0.058885 -0.007878 0.863716 0.500464
1694526884.28573 15.511450 0.231160 3.111398 0.060461 -0.014252 0.868905 0.491065
1694526884.31897 15.495916 0.270054 3.106811 0.059927 -0.022718 0.874281 0.481170
1694526884.35213 15.486698 0.305005 3.139706 0.056798 -0.028719 0.880361 0.470015
1694526884.38541 15.461587 0.337597 3.145492 0.053087 -0.032930 0.886454 0.458581
1694526884.41865 15.449040 0.363871 3.155981 0.053703 -0.036135 0.891592 0.448189
1694526884.45188 15.431541 0.377544 3.158436 0.057708 -0.037250 0.895547 0.439633
1694526884.48503 15.422526 0.374188 3.180426 0.059646 -0.035463 0.898424 0.433612
1694526884.51819 15.427978 0.366881 3.180636 0.056725 -0.030685 0.901707 0.427511
1694526884.55137 15.427631 0.382785 3.177977 0.050452 -0.024381 0.906165 0.419197
1694526884.58437 15.451609 0.397686 3.150969 0.046408 -0.019691 0.910698 0.409986
1694526884.61753 15.459400 0.359993 3.162746 0.043855 -0.017815 0.913592 0.403868
1694526884.65077 15.440366 0.398135 3.159150 0.042470 -0.016888 0.917852 0.394282
1694526884.68400 15.426397 0.424535 3.157590 0.040839 -0.016839 0.921167 0.386653
1694526884.71722 15.411283 0.448826 3.155634 0.039398 -0.017270 0.924048 0.379848
1694526884.75044 15.395919 0.470883 3.153684 0.038720 -0.018070 0.926987 0.372651
1694526884.78366 15.373264 0.491657 3.169866 0.037510 -0.018191 0.930200 0.364678
1694526884.81686 15.356448 0.492517 3.169900 0.035922 -0.017207 0.932901 0.357925
1694526884.85009 15.331261 0.499764 3.174667 0.034472 -0.015287 0.935511 0.351279
1694526884.88332 15.303749 0.503665 3.180057 0.034714 -0.013982 0.937714 0.345387
1694526884.91650 15.281667 0.532734 3.177209 0.036753 -0.014480 0.940180 0.338381
1694526884.94969 15.260255 0.559802 3.173779 0.039945 -0.016844 0.942516 0.331337
1694526884.98284 15.254674 0.588828 3.176923 0.043544 -0.019756 0.945460 0.322211
1694526885.01603 15.231960 0.634418 3.166280 0.046721 -0.022625 0.948677 0.311956
1694526885.04929 15.207760 0.666117 3.168176 0.050268 -0.024381 0.951240 0.303350
1694526885.08252 15.168890 0.570711 3.194433 0.055370 -0.024096 0.950238 0.305615
1694526885.11571 15.120238 0.605657 3.216991 0.060258 -0.020918 0.950792 0.303194
1694526885.14893 15.078197 0.619082 3.223685 0.064853 -0.016662 0.950870 0.302263
1694526885.18220 15.057299 0.550501 3.219897 0.068755 -0.013777 0.949274 0.306533
1694526885.21543 15.019331 0.537444 3.212769 0.071965 -0.011890 0.948599 0.307960
1694526885.24868 14.980119 0.478919 3.228118 0.074261 -0.011116 0.946996 0.312347
1694526885.28189 14.953179 0.463888 3.233641 0.073592 -0.011259 0.946922 0.312723
1694526885.31508 14.921870 0.438894 3.240861 0.071800 -0.011724 0.947342 0.311850
1694526885.34830 14.886195 0.418760 3.240952 0.070201 -0.012048 0.948313 0.309239
1694526885.38152 14.852776 0.417280 3.239035 0.068801 -0.010623 0.949643 0.305501
1694526885.41477 14.818666 0.427649 3.235319 0.067387 -0.008098 0.950476 0.303296
1694526885.44801 14.782610 0.435702 3.234587 0.065807 -0.005017 0.950782 0.302749
1694526885.48124 14.754049 0.449688 3.230532 0.064488 -0.002404 0.951358 0.301254
1694526885.51441 14.742163 0.470982 3.233234 0.062823 -0.000035 0.952803 0.297017
1694526885.54763 14.720077 0.489445 3.224485 0.061216 0.001352 0.954353 0.292337
1694526885.58085 14.698578 0.501194 3.215113 0.059111 0.002647 0.955669 0.288437
1694526885.61407 14.676474 0.507235 3.206162 0.057165 0.003728 0.956795 0.285063
1694526885.64729 14.651127 0.522351 3.198049 0.054594 0.004024 0.957994 0.281514
1694526885.68050 14.625507 0.532680 3.190321 0.052325 0.002860 0.959279 0.277558
1694526885.71371 14.599289 0.535804 3.181281 0.052654 -0.000176 0.960602 0.272893
1694526885.74691 14.575622 0.536476 3.172733 0.055296 -0.004432 0.962087 0.267042
1694526885.78013 14.551940 0.534465 3.165341 0.057694 -0.007765 0.963655 0.260731
1694526885.81336 14.526169 0.538866 3.159834 0.058941 -0.009095 0.964998 0.255385
1694526885.84660 14.499875 0.543265 3.159411 0.060312 -0.008216 0.966073 0.250994
1694526885.87984 14.472138 0.581085 3.160096 0.061891 -0.006431 0.967795 0.243927
1694526885.91304 14.441371 0.607807 3.157590 0.063304 -0.005104 0.969400 0.237127
1694526885.94622 14.407938 0.629834 3.156521 0.062936 -0.004839 0.971349 0.229123
1694526885.97941 14.382628 0.648406 3.157277 0.061114 -0.005496 0.973524 0.220197
1694526886.01262 14.356837 0.664457 3.156639 0.057960 -0.007020 0.975288 0.213082
1694526886.04588 14.330672 0.681335 3.155509 0.055334 -0.008734 0.976461 0.208291
1694526886.07915 14.300648 0.701835 3.154692 0.053186 -0.010274 0.977087 0.205830
1694526886.11243 14.267830 0.713024 3.155603 0.051690 -0.011759 0.977335 0.204955
1694526886.14568 14.231903 0.736796 3.156127 0.049777 -0.012883 0.978242 0.200995
1694526886.17892 14.198207 0.748928 3.153731 0.048661 -0.013358 0.979447 0.195289
1694526886.21219 14.156304 0.779416 3.151232 0.049359 -0.012878 0.981063 0.186850
1694526886.24542 14.112225 0.800713 3.146629 0.050552 -0.010963 0.982372 0.179637
1694526886.27867 14.070291 0.827733 3.144347 0.051722 -0.007899 0.983479 0.173298
1694526886.31190 14.029788 0.844108 3.144601 0.052649 -0.004949 0.984569 0.166816
1694526886.34513 13.995411 0.853762 3.141038 0.053167 -0.002883 0.985719 0.159762
1694526886.37835 13.964938 0.852701 3.135268 0.052950 -0.002260 0.986769 0.153223
1694526886.41157 13.939366 0.851550 3.132661 0.052009 -0.002635 0.987840 0.146492
1694526886.44478 13.916501 0.844799 3.126335 0.050628 -0.003516 0.988896 0.139678
1694526886.47799 13.889233 0.833355 3.119925 0.048496 -0.004161 0.989861 0.133441
1694526886.51122 13.859584 0.821590 3.112315 0.046730 -0.004220 0.990711 0.127637
1694526886.54445 13.822529 0.823876 3.103370 0.046550 -0.004354 0.991484 0.121544
1694526886.57768 13.787505 0.813602 3.096251 0.047005 -0.004757 0.992048 0.116657
1694526886.61091 13.750000 0.804496 3.090822 0.047274 -0.005898 0.992593 0.111760
1694526886.64415 13.715058 0.804785 3.091843 0.048088 -0.007440 0.993259 0.105210
1694526886.67738 13.679509 0.805562 3.086766 0.049247 -0.009920 0.993896 0.098219
1694526886.71060 13.646048 0.801906 3.083281 0.052158 -0.012105 0.994480 0.090231
1694526886.74381 13.625541 0.755274 3.082671 0.056897 -0.013688 0.994562 0.086145
1694526886.77704 13.595709 0.736848 3.081323 0.060888 -0.013109 0.994799 0.080601
1694526886.81027 13.564538 0.722681 3.080970 0.065205 -0.011455 0.994892 0.076201
1694526886.84349 13.536649 0.710556 3.078308 0.070774 -0.009350 0.994860 0.071806
1694526886.87671 13.507330 0.709338 3.087214 0.075933 -0.006706 0.994911 0.065892
1694526886.90993 13.477751 0.704327 3.089380 0.080807 -0.004346 0.994909 0.060061
1694526886.94317 13.449492 0.709047 3.090845 0.083310 -0.001672 0.995082 0.053553
1694526886.97643 13.427064 0.690830 3.099406 0.083824 0.000506 0.995305 0.048380
1694526887.00963 13.403377 0.684606 3.100968 0.082544 0.001955 0.995776 0.040151
1694526887.04287 13.381104 0.680192 3.101927 0.080795 0.003261 0.996222 0.031685
1694526887.07616 13.355994 0.650240 3.096033 0.080050 0.004243 0.996420 0.026840
1694526887.10942 13.334730 0.626765 3.097404 0.080897 0.005181 0.996457 0.022395
1694526887.14270 13.314632 0.577407 3.093780 0.083102 0.005667 0.996320 0.020215
1694526887.17594 13.289690 0.559847 3.097103 0.082974 0.006611 0.996398 0.016232
1694526887.20918 13.262231 0.553920 3.098909 0.080855 0.007795 0.996625 0.011880
1694526887.24241 13.234062 0.548301 3.096964 0.076997 0.008864 0.996969 0.006815
1694526887.27565 13.209061 0.541636 3.095617 0.072085 0.009915 0.997349 0.001048
1694526887.30890 13.186945 0.536922 3.092194 -0.069046 -0.010272 -0.997542 0.006054
1694526887.34219 13.158476 0.526296 3.086437 -0.068913 -0.009358 -0.997482 0.013878
1694526887.37548 13.132134 0.426063 3.112676 -0.071293 -0.007744 -0.997318 0.014627
1694526887.40873 13.097228 0.412260 3.107466 -0.072625 -0.007165 -0.997136 0.019828
1694526887.44195 13.070794 0.404914 3.101335 -0.073614 -0.006654 -0.996942 0.025344
1694526887.47516 13.048494 0.403501 3.097450 -0.075846 -0.006655 -0.996530 0.033642
1694526887.50837 13.026256 0.398222 3.095265 -0.078308 -0.006867 -0.995954 0.043541
